firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50462.0,0.0389710611,0.0464261089,0.202281095,0.3174039581,0.0139289598,6.0,0.0121930062,0.7013888889,0.0152264927,-0.032258064516129,-0.1304347826086956,0.0,-0.1176470588235294,-0.0625,-0.0476190476190476,-0.1044776119402984,-0.1304347826086956,-0.2105263157894736,-0.0909090909090909,0.1764705882352941,0.2244897959183673,0.1538461538461537,0.2244897959183673,0.0909090909090908,0.0,-0.1666666666666666,-0.032258064516129,0.0169491525423728,0.0714285714285714,0.1764705882352941,0.1538461538461537,0.3043478260869565,0.1764705882352941,0.0526315789473683,0.0714285714285714,0.0909090909090908,-0.0909090909090909,-0.2307692307692307,-0.25,-0.2857142857142857,-0.3814432989690721,-0.4444444444444444,-0.4285714285714286,-0.3814432989690721,-0.3333333333333333,-0.5652173913043479,-0.53125,-0.5081967213114754,-0.52,-0.2941176470588235,-0.3333333333333333,-0.3814432989690721,-0.4690265486725663,-0.5161290322580645,-0.5714285714285714,-0.5918367346938775,-0.6026490066225165
43051.0,0.0076295897,0.0197171717,0.1350753825,0.0288594164,-0.000615277,0.0,0.0093638502,-0.862590401,-0.037781173,0.5,0.4899328859060403,0.5416666666666667,0.4415584415584415,0.6323529411764706,0.7209302325581395,0.9137931034482758,0.9304347826086956,0.9821428571428572,1.1346153846153846,1.611764705882353,1.2886597938144329,1.3125,1.522727272727273,1.611764705882353,1.336842105263158,1.1980198019801982,1.6428571428571428,1.775,1.3870967741935485,1.6428571428571428,1.3870967741935485,2.1714285714285717,2.1714285714285717,2.126760563380281,2.126760563380281,1.6746987951807228,1.2424242424242422,1.0943396226415096,0.8813559322033899,0.5524475524475525,0.4701986754966887,0.5633802816901408,0.5,0.5416666666666667,0.819672131147541,0.4050632911392404,0.5,1.018181818181818,1.176470588235294,1.3617021276595749,1.4130434782608696,1.0943396226415096,0.9304347826086956,0.8500000000000001,0.4230769230769231,0.4230769230769231,0.0673076923076922
48207.0,0.0240588177,0.0397333044,0.0942520776,0.2124727119,0.0049511618,1.0,0.0013157895,-0.333333333,-0.017936119,0.1585365853658535,0.0795454545454545,0.144578313253012,0.1176470588235294,-0.0104166666666666,0.1585365853658535,-0.0404040404040404,-0.1517857142857143,0.1875,0.2025316455696202,0.7924528301886793,0.5833333333333333,0.6101694915254237,0.6379310344827587,0.484375,0.4393939393939394,0.4393939393939394,0.5079365079365079,0.6101694915254237,0.6666666666666667,1.375,1.0652173913043477,1.5,1.7941176470588234,1.375,1.2093023255813953,1.3170731707317072,1.261904761904762,1.375,0.9791666666666669,0.9791666666666669,0.6666666666666667,0.7924528301886793,1.0652173913043477,1.1590909090909092,1.0652173913043477,0.6666666666666667,0.25,0.5833333333333333,0.4179104477611941,0.2837837837837837,0.2179487179487178,0.0795454545454545,0.021505376344086,-0.246031746031746,-0.2692307692307693,-0.375,-0.3831168831168831
52708.0,0.0008336282,0.0026514583,-0.173804554,0.0953693156,0.0418717344,0.0,-0.010165708,2.6739130435,0.0883852411,0.1351351351351351,-0.0232558139534884,0.1052631578947369,0.0,-0.1428571428571429,-0.125,-0.25,-0.34375,-0.125,-0.1428571428571429,0.1999999999999999,0.3125,0.2727272727272727,0.3125,-0.0232558139534884,-0.2075471698113207,-0.3,-0.2222222222222222,-0.1063829787234043,-0.2758620689655172,0.1351351351351351,-0.0869565217391304,0.9090909090909092,0.6799999999999999,0.3999999999999999,0.3999999999999999,0.2727272727272727,0.024390243902439,-0.0232558139534884,-0.0454545454545454,-0.2222222222222222,-0.34375,-0.4324324324324324,-0.3333333333333333,0.05,-0.125,-0.288135593220339,-0.4,-0.34375,-0.5,-0.4084507042253521,-0.4878048780487805,-0.4246575342465754,-0.5961538461538461,-0.6,-0.7021276595744681,-0.7,-0.75
40934.0,-0.023047142,-0.064516129,-1.583025325,0.0073783602,0.006402643,0.0,-0.41615332,-0.608391608,0.0090909079,0.0,-0.0909090909090909,-0.2307692307692307,-0.375,-0.375,-0.4117647058823529,-0.5238095238095238,-0.5238095238095238,-0.5238095238095238,-0.3333333333333333,-0.2307692307692307,-0.375,-0.2857142857142857,-0.375,-0.375,-0.4117647058823529,-0.2857142857142857,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857,0.25,0.1111111111111111,0.6666666666666667,0.25,0.0,0.0,-0.1666666666666666,-0.3333333333333333,-0.1666666666666666,-0.2307692307692307,-0.375,-0.5,-0.4736842105263158,-0.5,-0.375,-0.4444444444444444,-0.6296296296296297,-0.6296296296296297,-0.6428571428571428,-0.6774193548387097,-0.5833333333333333,-0.5652173913043479,-0.6774193548387097,-0.6774193548387097,-0.6296296296296297,-0.696969696969697,-0.6774193548387097,-0.7058823529411764
47589.0,-0.025271025,-0.103437831,-0.55,0.1188828829,-1.905806583,0.0,-0.468666667,0.0691823899,-0.279880065,0.0,-0.1999999999999999,0.0,-0.1111111111111111,-0.1111111111111111,-0.0588235294117647,-0.2727272727272727,-0.2380952380952381,-0.2380952380952381,-0.1111111111111111,0.1428571428571428,0.2307692307692308,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.1111111111111111,0.0,-0.2380952380952381,0.0,0.0,0.0,0.3333333333333332,1.2857142857142856,0.6000000000000001,0.6000000000000001,0.7777777777777777,0.7777777777777777,0.3333333333333332,0.2307692307692308,0.3333333333333332,0.3333333333333332,0.0,0.3333333333333332,0.2307692307692308,0.7777777777777777,0.4545454545454546,-0.0588235294117647,0.0666666666666666,0.0666666666666666,-0.1999999999999999,0.0666666666666666,0.1428571428571428,0.0,-0.1999999999999999,-0.3846153846153846,-0.4666666666666667,-0.5555555555555556,-0.627906976744186
13143.0,0.0187518752,0.050870138,0.0324452998,0.0758713527,-0.429462653,0.0,0.0067805607,0.5784008307,0.03881932,-0.0265486725663717,0.0,-0.0178571428571429,0.0091743119266054,0.0377358490566037,0.0,0.0377358490566037,-0.0517241379310344,-0.0598290598290598,-0.0265486725663717,0.0377358490566037,-0.0178571428571429,-0.0265486725663717,-0.0833333333333333,-0.1269841269841269,-0.1269841269841269,-0.1729323308270677,-0.0598290598290598,-0.009009009009009,-0.1338582677165354,-0.5397489539748954,-0.4607843137254902,-0.2086330935251799,-0.2028985507246377,-0.1269841269841269,0.0784313725490195,0.0,-0.0756302521008402,-0.1269841269841269,-0.0756302521008402,0.0784313725490195,0.0891089108910891,0.0476190476190476,0.1702127659574468,0.6666666666666667,0.0576923076923077,-0.261744966442953,-0.1911764705882352,-0.2028985507246377,-0.2763157894736842,-0.0434782608695651,-0.1129032258064516,-0.2465753424657534,-0.3037974683544303,-0.3567251461988304,-0.3820224719101124,-0.3989071038251366,-0.4117647058823529
12984.0,0.0037205082,0.0114310225,8.13008e-05,0.0475486368,-0.010902499,0.0,-0.048333333,-0.888888889,0.0004081633,-0.0888888888888889,-0.0888888888888889,-0.0888888888888889,-0.1632653061224489,-0.196078431372549,-0.2407407407407407,-0.1458333333333333,-0.108695652173913,-0.1458333333333333,-0.127659574468085,0.28125,0.2424242424242424,0.1714285714285714,0.0,0.0,-0.0888888888888889,-0.0888888888888889,0.1388888888888888,0.0249999999999999,0.0249999999999999,0.0249999999999999,-0.1458333333333333,0.5769230769230769,0.1081081081081081,0.0249999999999999,-0.2407407407407407,-0.2407407407407407,-0.2407407407407407,-0.2407407407407407,0.1081081081081081,-0.1458333333333333,-0.1632653061224489,-0.2807017543859649,-0.2807017543859649,-0.2807017543859649,-0.2807017543859649,-0.0888888888888889,-0.127659574468085,-0.1458333333333333,-0.2407407407407407,-0.2264150943396226,-0.3692307692307692,1.4117647058823528,1.1578947368421053,0.9523809523809524,0.7826086956521738,0.4642857142857142,0.4137931034482758
45022.0,0.0141739724,0.0279850746,0.5212072101,0.0011388342,-0.024845766,0.0,0.0082277048,4.0606060606,0.0354010034,-0.0192307692307692,-0.0892857142857143,-0.1206896551724138,-0.1904761904761904,-0.1774193548387096,0.0851063829787233,0.0625,-0.0377358490566037,-0.135593220338983,-0.0192307692307692,0.3783783783783783,0.59375,0.3783783783783783,0.3421052631578947,0.186046511627907,0.0,-0.1052631578947368,0.02,0.1590909090909091,0.0625,0.7586206896551724,0.8888888888888888,1.04,0.8214285714285714,0.59375,0.7586206896551724,0.3421052631578947,0.59375,0.4571428571428571,0.4166666666666667,0.0851063829787233,-0.0377358490566037,0.0408163265306122,-0.0377358490566037,-0.0727272727272727,0.1333333333333333,-0.2272727272727273,-0.1206896551724138,-0.0377358490566037,-0.1052631578947368,0.3076923076923077,0.0625,0.1590909090909091,-0.0727272727272727,-0.135593220338983,-0.1206896551724138,-0.2714285714285714,-0.3199999999999999
20386.0,0.0204878649,0.0273338686,0.033542638,0.0251725156,0.0064077809,0.0,0.0044703493,-0.137201053,-0.030981799,0.1073446327683615,0.240506329113924,0.3611111111111111,0.2980132450331125,0.2250000000000001,0.2645161290322579,0.0888888888888888,0.0208333333333332,0.0594594594594595,0.0652173913043479,0.2894736842105263,0.1736526946107783,0.1461988304093566,0.3333333333333332,0.0949720670391061,0.1395348837209302,-0.0344827586206896,-0.015075376884422,0.0425531914893617,0.0652173913043479,0.1395348837209302,0.3706293706293706,0.410071942446043,0.4411764705882353,0.3999999999999999,0.3066666666666666,-0.0297029702970297,-0.1090909090909091,-0.2490421455938697,-0.2767527675276753,-0.3378378378378378,-0.3422818791946308,-0.3264604810996563,-0.2461538461538461,-0.2096774193548387,-0.274074074074074,-0.302491103202847,-0.3287671232876712,-0.2686567164179104,-0.2713754646840148,-0.1090909090909091,-0.0841121495327102,-0.01010101010101,0.0103092783505154,-0.0531400966183575,-0.125,-0.6230769230769231,-0.6287878787878788
30082.0,-0.002191781,-0.012644889,0.7131906792,0.0550359712,0.104650111,1.0,0.0014614563,-1.0,0.0,0.0,-0.1764705882352941,-0.2631578947368421,-0.2222222222222222,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3,-0.4615384615384615,-0.3636363636363636,-0.4615384615384615,-0.5333333333333333,-0.5333333333333333,-0.4814814814814815,-0.4814814814814815,-0.5172413793103448,-0.4166666666666666,-0.5172413793103448,-0.3636363636363636,-0.3636363636363636,-0.1764705882352941,0.0,0.1666666666666667,0.0,-0.125,-0.2222222222222222,-0.4814814814814815,-0.3333333333333333,-0.4615384615384615,-0.5,-0.5333333333333333,-0.5483870967741935,-0.5333333333333333,-0.5483870967741935,-0.3636363636363636,-0.2631578947368421,-0.4814814814814815,-0.5,-0.4615384615384615,-0.4399999999999999,-0.3913043478260869,-0.4615384615384615,-0.5172413793103448,-0.5882352941176471,-0.6,-0.5483870967741935,-0.5172413793103448,-0.5172413793103448
24213.0,0.0254897302,0.0352674739,0.1250717154,0.0902522861,-0.066559983,0.0,-0.006789061,1.721791559,-0.040199767,-0.026086956521739,-0.1111111111111111,-0.1039999999999999,-0.1450381679389313,-0.1578947368421053,-0.4136125654450262,-0.4196891191709845,-0.3879781420765027,-0.3846153846153846,-0.2483221476510066,-0.026086956521739,-0.1578947368421053,-0.0344827586206896,0.0566037735849056,0.0566037735849056,0.018181818181818,0.0566037735849056,0.2727272727272727,0.1666666666666667,0.2584269662921348,0.3999999999999999,0.2873563218390804,0.8064516129032258,0.6231884057971016,0.5555555555555556,0.5555555555555556,0.4736842105263157,0.2727272727272727,0.3999999999999999,0.2444444444444444,0.1789473684210525,0.0566037735849056,0.1200000000000001,0.0666666666666666,0.1914893617021276,0.2043010752688172,-0.1111111111111111,-0.1764705882352941,-0.0344827586206896,-0.1641791044776119,-0.1039999999999999,-0.1384615384615384,-0.2631578947368421,-0.3,-0.3450292397660819,-0.3253012048192771,-0.4105263157894737,-0.3212121212121211
54025.0,0.0062614624,0.083036482,1.3418633407,0.0233591894,0.027834281,4.0,0.7732917585,2.126984127,0.2047619149,0.0,-0.0833333333333333,0.375,0.5714285714285714,0.6923076923076923,0.2941176470588236,0.375,0.2222222222222223,0.0,0.5714285714285714,0.8333333333333333,0.8333333333333333,1.2000000000000002,0.375,0.1,0.0476190476190476,0.1578947368421053,0.1,0.1,-0.12,0.375,0.1,1.4444444444444446,1.0,1.0,1.0,1.0,1.0,0.375,0.375,0.2941176470588236,0.1,0.1,-0.0833333333333333,0.2941176470588236,0.1578947368421053,-0.0434782608695651,-0.12,-0.1538461538461538,-0.2903225806451612,-0.1538461538461538,-0.2413793103448276,-0.2413793103448276,-0.4210526315789473,-0.2903225806451612,-0.4883720930232558,-0.6451612903225806,-0.6716417910447761
52572.0,0.0793921852,0.1765576725,0.1837206996,0.0679660719,-0.015597058,3.0,0.0158693424,0.9987699877,-0.03857009,0.0740740740740741,-0.0333333333333333,0.0642201834862385,0.2340425531914893,0.2083333333333332,0.2747252747252746,0.1485148514851484,-0.0169491525423728,-0.0333333333333333,0.5466666666666666,0.4146341463414633,0.2340425531914893,0.3488372093023255,0.5263157894736843,0.8125,0.9661016949152544,1.1886792452830188,0.6111111111111112,1.2307692307692308,2.2222222222222223,2.135135135135135,3.4615384615384617,5.444444444444445,3.833333333333333,3.833333333333333,4.523809523809524,5.823529411764706,5.444444444444445,6.733333333333333,6.25,4.523809523809524,3.833333333333333,5.823529411764706,3.833333333333333,7.2857142857142865,5.823529411764706,4.043478260869565,6.25,5.444444444444445,4.2727272727272725,6.25,5.823529411764706,4.523809523809524,4.043478260869565,2.625,2.135135135135135,0.9661016949152544,0.5890410958904109
47538.0,0.0280058847,0.0390525923,0.1439022595,0.2159122785,-0.018346136,0.0,0.0267314345,0.3483709273,0.0493646115,-0.0232558139534884,0.0,0.1052631578947369,-0.0232558139534884,0.0,0.024390243902439,0.0,-0.1063829787234043,-0.0869565217391304,0.05,0.5,0.4482758620689655,0.3999999999999999,0.4482758620689655,0.4482758620689655,0.2352941176470588,0.1999999999999999,0.1999999999999999,0.3125,0.3125,0.3548387096774192,0.3125,0.6153846153846154,0.5,0.3999999999999999,0.5,0.3125,0.3125,0.1666666666666667,0.05,0.3548387096774192,0.3125,0.2727272727272727,0.2352941176470588,0.4482758620689655,0.3999999999999999,0.2352941176470588,0.1052631578947369,0.2352941176470588,-0.0454545454545454,0.2352941176470588,0.2727272727272727,0.6799999999999999,0.5555555555555556,0.4482758620689655,0.3548387096774192,0.2352941176470588,0.1999999999999999
48063.0,-0.010125712,-0.071972418,-0.133609119,0.04128952,-0.001977984,0.0,-0.028458684,-0.107611549,-0.03125,-0.03125,-0.03125,-0.03125,-0.1388888888888888,-0.3111111111111111,-0.2051282051282051,-0.2619047619047618,-0.38,-0.2051282051282051,-0.1388888888888888,0.1923076923076923,0.1923076923076923,0.0333333333333334,0.1923076923076923,0.0333333333333334,-0.088235294117647,-0.1142857142857143,-0.1388888888888888,-0.03125,-0.088235294117647,0.55,0.4761904761904763,0.9375,0.3478260869565217,0.631578947368421,0.3478260869565217,0.7222222222222223,0.1071428571428572,-0.1388888888888888,-0.2051282051282051,-0.3673469387755101,-0.3921568627450981,-0.4038461538461538,-0.4363636363636364,-0.2051282051282051,-0.2619047619047618,-0.515625,-0.651685393258427,-0.6555555555555556,-0.6736842105263158,-0.5373134328358209,-0.5810810810810811,-0.5974025974025974,-0.7075471698113207,-0.7280701754385965,-0.7327586206896552,-0.7753623188405797,-0.794701986754967
51246.0,0.0069261688,0.0190352609,-0.005582389,0.0459287289,0.0,0.0,-0.000732117,0.582010582,-0.042199585,0.0113636363636364,0.0348837209302326,0.1710526315789473,0.1866666666666667,0.2714285714285713,0.3088235294117647,0.3484848484848484,0.3692307692307692,0.289855072463768,0.3283582089552239,0.5084745762711864,0.5614035087719298,0.7115384615384615,0.679245283018868,0.6481481481481481,0.5614035087719298,0.6181818181818182,0.6481481481481481,0.6181818181818182,0.6181818181818182,0.78,0.7115384615384615,1.282051282051282,1.225,0.8541666666666667,1.119047619047619,1.4054054054054053,0.78,0.8163265306122449,0.8163265306122449,0.7115384615384615,0.5344827586206897,0.5344827586206897,0.5084745762711864,0.6181818181818182,0.390625,0.0853658536585366,0.072289156626506,0.072289156626506,-0.0531914893617021,-0.063157894736842,-0.063157894736842,-0.1274509803921568,-0.1442307692307692,-0.1188118811881188,-0.2260869565217391,-0.1981981981981981,-0.1759259259259259
54324.0,0.0009012132,0.0013343826,-0.010521282,0.0687070437,0.0,0.0,0.0506934481,2.64,0.0222222228,0.0789473684210526,0.0249999999999999,0.0512820512820513,0.0789473684210526,0.0512820512820513,0.0789473684210526,0.0512820512820513,0.0789473684210526,0.0249999999999999,0.1081081081081081,0.3666666666666667,0.3666666666666667,0.5185185185185186,0.4137931034482758,0.4642857142857142,0.4642857142857142,0.28125,0.5185185185185186,0.5185185185185186,0.2424242424242424,0.3666666666666667,0.2424242424242424,0.6399999999999999,0.3666666666666667,0.1081081081081081,0.4642857142857142,0.28125,0.0249999999999999,0.1388888888888888,-0.196078431372549,-0.2931034482758621,-0.3492063492063492,-0.4225352112676056,-0.4605263157894737,-0.3387096774193548,-0.5287356321839081,-0.6057692307692308,-0.5900000000000001,-0.5287356321839081,-0.5729166666666667,-0.5232558139534884,-0.5858585858585859,-0.594059405940594,-0.6272727272727272,-0.6272727272727272,-0.6583333333333333,-0.6796875,-0.6917293233082706
34331.0,0.0347836675,0.068846401,0.1296105409,0.0723758054,0.0087763259,3.0,0.0496571505,3.8611111111,0.1486524008,-0.0363636363636363,-0.0701754385964912,-0.0701754385964912,-0.1166666666666667,-0.0363636363636363,-0.086206896551724,-0.086206896551724,-0.0363636363636363,-0.171875,0.1521739130434782,0.5142857142857142,0.5588235294117647,0.606060606060606,0.65625,0.65625,0.606060606060606,0.65625,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7666666666666666,0.8275862068965518,0.962962962962963,0.606060606060606,0.358974358974359,0.4722222222222223,0.5588235294117647,0.127659574468085,0.394736842105263,0.358974358974359,0.2325581395348837,0.2045454545454545,0.2045454545454545,0.1777777777777778,0.4722222222222223,0.358974358974359,0.1521739130434782,0.127659574468085,0.2045454545454545,0.06,0.2926829268292683,0.1521739130434782,0.127659574468085,-0.086206896551724,-0.1311475409836066,-0.2318840579710145,-0.2318840579710145,-0.2318840579710145
45612.0,0.0012714755,0.0034684037,-0.132478134,0.0321276907,-0.010851567,0.0,-0.030120783,0.7182130584,-0.020833334,0.0,0.0425531914893617,0.0652173913043479,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0208333333333332,-0.02,0.0208333333333332,0.1951219512195121,0.3611111111111111,0.1951219512195121,0.1951219512195121,0.1666666666666667,0.2250000000000001,0.1136363636363635,0.2894736842105263,0.3243243243243243,0.2564102564102564,0.1395348837209302,0.2250000000000001,0.3243243243243243,0.8148148148148149,0.6896551724137931,0.4411764705882353,0.3999999999999999,0.2894736842105263,0.2564102564102564,0.2250000000000001,0.2894736842105263,0.1666666666666667,-0.0392156862745097,0.0425531914893617,-0.0754716981132075,0.0652173913043479,-0.0576923076923077,-0.1967213114754098,-0.2096774193548387,-0.1551724137931034,-0.379746835443038,-0.0754716981132075,-0.1967213114754098,-0.2794117647058823,-0.3,-0.3552631578947368,-0.3636363636363636,-0.449438202247191,-0.6343283582089552
41822.0,0.0172012448,0.0248293425,0.0730706962,0.0271059815,0.0220311753,0.0,-0.003723691,-0.067961165,-0.017857144,-0.0229885057471264,-0.0860215053763441,-0.0229885057471264,-0.0760869565217391,-0.2129629629629629,-0.1747572815533981,-0.2672413793103448,-0.2916666666666666,-0.1666666666666666,-0.1145833333333333,0.0493827160493827,-0.034090909090909,0.0119047619047618,-0.1326530612244898,-0.1826923076923077,-0.2410714285714286,-0.1145833333333333,0.0625,0.1038961038961039,0.2686567164179105,0.4655172413793103,0.6037735849056605,1.3611111111111112,1.1794871794871793,0.7708333333333333,1.4285714285714284,0.7,0.6346153846153846,0.931818181818182,0.5740740740740742,0.4166666666666667,0.2878787878787878,0.2318840579710144,0.2878787878787878,0.328125,0.1184210526315789,-0.2272727272727273,-0.4654088050314465,-0.2410714285714286,-0.3032786885245901,-0.2342342342342342,-0.3359375,-0.375,-0.4097222222222222,-0.4333333333333333,-0.4970414201183432,-0.6222222222222222,-0.6428571428571428
52337.0,0.0087129915,0.0335153612,0.3331336248,0.0217531396,-0.103486426,1.0,0.0122547791,0.676300578,0.0373014957,-0.0869565217391304,-0.2075471698113207,-0.0869565217391304,0.0,-0.0232558139534884,-0.0666666666666666,-0.0666666666666666,-0.2149532710280374,-0.1157894736842105,0.1052631578947369,0.423728813559322,0.3999999999999999,0.3999999999999999,0.4736842105263157,0.2923076923076924,0.1830985915492957,0.1830985915492957,0.0909090909090908,0.1506849315068492,0.2727272727272727,0.3548387096774192,0.6470588235294117,1.3333333333333337,1.5454545454545454,1.1538461538461535,1.7999999999999998,1.2702702702702702,1.1,1.1,1.3333333333333337,0.9534883720930232,0.5849056603773586,0.5272727272727273,0.5272727272727273,0.3125,0.0632911392405062,-0.1844660194174757,-0.1063829787234043,0.0370370370370369,-0.0769230769230768,0.1506849315068492,0.1052631578947369,-0.16,-0.288135593220339,-0.2432432432432432,-0.2222222222222222,-0.5087719298245614,-0.5058823529411764
51377.0,0.0178058497,0.0345009699,0.0536425648,0.0212080188,0.0045263756,1.0,-0.006121455,1.0381768346,-0.026086595,-0.0043478260869564,-0.1993006993006992,-0.1455223880597015,-0.1611721611721611,-0.4414634146341463,-0.3304093567251461,-0.336231884057971,-0.4036458333333333,-0.4231738035264484,-0.4441747572815534,-0.301829268292683,-0.2707006369426752,-0.3304093567251461,-0.2996941896024465,-0.223728813559322,-0.2210884353741496,-0.3438395415472779,-0.2467105263157895,-0.1325757575757575,-0.0171673819742489,0.4402515723270439,0.8320000000000001,2.013157894736842,1.935897435897436,2.2253521126760565,2.8813559322033897,1.29,1.4891304347826089,0.8174603174603174,0.4870129870129871,0.5266666666666666,0.4967320261437908,0.1804123711340206,0.2052631578947368,-0.5492125984251969,-0.4495192307692307,-0.6986842105263158,-0.5821167883211679,-0.4217171717171717,-0.2263513513513513,0.1225490196078431,-0.0378151260504201,0.0223214285714286,-0.0614754098360655,-0.1762589928057554,-0.2130584192439862,-0.1580882352941176,-0.0728744939271255
22066.0,0.0226543098,0.0332831022,0.0400806975,0.0651676628,0.001015088,0.0,0.0039570792,0.7068811439,0.0090852138,0.0480769230769231,0.0582524271844659,0.1122448979591836,0.0792079207920792,0.0092592592592593,0.09,0.101010101010101,0.0283018867924529,0.0092592592592593,0.1354166666666667,0.4342105263157894,0.3132530120481926,0.4533333333333333,0.5352112676056338,0.4342105263157894,0.3292682926829269,0.2976190476190476,0.5352112676056338,0.676923076923077,0.5571428571428572,0.5138888888888888,0.6515151515151516,1.0961538461538465,0.912280701754386,0.912280701754386,0.981818181818182,0.847457627118644,0.6515151515151516,0.5352112676056338,0.4931506849315068,0.4342105263157894,0.3292682926829269,0.3132530120481926,0.1978021978021977,0.5352112676056338,0.3625,0.1237113402061855,-0.0267857142857143,0.0582524271844659,0.0092592592592593,0.0,-0.0991735537190082,-0.1985294117647058,-0.2922077922077922,-0.4263157894736842,-0.4906542056074766,-0.4759615384615384,-0.5240174672489083
34593.0,0.0194558684,0.0523627075,-1.374213415,0.0777020806,0.0887957698,1.0,0.1113937609,6.2222222222,-0.027777776,-0.0833333333333333,0.0,0.0,-0.0833333333333333,-0.1538461538461538,-0.2666666666666667,-0.3529411764705882,-0.5,-0.4499999999999999,-0.3888888888888888,0.2222222222222223,0.1,0.0,-0.0833333333333333,-0.1538461538461538,-0.4210526315789473,-0.3888888888888888,-0.4210526315789473,-0.3888888888888888,-0.0833333333333333,0.2222222222222223,-0.1538461538461538,0.375,-0.0833333333333333,-0.0833333333333333,-0.2142857142857143,-0.2666666666666667,-0.3125,-0.3529411764705882,-0.3888888888888888,-0.3888888888888888,-0.5217391304347826,-0.5217391304347826,-0.5416666666666667,-0.3125,-0.3125,-0.5925925925925926,-0.5217391304347826,-0.5925925925925926,-0.5925925925925926,-0.5416666666666667,-0.5217391304347826,-0.5416666666666667,-0.7027027027027026,-0.725,-0.717948717948718,-0.7708333333333334,-0.7924528301886793
45145.0,0.0341622202,0.0437491942,0.0468060395,0.0124046111,-0.019181702,0.0,0.0070267131,0.0208816705,0.0561695127,0.0052356020942407,-0.0769230769230768,-0.0351758793969849,-0.0679611650485436,-0.0985915492957746,-0.0943396226415094,-0.1390134529147981,-0.1966527196652719,-0.2319999999999999,-0.1541850220264317,-0.0153846153846153,-0.1152073732718893,-0.1578947368421053,-0.0769230769230768,-0.0769230769230768,-0.0943396226415094,-0.3093525179856115,-0.1111111111111111,-0.102803738317757,0.0,0.2229299363057324,0.352112676056338,0.2387096774193549,0.1294117647058823,0.0212765957446807,0.4545454545454546,-0.1724137931034483,-0.1724137931034483,-0.1829787234042553,-0.2835820895522388,-0.4037267080745341,-0.4666666666666667,-0.52,-0.5616438356164384,-0.4934036939313984,-0.4216867469879518,-0.6175298804780877,-0.5770925110132159,-0.5752212389380531,-0.4824797843665768,-0.3447098976109215,-0.2033195020746888,-0.1759656652360515,-0.3043478260869565,-0.3513513513513513,-0.4606741573033708,-0.4636871508379888,-0.5051546391752577
47204.0,0.0315272796,0.0809893307,0.2018234786,0.1113513514,-0.025231299,3.0,0.0925634532,2.544973545,0.1113100275,-0.1142857142857143,-0.0606060606060605,-0.1142857142857143,0.0689655172413792,0.1923076923076923,0.1923076923076923,0.1481481481481481,0.0,-0.088235294117647,-0.03125,0.2916666666666667,0.4090909090909091,0.4761904761904763,0.1923076923076923,0.0689655172413792,-0.0606060606060605,-0.3404255319148936,0.0,0.0,0.2916666666666667,0.3478260869565217,0.1481481481481481,1.2142857142857144,0.631578947368421,0.3478260869565217,0.55,0.2916666666666667,0.1071428571428572,0.0333333333333334,0.0,-0.2954545454545454,-0.2619047619047618,-0.3260869565217391,-0.2954545454545454,-0.1621621621621621,-0.3111111111111111,-0.3921568627450981,-0.5079365079365079,-0.1388888888888888,-0.3673469387755101,-0.3260869565217391,-0.2619047619047618,-0.3541666666666666,-0.2790697674418605,-0.2439024390243902,-0.1388888888888888,-0.4833333333333333,-0.6477272727272727
25232.0,0.0193495794,0.0542572701,0.3453770646,0.0203330963,-0.022316789,1.0,0.0383184871,0.7731958763,0.0480395565,0.0084388185654007,0.0213675213675212,0.0765765765765766,0.0436681222707424,0.0257510729613734,0.091324200913242,0.1773399014778325,0.1658536585365853,0.1890547263681592,0.2131979695431471,0.2578947368421052,0.2447916666666667,0.2447916666666667,0.4484848484848485,0.3351955307262571,0.231958762886598,0.2070707070707069,0.2918918918918918,0.3895348837209302,0.3579545454545454,0.4058823529411763,0.4311377245508982,0.6950354609929077,0.5827814569536425,0.7071428571428571,0.912,0.7071428571428571,0.7071428571428571,0.6369863013698631,0.5827814569536425,0.551948051948052,0.4662576687116564,0.3657142857142856,0.4311377245508982,0.4397590361445782,0.5320512820512822,0.4311377245508982,0.5222929936305734,0.5222929936305734,0.5620915032679739,0.4573170731707316,0.5126582278481013,0.484472049689441,0.3815028901734103,0.3351955307262571,0.3060109289617485,0.2010050251256281,0.4937499999999999
