firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41
23975.0,-0.004797079,0.0332460951,0.0571619376,0.0134814743,0.0840671498,0.0900274142,3.0,0.0018285714,-0.606481481,-0.004085367,-0.0384615384615384,-0.0691489361702127,-0.0489130434782608,-0.054054054054054,-0.0437158469945355,0.0670731707317073,0.0416666666666667,0.0355029585798816,0.1075949367088606,0.0869565217391303,0.0294117647058822,0.1290322580645162,0.0869565217391303,0.0802469135802468,0.09375,0.2962962962962963,0.2681159420289856,0.2068965517241379,0.1146496815286624,0.1146496815286624,0.0479041916167664,0.0606060606060605,0.0355029585798816,0.1217948717948718,0.232394366197183,0.2962962962962963,0.232394366197183,0.1513157894736843,0.1986301369863012,0.1666666666666667,0.2237762237762237,0.2237762237762237,0.1513157894736843,0.1666666666666667,0.1363636363636364,0.1363636363636364,0.286764705882353,0.2962962962962963,0.286764705882353,0.1744966442953019,0.1904761904761904
24548.0,0.0,-0.057420418,-0.091449095,0.004540943,0.6803474114,0.1552131397,0.0,-0.001806154,0.8016187526,0.1263832226,0.1724137931034481,0.0303030303030302,0.096774193548387,0.5280898876404494,0.402061855670103,0.4782608695652173,0.8888888888888888,1.193548387096774,2.4,2.7777777777777777,4.230769230769231,3.25,3.25,2.317073170731707,3.25,3.25,2.7777777777777777,2.5789473684210527,3.0,2.4,1.9565217391304344,1.0606060606060606,1.2666666666666666,2.090909090909091,3.25,4.230769230769231,5.181818181818182,4.666666666666667,5.8,4.666666666666667,4.666666666666667,3.0,4.230769230769231,4.230769230769231,4.666666666666667,3.8571428571428568,3.25,4.666666666666667,4.913043478260869,4.230769230769231,4.666666666666667
30680.0,0.0059767857,0.0144792896,0.035729836,0.503947778,0.0144752907,0.012631667,1.0,-0.000106383,-0.187487304,0.0259337216,-0.0873786407766989,-0.1296296296296296,-0.168141592920354,-0.171806167400881,-0.1296296296296296,-0.1415525114155251,-0.1132075471698113,-0.0917874396135265,-0.0873786407766989,-0.0552763819095477,-0.1296296296296296,-0.06,-0.1376146788990825,-0.1826086956521738,-0.1214953271028037,-0.1090047393364929,-0.0873786407766989,0.0804597701149425,-0.0052910052910053,-0.0105263157894737,-0.1376146788990825,-0.1531531531531531,-0.1644444444444444,-0.3285714285714286,-0.3712374581939799,-0.3494809688581315,-0.3774834437086093,-0.3648648648648649,-0.3062730627306272,-0.2419354838709677,-0.168141592920354,-0.1931330472103004,-0.1415525114155251,-0.1415525114155251,-0.1173708920187793,-0.0505050505050505,-0.0157068062827224,0.0386740331491712,0.0217391304347827,0.0162162162162162,0.032967032967033
53401.0,-0.039522369,-0.050721111,-0.075081434,0.0097705746,0.0411230101,-0.381985383,0.0,-0.016179775,2.371956636,-0.147281017,0.0229885057471264,-0.0531914893617021,-0.0531914893617021,-0.1274509803921568,-0.011111111111111,-0.101010101010101,-0.160377358490566,-0.1359223300970874,-0.043010752688172,-0.0918367346938775,0.0113636363636364,0.1125,0.1265822784810126,-0.1834862385321101,-0.2053571428571429,-0.1359223300970874,-0.063157894736842,-0.2327586206896551,-0.2327586206896551,-0.3046875,-0.3776223776223776,-0.3550724637681159,-0.2053571428571429,-0.1274509803921568,-0.2053571428571429,-0.160377358490566,-0.063157894736842,-0.1188118811881188,-0.0326086956521739,0.1866666666666667,0.1710526315789473,-0.0326086956521739,0.0348837209302326,0.0470588235294118,0.0853658536585366,0.0853658536585366,0.1125,0.2535211267605635,0.1710526315789473,0.0229885057471264,-0.0326086956521739
25583.0,-0.091505993,0.0310188189,-0.135028249,0.0107290336,0.2045336022,-0.248792603,2.0,0.1351943047,1.937896071,0.0165700102,0.0289855072463767,-0.0779220779220779,0.0,0.0757575757575756,0.2241379310344826,0.2456140350877194,0.0923076923076922,0.1451612903225807,0.2678571428571428,0.3396226415094339,0.6136363636363635,0.3396226415094339,0.4199999999999999,13.2,9.923076923076923,19.285714285714285,20.846153846153847,14.77777777777778,13.2,10.833333333333334,9.923076923076923,9.142857142857142,9.923076923076923,11.909090909090908,10.833333333333334,10.833333333333334,11.909090909090908,8.466666666666667,11.909090909090908,11.909090909090908,14.77777777777778,9.142857142857142,10.833333333333334,6.1,4.916666666666667,6.1,4.916666666666667,4.461538461538462,4.916666666666667,4.916666666666667,6.1
56274.0,0.0013023748,0.0135961986,0.0642050257,0.0344979961,0.0035215009,0.0483314799,1.0,0.0,0.1226080198,0.0184427779,0.0224358974358973,0.0063091482649841,0.0493421052631579,0.0562913907284767,0.1433691756272401,0.1947565543071161,0.1992481203007519,0.2037735849056603,0.217557251908397,0.2914979757085021,0.276,0.2914979757085021,0.2811244979919678,0.2658730158730158,0.217557251908397,0.2559055118110236,0.3073770491803278,0.3869565217391304,0.4177777777777778,0.4906542056074767,0.45662100456621,0.519047619047619,0.5118483412322274,0.4906542056074767,0.4906542056074767,0.5336538461538463,0.6443298969072164,0.6614583333333333,0.5792079207920793,0.5870646766169154,0.6275510204081634,0.4499999999999999,0.4304932735426008,0.276,0.2037735849056603,0.24609375,0.3347280334728033,0.2967479674796747,0.375,0.4499999999999999,0.5263157894736843
75369.0,-0.001173643,0.0017352504,0.0033436408,-1.010829811,0.0284854038,0.0156998152,1.0,-0.014736374,15.666666667,0.1500992067,-0.1714285714285713,-0.2368421052631578,-0.3695652173913043,-0.3958333333333333,-0.42,-0.3555555555555555,-0.3695652173913043,-0.4423076923076923,-0.4629629629629629,-0.4912280701754385,-0.5396825396825398,-0.6027397260273972,-0.5735294117647058,-0.5972222222222222,-0.5972222222222222,-0.532258064516129,-0.5,-0.4821428571428571,-0.4821428571428571,-0.6081081081081081,-0.6133333333333333,-0.5797101449275363,-0.5606060606060606,-0.4528301886792453,-0.42,-0.4081632653061224,-0.4313725490196078,-0.5084745762711864,-0.5166666666666666,-0.4821428571428571,-0.4423076923076923,-0.275,-0.275,-0.275,-0.275,-0.1470588235294118,-0.1470588235294118,-0.2368421052631578,-0.2564102564102564,-0.275,-0.1212121212121212
26535.0,0.0,-0.001881246,-0.006866953,0.0875000053,0.0769917248,0.0,0.0,0.0132183916,0.4470072993,0.1023809575,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588235294117647,0.0,0.0666666666666666,0.3333333333333332,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.6000000000000001,0.1428571428571428,0.7777777777777777,0.1428571428571428,0.7777777777777777,0.28,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.1428571428571428,-0.4285714285714286,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
36150.0,0.0008365078,0.0164789705,0.029748312,0.0240524714,0.0036584369,0.0227274915,0.0,0.0011841217,-0.318712086,-0.081993925,0.1111111111111111,0.1702127659574468,0.1956521739130434,0.134020618556701,0.2790697674418605,0.3253012048192771,0.1458333333333332,0.134020618556701,0.134020618556701,0.3414634146341464,0.4102564102564103,0.3414634146341464,0.5277777777777777,0.2941176470588236,0.3095238095238095,0.264367816091954,0.3580246913580247,0.2941176470588236,0.1,0.1827956989247312,-0.0677966101694915,-0.0517241379310344,-0.0756302521008402,-0.0517241379310344,0.0185185185185186,0.0576923076923077,-0.009009009009009,0.2359550561797752,0.3253012048192771,0.5942028985507246,0.5068493150684932,0.4473684210526316,0.4864864864864864,0.6176470588235294,0.6666666666666667,0.6417910447761195,0.8032786885245902,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.6666666666666667
64565.0,0.0038818475,0.0071909874,0.0434469405,0.1093166596,0.0008575064,0.0213448819,4.0,-0.000112994,0.3643169088,-0.069509732,0.0,-0.0483870967741935,0.0056818181818181,-0.0056179775280899,0.0535714285714286,0.1879194630872482,0.2040816326530612,0.2733812949640288,0.3615384615384616,0.5945945945945945,0.7184466019417475,0.5526315789473684,0.5,0.5663716814159292,0.4873949579831933,0.5663716814159292,0.5391304347826087,0.3014705882352941,0.0473372781065088,-0.078125,-0.1149999999999999,-0.1490384615384615,-0.1194029850746268,-0.1407766990291262,-0.3003952569169961,-0.3192307692307692,-0.2435897435897436,-0.294820717131474,-0.2775510204081632,-0.2370689655172413,-0.2168141592920354,-0.30859375,-0.3540145985401459,-0.2236842105263158,-0.1237623762376237,-0.1571428571428571,-0.1490384615384615,-0.078125,-0.1531100478468899,-0.2531645569620253,-0.3633093525179856
27642.0,0.0002535497,0.0492433957,0.0872330759,-0.011687363,0.0744416873,-0.007532025,2.0,0.0010435146,-0.696969697,-0.0625,0.0,0.0,-0.0666666666666666,0.1666666666666667,0.0769230769230768,-0.0666666666666666,-0.2631578947368421,-0.3,-0.3170731707317072,-0.3488372093023255,-0.3636363636363636,-0.4615384615384615,0.2173913043478261,0.3999999999999999,0.2173913043478261,0.4736842105263157,0.8666666666666667,1.1538461538461535,2.111111111111111,2.7333333333333334,1.5454545454545454,1.5454545454545454,0.75,0.75,0.2727272727272727,0.1666666666666667,0.2727272727272727,0.3999999999999999,0.4358974358974359,0.3999999999999999,0.5555555555555556,0.2173913043478261,0.6470588235294117,0.696969696969697,0.3333333333333332,0.6470588235294117,1.0,0.75,0.6470588235294117,0.3999999999999999,0.3333333333333332
12044.0,0.0024630632,0.0059251971,0.0132784862,-0.011994696,0.0207551835,0.0167416019,0.0,0.0022801709,2.2851612903,0.0178833078,0.113573407202216,0.2484472049689441,0.3910034602076124,0.654320987654321,0.5227272727272727,0.8962264150943395,1.5443037974683542,2.35,2.4655172413793105,3.231578947368421,2.7570093457943927,2.621621621621621,2.1904761904761907,2.140625,2.022556390977444,2.4655172413793105,2.557522123893805,2.6545454545454548,2.406779661016949,2.557522123893805,2.116279069767442,1.9343065693430657,2.0454545454545454,1.9777777777777776,2.2419354838709675,2.5892857142857144,2.406779661016949,2.216,2.1653543307086616,2.1653543307086616,2.268292682926829,1.8714285714285717,1.7162162162162162,1.9558823529411768,1.9130434782608696,2.116279069767442,2.068702290076336,2.116279069767442,2.116279069767442,2.1653543307086616,2.068702290076336
28215.0,-0.008992976,-0.004777732,-0.017265647,-0.265864259,0.0071814301,-0.006748386,0.0,0.008,-0.384346085,0.005764164,0.0,-0.0909090909090909,0.0,-0.0909090909090909,-0.0909090909090909,-0.3103448275862068,-0.3333333333333333,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.4117647058823529,-0.3333333333333333,-0.3333333333333333,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.5833333333333333,-0.6363636363636364,-0.5833333333333333,-0.5652173913043479,-0.6153846153846154,-0.5,-0.5652173913043479,-0.4117647058823529,-0.4444444444444444,-0.5,-0.5238095238095238,-0.5652173913043479,-0.5238095238095238,-0.5652173913043479,-0.5454545454545454,-0.5833333333333333,-0.375,-0.2857142857142857,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857
87207.0,0.0032321367,0.0381215621,0.058177414,-0.017762348,0.5765610652,0.0162956877,2.0,0.0,1.6227226665,0.0318941921,0.21875,0.0985915492957747,0.1729323308270676,0.2580645161290322,-0.2972972972972972,-0.2844036697247706,-0.2535885167464115,-0.390625,-0.1136363636363636,0.0540540540540539,0.0469798657718121,0.3,0.4444444444444444,0.278688524590164,0.4444444444444444,0.471698113207547,0.3928571428571428,0.4444444444444444,0.471698113207547,0.7333333333333334,1.108108108108108,1.3636363636363638,1.4375,2.25,1.0526315789473686,1.1971830985915497,1.736842105263158,1.1666666666666663,1.2941176470588234,1.6896551724137931,1.4375,1.6,1.6896551724137931,1.2941176470588234,1.2941176470588234,2.0588235294117645,2.25,3.5882352941176467,3.5882352941176467,3.333333333333333,2.7142857142857144
63554.0,-0.002226396,0.0123469071,0.0270353323,0.0378286312,0.015896101,-0.00142334,1.0,-0.004642857,0.4059648808,0.0139102237,0.0044843049327354,-0.0175438596491228,0.0566037735849056,-0.0088495575221239,0.0,0.0,-0.0175438596491228,-0.0088495575221239,-0.0967741935483871,-0.0303030303030302,-0.0344827586206896,-0.0132158590308369,-0.0303030303030302,-0.0743801652892561,-0.125,-0.0627615062761506,0.0370370370370369,0.0275229357798165,0.0717703349282297,0.0044843049327354,-0.1111111111111111,-0.1384615384615384,-0.1417624521072796,0.0275229357798165,0.0926829268292683,0.041860465116279,0.0090090090090089,0.0717703349282297,0.0467289719626167,0.0566037735849056,0.1256281407035175,0.1546391752577318,-0.0218340611353712,0.0,-0.0044444444444444,-0.0303030303030302,0.0090090090090089,0.0370370370370369,0.0370370370370369,0.0,0.0516431924882629
55589.0,0.0017132088,0.0242178968,0.0597653773,0.0174542358,0.0058172003,0.3827941111,0.0,0.0190719455,0.1911314985,0.0444444418,-0.0625,-0.2307692307692307,-0.1176470588235294,-0.1549295774647887,-0.2682926829268293,-0.2105263157894736,-0.2307692307692307,-0.1999999999999999,-0.2857142857142857,-0.25,-0.3023255813953488,-0.3023255813953488,-0.3023255813953488,-0.0625,-0.1428571428571429,-0.1666666666666666,-0.0909090909090909,-0.3478260869565217,-0.4915254237288136,-0.5081967213114754,-0.5081967213114754,-0.6052631578947368,-0.620253164556962,-0.625,-0.5,-0.5652173913043479,-0.5161290322580645,-0.4117647058823529,-0.1428571428571429,-0.2307692307692307,-0.2207792207792207,-0.2105263157894736,0.0,-0.1666666666666666,0.0714285714285714,0.6666666666666667,0.875,1.1428571428571428,1.1428571428571428,0.875,0.875
31536.0,0.0016402786,0.0171712711,0.0370331267,0.0506876193,0.0022773318,0.0125367054,0.0,-0.002739726,-0.480573389,-0.006632996,0.020979020979021,0.020979020979021,0.0579710144927536,-0.0641025641025641,0.0503597122302157,0.0138888888888888,0.0,-0.0519480519480519,0.0541516245487365,0.1060606060606059,0.2166666666666665,0.2066115702479338,0.1869918699186992,0.2016460905349795,0.1821862348178138,0.1496062992125983,0.2116182572614107,0.3456221198156681,0.4038461538461537,0.2372881355932203,0.2217573221757323,0.0503597122302157,0.0977443609022556,0.1018867924528301,0.123076923076923,0.1967213114754098,0.3035714285714286,0.2532188841201717,0.3035714285714286,0.3904761904761904,0.482233502538071,0.5368421052631578,0.5129533678756477,0.4455445544554455,0.5614973262032086,0.7590361445783131,0.8364779874213837,0.825,1.0,0.813664596273292,0.9466666666666668
31668.0,0.0177754542,0.0430685358,0.0876664553,0.0434939568,0.0070965964,-0.035067419,3.0,0.0040817702,2.1911591324,0.0912754308,0.1446540880503144,0.2638888888888888,0.4108527131782946,0.7169811320754718,0.7843137254901962,0.8762886597938144,0.5555555555555556,0.625,0.6851851851851851,0.75,0.421875,0.7169811320754718,1.2469135802469138,1.3333333333333337,1.7575757575757578,2.4339622641509435,2.872340425531915,2.9565217391304346,2.7916666666666665,3.0444444444444443,2.309090909090909,2.5686274509803924,3.439024390243903,5.066666666666666,5.066666666666666,5.066666666666666,6.913043478260869,6.583333333333333,6.0,6.913043478260869,5.7407407407407405,5.5,6.28,5.7407407407407405,4.352941176470588,6.0,6.583333333333333,7.272727272727273,6.913043478260869,9.705882352941176,12.0
54391.0,0.0039124057,0.0164280971,0.0436655547,0.042452701,0.0684847356,-0.022009783,0.0,0.000618519,1.7027868597,0.0173716247,0.0588235294117647,0.0140845070422535,0.1076923076923077,0.1020408163265305,0.1999999999999999,0.1933701657458564,0.180327868852459,0.2272727272727273,0.1999999999999999,0.4693877551020409,0.5,0.5652173913043479,0.4594594594594594,0.4794520547945204,0.3416149068322982,0.5428571428571429,0.5652173913043479,0.4399999999999999,0.5319148936170213,0.5104895104895104,0.2134831460674158,0.1550802139037432,-0.0608695652173912,-0.0962343096234309,-0.1255060728744939,-0.0847457627118644,-0.0091743119266054,-0.0046082949308755,0.0588235294117647,0.1134020618556701,0.0485436893203883,-0.0046082949308755,0.0693069306930693,0.0485436893203883,0.1428571428571428,0.0640394088669951,0.2413793103448276,0.3846153846153846,0.2857142857142858,0.3333333333333332,0.3251533742331287
31983.0,0.0,-0.040620721,-0.087254902,0.0717469033,0.0219856515,0.0046662208,2.0,0.0147820253,-0.985880292,0.0178571492,0.0,-0.4615384615384615,-0.4615384615384615,-0.5333333333333333,-0.4615384615384615,-0.4166666666666666,-0.5333333333333333,-0.5625,-0.5882352941176471,-0.5882352941176471,-0.5882352941176471,-0.631578947368421,-0.5882352941176471,-0.5625,-0.65,-0.6666666666666667,-0.6666666666666667,-0.72,-0.7083333333333333,-0.78125,-0.78125,-0.8157894736842105,-0.825,-0.8409090909090909,-0.8478260869565217,-0.8478260869565217,-0.825,-0.8333333333333334,-0.8541666666666666,-0.86,-0.8478260869565217,-0.8372093023255813,-0.8055555555555556,-0.8333333333333334,-0.825,-0.8409090909090909,-0.8333333333333334,-0.8205128205128205,-0.78125,-0.78125,-0.7941176470588236
32046.0,0.0072449614,0.0329239645,0.0554558967,0.0159450206,0.0111267487,0.0827251976,3.0,0.0073701801,1.6517005173,-0.057184862,0.0657894736842106,0.1571428571428572,0.1911764705882352,-0.2019704433497536,-0.0795454545454545,-0.0795454545454545,0.08,0.0384615384615385,0.0519480519480519,0.0519480519480519,0.2272727272727273,0.1739130434782609,0.296,0.3846153846153846,0.3500000000000001,0.4086956521739131,0.4594594594594594,0.4594594594594594,0.4464285714285714,0.6875,0.5428571428571429,-0.0795454545454545,0.0318471337579617,0.0657894736842106,0.1571428571428572,0.296,0.396551724137931,0.396551724137931,0.3500000000000001,0.3500000000000001,0.396551724137931,0.3278688524590163,0.265625,0.3278688524590163,0.3278688524590163,0.3064516129032257,0.3500000000000001,0.396551724137931,0.3728813559322033,0.3500000000000001,0.2180451127819549
32054.0,0.0178319502,0.0414620886,0.0489480335,0.0651791685,0.2583704636,0.014703183,1.0,0.0001754386,-0.347019979,0.0355163962,-0.0806451612903226,-0.1827956989247311,-0.1555555555555555,-0.2297297297297297,-0.1428571428571429,0.1692307692307693,0.0704225352112675,0.1813471502590673,0.509933774834437,0.4805194805194805,0.3255813953488371,0.4709677419354838,0.6888888888888889,0.9322033898305084,1.3030303030303032,2.1888111888111887,1.6511627906976742,1.7142857142857144,1.6511627906976742,1.375,1.0727272727272728,1.130841121495327,0.853658536585366,1.054054054054054,1.4782608695652173,0.7538461538461538,0.9487179487179488,1.7469879518072289,1.7804878048780486,2.0,2.211267605633803,2.507692307692308,3.4705882352941178,3.30188679245283,4.428571428571429,5.333333333333333,5.705882352941177,6.6,9.363636363636363,8.12,9.363636363636363
47511.0,0.000372347,0.054491618,0.0657528291,0.0076788321,0.3662537848,0.0181447019,2.0,0.0002725061,-0.302855141,0.0304040415,-0.1071428571428571,-0.099099099099099,-0.0384615384615384,-0.0196078431372549,0.0101010101010101,-0.0566037735849056,-0.0654205607476635,-0.0566037735849056,-0.0909090909090909,0.0,0.0,-0.0566037735849056,-0.074074074074074,-0.0825688073394494,-0.1228070175438597,-0.1071428571428571,-0.0825688073394494,-0.099099099099099,-0.099099099099099,-0.1869918699186992,-0.1935483870967742,-0.099099099099099,-0.0654205607476635,-0.0654205607476635,-0.0196078431372549,-0.0476190476190476,-0.2063492063492064,-0.21875,-0.1735537190082644,-0.1935483870967742,-0.2366412213740457,-0.2857142857142857,-0.295774647887324,-0.2592592592592593,-0.2753623188405797,-0.2700729927007299,-0.2125984251968503,-0.2481203007518797,-0.2366412213740457,-0.2366412213740457,-0.2753623188405797
