firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31
60839.0,0.0006154927,0.0021275001,0.0442031795,0.072992038,0.14852247,0.0796034176,0.0,0.0084325479,-0.147886579,0.0431355657,-0.0787671232876712,0.0,-0.0787671232876712,-0.135048231511254,-0.0659722222222222,-0.1294498381877022,-0.0253623188405797,0.0979591836734694,0.0549019607843137,0.1302521008403361,0.2227272727272726,0.3383084577114428,0.2008928571428572,0.2062780269058295,0.1024590163934426,0.1645021645021644,0.2227272727272726,0.1850220264317181,0.1746724890829694,-0.4008908685968819,-0.3470873786407766,-0.3207070707070707,-0.3564593301435407,-0.3258145363408521,-0.2939632545931758,-0.1748466257668711,-0.2041420118343195,-0.2041420118343195,-0.2357954545454545,-0.263013698630137,-0.2807486631016043
69877.0,-0.001258437,0.0149469624,0.0170751859,0.0213540403,0.3168328728,-0.00420917,3.0,0.0214716934,1.1659634318,-0.035256412,-0.0833333333333333,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.3529411764705882,-0.3125,-0.3125,-0.2666666666666667,-0.3125,0.1,-0.3125,-0.4210526315789473,-0.5,-0.5,-0.4761904761904761,-0.56,-0.56,-0.6206896551724138,-0.4761904761904761,-0.3888888888888888,-0.3888888888888888,-0.5217391304347826,-0.6071428571428572,-0.7027027027027026,-0.6451612903225806,-0.6857142857142857,-0.6333333333333333,-0.725,-0.7380952380952381,-0.7884615384615384
63327.0,0.0088827028,-0.015333126,-0.032521667,-1.390867197,0.2925940057,-0.137383808,1.0,0.0487827585,-0.644067797,0.0023809522,-0.1538461538461538,0.1,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.3529411764705882,-0.4499999999999999,-0.4499999999999999,-0.3529411764705882,-0.4210526315789473,-0.5,-0.56,-0.5,-0.5217391304347826,-0.56,-0.6206896551724138,-0.5416666666666667,-0.5217391304347826,-0.5,-0.4761904761904761,-0.5769230769230769,-0.6764705882352942,-0.6857142857142857,-0.6206896551724138,-0.7027027027027026,-0.7380952380952381,-0.7555555555555555,-0.7659574468085106,-0.7105263157894737
41574.0,0.0046034864,-0.006971011,-0.031411607,0.581119532,0.0429429557,-0.249736553,2.0,0.1064815492,-0.818823529,0.0002403846,0.0588235294117647,0.0,-0.0999999999999999,-0.1428571428571429,0.0588235294117647,0.0909090909090908,-0.0769230769230768,0.125,0.0,0.0588235294117647,0.0,-0.0999999999999999,-0.217391304347826,-0.25,-0.0769230769230768,-0.0526315789473684,-0.3207547169811321,-0.368421052631579,-0.4098360655737705,-0.2941176470588235,-0.1999999999999999,-0.1999999999999999,-0.28,-0.1818181818181817,-0.0526315789473684,0.1612903225806452,0.1612903225806452,0.1612903225806452,0.1612903225806452,0.3846153846153846,0.1999999999999999
69973.0,-0.001938714,-0.002496914,-0.00827676,-0.210384435,0.0064659414,-0.125036604,2.0,-0.006504923,-0.1613723,0.0004432611,-0.04,-0.0204081632653061,-0.1272727272727273,-0.1864406779661016,-0.2131147540983606,-0.1428571428571429,-0.1724137931034483,0.0,-0.1864406779661016,-0.0204081632653061,0.0,-0.0204081632653061,-0.1272727272727273,-0.25,0.0,-0.1578947368421053,-0.2258064516129032,-0.2727272727272727,-0.3142857142857143,-0.3513513513513513,-0.2615384615384615,-0.25,-0.2835820895522388,-0.3766233766233766,-0.4893617021276596,-0.368421052631579,-0.368421052631579,-0.368421052631579,-0.4418604651162791,-0.368421052631579,-0.4285714285714286
70077.0,-0.000191166,-0.007926552,-0.042946657,0.0612075548,0.0093255456,-0.062562355,0.0,-0.007260763,0.3598248367,0.0653339904,0.0128205128205127,0.0394736842105263,-0.1938775510204081,-0.2178217821782178,-0.1318681318681318,-0.3361344537815126,-0.3008849557522124,-0.1595744680851063,-0.202020202020202,-0.233009708737864,-0.2616822429906542,-0.2818181818181818,-0.3416666666666667,-0.2946428571428571,-0.3189655172413793,-0.2946428571428571,-0.2403846153846154,-0.2685185185185185,-0.3305084745762712,-0.2403846153846154,-0.1684210526315789,-0.202020202020202,-0.233009708737864,-0.3416666666666667,-0.373015873015873,-0.2476190476190476,-0.2882882882882883,-0.1413043478260869,-0.2882882882882883,-0.3130434782608695,-0.3070175438596491
71116.0,0.0028335225,0.059880992,0.1033040462,0.0424678422,0.1066497747,-0.002241007,0.0,0.0005093181,-0.195911589,0.0001336541,-0.04,-0.0344827586206896,-0.1999999999999999,-0.1764705882352941,-0.125,-0.1428571428571429,-0.0869565217391304,-0.0769230769230768,-0.0666666666666666,-0.0666666666666666,0.1666666666666667,0.1200000000000001,0.0,0.0,0.0,-0.436241610738255,-0.4206896551724137,-0.4125874125874126,-0.4226804123711341,-0.3731343283582089,-0.2293577981651375,-0.3777777777777777,-0.3385826771653543,-0.39568345323741,-0.4125874125874126,-0.288135593220339,-0.25,-0.25,-0.282051282051282,-0.3587786259541985,-0.25
50243.0,0.0007732243,0.0157958688,0.0249759846,0.0347789955,0.150148662,0.0051195374,0.0,0.0004180168,-0.53526971,-0.015384615,0.09375,0.0447761194029849,-0.054054054054054,-0.0789473684210526,-0.1954022988505747,-0.2391304347826086,-0.2708333333333333,-0.2222222222222222,-0.2708333333333333,-0.2553191489361702,-0.2631578947368421,-0.2222222222222222,-0.3,-0.1860465116279069,-0.1358024691358025,-0.1954022988505747,0.0294117647058822,0.0447761194029849,0.0769230769230768,0.0606060606060605,-0.0140845070422535,-0.0666666666666666,0.2068965517241379,0.1666666666666667,0.2727272727272727,0.4285714285714286,0.1864406779661016,0.3999999999999999,0.2962962962962963,0.1475409836065573,0.0769230769230768
70114.0,-0.03096063,-0.12220615,-0.15982181,-0.427913189,0.1308596022,-2.211754154,0.0,-0.249348915,75.698191233,-0.076190479,-0.0909090909090909,0.0,-0.0909090909090909,-0.0909090909090909,-0.1999999999999999,-0.3103448275862068,-0.3333333333333333,-0.3333333333333333,-0.3548387096774194,-0.4871794871794872,-0.4285714285714286,-0.4285714285714286,-0.4736842105263158,-0.5555555555555556,-0.5348837209302326,-0.6,-0.5918367346938775,-0.5918367346938775,-0.6491228070175439,-0.5652173913043479,-0.5454545454545454,-0.5833333333333333,-0.5454545454545454,-0.6666666666666667,-0.7183098591549295,-0.6923076923076923,-0.7142857142857143,-0.7468354430379747,-0.7727272727272727,-0.7674418604651163,-0.6923076923076923
59985.0,0.0393194255,0.1737218851,0.2674086918,-0.012830057,0.5193280924,-0.003353816,2.0,0.146744879,0.7276819205,0.0174694043,-0.1753554502369668,-0.0057142857142856,-0.0386740331491712,-0.0645161290322581,0.0740740740740741,0.1012658227848102,0.144736842105263,0.2794117647058822,0.359375,0.3082706766917293,0.5263157894736843,0.5535714285714286,0.4499999999999999,0.5818181818181818,0.5535714285714286,0.5398230088495575,0.7227722772277227,0.6730769230769231,0.3809523809523809,0.5,0.5963302752293578,0.6415094339622642,0.8125,0.5675675675675675,0.403225806451613,0.5963302752293578,0.3809523809523809,0.288888888888889,0.1523178807947018,0.2253521126760562,0.3082706766917293
70229.0,0.0053418622,0.0469669628,0.0861527885,0.0192985747,0.17056575,-0.09773042,1.0,0.0003007519,0.7281526206,0.0831296705,-0.05,-0.0291970802919707,-0.0184501845018449,-0.0763888888888888,-0.1043771043771043,-0.073170731707317,-0.0859106529209622,-0.0795847750865051,-0.0567375886524822,-0.0859106529209622,-0.0256410256410256,-0.0037453183520599,0.0310077519379845,0.0901639344262295,0.1367521367521367,0.1223628691983123,0.1515151515151516,0.1037344398340249,0.0037735849056603,0.0682730923694778,0.2314814814814814,0.3571428571428572,0.2201834862385321,0.209090909090909,0.303921568627451,0.3854166666666667,0.1515151515151516,0.1875,0.1223628691983123,0.3103448275862068,0.209090909090909
54412.0,0.0052270755,0.0235774136,0.0465663017,0.1026395734,0.0132472235,0.0082900232,0.0,-7.2222e-05,0.0014080541,-0.008343046,-0.0649350649350649,-0.0270270270270269,-0.0769230769230768,-0.1818181818181817,-0.4744525547445255,-0.5102040816326531,-0.4049586776859504,-0.3394495412844036,-0.3175355450236966,-0.2727272727272727,-0.1910112359550562,-0.1627906976744185,-0.2460732984293193,-0.2871287128712871,-0.2727272727272727,-0.2460732984293193,-0.0649350649350649,-0.2087912087912088,-0.28,-0.2460732984293193,-0.0335570469798657,0.0285714285714284,0.0746268656716417,0.1076923076923077,0.0992366412213741,0.3714285714285714,0.4845360824742268,0.4257425742574257,0.1999999999999999,0.1076923076923077,0.0746268656716417
36468.0,0.0030668385,0.0273879025,0.0613577211,-0.139512601,0.0701424584,-0.001445067,2.0,0.0017136612,0.1052808611,0.04253519,-0.124401913875598,-0.1159420289855072,-0.1408450704225352,-0.2375,-0.1866666666666666,-0.5986842105263157,-0.5783410138248848,-0.5067385444743935,-0.4830508474576271,-0.4487951807228916,-0.3980263157894737,-0.3601398601398601,-0.3859060402684564,-0.4153354632587859,-0.4058441558441559,-0.4208860759493671,-0.3345454545454546,-0.3068181818181817,-0.28515625,-0.3222222222222222,-0.1830357142857143,-0.1830357142857143,-0.2343096234309623,-0.2343096234309623,-0.2530612244897959,-0.094059405940594,-0.1902654867256636,-0.1029411764705882,-0.1448598130841121,-0.0849999999999999,-0.0213903743315507
65736.0,0.0018058847,0.0145209694,0.0318742031,-0.002086611,0.0818776914,0.0019369808,0.0,-0.004983449,-0.162896721,-0.015344197,0.098360655737705,0.1166666666666667,-0.1518987341772152,-0.1298701298701299,-0.1829268292682927,-0.1829268292682927,0.046875,-0.0147058823529411,0.046875,-0.0428571428571428,0.0,0.1551724137931034,0.0806451612903225,0.0634920634920634,0.2641509433962263,0.2884615384615385,0.3137254901960784,0.2884615384615385,0.0634920634920634,0.3137254901960784,0.3958333333333332,0.4255319148936169,0.2407407407407407,0.2407407407407407,0.3400000000000001,0.7179487179487178,0.4255319148936169,0.3673469387755101,0.2407407407407407,0.098360655737705,0.1964285714285714
46017.0,0.0033790993,0.0095913196,0.0261146564,0.0113909108,0.006192557,0.0214436835,1.0,0.0030331754,-0.532234069,0.0048778201,-0.0186046511627907,0.0497512437810945,0.0820512820512819,0.1593406593406594,0.2057142857142857,0.1223404255319149,0.1657458563535911,0.3187500000000001,0.31055900621118,0.4066666666666667,0.4551724137931034,0.4755244755244756,0.4755244755244756,0.4652777777777777,0.388157894736842,0.4755244755244756,0.5514705882352942,0.6484375,0.6614173228346456,0.6614173228346456,0.6230769230769231,0.7154471544715446,0.743801652892562,0.7016129032258065,0.8347826086956522,0.97196261682243,0.9009009009009008,1.0095238095238095,0.9357798165137614,0.8347826086956522,0.8034188034188035
46172.0,0.0219921216,0.0151228269,0.0419394435,0.1896938013,0.0247860963,0.0793933083,3.0,0.0410075362,1.2826086957,0.000282485,0.0196078431372548,-0.037037037037037,-0.2571428571428571,-0.087719298245614,-0.0188679245283018,-0.2121212121212121,-0.1875,-0.1875,-0.037037037037037,-0.1333333333333333,-0.1875,-0.1999999999999999,-0.2238805970149253,-0.35,-0.3658536585365853,-0.3809523809523809,-0.4157303370786517,-0.5398230088495575,-0.5357142857142857,-0.5,-0.4639175257731959,-0.388235294117647,-0.4157303370786517,-0.4408602150537635,-0.4747474747474747,-0.4693877551020408,-0.4747474747474747,-0.4285714285714286,-0.4583333333333333,-0.5185185185185186,-0.5737704918032787
49138.0,0.009871182,0.0061818182,0.012003865,0.0527748508,0.0676241881,0.046807397,0.0,0.0308683089,1.094488189,0.0366547257,0.0769230769230768,0.1428571428571428,-0.0344827586206896,-0.0666666666666666,0.0,0.1666666666666667,0.018181818181818,0.018181818181818,0.4358974358974359,0.4358974358974359,0.3999999999999999,0.3658536585365854,0.4736842105263157,0.3658536585365854,0.2173913043478261,0.1428571428571428,0.1914893617021276,0.0566037735849056,0.0566037735849056,0.0,0.0566037735849056,0.0980392156862746,-0.0175438596491228,0.0,-0.0175438596491228,0.1666666666666667,0.018181818181818,0.1200000000000001,0.0566037735849056,-0.081967213114754,-0.081967213114754
70616.0,0.0104871212,0.0026989353,0.0051402265,0.1242835097,0.0135447082,-0.01784315,4.0,0.1129574515,6.757400919,0.1125356145,-0.1724137931034483,-0.25,-0.25,-0.3513513513513513,-0.2258064516129032,-0.1111111111111111,-0.1724137931034483,-0.1724137931034483,-0.368421052631579,-0.323943661971831,-0.25,-0.3846153846153846,-0.52,-0.5862068965517242,-0.5789473684210527,-0.6307692307692307,-0.6,-0.6190476190476191,-0.6129032258064516,-0.6923076923076923,-0.5862068965517242,-0.5862068965517242,-0.5384615384615384,-0.6363636363636364,-0.7333333333333334,-0.7391304347826086,-0.7818181818181819,-0.7551020408163265,-0.7735849056603774,-0.7777777777777778,-0.7692307692307692
70624.0,-0.009678451,0.0187150578,0.0527465486,0.0746227517,0.2140079418,-0.136720782,3.0,0.0206887471,0.1384559802,-0.052860208,-0.1326530612244898,-0.1145833333333333,-0.1326530612244898,-0.3511450381679389,-0.3656716417910447,-0.2201834862385321,-0.3032786885245901,-0.2129629629629629,-0.205607476635514,-0.2129629629629629,-0.0449438202247191,0.0119047619047618,-0.1052631578947368,-0.2129629629629629,-0.1237113402061855,-0.0555555555555555,-0.034090909090909,-0.1052631578947368,-0.2410714285714286,-0.3089430894308943,-0.1145833333333333,0.0625,-0.2410714285714286,-0.3560606060606061,-0.5170454545454546,-0.3840579710144928,-0.4753086419753086,-0.5058139534883721,-0.5,-0.4097222222222222,-0.4295302013422819
70632.0,-0.010288757,0.012785366,0.0143432584,-8.289e-05,0.6091943105,-0.074356383,0.0,-0.000909091,1.3473210068,0.0284130294,-0.0736842105263158,-0.12,-0.323076923076923,-0.4430379746835443,-0.4210526315789473,-0.4210526315789473,-0.4499999999999999,-0.3432835820895522,-0.323076923076923,-0.2280701754385965,-0.1926605504587155,-0.2666666666666667,-0.3015873015873016,-0.3529411764705882,-0.2413793103448276,-0.2666666666666667,-0.3015873015873016,-0.323076923076923,-0.4054054054054054,-0.4634146341463414,-0.2542372881355932,-0.2542372881355932,-0.3972602739726028,-0.4358974358974359,-0.5111111111111111,-0.3888888888888888,-0.4634146341463414,-0.5138121546961326,-0.5217391304347826,-0.4761904761904761,-0.4883720930232558
70659.0,-0.00400969,0.0103904913,0.0211573776,-0.001084275,0.0856822283,-0.041127933,0.0,-0.006414753,-0.52870321,-0.020833334,-0.1272727272727273,0.0666666666666666,-0.0943396226415094,-0.2131147540983606,-0.3043478260869565,-0.1272727272727273,-0.5384615384615384,-0.4285714285714286,-0.4725274725274725,-0.4606741573033708,-0.3557046979865772,-0.3424657534246575,-0.4216867469879518,-0.4482758620689655,-0.3424657534246575,-0.3846153846153846,-0.3846153846153846,-0.3924050632911392,-0.36,-0.36,-0.1111111111111111,-0.04,-0.1111111111111111,-0.2258064516129032,-0.323943661971831,-0.2131147540983606,-0.25,-0.1428571428571429,-0.1864406779661016,-0.04,-0.0857142857142857
70667.0,0.0026541391,-0.054467354,-0.152930771,0.0556571117,0.0081696455,0.0523138405,0.0,0.0418497919,-0.816120852,0.0175438598,0.0566037735849056,0.2727272727272727,0.0566037735849056,0.4358974358974359,0.382716049382716,0.3333333333333332,0.4358974358974359,0.3023255813953489,0.3658536585365854,0.4358974358974359,0.5135135135135136,0.3658536585365854,0.2173913043478261,0.0769230769230768,0.3658536585365854,0.0,-0.0344827586206896,-0.125,-0.2328767123287671,-0.3,-0.2222222222222222,-0.2432432432432432,-0.282051282051282,-0.3488372093023255,-0.3913043478260869,-0.1764705882352941,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.1515151515151515,-0.3
60345.0,0.0078885993,0.011753844,0.0364537445,-0.010204006,0.0294464509,-0.035198041,2.0,0.0234336183,0.5570672714,0.095238097,-0.18,-0.0681818181818182,-0.196078431372549,-0.196078431372549,-0.2115384615384615,-0.108695652173913,-0.127659574468085,0.2058823529411764,0.3666666666666667,0.3666666666666667,0.3225806451612902,0.28125,0.2424242424242424,0.2058823529411764,0.4642857142857142,0.4642857142857142,0.5185185185185186,0.4642857142857142,0.1714285714285714,0.0,0.0789473684210526,0.1388888888888888,-0.0238095238095238,0.0249999999999999,-0.108695652173913,0.1081081081081081,-0.0465116279069767,0.0249999999999999,-0.18,-0.1458333333333333,-0.2264150943396226
70819.0,0.0,0.0047323944,0.0107969152,0.0354410818,0.1319734025,0.0741204208,0.0,-0.006078558,-0.348317095,-0.035902504,-0.0196078431372549,0.0,-0.074074074074074,-0.074074074074074,0.0416666666666667,0.0,0.0416666666666667,-0.0384615384615384,-0.0384615384615384,0.0869565217391303,0.1904761904761904,0.1363636363636364,0.25,0.25,0.3888888888888888,0.3888888888888888,0.4705882352941177,0.3888888888888888,0.1904761904761904,0.1904761904761904,0.5151515151515151,0.3888888888888888,0.25,0.1363636363636364,0.1904761904761904,0.25,-0.074074074074074,-0.1071428571428571,-0.1379310344827586,-0.21875,-0.21875
70827.0,0.0193730746,0.0293532621,0.0395997853,0.1317706485,0.2825949801,-0.008050562,4.0,0.0141518295,0.7216366641,0.0643489584,-0.1153846153846154,0.0,0.0,-0.1320754716981131,-0.0612244897959183,0.0222222222222221,-0.0980392156862745,-0.0416666666666666,0.0574712643678161,-0.0212765957446808,0.0,-0.0799999999999999,-0.1785714285714286,-0.0980392156862745,-0.2333333333333332,-0.2698412698412699,-0.264,-0.2520325203252033,-0.303030303030303,-0.2923076923076922,-0.2459016393442623,-0.2333333333333332,-0.3284671532846716,-0.1929824561403509,-0.1929824561403509,-0.0416666666666666,-0.0515463917525773,-0.0416666666666666,-0.0416666666666666,-0.0515463917525773,0.0454545454545454
70843.0,-0.002467084,0.0094910624,0.0200318123,0.0423877301,0.0633357618,-0.042821127,1.0,-0.009168807,0.3460525546,0.0494283456,-0.1159420289855072,-0.2278481012658227,-0.2375,-0.3068181818181817,-0.2278481012658227,-0.2077922077922077,-0.2278481012658227,-0.1973684210526315,-0.2560975609756097,-0.2469135802469135,-0.3440860215053763,-0.2375,-0.1643835616438356,-0.1866666666666666,-0.2650602409638554,-0.2560975609756097,-0.2650602409638554,-0.3222222222222222,-0.3369565217391305,-0.3711340206185567,-0.2469135802469135,-0.2375,-0.2179487179487179,-0.2375,-0.2738095238095238,-0.1029411764705882,-0.2560975609756097,-0.2738095238095238,-0.2738095238095238,-0.2179487179487179,-0.1756756756756756
18315.0,0.0131949645,0.0076343278,0.0156083542,0.808850469,0.090346461,0.0094273835,1.0,0.0231876696,4.6,-0.015680694,0.0867052023121386,0.1325301204819278,0.0502793296089385,-0.1454545454545455,-0.06,-0.1826086956521738,0.0,-0.0309278350515463,-0.2033898305084746,-0.1090047393364929,-0.0208333333333333,-0.0505050505050505,-0.0961538461538461,-0.06,-0.0505050505050505,-0.0693069306930692,0.010752688172043,0.0444444444444445,0.0217391304347827,0.1058823529411765,0.1058823529411765,0.119047619047619,0.0386740331491712,-0.0208333333333333,0.0053475935828877,-0.0408163265306122,-0.0784313725490196,0.0444444444444445,-0.0208333333333333,-0.0693069306930692,0.010752688172043
65402.0,0.0031616595,0.0024269443,0.0052003407,0.0448618279,0.0074171833,-0.057558692,0.0,-0.00777288,-0.597799511,0.0062057693,-0.0645161290322581,-0.09375,-0.1470588235294118,-0.1981566820276498,-0.1906976744186046,-0.2300884955752212,-0.2595744680851064,-0.2266666666666666,-0.0793650793650794,-0.0543478260869565,0.1225806451612903,0.2167832167832168,0.1999999999999999,0.2608695652173913,0.2428571428571428,0.2700729927007299,0.3384615384615383,0.3919999999999999,0.359375,0.3700787401574803,0.9120879120879122,0.6571428571428573,0.7938144329896908,0.6111111111111112,0.8125,1.1749999999999998,1.0,0.6111111111111112,0.359375,0.3700787401574803,0.5675675675675675
45794.0,-0.001194583,-0.056553205,-0.318633897,-1.867798698,0.1263131804,-0.247521934,0.0,-0.225,-0.156327423,-0.123245217,-0.1666666666666666,0.1111111111111111,-0.3103448275862068,0.0,0.1111111111111111,0.1111111111111111,0.0,-0.4594594594594594,-0.6296296296296297,-0.6875,-0.6666666666666667,-0.6825396825396826,-0.7222222222222222,-0.7058823529411764,-0.7058823529411764,-0.7435897435897436,-0.7727272727272727,-0.7916666666666666,-0.8,-0.7849462365591398,-0.7619047619047619,-0.7959183673469388,-0.801980198019802,-0.8333333333333334,-0.8275862068965517,-0.8095238095238095,-0.84375,-0.8601398601398601,-0.8726114649681529,-0.8709677419354839,-0.8675496688741722
26390.0,-0.004361124,0.0336516713,0.0551937345,0.0220929063,0.1777843296,-0.020701921,2.0,0.0003741803,-0.32712927,0.0121463495,-0.1078838174273858,-0.1212534059945503,-0.1957605985037406,-0.1568627450980392,-0.1066481994459833,-0.114010989010989,-0.0271493212669683,0.0238095238095237,0.0661157024793388,0.0453808752025932,0.1727272727272726,0.259765625,0.2011173184357542,0.1834862385321101,0.1579892280071813,0.1856617647058822,0.29,0.2671905697445973,0.3190184049079754,0.3522012578616351,0.5430622009569377,0.5655339805825244,0.4930555555555556,0.4461883408071749,0.4052287581699345,0.5034965034965035,0.4238410596026489,0.4965197215777261,0.4759725400457666,0.5070093457943925,0.4301552106430155
60206.0,-0.000122263,0.0311341163,0.0429475992,0.0168480073,0.0220131597,0.0094154976,0.0,-0.000998131,0.6747173058,0.059805803,-0.144,-0.0228310502283105,-0.5466101694915254,-0.5485232067510548,-0.5046296296296297,-0.4767726161369193,-0.4397905759162304,-0.3724340175953079,-0.3611940298507462,-0.3051948051948052,-0.2357142857142857,-0.2357142857142857,-0.3051948051948052,-0.3354037267080745,-0.3141025641025641,-0.277027027027027,-0.2517482517482518,-0.2329749103942652,-0.3029315960912052,-0.2745762711864407,-0.2302158273381295,-0.2274368231046931,-0.2491228070175438,-0.2438162544169611,-0.2721088435374149,-0.1157024793388429,-0.1336032388663968,-0.1193415637860082,-0.1008403361344537,-0.0893617021276595,-0.0695652173913043
67758.0,0.0,0.0100593668,0.0106123869,-0.017376757,0.0141813609,1.9602181045,2.0,-0.011742332,0.6824579991,0.0126543213,-0.0114942528735632,0.1025641025641026,-0.0227272727272727,-0.0851063829787234,-0.0227272727272727,-0.0444444444444444,0.048780487804878,-0.0227272727272727,-0.0947368421052631,-0.2321428571428571,-0.2711864406779661,-0.2773109243697479,-0.2950819672131147,-0.2892561983471075,-0.2711864406779661,-0.2892561983471075,-0.2892561983471075,-0.2950819672131147,-0.2586206896551724,-0.2037037037037037,-0.1886792452830188,-0.2181818181818181,-0.1962616822429906,-0.2456140350877192,-0.2456140350877192,-0.1730769230769231,-0.2586206896551724,-0.2892561983471075,-0.2833333333333333,-0.312,-0.3174603174603174
70958.0,0.0003042878,0.0023492399,0.0381504241,0.0491480809,0.1563555342,0.0032351939,2.0,0.0003965957,-0.427047179,0.0129498541,-0.0891472868217054,-0.0408163265306122,-0.1391941391941391,-0.1666666666666666,-0.0996168582375478,-0.1098484848484848,-0.0856031128404669,0.0444444444444445,0.087962962962963,0.1519607843137254,0.205128205128205,0.25,0.25,0.2239583333333332,0.2368421052631579,0.3428571428571427,0.3742690058479532,0.4779874213836477,0.4506172839506173,0.4506172839506173,0.6319444444444444,0.7472118959107807,0.7537313432835822,0.8503937007874016,0.7938931297709924,0.9583333333333331,1.0085470085470083,1.0171673819742488,0.9583333333333331,0.9583333333333331,0.9262295081967212
21514.0,-0.001830004,-0.000107026,-0.000295672,-0.167848495,0.1158509552,0.0953122372,0.0,-0.005961538,0.0648897468,0.0297255241,-0.037037037037037,0.2023121387283237,-0.087719298245614,-0.1034482758620689,-0.1186440677966101,-0.168,-0.1111111111111111,-0.1646586345381526,-0.2352941176470588,-0.2121212121212121,-0.2490974729241877,-0.2408759124087591,-0.2408759124087591,-0.2544802867383512,-0.2777777777777778,-0.3202614379084967,-0.3089700996677741,-0.363914373088685,-0.2676056338028169,-0.1746031746031746,-0.2324723247232472,-0.2463768115942028,-0.2209737827715355,-0.2925170068027211,-0.2324723247232472,-0.1186440677966101,-0.1969111969111969,-0.2490974729241877,-0.2925170068027211,-0.2949152542372881,-0.2380952380952381
14461.0,0.0459342619,0.1571538195,1.2351378518,-0.078747941,0.1035280509,-1.296970073,2.0,0.5001946982,-0.120234604,0.0202020183,0.0,-0.12,-0.5769230769230769,-0.5510204081632653,-0.5217391304347826,-0.4883720930232558,-0.5319148936170213,-0.5111111111111111,-0.5268817204301075,-0.5111111111111111,-0.5686274509803921,-0.5319148936170213,-0.5217391304347826,-0.5268817204301075,-0.5111111111111111,-0.5319148936170213,-0.5849056603773585,-0.5925925925925926,-0.4883720930232558,0.3538461538461539,0.3538461538461539,0.5172413793103448,0.4915254237288136,0.4915254237288136,0.5172413793103448,0.4915254237288136,0.4915254237288136,1.1463414634146345,0.8333333333333333,0.8333333333333333,0.8723404255319149
22138.0,-0.001983928,-0.005156915,-0.0187663,-0.040968935,0.0004751706,0.0235137646,0.0,-0.01284833,-0.232804233,-0.049042346,-0.106060606060606,-0.1690140845070422,-0.2655601659751037,-0.3058823529411765,-0.292,-0.3192307692307692,-0.3745583038869258,-0.3586956521739131,-0.1407766990291262,-0.2304347826086956,-0.25,-0.2531645569620253,-0.2403433476394849,-0.2168141592920354,-0.1490384615384615,-0.2098214285714286,-0.2098214285714286,-0.0923076923076923,-0.1194029850746268,-0.1611374407582938,-0.0634920634920634,-0.0684210526315789,-0.1194029850746268,-0.1105527638190955,-0.1105527638190955,-0.1571428571428571,-0.1650943396226415,-0.1323529411764705,-0.1237623762376237,-0.1407766990291262,-0.2236842105263158
26614.0,-0.001605042,-6.765e-05,-0.000193284,-0.037970885,0.0508382382,0.0756274325,0.0,-0.000341297,0.0676392573,0.0070256121,-0.138235294117647,-0.010135135135135,-0.0265780730897009,-0.0233333333333333,0.0932835820895523,0.0892193308550186,0.1673306772908367,0.257510729613734,0.2794759825327511,0.2310924369747899,0.3198198198198199,0.3952380952380951,0.3257918552036198,0.3564814814814814,0.2683982683982684,0.2521367521367521,0.3318181818181818,0.3257918552036198,0.3198198198198199,0.3318181818181818,0.3378995433789955,0.3952380952380951,0.4292682926829267,0.5585106382978724,0.5585106382978724,0.6187845303867403,0.6368715083798884,0.5340314136125655,0.4948979591836735,0.6368715083798884,0.4797979797979799
49437.0,-0.000511658,0.0075951606,0.0198179284,-0.011960336,0.0117754503,0.1188582472,1.0,-0.001044777,2.9154929577,0.0001430223,0.0387596899224806,0.0806451612903225,0.0806451612903225,0.0307692307692306,0.1260504201680672,0.0428015564202335,-0.0074074074074074,-0.1598746081504701,-0.216374269005848,-0.2186588921282799,-0.2471910112359551,-0.2555555555555555,-0.1878787878787878,-0.216374269005848,-0.216374269005848,-0.2209302325581394,-0.2094395280235987,-0.2756756756756756,-0.2756756756756756,-0.2637362637362637,-0.2231884057971014,-0.2555555555555555,-0.2429378531073446,-0.2471910112359551,-0.300261096605744,-0.2140762463343108,-0.2450704225352112,-0.1829268292682927,-0.1927710843373493,-0.1878787878787878,-0.1354838709677419
55247.0,-0.000260129,0.0020946724,0.0358226771,-0.013793274,0.1334301346,0.0318361272,5.0,0.0056923743,-0.777683255,0.0032050628,-0.1335149863760217,-0.0563798219584569,-0.1016949152542372,-0.0809248554913294,-0.0062499999999999,-0.0363636363636363,0.003154574132492,0.1041666666666667,0.096551724137931,0.0743243243243243,0.2373540856031128,0.347457627118644,0.272,0.2569169960474309,0.1605839416058394,0.347457627118644,0.3249999999999999,0.4260089686098653,0.4324324324324324,0.4260089686098653,0.5742574257425743,0.551219512195122,0.5288461538461537,0.551219512195122,0.6391752577319587,0.5742574257425743,0.7966101694915255,0.7966101694915255,0.7569060773480663,0.7005347593582887,0.7569060773480663
