firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
85240,1.25429587,-0.101199477,-42.44999421,0.0,1.6580958851,1.365677088,0.0190685637,-0.052326784,0.1509028292,0.0178138266,-0.002848516,6.0,-0.023561807,-0.020833333,-0.055068068,0.1678278763,0.038608673,0.0999387672,0.2731719996,0.0389024737,-0.110790517,0.4258395802,0.0,1.5747514248,-0.130536252,0.9694717929,-0.031439713,53.12708432,4.7704017532,0.0340819284,0.0,0.0,1.0,1.0,0.0,0.2848678541,3.0,-1.895546923,-0.135325524,-0.025353502,49.123718085,-0.919307012,-643.0974298,0.0358486298,13.841415715,0.0014427447,0.000213977,0.0005226115,0.0140620547,0.0202086216,0.1146922419,2.0,0.0562884083,0.851281924,-0.123764934,5.0,14.740375551,1.9173035874,0.0,0.0513043627,0.0212148865,0.0377684385,0.4270407571,4.0752999397,1.9180109e-09,1.1991014e-08,1.5178901252,2.303990432,0.0931050882,0.0709573325,0.2724457193,0.9105853237
85187,0.5504159495,-0.518084242,-3.00069698,0.0,1.576245458,3.067388602,-0.251023377,-0.057525757,0.6277511455,-0.000710673,0.2808994221,6.0,-0.010853263,-0.196428571,0.0630242528,0.1203305653,-0.032457706,0.2944915254,-0.188102111,-0.004608417,-0.46347431,0.6254204581,0.0,1.281519145,-0.128517068,0.8565424925,-0.124708421,8.5174244939,5.2793663855,-0.256696334,0.0,0.0,1.0,0.0,0.0,1.3559361529,4.0,-6.869637856,0.1192992893,-0.24614844,2.2533621055,-0.37055894,-2880.052725,0.0256727473,11.770598394,0.0,-0.037395992,-0.177541056,0.0408725952,0.150029607,0.0131197202,1.0,0.0254383016,2.1116318968,-0.187262308,4.0,11.339758515,0.9467849073,0.0,0.1330798119,0.0525693515,0.0860711214,0.5328723075,2.7617338414,7.7961654e-08,2.4764626e-08,0.7597337306,0.5771953415,0.3839661192,0.1413640116,0.4973180203,1.0118219251
85210,1.6895791678,0.0242091583,-3.380969556,0.0,14.621671378,25.417965616,0.0592440581,-0.132997469,0.2227514743,-0.044885034,0.0547313441,6.0,-0.010355428,0.0833333333,-0.013141873,-0.043289908,-0.225435691,0.1631652661,-0.261414713,-0.016662673,-0.65972253,0.5734900469,0.0,2.6476798235,-0.177080015,2.1000551485,-0.130629325,16.240244674,3.6758808364,0.0359045481,0.0,0.0,1.0,0.0,0.0,0.6110323124,3.0,-0.183890157,0.1284428128,-0.381904981,-94.78656528,-0.955267755,-768.6259265,0.0613087174,9.4404420379,-0.006742615,-0.011907813,-0.108334999,-0.697730936,0.1416968312,3.14265e-05,0.0,-0.066199933,-0.299299299,-0.024359012,2.0,7.6844804569,0.1121065605,0.0,0.0808081254,0.0323123522,0.0331108482,1.4470562803,0.5816777197,1.67443e-05,2.1000002603,0.7921952403,0.6275732988,0.6747130101,0.0827586971,-0.415037589,0.8646377877
85177,0.3439238244,-1.812275124,-0.115369936,0.0,0.6153757153,1.748703253,-3.728123728,-0.599503487,0.4321477637,0.0086084739,-0.309311452,6.0,-0.028909629,-0.490566038,-0.251038051,-0.292200278,-2.129488607,2.1165279429,0.5016278,-0.0689971,-0.836481789,0.7671631618,0.0,1.5020661157,-0.438852283,1.4111570248,-0.445740469,3.0743224364,8.5294573643,-2.030597172,0.0,0.0,0.0,0.0,1.0,0.6417560828,3.0,-4.207153177,0.236343293,-1.535710714,20.273322052,-8.689823801,-5135.346915,0.0255339296,11.91917434,0.0,-0.223713647,-0.529474056,-0.115539947,0.5730175077,-0.005533092,1.0,0.0438981563,-0.540270902,-0.112742355,2.0,15.764023887,9.6110051641,0.0,0.1591397375,0.059619598,0.0850098497,0.6791236974,60.446528178,2.3619725e-09,1.02709e-09,2.4367176908,5.9375931045,0.3542700271,0.2086609118,2.2705859148,1.1416259242
85178,0.992227267,0.091486628,-9.451295016,0.0232016953,9.9781811653,0.8339408789,0.0303812362,0.0797752079,0.0504320426,-0.026636225,0.0796601756,6.0,0.0153380462,0.0571428571,0.0414210938,-0.01597468,0.1340918917,0.0862690707,-0.295127934,0.0214819387,0.0809333765,0.6364536128,0.0,1.3872749017,0.0361977497,1.3610234806,0.0182340055,1.021300675,0.1003478896,0.0116560003,0.0,0.0,0.0,0.0,0.0,0.5581922123,5.0,0.0452191722,0.0056686236,-0.013626375,-1.591593629,-3.376773525,-1918.831651,0.0211510509,11.358080519,0.0003875717,0.0023435761,0.025911389,0.0119878479,0.0773083706,0.0807089613,5.0,0.0007017544,-0.782551295,-0.012576523,3.0,10.525123975,0.8208656787,0.0,0.0126161734,0.005613155,0.0074730431,0.7941171737,1.7472623328,2.7680193e-08,4.4611429e-08,0.1950885239,0.0380595322,0.1381760143,0.0223803861,-0.296545758,0.4062148882
85225,0.1598899257,-0.0881277,10.655252111,0.0,0.16142659,0.8533097138,-0.352221891,-0.132904831,1.1503213767,0.0181152046,0.2130484988,6.0,0.0886174348,0.0294117647,0.1908642505,0.2934421237,0.329552302,3.6875,1.7385114885,0.1067800124,-0.326755095,0.689055715,0.0,1.9524036173,-0.236495131,1.241789624,-0.355088567,13.396863691,6.6463195691,-0.374119489,0.0,0.0,0.0,0.0,1.0,1.7948883856,4.0,-0.37852676,0.8367829709,-0.016570849,1.3088401806,2.2278520061,-669.5956761,0.0900940966,9.0609165198,0.0,-0.051000646,-0.079052702,-0.1395947,0.2162774881,0.0557620874,0.0,0.0088692765,-0.46122015,-0.080477474,3.0,7.9373997439,0.9620531256,0.0,0.3389830589,0.1086266779,0.1222042598,1.4898351761,20.498866122,2.2003732e-06,1.0160393e-08,0.9914889212,0.9830502808,2.6323696124,0.2086609118,-0.438929272,0.9395844589
85175,0.1867910353,-0.216549411,11.684049822,0.0999881424,0.0616456199,0.2118796352,-1.195076464,-0.27958845,-0.456687687,0.6270061423,-0.316670896,6.0,0.0,0.0101010101,0.8943921408,0.5395905307,-1.311094133,0.5577731092,0.3572134368,0.1327580485,2.1912397341,0.648773611,0.0,1.978462681,-0.161329308,1.978462681,-0.161329308,3.2939501779,3.9286926995,-2.051552608,0.0,0.0,0.0,0.0,1.0,-2.690653109,4.0,-2.052732916,0.775543234,-0.040348002,0.900871649,-2.810646464,-360.5961928,0.0685032728,11.64237223,0.0,-0.155696019,-0.195475691,0.0111382969,0.2074626866,0.0455449249,2.0,0.006504361,4.1839482999,-0.189119387,4.0,14.26090528,5.2902684017,0.0,0.0869565234,0.0352408625,0.0672503601,0.8214332475,17.692635257,1.9498126e-08,6.1454208e-09,0.1723640567,0.029709368,1.2240391971,0.1230198239,1.1541923332,0.9175660933
85158,1.0526315789,-0.089005236,-2.362073904,0.0,1.1175254891,5.7896114632,-0.201549755,0.1626070269,0.654340124,-0.057157703,0.4659316826,6.0,-0.054063279,-0.130952381,0.7790431837,0.10226081,-0.505519265,0.534529148,-0.016016914,-0.097578978,-0.046787274,0.6774465113,0.0,1.7044760936,-0.230166054,1.5150050865,-0.13478444,12.036952163,5.2089996281,-0.007329229,0.0,0.0,1.0,0.0,0.0,1.1060511541,5.0,-1.010516166,0.8367829709,-0.266751838,15.795824217,-0.590526284,-912.5781377,0.037523938,10.702884853,-0.00509186,-0.047368041,-0.100152672,0.48291637,0.1003979534,0.0013962049,1.0,-0.012552301,1.4362539302,-0.020725416,5.0,12.778223954,4.1481881126,0.0,0.1259541661,0.0460149079,0.0467077535,0.7129497355,6.7090741703,7.8670683e-08,1.2303235e-08,0.4379640894,0.1918125436,0.6853494141,0.187451279,2.2705859148,1.0795394494
86279,0.6530479414,0.0767180683,-10.61752689,0.0251906623,4.3186323629,0.3434466583,0.0453093614,0.0446320295,0.062995187,-0.016272988,0.038996567,5.0,0.0119150168,-0.042774566,-0.014038479,0.0380967792,0.1254544213,0.2269355221,0.3345109601,0.011906086,0.0834957003,0.4835862726,0.0,0.7485279322,-0.091356491,0.7348795817,-0.107924323,0.92470388,0.1248882198,0.0215916161,0.0,0.0,0.0,0.0,0.0,0.4974269988,4.0,0.0546737983,-0.002232723,-0.113543799,-1.930772955,0.3929456591,-1559.979027,0.0211510509,13.263005179,0.0003135329,0.0042267457,0.0326863828,0.0016449507,0.1004696051,0.0114436105,1.0,0.00155521,0.2574621306,-0.020475117,5.0,12.249309152,0.3228242882,0.0,0.0292983893,0.0136457189,0.026182757,0.3620076994,0.6054524855,9.1262724e-09,7.259845e-08,0.7252144067,0.5259359357,0.4397649745,0.0343136756,-0.003868543,0.4062148882
85245,0.3682985246,0.1471780214,1.5604448498,0.0,0.3455362094,0.699695893,0.2149065764,0.2601641761,0.9047111857,0.0927644736,-0.15235689,6.0,0.0029131759,-0.016616314,0.0791927509,-0.034019256,-0.045931093,0.5662703655,-0.856543938,0.0123185833,1.3189946278,0.4469438748,0.0,1.8998049651,0.9460972002,1.8790122641,0.9415163158,2.9085220652,8.1253361642,0.4324403052,0.0,0.0,1.0,0.0,1.0,3.1524942441,5.0,-0.737960676,0.0913416139,-0.152415771,15.111491162,-0.453988994,-755.7491377,0.037523938,12.244362196,0.0002236396,0.0364042626,0.0658807428,-0.004262006,0.3236810789,0.0015891938,1.0,0.0025706941,3.2418866431,0.0114333592,4.0,11.817831861,0.7560883592,0.0,0.0746606141,0.0265126167,0.0480246175,0.506862112,2.4068362079,2.3494177e-08,2.3142517e-08,0.6020555313,0.3624708628,0.252577688,0.1042558097,-0.053202354,1.0795394494
85222,1.2126025991,0.2849270221,-8.140131125,0.0,1.0202231009,3.0126452723,0.0489102869,0.4015066702,0.2523358619,0.0483778234,0.371671896,6.0,0.0077813213,0.1456521739,0.1399925569,0.2488406371,-0.065068328,0.0957267411,0.0047365684,0.2415380591,0.4276322245,0.4061486685,0.0,1.1890694239,0.036990201,0.9767208272,0.0386832158,31.182022084,67.714874485,0.4743158452,0.0,0.0,1.0,0.0,0.0,0.4267490923,5.0,0.0568653688,-0.258109354,-0.08819828,312.30795517,-0.397962114,-1035.307874,0.0818715582,11.619663709,-0.036946242,0.0917816092,0.2381970917,0.0768784547,0.0432701999,0.071248227,1.0,-0.004255319,-0.120382452,0.0306979921,3.0,10.587630541,1.6820596968,0.0,0.0545454361,0.0236085612,0.0339379688,0.9945335856,2.5219215975,9.2267626e-08,3.5706502e-08,0.6006932839,0.3608324213,0.433298413,0.0726155081,0.7001024119,0.4082285153
85198,0.4012428966,0.0792713071,-33.23297117,0.0130357994,5.2987030453,0.3992399287,0.0362758999,0.1887513929,0.0567525726,1.049973559,0.1818604697,6.0,-0.000343954,0.1681957187,0.0753201328,-0.088658964,0.3940027421,0.044993598,-0.141519041,0.0064254475,0.2879170567,0.5326350225,0.0,0.9269792818,-0.017366324,0.9265578551,-0.016796566,2.8811849734,0.1026282995,0.0181842012,0.0,0.0,0.0,0.0,0.0,0.8734655669,4.0,0.0992166365,0.0057624878,0.0974264866,-2.182578,2.4466069669,-1767.400841,0.0211510509,12.814961321,0.0006684126,0.0044436161,0.0631186343,0.0121432202,0.0244436203,0.099663855,8.0,0.0001301406,-0.143364038,-0.012299086,5.0,12.138617586,0.5063348323,0.0,0.0371390656,0.015487837,0.0304053434,0.543829346,2.5368587427,9.7206322e-09,2.7320734e-08,0.3402679542,0.1157822806,-0.212708176,0.0424738929,-0.151003548,0.4062148882
85246,0.7798218012,0.0550889218,-13.3883492,0.0,1.0318584528,1.7805093129,0.076775441,0.0200890961,0.1245741731,0.0136831992,-0.067233752,6.0,0.0,0.2335766423,-0.040393258,-0.054703187,-0.15287142,0.4546734924,-0.11306069,0.0035442196,0.1672397505,0.2680128291,0.0,1.1378512311,0.1423071164,1.1378512311,0.1423071164,61.362824081,3.500265283,0.1253296094,0.0,0.0,1.0,0.0,0.0,0.2770078344,6.0,34.390675931,0.0642817655,0.2580882856,25.784808775,-3.198340212,373.35990874,0.0487469954,13.41587592,-0.004878925,-0.001749207,-0.004051597,0.0318118659,0.0162115138,-0.010108422,1.0,-0.001265823,0.5437219398,0.0258118119,5.0,12.761311131,0.4358178054,0.0,0.029055709,0.0105209025,0.0132093925,0.3712394613,0.8842887927,5.8746137e-09,5.3983538e-08,0.5543927696,0.307351343,-0.08664977,0.0379607261,0.0280906601,0.4288196109
85170,1.1668879919,0.082701132,-5.404995971,0.0,0.5244093246,2.2755959346,0.0845381034,0.0872707294,0.3937959598,0.0256213169,0.0541826351,6.0,0.0041709692,0.1290322581,0.1258375073,0.3153309407,-0.702849628,0.1235211433,-0.058454902,0.1218409264,0.1177581864,0.4271020718,0.0,0.6662506241,-0.225575049,0.5277084373,-0.281829901,27.892828364,80.127314815,0.4332218219,0.0,0.0,1.0,1.0,0.0,0.5408060453,6.0,-2.526966669,0.0535344029,-0.1263724,-57.49587807,-1.063853107,-740.9912736,0.083693604,10.084516608,0.0016310618,0.0047428073,0.0074964172,0.0303739027,0.0387313603,0.13752037,1.0,-0.023995383,0.2266490329,0.0447208104,5.0,8.4303272981,0.2818953648,0.0,0.102302812,0.0339790097,0.0438700118,0.7705746908,0.8502312928,1.3059561e-06,9.978255e-08,1.9720596128,3.8890191165,0.2503289737,0.1212880749,0.1640955447,0.4082285153
85231,1.1062269418,-0.143536865,-1.011889894,0.0,0.5453447561,1.2792184474,0.1248486743,-0.130862031,0.1771317372,-0.040007781,-0.096845563,6.0,-0.013740369,-0.096774194,-0.18961595,0.1957182939,-0.077306138,0.1608435179,0.0999737719,-0.052765732,-0.1467056,0.39997278,0.0,5.8096340586,0.1044939756,4.9947176767,0.1779538056,4.982989459,9.237455045,-0.112480098,0.0,0.0,0.0,1.0,0.0,0.2444411836,3.0,0.6267488519,-0.239590466,-0.039299183,261.37629091,-0.543857262,-300.0178902,0.0440139663,13.914581077,-0.006941004,-0.065692983,-0.099606808,-0.02415969,0.1913870963,-0.171184484,0.0,0.0,0.0503581964,0.0672505554,5.0,13.962847334,1.1787897706,0.0,0.0434285849,0.0191500382,0.0284153775,0.4002603838,2.7924136044,2.744463e-09,1.6954355e-08,1.9682508793,3.8740115238,0.0203751256,0.0555161558,0.5838864069,0.8527511605
85190,1.698329335,-0.586569842,-37.29366516,0.0,7.9451684713,26.093496726,-0.065610317,0.0684229958,0.1831282827,0.0240446544,0.3043624816,6.0,0.0397418107,0.0316455696,-0.290285603,-0.633500171,0.039785969,0.1181542392,-0.177172557,0.0550361469,-0.415000931,0.5183296362,0.0,1.0242297228,-0.043295589,0.7592286198,-0.031689358,136.57466063,6.4436794492,-0.049395642,0.0,0.0,1.0,0.0,0.0,0.5031081333,2.0,-7.21595169,0.0673734699,-0.180969764,1.2166950136,-0.471064869,-979.9752916,0.1085469102,9.4948634706,0.0022700571,-0.009976873,-0.059776424,0.1933216169,0.0139467758,0.0036273859,1.0,-0.048827426,-0.46531985,0.046891568,2.0,7.6411611059,0.1822026672,0.0,0.0147058684,0.0072011733,0.0083955186,1.1448282814,0.6470950945,1.7447152e-06,5.2500002298,0.284469283,0.080922773,1.0383165997,0.1028201017,-0.233134918,0.4641289558
85216,-0.623514929,-0.339451716,-3.616354312,0.0307767007,2.695637546,3.5273731035,-0.102610763,-0.034227157,-0.01114819,0.0,-0.262367757,6.0,0.0,-0.157509158,-0.095110828,-0.035008768,-0.858507553,0.0675559638,-0.264986179,-0.022030595,0.4919382504,0.5511357521,0.0,0.97315669,1.617498372,0.97315669,1.617498372,34.41025641,7.4210737985,-0.055992474,1.0,0.0,1.0,0.0,0.0,0.4353344768,5.0,0.2802395437,-0.035740848,-0.171070231,-1.245768015,-1.075556104,-2128.049072,0.1990492299,11.083018333,0.0,-0.010301613,-0.089986468,0.1318881618,0.0233125723,0.0092746826,1.0,0.014543039,-0.158644439,0.0810166562,1.0,9.2229964546,0.2370779243,0.0,0.1190926507,0.0561452402,0.0573441852,0.9619934419,1.6887141234,6.6224123e-07,1.050000076,0.5236536874,0.2742131843,2.6858081848,0.1074147931,0.582189899,0.5404961931
85255,0.1844214993,0.0338397502,72.587942024,0.0,0.1055696059,0.2344674101,0.2155303916,0.1761405684,0.4409929456,0.3661568947,0.0254106355,6.0,0.0,0.0,0.2067100936,0.0874414645,-0.03256828,0.3291856058,-0.497184243,0.0193166201,0.2841997356,0.1761661117,0.0,1.0130194972,0.3560704737,1.0130194972,0.3560704737,23.037981315,5.5118863589,0.3864972286,0.0,0.0,1.0,0.0,0.0,0.7411126993,6.0,0.9857236305,0.030867801,-0.001120545,-0.183926966,-0.224821754,1925.3888266,0.2073793265,15.029068973,-0.001139303,0.0206463098,0.0301187244,0.0057584977,0.0076404228,-0.027849905,0.0,0.0,-0.252632208,0.0379243847,5.0,14.671497153,0.6936646304,0.0,0.0301369447,0.0100947089,0.0144833679,0.4713255086,1.9173020017,5.880709e-10,2.803456e-08,0.6605868334,0.4363749644,0.038554237,0.0431481645,-0.050005508,0.2905502144
85213,2.4771338251,0.1726729891,-4.057183298,0.0,2.2264137689,1.7058658237,0.1097345133,-0.0502298,0.2028200182,-0.000182615,-0.159158442,6.0,0.0047871605,0.0,0.1195997971,0.1828516404,0.0114816047,0.0839879626,0.5875237968,0.005830118,0.0749298866,0.5540722276,0.0,3.1839738348,-0.049678663,2.7211774325,-0.0871953,3.437084218,10.05923778,0.194739497,0.0,0.0,1.0,0.0,0.0,0.3999817095,7.0,-0.02143724,-0.00039038,-1.535710714,-0.117702577,-0.383857638,-521.2335274,0.2147677231,9.3764690286,-0.003082669,-0.012554299,-0.022739718,-0.007732116,0.0048203602,-0.623647129,0.0,-0.019117199,-0.551580203,0.0330071775,5.0,8.8252712326,0.5934489403,0.0,0.0597836562,0.0230145883,0.043063538,1.1930326087,3.7271488365,1.4999765e-06,1.0500000287,0.5777172764,0.3337572514,-0.456438198,0.0531721702,0.5901448412,0.6105190987
85165,0.3736993607,0.0548975992,2.6469069133,0.0,0.1723115307,0.4193151257,0.2293803327,0.1651887949,0.4314661862,0.0148289883,0.0876753668,6.0,0.0,0.1474820144,0.1835316748,0.0774649634,0.1476808624,0.1138815981,-0.009866984,0.0685718007,0.2047779891,0.7211131086,0.0,2.8139944951,0.0996919089,2.8139944951,0.0996919089,2.1846365828,3.3373542746,0.4760952806,0.0,0.0,1.0,0.0,0.0,0.6376172362,8.0,-3.776249486,0.4030311221,0.0970330023,1.0877799744,-1.959009562,-207.6607528,0.0685032728,12.903523319,0.0029451835,0.0305170952,0.0433822053,0.0154119746,0.3325785953,0.0384691347,1.0,0.0014150943,-0.241126702,-0.015862936,6.0,13.754694643,1.8278825495,0.0,0.0097766006,0.0011569821,0.0021807389,0.6249058192,8.2892762204,2.811059e-10,1.171446e-08,0.8228708134,0.6771163756,0.8355811123,0.0957666361,1.1982787661,0.9175660933
85196,0.8527382839,-0.033670836,-21.0483424,0.0,6.6376838848,0.7301307457,0.0563465259,0.2250430886,0.0756765073,0.6768111946,0.191260629,6.0,0.1794596072,0.0,0.9193786074,1.3204659368,0.8774973953,0.3285131946,-0.826807163,0.4362759517,0.5720638549,0.4548213954,0.0,1.2328744079,0.0189326496,0.4908050283,-0.515054306,3.0820508224,0.3854407556,-0.000189564,0.0,0.0,0.0,0.0,0.0,0.853042035,4.0,-0.049521131,0.0405966867,-0.070769232,-1.731082613,10.113006155,-1478.189481,0.0211510509,13.203886186,0.0075974335,0.0038067919,0.0349879993,0.0854286999,0.0130608535,0.0065376502,1.0,0.0038314176,0.4589076765,-0.004946291,2.0,13.974754517,2.6876606774,0.0,0.0446153805,0.0319861289,0.0411666172,0.7251678763,24.733435472,1.8031845e-09,4.5182189e-09,1.2473343203,1.5558429066,0.0649362246,0.0524224073,-0.212626375,0.4062148882
85223,0.5044962384,-1.599545429,-15.34393443,0.0,0.8688129871,1.2314805653,-0.618859215,-0.287658449,0.3618477331,1.0944279591,0.0590277778,6.0,-0.017166992,-0.355263158,0.1890561668,0.0937016435,-0.014649302,1.0702458605,1.672686482,0.047670892,-0.544470015,0.2488120087,0.0,0.5279415232,-0.340392158,0.4456496109,-0.289115513,134.6557377,6.1116071429,-1.515221443,0.0,0.0,1.0,1.0,0.0,0.4907269528,3.0,-1.341691948,0.0486307981,-0.491062615,15.247688876,-0.726465697,-913.1661177,0.037523938,9.1120658244,0.0,-0.088095803,-0.273362767,-0.113185593,0.0221576098,0.456327657,3.0,0.1287001287,-0.696321514,-0.025733136,3.0,10.581259594,2.3266262626,0.0,0.1122449115,0.0360684705,0.0538768249,0.9851455845,8.177037714,1.4093221e-06,2.174532e-08,1.5579239183,2.4271269352,-0.179388017,0.133019152,-0.369385181,1.0795394494
85292,0.6171646654,-0.291160372,-0.460477891,0.0,0.439095449,1.6981722833,-0.111554986,-0.162677875,0.484981947,-0.020691785,0.2618121404,6.0,0.0,1.0258014073,-0.307232104,-0.181305451,-0.135608528,0.4928771136,-0.109216753,0.0192043282,-0.324385236,0.338013577,0.0,1.2773277729,-0.576588249,1.2773277729,-0.576588249,14.050635865,6.7640979555,-0.607198524,0.0,0.0,1.0,0.0,0.0,0.6697334095,2.0,-1.068268692,-0.165219321,0.8900019507,15.360357303,-0.74002263,-848.9198937,0.037523938,11.130833382,0.0075470733,0.0053704175,0.0096239078,0.48291637,0.0062565172,0.0002902298,2.0,0.0223880597,-0.466035023,-0.078380005,2.0,12.549454919,1.9198633945,0.0,0.045098044,0.0172561451,0.0270009693,1.1520895226,4.9401866747,1.2132596e-07,2.2320777e-08,1.6917742265,2.8621000333,0.1525624293,0.1212260336,-0.452396072,1.0795394494
85304,0.676340743,0.0195176867,4.2231680393,0.0,0.2763783443,0.7228038232,0.1182828209,0.1569050099,0.5523843634,0.0151340751,0.3719877495,6.0,0.0845274258,0.1265903308,0.0522581789,-0.288176395,-0.094808099,0.1778124244,0.1662780531,0.216125545,0.0872543945,0.4777577402,0.0,2.5792174084,0.2548036621,1.4547512336,0.1256754332,23.402926231,3.6820406082,0.3232437636,0.0,0.0,1.0,0.0,0.0,0.727892784,4.0,-0.607149626,-0.07979676,-0.058739678,0.4350067469,7.5496334797,-620.3614567,0.0482543624,13.520964216,0.0008979567,0.0118252506,0.0164583121,0.0220808895,0.0490010244,0.1619323473,0.0,0.002016129,-0.271297415,0.0668765733,6.0,13.458599783,0.8451120649,0.0,0.0303132236,0.0190784293,0.0359577011,0.4846950557,2.2730815737,6.9062184e-09,2.8916878e-08,0.6435265667,0.4141264421,-0.139905478,0.0537600349,-0.178145451,1.0313975494
85280,0.894135045,0.0641000189,-4.801820156,0.0078686453,0.8323501207,0.358665701,0.0309160551,0.1532983508,0.1872188906,0.0080346985,0.1478371595,6.0,0.0,0.0,0.0219629375,0.0102518922,-0.051460421,0.0877321076,0.407444127,0.2275112444,0.0571482818,0.5546460174,0.0,0.9072310859,-0.050541747,0.9072310859,-0.050541747,5.6508538899,3.2657487511,0.2640157406,1.0,0.0,1.0,0.0,0.0,0.2986678058,4.0,22.425568465,0.0997073871,-0.03131769,2.3841714749,-4.774076447,-815.6318117,0.0653797197,11.642283937,0.003821263,0.0141686064,0.0258817626,0.0236001995,0.0286601722,-0.663618047,0.0,-0.003278689,-0.645436294,0.0430547588,6.0,11.120661581,0.5851095424,0.0,0.0554089248,0.0203728485,0.0308684879,0.4583611956,1.333271443,3.1805192e-08,3.270891e-08,0.9175994409,0.841988734,-0.231763817,0.0612059455,0.2039897472,0.7911098905
86004,0.5642948517,0.043019407,-16.30395008,0.0069205474,4.4409880873,0.2519674554,0.026271833,0.7890000147,0.0706811944,0.402345512,0.7533535383,5.0,0.0260884514,0.4775449102,0.1546358448,-0.593840855,0.1769437272,0.0643168046,-0.448232506,0.0501787975,1.1297625295,0.5637836687,0.0,0.9215197334,-0.011711118,0.8908332105,-0.033801419,1.0674121883,0.0733743009,0.0144534941,0.0,0.0,0.0,0.0,0.0,0.74635812,3.0,0.1274504112,-0.026930828,0.4067756781,-2.019526045,1.1327487539,-1438.477911,0.0211510509,13.270101752,0.0009921387,0.0030737949,0.027249061,0.0318585092,0.0452094733,-0.154609131,0.0,0.0007158235,0.6153293682,0.0503222235,4.0,12.55735792,0.5348444319,0.0,0.0293976199,0.0192335274,0.0292895665,0.4532663053,2.094438879,9.9691102e-09,3.4963692e-08,0.5895356743,0.3475523113,0.191735163,0.0369089067,0.1186801676,0.4062148882
85311,0.9100673089,-0.014177373,-1.666914236,0.0,0.2506119658,0.7510341646,-0.045156699,-0.051289228,0.283254849,0.0021056894,-0.141632974,6.0,0.0,-0.084980237,0.0358631267,0.1614247251,0.508908972,0.6658968114,0.1355628357,0.0549741496,-0.022971354,0.2799630677,0.0,1.4126502367,0.5496334533,1.4126502367,0.5496334533,7.7913566831,7.2014216179,0.6542317003,0.0,0.0,0.0,0.0,0.0,0.3718106756,6.0,-1.012835481,-0.0283996,-0.220779694,15.653259947,1.0110339834,-671.6237277,0.037523938,12.523603934,0.0023095833,-5.9877e-05,-7.7248e-05,-0.014015996,0.0860420448,-0.040618318,1.0,0.0,-0.529917801,-0.033574102,5.0,13.595153571,2.1704462423,0.0,0.0487571917,0.018014978,0.0350262066,0.544876472,7.2511355729,4.8315632e-09,9.6431855e-09,1.3588149123,1.846377966,0.0322373257,0.0674633598,-0.798022394,1.0795394494
85306,1.5599410416,-1.614337186,-0.947250996,0.0,2.1518646764,4.2338332319,-1.593523941,-0.26277881,0.5569818773,-0.037591615,0.1981761928,6.0,0.0125718871,-0.118811881,-0.057118666,0.051076299,0.0725798543,0.8279220779,0.000206441,0.031598513,-0.518374718,0.8991389064,0.0,1.6393041587,-0.384847734,1.6137537374,-0.394435582,1.4789048932,8.6948948949,-0.742277206,0.0,0.0,0.0,0.0,1.0,0.8658239278,3.0,-1.298992666,0.0799636982,-0.254611338,16.303133679,-0.135564716,-916.4167777,0.037523938,10.03155088,-0.036946242,-0.066778257,-0.163432514,0.0070927268,0.7824341982,-0.009251707,0.0,0.4432897878,1.0393210404,0.0648668204,5.0,8.8280252367,0.7655238095,0.0,0.3135375082,0.0810275662,0.0845433769,1.6731422654,7.7872062484,2.06894e-06,1.0500000197,0.6535901637,0.4271801021,3.2864384484,0.1295929223,2.2705859148,1.0795394494
85291,1.1606234097,-0.4794725,-1.302687412,0.0,0.5604570366,1.3218829517,-0.417057837,-0.29864303,0.003160613,-0.000556306,-0.311212677,6.0,0.0280823483,-0.145631068,-0.375968768,0.0996629404,-0.572918687,0.2014142336,0.5670808602,-0.08532658,-0.292407518,0.6203907227,0.0,2.0201814479,-0.353577144,1.5114793557,-0.441693105,2.3880834512,6.8694214876,-0.572074639,0.0,0.0,0.0,0.0,1.0,-0.003311456,2.0,-1.47957213,-0.189078327,-0.883195828,-3.216953683,0.0333689407,-5139.592856,0.0254767273,11.408524504,0.0,-0.075013932,-0.104465181,-0.131483656,0.32161947,0.3195437679,0.0,0.0513799178,0.8994591814,-0.079317845,3.0,10.9741975,1.6923404557,0.0,0.0864661708,0.0521867351,0.0979976409,0.7335046454,11.685726903,4.1505228e-08,6.6912888e-09,0.9038757882,0.8169914405,0.2869333901,0.1049058031,0.5841150631,1.1416259242
