firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19
34809.0,-0.013475202,-0.008132753,-0.020836256,-0.090092728,0.0300684806,-0.117449851,0.0,-0.023718887,-0.492420587,-0.08514493,0.0,-0.1111111111111111,0.7142857142857142,0.6000000000000001,0.7142857142857142,0.1999999999999999,0.1428571428571428,0.1428571428571428,0.263157894736842,0.263157894736842,0.263157894736842,0.1428571428571428,0.1428571428571428,0.1999999999999999,-0.04,0.1999999999999999,-0.04,-0.1724137931034483,-0.0769230769230768
34817.0,0.012371134,0.0211328362,0.034011789,0.0350389726,0.2264385863,-0.024038622,0.0,0.0,2.3057998046,0.0074106771,-0.0743243243243243,-0.0551724137931034,0.0620155038759691,0.1512605042016805,0.1048387096774192,0.078740157480315,-0.0108303249097473,0.2177777777777778,0.1512605042016805,0.2454545454545453,0.1512605042016805,-0.0486111111111111,-0.0452961672473867,-0.0805369127516778,-0.1988304093567251,-0.1356466876971609,-0.0866666666666666,-0.0986842105263158,-0.5054151624548737
53890.0,0.0009038916,0.0158676388,0.0302738082,-0.002420029,0.0020114283,0.1186046014,0.0,0.001579619,-0.918962723,-0.048787743,-0.0476190476190476,-0.0804597701149425,-0.0697674418604651,-0.183673469387755,-0.1304347826086956,-0.183673469387755,-0.2079207920792078,-0.0588235294117647,-0.1666666666666666,-0.1489361702127659,-0.2307692307692307,-0.1666666666666666,-0.0476190476190476,0.0,-0.0476190476190476,-0.550561797752809,-0.5,-0.5294117647058824,-0.5061728395061729
58684.0,0.0060551693,0.0182065502,0.0218730358,0.0156817304,0.5108684663,0.001516518,0.0,0.0027423716,-0.484614219,0.000282485,0.0,-0.1780821917808219,-0.0909090909090909,-0.0625,0.0526315789473683,0.0169491525423728,0.1538461538461537,0.3043478260869565,0.0714285714285714,0.1999999999999999,-0.0909090909090909,-0.2682926829268293,-0.2682926829268293,-0.3548387096774194,-0.4339622641509434,-0.4230769230769231,-0.4545454545454546,-0.5,-0.4642857142857143
47394.0,-0.005007172,0.0245920478,0.039256451,-0.013864023,0.0320677847,0.048425695,0.0,-0.004780089,3.3781094527,-0.072571325,0.0106761565836299,0.0557620817843866,0.3209302325581395,0.3271028037383177,0.2735426008968609,0.3148148148148149,0.3990147783251232,0.4639175257731958,0.4947368421052631,0.4869109947643979,0.4947368421052631,0.4947368421052631,0.4639175257731958,0.4416243654822336,0.4791666666666667,0.4639175257731958,0.392156862745098,0.3653846153846154,0.3719806763285025
58026.0,0.0002211322,0.0189116665,0.0243255301,0.0101254259,0.1847891195,-0.001858316,1.0,-0.002007364,0.3920817369,-0.028021958,0.0124223602484472,-0.0632183908045976,0.0251572327044025,0.0866666666666666,-0.0632183908045976,-0.012121212121212,0.1013513513513513,0.2635658914728682,0.4173913043478261,0.3360655737704918,0.2164179104477612,0.065359477124183,0.1897810218978102,0.1398601398601398,0.1726618705035971,0.0584415584415585,0.2074074074074074,0.0584415584415585,0.0251572327044025
34833.0,-0.006786307,0.0067450501,0.0190431804,-0.06147213,0.0773222275,0.0141111443,0.0,0.0051882845,1.7621326864,0.0472943718,0.0127118644067796,0.0669642857142858,0.0669642857142858,0.0301724137931034,-0.0041666666666666,-0.0204918032786884,0.0301724137931034,0.1658536585365853,0.0436681222707424,-0.0736434108527132,-0.0362903225806451,-0.0877862595419847,0.0528634361233479,0.0669642857142858,0.2010050251256281,0.1890547263681592,0.2131979695431471,0.2513089005235602,0.1890547263681592
61604.0,-0.007,0.0088011628,0.0154115836,-0.010353436,0.0628564529,0.0990484578,0.0,-0.007345533,-0.715587464,-0.009344115,0.0093896713615022,0.038647342995169,0.2215909090909091,0.0238095238095237,0.0591133004926107,-0.0732758620689655,-0.0528634361233479,0.1497326203208555,0.0046728971962617,-0.0966386554621848,-0.1793893129770992,-0.1730769230769231,-0.0889830508474576,-0.0528634361233479,-0.0315315315315315,0.1139896373056994,-0.0401785714285714,-0.1041666666666666,-0.1886792452830188
58975.0,-0.028300407,-0.054986989,-0.158861286,-0.512130479,0.020289024,-0.148915626,0.0,0.0408333333,-0.121478257,-0.044444446,-0.1428571428571429,-0.1111111111111111,-0.1724137931034483,-0.1724137931034483,-0.1999999999999999,-0.3846153846153846,-0.4,-0.3333333333333333,-0.3846153846153846,-0.5294117647058824,-0.6,-0.6417910447761195,-0.5555555555555556,-0.4146341463414634,-0.52,-0.5471698113207547,-0.5932203389830508,-0.6571428571428571,-0.7241379310344828
59089.0,0.0,-0.028226448,-0.093583734,0.2634662902,0.033009088,-0.007059976,0.0,1.7807271444,4.259033522,-0.125,-0.1304347826086956,-0.1304347826086956,0.3333333333333332,0.0526315789473683,-0.2307692307692307,-0.375,-0.3939393939393939,-0.3548387096774194,-0.4871794871794872,-0.607843137254902,-0.6,-0.7014925373134329,-0.7058823529411764,-0.7619047619047619,-0.7647058823529411,-0.803921568627451,-0.8275862068965517,-0.8214285714285714,-0.8058252427184466
34841.0,-0.001944032,0.0102326471,0.0314376359,0.0823653927,0.036408142,-0.025402231,1.0,-0.00144,-0.214449187,-0.045150251,0.0162601626016261,0.0460251046025104,0.1061946902654866,0.1415525114155251,0.2626262626262625,0.2135922330097086,0.1160714285714286,0.1574074074074074,0.1160714285714286,0.1737089201877935,0.256281407035176,0.2195121951219512,0.2019230769230768,0.1111111111111111,0.037344398340249,-0.0118577075098814,0.0638297872340425,0.0288065843621398,0.0729613733905578
56733.0,-0.009619644,-0.043894066,-0.088591933,-0.087803822,0.0133520262,-0.010888281,0.0,-0.058138905,0.7777777778,0.0044635925,-0.0085470085470085,-0.1076923076923076,-0.1278195488721805,-0.0793650793650794,-0.0645161290322581,-0.1212121212121212,-0.2317880794701986,0.2747252747252746,0.288888888888889,0.3488372093023255,0.2608695652173913,0.4683544303797469,0.5466666666666666,0.3809523809523809,0.288888888888889,0.3975903614457832,0.4146341463414633,0.4871794871794872,0.4871794871794872
23026.0,-0.000194286,0.0151226484,0.0394998374,0.0184853773,0.0165009927,-0.105478121,1.0,0.0035087719,-0.062178828,0.0170215853,-0.042016806722689,0.0178571428571427,0.0555555555555555,0.0270270270270269,0.1287128712871286,0.2127659574468086,0.1999999999999999,0.3734939759036144,0.425,0.1999999999999999,0.3571428571428572,0.2127659574468086,0.1067961165048543,0.1067961165048543,0.1632653061224489,-0.0338983050847457,-0.073170731707317,-0.0256410256410256,-0.0578512396694215
24440.0,-0.000778823,0.0070168649,0.0166460853,0.0140622742,0.0185934686,-0.027166753,0.0,-0.002617801,-0.832178889,-0.016014642,0.0914285714285714,0.07909604519774,0.0494505494505495,0.0914285714285714,0.0977011494252872,0.0730337078651686,0.1506024096385543,0.2088607594936709,0.1863354037267079,0.2322580645161289,0.2322580645161289,0.1506024096385543,0.1717791411042943,0.1790123456790122,0.1369047619047618,0.0977011494252872,0.1646341463414633,0.1937500000000001,0.2649006622516556
13610.0,-0.002451154,0.0067700762,0.0139939076,0.0203035759,0.0442472107,0.1321239233,1.0,-0.006885246,-0.80032163,-0.019859619,-0.1159420289855072,-0.1029411764705882,0.0166666666666666,0.0124481327800829,0.0124481327800829,-0.0757575757575758,-0.0200803212851405,0.0796460176991149,0.1192660550458715,0.1348837209302325,0.0990990990990992,0.0472103004291846,0.1787439613526569,0.0608695652173914,-0.008130081300813,-0.0040816326530612,0.0,-0.0393700787401575,0.0041152263374486
64063.0,0.0053860686,0.0251550252,0.0415264058,0.160114843,0.3217394041,-0.002486665,0.0,0.0001636365,-0.017763845,-0.025974026,-0.3529411764705882,-0.2941176470588235,-0.1020408163265306,-0.0958904109589041,-0.1428571428571429,-0.1258278145695364,-0.175,-0.0833333333333333,-0.0571428571428571,0.0076335877862594,-0.0149253731343284,0.064516129032258,0.1282051282051282,0.0153846153846153,0.0393700787401574,-0.0638297872340425,-0.0364963503649634,-0.0364963503649634,-0.0294117647058823
63714.0,-0.022921596,0.0074691545,0.0143109803,-0.079326248,0.0709845875,-0.012185646,1.0,0.0037931034,-0.334886731,0.0009290483,-0.0645161290322581,-0.1594202898550725,-0.0491803278688525,-0.0491803278688525,0.0545454545454544,-0.2467532467532467,-0.5671641791044777,-0.5,-0.5396825396825398,-0.5972222222222222,-0.71,-0.7339449541284404,-0.71,-0.7363636363636363,-0.7531914893617021,-0.7786259541984732,-0.7827715355805244,-0.8135048231511254,-0.8085808580858086
59695.0,0.000608828,0.0068842994,0.0081288631,0.0299700466,0.5000479647,0.2306883267,0.0,-0.000901104,-0.255962202,0.0454545468,0.0952380952380953,0.1499999999999999,1.0909090909090908,1.0909090909090908,0.7692307692307692,0.7692307692307692,0.0,-0.1153846153846154,-0.2580645161290322,-0.3428571428571428,-0.425,-0.3783783783783784,-0.5490196078431373,-0.640625,-0.6973684210526316,-0.7160493827160495,-0.7578947368421053,-0.8357142857142857,-0.8257575757575757
27385.0,0.0010003789,0.0148640253,0.0327937796,-0.011911933,0.015273722,-0.014389508,1.0,0.0007920792,-0.061528059,0.0152987908,0.0202020202020201,0.0520833333333332,0.0202020202020201,0.086021505376344,0.1038251366120217,0.063157894736842,0.1348314606741574,0.2168674698795181,0.2242424242424241,0.2948717948717949,0.286624203821656,0.2242424242424241,0.2624999999999999,0.188235294117647,0.2095808383233532,0.2168674698795181,0.2469135802469135,0.2784810126582278,0.3289473684210526
59871.0,-0.027178161,0.0107179964,0.0116701399,0.0191981646,0.3971621694,0.0015392791,0.0,-0.011893318,-0.124166605,-0.036659963,0.0,-0.0178571428571429,0.1458333333333332,0.1956521739130434,0.1956521739130434,0.1224489795918366,0.0377358490566037,0.1956521739130434,0.0576923076923077,0.2222222222222223,0.1,0.1,-0.0517241379310344,-0.0350877192982456,-0.0517241379310344,-0.0983606557377049,0.0784313725490195,-0.0517241379310344,-0.1129032258064516
65015.0,-0.009467506,-0.003041218,-0.010138508,-0.098752902,0.0318952257,-0.07938968,0.0,-0.05943218,0.4545454545,-0.059322291,0.0769230769230768,-0.1111111111111111,0.2444444444444444,0.1200000000000001,0.0980392156862746,-0.0508474576271186,0.0769230769230768,0.0980392156862746,0.018181818181818,0.0566037735849056,0.018181818181818,0.018181818181818,0.0,-0.0344827586206896,0.0566037735849056,-0.0666666666666666,-0.1515151515151515,-0.1999999999999999,-0.282051282051282
60660.0,0.0055102718,-0.010307048,-0.056688438,0.1328748464,0.0432613617,-0.022951716,0.0,-0.072098355,-0.427127898,0.0103848525,0.0255102040816326,0.0578947368421052,0.1964285714285714,0.1229050279329608,0.1618497109826588,0.0691489361702126,0.0864864864864864,0.1823529411764706,0.0923913043478261,0.2407407407407407,0.0151515151515151,-0.0651162790697674,-0.0195121951219512,-0.1483050847457627,-0.0945945945945946,-0.0863636363636363,-0.1106194690265486,-0.1106194690265486,-0.0863636363636363
34905.0,0.0,-0.014298445,-0.038949575,-0.824631861,0.0193837177,-0.000528236,1.0,-0.190093708,1.3859649123,-0.08514493,-0.0666666666666666,0.2727272727272727,0.5555555555555556,0.2727272727272727,-0.0666666666666666,-0.125,-0.125,-0.1764705882352941,-0.2631578947368421,-0.4166666666666666,-0.4166666666666666,-0.5,-0.3333333333333333,-0.3913043478260869,-0.3333333333333333,-0.4399999999999999,-0.3913043478260869,-0.4814814814814815,-0.5172413793103448
34913.0,0.00047649,0.0472944597,0.0685762466,0.0202994257,0.0153728977,-0.066865691,2.0,0.0009380993,0.4498381877,-0.010600707,0.0327272727272727,0.0252707581227435,0.1882845188284518,0.2136752136752135,0.1269841269841269,0.1181102362204724,0.0757575757575756,0.2294372294372293,0.1983122362869198,0.2678571428571428,0.0676691729323308,0.2033898305084744,0.1639344262295081,0.1359999999999999,0.1137254901960784,0.0676691729323308,0.0757575757575756,0.0716981132075471,0.0757575757575756
39394.0,0.0035861631,0.0267719835,0.0373376265,0.0291219486,0.1039323559,-0.042507508,0.0,0.0018949631,0.0095352404,7.36807e-05,-0.0877862595419847,0.0127118644067796,0.0814479638009049,0.2193877551020409,0.2447916666666667,0.231958762886598,0.238341968911917,0.3976608187134502,0.5126582278481013,0.5827814569536425,0.5031446540880504,0.5933333333333333,0.4058823529411763,0.298913043478261,-0.0123966942148759,-0.06640625,0.0170212765957447,0.0482456140350877,0.0717488789237668
51457.0,0.0005064242,0.0077498399,0.015546635,-0.02232153,0.1017981141,-0.596074418,1.0,-0.005783265,0.1477045908,0.0257015843,-0.027972027972028,0.1120000000000001,0.2192982456140351,0.1982758620689655,0.0692307692307692,0.0530303030303029,0.0296296296296296,0.1583333333333334,0.1300813008130081,0.0530303030303029,-0.0211267605633802,-0.0733333333333333,-0.0347222222222222,-0.1089743589743589,-0.1419753086419752,-0.1366459627329193,-0.1965317919075144,-0.2191011235955056,-0.1312499999999999
24811.0,0.0034939474,0.016170197,0.0332736078,-0.017795382,0.0094064413,0.0357729581,0.0,0.007782692,1.2317044381,-0.026751053,-0.0378787878787878,-0.1180555555555555,-0.0078125,-0.0078125,0.0325203252032519,0.0079365079365079,0.0583333333333333,0.1981132075471698,0.2095238095238094,0.1091703056768558,0.0627615062761506,0.0854700854700853,0.1339285714285714,-0.096085409252669,-0.1301369863013698,-0.1211072664359861,-0.0230769230769231,-0.1418918918918918,-0.0763636363636364
13661.0,-0.000511701,0.006660174,0.0148584244,0.0126139069,0.0433523423,-0.069324197,0.0,0.0019160365,1.0082078022,0.0252887679,0.0211480362537763,0.0432098765432098,0.0496894409937889,0.0662460567823344,0.0662460567823344,0.0304878048780488,0.0119760479041917,0.2028469750889678,0.1418918918918918,0.2611940298507462,0.1695501730103805,0.1695501730103805,0.2706766917293233,0.0974025974025973,0.1304347826086955,0.1266666666666667,0.2900763358778626,0.2900763358778626,0.3203125
60231.0,-0.002613954,-0.157149982,-0.650383471,0.0518885222,0.0574343856,-0.998202347,0.0,-1.20003667,-0.08460445,0.074494943,0.0,0.0714285714285714,0.0714285714285714,0.0,-0.2307692307692307,-0.375,-0.4230769230769231,-0.3617021276595744,-0.4230769230769231,-0.4545454545454546,-0.5522388059701493,-0.5384615384615384,-0.5774647887323944,-0.5833333333333333,-0.5454545454545454,-0.589041095890411,-0.6153846153846154,-0.6703296703296704,-0.6875
44417.0,-0.000749696,-0.001709041,-0.004812586,0.0720850704,0.0354959953,-0.062581761,0.0,-0.005194146,0.6355555556,-0.043910881,-0.0641025641025641,-0.1411764705882353,-0.0519480519480519,-0.0135135135135134,-0.0875,-0.0266666666666666,-0.0875,-0.0266666666666666,0.1587301587301588,0.123076923076923,0.0,-0.0641025641025641,-0.0266666666666666,-0.160919540229885,-0.1097560975609756,-0.1888888888888888,0.0735294117647058,-0.0987654320987654,-0.2980769230769231
60442.0,0.0003429424,0.0028911618,0.0463840388,0.0765135247,0.1194353629,0.0642998248,4.0,0.0002035623,1.5072840298,0.0286146333,-0.0320197044334975,-0.0223880597014924,0.0621621621621621,0.1070422535211268,0.1260744985673352,0.1457725947521866,0.1008403361344538,0.280130293159609,0.31,0.31,0.2515923566878981,0.297029702970297,0.201834862385321,0.1133144475920679,0.1457725947521866,0.1661721068249257,0.2476190476190476,0.1196581196581196,0.1491228070175438
22509.0,0.0012890486,0.0211762847,0.0398987841,3.83531e-05,-0.001903251,0.0231280749,1.0,9.93289e-05,1.2930857311,-0.057676022,-0.0132450331125827,-0.0387096774193548,0.1330798479087451,0.1330798479087451,0.0836363636363637,0.1037037037037036,0.1119402985074626,0.3484162895927603,0.336322869955157,0.49,0.2314049586776858,0.2263374485596707,0.2468619246861925,0.1640625,0.0681003584229391,0.0311418685121107,0.0205479452054795,0.1330798479087451,-0.4156862745098039
42112.0,0.0024307534,-0.000515593,-0.002004842,0.1444674461,0.063616685,-0.200566392,0.0,-0.007384615,-0.456264775,-0.004118369,0.0317460317460318,0.0427807486631015,0.1607142857142858,0.2037037037037037,0.3732394366197182,0.4444444444444444,0.5,0.2580645161290322,0.25,0.2420382165605095,0.0427807486631015,0.1079545454545454,0.1206896551724137,0.1142857142857143,0.1206896551724137,0.0714285714285714,0.1607142857142858,0.3,0.1079545454545454
13688.0,-0.001735415,0.0145617037,0.0353668526,0.0509399576,0.0089648119,-0.298278239,2.0,-0.002836879,-0.6241625,4.78928e-05,0.014388489208633,0.0522388059701492,0.0763358778625953,0.0522388059701492,0.1557377049180328,0.194915254237288,0.2589285714285714,0.2818181818181817,0.2818181818181817,0.3055555555555556,0.330188679245283,0.3689320388349515,0.2702702702702702,0.175,0.1848739495798319,0.0601503759398496,0.0846153846153845,0.146341463414634,0.1370967741935485
62340.0,-0.002151553,0.0161599607,0.035298209,0.2413130067,0.0992833206,-0.003082613,1.0,-0.003512527,3.1568627451,0.0365761961,-0.0380434782608695,0.0231213872832369,0.1062499999999999,0.3111111111111111,0.3409090909090908,0.3937007874015747,0.3720930232558139,0.4873949579831933,0.3308270676691729,0.4047619047619046,0.3828125,0.3511450381679388,0.3409090909090908,0.2464788732394365,0.3308270676691729,0.2919708029197081,0.3014705882352941,0.1721854304635761,0.2291666666666667
16870.0,0.0049304865,0.0121790953,0.0335493346,0.1124953671,0.0535061469,-0.05956606,2.0,0.0038027116,0.5611197512,0.0284764543,0.0545454545454544,0.0909090909090908,0.045045045045045,0.1153846153846154,0.1877133105802046,0.2210526315789474,0.2654545454545454,0.3384615384615383,0.3082706766917293,0.3333333333333332,0.3181818181818181,0.2936802973977694,0.2985074626865671,0.2608695652173913,0.1999999999999999,0.2253521126760562,0.2654545454545454,0.2841328413284132,0.3333333333333332
60310.0,-0.001146107,0.0152513803,0.0280443215,0.0287712288,0.3557815375,-0.004107141,0.0,-0.000683761,-0.091688089,0.025424947,-0.0714285714285714,-0.0999999999999999,0.0263157894736842,-0.0168067226890756,-0.0999999999999999,0.1142857142857143,0.0934579439252336,0.1699999999999999,0.1470588235294117,0.1584158415841583,0.0934579439252336,0.073394495412844,-0.0084745762711864,-0.040983606557377,-0.1521739130434782,-0.25,-0.1203007518796992,-0.4657534246575342,-0.5482625482625483
20917.0,0.0008632265,0.0158092377,0.0243071594,0.0426687971,0.0195318269,0.2202701934,0.0,0.0267227579,2.0917874396,0.1839866936,0.024390243902439,0.0909090909090908,0.0632911392405062,0.0120481927710842,-0.0666666666666666,-0.0769230769230768,-0.0454545454545454,0.0,-0.0869565217391304,-0.0869565217391304,-0.0869565217391304,-0.134020618556701,-0.0967741935483871,-0.1157894736842105,-0.1844660194174757,-0.2075471698113207,-0.1764705882352941,-0.2758620689655172,-0.3114754098360656
42833.0,0.0011737536,0.0166478481,0.0454995631,0.0352296226,0.0467797614,0.2324246649,3.0,0.0063150195,0.0857708068,0.0046033571,0.0574162679425838,0.0625,0.1105527638190955,0.1105527638190955,0.1275510204081633,0.1333333333333333,0.1693121693121693,0.2076502732240437,0.2415730337078652,0.1881720430107527,0.2142857142857142,0.2628571428571429,0.2346368715083799,0.1631578947368421,0.1275510204081633,0.1275510204081633,0.1333333333333333,0.1881720430107527,0.2415730337078652
