firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
29225.0,1.0,0.1446740859,-0.062210756,-0.0714285714285714,-0.048780487804878,-0.1702127659574468,-0.1428571428571429,0.0833333333333332,-0.0823529411764706,-0.7337883959044369,-0.7621951219512195,-0.7467532467532467,-0.6867469879518072,-0.5806451612903225,-0.569060773480663,-0.4264705882352941,-0.4428571428571428,-0.2641509433962264,-0.2641509433962264,-0.0714285714285714,0.0263157894736842,0.0263157894736842,0.3928571428571428,0.3,0.2380952380952381,0.1818181818181818,0.1818181818181818,0.0684931506849315,-0.0823529411764706,-0.1521739130434782,-0.2427184466019417,-0.037037037037037,0.0540540540540539,-0.2427184466019417,-0.2427184466019417,-0.2844036697247706,-0.3157894736842105,-0.3157894736842105,-0.3658536585365853
10364.0,0.0,0.2162559349,-0.068724895,-0.0338345864661654,0.1125541125541125,0.0708333333333333,0.0198412698412697,0.1953488372093024,0.00390625,-0.2116564417177914,-0.1789137380191693,-0.1789137380191693,-0.2164634146341463,-0.0722021660649819,-0.078853046594982,0.0118110236220472,-0.1762820512820513,0.1030042918454936,0.1271929824561404,0.2849999999999999,0.297979797979798,0.297979797979798,0.4941860465116279,0.4602272727272727,0.5207100591715976,0.5481927710843373,0.5670731707317074,0.5117647058823529,0.3670212765957445,0.2475728155339804,0.1222707423580786,0.2355769230769231,0.1321585903083699,-0.1461794019933554,-0.1841269841269841,-0.1107266435986159,-0.2188449848024316,-0.2698863636363636,-0.2939560439560439
24272.0,0.0,-0.311753996,0.0328685911,-0.0046296296296296,-0.0528634361233479,-0.057017543859649,-0.0611353711790393,-0.0889830508474576,-0.1115702479338842,-0.1260162601626016,-0.0692640692640692,-0.2456140350877192,-0.2181818181818181,-0.16015625,-0.0889830508474576,-0.1041666666666666,-0.0611353711790393,-0.0732758620689655,-0.0772532188841201,-0.1260162601626016,-0.14,0.0046728971962617,0.096938775510204,0.0336538461538462,0.1139896373056994,0.1944444444444444,0.2721893491124261,0.096938775510204,0.0046728971962617,-0.14,-0.2266187050359712,-0.1730769230769231,-0.0889830508474576,-0.3086816720257235,-0.2534722222222222,-0.2809364548494983,-0.1468253968253968,-0.1977611940298507,-0.2636986301369863
29276.0,0.0,-0.836400818,0.0,-0.0549450549450549,-0.0752688172043011,0.0617283950617284,0.0617283950617284,0.0238095238095237,-0.0337078651685393,-0.1134020618556701,-0.1224489795918367,-0.1134020618556701,-0.0947368421052631,-0.0947368421052631,0.048780487804878,0.0749999999999999,0.1944444444444444,0.2285714285714286,0.2285714285714286,0.2463768115942028,0.4098360655737705,0.2285714285714286,0.5087719298245614,0.1168831168831168,-0.1730769230769231,-0.1962616822429906,-0.1485148514851485,-0.1224489795918367,-0.1041666666666666,-0.2456140350877192,-0.3174603174603174,-0.0444444444444444,-0.1041666666666666,-0.2321428571428571,-0.3435114503816794,-0.3008130081300812,-0.3857142857142857,-0.328125,-0.2456140350877192
47140.0,2.0,-0.312068966,0.0640480164,0.0337078651685394,-0.0466321243523316,-0.0366492146596858,0.0054644808743169,0.108433734939759,0.0,0.0823529411764705,0.0222222222222221,0.0760233918128654,-0.0980392156862745,0.1719745222929936,0.1428571428571428,0.2185430463576159,0.2867132867132866,0.3834586466165413,0.2777777777777777,0.3430656934306568,0.2777777777777777,0.3430656934306568,0.2602739726027396,0.1499999999999999,0.0337078651685394,0.0165745856353591,-0.0264550264550265,-0.0707070707070707,-0.152073732718894,-0.1965065502183406,-0.1785714285714286,-0.1111111111111111,-0.065989847715736,-0.1636363636363637,-0.1999999999999999,-0.1965065502183406,-0.1674208144796379,-0.1559633027522935,-0.0564102564102564
24301.0,1.0,7.9056166763,-0.00621118,-0.0060240963855421,-0.0517241379310344,-0.1129032258064516,-0.1666666666666666,-0.1450777202072538,-0.0934065934065934,-0.0934065934065934,-0.0178571428571429,-0.0119760479041916,-0.0782122905027933,-0.0625,-0.0406976744186046,-0.0883977900552486,-0.0571428571428571,-0.0060240963855421,-0.0119760479041916,0.0,0.0714285714285714,0.03125,0.2132352941176469,0.1458333333333332,0.1301369863013699,0.1458333333333332,0.2132352941176469,0.1619718309859155,0.1619718309859155,0.1956521739130434,0.1458333333333332,0.2222222222222223,0.2043795620437956,0.1956521739130434,0.25,0.2043795620437956,0.2313432835820894,0.3095238095238095,0.2992125984251967
10604.0,4.0,-0.037064986,0.0005508251,0.0305555555555554,0.0248618784530387,0.0722543352601157,0.0976331360946745,0.0879765395894427,0.0,-0.0559796437659032,-0.0185185185185184,-0.0535714285714286,0.0248618784530387,0.0027027027027026,0.0943952802359882,0.1666666666666667,0.0509915014164306,0.1041666666666667,0.1967741935483871,0.0911764705882351,0.1450617283950617,0.1815286624203822,0.2793103448275862,0.2576271186440677,0.127659574468085,0.1853035143769967,0.2491582491582491,0.2619047619047618,0.0784883720930231,-0.0106666666666667,-0.0559796437659032,-0.0363636363636363,0.159375,-0.0185185185185184,-0.0725,-0.0236842105263157,0.0569800569800569,-0.060759493670886,-0.1270588235294117
29321.0,0.0,-0.379456543,-0.0625,0.0,0.1176470588235294,0.0555555555555555,-0.0952380952380952,0.0555555555555555,0.1176470588235294,-0.0952380952380952,-0.24,-0.2962962962962963,-0.3666666666666667,-0.2692307692307693,-0.2083333333333333,-0.2083333333333333,-0.3448275862068966,0.0,0.0,0.1875,0.1875,0.1875,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1875,0.1875,0.1875,0.1176470588235294,0.0555555555555555,0.0,-0.05,-0.0952380952380952,-0.1739130434782608,-0.2083333333333333,-0.24,-0.3448275862068966,-0.40625,-0.4411764705882353
20458.0,0.0,1.0148148148,-0.07984888,0.064516129032258,-0.0364963503649634,-0.0704225352112676,-0.1851851851851852,-0.2413793103448276,-0.3015873015873016,-0.3653846153846154,-0.4,-0.3888888888888888,-0.1645569620253164,-0.175,-0.1538461538461538,-0.2235294117647058,-0.1951219512195121,-0.1538461538461538,-0.0704225352112676,0.03125,0.1092436974789916,0.3894736842105264,0.4042553191489362,0.2941176470588236,0.2110091743119266,0.0393700787401574,-0.0294117647058823,-0.0638297872340425,-0.131578947368421,-0.1483870967741936,-0.0958904109589041,-0.089655172413793,0.4666666666666665,0.306930693069307,0.1478260869565217,0.11864406779661,0.0,-0.0833333333333333,-0.0294117647058823
59846.0,0.0,0.1866235167,0.0588386133,0.0,-0.0566037735849056,-0.074074074074074,-0.074074074074074,-0.0566037735849056,0.0,-0.0384615384615384,-0.2063492063492064,-0.2424242424242424,-0.2307692307692307,-0.1666666666666666,-0.180327868852459,-0.0909090909090909,-0.0909090909090909,-0.0196078431372549,-0.0196078431372549,0.1627906976744186,0.4705882352941177,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4705882352941177,0.4285714285714286,0.3513513513513513,0.1904761904761904,0.0869565217391303,0.2195121951219512,0.1363636363636364,0.2195121951219512,0.3888888888888888,-0.0384615384615384,-0.1379310344827586,-0.2307692307692307,-0.2063492063492064,-0.1379310344827586,-0.1071428571428571
49701.0,0.0,0.7429943955,0.0252288501,0.0691056910569105,-0.1233333333333333,-0.1729559748427672,-0.2264705882352941,-0.157051282051282,-0.2102102102102102,-0.157051282051282,-0.157051282051282,-0.2398843930635837,-0.2218934911242603,-0.1144781144781145,-0.1054421768707483,-0.146103896103896,0.0,0.1637168141592919,0.0115384615384614,0.1144067796610168,0.2766990291262137,0.2119815668202764,0.4293478260869565,0.301980198019802,0.2464454976303318,0.1900452488687782,0.308457711442786,0.398936170212766,0.3697916666666667,0.301980198019802,0.2009132420091324,0.1287553648068669,0.2523809523809524,0.1954545454545455,0.100418410041841,0.0115384615384614,-0.3115183246073298,-0.3151041666666666,-0.2694444444444445
44644.0,2.0,0.7750393288,0.0015744697,0.0390625,-0.073170731707317,-0.0633802816901408,-0.0600706713780918,-0.05,-0.0827586206896552,-0.0699300699300699,-0.1474358974358974,-0.2130177514792899,-0.1419354838709677,-0.0952380952380952,-0.0952380952380952,-0.0699300699300699,-0.0533807829181495,-0.1013513513513513,-0.0533807829181495,0.1515151515151516,0.3571428571428572,0.3782383419689119,0.4301075268817205,0.3641025641025641,0.350253807106599,0.303921568627451,0.2201834862385321,0.3168316831683169,0.3103448275862068,0.3233830845771144,0.2036199095022624,0.1565217391304347,0.303921568627451,0.2429906542056075,0.1666666666666667,0.1769911504424779,0.1367521367521367,-0.4722222222222222,-0.4088888888888888
50964.0,0.0,3.9266304348,-0.011179736,0.0,0.0,-0.0996784565916398,-0.0070921985815602,-0.0209790209790209,-0.0140845070422535,-0.0604026845637584,-0.122257053291536,-0.0635451505016722,-0.10828025477707,-0.1331269349845201,-0.0789473684210526,-0.0996784565916398,-0.0728476821192053,-0.1025641025641025,0.0370370370370369,0.0370370370370369,0.0769230769230768,0.1666666666666667,0.2669683257918551,0.2068965517241379,0.1570247933884296,0.1965811965811965,0.2280701754385965,0.1522633744855968,0.1290322580645162,0.0852713178294573,0.1475409836065573,0.222707423580786,0.1666666666666667,0.09375,0.0408921933085502,-0.0996784565916398,0.0035842293906809,-0.0070921985815602,0.0370370370370369
27684.0,4.0,0.6883736049,0.0317293582,0.047945205479452,-0.0254777070063694,-0.1684782608695652,-0.2072538860103626,-0.1306818181818182,-0.115606936416185,-0.0496894409937888,-0.1232091690544412,-0.1052631578947368,-0.0892857142857143,0.0268456375838925,0.006578947368421,0.0408163265306122,-0.4476534296028881,-0.3625,-0.3904382470119522,-0.3061224489795918,-0.1206896551724138,-0.1729729729729729,-0.0496894409937888,-0.0999999999999999,-0.1570247933884297,-0.211340206185567,-0.1752021563342317,-0.1404494382022472,-0.1593406593406593,-0.1707317073170732,-0.235,-0.235,-0.1282051282051282,-0.1684782608695652,-0.2193877551020407,-0.2388059701492537,-0.3544303797468354,-0.2883720930232558,-0.28
40416.0,0.0,0.3978474516,0.0251572318,-0.1063829787234043,-0.1764705882352941,-0.1641791044776119,-0.1428571428571429,-0.0561797752808989,-0.1063829787234043,-0.2328767123287671,-0.2631578947368421,-0.3846153846153846,-0.368421052631579,-0.3385826771653543,-0.3385826771653543,-0.3411764705882353,-0.3513513513513513,-0.2149532710280374,-0.2432432432432432,-0.1641791044776119,-0.081967213114754,-0.16,0.018181818181818,-0.1063829787234043,-0.1428571428571429,-0.1683168316831683,-0.125,-0.1764705882352941,-0.308641975308642,-0.3,-0.3538461538461538,-0.3612167300380228,-0.3660377358490566,-0.4305084745762711,-0.4246575342465754,-0.4545454545454546,-0.4509803921568627,-0.4615384615384615,-0.4437086092715232
21127.0,0.0,-0.376,0.0050188284,-0.0242718446601941,0.2256097560975609,0.2562500000000001,0.2641509433962263,0.1823529411764706,0.1686046511627907,0.098360655737705,0.1043956043956044,0.1166666666666667,0.0255102040816326,0.2407407407407407,0.2256097560975609,0.2967741935483872,0.3581081081081081,0.2721518987341771,0.3223684210526316,0.3400000000000001,0.4460431654676258,0.3958333333333332,0.3862068965517242,0.4357142857142857,0.4779411764705883,0.4357142857142857,0.4357142857142857,0.3862068965517242,0.2802547770700636,0.3400000000000001,0.3400000000000001,0.3673469387755101,0.4255319148936169,0.2035928143712575,0.1292134831460674,0.2035928143712575,0.2407407407407407,0.2641509433962263,0.3400000000000001
58376.0,0.0,-0.178817383,0.0175079037,0.0288808664259927,0.0142348754448398,-0.1257668711656442,-0.188034188034188,0.0106382978723404,-0.2297297297297297,-0.2213114754098361,-0.3278301886792453,-0.3566591422121896,-0.3014705882352941,-0.3387470997679814,-0.2803030303030303,-0.2597402597402597,-0.1121495327102803,-0.0562913907284767,-0.0436241610738254,0.0363636363636363,0.2837837837837837,-0.023972602739726,0.0674157303370786,0.2445414847161571,0.425,0.4393939393939394,0.5573770491803278,0.4690721649484537,0.3701923076923077,0.383495145631068,0.3701923076923077,0.3768115942028984,0.6764705882352942,0.3902439024390243,0.2284482758620689,0.1680327868852458,-0.023972602739726,0.0477941176470588,-0.0952380952380952
56856.0,0.0,-0.358024691,0.0029239766,-0.0952380952380952,-0.2692307692307693,-0.24,-0.2692307692307693,-0.3214285714285714,-0.4571428571428572,-0.3214285714285714,-0.40625,-0.3666666666666667,-0.4242424242424242,-0.3666666666666667,-0.3448275862068966,-0.3870967741935484,-0.0952380952380952,-0.05,0.2666666666666666,0.4615384615384614,0.4615384615384614,0.3571428571428572,0.3571428571428572,0.5833333333333333,0.5833333333333333,0.8999999999999999,0.7272727272727273,0.3571428571428572,0.5833333333333333,0.7272727272727273,0.7272727272727273,0.8999999999999999,0.4615384615384614,0.1875,0.1875,0.5833333333333333,0.5833333333333333,0.7272727272727273,0.7272727272727273
61495.0,2.0,2.007518797,-0.07692308,-0.0952380952380952,-0.1739130434782608,-0.0952380952380952,-0.1363636363636363,-0.0952380952380952,-0.2083333333333333,-0.3870967741935484,-0.24,-0.3214285714285714,-0.2083333333333333,-0.525,-0.5128205128205128,-0.525,-0.6041666666666667,-0.525,-0.4411764705882353,-0.2083333333333333,-0.1363636363636363,-0.05,-0.24,-0.3448275862068966,-0.5128205128205128,-0.6415094339622642,-0.5957446808510638,-0.6041666666666667,-0.5957446808510638,-0.5681818181818181,-0.6607142857142857,-0.6885245901639344,-0.6779661016949152,-0.7361111111111112,-0.7361111111111112,-0.7532467532467533,-0.6885245901639344,-0.6041666666666667,-0.6607142857142857
53110.0,5.0,-0.695652174,-0.028778468,0.0285714285714284,-0.0270270270270269,0.0588235294117647,-0.0526315789473684,-0.0649350649350649,-0.0649350649350649,-0.0769230769230768,-0.1818181818181817,-0.1999999999999999,-0.1325301204819277,-0.0136986301369863,-0.04,-0.0270270270270269,0.1999999999999999,0.2857142857142858,0.1428571428571428,0.2857142857142858,0.4693877551020409,0.4693877551020409,0.5,0.4693877551020409,0.4399999999999999,0.3846153846153846,0.4399999999999999,0.2857142857142858,0.1999999999999999,0.3846153846153846,0.3333333333333332,0.3846153846153846,0.1999999999999999,0.125,0.0285714285714284,-0.0136986301369863,-0.0526315789473684,-0.1219512195121951,-0.1111111111111111
52484.0,1.0,8.0,0.0088098124,-0.0615384615384615,-0.1756756756756756,-0.1643835616438356,-0.1285714285714285,-0.1029411764705882,-0.046875,0.0166666666666666,0.0892857142857141,0.0517241379310344,0.0517241379310344,0.1296296296296295,0.0166666666666666,-0.0161290322580645,-0.1285714285714285,-0.1285714285714285,-0.1643835616438356,0.0338983050847456,0.0166666666666666,0.1090909090909091,0.0892857142857141,0.0517241379310344,0.0338983050847456,0.0892857142857141,0.0517241379310344,0.0701754385964912,0.0892857142857141,0.1730769230769231,0.326086956521739,0.326086956521739,0.2708333333333332,0.2199999999999999,0.1730769230769231,0.196078431372549,0.2199999999999999,0.2199999999999999,0.150943396226415
28134.0,1.0,0.5984263175,0.0463841567,0.1944444444444444,0.1390728476821192,0.1168831168831168,0.1700680272108843,0.0683229813664596,0.0,-0.1041666666666666,-0.0282485875706214,0.0955414012738853,0.131578947368421,0.1543624161073826,0.1944444444444444,0.1241830065359477,0.0424242424242424,-0.0444444444444444,0.0683229813664596,0.0117647058823529,0.1466666666666667,0.0058479532163742,0.1543624161073826,-0.0947368421052631,-0.2355555555555555,-0.2773109243697479,-0.2586206896551724,-0.2863070539419087,-0.3857142857142857,-0.4342105263157895,-0.4591194968553459,-0.450479233226837,-0.3629629629629629,-0.4787878787878787,-0.5235457063711911,-0.4360655737704918,-0.4658385093167702,-0.4956011730205278,-0.5326086956521738
58755.0,0.0,0.5254424779,-0.035706719,-0.0057142857142856,-0.09375,-0.1792452830188678,-0.1753554502369668,-0.1714285714285713,-0.1634615384615384,-0.1343283582089552,-0.1553398058252427,-0.0439560439560439,-0.0113636363636363,0.0357142857142858,-0.0386740331491712,-0.0842105263157895,-0.0890052356020942,-0.0113636363636363,-0.0842105263157895,0.0874999999999999,0.1756756756756756,0.0874999999999999,0.144736842105263,0.2167832167832168,0.0740740740740741,0.0740740740740741,0.10828025477707,-0.0057142857142856,-0.074468085106383,-0.1343283582089552,-0.1076923076923076,0.0740740740740741,0.2253521126760562,0.1523178807947018,0.0609756097560976,0.0357142857142858,0.0116279069767442,0.0545454545454544,0.1599999999999999
57568.0,0.0,0.1604844815,0.0124655655,0.0,-0.0703125,-0.048,-0.0916030534351145,-0.1376811594202898,-0.15,-0.0984848484848485,-0.1560283687943262,-0.1376811594202898,-0.0846153846153846,-0.0916030534351145,-0.0555555555555555,0.0484581497797356,0.072072072072072,0.0393013100436681,0.0530973451327434,0.2659574468085106,-0.2492113564668769,-0.1986531986531986,-0.1707317073170732,-0.1764705882352941,-0.1764705882352941,-0.1821305841924398,-0.1086142322097378,-0.0950570342205323,-0.0881226053639846,-0.1152416356877323,-0.1345454545454545,-0.0984848484848485,0.0530973451327434,-0.0325203252032519,-0.0124481327800829,0.0084745762711864,-0.0041841004184099,0.1226415094339623,-0.0245901639344262
58480.0,1.0,0.3945268419,0.1041502394,0.0887096774193547,-0.1290322580645161,-0.1401273885350318,-0.2372881355932203,-0.1818181818181817,-0.2931937172774869,-0.2541436464088398,-0.2622950819672131,-0.321608040201005,-0.3041237113402062,-0.2819148936170212,-0.150943396226415,-0.2541436464088398,-0.3005181347150258,-0.2780748663101604,-0.3720930232558139,-0.375,-0.2702702702702703,-0.3446601941747572,-0.4421487603305785,-0.430379746835443,-0.3691588785046729,-0.4467213114754098,-0.4155844155844156,-0.3601895734597157,-0.3661971830985915,-0.4206008583690986,-0.4685039370078739,-0.4026548672566371,-0.2741935483870967,-0.2541436464088398,-0.3414634146341463,-0.354066985645933,-0.4351464435146444,-0.3349753694581281,-0.2058823529411765
24221.0,1.0,0.5679987786,0.0195931247,-0.031496062992126,-0.0120481927710843,-0.0276679841897232,-0.0820895522388059,-0.0716981132075471,0.0249999999999999,0.0081967213114753,0.055793991416309,0.0837004405286343,-0.0080645161290322,0.0040816326530612,0.0695652173913043,0.0165289256198346,0.0379746835443037,0.0695652173913043,0.0603448275862068,0.1081081081081081,0.074235807860262,0.1081081081081081,0.1826923076923077,0.2178217821782178,0.1388888888888888,0.2058823529411764,0.1999999999999999,0.2238805970149253,0.3155080213903742,0.3297297297297297,0.2178217821782178,0.3591160220994476,0.4137931034482758,0.28125,0.3442622950819671,0.3225806451612902,0.3666666666666667,0.3977272727272727,0.3820224719101124
