firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
81293,0.3175879123,-0.207948251,-9.432884072,0.1213643307,2.0257942725,1.3717181901,0.00143748,-0.067918399,0.1666084382,0.0316004985,-0.168061846,7.0,-0.040758575,-0.305555556,-0.222718324,-0.132043571,0.076020298,3.6308816246,-0.328431184,-0.085687684,0.3364122818,0.1218769287,0.0,1.4056885598,-0.111517795,1.1123406404,0.128711786,8.3934972905,5.0365182591,0.0062782095,0.0,0.0,1.0,0.0,0.0,2.017486304,6.0,-3.890846635,-0.05967579,-0.68200117,-0.311710616,-0.720559007,-476.3476225,0.0705996837,12.585272683,0.0008939157,0.0014684004,0.0030408149,0.0502904663,0.0469053181,-0.011545708,0.0,0.032652511,1.5775608861,-0.185712209,4.0,12.959098287,1.6026898008,0.0,0.0918113813,0.047502558,0.0608591395,0.8816059004,13.063899644,2.2195798e-08,7.6042838e-09,1.343310169,1.8044822102,-0.226534815,0.1117523444,-1.704952815,0.0131553849
81292,0.4148612958,0.0544390307,4.1913964673,0.0,0.5904893675,0.3560561399,0.1090152826,0.0722017184,0.2102762519,0.0026114665,0.0197072881,7.0,0.0006042223,-0.112274025,0.0631701651,0.06652179,0.0196232899,0.0408065385,0.0446026436,0.041595553,0.1569774952,0.5265830348,0.0,1.3967601411,0.7636270232,1.2354460935,0.944862405,4.0080655459,12.418911345,0.1467285754,0.0,0.0,1.0,1.0,0.0,0.4683859641,7.0,-0.23160084,-0.055756199,-0.281784688,-0.111671674,-1.11192951,592.74991984,0.0512917766,13.833406462,0.0069400711,0.0163203827,0.0395498634,0.0249119613,0.1116748712,0.0838255317,2.0,0.0,0.2294736842,0.0372582348,6.0,12.067549928,0.2456381349,0.0,0.1226666793,0.0354897916,0.0337893222,0.5551744889,0.8134218722,1.5788665e-08,5.6727871e-08,0.6848134729,0.4689694927,0.3921439346,0.0549910908,-0.455917208,0.185719287
81282,0.988860196,-0.194531431,-3.024486849,0.0,0.4919474108,1.355759762,-0.05125602,-0.008175022,0.5844005185,0.1134229249,-0.091884266,7.0,0.0,-0.122614504,-0.012399321,0.1091647111,-0.000159854,1.4971879287,0.7411267659,-0.004116286,0.0394942004,0.351399239,0.0,1.6714393209,0.0125128932,1.6714393209,0.0125128932,8.5897942811,2.9621970378,-0.185390481,0.0,0.0,0.0,0.0,1.0,0.9076678076,3.0,1.107255034,0.0037058584,-0.381748956,1.4175169194,-0.674814214,-970.7015032,0.0396717784,12.484361444,0.023209667,0.023278294,0.0353100221,-0.013048516,0.1904016547,-0.011531245,3.0,0.0005877193,0.0116827121,-0.000379477,5.0,11.932201399,0.9435031439,0.0,0.1531191468,0.0684759714,0.0803942852,0.4616111232,1.1679867977,1.0417643e-07,3.5613886e-08,1.8110228057,3.2798036028,-0.091595223,0.1044492617,-0.550312214,-0.185757508
81278,0.4271870038,0.0927268441,2.538182769,0.0,0.2964041404,1.4448829817,0.2368037058,-0.067295517,0.4420638271,-0.091399057,-0.142050606,7.0,-0.070236908,-0.06122449,-0.097163471,-0.043493219,-0.058677499,0.1896967814,0.0611852289,-0.011020168,-0.007278743,0.6222551452,0.0,2.2521798211,0.1531596234,1.8296908617,0.2995831804,13.267943522,7.4652616867,0.4650105357,0.0,0.0,0.0,0.0,0.0,0.7969727047,4.0,3.961687609,0.1476060558,-0.060430792,45.039673801,-0.594184972,-3609.01025,0.0686654204,12.13308251,0.0077867686,0.0366686988,0.0590831122,0.0181424153,0.2736723088,0.0081129063,1.0,0.0027861123,3.2601889416,0.119793497,6.0,11.110000138,0.7691693291,0.0,0.0220588893,0.0121591091,0.0207506472,1.187580691,1.2758001967,1.0774226e-07,6.2775149e-08,0.246386618,0.0607063655,0.4227644509,0.0384897267,-0.722287735,0.1387850534
81502,0.8665357718,-2.698564443,-6.34732175,0.0,2.4284865061,3.7180014804,-0.430807589,-0.573423242,0.1153783895,0.0520023316,-0.438068313,7.0,-0.200302801,-0.600448934,-0.556000188,0.3190983026,0.0958149625,0.6561524933,-0.022228955,-0.194603619,-0.745335811,0.4617169048,0.0,0.8484577958,-0.540671324,0.3731345504,-0.676721533,10.39285001,13.130709059,-0.677131516,0.0,0.0,1.0,0.0,1.0,0.2413304356,4.0,5.9814900869,-0.452655157,-0.492659713,3.0858359007,-3.232667364,-3600.520664,0.1567865638,8.9179753293,-0.001302627,-0.088004424,-0.334638852,-1.331787738,0.0715993107,-0.071969806,2.0,0.1132806514,-0.165198844,-0.016666681,4.0,7.4616633717,0.5379479595,0.0,0.3750000298,0.1515478191,0.1908738819,1.4685269241,8.5854858687,1.70622e-05,1.6844358e-08,2.1813883396,4.7584550882,-0.666884489,0.2256352327,-0.733333341,-0.279733858
81508,0.5526279493,0.0755049704,3.1879124892,0.0342091431,0.2380396019,1.498951418,0.1311173808,-0.003930851,0.5230949478,-0.005665321,-0.10459195,7.0,-0.018576549,-0.014008621,-0.12362435,-0.099473074,-0.143061534,0.0759715949,0.0791650397,0.0304808359,0.0437482862,0.559929556,0.0,2.0352442205,0.096953453,1.1382887637,0.1283315192,25.363455282,9.5883283133,0.4068311373,0.0,0.0,0.0,0.0,0.0,0.8007351906,4.0,-0.148333286,-0.349343324,-0.399030684,-0.231866832,-0.461745191,-3532.298649,0.039113333,12.793690682,0.0089208445,0.0288567045,0.0410165349,-0.005329294,0.0645164299,0.0010725137,0.0,0.0004672897,1.4649144569,-0.009625884,6.0,10.858231379,0.1827117054,0.0,0.0419864692,0.0145286091,0.0392151022,1.1781220167,1.110679465,5.0299302e-08,7.2235966e-08,0.1521226892,0.0231413126,-0.169563194,0.0317480792,-0.254289803,0.0334207642
81309,0.207122093,-0.107925594,15.828358209,0.0629491116,0.028106219,0.0738747714,-0.557142241,-0.252848087,0.0606188218,0.2721047733,-0.382822306,7.0,-0.012787334,0.1194029851,0.3905625576,-0.967928008,-0.571945377,4.0735826297,2.5863871763,-0.006228113,-0.059998518,0.2843867992,0.0,3.9306358382,-0.212910149,2.7064868337,-0.312745004,1.6074982232,4.5235,-2.182060095,0.0,0.0,0.0,0.0,1.0,0.0960569226,3.0,1.7046144302,0.0779376839,0.0667844441,1.2614345623,0.8068461622,-1574.905141,0.0310388259,8.8651986468,-7.1019e-05,-0.108721448,-0.121084974,-0.012876434,0.1131721213,-0.000199035,0.0,-0.012408381,0.8527653923,-0.010771682,3.0,8.6173931923,2.1397272714,0.0,0.6190477014,0.1789063763,0.2297177144,0.9405624815,6.5376869587,6.6613578e-06,1.4634667e-08,3.2379114465,10.484070536,-0.208323881,0.2256352327,-0.963205631,-0.145924761
81298,0.7116648508,0.0847713774,-8.802568427,0.0367623801,7.4431870102,0.5522791973,0.029525665,0.1161029953,0.0419398441,0.0,0.1165879326,4.0,-0.000322784,0.0714285714,-0.002222363,-0.060288367,0.0711202424,0.0948813983,-0.224337531,0.0056711866,0.1110562414,0.4766649356,0.0,0.6992408144,-0.063821046,0.6989463663,-0.063269258,0.6794655597,0.1317205653,0.0139096124,0.0,0.0,0.0,0.0,0.0,0.4784087791,2.0,-0.037572477,-0.004059725,-0.016769169,-0.433382116,-7.463515993,-2033.810087,0.0220531438,10.23690869,-0.00010366,0.0026332802,0.0301743296,-0.009809961,0.0892979652,0.0730171823,1.0,0.0009451457,-0.710144928,0.0181591819,5.0,7.3159765722,0.0513654096,0.0,0.0350877419,0.0121051046,0.0124249854,1.146481947,0.683887795,2.1087387e-06,10.043478527,0.0223088639,0.0004976854,1.4580913981,0.0280406352,-0.220942118,0.2372115056
81475,1.7875857879,-2.578826263,-37.47500391,0.0438615776,4.0699333682,12.264507163,-0.028591609,-0.329154332,0.1176961577,-0.033821394,-0.036223722,7.0,-0.034059318,-0.066077003,-0.181877487,0.0883927828,-0.152655104,0.224061208,0.5198963381,-0.32157506,-0.603520167,0.3479227991,0.0,2.3563063113,-0.043706066,1.0272973908,0.0189264604,143.98623494,189.49354005,-0.51240575,0.0,0.0,0.0,0.0,1.0,0.1820930102,3.0,-0.247616019,0.111666613,-0.031233664,-63.67858598,-0.825415495,-763.4287103,0.0383132071,11.499917844,-0.000153617,-0.010060687,-0.032966623,-0.070450518,0.0117010372,0.1437661894,1.0,-0.010810811,0.1843768754,0.0121183638,1.0,10.184777363,0.3760261699,0.0,0.0898661166,0.0482141269,0.0893323426,1.0096842575,2.1226971374,5.6651591e-07,3.9553215e-08,0.6382625655,0.4073791025,-0.349115404,0.0771463535,-0.570249268,-0.124376672
81501,0.1910558576,0.0189937168,9.9122955797,0.0,0.0305004592,0.2010275328,0.1580727305,0.0905843072,0.7617259535,0.0104078207,-0.144481684,7.0,-0.001683111,0.134607726,-0.060646253,0.2215340855,-0.02574627,0.0917297612,-0.393049969,0.1658867343,0.1406160929,0.6598286676,0.0,4.8914728682,0.106171903,4.2867660695,0.0978667447,2.5597796839,7.184749366,0.7730119418,0.0,0.0,0.0,0.0,0.0,0.923771817,4.0,1.2176970073,-0.199533176,-0.124526726,0.619712581,1.1720167574,724.69565682,0.0396717784,14.19158986,-0.009177339,0.0173496711,0.0201194001,-0.006215975,0.3433798641,-0.118790316,2.0,5.26064e-05,-0.447448763,-0.005570011,8.0,14.345004591,1.4948718452,0.0,0.1369121522,0.0437182545,0.0625477701,0.4929499827,7.3067089665,2.8600533e-09,8.8200346e-09,1.2941986027,1.6749500233,0.0484750317,0.0573717956,-0.587359702,-0.185757508
82162,3.7695259547,-1.550886464,-10.30235149,0.0,0.9081997954,0.5195192636,-0.204338819,-0.528987304,0.0007686967,0.0,-0.637523388,7.0,-0.005191915,0.0,0.4511904762,-4.058588294,-0.988503909,1.0227531286,2.5345468335,-0.025267804,-0.177334374,0.1893541985,0.0,2.0206475833,-0.233538477,1.9859221023,-0.235463556,0.7543316832,0.5928988327,-0.684144819,0.0,0.0,0.0,0.0,0.0,0.0001463557,3.0,7.005838003,0.0372436637,-1.363836859,6.2263426504,-2.089226086,-505.8751145,0.1326319758,7.2733424079,-0.004073049,-0.015425112,-0.017374288,-0.268729778,0.1101215423,8.0666666667,1.0,-0.318861797,-0.564150943,0.0104890158,3.0,7.1504660904,0.385043755,0.0,0.1950000525,0.0924183166,0.1040564309,1.3666113725,1.6908203433,0.0001166677,9.1304348789,1.6347857503,2.6725244493,-0.158612378,0.135101911,0.0756862671,0.284704705
81297,1.0543234254,0.088149219,-6.76984238,0.0276200886,9.6127310979,0.7432154484,0.0358864761,0.2091218534,0.0581056867,0.0103189493,0.2249305446,5.0,0.0,0.0,0.0485863527,-0.015261236,0.0338060037,0.1183533448,-0.150437028,0.0014388202,0.0818258562,0.5581786279,0.0,0.8405222919,-0.060343458,0.8405222919,-0.060343458,0.5204740936,0.119832479,0.0124194336,0.0,0.0,0.0,0.0,0.0,0.525988905,3.0,-0.072600911,-0.003217525,-0.088197741,-0.090723541,-2.000344529,-2045.246487,0.0220531438,9.8438755185,0.0001123294,0.0025507253,0.0258068112,0.0084927009,0.1036856239,-0.024669376,2.0,0.0009839105,-0.965934253,-0.002463017,3.0,7.5261789133,0.1335540839,0.0,0.0340136066,0.0124426345,0.0094406682,1.343499441,1.8724858276,1.7562726e-06,6.3913044465,0.1348180445,0.0181759051,-3.874503318,0.028837462,-0.473484671,0.2372115056
87533,2.5309230891,-0.126983598,-4.44090327,0.0,2.0747042396,0.659470374,-0.032592613,1.6687994744,0.0924251431,1.1935062324,2.0193613581,8.0,0.0025840344,1.3204225352,2.2768423958,0.716003235,-1.153953427,0.0243806434,0.2946381009,0.6441611853,1.328894909,0.4075047686,0.0,1.018841975,-0.542561811,1.0073923807,-0.547006626,1.0859364281,6.4838885855,-0.050845242,0.0,0.0,1.0,0.0,0.0,0.1126558986,4.0,21.216907161,0.1239861881,1.209286221,4.3192449508,19.918930586,-230.2022154,0.102848287,8.4643829442,-0.002825553,-0.005023594,-0.009404664,0.2419883161,0.1012771907,-2.62192774,2.0,0.0002446303,-0.770491803,0.0220310092,2.0,5.0186034373,0.0314371257,0.0,0.0217391439,0.0104537978,0.0402920611,0.5000258526,0.1940820801,1.02508e-05,15.521739976,0.2581717859,0.066652671,1.6122046803,0.0691322891,-0.595517762,-0.020980756
83458,0.6158319089,-0.440164552,-0.771876582,0.0,17.783417331,13.879644846,0.0710856554,-0.056014945,0.2694758733,-0.06585034,-0.029655315,7.0,-0.003949029,-0.234864749,-0.022999512,0.3410956579,0.0161148747,0.0859867053,-0.001412038,0.0339325367,-0.470994394,0.5886273365,1.0,1.6231163131,-0.083918027,1.557190929,-0.073995991,4.3348710466,57.265022676,0.0412313862,0.0,0.0,1.0,0.0,0.0,2.9264679847,4.0,-0.259972893,-0.055335725,-0.404375412,0.0892989388,-1.344843773,-450.6116002,0.0512917766,9.7750290011,0.0010978756,-0.010581813,-0.316153503,-0.319355128,0.15952018,-0.031896612,1.0,-0.121893836,-0.694671334,0.0842460701,2.0,6.8989163465,0.0622905028,0.0,0.0285714474,0.0157072912,0.0176580238,1.2402464171,0.4850511384,3.6373539e-06,6.3913045907,0.2726070332,0.0743145945,0.6671486093,0.0477619855,-0.957209224,0.185719287
81483,0.3912496799,-0.11682854,2.0813143285,0.0,0.1834141292,0.7203715854,-0.157062147,-0.162588089,0.6883083381,-0.009052445,-0.076605226,7.0,-0.001365667,-0.214757709,-0.080550078,0.3034545583,0.0506221299,0.5574301862,-0.038434631,0.0129920383,-0.197613783,0.6587148158,0.0,2.2222075985,-0.033906189,2.221417917,-0.032118051,3.5250226405,4.2113557249,-0.3290718,0.0,0.0,0.0,0.0,0.0,0.9686953365,5.0,1.2684989898,0.0322133766,-0.473892162,0.8199064033,-0.749699409,-1067.556723,0.0396717784,11.659116695,0.0032989499,-0.000406066,-0.000596426,-0.016200945,0.3643072103,-0.001502453,0.0,0.0011111111,-0.109892435,-0.125655687,8.0,10.203036435,0.277833101,0.0,0.1220000237,0.0641560171,0.0781148866,0.6378955294,0.8022378456,4.920418e-07,6.2630116e-08,2.7914539097,7.79221493,0.0340589479,0.1203778677,-1.816858183,-0.185757508
81540,0.3864195611,0.0168526043,-3.606962261,0.0,1.0145488075,2.2041622173,0.0293039989,1.9608611926,0.2835525735,0.9861305607,2.4245156743,7.0,0.1742574952,1.3204225352,0.3904099443,-2.043559486,-0.0435559,0.0642472088,-0.704605621,0.6441611853,2.9057133937,0.4615886648,0.0,1.3578971209,0.024862208,0.4439703329,0.0366414149,54.401675257,7.5566493658,0.0295774598,0.0,0.0,1.0,1.0,0.0,2.3077217369,2.0,7.6154281185,-0.980114272,1.209286221,-0.53835124,0.9761589694,6250.9461482,0.084569407,15.835012549,0.0147916435,0.00840312,0.031484692,0.3725073182,0.0437552281,-0.012494153,3.0,0.0004026354,1.6755687718,0.1111395173,1.0,16.582993625,2.1198208322,0.0,0.0426950641,0.0254494871,0.0359525395,0.3156041959,3.4247667818,2.909017e-10,7.5967729e-09,-0.071562306,0.0351505781,1.0988694924,0.0686568701,-0.301604189,-0.068196442
81566,1.0394235098,0.1059946993,-8.332156037,0.0,1.9317581186,16.959222743,0.0448663162,-0.085493509,0.6148248841,0.000959785,-0.165861021,7.0,0.0777306537,0.011148272,-0.122820283,0.1730319998,0.0241886572,0.4960191083,0.2338898931,0.0751057674,0.1139769161,0.5476540916,0.0,1.2121126518,0.0973249446,0.6462250826,-0.122561151,72.009927798,18.551760663,0.1122589685,0.0,0.0,1.0,0.0,0.0,2.1228611927,7.0,0.8239605466,-0.177839816,-0.210400012,-4.231270061,0.6142395873,-806.7205868,0.0504039309,10.378758535,-0.004121022,0.0028297762,0.0080888869,-0.149190631,0.0898151293,0.0037586614,0.0,-0.019090125,-0.609212607,0.0116599575,4.0,8.9359298856,0.2171396565,0.0,0.1904762387,0.0729970222,0.096465991,1.2260298586,1.2370770286,5.3480571e-06,0.9130435566,2.4845028365,6.1727543448,0.0231626968,0.1694330611,-1.025936244,0.2589240984
80833,0.0035054422,-0.079444358,30.277779968,0.0,0.1107559423,0.0518047015,-0.827952595,-0.024736191,-0.020315255,0.0637454668,0.8504172247,8.0,0.061948789,0.5,1.0622238586,-0.588165384,-1.994486735,0.1158763193,-0.38132959,0.0543143601,-0.938828213,0.6597007906,0.0,2.4192267503,-0.609389752,1.5730407524,-0.678928679,1.6564471609,4.4867823765,-0.874950305,0.0,0.0,1.0,0.0,0.0,-0.102652391,3.0,7.0870541335,0.1728759161,0.3918493409,-55.67925878,0.5321585891,-3065.078497,0.0250682817,10.917784839,0.0,-0.179784679,-0.758988346,0.0107954682,0.3689553834,-0.17479362,1.0,-0.017557549,0.429081779,0.0142698844,3.0,9.8246867443,0.7183607291,0.0,0.4370370507,0.1092909885,0.1289194591,0.7770153653,3.6252915493,9.1659948e-07,2.8473913e-08,2.690776321,7.2402772095,0.1826260723,0.1251746558,-0.506035165,-0.286807709
81541,0.6174670437,0.0260015568,-22.48458361,0.0101162734,6.6718295415,0.533053998,0.014376503,1.3767239866,0.0923498609,1.3310474884,1.3214407244,7.0,0.0004727767,1.1002785515,1.2075392816,0.0254878423,0.3683295809,0.4888253427,-0.5433043,0.0240062047,2.2001831242,0.5150994728,0.0,0.8534616756,-0.153152244,0.8530491621,-0.15356156,1.9424586143,0.1113296152,0.0160686635,1.0,0.0,0.0,0.0,0.0,1.4679260091,3.0,-0.095674077,0.0238044054,1.0120808107,-0.527579923,50.022077939,-1586.791557,0.0220531438,13.306259239,0.0006668936,0.0029859893,0.0352500783,-0.011798885,0.0327351511,-0.212499649,1.0,0.000557596,-0.694801779,0.0286653209,3.0,11.608971737,0.3174343651,0.0,0.0529924929,0.0232255537,0.0236960304,0.7630629891,1.1550871456,1.7249462e-08,6.1370723e-08,0.5808455243,0.3373815231,0.217592694,0.0439381267,-0.107556953,0.2372115056
81546,1.0906446298,0.0760735249,-27.18911614,0.0377407064,9.969390382,0.8104469159,0.0201401616,0.0321824223,0.0334341612,-0.01891253,0.0317531365,4.0,0.0046368272,0.13,-0.030219949,-0.051661077,0.1047315702,0.0695435093,0.1095693859,0.0069338164,0.0361230679,0.5316461142,0.0,1.2000765948,0.0117311805,1.1924132056,0.005270518,2.836381656,0.1070673061,0.0097956422,0.0,0.0,0.0,0.0,0.0,0.3403443553,5.0,-0.037333884,-0.002822824,0.0418022592,-0.054402337,0.5466155401,-2023.419087,0.0220531438,10.569912368,-0.000500906,0.0016712599,0.0169479523,-0.031695567,0.0250327627,-0.033234143,1.0,-0.00282822,-0.373909932,-0.005483837,2.0,7.9960831233,0.1237857341,0.0,0.0248407871,0.0104550241,0.0120558612,1.2678642345,1.3031934751,7.6329701e-07,8.2173914025,0.0075714743,5.73272e-05,-1.062287118,0.025288385,-0.271439656,0.2372115056
81560,1.115227928,0.071814761,-22.96309512,0.0430044471,7.194515156,0.6505089008,0.0240475012,0.0942999392,0.0368488486,-0.188617218,0.1353660204,4.0,0.0052238358,0.0740740741,0.1722440157,0.0970554087,-0.111265325,0.0803042021,0.0987295259,0.008272489,-0.112733056,0.6491982582,0.0,1.9362840467,-0.082604134,1.919483381,-0.087583672,2.8396198972,0.0923109415,0.012660098,0.0,0.0,0.0,0.0,0.0,0.2226208359,2.0,-0.073317491,0.0093604712,-0.014123667,-0.029819038,-2.87149227,-2017.244487,0.0220531438,10.680727716,0.0001917929,0.0020017935,0.0162161089,-0.007032322,0.0898536976,-0.013153744,0.0,0.0023059918,3.6432374867,0.0110189468,4.0,8.7048339097,0.142778693,0.0,0.0359550193,0.0180851344,0.0158075318,1.0740818229,0.621496193,8.7067112e-07,3.6521740454,0.1814280585,0.0329161404,0.5529166907,0.0346381065,0.0933302105,0.2372115056
81590,1.080848098,0.1533784527,-4.84973086,0.0337019919,9.4840614798,0.9475991343,0.0471015624,0.0385849771,0.0535366557,-0.071713147,0.0367355531,7.0,0.037138258,0.0379746835,0.1661212053,0.3263413615,0.3056260066,0.3442531927,0.4674793074,0.0377105045,0.0551004879,0.6930877357,0.0,1.1557522417,-0.059177001,1.0982546865,-0.096953911,0.540005226,0.1287496963,0.0195155324,0.0,0.0,0.0,0.0,0.0,0.5316234725,5.0,0.0188920751,0.0111646179,-0.050223057,-0.064198868,-1.292280685,-2040.454287,0.0220531438,10.026377382,0.0009922306,0.0037021284,0.0361870015,-0.000595691,0.1750675301,0.0034009612,0.0,0.0137860021,2.2810322581,0.0054808185,3.0,8.9267568865,0.4599612081,0.0,0.0678867102,0.0296199257,0.0224819751,1.3875358833,7.4231603005,1.5701388e-06,1.8260869777,0.0676949998,0.004582613,0.7444163339,0.0283430279,-0.283404744,0.2372115056
81588,2.8716137035,-0.143369176,-163.1832418,0.0,1.5682575615,1.9134182801,-0.045379282,-0.12536036,0.1074774775,-0.018096398,-0.227689882,7.0,-0.065213735,-0.397727273,-0.492048076,-0.075329423,-0.065731555,0.0842198582,0.1992175455,-0.058716216,-0.057134277,0.542489056,0.0,2.3828494261,0.1200838488,0.2900442644,-0.20114654,91.956043956,5.9664884135,-0.043458924,0.0,0.0,1.0,0.0,0.0,0.150568715,3.0,2.2052908836,-0.215290885,-0.384066252,1.8706958917,-1.115700066,-433.5755143,0.1366127341,8.784572501,0.0002110793,-0.004969872,-0.007684039,-0.226745491,0.0039849916,-0.001370062,1.0,-0.014841977,1.8258835385,-0.024732044,3.0,6.6560836441,0.1368626659,0.0,0.0800000206,0.0314014049,0.0474349227,1.0850197535,0.8305378177,6.6044894e-06,10.043478405,1.3186292231,1.738783028,-0.113339069,0.0958033356,-0.122680657,-0.051988036
81533,1.1375930494,0.0951559737,-15.27132072,0.0254753433,9.0685018228,0.9170250387,0.0345426376,-0.014743102,0.0451460086,-0.036370903,-0.024622804,7.0,2.12301e-05,0.033492823,0.0887414472,0.1034421551,0.0174756343,0.0903367718,-0.065697285,0.0038733307,0.0718002509,0.6494725013,0.0,1.1818953274,-0.077976452,1.1808630077,-0.077983344,1.7424921188,0.1103064359,0.0131934746,0.0,0.0,0.0,0.0,0.0,0.4406120812,4.0,-0.034466282,0.0080981122,-0.054704918,-0.007453917,0.6232955501,-2016.454087,0.0220531438,11.014081127,0.0007097306,0.0031378098,0.030090463,-0.001258977,0.040595829,0.0770436519,5.0,0.001659751,0.063394683,0.0457987529,4.0,9.3364001716,0.1731309725,0.0,0.0315789469,0.0145081805,0.0147733892,1.2617333434,1.3970736888,7.334554e-07,3.6521739929,0.0346267624,0.0011990127,0.7789195822,0.0301648498,-0.252613096,0.2372115056
81539,0.4861584301,-0.229783843,1.8508538315,0.0,0.2580091585,0.1818299799,-0.264103866,-0.015771421,0.1101616294,0.0180165179,4.0876866461,7.0,-0.023757948,-0.03633218,-0.50794692,0.0240343593,-0.121780542,0.3008852492,0.4538446937,-0.051535862,-0.310784838,0.5251646575,0.0,8.3777653631,-0.175160882,7.5587150838,-0.159049415,0.7155217531,8.3102941176,-1.110277309,0.0,0.0,0.0,1.0,0.0,0.1161748248,1.0,-0.86118659,-0.120050942,-0.006170876,1.5772774029,-0.598482899,-1769.744725,0.0309927413,11.161206769,0.0071917579,-0.052056129,-0.079682839,-0.023853672,0.3693750869,-0.224825268,1.0,0.0008103728,-0.015246257,-0.075941953,4.0,11.883605582,2.4982998758,0.0,0.1755319387,0.0864349506,0.1729185765,0.527537735,4.6418936081,1.6197977e-07,1.0011216e-08,3.2662174083,10.668176158,0.0744569092,0.1153059094,-0.455544368,-0.319807669
81565,0.9167820777,-0.048604184,-15.29794197,0.0124859175,10.62675957,0.934578098,0.018171481,0.0587324222,0.0393436149,0.0,0.0716863343,7.0,0.0216957649,0.0,0.1476238031,0.2399848376,-0.058999304,0.1714128238,0.3572240156,0.022104732,-0.071376654,0.5478751186,0.0,0.8134385129,-0.140886656,0.7869423096,-0.165944714,1.3560074964,0.1250063988,-0.000386572,0.0,0.0,0.0,0.0,0.0,0.4345108301,2.0,-0.190428688,0.0013717368,-0.088197741,-0.228264889,-1.266194826,-2041.359537,0.0220531438,9.9119764199,-0.00035484,0.0013385771,0.0168545189,-0.033116514,0.0786676322,0.0064998822,1.0,-0.006265286,0.7074905986,-0.028161322,0.0,6.661694808,0.0466770779,0.0,0.0294117834,0.0168832698,0.0277163988,0.9082984018,0.224590236,5.6637059e-06,12.782609308,0.2594968586,0.0673386196,5.0957698574,0.0478206043,-0.220690279,0.2372115056
81562,1.1970312341,-0.278361935,-2.134791949,0.0,0.8132534956,5.4484452507,-0.206934967,-0.286186586,0.3783393502,0.0018011933,-0.399810442,7.0,-0.182620457,0.1271186441,-0.232034031,0.1492412328,-0.00347238,1.3341404358,3.9002075406,-0.15101653,-0.180826132,0.6775270975,0.0,2.3499144624,0.2179575491,1.2745098039,0.3294256572,11.512890095,10.72918862,-0.147976308,0.0,0.0,0.0,0.0,1.0,0.7268932181,4.0,1.5961664095,-0.127953149,0.0745001031,2.2513437034,-0.715938156,-1688.025191,0.0310388259,9.2626909054,0.0054444485,0.011533351,0.0189585882,-0.240767217,0.3512995754,0.0010467043,0.0,-0.005268992,-0.226680881,0.0098819621,2.0,7.9836446882,0.317259552,0.0,0.1578947753,0.063856999,0.0810165334,0.8541707817,1.1846703495,4.8376134e-06,5.0571049e-08,3.0345620527,9.2085668517,-0.038656883,0.1681627521,-0.036774192,-0.145924761
85325,0.6618886345,0.0747692466,-15.31774687,0.0001945849,8.8098312073,0.7712210235,0.0295529721,0.0221440021,0.0497826635,0.0714109623,0.0135466016,7.0,0.0015394833,-0.096436059,-0.018976506,-0.034925245,0.1038017651,0.4140199821,0.4639053895,0.0001977377,0.152234972,0.5649058094,0.0,1.0067248181,0.0534837964,1.0031776489,0.0514157735,1.6037293679,0.1148220127,0.013266459,0.0,0.0,0.0,0.0,0.0,0.8030655883,4.0,-0.035325885,-0.007947073,-0.1846338,-0.483158332,-2.071534119,-1938.923607,0.0220531438,12.22565466,0.000583199,0.0025910838,0.0370787756,-0.024080999,0.0348538818,0.0015279592,2.0,0.0011102041,0.7011361048,-0.041178939,2.0,11.466030711,0.6703939195,0.0,0.0136054298,0.0022212027,0.0039145651,0.6230445236,1.1949475576,8.0280748e-09,5.1666235e-08,0.302034629,0.0912249171,0.5652969881,0.0427094373,-0.441280709,0.2372115056
81584,1.7024357913,-0.073490336,-57.54407834,0.0,0.7016535785,2.4199770618,0.0148458391,-0.194129584,0.1020979409,4.22587e-05,-0.418177455,7.0,0.0,-0.075471698,-0.072115037,0.176263191,0.2196594254,0.7766151802,0.0396150745,0.0069915965,-0.042102352,0.2339860396,0.0,2.0546473708,-0.104184745,2.0546473708,-0.104184745,121.39792627,4.2260928852,0.1256100762,0.0,0.0,1.0,0.0,0.0,0.1537533145,6.0,2.7596235972,0.1314379313,-0.557528119,2.8411488032,-1.068819477,-213.3646108,0.0603047165,12.443982473,-0.006985307,0.019266041,0.0272064795,-0.056948522,0.0009622459,0.0005171791,1.0,-0.005763689,0.4459171042,-0.020287053,3.0,11.105103117,0.2769671586,0.0,0.1561181992,0.080014207,0.105686695,0.5312459775,0.9727881254,3.2207274e-07,7.2938787e-08,1.3025650202,1.6966756318,0.0951577532,0.1244050482,-1.511524081,-0.189108323
