firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
79072,0.716955887,0.0723726122,-3.595705519,0.0238423844,6.6032423587,0.3356166417,0.03918776,0.0179250953,0.0436389691,0.0059335698,0.0120122541,-0.001807232,-0.181184827,0.0854854314,0.0018072324,23.0,0.0006658225,0.0331753555,0.0560526696,-0.043638212,-0.011519156,0.0938468454,0.0033897314,0.0015040368,0.0758164099,0.6983623678,0.0,0.9726970994,0.0003121819,0.9690627952,-0.000414897,0.1920018872,0.0732279301,0.0130086061,0.0,0.0,0.0,0.0,0.0,0.4708984202,6.0,-0.010059833,-0.001463959,-0.131607746,43.181639874,-0.000903259,-4187.985977,0.0286812661,13.934416121,3.25717e-05,0.0024771289,0.0252917576,0.0059216644,0.2474915212,-0.013067075,2.0,0.0004383658,0.2282437608,0.041855975,7.0,12.734777902,0.3357737034,0.0,0.0141242929,0.0094979916,0.0266644113,0.4674881721,0.8390350036,4.7558081e-09,6.20654e-08,0.8680933752,0.753586108,0.0214672856,0.0220090495,0.1378630624,0.109481615,0.0093805309734513,0.019485162674294,-0.0271238485158648,-0.1154025127966495,-0.0746389745253934,-0.0961965134706814,-0.0568877129154952,-0.1034428548970287,-0.1286478227654698,-0.0216160576428203,-0.0119542619542619,-0.0647753361757952,-0.0395756146850792,-0.0109261186264306,-0.1003312825366776,-0.1090454616466177,-0.1226153846153845,-0.0883951406649616,-0.1038654934003771,-0.0635467980295566,-0.0786752827140548,-0.0400605958592829,-0.0202714310255969,0.0070633939607982,0.0363438124659276,0.0555247084952803,0.0173028897609703,0.0233267539924637,0.0262731689760662,0.0547438505640835,0.1164839467501959,0.0908569242540169,0.2251342642320086,0.3306112925804947,0.3630497131931165,0.3676258992805754,0.4243256743256745,0.3943765281173594,0.3463172804532579,0.3466351829988192,0.2973157415832574,0.3275139664804469,0.3782020299661672,0.4039881831610046,0.3607730851825341,0.503559187977854,0.3676258992805754,0.309228650137741
79089,0.523679559,0.1254011197,0.6528908478,0.0,0.808842536,1.8351393902,0.1379849759,0.0670919643,0.834013876,-0.052116366,0.1629146779,-0.061419005,-0.635133726,0.2050476001,0.0614190045,23.0,0.0122996669,-0.006578947,-0.080022714,-0.02567523,-0.042038052,0.2685969911,-0.032338538,0.0211564665,-0.057750598,0.4699562641,0.0,2.9470572734,-0.11613443,1.6696171218,-0.164176657,11.161821796,7.6669856459,0.2329537276,0.0,0.0,1.0,0.0,0.0,1.8623432802,3.0,-0.82107486,-0.115105883,0.8243976799,-0.974492152,1.1390662708,-1352.465976,0.0352290716,14.087468953,-0.007460368,0.0024591824,0.0062872536,-0.0305164,0.1357142352,0.0110325924,0.0,-0.000900495,7.5642402319,-0.269644022,6.0,15.4605449,4.2070374449,0.0,0.0445562266,0.0290579292,0.0338981635,0.367760296,5.0317080203,1.1725594e-09,7.6832115e-09,1.7157342106,2.9437438814,0.1079671606,0.0575989107,-0.071015129,0.1505961579,-0.0530803666595607,0.3625766871165643,0.2149890590809626,0.1546659734858331,-0.1836059547877228,-0.2050823192555476,-0.2786619032153296,-0.353890909090909,-0.3595732410611303,-0.3744543022109562,-0.4710645391759943,-0.4612492419648272,-0.4835484246017905,-0.5458077709611452,-0.5988802600686292,-0.6023988542785534,-0.5630533149714735,-0.5269435569755059,-0.5614572020930003,-0.546734693877551,-0.5750095675468809,-0.5759831996945399,-0.583497421472105,-0.6189414085956935,-0.6134366025585241,-0.6027899490297773,-0.6296481574120394,-0.6509782352478981,-0.6500708996376241,-0.6178596008258774,-0.6175305665576029,-0.5958143767060964,-0.570031942696738,-0.5817325800376647,-0.547289033836119,-0.5401656314699792,-0.5677726963121533,-0.5792763781019132,-0.5228786251342642,-0.4861175381767699,-0.4900114810562571,-0.4755608028335301,-0.4771041789287816,-0.3803877807225554,-0.4196498562842958,-0.3928376161837069,-0.6600596923547868,-0.6634338536141839
79108,0.9114990062,0.2261621738,-3.398921391,0.0,1.1826590964,3.8214394003,0.0649835395,0.054382783,0.1757782541,-0.049892279,-0.045269061,0.0594635629,0.5364058304,0.1048474652,0.0594635629,23.0,0.0075076917,0.0174705923,0.0256528207,0.0690668946,-0.025161482,0.1702090569,0.0024312472,0.0095973878,0.2195427329,0.5441385008,0.0,1.7369185046,0.0871885805,1.0714421788,0.0551696691,15.4626916,6.8034872651,0.2365996415,0.0,0.0,1.0,0.0,0.0,0.4470469338,4.0,45.118242386,-0.102488339,9.2051886508,-0.297346446,0.380774901,-3540.951156,0.0587429544,14.518265002,-0.001146817,0.0088484408,0.01987947,0.0485867435,0.1131965515,0.009312216,1.0,0.002566296,0.8302317961,0.1059665806,2.0,14.798058817,1.2352460468,0.0,0.0263157897,0.0185751211,0.02875537,0.3337135854,1.967509198,1.3119936e-09,1.8850394e-08,1.3830475042,1.9128203989,-0.037204245,0.0480829159,0.0249629084,0.1290453788,0.1349514563106795,0.247598719316969,0.1360544217687076,0.0313189236876929,0.1311078858248668,0.094057089377632,0.2151767151767152,0.059356592659719,0.1597222222222221,0.0794090489381347,0.1500245941957698,-0.0334849111202977,0.0299559471365638,0.1038715769593956,-0.0063748406289844,-0.0495934959349594,-0.0674112485041883,0.1208053691275168,-0.0042589437819421,0.0038643194504079,0.0263388937664617,0.1488943488943488,0.1545679012345677,0.3398280802292264,0.3785377358490565,0.3983253588516746,0.3999999999999999,0.5103359173126614,0.6063208519409138,0.3367638650657518,0.43700061462815,0.4191198786039452,0.6292682926829267,0.7216494845360824,0.8526148969889065,1.0562884784520667,1.2809756097560974,1.4558823529411766,1.112014453477868,1.4819532908704884,1.6328828828828827,1.7473560517038775,1.7060185185185182,1.737704918032787,1.8547008547008548,2.2883263009845285,1.6269662921348311,1.0419213973799129
79131,1.6673652107,0.1067880647,-19.92102151,0.0461581886,16.619623182,0.9892508222,0.0240356691,-0.004650598,0.0426371118,0.0018516886,-0.007600733,-0.009402576,-1.649087773,0.2828909566,0.0094025757,23.0,-2.4324e-05,-0.023679417,-0.027175933,-0.004735714,-0.089430291,0.0892554808,0.0300453522,-0.000464698,0.0260850373,0.5282763609,0.0,0.8627668698,0.0024747847,0.86006706,0.0024487921,1.1441351554,0.0819984027,0.0099845337,0.0,0.0,0.0,0.0,0.0,0.4925735487,5.0,-0.080039122,-0.058318731,0.8188015775,43.163099834,0.1965022663,-4999.115157,0.0286812661,11.665395448,0.0002591144,0.0012185297,0.0110210803,-0.014199686,0.0586522352,-0.017528297,1.0,0.002621232,-0.36722871,0.0039746198,4.0,10.173025984,0.2424829124,0.0,0.024038462,0.0108719726,0.0187582645,0.73652029,0.9072475605,6.261589e-08,7.6364247e-08,1.0760332512,1.1578475576,0.1737948957,0.0381101462,0.2415537819,0.109481615,0.1154970760233917,-0.0078023407022107,-0.1596916299559471,-0.3031963470319634,-0.2482758620689655,-0.3478632478632478,-0.4510791366906475,-0.4530465949820789,-0.5,-0.4490974729241876,-0.4117193523515806,-0.4827118644067797,-0.4649368863955119,-0.4526542324246771,-0.5599769319492502,-0.5691699604743083,-0.5971488912354805,-0.5919786096256685,-0.6007326007326007,-0.6087179487179487,-0.6163901458019105,-0.5947955390334572,-0.5436602870813396,-0.546642899584076,-0.5644977168949772,-0.5080593165699548,-0.5727883538633818,-0.5715889949466592,-0.497364953886693,-0.507741935483871,-0.4926861702127659,-0.5319018404907976,-0.5086928525434642,-0.4844594594594594,-0.5143220878421388,-0.5307503075030751,-0.5003274394237066,-0.4933598937583001,-0.5333333333333334,-0.4701388888888889,-0.507741935483871,-0.5287214329833231,-0.4139784946236559,-0.4645614035087719,-0.4580965909090909,-0.421092564491654,-0.4588652482269503,-0.4389705882352941
79116,0.7234481059,0.0701148579,-11.66313299,0.0189600381,6.0302906171,0.3308461851,0.0369206954,0.0776885645,0.0519742584,0.0026414264,0.077272127,-0.002703394,-0.251015564,0.0877147786,0.0027033936,23.0,-0.000302562,0.0019821606,0.3285335184,0.2212345223,-0.015233089,0.1612152199,0.1344011584,-0.000233119,0.0811723406,0.499680706,0.0,0.7704279995,-0.091013867,0.7684336537,-0.090677773,0.6813429073,0.0831391847,0.0140035107,0.0,0.0,0.0,0.0,0.0,0.4867733851,6.0,0.0383403916,-0.032657154,-0.125115527,43.378030696,0.0013260883,-4477.336117,0.0286812661,13.30602842,0.0002181803,0.0025289512,0.0236089853,0.0081103633,0.0884827971,0.1408332758,0.0,-0.000394945,0.2538057158,-0.000520734,6.0,12.60369251,0.5021100743,0.0,0.0137352394,0.0078692782,0.0203668658,0.3379030582,0.6088557381,6.9715342e-09,6.175992e-08,0.7052839778,0.4974254894,0.1471370395,0.0239715713,-0.044376441,0.109481615,0.0209677419354838,-0.0074480595844766,-0.0772594752186589,-0.1358361774744027,-0.0394537177541729,0.0305250305250304,0.0665543386689133,0.0213795885437677,0.0528066528066528,0.073563705745177,0.085763293310463,0.0493162038955656,0.0594142259414227,0.0843683083511777,0.0251012145748987,0.0205562273276904,-0.0372623574144487,0.1193633952254642,0.1328859060402683,0.1318730442556994,0.0942091616248919,0.1061598951507207,0.0441237113402062,-0.023524874662553,0.0132052821128452,0.0226171243941841,-0.1075079309129362,-0.0822761870242841,0.0011862396204034,0.1115013169446883,0.2351219512195121,0.1689750692520775,0.1870604781997187,0.2685370741482966,0.4493417286777335,0.4807017543859648,0.4850439882697948,0.5364077669902911,0.5116417910447761,0.5944584382871536,0.5071428571428571,0.5317604355716878,0.6484375,0.660327868852459,0.6441558441558441,0.649511400651466,0.5401459854014599,0.4535017221584385
79133,0.2530705454,0.0438912687,5.5138816895,0.0156867449,0.2838088329,0.5101762217,0.1649380783,0.000630234,0.3311485768,0.0094621434,-0.033191977,-0.051340917,-0.627881895,0.0714498017,0.0513409173,23.0,-0.006628498,0.0,-0.108037196,-0.082224863,0.0607358549,0.1814686242,-0.032375171,-0.033278078,0.0416926846,0.5634050459,0.0,3.1439524156,0.566198188,2.4279728089,0.6262517589,4.4584822124,5.844435028,0.2579733623,0.0,0.0,1.0,0.0,0.0,0.7000653431,6.0,-0.018250419,-0.077578816,-0.246746367,-0.307866501,-0.035221973,-22.92450413,0.2017925001,15.318715697,-0.002833801,0.0179860304,0.0381612843,-0.00151521,0.144071387,0.1107685567,1.0,-0.000127535,1.0311284113,-0.049497117,7.0,15.310098683,0.8016940231,0.0,0.01566411,0.0122294384,0.0167055553,0.4710601901,2.0568872831,4.595966e-10,2.9378305e-08,0.6651665987,0.442446604,0.2323932432,0.017777211,-0.09787843,0.0713022986,0.0637633970967304,0.0755829903978051,0.0792842395044732,0.0527658431793769,0.065932572050027,0.1887507580351728,0.1640439429928741,0.1566602743767515,0.2295750352830483,0.2295750352830483,0.2632511680360883,0.2344143576826194,0.1903749810232273,0.2424338456662969,0.1730999401555952,0.2016858237547891,0.2598007712082262,0.2917627677100494,0.2222915042868276,0.283306055646481,0.1701238621101326,0.1775041297492114,0.1630080094927319,0.1862329803328291,0.1849780867462596,0.2289968652037617,0.1563191269724229,0.2077942082563153,0.2221009975062344,0.3040079827041408,0.3332766536303349,0.3428669292687103,0.4202137293968484,0.3824047954866008,0.3976827094474151,0.3672188317349607,0.453652206154987,0.5216378808461091,0.6431265716680636,0.6448500104887769,0.5290561622464898,0.5163411332430863,0.5480750246791708,0.567886422715457,0.5359451518119491,0.5474639826327214,0.4384516602458264,0.4316231513602335
79103,0.079185787,0.0375967702,164.87927383,0.0,0.1903776165,0.3216452595,0.2320175514,0.02085271,0.6690363333,-0.038050058,0.0427890328,-0.053001498,-0.376131853,0.0517381131,0.0530014977,23.0,0.0115345519,0.0599683287,0.1040167093,0.0079803885,0.0160028156,0.0744545974,0.0001870319,0.0695636179,-0.028291464,0.4872905278,0.0,0.9880606539,-0.088105291,0.2161413218,-0.312446215,68.50047721,34.091216028,0.2477515772,0.0,0.0,0.0,0.0,0.0,2.1359039604,7.0,0.0182654417,0.030513291,-0.360225115,-0.194715369,-0.102358946,17844.651236,0.4483017869,17.033556722,0.0037431603,0.0382486276,0.1302055663,0.0073382969,0.0964999873,-0.001854473,1.0,0.0003654169,0.9223155114,-0.019238324,6.0,17.682909678,1.7049823031,0.0,0.0415019765,0.0229652281,0.0189312218,0.5272204861,7.906835478,4.493496e-11,1.0326726e-08,0.6943578591,0.4821328365,0.0709008532,0.0263040387,0.0558568605,-0.078554692,0.0512445816209057,0.0489076676469018,0.0798674137794965,0.037101603062114,-0.0094114598779606,0.09464,0.1399174765727715,0.1387790770255088,0.2109921231967433,0.2465722224752882,0.2563007850158381,0.2655382322633077,0.3148512948637871,0.4606105892399659,0.42072474301734,0.4975374030022217,0.5559472367523313,0.8200319233838786,0.7544556994486475,0.8244000000000002,0.8171313534441333,0.8496789455897267,0.8392366314427473,0.8441943527191862,0.8141198664819447,1.0893266147503438,1.1261749571769903,1.1899807938540334,1.2103222679912773,1.1448389372207854,1.230136093227936,1.1840383080606545,1.4299413958444327,1.514101975195223,1.5499440924338432,1.6714434932008322,1.6884762746831714,1.9536967080410144,2.0603891746812795,1.908801020408164,2.1877791316138326,2.2726620425735478,2.221424367274868,2.1917424772568235,2.266801957741435,1.856874412777952,1.5938107198710965,1.995730706075534
88597,0.2599360385,0.0533751082,4.4389849893,0.0137313556,0.6976045429,1.2467480311,0.1349868211,-0.042822366,0.3018220714,-0.044792833,-0.022802482,-0.031132804,-0.571230982,0.0838646236,0.0311328044,23.0,-0.00829203,0.0,-0.119384696,0.0061193367,0.0605002793,0.1681233933,-0.004769556,0.0045367365,-0.092876465,0.3842112057,0.0,1.9289299337,0.1121824841,1.3527404136,0.1084469628,12.071479628,9.7337175793,0.126938466,0.0,0.0,1.0,0.0,1.0,0.9702434626,6.0,-16.07341656,-0.3061081,0.1926019695,11.349762276,0.4170923271,-2526.169669,0.0238858186,14.711145158,-0.002045446,0.0147585835,0.054387958,-0.052786831,0.0592135345,-0.007238063,1.0,0.0026446281,0.8349794219,0.1022083983,5.0,15.122352123,1.3071258057,0.0,0.0300000515,0.0183111695,0.0218169536,0.3964731173,3.1233659171,8.273863e-10,1.3171278e-08,1.4112924378,1.9917463449,-0.021106042,0.027655196,-0.266251315,-0.100260873,0.1241174284652546,0.1178861788617886,-0.047544080604534,-0.159255141745414,-0.0953947368421052,0.031015678254942,-0.0683708038189097,-0.11730376422527,-0.2277252999744703,-0.2221650809976858,-0.2253521126760562,-0.1900937081659973,-0.2388022143935582,-0.1500421466704131,-0.2020575046161962,-0.1890080428954422,-0.1826533369359632,-0.1498032602585721,-0.228709841917389,-0.2028985507246377,-0.2821547223540579,-0.2461998504859208,-0.1926874833199893,-0.174849972722313,-0.1933333333333333,-0.1493250843644544,-0.1442715700141442,-0.0680837954405422,-0.0016501650165017,-0.0149788342559427,0.1195410806809771,0.0463507436873054,0.2207425343018563,0.1775009731412999,0.3426542387927207,0.2392462105694388,0.3273365511189119,0.38507326007326,0.4813907933398627,0.5019860973187686,0.5979926043317485,0.8255884127942064,0.9169835234474016,1.053632043448744,1.2112573099415207,1.2864701436130006,1.1825396825396828,1.1006944444444442
79150,0.3674514116,0.0536029297,2.4416351529,0.0,0.0433940097,0.1620722693,0.5006783842,0.2152209324,0.3903224809,0.0124562349,0.566136235,-0.038655572,-0.270043566,0.068078056,0.0386555717,23.0,0.0117791057,0.019047619,-0.119285951,-0.381646026,-0.033448157,0.0941208736,-0.366614121,0.0698931937,0.18389417,0.7786621562,0.0,10.211424933,-0.561281488,9.3468572751,-0.559077078,0.6716766095,4.2951690375,1.5938222857,0.0,0.0,0.0,0.0,0.0,0.4251671842,3.0,-16.12804345,-0.287060481,0.3001173426,16.30711956,0.4013057594,-4661.485749,0.0238858186,13.382689087,0.0094797278,0.0292473319,0.0327012824,0.0102403761,0.540140914,0.1971352474,0.0,0.0035778175,1.9368541486,-0.006949549,5.0,13.84972266,1.6658916319,0.0,0.0316279195,0.0178457095,0.0261323726,0.4788657834,3.9739206893,3.650996e-09,1.4798345e-08,1.1648856816,1.3569586511,-0.039983511,0.0432117404,-0.213829534,-0.100260873,-0.0090848659428318,0.188729399255715,0.1719077568134173,0.065776930409914,0.1609553478712355,0.4049638705623626,0.262920079073708,0.1799472295514512,0.3539206781713593,0.3258227097539283,0.3106682297772567,0.0862278358027688,0.1202404809619237,0.1413986727922409,0.0976926853215511,0.0936659329909512,0.1141006477329347,0.2198581560283687,0.0647619047619048,0.0632429862101757,-0.0347507014893158,-0.0450565876574845,0.046326626111371,0.0880778588807784,0.1358902717805437,0.3441538923955514,0.1719077568134173,0.3018922852983987,0.4971543354536323,0.8719129342821264,0.9325842696629212,1.223769269020388,1.6305882352941174,2.029810298102981,2.349812734082397,2.0798898071625342,2.591967871485944,3.210922787193974,3.498993963782696,2.78021978021978,2.989295272078501,1.9773635153129163,2.1470795214637577,2.680658436213992,2.2906548933039,2.288235294117647,1.6213364595545134,2.566188197767145
79166,0.5703343164,0.0679479563,-35.29550116,0.0203635939,4.7944917857,0.2464966708,0.0302951468,0.0610621166,0.046039983,0.0047669492,0.0563060338,-0.000521818,-0.040014635,0.0706668691,0.0005218183,23.0,0.0018495706,-0.010330579,0.0454453956,-0.036097995,0.0041846719,0.1127535235,-0.063981664,0.0009615131,0.1028039017,0.4998124393,0.0,0.8830870533,0.0603251353,0.8771019768,0.0578970922,2.0970216693,0.0703680023,0.0166252263,0.0,0.0,0.0,0.0,0.0,0.4501101283,5.0,-0.001869653,-0.044969893,-0.278229317,42.730056518,-0.015721821,-4659.825837,0.0286812661,13.294624404,-0.000686092,0.0021679226,0.0203924739,0.0056089554,0.0178035788,0.3467521542,0.0,0.0002080745,-0.178781004,-0.050999127,6.0,12.297452255,0.3705160135,0.0,0.0162601341,0.0083215379,0.0181402689,0.4370994125,0.9722541672,5.8621046e-09,5.3879858e-08,0.8550032384,0.7310305376,0.1169145213,0.0231149876,0.180920101,0.109481615,0.0084559974945193,0.0119421747328725,-0.0336134453781511,-0.0661252900232016,0.027768911586339,0.1001024940211823,0.1111111111111111,0.1061490896599108,0.0933786078098473,0.1095796002756721,0.1254806011883957,0.0941216445803603,0.1215604319052594,0.1500000000000001,0.0550458715596331,0.1394196744515217,0.0780046869769,0.2475784579620303,0.1886304909560725,0.2456479690522244,0.1890694239290991,0.1948051948051949,0.2365591397849464,0.1145725164416753,0.1134163208852006,0.1943620178041543,0.1328454826906839,0.0772833723653396,0.1846946284032378,0.2767644726407614,0.3489736070381233,0.1637152150343332,0.4298401420959148,0.4730100640439161,0.5103189493433398,0.3993915688830942,0.4797794117647058,0.4420062695924767,0.4825046040515655,0.4907407407407407,0.4279379157427938,0.3349917081260365,0.4000000000000001,0.5823095823095823,0.5707317073170732,0.7586018569087933,0.6911764705882355,0.6572310859495627
79198,1.6244097339,-0.3560521,-2.909094651,0.0050701164,4.0171798327,6.5660643224,-0.027575498,-0.147442309,0.1372639605,0.0030698246,-0.057782891,-0.100734234,-1.845265955,0.300958718,0.100734234,23.0,-0.044491441,-0.076923077,-0.264177719,-0.153195174,0.0311862186,0.1499933336,-0.091749896,-0.070034311,-0.325391255,0.5627558554,0.0,2.6286889525,-0.051718534,1.6298218788,-0.025798781,6.9673057326,7.7249093074,-0.0092473,0.0,0.0,1.0,1.0,1.0,0.3348556682,3.0,-5.57875069,-0.07932395,1.15295981,-0.199856676,0.2895903183,-3827.945734,0.0400118084,13.219016123,-0.000271755,-0.009993013,-0.036929916,-0.276500639,0.1461025333,0.0601614142,1.0,-0.022304833,0.9058740708,-0.007607825,2.0,13.719018369,1.7916543338,0.0,0.0593046956,0.0215453697,0.0337217553,0.3457816609,2.8146483179,3.0901775e-09,1.2315439e-08,2.5690275739,6.5999026753,-0.012358359,0.0611438174,0.6030958082,0.1277460519,0.0611439842209071,0.7933333333333332,0.365482233502538,0.23963133640553,-0.2422535211267605,-0.1860816944024206,-0.4139433551198257,-0.4239828693790149,-0.4990689013035382,-0.4948356807511738,-0.4821944177093359,-0.4252136752136751,-0.4609218436873747,-0.3982102908277405,-0.4938852304797743,-0.4565656565656566,-0.4905303030303031,-0.544839255499154,-0.6289655172413793,-0.6394101876675603,-0.6801426872770511,-0.6597090449082859,-0.6927470017133067,-0.7166929963138493,-0.7162447257383966,-0.6789976133651552,-0.7007786429365963,-0.6881159420289855,-0.6289655172413793,-0.6325136612021858,-0.6687192118226601,-0.6879350348027842,-0.6810906935388263,-0.7693956279468496,-0.7588525324966383,-0.7447817836812144,-0.7451444812884889,-0.778509674763277,-0.7523020257826888,-0.7353664535169699,-0.7435653002859867,-0.695356738391846,-0.7423371647509578,-0.7397194000967586,-0.7806767223807582,-0.7598214285714285,-0.8137763932156455,-0.7725158562367864
