firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
65533,0.6455138952,0.0722847057,0.2952866218,0.0,1.9312160481,1.4551019946,0.047716895,-0.018757466,0.2259622181,-0.151262935,0.0098550836,18.0,0.0006251062,0.0,0.2342441188,-0.026215611,0.0312158548,0.0673450271,0.3027339196,0.0203211659,-0.100052198,0.4497656185,1.0,0.9661414005,-0.160554867,0.8610432291,-0.167611707,22.744537054,30.750507281,0.1061099709,0.0,0.0,0.0,0.0,0.0,0.6349728064,7.0,-0.043108769,-0.269624742,3.6294971367,-1.20711539,1287.9089816,0.0512668909,14.435246056,0.0014017863,0.000800498,0.0031942673,0.0421401114,0.0249374686,0.0131060494,0.0,-0.005988024,0.1307505688,-0.012732695,5.0,14.641024797,1.0505249623,0.0,0.04261484,0.0167498404,0.0224327697,0.5554200646,2.5033253153,2.5338213e-09,2.3737371e-08,0.6717886889,0.4513000425,0.169392091,0.0645748989,0.4976558225,0.0583113737
80416,1.0842936637,0.0161610871,-4.675373996,0.0,3.2217986311,7.809720274,0.0570758882,0.0095908178,1.2265843463,0.012518552,0.0059037249,16.0,0.0096837717,0.078125,0.0100569943,0.0371833834,0.0109499703,0.3196152683,-0.038160725,0.0226630244,0.020707636,0.344036081,0.0,1.5519586639,0.0669317312,0.7018852966,0.1217985944,29.330074881,22.996797541,0.0957073437,0.0,0.0,1.0,0.0,0.0,4.7263507057,8.0,-3.448525021,-0.20132294,1.74843159,0.2667496529,-525.0735602,0.0486865154,12.321484441,0.0132081983,0.0062846873,0.0262301064,0.2240583557,0.0618356561,-0.022877153,1.0,0.0022753129,6.9039841623,0.1853978205,7.0,11.541061877,0.5152545218,0.0,0.2270451039,0.0587324689,0.0376025006,1.2334157227,2.248552544,1.3087394e-07,4.9255071e-08,0.1975757904,0.039036193,0.9157184031,0.0897315134,0.7958647198,0.1012581108
24572,0.9271760289,0.1445355951,-162.9313725,0.0464404894,1.8892171858,7.6790878754,0.0920710733,0.2198250553,0.4725914997,-0.005492297,0.2799745649,18.0,0.0704407805,0.1,0.1248179717,-0.85808469,-0.173259829,0.1618445791,0.1558526402,0.1244034266,0.113230384,0.498596517,0.0,1.580431464,-0.015696517,0.3876839771,0.5694577769,1082.9019608,21.645306682,0.1499225287,0.0,0.0,1.0,0.0,0.0,1.2373539232,4.0,2.3308237348,0.0931150715,-50.57092854,-1.774338062,-3977.132622,0.0752971976,10.326846287,-0.01419953,-0.007504135,-0.022794586,-0.272376785,0.0049181134,-0.009204751,0.0,-0.060374106,3.2787107002,0.0087719411,4.0,6.256296872,0.1718114053,0.0,0.0800000429,0.0311210792,0.0420593259,1.4445770521,2.4505761876,2.0212271e-06,2.7391304908,0.5768298832,0.3327327141,-0.05643461,0.0815484942,0.4715605942,0.0799577561
24951,0.3338122043,0.034920003,2.2368502368,0.0,0.1728655268,0.3796226433,0.183419578,0.4312862963,0.6474170062,0.6283410138,0.5648186744,22.0,0.0075758251,0.2105263158,0.2610646543,0.0037084183,0.1228345536,1.4156968877,0.2382306112,0.0513781746,0.3697486931,0.5996005208,0.0,2.691627907,-0.099405674,2.3848255814,-0.074703364,1.7221641947,5.8759800428,0.5298770248,0.0,0.0,0.0,0.0,0.0,0.9408893368,5.0,-29.65157955,-0.908291356,1.7979237274,-1.252812286,-4844.139847,0.1484039968,11.546417514,0.0051573199,0.0263197625,0.0411465436,0.0292560552,0.434845801,-0.020441041,0.0,-0.000542373,-0.673330341,-0.058914859,6.0,9.4136248077,0.3605905735,0.0,0.0259917993,0.0171202095,0.0217943935,1.5019567194,3.8992193353,1.0292858e-06,6.3913044286,0.6559353997,0.4302512486,0.2797313849,0.0611941789,0.2503404399,-0.267002016
69307,1.4212832551,-0.715179969,-1.092740243,0.0,0.3937402191,1.0237871674,-0.950234192,-0.243740219,0.1923578508,0.0194639438,0.344017094,18.0,0.0,-0.388888889,-0.374210828,0.1151508737,-0.162680851,0.2084148728,0.0948727984,0.0070422535,-0.325460487,0.543688567,0.0,2.2456279809,-0.406240737,2.2456279809,-0.406240737,1.37263953,10.483974359,-1.888787603,0.0,0.0,0.0,0.0,1.0,0.2189542484,1.0,4.6874740457,-0.838101311,1.4724611464,-1.430207102,-1374.518444,0.0396758292,8.2508185356,0.0,-0.152443221,-0.165206041,-0.059780908,0.4109329195,0.0038615865,0.0,-0.143974961,-0.858112276,-0.090476185,2.0,6.5345152917,0.2757729537,0.0,0.1827957183,0.0772889414,0.0644362804,1.7091749875,0.9960134152,0.0001395368,1.8260870706,2.6272373036,6.9023758492,0.3712283803,0.1914060726,0.0040404372,-0.338096214
26201,0.5531329835,-0.036414764,0.5521964383,0.0,0.6533310199,0.6360521955,0.0449319692,3.2225684323,0.7392367742,1.483595352,4.9398607485,25.0,0.223057554,1.5708955224,0.7537876788,-4.029553024,-0.01796831,0.1668839635,-0.415227738,0.8802224679,2.1476820831,0.5954792868,0.0,3.2448579487,0.6489696983,2.3447410057,0.9224904649,2.1281829538,1.998796703,-0.050464641,0.0,0.0,1.0,0.0,0.0,1.1811842894,3.0,0.2924833091,1.0944276703,-2.439860576,2.3982966965,-3258.172963,0.0287729298,11.679465624,0.0302648559,0.0141061579,0.0312750601,0.1467973239,0.2647895075,-0.094722585,0.0,0.0014937063,0.4130644992,0.0326798996,3.0,10.592574013,0.7796024588,0.0,0.0766666383,0.0209327424,0.0274791782,0.9048448705,2.5700473716,6.7940297e-08,2.5738857e-08,1.9142773707,3.664457852,0.064970723,0.1272572811,0.3384131225,-0.384500575
82165,0.6226821352,-0.193746184,2.3647359291,0.0,0.0538869428,0.5770222065,-0.243468383,0.0055891239,0.2599697885,0.4242167655,0.3435897436,13.0,-0.041726294,-0.05,1.2372408293,-0.211622807,1.6388852968,0.375,0.2142857143,-0.031117825,-0.01576723,0.5399622953,0.0,11.495126706,-0.297972955,5.8089668616,-0.043156362,4.3261372398,6.5092807425,-3.991247265,0.0,1.0,0.0,0.0,0.0,0.2797464239,3.0,0.6009005506,-0.526467852,-2.370311425,2.3402808235,-3352.912026,0.0287729298,7.3914522515,-0.011401509,0.073307715,0.0775121113,0.0670240222,0.102303523,-0.017064426,2.0,0.0132618622,-0.592321803,-0.061142009,2.0,8.7791389042,2.9596459646,0.0,0.1111110821,0.0657405241,0.1196566817,1.0806210106,11.111460423,3.6308313e-06,7.1338786e-09,3.1912832699,10.184288909,-0.712600316,0.2543382643,-0.430333321,-0.384500575
65541,0.3838667557,0.056872588,16.062226177,0.002193657,0.2401164534,0.3816982464,0.1500664054,0.1283507012,0.4678231243,0.0285958173,0.0196911197,18.0,0.0157419491,0.2,0.1934880964,-0.040387687,0.0126626973,0.1822126719,-0.121005897,0.0622444232,0.2089336737,0.2628754453,0.0,1.7263117579,-0.280063334,1.1408042895,-0.286969663,13.507461665,5.9688123903,0.3102128473,1.0,0.0,1.0,0.0,1.0,0.7858635458,7.0,10.417702057,0.0291298865,0.1161300913,-0.712319311,-575.8510403,0.047419855,13.544220644,0.0025902447,0.0195588486,0.0317933057,0.0170151828,0.0372639895,0.0040985351,0.0,0.0001295337,0.4798780778,0.0498697865,5.0,14.022020438,2.4217862333,0.0,0.0378432721,0.0292603717,0.0293846646,0.7480619481,23.388424226,1.236556e-09,4.7132564e-09,0.7061015284,0.4985793684,-0.019136118,0.0725709337,0.0029671291,-0.011442483
27562,1.1139337461,0.0792789403,-21.5054093,0.0008559728,0.6800119594,2.3820931022,0.0951422918,0.044797974,0.9545211582,0.0689090537,0.0396056486,19.0,0.0052985222,0.0447540252,0.157406023,-0.137501643,0.0094700049,0.0606603456,0.1493162604,0.0851170897,0.0479932542,0.4914293304,0.0,0.8297998594,-0.135344342,0.2111903582,-0.193487581,127.8551749,153.21624892,0.2502268774,0.0,0.0,1.0,0.0,0.0,1.5088893019,6.0,-0.055084127,-0.328928249,0.9250566358,-0.3165485,51.729024417,0.077956673,13.962954734,0.0042306534,0.0123031363,0.0177930728,0.0361412567,0.0078084138,0.0941416889,0.0,0.0,-0.177587907,-0.032455458,5.0,14.148150529,1.4061003445,0.0,0.0370560624,0.0132535993,0.0281640531,0.562322867,3.7512774221,1.8704921e-09,1.4051266e-08,0.2149569128,0.0462064744,6.5081195998,0.0636480586,-0.459595398,0.2077558973
27677,0.4777224592,0.061951685,1.611888454,0.0,0.1434501156,0.1558220556,0.0726536446,0.2191731359,0.22152013,0.0067136623,0.4761003313,21.0,0.0,0.0,0.179255134,0.2642891476,0.0149054499,0.0714179659,-0.401748088,0.1176205091,0.1586168433,0.6878594699,0.0,4.8860445912,-0.15465036,4.8860445912,-0.15465036,0.6630136986,4.1982651797,0.6987767584,0.0,0.0,0.0,0.0,0.0,0.2737311768,5.0,-17.51038193,-0.16314049,8.0307350148,-0.8470267,-1044.94103,0.0449750775,9.9025271063,0.0022178623,0.0445727825,0.0579570617,0.035855728,0.3502728513,0.0193666994,3.0,0.0053371178,1.1879672331,0.0564012565,4.0,8.195515755,0.4711723254,0.0,0.0945273116,0.0405387933,0.0367518928,1.2911333451,2.9516785981,4.4071822e-06,0.9130435149,0.2360655162,0.055726928,0.5813436837,0.0776627632,-0.200788009,-0.003074006
27909,1.9728846923,0.1439703311,-140.9311693,0.0247266741,3.2898295053,7.4913534343,0.076341661,0.0371008917,0.3149522703,-0.07202583,0.0543765926,17.0,0.0219780546,-0.05,0.0103398167,-0.056607689,0.0897056105,0.1539629926,0.0235148316,0.0695346811,0.0095188728,0.4758392985,0.0,2.6370081705,-0.136123871,1.4176313592,-0.14935087,484.68619662,6.4884277415,0.1381235843,0.0,0.0,0.0,0.0,0.0,0.7418751865,6.0,0.0317876093,-0.02847151,0.4291446279,1.1222698518,-187.849624,0.0634007175,10.701964558,-0.009509051,-0.016861275,-0.042921823,-0.474835841,0.0009639572,-0.027876347,0.0,-0.067692308,-0.716595884,0.0416666344,4.0,8.6679483894,0.1730969141,0.0,0.0253164917,0.0122024971,0.0157495363,1.1369951101,0.7191403704,1.035173e-06,0.9130435929,1.0787101337,1.1636155526,0.2886281376,0.0871665298,0.5953804036,-0.065572594
63546,0.1570442238,0.0458157574,9.6044047619,0.0,0.0774126301,0.6373797544,0.4396060526,0.4667567765,1.0441294659,0.5806759595,0.8024473148,25.0,0.0403109959,0.1140939597,0.4389938434,0.0873793294,-0.150703931,0.2610345516,-0.205517332,0.152772704,0.3434237474,0.7592627083,0.0,2.8291720361,-0.237306223,2.4545747423,-0.232528029,7.9964835165,6.7207684256,0.8881234232,0.0,0.0,0.0,0.0,0.0,1.4256456366,3.0,-2.247307341,0.0271780119,-0.146717773,1.1979696929,-2268.074323,0.0320529325,11.016593318,0.0013294172,0.041040778,0.0573413931,0.0079288492,0.4599328533,-0.012585185,0.0,0.0014691056,-0.167669086,-0.065863332,6.0,10.614321152,0.6734598267,0.0,0.0472441129,0.0331558734,0.0739147335,0.6087875054,2.2525778396,1.5189444e-07,2.3935214e-08,2.1111761296,4.4570646502,0.009826127,0.0929342268,0.316636684,-0.222785955
49154,0.1911896235,0.0370706679,56.856850393,0.0056896437,0.380414267,1.0822934004,0.1295076827,0.1369071924,0.6771276906,0.9694652302,0.1498094141,27.0,0.0245680124,-0.096085409,0.0949795264,0.0383654818,-0.007375291,0.0823261517,-0.045730005,0.1391238406,0.1120777892,0.5221190867,0.0,1.1591810824,0.0459986629,0.4850023806,0.0567090973,103.66011236,19.01236476,0.1817582055,0.0,0.0,1.0,0.0,0.0,1.9077106789,4.0,-4.736289292,-0.482097906,-0.761619478,0.0696856777,24691.694649,0.1781995881,17.25552892,0.0006999942,0.0281273885,0.0928355197,0.0408833157,0.0182657773,-0.005051093,1.0,0.0005265929,0.4986280758,0.0369657585,6.0,17.23277441,0.7984927278,0.0,0.0309032798,0.016111769,0.0307512995,0.3553027007,1.6649049481,1.051868e-10,2.366878e-08,0.5141900851,0.2643914436,0.582080155,0.0516852515,-0.79169153,0.1604076411
19350,0.4982168962,0.0562273189,-30.68737487,0.0237880356,1.8724102535,1.5031166351,0.0563096884,0.1644764538,0.2227190497,0.0033837401,0.199022538,26.0,0.0135934987,0.1284237726,0.1175229682,-0.054678861,0.1493853226,0.1479259336,0.048291616,0.0484349933,0.0507046382,0.5784591048,0.0,11.515806024,-0.086493062,10.230718305,-0.08927649,44.493657868,1.0751961296,0.0713288411,0.0,0.0,0.0,0.0,0.0,0.7909777007,5.0,3.4271360603,-0.423214887,0.4165570125,-1.234874135,5392.2436631,0.0324035929,16.131507358,0.0006503384,0.0027553323,0.0131104861,0.0363013312,0.0150217179,-0.045449287,0.0,-0.000465983,0.3818314162,-0.020108639,6.0,16.287186354,1.0386487008,0.0,0.037082132,0.0169944052,0.0238184113,0.4866214034,2.7148124638,2.938027e-10,1.7408843e-08,0.0242190495,0.0005865624,0.6034032761,0.0523473976,-0.176511026,-0.222785955
76769,0.6601686003,0.0114951644,2.1811000338,0.0,0.3945454859,0.6086834348,0.0365674339,0.1291178674,0.2227810116,0.1819854552,0.0113837234,26.0,0.0011060509,0.0714285714,-0.092120184,-0.122719422,0.0742852704,0.189142839,-0.184326862,0.2676886052,0.2135455289,0.5493356331,0.0,2.1180291584,-0.120964132,2.057222249,-0.127291247,7.4577348766,3.011540233,0.3433402468,0.0,0.0,0.0,0.0,0.0,0.3377825946,3.0,-17.72858906,-0.091711918,8.213181156,-2.299014389,-486.6137797,0.0449750775,12.954431813,0.0088843937,0.0101951481,0.015117158,0.0473249117,0.1410005959,0.0543171108,5.0,0.0009996668,0.4953599917,0.05069164,2.0,14.380825714,3.2807233446,0.0,0.0509678014,0.0738348911,0.0486887184,0.9332430458,30.102407193,4.7959358e-09,3.5852127e-09,1.445528851,2.0895536591,0.0795599932,0.0962621384,-0.650472058,-0.003074006
49429,2.03012197,0.0747491122,-15.34051449,0.0114126911,3.5274733673,6.8069978385,0.0661317977,-0.090790159,0.3808487379,-0.139484501,-0.101444143,27.0,-0.05710516,-0.048977743,-0.01159615,0.1021527473,-0.033727305,0.0864222903,0.0687153194,-0.047581876,-0.07166463,0.50770819,0.0,3.2427942607,-0.232242785,1.3992998721,-0.175617267,45.457186308,9.0047138549,0.0828656327,0.0,0.0,1.0,0.0,0.0,0.9836845364,4.0,-4.74275164,-0.43499024,1.0773128686,-0.335611368,-7535.186419,0.1781995881,14.174445096,-0.001862165,0.0072631998,0.0215748098,0.0488335649,0.0269442526,-0.002490547,1.0,0.0144356955,2.5975765411,0.1542669367,3.0,14.013871799,1.4177488906,0.0,0.0904887617,0.0328002144,0.041043594,0.5592730964,4.9463584146,1.9934604e-09,1.1816607e-08,0.6127614228,0.3754765612,-0.037051983,0.0592662789,-0.521466234,0.1604076411
61313,0.326961199,0.0819640779,11.589025425,0.0144525101,0.4545491811,1.2747407988,0.156427186,0.2674304165,0.6848519375,-0.033313852,0.4664884505,26.0,0.0622112411,0.2015306122,0.15692075,0.0227310057,0.0358490634,0.1678163729,0.1042688297,0.1618996968,0.0662269802,0.5130391394,0.0,1.5928890812,-0.227051669,1.0865171685,-0.284064579,45.231438155,5.3977495664,0.3192217217,0.0,0.0,0.0,0.0,0.0,1.3394846306,5.0,2.3377047448,0.1946456838,-51.17114337,-0.588502889,-3149.025247,0.0752971976,14.095962645,0.0004891063,0.0267767216,0.0664574386,0.0164805637,0.0403361962,0.0004868269,1.0,0.0,0.3095647522,-0.070404493,7.0,13.272525288,0.4843804026,0.0,0.0406666435,0.0136258275,0.0192275381,0.5975745521,2.1245484792,2.9625172e-09,2.6376225e-08,0.5787456749,0.3349465562,0.2602501011,0.045669879,-0.139525318,0.0799577561
80971,3.416972943,0.1728322098,-13.89829321,0.0,2.8659340659,14.427334011,0.0607915288,-0.045375718,0.7214318186,-0.073763621,-0.117927263,19.0,0.0108076136,0.0198019802,0.0264911801,0.0994869607,-0.020771887,0.1747749769,0.0738441277,0.0214840133,0.0253607927,0.5655112761,0.0,3.3299293593,0.0285180003,0.2627587062,-0.33150153,49.74958604,177.78060992,0.1318280388,0.0,0.0,1.0,0.0,0.0,1.3786273249,6.0,-4.74063567,-0.366210517,2.4641638416,-0.323045979,-7535.186419,0.1781995881,10.498773777,-0.003569444,0.0113113682,0.023246334,-0.038304553,0.0461568309,-0.031632077,1.0,-0.032800813,-0.407113614,0.0531259105,2.0,8.6594910228,0.2339759036,0.0,0.0343195237,0.0201958986,0.0219371362,1.6900259408,3.5822025196,1.0606422e-06,4.5652174355,0.6485835854,0.4206606672,-0.07308839,0.0509885455,0.5301444188,0.1604076411
12008,0.2110114471,0.0363050136,12.169814668,0.0,0.0759361631,0.4501113806,0.2514144081,0.3366272266,0.5351189702,0.6349695645,0.3985543754,17.0,0.0528918814,0.2626086957,0.7149681901,0.2006162071,-0.033992509,0.3141562719,0.2385177834,0.1827408659,0.3156625164,0.5827445331,0.0,2.8270462447,-0.078407006,2.2443904182,-0.109098491,7.6277648483,5.5877664735,0.8298232604,0.0,0.0,1.0,0.0,0.0,0.7126676436,6.0,0.0019468841,0.1750930865,-0.963772547,-0.203619854,1373.2507037,0.2114422771,13.340947945,-0.000945352,0.024792105,0.0325470267,0.0205760304,0.1503135229,0.0094163804,0.0,-0.003770028,0.376728882,-0.090744147,6.0,14.051655902,1.9942862023,0.0,0.0421477817,0.0412338343,0.0534271026,0.5251085228,9.1159319456,4.9176575e-09,9.2452702e-09,1.2204692996,1.4895453113,0.1760798454,0.086265854,0.6583795434,-0.039452726
31500,0.1471929491,0.0670009372,12.885764401,0.0082132453,0.1027891173,0.24800583,0.5374512118,0.2086933219,0.5158655497,-0.013840045,0.0858618818,22.0,0.0,0.1088607595,0.2310245021,0.1788324353,1.091171052,0.1621457336,0.2060738478,0.0065237599,0.3123623036,0.2705857932,0.0,1.945883838,0.0513467072,1.9224022138,0.0555863768,4.1917466017,44.858604845,0.6911403509,0.0,0.0,0.0,0.0,0.0,0.9408754916,7.0,0.82609984,-0.104323359,-0.703422218,-3.178134389,-3339.84773,0.0873148487,14.641206596,-0.000302303,0.0739995704,0.1256756227,0.0101073717,0.2310704282,-0.003046076,2.0,0.0003289474,0.2925950386,-0.032425556,3.0,14.216510856,0.8436025132,0.0,0.0259818919,0.0123092029,0.0215984649,0.5682705167,1.5564038758,1.8470648e-09,2.8517934e-08,0.6463739588,0.4177992947,0.4376781971,0.048624319,-0.182644539,-0.155178109
87581,0.5847909652,0.0971423463,-56.54659249,0.0018623916,1.1908280938,2.6929363211,0.128694247,-0.004360975,0.3337106719,0.0532733343,-0.091615807,16.0,-0.045572143,-0.080079681,1.1874485647,0.6451496751,0.0191860614,0.183446724,1.5455194665,-0.03447426,0.237740847,0.371731284,0.0,1.1987578364,0.0282015996,0.5291430702,0.4172929267,502.76634214,9.9340185221,0.1398045416,0.0,0.0,1.0,0.0,1.0,1.1158588502,8.0,3.4021695855,-0.631718341,0.5031310815,-0.007066746,-3108.113087,0.0324035929,12.649733596,0.0034691961,0.0159637847,0.0484713376,-0.001994682,0.026113446,-0.003539611,0.0,-0.000929032,1.600576973,0.1885169744,4.0,13.878309943,5.9264633199,0.0,0.0814767703,0.0576229046,0.0751187769,0.7086821155,18.41770734,5.3052067e-09,2.9599913e-09,0.5200254504,0.2704264691,-0.386410358,0.0663178701,-0.586029156,-0.222785955
33209,0.0639145069,0.0048572269,24.921355361,0.0,0.0037457467,0.0366795777,0.060594309,0.1696302962,0.0796821333,0.025082138,0.5705502613,21.0,0.0043461498,-0.043478261,0.1288386471,-0.21793286,0.2214620402,0.4296428571,-0.031674838,0.0131557268,0.1523900169,0.73641348,0.0,21.279525386,-0.18517891,20.783112583,-0.185341168,0.9804417269,2.4753352135,1.8199015835,0.0,0.0,0.0,0.0,0.0,0.0831086083,3.0,-4.346387814,-0.128329373,10.066609853,-0.620871985,472.54007009,0.085850264,13.460637096,0.0139286936,0.0167131217,0.0175310855,-0.001174641,0.5693542984,0.0047374173,0.0,-0.000223196,0.2627492698,-0.086447653,4.0,13.811630965,1.5562844365,0.0,0.0613313168,0.0257437054,0.0402446691,0.353227974,1.7619211828,5.3700152e-09,1.6220358e-08,2.3603912427,5.5714468185,-0.081944036,0.1373297396,1.0088822176,0.5848993018
50788,0.6422273931,0.0838153109,0.4446689298,0.0,0.5777950319,1.2627878583,0.1207884738,0.0469164522,0.4314605303,0.0047860685,-0.016711751,26.0,0.0055077468,0.1621621622,0.0650737902,-0.132058929,-0.040809423,0.1803340579,-0.011421464,0.0217333728,0.1116329801,0.4168049391,0.0,2.1374740465,-0.104606704,1.4455303866,-0.141602249,9.647972017,5.8914034751,0.2134158453,0.0,0.0,0.0,0.0,0.0,0.8341332027,6.0,10.403370398,-0.008707951,0.3744907288,-1.171004853,-704.0007278,0.047419855,12.935538217,0.0017799165,0.014059565,0.0267085845,0.0318852419,0.0891056152,0.0118276749,0.0,0.0008080808,0.981544771,7.22595e-05,6.0,12.684979629,0.6634732653,0.0,0.0329726636,0.0175559185,0.0272989814,0.6831255712,1.6222550197,2.6532894e-08,4.2318716e-08,0.5630220754,0.3169938574,0.1506075061,0.0659138477,-0.167600237,-0.011442483
33690,1.1350914364,-0.025476035,-0.846608339,1.11825e-05,0.0127335445,0.05761462,-0.028401668,5.9885297185,0.6377619187,2.2455960672,0.3585063231,17.0,0.0,0.7259615385,0.3582010861,0.1380523559,-0.753971386,0.5043643264,-0.381882442,0.0671294033,9.0360219264,0.1656094628,0.0,15.625713533,3.7334561197,15.625713533,3.7334561197,0.329964648,2.9623965041,-2.170367747,0.0,0.0,0.0,0.0,0.0,0.8882182082,2.0,4.9214445222,0.2767491159,1.1862693277,-0.101581867,-483.4612563,0.0396758292,11.769589695,0.0,-0.382892542,-0.815846414,0.0063986424,0.152121156,0.0171469568,0.0,-0.026218555,-0.246173353,-0.03125,4.0,10.327743325,0.3106319004,0.0,0.2166666985,0.0702798979,0.0902906515,0.8917830629,0.4766053317,1.2890821e-06,1.28771e-07,1.7374001528,3.018559291,-0.100483573,0.1256681656,0.0632698875,-0.338096214
34121,1.0702390507,0.1317931667,-16.11326037,0.019978216,2.9170201789,4.5249369411,0.1203524788,-0.045108588,0.3319439026,0.0083236994,-0.083653357,26.0,0.0027624551,0.0272652162,0.4190521135,0.5786900998,0.0072128298,0.1967653366,0.6006355437,0.0009376946,0.0775746382,0.3103017257,0.0,1.808740619,0.0007988402,0.8777956166,-0.086283028,80.359378977,7.8710642435,0.0893395386,0.0,0.0,1.0,0.0,0.0,1.1466934099,8.0,0.0403963445,0.0286704859,0.5646145568,-0.133461859,-506.7122954,0.1466013644,11.068555892,-0.002095902,0.0044870531,0.0167655369,0.0155591482,0.0046106666,0.0095482476,0.0,-0.002453988,-0.378525641,0.0057744756,1.0,8.3685539392,0.1274532091,0.0,0.0329985693,0.0169381574,0.014304962,1.1929571211,1.0074981845,5.6291382e-07,3.6521740684,0.0376002118,0.0014137759,2.4691100515,0.0623701154,-0.093421756,0.1217170849
34287,0.4832894131,-0.721880621,-8.287860019,0.0,2.7874681056,11.145689547,-0.284599086,-0.134715829,0.450115085,0.0031470292,0.0687365686,21.0,0.0,-0.127572016,-0.046722954,0.0858046211,-0.266739104,0.263671275,0.226872945,0.0688739377,-0.587563361,0.6361486815,0.0,0.7636180229,-0.266360946,0.7636180229,-0.266360946,41.260452152,6.4904759585,-0.161123773,0.0,0.0,1.0,0.0,0.0,1.4444920397,4.0,-3.156281437,-0.524262505,3.0218654753,-1.526593802,-7535.186419,0.0294348519,10.956765983,-0.057719547,-0.079206515,-0.373062772,0.0670096624,0.082589457,-0.033376696,0.0,0.0973773372,-0.905487156,0.1002824716,2.0,8.3705962638,0.082416736,0.0,0.0627530217,0.0324062553,0.0357524324,1.2422204394,0.3731512474,4.013039e-06,2.7391307307,0.7643093873,0.5841688395,0.8526613957,0.1693378465,0.466547109,-0.314539027
