firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
86783,0.0627037649,0.0118241965,7.5315182231,0.0,0.1772411536,0.111218494,0.247512837,0.0807808357,0.5009600439,0.0025878906,0.0283846652,-0.072723278,-1.420600858,0.0286216603,0.072723278,23.0,0.0,0.0,0.6020467836,-0.965060967,0.0,0.3194233687,-0.103801247,0.0084575295,0.2626200695,0.5436783554,0.0,2.10454691,-0.409464758,2.10454691,-0.409464758,0.9804061913,8.0692194404,0.0920915109,0.0,0.0,1.0,1.0,0.0,2.1712650726,6.0,13.061283653,0.1729761557,-0.315607593,0.0852385335,-9.38227092,0.2763861369,84490.250714,0.0371991411,18.205750671,0.0067417612,0.0382862759,0.195975303,0.0303908728,0.485526477,-0.020683157,1.0,0.0013436326,0.4449638404,0.0214544577,4.0,18.759405366,2.1182379884,0.0,0.0432464369,0.0242457409,0.0308645449,0.3093255982,3.2680034147,2.397097e-11,9.9690071e-09,1.1864621391,1.4076924075,-0.011477646,0.0403938893,-0.140568741,-0.222272532,-0.0309346444193433,0.0725104607373996,-0.1639135972138851,-0.1513362337951806,-0.201256105117335,-0.1364667694786511,-0.2362740768415715,-0.2181616286738797,-0.107543368577997,-0.2251216398211942,-0.2098093134092779,-0.1843133470215585,-0.1388493332345571,-0.142718086164359,-0.2056869343082522,-0.2393555768067353,-0.1948760483385794,-0.1944161494070622,-0.0352408806167858,-0.1577985411934921,-0.075249522424746,0.1561233035439138,0.0965288687384879,-0.0181317966482188,0.1285579707965081,0.1780210855348936,0.1441912470461199,0.2669513250623518,0.3943226367824248,0.1062418331580299,0.0247248142709892,-0.0866325766934561,-0.0148211790546181,-0.0844213641900128,-0.0442267849660746,-0.0460737936736419,-0.0057245164910845,0.0005868107725848,0.1325850997920281,0.0112238179786618,0.075018211683957,0.1053422522664815,0.0234612418048381,0.0890549438800074,-0.0084941645347486,0.0006562003362076,-0.0545312197580645,-0.0388101704078766,-0.0753726055153881
86810,0.0466306754,0.0134249529,103.906875,0.0,0.012559914,0.0769821556,0.4117517978,0.1944588652,0.6443285589,-0.005630397,0.0732354735,-0.058347079,-0.236311722,0.0165974266,0.0583470792,23.0,0.0183521182,0.2065154159,0.3588895032,0.0578688471,-0.064014231,0.072627572,0.5016972182,0.21083801,0.2319385045,0.6155390521,0.0,4.5213636671,0.4933697832,3.5771572231,0.4992232872,8.4858315669,7.4524908008,1.2971997201,0.0,0.0,0.0,0.0,1.0,0.843540952,6.0,-0.076487441,-0.120957482,0.1247274826,-0.502608299,-1.00884922,-0.138445751,10497.769791,0.105897601,15.432098201,0.0089361607,0.0914401129,0.1233120454,0.0122961328,0.0187626649,0.0119594035,2.0,0.0020213157,2.2430340319,-0.136133062,8.0,16.478550344,2.640923533,0.0,0.1060013026,0.0497809754,0.054121952,0.5895017319,7.3750076101,5.373734e-10,6.800915e-09,1.4059270955,1.976630998,0.0730247512,0.0551436967,0.2402543466,-0.234681831,-0.2747985120892746,-0.1402058066887174,-0.2656936597614564,-0.1959099501632583,-0.2837899892851676,-0.4905270034843205,-0.4884661637695419,-0.6534844108716582,-0.6475860510657528,-0.5602443609022556,-0.5409594819974493,-0.5737062682215743,-0.5181256436663233,-0.5422170042070247,-0.5196591725695514,-0.5667191406611722,-0.4888573301289054,-0.4894151025752946,-0.4901383894518906,-0.4411132345914954,-0.3746324512162523,-0.3271498418176589,-0.3465083798882681,-0.6870024960196337,-0.6641785688652839,-0.6402706511670138,-0.6104728604728604,-0.5086116362108801,-0.416146743199401,-0.5108207004704652,-0.5237174267100977,-0.4794170004450377,-0.4563095514757146,-0.4676299920354989,-0.4854283514791598,-0.4529404887174091,-0.4276452599388379,-0.3474198047419805,-0.21782012704781,-0.3245272123574418,-0.2394343302990897,-0.3757171447631755,-0.3292717889908257,-0.2117587601078167,-0.2658088812176369,-0.2367047308319738,-0.3921797869576514,-0.4475796930342385,-0.3981219449446874
86820,0.7972521408,0.0488270593,-82.66880877,0.0756581322,5.3837817318,0.1789771445,0.0164549237,0.0151812681,0.0215248559,0.000486916,0.0227512597,0.0001689466,0.0212270971,0.0477906025,0.0001689466,23.0,-1.359942e-06,-0.054224464,-0.140786316,-0.123888979,0.234965297,0.0979191072,0.0286491773,-0.000501833,-0.033144493,0.536296027,0.0,1.0797554065,-0.095148676,1.0797296388,-0.095147858,6.5988594955,0.0393836192,0.0104912613,0.0,0.0,0.0,0.0,0.0,0.1589365059,4.0,-0.031377264,-0.000563387,-0.092409017,-0.120298828,-0.731997489,-0.109263403,-7111.19104,0.0253456805,13.955996703,9.40965e-05,0.0022192155,0.0180055024,0.0067549231,0.0057818376,0.0011146066,0.0,0.0010893246,-0.412620255,0.01059746,4.0,14.010517156,0.932758767,0.0,0.0246305186,0.0130135616,0.0212985283,0.3040361495,1.2067904081,2.1557117e-09,2.3370108e-08,0.5722642194,0.3274863368,0.0083106024,0.0293299449,-0.02039104,-0.0003858,-0.0552659019812303,-0.0130718954248365,-0.1073891625615763,-0.0591900311526479,-0.1672794117647058,-0.1703296703296702,-0.1859838274932614,-0.2003530450132391,-0.2024647887323942,-0.2530915086562242,-0.2114882506527414,-0.214904679376083,-0.1830477908025247,-0.230899830220713,-0.2998454404945904,-0.2990328820116054,-0.3159682899207247,-0.3193087903831705,-0.2705314009661835,-0.2752,-0.2646103896103896,-0.2108013937282229,-0.0221262817053427,-0.0299785867237686,-0.0611398963730569,-0.1771117166212533,-0.2272921108742003,-0.244370308590492,-0.2196382428940567,-0.2576812781646865,-0.3125948406676783,-0.3401310997815003,-0.3610719322990127,-0.3651016117729502,-0.3425253991291727,-0.3273942093541202,-0.3367496339677891,-0.3420479302832243,-0.3177710843373493,-0.3434782608695652,-0.3213483146067415,-0.3223635003739715,-0.296037296037296,-0.2905246671887235,-0.3547008547008546,-0.2699435938759065,-0.2888540031397174,-0.3141559424678274,-0.3068094873756695
86822,0.0385267454,0.0013693871,3.0460769399,0.0,0.6759403884,0.7139896874,0.0528315682,0.031667225,0.6478886474,0.0511546089,-0.018553133,-0.143374585,-36.497543,0.1022336628,0.1433745848,23.0,-0.029865558,-0.055340557,0.0647655796,-0.210226883,0.0238432753,0.6017230314,0.0379323946,-0.035576986,7.3940009021,0.4216894088,0.0,1.0699912223,0.0276624442,0.9978275181,0.1289431744,4.0884671154,6.4509445538,0.0593505985,0.0,0.0,1.0,0.0,0.0,11.715127701,8.0,0.1315107154,-0.108855792,-0.279674645,-0.312162044,-1.527204938,0.1956009581,-9685.868388,0.0363924557,14.82867554,-0.000460354,0.0052788522,0.0545016774,9.36666e-05,0.1820497702,0.0478507872,0.0,0.0,0.1727983676,0.1928813905,3.0,15.398717155,1.8290101133,0.0,0.060697969,0.0274331873,0.0355969748,0.3355361203,2.8579356748,1.002589e-09,1.1046981e-08,2.1270444011,4.5243178843,-0.00539898,0.0634630376,1.3790963859,-0.094673069,0.095565749235474,0.6065022421524664,0.4445564516129032,0.4927083333333333,0.1736281736281735,0.247171453437772,0.1292356185973207,-0.0872611464968152,0.0614814814814814,0.4577822990844353,0.4548223350253808,0.3231763619575254,0.3015440508628519,0.2840501792114696,0.2526223776223777,0.259226713532513,0.6377142857142857,0.5627044711014177,0.7713226205191595,1.0798258345428158,1.5498220640569396,2.5295566502463056,2.564676616915423,2.279176201372997,2.14945054945055,2.3018433179723505,3.3424242424242427,3.2147058823529413,3.6375404530744335,1.8489065606361827,1.428813559322034,0.9443690637720488,1.038406827880512,1.2251552795031055,0.9697594501718212,1.1452095808383236,0.7604422604422603,1.2148377125193202,1.5452930728241565,0.79125,0.9132176234979972,0.74330900243309,0.8955026455026456,1.3491803278688526,1.1778115501519757,1.5819819819819825,1.6149635036496348,1.2854864433811803,0.6858823529411764
86819,0.2727724904,0.1684963198,1.0518867493,0.021180668,1.436525318,0.4993714467,0.2319162459,0.6102058127,0.250623336,-0.081352777,0.5299418775,-0.021874426,-0.193724635,0.2011382078,0.0218744258,23.0,0.0,0.0122324159,0.1602993798,-0.372169973,0.6543470545,0.1315302617,0.2046568711,-0.009869004,2.7265022514,0.7824722267,0.0,45.329841322,0.6041916694,45.329841322,0.6041916694,1.0406985007,0.3738717306,0.143054335,0.0,0.0,1.0,0.0,0.0,3.2144945914,7.0,9.5003891335,-0.094437546,-0.385495318,-0.20243534,-10.09265729,0.0630302826,-4205.451312,0.1037391425,12.938478974,-0.000967707,0.0177062577,0.1083357213,0.0031692387,0.1730819569,0.0770369131,0.0,0.0002843332,0.0529097017,-0.007584423,4.0,11.49348816,0.3505249798,0.0,0.0941306502,0.0415302898,0.0607822172,0.8068598756,0.8976976499,8.3587895e-08,7.501346e-08,2.3650841365,5.5936229726,0.0934000733,0.1036435894,0.0854497655,-0.279645858,-0.2631987577639751,-0.1905032698322434,-0.2683114880493445,-0.3385223048327137,-0.4502799768295038,-0.4655528440022527,-0.5573005753382057,-0.6008132361189007,-0.5209490156486623,-0.632597754548974,-0.4634376177911798,-0.5565420560747664,-0.3452161913523459,-0.2828715365239296,-0.2812421105781368,-0.0892514395393474,-0.0613254203758654,0.0833333333333332,0.106490478041197,0.1559074299634593,0.8979999999999999,1.48646288209607,1.392436974789916,2.349411764705882,2.484700122399021,1.753384912959381,0.9634482758620688,0.7683229813664594,1.8699596774193543,1.19,1.039398280802292,2.159822419533852,2.581132075471698,2.5992414664981034,2.409580838323353,3.4764150943396226,5.031779661016949,6.029629629629629,7.157593123209168,7.111111111111111,7.373529411764705,6.8646408839779,6.394805194805194,6.821428571428571,6.472440944881889,7.627272727272727,8.618243243243242,9.095744680851064,11.378260869565215
86827,0.3921993576,0.0847053502,-0.338236214,0.0136654666,0.8996447726,1.1770812898,0.1925270624,0.4049011693,0.2980127238,0.0119834711,0.4816670191,-0.209889106,-2.739748112,0.3167766736,0.2098891065,23.0,0.0,0.1810620601,0.6023547357,0.0719449003,-0.246298987,0.1010814345,0.3285723784,-0.024819373,0.2556707349,0.6530067862,0.0,1.3940459403,-0.061452228,1.3940459403,-0.061452228,1.8496473933,5.7990937425,0.127994993,0.0,0.0,0.0,0.0,0.0,0.8773402291,6.0,13.095468849,0.3008528591,-0.134545533,0.4147341262,-9.592981815,0.5645411502,-13179.77031,0.0371991411,13.28766036,-0.0002632,0.0269648895,0.0688466637,0.0624309797,0.3427814424,0.0011453051,2.0,0.0074165637,0.6629290464,-0.031608799,4.0,13.510309732,1.1501602806,0.0,0.0701039061,0.020464682,0.0276514142,0.3325327689,1.4665719618,5.9970566e-09,2.3400998e-08,0.8510544731,0.7242937162,0.0199685759,0.0442000676,0.0611897817,-0.222272532,-0.086062941554271,-0.1205191594561185,-0.1765046296296296,-0.1095118898623279,-0.2809499747347145,-0.3342690058479531,-0.3497829563628056,-0.3491882003201463,-0.3407458883483901,-0.3929180887372013,-0.3623123459556352,-0.3415085608514576,-0.3336455162725357,-0.3611672278338944,-0.3387546468401486,-0.3271867612293143,-0.2032474804031354,-0.2070214544441349,-0.0240054869684499,-0.0313138189244383,0.0904214559386973,0.2455142231947482,0.4483460559796439,0.3157651410078594,0.4068215521502718,0.3163737280296022,0.2831379621280434,0.268270944741533,0.2648888888888889,0.2762331838565022,0.0014074595355382,-0.1243076923076922,-0.0825274016763377,0.0,0.0424908424908425,0.0719397363465159,-0.0417508417508416,-0.0503837170503836,-0.0625823451910407,-0.2045835662381219,-0.2575006522306287,-0.3398283460913941,-0.1388804841149772,-0.0875280538634177,-0.2236770321876704,-0.1753115039119095,-0.1592319054652881,-0.3561085972850679,-0.3041564792176039
86799,1.3222101972,-0.178178977,-82.66880877,0.0,1.572412869,0.2683574224,-0.06250369,0.0073350822,0.0051302177,-0.076709868,0.2158276939,-0.176552415,-2.85775595,0.3310130554,0.1765524145,23.0,-0.000434876,-0.022172949,-0.403327014,-1.660276866,-0.519528397,0.073112999,0.0394240269,0.0425198999,-0.163295486,0.496094986,0.0,0.4816871574,-0.222285269,0.4752476492,-0.204579537,210.66255259,2.2146037662,0.0041085787,0.0,0.0,1.0,1.0,0.0,-0.024850552,3.0,0.5451629472,-0.160325426,-0.221383538,1.8619692527,-4.531710951,0.2139915329,-491.2754239,0.0365722346,14.958103253,0.0130923637,0.0040561686,0.0129814533,0.1738806143,2.73693e-05,0.3303962048,1.0,-0.007897934,0.1075710602,-0.109652528,3.0,16.32983232,3.5836957987,0.0,0.0369108245,0.0246641806,0.0344034865,0.3822809842,5.7585206759,4.115426e-10,6.2825441e-09,0.4449492397,0.1979798259,0.8007757632,0.0833976187,-0.792651464,0.6614994488,0.0231615518239722,0.0735115431348725,-0.1864640883977899,-0.1401459854014598,-0.1472007722007721,0.0813953488372094,0.191503708698584,0.2850909090909093,0.2954545454545456,0.2094455852156058,0.4001584786053884,0.5554577464788735,0.4603305785123968,0.293557833089312,0.2973568281938328,0.3166915052160954,0.2020408163265308,0.4012688342585251,0.3946329913180744,0.6361111111111111,0.8777895855472904,0.8216494845360829,0.8718220338983054,0.6122262773722629,0.8310880829015546,1.0427745664739887,0.7340529931305204,0.6669811320754719,2.321428571428572,2.32768361581921,1.4439834024896268,0.9966101694915256,1.5571635311143273,1.0960854092526695,1.4338842975206614,1.2170639899623592,1.1496350364963503,1.4172366621067036,1.2888601036269431,0.9720982142857142,0.6406685236768805,0.6669811320754719,0.455518945634267,0.5472854640980738,0.276734104046243,0.129073482428115,0.2348008385744235,0.1085319949811796,0.0853808353808354
86916,1.4601876214,0.2203727202,-1.558498798,0.0,5.6884397925,2.5366651491,0.1073364625,0.0548906011,0.2696557972,0.075165452,-0.005939423,-0.034029215,-1.089851898,0.4605463476,0.0340292152,23.0,0.0,-0.047029703,0.1730496868,-0.025922993,0.0099421224,0.1443848605,-0.109026387,0.0080879173,0.3596721206,0.2202516478,0.0,2.942341107,0.410810372,2.942341107,0.410810372,2.9001957719,3.4639141283,0.047980196,0.0,0.0,1.0,0.0,0.0,1.3733052253,8.0,-0.162019676,0.0734097058,-0.07308317,1.1319146014,-0.519901898,0.2863851295,-17721.06415,0.0471991723,10.803170083,-0.001740966,0.0129009407,0.0612535297,0.0564140902,0.113968045,0.0018720613,2.0,-0.005195772,0.2728249256,0.1463140734,2.0,10.585340477,0.7086419753,0.0,0.0316573717,0.0283394428,0.0538890769,0.5514106253,1.7793958644,1.2290318e-07,3.2876827e-08,2.7198925396,7.4638012072,1.0288229851,0.2637923881,-1.239329861,-0.195899396,0.0854870775347911,0.0,-0.5773993808049536,-0.3250927070457354,-0.1263999999999999,0.026315789473684,0.0036764705882352,0.1741935483870966,0.0769230769230768,-0.4252631578947369,-0.3275862068965517,-0.3114754098360656,-0.1935007385524372,-0.370242214532872,-0.2571428571428571,0.0601941747572813,0.0129870129870131,-0.0162162162162161,-0.212121212121212,0.2969121140142519,0.0282485875706215,0.1666666666666667,-0.0471204188481676,0.4836956521739128,-0.5734375,-0.7303703703703703,3.167938931297709,2.9854014598540144,4.135440180586908,1.7857142857142856,1.8586387434554976,1.701766539660547,1.625,1.480014534883721,1.8144329896907216,1.941493373558884,1.3636363636363638,1.6,1.873684210526316,1.4818181818181817,1.2016129032258065,1.4705882352941178,1.5395348837209304,1.61244019138756,1.4159292035398234,0.8079470198675496,1.275,1.373913043478261,1.3393316195372749
92318,0.8271958061,0.0938043495,-4.134131412,0.0246798079,6.291229155,0.3141927218,0.0362055446,0.1186168696,0.047660525,0.0002201794,0.1247874265,-0.019584462,-1.408839138,0.2259595884,0.019584462,17.0,-0.011807022,-0.096651709,-0.007301299,0.0041319766,0.2101836446,0.0890140392,-0.018055169,-0.012306272,0.0749736678,0.6349924645,0.0,0.9621390776,-0.065779452,0.9354043643,-0.048148992,0.2188333805,0.0767445945,0.0178966967,0.0,0.0,0.0,0.0,0.0,0.3945468963,6.0,-0.007051649,-0.003390592,-0.134836261,-0.090355163,-0.688799354,0.0689055824,-6373.29685,0.0253456805,14.671074012,-0.000179387,0.0027928332,0.0249914095,-0.000108354,0.1452570763,0.0379200774,2.0,0.0014732965,-0.315382868,0.0318345171,7.0,13.953151707,0.4255458385,0.0,0.0380263701,0.0168028748,0.0239892964,0.3629912095,0.6628652923,3.0265858e-09,5.1767264e-08,0.9943888608,0.9888092065,0.0054378989,0.0367552517,0.1381185947,-0.0003858,-0.0462002008704386,0.0493554327808472,-0.0335820895522388,0.0333696046427276,-0.0484301937207749,-0.0862732520846697,-0.0920968769917145,-0.0981323203545426,-0.068649885583524,-0.0961294416243655,-0.084217293474767,-0.0649819494584837,-0.0442804428044281,-0.0634451019066404,-0.1105213862004371,-0.0803744351194319,-0.062828947368421,-0.012135922330097,0.2280172413793102,0.213373083475298,0.3098850574712644,0.567106710671067,0.7371951219512196,0.6068809926677945,0.6150793650793649,0.5122080679405518,0.5106044538706256,0.4103960396039603,0.5749032614704255,0.2354726799653079,0.0730696798493408,0.0240833932422717,0.0120781527531084,0.0142399430402277,0.0246358568602769,0.084507042253521,0.0124378109452736,0.0443548387096772,0.1234227129337539,0.0924079754601228,0.1511111111111109,0.0333696046427276,0.097457627118644,0.1895615866388309,-0.0041943376441804,0.0127977248489157,-0.0764991896272285,-0.1260736196319019,-0.1179566563467492
86876,0.5694852469,0.0700664908,-4.045025943,0.0086431729,1.3311473971,2.7427728998,0.0783083882,0.0620767437,0.3191918933,0.0081893538,0.0348395479,0.0325124838,0.8557357182,0.010108092,0.0325124838,23.0,0.0410147591,0.0,0.4779749627,0.2426436366,0.1211367703,0.183028438,0.4056192693,0.0447500356,0.1312316036,0.361802892,0.0,2.0821346786,0.1293536808,1.2079094815,0.0792285178,85.695996387,5.4107703886,0.0726952687,0.0,0.0,1.0,0.0,0.0,1.053913872,6.0,-0.023950798,-0.160967328,-0.060615739,-0.095862981,-0.921219421,-0.085444145,1462.7931204,0.0653433969,15.695709443,0.0038284981,0.0167391314,0.0555458382,0.1634299894,0.017080535,-0.003341718,6.0,0.0038281979,-0.281888337,0.0118694603,1.0,16.147837916,1.9704389899,0.0,0.0499876179,0.0406944514,0.0373934264,0.6521388679,7.6512628522,3.323514e-10,8.6071569e-09,1.904262187,3.6262144767,0.0012763219,0.0545844352,0.014915217,0.0322277367,0.0300374687108886,0.2295050420168067,0.0485745341614907,0.068310806425442,0.0118333333333333,0.0817381910786165,0.0803182377553533,0.0006838665552093,0.0608232498187384,0.0163629978388391,0.1418660249739856,0.1252776448470347,0.2370125880695162,0.2806845944368801,0.2356196865909732,0.4356736807675534,0.52178423668092,0.6402589686098654,0.730127315727237,0.6774521019108282,1.0190124195032195,2.1930162463627547,1.9913673330304404,1.810672145144077,2.387702341137124,2.7504981486755917,2.9543540540540545,4.090065326633166,4.762800437636761,2.2457478432339166,1.7200989464986574,1.2172081158444183,1.5024703534777657,1.625722632103689,1.7565415532761146,1.9210290594498671,1.5951909735908552,1.599802369200395,1.8118725176169128,1.3004889937106916,1.484059422750425,1.4183652892561982,1.5129769083969469,1.743333125,1.46545571990264,1.6241528497409328,1.142880227827502,1.1533931316434995,1.158688360655738
86964,0.1957642503,0.0274742771,8.4623131164,0.0,0.2187274811,0.2159363504,0.1328302999,0.0682696583,0.4741891695,-0.007315995,0.0782674722,-0.064898917,-0.947814431,0.0535147935,0.0648989168,23.0,-0.00120783,0.0576199051,0.1074492241,-0.172677146,-0.01401735,0.2522873299,0.4206819007,-0.010749008,0.0573161466,0.3108640891,0.0,1.157792842,-0.168341141,1.1419433471,-0.166764859,2.8589896629,4.6829756157,0.1736326561,0.0,0.0,0.0,0.0,0.0,0.9937064008,6.0,12.960047371,-0.037000185,-0.257987688,0.2182990189,-9.933846622,0.3012792701,-1980.123906,0.0371991411,16.049136828,0.0028377548,0.0163514223,0.0346326938,0.0025205031,0.147042124,-0.003246251,1.0,0.002156299,2.7536242115,0.0163634319,6.0,16.763105085,1.9062708785,0.0,0.0781378448,0.0265248931,0.0265496346,0.3886526459,3.437935621,2.6197e-10,1.1431099e-08,0.8300452001,0.6889750342,-0.00347324,0.0353546511,0.2318875652,-0.222272532,-0.0615439770554493,0.0262677095052084,-0.0366780567147972,-0.0618242637835254,-0.2483369227087819,-0.2180234394810336,-0.2435218187072536,-0.3581790953300194,-0.3098690570348889,-0.2561685652933253,-0.2098802696448335,-0.2284718166492205,-0.239455679601747,-0.1585770920390014,-0.1529956939543598,-0.1590275840130425,-0.2471479244559485,-0.1732813980418991,-0.1984689971931614,-0.1073093099920426,-0.0353172409557152,0.1814352339401235,0.2793027612608945,0.1868812816443739,0.1557028076308173,0.1260395755663894,0.0837703560585152,0.1278185500372362,0.4729438244396511,0.3093789078782827,0.2861120209629872,0.1246688954292083,0.0778943739005988,0.0900888395335923,0.118501637943313,0.220073021051814,0.070474372955289,0.0784865755682209,0.1891278013325257,0.0010198216073817,0.000828458601189,-0.0658974663970499,-0.0241689965827895,-0.030673332098994,-0.086701168808513,-0.1039479689639434,-0.2124160064186139,-0.1695219966159052,-0.0835570078188819
86949,0.4812689346,0.1094890134,1.83191103,0.0,0.4354748048,0.9317511302,0.1179438616,0.116804525,0.5597495617,0.0091312389,-0.044545221,0.0860478058,0.7138892223,0.0313259868,0.0860478058,23.0,0.0738350062,0.0,0.3677863612,0.1880910829,0.0248515758,0.0548547284,-0.055744866,0.127405366,0.3134915885,0.5453148028,0.0,2.33279053,-0.154099234,1.3152114512,-0.314753145,7.0515687876,7.7631748594,0.2884742891,0.0,0.0,1.0,0.0,0.0,1.3051202228,6.0,0.0212659886,0.0131654619,-0.128468353,0.0094704354,-0.142591838,0.0122196988,2287.257682,0.2025613765,15.548884943,-0.002221439,0.0138124493,0.0268435013,0.0371652077,0.1283592717,-0.034281102,0.0,0.0008431703,1.9148641396,-0.04798472,5.0,16.584894304,2.7825827795,0.0,0.0618846938,0.0244814769,0.0295248054,0.4556326047,5.5703780109,2.828557e-10,8.3031983e-09,1.2639159006,1.5974834039,0.0044620694,0.0426464106,0.1931895427,-0.341324442,-0.0042149631190727,0.0623946037099494,-0.0406091370558375,-0.0130548302872062,-0.0726202158979392,-0.177903436276642,-0.1,-0.1290322580645161,-0.1585040071237756,-0.1819952391257304,-0.1025641025641025,-0.2504461629982154,-0.2958271236959762,-0.2414208308248043,-0.2042105263157895,-0.2204578263559498,-0.0937425077918965,0.0327868852459014,0.0962877030162412,0.0517529215358931,0.1293695847027187,0.1920529801324502,0.2508272667107876,0.2663316582914572,0.290983606557377,0.2045889101338431,0.2068965517241379,0.3413768630234208,0.5922493681550127,0.1426844014510278,0.0109654987964695,-0.1247974068071312,-0.060169070114371,0.0115065560610114,0.0120481927710842,0.1939355653821857,-0.003690036900369,0.2003810733566211,0.3533834586466164,0.1939355653821857,0.1246652781910144,0.1239964317573594,0.3912403386087595,0.6513761467889907,0.3999999999999999,0.3230661533076653,0.3533834586466164,0.2822252374491178,0.3636363636363635
86990,0.9310929551,-0.148673415,-1.038082653,0.0,1.0241337376,1.0930579107,-0.119736976,-0.171792576,0.0473841746,0.0163728946,-0.528733005,0.0576299837,1.1861751152,-0.325026121,0.0576299837,23.0,-0.002261316,0.0573065903,-0.036332337,0.0594687683,-0.538070237,0.6368177477,2.1905432656,-0.255064538,-0.105832812,0.5475594586,0.0,2.6824420542,0.1159637779,2.6501439176,0.1296029255,0.8518340541,7.7986068679,-0.000117857,0.0,0.0,1.0,1.0,0.0,0.0598907787,4.0,-0.832865074,-2.7911e-05,-0.069275393,123.0203505,-10.90206526,-11.6507485,-4878.903204,0.0103945171,10.977515122,-0.010137828,-0.036882115,-0.144935822,-0.230559446,0.436880901,0.5541477657,1.0,-0.047691265,-0.402002059,0.0146341324,1.0,8.7712770957,0.1413074856,0.0,0.0349999666,0.0198104878,0.0397806205,1.3932482387,1.2765241752,1.4887036e-06,1.5778713e-07,0.8484829255,0.7199232749,0.0876304729,0.0860245,-0.453596917,-0.133507803,-0.0232558139534883,-0.0232558139534883,-0.0909090909090909,0.4189189189189191,0.160220994475138,0.1229946524064171,0.0635603950367182,0.0047846889952154,0.1797752808988764,0.05,-0.0625,-0.1139240506329114,-0.0909090909090909,-0.0666666666666666,-0.2045454545454545,-0.2105263157894736,-0.1393442622950819,-0.3023255813953487,-0.2526690391459074,-0.2708333333333332,-0.1984732824427481,0.0880829015544042,-0.1101694915254236,-0.1633466135458166,-0.1923076923076923,-0.0987124463519313,-0.1063829787234043,0.1052631578947369,0.129032258064516,-0.2783505154639175,-0.2999999999999999,-0.37125748502994,-0.3478260869565217,-0.3617021276595744,-0.4277929155313351,-0.405099150141643,-0.4915254237288134,-0.5116279069767442,-0.421487603305785,-0.5058823529411764,-0.5058823529411764,-0.3877551020408163,-0.3290734824281149,-0.3786982248520709,-0.4246575342465752,-0.3859649122807017,-0.3538461538461538,-0.3225806451612902,-0.3538461538461538
86996,-0.124649557,0.0056061824,108.22594803,0.0060059364,0.3554907413,0.0544715369,0.1012167958,0.0702860597,0.192547121,-0.007858385,0.0788022315,-0.100452132,-4.007473993,0.0280728124,0.1004521323,23.0,0.0,0.0761968982,0.1083442384,-0.276560798,-0.010784781,0.1205436231,-0.156679504,0.1107998477,0.0951462799,0.3721936758,0.0,0.9969415785,0.2958427861,0.9969415785,0.2958427861,5.3341635111,15.31117949,0.0645967346,0.0,0.0,1.0,0.0,0.0,-0.278430895,6.0,-0.801432416,0.0163190829,-0.050385085,122.60361019,-10.65035592,-11.6507485,37448.776916,0.0103945171,17.291018016,-0.005101547,0.0068543004,-0.012813846,0.0022115931,0.0288016195,-0.088560482,0.0,-0.000874863,0.2570013411,0.0105742842,5.0,17.744788066,1.4219013393,0.0,0.0805881545,0.0231979282,0.0268480438,0.4120650796,3.3579967644,7.342463e-11,1.4088186e-08,0.6060594838,0.367308098,0.0764172401,0.0392584203,-0.089961889,-0.133507803,-0.0313886943807529,0.0162474930869394,-0.0337482259513449,-0.0629771272212591,-0.054780614507974,0.0720524383779148,-0.0005838249754178,-0.1639247124550078,-0.0539557607316975,-0.0581472521399024,-0.0160934441693607,-0.0939354263587487,-0.0461596834558104,0.0205522114668272,0.0910036227022674,0.0851795008674762,0.1718609681809033,0.2748402775055854,0.2105928756246371,0.1528373444865842,0.1325649812857783,0.1201226021971966,0.0212571897369633,0.0626653686194214,0.0440071565767747,0.0917359998745972,0.0353993569541273,0.1218611643949654,0.2047634922398784,0.2269417933532009,0.3032937970828657,0.3496410079405365,0.3754387448724996,0.3515479472905858,0.3487456499583516,0.2393781671065873,0.3253331160099426,0.4465842376801281,0.502934245182755,0.5964757276787906,0.629019332865872,0.8013402747009304,0.7818988659398456,1.0090802396689114,0.9041625197587964,1.00561139544922,1.024839693706033,1.0952779746183086,1.0552922590837284
