firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
57920,0.8941160287,0.1543198414,-10.81669492,0.0194412921,1.5058748008,4.9274321675,0.1294550344,0.1738295792,0.5878791141,0.0087418046,0.1678235144,5.0,0.0743938068,0.0085227273,0.3617949849,0.096762186,0.0626312019,0.210044874,0.3375765733,0.0987109449,0.1840858857,0.5926095526,0.0,2.2272284177,-0.033251358,0.9035522109,0.0189916619,60.713898305,6.4496218941,0.14235193,0.0,0.0,0.0,1.0,0.0,1.5166257803,5.0,0.0146348171,0.2438491556,-0.045364456,-0.552559981,1.8128269974,2.1135465241,0.4407688956,12.443291178,0.0093805801,0.0263367582,0.0692188993,0.2122381712,0.0156560538,0.0108498478,1.0,0.0155768208,0.2387522496,-0.028356392,4.0,12.16015828,0.8830028757,0.0,0.0837004408,0.0339787586,0.0488644306,0.6353163029,2.0246243389,4.2277519e-08,3.4934116e-08,1.6441437861,2.7032087893,0.0372304634,0.0501349418,0.9351047082,0.4199847633,0.0961538461538462,-0.042016806722689,0.0604651162790697,0.1875,0.4161490683229814,0.915966386554622,0.5944055944055944,0.5944055944055944,0.6888888888888889,0.853658536585366,0.915966386554622,1.150943396226415,1.150943396226415,1.8148148148148149,1.7804878048780486,2.1232876712328768,2.081081081081081,2.3043478260869565,1.4,1.375,1.5617977528089888,1.6206896551724137,1.6511627906976742,1.8860759493670884,2.5625,3.0,2.931034482758621,3.0,2.931034482758621,3.0,3.071428571428571,3.071428571428571,2.619047619047619,2.4029850746268657,3.071428571428571,2.931034482758621,2.931034482758621,3.2222222222222223,2.864406779661017,2.931034482758621,3.4705882352941178,3.653061224489796,3.145454545454545,2.931034482758621,3.071428571428571,2.677419354838709,2.619047619047619,2.4545454545454546,2.081081081081081
29161,0.1731306403,-0.302857757,-1.749502982,0.0,2.0374946283,3.2949076064,-0.044536329,0.2014071349,0.3727447889,0.1282424242,0.5238439597,5.0,0.0042436379,0.1187308086,0.3258543545,0.3769819892,-0.417099906,0.1456422018,-0.306944005,0.3305307409,-0.655772722,0.5935735912,0.0,1.2927767737,-0.206571732,0.9676441439,-0.235043986,60.972166998,3.9724111133,-0.098629439,0.0,1.0,0.0,0.0,0.0,1.1069101784,1.0,-0.16531901,-0.121020522,0.0071472362,-0.710952266,0.8226714433,-129.8234758,0.0396633547,9.9226772469,0.0088629649,-0.034172193,-0.212949402,-0.548014595,0.0083082018,-0.204550707,2.0,-0.071345782,0.5220930233,0.0021645017,2.0,8.6404722076,0.4944206009,0.0,0.1612903178,0.0551869,0.0665204913,0.9240273012,3.2830257417,9.04328e-07,4.4662417e-08,2.3207959434,5.3860938108,0.1678243278,0.0998968323,1.1249999893,0.6508698669,0.25,-0.2307692307692307,-0.4594594594594594,-0.3548387096774194,-0.4285714285714286,-0.375,-0.5555555555555556,-0.6363636363636364,-0.5918367346938775,-0.6875,-0.7183098591549295,-0.7101449275362319,-0.7183098591549295,-0.6875,-0.736842105263158,-0.7014925373134329,-0.6610169491525424,-0.5833333333333333,-0.7938144329896908,-0.7916666666666666,-0.7894736842105263,-0.7560975609756098,-0.696969696969697,-0.6551724137931034,-0.607843137254902,-0.5,-0.5,-0.5652173913043479,-0.5555555555555556,-0.4736842105263158,-0.5121951219512195,-0.5121951219512195,-0.5833333333333333,-0.6551724137931034,-0.5,-0.5121951219512195,-0.3548387096774194,-0.4736842105263158,-0.4444444444444444,-0.1666666666666666,-0.1999999999999999,-0.1999999999999999,-0.3548387096774194,0.0,-0.1304347826086956,-0.0476190476190476,-0.1666666666666666,-0.2592592592592593,-0.3548387096774194
52951,0.6815016137,-0.1644301,-12.9612069,0.0,0.829284865,2.6087990488,-0.042022628,-0.102884809,1.0629412951,0.072655218,0.008677686,6.0,0.0006380264,0.0,-0.025260218,0.0353808443,0.0051746688,0.2648648649,0.1297297297,0.0056485778,-0.209302326,0.6725997302,0.0,1.7386317083,-0.559018776,1.4014748054,-0.570233446,66.198275862,2.3605902244,-0.178975519,0.0,0.0,0.0,0.0,0.0,1.9578242018,3.0,-0.054990135,0.224743923,0.050930752,-0.782982775,-1.134640957,-62.18829545,0.209693897,7.2870475128,0.0,-0.03552957,-0.078763709,-0.060008957,0.0250832408,0.0166409095,0.0,-0.062695925,1.9464285714,0.0075757578,0.0,6.4027460405,0.4042640426,0.0,0.1176470593,0.0533403027,0.0360494756,1.1129632682,1.8498058113,1.39469e-05,5.606392e-08,2.3207959434,5.3860938108,-0.217686895,0.1451712563,-0.507575764,0.2128369564,0.1,-0.3125,-0.2413793103448276,-0.3888888888888888,0.0,-0.0434782608695651,0.2222222222222223,-0.2413793103448276,0.0476190476190476,0.0,0.5714285714285714,0.6923076923076923,0.8333333333333333,2.3846153846153846,1.933333333333333,2.3846153846153846,1.75,1.4444444444444446,0.8333333333333333,1.2000000000000002,1.4444444444444446,1.4444444444444446,1.4444444444444446,0.8333333333333333,2.3846153846153846,1.933333333333333,1.933333333333333,3.0,3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.3846153846153846,2.142857142857143,1.75,2.142857142857143,1.933333333333333,1.75,1.4444444444444446,2.142857142857143,2.3846153846153846,2.142857142857143,1.75,1.75,1.4444444444444446,1.75,0.6923076923076923,0.6923076923076923
10559,1.8030629901,0.153763886,-24.73235363,0.0709849126,1.6231449253,6.2425939232,0.0985246837,0.0828935168,0.5377434481,0.0004439183,0.1240475457,6.0,0.0208468571,-0.040307102,0.110614864,-0.086676629,-0.010349082,0.0874953198,0.0428367815,0.0623665337,0.0483412342,0.5516849395,0.0,1.8796831744,-0.083788879,0.961577207,-0.055112307,83.522763466,8.2225260411,0.1872162275,0.0,0.0,0.0,0.0,0.0,0.9304028708,4.0,0.0057383775,0.1437123927,-0.090219731,0.1203491671,-0.840560839,25.900696742,0.1020217692,12.636786309,0.0018837451,0.0025615508,0.004867498,0.1287016305,0.0185650965,-0.007931335,0.0,0.0075850848,1.5949263502,-0.011461412,3.0,12.245602205,0.5758404811,0.0,0.0523255803,0.0253809085,0.0245921282,1.2271838542,3.8478153281,4.108953e-08,3.7826045e-08,0.504742786,0.25476528,-0.290428718,0.0377676137,-0.113888304,0.1059460115,0.0,-0.0460526315789473,-0.1420118343195265,-0.1369047619047618,-0.0397350993377483,0.0211267605633802,-0.1104294478527607,-0.1470588235294118,-0.0202702702702702,0.0069444444444444,0.0139860139860139,-0.0705128205128204,0.0357142857142858,0.1153846153846154,0.0984848484848484,0.1068702290076335,0.0,0.0069444444444444,-0.09375,-0.1104294478527607,-0.1569767441860464,-0.1369047619047618,-0.1520467836257309,-0.2602040816326531,-0.1853932584269663,-0.1520467836257309,-0.2119565217391305,-0.275,-0.3497757847533632,-0.3287037037037037,-0.3160377358490566,-0.3497757847533632,-0.3095238095238095,-0.3095238095238095,-0.2676767676767676,-0.3958333333333333,-0.4223107569721115,-0.3983402489626556,-0.3722943722943723,-0.4528301886792453,-0.4802867383512544,-0.4057377049180327,-0.4081632653061224,-0.42,-0.3695652173913043,-0.4105691056910568,-0.4153225806451612,-0.5017182130584192,-0.5261437908496732
54893,1.6250934053,0.1672006358,-19.92104187,0.0469381542,32.132260068,5.4220309571,0.0400253081,0.3171748758,0.0519909853,0.1095696489,0.3310970972,5.0,0.1604528402,0.109375,0.3133924265,0.1267042192,0.3201230224,0.1537228138,-0.123613116,0.1897625279,0.0876957721,0.6433884805,0.0,3.3919565866,1.2087951597,1.8899765298,1.6102877012,3.3612807974,0.3236443583,0.0076171248,0.0,0.0,0.0,0.0,0.0,0.2381145156,4.0,1.5569227676,-0.052632632,-0.359637919,0.3929577884,-0.937465079,-54.64915608,0.5607652225,12.322089122,0.0010430835,0.0014534341,0.034568428,0.8094679587,0.1041402991,-0.000321187,0.0,0.0371979698,2.2958462218,0.1818226427,1.0,11.723164105,0.8527448071,0.0,0.0799999982,0.0316842248,0.0431062894,0.4795213749,2.4133201092,3.2081439e-08,2.6541801e-08,2.0765092208,4.3118905439,0.0821110256,0.0544177518,1.7061264422,1.0092084601,0.078125,-0.3300970873786407,-0.2959183673469387,-0.1976744186046511,-0.0675675675675675,-0.1785714285714286,-0.1976744186046511,-0.2580645161290322,-0.1481481481481481,-0.1481481481481481,0.0298507462686568,-0.028169014084507,-0.0416666666666666,0.2321428571428572,0.0952380952380953,0.3018867924528301,0.2105263157894736,0.2105263157894736,-0.0675675675675675,-0.0142857142857142,0.1896551724137931,0.1896551724137931,0.1499999999999999,0.1896551724137931,0.5333333333333334,0.6829268292682926,0.6046511627906976,0.5681818181818181,0.3018867924528301,0.5,0.4081632653061224,0.3529411764705883,0.2321428571428572,0.2777777777777777,0.3269230769230768,0.2321428571428572,0.2321428571428572,0.1896551724137931,0.0952380952380953,-0.0547945205479452,0.0454545454545454,0.0298507462686568,-0.0142857142857142,0.0298507462686568,-0.0547945205479452,-0.2247191011235955,-0.1374999999999999,-0.1585365853658537,-0.2659574468085106
49541,2.4408663437,-0.181248219,-3.708157296,0.0,3.299800513,16.708178968,0.0655651257,-0.066370041,0.7276603634,0.0039339103,-0.064701131,6.0,-0.151678357,-0.272727273,-0.131383617,-0.915835914,0.1482229953,0.2029190207,0.1450955607,-0.248563218,-0.06861679,0.5686973789,0.0,2.4892980799,-0.082987563,0.8210576015,0.7153288348,19.053948651,29.024257426,-0.017112567,0.0,0.0,0.0,0.0,0.0,1.6081992171,2.0,-0.00513651,-0.570000179,-0.221796521,0.9763819554,-1.306525904,-61.62279545,0.209693897,8.2500977526,0.0053033708,-0.018169182,-0.042732049,-0.99554529,0.0493846075,0.0020361764,0.0,0.0369575978,4.2380952381,0.001990553,2.0,5.4499649162,0.0363113898,0.0,0.020833334,0.0149491963,0.022675737,0.866245967,0.1550014238,2.86281e-05,10.500000389,0.5818888665,0.338594653,0.6463742453,0.0556253046,0.0888889041,0.2128369564,-0.05,-0.1363636363636363,-0.1363636363636363,0.0,0.0555555555555555,0.1875,0.1176470588235294,0.0555555555555555,0.1176470588235294,0.1176470588235294,-0.05,0.0,0.0555555555555555,-0.05,0.0,0.1176470588235294,0.0555555555555555,0.1176470588235294,-0.1363636363636363,-0.1739130434782608,-0.1739130434782608,-0.0952380952380952,-0.0952380952380952,-0.1363636363636363,0.1176470588235294,0.0555555555555555,0.0555555555555555,0.1875,-0.05,0.0,0.1176470588235294,0.0,0.2666666666666666,0.3571428571428572,0.1875,0.3571428571428572,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1875,0.5833333333333333,0.1875,0.1875,0.1176470588235294,-0.05,0.0,-0.05,0.0,0.0555555555555555
54076,0.0296945544,-0.08737764,-10.70400943,0.0,2.1910355487,4.3125536665,0.0214104108,-0.264732276,0.3110978163,0.0046583851,-0.287908555,6.0,-0.081106706,-0.482338611,-0.323899371,0.1971402329,0.1171869378,0.1067937439,-0.071831215,-0.143134909,1.6639128802,0.5453560822,0.0,1.920781893,-0.067732796,0.6920438957,-0.257810678,148.06603774,10.138888889,0.012413937,0.0,0.0,0.0,1.0,0.0,-0.138442522,3.0,0.1677900724,-0.14845743,-0.567925366,-0.969708557,-1.260238313,-175.3086538,0.0444637983,8.1656656909,0.0,-0.045692379,-0.21079473,-0.725124506,0.0107811229,0.024979726,0.0,0.133382643,1.085106383,-0.112206295,0.0,7.2645552151,0.2321827237,0.0,0.0714285746,0.0381848579,0.0383141762,0.739152957,0.6437790269,8.6800638e-06,1.166666826,1.4232805776,2.0257276026,-0.681520397,0.1153139714,0.0291666672,0.5166094639,-0.0625,-0.1176470588235294,-0.1666666666666666,-0.0625,-0.0625,-0.1176470588235294,-0.1176470588235294,-0.2857142857142857,-0.0625,-0.0625,-0.25,-0.25,-0.25,-0.2105263157894736,-0.2857142857142857,-0.1176470588235294,-0.3181818181818182,-0.25,-0.5833333333333333,-0.7321428571428572,-0.5161290322580645,-0.4444444444444444,-0.53125,-0.0625,0.0,-0.0625,-0.0625,-0.0625,0.1538461538461537,-0.0625,-0.1176470588235294,-0.1666666666666666,-0.2105263157894736,-0.3478260869565217,-0.1176470588235294,-0.25,-0.2857142857142857,-0.3181818181818182,-0.3478260869565217,-0.25,-0.3181818181818182,-0.0625,-0.1666666666666666,-0.1176470588235294,-0.1666666666666666,-0.1176470588235294,-0.2857142857142857,-0.3181818181818182,-0.375
49373,0.4814605418,0.1165461629,0.9110650977,0.0629808825,0.1955893812,0.7770879768,0.34432297,0.0923959442,0.2818716596,0.0066696309,-0.014966781,6.0,0.0,0.0279465371,0.134198722,-0.049377437,-0.13923505,0.2426599091,0.0131078084,0.0213432818,0.1430058679,0.5969369697,0.0,2.1160406975,0.1172201586,2.1160406975,0.1172201586,2.1657290036,23.994852283,0.6424473133,0.0,0.0,0.0,0.0,0.0,0.414743689,5.0,-0.004114696,0.0216138438,0.0105293546,-1.008302562,0.0534459717,228.89517086,0.1551552614,12.829817496,0.0123791035,0.0616968989,0.1319716928,0.0556346833,0.3962097677,-0.01553267,2.0,0.0074984144,0.5785304021,-0.04670506,3.0,12.815549113,0.611265862,0.0,0.0387596898,0.0208864679,0.0265236809,1.0906767615,1.8882214555,7.6934908e-08,8.768207e-08,0.7140055994,0.509803996,0.138814355,0.034292716,0.270425389,0.4445324575,0.0714285714285714,-0.0101522842639594,-0.0669856459330143,-0.0346534653465346,-0.0201005025125627,-0.0051020408163264,-0.0669856459330143,-0.0346534653465346,0.0263157894736842,0.0209424083769633,0.1271676300578035,0.0597826086956521,0.0427807486631015,0.0714285714285714,-0.0151515151515151,0.0317460317460318,0.1676646706586826,0.1746987951807228,0.0714285714285714,0.0427807486631015,0.0714285714285714,0.1016949152542372,0.1963190184049079,0.2264150943396226,0.0833333333333332,0.1746987951807228,0.1206896551724137,0.0427807486631015,0.0427807486631015,0.0263157894736842,0.0483870967741935,0.0655737704918033,0.1676646706586826,0.0893854748603351,0.2420382165605095,0.2420382165605095,0.2420382165605095,0.25,0.0833333333333332,0.0483870967741935,0.0893854748603351,0.25,0.3,0.3175675675675675,0.4233576642335765,0.4772727272727273,0.56,0.5853658536585367,0.4233576642335765
27836,2.3361775611,-0.38611854,-35.10213788,0.0,3.7586773394,15.085088495,0.015725831,-0.057403482,0.6063503518,0.0,0.0039922881,6.0,-0.058217488,0.0,0.1372265582,0.2392898994,-0.15065578,0.168740667,0.1082636897,-0.034051957,-0.141835614,0.5744240702,0.0,2.4530528476,-0.099018662,1.3027559921,-0.066401322,157.7035061,7.0645656924,-0.050222054,0.0,0.0,0.0,1.0,0.0,1.3203888695,1.0,-0.05001547,0.0283513264,-0.075388053,1.4750041233,-0.85450767,-165.2320337,0.0444637983,9.7822516877,-0.027647483,-0.014385877,-0.031837956,-0.898731729,0.0156943431,-0.012038714,1.0,-0.250145904,-0.533123028,0.0016666688,2.0,8.1997389606,0.2763196267,0.0,0.0333333351,0.0208467988,0.0272058213,0.526405579,0.4216067621,1.1789141e-06,1.7390454e-07,1.4791327848,2.187833795,-0.016581363,0.0468343844,0.5416666514,0.5166094639,-0.04,-0.1111111111111111,-0.2258064516129032,-0.1999999999999999,-0.25,-0.2258064516129032,-0.3513513513513513,-0.4418604651162791,-0.3142857142857143,-0.3142857142857143,-0.3142857142857143,-0.368421052631579,-0.4285714285714286,-0.368421052631579,-0.5,-0.3846153846153846,-0.4285714285714286,-0.3333333333333333,-0.5714285714285714,-0.5789473684210527,-0.5714285714285714,-0.5555555555555556,-0.5862068965517242,-0.5471698113207547,-0.52,-0.4418604651162791,-0.3846153846153846,-0.4285714285714286,-0.4782608695652174,-0.2941176470588235,-0.3513513513513513,-0.3513513513513513,-0.3142857142857143,-0.2941176470588235,-0.0769230769230768,-0.0769230769230768,-0.0769230769230768,-0.0769230769230768,-0.04,-0.1428571428571429,-0.25,-0.1111111111111111,-0.1428571428571429,-0.1111111111111111,-0.2727272727272727,-0.2941176470588235,-0.1428571428571429,-0.3846153846153846,-0.4545454545454546
54826,0.8847623714,-0.295639392,-29.04511278,0.0,1.0315531602,2.3613914748,-0.133450033,-0.052611181,0.2585020831,0.0,0.2213713888,5.0,0.1056271456,-0.243137255,-0.104762612,0.2645380767,1.0801508132,0.1412556054,0.1026215937,0.1279914737,-0.249022706,0.572098333,0.0,2.2524310379,-0.42990298,0.9158563207,-0.621983811,181.18796992,5.6015806602,-0.196699049,0.0,1.0,0.0,0.0,0.0,0.395242452,2.0,0.0039651097,-0.036363291,-0.216781212,-0.962776771,-0.927794567,-53.14800059,0.0593421469,9.0074895239,0.0,-0.042791619,-0.190246309,-0.016949826,0.0036017865,0.1277845808,1.0,-0.208906604,-0.832460733,-0.051282052,0.0,8.1877511847,0.341989221,0.0,0.1034482792,0.0423834228,0.0373031004,0.9754245164,1.2157894371,3.319773e-06,6.3369349e-08,1.272475245,1.6191932491,-0.162462107,0.0813388523,0.2022551191,0.1309195773,0.1212121212121211,-0.1395348837209302,-0.097560975609756,-0.097560975609756,0.0,-0.0749999999999999,-0.1395348837209302,-0.2127659574468084,-0.0749999999999999,-0.097560975609756,-0.1956521739130434,-0.097560975609756,0.0277777777777776,0.0571428571428571,-0.159090909090909,-0.1395348837209302,0.15625,0.3214285714285714,-0.0749999999999999,0.2758620689655173,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.15625,0.0882352941176469,0.0277777777777776,-0.0263157894736841,-0.0512820512820513,-0.0749999999999999,-0.0512820512820513,-0.0512820512820513,-0.0749999999999999,-0.097560975609756,-0.1395348837209302,-0.0263157894736841,-0.0512820512820513,-0.0512820512820513,-0.0512820512820513,-0.0749999999999999,-0.0512820512820513,-0.159090909090909,0.0277777777777776,-0.0512820512820513,-0.0749999999999999,-0.2291666666666666,-0.2448979591836735,-0.2448979591836735,-0.3018867924528302,-0.3833333333333333
27289,2.4802498762,0.0355768865,-12.66367129,0.0555365101,8.3734430351,33.529956272,0.0283691616,0.1618430173,1.5826771654,0.0048225973,0.2232510517,6.0,0.0233349428,0.0761589404,0.1549061853,-0.141578286,-0.029382759,0.1131968336,-0.084182376,0.1600733945,-0.006530164,0.5569129577,0.0,1.1356927426,-0.037603287,0.3710022875,0.1403796044,124.21127727,57.226218317,0.0725341396,1.0,0.0,0.0,0.0,0.0,4.4831575864,1.0,-0.003946952,-0.15677082,-0.036410669,1.1653132636,0.4072187801,-114.4584569,0.0639776414,9.2310739384,-0.002771162,0.0061907336,0.0270909482,0.9307380744,0.0137904286,-0.009695699,2.0,-0.012290659,2.4090909091,0.0754985772,1.0,7.7441366276,0.1797508856,0.0,0.0333333351,0.0212737268,0.0310684239,0.7804708319,0.4530056022,2.8157908e-06,1.8367696e-07,1.2610913145,1.5903513035,0.0660089551,0.0568921877,0.2279295974,0.1491275456,0.08,-0.2285714285714285,-0.25,-0.3414634146341463,-0.25,-0.25,-0.3863636363636363,-0.4255319148936169,-0.3720930232558139,-0.4255319148936169,-0.4130434782608695,-0.4599999999999999,-0.5263157894736843,-0.5263157894736843,-0.5714285714285714,-0.5,-0.5263157894736843,-0.4130434782608695,-0.6086956521739131,-0.4255319148936169,-0.3414634146341463,-0.3414634146341463,-0.2894736842105263,-0.15625,-0.0689655172413793,0.08,0.125,0.0384615384615385,-0.0357142857142857,-0.0689655172413793,-0.15625,-0.2058823529411765,-0.25,-0.2894736842105263,-0.15625,-0.15625,-0.2285714285714285,-0.0999999999999999,-0.1818181818181817,-0.1290322580645161,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.0357142857142857,-0.0357142857142857,-0.1290322580645161,0.08,0.0,-0.15625
47642,0.9290050247,0.2092032449,-1.272193611,0.0245876324,0.2963481114,1.8271944763,0.2540916621,0.228551532,0.855176416,0.052756654,0.1686295992,5.0,0.0138741329,0.0769230769,0.1159328073,-0.191167017,-0.003180602,0.2068513854,0.044300331,0.0245357474,0.2490194858,0.5418497147,0.0,2.868846536,0.0504264509,2.2971727938,0.0571558564,10.315122206,4.6044924154,0.9336925862,0.0,0.0,0.0,0.0,0.0,1.1467658594,4.0,0.0371990329,-0.127710058,0.0320665916,-0.244394948,-1.076481052,-66.12693914,0.0471550798,11.774027395,0.0222910353,0.0616968989,0.0933476134,0.0893827507,0.1078286304,-0.014551066,1.0,0.028956716,5.7970204842,0.1008247514,3.0,10.821948428,0.4988138883,0.0,0.0585106388,0.0213668901,0.0215259905,0.9797844719,2.0636101436,1.1312954e-07,6.5109683e-08,1.3946251181,1.9449792201,0.0238698511,0.0451134724,1.2251866006,0.3758176889,-0.0402298850574712,-0.1565656565656565,-0.1479591836734693,-0.092391304347826,-0.0118343195266271,0.0705128205128204,-0.1164021164021164,-0.0402298850574712,0.0986842105263157,-0.0511363636363636,0.0705128205128204,0.0372670807453416,0.0,0.1208053691275168,0.1360544217687074,0.1678321678321679,0.2748091603053435,0.4396551724137931,-0.0118343195266271,0.0060240963855422,0.0060240963855422,0.1283783783783783,0.2462686567164178,0.4649122807017543,0.7216494845360826,0.7578947368421052,0.988095238095238,0.6868686868686869,0.6534653465346534,0.9195402298850576,0.941860465116279,0.941860465116279,0.8764044943820224,0.8555555555555556,1.287671232876712,1.287671232876712,1.168831168831169,0.941860465116279,0.941860465116279,0.9195402298850576,0.988095238095238,1.141025641025641,0.941860465116279,0.9195402298850576,0.8555555555555556,0.9647058823529412,0.8152173913043479,0.5754716981132075,0.5181818181818181
45946,0.8728205128,0.1587179487,-0.625421822,0.0,0.4123076923,4.7646153846,0.148113791,0.1672100605,0.530041919,0.0,0.0656063618,5.0,-0.052869117,0.262295082,0.1310487552,-0.599159578,0.1468849898,0.26625387,0.1981424149,-0.046343735,0.2222621185,0.7433954509,0.0,2.9160447761,0.1185336978,2.2481343284,0.2977944535,10.451068616,11.187236604,0.4523580366,0.0,0.0,0.0,0.0,0.0,0.8172351885,3.0,0.0063488018,-0.407990165,0.290734767,-0.274406274,-0.837216125,-138.8818151,0.186405354,8.2687318321,-0.010243902,0.0013297872,0.0020248771,-0.152307692,0.103925573,-0.003420976,0.0,-0.028,0.671641791,-0.063868335,2.0,6.9752970982,0.3825641026,0.0,0.0869565234,0.0491401642,0.02974636,0.8056857813,1.4408514519,6.8003132e-06,9.4886553e-08,1.7029782724,2.9001349964,-0.023064996,0.0700652513,0.0399999936,0.2017380311,0.0,-0.0476190476190476,-0.2592592592592593,-0.0909090909090909,-0.1999999999999999,-0.1666666666666666,-0.1999999999999999,-0.1999999999999999,-0.1666666666666666,-0.1304347826086956,-0.1304347826086956,-0.0909090909090909,-0.0909090909090909,0.0,-0.1666666666666666,0.1111111111111111,-0.1304347826086956,0.0526315789473683,-0.5,-0.5238095238095238,-0.5,-0.4444444444444444,-0.4117647058823529,-0.3333333333333333,-0.3333333333333333,-0.0476190476190476,0.0,-0.0909090909090909,-0.0476190476190476,0.0526315789473683,0.0,0.0,-0.1304347826086956,-0.0909090909090909,0.1111111111111111,0.0526315789473683,0.0,-0.0476190476190476,0.0,-0.0476190476190476,0.0526315789473683,0.25,0.1764705882352941,0.1764705882352941,0.0,-0.1304347826086956,-0.0476190476190476,-0.0909090909090909,-0.2307692307692307
44011,0.6234425063,0.1066520896,-13.33369802,0.02021322,0.8759637875,3.2619875602,0.1590174783,0.3376316465,0.431235551,0.0177439797,0.5130806724,5.0,0.1208738077,0.2,0.4535283551,0.0137905841,-0.06264186,0.1350042723,-0.082927382,0.2370408425,0.1502337442,0.6012806775,0.0,2.0987608311,-0.186068596,0.85446753,-0.116678925,162.77011494,6.6134267367,0.1841355288,0.0,0.0,0.0,0.0,0.0,0.7981300467,4.0,-0.008604847,0.2625297203,0.1571906494,-0.539607651,-0.487104865,-70.6430507,0.0373161579,10.168008144,0.0103151397,0.0275133226,0.0755818735,0.1010161946,0.0089125007,-0.021769193,1.0,0.0117325234,1.3595505618,0.0471657761,2.0,8.8404716285,0.2365326771,0.0,0.0222222228,0.012153779,0.008095277,1.0680542951,0.786413502,6.2691855e-07,2.3333335245,1.4954338855,2.236322506,-0.01299404,0.0551846975,-0.699641492,0.2778753781,0.0972222222222223,-0.1938775510204081,-0.2099999999999999,0.2845528455284554,0.4905660377358489,0.6631578947368422,-0.0186335403726708,-0.0867052023121387,-0.0867052023121387,0.161764705882353,0.1791044776119403,0.2061068702290076,0.2539682539682539,0.4363636363636363,0.5490196078431373,0.5339805825242718,0.7954545454545454,0.6631578947368422,0.1532846715328466,0.2153846153846152,0.5643564356435644,0.5047619047619047,0.6989247311827957,0.8809523809523809,0.975,1.0256410256410255,0.6989247311827957,0.4363636363636363,0.3166666666666666,0.4234234234234233,0.1879699248120301,0.0972222222222223,0.595959595959596,0.6631578947368422,1.0,0.8588235294117648,0.8372093023255813,0.9268292682926828,0.7362637362637363,0.9506172839506172,1.1944444444444446,1.1944444444444446,1.1066666666666665,1.1643835616438358,1.1944444444444446,1.051948051948052,0.9268292682926828,0.7173913043478262,0.7173913043478262
29911,1.6184100664,0.2181629973,-4.407523309,0.0210155224,2.1562785338,5.5963496272,0.1108730414,0.076997236,0.3291371316,0.0043326345,0.0587936301,4.0,0.0122775433,-0.08988764,0.164996971,0.0051656926,0.2133211743,0.0921866339,0.2046066615,-8.358968e-06,0.1022460476,0.6009531602,0.0,2.2547237644,-0.075619299,1.3088510909,0.0315041361,14.759928914,8.015847927,0.1830873396,0.0,0.0,0.0,0.0,0.0,0.7188483103,5.0,0.020005796,0.0512874818,-0.124462317,0.3599274391,-1.175555068,-301.2816487,0.0559413619,12.411294559,0.0060079861,0.0362859815,0.080263408,0.035956255,0.1560476499,-0.109258903,1.0,0.0460330162,-0.144404332,0.0,0.0,10.917385823,0.2565128479,0.0,0.0077821012,0.0041571895,0.0043410154,0.9616727951,0.7842078263,4.2745539e-08,1.3559751e-07,1.0284540537,1.0577177405,-0.262823718,0.0800861277,-0.355288721,0.1010875,-0.0999999999999999,-0.1262135922330097,0.1538461538461537,0.2587412587412587,0.2244897959183673,0.25,0.4876033057851239,0.5254237288135593,0.5789473684210527,0.5517241379310345,0.4876033057851239,0.6513761467889909,0.2857142857142858,0.2857142857142858,1.278481012658228,1.5,1.6470588235294117,2.0508474576271185,1.278481012658228,1.1951219512195124,1.4657534246575343,1.608695652173913,1.4,1.5,1.608695652173913,1.5714285714285716,1.5714285714285716,1.5,1.1951219512195124,1.727272727272727,1.8125,1.6470588235294117,1.4657534246575343,1.4,1.5714285714285716,1.4324324324324325,1.5,1.4324324324324325,1.3076923076923077,1.1951219512195124,1.1686746987951806,1.1428571428571428,0.8367346938775511,0.7647058823529411,0.6981132075471699,0.894736842105263,0.894736842105263,0.8,0.875
