Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-11,1990-12,1991-02,1991-03,1991-07,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-08,1996-09,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-12,1998-04,1998-05,1998-06,1998-07,1998-09,1998-10,1998-11,1998-12,1999-01,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-07,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
AAL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0597322348094748,-0.1834611171960569,,-0.0,0.0,,-0.0,0.0,0.0,,,0.0,-0.0,-0.0412556053811661,0.0,0.0592417061611374,0.0917225950782999,0.0426929392446633,-0.0299212598425197,-0.0381493506493508,0.0,0.0276073619631896,-0.0,0.1490094745908696,0.010494752623688,-0.0765151515151516,-0.0,0.1798866855524079,,0.0923168552709947,,,0.0177192185370284,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0854591836734695,-0.0,-0.0,-0.1222780569514241,-0.0,,-0.0,,-0.0153681200857755,0.0,-0.0565476190476191,0.0,-0.0495142588530241,-0.0,0.1254295532646046,,0.0,0.0,-0.0,,0.0,-0.0,-0.0,-0.1459143968871596,0.0,-0.2744294909303687,,0.0,,0.0,,,-0.0,-0.0187304890738811,,0.0,,0.1410001805380032,0.0,,,0.0,0.142020774315392,0.0,-0.0,0.0,,,0.0,-0.0,-0.0438901168298075,-0.0151240169388989,-0.0,-0.0,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,-0.066009557945042,-0.0,-0.0,0.0,,-0.0,-0.0,-0.0,-0.0007733952049497,0.0,0.0583392984967787,-0.0290835306053434,0.0282615839631938,-0.046660274848194,-0.0030170968823332,0.0,-0.0,0.1050213324581557,-0.0,-0.0091185410334346,0.0912576687116565,,-0.0685053380782916,0.1536219816819314,-0.146089522872602,-0.0,-0.0,,-0.0,,,0.3161457051439824,,0.0,0.0,0.0,0.1105603124530567,0.0,0.0,-0.0708058435438263,0.2620768352985922,0.0,0.0747663551401869,0.0376811594202897,-0.1802925989672976,-0.0,-0.0,-0.0,-0.0,0.0,-0.1605633802816901,0.0,-0.0,0.0770077007700769,-0.0,0.0,0.0,0.0305325443786979,-0.0,-0.0387852177094769,0.0,-0.0,-0.0389294403892941,-0.0,0.092043284532145,0.0,-0.0257036520120957,0.0,0.0,0.007455168245013,0.0,,,,-0.1385701676963814,-0.0869877049180327,0.0,0.0,-0.0,-0.0780905752753973,0.0951861943687557,-0.0741818911865086,-0.0,0.0357414448669202,0.0,0.0,-0.0470188513809728,-0.0,-0.0124959603576428,,,0.1043366251610133,-0.0,-0.1631547260686339,,-0.0591685354493702,,,,,,,,,,,,,,,,,,,
AAS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0203045685279187,,-0.027906976744186,-0.0861244019138756,-0.0235602094240841,0.0,-0.0461538461538457,0.0612745098039217,-0.0,-0.0406091370558377,0.0052910052910052,-0.0,,-0.0,,,,,,0.0291005291005291,,,-0.0451977401129939,0.0216216216216214,,,-0.0375586854460097,,0.0,,,,,,,-0.0303738317757008,0.0,-0.0630841121495326,,-0.0624999999999997,,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0056497175141241,-0.0056179775280897,,0.0448979591836733,0.0199430199430203,,0.0,0.0,0.0,0.0412234042553191,,,,,,-0.0538116591928251,-0.09478672985782,0.0,0.0,,,-0.0,,,,,0.0,-0.0039714058776807,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0982367758186399,-0.0,-0.0,0.0260374288039058,0.0,0.0,-0.0046332046332044,0.0349107835531419,0.0160771704180064,0.0079113924050631,-0.0,-0.0,0.0,0.0761904761904761,0.0189003436426116,,0.0,-0.0,-0.0,-0.0547576301615796,0.0,-0.0,-0.0,0.0117370892018779,0.0,0.0103092783505153,,0.0205011389521641,-0.1138392857142853,0.0,0.0243055555555553,0.0604982206405693,0.0,0.0,-0.0119047619047618,0.0,0.1072931276297337,-0.0,0.0,0.0820895522388058,-0.0109195402298851,0.0,0.0230337078651687,0.0,0.0,0.1576994434137291,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0473235065942592,0.0051851851851849,-0.0,-0.1404286770140427,0.0318142734307824,0.0,0.0,0.0,0.0,0.0737704918032784,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0454124189063945,-0.0,0.1394422310756976,0.0,0.0,-0.0,,-0.0,-0.0355297157622735,0.0,,0.0,-0.0,,0.0,,0.0,-0.0670288745188262,-0.0,0.0059847660500544,0.0481341265548943,0.0,0.0212527964205817,-0.0,-0.0,0.0930680359435172,0.0,-0.0160390516039052,0.0,-0.0,-0.0,0.0,-0.0369375419744795,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.078295341922696,0.0,-0.0182863113897597,0.0,0.0,0.0,0.0,-0.0325047801147224,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0121654501216541,0.0096153846153846,0.0,0.0,-0.0,0.0,-0.0191387559808613,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,,,0.1185286103542231,0.0,,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0158102766798418,-0.0,-0.0274509803921567,0.0,0.0,-0.0071428571428571,0.0088652482269504,0.0,0.0,0.0896901854589243,-0.0,0.0570048309178743,0.0018281535648995,-0.0256410256410255,-0.0,0.0,-0.0372549019607844,,-0.0,-0.0866669140890337
AATG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,-0.0100502512562814,0.0,,-0.0,-0.0,-0.0,-0.0,0.0100502512562813,,,,,,,,,0.0,0.0,,,,,,,,,-0.0,,,,,-0.059880239520958,-0.0,0.0,,-0.0,,,,,,0.0,,,,,,,,0.0833333333333332,0.0,0.0,0.0256410256410255,-0.026315789473684,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205127,0.0,0.025974025974026,-0.0,0.0,0.1095890410958904,-0.0076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0511945392491468,0.0,,-0.0064935064935065,0.0,-0.0,0.0,-0.0,0.0066225165562914,0.0,0.0,-0.0263157894736842,-0.0,-0.0,-0.0,-0.0,-0.0273972602739726,-0.0,-0.0326086956521738,-0.0,-0.0187265917602996,0.0,0.0,,-0.0,-0.0,0.0,0.0476190476190476,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0402930402930403,-0.0,-0.0,0.0,-0.0472727272727271,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1455696202531643,0.0,-0.0237288135593221,-0.0,0.0,0.0347222222222223,-4.198471520444613e-07,-0.0152671755725191,0.0300751879699248,-0.0,0.0,-0.0,0.0,0.0151515151515151,-0.0447761194029849,0.0,0.0,0.0,-0.0,0.04,-0.0,-0.0,,-0.0,-0.0,-0.0,,-0.0065359477124182,0.0,,0.0,
ABD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0591715976331361,,0.0,,,0.0090909090909092,-0.2927927927927927,0.1080139372822299,-0.0,-0.0,0.0,0.0,-0.0,0.1111111111111109,0.0086956521739132,-0.0,,,0.0,-0.0,0.0,0.0050505050505049,-0.0050251256281406,0.0,,0.0,0.0316742081447962,-0.0,-0.0,-0.0285714285714286,0.0,0.0,,,0.0296610169491524,,,0.0324074074074074,-0.0,0.0300230946882216,0.0595238095238095,0.1164556962025316,0.0,,-0.0099009900990096,-0.014705882352941,-0.0,0.0,0.2069825436408977,,,,,,,0.0,0.0,-0.0691489361702129,0.0,-0.0207373271889399,-0.0135440180586909,0.0,-0.0,,,-0.0,-0.1125,0.0,-0.0769230769230768,0.0719602977667493,-0.0,0.0386740331491712,-0.0517241379310345,0.0151515151515151,0.0,-0.014367816091954,0.0963172804532577,-0.0697674418604651,-0.0,0.0,-0.0,,0.0,-0.0,0.0,-0.0227920227920227,,,,,,-0.085209003215434,0.0,0.1085043988269793,,-0.0539523212045169,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,,0.0552407932011331,0.0,-0.0942334739803094,0.0,0.0951219512195122,-0.1247216035634741,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0730434782608696,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0511489992587101,0.0,-0.0073215375228797,,-0.0562429696287963,0.0,0.0,0.0217842323651451,-0.0065989847715737,0.0519415027735752,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062893081761006,-0.0,-0.0,-0.0411167512690355,0.0,-0.0,-0.0,0.0,0.0927936821322803,-0.003613369467028,-0.0253853127833182,0.0,0.0718722271517303,,,-0.0556070435588507,0.0184372256365232,-0.1629310344827587,,,,,-0.0660112359550562,-0.230075187969925,0.0550122249388752,,0.136094674556213,-0.1419270833333332,0.0,,,,,,,,,,,,-0.0,0.0186513629842179,0.0577464788732395,,-0.1591650358773646,,,,,,,,,-0.0,0.0,-0.0,0.1151515151515151,,0.0173796791443849,0.0,0.0,0.0744274809160303,-0.0,0.0067609096496619,,0.0111731843575419,,-0.0135216346153845,-0.0382448858582864,-0.0616790405482581,,,,,-0.0251256281407035,0.061340206185567,,,,,,,,,,,,-0.0,,-0.0334728033472804,,,,,,,,,,,,-0.0,-0.0737847222222223,0.0202101859337106,,,,0.0,,0.0114379084967319,0.0,,-0.002056202878684,-0.0412087912087912,0.0408970976253297,-0.0697084917617236,0.0,-0.0557377049180327,0.0,0.0,-0.0035211267605634,0.0339181286549707,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0103950103950103,0.0252100840336134,-0.0129310344827586,0.0,-0.0647181628392484,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0661625708884687,-0.0020242914979757,-0.0,0.0,0.0,0.0290697674418605,,,0.0,0.0550458715596329,0.0,0.045267489711934,0.0236220472440944,0.0,-0.0486891385767789,-0.0714285714285714,0.0,0.0,0.0326409495548961,-0.0,0.0,-0.0,,0.0377643504531721,-0.0172684458398744,,,,,0.0440251572327043,-0.0,,-0.0,-0.0087412587412587,-0.0123456790123457,-0.0,0.0,-0.0387323943661971,,-0.1031746031746032
ABDP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0070237050043897,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0695187165775399,0.0,0.0,-0.0,-0.0,0.014,-0.0,-0.25,0.0413793103448276,-0.1438848920863309,0.0188679245283018,-0.0,0.0,0.0,0.0,-0.0,0.0755813953488371,0.218018018018018,-0.0783410138248847,0.0491452991452991,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1111111111111111,-0.0952380952380953,-0.0,0.0,-0.0,-0.0,-0.1279761904761904,-0.0,0.0999999999999999,0.0,-0.0,-0.27,0.0,-0.2977777777777777,-0.273972602739726,0.0,0.0,-0.0,0.0826771653543307,0.0,0.0397643593519881
ABF-L,-0.0,-0.0050125313283208,-0.0302267002518891,,,,,,,,,-0.0105263157894738,-0.009433962264151,,,,-0.0593406593406593,0.1098130841121496,-0.0,0.052863436123348,,,,-0.0,-0.0347394540942928,,0.0,,0.0,,,-0.0180360721442885,-0.0,-0.0,-0.0426439232409381,-0.0061349693251534,-0.0514403292181069,-0.0,,,,,-0.047945205479452,-0.0377697841726618,0.0,-0.1198658843252306,-0.0,0.0,-0.0295652173913042,-0.0,-0.0962671905697445,-0.028673835125448,0.0405904059040589,-0.0478723404255319,,0.0459183673469387,,-0.0,,,,,,,,,,,,,,,,,,-0.0,0.0285110876451952,0.0,-0.0173992673992673,,-0.0301094890510947,,,,,,,,,-0.1273445212240869,,,,,-0.0,-0.0822485207100591,,,,,,,,-0.0,0.0,0.0,-0.0,-0.1664473684210525,0.0,-0.0,-0.0,0.0216216216216216,0.0,-0.2375796178343949,,,,,,,,,,,,0.1115926327193932,-0.0,0.0082051282051283,,-0.0,,0.0,,,-0.0240963855421687,0.0336134453781513,-0.0208695652173913,-0.0,-0.0762250453720507,,,,,,,-0.0018939393939394,,,,,,,,,,,,0.0,,,,,,,,,-0.0,,0.0,0.0,,,,,,,,,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.008449004224502,-0.0071813285457811,0.0,-0.0,-0.0309405940594058,0.0426170468187276,-0.0581462291306851,0.0,-0.0,0.0602272727272726,0.0399032648125754,-0.0,-0.1830443159922929,-0.0,0.0204081632653061,-0.0,-0.0587564175698801,,-0.0287610619469026,,,,,-0.0,-0.0,0.0840989399293284,0.1419753086419752,-0.0,,0.0077760497667184,,0.0,,0.0,0.0,0.0,-0.0065593321407275,-0.0,,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0278846153846152,-0.0,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0140056022408965,0.0,0.0135992747053489,0.0,,,,,,-0.1036846615252784,0.0,,0.0657492354740059,,0.0,-0.1093651791326211,,,,0.0564971751412429,-0.0,0.0,,0.0,,0.0,-0.082209656372336,0.0795819935691317,0.0,-0.0626262626262625,0.0765086206896552,0.0,0.0,-0.0847625329815303,0.0,-0.0,0.0,0.1999251216772744,-0.0,,0.0093127809890815,-0.0,0.0205965909090908,0.0266577807397533,0.0,0.0354500616522811,0.0,,,,-0.0,0.0,-0.0293178519593614,0.075956937799043,-0.0,-0.0,0.0,-0.13262696382901,,-0.0,,0.0,-0.1291036517890078,0.0,0.0064935064935065,0.0822760476739714,0.0,-0.0,0.0,-0.1145063801208865,-0.0,-0.0168329177057355,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0271695052716949,-0.0,0.0,-0.0,0.0,-0.0469715698393078,-0.0161353797717433,-0.0,0.0169072164948453,0.0729927007299269,0.0,-0.0234375,0.0,0.0,0.0,-0.0,0.2248010610079576,0.0,0.0742763517203712,-0.0,-0.0,-0.127659574468085,-0.0,-0.0948751642575559,0.0,0.0,-0.0,0.0,-0.0225281602002502,-0.0,0.0,-0.0,-0.0,-0.0,-0.0777499999999999,-0.0,,0.0,-0.0258964143426294,,0.0797887128162357,0.0293051359516616,0.0613134142545908,-0.0,0.0,-0.0,,0.0,0.0
ACCI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.4285714285714286,-0.0,0.2941176470588236,-0.0,0.0,,-0.0,0.7,0.1470588235294118,,,,-0.0,,,,0.0,-0.0,0.0,,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1538461538461538,,-0.0,0.0,-0.0,0.0,-0.1999999999999999,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,,,-0.1666666666666666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0434782608695651,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.146067415730337,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0194174757281553,0.0,-0.0,0.1262626262626263,0.0,-0.0403587443946187,0.0,0.0,0.0,0.0,0.0,-0.0224719101123596,0.0,0.0,0.0,0.0038167938931297,-0.0191570881226053,0.1165413533834586,,,0.0,-0.0,,0.0580204778156996,-0.0,-0.0352422907488987,-0.0182648401826484,0.0046511627906977,,-0.0,0.0049999999999998,,,,
ACCS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1428571428571428,,0.0,0.0,-0.0,-0.1049723756906078,-0.0,-0.0,0.4574468085106384,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0264550264550265,0.0,-0.0,0.0,0.0,-0.0,,0.0,-0.2222222222222221,0.0840336134453779,,-0.0,,0.0,-0.0,0.0,,-0.0,0.0,-0.0,0.0,-0.0,0.0849056603773583,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0751879699248119,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0204498977505112,0.0,0.0,0.0,-0.0260223048327138,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0081168831168831,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0544217687074828,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1791967044284244,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0152284263959392,0.006,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.1426448736998514,0.0,-0.0,-0.0,-0.0,-0.1090909090909091,-0.0,-0.3223140495867769,0.0,0.0921985815602837
ACPA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2195121951219512,0.3125,-0.0,-0.0,-0.1428571428571429,0.0,0.0,-0.0,-0.0,0.0298507462686566,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0617283950617285,-0.0,-0.0,,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0869565217391304,,0.0909090909090909,-0.0999999999999999,0.1111111111111111,0.0,-0.04,-0.1041666666666667,,,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1176470588235294,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.28,0.2222222222222223,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.3773584905660376,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0123456790123456,,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.2045454545454545,0.0,0.0,-0.2325581395348837,-0.0,-0.0,-0.0,0.0,-0.0,-0.123076923076923
ACRL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0449438202247192,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0775510204081632,-0.1681415929203538,-0.0,-0.0404858299595141,-0.0,-0.0,0.0,-0.1649269311064718
