Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-02-29 00:00:00-05:00,1.723,1.773,1.712,1.769,516872,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,1.773,1.814,1.75,1.784,212695,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,1.809,1.809,1.771,1.791,48312,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,1.769,1.81,1.76,1.809,16398,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,1.809,1.81,1.791,1.809,105353,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,1.809,1.97,1.796,1.814,521888,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,1.859,1.859,1.791,1.796,141992,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,1.773,1.814,1.769,1.8,76646,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,1.778,1.814,1.723,1.8,500476,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,1.8,1.83,1.791,1.83,668974,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,1.809,1.834,1.809,1.834,114659,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,1.837,1.837,1.814,1.814,89759,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,1.837,1.846,1.814,1.846,323553,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,1.859,1.948,1.859,1.948,176849,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,1.905,1.927,1.884,1.927,438200,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,1.925,1.943,1.905,1.925,174503,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,1.927,1.932,1.893,1.905,105600,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,1.95,1.95,1.864,1.864,123716,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,1.927,1.961,1.814,1.864,67790,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,1.864,1.864,1.864,1.864,0,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,1.816,1.927,1.794,1.859,151959,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,1.905,1.905,1.852,1.873,127968,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,1.927,1.966,1.882,1.961,989135,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,1.905,1.945,1.873,1.905,28175,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,1.905,1.941,1.825,1.907,218251,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,1.814,1.95,1.814,1.905,344338,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,1.882,1.948,1.803,1.814,188510,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,1.791,1.923,1.773,1.923,1047917,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,1.859,1.885,1.859,1.882,363320,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,1.859,1.9,1.859,1.9,286947,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,1.859,1.9,1.841,1.859,462850,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,1.948,1.948,1.925,1.932,36891,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,1.927,1.95,1.902,1.934,312002,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,1.927,1.927,1.927,1.927,7214,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,1.891,1.911,1.816,1.864,345591,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,1.88,1.95,1.859,1.939,335162,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,1.859,1.945,1.859,1.939,19010,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,1.945,1.991,1.943,1.959,373249,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,2.036,2.036,1.905,1.964,10096,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,1.934,1.941,1.882,1.918,401440,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,1.923,1.948,1.862,1.918,417849,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,2.042,2.042,1.876,1.897,763789,0.19,0.0,0.0
2016-04-28 00:00:00-04:00,1.994,1.994,1.914,1.914,20594,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,1.852,1.899,1.804,1.812,469218,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,1.812,1.812,1.812,1.812,0,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,1.876,1.876,1.764,1.793,152145,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,1.802,1.895,1.802,1.873,101505,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,1.804,1.869,1.804,1.852,62268,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,1.899,1.928,1.828,1.852,347873,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,1.857,1.876,1.788,1.828,93367,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,1.781,1.85,1.775,1.85,33979,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,1.804,1.928,1.804,1.928,151257,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,1.852,1.857,1.828,1.857,39113,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,1.852,1.992,1.847,1.847,59137,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,1.852,1.888,1.847,1.888,31457,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,1.971,1.971,1.869,1.869,73952,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,1.916,1.992,1.909,1.971,299742,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,2.066,2.066,1.971,1.975,209675,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,1.971,2.037,1.971,1.994,269179,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,1.971,2.037,1.971,1.975,68295,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,2.018,2.037,1.93,1.949,423573,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,2.018,2.066,1.994,2.042,142762,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,2.006,2.042,1.997,2.018,82495,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,1.947,1.961,1.947,1.947,57256,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,2.018,2.018,1.878,1.878,154281,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,1.992,1.992,1.88,1.899,16990,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,2.018,2.018,1.8,1.876,40095,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,1.835,1.947,1.835,1.947,87598,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,1.854,2.016,1.854,1.923,52894,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,2.018,2.018,1.899,1.904,176515,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,1.997,2.037,1.947,2.006,249889,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,2.118,2.137,2.042,2.075,105307,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,1.899,2.089,1.899,2.066,30577,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,1.994,2.127,1.994,2.063,170197,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,1.994,1.995,1.964,1.994,286312,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,1.947,2.063,1.947,2.042,25570,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,1.971,1.985,1.899,1.971,188127,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,1.985,1.994,1.899,1.928,160901,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,1.966,1.968,1.93,1.947,101638,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,1.942,2.018,1.942,1.947,40577,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,2.013,2.013,1.994,1.994,9472,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,2.018,2.018,1.952,1.971,11207,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,1.971,1.971,1.807,1.876,11838,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,1.852,1.854,1.804,1.852,471036,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,1.885,1.899,1.885,1.899,339784,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,2.137,2.137,1.807,1.819,32329,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,1.854,1.927,1.854,1.861,135963,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,1.937,1.94,1.866,1.918,266325,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,1.899,1.959,1.876,1.899,253165,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,1.947,1.964,1.899,1.899,130492,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,1.814,1.99,1.814,1.923,119957,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,1.899,1.966,1.899,1.964,270977,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,1.956,1.975,1.899,1.923,141149,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,1.902,1.94,1.895,1.935,511027,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,1.947,1.947,1.928,1.947,19955,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,1.852,1.971,1.852,1.923,128646,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,1.947,1.947,1.899,1.899,226472,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,1.854,1.923,1.854,1.923,85952,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,1.942,1.98,1.942,1.971,229276,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,2.021,2.021,1.971,1.994,593889,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,2.037,2.037,2.023,2.028,30533,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,1.994,1.994,1.971,1.994,30651,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,2.085,2.085,1.904,1.904,14411,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,1.983,1.983,1.904,1.926,135002,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,2.006,2.006,1.937,1.937,6616,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,2.016,2.016,1.923,1.928,43138,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,1.923,1.923,1.857,1.914,17695,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,1.923,1.947,1.899,1.923,118500,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,1.923,1.928,1.857,1.876,66052,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,1.899,1.899,1.828,1.828,82950,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,1.899,1.899,1.878,1.899,179622,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,1.935,1.971,1.876,1.933,201160,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,1.987,1.99,1.899,1.899,41548,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,1.899,1.93,1.899,1.902,29715,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,1.93,1.947,1.876,1.888,192651,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,1.876,1.928,1.876,1.895,599764,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,1.923,1.923,1.876,1.899,42310,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,1.947,1.947,1.852,1.852,38671,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,1.876,1.899,1.852,1.876,25759,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,1.852,1.852,1.807,1.852,48677,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,1.842,1.852,1.804,1.852,208251,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,1.852,1.852,1.852,1.852,500,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,1.852,1.852,1.804,1.828,8492,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,1.783,1.852,1.783,1.828,215710,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,1.852,1.852,1.823,1.823,439477,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,1.852,1.923,1.842,1.899,1087149,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,1.899,1.971,1.899,1.971,54057,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,1.971,1.971,1.971,1.971,0,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,1.902,1.99,1.902,1.947,267727,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,1.952,1.994,1.952,1.994,905697,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,2.063,2.085,2.032,2.054,188022,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,2.042,2.094,2.042,2.094,206269,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,2.161,2.208,2.108,2.12,144043,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,2.054,2.27,2.054,2.246,2233560,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,2.327,2.412,2.211,2.351,192630,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,2.251,2.31,2.234,2.279,160338,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,2.184,2.272,2.184,2.232,85003,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,2.232,2.303,2.23,2.286,456619,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,2.298,2.298,2.163,2.211,9553,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,2.298,2.298,2.184,2.277,131806,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,2.182,2.289,2.182,2.246,242757,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,2.184,2.256,2.149,2.163,102525,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,2.213,2.232,2.192,2.192,92382,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,2.184,2.234,2.139,2.154,9420,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,2.154,2.232,2.137,2.232,126613,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,2.23,2.301,2.225,2.27,474970,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,2.208,2.279,2.208,2.232,156984,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,2.279,2.279,2.22,2.232,141672,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,2.208,2.256,2.208,2.232,946680,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,2.232,2.324,2.232,2.303,275741,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,2.258,2.291,2.232,2.232,152357,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,2.279,2.327,2.272,2.279,135497,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,2.327,2.327,2.256,2.279,150904,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,2.286,2.286,2.258,2.279,70719,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,2.289,2.313,2.258,2.289,194109,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,2.303,2.362,2.289,2.317,120177,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,2.327,2.327,2.303,2.315,11519,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,2.31,2.327,2.303,2.327,8708,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,2.327,2.336,2.322,2.336,153645,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,2.336,2.336,2.279,2.284,84920,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,2.336,2.336,2.279,2.334,31988,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,2.374,2.374,2.213,2.213,17819,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,2.305,2.322,2.272,2.279,204419,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,2.336,2.336,2.277,2.336,68934,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,2.239,2.334,2.237,2.296,23750,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,2.279,2.327,2.267,2.322,25636,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,2.225,2.303,2.225,2.303,136629,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,2.327,2.327,2.256,2.303,58073,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,2.256,2.286,2.234,2.251,80807,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,2.324,2.324,2.279,2.279,1112452,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,2.327,2.327,2.275,2.324,114486,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,2.327,2.389,2.301,2.303,52175,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,2.324,2.324,2.279,2.279,154990,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,2.308,2.308,2.282,2.303,198351,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,2.303,2.303,2.277,2.289,155494,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,2.291,2.355,2.279,2.282,39062,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,2.279,2.294,2.215,2.27,148622,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,2.279,2.279,2.22,2.26,93844,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,2.256,2.379,2.256,2.341,250622,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,2.279,2.517,2.279,2.327,1502859,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,2.408,2.408,2.286,2.327,364509,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,2.469,2.469,2.284,2.327,79775,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,2.408,2.408,2.291,2.351,195897,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,2.431,2.469,2.348,2.469,198810,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,2.517,2.517,2.488,2.517,116224,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,2.488,2.512,2.488,2.512,56607,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,2.332,2.56,2.332,2.56,113950,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,2.234,2.65,2.234,2.593,224429,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,2.545,2.617,2.541,2.541,93608,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,2.569,2.65,2.569,2.617,42417,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,2.721,2.721,2.569,2.569,154035,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,2.579,2.65,2.579,2.636,88051,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,2.655,2.683,2.631,2.636,152806,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,2.636,2.688,2.598,2.602,21622,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,2.612,2.612,2.586,2.598,90422,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,2.564,2.602,2.564,2.593,288784,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,2.602,2.602,2.588,2.602,156789,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,2.602,2.602,2.56,2.564,389047,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,2.612,2.612,2.583,2.602,212495,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,2.583,2.626,2.583,2.617,532809,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,2.645,2.659,2.645,2.659,197566,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,2.659,2.802,2.645,2.787,999207,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,2.797,2.892,2.778,2.854,2528029,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,2.764,2.954,2.764,2.882,143252,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,2.887,2.93,2.825,2.849,85907,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,2.939,2.939,2.863,2.863,189310,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,2.939,2.944,2.854,2.878,75318,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,2.897,2.992,2.897,2.982,174332,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,2.977,2.977,2.859,2.925,194835,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,2.968,2.968,2.844,2.968,49087,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,2.968,2.968,2.968,2.968,0,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,2.944,2.968,2.944,2.949,36001,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,2.973,2.987,2.887,2.987,211151,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,2.973,3.006,2.787,3.006,128646,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,3.015,3.087,2.973,3.068,75570,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,3.077,3.077,2.982,3.025,69021,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,2.906,3.001,2.873,2.968,45723,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,2.854,2.992,2.854,2.992,18895,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,2.873,3.015,2.873,3.001,47964,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,3.077,3.077,3.044,3.063,218382,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,3.063,3.063,2.958,3.063,187239,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,3.068,3.129,3.044,3.129,303629,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,3.129,3.134,3.053,3.087,116176,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,2.992,3.039,2.987,3.039,200769,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,3.039,3.039,2.849,2.863,142323,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,2.897,2.944,2.849,2.873,136961,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,2.987,3.03,2.887,2.911,53018,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,2.939,2.939,2.878,2.897,31118,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,2.992,2.992,2.906,2.906,36741,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,2.92,2.92,2.873,2.878,29766,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,2.996,2.996,2.897,2.939,2544801,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,2.944,2.954,2.92,2.939,3786202,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,3.058,3.058,2.963,2.987,347952,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,2.992,3.029,2.968,2.992,102002,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,2.992,2.992,2.92,2.92,148298,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,2.944,2.949,2.916,2.944,466281,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,2.958,3.006,2.939,2.954,1368746,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,2.954,2.996,2.954,2.992,77666,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,2.992,3.115,2.987,2.992,228475,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,3.115,3.115,2.935,3.02,341680,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,3.039,3.039,2.93,2.949,17682,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,2.897,3.03,2.897,2.973,187174,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,3.087,3.087,2.949,2.968,107289,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,2.968,3.087,2.968,3.039,189170,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,3.163,3.163,2.949,2.992,325553,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,2.992,3.044,2.992,3.025,252862,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,3.039,3.039,2.949,2.963,213964,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,2.996,3.001,2.968,2.992,45733,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,3.115,3.115,3.006,3.015,271539,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,3.02,3.063,3.015,3.025,34694,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,3.063,3.096,2.93,2.93,242634,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,2.935,2.992,2.92,2.925,57225,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,3.039,3.039,2.835,2.849,241063,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,2.854,2.916,2.849,2.854,149140,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,2.916,2.92,2.74,2.802,850985,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,2.92,2.92,2.84,2.854,8055,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,2.987,2.987,2.835,2.844,186834,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,2.849,2.868,2.802,2.825,92688,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,2.84,2.84,2.802,2.816,73132,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,2.849,2.849,2.678,2.711,731201,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,2.764,2.787,2.626,2.626,421452,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,2.659,2.726,2.636,2.65,380414,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,2.64,2.735,2.64,2.655,240773,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,2.659,2.697,2.636,2.636,181769,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,2.726,2.754,2.612,2.702,455026,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,2.73,2.835,2.73,2.73,860430,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,2.84,2.939,2.797,2.906,59520,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,2.901,2.987,2.897,2.897,87803,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,2.897,2.982,2.844,2.916,332535,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,2.987,3.053,2.901,3.006,120320,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,3.129,3.41,3.011,3.205,1409399,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,3.077,3.21,3.077,3.087,227006,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,3.091,3.158,3.091,3.129,490615,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,3.129,3.163,3.101,3.163,971946,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,3.163,3.324,3.11,3.3,1450296,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,3.319,3.419,3.296,3.419,2163246,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,3.557,3.557,3.386,3.438,590407,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,3.462,3.514,3.462,3.49,791790,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,3.519,3.519,3.452,3.486,714543,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,3.443,3.493,3.429,3.467,98528,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,3.514,3.514,3.324,3.391,733369,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,3.395,3.395,3.248,3.277,1079594,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,3.277,3.443,3.248,3.414,1129126,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,3.419,3.514,3.395,3.505,870113,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,3.481,3.557,3.448,3.557,538873,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,3.557,3.557,3.557,3.557,0,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,3.699,3.709,3.524,3.694,1005290,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,3.633,3.77,3.633,3.661,1110634,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,3.666,3.751,3.552,3.751,871651,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,3.958,4.025,3.796,4.025,510976,0.696,0.0,0.0
