Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-06-04 00:00:00-04:00,0.733,0.733,0.674,0.71,224895,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,0.71,0.733,0.71,0.733,37608,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,0.733,0.733,0.733,0.733,30,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,0.733,0.733,0.678,0.733,75113,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,0.733,0.733,0.733,0.733,5800,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,0.765,0.765,0.701,0.733,402049,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,0.733,0.733,0.733,0.733,66,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,0.733,0.701,0.701,0.733,66,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,0.733,0.733,0.733,0.733,39264,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,0.733,0.733,0.71,0.733,83772,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,0.733,0.733,0.683,0.733,13672,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,0.733,0.733,0.733,0.733,33,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,0.733,0.733,0.733,0.733,23,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,0.701,0.701,0.701,0.701,691,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,0.701,0.701,0.701,0.701,0,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,0.688,0.697,0.688,0.697,100,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,0.683,0.729,0.683,0.697,22791,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,0.683,0.71,0.678,0.678,38766,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,0.683,0.706,0.683,0.688,123,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,0.688,0.688,0.688,0.688,18,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,0.688,0.688,0.655,0.669,234746,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,0.614,0.614,0.614,0.614,40,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,0.642,0.66,0.642,0.655,13092,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,0.655,0.655,0.655,0.655,0,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,0.655,0.655,0.655,0.655,0,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,0.628,0.637,0.591,0.623,51652,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,0.596,0.651,0.555,0.582,127981,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,0.578,0.578,0.541,0.568,44579,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,0.578,0.578,0.578,0.578,100,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,0.578,0.578,0.578,0.578,0,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,0.578,0.578,0.578,0.578,0,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,0.591,0.591,0.573,0.578,58374,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,0.587,0.587,0.568,0.587,24174,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,0.587,0.587,0.564,0.578,217520,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,0.578,0.578,0.578,0.578,100000,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,0.578,0.578,0.573,0.573,10110,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,0.573,0.573,0.545,0.568,256084,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,0.568,0.568,0.55,0.555,246452,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,0.568,0.568,0.555,0.568,53843,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,0.559,0.591,0.559,0.582,1482623,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,0.633,0.633,0.596,0.596,320430,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,0.596,0.596,0.596,0.596,0,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,0.596,0.596,0.596,0.596,0,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,0.628,0.628,0.628,0.628,5000,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,0.628,0.628,0.628,0.628,0,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,0.628,0.628,0.628,0.628,0,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,0.619,0.619,0.619,0.619,45000,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,0.619,0.619,0.619,0.619,0,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,0.66,0.665,0.66,0.665,5817,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,0.665,0.665,0.665,0.665,0,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,0.665,0.665,0.665,0.665,0,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,0.665,0.665,0.665,0.665,0,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,0.619,0.619,0.619,0.619,15,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,0.628,0.665,0.619,0.619,7597,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,0.628,0.628,0.628,0.628,100,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,0.628,0.628,0.628,0.628,0,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,0.628,0.628,0.628,0.628,0,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,0.665,0.665,0.665,0.665,5100,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,0.665,0.665,0.665,0.665,6537,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,0.665,0.683,0.646,0.678,102008,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,0.674,0.701,0.674,0.678,20418,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,0.678,0.678,0.678,0.678,0,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,0.678,0.678,0.678,0.678,0,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,0.701,0.706,0.701,0.706,7246,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,0.669,0.724,0.669,0.724,20000,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,0.66,0.738,0.587,0.738,20239,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,0.752,0.752,0.752,0.752,1500,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,0.747,0.747,0.688,0.72,35240,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,0.72,0.72,0.72,0.72,0,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,0.733,0.747,0.692,0.738,20201,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,0.752,0.775,0.715,0.733,35017,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,0.798,0.798,0.77,0.779,25626,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,0.793,0.798,0.756,0.798,23881,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,0.811,0.811,0.811,0.811,15955,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,0.811,0.811,0.811,0.811,0,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,0.798,0.807,0.798,0.807,67190,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,0.83,0.857,0.816,0.857,196338,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,0.816,0.871,0.798,0.857,91921,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,0.857,0.862,0.839,0.839,51862,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,0.853,0.853,0.788,0.788,416652,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,0.811,0.811,0.811,0.811,10000,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,0.816,0.816,0.779,0.816,50572,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,0.816,0.816,0.816,0.816,0,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,0.825,0.83,0.793,0.83,19740,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,0.834,0.834,0.834,0.834,10000,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,0.839,0.843,0.793,0.843,17700,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,0.843,0.843,0.811,0.825,67883,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,0.816,0.83,0.816,0.83,4541,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,0.834,0.834,0.807,0.825,9787,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,0.834,0.834,0.834,0.834,5996,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,0.825,0.825,0.825,0.825,1000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,0.825,0.825,0.779,0.779,36818,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,0.779,0.779,0.779,0.779,0,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,0.779,0.779,0.779,0.779,0,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,0.779,0.779,0.779,0.779,0,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,0.793,0.793,0.793,0.793,4740,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,0.793,0.798,0.77,0.798,22758,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,0.798,0.825,0.77,0.825,51698,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,0.825,0.825,0.825,0.825,20000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,0.825,0.825,0.825,0.825,0,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,0.788,0.816,0.788,0.816,5511,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,0.816,0.816,0.816,0.816,0,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,0.784,0.825,0.779,0.825,75842,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,0.793,0.825,0.788,0.811,245980,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,0.779,0.807,0.775,0.807,17182,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,0.775,0.798,0.775,0.798,11000,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,0.786,0.834,0.786,0.834,136150,0.028,0.0,0.0
2020-11-04 00:00:00-05:00,0.834,0.834,0.753,0.834,2192,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,0.834,0.834,0.834,0.834,200,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,0.834,0.834,0.834,0.834,118,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,0.853,0.853,0.81,0.848,85085,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,0.834,0.848,0.805,0.848,79801,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,0.843,0.843,0.824,0.843,5643,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,0.848,0.848,0.848,0.848,49,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,0.853,0.853,0.853,0.853,100,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,0.848,0.848,0.848,0.848,50,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,0.853,0.853,0.82,0.848,117253,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,0.834,0.834,0.805,0.829,94732,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,0.839,0.839,0.839,0.839,30,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,0.839,0.839,0.786,0.829,107029,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,0.829,0.829,0.829,0.829,34,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,0.839,0.839,0.82,0.839,232,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,0.853,0.857,0.824,0.824,151953,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,0.834,0.834,0.834,0.834,0,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,0.834,0.834,0.801,0.801,6615,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,0.801,0.801,0.791,0.791,17706,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,0.791,0.791,0.791,0.791,1,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,0.791,0.791,0.791,0.791,0,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,0.796,0.81,0.767,0.767,72614,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,0.767,0.767,0.73,0.744,49817,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,0.753,0.763,0.711,0.758,100393,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,0.772,0.834,0.739,0.767,607979,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,0.881,0.881,0.796,0.853,289894,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,0.81,0.881,0.81,0.853,105744,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,0.872,0.872,0.843,0.862,800359,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,0.872,0.872,0.857,0.857,91830,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,0.862,0.862,0.843,0.862,92084,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,0.862,0.862,0.839,0.839,10307,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,0.867,0.867,0.867,0.867,50,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,0.853,0.862,0.81,0.82,13027,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,0.81,0.81,0.786,0.786,8334,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,0.801,0.815,0.801,0.815,1383,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,0.815,0.815,0.815,0.815,0,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,0.815,0.815,0.815,0.815,0,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,0.824,0.824,0.824,0.824,58,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,0.805,0.805,0.805,0.805,46,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,0.881,0.881,0.81,0.81,1002,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,0.801,0.801,0.801,0.801,1000,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,0.839,0.839,0.81,0.815,52600,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,0.815,0.815,0.815,0.815,0,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,0.829,0.829,0.82,0.82,428,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,0.82,0.843,0.82,0.843,147541,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,0.843,0.862,0.843,0.862,129962,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,0.853,0.872,0.853,0.872,124540,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,0.867,0.886,0.848,0.886,133272,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,0.867,0.9,0.867,0.891,32900,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,0.853,0.853,0.853,0.853,27,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,0.843,0.853,0.843,0.853,10300,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,0.853,0.853,0.815,0.843,31140,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,0.805,0.848,0.805,0.848,22075,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,0.853,0.853,0.805,0.824,102033,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,0.82,0.824,0.805,0.82,1545,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,0.829,0.834,0.829,0.834,150,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,0.834,0.834,0.834,0.834,200,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,0.834,0.848,0.791,0.834,43431,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,0.853,0.853,0.82,0.834,414,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,0.839,0.853,0.81,0.829,86522,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,0.815,0.829,0.815,0.829,4080,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,0.824,0.829,0.824,0.829,1100,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,0.824,0.824,0.81,0.81,4,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,0.82,0.82,0.82,0.82,4070,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,0.82,0.82,0.82,0.82,50,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,0.82,0.82,0.796,0.796,362,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,0.782,0.786,0.758,0.786,5070,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,0.791,0.791,0.758,0.791,36862,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,0.758,0.772,0.753,0.758,168193,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,0.758,0.758,0.758,0.758,41848,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,0.744,0.753,0.734,0.753,9840,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,0.73,0.758,0.73,0.758,34683,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,0.753,0.758,0.739,0.749,2563,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,0.758,0.758,0.758,0.758,4000,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,0.749,0.758,0.739,0.739,12511,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,0.758,0.758,0.744,0.744,2800,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,0.758,0.758,0.715,0.739,72466,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,0.758,0.758,0.725,0.73,28763,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,0.739,0.739,0.711,0.739,29623,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,0.758,0.758,0.739,0.749,610,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,0.749,0.749,0.73,0.749,1247,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,0.749,0.749,0.749,0.749,500,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,0.749,0.749,0.715,0.715,128,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,0.749,0.749,0.711,0.739,249231,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,0.758,0.758,0.72,0.739,38738,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,0.758,0.758,0.758,0.758,2000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,0.758,0.758,0.758,0.758,2000,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,0.758,0.758,0.739,0.744,30177,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,0.758,0.758,0.734,0.734,24851,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,0.744,0.758,0.725,0.739,65412,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,0.758,0.758,0.734,0.739,57719,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,0.739,0.739,0.725,0.725,125219,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,0.734,0.739,0.725,0.739,5988,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,0.739,0.739,0.706,0.73,141144,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,0.734,0.739,0.706,0.739,2290,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,0.73,0.739,0.706,0.739,58968,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,0.734,0.739,0.706,0.739,75500,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,0.73,0.73,0.73,0.73,2500,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,0.734,0.739,0.711,0.739,16293,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,0.734,0.734,0.734,0.734,1000,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,0.73,0.73,0.709,0.709,7882,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,0.709,0.709,0.709,0.709,0,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,0.726,0.728,0.726,0.728,4500,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,0.714,0.726,0.705,0.726,15798,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,0.756,0.756,0.718,0.72,35398,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,0.72,0.72,0.72,0.72,0,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,0.718,0.724,0.713,0.713,6846,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,0.726,0.726,0.72,0.72,9971,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,0.713,0.75,0.713,0.733,34831,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,0.718,0.726,0.714,0.714,6890,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,0.739,0.739,0.701,0.701,392755,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,0.718,0.72,0.707,0.707,21429,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,0.72,0.72,0.72,0.72,2000,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,0.718,0.72,0.716,0.716,415,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,0.72,0.72,0.718,0.718,5000,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,0.72,0.72,0.72,0.72,23000,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,0.72,0.72,0.695,0.718,68995,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,0.718,0.718,0.718,0.718,0,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,0.701,0.701,0.699,0.699,556,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,0.714,0.714,0.709,0.709,13763,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,0.709,0.709,0.709,0.709,0,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,0.709,0.709,0.709,0.709,0,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,0.709,0.716,0.701,0.701,25638,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,0.701,0.701,0.701,0.701,0,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,0.701,0.701,0.701,0.701,0,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,0.701,0.701,0.701,0.701,0,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,0.718,0.72,0.695,0.695,6705,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,0.714,0.716,0.701,0.701,3009,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,0.709,0.713,0.709,0.713,7121,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,0.707,0.713,0.699,0.703,38928,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,0.711,0.711,0.697,0.697,6444,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,0.697,0.697,0.697,0.697,6386,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,0.697,0.697,0.697,0.697,0,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,0.697,0.697,0.697,0.697,0,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,0.694,0.694,0.675,0.675,89643,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,0.682,0.682,0.682,0.682,2000,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,0.68,0.68,0.673,0.677,26342,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,0.673,0.682,0.671,0.682,46057,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,0.682,0.682,0.682,0.682,29758,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,0.682,0.682,0.68,0.68,10423,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,0.68,0.68,0.68,0.68,0,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,0.692,0.711,0.692,0.701,197305,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,0.711,0.711,0.694,0.694,254010,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,0.701,0.701,0.701,0.701,61050,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,0.701,0.701,0.701,0.701,0,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,0.707,0.707,0.69,0.692,87192,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,0.701,0.701,0.675,0.692,254280,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,0.682,0.701,0.682,0.701,171464,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,0.701,0.707,0.699,0.699,381575,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,0.701,0.701,0.692,0.699,521108,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,0.701,0.701,0.688,0.695,67410,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,0.694,0.694,0.682,0.682,38840,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,0.697,0.699,0.686,0.697,4091,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,0.688,0.692,0.684,0.684,19781,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,0.697,0.697,0.684,0.692,21100,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,0.688,0.692,0.675,0.675,24222,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,0.699,0.705,0.68,0.684,49223,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,0.69,0.692,0.678,0.682,222345,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,0.692,0.692,0.692,0.692,5000,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,0.705,0.707,0.694,0.694,6460,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,0.692,0.692,0.686,0.69,147000,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,0.692,0.692,0.682,0.692,30250,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,0.69,0.692,0.68,0.688,5400,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,0.692,0.692,0.692,0.692,4800,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,0.68,0.682,0.677,0.677,59945,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,0.69,0.69,0.682,0.688,12750,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,0.692,0.692,0.677,0.682,190528,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,0.678,0.682,0.671,0.682,40176,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,0.686,0.686,0.686,0.686,2500,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,0.675,0.675,0.673,0.673,52309,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,0.675,0.675,0.659,0.661,32874,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,0.665,0.665,0.652,0.663,38679,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,0.635,0.663,0.623,0.663,8910,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,0.677,0.677,0.659,0.673,224200,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,0.678,0.678,0.678,0.678,2111,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,0.663,0.673,0.656,0.671,95257,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,0.669,0.677,0.659,0.659,8901,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,0.663,0.663,0.663,0.663,31,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,0.665,0.665,0.665,0.665,270,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,0.663,0.669,0.661,0.663,13768,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,0.659,0.663,0.656,0.663,17992,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,0.658,0.665,0.654,0.654,71668,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,0.656,0.658,0.654,0.654,10528,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,0.656,0.667,0.656,0.663,43951,0.0,0.0,0.0
