Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-24 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-25 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-26 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-30 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-31 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-01 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-08 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-09 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-20 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-27 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-28 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-29 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-30 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-03-31 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-03 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-04 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-05 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-06 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-11 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-12 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-13 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-14 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-17 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-18 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-19 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-20 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-21 00:00:00+01:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-04-24 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-04-25 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-04-26 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-04-27 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-04-28 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-02 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-03 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-04 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-05 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-09 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-10 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-11 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-12 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-15 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-16 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-17 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-18 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-19 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-22 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-23 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-24 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-25 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-26 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-30 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-05-31 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-01 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-02 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-05 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-06 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-07 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-08 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-09 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-12 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-13 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-14 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-15 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-16 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-06-19 00:00:00+01:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
