Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-04-27 00:00:00-04:00,9.978,10.162,9.978,10.116,11577,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,10.255,10.255,9.978,10.162,72838,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,10.532,10.532,10.07,10.255,76019,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,10.07,10.255,10.024,10.162,121527,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,10.116,10.208,9.839,10.116,73854,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,10.208,10.255,10.07,10.255,20846,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,10.208,10.255,10.162,10.255,80922,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,10.07,10.255,10.07,10.255,19640,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,10.347,10.347,10.024,10.208,121677,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,10.255,10.255,10.162,10.255,34459,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,10.255,10.301,10.07,10.255,50488,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,10.255,10.347,10.162,10.255,18985,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,10.301,10.301,10.162,10.208,65675,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,10.301,10.301,10.162,10.255,11826,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,10.162,10.255,10.07,10.208,187947,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,10.255,10.255,10.07,10.208,332490,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,10.255,10.301,10.162,10.255,89924,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,10.301,10.301,10.162,10.208,44924,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,10.255,10.532,10.208,10.347,170216,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,10.486,10.717,10.301,10.532,150773,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,10.717,11.04,10.439,10.948,144571,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,11.086,11.225,10.624,11.04,121646,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,10.717,11.733,10.717,11.548,172775,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,11.548,11.594,10.994,11.132,48094,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,11.317,11.456,11.132,11.271,179389,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,11.548,11.548,11.132,11.132,10587,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,11.409,11.409,11.086,11.179,30338,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,11.317,11.363,10.809,11.271,101204,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,11.363,11.502,11.271,11.363,33052,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,11.317,11.363,11.086,11.317,113590,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,11.225,11.225,10.994,11.132,42506,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,10.809,11.132,10.809,10.901,82063,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,10.994,11.086,10.855,11.04,39111,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,11.199,11.199,10.356,11.059,107297,0.17,0.0,0.0
2017-06-16 00:00:00-04:00,10.778,11.012,10.403,10.543,172163,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,11.34,11.34,10.543,10.965,53386,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,10.637,11.059,10.59,10.684,92514,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,10.918,10.918,10.075,10.637,211663,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,10.684,11.106,10.45,11.106,73231,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,11.106,11.199,10.731,10.918,54392,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,11.152,11.152,10.403,10.496,143085,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,10.215,10.684,10.215,10.496,44859,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,10.496,10.684,10.356,10.684,91744,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,10.918,10.918,10.496,10.496,111415,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,10.684,11.012,10.45,10.778,96099,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,11.012,11.012,10.778,10.778,15936,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,10.778,10.871,10.637,10.731,16046,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,10.731,10.778,10.543,10.778,11777,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,10.731,10.871,10.684,10.871,32960,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,10.965,11.246,10.778,11.199,74214,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,11.246,11.621,11.152,11.574,135582,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,11.387,11.621,11.387,11.574,94493,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,11.762,11.762,11.48,11.621,29585,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,11.621,11.621,11.48,11.574,35182,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,11.527,11.949,11.48,11.621,35165,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,11.48,11.621,11.34,11.574,59271,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,11.574,11.808,11.527,11.668,48889,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,11.668,11.762,11.621,11.715,7752,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,11.808,11.902,11.621,11.855,48328,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,11.949,11.949,11.668,11.762,148242,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,11.762,12.09,11.762,11.762,28775,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,11.808,11.996,11.762,11.949,47703,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,12.09,12.371,11.902,11.902,8787,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,12.23,12.324,11.996,12.324,16926,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,12.136,12.652,12.136,12.23,61699,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,12.23,12.652,12.136,12.183,52262,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,12.183,12.371,11.855,12.136,57238,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,12.652,12.886,11.996,12.136,9640,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,12.183,12.183,12.043,12.183,13892,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,12.043,12.699,12.043,12.371,34156,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,12.558,12.839,12.183,12.324,60643,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,12.558,12.558,12.183,12.23,53343,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,13.074,13.074,11.996,11.996,17067,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,11.996,12.324,11.996,11.996,14382,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,11.902,12.371,11.902,12.183,37929,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,12.277,12.277,11.996,12.043,9404,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,12.746,12.792,11.996,11.996,22850,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,12.324,12.324,11.855,12.277,9545,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,11.949,12.464,11.949,12.277,30677,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,12.511,12.511,11.855,11.855,35472,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,11.855,12.324,11.855,12.324,95319,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,12.418,13.402,12.23,13.308,69903,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,13.495,13.495,12.839,13.167,25627,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,13.027,13.308,13.027,13.12,27342,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,13.214,14.058,12.933,13.964,118691,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,14.104,14.573,13.495,13.964,102586,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,14.058,14.104,13.87,14.058,192539,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,14.058,14.058,13.73,13.823,81799,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,13.308,13.776,13.214,13.776,78661,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,13.636,14.198,13.589,14.104,30294,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,14.769,15.054,14.437,14.484,40798,0.2,0.0,0.0
2017-09-08 00:00:00-04:00,14.579,14.627,14.437,14.532,38663,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,14.532,14.627,14.437,14.627,27692,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,14.674,14.912,14.389,14.484,38674,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,14.532,14.532,14.104,14.247,32122,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,14.247,14.484,14.247,14.437,34352,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,14.484,14.484,14.057,14.294,170060,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,14.389,14.437,14.104,14.342,37818,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,14.437,14.769,14.152,14.722,69181,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,14.722,15.007,14.627,15.007,66383,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,14.817,15.244,14.817,15.007,47081,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,14.959,15.102,14.959,15.007,20893,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,14.959,15.434,14.817,15.339,58350,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,15.339,16.526,15.292,16.242,94007,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,16.479,16.479,15.339,15.767,62980,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,15.672,15.814,15.434,15.529,46128,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,15.577,15.909,15.577,15.624,46741,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,15.814,16.289,15.624,15.719,55537,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,15.767,15.909,15.529,15.624,34480,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,15.434,15.719,15.387,15.577,48809,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,15.102,15.909,15.102,15.434,68209,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,15.624,15.957,15.577,15.672,114675,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,15.529,15.767,15.149,15.434,56150,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,15.292,15.529,15.197,15.292,54524,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,15.482,15.719,15.339,15.482,70372,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,15.719,16.099,15.624,15.814,115887,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,15.909,16.147,15.767,16.147,45183,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,16.052,16.194,15.862,16.099,44850,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,16.194,16.479,16.099,16.384,79054,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,16.194,16.479,16.147,16.289,88527,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,16.147,16.337,16.099,16.147,45051,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,16.431,16.431,15.957,16.194,51108,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,16.099,16.337,16.099,16.337,86263,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,16.526,16.526,16.194,16.289,55640,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,16.147,16.859,16.147,16.764,103550,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,16.574,16.764,16.289,16.621,190318,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,16.716,16.716,16.384,16.716,219751,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,16.574,17.619,16.431,17.429,133549,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,17.286,17.571,17.049,17.334,330799,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,17.286,17.381,17.049,17.191,111317,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,17.334,17.334,16.906,17.001,122027,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,17.096,17.239,17.001,17.191,141526,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,17.286,17.286,17.144,17.191,35000,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,17.286,17.381,17.239,17.286,31235,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,17.524,17.761,17.191,17.571,130328,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,17.524,18.236,17.476,18.236,245575,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,18.521,19.708,17.904,18.189,419464,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,18.948,18.948,17.714,18.094,92549,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,18.284,18.284,17.144,17.666,261509,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,17.144,17.524,16.954,17.239,321825,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,17.476,17.809,17.239,17.809,230230,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,17.144,18.569,17.144,18.521,296069,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,18.758,20.041,18.141,18.711,367544,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,16.811,19.328,16.337,17.619,1501081,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,17.571,17.809,16.811,17.096,258360,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,16.716,17.501,16.716,17.286,331885,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,17.761,17.761,17.286,17.619,287996,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,17.619,17.714,17.429,17.524,320269,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,17.524,17.666,17.286,17.524,128728,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,17.912,17.961,17.864,17.864,183391,0.4,0.0,0.0
2017-12-01 00:00:00-05:00,18.252,19.32,18.009,18.203,176812,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,18.592,19.465,18.058,19.029,417575,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,19.174,19.32,18.3,18.592,316494,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,18.64,18.883,18.203,18.3,146720,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,18.883,18.883,17.961,18.155,138275,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,17.961,18.106,17.864,18.106,121171,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,17.524,18.155,17.524,18.106,105395,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,18.349,18.349,17.621,18.106,217958,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,18.009,18.592,18.009,18.446,127252,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,17.961,18.495,17.961,18.349,184692,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,18.349,18.349,17.524,18.155,295143,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,18.349,18.349,17.766,17.912,133818,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,17.718,18.058,17.718,17.766,120716,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,17.864,17.912,17.718,17.912,93911,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,17.766,18.009,17.718,18.009,47423,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,18.252,18.252,17.766,18.058,33274,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,17.912,18.252,17.864,18.058,146081,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,18.106,18.398,18.058,18.252,151321,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,18.398,18.495,18.155,18.3,85409,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,18.931,18.931,18.135,18.543,23536,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,18.077,18.388,18.038,18.31,21277,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,18.194,18.504,18.116,18.291,19188,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,18.291,18.718,18.135,18.543,72192,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,18.524,18.834,18.213,18.446,31975,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,18.252,18.563,18.077,18.446,52877,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,18.388,18.465,18.135,18.368,195588,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,18.271,18.504,18.271,18.33,37215,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,18.271,18.388,17.961,18.155,76910,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,18.446,18.99,18.252,18.504,117937,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,18.427,18.776,18.427,18.582,38066,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,18.815,18.815,18.368,18.64,110640,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,18.64,18.757,18.485,18.737,62166,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,18.912,19.397,18.796,19.397,100592,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,19.951,20.485,19.563,20.436,266978,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,19.514,21.698,19.514,20.63,259291,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,20.776,21.504,20.776,21.213,216999,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,21.213,21.359,20.388,20.63,180032,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,20.873,22.038,20.485,20.825,72861,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,21.795,21.795,20.582,21.019,97024,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,21.553,21.553,21.164,21.164,189910,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,21.359,21.504,21.019,21.164,151017,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,21.164,21.553,20.097,21.067,156993,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,20.436,21.262,20.436,20.873,351821,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,20.485,20.873,19.465,20.339,456517,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,20.388,21.019,19.901,20.388,100650,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,20.582,20.63,20.194,20.291,12706,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,19.611,20.339,19.087,19.465,263004,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,19.757,19.999,19.262,19.757,181893,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,19.951,20.048,19.708,19.708,72945,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,19.611,19.999,19.611,19.757,59113,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,19.999,20.533,19.757,20.388,214010,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,20.388,20.388,19.514,19.902,152242,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,19.805,20.776,19.805,20.388,347484,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,20.97,21.116,20.485,21.116,584875,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,21.213,22.475,21.067,22.135,614547,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,22.184,22.329,21.698,21.941,232187,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,21.941,22.184,21.698,21.99,242239,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,21.99,23.106,21.795,22.281,159608,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,22.232,22.524,22.087,22.524,296973,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,22.281,24.126,21.99,22.281,183312,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,22.281,22.329,21.99,22.038,114591,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,21.99,22.427,21.601,22.232,367131,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,22.329,22.329,22.184,22.281,32301,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,22.329,22.329,21.65,21.941,161904,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,21.941,22.475,21.893,22.087,132516,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,22.232,23.786,22.184,23.3,490410,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,23.494,23.543,22.669,23.155,566423,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,23.106,23.786,22.669,23.737,341781,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,22.815,23.252,22.572,23.106,1519354,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,23.252,23.252,22.621,22.718,157034,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,22.572,22.863,22.524,22.621,155763,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,22.815,22.912,22.475,22.572,120400,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,22.718,22.718,22.281,22.329,58313,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,22.329,22.427,20.873,22.232,248298,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,21.99,22.087,21.601,21.99,32306,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,22.038,22.135,21.698,21.893,78358,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,21.99,22.135,21.407,21.504,113058,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,21.416,21.908,21.416,21.613,118105,0.31,0.0,0.0
2018-04-03 00:00:00-04:00,21.662,22.105,21.416,21.662,194889,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,21.957,21.957,19.988,20.923,461827,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,21.169,21.859,20.973,21.662,837526,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,22.253,22.253,21.465,21.662,658034,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,21.613,21.613,17.31,18.609,581286,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,18.275,18.905,16.916,18.511,552901,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,18.472,18.708,17.231,18.019,994163,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,19.377,19.377,18.137,18.708,447633,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,19.476,19.791,18.944,19.693,239399,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,20.086,20.086,18.255,18.353,553399,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,18.747,19.673,18.353,18.59,437148,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,19.141,19.141,18.511,18.59,908302,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,19.141,19.141,18.235,18.353,451227,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,18.472,19.889,18.334,19.693,172707,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,19.594,20.086,19.24,19.673,237822,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,19.2,20.037,19.2,19.791,84670,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,19.693,19.84,19.653,19.84,132646,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,19.988,19.988,19.279,19.742,391496,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,20.037,20.037,19.476,19.496,328805,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,19.673,20.382,19.535,20.283,44386,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,20.283,20.283,19.693,19.939,28078,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,19.939,20.136,19.939,20.037,135815,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,19.988,20.579,19.988,20.431,59789,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,19.939,20.874,19.939,20.874,50612,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,20.677,21.12,20.677,21.12,146984,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,21.022,21.711,21.022,21.219,298801,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,22.302,22.302,21.071,21.317,156924,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,21.317,21.563,21.071,21.317,163513,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,22.154,22.154,21.169,21.416,141830,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,21.662,21.662,20.037,20.825,136669,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,20.382,21.416,19.594,19.693,795605,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,19.988,20.037,19.417,19.693,337756,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,19.791,20.283,19.791,19.988,362373,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,19.988,20.431,19.791,19.84,23528,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,19.84,20.48,19.84,20.431,134496,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,20.579,20.579,19.791,20.037,191264,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,20.382,20.382,19.397,19.633,87448,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,19.594,20.234,18.846,19.693,200795,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,19.535,20.086,19.24,19.84,192423,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,19.318,20.185,19.299,20.086,176251,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,19.988,20.333,19.988,20.086,181425,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,20.185,20.529,19.988,20.185,58928,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,20.086,20.382,19.889,19.988,280570,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,19.988,20.677,19.988,20.234,115041,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,20.185,20.726,19.742,20.579,161242,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,20.726,21.268,20.333,20.48,504086,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,20.776,21.071,20.431,21.071,367477,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,21.071,21.613,20.726,21.219,195971,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,21.219,21.317,20.431,21.12,123759,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,20.825,21.169,20.234,21.12,98295,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,20.961,20.961,19.965,20.264,154665,0.24,0.0,0.0
2018-06-15 00:00:00-04:00,20.563,21.26,19.965,20.662,241233,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,20.513,20.961,19.836,20.114,84388,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,20.264,20.264,19.497,20.114,88181,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,20.214,20.563,20.015,20.264,163647,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,20.314,20.513,20.015,20.264,49230,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,20.264,20.911,20.264,20.911,115123,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,21.409,21.409,20.164,20.164,284022,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,20.164,20.911,19.776,19.816,115339,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,20.762,20.762,19.676,20.314,155071,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,20.214,20.894,19.915,20.164,44718,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,20.114,20.812,20.015,20.612,319382,0.0,0.0,0.0
