firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSSR_11-L,0.2053592601375385,-0.2053592601375385,9.0,-0.1148860080464908,18.56816904104628,1.6980255516840883,0.1385542168674698,-0.2199999999999999,-0.0853687455537096,7.263130570196936e-08,0.1323200715243629,0.0706263609545681,0.1483205549470611,0.1685279490157534,0.0523663326673418,-0.0939647700150761,-2.101941747572816,0.9907084785133564,-0.1678641410842586,0.1948529411764705,-0.0872483221476508,-0.2183908045977011,-0.325062034739454,-0.3644859813084112,-0.5389830508474576,-0.4896810506566603,-0.4666666666666665,-0.4981549815498154,-0.5847328244274809,-0.6348993288590603,-0.6994475138121548,-0.7049891540130152,-0.6971046770601337,-0.6977777777777778,-0.7252525252525253,-0.6891428571428571,-0.6984478935698448,-0.701098901098901,-0.7215967246673489,-0.7314906219151036,-0.736943907156673,-0.7007700770077008,-0.6855491329479768,-0.6650246305418719,-0.6476683937823834,-0.6595744680851063,-0.6616915422885572,-0.6682926829268292,-0.6444444444444444,-0.6069364161849711,-0.5928143712574849,-0.5940298507462687,-0.5466666666666666,-0.4769230769230769,-0.4448979591836735,-0.4460285132382892,-0.4505050505050505,-0.4666666666666665,-0.4953617810760667,-0.4981549815498154,-0.5160142348754448,-0.5185840707964602,-0.5228070175438596,-0.5358361774744027,-0.5350427350427349,-0.5142857142857142,-0.5081374321880651,-0.5099099099099098
FSSW_06-L^C00,0.046712841457291,-0.046712841457291,10.0,0.0860945126993753,-1.8471744533089312,0.9787027570312092,0.1174970658916894,-0.0241059548000454,0.0119455416660737,1.2222052464324628e-07,0.1356239848345412,-0.0902799651327716,0.0238416176275558,-0.106754732959409,0.0240615352456612,-0.0386076792392743,-0.3905299296373092,0.6071793716533522,0.0648897508924314,-0.0079365079365079,-0.0802919708029197,-0.0490566037735848,0.05,-0.0526315789473684,-0.0802919708029197,-0.0454545454545455,-0.0802919708029197,-0.0802919708029197,-0.1818181818181818,-0.2125,-0.2293577981651375,-0.1543624161073825,-0.0381679389312977,-0.0381679389312977,-0.0381679389312977,-0.0344827586206896,-0.0307692307692307,-0.0078740157480314,0.0543933054393304,0.0413223140495868,0.0862068965517242,0.1351351351351351,0.2413793103448276,0.1999999999999999,0.26,0.1506849315068492,0.0956521739130435,0.1101321585903083,0.1454545454545452,0.0769230769230771,0.1775700934579438,0.3333333333333335,0.3263157894736843,0.2989690721649485,0.3056994818652849,0.1886792452830188,0.1886792452830188,0.1300448430493272,0.1300448430493272,0.1454545454545452,0.0956521739130435,0.2057416267942584,0.1351351351351351,0.1150442477876108,0.0456431535269707,0.0327868852459016,0.024390243902439,0.0285714285714284
FSTC_32-L^B00,0.0687060228943499,-0.0687060228943499,10.0,0.1029514781546446,-0.5651857351589682,0.9207963644232848,0.028685524384245,0.0701304229582244,0.0556737030035698,3.3797495434123964e-08,0.0983101381359412,-0.0513873046185195,0.0363000263837992,-0.0556586358356207,-0.0052410039114902,0.0725622080238386,-1.2082299301667916,0.7649588833585803,0.0971317477149927,-0.0463576158940397,0.0,0.0134228187919462,-0.0258064516129032,-0.062111801242236,-0.0820668693009119,-0.0958083832335329,-0.1246376811594203,-0.1420454545454545,-0.1420454545454545,-0.1420454545454545,-0.151685393258427,-0.1444759206798866,-0.119533527696793,-0.0848484848484848,0.0100334448160535,0.0,-0.0412698412698412,-0.0650154798761609,-0.1346704871060172,-0.1371428571428571,-0.1296829971181556,-0.0473186119873816,-0.0679012345679013,-0.0650154798761609,-0.0443037974683544,-0.062111801242236,-0.0792682926829267,-0.0412698412698412,-0.0679012345679013,-0.0098360655737704,0.1185185185185184,0.1310861423220974,0.2276422764227643,0.3422222222222222,0.296137339055794,0.2226720647773279,0.2689075630252102,0.3603603603603602,0.330396475770925,0.3542600896860985,0.2427983539094649,0.3789954337899544,0.502487562189055,0.5252525252525253,0.5487179487179488,0.51,0.4589371980676329,0.324561403508772
FSTO_42-L^J00,0.0366224840451644,-0.0366224840451644,10.0,0.0424562760517381,3.3848618440923697,1.9603109350474623,0.0826027252561529,0.0034288194444444,0.0328494284311661,6.750442718468213e-09,0.0319997708163236,-0.1145675673222313,-0.2256325094449867,-0.1633254674939036,-0.1851993348541118,-0.012901942327164,-2.8818984547461364,1.180768368338441,-0.0839956604797057,0.0208333333333332,-0.0303030303030302,-0.0495049504950495,-0.1578947368421052,-0.1932773109243697,-0.0495049504950495,0.0434782608695651,-0.0204081632653061,-0.0103092783505154,-0.0679611650485437,-0.1578947368421052,-0.0943396226415095,-0.142857142857143,-0.1724137931034483,-0.1999999999999999,-0.2258064516129032,-0.2835820895522388,-0.2941176470588236,-0.2941176470588236,-0.323943661971831,-0.3513513513513513,-0.2992700729927008,-0.2615384615384616,-0.2558139534883721,-0.2615384615384616,-0.1999999999999999,-0.2615384615384616,-0.1932773109243697,-0.2835820895522388,-0.3043478260869565,-0.2319999999999999,-0.1504424778761061,-0.04,0.0549450549450549,0.1034482758620689,0.0909090909090908,0.0909090909090908,0.2467532467532467,0.28,0.263157894736842,0.1707317073170731,0.1428571428571428,0.1428571428571428,0.1566265060240963,0.1294117647058823,0.1294117647058823,0.1162790697674418,0.1162790697674418,0.1999999999999999
FSTZ_06-L^A00,0.0567857644636933,-0.0567857644636933,10.0,-0.1293651156412834,4.902558442279509,1.1127745045527584,0.1275981524249422,-0.0518784055061656,-0.0409766467321918,1.9641580296793155e-08,0.0300301672913428,-0.0220898840559756,-0.1063816760674827,-0.125410923399392,-0.1228856889061556,-0.1409410799579467,-11.707808564231737,0.727664702731655,-0.1388303956741019,-0.037037037037037,-0.0898876404494382,-0.4044117647058823,-0.4671052631578947,-0.4214285714285714,-0.4452054794520548,-0.4705882352941176,-0.5060975609756098,-0.5371428571428571,-0.5867346938775511,-0.6142857142857143,-0.6367713004484304,-0.6161137440758293,-0.6596638655462185,-0.6523605150214592,-0.6553191489361703,-0.6567796610169492,-0.6596638655462185,-0.6478260869565217,-0.6680327868852458,-0.6538461538461537,-0.6431718061674009,-0.5803108808290155,-0.6067961165048543,-0.6267281105990783,-0.6334841628959276,-0.6105769230769231,-0.6508620689655171,-0.7444794952681388,-0.7582089552238807,-0.7567567567567568,-0.7387096774193549,-0.755287009063444,-0.7596439169139466,-0.7560240963855421,-0.746875,-0.7352941176470589,-0.7281879194630873,-0.7476635514018691,-0.763157894736842,-0.7545454545454545,-0.7638483965014577,-0.775,-0.7810810810810811,-0.8014705882352942,-0.7990074441687345,-0.8048192771084337,-0.8098591549295775,-0.7995049504950495
FSUD_66-L^F02,0.2207595870206489,-0.2207595870206489,9.0,0.0011068068622025,0.8062303566610712,1.5155996758508914,0.1585420898217106,0.0112946320136022,-0.0448008849557487,1.0030746094497509e-06,0.1068806493266926,-0.1033118749476244,0.0379891257807505,-0.1063547268959281,-0.0352043246402221,0.1375908289241622,-4.729067930489731,1.482374392220421,-0.0647901234567901,0.0315789473684209,-0.0172413793103447,-0.023972602739726,-0.147982062780269,-0.1642228739002932,-0.1833810888252149,-0.1798561151079136,-0.1617647058823529,-0.1543026706231454,-0.0686274509803921,-0.1121495327102803,-0.0716612377850162,-0.1492537313432835,-0.1203703703703703,-0.0371621621621621,0.0555555555555555,0.0288808664259927,0.0898661567877627,0.1801242236024844,0.2364425162689805,0.20507399577167,0.2808988764044944,0.2895927601809955,0.4805194805194805,0.532258064516129,0.4321608040201006,0.6056338028169015,0.6814159292035398,0.601123595505618,0.5489130434782608,0.4960629921259842,0.4393939393939394,0.3701923076923077,0.3701923076923077,0.4578005115089514,0.4766839378238343,0.4074074074074074,0.4540816326530612,0.4960629921259842,0.4728682170542635,0.4766839378238343,0.4615384615384617,0.3255813953488373,0.4321608040201006,0.4503816793893129,0.3701923076923077,0.4321608040201006,0.3103448275862071,0.2337662337662338
FSUE_08-L,0.0915334859632354,-0.0915334859632354,9.0,0.0030721282279608,10.684703270800606,1.1441331709297604,0.1288537549407114,-0.6075656201749872,-0.0394318611216009,5.882622679050486e-06,0.0311665182546749,-0.0640932488431599,-0.0132085855806273,-0.0634468458152501,-0.0025728030608371,-0.1683397377249161,-5.375979112271541,0.8361347949654893,0.0489935956084171,0.1487252124645892,0.0,-0.043360433604336,0.0202312138728322,0.0100143061516451,0.0664652567975829,0.1865546218487395,0.1314102564102564,0.1206349206349206,0.1100628930817608,0.0632530120481926,0.0158273381294962,0.0729483282674772,0.0553064275037367,0.0729483282674772,0.052160953800298,0.1573770491803279,0.1806020066889631,0.3025830258302582,0.1945854483925548,0.1517128874388253,0.1368760064412237,0.1766666666666665,0.1368760064412237,0.1945854483925548,0.267504488330341,0.1592775041050902,0.2584670231729054,0.3245778611632268,0.3001841620626151,0.2562277580071173,0.3122676579925649,0.2930402930402929,0.3735408560311284,0.4378818737270875,0.4176706827309235,0.3762183235867447,0.4233870967741935,0.3147113594040966,0.2321116928446769,0.3196261682242991,0.2006802721088434,0.2047781569965869,0.3396584440227703,0.3147113594040966,0.2172413793103447,0.2342657342657341,0.1688741721854303,0.1259968102073365
FSUM_19-L^D21,0.1210582837059455,-0.1210582837059455,10.0,-0.0160759248498933,5.491085548520612,2.296175752644426,0.097898971837282,-0.1532,-0.0472517817045782,3.186540259855573e-07,0.0716637613790432,-0.0520162690125467,0.0054363600539821,-0.0964538845151157,-0.0101370813918217,-0.0691642609108101,-3.0392156862745106,1.3645240032546784,0.0130979498861049,-0.0476190476190475,-0.1272727272727273,-0.111111111111111,-0.1557788944723618,-0.1428571428571429,-0.1063829787234041,0.0212765957446807,-0.0454545454545455,0.0769230769230768,-0.0059171597633136,-0.0718232044198895,-0.0943396226415094,-0.1204188481675392,-0.1764705882352941,-0.1641791044776118,-0.2149532710280374,-0.2566371681415929,-0.2,-0.1428571428571429,-0.1472081218274111,-0.1227154046997389,-0.1557788944723618,-0.1428571428571429,-0.1557788944723618,-0.1744471744471745,-0.0918918918918919,-0.0743801652892561,-0.1384615384615385,-0.1384615384615385,-0.1493670886075949,-0.1844660194174757,-0.134020618556701,-0.1157894736842105,-0.0718232044198895,-0.0260869565217392,0.0566037735849056,0.0467289719626167,0.0499999999999998,0.0212765957446807,-0.008849557522124,-0.0454545454545455,-0.1039999999999999,-0.04,0.0120481927710842,-0.1406649616368287,-0.1844660194174757,-0.1362467866323907,-0.1744471744471745,-0.2415349887133182
FSUT_25-L^F07,0.1019458039871075,-0.1019458039871075,10.0,-0.1309683177153056,3.817566680196241,1.2287445887445887,0.0724968466574569,0.0107931417293696,-0.0608809836456864,2.821377023008307e-05,-0.0088409192324855,0.1015664891910962,0.1414383410115788,-0.1190071922154841,0.0340235328207533,-0.0483724859722392,-1.293939393939394,0.6146320346320348,0.09696373962429,0.0557275541795665,-0.00920245398773,-0.0329341317365269,0.0023273855702095,-0.0219530658591976,0.0857142857142856,0.1205550737207286,0.2120075046904315,0.251937984496124,0.2387344199424736,0.2855721393034824,0.2779426310583581,0.3237704918032786,0.4419642857142856,0.3715498938428874,0.3982683982683983,0.3803418803418803,0.3877551020408163,0.4484304932735425,0.4867663981588033,0.4339622641509435,0.3643083421330517,0.4549549549549547,0.4533183352080989,0.3862660944206009,0.4816513761467889,0.5075845974329054,0.5775335775335777,0.5023255813953489,0.5603864734299517,0.5911330049261085,0.7044854881266491,0.7044854881266491,0.6844850065189048,0.7226666666666666,0.7944444444444443,0.8457142857142856,0.7226666666666666,0.7626193724420192,0.6354430379746834,0.6735751295336787,0.5491606714628297,0.6416772554002541,0.6333754740834387,0.7203728362183754,0.5872235872235871,0.7226666666666666,0.6333754740834387,0.575609756097561
FSUX_S9-L^A11,0.2624560567240661,-0.2624560567240661,10.0,-0.3331843597612449,15.944228246286158,1.4078044675362689,0.1606314320600035,-0.1721092523957395,-0.1918488947148871,7.466580700674831e-08,-0.3789589726782468,0.0209567523848791,0.1982449072066299,0.1132859259074623,0.381863730034675,0.3555921048807596,-1.471798984228816,1.0253379923528658,-0.0961778648520999,-0.0077922077922079,-0.0326633165829145,-0.0789473684210525,0.0078534031413612,0.0349462365591397,0.0266666666666666,0.0,0.0,0.0131578947368422,-0.0077319587628865,0.0266666666666666,-0.1087962962962962,-0.1501103752759381,-0.072289156626506,-0.114942528735632,-0.1894736842105263,-0.2376237623762376,-0.2763157894736842,-0.3185840707964602,-0.3583333333333333,-0.3790322580645161,-0.3937007874015747,-0.384,-0.384,-0.4296296296296296,-0.4460431654676259,-0.4499999999999999,-0.4210526315789473,-0.4652777777777778,-0.4460431654676259,-0.3888888888888888,-0.3984375,-0.4076923076923077,-0.3937007874015747,-0.3583333333333333,-0.384,-0.4076923076923077,-0.3636363636363636,-0.3688524590163934,-0.51875,-0.5126582278481013,-0.5416666666666667,-0.5470588235294118,-0.544378698224852,-0.5925925925925926,-0.6051282051282052,-0.6206896551724138,-0.6401869158878504,-0.6384976525821596
FSVC_45-L^L10,0.0598539939246744,-0.0598539939246744,10.0,0.0040442167700188,-0.2066794204963217,1.9671128417295367,0.1843702205338201,0.0364932995480786,-0.0213061241830526,1.2152044144713956e-07,0.0038952193100708,0.0378460196013093,-0.06177643764287,0.0900520949255907,0.0445486505259354,-0.0626285036653512,-0.9976395609583378,1.0718422973959598,-0.010911808221069,0.0,-0.0701754385964911,-0.1016949152542372,-0.1908396946564885,-0.2837837837837837,-0.2535211267605632,-0.196969696969697,-0.1451612903225806,-0.1587301587301587,-0.1653543307086613,-0.1782945736434108,-0.2030075187969925,-0.208955223880597,-0.1908396946564885,-0.3026315789473683,-0.3026315789473683,-0.2933333333333333,-0.2933333333333333,-0.3026315789473683,-0.3161290322580645,-0.3291139240506329,-0.3248407643312102,-0.2837837837837837,-0.2587412587412586,-0.2262773722627737,-0.1908396946564885,-0.2482269503546098,-0.2638888888888888,-0.2980132450331125,-0.3071895424836601,-0.3205128205128205,-0.2933333333333333,-0.2837837837837837,-0.2428571428571427,-0.2318840579710144,-0.196969696969697,-0.1846153846153846,-0.1846153846153846,-0.1846153846153846,-0.1908396946564885,-0.208955223880597,-0.2205882352941176,-0.1846153846153846,-0.1519999999999999,-0.196969696969697,-0.2148148148148148,-0.208955223880597,-0.2318840579710144,-0.2428571428571427
FSVT_07-L,0.0767449553423751,-0.0767449553423751,10.0,0.0467163168584969,-1.1327202064752375,2.1673306772908365,0.1419213973799126,0.1105331599479843,-0.0244789943764471,3.7711200502247845e-08,0.014895057549086,0.0343601393072432,0.0002079434393845,0.1018365562141676,0.0661497185711214,0.0949899451833854,-0.659090909090909,1.3745019920318724,0.0183028286189682,0.021097046413502,-0.0884615384615384,-0.1189591078066913,-0.0519999999999999,-0.1286764705882352,-0.1286764705882352,-0.0124999999999999,-0.0595238095238095,-0.016597510373444,0.0128205128205129,0.0394736842105265,0.017167381974249,-0.0884615384615384,-0.0849420849420848,-0.1022727272727272,-0.2403846153846154,-0.2452229299363056,-0.1993243243243242,-0.1799307958477508,-0.202020202020202,-0.1993243243243242,-0.2099999999999999,-0.1254612546125461,-0.1254612546125461,0.0259740259740259,0.0,-0.0919540229885056,-0.1189591078066913,-0.147482014388489,-0.1254612546125461,-0.0326530612244898,0.0486725663716816,0.0921658986175115,0.2216494845360825,0.234375,0.3021978021978022,0.2539682539682542,0.267379679144385,0.2810810810810811,0.3620689655172415,0.3240223463687151,0.3240223463687151,0.3389830508474576,0.5800000000000001,0.7050359712230219,0.6232876712328768,0.6458333333333335,0.6013513513513515,0.7555555555555555
FSVU_85-L^B01,0.1228441081562256,-0.1228441081562256,10.0,-0.0090828533451483,0.6339427728111201,1.2167664670658682,0.0886963696369637,-0.0572207084468664,-0.0709914320685431,6.705502646242465e-07,-0.0664599025254762,-0.1286740890996068,-0.0270161175600318,-0.0910210559947231,0.0434511115513552,0.097357421767585,-2.567441860465117,0.7491017964071855,0.0112330198537095,0.0,0.1341463414634147,0.1999999999999999,0.3676470588235294,0.2236842105263159,0.3880597014925373,0.4307692307692308,0.6315789473684212,0.8600000000000001,0.7064220183486238,0.6460176991150446,0.55,0.6173913043478263,0.7222222222222221,0.8979591836734695,1.137931034482759,0.9375000000000002,0.9375000000000002,0.9578947368421054,0.8415841584158417,0.8235294117647058,0.8415841584158417,0.8058252427184467,0.8058252427184467,0.7714285714285714,0.8600000000000001,0.8979591836734695,0.5630252100840338,0.5371900826446283,0.4090909090909091,0.6034482758620692,0.7064220183486238,0.7222222222222221,0.9578947368421054,0.9787234042553196,0.7064220183486238,0.7547169811320755,0.6173913043478263,0.6173913043478263,0.488,0.5121951219512195,0.3006993006993008,0.5371900826446283,0.4090909090909091,0.453125,0.2317880794701987,0.2827586206896553,0.1772151898734177,0.15527950310559
FSVZ_N1-L,0.0835402304644998,-0.0835402304644998,9.0,0.0075142314990511,-0.4931687447755636,2.6523260831348985,0.1444879947374191,0.08926987626043,-0.041467646329833,7.89159509239234e-08,0.0232848408180476,0.0472359596548857,0.1203349045244432,0.0516700738585498,-0.0343593994726283,0.0491988619760151,-0.655373562271364,1.815127930577086,-0.0234759908816824,0.06984667802385,-0.0532258064516129,-0.0084459459459459,-0.199181446111869,-0.2512755102040815,-0.2110215053763441,-0.1367647058823529,-0.2056833558863328,-0.2225165562913906,-0.2276315789473684,-0.1505065123010129,-0.1553956834532374,-0.2194148936170212,-0.1903448275862068,-0.2735148514851485,-0.256020278833967,-0.2823960880195598,-0.3053254437869822,-0.300357568533969,-0.2884848484848484,-0.2616352201257862,-0.2522292993630572,-0.2406209573091849,-0.1553956834532374,-0.1238805970149253,-0.0828125,-0.0996932515337423,-0.1010719754977029,-0.0842433697347894,-0.0329489291598023,-0.0183946488294315,0.0444839857651244,0.0226480836236933,0.1013133208255159,0.1509803921568628,0.2542735042735045,0.2623655913978493,0.2103092783505156,0.1882591093117407,0.2103092783505156,0.2733188720173536,0.2678185745140389,0.3191011235955057,0.3525345622119815,0.3191011235955057,0.2542735042735045,0.3494252873563219,0.3619489559164734,0.3432494279176201
