firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOQQ-L^G98,6.0,0.076975016880486,5.188729399255715e-07,0.0253160558605582,0.2047722342733189,1.995545925347532,3.1899452307155887,1.0,0.0300791556728231,1.5151515151515152e-08,-0.1524707412223667,6.475374604710364e-12,0.0155300472653612,3.290802764486975e-07,0.1602624179943768,0.0058458634642173,0.1775696522310002,0.1054292685539345,0.2020117351215422,2.601097159160093,0.0,0.0153846153846153,0.0819672131147541,0.0819672131147541,0.4666666666666668,0.4666666666666668,0.4347826086956521,0.4347826086956521,0.1999999999999999,0.0476190476190476,0.0,0.0,-0.0149253731343284,0.1379310344827586,0.4666666666666668,0.3750000000000002,0.3750000000000002,0.3750000000000002,0.32,0.32,0.3750000000000002,0.3750000000000002,0.4042553191489364,0.4042553191489364,0.1,-0.0294117647058823,0.6923076923076923,0.6923076923076923,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158,0.5714285714285716,0.4666666666666668,1.4444444444444442,1.4444444444444442,0.783783783783784,0.783783783783784,0.0153846153846153,0.0153846153846153,-0.095890410958904,-0.095890410958904,-0.1645569620253164,-0.1645569620253164,-0.1645569620253164,-0.1645569620253164,-0.175,-0.2235294117647058,-0.2666666666666666
MOQT-L^H04,6.0,-0.0879409949513855,-1.1257710462897106e-06,-0.0549269011757629,-0.0208370710203244,0.0991497653550295,9.020674003834484,1.0,0.3559610329364466,-2.1516618469398501e-07,-0.0022858836104261,1.8414884019575697e-11,-0.0183328443225852,9.57900340379296e-06,-0.0839737766101111,0.0121040266658046,0.0560180816510797,-0.0588635921385483,-0.0588635921385483,1.4394421172051,-0.0263157894736841,1.714285714285714,1.714285714285714,1.714285714285714,1.714285714285714,1.375,1.375,1.1111111111111112,1.0,0.7272727272727273,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.4615384615384614,0.4615384615384614,0.357142857142857,0.2666666666666668,0.1875,0.1875,0.1875,0.1176470588235294,0.357142857142857,1.1111111111111112,1.1111111111111112,0.8095238095238095,0.8095238095238095,0.8095238095238095,1.1111111111111112,1.375,1.375,1.714285714285714,2.8,1.5333333333333337,0.6521739130434783,0.4615384615384614,1.5333333333333337,1.714285714285714,2.4545454545454546,0.3103448275862071,0.3103448275862071,-0.2244897959183673,-0.3666666666666666,-0.4571428571428571,-0.4411764705882353,-0.5529411764705883,-0.5777777777777777,-0.6122448979591837,-0.6752136752136753,-0.696
MOQU-L^K06,7.0,0.3299048598611468,1.624789866300479e-07,0.0079274265146361,0.3799126637554585,1.668345201814247,0.6964918856201302,1.0,0.1700233199067204,3.6623275841235643e-08,0.0034212559320163,6.051431935050429e-11,0.2216508099768578,1.405756769629423e-07,0.5858518764530057,0.052782878283771,-0.3367916851240012,-0.124919412214776,0.1249759414897029,0.7266637054700986,-0.1020408163265306,0.0208333333333332,0.1136363636363635,0.0652173913043476,0.101123595505618,0.1529411764705881,0.1395348837209302,0.240506329113924,0.2564102564102564,0.4848484848484848,0.6065573770491803,0.5555555555555556,0.6065573770491803,0.7192982456140351,0.7192982456140351,0.7818181818181817,1.0,0.96,1.1304347826086951,1.3902439024390243,1.5789473684210529,1.8000000000000005,1.7222222222222223,1.8000000000000005,1.4499999999999995,1.8000000000000005,1.88235294117647,2.0625,2.161290322580645,3.454545454545454,3.454545454545454,2.769230769230769,5.533333333333333,5.125,5.125,5.999999999999999,9.88888888888889,9.88888888888889,12.999999999999998,12.999999999999998,11.25,7.166666666666666,5.999999999999999,11.25,8.799999999999999,7.909090909090908,7.909090909090908,7.166666666666666,6.538461538461538
MOQW-L^I05,6.0,-0.0150449943757031,2.261412032871453e-06,0.1103353614010482,0.0752112676056338,0.4318766714553967,6.318356063557147,1.0,-0.0230348401957961,8.8643619325642e-08,-0.0212509740029745,2.165397122969136e-08,-0.0149043869516309,2.354054612467425e-06,-0.0100896860986547,0.2331492579233676,0.0069250003223467,-0.0532286671483939,-0.0557927697124965,0.6277266375781638,0.1250000000000002,-0.142857142857143,-0.2727272727272728,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1724137931034483,-0.25,-0.2258064516129032,-0.2727272727272728,-0.25,-0.2941176470588236,-0.3333333333333333,-0.4,-0.4666666666666667,-0.4285714285714286,-0.3846153846153847,-0.4285714285714286,-0.4893617021276596,-0.5,-0.5636363636363637,-0.5714285714285715,-0.4893617021276596,-0.4285714285714286,-0.4146341463414634,-0.4545454545454546,-0.52,-0.4782608695652174,-0.5555555555555556,-0.5555555555555556,-0.5384615384615385,-0.3513513513513513,-0.4285714285714286,-0.4782608695652174,-0.4893617021276596,-0.3142857142857143,-0.3142857142857143,-0.25,-0.1999999999999999,-0.1999999999999999,-0.5384615384615385,-0.7037037037037037,-0.6756756756756757,-0.6666666666666667,-0.6571428571428571,-0.6799999999999999,-0.625,-0.625,-0.6307692307692307
MORM-L^G98,7.0,-0.1526474640771602,3.148081613476035e-07,0.015359638911173,0.0979730505245276,1.171858036352817,1.2928476531319888,1.0,-0.2615228769204795,8.348821837293555e-08,-0.0232991777805401,2.2421846300305382e-10,-0.039072239354373,1.5260350811735797e-06,-0.0517441860465116,0.0215904986294007,-0.1728983421997293,0.0295826654965097,-0.0494790199943677,0.481468570237568,0.0563380281690142,-0.0273972602739726,-0.0897435897435898,0.0,0.0142857142857142,0.0923076923076922,0.0757575757575756,0.1639344262295081,0.1269841269841269,0.0923076923076922,-0.0138888888888889,-0.0405405405405405,-0.0533333333333333,-0.0273972602739726,0.0757575757575756,0.0597014925373133,0.0757575757575756,0.0923076923076922,0.1833333333333333,0.1269841269841269,0.1269841269841269,-0.0138888888888889,0.0441176470588233,0.0923076923076922,0.1269841269841269,0.1269841269841269,0.1451612903225805,0.2456140350877194,0.2241379310344828,0.2241379310344828,0.2678571428571425,0.2033898305084744,0.4791666666666667,0.5777777777777777,1.0882352941176467,0.9189189189189187,0.9189189189189187,0.8684210526315788,0.7749999999999999,0.6904761904761905,0.4791666666666667,0.3396226415094339,0.5777777777777777,1.0285714285714285,0.7749999999999999,0.8684210526315788,0.6904761904761905,0.6904761904761905,0.543478260869565
MORN-L^E12,7.0,0.1834646595319298,9.099627300702562e-07,0.0443975114770663,0.1145575835562629,1.6460766173849912,-0.1831146464788329,1.0,0.0571428571428572,9.119029491109177e-08,-0.1574275557470644,1.3998213405295091e-09,0.0474656003763376,1.7284729734671691e-06,0.262911877394636,0.0296333559925077,0.1493815186240005,0.0099899422146469,0.1114098205107929,0.7342065313173798,-0.0097087378640776,0.03,0.0842105263157895,0.3733333333333333,0.4109589041095891,0.2716049382716048,0.2409638554216868,0.3918918918918919,0.2716049382716048,0.1839080459770115,0.0842105263157895,0.0842105263157895,0.0198019801980198,0.0098039215686274,0.0404040404040404,0.0729166666666667,-0.0096153846153845,-0.2945205479452054,-0.3481012658227848,-0.3311688311688311,-0.3719512195121951,-0.3757575757575757,-0.3087248322147651,-0.3397435897435897,-0.3719512195121951,-0.3397435897435897,-0.326797385620915,-0.2797202797202797,-0.289655172413793,-0.289655172413793,-0.3439490445859873,-0.3602484472049689,-0.237037037037037,-0.019047619047619,0.0198019801980198,0.1704545454545454,0.6349206349206349,0.5846153846153845,0.3733333333333333,0.2261904761904762,0.0618556701030927,-0.0636363636363637,-0.0283018867924528,0.7166666666666668,0.3037974683544304,0.2560975609756097,0.1444444444444443,-0.0096153846153845,-0.055045871559633
MQBT-L^H08,7.0,-0.0909090909090909,-1.4283493063749985e-07,-0.00696898374268,-0.3069454817027632,1.445546892440993,-8.92526169249591,1.0,-0.4544270833333333,-1.4488029957264301e-07,-0.0335345405767941,4.637280560851233e-13,-0.0153649167733675,3.848702546294446e-07,-0.2711426726920594,0.0045583689253945,-0.0281930601698043,0.1264485944718502,-0.1075581395348837,1.4394421172051,-0.0714285714285715,0.1666666666666667,0.1666666666666667,0.7500000000000002,0.4000000000000001,13.000000000000002,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,3.666666666666667,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,1.8000000000000005,2.5000000000000004,2.5000000000000004,1.8000000000000005,1.3333333333333337,2.5000000000000004,1.3333333333333337,1.3333333333333337,3.666666666666667,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001
MQFA-L,6.0,0.7294909412188179,1.587839734950584e-07,0.0077471450782129,0.0768574871191302,0.4496110235289001,-1.3945583793237697,1.0,-0.3534363254398125,2.8796748652291105e-08,0.1801412261176251,8.50618259698407e-07,0.0436359471634725,8.651343497304583e-07,1.2167356115107917,4.427565617045522,-0.0923718216957046,-0.1379224144879491,-0.0079688879345311,1.2685686714820328,0.0059880239520957,0.0167427701674276,0.0,-0.0470756062767475,0.0151975683890577,-0.0059523809523809,0.0437499999999999,0.075684380032206,0.0453834115805946,0.0603174603174603,0.1379897785349233,0.2145454545454546,0.1360544217687074,0.2462686567164178,0.065390749601276,0.1360544217687074,0.1497418244406196,0.1208053691275168,-0.0059523809523809,0.0932896890343697,-0.0429799426934098,-0.0176470588235294,-0.0747922437673129,0.0075414781297133,-0.0190895741556534,0.075684380032206,0.0739549839228295,0.1617391304347826,0.1949910554561718,0.1557093425605535,0.1637630662020905,0.0932896890343697,0.0670926517571885,0.0739549839228295,0.0569620253164555,0.065390749601276,0.0276923076923076,0.0826580226904376,0.2627599243856331,0.1322033898305084,0.1041322314049586,0.0276923076923076,0.0245398773006135,0.0636942675159235,-0.036075036075036,-0.0074294205052006,0.0356589147286821,0.0705128205128204,-0.0132939438700147
MQFB-L,7.0,-0.0503697369879498,4.240392326721297e-07,0.0206890744831205,0.2329611923915712,1.4464933123323322,0.0361716811420551,1.0,0.0618959963184537,6.131647120329387e-08,-0.0294497461928933,1.4509033951046526e-09,0.080772093170554,4.93441392385748e-07,-0.1295350784774563,0.1014721336476997,0.1833565846927415,0.014431472899363,0.364670915650778,0.7754437179848654,-0.0875,0.0526315789473683,0.019108280254777,0.038961038961039,0.0526315789473683,0.1034482758620689,0.1347517730496454,0.1347517730496454,0.1594202898550727,0.1764705882352941,0.142857142857143,0.1188811188811189,0.1034482758620689,0.1594202898550727,0.0,0.0666666666666666,0.1594202898550727,-0.0303030303030301,-0.0303030303030301,-0.0588235294117646,-0.1208791208791209,-0.1999999999999999,-0.1709844559585491,-0.0857142857142856,-0.096045197740113,-0.0303030303030301,0.032258064516129,0.2598425196850393,0.3114754098360657,0.3913043478260871,0.3675213675213677,0.4159292035398232,0.3675213675213677,0.7204301075268817,0.6000000000000001,0.8823529411764708,1.285714285714286,1.3529411764705883,1.53968253968254,1.2535211267605637,0.8390804597701151,0.5841584158415842,0.7777777777777779,0.8390804597701151,0.7204301075268817,0.7204301075268817,0.6161616161616164,0.4953271028037382,0.3333333333333335
MQNP-L^D17,5.0,0.0407578437152027,1.0606924093172566e-06,0.0517516837339746,1.182091346153846,0.0128917748068316,-0.781070634742244,1.0,0.0406828361362292,3.383355895373046e-08,-6.419257773320139e-05,1.632418800578233e-12,-1.6375188314665634e-05,2.9371801433864784e-08,0.0505237215033888,0.0902035596859755,-0.2289156626506024,-0.2289156626506024,-0.2289156626506024,0.5115736241390834,0.0172413793103447,0.0116279069767442,0.0057803468208093,0.0057803468208093,0.0,-0.0057142857142856,0.0481927710843375,0.0357142857142858,0.0609756097560976,0.0674846625766871,0.0874999999999999,0.0943396226415094,0.1153846153846154,0.1298701298701299,0.0609756097560976,0.1153846153846154,0.2253521126760564,0.183673469387755,0.1372549019607842,0.183673469387755,0.10126582278481,0.0057803468208093,0.0481927710843375,0.1153846153846154,0.10828025477707,0.1225806451612903,0.1298701298701299,0.2428571428571428,0.2517985611510791,0.3282442748091603,0.3181818181818181,0.2888888888888887,0.2888888888888887,0.3488372093023255,0.403225806451613,0.4621848739495799,0.5818181818181818,0.5963302752293578,0.6111111111111109,0.5675675675675673,0.5,0.4499999999999999,0.4871794871794872,0.5675675675675673,0.5398230088495577,0.5398230088495577,0.4871794871794872,0.5,0.4871794871794872
MQUF-L^F96,7.0,-0.0104323358168014,5.283205322045235e-07,0.0257770083510004,0.1081706183947539,0.8191779855079871,-0.1313042098794428,1.0,0.0793954520244037,5.630279186045176e-08,0.023553584850277,2.653251275797827e-09,0.0267223529828162,9.874298937975611e-07,-0.0533897202342224,0.114482391661855,-0.2040493895095289,-0.0058393758171097,-0.0616241291803384,1.4262553282818131,0.01,0.0,0.0204081632653061,0.0204081632653061,0.1764705882352941,0.1494252873563217,0.2658227848101264,0.2345679012345678,0.1235955056179776,0.1111111111111111,0.0869565217391303,0.1111111111111111,0.1363636363636364,0.0869565217391303,0.0526315789473683,0.075268817204301,0.1627906976744186,-0.0196078431372549,-0.1071428571428572,-0.0476190476190476,-0.1228070175438595,-0.0476190476190476,0.0869565217391303,0.0638297872340425,-0.0476190476190476,-0.0654205607476635,-0.0566037735849057,0.0101010101010101,-0.0291262135922329,-0.0566037735849057,-0.0196078431372549,0.0101010101010101,-0.0384615384615385,0.0638297872340425,0.2345679012345678,0.2048192771084338,0.36986301369863,0.2048192771084338,0.36986301369863,0.0526315789473683,-0.0909090909090909,-0.1735537190082644,-0.1228070175438595,0.0,-0.0476190476190476,-0.1666666666666666,-0.2366412213740458,-0.2307692307692308,-0.2753623188405796
MQXV-L^A06,7.0,-0.0365319447888255,7.072405477835839e-07,0.0345066004349914,0.2116425016230253,1.2511909577480886,0.0805018471063222,1.0,0.003589177250138,5.4867079635480254e-08,-0.0851995285401582,5.2373824036951786e-11,-0.0509959500785188,4.267763800724323e-07,-0.0963954685890835,0.0159733914789246,0.0057182387425294,0.061797966306632,0.008282341306632,0.70951224926067,0.0204081632653061,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0103092783505154,0.0103092783505154,0.0103092783505154,0.0103092783505154,0.0103092783505154,0.0103092783505154,-0.1403508771929824,-0.1551724137931034,-0.1623931623931623,-0.1090909090909091,0.0425531914893617,0.0652173913043476,0.0888888888888888,0.0888888888888888,0.0888888888888888,0.0315789473684211,-0.01010101010101,0.0103092783505154,0.0208333333333332,-0.01010101010101,-0.01010101010101,0.0652173913043476,0.0315789473684211,-0.0392156862745098,0.3611111111111111,0.3611111111111111,0.441176470588235,0.2894736842105263,0.2894736842105263,0.4000000000000001,0.5806451612903225,0.6896551724137931,0.6896551724137931,0.6610169491525424,0.6610169491525424,0.5806451612903225,0.5806451612903225,0.5806451612903225,0.8490566037735847,0.7499999999999998,0.7192982456140351,0.7192982456140351,0.5076923076923077,0.5076923076923077
MQYR-L,7.0,-0.0837004405286343,-3.112035374217857e-07,-0.0151837676069662,-0.0500925003557706,1.7224751917762922,-3.148799192980628,1.0,1.1233333333333335,-1.6463986202691018e-07,-0.1103448275862069,7.146688729951048e-12,-0.02706104468219,1.7338482799213774e-06,0.0204140310523288,0.0031807151976109,-0.1014017297942142,-0.1014017297942142,-0.1014017297942142,1.4394421172051,0.0,-0.0625,-0.1176470588235295,-0.1176470588235295,-0.0625,-0.1666666666666666,-0.0625,-0.0625,-0.1666666666666666,-0.2500000000000001,-0.3181818181818182,-0.4,-0.3181818181818182,-0.3181818181818182,-0.375,-0.4230769230769231,-0.5,-0.53125,-0.5454545454545454,-0.4827586206896551,-0.5,-0.1176470588235295,0.0714285714285714,0.4999999999999998,0.3636363636363635,0.1538461538461537,0.0714285714285714,0.1538461538461537,0.0,-0.2500000000000001,-0.0625,0.0714285714285714,1.5,0.875,1.5,1.5,1.5,1.1428571428571428,0.875,2.75,0.3636363636363635,0.25,-0.0625,-0.1176470588235295,-0.2857142857142857,-0.3181818181818182,-0.4230769230769231,-0.53125,-0.5714285714285714
MQZI-L^F06,6.0,0.78125,2.4439001272602484e-07,0.0119239041735768,0.3330125120307988,0.8647617521366421,2.6445557814152587,1.0,0.2121901871522508,2.9777543799707592e-08,0.1042446941323344,8.328009543419407e-12,0.4836805555555555,2.787565615633586e-07,2.027131782945736,0.0304757113529351,-2.594488836149658,0.5134713628553155,0.6791430046463602,0.325353355258687,-0.0425531914893616,-0.1454545454545456,-0.1454545454545456,-0.1826086956521738,-0.189655172413793,-0.1826086956521738,-0.189655172413793,-0.2656250000000001,-0.1826086956521738,-0.0408163265306122,0.0217391304347824,0.1749999999999998,0.323943661971831,0.2207792207792207,0.1898734177215189,0.5161290322580645,0.3623188405797102,0.2533333333333332,0.6206896551724139,0.8076923076923075,0.9183673469387754,0.7735849056603772,1.4736842105263157,1.764705882352941,1.848484848484848,2.032258064516129,1.9375,2.032258064516129,2.032258064516129,2.3571428571428568,2.3571428571428568,2.481481481481481,2.481481481481481,1.9375,4.222222222222222,3.6999999999999993,2.9166666666666665,2.3571428571428568,2.1333333333333333,2.1333333333333333,1.3499999999999996,1.3499999999999996,2.1333333333333333,2.615384615384615,2.3571428571428568,2.032258064516129,1.4736842105263157,1.4736842105263157,1.238095238095238
MSBY-L,6.0,0.501419800460476,8.46113518789763e-08,0.0041282278295583,0.1263733000772017,3.717378823630077,1.3707634313067163,1.0,-0.2870154133582438,3.7483410879893694e-08,0.0066577691871078,1.5516169199516172e-09,0.2521488871834229,4.575747544047946e-07,0.8873456790123458,0.1121393520726691,3.491653176851477,3.491653176851477,3.491653176851477,0.7827797983026624,0.0621118012422359,0.0320512820512821,0.0387096774193549,0.1838235294117647,0.1925925925925926,0.1338028169014085,0.3089430894308944,0.4636363636363636,0.4000000000000001,0.4000000000000001,0.1925925925925926,0.1925925925925926,0.1925925925925926,0.1838235294117647,0.1418439716312058,0.5631067961165048,0.5784313725490198,0.4770642201834862,0.4247787610619471,0.3305785123966942,0.4636363636363636,0.4247787610619471,0.4636363636363636,0.4636363636363636,0.788888888888889,0.75,0.7127659574468088,0.8941176470588237,0.9397590361445785,2.7441860465116283,3.351351351351352,4.193548387096775,4.03125,5.44,8.470588235294118,6.666666666666668,5.708333333333334,5.1923076923076925,5.1923076923076925,5.708333333333334,3.6000000000000005,3.0250000000000004,2.7441860465116283,3.878787878787879,3.735294117647059,4.366666666666667,5.708333333333334,5.44,4.962962962962963
NLY-L^I09,6.0,0.1477516059957173,6.880822234198169e-08,0.0033571856738668,0.6948012232415902,1.6335381669483284,-0.3146949871606564,1.0,0.0882800608828006,3.3393640772961735e-08,-0.1136590229312055,1.0492874492821225e-06,0.1820128479657387,8.584186619447225e-08,0.2005383580080753,16.147138870115757,-0.3468235690613941,-0.0119520300242277,0.2321237993596585,0.6720162045741388,0.0726643598615917,0.0339892665474061,0.024822695035461,0.1136801541425818,0.0783582089552239,0.209205020920502,0.2376873661670235,0.2297872340425533,0.2787610619469027,0.2787610619469027,0.2350427350427351,0.1795918367346938,0.1966873706004142,0.2376873661670235,0.1333333333333335,0.2350427350427351,0.344186046511628,0.2403433476394849,0.0864661654135339,-0.7051020408163265,-0.7108554277138569,-0.7073417721518986,-0.676552881925014,-0.663953488372093,-0.6522262334536703,-0.6159468438538206,-0.6214800261951539,-0.5986111111111111,-0.5850681981335247,-0.5746872700515084,-0.5409054805401112,-0.5680119581464873,-0.5844716031631919,-0.5938158819395642,-0.5894886363636364,-0.5734317343173432,-0.5159128978224455,-0.524671052631579,-0.44688995215311,-0.4495238095238095,-0.4995670995670995,-0.5114116652578191,-0.5146935348446684,-0.478809738503156,-0.5171261487050961,-0.4925373134328358,-0.4404646660212972,-0.3527435610302351,-0.4071794871794871
NVJ-L^G03,4.0,0.0617836480733544,-1.1901514448562869e-06,-0.0580680512358725,0.0304486563377032,3.3683461134643933,0.0628856528851092,1.0,-0.0553123756466375,3.4842260074773354e-08,-0.0214951291825478,3.0030016011006915e-06,0.0136447986027725,3.297230856284667e-06,0.0231002566695185,0.619923869420455,-0.3653135070853718,0.0419223164783158,-0.0871444930008647,1.5119320079996013,0.0714285714285714,-0.2222222222222223,-0.2695652173913043,-0.2941176470588235,-0.2,-0.2,-0.1063829787234041,-0.0869565217391304,-0.0769230769230769,-0.2222222222222223,-0.436241610738255,-0.4545454545454546,-0.4814814814814815,-0.4580645161290323,-0.5029585798816568,-0.4166666666666666,-0.4,-0.368421052631579,-0.3538461538461539,-0.3823529411764707,-0.4166666666666666,-0.4084507042253521,-0.373134328358209,-0.5333333333333334,-0.5434782608695652,-0.4814814814814815,-0.4878048780487805,-0.4909090909090908,-0.5116279069767442,-0.5029585798816568,-0.52,-0.5459459459459459,-0.5555555555555556,-0.5227272727272727,-0.4473684210526316,-0.4206896551724137,-0.4580645161290323,-0.4473684210526316,-0.3823529411764707,-0.3587786259541985,-0.4246575342465754,3.1999999999999997,2.652173913043478,4.25,3.9411764705882346,4.999999999999999,6.0,5.461538461538461,4.999999999999999
STL-L,6.0,-0.0217158209242928,4.811063650348668e-07,0.0234734068302731,0.0089323018877479,0.0654789231166484,2.2426820572996693,1.0,0.1598268072289156,9.206693789581365e-08,-0.0096708088340524,3.5613965173219294e-05,0.0005421425473471,1.2175091168914328e-05,-0.0256594529399633,19.89940003626293,-0.0725317153888582,-0.0725317153888582,-0.0725317153888582,0.7423077245637835,0.0704607046070462,-0.0146862483311082,0.0123456790123457,0.0235783633841886,0.0852941176470587,0.0821114369501465,0.1531249999999999,0.1845906902086675,0.1961102106969205,0.2593856655290101,0.2098360655737705,0.2320534223706176,0.2572402044293014,0.3202146690518783,0.2746113989637304,0.3249551166965887,0.3924528301886794,0.476,0.4442270058708413,0.4083969465648853,0.3768656716417908,0.1903225806451611,0.1603773584905659,0.2118226600985222,0.29701230228471,0.3820224719101124,0.4819277108433732,0.5185185185185184,0.515400410677618,0.618421052631579,0.7202797202797202,0.7869249394673123,0.736470588235294,0.6926605504587156,0.9319371727748692,0.9319371727748692,1.1085714285714283,1.114613180515759,1.5804195804195804,1.32807570977918,1.2638036809815951,0.9838709677419352,1.1391304347826083,1.4682274247491636,1.0386740331491713,0.9268929503916448,0.9472295514511871,1.033057851239669,0.7740384615384615
SZI-L^H07,17.0,0.0973718424962852,3.774823397028486e-07,0.0184175416811336,0.0765941322940348,0.4552644567389184,-0.1474350490994308,1.0,-0.2120487168334058,1.057534018212507e-07,0.041355797117492,2.4617328962386585e-05,0.0779624814264487,2.0848527787618e-06,0.1813673397095288,14.914255278273636,0.1304173514527117,-0.001339405304045,-0.001339405304045,0.3687240891362818,-0.026315789473684,-0.0594059405940594,-0.1244239631336405,-0.1121495327102805,-0.147982062780269,-0.184549356223176,-0.1983122362869198,-0.1914893617021277,-0.1983122362869198,-0.1810344827586206,-0.1774891774891775,-0.1983122362869198,-0.1774891774891775,-0.1739130434782608,-0.2549019607843137,-0.2692307692307693,-0.2213114754098361,-0.2490118577075099,-0.304029304029304,-0.2962962962962964,-0.3065693430656935,-0.3493150684931507,-0.291044776119403,-0.3309859154929577,-0.3014705882352941,-0.2519685039370078,-0.2635658914728682,-0.2016806722689075,-0.1555555555555555,-0.1739130434782608,-0.1774891774891775,-0.188034188034188,-0.246031746031746,-0.2635658914728682,-0.188034188034188,-0.2016806722689075,-0.1774891774891775,-0.0952380952380953,0.021505376344086,-0.0776699029126214,-0.0776699029126214,-0.1739130434782608,-0.184549356223176,-0.1037735849056604,-0.1244239631336405,-0.073170731707317,-0.05,-0.0404040404040404,-0.1037735849056604
TLP-L,20.0,0.1937994722955145,4.768826024556032e-07,0.0232673274586764,0.1113908118313404,0.7493793365537504,-0.3578572092414196,1.0,0.143951833607006,5.7043373499474074e-08,0.1276083949726183,1.0137538226365931e-05,0.2287598944591029,1.58785934473136e-06,0.2096297583869285,6.810275543376648,-0.3196692051404093,-0.0585932557733207,0.138664128192924,0.4433481720991707,-0.002183406113537,0.0177777777777778,0.0700934579439251,0.0155210643015522,0.1089588377723971,0.1198044009779952,0.145,0.1253071253071251,0.1683673469387756,0.2378378378378378,0.2829131652661065,0.2378378378378378,0.2651933701657458,0.2937853107344632,0.1089588377723971,0.0956937799043062,0.2148541114058355,0.2245989304812834,0.0700934579439251,0.1336633663366335,0.038548752834467,-0.0317124735729387,0.0177777777777778,0.0700934579439251,0.2148541114058355,0.2651933701657458,0.275766016713092,0.3431085043988269,0.4870129870129869,0.4967320261437908,0.624113475177305,0.5578231292517006,0.5684931506849316,0.5902777777777779,0.4870129870129869,0.6474820143884894,0.6013986013986015,0.5525423728813559,1.0446428571428568,0.8102766798418974,0.748091603053435,0.6183745583038869,0.5631399317406143,0.8617886178861789,0.6654545454545455,0.9163179916317992,0.9741379310344828,1.2673267326732671,1.2786069651741294
TRI-L,6.0,0.033912941084115,5.116211205712716e-07,0.0249622361684184,0.0092685362347493,0.0709208490168046,1.2730043976419612,1.0,0.1388995032479938,9.381007964844824e-08,-0.0067994390623592,3.313304462518035e-05,-0.0004448456778008,1.2999605190881626e-05,0.0305712808230363,18.1050835710498,-0.0171199151579425,-0.0171199151579425,-0.0171199151579425,0.6044866713606046,0.0591999999999999,-0.0110759493670886,0.0575296108291032,0.0794473229706389,0.128158844765343,0.1425959780621573,0.1531365313653137,0.1617100371747213,0.2600806451612902,0.2677484787018256,0.2159533073929962,0.2159533073929962,0.2278978388998036,0.3048016701461378,0.2833675564681723,0.379690949227373,0.4172335600907029,0.4740566037735849,0.3827433628318586,0.3586956521739131,0.2886597938144331,0.0611205432937183,0.0080645161290322,0.0665529010238907,0.1261261261261261,0.2112403100775193,0.2703252032520324,0.2575452716297788,0.2755102040816326,0.3528138528138527,0.3616557734204793,0.4367816091954024,0.4236902050113895,0.3616557734204793,0.5470297029702971,0.5862944162436547,0.5743073047858942,0.7409470752089138,1.0764119601328903,0.9290123456790124,0.9054878048780488,0.7458100558659218,0.893939393939394,1.376425855513308,0.9841269841269842,1.1777003484320558,1.256317689530686,1.1929824561403506,0.9778481012658228
