firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.099229346863354,-0.099229346863354,8.0,6.844442030114129e-07,0.0680383940517341,0.1788321129741671,0.2330346215026766,0.6999899661566217,122.53520000000002,-2.8556858829089697,-0.0066144521450034,0.0196761316527919,0.0151989503044155,1.0,1.159742472793423,0.2189091085969451,9.437032329533843e-08,0.2017936587380155,-0.1263484528471117,5.6804219859991047e-08,-0.4313550558608244,1.085518128521027e-06,4.0,0.4341657170645674,0.4231026193570216,0.0215977300707282,-0.2504679831625391,0.1316998514087299,0.1506405601725571,0.0894242901077943,-0.0724972533969207,-0.2287890593073553,-0.1779892820867926,-1.876374156149692,6.0,0.7899355988244534,0.0342908909223317,0.0896435833902623,0.0726927745503899,7.064128029929847,18.650797688395944,1.0,1.0,1.031301572501068,-0.0058076564815194,-0.042031827898286,-0.1615451595725802,-0.2156389533935705,0.0203202225614577,-0.1396938930957946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,0.0020724598063585,-0.0020724598063585,32.0,8.626957964059241e-07,0.0857578109134224,0.1134196721708685,0.1684403606222637,0.3302968129408559,-423.45,-0.033255539460541,-0.0001017158187169,0.0006827322226514,-0.0055011311202575,1.0,1.3107126294635956,0.0413176137848348,5.0144423291946986e-08,0.0940338537054373,-0.2019271948608137,3.4408883240853984e-08,-0.005023292361228,9.381540634891248e-07,4.0,0.6478036750794887,0.0962853089126789,-0.1036339833048898,-0.7776722208157829,0.0561815023748405,0.1728555987456503,-0.7803719246793678,0.0661040423129415,-2.465904529672252,1.007065400025734,-0.0748049564020192,5.0,1.2895347039727934,-0.0422017762443294,-0.0880948570209133,0.075448251375821,4.121567847194588,6.732206694832629,1.0,1.0,0.427938558862235,-0.0100068314652228,-0.3955888043338062,0.3210278383480653,0.3252789514965968,1.3949594642227707,0.010931628519838,-0.1143562320032907,0.095045045045045,0.0790057700843318,-0.0279888044782088,-0.1668951336531872,-0.1091975082447783,-0.3532854482575154,-0.4600177698800534,-0.498349153941395,-0.4677030873658857,-0.4105237633365665,-0.4376590330788804,-0.4486278067589023,-0.4609756097560976,-0.4798887462558836,-0.4769793459552496,-0.4686338797814208,-0.5223968565815325,-0.4991759373712402,-0.5029646289102433,-0.46909805634418,-0.4716366007389698,-0.4716366007389698,-0.480333475844378,-0.4693298406461471,-0.3753854059609456,-0.3834643672330713,-0.4205005959475567,-0.4386977603324867,-0.342972972972973,-0.3665971860343929,-0.3705334023821853,-0.39225,-0.3157894736842106,-0.3343373493975904,-0.3597577034500921,-0.3531133581692389,-0.3692267773741567,-0.3806369426751592,-0.43438808748255,-0.3975216852540273,-0.3798469387755102,-0.3705334023821853,-0.3812674980911174,-0.356197033898305,-0.2883489461358314,-0.3293793103448276,-0.3850240323804705,-0.418281885618569
BDRV-L,0.0680553758136478,-0.0680553758136478,31.0,-1.5299098365799212e-07,-0.015208340996514,0.3326056784235289,0.1061174637837601,1.3056033745918345,-51.4457,0.5580660455858137,0.0002042443544075,0.0001514047172823,-0.0055582636248254,1.0,0.6849817116370805,0.2127659221793224,3.99874618707827e-08,0.4582121913107014,0.6344324306773167,5.4602158655249434e-08,0.084296599884607,5.651214506071929e-07,5.0,1.0837436723935965,-0.7778404260142728,0.2369022403270303,-0.3180051725004475,-0.2391491820354615,0.4155750822853096,-0.3199104034670789,-0.1043314536975697,0.0145268426625635,-1.1623125996339303,-0.6961038907428576,5.0,0.6805860620339251,-0.0057818258078686,0.0148491062761226,0.2687715783822915,17.366836220947217,5.847715734903072,1.0,1.0,0.6084304295495991,0.0195029402473785,0.3064527761900365,0.0881593362909274,0.1586060739552309,0.0840573377225741,0.0504695964923312,-0.0907013936486179,0.211794019933555,0.2014822948119683,0.1058615462354726,0.235393734123624,0.3886421319796955,0.0209937018894332,-0.0689215060625397,-0.1595622119815667,-0.1178960096735186,-0.071095076400679,-0.129821073558648,-0.1522370714700754,-0.2242112725983693,-0.1781825009387907,-0.1313752728716014,-0.1341246290801185,-0.0501302083333332,-0.0476501305483028,0.0025194686211635,0.0330422468727875,0.0269826372595027,0.0443808160343595,-0.0881249999999999,-0.0843096234309622,-0.0667377398720681,-0.0593165699548677,-0.0986408566721581,-0.053416955017301,0.0255388940955951,-0.039077936333699,-0.0714891811624945,-0.0724729815638905,0.0022899015342341,0.0342627599243856,0.0978179082016554,0.1318851823118696,0.0160167130919222,0.0272236564186811,-0.0110709444193402,0.068603515625,0.1257716049382715,0.1330572094227284,0.1890790546047269,0.2031335898845518,0.3430500153421294,0.4015369836695486,0.3348581884720953,0.3546889507892292
BFQQ-L,0.037228662941361,-0.037228662941361,21.0,5.97275234401825e-07,0.0593732075993572,0.0486218244342262,0.180370239337645,1.102387473984758,20.67780000000002,-0.272816007475605,0.0001504884822683,0.0030211490437902,0.0017817501131046,1.0,1.1605438342571748,0.2374100670557421,1.367999865787809e-07,0.4802268852457964,-0.2955826388554363,2.546615485962874e-07,-0.0412092117164127,9.311107309898006e-07,3.0,0.6962072176726414,1.2354548019252989,-0.077136812311653,0.034333191725283,-0.3024768965605325,-0.020947502107047,0.0338917867477065,-0.1503306367786414,-0.0433962512233404,0.2467253181826645,-0.4389919589878954,5.0,1.156783342144151,0.0234104085709052,0.0589040554219143,0.119701679472289,17.54881326059066,3.087743705271297,1.0,1.0,0.5815118197820245,0.0149580432993076,0.0190721808804195,0.0295975947010496,0.0391924769077197,0.0145999062121413,-0.0355999306034029,0.2076830732292918,-0.0215348472983555,-0.0165289256198347,-0.0809121000367782,-0.061936936936937,-0.0654450261780105,-0.2526913875598086,-0.2866114758778191,-0.327502691065662,-0.3255060728744939,-0.3676619433198381,-0.3637983706720978,-0.3517509727626459,-0.3853910477127398,-0.393152015541525,-0.3325320512820513,-0.4196470041802137,-0.405141632944537,-0.4247237569060773,-0.411029931652133,-0.4097779877184696,-0.4711111111111111,-0.4773060029282577,-0.5449745083758194,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309,0.693089430894309
BFTB-L,0.1716795905068701,-0.1716795905068701,9.0,-1.602881179726226e-07,-0.0159337256191945,0.1506530767572909,0.0013388224009345,2.3222821577653563,11.6818,-0.3677926421902258,-0.0412807850126382,-0.0039593278434146,0.0004854438915195,1.0,0.5640978407345545,0.3288317549317925,-4.237059751987348e-08,0.4332861854981598,0.151813034930302,2.7734234856197103e-08,-0.0555555555555555,9.422483626685736e-07,4.0,0.1976168220747623,-0.869214511616592,-0.0133601379535414,-0.0870261230393291,-0.612056244218578,0.2155224138073682,0.0028136847218114,0.0807062381573634,0.0285717207983368,-0.0544760317878713,-3.040262218962092,3.0,0.3085790723788156,0.0026287341316021,-0.0114713681016214,0.0582709613048625,28.01431020302412,7.4196416495880175,1.0,1.0,1.501575072078599,0.2216716243555331,0.3461409804160077,0.1606674199939105,0.1901560234104916,0.1858801813286413,-0.0478274112189711,0.0212765957446807,-0.0105263157894737,-0.0131233595800526,-0.0026525198938992,0.016216216216216,0.010752688172043,0.0217391304347824,0.0473537604456824,0.0591549295774647,0.0386740331491712,0.0329670329670328,-0.0026525198938992,-0.0208333333333333,-0.0233766233766234,-0.0026525198938992,0.0053475935828875,0.0358126721763085,0.0415512465373961,0.0358126721763085,0.016216216216216,-0.0208333333333333,0.0,0.0134770889487869,0.0053475935828875,-0.0131233595800526,0.0026666666666665,0.0080428954423592,0.018970189701897,0.0386740331491712,0.1223880597014923,-0.0233766233766234,-0.0334190231362468,-0.0259067357512953,-0.0105263157894737,-0.007915567282322,-0.0157068062827224,-0.0505050505050505,-0.0259067357512953,-0.0105263157894737,0.0,0.0301369863013698,0.018970189701897,0.016216216216216,0.0217391304347824,0.0217391304347824,0.0358126721763085,-0.0383631713554988,-0.0052910052910053,0.0329670329670328
BHDY-L,0.0104308257718108,-0.0104308257718108,9.0,1.8707960383759257e-07,0.0185969809502969,0.6005171295506411,0.1086524215523333,0.4349697883921083,-31.2916,-1.0780182165993493,-0.0049417215396958,-0.0291275257672269,-0.0032369113879358,1.0,1.8328841023272135,0.2616816414638704,1.1994579115870784e-07,0.4186445103032247,-0.7616462078233656,2.817095853440396e-09,-0.1628360495890792,1.2916549637516704e-06,4.0,0.1257504262695693,3.834708892536448,-0.180219035058537,0.1281407811513664,-0.0677564164247554,-0.0264206788100761,0.1341503220904893,-0.1489699275707729,0.1343258990368058,0.0271362331744426,-0.1268656495143703,4.0,1.7345013517983017,0.0061732771058021,0.1650819133174786,0.344594535642353,0.7405660235913131,3.84803936844292,1.0,1.0,0.5154658923142738,0.0276386084700455,2.047355411798784,0.0387436592061637,0.0333910771650868,-0.062369005536287,-0.2483351288354684,-0.0416666666666667,-0.1304347826086955,0.5384615384615383,0.846153846153846,1.5,1.727272727272727,1.727272727272727,2.1578947368421053,2.0769230769230766,2.0769230769230766,2.0,1.2641509433962264,0.846153846153846,1.0689655172413794,1.6086956521739126,1.6666666666666663,2.0769230769230766,0.2121212121212121,0.1650485436893203,0.0434782608695651,0.0714285714285714,0.2121212121212121,-0.375,-0.3782383419689119,-0.5539033457249071,-0.6000000000000001,-0.6799999999999999,-0.7505197505197505,-0.7396963123644251,-0.7058823529411764,-0.6808510638297872,-0.706601466992665,-0.7058823529411764,-0.6858638743455497,-0.7007481296758105,-0.6521739130434783,-0.5522388059701493,-0.6962025316455697,-0.6153846153846154,-0.6341463414634146,-0.6417910447761195,-0.6273291925465838,-0.6629213483146068,-0.6039603960396039,-0.5945945945945946,-0.6226415094339623,-0.6214511041009464,-0.6178343949044587,-0.6214511041009464
BIUE-L,0.0416678105183874,-0.0416678105183874,20.0,6.826685429523859e-07,0.0678618814035643,0.2194498389036105,0.1559710695148415,1.4449046153169645,3.7235999999999976,0.3923043441518289,0.0297132006765943,-0.0002171622522663,-0.0007675859379072,1.0,1.987346493074341,0.1297874857172118,7.683801318501985e-08,0.2672261923914752,0.0662196419603735,1.5737710236550294e-07,0.0592580799235791,8.797289972807029e-07,4.0,0.4527844345238007,0.2868036320898824,-0.0320452451414776,0.0271387780128861,0.6073389092067835,-0.0866224768746425,0.056852022754314,-0.3937157960893663,0.0799910670841519,0.1413077093879757,-0.807760305839383,5.0,1.638533309475606,0.0140372389810267,0.0291191176263749,0.089266934623108,6.078576229893618,8.240871028443491,1.0,1.0,0.4116206835846742,0.1653104244959384,0.0506977734803967,-0.1070367812759281,-0.1545852122568233,0.2832957633714363,0.0374320361778687,-0.1448979591836734,-0.0558766859344894,-0.1207382722378878,-0.1162071631022934,-0.0332581736189402,0.0346907993966816,-0.1995332555425905,-0.2797144057118857,-0.2582179930795848,-0.2208087233075876,-0.2421564295183385,-0.2760658505698607,-0.2800167926112511,-0.2672505874813075,-0.2326621923937361,-0.1270043268007127,-0.1817748091603054,-0.1862396204033215,-0.2398049645390071,-0.2321468547123349,-0.2004662004662005,-0.2013969732246799,-0.146766169154229,-0.1809933142311367,-0.2566103164282619,-0.2204545454545455,-0.2697466467958271,-0.3355288647810927,-0.3962330575602887,-0.3329443796188254,-0.3328146275043766,-0.3445442384865278,-0.3467910874119215,-0.3401308195459792,-0.2745346869712353,-0.2756071805702218,-0.3191742755061533,-0.3123496391339215,-0.6080447948805852,-0.6209944751381216,-0.5647760436492831,-0.5601436265709157,-0.54803004348399,-0.4865269461077844,-0.4869877355668561,-0.4649820620807986,-0.5395973154362417,-0.5234125329998611,-0.4463276836158193
BJAH-L,0.0958516090446367,-0.0958516090446367,24.0,4.715435238602708e-07,0.0468746231581618,0.1484828640135954,0.1924468700658257,2.510775628295278,-339.8505,-0.2742959001400403,-0.0010766296007195,-0.0006061973601479,-0.002064125148194,1.0,0.7601270862612964,0.1547652463558436,5.916476777294757e-08,0.5891543780655374,0.2469182713418043,2.527506869979812e-05,-0.0414327514224973,9.1767331707695e-07,4.0,3.7724770259189104,0.3192695911328209,0.081518324559533,-0.1385169019046892,-0.0186756219808831,0.054210916275924,-0.1227078159871866,0.0075460372516759,-0.0655331180864893,-0.0030427368896342,-2.083757729992555,4.0,0.4942811763611207,0.0015629142756712,0.0047498300428696,0.0763261384019797,17.156913641905007,32.51226620400666,1.0,1.0,0.3543614667715093,0.1741205210683094,-0.1034349658283064,0.0980277388481955,0.1496479858608003,0.3962248745529118,-0.0046596295842115,0.0249665626393222,0.009905447996398,0.0393883225208526,0.0936128717698683,0.1532133676092546,0.1761929732564235,0.1842661034846884,0.2052659860290167,0.1924508240297715,0.1339737108190091,0.1627786417833074,0.0904229460379193,0.1532133676092546,0.2033261802575106,0.2608206857785273,0.2601123595505616,0.2163774403470715,0.1120475954387703,0.1432212028542303,0.1137040714995034,0.1164758586361374,0.1254390366281987,0.251674107142857,0.3048283885980221,0.1823932525039537,0.1538065843621399,0.251674107142857,0.301799187463726,0.2722631877481565,0.330367734282325,0.366017052375152,0.4205193160227993,0.3718654434250763,0.4098051539912004,0.5851590106007067,0.5998573466476462,0.6078853046594983,0.4350607805502238,0.5268890401633766,0.3093987157034443,0.3966376089663761,0.310163551401869,0.2601123595505616,0.3287914691943128,0.3256501182033096,0.4593363695510735,0.209816612729234,0.2636619718309858,0.2364939360529216
BJAL-L,0.0092812698220425,-0.0092812698220425,21.0,7.505443976696358e-07,0.0746092015350397,0.2030923862619902,0.0678745825692956,0.9393622909002728,106.2274,-0.9396214982057834,-0.0104333308563575,0.0071180765830345,-0.0001075146624645,1.0,1.3942762443782146,0.5997109959677068,6.85652522560729e-10,0.2412913833269085,0.095945083403082,3.1293945299640764e-06,-0.1419310458031589,1.1620337269738717e-06,4.0,2.5791541776473963,0.4175407350815837,-0.0146481092101395,0.0762887694119139,-0.2622112388644309,-0.0621285777638003,0.0746101700510768,0.1005117549041403,0.0630083810357638,0.088805247090657,-26.85713683571621,5.0,1.1507258538421516,0.0050240381327039,0.0130438415804973,0.0503612391136966,3.815875625539806,3.0354120694987685,1.0,1.0,14.801230954579186,-0.0660550659421487,-0.0545490787882315,-0.0291990101914408,0.0179057418569794,-0.0731376919138176,-0.0253332211729526,-0.1476323119777158,-0.0477453580901857,0.0141242937853107,0.0716417910447759,0.3296296296296295,0.6620370370370368,0.1809210526315789,0.1887417218543046,0.3102189781021895,0.3345724907063196,0.273049645390071,-0.1349397590361446,-0.1286407766990291,-0.2039911308203991,-0.0865139949109415,-0.0841836734693878,-0.1307506053268765,-0.2613168724279836,-0.2161572052401746,-0.2426160337552743,-0.2144420131291029,-0.172811059907834,-0.2536382536382536,-0.2489539748953976,-0.2582644628099173,-0.2457983193277311,-0.2442105263157895,-0.2329059829059828,-0.1877828054298642,-0.0699481865284974,-0.1513002364066195,0.0316091954022987,0.0316091954022987,-0.0191256830601094,-0.0452127659574468,-0.2022222222222223,-0.2520833333333333,-0.2703252032520326,-0.2505219206680584,-0.2876984126984128,-0.1914414414414416,-0.1592505854800936,-0.1328502415458936,0.0056022408963585,-0.081841432225064,0.0558823529411764,-0.0055401662049862,-0.1986607142857144,-0.1572769953051642
BKLD-L,0.049686275801223,-0.049686275801223,21.0,1.2757823249684477e-06,0.1268214124227061,0.1424379917652827,0.1794773711209923,0.8742365631459557,-2120.2211,-0.0472036217170899,0.006181750530483,0.0004968849213598,-0.0033043584531518,1.0,1.2138403269166125,0.1329891411055066,1.2309030393344117e-07,0.2236381830973369,-0.1236913318801769,0.0001420089385264,-0.0071301682739234,1.6823069789734885e-06,5.0,10.303246686512544,0.4772667201279227,-0.1555714136735732,-0.0533447916313001,0.1764919134997945,0.0558553833889433,-0.0701686784156099,-0.1867103935608287,-0.138869972262519,-0.0787459993565044,-1.1909115010462956,5.0,0.969947609802468,0.0007455868042232,0.0019110611626767,0.0524861420674451,5.649187461987282,5.1455055059417765,1.0,1.0,0.782572888044003,0.0242831180599759,-0.0282073323184136,-0.0457970873942756,0.0171265401130553,0.0688007673753392,-0.0787459993565044,-0.1121336059986366,0.007209062821833,-0.0865504358655042,-0.0461638491547464,-0.0033967391304348,0.0382165605095541,-0.1436077057793344,-0.30209324452902,-0.2906189555125725,-0.2938628158844765,-0.2888996606883179,-0.3057264552768575,-0.2859576539303967,-0.3120750293083235,-0.3367992766726944,-0.2940327237728586,-0.3083451202263083,-0.314646110721794,-0.3270642201834862,-0.3080188679245282,-0.3063829787234042,-0.3417096701817366,-0.3388913925191528,-0.414721723518851,-0.3990167963949201,-0.4052300831137239,-0.3635574837310196,-0.3652098658589355,-0.3585483165719283,-0.2775178527456291,-0.2885548011639185,-0.2901040406484393,-0.2878640776699029,-0.3027566539923954,-0.3040796963946869,-0.271055900621118,-0.2655819774718398,-0.245758354755784,-0.2424477149496513,-0.2838662435928728,-0.2686939182452641,-0.2751976284584979,-0.284390243902439,-0.2598385469223007,-0.2899322362052274,-0.2242199894235854,-0.2545731707317072,-0.2087378640776699,-0.1783814057686922
BLRM-L,0.1152537090835169,-0.1152537090835169,8.0,4.754811469106636e-08,0.0047266049584963,0.1968255330270058,0.2368788671725569,1.0521203063119782,6.239900000000006,0.3278174923192871,0.001029270278933,-0.0126445631882716,-0.0007267675352523,1.0,1.883860643614572,0.2445327521067086,2.233514776982252e-08,0.422575891974194,0.7795310246773245,8.167552808314772e-08,0.0495172573278603,1.2708313628920417e-07,4.0,3.9351383461331775,1.2504576698702183,0.0484868574476799,-0.0220597704550719,-0.1048123657499788,0.0022478842107088,-0.0234306951307567,0.0255829909598724,0.0789755969404831,0.0498612561898258,-0.8770613744141347,5.0,1.584255442372429,0.0291140626270444,0.1272467867404127,0.2019643139869448,4.185025255005466,2.971257107171,1.0,1.0,0.3812236205414772,0.0588342741293411,0.0359415701254239,-0.0151716119683302,0.0498923679195367,0.0675928593026288,0.0387282707970018,-0.0155033418314614,0.0252189884148064,0.0605042016806722,0.0685466058017965,0.2222502947616642,0.2040985646726956,0.177716465146474,0.1065111314425129,0.1687067160573361,0.1422162757752243,0.1643000401123144,0.1727676767676766,0.1098111187581247,0.0690188568061285,0.1263484672099339,0.2843362831858407,0.3949442522106881,0.4052091402013942,0.4707134171057963,0.496802805280528,0.8375538110914154,0.6557900741585851,0.5696517412935325,0.3679894429258177,0.4302749581156992,0.617227546244707,0.4250785545954436,0.4600603621730381,0.614708500222519,0.6988177455226499,0.6239230166722614,0.6057756140739101,0.8469076100789004,0.8296772566817954,0.5916867734152225,0.714268840066147,0.6356361997069762,0.7521429433780031,1.1748838603326837,1.122404211757824,1.4829769033361844,1.4614993215739482,1.7046216921356692,1.9509963399756,2.080662279770749,2.372763188473158,2.395648104819841,2.5816880552813424,3.0257975034674063
BLYM-L,0.1087891852281755,-0.1087891852281755,31.0,1.0563379792162288e-06,0.1050071567054062,0.1432933194206956,0.3687867660780521,1.2394872658681653,632.6804,0.0780736299278479,-0.0087760026641201,0.0099707733356668,0.0009978231441347,1.0,1.2958248697283572,0.1840638139674632,4.353801472013616e-07,0.6307996079430114,0.0259965825637113,1.980726519134376e-05,0.0117931230463199,1.5233305246568722e-06,4.0,3.602901171602661,1.2844080464567096,-0.0710824725642592,-0.0743476562781015,0.119884072296354,0.0160792680066818,-0.0608292893642158,0.1534847344239432,0.0216246224858023,0.0024904906002833,-0.6585167112659218,7.0,1.0447779779996662,0.0382311038547772,0.0975075754187522,0.347933337795772,5.372577110662797,5.328569063445877,1.0,1.0,0.2787987751402322,0.0346592880857784,0.1591068526980683,-0.0038174563361242,0.0192789703656443,-0.0411193973002349,0.047608483238529,0.0571604179471418,-0.0457478005865102,-0.0750426378624218,-0.0973647711511789,-0.0895355344152211,0.0897521768251841,0.0389527458492975,0.0651391162029459,0.0864774624373956,0.1023035230352302,0.1205234159779613,0.0989530563998648,0.1377622377622376,0.164638511095204,0.1747292418772563,0.2419847328244275,0.3005595523581135,0.2349146110056925,0.2453119020283198,0.3115679161628375,0.3314238952536823,0.3379934210526316,0.4565801253357207,0.3983669961323592,0.4507356219349085,0.4770767135724012,0.5473133618640036,0.5629202689721422,0.5911980440097799,0.6069135802469134,0.54437588989084,0.4940312213039484,-0.8266382525306339,-0.8262309088967211,-0.8134709085697908,-0.8320256039644849,-0.8333333333333334,-0.8311189537056259,-0.8359051941502773,-0.8471295687306211,-0.8393403772094401,-0.8413147371501024,-0.8349982252421277,-0.828194297782471,-0.82344962291791,-0.8126007832296706,-0.8270069112174375,-0.8320342745057554,-0.8224961815404757
BPVK-L,0.026269539333948,-0.026269539333948,28.0,1.7646990301487536e-07,0.0175423047587667,0.1317382084907802,0.0867740605455456,0.694441786180963,257.9932,0.3639145208562163,0.0030521703411831,-0.0134786874316287,0.0010716760773763,1.0,0.8590274340939756,0.3354529135759166,1.7946774973063813e-08,0.3543319544906648,-0.2458014187696812,2.718142731849047e-06,0.0549697602989138,6.288899618721365e-07,5.0,8.373065409306674,0.7851094874513629,-0.0449728835731642,-0.1023491156840904,-0.1144090705102739,-0.0045123849483966,-0.1241698364758284,0.0515761727049099,0.2235176365256055,0.0998501751010893,-1.2239701326463517,5.0,0.6827841231656179,0.0103529255537502,0.0507020084045215,0.0730862358307207,3.921518181575368,4.706427373837479,1.0,1.0,0.361052883504058,-0.0261583186836194,0.0131864136460473,-0.0676885894536676,0.0131643865778824,-0.0340847574631857,0.1147927840351974,0.3060726274031125,-0.0284613104061663,-0.0716713881019828,-0.0716713881019828,-0.0663817663817663,-0.0766413074105381,-0.0490423679628554,-0.0313331362695831,-0.0120590895387397,-0.0367430922986478,-0.0364598647456628,-0.0876948775055679,-0.1016995614035085,-0.0959999999999998,-0.0577918343875789,-0.059414466130884,-0.0255724055902467,-0.022957662492546,-0.0150285542530808,-0.0244120273891038,-0.0550749711649364,-0.0506952491309385,-0.03361840165143,-0.0284613104061663,-0.0404099560761346,-0.022957662492546,-0.0226662690128243,-0.0072705240836108,0.0126699629171818,0.0469648562300319,0.0218272528843157,0.0601747007440958,0.0049064704078505,0.0045984058859596,-0.0126544139801143,-0.0111647555823777,-0.0339033018867923,-0.0147324113048705,-0.0364598647456628,-0.0390029325513195,-0.037026153394064,-0.0703546099290779,-0.0828435488385108,-0.058062661684392,-0.0841252096143095,-0.0599541021227767,-0.0899750069425158,-0.0440490081680279,-0.0096705953460259
BPVY-L,0.2284580052618887,-0.2284580052618887,22.0,5.647061754488078e-06,0.5613562233354619,0.0980447382585753,0.1477285130275391,0.653766197418162,-50.8186,-0.2595525828687173,-0.0020855151540793,0.0066520400985131,-0.0009261969557065,1.0,0.5183067978082073,0.2846167619870537,-6.355268811967812e-07,0.2696746390965373,-0.5743667375847835,3.960728594723458e-09,-0.0392057542295612,1.475451130536908e-05,4.0,0.012699151210535,0.7187419493989209,0.1129831954911058,-0.3963499821268865,-0.0833232674453146,0.0296116507131146,-0.3820441057292633,0.1707440712570221,-0.3211756650508925,0.0621873118319256,-7.61506491779296,6.0,0.4829096654782348,-0.014137845904389,-0.0658930422156381,0.2357215489019257,20.77680878361999,3.0064603009331545,1.0,1.0,1.501575072078599,-0.0712102277233457,-0.1506016618647783,-0.2079820634835053,-0.032292071271954,-0.0367515837751164,0.0245108379148812,-0.1851851851851852,0.0,-0.129032258064516,0.0,-0.0357142857142857,0.1739130434782609,-0.75,-0.8137931034482758,-0.8163265306122449,-0.7890625,-0.7954545454545454,-0.7567567567567568,-0.7244897959183674,-0.771186440677966,-0.7890625,-0.7969924812030076,-0.8402366863905325,-0.850828729281768,-0.8246753246753247,-0.8457142857142856,-0.75,-0.85,-0.8841201716738197,-0.9221902017291066,-0.912621359223301,-0.9272237196765498,-0.9221902017291066,-0.927807486631016,-0.9142857142857144,-0.8720379146919431,-0.881578947368421,-0.8767123287671232,-0.8187919463087248,-0.7652173913043478,-0.7890625,-0.8402366863905325,-0.8111888111888111,-0.8333333333333334,-0.8057553956834532,-0.8373493975903614,-0.8516483516483516,-0.8720379146919431,-0.8851063829787233,-0.9,-0.9021739130434784,-0.889795918367347,-0.8794642857142857,-0.85,-0.8392857142857143
BQCM-L,0.0583586789621403,-0.0583586789621403,9.0,2.434048578342408e-06,0.2419609306144748,0.0875910008541202,0.2071089863769568,0.6736639390079631,-67.3875,0.253894026297604,-0.000272104482504,-0.0191468092464981,0.0002849721209374,1.0,1.271721039416841,0.1000189510677408,-3.818687235329704e-08,0.1085535570949779,0.6705009604947538,6.11247762650557e-08,0.0383510219214904,8.501606775559588e-07,4.0,0.2464232446946611,0.1001198972739639,-0.0137565160034354,-0.1502042468064638,0.0870043936424694,0.0232325543517292,-0.1537689284412968,-0.0744918319368947,-0.0392716245580877,0.0219204620234533,-5.266747883889999,3.0,1.247055097301361,-0.0062960360209384,-0.0091432906817673,0.0466270987552212,9.096019321742528,3.3154409853083955,1.0,1.0,1.501575072078599,-0.08150317077527,-0.0977358328429368,-0.0592756821271871,0.0477012803312148,-0.0303314583258296,-0.1362293727109141,-0.0629251700680272,0.0085763293310463,0.1094339622641509,0.267241379310345,0.3424657534246575,0.5272727272727271,-0.1390922401171302,-0.2785276073619632,-0.3466666666666667,-0.2829268292682926,-0.210738255033557,-0.2829268292682926,-0.2668329177057356,-0.3279999999999999,-0.3919338159255429,-0.341545352743561,-0.3925619834710744,-0.3987730061349692,-0.3594771241830065,-0.312280701754386,-0.2373540856031128,-0.3430167597765362,-0.3836477987421383,-0.4909090909090909,-0.4463276836158192,-0.4630136986301369,-0.5046335299073295,-0.4904679376083188,-0.4296799224054316,-0.3531353135313532,-0.4731182795698925,-0.479185119574845,-0.4726457399103139,-0.4664246823956443,-0.543123543123543,-0.5227272727272727,-0.4702702702702702,-0.4917891097666379,-0.4421252371916508,-0.4712230215827337,-0.5388235294117647,-0.5215622457282343,-0.4828496042216358,-0.4560592044403331,-0.427458617332035,-0.3938144329896906,-0.3629469122426869,-0.3138856476079347,-0.2631578947368421
