firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEYD-L^I10,0.0069658661648188,0.0069658661648188,12.0,1.0843765864692905e-07,0.0152282026643375,0.0905113480995351,0.1151635979828779,2.490378473334491,1.3890000000000002,0.5191654104868071,0.0053512252996767,-0.0018745982790465,0.00562345708078,1.0,1.1358687255547697,0.7078991088959372,2.2700132658306933e-08,0.3593579010265255,1.8325031133250316,3.1840752721454222e-09,0.6666666666666666,3.397916455873373e-07,4.0,0.27796482550821,0.4420527787911943,0.0585233122596021,-0.0711456774493275,0.9417295306706744,0.069836263054016,-0.0645608585446096,0.1720523065200017,0.0779759174205032,-0.0671769153548745,0.115827664399093,4.0,1.0742159230437716,0.0158477877407026,0.0655071583184597,0.0777432992481829,15.44681598251912,3.856888152766952,0.6860435960970211,0.4615472410019535,0.2809436945153835,0.1783741766558901,0.0421352274939744,0.5304078491013966,0.3206661529069128,0.0337662337662336,-0.0326633165829145,0.0349462365591397,0.1257309941520468,-0.0178571428571427,-0.0632603406326034,0.1095100864553313,0.1846153846153846,0.1596385542168674,0.1356932153392329,0.1561561561561562,0.1224489795918366,0.2919463087248322,0.3368055555555556,0.3898916967509025,0.3184931506849315,0.4528301886792454,0.6176470588235294,0.8160377358490565,0.8965517241379313,1.0052083333333337,0.905940594059406,-0.5764576457645765,-0.5895522388059702,-0.5860215053763441,-0.591728525980912,-0.5904255319148937,-0.6030927835051546,-0.5693512304250559,-0.5181476846057572,-0.5114213197969544,-0.4338235294117647,-0.430473372781065,-0.4321533923303835,-0.3474576271186441,-0.2763157894736842,-0.2922794117647059,-0.3362068965517241,-0.2999999999999999,-0.3245614035087719,-0.1962421711899791,-0.184322033898305,-0.1945606694560669,-0.2012448132780083,-0.1702586206896551,-0.0876777251184833,-0.0876777251184833,-0.125,-0.0876777251184833
NEYF-L^A21,0.0264780724880218,0.0264780724880218,6.0,3.774845309236277e-07,0.0530112048829281,0.40555868143283,0.7953547656139357,3.663101464543637,-0.2145000000000001,0.0513072147696562,-0.0080644134196322,0.0190469330492726,-0.000689028262611,1.0,2.223518318460837,0.2474912485414236,1.432941920539822e-07,0.9150264463950706,-0.0436331255565449,3.5209533785539703e-10,0.0658842233236698,2.138387519549728e-07,1.0,0.0451353066378875,0.6413152229936631,-0.0712390600332417,-0.016384325978534,0.0222745566384651,0.1972019481409824,-0.016384325978534,1.2858735042735043,-0.0336194989277589,-0.0495735368059463,0.091985452228623,6.0,2.223518318460837,0.051399585516605,0.0788634232017629,0.449579879194178,6.594264389119871,8.655259247570582,0.2315611079802873,0.4632417068748078,0.5043001950499753,0.1265292710697441,-0.0044077325118114,0.3953417176898891,0.2858735042735043,-0.2980132450331125,0.0100334448160535,0.0981818181818181,-0.1117647058823528,-0.1657458563535911,-0.245,-0.1492957746478872,-0.2722891566265061,-0.3574468085106383,-0.3682008368200837,-0.4355140186915888,-0.4448529411764707,-0.3824130879345603,-0.3898989898989899,-0.3348017621145375,-0.2634146341463413,-0.1564245810055866,-0.1611111111111111,-0.0930930930930931,-0.0443037974683544,0.0902527075812273,0.1021897810218976,0.0747330960854093,0.0342465753424658,0.0747330960854093,0.082437275985663,0.0785714285714287,0.4519230769230768,0.8414634146341464,0.8641975308641974,0.8875,0.986842105263158,0.986842105263158,1.0405405405405408,1.3968253968253967,1.3968253968253967,1.3779527559055116,1.4552845528455287,1.5166666666666666,2.355555555555556,2.282608695652174,2.2127659574468086,2.511627906976744,2.511627906976744,3.3768115942029,3.5757575757575752,5.291666666666667,4.392857142857142,4.206896551724138
NEYH-L^B14,0.0235175329729275,-0.0235175329729275,9.0,7.688181323473546e-07,0.1079672733392655,0.2802675124103695,0.2573763272495963,1.336626752556061,0.0119999999999999,0.0693405856472105,0.0088769221060602,-0.0136688408430398,0.0023170731707317,1.0,1.7737159776790796,0.118563874199833,8.1721685856017e-08,1.023413897280967,1.1372299872935194,1.7930547144953785e-11,0.0890410958904109,5.000742081628038e-07,3.0,0.0124518556941778,0.2538235294117651,0.4564405104506486,-0.0374483993741554,-0.1101925831393019,0.0229971072075782,-0.0421124674350564,-0.8938045375218149,-0.0503757450132677,-0.0779780556185969,-0.3143982002249719,5.0,1.7257715522150097,0.0207377434155858,0.0343157768876666,0.092357968828557,3.849552935078399,4.24143346659052,0.3542064380256234,0.3937059415911379,0.6399019607843138,0.1401796419781651,0.0700906344410875,0.1384325625196191,0.1109573672400898,0.0930232558139534,-0.2134146341463414,-0.0444444444444445,0.0840336134453783,-0.0152671755725191,-0.2521739130434782,-0.3119999999999999,-0.3210526315789473,-0.3737864077669902,-0.3783132530120482,-0.410958904109589,-0.366093366093366,-0.3943661971830985,-0.3737864077669902,-0.2732394366197183,-0.1730769230769231,-0.1835443037974683,-0.1886792452830189,-0.1540983606557376,-0.1886792452830189,-0.1783439490445859,-0.2061538461538461,-0.14,-0.1886792452830189,-0.2181818181818181,-0.1568627450980392,-0.2586206896551724,-0.2228915662650602,-0.1886792452830189,-0.1456953642384105,-0.1937499999999999,-0.1809523809523808,0.032,0.0661157024793388,0.0238095238095237,0.0403225806451612,0.1517857142857142,0.1466666666666667,0.3945945945945945,0.3163265306122449,0.1834862385321101,0.2403846153846154,0.162162162162162,0.162162162162162,0.1415929203539825,0.036144578313253,0.162162162162162,0.1727272727272726,0.2772277227722772
NEYI-L^C09,0.084385058299534,-0.084385058299534,10.0,5.911269540219602e-07,0.0830136058683138,0.2633302244359335,0.7925440914343039,1.704100326676734,0.6214,-0.1303483970535545,0.0179073475484914,-0.0503791105344045,0.0030305373766276,1.0,2.959366743809777,0.7454868708971555,7.53453395560482e-08,0.7575192985800056,3.5995429877177947,1.0070140252796548e-11,-0.167381974248927,1.695496810707703e-07,5.0,0.0170430780562579,0.5237555339596155,0.260990349551969,-0.0566338808016631,-0.3130098207949095,0.0217622366206383,-0.118738319818502,0.4355827491414102,0.3916591706609445,-0.0063958396790678,-0.822035031421313,6.0,2.4536629323939625,0.0330386881322075,0.0426572592327487,0.0760630761376477,4.265557939914163,3.543000827551085,0.2394595273121625,0.0830029543505194,0.187985908649174,0.1668988582578994,0.2701086438578099,-0.1743659346229947,0.6239550660150266,0.192982456140351,-0.0172413793103448,-0.1093750000000001,-0.1093750000000001,-0.088,-0.161764705882353,-0.161764705882353,-0.3372093023255814,-0.2962962962962964,-0.2919254658385094,-0.3595505617977529,-0.2738853503184714,-0.2645161290322582,-0.2692307692307693,-0.1798561151079136,-0.1363636363636364,-0.1230769230769232,-0.1857142857142857,-0.161764705882353,-0.1739130434782608,-0.0338983050847457,-0.0655737704918033,-0.0806451612903226,-0.0952380952380953,-0.1492537313432836,-0.088,-0.161764705882353,-0.088,-0.0338983050847457,0.0270270270270267,-0.0806451612903226,-0.1492537313432836,-0.0806451612903226,-0.05,-0.05,-0.1093750000000001,-0.161764705882353,-0.0952380952380953,-0.0655737704918033,0.2666666666666666,0.357142857142857,0.357142857142857,0.4249999999999998,0.4615384615384614,0.357142857142857,0.4615384615384614,0.4074074074074072,0.3103448275862068,0.3255813953488371
NEYL-L,0.1589123113384059,-0.1589123113384059,10.0,5.273784277665859e-07,0.074061222632795,0.5533700498295305,0.5679360601786554,2.636336250936961,0.0185,-0.0303408356778004,-0.0184607708619184,0.0139063536764579,0.0025613372876786,1.0,3.299115044247788,1.1338582677165354,7.899514059675335e-08,0.7758846657929227,-0.0163934426229508,1.2661063699612053e-12,-0.0389610389610389,1.942250087281044e-07,3.0,0.0033327067018595,0.1582121319616886,-0.0327398362908058,-0.0163325960925346,0.5891195418754472,0.0504996462038982,-0.0163325960925346,1.142567665364018,0.4672182371556317,-0.0064268501752871,-1.384782608695652,7.0,3.299115044247788,0.0196335078534031,0.0268642136112015,0.1142520612485276,3.152555910543131,7.42615239887112,-0.1707088384499507,0.1014416775884665,0.0893934019155729,-0.041910939254085,-0.0401048492791612,0.1355421686746988,0.142567665364018,-0.0384615384615385,0.0,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.1304347826086955,0.1818181818181818,0.0833333333333334,0.3,0.368421052631579,0.3,0.3,0.368421052631579,0.625,0.857142857142857,0.625,0.625,0.4444444444444446,0.3,0.3,0.4444444444444446,1.0,1.0,0.857142857142857,0.857142857142857,1.0,1.0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1.166666666666667,1.166666666666667,1.166666666666667,1.166666666666667,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1.166666666666667,1.3636363636363638,1.0
NEYU-L^A14,0.0339494986106077,-0.0339494986106077,10.0,-1.5431001199420042e-06,-0.2167018511009304,0.0341300850379223,0.0023560953812406,0.573051420762968,-0.228,0.0299518506050081,-0.1841246828561072,-0.0334587232061759,-0.0191170105323907,1.0,0.6731731731731733,0.5757575757575757,3.94553853219638e-09,0.5161742231278654,3.166666666666667,4.553364915001896e-13,0.0384615384615385,4.95954193497085e-06,1.0,0.0014505521612676,0.0863614912694667,0.063660792787678,-0.2915574928058376,-0.3135198135198135,-0.1199806323818577,-0.0046411013724325,0.9405920921915358,-0.2424821737842845,0.0172783502379953,-28.1,5.0,0.6731731731731733,-0.0005578281889178,0.0007610350076103,0.072351112174121,15.93939393939394,1.382189781021898,-41.618814814098,0.10825267447784,-0.0771590372817367,0.25166122991422,-0.1914161996943454,0.0434132979164937,-0.0594079078084642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.8,-0.75,-0.8,-0.75,-0.75,-0.6666666666666666,-0.5,-0.5,0.0,-0.6666666666666666,-0.5,-0.5,-0.75,-0.75,-0.75,-0.8,-0.8333333333333333,-0.8571428571428572,-0.8888888888888888,-0.9,-0.9
NEYX-L^C16,0.0308838657900288,-0.0308838657900288,18.0,3.948034094584238e-07,0.0554433432704382,0.1496675517052101,0.0448383458376537,3.373778469318919,1.3215,0.3405625730992405,-0.0043498402521167,-0.000541696413087,0.0015506700316354,1.0,0.91827098540146,0.6565801253357206,1.0175161410443605e-07,0.2104193489510107,12.426056338028172,1.1958858893308517e-08,0.4373205741626795,4.198187623833792e-06,2.0,0.0320325904188612,0.4501268593602283,0.8239352788058012,-0.0038392437401223,-0.3666061275323874,0.1251277938484886,0.0054796358575379,0.5196913368475188,-0.2167022446945289,-0.1055321288001009,-1.2467076382791922,4.0,0.9075684306569344,0.0083344382505029,0.0968903930569983,0.0160948066685733,19.04187143211715,7.350108738347751,0.7349322741204377,0.2681001780790157,0.0992985423610766,0.0467129344674812,0.0131018799421859,0.2866803929514068,0.2208270212468015,-0.0686274509803922,0.146067415730337,-0.0285714285714285,-0.1872509960159362,-0.2213740458015267,-0.2867132867132866,-0.2989690721649485,-0.3419354838709677,-0.3855421686746987,-0.3742331288343558,-0.4301675977653632,-0.4104046242774566,-0.3605015673981191,-0.3199999999999999,-0.3245033112582781,-0.2867132867132866,-0.2301886792452829,-0.2153846153846154,-0.2093023255813954,-0.203125,-0.2153846153846154,-0.2272727272727273,-0.2301886792452829,-0.3013698630136986,-0.3154362416107382,-0.2183908045977011,-0.1904761904761904,-0.1319148936170212,-0.0599078341013824,-0.0511627906976743,-0.1707317073170731,-0.0511627906976743,0.0,0.0303030303030302,0.0625,0.0625,0.0515463917525773,-0.0422535211267605,-0.0377358490566037,0.0303030303030302,0.0625,0.0461538461538462,0.0851063829787235,0.3076923076923077,0.2592592592592593,0.2289156626506026,0.2289156626506026,0.186046511627907,0.1590909090909091
NEZQ-L,0.0592309214431765,0.0592309214431765,12.0,1.1775236614949069e-06,0.1653629300285986,0.0983913456266798,0.4153443766346992,2.2313988552115047,-0.1459,-0.0486717572331382,-0.0647714530703779,0.0302728272542195,-0.000521054724458,1.0,2.250709555345317,0.0867869332033154,2.34301997465005e-07,0.6304586652018676,1.1690140845070425,3.098916432129181e-12,-0.0625,6.448509071396189e-07,3.0,0.0024744181572315,0.2175317185697806,-0.0582193741572906,0.2429029063120792,-0.1354558378213787,-0.033384347828376,0.4286141599984275,1.044484510387547,-0.2269213492536065,0.04110197761944,0.4432379072063179,6.0,2.237937559129612,0.0028175449284191,0.0043600369228352,0.0798732171156893,7.87125557680051,4.288194444444445,0.162788487603803,0.0819829717110683,0.1743944636678201,-0.0637161137128157,-0.1555891238670695,-0.0539531727180184,0.0966080625110992,0.0,-0.1249999999999998,-0.2222222222222221,-0.263157894736842,-0.3333333333333332,-0.4615384615384614,-0.5,-0.5333333333333332,-0.5,-0.5,-0.4615384615384614,-0.4615384615384614,-0.4399999999999999,-0.3636363636363635,-0.4399999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.176470588235294,0.0,0.0,0.0,-0.0666666666666665,0.0,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.0,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,0.1666666666666667,0.0769230769230771,-0.0666666666666665,0.1666666666666667,0.0,0.0,0.0,-0.1249999999999998,0.0,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.3636363636363635,-0.4615384615384614,-0.5
NFBH-L,0.0290723479804704,-0.0290723479804704,11.0,-3.588781135949056e-07,-0.0503982538336844,0.0050595238095238,-0.0135116876097824,1.9309111033265989,0.6155,-0.0791947236335807,-0.1031957390146471,-0.0113214468682651,-0.0006313795643481,1.0,0.6826701135629213,0.7286995515695067,-7.460267131622762e-08,0.7281071956108883,-0.4756097560975609,6.350975992095439e-12,-0.1016949152542372,1.7010979642653925e-06,2.0,0.0036440042139599,0.6077085533262935,-0.1056849111035627,-0.2771675238663014,0.1559636150134868,0.0177092363173333,-0.1537208860428704,0.1575095104574885,0.0243644205431786,-0.2277387694976694,-0.5515789473684211,3.0,0.5520265903425353,0.0178446056634682,-0.0667396061269146,-0.3519306004422521,6.629171353580802,5.661223182837015,1.570521313739547,-0.0983329816416966,0.2064413938753961,-0.1053040390590323,-0.2130196243933319,-0.0475729862820964,-0.2390789756832365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.75,-0.75,-0.75,-0.75,-0.8333333333333333,-0.8,-0.8333333333333333,-0.8571428571428572
NFBL-L^G10,0.0491972517888291,-0.0491972517888291,10.0,9.373029282014416e-07,0.1316280628577806,0.0930870975792363,0.1370439929429173,1.0520122645650654,0.018,0.1705287844664695,-0.0002135915417749,0.001444452822,-0.0082624425540236,1.0,1.2791886824612235,0.5139022051773731,1.120469498995281e-07,0.876049491825011,-0.1916666666666666,3.2621034646227845e-12,0.218978102189781,1.4970344728342638e-06,4.0,0.0034120553150709,0.7216139497161393,-0.0556799936918466,-0.1185337480824953,0.5246711833162948,0.0202979506099871,-0.1182061817599388,0.2919457435644976,0.1460715038250215,0.0567250621217133,-1.0344311377245508,7.0,1.2761206749616498,0.0016536897953558,0.0042949176807444,0.0999999999999999,13.728060671722645,2.117479946524064,0.9874535206146852,0.0688613934305494,0.1330089213300891,0.0687052792709408,0.0114891736632788,0.0322692574600971,0.1490886007073547,-0.111111111111111,-0.0526315789473684,0.0588235294117645,0.125,0.125,0.125,0.0588235294117645,0.125,0.125,0.0588235294117645,-0.1,-0.2173913043478261,0.1999999999999999,0.125,0.3846153846153846,0.2857142857142856,0.3846153846153846,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.6363636363636362,0.7999999999999998,0.6363636363636362,1.0,0.7999999999999998,1.25,1.0,1.25,1.0,1.25,1.25,1.25,1.0,1.0,0.5,0.5,0.3846153846153846,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.5,0.2857142857142856,0.5,0.3846153846153846,0.2857142857142856,0.2857142857142856,0.0
NFSA-L^J08,0.0907155990291976,-0.0907155990291976,10.0,2.1354054011919422e-06,0.299880932746354,0.1016323768695304,0.2192426511889159,1.1166844678999372,8.5915,0.0561794828356691,0.0064749577112598,-0.093176438722291,0.0009914785155878,1.0,1.4138428772580292,0.1373061287900365,-2.8660300895657472e-08,0.2269352772012456,0.813205509930308,6.745629087437664e-09,0.0721407624633431,1.1284565193685671e-06,3.0,0.1236088434487331,0.0995842697344547,0.0109281942151451,0.293397303168196,-0.0008301945304696,-0.0367523039155303,0.2748226529588202,-0.9631874596104404,0.0891442940277224,0.1683835149423805,-9.963327948303714,4.0,1.3528858196123936,-0.0012072688481622,-0.001800846098238,0.0046851313794845,8.042655946847564,7.516403814294473,1.570521313739547,0.0765848525528538,-0.0212597539572894,-0.0841067882621123,0.0920695137428468,0.327765610869589,0.0816736844674138,-0.0166666666666667,-0.024390243902439,0.0526315789473683,-0.0839694656488549,-0.04,-0.1780821917808219,-0.1724137931034483,-0.1946308724832215,-0.2682926829268293,-0.3548387096774194,-0.358288770053476,-0.2899408284023669,-0.3548387096774194,-0.3220338983050848,-0.3877551020408163,-0.3181818181818182,-0.2941176470588235,-0.2207792207792208,-0.1044776119402985,-0.0082644628099173,-0.0909090909090909,-0.1044776119402985,-0.0909090909090909,-0.2356687898089172,-0.2546583850931677,7.0,7.571428571428571,7.0,6.5,7.571428571428571,7.571428571428571,6.5,6.5,7.0,6.5,8.23076923076923,7.571428571428571,6.5,6.5,7.571428571428571,7.571428571428571,8.23076923076923,7.0,7.0,6.5,4.0,3.615384615384615,3.137931034482759,2.636363636363636
NGUM-L^F20,0.0220590365751188,-0.0220590365751188,11.0,8.761838858092884e-07,0.1230449453706316,0.0606536888350249,0.1372810777709736,1.9529042231673228,0.6724999999999999,-0.5191654104868071,0.0006567488997846,0.0123268953560611,-0.0088942348416826,1.0,1.0708150812020585,1.7255029201817005,3.722903199810189e-08,0.5660032720750081,2.287878787878788,8.185726807251314e-10,-0.6666666666666666,9.486837395828196e-07,5.0,0.0496854522781194,0.1626389356685753,0.1028423916228927,0.0637272013366677,0.7417128363663493,0.134431901913214,0.065731935259449,0.6836697025667825,0.5630091685799007,-0.0861163591497203,-1.0600247524752475,8.0,1.0479560801117125,0.0065176968659722,0.0138005258640654,0.0584752881093975,20.88875013008638,5.137182637182637,-1.1361011236148084,0.0409140784640959,0.0674890535533849,-0.0627645909323577,0.0161698325196948,0.0175189335441864,0.7769908370590058,0.0714285714285714,0.0,0.0,-0.1641791044776118,-0.2112676056338027,-0.2432432432432432,-0.282051282051282,-0.325301204819277,-0.3636363636363635,-0.4166666666666666,-0.4509803921568627,-0.3170731707317072,-0.2222222222222221,6.000000000000001,7.0,6.000000000000001,7.0,8.333333333333334,10.2,13.000000000000002,10.2,10.2,8.333333333333334,8.333333333333334,10.2,8.333333333333334,7.0,8.333333333333334,10.2,10.2,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,7.0,7.0,7.0,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,5.222222222222223,6.000000000000001,5.222222222222223,5.222222222222223
NHRR-L^J10,0.0038841567291311,-0.0038841567291311,5.0,2.169450923664612e-06,0.304662040366126,0.0383466811456495,0.1710708187657533,1.869832313418635,0.3414999999999999,-0.0540172103396677,0.0300511073253832,0.0325066043993279,-0.0033287940686942,1.0,1.6841513675533908,0.1700968523002421,1.8665848255165893e-07,0.530719759168035,1.6178861788617886,9.588607418950519e-12,-0.0693641618497108,1.3976386767454306e-06,4.0,0.0023639935469102,0.1545117428924598,0.0329841634273043,0.1157551962252499,-0.370410745784624,0.0700421072530581,0.0596242529828322,-0.1289898273925693,0.0629871125367985,0.0104760207415706,-0.073929961089494,7.0,0.961970775571375,0.0258876274495625,0.0432158377595364,0.078904650998659,38.4495575221239,4.885091072633236,0.2301801666051476,0.0080733442802408,0.107663782447466,-0.0399999999999999,0.037287903667214,-0.1153846153846154,0.0001841620626151,-0.04,-0.0909090909090909,-0.1071428571428572,-0.1666666666666666,-0.1666666666666666,-0.180327868852459,-0.1071428571428572,-0.1666666666666666,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,24.0,15.666666666666668,15.666666666666668,11.5,11.5,11.5,11.5,11.5,9.0,11.5,9.0,9.0
NIGY-L^D10,0.1271949685534591,0.1271949685534591,4.0,1.0108155636299542e-06,0.1419516471610889,0.0880867776323171,-1.0401836969001148,-0.0038153531086731,0.121,0.1112497308186015,0.0052327044025157,0.3871406073612874,0.0008495848619424,1.0,4.203703703703704,0.3361344537815126,-5.9453635594330094e-08,0.0065560335996721,3.125,6.365352843165769e-16,0.1428571428571428,3.83906547467751e-08,3.0,0.0055158931482341,-0.1919879062736205,-0.0713560534543203,-0.413500132189295,0.0420168067226891,-0.1720875940809552,-0.4840600632827836,-0.8171345358074888,-0.4265985516196036,-0.6067952386031134,2.205933682373473,3.0,3.478395061728396,-0.0309017374192846,-0.0320762851042864,-0.2012287130847165,0.2122302158273381,0.6020408163265306,1.570521313739547,0.0359557467732021,0.0519382356117051,0.1962264150943396,0.0109608686744519,-0.2614770459081836,-0.532981530343008,-0.4,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,0.0,-0.1666666666666666,-0.2857142857142857,-0.375,-0.375,-0.375,-0.4444444444444444,-0.375,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.375,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.2857142857142857,-0.375,-0.5,-0.2857142857142857,-0.375,-0.375,-0.375,-0.2857142857142857,0.25,0.6666666666666667,0.25,0.6666666666666667,1.5,0.6666666666666667,-0.875,-0.8958333333333334,-0.8958333333333334,-0.868421052631579,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
NIHB-L,0.1534907194527001,-0.1534907194527001,12.0,2.803266689156953e-08,0.0039367055502057,0.1948991536970581,0.4186007019132797,3.473368090846583,1.2899999999999996,0.0525293838603852,0.011260023551842,0.0037558979643851,0.0117345242054254,1.0,1.019655485040798,0.1118268674001158,3.766409748213008e-08,1.1181248776668624,0.56233303650935,2.6819332752991247e-10,0.0674536256323778,1.091846498243765e-07,2.0,0.2012630440386849,2.269985974754559,0.0902444205451698,-0.0530992626389534,-0.1588568598397404,-0.0372179958306636,-0.0610089123810964,-0.0632982874911762,0.3482667678359056,0.0960077690050604,-0.5166477916194792,6.0,0.93479601087942,0.0715528130370861,0.3505274903631568,0.5292788104089218,7.853646865814479,15.320842779037209,0.6328329370651539,0.1815668428263848,0.1521739130434784,0.0227443503616889,0.0055294578195341,0.1899095078715755,0.2098246722476702,0.08,-0.1561181434599157,-0.0196078431372549,0.1494252873563217,0.2345679012345678,-0.0740740740740741,-0.1150442477876105,-0.2031872509960158,-0.2366412213740458,-0.2700729927007299,-0.2565055762081784,-0.209486166007905,-0.6865203761755485,-0.7019374068554396,-0.6978851963746224,-0.6644295302013423,-0.6415770609318996,-0.6153846153846154,-0.5670995670995671,-0.5652173913043478,-0.596774193548387,-0.5798319327731092,-0.574468085106383,-0.5901639344262295,-0.574468085106383,-0.5515695067264574,-0.4764397905759162,-0.4318181818181817,-0.3377483443708609,-0.3220338983050848,-0.3670886075949368,-0.39209726443769,-0.3975903614457831,-0.3150684931506849,-0.2700729927007299,-0.2647058823529412,-0.2248062015503876,-0.1561181434599157,-0.0990990990990992,-0.1304347826086955,-0.0099009900990099,-0.0291262135922329,-0.0099009900990099,0.0,-0.0697674418604651,-0.0654205607476635,0.0,-0.0291262135922329,-0.0196078431372549
NIHF-L,0.0678898783843185,-0.0678898783843185,13.0,4.134055671294217e-07,0.0580556961240743,0.0900327208658444,0.6622407614123729,1.135556894374601,0.1135,0.1432479811543865,0.0392686778568288,0.0020654911804654,-0.0086753074661476,1.0,1.753014908365777,0.096752925663425,7.225286488568269e-08,0.4509917594931466,1.641621943947525,1.9116869529365758e-11,0.1839464882943143,1.9016979946603718e-07,5.0,0.0353438726410015,0.5634272997032641,0.2499844316899234,-0.3789286317556451,-0.3162233583265967,-0.1421298872251475,-0.3454505854000794,-0.1018739692019679,-0.4018667314157319,1.209351837249645,-0.4672792469744509,3.0,1.2705346120976164,0.0214090250576809,0.0312573443008225,0.2052691075802298,5.651068533529846,4.602941176470589,0.7669578535720468,0.5435007660772703,0.352797795676134,0.1920453250411084,0.2963269700608721,1.2255069168087929,0.2093518372496451,0.1180555555555555,-0.1219512195121951,-0.2258064516129032,-0.2888888888888888,-0.3110047846889952,-0.3739130434782608,-0.4352941176470588,-0.3333333333333333,-0.3642384105960266,-0.3379310344827586,-0.3142857142857144,-0.3333333333333333,-0.3379310344827586,-0.3223529411764706,-0.3142857142857144,-0.2781954887218045,-0.251948051948052,-0.2258064516129032,-0.0769230769230769,-0.1165644171779141,-0.1529411764705882,-0.1676300578034681,-0.1818181818181818,-0.2577319587628865,-0.2044198895027624,-0.2380952380952381,-0.2460732984293193,-0.1219512195121951,0.0,0.0588235294117645,0.0359712230215827,0.1707317073170731,0.3271889400921659,0.3980582524271843,0.7999999999999998,0.5999999999999999,0.4545454545454546,0.2413793103448276,0.5078534031413613,0.5824175824175823,0.7560975609756098,0.7999999999999998,1.0571428571428574,1.0,1.1984732824427478,1.028169014084507,1.5714285714285712,1.7692307692307692,1.7169811320754715
