firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DOQX_41-L^J16,2.0,0.4718771732734178,-0.0403858992488868,0.1223612470292185,-0.0396233914642022,9.042110551619042e-08,0.4418746815443353,1.172084468426516,0.0828025477707006,0.0536912751677853,0.0753424657534247,-0.0368098159509201,0.0328947368421053,0.0397350993377483,0.1804511278195488,0.0,-0.0368098159509201,0.0261437908496733,-0.01875,-0.076470588235294,-0.0542168674698794,-0.076470588235294,-0.0063291139240506,0.0261437908496733,0.1294964028776979,0.13768115942029,0.0536912751677853,0.0536912751677853,0.13768115942029,-0.1179775280898876,-0.0872093023255813,0.0129032258064516,0.0,-0.0063291139240506,-0.0063291139240506,-0.0368098159509201,-0.0248447204968944,0.1214285714285714,0.0328947368421053,-0.3430962343096234,-0.3144104803493449,-0.3643724696356275,-0.3430962343096234,-0.3643724696356275,-0.2764976958525345,-0.2831050228310502,-0.3232758620689654,-0.2415458937198067,-0.1736842105263156,-0.1822916666666666,-0.0818713450292397,-0.0063291139240506,-0.076470588235294,-0.076470588235294,-0.0654761904761903,-0.1277777777777777,-0.2594339622641509
DOS_59-L,1.0,0.3785069891940121,0.0005619029780857,0.1075447238786621,0.916716748378934,0.0027597254141298,36.03528766311571,0.7768700246498423,0.0921052631578946,-0.0617283950617284,-0.0952380952380952,-0.1162790697674418,-0.1005917159763313,-0.0256410256410256,0.0270270270270269,0.0066225165562914,-0.0065359477124182,0.0270270270270269,0.0133333333333334,0.0482758620689656,0.0482758620689656,0.0629370629370629,0.1692307692307693,0.0935251798561151,0.2159999999999999,0.2459016393442623,0.2459016393442623,0.2881355932203391,0.277310924369748,0.1692307692307693,0.2063492063492062,0.1515151515151513,0.1176470588235294,0.1692307692307693,0.2159999999999999,0.1692307692307693,0.2159999999999999,0.2666666666666668,0.1875,-0.1914893617021276,-0.1914893617021276,-0.24,-0.2124352331606217,-0.1602209944751381,-0.0617283950617284,0.0270270270270269,0.1968503937007875,0.1875,0.256198347107438,0.357142857142857,0.3333333333333335,0.3693693693693693,0.3944954128440365,0.5833333333333335,0.5510204081632653,0.6000000000000001,0.6521739130434783
DPXL_94-L,1.0,0.1428999400838825,0.0017741322957198,0.0876122082585278,0.3221447253704576,0.0002592567267468,2.869681398374321,0.7424882648252451,0.062992125984252,0.0241935483870967,0.0325203252032519,-0.0797101449275361,-0.1476510067114094,-0.0230769230769231,-0.0592592592592593,-0.1858974358974359,-0.2784090909090909,-0.2440476190476189,-0.2349397590361445,-0.2160493827160494,-0.1180555555555554,-0.072992700729927,-0.0230769230769231,-0.0155038759689922,0.2095238095238094,0.1981132075471698,0.0409836065573769,0.1043478260869565,0.0762711864406779,0.0948275862068965,0.2450980392156863,0.336842105263158,0.27,0.336842105263158,0.5679012345679011,0.3956043956043955,0.5679012345679011,0.7638888888888891,0.530120481927711,-0.0305343511450382,0.0241935483870967,-0.0230769230769231,-0.0155038759689922,-0.1418918918918918,-0.2208588957055214,-0.1644736842105263,-0.2111801242236025,-0.1180555555555554,0.0,0.0409836065573769,0.0854700854700856,0.1238938053097347,0.0,0.0672268907563025,-0.0230769230769231,-0.0155038759689922,-0.0592592592592593
DVX_M7-L^C10,1.0,0.3384721742136191,-0.0032012962133766,0.1006457901791153,0.8691114245415965,2.5391887845802657e-05,4.9301424399452936,0.801621342805227,0.1460176991150443,-0.0382978723404257,-0.0258620689655172,-0.1471698113207548,-0.1137254901960784,-0.1406844106463879,-0.1240310077519381,-0.2125435540069687,-0.2516556291390729,-0.3088685015290521,-0.1471698113207548,-0.1171875000000001,-0.1340996168582375,-0.110236220472441,-0.1031746031746032,-0.1567164179104478,-0.0923694779116467,-0.110236220472441,-0.1781818181818182,-0.1781818181818182,-0.1307692307692308,-0.1928571428571428,-0.2364864864864865,-0.2590163934426229,-0.1374045801526718,0.2349726775956282,0.1356783919597988,0.20855614973262,0.3294117647058823,0.3294117647058823,0.3372781065088757,0.0813397129186601,0.1299999999999999,0.1414141414141412,0.1133004926108374,0.1957671957671958,0.1957671957671958,0.2840909090909089,0.1709844559585491,0.3532934131736527,0.6376811594202898,0.6992481203007517,0.6142857142857143,0.7936507936507935,0.7384615384615383,0.8524590163934425,0.6617647058823526,0.9152542372881356,0.7251908396946563
FGW_82-L^I98,2.0,0.237137369857475,0.0012368423034566,0.1427817830138913,-0.0756157866733412,2.167045600263444e-05,2.789409795972976,0.5508261256212645,0.1843003412969284,-0.1094224924012158,-0.1928374655647382,-0.2389610389610389,-0.2369791666666666,-0.2059620596205961,-0.1723163841807908,-0.2123655913978495,-0.2487179487179486,-0.1972602739726027,-0.1746478873239435,-0.1305637982195845,-0.1174698795180722,-0.0167785234899328,-0.0361842105263157,-0.0517799352750808,0.1140684410646388,0.1814516129032259,-0.0167785234899328,0.0464285714285714,-0.0361842105263157,-0.1676136363636363,-0.1253731343283581,-0.1457725947521866,-0.2409326424870466,-0.0900621118012422,-0.0727848101265822,-0.0928792569659442,-0.1148036253776434,-0.0786163522012578,-0.138235294117647,-0.4461247637051039,-0.371244635193133,-0.3792372881355932,-0.4044715447154471,-0.3698924731182795,-0.3371040723981899,-0.3073286052009456,-0.2956730769230768,-0.2619647355163728,-0.0393442622950818,-0.0727848101265822,-0.0487012987012986,0.0390070921985816,0.0732600732600732,0.1015037593984962,-0.0548387096774193,0.0427046263345196,0.0851851851851852
FRYL_72-L^L96,2.0,0.25443274533935,0.2857142811510376,0.0937506271448353,0.048974027335966,9.230353902719193e-08,0.4121818885588839,0.4126736024015284,0.105255886474431,-0.1783774141761395,-0.1555499999999999,-0.2888842105263157,-0.2950678260869565,-0.3244399999999999,-0.3514623999999999,-0.4082686131386861,-0.4039176470588235,-0.3514623999999999,-0.3244399999999999,-0.1555499999999999,-0.1555499999999999,-0.1188347826086956,-0.0113756097560975,-0.0891325842696628,0.1105095890410958,0.1417915492957746,0.0261670886075948,-0.0349142857142856,-0.0573581395348836,-0.1555499999999999,-0.0349142857142856,0.0133400000000001,0.0896129032258064,-0.2761857142857142,-0.2761857142857142,-0.2761857142857142,-0.2761857142857142,-0.1188347826086956,-0.4209485714285714,-0.5863918367346939,-0.6444421052631579,-0.6444421052631579,-0.6102538461538461,-0.539390909090909,-0.3666625,-0.2205076923076923,-0.2761857142857142,-0.2205076923076923,-0.1555499999999999,-0.1555499999999999,-0.1555499999999999,0.1259333333333334,0.266675,-0.0787818181818181,-0.0787818181818181,-0.4933299999999999,-0.539390909090909
FRYP_57-L^G05,9.0,0.1849122807017544,0.0013175230566534,0.0375562020629463,0.0395375518489055,7.030497632706672e-05,7.736371993369174,0.7615300691288972,0.1872037914691944,-0.0321100917431194,-0.0495495495495497,-0.1491935483870968,-0.1491935483870968,-0.1474747474747475,-0.0684326710816778,-0.1757812500000001,-0.2382671480144405,-0.1915708812260537,-0.0745614035087719,-0.0321100917431194,-0.0806100217864923,-0.0622222222222222,-0.1002132196162047,-0.1334702258726899,-0.0365296803652968,-0.0905172413793103,-0.1171548117154812,-0.09247311827957,0.0876288659793813,-0.0070588235294117,-0.0163170163170164,-0.0387243735763097,0.0193236714975846,0.1018276762402088,0.1405405405405404,0.2231884057971014,0.2161383285302591,0.3146417445482865,0.2485207100591715,-0.0430839002267574,0.0119904076738608,-0.051685393258427,-0.0093896713615023,-0.0298850574712643,0.0317848410757946,0.0989583333333332,0.1134564643799471,0.2559523809523809,0.3146417445482865,0.388157894736842,0.3482428115015974,0.3701298701298701,0.1787709497206702,0.31055900621118,0.1887323943661971,0.2672672672672671,0.3836065573770491
FRYS_87-L^G99,2.0,0.1908823586687698,-0.0012594034600536,0.0463228227541073,0.1460649068821371,1.1749518143631313e-07,0.2788280207314821,1.037632193341986,0.328125,-0.189873417721519,-0.2195121951219512,-0.4482758620689654,-0.4838709677419355,-0.4838709677419355,-0.6049382716049383,-0.5460992907801419,-0.4796747967479674,-0.4336283185840707,-0.4385964912280701,-0.3846153846153846,-0.4234234234234234,-0.36,-0.4181818181818182,-0.4385964912280701,-0.4234234234234234,-0.4128440366972478,-0.4434782608695652,-0.4018691588785047,-0.36,-0.4018691588785047,-0.4234234234234234,-0.4754098360655737,-0.5,-0.488,-0.5,-0.4710743801652892,-0.4482758620689654,-0.4018691588785047,-0.4482758620689654,-0.564625850340136,-0.539568345323741,-0.5259259259259259,-0.5616438356164384,-0.5223880597014925,-0.4336283185840707,-0.3846153846153846,-0.2808988764044944,-0.1578947368421053,0.0158730158730158,0.1034482758620691,0.0666666666666666,0.0158730158730158,0.0,0.1228070175438598,0.1428571428571428,0.1228070175438598,0.2549019607843137
FRYW_00-L^I99,4.0,0.1404906523625463,0.0040439188137077,0.0267973540630582,0.3163245185460549,3.9590028060062194e-05,2.5955736827958966,0.8540814396837143,0.1866666666666667,-0.1176470588235294,-0.1573033707865169,-0.1758241758241758,-0.202127659574468,-0.3181818181818182,-0.3478260869565217,-0.5,-0.5614035087719298,-0.506578947368421,-0.4863013698630136,-0.4525547445255474,-0.4444444444444445,-0.375,-0.3644067796610168,-0.3852459016393442,-0.2990654205607477,-0.3534482758620689,-0.3852459016393442,-0.3534482758620689,-0.3697478991596639,-0.4274809160305344,-0.4140625,-0.4094488188976378,-0.4402985074626866,-0.4642857142857143,-0.4680851063829787,-0.4642857142857143,-0.4642857142857143,-0.4186046511627906,-0.4718309859154929,-0.563953488372093,-0.5426829268292683,-0.5398773006134969,-0.5161290322580645,-0.4642857142857143,-0.4274809160305344,-0.3697478991596639,-0.4230769230769231,-0.3852459016393442,-0.4094488188976378,-0.3852459016393442,-0.4525547445255474,-0.3852459016393442,-0.4094488188976378,-0.3362831858407079,-0.3421052631578947,-0.3644067796610168,-0.4094488188976378
FRZE_49-L^H02,6.0,0.2133541822762268,7.977372857073961e-05,0.1180257510729613,-0.0155835657605871,1.0469342172328456e-06,0.7685278794194172,0.4983418885381727,-0.0062240663900415,-0.0888468809073723,0.3771428571428572,0.3771428571428572,0.4518072289156627,0.8257575757575757,0.3241758241758241,0.0062630480167014,-0.0888468809073723,-0.0143149284253577,-0.1675302245250431,-0.2973760932944607,-0.4185765983112183,-0.518,-0.5561694290976058,-0.6272235112142304,-0.6231430805316653,-0.5573921028466483,-0.6707650273224044,-0.6861979166666666,-0.6666666666666667,-0.7115499700777977,-0.6771600803750837,-0.642962962962963,-0.5794066317626527,-0.5645889792231256,-0.5757042253521126,-0.5,-0.40272614622057,-0.369109947643979,-0.4726477024070021,-0.6323417238749046,-0.6186708860759493,-0.5911789652247668,-0.5983333333333334,-0.6918158567774936,-0.6659736659736659,-0.6144000000000001,-0.6574271499644634,-0.5757042253521126,-0.4685777287761852,-0.412911084043849,-0.4516496018202501,-0.5036045314109165,-0.5439924314096499,-0.4811625403659848,-0.4375729288214702,-0.428232502965599,-0.3512786002691789
FRZJ_44-L,2.0,0.1338281601439496,4.9662149024864965e-05,0.1083722906927326,-0.1667726887192408,5.392891121437998e-06,1.0579585032380132,0.9212371424500472,0.2652631578947368,-0.1347905282331511,-0.1379310344827585,-0.1037735849056603,-0.0704500978473582,-0.1236162361623616,-0.1347905282331511,-0.2878560719640179,-0.3075801749271137,-0.3165467625899281,-0.3347338935574229,-0.3918053777208706,-0.4228432563791009,-0.4418331374853114,-0.4297719087635054,-0.489247311827957,-0.4903433476394849,-0.5077720207253886,-0.463276836158192,-0.4418331374853114,-0.4930629669156883,-0.5800176834659594,-0.6138211382113821,-0.6138211382113821,-0.6348962336664105,-0.5670009115770283,-0.5851528384279476,-0.6077621800165153,-0.6031746031746033,-0.5933219178082192,-0.6153846153846154,-0.7532467532467533,-0.7418478260869565,-0.7425474254742548,-0.6463142218912882,-0.6833333333333333,-0.6631205673758865,-0.6463142218912882,-0.6525237746891002,-0.6476261127596439,-0.6476261127596439,-0.6425884123401053,-0.6993670886075949,-0.6792707629979744,-0.721080446271286,-0.6929541047188106,-0.6957078795643818,-0.6537900874635569,-0.6708246708246708
FRZQ_54-L^K00,2.0,0.2253521126760563,0.0011624453378503,0.0986111111111111,-0.0306801736613602,2.189213028103354e-07,0.3461461924689105,0.6680775754385233,0.0993788819875776,0.0,-0.0852272727272727,-0.2107843137254901,-0.2107843137254901,-0.1344086021505376,-0.1526315789473683,-0.2184466019417476,-0.2369668246445496,-0.2029702970297029,-0.1614583333333332,-0.0955056179775281,-0.0416666666666665,-0.0747126436781608,-0.0903954802259886,-0.1344086021505376,-0.0122699386503066,-0.0301204819277107,-0.0903954802259886,-0.0359281437125748,0.0254777070063694,0.0,0.0522875816993464,0.1418439716312058,0.0805369127516779,0.2105263157894736,0.0254777070063694,0.0805369127516779,0.1500000000000001,0.1838235294117647,-0.0061728395061728,-0.2333333333333332,-0.0799999999999999,-0.148148148148148,-0.1005586592178771,-0.0639534883720929,0.0,0.0125786163522012,0.0,0.0805369127516779,0.2014925373134328,0.1838235294117647,0.319672131147541,0.3529411764705883,0.2677165354330708,0.2105263157894736,0.1103448275862069,0.3529411764705883,0.4122807017543861
FRZW_02-L^H07,1.0,0.3086187911971884,0.0009074804154561,0.136358302719584,0.4590325393016725,1.3988397870099207e-06,0.6743495260817118,0.7764189245906256,0.0943952802359882,0.0089285714285713,0.107843137254902,0.0029585798816569,-0.0145348837209301,0.018018018018018,0.0970873786407768,-0.0314285714285713,-0.0788043478260869,-0.0762942779291552,-0.034188034188034,-0.0116618075801749,-0.0286532951289398,0.018018018018018,0.1006493506493506,0.1689655172413793,0.3139534883720931,0.2649253731343284,0.2792452830188681,0.3560000000000001,0.4425531914893617,0.3505976095617531,0.4066390041493775,0.473913043478261,0.473913043478261,0.4243697478991597,0.4612068965517242,0.3950617283950617,0.63768115942029,0.904494382022472,0.5201793721973096,0.0865384615384614,0.0495356037151704,0.0119402985074625,0.107843137254902,0.0970873786407768,0.107843137254902,0.0660377358490567,0.1337792642140467,0.2988505747126437,0.2744360902255638,0.1375838926174497,0.4549356223175966,0.6950000000000001,0.63768115942029,0.6066350710900474,0.383673469387755,0.4364406779661018,0.339920948616601
FRZZ_02-L^G01,1.0,0.2160913166042793,0.0047985436176723,0.0735049833887043,-0.0005546591367486,5.173735713303134e-06,2.6971030119164694,0.7373577356462782,0.2363636363636363,-0.043478260869565,-0.0983606557377048,-0.1505791505791505,-0.2226148409893992,-0.0794979079497907,-0.0756302521008401,-0.1729323308270676,-0.1698113207547168,-0.2739273927392738,-0.2198581560283686,-0.2592592592592593,-0.2542372881355932,-0.2715231788079469,-0.2226148409893992,-0.1760299625468163,-0.0557939914163089,-0.0756302521008401,-0.1129032258064515,-0.0946502057613168,-0.0308370044052862,-0.105691056910569,-0.0717299578059071,-0.043478260869565,-0.0476190476190475,-0.0946502057613168,-0.0717299578059071,-0.0794979079497907,-0.0717299578059071,0.375,0.1111111111111111,-0.1821561338289962,-0.1729323308270676,-0.2028985507246375,-0.1999999999999999,-0.1439688715953306,-0.0638297872340425,-0.0222222222222221,0.1282051282051284,0.1578947368421053,0.1891891891891892,0.2429378531073447,0.3095238095238097,0.4193548387096775,0.4569536423841061,0.3924050632911393,0.2222222222222223,0.1827956989247312,0.1398963730569948
FSAJ_L2-L,1.0,0.4735915492957746,-0.0006358367926676,0.1408898305084745,0.2993345432546841,3.657661873157242e-06,1.5996062551943495,0.984716015314822,0.0894941634241244,0.0,0.0663900414937757,0.0118110236220472,0.0158102766798418,0.1422222222222222,0.028,0.0,-0.0551470588235295,-0.0481481481481482,-0.0190839694656489,-0.0190839694656489,-0.0374531835205992,0.0158102766798418,-0.030188679245283,-0.0190839694656489,0.2238095238095236,0.200934579439252,0.0663900414937757,0.1222707423580784,0.2722772277227723,0.0843881856540083,0.0843881856540083,0.1898148148148146,0.1788990825688072,0.2415458937198067,0.1125541125541125,0.1473214285714283,0.2355769230769229,0.4685714285714284,0.3045685279187817,-0.1375838926174497,-0.1317567567567568,-0.1346801346801348,-0.0755395683453237,-0.0374531835205992,0.036290322580645,0.0663900414937757,0.0843881856540083,0.1953488372093024,0.2849999999999999,0.3179487179487179,0.4357541899441339,0.4198895027624307,0.3455497382198953,0.3385416666666667,0.200934579439252,0.2660098522167489,0.2180094786729858
FSAL_64-L,2.0,0.1379186977326595,-0.0369928225872538,0.0729154045605447,0.0079076524969821,7.622901294324033e-08,0.1170111846175976,0.6843158237727236,0.0918367346938775,0.0769230769230768,0.0888888888888888,-0.02,-0.0925925925925926,-0.0576923076923077,-0.1327433628318584,-0.2283464566929134,-0.2846715328467154,-0.2631578947368421,-0.2519083969465649,-0.2403100775193798,-0.2159999999999999,-0.2096774193548387,-0.2032520325203252,-0.2032520325203252,-0.0925925925925926,-0.1478260869565216,-0.1833333333333333,-0.1250000000000001,-0.0754716981132076,-0.1250000000000001,-0.1171171171171172,-0.0925925925925926,-0.0297029702970297,-0.0666666666666667,0.0,-0.02,-0.0297029702970297,0.3243243243243243,0.0208333333333332,-0.2631578947368421,-0.2096774193548387,-0.3333333333333333,-0.2403100775193798,-0.2999999999999999,-0.3950617283950618,-0.3287671232876712,-0.1090909090909091,-0.0392156862745098,-0.0666666666666667,-0.0925925925925926,0.0425531914893617,0.0,-0.1171171171171172,-0.0297029702970297,-0.1551724137931034,-0.2222222222222222,-0.3378378378378378
FSAX_41-L^B05,1.0,0.2715647243334539,0.0030569867903392,0.1079691516709511,0.0479835249699637,2.0757878487301053e-05,2.759287562008968,1.2433093065329757,0.169257340241796,-0.0301507537688441,-0.0382059800664451,-0.1253776435045317,-0.1371087928464978,-0.0661290322580645,-0.0285234899328858,-0.1485294117647059,-0.1596516690856313,-0.1969486823855756,-0.2196765498652291,-0.1902097902097902,-0.1293233082706767,-0.1105990783410137,-0.0585365853658537,0.035778175313059,0.1673387096774192,0.221518987341772,0.1816326530612244,0.2345415778251598,0.3465116279069768,0.2398286937901499,0.2641921397379911,0.2697368421052633,0.2697368421052633,0.2697368421052633,0.3496503496503496,0.3465116279069768,0.4053398058252426,0.5606469002695418,0.5358090185676392,0.1649899396378269,0.2138364779874215,0.153386454183267,0.2319148936170212,0.2697368421052633,0.4019370460048426,0.4770408163265307,0.523684210526316,0.5398936170212767,0.7545454545454546,0.8498402555910545,0.8617363344051447,0.910891089108911,0.7492447129909365,0.8617363344051447,0.8264984227129337,0.8380952380952382,0.809375
