firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLSU-L,0.0589428428441564,-0.0589428428441564,13.0,2.6317769825377104e-07,0.0302072327885415,0.1294297844001674,0.0579404870338274,0.0210381157981345,147.2561,0.0709230227300017,0.0026824196633866,-0.0006531267140151,0.0043231296621586,1.0,1.4802487220685796,0.071593886083636,2.352103547479516e-08,0.2443481804868817,-0.1137552192737536,3.382243773426209e-06,0.2388987651293787,7.714365736263414e-07,3.0,12.111569147918711,0.4731933258395373,-0.0212294743687198,0.030408924198643,-0.4978472982175732,-0.0024654175038726,0.1329737228967516,-0.4357526164801484,-0.6080417098334601,0.0237958303301437,-3.5103967834996026,5.0,0.6807607909676713,0.0069824274720928,0.0382116559307463,0.1072330385543581,1.5191452495788118,0.0579330721302848,0.098796127002764,0.0014605143515121,0.0320423942193869,0.0250169167024873,-0.4200444293044547,0.1379587033272706,0.0636094674556213,0.099388379204893,0.0895844261817333,0.2018773305902019,0.1755014777086083,0.3400716845878135,0.4157830960315056,0.3683208900600203,0.533552091878589,0.6524352514805976,0.5535610404720352,0.4770859671302148,0.4591008429597252,0.5877356888058434,0.6146139229573329,0.5316673494469479,0.4608111276080331,0.5406296357343003,0.5893555517769087,0.4127871825876663,0.4700007863489817,0.417178379197938,0.4450027054185668,0.46046875,0.4684996072270229,0.6228839308967793,0.6839924331141338,0.5331747724103992,0.6974484699900119,0.8288006261005674,0.7417311096617907,0.7921579906049276,0.6078094091339126,0.5100161550888529,0.5500829187396352,0.6318086592178771,0.5977777777777777,0.7498829916690068,0.6806616919895712,0.5630434782608695,0.5762225969645869,0.5731717579735758,0.5999657651489216,0.586388323150034,0.7863354037267078,0.5489270030657056,0.6649447809048805,0.7189885057471264
LLSV-L,0.1128422264244018,0.1128422264244018,19.0,-3.92627235686306e-07,-0.0450653014529427,0.1220259552992069,0.0705901559056403,3.64605721033055,-0.3434999999999999,-0.042410685482251,0.0009454904217709,0.0016880275788865,-0.0002720234358652,1.0,0.9825386597938144,0.5156675749318801,6.15877264864642e-08,0.7612471228290436,2.834080717488789,4.2003517956408886e-11,-0.1428571428571428,1.4922640375649117e-06,5.0,0.0071954595307185,-6.314704855047152,0.1620363604695234,-0.0542462240188628,-0.0196944539055403,-0.1175664410582979,-0.0556834558874311,-3.821645775483842,-0.1436055762293066,1.0116875578494893,1.9537366548042705,2.0,0.9806701030927836,0.0081593084784101,-0.0225521938148933,-0.0315578489487824,0.5191560418484935,0.0360744925716677,2.1285365001746426,-0.2414700320644572,0.0359907930529399,0.2510289578127296,0.0116875578494893,0.1168831168831168,-0.1720430107526882,-0.1046511627906976,-0.0722891566265059,-0.1348314606741573,-0.1630434782608696,-0.1630434782608696,-0.0833333333333332,-0.0128205128205128,-0.0833333333333332,-0.1630434782608696,-0.3,-0.3984375,-0.4253731343283582,-0.493421052631579,-0.3937007874015747,-0.4076923076923077,-0.4031007751937985,-0.4122137404580153,-0.4122137404580153,-0.4689655172413792,-0.4166666666666666,-0.4122137404580153,-0.3984375,-0.4420289855072463,-0.4652777777777778,-0.4866666666666667,-0.4539007092198581,-0.4499999999999999,-0.4166666666666666,-0.4031007751937985,-0.4076923076923077,-0.4122137404580153,-0.4076923076923077,-0.3984375,-0.3,-0.2299999999999999,-0.3245614035087718,-0.1046511627906976,-0.0374999999999999,-0.0374999999999999,0.013157894736842,0.0266666666666666,0.013157894736842,0.0547945205479452,0.2419354838709677,0.1666666666666667,0.1666666666666667,0.1492537313432835
LLVF-L,0.0188190795636,-0.0188190795636,29.0,3.113013325435549e-07,0.035730808050684,0.0067225157628017,0.5550455672229627,3.2530960323274942,4.526000000000002,0.0198479594931161,0.0430440949517837,-0.000620492043914,-0.0002506295223885,1.0,1.5001940191220158,0.1376425855513308,4.6055183389766466e-08,0.3655035309709873,1.221386681800984,1.5656944632038017e-08,0.0668563300142248,1.4002498516644484e-07,5.0,0.4269515532946099,0.2833400814667268,0.1203963008824955,0.0060166100639984,0.08603164197369,-0.0335531158187941,-0.0603827921179047,-0.2615187734428938,-0.1294129627688756,0.1117165931071499,-0.1691957267973437,6.0,0.9860815134763772,0.0254542478310689,0.0369008068343616,0.118853046594982,0.3434101143064111,0.1977696654106004,0.1450694695423679,0.0431957466168277,0.1566919840488728,0.3342930555066699,0.1640364097366875,0.0456140350877194,0.0994427775396484,0.1137646547980892,0.0947503201024326,0.1491935483870967,0.204225352112676,0.0827353313634444,0.0799999999999998,0.0961538461538462,0.1659090909090907,0.0994427775396484,0.1440677966101693,0.2025316455696202,0.3026917216861349,0.2231759656652361,0.3373305526590198,0.4249999999999998,0.5123820754716979,0.5186500888099466,0.5313432835820895,0.5592705167173253,0.5921787709497206,0.601123595505618,0.7874564459930313,0.8818782098312543,0.7726330338631651,0.9580152671755724,0.8519855595667869,0.7592592592592591,0.8453237410071941,0.943181818181818,0.9387755102040816,1.0357142857142856,0.959511077158136,1.0086139389193425,1.109375,1.0357142857142856,1.0324881141045958,0.9505703422053232,1.1627318718381114,1.218858131487889,1.3927238805970146,1.2207792207792203,1.2699115044247784,1.2246313963573288,1.2169403630077786,1.3066546762589928,1.4198113207547167,1.601419878296146
LLVM-L,0.0659906778968026,-0.0659906778968026,29.0,6.355893973467447e-07,0.0729522182577521,0.1918337586584032,0.3498700418126341,4.027309928360423,0.1589999999999999,0.0934605846738495,0.0091585575271894,-0.0011541299949729,0.0067012050906633,1.0,2.4011240632805992,0.1814294441050702,9.390838975797536e-08,1.236619193893698,2.4654088050314464,9.448725186741215e-12,0.3148148148148146,3.939498237009231e-07,4.0,0.0042017411982159,0.2500700084010082,-0.0923549977038285,-0.0173374529067577,0.2219806676488556,0.0105298137123562,0.1520611873299091,0.4274996361271466,0.2580162854306927,0.0729327716663869,-0.645083932853717,6.0,1.563488759367194,0.0206626291414321,0.0369238604532722,0.1365030674846625,0.2689330532995584,0.2766452573768965,0.1855222626715206,-0.0049881429389157,0.0617146048589779,0.4573729519577896,0.4561294929778624,0.0999999999999998,0.1764705882352941,0.1764705882352941,0.25,0.1764705882352941,0.4285714285714286,0.4285714285714286,0.8181818181818183,1.0,1.2222222222222223,1.2222222222222223,1.5,1.5,1.5,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.5,1.5,1.5,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,3.0,2.333333333333333,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,2.333333333333333,3.0,5.666666666666667
LLVY-L,0.0307361350780397,-0.0307361350780397,29.0,1.6078445585757962e-07,0.0184546544752649,0.0280458427622454,0.176865181217374,1.879999862111735,0.8700000000000001,-0.0087962903222446,-7.738201177755429e-05,-0.0013951636454444,-0.0001904416432393,1.0,1.94709311014796,0.0903959054643986,3.4747131914211705e-08,0.8725590278921197,0.9444220700765203,8.616361482702688e-11,-0.0296296296296296,3.423878063969512e-07,4.0,0.0429357012859818,0.9818304424380924,0.0721126552124662,0.0329101155859063,-0.1241855123994151,0.0197918086346215,0.0691314308672996,0.050889136525011,-0.1746609538381771,0.0161096910522422,-0.4198731501057081,6.0,1.244806456434016,0.0217973591243412,0.0788798071885151,0.089569501607234,0.2719598461516427,0.1277867421872427,-0.1800472033866557,-0.1205921271541214,0.0847136694438042,0.3691724684938751,0.05053457688808,-0.002773925104022,0.0510204081632652,0.035919540229885,0.2704845814977974,0.3109090909090908,0.4448897795591182,0.5020833333333334,0.5933701657458563,0.6202247191011234,0.9807692307692306,0.8678756476683938,0.961904761904762,1.235658914728682,1.2253086419753083,1.494809688581315,1.2253086419753083,1.329563812600969,1.3447154471544716,1.3258064516129031,1.7999999999999998,1.7624521072796937,1.866799204771372,2.277272727272727,2.44976076555024,2.44976076555024,2.183222958057395,2.337962962962963,2.5781637717121586,2.678571428571429,2.678571428571429,2.6598984771573604,2.517073170731708,2.918478260869565,2.3929411764705883,2.794736842105263,2.876344086021505,2.961538461538461,2.9506849315068493,3.050561797752809,2.9398907103825134,2.855614973262032,2.650632911392405,3.0619718309859154,3.5923566878980893,4.113475177304965,4.768,4.838056680161943,4.885714285714285,4.958677685950414
LMDJ-L,0.0986006269047118,-0.0986006269047118,17.0,2.4266611016889266e-07,0.0278529363559268,0.0610870282549078,0.1849014032948745,3.387595701372103,-3.306,-0.2444631749870509,0.000753188875917,-0.0005588433815951,0.005320387391823,1.0,0.494345634157191,0.2280150419735135,3.750229665748003e-08,0.3683180644629381,0.3488545498648654,1.7969880147281879e-07,-0.8234554644737186,6.530102554589782e-07,4.0,0.7141402260878883,1.5075762279266176,0.0397407918630155,-0.2012951992285947,-0.0560655603771123,-0.0009034225958214,-0.180383102613348,0.1686339994989112,0.0188796499573353,0.0672849833124298,-2.226733340242512,6.0,0.3754704783025105,0.0012366413995083,0.0046489584116334,0.0873893531037274,0.7752778951515217,0.1671902458700361,0.3325151359641761,0.0317164326016909,0.2098374686512213,0.1137224673734887,0.1830004550238742,0.1194968553459119,0.102635228848821,0.127659574468085,0.0628342245989304,0.234472049689441,0.1656891495601173,0.2045454545454545,0.234472049689441,0.2230769230769231,0.272,0.3383838383838382,0.3613013698630138,0.3429054054054055,0.3497453310696097,0.3520408163265307,0.2249614791987673,0.3227953410981699,0.3140495867768595,0.3054187192118227,0.4324324324324324,0.3566552901023889,0.456043956043956,0.3140495867768595,0.2539432176656151,0.2063732928679817,0.3316582914572865,0.4045936395759717,0.6358024691358024,0.6459627329192548,0.8883610451306414,0.6257668711656443,0.5680473372781065,0.5347490347490349,0.5557729941291585,0.38986013986014,0.4021164021164021,0.2539432176656151,0.38986013986014,0.4145907473309609,0.5680473372781065,0.5742574257425743,0.4480874316939891,0.5836653386454185,-0.2167487684729063,-0.2097415506958251,-0.1254125412541253,-0.0841013824884792,-0.0535714285714286,0.0192307692307693
LMEO-L,0.137387265755792,-0.137387265755792,29.0,4.786049123124921e-07,0.0549337200526101,0.3001786258876835,0.1108590390410726,0.986760886949936,-16.8,0.0688388562094995,5.4004428363125705e-05,0.0015313155227459,-0.0042457542457542,1.0,1.0542630109528242,0.1244635193133047,8.509271389515103e-08,0.2367019387827569,5.202879581151832,3.020428311611478e-08,0.2318784099766174,2.0678527956867274e-06,3.0,0.2843016446437117,1.0172576090367114,0.3973501200652551,0.1423091922463074,-0.5504158783767437,-0.0502274009073061,0.1426791880677589,0.139559103199348,-0.1741755844190468,1.2304681941084388,-3.316818774445893,4.0,1.053403965924547,-0.0184308204274926,-0.0512091038406827,0.0664882027018614,0.2469641813943782,0.6300688871529013,0.3536240978977094,0.1495922665658423,0.2849229458135076,0.7109418028272443,0.2304681941084387,0.145009416195857,-0.0202952029520295,0.0290697674418602,0.0705645161290322,0.1062499999999999,0.4468664850136239,0.2494117647058822,0.1905829596412556,0.0881147540983606,-0.0166666666666668,-0.1664050235478807,-0.1490384615384616,-0.2062780269058297,-0.0829015544041451,-0.0797227036395147,-0.0969387755102041,-0.0074766355140186,0.1178947368421052,0.1085594989561586,0.2013574660633483,0.1905829596412556,0.2553191489361699,0.270334928229665,0.3545918367346938,0.4668508287292816,0.8061224489795917,0.8310344827586207,0.8247422680412368,0.923913043478261,1.3086956521739133,1.4246575342465753,1.3392070484581495,1.5047169811320753,1.5285714285714285,0.9522058823529408,0.8061224489795917,0.9100719424460432,0.9666666666666665,1.1325301204819276,1.1585365853658534,1.3495575221238938,1.25,1.090551181102362,1.0988142292490115,1.1585365853658534,1.6954314720812182,1.6549999999999998,2.0693641618497107,2.5878378378378377
LMGN-L^D23,0.0565191024863553,-0.0565191024863553,24.0,3.280873927295823e-07,0.037657492686222,0.0272186642268984,0.0776865160848733,0.7509264281208894,3.6000000000000005,-0.0048646446146603,0.012856276531231,0.0044153204307218,-0.0022421524663677,1.0,1.620985010706638,0.0664290343486714,6.621947376193405e-09,0.2845634095634095,-0.5792452830188679,5.871137752795173e-10,-0.016386182462356,9.95399089685072e-07,4.0,0.1047884312545497,0.4660564454614798,-0.1917439388750793,-0.0248762044967879,0.1075606282454414,0.1250267433402108,-0.1417931291313656,-0.138614781959242,0.1945893941251406,-0.0404158271253488,-10.59090909090909,3.0,0.8972162740899359,0.0105753923129406,0.0426605504587156,0.1477431363424848,2.57016997461992,0.1426715176715176,-0.1685736079328756,-0.0194057004244992,0.2380457380457379,0.303508080409933,0.0473501303214596,0.1179775280898876,-0.021978021978022,0.0409356725146199,-0.063157894736842,0.2714285714285716,-0.219298245614035,-0.2552301255230126,-0.2360515021459227,-0.3597122302158273,-0.3283018867924527,-0.2936507936507936,-0.3620071684587813,-0.3819444444444444,-0.4294871794871795,-0.4066666666666666,-0.3862068965517241,-0.3883161512027492,-0.3819444444444444,-0.4046822742474917,-0.4046822742474917,-0.4046822742474917,-0.4183006535947712,-0.4489164086687306,-0.3904109589041096,-0.3776223776223776,-0.3862068965517241,-0.3620071684587813,-0.4163934426229507,-0.3597122302158273,-0.3283018867924527,-0.2294372294372294,-0.2674897119341564,-0.2992125984251969,-0.2851405622489961,-0.3308270676691729,-0.1682242990654205,-0.2457627118644066,-0.4163934426229507,-0.4258064516129032,-0.3819444444444444,-0.3862068965517241,-0.4294871794871795,-0.4489164086687306,-0.4573170731707316,-0.45565749235474,-0.3883161512027492,-0.45565749235474,-0.4718100890207715,-0.4928774928774928
LMGP-L,0.0507321402159443,-0.0507321402159443,19.0,4.3237173998573645e-07,0.0496271298350742,0.0874050723599369,0.1797880824883217,1.638129296457043,4.25,0.0289926154991659,0.0097618695459251,-0.0059446604615728,-0.0001525087692542,1.0,0.7757396449704141,0.2857142857142857,1.0403837159273702e-07,0.2048192771084336,0.697674418604651,5.772599673523074e-09,0.0976594027441485,7.693318390248996e-07,3.0,0.1828100844242688,0.3849933005806161,0.0497249831915277,0.3034702839492388,-0.0319327731092435,0.0274495017892777,0.359876189384386,-0.1625456709151898,-0.037663456545343,-0.1347681896772663,-0.5688225538971807,8.0,0.5692307692307692,0.0185784658691062,0.053012048192771,0.1252778659892029,0.0984592477839471,0.0622235778557266,0.1192496650290307,-0.0252921165508044,0.0430074729296934,0.0326540064844834,0.0706698767879903,0.0620155038759691,0.036144578313253,0.162162162162162,0.1365638766519823,0.2000000000000001,0.0,-0.0152671755725191,-0.0685920577617328,0.2227488151658769,0.2403846153846154,-0.1164383561643834,-0.1456953642384105,-0.1757188498402555,-0.1730769230769231,-0.1809523809523808,-0.2228915662650602,-0.2607449856733524,-0.2061538461538461,-0.14,-0.1224489795918366,-0.1103448275862069,-0.075268817204301,-0.0264150943396226,-0.0719424460431653,0.0038910505836575,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141,-0.4403470715835141
LMHU-L,0.0733735470473485,-0.0733735470473485,24.0,1.2513910217446611e-06,0.1436332187497204,0.0693510757798323,0.1417165668662674,1.4737435313126148,15.6,-0.0242897562307437,0.000557358480389,-0.0002081165978686,0.0015812535721089,1.0,0.8918422168810971,0.1814627717988139,6.8381690303112e-08,0.3159778169146026,-0.1277687106551642,3.227988021462804e-07,-0.0818181818181818,2.259457702927225e-06,4.0,0.5179839553193754,0.9697911486822476,-0.025004674207606,0.0796934997784184,0.0294744431870213,-0.008992881798736,0.0830251656116331,0.0329134052125128,-0.0921176259239413,-0.1665979954389528,-3.634016028495102,5.0,0.8462462887035204,0.0093338875234928,0.0309522382693114,0.0434531354857952,0.459449352097016,0.084142091655113,0.2774117354549975,-0.0314817644890691,0.080807134559898,0.0017277684790238,0.083402004561047,0.0461538461538462,0.0743801652892561,0.25,0.25,0.2621359223300972,0.1711711711711712,0.2264150943396226,0.1711711711711712,0.3265306122448981,0.2871287128712871,0.2264150943396226,0.3,0.3265306122448981,0.3829787234042554,0.4130434782608696,0.2149532710280373,0.2264150943396226,0.3131313131313131,0.3131313131313131,0.2149532710280373,0.1304347826086958,0.0743801652892561,0.1403508771929826,0.3,0.3402061855670104,0.2264150943396226,0.2871287128712871,0.2149532710280373,0.2037037037037037,0.1304347826086958,0.1016949152542374,0.0236220472440944,0.04,0.0,-0.0714285714285712,-0.0225563909774436,-0.0647482014388488,-0.0714285714285712,-0.0151515151515151,0.0483870967741935,0.1403508771929826,0.1206896551724139,0.0655737704918033,0.1111111111111111,0.2621359223300972,0.3402061855670104,0.0483870967741935,-0.3779904306220095,-0.3532338308457711
LMJY-L^C23,0.1420203063426396,-0.1420203063426396,20.0,9.214171593645176e-07,0.1057591992519139,0.1109116739706646,0.2330954833638539,1.5778249408607667,-0.7074999999999999,-0.0126457824865941,-0.0049448359411661,0.0005492567148364,-0.0201813840812292,1.0,1.9157951260325807,0.1125713754483136,4.261428235478355e-08,0.1541894412425478,-0.4155830753353973,1.5599854726950555e-10,-0.0425963488843812,7.428273070744629e-07,4.0,0.0234132436865941,0.2006484653569182,0.0231764133783066,-0.0448536352721098,-0.0106989601491571,0.0113704105536756,-0.0321788408176818,0.1984370191021827,0.5085079413319594,-0.2047530609767421,-5.716403755571712,6.0,1.4033729403023285,0.0023425012795475,0.004280806259879,0.0193077330393079,1.07106530121802,-0.0573785811550476,-0.1460620149618961,-0.1409788748848897,-0.007582074295021,0.0819877360804513,0.127186283508502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
