firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOYE_09-L^G04,7.0,0.1512619470039489,-0.0081827065917369,-0.2004535244870973,8.07288115842897e-10,0.0915865176285756,-1.1442356184276803,-0.0487804878048779,0.0,0.0,0.0649350649350648,0.1232876712328767,0.1884057971014492,0.2615384615384615,0.3015873015873014,0.2238805970149251,0.28125,0.2424242424242422,0.3442622950819671,0.5185185185185184,0.4385964912280702,0.5471698113207546,0.4137931034482758,0.5185185185185184,0.2615384615384615,0.2238805970149251,0.2424242424242422,0.28125,0.4909090909090907,0.7083333333333333,0.7083333333333333,0.5185185185185184,0.4137931034482758,0.4385964912280702,0.6734693877551019,0.6399999999999999,0.6399999999999999,1.0,1.4117647058823528,1.2777777777777777,1.342857142857143,1.4848484848484844,1.827586206896552,1.6451612903225803,1.4848484848484844,1.4848484848484844,2.1538461538461537,1.7333333333333334,1.6451612903225803,1.6451612903225803,2.727272727272727,2.4166666666666665,2.1538461538461537,2.4166666666666665,2.1538461538461537,1.5625
LPCU_96-L^F07,7.0,0.1478749773290611,0.0229451936611057,-0.0408798646362097,1.21328410574777e-08,0.0303948299706656,0.4635023466734601,0.0,0.0423728813559323,0.0695652173913043,0.0512820512820513,-0.0390625,-0.0610687022900764,-0.1086956521739129,-0.1086956521739129,-0.1214285714285713,-0.1214285714285713,-0.18,-0.1214285714285713,-0.0681818181818182,-0.0681818181818182,-0.0080645161290322,0.0,-0.0390625,-0.088888888888889,-0.0390625,-0.0538461538461538,-0.0820895522388059,-0.1214285714285713,-0.18,-0.1689189189189189,-0.1960784313725491,-0.2453987730061348,-0.23125,-0.2848837209302325,-0.385,-0.2545454545454545,-0.2215189873417722,-0.23125,-0.3089887640449438,-0.2678571428571428,-0.2215189873417722,-0.2215189873417722,-0.359375,-0.2848837209302325,-0.3241758241758242,-0.3999999999999999,-0.5,-0.3692307692307692,-0.2545454545454545,-0.272189349112426,-0.2764705882352941,-0.2764705882352941,-0.3351351351351351,-0.3910891089108911,-0.419811320754717
LPDL_21-L,7.0,0.2977248406457916,0.0081788595100744,-0.0029842940865501,3.127828125362753e-10,0.3857759507713507,0.4397979665062198,-0.0406091370558375,-0.0390243902439023,-0.034313725490196,-0.0199004975124377,-0.015,0.0,0.0478723404255319,0.0051020408163264,0.076502732240437,0.1005586592178771,0.1005586592178771,0.1453488372093023,0.1588235294117648,0.193939393939394,0.2468354430379746,0.2792207792207792,0.3310810810810811,0.3586206896551724,0.3493150684931507,0.3401360544217686,0.3586206896551724,0.3310810810810811,0.2547770700636942,0.3310810810810811,0.4379562043795619,0.3493150684931507,0.3310810810810811,0.3776223776223777,0.2960526315789473,0.2012195121951219,0.193939393939394,0.397163120567376,0.4379562043795619,0.4701492537313432,0.4812030075187969,0.5760000000000001,0.6416666666666666,0.6982758620689655,0.6982758620689655,0.7130434782608697,0.6982758620689655,0.7589285714285712,0.7909090909090908,0.8761904761904762,0.931372549019608,1.010204081632653,1.2134831460674156,1.141304347826087,1.073684210526316
LPEP_02-L^K99,7.0,0.0859803324340788,0.0044429043447689,-0.0602496934566937,6.7520285093366645e-09,0.0347572260176946,0.7585802692455466,0.0181818181818183,0.0,0.0,0.0185185185185186,-0.0178571428571429,0.0784313725490197,0.0576923076923077,0.1458333333333334,-0.0350877192982455,-0.0178571428571429,-0.0983606557377048,-0.1538461538461538,-0.2028985507246375,-0.2142857142857142,-0.2142857142857142,-0.2028985507246375,-0.1911764705882352,-0.140625,-0.1269841269841268,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1911764705882352,-0.1791044776119402,-0.140625,-0.236111111111111,-0.2567567567567567,-0.2857142857142857,-0.3209876543209876,-0.2948717948717948,-0.2763157894736842,-0.2465753424657533,-0.2028985507246375,-0.1911764705882352,-0.2142857142857142,-0.2142857142857142,-0.1666666666666666,-0.1666666666666666,-0.2028985507246375,-0.2142857142857142,-0.2253521126760562,-0.1269841269841268,-0.1666666666666666,-0.0178571428571429,-0.0350877192982455,-0.0833333333333332,-0.1538461538461538,-0.1911764705882352,-0.1791044776119402
LPGR_01-L^H21,7.0,0.1601206795934771,6.710621885538918e-05,-0.0054922865681285,6.725574705609784e-10,0.1306171885025103,0.524400504995428,0.0508474576271187,-0.0327868852459016,-0.0166666666666667,0.0535714285714283,0.0172413793103447,0.0535714285714283,0.0727272727272725,0.0925925925925925,0.1346153846153845,0.0925925925925925,0.1346153846153845,0.0727272727272725,0.2040816326530612,0.1799999999999999,0.1799999999999999,0.2553191489361701,0.3409090909090908,0.3720930232558139,0.2291666666666667,0.1799999999999999,0.1346153846153845,0.1346153846153845,0.1568627450980391,0.1799999999999999,0.3111111111111111,0.2553191489361701,0.1568627450980391,0.2291666666666667,0.0535714285714283,0.0172413793103447,0.2291666666666667,0.2826086956521738,0.2553191489361701,0.2826086956521738,0.4390243902439024,0.5945945945945945,0.8437499999999998,0.7878787878787876,0.9032258064516128,0.9032258064516128,1.5652173913043477,1.809523809523809,2.6875,2.4705882352941173,2.4705882352941173,2.6875,3.214285714285713,2.4705882352941173,2.1052631578947367
LPHP_00-L^A00,8.0,0.3752615281613525,0.08473025,-0.018374862378355,6.4399649338547485e-09,0.170774487896545,0.6979541115756924,0.0,-0.0031446540880504,-0.0185758513931888,0.0292207792207792,0.0292207792207792,0.0968858131487888,0.0968858131487888,0.0856164383561643,0.1161971830985915,0.1201413427561837,0.1161971830985915,0.1402877697841726,0.161172161172161,0.1527272727272726,0.268,0.3099173553719008,0.3489361702127658,0.3663793103448276,0.3964757709251101,0.3782608695652174,0.3375527426160336,0.2938775510204081,0.1872659176029962,0.3432203389830508,0.3842794759825327,0.3722943722943721,0.4026548672566372,0.3903508771929824,0.3153526970954357,0.3263598326359831,0.585,0.6861702127659575,0.9329268292682928,0.95679012345679,0.9689440993788818,1.1418918918918917,0.95679012345679,1.4015151515151514,1.2642857142857142,1.2013888888888888,1.1564625850340136,1.4015151515151514,1.4960629921259845,1.7565217391304349,1.6416666666666666,1.4960629921259845,1.556451612903226,1.6198347107438016,1.962616822429906
LPHR_71-L^K08,8.0,-0.0930253767755762,0.0039477026128442,-0.3502873010199865,2.270839007896635e-09,0.0214681039211707,1.3609217838497338,-0.037037037037037,0.0,0.1250000000000002,0.0384615384615385,0.08,0.0384615384615385,-0.0357142857142857,0.0384615384615385,-0.0357142857142857,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.1739130434782609,0.1739130434782609,-0.0999999999999998,0.0384615384615385,-0.2285714285714284,-0.7127659574468085,-0.7244897959183674,-0.8,-0.8043478260869565,-0.8085106382978723,-0.8150684931506849,-0.8163265306122449,-0.8465909090909091,-0.85,-0.850828729281768,-0.8586387434554974,-0.865,-0.8608247422680413,-0.8363636363636363,-0.8353658536585366,-0.8383233532934131,-0.8383233532934131,-0.8411764705882353,-0.8291139240506329,-0.8029197080291971,-0.8029197080291971,-0.7786885245901639,-0.7692307692307692,-0.7906976744186046,-0.7672413793103448,-0.7,-0.6785714285714286,-0.625,-0.5909090909090908,-0.4705882352941176,-0.5344827586206896,-0.4807692307692307
LPIG_05-L^L03,8.0,0.3457239555188987,0.0007985257389657,-0.0062420529418564,1.4729760079920922e-08,0.0746931820607105,0.5951627782340024,-0.0943396226415095,-0.0701754385964911,-0.1016949152542372,-0.0535714285714286,0.2325581395348839,0.2045454545454545,0.2325581395348839,0.1777777777777778,0.1041666666666667,0.1041666666666667,0.1041666666666667,0.06,0.0192307692307691,-0.0535714285714286,-0.0363636363636363,0.0,0.0392156862745098,0.0,-0.0185185185185184,-0.0701754385964911,-0.1166666666666665,-0.0862068965517239,-0.1451612903225806,-0.1166666666666665,-0.0535714285714286,0.0,-0.0701754385964911,-0.1451612903225806,-0.1311475409836064,-0.1587301587301587,-0.1451612903225806,-0.2535211267605632,-0.2428571428571427,-0.196969696969697,-0.2428571428571427,-0.208955223880597,-0.196969696969697,-0.1166666666666665,-0.0862068965517239,-0.0701754385964911,0.0,0.1777777777777778,0.1276595744680853,0.3947368421052633,0.5142857142857145,0.3947368421052633,0.606060606060606,0.5588235294117647,0.4722222222222223
LPIJ_89-L^A05,8.0,-0.0243137817981668,3.016841199226356e-05,-0.0859332568945747,4.625776701954858e-09,0.0223423162385755,1.3609217838497338,-0.1363636363636363,-0.0833333333333332,-0.0833333333333332,0.0,0.2941176470588234,0.2941176470588234,0.0999999999999998,-0.0434782608695653,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2666666666666666,-0.2903225806451612,-0.2903225806451612,-0.2142857142857143,-0.2142857142857143,-0.2666666666666666,-0.3125,-0.2142857142857143,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3714285714285713,-0.3714285714285713,-0.4054054054054054,-0.4054054054054054,-0.3888888888888888,-0.3888888888888888,-0.5111111111111111,-0.5111111111111111,-0.4210526315789473,-0.4054054054054054,-0.5,-0.5416666666666666,-0.5217391304347827,-0.5,-0.4358974358974359,-0.4761904761904761,-0.4761904761904761,-0.5,-0.5416666666666666,-0.5217391304347827,-0.56,-0.3888888888888888,-0.45,-0.5111111111111111,-0.5416666666666666,-0.5416666666666666,-0.5925925925925926
LPIO_25-L^J02,1.0,-0.0439149731371175,0.8333333244804306,0.5117952379644618,2.6166674408157557e-08,0.0581583457248634,1.3609217838497338,-0.1666666666666666,-0.088,-0.3048780487804878,-0.3214285714285715,-0.3132530120481928,-0.3090909090909091,-0.3559322033898305,-0.3448275862068966,-0.2597402597402598,-0.2738853503184714,-0.2400000000000001,-0.2297297297297298,-0.1023622047244094,-0.1739130434782608,-0.161764705882353,-0.1230769230769232,-0.1023622047244094,-0.1914893617021277,-0.1678832116788322,-0.161764705882353,-0.0952380952380953,0.0363636363636361,0.1067961165048543,0.225806451612903,0.2391304347826084,0.1515151515151513,0.0857142857142856,0.0857142857142856,0.0,-0.0806451612903226,0.2127659574468083,0.2391304347826084,0.1875,0.1875,0.1752577319587627,0.1752577319587627,0.2127659574468083,0.1399999999999999,0.1067961165048543,0.0555555555555553,0.1875,0.3103448275862068,0.5405405405405403,0.4615384615384614,0.6521739130434783,0.6056338028169013,0.7014925373134326,0.3411764705882352,0.3255813953488371
LPKH_46-L^B06,1.0,-0.2849059086721937,0.0010558683680602,0.5095661086436621,4.559544502744075e-11,0.064730900347759,1.3609217838497338,-0.0897435897435898,-0.0487804878048779,0.0540540540540541,0.2682926829268293,0.3928571428571428,0.3928571428571428,0.3928571428571428,0.5,0.642105263157895,0.56,0.248,0.248,0.2580645161290322,0.3109243697478991,0.3333333333333335,0.3109243697478991,0.3220338983050848,0.3109243697478991,0.3684210526315792,0.3684210526315792,0.2892561983471076,0.278688524590164,0.278688524590164,0.278688524590164,0.278688524590164,0.2580645161290322,0.2580645161290322,0.248,0.1304347826086958,0.248,0.2892561983471076,0.278688524590164,0.278688524590164,0.3684210526315792,0.3448275862068968,0.3684210526315792,0.3684210526315792,0.21875,0.1908396946564885,0.1818181818181818,0.1555555555555554,0.1818181818181818,0.1908396946564885,0.1908396946564885,0.21875,0.1908396946564885,0.1818181818181818,0.1386861313868612,0.1386861313868612
LPLR_83-L^A04,1.0,0.3039603296924211,0.0076960043468553,0.4931318418890777,6.4778490406292365e-09,0.0788322468119297,0.8255441451580968,-0.0414507772020724,0.1286549707602338,0.1556886227544911,0.2532467532467533,0.2532467532467533,0.1768292682926828,0.1028571428571427,0.0265957446808511,0.0052083333333332,-0.0203045685279188,0.0546448087431692,0.0432432432432432,0.0432432432432432,0.2532467532467533,0.261437908496732,0.237179487179487,0.2292993630573248,0.2866666666666666,0.269736842105263,0.2532467532467533,0.2532467532467533,0.237179487179487,0.237179487179487,0.3129251700680271,0.261437908496732,0.2532467532467533,0.2138364779874213,0.2138364779874213,0.1488095238095237,0.1556886227544911,0.1987577639751552,0.3310344827586207,0.3310344827586207,0.3785714285714285,0.4846153846153844,0.4961240310077519,0.5196850393700787,0.5078125,0.544,0.5691056910569106,0.6218487394957983,0.5950413223140496,0.692982456140351,0.5564516129032258,0.5950413223140496,0.5950413223140496,0.6355932203389831,0.5691056910569106,0.4296296296296296
LPQM_22-L^A02,12.0,0.0191035552476534,-7.045086295125231e-06,-0.008989261071681,1.8283534980802e-08,0.0601616556274723,0.7210565701362938,-0.2317880794701987,-0.006578947368421,-0.0130718954248366,0.1615384615384614,0.1796875,0.0486111111111111,0.0134228187919462,0.0134228187919462,0.0486111111111111,0.0,-0.006578947368421,-0.050314465408805,-0.0382165605095541,-0.0679012345679013,-0.032051282051282,-0.062111801242236,-0.1117647058823528,-0.1271676300578034,-0.1065088757396449,-0.0903614457831324,-0.1371428571428571,-0.006578947368421,-0.1468926553672316,-0.0258064516129032,-0.1220930232558139,-0.201058201058201,-0.2910798122065727,-0.2910798122065727,-0.41015625,-0.3574468085106383,-0.2598039215686274,-0.0736196319018404,-0.1065088757396449,-0.0848484848484848,-0.1117647058823528,0.0,-0.1117647058823528,-0.1371428571428571,-0.1371428571428571,-0.1011904761904761,-0.1564245810055866,-0.132183908045977,-0.0130718954248366,0.2079999999999999,0.1796875,0.1185185185185184,0.0633802816901409,-0.062111801242236,-0.1837837837837838
LPTA_36-L^B02,8.0,0.2848858281986227,0.001854095822824,-0.082375478927203,2.948316581178019e-09,0.0440873587056257,0.2228911268037359,0.0176991150442478,0.0970873786407766,0.1414141414141412,0.2021276595744681,0.1649484536082472,0.1530612244897957,0.2021276595744681,0.1530612244897957,0.2282608695652173,0.1770833333333332,0.1299999999999999,0.1770833333333332,0.1530612244897957,0.21505376344086,0.2555555555555553,0.2696629213483144,0.2696629213483144,0.2696629213483144,0.21505376344086,0.2021276595744681,0.2840909090909089,0.1414141414141412,0.1894736842105262,0.2555555555555553,0.4487179487179484,0.7121212121212119,0.6865671641791042,0.7936507936507935,0.6865671641791042,0.7121212121212119,1.2156862745098036,1.3541666666666663,1.4565217391304346,1.173076923076923,0.9824561403508772,1.2599999999999998,1.4042553191489362,1.6904761904761902,1.5111111111111106,1.825,1.897435897435897,1.7560975609756095,1.9736842105263157,2.138888888888889,2.054054054054054,2.054054054054054,1.6904761904761902,1.4565217391304346,1.132075471698113
LQFZ_50-L^D12,8.0,0.8478260869565217,1.6708705969799848e-05,-0.217828447657656,2.6612899370792565e-12,0.0451803931439738,0.4722514908059761,-0.05,0.0,0.0,0.0,0.0256410256410257,0.0526315789473683,0.0810810810810811,0.0256410256410257,0.0256410256410257,0.0,0.0,0.0526315789473683,0.0526315789473683,0.0256410256410257,0.0526315789473683,0.1111111111111111,0.142857142857143,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.0,0.0810810810810811,0.2121212121212121,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0,0.0,0.142857142857143,0.3333333333333335,0.3333333333333335,0.4814814814814814,0.4814814814814814,0.6000000000000001,0.6000000000000001,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.9047619047619048,1.1052631578947367,1.0,1.0,0.9047619047619048,0.9047619047619048,1.0,1.1052631578947367,1.0
LQGG_25-L^A09,1.0,-0.0211427133148754,-9.199618473422673e-09,1.1587998316397088,9.731002168901843e-11,0.0115373405182232,1.3609217838497338,-0.111111111111111,0.125,-0.439252336448598,-0.4827586206896551,-0.4610778443113772,-0.5511221945137157,-0.4610778443113772,-0.4827586206896551,-0.439252336448598,-0.439252336448598,-0.439252336448598,-0.3877551020408163,-0.4136807817589576,-0.3258426966292135,-0.2531120331950207,-0.2913385826771654,-0.439252336448598,-0.518716577540107,-0.5013850415512465,-0.5511221945137157,-0.5794392523364487,-0.6043956043956044,-0.6043956043956044,-0.6257796257796258,-0.6257796257796258,-0.6635514018691588,-0.6635514018691588,-0.6938775510204082,-0.719626168224299,-0.679144385026738,-0.6257796257796258,-0.6456692913385826,-0.6456692913385826,-0.6456692913385826,-0.6477495107632094,-0.6086956521739131,-0.664179104477612,-0.6086956521739131,-0.6086956521739131,-0.6288659793814433,-0.6288659793814433,-0.4957983193277311,-0.5599022004889975,-0.2941176470588235,-0.3594306049822063,-0.3594306049822063,-0.5852534562211982,-0.5852534562211982,-0.6288659793814433
LQJD_68-L^I99,8.0,0.1603396603396603,0.0582585333247427,-0.0294072204769016,1.398300565088005e-09,0.0269874668248163,0.7415278950463293,-0.0142857142857143,-0.0140845070422535,-0.0728476821192053,-0.1082802547770701,-0.0604026845637584,-0.0604026845637584,-0.0909090909090909,-0.0967741935483872,-0.0728476821192053,0.0769230769230768,0.1199999999999998,0.2499999999999997,0.2499999999999997,0.261261261261261,0.2844036697247705,0.296296296296296,0.3084112149532709,0.2173913043478261,0.2499999999999997,0.4893617021276595,0.346153846153846,0.5384615384615383,0.5217391304347825,0.7073170731707317,0.7073170731707317,0.7499999999999998,0.8181818181818181,0.8666666666666665,0.8666666666666665,0.8181818181818181,0.7948717948717947,1.0588235294117645,0.9444444444444444,0.7948717948717947,0.7721518987341771,0.8181818181818181,1.028985507246377,1.08955223880597,1.121212121212121,1.3333333333333337,1.222222222222222,1.692307692307692,1.641509433962264,1.692307692307692,1.4999999999999996,1.641509433962264,2.414634146341464,2.1111111111111107,1.4999999999999996
LQOP_56-L^I07,8.0,-0.4839734956634164,-0.0133590439065191,-0.4075235109717868,6.421236946710267e-10,0.0057419170656313,1.3609217838497338,-0.0799999999999999,0.0,0.0869565217391303,-0.1379310344827585,-0.3055555555555556,-0.3055555555555556,-0.375,-0.375,-0.358974358974359,-0.3421052631578947,-0.4318181818181817,-0.3055555555555556,-0.2857142857142857,-0.375,-0.358974358974359,-0.358974358974359,-0.4565217391304348,-0.5,-0.5283018867924529,-0.3421052631578947,-0.3055555555555556,-0.3421052631578947,-0.3902439024390244,-0.3421052631578947,-0.2647058823529412,-0.358974358974359,-0.4047619047619047,-0.3421052631578947,-0.2857142857142857,-0.2857142857142857,-0.3421052631578947,-0.4047619047619047,-0.375,-0.4791666666666666,-0.4186046511627906,-0.4186046511627906,-0.4680851063829787,-0.4897959183673469,-0.4897959183673469,-0.4897959183673469,-0.358974358974359,-0.3055555555555556,-0.3055555555555556,-0.2424242424242424,-0.1935483870967741,0.1363636363636364,-0.1071428571428572,-0.1071428571428572,-0.1666666666666666
LQOU_31-L^F09,8.0,0.2511923688394276,0.0089510031280587,0.001787310098302,2.1267539730416163e-10,0.0140198397528493,0.6960189628593705,0.0097087378640776,-0.1043478260869564,-0.1889763779527559,-0.0283018867924528,-0.0884955752212388,-0.1825396825396825,-0.225563909774436,-0.2797202797202797,0.0,-0.0373831775700934,-0.0803571428571429,-0.1043478260869564,-0.0096153846153845,-0.1043478260869564,-0.237037037037037,-0.237037037037037,-0.253623188405797,-0.134453781512605,-0.2196969696969697,-0.019047619047619,-0.019047619047619,-0.019047619047619,0.1976744186046513,0.3205128205128205,0.6349206349206349,1.06,1.0196078431372548,1.4523809523809526,1.191489361702128,1.1458333333333337,1.3409090909090908,1.4523809523809526,1.191489361702128,2.0294117647058822,2.0294117647058822,2.0294117647058822,2.0294117647058822,1.7837837837837838,1.7837837837837838,1.641025641025641,1.7837837837837838,1.7837837837837838,1.8611111111111112,2.4333333333333336,2.21875,1.2888888888888888,0.7758620689655173,0.7758620689655173,0.6349206349206349
LQSF_86-L,1.0,0.1663452266152362,0.0632911392405063,-0.1051842330762639,1.5392424898404274e-10,0.008574006486976,0.5138174081881649,-0.021186440677966,-0.0578842315369261,0.0216450216450214,0.4842767295597483,0.400593471810089,0.748148148148148,0.6332179930795847,0.6332179930795847,0.5785953177257523,0.5785953177257523,0.4842767295597483,0.400593471810089,0.400593471810089,0.2553191489361701,0.3258426966292134,0.3258426966292134,0.2553191489361701,0.4390243902439024,0.165432098765432,0.3258426966292134,0.0875576036866359,0.0654627539503385,0.0875576036866359,0.165432098765432,-0.1556350626118068,-0.1972789115646258,-0.1972789115646258,-0.0923076923076924,-0.0578842315369261,-0.1402550091074682,-0.0578842315369261,0.1400966183574878,0.165432098765432,0.1132075471698113,0.2896174863387977,0.2896174863387977,0.1949367088607594,0.165432098765432,0.4842767295597483,0.8879999999999999,0.8153846153846152,0.5577557755775577,1.3366336633663365,1.5792349726775954,1.4455958549222796,1.043290043290043,1.4455958549222796,1.2264150943396226,1.043290043290043
LRHF_85-L^A05,8.0,0.0974081327036055,0.0360325241889584,0.2191230884202467,1.9048039601150382e-09,0.4972214072115359,0.1349074804229714,0.1,-0.0277777777777777,-0.0277777777777777,0.0294117647058822,0.09375,0.129032258064516,0.320754716981132,0.2499999999999997,0.2499999999999997,0.4583333333333332,0.4583333333333332,0.4893617021276595,0.627906976744186,0.7073170731707317,0.8918918918918919,0.8421052631578947,0.8421052631578947,0.8918918918918919,0.8421052631578947,1.0,1.121212121212121,1.0588235294117645,0.8918918918918919,0.8918918918918919,1.0,1.121212121212121,1.0588235294117645,1.0,10.666666666666666,10.666666666666666,22.33333333333333,22.33333333333333,16.5,12.999999999999998,12.999999999999998,10.666666666666666,8.999999999999998,10.666666666666666,16.5,10.666666666666666,12.999999999999998,22.33333333333333,12.999999999999998,10.666666666666666,8.999999999999998,8.999999999999998,8.999999999999998,8.999999999999998,5.999999999999999
LRHH_04-L^K97,8.0,0.1398900709765823,0.0048163109685081,-0.0042842716228208,6.848496467243142e-09,0.064500777796404,0.7200252620435859,-0.2307692307692307,0.0,0.04,0.1304347826086955,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,-0.037037037037037,-0.0714285714285715,-0.0714285714285715,0.0,0.0,0.0833333333333334,0.0833333333333334,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.368421052631579,0.368421052631579,0.3,0.3,0.3,0.2380952380952381,0.0833333333333334,0.3,0.04,0.04,0.1818181818181818,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.2380952380952381,0.1304347826086955,0.1304347826086955,0.1304347826086955,-0.037037037037037,0.0,0.1818181818181818,0.368421052631579,0.368421052631579,0.625,0.625,0.625
LRHO_12-L^D20,14.0,0.0404477406949594,0.0016320568935267,-0.0039546258715787,5.364853002449013e-12,0.1091793440603266,0.4736654765521145,-0.0506329113924051,0.0,-0.0481927710843372,0.0394736842105263,0.0394736842105263,-0.0124999999999999,0.104895104895105,0.1879699248120301,0.1703703703703702,0.1449275362318842,0.0604026845637584,0.104895104895105,0.2061068702290076,0.1366906474820144,0.2440944881889764,0.2539682539682539,0.2539682539682539,0.2741935483870967,0.1449275362318842,0.1532846715328466,0.0675675675675675,0.0821917808219179,-0.0246913580246913,0.0326797385620916,0.104895104895105,0.0748299319727892,0.0896551724137932,0.1703703703703702,0.0604026845637584,-0.0919540229885057,-0.0424242424242423,0.2248062015503875,0.1532846715328466,0.234375,0.1532846715328466,0.1879699248120301,0.2440944881889764,0.2248062015503875,0.3166666666666669,0.3859649122807018,0.4766355140186915,0.6631578947368422,0.6989247311827957,0.7555555555555555,0.7555555555555555,0.9506172839506172,1.2253521126760565,1.0256410256410255,0.8372093023255816
LRIN_27-L^D98,1.0,0.2957296570275722,0.0013177598083258,0.0484498469731813,6.997164912089557e-09,0.0867297629658306,0.6703383332020177,-0.0972222222222223,0.0236966824644551,0.0384615384615385,0.0640394088669953,0.090909090909091,0.1134020618556701,0.1250000000000002,0.1612903225806452,0.2134831460674158,0.1675675675675676,0.130890052356021,0.1076923076923077,0.1076923076923077,0.1020408163265307,0.1675675675675676,0.1612903225806452,0.074626865671642,0.0434782608695654,0.0334928229665072,0.0,-0.0136986301369862,-0.0442477876106193,-0.1183673469387754,-0.0847457627118642,-0.0649350649350648,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1394422310756971,-0.1462450592885374,0.1020408163265307,0.1368421052631581,0.1675675675675676,0.2134831460674158,0.2485549132947977,0.3670886075949366,0.2857142857142858,0.3500000000000001,0.5104895104895106,0.741935483870968,0.6875,0.75609756097561,0.7142857142857144,0.7280000000000002,1.0,1.0571428571428574,1.0,0.8461538461538465,0.7142857142857144
LRIY_22-L^L06,7.0,0.1441812715406614,8.575782403046104e-05,0.067693885060132,6.230121618544738e-08,0.4271398797589266,0.5072979487091572,0.0392156862745098,-0.0892857142857143,-0.0642201834862385,0.0625,0.1333333333333333,0.1333333333333333,0.146067415730337,0.096774193548387,0.1333333333333333,0.186046511627907,0.1724137931034484,0.4782608695652175,0.5454545454545454,0.5454545454545454,0.6451612903225807,0.6190476190476191,0.8888888888888888,0.7894736842105265,1.0,1.0,0.9615384615384616,0.8545454545454545,0.6721311475409837,0.8214285714285714,0.8888888888888888,0.7586206896551726,0.8214285714285714,0.9615384615384616,0.7894736842105265,0.8545454545454545,1.0,0.9245283018867924,0.9245283018867924,0.8214285714285714,0.8545454545454545,0.9245283018867924,1.0816326530612246,1.04,0.9615384615384616,1.2173913043478262,1.9142857142857144,2.090909090909091,2.517241379310345,3.08,3.08,2.7777777777777777,2.923076923076923,2.7777777777777777,2.290322580645161
LRLF_06-L^I03,7.0,0.009314685697848,0.2561406238370758,-0.0059898791696788,4.151222736107153e-10,0.0182668237900377,2.239850435919354,-0.0163934426229508,-0.1527777777777778,-0.0615384615384615,-0.1408450704225351,-0.1756756756756756,-0.1643835616438356,-0.0895522388059701,-0.1527777777777778,-0.2278481012658229,-0.1643835616438356,-0.2179487179487179,-0.2077922077922078,-0.1866666666666666,-0.1866666666666666,-0.046875,-0.0161290322580645,0.1090909090909089,0.0,-0.0615384615384615,-0.0615384615384615,-0.0895522388059701,-0.1756756756756756,-0.1866666666666666,-0.1866666666666666,0.0166666666666666,-0.0757575757575758,-0.1643835616438356,-0.1527777777777778,-0.1866666666666666,-0.2469135802469136,-0.2469135802469136,-0.2278481012658229,-0.0895522388059701,0.6052631578947367,0.4878048780487805,0.4186046511627908,0.3555555555555554,0.3555555555555554,0.3555555555555554,1.3461538461538458,1.44,2.388888888888889,4.083333333333333,3.0666666666666664,3.0666666666666664,2.8125,3.0666666666666664,2.05,0.3555555555555554
LRLI_53-L^D05,8.0,0.145419756039225,3.507301597534669e-05,-0.0576095963382392,2.100114226023949e-09,0.0232437440909517,0.9686357920553472,-0.0839694656488549,0.0564516129032257,0.1293103448275863,0.2718446601941748,0.2718446601941748,0.2843137254901962,0.1293103448275863,0.048,-0.0223880597014926,-0.0575539568345322,0.0,0.6582278481012658,0.7012987012987013,0.6172839506172838,0.6172839506172838,0.6794871794871795,0.5595238095238095,0.6172839506172838,0.9552238805970148,0.5057471264367817,0.1491228070175441,0.1491228070175441,0.0650406504065042,0.0564516129032257,0.0396825396825397,-0.0223880597014926,-0.0507246376811593,-0.1208053691275167,-0.1148648648648648,-0.4425531914893617,-0.4045454545454545,-0.3990825688073395,-0.4738955823293173,-0.4961538461538461,-0.5482758620689655,-0.5056603773584905,-0.5451388888888888,-0.4862745098039215,-0.4961538461538461,-0.5201465201465201,-0.5201465201465201,-0.5618729096989967,-0.4961538461538461,-0.4125560538116591,-0.3141361256544502,-0.3963133640552995,-0.5435540069686411,-0.5589225589225589,-0.5981595092024539
