firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTSS-L,0.211439423751433,0.211439423751433,28.0,-0.0092305596239654,2.147728913124082e-07,0.220215213045558,0.0103669930407448,1.0,1.1429842776624148,0.2145992366412212,8.011168889553887e-08,8.082903149372201e-10,0.0781021151946592,0.1222014481396755,1.4617864184063305,0.0593630225250889,0.1383821598806048,-0.1105928093287732,0.0131592910962537,1.3013900589721992,6.0,1.0958914268762978,4.198698214442783,0.0131592910962537,-0.0559006211180124,-0.0182926829268291,0.018987341772152,0.0,0.0878378378378379,0.0952380952380953,-0.0122699386503066,-0.0416666666666665,-0.0473372781065087,-0.0529411764705881,-0.0182926829268291,0.288,0.3529411764705883,0.3529411764705883,0.3529411764705883,0.4770642201834862,0.3760683760683763,0.2196969696969697,0.2014925373134328,0.4504504504504505,0.5046728971962617,0.4636363636363636,0.2677165354330708,0.2777777777777779,0.3529411764705883,0.4122807017543861,0.2290076335877862,0.0125786163522012,-0.1526315789473683,-0.182741116751269,-0.3401639344262295,-0.3319502074688797,-0.3319502074688797,-0.3347107438016529,-0.3060344827586205,-0.2546296296296296,-0.125,-0.2714932126696832,-0.290748898678414,-0.2969432314410479,-0.2747747747747747,-0.3291666666666666,-0.3319502074688797,-0.4187725631768952,-0.4037037037037037,-0.4145454545454545,-0.4166666666666666,-0.4187725631768952,-0.3401639344262295
FTSX-L^B04,0.0094267828648583,0.0094267828648583,3.0,-0.0586048580551892,1.0250059587672898e-06,1.050979498406857,0.0822281427475247,1.0,1.973896190418509,0.0003139186709165,7.601251189699735e-08,6.665790928846715e-10,0.0053537102641905,0.0833292852510258,5.397134182654251,0.0474135568878451,0.0500852844367628,0.2611572380577847,0.1316988357443679,0.1875000000000017,4.0,1.5691962933801709,4.404490957122536,0.1621092702804138,0.0119047619047618,0.0,0.0499999999999998,-0.0232558139534884,0.0370370370370369,0.0909090909090908,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0370370370370369,0.0499999999999998,0.3770491803278688,0.1830985915492957,0.2173913043478261,0.1506849315068492,-0.125,-0.16,-0.263157894736842,-0.3333333333333333,-0.3170731707317074,-0.263157894736842,-0.2758620689655172,-0.3170731707317074,-0.3868613138686132,-0.3823529411764707,-0.4,-0.34375,-0.4042553191489362,-0.4,-0.4246575342465754,-0.3913043478260869,-0.39568345323741,-0.368421052631579,-0.4,-0.3777777777777779,-0.3538461538461539,-0.282051282051282,-0.263157894736842,-0.2222222222222223,-0.263157894736842,-0.2695652173913043,-0.3170731707317074,-0.3333333333333333,-0.2293577981651376,-0.2,-0.3114754098360656,-0.3913043478260869,-0.7717391304347826,-0.3868613138686132
FTTA-L^B00,0.0221580334987593,0.0221580334987593,3.0,0.2831092669432918,1.399308377735654e-06,1.4347667000080488,0.0428461673770007,1.0,0.9087818032594678,0.1593899159256656,6.025464013300139e-08,3.3617997232366355e-10,0.2490622406639003,0.1410177065689163,0.8294205793386368,0.4867272030415099,0.7733648106168239,0.0528386814351442,0.1987461547447528,0.5547197282213057,3.0,0.7584710986047603,9.56055900621118,0.1987461547447528,0.0419354838709677,0.0,0.0,0.0,0.0,0.0,0.0231023102310232,-0.0548780487804877,-0.0251572327044025,0.0580204778156996,0.2204724409448819,0.2757201646090534,0.225296442687747,0.1787072243346008,0.1787072243346008,0.1272727272727272,0.0064935064935065,-0.1014492753623188,-0.0855457227138642,-0.0882352941176469,-0.1014492753623188,-0.1460055096418732,-0.2249999999999999,-0.6115288220551378,-0.6090794451450189,-0.6090794451450189,-0.5989650711513583,-0.610062893081761,-0.6075949367088608,-0.6040868454661559,-0.5770804911323328,-0.5770804911323328,-0.5741758241758241,-0.5694444444444444,-0.5621468926553672,-0.5461200585651538,-0.5208655332302936,-0.5238095238095237,-0.5252679938744258,-0.515625,-0.4918032786885246,-0.4833333333333333,-0.4072657743785851,-0.4015444015444015,-0.3836978131212724,-0.3775100401606426,-0.3673469387755103,-0.3390191897654584,-0.3376068376068375
FTTC-L^A99,0.0489728960351254,0.0489728960351254,3.0,-0.1978392243815486,1.2187294588358614e-06,1.249611930921244,0.0279633022513736,1.0,2.3096403690453777,-0.0939635535307517,7.3345911806118e-08,1.0143669899393382e-09,-0.0349767401417329,0.04306697647795,5.506933316696248,0.200998826675942,0.1833207800794676,-0.023332279455539,-0.0688165643015622,1.3250652741514368,3.0,1.904255319148936,3.7794190402148566,-0.0168590969260185,-0.0408163265306122,-0.02,-0.2575757575757575,-0.3287671232876712,-0.3378378378378378,-0.2999999999999999,-0.3098591549295775,-0.2686567164179105,-0.2999999999999999,-0.289855072463768,-0.2794117647058824,-0.0925925925925926,-0.289855072463768,-0.3098591549295775,-0.3636363636363636,-0.3875,-0.4166666666666666,-0.4787234042553191,-0.4787234042553191,-0.4787234042553191,-0.4615384615384615,-0.4948453608247423,-0.5196078431372549,-0.5625,-0.5625,-0.5545454545454546,-0.5775862068965517,-0.6370370370370371,-0.6259541984732825,-0.608,-0.6287878787878788,-0.6573426573426573,-0.6499999999999999,-0.6423357664233578,-0.6370370370370371,-0.6499999999999999,-0.631578947368421,-0.631578947368421,-0.6423357664233578,-0.6370370370370371,-0.6230769230769231,-0.6499999999999999,-0.6016260162601625,-0.6201550387596899,-0.6423357664233578,-0.5545454545454546,-0.588235294117647,-0.5847457627118644,-0.631578947368421
FTTG-L,0.0495182612592426,0.0495182612592426,3.0,0.1531262060980316,2.953989051662656e-07,0.3028842813313447,-0.0170744242219541,1.0,1.9552616446233468,0.2499582568041409,1.0202429459088696e-07,7.844244640956906e-10,0.0264859127749902,0.1045038924386736,3.421382921294505,0.2250086078667735,0.3360013959667665,-0.1562960452379607,-0.1618573242892255,0.2136917424095919,4.0,1.6675100632547444,6.106349824698091,-0.0563103289117217,0.0062893081761006,0.0324675324675325,0.0495049504950495,0.0460526315789473,0.247058823529412,0.2569169960474309,0.2000000000000001,0.1357142857142859,0.1691176470588236,0.308641975308642,0.5900000000000001,0.8705882352941179,0.7005347593582887,0.7005347593582887,0.6060606060606062,0.4790697674418607,0.4587155963302751,0.3417721518987342,0.3648068669527897,0.3706896551724139,0.3947368421052633,0.3648068669527897,0.3531914893617021,0.3531914893617021,0.3531914893617021,0.4133333333333333,0.4454545454545453,0.2091254752851712,0.1910112359550562,0.247058823529412,0.272,0.272,0.2000000000000001,0.1777777777777778,0.247058823529412,0.3531914893617021,0.3706896551724139,0.3826086956521741,0.3826086956521741,0.3826086956521741,0.272,0.2230769230769231,0.247058823529412,0.308641975308642,0.3531914893617021,0.2979591836734694,0.3531914893617021,0.3250000000000002,0.3250000000000002
FTTH-L^H98,0.0439709785878605,0.0439709785878605,3.0,-0.03276519898627,4.21915750352636e-07,0.4326070496300774,0.0309156619192166,1.0,1.0872026313776484,0.6838646243013868,5.2903170393643165e-08,1.3500104850400196e-09,0.0321942796669173,0.1590156956648941,4.735242483473125,0.0611580998022747,0.0309500370908534,0.2041700296133695,-0.0869682201351743,0.7612745098039205,3.0,0.997093245620745,3.3952118877270223,-0.0350377751012809,0.0300429184549355,-0.0717131474103585,-0.0790513833992093,-0.1557971014492752,-0.0168776371308017,-0.0085106382978723,-0.1496350364963504,-0.1527272727272727,-0.1527272727272727,-0.0251046025104603,0.0130434782608697,0.4121212121212123,0.3163841807909604,0.2663043478260869,0.2010309278350517,0.3163841807909604,0.3314285714285714,-0.0085106382978723,-0.137037037037037,-0.0566801619433199,0.0938967136150235,-0.3979328165374677,-0.4425837320574162,-0.4618937644341802,-0.414572864321608,-0.414572864321608,-0.3187134502923976,-0.4218362282878412,-0.4385542168674698,-0.4175,-0.4330900243309002,-0.414572864321608,-0.3668478260869565,-0.3668478260869565,-0.3003003003003003,-0.2207357859531773,-0.1618705035971221,-0.1305970149253731,-0.1618705035971221,-0.0127118644067796,-0.0790513833992093,0.0219298245614036,0.0,0.0309734513274337,0.1310679611650484,0.165,0.2526881720430107,0.2872928176795579,0.2526881720430107
FTTN-L^A00,0.1321908264533312,0.1321908264533312,3.0,0.0115354548401242,2.83925840415979e-07,0.2911204903667078,-0.0105909379242181,1.0,1.238118603673069,0.0973929813685986,4.392764453948773e-08,1.5109643093348803e-09,0.0672297748202946,0.23140382459727,0.406229987434929,0.0865547822999106,0.100226898032622,0.0417898882018829,0.0012426666859353,1.4144016227180527,6.0,0.9263283330996775,4.974087340903894,0.1141174462273814,0.1168831168831168,0.0087336244541484,0.0266666666666666,0.1323529411764705,0.1968911917098446,0.2905027932960893,0.375,0.4437499999999998,0.6985294117647058,0.6500000000000001,0.7633587786259541,0.9743589743589745,1.0625,1.2427184466019416,1.31,1.7176470588235295,1.158878504672897,0.75,0.7368421052631577,0.8934426229508197,1.31,1.0625,1.1,0.925,1.1388888888888888,1.2647058823529411,0.957627118644068,0.4620253164556962,0.4528301886792452,0.4620253164556962,0.6153846153846154,0.6618705035971224,0.54,0.5931034482758621,0.2833333333333334,0.2833333333333334,0.5503355704697988,0.4437499999999998,0.3508771929824561,0.3508771929824561,0.3588235294117647,0.2905027932960893,0.4171779141104295,0.4807692307692308,0.6500000000000001,0.7368421052631577,0.5298013245033113,0.4620253164556962,0.6153846153846154
FTTO-L,0.1005687535790332,0.1005687535790332,3.0,0.1503745016109846,5.071035154247422e-07,0.5199534634143994,0.0295250387569196,1.0,3.6482459045133138,0.4500463827076326,5.8097631056523574e-08,7.338351684468352e-09,0.1260154582787869,0.5275198448966429,-47.91805977910358,0.4997815345240716,1.4447566464642208,-1.1393033121971723,-0.1352150155459021,1.2169671689989223,2.0,0.1656505054833743,22.36874027993779,0.054487202985359,0.1896551724137931,-0.0866141732283465,-0.137546468401487,-0.2317880794701987,-0.1830985915492957,-0.191637630662021,-0.137546468401487,-0.0756972111553784,-0.0901960784313725,-0.137546468401487,0.0175438596491228,0.1485148514851484,0.1542288557213931,0.1897435897435897,0.1897435897435897,0.4320987654320984,0.4233128834355828,0.2960893854748603,0.2960893854748603,0.4777070063694266,0.7443609022556388,0.4233128834355828,0.5163398692810457,0.5163398692810457,0.6338028169014085,0.7313432835820892,0.7443609022556388,0.5163398692810457,0.5163398692810457,0.5999999999999999,0.5263157894736841,0.5675675675675675,0.4320987654320984,0.3033707865168538,0.2888888888888887,0.406060606060606,0.6690647482014389,0.6338028169014085,0.3809523809523809,0.4146341463414633,0.5466666666666666,0.3488372093023255,0.2888888888888887,0.3647058823529412,0.3647058823529412,0.4146341463414633,0.5782312925170068,0.657142857142857,1.017391304347826
FTTP-L,0.1321890981663964,0.1321890981663964,3.0,0.1248343493241451,2.730586591804285e-07,0.2799779359392479,0.0034924916750349,1.0,1.182633726454642,0.1594127274021013,5.610098020025866e-08,4.098239395806396e-09,0.1996501457725947,0.3691089221129522,1.934751226649458,-0.1523302439470417,-0.2674688010253767,-0.0624796423405395,-0.0728860917857344,1.319028178831027,4.0,0.6090771896484266,6.831447820007627,0.143468085106383,0.1692307692307693,0.0483870967741935,0.019607843137255,0.0655737704918033,0.1111111111111111,0.625,0.3197969543147207,0.1818181818181816,0.1353711790393013,0.0970464135021096,0.1555555555555556,0.0833333333333334,-0.0188679245283017,0.04,-0.0188679245283017,0.0077519379844961,0.019607843137255,-0.1693290734824281,0.04,0.1555555555555556,0.1659192825112108,0.1304347826086958,-0.0972222222222222,-0.2463768115942028,-0.1999999999999999,-0.5185185185185186,-0.514018691588785,-0.5315315315315314,-0.5047619047619047,-0.4747474747474747,-0.4468085106382978,-0.4323144104803493,-0.4157303370786517,-0.4050343249427918,-0.3953488372093022,-0.3734939759036144,-0.3734939759036144,-0.3734939759036144,-0.4157303370786517,-0.4022988505747126,-0.3953488372093022,-0.3809523809523809,-0.3809523809523809,-0.3734939759036144,-0.3658536585365852,-0.3809523809523809,-0.3157894736842105,-0.2238805970149253,-0.1475409836065573
FTTQ-L^J99,0.175729626126767,0.175729626126767,3.0,0.2712048055354903,2.1816994720156459e-07,0.2236983499618929,-0.0098276234700342,1.0,2.5851738044939507,0.3933540677688656,6.69273221490514e-08,1.8551298963903891e-09,0.1371896741816523,0.40222422402802,173.23452130833573,0.1533022699201512,0.2185886938368955,-0.1770439557670954,0.2652860699538245,0.8040747549019609,3.0,1.7152391012099095,2.551584221297015,0.0988755508281414,0.1073170731707318,0.0049019607843137,-0.0681818181818183,-0.0765765765765766,0.0199004975124377,0.0677083333333332,0.1263736263736261,0.1202185792349725,0.1581920903954801,0.1452513966480446,0.2812499999999998,0.4963503649635035,0.3945578231292517,0.3851351351351351,0.4236111111111109,0.4236111111111109,0.2812499999999998,0.1388888888888888,0.2424242424242424,0.3141025641025639,0.5413533834586464,0.4436619718309857,0.3666666666666665,0.3666666666666665,0.3945578231292517,0.5530303030303028,0.6269841269841268,0.4539007092198581,0.3758389261744965,0.4855072463768115,0.6942148760330578,0.9339622641509432,0.990291262135922,0.990291262135922,0.952380952380952,1.0098039215686274,1.4404761904761902,1.383720930232558,1.2777777777777777,1.2777777777777777,1.2282608695652173,1.0098039215686274,1.0707070707070705,0.5891472868217051,0.7826086956521738,0.6666666666666665,0.7672413793103448,0.7826086956521738,0.8468468468468466
FTTW-L^H06,0.0138186720593191,0.0138186720593191,3.0,0.1140007125044531,6.683910871687438e-07,0.6853280447042777,0.0201783410900922,1.0,0.4617067833698031,-0.0042462845010615,6.733790803565703e-08,2.4673208146199895e-07,0.1168507303170644,5.787136335444131,1.7078738210474744,-0.0674437246788136,0.0006973333012719,-0.4356174698795181,0.1164658634538152,0.2169312169312169,3.0,0.4463894967177242,5.597315436241611,0.1164658634538152,0.0528301886792452,0.0860655737704918,0.2045454545454543,0.1422413793103449,0.2018140589569159,0.2128146453089243,0.2211981566820275,0.2183908045977012,0.2354312354312353,0.302211302211302,0.2649164677804294,0.4804469273743015,0.2771084337349396,0.3184079601990051,0.4722222222222221,0.4402173913043476,0.3520408163265305,0.1674008810572687,0.2354312354312353,0.2679425837320575,0.3947368421052633,0.3383838383838384,0.341772151898734,0.3520408163265305,0.3910761154855642,0.3984168865435356,0.5680473372781065,0.5542521994134897,0.5142857142857142,0.4402173913043476,0.5451895043731778,0.5056818181818181,0.4058355437665781,0.5451895043731778,0.7096774193548385,0.7434210526315788,0.9629629629629628,0.9924812030075184,0.872791519434629,0.9850187265917604,1.0866141732283463,0.920289855072464,0.9343065693430654,0.8596491228070173,3.608695652173913,3.862385321100917,4.196078431372548,3.907407407407407,4.888888888888888
FTTX-L,0.0305031130749146,0.0305031130749146,3.0,0.1817385112559565,3.059219785811035e-07,0.3136740082832987,-0.022803676973029,1.0,2.270570840833119,0.2746607040715511,7.581593521316052e-08,9.394352287549388e-10,0.0867338555074766,0.1652141786011418,57.32564492424381,0.0403761564516207,0.0939204418855753,-0.1165842472822334,-0.1413522117302754,0.2,5.0,1.7361146824376446,3.76211711382411,0.0130713807630221,0.0733590733590734,-0.0615942028985506,-0.0944055944055943,-0.0782918149466193,-0.037174721189591,0.0443548387096772,0.126086956521739,0.126086956521739,0.1409691629955947,0.1614349775784753,0.2885572139303483,0.5416666666666667,0.5235294117647058,0.5235294117647058,0.5416666666666667,0.6392405063291138,0.5235294117647058,0.5146198830409356,0.48,0.4388888888888889,0.6818181818181817,0.5889570552147239,0.6086956521739129,0.5602409638554218,0.5146198830409356,0.6086956521739129,0.5889570552147239,0.48,0.4550561797752808,0.5058139534883721,0.5602409638554218,0.6392405063291138,0.5792682926829269,0.6928104575163399,0.5792682926829269,0.6818181818181817,0.8768115942028987,0.8368794326241136,0.7266666666666666,0.6928104575163399,0.5696969696969696,0.4550561797752808,0.3015075376884422,0.7986111111111112,0.8111888111888113,0.75,0.7619047619047619,0.7039473684210524,0.6602564102564101
FTUF-L,0.1690978337774164,0.1690978337774164,15.0,0.4881639074087947,2.589057078632097e-07,0.2654663503732129,0.0097221687779764,1.0,1.8674905084493407,0.6083589307888374,4.886799866005441e-08,2.3403076986656554e-09,0.3133942617424526,0.3919698750223687,-1.1619717791515936,0.2074967681658048,0.2112097232990933,-0.1813607421469185,0.1467274678111588,1.2091496232508072,4.0,1.4076155735874336,3.5122805500302685,0.1467274678111588,0.088495575221239,-0.0258620689655172,-0.0661157024793389,-0.4816513761467891,-0.3825136612021859,-0.3391812865497077,-0.3615819209039549,-0.3579545454545455,-0.3391812865497077,-0.3651685393258428,-0.3151515151515152,-0.2152777777777778,-0.1751824817518249,-0.1751824817518249,-0.110236220472441,-0.0087719298245614,-0.0341880341880341,-0.1928571428571428,-0.1629629629629631,-0.0504201680672269,0.046296296296296,-0.017391304347826,0.0089285714285711,0.046296296296296,0.0865384615384614,0.1078431372549018,0.0761904761904761,-0.096,-0.110236220472441,-0.2097902097902098,-0.2565789473684211,-0.270967741935484,-0.2565789473684211,-0.2364864864864865,-0.2416107382550336,-0.1691176470588237,-0.0504201680672269,-0.1751824817518249,-0.2516556291390729,-0.1629629629629631,-0.1567164179104478,-0.2206896551724138,-0.2152777777777778,-0.226027397260274,-0.2042253521126761,-0.1928571428571428,-0.2662337662337662,-0.2565789473684211,-0.2802547770700637
FTUN-L^I04,0.0368717044025769,0.0368717044025769,3.0,0.1836311202392227,2.558454846406068e-07,0.2623285814266087,-0.0002669478869065,1.0,0.6864085501109094,0.110777959729686,4.724322871488614e-08,1.1649845137593994e-08,0.199699907418246,0.3881237791089405,-8.121580573762778,-0.0050731624873229,-0.0469219531517057,-0.0067404639436894,0.1646048750393615,0.425390756774991,2.0,0.6344222625529341,10.243217273343886,0.1646048750393615,0.0149812734082397,-0.0055865921787709,-0.0074349442379182,0.0942622950819671,0.1684901531728664,0.2654028436018958,0.283653846153846,0.3152709359605912,0.3185185185185186,0.3942558746736291,0.5568513119533527,0.8287671232876712,0.8736842105263156,0.920863309352518,0.7919463087248322,0.9777777777777776,1.119047619047619,0.7225806451612902,0.7508196721311475,0.8736842105263156,1.0538461538461537,0.8101694915254236,1.0,0.956043956043956,0.8541666666666667,0.920863309352518,0.927797833935018,0.7115384615384615,0.66875,0.7060702875399361,0.8101694915254236,0.7337662337662336,0.7225806451612902,0.8287671232876712,0.7337662337662336,0.8936170212765957,1.225,0.920863309352518,0.8736842105263156,0.9418181818181816,0.9925373134328356,0.9071428571428573,0.963235294117647,1.0538461538461537,1.3421052631578947,1.2918454935622314,1.1795918367346938,1.136,1.6435643564356437
