firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXWG-L^H13,9.0,0.2483567299752269,1.223560117927488e-06,0.0248833791017849,0.0794274954535457,0.0758612137635308,1.0,0.4744897959183673,0.1798110811359178,5.6969219699555656e-08,-0.0002770298205812,2.2312448575191638e-10,8.382268622742966e-07,0.3640364226652462,0.2179790064496474,-0.478161706662737,0.6557858969953803,0.6557858969953803,0.551934733336413,0.125,-0.0468085106382978,-0.0627615062761506,0.0666666666666666,0.0666666666666666,-0.0088495575221236,-0.0175438596491226,-0.0344827586206895,-0.0468085106382978,-0.074380165289256,-0.0088495575221236,0.0418604651162792,0.1789473684210527,0.2043010752688172,0.154639175257732,0.2108108108108108,0.2655367231638419,0.1851851851851853,0.1313131313131315,0.108910891089109,0.154639175257732,0.1851851851851853,0.1666666666666667,0.1370558375634518,0.1034482758620691,0.1034482758620691,0.0418604651162792,0.0275229357798165,0.0370370370370369,0.0666666666666666,0.1200000000000001,0.1200000000000001,0.1144278606965176,0.142857142857143,0.0873786407766992,0.0467289719626169,0.0418604651162792,0.0467289719626169,0.0135746606334843,-0.0508474576271185,-0.0781893004115226,-0.0303030303030302,-0.0931174089068825,-0.1672862453531597,-0.0819672131147539,-0.2533333333333333,-0.2911392405063291,-0.255813953488372,-0.2457912457912457
LXWM-L^D99,2.0,-0.5782400555464197,-4.389775254660898e-07,-0.008927427449857,0.0230379050998225,-0.0534936569722772,1.0,0.080042618365852,-3.302101576182137,3.573267038788255e-08,-0.3970235762065993,3.5108646455166583e-10,3.0084459498533137e-06,-0.4902293647200845,0.0305215874317044,0.3030391375073047,0.0612396725637905,-0.4892935930532739,1.015432943305997,0.0,0.0,0.0,0.0,0.0,0.0909090909090908,0.0,0.0,0.0,0.0,0.0,-0.0769230769230769,-0.142857142857143,-0.4,-0.4545454545454546,-0.4285714285714286,-0.4545454545454546,-0.2941176470588236,-0.25,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.1999999999999999,0.0,0.0,-0.142857142857143,-0.1999999999999999,-0.25,-0.0769230769230769,0.0,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.4,-0.368421052631579,-0.4,-0.5,-0.6,-0.25,0.0
LXWQ-L^G17,6.0,0.2164681917894077,1.0456757262380572e-06,0.0212657679277659,0.2436823104693141,-0.0068193647776903,1.0,0.1171270718232044,0.0507108474196797,8.812374807738158e-08,0.0021208158071471,4.0972599547970905e-11,6.841566838725666e-07,0.6029757243539546,0.015248287998786,0.0061319444882709,0.3374352331606217,0.3374352331606217,0.631637155810995,-0.1929824561403508,0.0178571428571425,0.0,0.0,0.0363636363636361,0.0,-0.0655737704918033,-0.1857142857142857,-0.0806451612903226,0.0178571428571425,0.0178571428571425,0.357142857142857,0.2954545454545454,0.2954545454545454,0.357142857142857,0.4999999999999998,0.4999999999999998,0.5833333333333333,0.5833333333333333,0.6285714285714286,0.6764705882352939,0.5833333333333333,0.5405405405405403,0.4249999999999998,0.357142857142857,0.2666666666666666,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1176470588235292,0.1176470588235292,0.096153846153846,0.0754716981132073,0.0754716981132073,0.0555555555555553,0.0363636363636361,0.0,-0.0338983050847457,0.1399999999999999,0.1632653061224489,0.096153846153846,0.0,-0.0655737704918033,-0.1363636363636364,-0.1971830985915493,-0.1857142857142857,-0.0172413793103448,0.0
LXXV-L,6.0,0.287098955593959,1.9054191408548653e-07,0.0038750255206094,0.2250797537240744,0.0045200242384147,1.0,0.034321283530937,0.153133903133903,2.5671947482250803e-08,0.2329993319973271,2.306577506697113e-09,2.021948628592827e-07,0.4453330711156271,1.1114363926112776,-0.5102504721126084,-0.3329794603233002,0.387778662420382,0.0784415488867625,0.0876623376623377,-0.8080996884735203,-0.7921727395411606,-0.7827926657263752,-0.7768115942028986,-0.7738619676945668,-0.7687687687687688,-0.7356223175965666,-0.740084388185654,-0.7302977232924693,-0.7279151943462898,-0.7367521367521368,-0.7520128824476651,-0.7458745874587458,-0.7222723174030659,-0.6751054852320675,-0.6471935853379153,-0.6844262295081966,-0.6733828207847296,-0.6539325842696629,-0.65,-0.5734072022160664,-0.5837837837837838,-0.5202492211838006,-0.5164835164835164,-0.5141955835962144,-0.5008103727714749,-0.4296296296296297,-0.4264432029795159,-0.4264432029795159,-0.4166666666666666,-0.3727087576374746,-0.3333333333333333,-0.3446808510638298,-0.3404710920770878,-0.3125,-0.2951945080091533,-0.2395061728395061,-0.2469437652811735,-0.2142857142857143,-0.1808510638297872,-0.1098265895953757,-0.183023872679045,-0.1675675675675676,-0.1098265895953757,-0.2041343669250646,-0.2413793103448275,-0.1468144044321329,-0.0778443113772454
LXZC-L^I00,9.0,0.0962052839565825,4.6113920855762413e-07,0.0093781266462596,0.2073908564630094,-0.0212299273345577,1.0,0.1240820608462524,0.0100857687420583,9.096613525207005e-08,0.0008232282070912,8.360465939922569e-10,6.723844006844421e-07,0.165211108318673,0.0937105476474168,-0.1173899277125082,-0.0573236362545773,-0.0616323519549325,0.802329150708141,-0.0072463768115943,0.0298507462686568,0.0422960725075529,0.1274509803921568,0.1348684210526316,0.0697674418604652,0.0298507462686568,0.0222222222222223,0.0454545454545456,0.1348684210526316,0.0747663551401869,0.002906976744186,-0.0142857142857142,-0.1210191082802546,-0.1834319526627218,-0.150246305418719,-0.1585365853658535,-0.3188548864758144,-0.3508936970837253,-0.3893805309734514,-0.3658088235294118,-0.3416030534351145,-0.2886597938144328,-0.2980671414038657,-0.3051359516616313,-0.3255131964809384,-0.3188548864758144,-0.3154761904761904,-0.2333333333333332,-0.2068965517241378,-0.1766109785202864,-0.0586630286493859,-0.0675675675675675,-0.1015624999999998,-0.1096774193548386,-0.1243654822335025,-0.1353383458646616,-0.1210191082802546,-0.1015624999999998,-0.1015624999999998,-0.045643153526971,-0.0142857142857142,0.0176991150442478,0.0566615620214394,0.0252600297176819,0.0697674418604652,0.1311475409836067,0.2105263157894736,0.2825278810408922
LXZN-L^G12,9.0,0.8133341036455023,2.550353732362443e-07,0.0051866204068109,0.2133294013565319,0.0097488616997008,1.0,0.1963750340692286,0.0774647887323944,7.254339505386504e-08,-0.009282076556596,2.9279693701295204e-10,7.907430088615004e-07,1.3274457854970072,0.0509563810956544,1.7622104777781715,0.7622104777781719,0.7622104777781719,0.8437273596999826,0.1136363636363635,-0.0434782608695653,-0.0638297872340425,0.0,0.0999999999999998,-0.0222222222222222,-0.0434782608695653,0.0731707317073171,0.1282051282051282,0.0999999999999998,0.2941176470588234,0.517241379310345,0.7959183673469388,0.5999999999999999,0.4666666666666668,0.76,0.6923076923076923,0.5714285714285714,0.7254901960784315,0.6603773584905659,0.6923076923076923,0.6603773584905659,0.6603773584905659,1.0952380952380951,0.9130434782608694,0.6923076923076923,0.7254901960784315,0.517241379310345,0.6603773584905659,0.6923076923076923,0.7254901960784315,0.7959183673469388,1.1463414634146345,1.1463414634146345,1.0,1.0465116279069768,0.9130434782608694,0.6603773584905659,0.5438596491228072,0.4915254237288136,0.4426229508196722,0.76,0.5999999999999999,0.4666666666666668,1.0,0.9555555555555556,0.9130434782608694,1.3157894736842106,1.1463414634146345
LXZS-L^K99,9.0,0.4778350515463919,2.663569014145656e-07,0.0054168648169915,0.231073024199082,-0.0090208411878942,1.0,0.1069010638903111,0.575193354339731,5.519918618876869e-08,0.1570716617975597,1.6443222822030407e-09,3.724443510378028e-07,0.4168417173392296,0.1753587062876918,0.1048205079311654,0.0034049544431767,0.3704574554766617,0.7429140156542754,-0.0135135135135134,-0.0067114093959731,-0.0133333333333333,-0.0512820512820513,0.0882352941176469,0.2131147540983606,0.0571428571428571,0.0136986301369863,-0.0133333333333333,-0.075,-0.119047619047619,0.0,0.0571428571428571,0.1384615384615384,0.0724637681159421,0.0647482014388489,0.0571428571428571,0.0724637681159421,0.15625,0.2333333333333334,0.3577981651376145,0.3454545454545452,0.4095238095238094,0.8974358974358974,0.7411764705882353,0.6629213483146068,0.8048780487804879,0.7831325301204819,0.8974358974358974,1.0273972602739727,1.1142857142857143,1.084507042253521,1.176470588235294,1.3492063492063493,1.2769230769230768,1.4666666666666668,1.6909090909090905,1.2769230769230768,1.2769230769230768,1.4666666666666668,1.8461538461538456,1.6909090909090905,1.792452830188679,1.6909090909090905,2.2888888888888888,2.2888888888888888,2.609756097560976,2.523809523809524,3.0
LYBL-L^F01,10.0,0.4280354145410262,4.936613344577582e-07,0.0100395247877255,0.1745050333697908,-0.0055863032747195,1.0,0.2270565858297669,0.314452344811057,8.863280751159167e-08,-0.0169714386412004,6.71120343626515e-10,8.081667807463513e-07,0.5076122243367289,0.056617872703222,-0.1788831304395221,0.0210015330347626,0.3211958335528974,0.7518401300998336,-0.0389610389610389,0.0266666666666666,-0.0253164556962025,0.0,0.0620689655172415,0.0845070422535212,0.0694444444444444,0.0405405405405405,0.1323529411764705,0.0547945205479452,0.1407407407407406,0.2833333333333334,0.2319999999999999,0.1492537313432835,0.1666666666666667,0.2419354838709677,0.3050847457627119,0.3275862068965518,0.2319999999999999,0.2941176470588236,0.3628318584070797,0.2833333333333334,0.3391304347826087,0.4128440366972477,0.4951456310679611,0.7303370786516854,0.711111111111111,0.75,0.8554216867469882,0.8117647058823529,0.8333333333333335,1.0533333333333332,1.1095890410958904,1.0533333333333332,0.9743589743589742,1.2647058823529411,1.4838709677419355,1.2647058823529411,1.026315789473684,0.9493670886075948,1.1690140845070425,1.0810810810810811,0.9012345679012346,0.7701149425287357,1.0533333333333332,0.8333333333333335,0.878048780487805,1.1388888888888888,1.7999999999999998
LYNI-L^L00,9.0,0.0398179499582252,2.968511158921108e-07,0.0060370215940374,0.1289983924411928,0.0344137084211157,1.0,0.141567477430855,0.1278175372884755,2.5878966929273092e-08,-0.0588736189706278,7.750019582570507e-10,5.357298249147684e-07,-0.0032753594707018,0.0964957002240563,0.0058348174620072,0.0047984287010677,0.0047984287010677,2.238325543388347,-0.0176470588235294,0.0897435897435896,0.1525423728813557,0.2318840579710146,0.2363636363636363,0.2363636363636363,0.2099644128113877,0.2499999999999997,0.2830188679245282,0.317829457364341,0.317829457364341,0.4655172413793105,0.3877551020408161,0.2878787878787878,0.1971830985915492,0.0461538461538462,0.0461538461538462,0.0862619808306708,-0.0313390313390312,0.0429447852760735,0.1038961038961039,0.1929824561403508,0.1525423728813557,0.1333333333333333,0.1333333333333333,0.1258278145695364,0.0793650793650793,0.0179640718562874,0.0059171597633136,0.039755351681957,0.033434650455927,0.0691823899371069,0.1371237458193979,0.1409395973154361,0.1805555555555555,0.1333333333333333,0.1409395973154361,0.1409395973154361,0.1258278145695364,0.1724137931034481,0.4718614718614717,0.4782608695652175,0.4049586776859504,0.4468085106382977,0.5384615384615385,0.4782608695652175,0.6190476190476188,0.8888888888888888,0.8888888888888888
LYNK-L^B05,8.0,-0.0888109465662077,1.329624597785496e-06,0.0270403982975485,-1.1620136955376628,0.9368495964316852,1.0,0.3784246575342466,-0.2048362550025365,-7.485559336224859e-07,-0.1843351383193238,1.394913913145302e-11,6.53737591992642e-07,0.0917676688178813,0.0180236683849105,-0.4267102264153941,-0.1649562513177313,-0.5570261437908497,1.711044487145538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588235294117647,0.0,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.3846153846153846,-0.4285714285714286,-0.3333333333333332,-0.111111111111111,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2,-0.0588235294117647,-0.111111111111111,-0.3333333333333332,-0.238095238095238,-0.3043478260869565,-0.3043478260869565,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4074074074074074,-0.4285714285714286,-0.238095238095238,-0.2727272727272727,-0.111111111111111,-0.2727272727272727,-0.3043478260869565,-0.2727272727272727,-0.3333333333333332
LYNN-L^C00,2.0,0.0731325527518626,2.332054568038913e-07,0.0047426683047543,0.4548791568235508,-0.0034848026086112,1.0,0.1398914838405284,0.1705005352620173,6.064621596332206e-08,-0.0241860465116277,1.203945336777464e-09,2.120276608537554e-07,-0.0246248833369228,0.3265561789106072,0.0410177993344946,0.024815202440532,0.1385303889880884,0.7097796482960904,0.0806451612903227,-0.0948905109489052,-0.2101910828025478,-0.1328671328671328,-0.0948905109489052,-0.0236220472440945,-0.1142857142857142,-0.1448275862068965,-0.1788079470198675,-0.2250000000000001,-0.2151898734177215,-0.2151898734177215,-0.2392638036809815,-0.2151898734177215,-0.2298136645962734,-0.0948905109489052,-0.088235294117647,-0.1677852348993288,-0.1079136690647482,-0.546617915904936,-0.5221579961464355,-0.4259259259259259,-0.4192037470725994,-0.4095238095238095,-0.4024096385542169,-0.3861386138613861,-0.3507853403141361,-0.3524804177545692,-0.3186813186813186,-0.2225705329153604,-0.2321981424148607,-0.1205673758865247,-0.1111111111111111,-0.1205673758865247,-0.084870848708487,-0.0461538461538462,-0.0236220472440945,-0.0981818181818181,-0.0534351145038168,-0.1564625850340135,-0.0814814814814816,-0.0197628458498022,-0.1014492753623187,-0.088235294117647,-0.1358885017421602,-0.1506849315068492,-0.1535836177474403,-0.0461538461538462,-0.0570342205323193
LYVW-L^J99,2.0,0.3143847759447351,1.262837415511693e-06,0.0256821562697894,0.0300703118720917,0.0349258423311578,1.0,0.0895397489539748,0.3260948396094839,7.063208607073109e-08,-0.0158299497366074,2.2777871294910488e-10,2.7349811575349786e-06,0.3293802453195609,0.1279039223011933,-0.4287994904981467,0.4032728087872674,0.4032728087872674,0.4411135750049892,-0.0416666666666666,0.0666666666666666,0.1428571428571428,0.1999999999999999,0.263157894736842,0.2972972972972973,0.1999999999999999,0.263157894736842,0.3333333333333332,0.263157894736842,0.3333333333333332,0.4117647058823528,0.4117647058823528,0.5,0.6551724137931034,0.714285714285714,0.846153846153846,0.714285714285714,0.6551724137931034,0.714285714285714,0.92,1.0,1.0,1.0,1.0869565217391304,1.1818181818181817,0.846153846153846,0.846153846153846,0.846153846153846,0.846153846153846,0.7777777777777777,0.846153846153846,1.0,1.0,0.714285714285714,0.714285714285714,0.6551724137931034,0.6000000000000001,0.5,0.4545454545454543,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.3333333333333332,0.4117647058823528,0.2972972972972973,0.1999999999999999,0.3333333333333332,0.4545454545454543
LYYS-L^A08,2.0,0.0327810566735403,4.266340368643035e-07,0.0086763995667015,0.217196152725153,-0.0086230227738655,1.0,0.1095084456253558,0.1348272642390288,9.028326006376409e-08,-0.0030783223143387,5.085326689117728e-11,5.930192051000117e-07,-0.0299724391364263,0.0241975445790719,-0.046505641543423,-0.0885014561702455,0.0506952197300314,0.5934104519960419,0.0862068965517242,-0.0169491525423729,-0.0645161290322581,-0.0169491525423729,-0.072,0.0,-0.0866141732283465,-0.072,-0.2658227848101266,-0.1830985915492957,-0.2162162162162162,-0.0645161290322581,0.0265486725663717,0.2083333333333332,0.183673469387755,0.1599999999999999,0.2608695652173911,0.1047619047619046,0.0086956521739129,0.2083333333333332,0.3181818181818181,0.5466666666666666,0.5466666666666666,0.5890410958904109,1.109090909090909,1.109090909090909,1.109090909090909,1.0,0.9333333333333332,0.7846153846153845,0.5466666666666666,0.5064935064935063,0.6338028169014085,0.487179487179487,0.3647058823529412,0.3488372093023255,0.3181818181818181,0.3181818181818181,0.3181818181818181,0.3181818181818181,0.3181818181818181,0.2888888888888887,0.1599999999999999,0.1153846153846152,0.0545454545454544,0.1485148514851484,0.2888888888888887,0.3975903614457832,0.657142857142857
LZHV-L^H10,1.0,0.023795761078998,1.2154883989118107e-06,0.0247192256275687,0.1149521032902957,0.0071786973423043,1.0,0.0863734963518043,0.0299772324816596,7.523101474291448e-08,0.0254200980625505,6.853760356615308e-11,1.814500427013628e-06,0.0254766323603847,0.0113807577600005,-0.1251672915465649,-0.1135602840458014,-0.1177787565147177,0.3700473196406025,0.0,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0666666666666666,-0.111111111111111,-0.111111111111111,-0.0588235294117647,-0.1578947368421053,-0.2,-0.3846153846153846,-0.3846153846153846,-0.4666666666666667,-0.4285714285714286,-0.5151515151515151,-0.5294117647058824,-0.5294117647058824,-0.5675675675675675,-0.5555555555555556,-0.4838709677419355,-0.4838709677419355,-0.36,-0.3846153846153846,-0.4666666666666667,-0.3333333333333332,-0.2,-0.2,-0.238095238095238,-0.2727272727272727,0.0,0.0,0.0,0.0,0.0,-0.0588235294117647,0.0,-0.111111111111111,-0.1578947368421053,-0.2,0.0,0.1428571428571428,0.0,0.0,-0.0588235294117647,-0.111111111111111,-0.1578947368421053,-0.2,-0.238095238095238
LZHW-L^B03,9.0,-0.1746016479112564,9.977726179010639e-08,0.0020291568795709,-0.00791051544314,0.0190651111360207,1.0,0.032986980470706,-0.5299485259709874,-3.3970954238144735e-08,-0.0745398341998032,4.654249308489452e-11,9.276454433626716e-07,-0.111248572516178,0.0342047104369036,-0.1999568248365557,-0.2577149116419242,-0.2223007459756576,1.711044487145538,0.0416666666666667,-0.0769230769230769,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0434782608695651,0.0434782608695651,0.0434782608695651,0.0,-0.0769230769230769,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.2380952380952381,-0.2380952380952381,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.2835820895522388,-0.2835820895522388,-0.3043478260869565,-0.3333333333333333,-0.3513513513513513,-0.2615384615384616,-0.1578947368421052,-0.1578947368421052,-0.1578947368421052,-0.1272727272727274,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.0943396226415095,-0.1864406779661016,-0.2131147540983606,0.0909090909090908,0.0909090909090908,0.0909090909090908
LZLZ-L^K00,9.0,-0.0163505382726709,2.4148409646906902e-06,0.049110298966511,0.2783905073400776,0.003013031672904,1.0,0.1365729401391202,-0.0031421578355494,3.4933828614258644e-08,-0.0326441784548421,2.0952981782116638e-10,5.062200210662524e-07,-0.0748279396690584,0.0212020506074814,0.0270348372778984,-0.0490972442191954,-0.0490972442191954,0.0941859350722314,-0.0208333333333333,-0.04,-0.0495049504950495,-0.0943396226415095,-0.0588235294117647,-0.1652173913043477,-0.1724137931034483,-0.1724137931034483,-0.1864406779661016,-0.1999999999999999,-0.1724137931034483,-0.1111111111111111,-0.1351351351351352,-0.1111111111111111,-0.1999999999999999,-0.2195121951219512,-0.288888888888889,-0.3093525179856115,-0.323943661971831,-0.3142857142857143,-0.288888888888889,-0.3333333333333333,-0.3469387755102041,-0.288888888888889,-0.4450867052023122,-0.4514285714285714,-0.4725274725274725,-0.5428571428571429,-0.5450236966824644,-0.5428571428571429,-0.5471698113207548,-0.5247524752475248,-0.4947368421052631,-0.4725274725274725,-0.4782608695652174,-0.4782608695652174,-0.4973821989528796,-0.5175879396984925,-0.5076923076923077,-0.4947368421052631,-0.4666666666666667,-0.4514285714285714,-0.4666666666666667,-0.5102040816326531,-0.5294117647058824,-0.5450236966824644,-0.5576036866359447,-0.5102040816326531,-0.4385964912280702
LZME-L^L01,9.0,0.3536333058323285,1.4849542204638516e-08,0.0003019931613919,0.0351488387307818,-0.0033481660801582,1.0,0.3016893132574366,-1.883815028901734,4.6656115599138946e-08,-0.0002103208201433,1.1123538664049345e-07,2.035193372292498e-06,0.3323414969100482,0.1749169851062443,0.2514923781768367,0.0685041980459389,0.2514923781768367,1.2052819618027686,0.0,0.0,-0.0574712643678161,-0.127659574468085,-0.088888888888889,-0.0837988826815643,0.0249999999999999,0.0379746835443037,0.0512820512820511,0.0123456790123455,-0.0352941176470588,0.3666666666666667,0.3442622950819671,0.1549295774647887,0.0789473684210526,-0.0352941176470588,-0.0179640718562874,-0.0060606060606061,-0.0238095238095238,-0.1229946524064171,-0.029585798816568,-0.0409356725146199,0.1714285714285714,0.2330827067669172,0.2238805970149251,0.2238805970149251,0.2058823529411764,0.2058823529411764,0.1631205673758864,0.2058823529411764,0.1081081081081081,0.2148148148148145,0.2913385826771653,0.2238805970149251,0.2330827067669172,0.2519083969465647,0.2330827067669172,0.2058823529411764,0.1631205673758864,0.1232876712328767,0.1156462585034012,0.0718954248366012,-0.0238095238095238,-0.5762273901808785,-0.5794871794871794,-0.6,-0.6186046511627907,-0.5340909090909092,-0.5300859598853869
LZOY-L^A01,4.0,-0.1989184317260025,1.396957936414599e-07,0.002840974743434,-0.8048334105091398,-0.0678043113435227,1.0,0.1325665859564164,-0.3807858554703621,-1.012338782390529e-07,-0.0536789604497154,4.222095460999624e-11,1.2162374064055822e-07,0.2089036091763675,0.3466737701858887,-0.0572614414756084,-0.160991865021142,0.1462421775320493,1.711044487145538,-0.3560975609756096,0.0379746835443035,-0.0723981900452489,0.3141025641025639,0.4186851211072662,0.2654320987654319,0.0123456790123457,-0.0465116279069768,-0.0723981900452489,-0.3471337579617835,-0.4005847953216375,-0.3880597014925374,-0.3189368770764119,-0.3097643097643099,-0.280701754385965,-0.4241573033707866,-0.4249649368863956,-0.4489247311827957,-0.4375857338820302,-0.4444444444444445,-0.3492063492063493,-0.2652329749103943,-0.3200663349917082,-0.2407407407407408,-0.3027210884353741,-0.3643410852713179,-0.3553459119496857,-0.3120805369127517,-0.1832669322709162,-0.0596330275229359,-0.0420560747663553,-0.0307328605200947,0.1202185792349725,0.1918604651162789,0.2538226299694188,0.4963503649635035,0.5471698113207546,0.5471698113207546,0.4963503649635035,0.3898305084745761,0.5471698113207546,0.55893536121673,0.5355805243445693,0.6942148760330578,0.6942148760330578,0.6734693877551017,0.4695340501792113,0.43859649122807,0.4285714285714284
LZPN-L^J09,4.0,-0.0438320568927789,1.2972134191821785e-07,0.0026381256476476,-1.4388957816377168,-0.6866344919014101,1.0,0.363357608279034,-0.0407603890362511,-6.680368119615478e-08,-0.0167791100080399,1.4676154081346316e-11,3.747319435631807e-08,-0.0543150271575136,0.1420744028531357,0.1168312992693261,0.7952874651719095,1.1614846482705012,1.711044487145538,-0.0666666666666667,-0.0909090909090908,-0.1089108910891089,-0.0816326530612244,0.0,-0.0425531914893616,-0.1176470588235294,-0.1262135922330097,-0.1262135922330097,-0.1346153846153845,-0.1891891891891892,-0.150943396226415,-0.1743119266055046,-0.1089108910891089,-0.1964285714285715,-0.217391304347826,-0.1428571428571429,-0.2622950819672131,-0.2035398230088494,-0.2436974789915965,-0.1176470588235294,-0.1743119266055046,-0.2372881355932202,-0.3076923076923077,-0.3333333333333333,-0.28,-0.3706293706293706,-0.0909090909090908,-0.0109890109890109,0.0344827586206897,-0.0109890109890109,0.0227272727272727,0.0714285714285714,0.2328767123287671,0.25,0.1538461538461537,0.25,0.25,0.3846153846153846,0.1538461538461537,0.1688311688311687,0.0714285714285714,0.0588235294117647,0.0227272727272727,0.0975609756097561,-0.1262135922330097,-0.1818181818181818,-0.1262135922330097,-0.0909090909090908
LZVY-L^D01,4.0,0.0504239178937974,6.20577888454089e-07,0.0126206098370913,0.2389240506329114,0.0048505310712239,1.0,0.0952380952380952,0.0987558320373251,9.640258069049721e-08,-0.013928182807399,3.36868054732354e-08,4.13279400591152e-07,-0.0146596858638744,0.7735945882570388,0.3643287278271366,0.0996505226535277,0.4016307206733298,0.7132600026141993,-0.0121951219512194,-0.108695652173913,-0.098901098901099,-0.029585798816568,0.0186335403726707,0.0,-0.029585798816568,-0.0681818181818182,-0.0574712643678161,-0.18,-0.1999999999999999,-0.1502590673575129,-0.029585798816568,-0.0574712643678161,-0.1182795698924732,-0.0681818181818182,-0.0837988826815643,-0.0786516853932585,-0.1322751322751323,-0.1960784313725491,-0.108695652173913,-0.0837988826815643,-0.0465116279069768,-0.0734463276836159,-0.0238095238095238,0.0718954248366012,0.0718954248366012,0.1232876712328767,0.0789473684210526,0.2424242424242422,0.1156462585034012,0.1970802919708028,0.1884057971014492,0.2713178294573641,0.2519083969465647,0.2238805970149251,0.1884057971014492,0.2058823529411764,0.28125,0.1081081081081081,0.0512820512820511,0.1468531468531468,0.058064516129032,0.3666666666666667,0.3666666666666667,0.3666666666666667,0.3666666666666667,0.3666666666666667,0.3666666666666667
LZXC-L^B09,5.0,-0.1245581582754895,3.516040094673382e-07,0.0071505238958776,0.2548002075765438,-0.0103805868083144,1.0,0.1494310998735777,0.171976401179941,9.991465559743892e-08,-0.0194334039706643,1.1609791127016211e-09,3.508075241702815e-07,-0.3010051137365545,0.1151737637654699,0.0835094366978162,0.0712960119181916,0.005590567188453,0.8252114466348498,-0.0326797385620915,-0.1947368421052631,-0.2193877551020407,-0.2572815533980582,-0.1404494382022472,-0.1774193548387097,-0.2425742574257425,-0.2783018867924528,-0.2783018867924528,-0.2949308755760368,-0.2850467289719626,-0.1452513966480446,-0.0555555555555555,-0.0064935064935065,-0.0783132530120481,-0.1257142857142856,-0.1104651162790697,-0.2425742574257425,-0.2388059701492536,-0.4291044776119403,-0.424812030075188,-0.4983606557377048,-0.4593639575971732,-0.4496402877697841,-0.4269662921348314,-0.4115384615384615,-0.4092664092664092,-0.4182509505703421,-0.3347826086956521,-0.235,-0.2916666666666667,-0.2272727272727273,-0.1989528795811518,-0.1156069364161849,-0.135593220338983,-0.1052631578947368,-0.0783132530120481,-0.0727272727272726,-0.1156069364161849,-0.1639344262295082,-0.0892857142857141,-0.0613496932515336,-0.0613496932515336,-0.0613496932515336,-0.0613496932515336,-0.0613496932515336,-0.0613496932515336,-0.0613496932515336,-0.0613496932515336
LZYO-L,8.0,-0.1031795790416479,1.17296720972485e-06,0.0238544778682268,0.2250748823277706,0.7107715871737842,1.0,0.0389610389610389,0.041183077499064,3.4445279441758143e-08,0.0316366040230427,1.3003544600177845e-13,2.263546934744107e-07,1.2145804676753784,0.0120829766099871,0.3997326203208555,0.3997326203208555,0.3997326203208555,0.4260151580239911,-0.0666666666666665,0.0344827586206897,0.0344827586206897,0.25,0.25,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1111111111111109,0.1111111111111109,0.0344827586206897,0.0,0.0344827586206897,0.0714285714285714,0.1111111111111109,0.0714285714285714,0.1111111111111109,-0.0322580645161291,0.0,0.0714285714285714,0.0714285714285714,0.0344827586206897,0.1999999999999999,0.1111111111111109,0.25,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.3043478260869563,0.3636363636363635,0.25,0.25,0.25,0.3043478260869563,0.25,0.25,0.25,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.0344827586206897,0.1111111111111109,0.1538461538461537,-0.0625,-0.0322580645161291,0.1111111111111109,0.0714285714285714
