firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MSQL-L,19.0,-0.2226183089395285,1.0872100383329358e-06,0.1628487144296951,0.0003693081697298,-23.916256157635463,-0.4153311135398604,32.6465,0.059865590385039,0.0001444469565654,1.0,-0.2162288382953881,-1.9312532192182657e-07,4.01146142662424e-11,2.0770135401626486e-09,-0.8524126791843327,1.0,0.1449997300794769,3.195916594265856,-3.195916594265856,-3.195916594265856,0.092025500036518,0.0922013061851709,-3.195916594265856,1.3828140055837788,0.0377358490566037,10.357142857142856,9.965517241379311,7.368421052631579,11.72,20.200000000000003,4.888888888888888,4.300000000000001,2.533333333333333,2.613636363636364,2.741176470588236,2.18,2.117647058823529,2.975,3.0769230769230766,2.655172413793104,3.1842105263157894,5.115384615384616,4.482758620689656,4.578947368421053,6.066666666666666,4.389830508474577,2.878048780487805,2.18,2.6976744186046515,6.571428571428572,2.4945054945054945,1.5853658536585369,2.0,1.6722689075630257,1.0126582278481011,0.9272727272727276,1.0384615384615383,0.6649214659685865,0.6914893617021278,0.9272727272727276,1.0254777070063694,0.3886462882096071,0.4454545454545453,0.3826086956521741,0.4260089686098656,0.962962962962963,1.0126582278481011,1.304347826086957,1.12,0.91566265060241,0.9751552795031057,-0.1867007672634271,-0.1358695652173913
MSQY-L,14.0,-0.0324836072130213,1.3737268345202716e-06,0.2057648854330153,0.1552816332184185,-0.0403290563641119,0.6284484254381214,-135.7554,-0.0187185753830877,-0.0065906124591033,1.0,-0.1436492042221184,-2.00742059841576e-07,7.546700829717223e-08,1.600511181544924e-06,0.226132182933133,4.0,0.6318591166795,-0.2576645672221699,-0.0363895557821902,-0.1412322724452595,-0.0282259358684041,-0.0664401949231901,-0.0590186811937024,1.3828140055837788,-0.0029335634167385,0.0747403560830861,0.0545950864422202,0.0145308123249301,-0.1232980332829045,0.064279155188246,0.0333452211126963,0.0101098134913719,-0.2079004920721705,-0.2046390337633817,-0.2449511400651465,-0.2796768178993163,-0.3998550124275062,-0.3381681132937414,-0.2634722928317234,-0.261501210653753,-0.2256814537680385,-0.174383815358313,-0.1756756756756755,-0.1838028169014084,-0.1416086505702859,-0.3025634853773017,-0.3878090006338474,-0.4791947515053473,-0.3926849717040452,-0.2626288331848836,-0.2545665037303832,-0.4089147286821706,-0.3482905982905983,-0.5526478307858576,-0.6496160590120321,-0.7062252864240088,-0.7165150180999902,-0.7551029032667033,-0.748174865287676,-0.7402510085163603,-0.7423757446430159,-0.7397377166981047,-0.7198588417287054,-0.7274223894637817,-0.6924913770230829,-0.7367942953172548,-0.7369018432761282,-0.7348311521918184,-0.7389992343377021,-0.7476155219720395,-0.753854648940237,-0.7142082162055531,-0.6975311863875986
MSRQ-L,17.0,0.2847022492014474,1.172180732062621e-06,0.1755761247277971,0.0123831861518199,2.045979506773185,0.6926479571018838,-1.3895000000000002,-0.2077437511442574,1.94802664900456e-05,1.0,0.3746313153396668,3.194570097218572e-07,2.3903053340257848e-11,1.420313607088392e-07,-0.1657308963485047,2.0,0.0607728570227433,23.41503111536622,-23.41503111536622,-23.41503111536622,-0.0131874197225818,-0.0147853193605848,-23.41503111536622,0.0076002976772743,0.0172413793103447,-0.0793650793650794,-0.072,-0.0491803278688525,-0.0491803278688525,-0.0333333333333333,-0.0937500000000001,-0.0491803278688525,0.0450450450450448,-0.0645161290322581,0.0175438596491228,0.0642201834862383,0.1599999999999999,0.3033707865168538,0.3488372093023255,0.3333333333333332,0.3647058823529412,0.3809523809523809,0.3488372093023255,0.3333333333333332,0.3488372093023255,0.2747252747252746,0.2210526315789474,0.2340425531914893,0.3181818181818181,0.3809523809523809,0.3809523809523809,0.4320987654320984,0.3488372093023255,0.3647058823529412,0.2608695652173911,0.2888888888888887,0.3809523809523809,0.3975903614457832,0.3033707865168538,0.2340425531914893,0.247311827956989,0.2888888888888887,0.3809523809523809,0.5064935064935063,0.4683544303797466,0.5064935064935063,0.487179487179487,0.5263157894736841,0.3809523809523809,0.2747252747252746,0.2747252747252746,0.3809523809523809,0.487179487179487
MSRR-L,17.0,0.207926897634264,8.889263393775408e-07,0.1331486157102584,0.0049707645188235,2.290734074190014,0.5837693877851039,-13.055,-0.0633564574079432,2.0021463008344944e-06,1.0,0.231351804606519,1.8849846693219933e-07,4.0601478708281536e-11,8.237752003678364e-08,0.00219366969602,2.0,0.1279525299775424,10.020990391722098,-10.020990391722098,-10.020990391722098,-0.0178109914382002,-0.0196127289196465,-10.020990391722098,0.0001181044383164,0.0211640211640211,-0.0207253886010363,0.0106951871657752,-0.015625,0.0499999999999998,0.0384615384615383,0.0499999999999998,0.1595092024539877,0.1317365269461077,0.2115384615384614,0.2434210526315787,0.2038216560509553,0.2115384615384614,0.3216783216783216,0.3695652173913044,0.3897058823529409,0.4427480916030533,0.5,0.5241935483870968,188.0,93.5,46.25,36.8,30.5,36.8,30.5,26.0,26.0,30.5,22.625,20.0,12.499999999999998,11.6,10.8125,12.499999999999998,10.8125,10.8125,9.5,13.538461538461537,12.499999999999998,16.18181818181818,20.0,22.625,20.0,20.0,16.18181818181818,16.18181818181818,20.0,0.783018867924528
MSRS-L^J17,15.0,-0.004331236464886,8.591821034367585e-07,0.1286933490976753,0.0757638529259451,0.0203475009959243,0.3092322493715863,-1.5499999999999998,0.0016962798238817,0.0003612343895138,1.0,0.0663716814159292,8.665864816023485e-08,2.8634232567398062e-09,4.436319466101642e-06,-0.0169543023821097,2.0,0.1502326462915154,0.0592878120411159,-0.0592878120411159,-0.0592878120411159,0.0035103115401491,0.0240963855421686,-0.0592878120411159,0.4901112931183012,-0.0070175438596491,-0.0909090909090908,-0.0371621621621621,0.0382513661202186,0.1242603550295857,0.1067961165048543,0.1585365853658538,0.1400000000000001,0.1585365853658538,0.1776859504132231,0.2527472527472527,0.2500000000000002,0.3507109004739337,0.4357682619647354,0.5447154471544715,0.5489130434782608,0.5447154471544715,0.52,0.5789473684210527,0.5833333333333333,0.5833333333333333,0.5447154471544715,0.5789473684210527,0.647398843930636,0.5405405405405406,0.6913946587537092,0.7538461538461538,1.0,0.8627450980392157,0.6147308781869689,0.6764705882352942,0.601123595505618,0.5240641711229945,0.5000000000000002,0.5405405405405406,0.4321608040201006,0.7378048780487807,0.5833333333333333,0.8152866242038217,0.5405405405405406,0.7014925373134329,0.7220543806646527,0.786833855799373,0.9000000000000001,0.875,0.8387096774193548,0.9453924914675766,0.875,0.8506493506493507
MSSM-L,18.0,0.1420412825324303,8.074565335036882e-07,0.1209455889871636,0.0927275325046435,0.0735166425470332,0.1182581472458952,17.65,0.0135331456720826,0.0034410939056415,1.0,0.1529609206425316,1.0611614247750697e-07,1.714323906625277e-10,1.542881698142107e-06,0.1364086074697006,2.0,0.2453718677140384,-0.1216457960644007,1.1216457960644008,0.1216457960644007,0.0165793351891272,0.0462539972590223,0.1216457960644007,0.1794157412308067,0.084,-0.0935460478607685,0.0288065843621398,0.0513036164844407,0.067463706233988,0.0638297872340425,0.1353315168029065,0.2794268167860798,0.2860082304526747,0.3586956521739131,0.4450867052023119,0.5605493133583022,0.6276041666666667,0.6339869281045751,0.827485380116959,0.783166904422254,0.7385257301808066,0.7241379310344827,0.893939393939394,0.9349845201238388,1.0833333333333337,1.0,1.0226537216828482,0.8628912071535022,1.2321428571428572,1.11864406779661,1.3364485981308412,0.9083969465648856,1.125850340136055,1.2241992882562278,0.9171779141104296,0.893939393939394,0.9083969465648856,0.840942562592047,0.953125,1.0764119601328903,1.2977941176470589,1.3408239700374531,1.4038461538461535,1.272727272727273,1.3496240601503755,1.525252525252525,1.7472527472527473,1.7716186252771622,1.6824034334763946,1.4703557312252968,1.5510204081632653,1.7777777777777777,1.7777777777777777
MTRP-L,11.0,0.0149854223197275,3.096824372165117e-07,0.0463860569752393,0.1277938348104618,-0.2218633614396805,0.8923392601720566,-1.92,-0.0330990129806606,-0.020372669014491,1.0,-0.1015771184175355,-3.2828633467824854e-08,4.029476036600707e-12,1.6155319656237097e-07,0.3509757498493997,4.0,0.0245925617352367,-0.0210925106201342,0.1163798109307133,-0.6356111196631368,0.0185999533835754,0.0259262066948959,0.1163798109307133,1.3828140055837788,-0.0076335877862595,0.0155038759689922,0.019455252918288,-0.0075757575757575,-0.0187265917602995,-0.0187265917602995,-0.0472727272727272,-0.033210332103321,-0.0437956204379562,-0.0402930402930402,-0.1629392971246005,-0.0934256055363321,0.019455252918288,0.0916666666666667,0.1008403361344538,0.1101694915254238,0.096234309623431,0.096234309623431,0.0871369294605808,0.1244635193133048,0.1491228070175441,0.1244635193133048,1.1300813008130084,1.1300813008130084,1.147540983606557,1.147540983606557,1.147540983606557,1.1300813008130084,1.147540983606557,0.7012987012987013,0.1391304347826087,0.1101694915254238,-0.0774647887323942,-0.2619718309859155,-0.2821917808219177,-0.2449567723342939,-0.3212435233160621,-0.3050397877984084,-0.2661064425770307,-0.2782369146005509,-0.2861035422343324,-0.2449567723342939,-0.2514285714285714,-0.2225519287833828,-0.2383720930232558,-0.1913580246913581,-0.2036474164133738,-0.2132132132132131,0.1541850220264318
MURM-L^K18,16.0,-0.768023420298412,3.959554695275667e-07,0.0593085392063172,0.0298519472159639,0.0032314142550363,0.0472063206725322,23.0,-0.0081303380453156,-0.0001660577881102,1.0,-0.0556506849315068,1.5436160643413752e-08,2.413813272431516e-08,6.355031438845434e-06,-0.7789528887335023,2.0,1.1476733856306258,0.1231585150265173,-0.1231585150265173,-0.1231585150265173,0.0020753188904636,0.0435244161358811,-0.1231585150265173,0.7396447006610909,0.1111111111111109,-0.1438053097345132,-0.0629539951573849,0.010443864229765,0.0459459459459459,0.0238095238095239,-0.0397022332506203,0.0347593582887699,0.0544959128065396,0.34375,0.3344827586206897,0.158682634730539,0.1762917933130698,0.2605863192182411,0.3208191126279862,0.1517857142857144,0.162162162162162,0.2208201892744479,0.1944444444444444,0.138235294117647,0.158682634730539,0.0078125,-0.0152671755725191,-0.0251889168765743,0.0690607734806629,0.1152737752161383,0.125,-0.0025773195876288,-0.0420792079207921,-0.1886792452830188,-0.1244343891402715,-0.2213279678068409,-0.1937499999999999,-0.2528957528957528,-0.2698113207547169,-0.2396856581532416,-0.2937956204379562,-0.2766355140186916,-0.2259999999999999,-0.1623376623376623,-0.1123853211009174,-0.0915492957746477,-0.0652173913043477,0.0,0.0,0.0184210526315791,0.0238095238095239,0.1798780487804878,0.0238095238095239
MUUZ-L,17.0,-0.0477836269133828,9.537398866512094e-07,0.1428567700493494,0.0093412764391402,0.3199107382186124,0.6821312530986393,-30.5495,-0.0059114144638694,-0.0016809310759496,1.0,-0.0174333959392079,2.2202844707475243e-08,7.297154077301636e-08,7.681121484828885e-07,-0.082965180858281,5.0,1.0921760897683064,-0.0254477999224184,-0.1183871091731377,-0.082631046952859,-0.0045323873125649,-0.0081177352264485,-0.0792049590211793,0.0752550561204161,0.0306122448979591,-0.01010101010101,-0.0248756218905471,0.0769230769230768,0.3424657534246575,0.3517241379310345,0.1951219512195121,0.1951219512195121,0.3333333333333332,0.5680000000000001,0.4202898550724638,-0.289855072463768,-0.2686567164179105,-0.1694915254237288,-0.2,-0.2461538461538461,-0.3817034700315457,-0.3777777777777777,-0.3333333333333333,-0.4302325581395348,-0.3400673400673401,-0.3894080996884735,-0.4235294117647059,-0.4078549848942598,-0.3969230769230769,-0.3594771241830066,-0.4335260115606936,-0.3817034700315457,-0.4269005847953216,-0.44,-0.4659400544959128,-0.539906103286385,-0.4644808743169399,-0.5136476426799008,-0.480106100795756,-0.4659400544959128,-0.4673913043478261,-0.5075376884422111,-0.3636363636363636,-0.5025380710659899,-0.5124378109452736,-0.4318840579710145,-0.400611620795107,-0.2846715328467154,-0.3875,-0.4659400544959128,0.1736526946107783,-0.4351585014409223,-0.4235294117647059
MUWM-L,14.0,0.0264966569001853,8.203415259348613e-07,0.1228755789420672,0.0080958510196648,0.1025554567876329,1.622214203306852,0.9192,0.0001632961248117,0.0005120439343623,1.0,0.1034656557912371,8.415768244873341e-08,2.879545123312356e-08,1.8940302699034985e-06,0.0031760524348637,4.0,0.2185866574745017,0.0068567708560837,0.1247903752423849,0.0308563831111635,0.0075456906362159,0.0272671227628584,0.1368600532187257,0.5415621756040326,0.0460567823343847,-0.0037712130735386,-0.0006305170239596,0.050364479787939,-0.0031446540880503,-0.0179677819083023,-0.0463297232250301,-0.0282035561005518,-0.0228113440197287,0.0407091267235717,0.046895640686922,-0.7448897473040399,-0.7463188220230474,-0.7279903895658144,-0.728270186867821,-0.7079955784819455,-0.7071322985957132,-0.7043462040664055,-0.7032946461999252,-0.7271005509641874,-0.7285029119561494,-0.7315834038950042,-0.7401639344262295,-0.7230473527869998,-0.6990125332320547,-0.7000946073793757,-0.7083716651333947,-0.7239637756879136,-0.7239637756879136,-0.7315379403794038,-0.728967168262654,-0.7266298723697826,-0.7194690265486725,-0.7232407892439323,-0.7203599153140438,-0.7247786073971176,-0.7266770132781515,-0.7298909338786639,-0.6953094963475587,-0.7046216921356689,-0.6964764458062045,-0.6817908050592251,-0.6819185229781256,-0.6794093851132685,-0.6844515229942265,-0.6948402002310359,-0.7024033045437477,-0.7071864031036394,-0.6980377214707564
MUYZ-L,13.0,-0.0199172179185895,3.351894040963898e-06,0.5020664050458029,0.0915950491556761,-0.0034686662696573,0.0562942497746613,78.03269999999998,0.0119421246808799,-0.0007068331177035,1.0,-0.0264662478550967,-2.3660058718457962e-07,2.036531576114757e-07,4.819344091758182e-05,-0.0194329384005998,1.0,0.8359509365894097,-0.0862062474699023,0.0862062474699023,0.0862062474699023,-0.0057123109993385,-0.083734499719096,0.0862062474699023,1.3828140055837788,0.3333333333333335,-0.1465517241379309,-0.131578947368421,-0.1885245901639344,0.03125,0.064516129032258,0.1379310344827586,0.2692307692307691,0.0102040816326529,0.064516129032258,0.1927710843373493,-0.0833333333333333,-0.255639097744361,-0.01,0.0531914893617022,-0.0198019801980198,0.0206185567010308,0.064516129032258,0.32,0.1785714285714286,0.375,0.064516129032258,-0.1538461538461538,-0.1885245901639344,-0.0480769230769231,0.2222222222222221,0.3026315789473683,0.064516129032258,-0.0833333333333333,-0.0294117647058823,-0.131578947368421,-0.3125,-0.3571428571428572,-0.4469273743016759,-0.4734042553191488,-0.5263157894736842,-0.55,-0.6721854304635762,-0.6413043478260869,-0.7035928143712575,-0.7415143603133159,-0.7272727272727273,-0.7591240875912408,-0.7324324324324325,-0.7265193370165746,-0.7713625866050808,-0.7824175824175824,-0.7573529411764706,-0.754950495049505
MUZE-L,15.0,-0.2516275108548605,3.275875548771864e-07,0.049067990815019,0.1027211363127419,0.0006319200526749,0.9944029972169396,-0.9888,0.0149086686781241,-0.0029568761495681,1.0,0.1961895680284616,-1.996580383779348e-08,3.4087909605565763e-10,1.0451309900191147e-06,-0.3302213673488226,2.0,0.0703629416392038,0.0714788035819816,0.096795494625665,-0.0507920188001335,-0.0104080156113865,-0.0436135575126768,-0.0140761750450369,1.3828140055837788,-0.0048309178743961,-0.0032102728731943,0.0,0.1896551724137931,0.208171206225681,0.1896551724137931,0.154275092936803,0.1761363636363635,0.1828571428571428,0.2034883720930231,0.2370517928286852,0.2058252427184466,0.198841698841699,0.2857142857142856,0.2857142857142856,0.1896551724137931,0.8157894736842106,0.8372781065088757,0.5072815533980581,0.4821002386634843,0.4750593824228029,0.4577464788732395,0.4308755760368663,0.4210526315789473,0.4275862068965519,0.4210526315789473,0.3830734966592426,-0.1976744186046511,-0.1976744186046511,-0.2188679245283019,-0.2119289340101522,-0.2371007371007372,-0.2168978562421185,-0.2276119402985074,-0.2198492462311557,-0.188235294117647,-0.1166429587482219,-0.1265822784810126,-0.1,-0.127808988764045,-0.1326815642458101,0.0384615384615383,0.0384615384615383,0.0454545454545454,-0.0095693779904305,-0.0431432973805855,-0.1987096774193548,-0.2119289340101522,-0.2426829268292683
MUZJ-L,12.0,0.1041611867725469,4.785256085575751e-07,0.0716763803016184,0.0095179181265745,0.2654761815214039,1.1488305953103182,-25.1068,-0.0082654508331392,-0.0108047527865293,1.0,-0.0332619193971185,1.2403059266304157e-07,1.6118037802578383e-08,1.579049523538449e-06,0.1538680689303984,5.0,0.2415679301671869,-0.3005768654696082,-0.1228547620590236,0.908219580507019,0.0103343340654139,0.0444384207667392,-0.091780419492981,0.5284432653447153,-0.1526452732003469,0.004355400696864,0.0331541218637991,0.0453309156844967,0.1359605911330048,0.1681864235055725,0.2124079915878023,-0.1614545454545455,-0.1897399859451862,-0.2522697795071336,-0.2172437202987102,-0.2693282636248416,-0.3496897913141569,-0.2632587859424921,-0.3253364540667057,-0.3229594832648268,-0.4416464891041162,-0.4214751630707476,-0.4501669051025274,-0.4591932457786116,-0.3975966562173459,-0.4911738746690203,-0.629021879021879,-0.621222076215506,-0.6399125546533417,-0.640473963205488,-0.6682968929804373,-0.6710413694721826,-0.6801664355062413,-0.7105197087622395,-0.7245580506450071,-0.7554094187526517,-0.7432643063905588,-0.7427487728692548,-0.7365173674588665,-0.7038273824813768,-0.7069140823589223,-0.7231027857829011,-0.6957783641160951,-0.7210933720367683,-0.7058673469387755,-0.6880411255411256,-0.6889668195306178,-0.6764870931537599,-0.6622729935559462,-0.7121098626716604,-0.7153086419753086,-0.7055669050051072,-0.7101558572146808
MVEY-L,14.0,0.1804099628482158,4.90320625890145e-08,0.0073443107375101,0.0380864467572532,0.3257823913618867,3.0528130139261167,21.9524,0.005138033003925,-0.0074019771400004,1.0,0.6635112484613572,3.3151644042348706e-08,5.323448483596245e-08,1.5457103212434433e-07,0.0904662290444037,3.0,2.1348372031474754,-0.0042328100753286,-0.636551188205937,0.0833368675632954,0.0568638346194736,0.3079999170998285,0.1366784435574698,0.5984604171218524,-0.0205353868720205,0.0606767794632439,0.1089873932492884,0.0842942345924453,0.1589460263493411,0.2168674698795181,0.2671933085501858,0.4528502930207778,0.4582887700534759,0.5467952353942145,0.7593548387096773,0.7616279069767442,0.7988126649076517,1.0612244897959182,0.9340425531914892,1.202746365105008,1.1506309148264986,1.127145085803432,1.3858267716535435,1.4745916515426498,1.6170825335892514,1.2407559572719804,1.2820083682008367,1.2537190082644627,1.2518579686209743,1.3754355400696865,1.2188771358828316,1.3488372093023258,1.607074569789675,1.4479353680430878,1.202746365105008,1.084862385321101,1.2725,1.3129770992366412,1.4326494201605708,1.7297297297297298,1.637330754352031,1.6246390760346483,1.9544962080173347,1.424,1.6501457725947524,2.2348754448398576,2.3791821561338287,2.710204081632653,2.1201372997711667,1.779816513761468,1.6893491124260351,1.6424418604651163,1.948108108108108
