firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBW-L^B98,0.087518090288044,-0.087518090288044,8.0,-0.1454256854256854,7.55479195420289e-07,0.0763289011562315,0.3348398912436751,1.0,1.2294024445450429,-0.0485328156499664,7.690149573705367e-07,-0.1217893217893218,2.932246282040242,-2.5107142857142857,6.0,0.9337935717519238,-0.0499780272462146,-0.0742857142857141,-0.0277777777777777,-0.0112994350282485,0.0263929618768328,-0.0437158469945355,-0.0616621983914209,-0.1646778042959428,-0.2391304347826086,-0.2063492063492064,-0.1626794258373205,-0.1315136476426799,-0.1293532338308456,-0.1706161137440758,-0.1025641025641025,-0.1954022988505747,-0.1315136476426799,-0.1002570694087403,-0.0789473684210525,0.0,-0.0765171503957783,-0.1161616161616161,-0.1379310344827585,-0.1525423728813558,-0.1954022988505747,-0.146341463414634,-0.1935483870967741,-0.1803278688524588,-0.1822429906542056,-0.2391304347826086,-0.2473118279569892,-0.2456896551724137,-0.2768595041322313,-0.3693693693693693,-0.3506493506493506,-0.2929292929292929,-0.2871690427698574,-0.3577981651376147,-0.3506493506493506,-0.4027303754266211,-0.4453248811410459,-0.4017094017094017,-0.3891797556719023,-0.3371212121212121,-0.3716337522441651,-0.3433395872420263,-0.3069306930693068,-0.2753623188405797,-0.2723492723492723,-0.2134831460674158
FSBZ-L^I06,0.0674976843178014,-0.0674976843178014,8.0,0.3930857697305928,7.116993808535397e-07,0.071905662026735,-0.4816588446287613,1.0,0.5303997739793757,0.2779063384316014,1.805742327303237e-07,0.3764095361861083,2.348399072080829,-1.2076639036239067,4.0,0.3340584828365588,0.5045947985678957,-0.0859999999999999,-0.0636704119850186,-0.099099099099099,-0.1166077738515901,-0.1467576791808874,-0.1694352159468437,-0.1197183098591548,-0.1334488734835355,-0.1319444444444444,-0.1023339317773788,-0.1319444444444444,-0.1319444444444444,-0.2088607594936709,-0.1349480968858132,-0.1289198606271777,-0.1554054054054053,-0.1496598639455781,-0.0654205607476634,0.0183299389002036,0.0040160642570279,-0.0157480314960629,-0.0138067061143984,0.0245901639344261,0.0482180293501048,0.0964912280701755,0.1415525114155251,0.234567901234568,0.1737089201877935,0.1627906976744186,0.2077294685990338,0.2135922330097086,0.2254901960784314,0.0917030567685588,0.1709601873536301,0.2195121951219514,0.2077294685990338,0.0706638115631692,0.1600928074245939,0.1286681715575621,0.0683760683760683,0.0526315789473683,0.2254901960784314,0.3157894736842106,0.3661202185792349,0.278772378516624,0.392757660167131,0.3888888888888888,0.3089005235602096,0.2019230769230768
FSCA-L^F98,0.0420141823125252,-0.0420141823125252,8.0,0.0181295764204281,1.158624488935664e-06,0.1170601846209153,0.3256670431445406,1.0,1.788643801266522,5.865532780927463,4.722781425031038e-09,0.0428152130256125,0.0708611377777466,-0.7076843733883446,7.0,1.1633020244520946,0.034253873817875,-0.0649350649350649,-0.0609756097560975,0.54,0.2833333333333334,0.4807692307692308,0.3999999999999999,0.3999999999999999,0.3508771929824563,0.2833333333333334,-0.125,-0.1444444444444445,0.1492537313432835,0.1492537313432835,-0.125,0.1666666666666667,0.2833333333333334,0.203125,0.2833333333333334,0.2419354838709677,0.3999999999999999,0.3999999999999999,0.375,0.4807692307692308,0.3999999999999999,0.4528301886792452,0.878048780487805,0.3999999999999999,0.3999999999999999,0.203125,0.2419354838709677,0.3508771929824563,0.3275862068965518,0.203125,1.75,2.208333333333333,1.9615384615384617,2.5,2.5,2.347826086956521,2.08,4.923076923076923,3.8125,3.8125,4.133333333333334,3.5294117647058822,2.347826086956521,1.9615384615384617,1.851851851851852,1.6551724137931036
FSCG-L^A05,0.0752612185149664,-0.0752612185149664,8.0,-0.0516325727773406,8.381216908254493e-07,0.0846785829228823,-0.485070042331871,1.0,1.9768865758457064,-0.0603347606072401,8.196896642761155e-07,-0.0390440597954366,1.502113365249215,-2.638938053097345,5.0,1.2507270779121384,-0.0018295657830541,-0.0538461538461538,-0.0298507462686566,0.0,-0.0298507462686566,-0.0225563909774436,-0.0441176470588235,-0.1447368421052631,-0.1216216216216216,-0.1823899371069182,-0.216867469879518,-0.2485549132947976,-0.2817679558011049,-0.2972972972972972,-0.3627450980392157,-0.3401015228426396,-0.3048128342245989,-0.2571428571428571,-0.2737430167597765,-0.3048128342245989,-0.35,-0.3779904306220095,-0.3809523809523809,-0.3264248704663212,-0.4036697247706422,-0.3627450980392157,-0.3596059113300491,-0.2613636363636363,-0.2441860465116279,-0.3121693121693121,-0.3596059113300491,-0.3367346938775509,-0.3532338308457711,-0.4117647058823529,-0.3896713615023474,-0.3838862559241706,-0.4170403587443946,-0.4560669456066946,-0.4298245614035086,-0.5019157088122606,-0.5220588235294118,-0.4961240310077519,-0.5255474452554745,-0.5289855072463767,-0.4881889763779528,-0.4779116465863454,-0.4672131147540983,-0.4605809128630705,-0.439655172413793,-0.4537815126050419
FSCH-L^F18,0.0850059031877213,-0.0850059031877213,8.0,0.0406126312166581,5.451000528356365e-07,0.0550735060678952,-0.1043736070953396,1.0,1.68,-0.0371344068353598,1.339860635975059e-07,-0.0044742729306487,0.9344211644073688,-1.0677966101694911,5.0,1.3117241379310345,0.1179186845365469,-0.0357142857142857,0.1329479768786128,0.0888888888888888,-0.0150753768844221,-0.0150753768844221,-0.0485436893203884,-0.1478260869565216,-0.1694915254237288,-0.1917525773195876,-0.1171171171171172,-0.1605995717344753,-0.1587982832618025,-0.2144288577154309,-0.0988505747126435,-0.0439024390243901,-0.0075949367088608,0.0129198966408268,-0.0297029702970297,-0.0599520383693045,-0.0904872389791182,0.0315789473684211,0.0025575447570331,0.1136363636363635,0.0858725761772853,0.1701492537313431,0.2098765432098763,0.2810457516339868,0.2727272727272727,0.136231884057971,0.1428571428571428,0.1232091690544412,0.0509383378016086,-0.0344827586206896,-0.0644391408114559,0.0769230769230768,0.0594594594594592,-0.0883720930232557,0.073972602739726,-0.0297029702970297,-0.0439024390243901,0.136231884057971,0.2136222910216718,0.1597633136094673,0.1878787878787879,0.1701492537313431,0.1878787878787879,0.3470790378006871,0.4000000000000001,0.3470790378006871
FSCL-L^F06,0.0901781491407851,-0.0901781491407851,9.0,-0.1496499416569428,6.620337486929382e-07,0.0668877566349931,0.2064479029003925,1.0,1.642135642135642,-0.1380020597322348,1.1587220629438302e-06,-0.1295215869311552,2.197842661918779,-143.0,6.0,1.0678210678210678,0.0068989306657468,0.0990990990990989,-0.0593220338983049,-0.2183098591549295,-0.2344827586206895,-0.2884615384615384,-0.269736842105263,-0.3392857142857142,-0.4095744680851063,-0.4558823529411764,-0.3934426229508196,-0.3967391304347826,-0.4278350515463917,-0.4663461538461538,-0.4788732394366196,-0.4813084112149532,-0.4365482233502538,-0.4504950495049504,-0.4218749999999999,-0.4157894736842105,-0.4422110552763818,-0.4788732394366196,-0.4126984126984125,-0.3693181818181817,-0.4032258064516129,-0.3833333333333333,-0.3148148148148147,-0.3353293413173651,-0.2344827586206895,-0.3313253012048192,-0.323170731707317,-0.4278350515463917,-0.4095744680851063,-0.4336734693877551,-0.4248704663212435,-0.3353293413173651,-0.39010989010989,-0.4637681159420289,-0.3934426229508196,-0.4248704663212435,-0.4188481675392669,-0.3764044943820224,-0.30625,-0.2397260273972602,-0.2448979591836734,-0.2884615384615384,-0.2237762237762236,-0.1259842519685038,-0.1654135338345864,-0.171641791044776
FSCM-L^E05,0.031786395422759,0.031786395422759,8.0,-0.3866666666666666,4.246223859517177e-07,0.0429011947946507,1.5643824974748437,1.0,1.2821192052980133,0.3393665158371041,2.1922101569507812e-08,-0.4208547008547008,0.3635476567960755,0.2798507462686567,6.0,1.1549668874172183,-0.3914822673537435,0.0212765957446807,0.0888030888030888,0.0930232558139534,0.0681818181818181,0.1058823529411765,0.0846153846153845,0.0641509433962264,0.1999999999999999,0.2155172413793102,0.2207792207792207,0.1417004048582995,0.3428571428571427,0.3177570093457942,0.3055555555555553,0.1848739495798319,0.2533333333333332,0.5,0.972027972027972,0.9183673469387754,0.6206896551724137,0.5161290322580643,0.5754189944134076,0.831168831168831,0.6785714285714286,0.6686390532544377,0.709090909090909,0.6686390532544377,0.5754189944134076,0.6022727272727271,0.6686390532544377,0.46875,0.4536082474226803,0.205128205128205,0.0972762645914397,0.4170854271356783,0.2876712328767123,0.2260869565217391,0.1799163179916316,0.014388489208633,-0.0693069306930692,-0.1778425655976677,-0.115987460815047,-0.2559366754617415,-0.2378378378378379,-0.2559366754617415,-0.1849710982658959,-0.284263959390863,-0.2357723577235773,-0.3517241379310345
FSCO-L^A08,0.0796004370220071,-0.0796004370220071,10.0,-0.0745304282494365,2.824128377497783e-07,0.0285332299135801,-0.8232694599144966,1.0,1.8174024860694384,-0.1365681233933162,5.74032947213459e-06,-0.050488354620586,16.53996179366576,-1.25,5.0,1.339905700814402,0.0420208500400962,-0.0655737704918033,-0.026595744680851,-0.0317460317460316,-0.0567010309278349,-0.0418848167539266,0.0027397260273973,-0.0317460317460316,-0.0780856423173803,-0.0493506493506493,-0.0468749999999998,0.0338983050847458,-0.0239999999999999,0.0223463687150837,0.0027397260273973,-0.0134770889487869,0.0082644628099173,0.0309859154929579,0.1730769230769231,0.1656050955414012,0.150943396226415,0.1545741324921137,0.2119205298013244,0.1921824104234528,0.1366459627329193,0.2119205298013244,0.2323232323232322,0.2534246575342467,0.330909090909091,0.330909090909091,0.3455882352941175,0.302491103202847,0.2797202797202798,0.2079207920792081,0.2978723404255321,0.2708333333333335,0.2664359861591696,0.2039473684210526,0.2364864864864866,0.1693290734824282,0.0701754385964912,0.0701754385964912,0.14375,0.0457142857142858,0.0309859154929579,0.0252100840336135,0.0280898876404493,0.095808383233533,0.150943396226415,0.1582278481012657
FSCW-L,0.1457634766643067,-0.1457634766643067,8.0,-0.0894248520287885,3.313192733990148e-07,0.0334744308297714,-0.8380916648074987,1.0,1.666526215793828,-0.0837200391672698,4.4933035688458616e-08,-0.0033354836599947,0.6775612131348946,-12.01025641025641,5.0,1.1725783715870437,0.1714330548836033,-0.0229007633587786,0.1293103448275863,0.1008403361344538,0.0650406504065042,0.201834862385321,0.1801801801801801,0.048,0.0916666666666667,0.2476190476190476,0.3789473684210527,0.2718446601941748,0.201834862385321,0.212962962962963,0.2718446601941748,0.2242990654205607,0.336734693877551,0.423913043478261,0.3789473684210527,0.31,0.2358490566037736,0.31,0.4719101123595506,0.5411764705882354,0.4719101123595506,0.5975609756097562,0.6582278481012658,0.8450704225352115,0.8985507246376814,0.5975609756097562,0.6172839506172838,0.6375,0.1696428571428569,0.1101694915254238,0.0,0.0564516129032257,-0.0075757575757575,-0.0774647887323942,0.0155038759689922,-0.0902777777777776,-0.1266666666666666,0.0396825396825397,0.0916666666666667,0.048,0.1293103448275863,0.0916666666666667,0.1491228070175441,0.212962962962963,0.2718446601941748,0.3645833333333335
FSCX-L,0.1455391122114155,0.1455391122114155,9.0,-0.0508075357660016,1.2541961896794998e-06,0.1267161525729525,4.197209016534647,1.0,2.1535087719298245,0.1923421406180026,7.484574263803715e-09,-0.0226428510586291,0.2066633365510677,0.7281368821292775,6.0,1.4912280701754388,-0.1781743279315635,-0.081081081081081,-0.0512820512820513,-0.1868131868131868,-0.1956521739130435,-0.1956521739130435,-0.159090909090909,-0.2291666666666666,-0.097560975609756,-0.159090909090909,-0.1294117647058823,-0.2952380952380953,-0.2291666666666666,-0.1777777777777778,-0.1494252873563218,-0.1294117647058823,-0.1685393258426966,-0.1494252873563218,-0.0389610389610389,-0.119047619047619,-0.1294117647058823,-0.1685393258426966,-0.108433734939759,-0.0389610389610389,-0.1395348837209302,-0.1777777777777778,-0.0512820512820513,-0.0632911392405063,-0.159090909090909,-0.308411214953271,-0.3508771929824561,-0.3934426229508196,-0.3983739837398373,-0.3781512605042016,-0.4351145038167939,-0.4351145038167939,-0.421875,-0.5375000000000001,-0.5647058823529412,-0.6063829787234043,-0.616580310880829,-0.6145833333333333,-0.5819209039548023,-0.5487804878048781,-0.5722543352601156,-0.5621301775147929,-0.5432098765432098,-0.5033557046979866,-0.5647058823529412,-0.5621301775147929
FSCZ-L^D05,0.0731969860064585,-0.0731969860064585,8.0,-0.0713279454289315,3.4394358413815544e-06,0.3474991236839589,0.4061085266185694,1.0,1.8061477441745168,0.2450697983602924,6.070547515250398e-07,-0.1739452806406167,0.2840031060400624,-0.8955785512699906,8.0,1.442240951908775,0.0091226059129772,-0.111111111111111,0.0,-0.5384615384615384,-0.0597014925373134,-0.4728033472803348,0.0862068965517242,0.008,0.008,0.1052631578947369,0.1454545454545452,-0.4166666666666667,-0.4545454545454546,-0.4615384615384614,0.1559633027522935,-0.4112149532710281,0.0677966101694915,0.1666666666666665,-0.3505154639175257,-0.3604060913705583,0.1052631578947369,0.008,-0.0454545454545455,0.0677966101694915,-0.5153846153846153,0.024390243902439,-0.0232558139534884,0.05,0.0677966101694915,-0.015625,-0.0307692307692307,-0.0381679389312977,-0.0597014925373134,-0.16,-0.5800000000000001,-0.5895765472312704,-0.5909090909090909,-0.2674418604651163,-0.3,-0.6881188118811881,-0.7123287671232876,-0.37,-0.6538461538461539,-0.6158536585365854,-0.60625,-0.6238805970149254,-0.5785953177257526,-0.5594405594405594,-0.1974522292993631,-0.1974522292993631
FSDD-L^D99,0.106071490207821,-0.106071490207821,8.0,-0.1364294844482318,2.2245650372825186e-07,0.0224756162546452,0.660341501382229,1.0,1.6716881124245913,-0.2155742853386699,3.744790854568286e-08,-0.0514039886196516,0.8393025289961185,-3.218601736639513,7.0,1.1123618230637793,0.4027372726179176,0.0381679389312976,0.0650406504065042,0.048,0.0737704918032786,0.0916666666666667,0.0916666666666667,0.0314960629921259,0.1491228070175441,0.1293103448275863,0.0076923076923076,-0.0437956204379562,-0.0642857142857141,-0.0575539568345322,-0.0296296296296296,0.0737704918032786,0.0,0.1696428571428569,0.2242990654205607,0.1696428571428569,-0.1088435374149658,-0.1266666666666666,-0.1761006289308175,-0.0902777777777776,-0.0575539568345322,-0.0575539568345322,-0.0575539568345322,0.2718446601941748,0.2718446601941748,0.1196581196581196,-0.0774647887323942,-0.0902777777777776,-0.1708860759493671,-0.2108433734939758,-0.18125,-0.2339181286549707,-0.2471264367816091,-0.3177083333333332,-0.2640449438202247,-0.2640449438202247,-0.2514285714285714,-0.1208053691275167,-0.1761006289308175,-0.2202380952380952,-0.1913580246913581,-0.1913580246913581,-0.138157894736842,-0.18125,-0.2060606060606059,-0.2383720930232558
FSDF-L,0.1088954665835799,-0.1088954665835799,9.0,0.0653153153153153,4.831577901430843e-07,0.0488152465749612,-0.0240940291629559,1.0,0.3679200380771061,0.0841694537346711,2.622575244187069e-05,0.1024774774774774,13.996256258188792,-1.3442307692307691,7.0,0.1061399333650642,0.1482553332230858,0.0335195530726257,0.0346820809248555,0.0529411764705882,0.0028011204481792,0.0112994350282487,0.0529411764705882,0.0881458966565349,0.1699346405228758,0.1933333333333333,0.226027397260274,0.2094594594594594,0.1933333333333333,0.2831541218637994,0.3408239700374533,0.3210332103321034,0.226027397260274,0.2053872053872052,0.217687074829932,0.2218430034129692,0.1437699680511182,0.081570996978852,0.1401273885350318,0.2344827586206896,0.2094594594594594,0.2877697841726621,0.335820895522388,0.4094488188976377,0.4493927125506072,0.4377510040160641,0.4854771784232365,0.5234042553191489,0.5169491525423731,0.4435483870967742,0.510548523206751,0.6272727272727272,0.7129186602870814,0.6966824644549765,0.6807511737089202,0.5840707964601772,0.634703196347032,0.6807511737089202,0.8080808080808082,0.7810945273631844,0.8549222797927463,0.5565217391304349,0.6807511737089202,0.6651162790697676,0.5840707964601772,0.6126126126126126
FSDG-L^J21,0.1158878918153101,-0.1158878918153101,9.0,0.0910551242358456,8.165254903374586e-06,0.824966376590145,0.006636781907621,1.0,0.4553716294829987,0.1367164929029016,6.439249531974297e-07,0.1316295474734944,0.125231812167381,-1.3921798371705358,5.0,0.1658809166339934,0.0365060856178216,0.5999999999999999,-0.3700787401574803,0.0666666666666666,0.0596026490066226,-0.0243902439024389,-0.3984962406015038,-0.0123456790123457,-0.3893129770992366,-0.4405594405594405,-0.416058394160584,-0.3893129770992366,-0.4117647058823529,-0.0643274853801169,0.0256410256410257,-0.367588932806324,0.0457516339869281,-0.3220338983050846,0.142857142857143,0.0810810810810811,0.019108280254777,-0.0062111801242236,0.0256410256410257,0.0958904109589042,0.1034482758620689,0.0958904109589042,0.1764705882352941,0.142857142857143,0.0958904109589042,0.1267605633802817,0.2030075187969924,0.2121212121212121,0.2403100775193798,0.1188811188811189,0.1510791366906476,0.3223140495867769,0.3008130081300815,0.3333333333333335,0.3008130081300815,0.3913043478260871,0.4159292035398232,0.4414414414414414,0.7204301075268817,0.6494845360824744,0.6000000000000001,0.1034482758620689,0.1111111111111111,0.1347517730496454,0.0126582278481013,0.0457516339869281
FSDJ-L,0.0607186722514408,-0.0607186722514408,8.0,0.1295017101468715,1.6132763010680704e-05,1.6299536515153203,-0.1842920535118307,1.0,1.5665898386611885,0.1115345813249635,3.237223784579123e-06,0.0942592716786265,0.1068511090687339,-1.1080459770114943,5.0,1.1089287503757892,0.0819141387262727,-0.0292682926829267,0.0789473684210526,-0.529816513761468,1.662337662337662,-0.0375586854460093,-0.574688796680498,-0.5684210526315789,-0.0238095238095239,0.0199004975124377,-0.014423076923077,0.0049019607843137,-0.5464601769911505,-0.574688796680498,-0.055299539170507,-0.5711297071129708,-0.028436018957346,-0.0330188679245284,-0.5572354211663066,-0.5474613686534218,-0.5434298440979957,-0.5600858369098713,-0.5372460496613995,-0.5221445221445222,-0.5474613686534218,-0.5308924485125859,-0.529816513761468,-0.5287356321839081,-0.5165094339622642,-0.5153664302600474,-0.5095693779904307,-0.5165094339622642,-0.5382882882882883,-0.5330296127562643,-0.5287356321839081,-0.4975490196078431,-0.5083932853717027,-0.540358744394619,-0.5340909090909092,-0.5176470588235295,-0.5444444444444445,-0.4875,-0.4950738916256157,-0.4702842377260983,-0.4474393530997305,-0.4533333333333333,-0.4836272040302267,-0.4562334217506631,-0.4562334217506631,-0.4887780548628428
FSDN-L^D99,0.0398927751557754,-0.0398927751557754,9.0,0.1395645395999279,1.06091861162608e-06,0.1071885927931652,0.2210956693986744,1.0,0.597205707491082,-0.0076478773899617,3.4298272555723414e-09,0.1083373246977494,0.4265058741198552,-0.5363674705724474,6.0,0.3849043346665226,0.1053950399877495,-0.0457746478873238,0.0142857142857142,-0.0405405405405405,-0.0718954248366013,0.0923076923076922,0.0070921985815601,-0.0340136054421769,-0.0405405405405405,-0.0206896551724138,-0.0273972602739726,-0.1522388059701492,-0.1815561959654179,-0.1839080459770115,-0.1720116618075802,-0.1768115942028986,-0.1419939577039275,-0.0749185667752443,-0.0955414012738854,-0.0657894736842106,-0.0627062706270626,-0.0955414012738854,-0.0779220779220779,-0.0206896551724138,-0.0718954248366013,-0.0173010380622837,-0.0273972602739726,0.0636704119850186,-0.0596026490066226,-0.0627062706270626,-0.0273972602739726,-0.0749185667752443,-0.0501672240802676,-0.0657894736842106,0.0252707581227435,0.0881226053639847,0.0364963503649633,0.0557620817843866,0.0716981132075471,-0.0240549828178695,-0.0533333333333333,0.0327272727272727,0.0179211469534048,0.0,0.0402930402930401,0.0035335689045936,0.0441176470588233,0.0441176470588233,0.2188841201716738,0.1735537190082643
