firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BIIP-L,25.0,0.2076706796616373,0.0011721039825841,160.17818347907388,0.0383242882808227,2.2899304182065454,0.4187617833388838,139.1445,0.0075620640555578,4.489331836296741e-05,1.0,0.2415316042816049,0.0002594638664788,1.1816556857770675e-09,0.0001094847825159,-0.0652560532952375,2.0,0.000486423152441,-0.9685345832610917,0.9685345832610917,0.9685345832610917,0.0455899034242409,0.0517570511008198,0.9685345832610917,0.0073983542859658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.1176470588235292,0.096153846153846,0.096153846153846,0.096153846153846,0.096153846153846,0.0363636363636361,0.0363636363636361,0.0363636363636361,0.0363636363636361,0.0363636363636361,0.0363636363636361,0.0363636363636361
BIUE-L,14.0,0.08525508818748,6.315561779571694e-07,0.0863076338390474,0.157768496517486,0.1593213343807286,1.4436565128538397,2.860699999999998,0.0006643123875688,0.0006638333769983,1.0,0.2328941036705852,5.803435854599936e-08,5.7695044460730624e-08,5.834240992717973e-07,-0.0402410637870329,4.0,0.6231472901240954,0.0669003962793555,-0.0604160624942074,-0.0363942877326159,0.0110358352320268,0.0214701411582217,0.0160025319520058,0.5975188784693796,0.0542310715221379,-0.0106272680145151,-0.0237851662404091,-0.0177560473494595,-0.0651481753612539,-0.0924869234427009,-0.0551980198019801,-0.0502612590196565,-0.1432098765432098,-0.138180176111989,-0.1596213121972699,-0.0844327176781001,-0.018261316872428,-0.0192702980472764,0.0469007131102579,0.0271797631862218,0.1272888363851152,0.1256266588027133,0.2297036082474228,0.2404939876503087,0.1312981624184943,0.0383569096844396,0.0797736916548796,0.1022235056309557,0.0981012658227848,0.0679910464465585,0.0697869955156951,0.2136724960254372,0.0837592277115275,0.0644171779141105,-0.5072295378259746,-0.4862718707940779,-0.4955062120010572,-0.4903871829105474,-0.4941020543406229,-0.4975648282216663,-0.4818786480249762,-0.4451228376217474,-0.447452229299363,-0.4001257268584001,-0.3338568935427574,-0.3059999999999999,-0.3005314275242807,-0.2870750840493089,-0.3106375293480223,-0.2894638868205509,-0.3025762835739082,-0.2806257067470787,-0.2923618835743418
BJAH-L,18.0,0.0298755127028179,4.921410063960903e-07,0.0672553404743902,0.2617223636915378,0.1864935430975577,2.7430969980939537,18.49760000000001,-9.220640000543682e-05,-0.0026316462751694,1.0,0.1156265224283128,6.076280961983476e-08,8.027410171088037e-06,6.508036447220526e-07,-0.0266973306956361,4.0,4.577763962719056,0.0248417941725411,0.0218171587731024,-0.037446627003735,0.0147000741005619,0.0341522309088861,0.0187354893272651,0.2633149953466189,-0.0450367647058823,-0.0198198198198197,-0.0826306913996626,0.0027649769585254,0.0371782650142993,0.0036900369003691,0.1001011122345802,0.0149253731343284,0.0708661417322835,0.0869130869130869,0.1537645811240722,0.1513227513227515,0.3187878787878788,0.3720050441361917,0.3877551020408165,0.3966623876765085,0.3984575835475579,0.4002574002574004,0.3859872611464969,0.4259501965923986,0.4075032341526521,0.2391799544419135,0.2695449241540257,0.2769953051643194,0.2875739644970416,0.3284493284493286,0.4020618556701032,0.4429708222811672,0.506925207756233,0.3549190535491908,0.2906287069988138,0.2607184241019697,0.2952380952380953,0.2784958871915395,0.3155985489721888,0.2830188679245282,0.2636469221835078,0.3895274584929757,0.2710280373831775,0.2830188679245282,0.3566084788029926,0.3076923076923077,0.3300733496332519,0.2636469221835078,0.2224719101123595,0.2448512585812357,0.3187878787878788,0.3583021223470664,0.321992709599028
BJAL-L,15.0,-0.1371734363786019,3.471253285285599e-07,0.0474376893086678,0.3651701003800456,0.0387356794490644,0.0458321611402024,-17.407600000000002,0.0183300558772954,-0.0023969972220898,1.0,-0.17692100819825,9.982265166810314e-09,1.218887011635423e-06,9.945237254079892e-07,-0.072822142930382,4.0,6.438416432626428,0.1917963536785793,-0.104214903384961,0.0203781026758639,0.0067152649040103,0.0262110331541371,-0.5679737491058104,1.5045918430821037,-0.1428571428571429,-0.0122699386503066,-0.0020661157024792,0.1694915254237288,0.9166666666666669,0.8365019011406845,0.8435114503816794,1.1466666666666665,1.2361111111111112,1.267605633802817,1.0466101694915255,0.88671875,0.9958677685950414,1.3446601941747574,1.808139534883721,1.927272727272728,1.5421052631578949,1.9814814814814812,2.604477611940298,1.857988165680473,1.1466666666666665,0.4289940828402367,0.4680851063829787,0.48159509202454,0.5382165605095541,0.3160762942779291,0.2044887780548629,0.3232876712328767,0.1610576923076923,0.3454038997214486,0.201492537313433,0.2135678391959798,-0.1405693950177936,-0.0817490494296577,-0.1055555555555556,-0.2747747747747747,-0.2780269058295964,-0.2171799027552674,-0.2614678899082568,-0.2476635514018691,-0.1672413793103447,-0.2029702970297029,-0.1137614678899082,-0.2959183673469387,-0.3901515151515151,-0.5342333654773385,-0.459731543624161,-0.4523809523809524,-0.390920554854981
BJFH-L^E20,23.0,0.1159633820668837,1.2274307097689492e-06,0.1677390610035721,0.0368529412119029,0.1721796528581791,0.22048781540829,21.7895,0.0263304102687091,0.0009169136313516,1.0,0.1424968649692065,1.1166856440546228e-07,4.1121082519609916e-10,6.707903158281309e-07,0.0709913760511308,2.0,0.3332034426292738,-0.5798994647882741,1.5798994647882745,0.5798994647882741,0.0247589900928125,0.0367356415463111,0.5798994647882741,0.3389747112114585,0.0910702415244848,0.0434682080924855,0.074779709454632,0.0745238095238096,0.1410872313527182,0.0799234266570951,0.2623776223776224,0.147761953204476,0.1571794871794871,0.2364383561643837,0.316895243653341,0.4520592020592022,0.4652597402597402,0.537649063032368,0.5807355516637478,0.538173142467621,0.4894389438943896,0.5562068965517242,0.6591911764705884,0.618723098995696,0.4032960199004978,0.4209697732997481,0.5386975792703719,0.4993355481727575,0.6263063063063063,0.682072307118897,0.674582560296846,0.8345528455284552,0.857201646090535,0.5913258110014106,0.635144927536232,0.6175627240143371,0.6653136531365313,0.7192380952380952,0.6060498220640569,0.6902621722846443,0.7062381852551987,0.7711930926216641,0.7795741324921137,0.7133637053910404,0.8117221999197111,0.930282292557742,0.9664488017429196,0.9245202558635396,0.9269854824935952,0.8702859510982182,0.8052000000000001,0.7030188679245284,0.5840645840645842
BJHG-L,13.0,-0.0626410856455393,7.27442421655113e-07,0.0994113213653928,0.049409920716594,-0.0077295100239047,0.0384076285506796,75.62000000000002,0.0089274899328336,0.0003118401300204,1.0,-0.2270383512995087,-2.09738887681016e-07,9.102501700576688e-08,2.3744475261688235e-05,-0.0581007526731259,1.0,1.1457234145446895,0.2474676902688508,-0.2474676902688508,-0.2474676902688508,-0.0016967066954517,-0.0554384286522381,-0.2474676902688508,1.385415914758833,0.0,0.4000000000000001,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.4000000000000001,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.8000000000000005,0.7500000000000002,1.0,1.0,0.5555555555555558,0.5555555555555558,0.1666666666666667,0.0,0.2727272727272729,0.5555555555555558,0.2727272727272729,-0.0666666666666665,-0.176470588235294,-0.3636363636363635,-0.4615384615384614,-0.6216216216216216,-0.6499999999999999,-0.7083333333333333,-0.7254901960784313,-0.7407407407407407,-0.7254901960784313,-0.7254901960784313,-0.7307692307692307,-0.75,-0.75,-0.7307692307692307,-0.75,-0.72,-0.7358490566037736,-0.7704918032786885,-0.8082191780821918,-0.7910447761194029,-0.7971014492753623,-0.8133333333333334
BJJT-L,17.0,0.3428296410377918,2.3125811466820442e-07,0.0316034287680508,0.08482045377851,0.0051088273200868,0.0530630595736572,11.5,0.0005530270575096,0.004515463778567,1.0,0.188327868852459,4.862009805131105e-08,2.0026457401334312e-08,1.1340376266266186e-05,0.3463963759223065,2.0,1.6270717540562545,-0.7338193911486315,0.7338193911486315,0.7338193911486315,0.0010092229719774,0.0482677627715795,0.7338193911486315,1.9701268835074424,0.0439560439560438,0.1374999999999999,0.0737463126843658,0.1704180064308682,0.2013201320132014,0.1666666666666667,0.3284671532846714,0.235993208828523,0.3046594982078854,0.4330708661417324,0.488752556237219,0.5588865096359743,0.7251184834123225,0.8337531486146095,0.8383838383838385,0.9622641509433962,1.085959885386819,1.1101449275362318,1.1796407185628746,1.3636363636363638,1.1861861861861862,1.0449438202247192,0.9782608695652172,1.0278551532033426,1.2469135802469131,1.2127659574468086,1.1224489795918369,1.2893081761006289,1.0055096418732783,0.9361702127659576,1.056497175141243,1.1538461538461542,1.050704225352113,1.1411764705882352,1.3790849673202614,1.3636363636363638,1.736842105263158,2.020746887966805,1.666666666666667,1.493150684931507,1.810810810810811,1.6187050359712232,2.5686274509803924,1.912,1.747169811320755,1.7999999999999998,1.8774703557312256,1.84375,1.959349593495935
BJJX-L,18.0,-0.2057569648577496,1.116695331078125e-06,0.1526061102849362,0.0380355361135353,0.0561199492639518,0.1024118347036045,31.3778,0.0283071218904965,-0.0035208210199508,1.0,-0.0038235470773956,5.166622444856311e-08,1.7204755245143782e-10,6.836461961751737e-07,-0.4224223569031943,2.0,0.4175511899309087,-0.5182753961904807,1.518275396190481,0.5182753961904807,0.0207705282107644,0.0365153610307963,0.5182753961904807,-0.1812254071255491,-0.023578947368421,0.0219449225473322,-0.0260405987287267,0.058142125194921,0.0962381721670897,0.029252437703142,0.1296076099881093,0.0171306209850106,0.0162601626016258,0.0467166152490083,0.021285745001075,0.0666966090276217,0.2201387105060364,0.2418300653594771,0.2946306895611883,0.3669064748201438,0.4746972989754734,0.3728323699421965,0.1459589867310011,0.1940673705379587,0.0972510972510973,-0.0477145148356055,0.0084925690021231,0.0027443529660122,0.1501210653753026,0.0712674785746503,0.0072094995759117,0.0562597287080275,-0.0896895362207742,-0.158547387068202,-0.2447129909365558,-0.2068792786775756,-0.2376825549671,-0.293154761904762,-0.215005784167906,-0.2257538712306438,-0.2492492492492493,-0.1830065359477124,-0.2438713785418657,-0.2341180264430828,-0.1366775717920756,-0.1044494720965308,-0.0396279822078446,-0.024239934264585,-0.1269987134717882,-0.2519685039370078,-0.2105700515206914,-0.1727621037965866,-0.1942324003392705
BJZW-L,25.0,0.1067679424155696,1.164361202375998e-06,0.1591200653536728,0.0122049982731789,1.5317843792610928,0.2994573374642947,175.55849999999998,0.0055939625345904,8.549690487775508e-05,1.0,0.1689883001217895,2.039810320956677e-07,2.204562036907349e-09,1.1049761086489489e-07,-0.2909258604522466,2.0,0.866769555071202,-0.7164551647806425,0.7164551647806425,0.7164551647806425,0.029646577594281,0.0336772376943961,0.7164551647806425,0.0114214544328942,-0.0317460317460316,0.008,-0.0078740157480315,0.0413223140495868,0.0384615384615383,0.0,0.0499999999999998,0.0299727520435966,0.0470914127423822,0.0558659217877093,0.0708215297450425,0.0988372093023255,0.1812499999999999,0.1999999999999999,0.2038216560509553,0.1962025316455695,0.2434210526315787,0.227272727272727,0.2434210526315787,0.3263157894736841,0.231270358306189,0.1924290220820188,0.2115384615384614,0.26,0.3125,0.2989690721649483,0.3404255319148936,0.3999999999999999,0.3125,0.2193548387096773,0.1702786377708978,0.1999999999999999,0.2115384615384614,0.1962025316455695,0.2193548387096773,0.2076677316293929,0.2193548387096773,0.2813559322033896,0.2901023890784981,0.3263157894736841,0.3695652173913044,0.3646209386281587,0.5059760956175299,0.3846153846153846,0.3125,0.3034482758620689,0.3356890459363957,0.4157303370786516,0.3897058823529409
BKIT-L,13.0,-0.1442957770290364,1.6857829980183634e-06,0.2303768798457192,0.2967206789350198,0.001935251529596,0.0326252750130997,2926.0986,0.0273787801314308,-3.427402421204035e-05,1.0,0.0920773935871598,9.769362196991357e-08,8.321969668376395e-06,5.9348936263900896e-05,-0.150093394339758,2.0,8.669068770798683,-0.3982099236002526,0.3982099236002526,0.3982099236002526,0.000420451048126,0.0182048108072607,0.3982099236002526,0.0791343059335159,0.0465116279069766,0.0051948051948051,0.0157480314960629,0.138235294117647,0.1727272727272728,0.1798780487804878,0.3555166374781087,0.2544570502431118,0.3253424657534247,0.4227941176470586,0.2667757774140753,0.2018633540372669,0.5860655737704918,0.6125,0.6468085106382979,0.6789587852494576,1.1263736263736264,1.784172661870504,1.5714285714285716,2.3218884120171674,1.449367088607595,1.0750670241286864,0.9017199017199016,0.87409200968523,1.1620111731843576,0.9897172236503856,0.808411214953271,0.7875288683602772,0.3140916808149407,0.0705394190871369,-0.177470775770457,-0.1721925133689839,-0.2329038652130822,-0.25,-0.2773109243697479,-0.1641468682505399,-0.0652173913043477,-0.0152671755725191,-0.2434017595307918,-0.2236710130391174,-0.0685920577617328,-0.1332586786114221,0.1348973607038122,0.0617283950617284,-0.1695278969957081,-0.333907056798623,-0.2221105527638189,-0.2374384236453202,-0.2970027247956402
BKIU-L^L16,13.0,-0.035228881814373,3.0131935542187263e-06,0.4117790547230215,0.0245723500195871,0.0021918143088317,0.0584573831604213,175.4395,0.0325496425017655,0.0011362479836204,1.0,-0.0736863937564852,2.4590388769182614e-08,3.754045930402064e-08,3.798674019555489e-05,-0.0316140943323232,2.0,0.4157773181573942,-0.0409416858659957,0.0409416858659957,0.0409416858659957,-0.0020769370725038,-0.0286025348674413,0.0409416858659957,3.157765350823246,0.0,0.0277777777777779,-0.097560975609756,0.0277777777777779,0.1212121212121211,0.1212121212121211,0.3703703703703702,0.0571428571428571,-0.1395348837209302,-0.075,-0.159090909090909,-0.2127659574468084,0.0277777777777779,0.0882352941176469,0.0571428571428571,0.0882352941176469,0.1212121212121211,0.3703703703703702,0.2333333333333334,0.5416666666666667,0.3214285714285714,0.1212121212121211,-0.1395348837209302,0.1212121212121211,0.48,0.5416666666666667,0.0571428571428571,-0.7643312101910829,-0.717557251908397,-0.7153846153846154,-0.7672955974842768,-0.774390243902439,-0.821256038647343,-0.8543307086614174,-0.8508064516129032,-0.8587786259541985,-0.8391304347826087,-0.8333333333333334,-0.8724137931034482,-0.8782894736842105,-0.8687943262411347,-0.8902077151335311,-0.8669064748201438,-0.8715277777777778,-0.9,-0.9123222748815166,-0.9048843187660668,-0.9099756690997568,-0.9166666666666666
BKJI-L,25.0,-0.0198969830555709,5.675926508338317e-07,0.0775664626325971,0.0630655521235245,0.0092315882964187,0.0333807602553074,-74.46390000000002,0.0073857971412007,0.0002268258532296,1.0,0.0266939422572344,7.897279374176498e-08,3.340325413261179e-07,8.866249041394748e-06,-0.0227435129840559,2.0,7.535458815708753,0.1431783391390171,-0.1431783391390171,-0.1431783391390171,0.0019538645026949,0.0338743991771089,-0.1431783391390171,0.3726015279939105,-0.0553918680023569,0.0802036919159769,0.0423832923832923,0.1719613259668506,0.1427609427609426,0.0726927939317318,0.1171823568136931,0.0998055735580039,0.0686397984886648,0.1290751829673986,0.0455945779420825,0.0920205920205921,0.4118136439267885,0.4467178175618072,0.469264069264069,0.4405772495755518,0.5654981549815496,0.512477718360071,0.6686332350049162,0.8730684326710814,0.6719211822660096,0.7316326530612243,0.5712962962962962,0.8034006376195535,1.056969696969697,1.0035419126328216,1.0720390720390722,1.4347202295552366,1.0082840236686392,0.638030888030888,0.6070075757575755,0.5219730941704035,0.493838028169014,0.5727525486561631,0.5815470643056848,0.7055276381909548,0.8689427312775329,1.0644768856447686,0.9663962920046348,0.9573241061130332,1.1953428201811125,1.2125162972620598,1.7957166392092252,1.8142620232172464,1.3935119887165022,1.4809941520467835,1.6598746081504705,1.9719789842381783,1.837792642140468
BKJO-L,12.0,-0.066887122817264,3.1317452450023307e-06,0.4279801723373682,0.0586778328019057,-0.0060617865253153,0.0463527680889212,493.0526,0.0304150396388459,-0.0002615517427575,1.0,-0.0213456954824801,-7.061102566610579e-07,4.339734069027387e-07,9.816742792509214e-05,-0.0682974062947356,1.0,0.6791343250796436,0.075457835913504,-0.075457835913504,-0.075457835913504,-0.0043465568832215,-0.1381512130213187,-0.075457835913504,1.385415914758833,-0.0666666666666665,0.0,-0.2105263157894736,-0.1666666666666666,-0.2500000000000001,-0.2105263157894736,-0.1176470588235295,-0.2857142857142857,-0.1666666666666666,-0.0625,-0.1666666666666666,-0.2500000000000001,-0.1666666666666666,-0.2105263157894736,-0.2105263157894736,-0.2500000000000001,0.0714285714285714,0.0714285714285714,0.0,-0.1666666666666666,-0.3181818181818182,-0.4444444444444445,-0.5161290322580645,-0.2105263157894736,-0.3181818181818182,-0.5161290322580645,-0.5161290322580645,-0.5588235294117647,-0.6153846153846154,-0.6875,-0.7,-0.7916666666666666,-0.8214285714285714,-0.8192771084337349,-0.8125,-0.8051948051948052,-0.7972972972972974,-0.7887323943661972,-0.8255813953488372,-0.8295454545454546,-0.8125,-0.8235294117647058,-0.8026315789473684,-0.7972972972972974,-0.8333333333333334,-0.846938775510204,-0.846938775510204,-0.8529411764705882,-0.8623853211009175
BKSW-L,25.0,0.0545907521471348,2.864070835913313e-07,0.0391400140830962,0.0240129621602277,0.0284884148683627,0.3121477017056275,-21.249900000000004,-0.0030882870422827,-0.0011989267838537,1.0,-0.009180834891491,8.110444582043346e-08,3.076313411137403e-08,3.088820557275542e-06,0.0609222646135463,2.0,0.838320518197211,0.0058894073804903,-0.0058894073804903,-0.0058894073804903,0.0041959449610657,0.0476929210052881,-0.0058894073804903,0.3841037564972249,0.0234474017743979,-0.0253242742433602,-0.0761124121779859,-0.0050441361916772,-0.0295202952029521,-0.1428571428571429,-0.0584725536992841,-0.0539568345323741,-0.0493975903614458,0.0019047619047618,-0.8985796002313773,-0.888740040894028,-0.8803094660194175,-0.8789320239373946,-0.8728444802578565,-0.8717490247074122,-0.8675507805942588,-0.8553090042178617,-0.8561793656580386,-0.8482254496489372,-0.8515103039427873,-0.8561531449407476,-0.8523992142923955,-0.8416775358683656,-0.8431723315444246,-0.8479182729375482,-0.8453547628381027,-0.8460037084024592,-0.8362221069019201,-0.8544817410549612,-0.8633056133056133,-0.862074993444629,-0.8569226584459153,-0.8488216133358881,-0.8194508009153318,-0.8250748254073828,-0.8155033321641529,-0.800202582932388,-0.7902432540210023,-0.8025525525525525,-0.7949051208734078,-0.8036336485813838,-0.7843673134736266,-0.7927501970055162,-0.8039751552795031,-0.8150275465947721,-0.7985960433950223,-0.7950383166645019,-0.8121428571428572
BLNT-L^D19,17.0,0.2617561746809429,1.4691797135036085e-07,0.0200776160827018,0.059790761143194,0.0971864380104107,0.6435319106436448,3.8149999999999977,-0.0026229160340576,0.0003842028329817,1.0,0.0230026791955811,4.393199626625565e-08,1.0449735984170664e-08,6.748124391174477e-07,0.32870197157384,3.0,0.9637767492609762,-0.0067694822496625,0.1125918115046179,0.0242204532124689,0.011097330654703,0.0653084399726482,0.1125918115046179,0.567822142623155,0.0412573673870333,0.0059288537549406,0.0129353233830844,0.0761099365750528,0.1077257889009792,0.1374301675977653,0.1186813186813187,0.1361607142857142,0.1948356807511737,0.1962397179788484,0.2740926157697121,0.2951653944020356,0.2886075949367088,0.3255208333333332,0.3573333333333333,0.3255208333333332,0.3051282051282051,0.3869209809264304,0.4198047419804742,0.5171385991058122,0.4297752808988764,0.4338028169014085,0.4668587896253602,0.4796511627906976,0.4753623188405795,0.5447647951441579,0.3945205479452054,0.6056782334384858,0.5518292682926831,0.5807453416149067,0.4883040935672513,0.4839650145772594,0.4460227272727273,0.4501424501424502,0.5059171597633136,0.5856697819314642,0.6184419713831477,0.7254237288135592,0.7195945945945945,0.8049645390070923,0.7828371278458843,0.7023411371237456,0.950191570881226,0.8113879003558717,0.8375451263537905,0.8113879003558717,1.0238568588469183,1.1752136752136757,1.103305785123967
