firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.0960199132563119,-0.0960199132563119,9.0,0.0843904282565014,9.292651346127484e-07,0.1626549125678322,0.1788321089945046,0.3690456262452546,1.1122532006515118,145.66129999999998,-1.8865942319267337,0.0110507795997999,0.0625188766825396,0.0157735788935217,0.0285608189666654,1.0,2.433785296529931,0.1903502978100109,0.3576930457211472,2.379119905787864e-07,0.3084123888656073,0.0279891518945871,-0.0521504415184501,9.991861582319157e-08,-0.4313550558608244,-0.1739564565532347,9.888688717289756e-07,-0.0890351383847747,3.0,0.4303531931983418,0.7282672859908833,-0.0071065203103835,1.0985566654877914,-0.1304596732862158,0.3012148428038944,1.113396936876602,0.0931982954885989,0.3303406996379538,0.413837795837833,-0.7484144623662121,7.0,1.669447474885384,0.0395074452045271,0.0820300741274846,0.1846522731524593,3.2266765302630405,25.58959089147761,1.0,1.0,0.218264201156109,1.0460535069940866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,0.0020724598063585,-0.0020724598063585,32.0,-0.0100068314652228,6.517007504264257e-07,0.1140711349567367,0.1427499829518332,0.1684403606222637,0.3335384635028243,-216.7,-0.0219701015792249,-0.0001017158187169,0.0013659424001367,-0.0054461958859398,1.75890915030994,1.0,1.3107126294635956,0.0413176137848348,-0.3955888043338062,3.788027996103237e-08,0.0940338537054373,-0.2019271948608137,0.3210278383480653,4.07805822146254e-08,-0.005023292361228,0.3252789514965968,7.087037049891724e-07,1.3949594642227707,4.0,0.8500067425192375,0.0962853089126789,-0.0897792701581296,-0.7776722208157829,0.0561815023748405,0.1728555987456503,-0.7803719246793678,0.0661040423129415,-2.465904529672252,1.007065400025734,-0.0748049564020192,5.0,1.2895347039727934,-0.0149013241583174,-0.030276923076923,0.075448251375821,4.121567847194588,6.732206694832629,1.0,1.0,0.010931628519838,0.4512315191673433,-0.0806451612903226,-0.0168093878845544,0.4432029795158285,0.4398513701811426,0.2751953928424517,0.3963963963963963,0.3759431868619618,0.2395041983206716,0.0623714873200822,0.1359472334188347,-0.1753125831338122,-0.3114171479342514,-0.3602971522905489,-0.3212174293847164,-0.2483026188166829,-0.2829053897756187,-0.2968927194375143,-0.3126385809312638,-0.3367565254599914,-0.3330464716006884,-0.3224043715846995,-0.3909626719056974,-0.361351462711166,-0.3661827847066039,-0.3229962873989954,-0.3262334275157574,-0.3262334275157574,-0.3373236425823002,-0.3232918576729972,-0.2034943473792395,-0.2137966015724067,-0.2610250297973778,-0.2842299699838375,-0.1621621621621621,-0.1922876498176133,-0.1973070947695494,-0.2249999999999999,-0.1274978891077962,-0.1511500547645127,-0.1835659731366868,-0.1750931346460883,-0.1956408925791385,-0.2101910828025477,-0.2787342950209399,-0.231722428748451,-0.2091836734693878,-0.1973070947695494,-0.2109951641639094,-0.1790254237288134
BDRV-L,0.0868919157514612,-0.0868919157514612,32.0,0.2293882424592642,-1.6163332521752456e-07,-0.0282916612299894,0.3326056700619619,-0.0240056930597556,-0.1752299197033193,-48.1358,-0.6023994910003149,-0.0002594399560332,-0.146850334083498,-0.0051678757527117,-0.2677444825780312,1.0,1.2013926499032883,0.2182540628514835,0.2229260912902675,-2.2630402433742243e-08,0.1639509916045166,-0.5057964748836082,-0.1267399446584559,1.573877478901617e-08,-0.1377339449541285,-0.056748007787312,5.995316949012815e-07,0.2280201565844392,4.0,1.243458276508966,-0.1323684245071353,-0.2709198355854551,0.7539047094148033,0.0257942654347417,-0.1283773711298428,0.7612975384527392,-0.3151998298058711,-0.2963322130266102,0.0688441399115343,-1.5269229335261558,4.0,1.1987145557655956,-0.0046993025112024,0.0127516342927944,0.1773472192684808,1.0483294218084689,3.65280702576046,1.0,1.0,-0.5068385372047763,1.5833067315066682,-0.0176972281449893,-0.0132547864506628,0.1927772126144455,0.1783919597989949,0.0715101667808999,0.2984496124031008,0.2874004940982706,0.1849418898433552,0.3237369460908834,0.4879441624365481,0.0940051317937953,-0.0023399276749627,-0.0994623655913978,-0.0548166062071745,-0.0046689303904923,-0.0675944333996023,-0.0916134030602363,-0.1687344913151365,-0.1194141945174614,-0.0692597737646358,-0.0722057368941642,0.0177951388888888,0.0204525674499564,0.0742098030233624,0.1069152702383762,0.1004223369310184,0.119064662371749,-0.0229166666666666,-0.0188284518828452,0.0,0.0079518590156888,-0.0341845140032949,0.0142733564013839,0.098875351452671,0.0296377607025246,-0.0050912176495545,-0.0061453697817334,0.073963819555759,0.1082230623818525,0.1763230499122148,0.2128264804758208,0.0886722376973072,0.1006805914104669,0.0596475372797107,0.14501953125,0.206275720164609,0.214082319440849,0.274110296115186,0.2891698735568992
BFQQ-L,0.050283573895172,-0.050283573895172,22.0,0.0707725241111553,5.120049725410832e-07,0.0896193356890232,0.0486218318511066,0.1391810710793271,1.0079407589585736,25.359199999999987,0.1647492173151484,-0.0004896059555875,-0.0178895519352311,0.0020866540422066,-0.0233787214263556,1.0,1.3983948439978866,0.2806451345782528,0.1904141946369947,6.797259513699663e-08,0.4487327811625902,-0.027327667975826,-0.0201105713068751,2.762087008609553e-07,0.037668623509691,0.0009809877250239,6.516803693094565e-07,-0.0280772847028992,4.0,0.9583109468276584,1.1550807915384964,0.0669194243960619,0.2049478897046162,0.182111348767529,-0.0082381100121349,0.2066448234552943,0.305908547323437,0.1849142200345783,0.0905457297119218,-0.8963415284264101,5.0,1.395826631657554,0.0216495181587857,0.0529846537145546,0.0841894283181138,13.643990434441276,3.827608267915696,1.0,1.0,-0.043366538694847,0.8045259285898418,0.1805633802816899,0.0192362905541201,0.184913217623498,0.1762756792577866,0.4205682272909163,0.3899765074393109,0.3970877607241243,0.3056270687752849,0.3325825825825825,0.3275991024682125,0.0616028708133971,0.0134170710819296,-0.0446716899892356,-0.0418353576248312,-0.1017206477732793,-0.0962321792260693,-0.0791180285343708,-0.1269060501721592,-0.1379310344827585,-0.0518162393162392,-0.1755689735253135,-0.1549631040228516,-0.182780847145488,-0.1633278340796605,-0.1615493623051488,-0.2486772486772487,-0.2574775151641916,-0.35360524399126,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147,1.4051490514905147
BFTB-L,0.1462643106238075,-0.1462643106238075,10.0,0.1041027057742881,-1.897602510693976e-07,-0.0332148876535707,0.1506530229588235,0.0425424449365801,2.57518456027034,11.2533,0.2572732828373618,-0.0210044615809657,0.0126012378161283,0.0005420257354806,-0.0180130533852749,1.0,0.7511541977428642,0.4520456819662266,0.1499567957710685,-1.2297431065173358e-08,0.457707010235693,-0.0030456304413464,-0.0428832437484902,3.776240861871392e-08,0.0588235294117647,-0.0068903158760015,1.0792627821843606e-06,0.1126009255500112,3.0,0.1902703078473515,-0.9775370953956908,0.0106534126008651,0.3316026821955735,0.3747020328374051,0.2186864310061227,0.5544565151081106,0.158671219668249,0.1036045984132203,-0.0814580694003974,-10.630284314096976,5.0,0.4796727494852671,0.0022959034031036,-0.011348588897347,0.1002102554765967,10.955294990519633,8.213568698484172,1.0,1.0,0.0718409049408214,1.5833067315066682,-0.0106100795755967,-0.0052770448548812,-0.010498687664042,-0.0182291666666666,0.002659574468085,-0.0078947368421051,-0.010498687664042,0.0,0.0189189189189189,0.0134408602150537,0.0244565217391303,0.0501392757660168,0.0619718309859156,0.0414364640883977,0.0357142857142855,0.0,-0.0182291666666666,-0.0207792207792207,0.0,0.0080213903743315,0.0385674931129476,0.0443213296398892,0.0385674931129476,0.0189189189189189,-0.0182291666666666,0.002659574468085,0.0161725067385445,0.0080213903743315,-0.010498687664042,0.0053333333333334,0.0107238605898123,0.0216802168021681,0.0414364640883977,0.1253731343283581,-0.0207792207792207,-0.0308483290488431,-0.0233160621761657,-0.0078947368421051,-0.0052770448548812,-0.013089005235602,-0.047979797979798,-0.0233160621761657,-0.0078947368421051,0.002659574468085,0.0328767123287672,0.0216802168021681,0.0189189189189189,0.0244565217391303,0.0244565217391303
BHDY-L,0.0278291767892111,0.0278291767892111,10.0,-0.101007145266236,6.10594965859104e-08,0.0106876140174525,0.5604180011634032,-0.083090391208111,0.5145424547514729,32.0065,-0.173199284918463,0.0109743538563781,-0.2261515799039799,-0.0084564382635192,-0.0096712699409991,1.0,1.9816361445750177,0.2524267211726202,-0.6194086078400682,-1.1020488802647569e-07,0.341159265272268,-0.6605413171432544,-0.0804816908488987,2.1342037854046623e-09,-0.0396006655574042,0.004897955060671,1.078965257067653e-06,-0.0259233628562249,4.0,0.1453487001061142,0.6358653877228748,-0.1795151990907927,0.0811573639920458,-0.0353670981253302,0.0379237419467916,0.0529697005071677,-0.4362951805351853,-0.0849379534806231,-0.2625595941241411,0.3040541101520186,2.0,1.826377368932336,-0.0079595752519127,-0.1539183990171672,0.493313479344007,0.7540792316384253,3.4784943237287664,1.0,1.0,-0.2004866706303063,1.5833067315066682,0.2293577981651375,0.09,0.0092592592592593,-0.052173913043478,-0.0916666666666665,-0.2101449275362318,0.3974358974358976,0.676923076923077,1.2708333333333337,1.4772727272727275,1.4772727272727275,1.8684210526315792,1.7948717948717952,1.7948717948717952,1.725,1.056603773584906,0.676923076923077,0.8793103448275865,1.3695652173913042,1.4222222222222225,1.7948717948717952,0.101010101010101,0.0582524271844659,-0.052173913043478,-0.0267857142857143,0.101010101010101,-0.4322916666666666,-0.4352331606217616,-0.5947955390334572,-0.6366666666666667,-0.7093333333333334,-0.7733887733887733,-0.7635574837310195,-0.732843137254902,-0.7101063829787233,-0.7334963325183375,-0.732843137254902,-0.7146596858638743,-0.7281795511221945,-0.6840579710144927,-0.5932835820895522,-0.7240506329113924,-0.6506410256410255,-0.6676829268292683,-0.6746268656716418,-0.6614906832298136,-0.6938202247191011,-0.6402640264026402,-0.6317567567567568
BIUE-L,0.0793051679834956,-0.0793051679834956,21.0,-0.0931618321185997,6.42449106248678e-07,0.1124517635644511,0.2194498509474873,0.1208996715834427,0.8508749388895943,0.4904999999999972,0.4608197125552873,-0.0317744843273824,-0.0037010711734455,-0.0009929795887186,0.022335272131688,1.0,2.1832526624779303,0.1058995173427389,0.0807540512765903,4.6248718292876e-08,0.2206092036767392,0.0514850301405763,-0.0029466975945555,1.1615891084359125e-07,0.1053628329225034,0.0221963404901011,5.929324725250561e-07,-0.2259761150012911,2.0,0.5154173398156826,0.2560630490740724,0.0520888363037957,0.0985767555312062,-0.1840544813890713,0.1728665314395309,0.1030864577033223,0.119760659422209,-0.0485551566612704,-0.1967281517973383,-2.2824275913712806,6.0,1.807443904178348,0.0142421766190248,0.028065888894349,0.120220268490359,3.607674332571954,7.763217445929462,1.0,1.0,-0.2108418044335676,0.522973691073389,-0.0062001771479185,0.0332519829164124,0.296211251435132,0.1547903170814866,-0.012536443148688,-0.0677126341866226,-0.1317610869007947,-0.1272867817572791,-0.0453776775648252,0.0217194570135745,-0.2095682613768962,-0.2887442251154977,-0.2675173010380623,-0.2305770104497956,-0.2516570923552806,-0.2851414098775855,-0.2890428211586903,-0.2764366588335827,-0.2422818791946309,-0.1379485874268262,-0.1920324427480917,-0.1964412811387901,-0.2493351063829787,-0.2417730020147751,-0.2104895104895104,-0.2114086146682189,-0.1574626865671643,-0.1912607449856734,-0.2659297789336802,-0.2302272727272728,-0.2789014264424101,-0.3438589693917087,-0.4038021475092413,-0.3413068844807468,-0.3411787589963042,-0.3527613223772214,-0.3549800038087983,-0.3484032320123125,-0.2836294416243655,-0.2846884899683211,-0.3277094084954347,-0.3209703287890939,-0.6129585190263971,-0.6257458563535911,-0.570232204035021,-0.5656578609899975,-0.553696139148768,-0.4929640718562874,-0.493419084654502
BJAH-L,0.1237605155028767,-0.1237605155028767,25.0,0.0370939533495584,4.802800438805372e-07,0.0840663290117069,0.0766243984978827,0.156556720114583,3.2547736139249746,-469.0026,0.9874598376533243,0.0019964097294388,-0.0045152374111857,-0.0043286231482163,-0.0119591206658796,1.0,0.6968467064957796,0.156685583796085,-0.066534392865709,5.3969694915463423e-08,0.5996193236316193,0.4899387671210002,-0.0536420333012619,4.261250158807512e-05,0.2257749897794727,0.0420327674892078,1.0917562819653651e-06,0.0903430504267287,4.0,3.4270597029893093,0.4489374944276137,0.1078181368628525,-0.0832497366680654,0.0124080663162969,0.0022768378246359,-0.1025987886046456,0.1674923366661632,0.0896076122059885,0.0114380090524088,-3.540443643742809,5.0,0.4435685264363905,-0.000200643070521,-0.0006686239215891,0.1342151481800977,23.969210889026623,35.153340278422334,1.0,1.0,0.1926991802041539,0.3751428033300541,0.0134680134680136,-0.024859287054409,-0.057570262919311,-0.0956937799043061,-0.0731163620151582,-0.0639351643403872,-0.03660797034291,0.0136518771331057,0.0688946015424165,0.0901940220241215,0.0976768743400209,0.1171413218699624,0.1052631578947369,0.0510616784630939,0.077760497667185,0.0106951871657754,0.0688946015424165,0.1153433476394849,0.1686340640809442,0.1679775280898876,0.1274403470715834,0.0307387208725828,0.0596330275229357,0.03227408142999,0.0348432055749128,0.0431510286001002,0.1601562499999997,0.2094240837696332,0.0959409594095941,0.0694444444444444,0.1601562499999997,0.2066163668020892,0.179239931934203,0.2330960854092527,0.2661388550548109,0.3166561114629513,0.2715596330275227,0.3067253299811439,0.4692579505300351,0.4828815977175462,0.4903225806451612,0.330134357005758,0.4152484683458135,0.213660245183888,0.2945205479452055,0.2143691588785046,0.1679775280898876,0.2316350710900474,0.228723404255319
BJAL-L,0.116922396809624,-0.116922396809624,22.0,-0.0219401405745846,5.580059802077089e-07,0.0976711710601686,0.2232599273665644,-0.0602374107752241,0.9992335461952102,-2893.4879,0.1655219105252718,-0.014606076134906,-0.0656301454018726,0.0783550789385733,-0.0088721747935125,1.0,1.548762865636155,0.4374033924437959,-0.1399092018426398,-1.128098732189136e-07,0.2626284355785442,-0.2890544773915206,-0.1089847186921766,3.643004559729025e-06,0.0378452937852466,-0.0001229244294245,1.0585326415390702e-06,0.0538222334181029,4.0,2.9575264835553274,0.4596120967165157,-0.1071127011078318,0.1108005833713637,-0.2706430340867901,0.0254533459915581,0.1802401150549497,0.1835984493541827,-0.0660778011289432,0.0101212325947792,-1.6980158930868323,5.0,1.3581328141353664,-0.0685797319035351,-0.1758100346335095,0.0856142339256664,2.689476939354601,2.845683020712209,1.0,1.0,-0.0089209959083935,1.5833067315066682,0.2377622377622379,-0.0529801324503311,0.1171875,-0.0653594771241831,-0.2033426183844011,-0.2413793103448276,-0.192090395480226,-0.1462686567164179,0.0592592592592591,0.3240740740740739,-0.0592105263157894,-0.0529801324503311,0.0437956204379561,0.0631970260223047,0.0141843971631205,-0.3108433734939759,-0.3058252427184467,-0.3658536585365853,-0.272264631043257,-0.2704081632653061,-0.3075060532687651,-0.411522633744856,-0.3755458515283842,-0.3966244725738397,-0.3741794310722101,-0.3410138248847926,-0.4054054054054054,-0.401673640167364,-0.409090909090909,-0.3991596638655462,-0.3978947368421053,-0.3888888888888888,-0.3529411764705882,-0.2590673575129534,-0.3238770685579197,-0.1781609195402299,-0.1781609195402299,-0.2185792349726776,-0.2393617021276596,-0.3644444444444444,-0.4041666666666667,-0.4186991869918699,-0.4029227557411273,-0.4325396825396825,-0.355855855855856,-0.3302107728337236,-0.3091787439613526,-0.1988795518207282,-0.2685421994884911
BKLD-L,0.0804759060401206,-0.0804759060401206,22.0,-0.0553779420349827,9.334428081504264e-07,0.1633861561050076,0.134158988861771,0.0418267149167625,0.3574570868330461,-1310.5493,-0.2215598162614168,-0.0106999513180518,-0.0704448258716194,-0.002588654056123,-0.1583445297578081,1.0,1.231971674850702,0.1283887942280749,-0.1385755757612894,-6.5186715677098e-08,0.1558137283887357,-0.4117017336610052,-0.0791936431873048,7.305411642572332e-05,-0.0506579238410758,0.0059144418186509,1.440615620644572e-06,0.0082051727051477,4.0,12.024018861136648,0.3468723952292856,-0.0466721830215769,0.014937177099847,-0.0345918985504386,0.054811406890059,0.0353353429543126,-0.1752082825843055,-0.0704940789135991,-0.341170429574925,-3.0440486088277297,4.0,1.0042210412425538,0.0032840713902217,0.0082550544280676,0.0579008525887641,3.352677570153444,4.648157488343379,1.0,1.0,-0.341170429574925,1.5833067315066682,-0.0169871794871794,-0.0438247011952191,0.3624454148471616,0.1976967370441458,0.0633946830265848,0.0710607621009269,-0.0286425902864257,0.014304291287386,0.0597826086956521,0.1040339702760084,-0.0893169877408055,-0.2578496669838249,-0.2456479690522244,-0.2490974729241877,-0.2438196800775569,-0.2617132039753904,-0.2406911657337552,-0.268464243845252,-0.2947558770343581,-0.2492781520692975,-0.2644978783592645,-0.271198318149965,-0.2844036697247707,-0.2641509433962263,-0.2624113475177304,-0.2999775633834418,-0.2969806219017575,-0.3776181926989826,-0.3609176566980746,-0.3675248327589702,-0.3232104121475054,-0.3249675465166595,-0.3178836904241364,-0.2317163260280719,-0.2434529582929195,-0.2451004113234938,-0.2427184466019418,-0.2585551330798479,-0.2599620493358633,-0.2248447204968944,-0.2190237797246559,-0.197943444730077,-0.1944229279628194,-0.2384671711008055,-0.2223330009970089,-0.2292490118577075,-0.2390243902439024,-0.2129162462159435,-0.2449177153920619
BLRM-L,0.040375327499425,-0.040375327499425,9.0,0.215798288254802,5.543386981655136e-08,0.0097029264442006,0.2178761981342449,0.2078399874406289,0.8096034900320109,92.8674,0.5437694433132302,0.011107045216196,-0.0051252371022191,-0.0124711489953177,-0.0483006900599677,1.0,1.6514959172837982,0.2743745506104977,0.2743709793614591,1.8874027261877172e-08,0.3921024919176665,0.1838345177356883,0.0647758866617902,9.132229418975806e-08,0.1243286418596963,0.088822771961776,1.388914073199946e-07,0.1946520457329566,4.0,4.263669026838159,1.164027711183763,0.0290158957155243,-0.1233449656259788,0.1220359982321175,0.011183417556848,-0.1136640882494043,-0.1882579797424836,-0.0029239990658257,-0.0644051150770135,-0.3790515104846745,5.0,1.4041824919610102,0.0430784042052553,0.1704582569663658,0.1437289297743988,2.5358503966534776,2.962339239741828,1.0,1.0,-0.0287053223812196,0.1514882273815126,-0.0732807215332581,0.0598037982643691,0.1881697687535251,0.1795212765957448,0.161234755047199,0.1905199208816048,0.2314943368651809,0.2408334560447651,0.419319521643928,0.3982411018003817,0.3676052909194189,0.2849191826776456,0.357142857142857,0.3263812372107666,0.3520256718812675,0.3618585858585859,0.2887512426397491,0.2413818503241014,0.307954986418316,0.4914159292035398,0.6198577470203768,0.6317776917118512,0.7078435346574785,0.7381394389438944,1.133831349708787,0.9227609811751284,0.8227341553104046,0.5885568856631163,0.6608849906376268,0.8779808335190551,0.6548507462686566,0.6954728370221328,0.875055629728527,0.9727262085918292,0.8857558464809219,0.8646824518698828,1.14469330618478,1.1246848209783158,0.8483220004386927,0.9906685565792585,0.899357601713062,1.0346492816612338,1.5255507268095307,1.4646095349517405,1.8833190761334475,1.8583785617367703,2.140700708162505,2.4267995119967467,2.577372107832732
BLYM-L,0.0519638237604405,-0.0519638237604405,32.0,0.1008671478690712,1.3445326916065644e-06,0.2353417116945793,0.143769299810934,0.4151035965382282,1.1112357812652718,671.6027999999999,0.4481002747171088,0.0181538099401339,0.0142566919198431,0.0011922729772824,-0.0194487191851236,1.0,1.2968780766207095,0.1958745174719802,0.1784725360718491,5.288818393877507e-07,0.6267445841527229,-0.0940045490669951,-0.018880490163373,2.3717853364553487e-05,0.1024546326713012,0.0605994187347174,1.7153974406224938e-06,0.0426093306793236,4.0,3.306532882375862,1.1996157148787483,0.0279955884211948,0.0008127694698228,0.0641663521467872,0.0228508477455315,-0.0297834527088633,-0.2565261765608816,-0.0332469850569718,0.1086482773194752,-0.298775791875831,7.0,1.0136608825006512,0.0354334277825127,0.083986808239168,0.3032275469770494,4.888843899949866,5.157962232325581,1.0,1.0,0.0051572503661245,0.3208701986847864,-0.0065502183406114,0.0473701404769684,0.00218818380744,-0.0680232558139534,-0.0147510755992623,-0.0598240469208211,-0.0886867538374075,-0.1106796116504853,-0.1029658645775042,0.0736771600803751,0.0236270753512133,0.0494271685761047,0.0704507512520868,0.0860433604336043,0.1039944903581269,0.0827423167848699,0.1209790209790209,0.1474588403722261,0.1574007220216606,0.2236641221374047,0.2813749000799361,0.2166982922201139,0.2269422120168389,0.2922208786779525,0.3117839607201309,0.3182565789473686,0.4350940017905105,0.3777395788568973,0.4293357111012039,0.4552882433045846,0.524488825487399,0.5398655139289146,0.5677261613691933,0.5832098765432099,0.5215946843853823,0.4719926538108356,-0.8291955247735748,-0.8287941898964007,-0.8162224132989395,-0.8345034069791452,-0.8357918459332104,-0.8336101307867967,-0.8383257690368129,-0.8493845720191675,-0.8417102794509727,-0.8436555154588901,-0.8374321788955935,-0.8307286166842661,-0.8260539308773263
BPVK-L,0.0246612648637948,-0.0246612648637948,29.0,0.054629805007762,2.373135872107976e-07,0.0415384364926342,0.1204124135312812,0.1225977284947329,0.6895758322396498,504.89560000000006,0.1994949984753234,0.0112674756373812,0.0369841343830943,0.0031631877486502,-0.0088627530409104,1.0,0.9624267516077304,0.3243243284624874,0.1544157177899426,4.855039274888522e-08,0.3834687009800508,-0.1398962388317808,-0.033486386565316,3.611981979786573e-06,0.0456129753579253,0.0237205009304289,7.76122676930893e-07,0.0594146745383038,5.0,7.124661909266855,0.8822538279442871,-0.0192501570196586,0.1203678874619539,-0.033174805354346,-0.0049555554898698,0.1193413164229459,-0.1636272302807282,0.0008345729502554,0.0712734492187629,-0.5015644347045072,6.0,0.7642684792568896,0.0149512937093158,0.0786024880192363,0.0620675551919057,3.3126322586595616,4.710139757576744,1.0,1.0,0.0588763203596935,0.3824508116450735,0.0222655162816587,-0.0862156663275687,-0.081074168797954,-0.1605140186915887,0.0964296612755568,0.0652238363474653,0.0178470254957507,0.0178470254957507,0.0236467236467234,0.0123978585517046,0.042658154381892,0.0620750812887969,0.0832077178173047,0.0561434450323337,0.056453984122317,0.0002783964365256,-0.0150767543859647,-0.0088275862068966,0.0330649798734905,0.0312858783008036,0.0683913172762413,0.0712581991651759,0.07995190862639,0.0696635903542719,0.0360438292964244,0.0408458864426417,0.0595694485402538,0.0652238363474653,0.0521229868228405,0.0712581991651759,0.0715776916194452,0.0884580430172674,0.1103213844252162,0.147923322683706,0.1203617087620829,0.1624069880297638,0.1018092609628948,0.1014714898835071,0.0825549864416994,0.0841882920941459,0.0592570754716981,0.0802766085387853,0.056453984122317,0.0536656891495601,0.0558330884513664,0.019290780141844,0.0055975370836831,0.0327680367921816,0.004192286193404
BPVY-L,0.3080656389734194,-0.3080656389734194,23.0,-0.1175754958904589,2.418803770620621e-06,0.4233778941819375,0.0823861176288929,-0.0626353788158956,0.0554020804909862,-52.323,-1.4618786600701632,-0.0036710972010864,-0.3410465160184632,-0.0045725373522852,-0.8265364433902437,1.0,0.2695623366604303,0.2389755445578123,-0.396444637541368,-1.9617697396715824e-06,0.1360850456157596,-0.3621122729131374,-0.2071369981031425,1.1416076114964215e-09,-0.3342471530999579,-0.1333587391956276,1.0357410834291513e-05,-0.0108426401754835,4.0,0.0177371243122522,0.2930990254610767,-0.1960844617281358,-0.4799174199521528,-0.1603602581611743,-0.0244582891947607,-0.4715046763298257,-0.2335496186857338,-0.0015839984012455,-0.2409343642513536,-2.139968931464918,3.0,0.2552154999603753,-0.0266727182957005,-0.1259852936344323,0.1701972746014813,2.743187551000864,2.996834474398239,1.0,1.0,-0.506849515828487,1.5833067315066682,-0.2954545454545454,0.1891891891891892,1.3157894736842106,1.0,0.6296296296296295,0.6296296296296295,0.4193548387096775,0.6296296296296295,0.5714285714285714,0.9130434782608694,-0.5925925925925926,-0.6965517241379311,-0.7006802721088435,-0.65625,-0.6666666666666667,-0.6036036036036037,-0.5510204081632653,-0.6271186440677966,-0.65625,-0.6691729323308271,-0.7396449704142012,-0.7569060773480663,-0.7142857142857143,-0.7485714285714286,-0.5925925925925926,-0.7555555555555555,-0.8111587982832618,-0.8731988472622478,-0.8576051779935275,-0.8814016172506739,-0.8731988472622478,-0.8823529411764706,-0.8603174603174604,-0.7914691943127962,-0.8070175438596491,-0.7990867579908676,-0.7046979865771812,-0.6173913043478261,-0.65625,-0.7396449704142012,-0.6923076923076923,-0.7283950617283951,-0.6834532374100719,-0.7349397590361446,-0.7582417582417582,-0.7914691943127962,-0.8127659574468085,-0.837037037037037,-0.8405797101449275
BQCM-L,0.2240331173429025,-0.2240331173429025,10.0,-0.1544449081630848,1.5024787967006309e-06,0.2629879764231178,0.0823712497233452,-0.3338318353911826,0.8465681322740755,27.16670000000001,0.1677337862684609,-0.000838665728401,-0.1655405606342656,0.0020606646034293,-0.2943828106317862,1.0,1.1832129190186669,0.1028861359527587,-0.2303659941538701,-3.883601164483261e-07,0.0687095056526059,-0.382771156757637,-0.2557210690048905,6.12610910633802e-08,0.0383510219214904,-0.0257210277418735,7.25687530325085e-07,0.0642748148529769,4.0,0.3045483930550104,0.0541937018090025,-0.1465959396531915,-0.0695971189080588,0.0286664162582147,-0.3382188262167589,-0.064841763037944,0.098779196300991,-0.0761397380019108,0.1445575641418589,-1.4088579830691812,4.0,1.166193846186886,-0.0153783715450985,-0.0226734745991366,0.1448592292401864,6.682861102373812,3.061920537388672,1.0,1.0,-0.080414106978602,1.5833067315066682,-0.0803212851405622,0.0317679558011048,0.4201520912547529,0.3557168784029039,0.2704081632653061,0.281303602058319,0.4094339622641509,0.6099137931034484,0.7054794520547945,0.94025974025974,0.0937042459736456,-0.0834355828220859,-0.17,-0.0890243902439024,0.0026845637583892,-0.0890243902439024,-0.0685785536159601,-0.1462857142857143,-0.2275077559462254,-0.1634938409854422,-0.2283057851239669,-0.2361963190184048,-0.1862745098039215,-0.1263157894736842,-0.0311284046692607,-0.16536312849162,-0.2169811320754716,-0.3532467532467532,-0.2966101694915254,-0.3178082191780822,-0.3706823925863521,-0.352686308492201,-0.2754607177497575,-0.1782178217821782,-0.3306451612903226,-0.3383525243578388,-0.3300448430493273,-0.322141560798548,-0.4195804195804196,-0.3936688311688312,-0.327027027027027,-0.3543647363872083,-0.2912713472485768,-0.3282374100719424,-0.4141176470588236,-0.3921887713588283,-0.3430079155672823,-0.3089731729879741,-0.2726387536514119
