firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNOI-L^A04,7.0,0.3072746078262368,2.191988903925733e-07,0.0102226679963933,0.0642232473475798,-0.0022030694522307,1.0,1.3782203725723348,1.3732847166936074e-08,0.2156759151043548,9.37356680639608e-10,4.2722214745554733e-07,0.0619211211332406,2.0,0.3603852942817594,0.6625713065219576,-0.29862638995531,0.4951201583262651,0.010840108401084,0.0137362637362636,-0.0053908355795148,0.1014925373134327,0.2403361344537815,0.0527817403708987,0.2198347107438016,0.1441860465116278,-0.0133689839572193,-0.0365535248041776,0.0,-0.0352941176470589,0.1808,0.2615384615384615,0.2902097902097902,0.3225806451612902,0.1319018404907976,-0.031496062992126,0.3872180451127818,0.3977272727272727,0.7655502392344498,0.7004608294930876,0.3418181818181818,0.3178571428571428,0.4330097087378639,0.213815789473684,0.8542713567839195,1.7537313432835815,1.6357142857142857,1.510204081632653,1.7537313432835815,2.481132075471698,3.2906976744186043,2.727272727272727,3.6125,3.4457831325301207,6.16504854368932,7.386363636363637,7.581395348837209,6.768421052631579,7.7857142857142865,6.530612244897959,4.4264705882352935,4.720930232558139,5.15,5.833333333333333,6.096153846153846,6.851063829787234,6.768421052631579
MNOM-L^C06,13.0,-0.1714253089149226,1.940520103121508e-06,0.0904990564460005,0.131918137300194,-0.0075584402578283,1.0,-0.1860836885033837,3.7081201304018965e-08,0.0006457227510977,4.826811615439275e-12,2.738528852039236e-07,-0.050217308082059,2.0,0.1689713934507651,-0.0024185068349105,-0.0024185068349105,-0.0024185068349105,0.0038461538461538,-0.0038314176245209,-0.0188679245283017,0.063394683026585,0.0901467505241091,-0.031657355679702,-0.0280373831775699,-0.0747330960854092,-0.1065292096219931,-0.1126279863481228,-0.0613718411552346,-0.1156462585034012,-0.1558441558441557,-0.1333333333333333,-0.1390728476821191,-0.1666666666666666,-0.1530944625407165,-0.1975308641975308,-0.1719745222929936,-0.1585760517799351,-0.1706539074960127,-0.159935379644588,-0.1772151898734177,-0.1639871382636655,-0.159935379644588,-0.2330383480825958,-0.2024539877300613,-0.140495867768595,-0.1126279863481228,-0.1517128874388253,-0.1530944625407165,-0.1693290734824281,-0.1530944625407165,-0.1746031746031745,-0.1530944625407165,-0.1318864774624374,-0.1095890410958904,-0.078014184397163,-0.0510948905109489,-0.0207156308851222,0.0970464135021096,0.0743801652892561,-0.1095890410958904,-0.1260504201680672,-0.1304347826086956,-0.1275167785234898,-0.1034482758620689,-0.0562613430127041,0.019607843137255
MNOR-L^H03,13.0,-0.8530550536524208,3.7682275511112e-08,0.0017573692604411,-43.68750000000001,-57.23925808250616,1.0,-0.9936078618950298,-5.638242516101419e-06,-0.0650077160493827,1.3051239059519134e-15,8.664359947452966e-08,-0.4565916398713825,2.0,0.0042799139261559,-1.657474600870827,-0.8695671012723047,-0.4113207547169811,-0.25,0.3333333333333335,0.3333333333333335,0.0,-0.5,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.3333333333333332,-0.5,-0.6000000000000001,-0.75,-0.75,-0.75,-0.75,-0.8518518518518519,-0.8518518518518519,-0.8518518518518519,-0.8333333333333333,-0.8,-0.7894736842105263,-0.6923076923076923,-0.6923076923076923,-0.5555555555555556,-0.6363636363636364,-0.6000000000000001,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6923076923076923,-0.6923076923076923,-0.7142857142857143,-0.75,-0.7777777777777778,-0.7777777777777778,-0.7647058823529411,-0.75,-0.7894736842105263,-0.7894736842105263
MNOS-L^B06,10.0,-0.4885371491109859,5.354862922003957e-06,0.2497320388794172,-4.860197300532464,3.5036245141426243,1.0,-0.5685105246762494,-7.197364332935227e-06,-0.0605202580756715,4.6493816936608875e-12,1.5621663841976478e-06,0.4025188417294725,3.0,0.0099327401491275,2.6794244604316546,2.498080753803041,1.6794244604316548,-0.142857142857143,-0.2999999999999999,-0.4166666666666666,-0.3636363636363635,-0.5625,-0.8205128205128205,-0.875,-0.9,-0.9222222222222224,-0.9166666666666666,-0.9102564102564102,-0.9492753623188406,-0.9666666666666668,-0.9684684684684683,-0.963917525773196,-0.9702127659574468,-0.9775641025641024,-0.9746376811594204,-0.964102564102564,-0.9633507853403142,-0.963917525773196,-0.9690265486725664,-0.9734848484848484,-0.8409090909090908,-0.8409090909090908,-0.8055555555555556,-0.78125,-0.75,-0.78125,-0.7878787878787878,-0.9204545454545454,-0.9166666666666666,-0.9176470588235294,-0.9186046511627908,-0.9166666666666666,-0.9125,-0.8653846153846154,-0.8703703703703703,-0.8870967741935484,-0.890625,-0.9066666666666666,-0.9146341463414634,-0.9195402298850576,-0.9239130434782608,-0.9270833333333334,-0.9102564102564102,-0.9135802469135802,-0.9054054054054054,-0.8939393939393939
MOCW-L,13.0,-0.023174799780427,5.346490068698473e-06,0.2493415583465497,0.0322106288048742,-0.0053909749539746,1.0,-0.0087798455155819,-1.2101021025562297e-07,-0.034447035369088,6.41304004842953e-12,3.007255255472207e-06,-0.0274912388381807,1.0,0.0035839308333519,0.2664005747204571,0.0559675970193405,0.0512588804183769,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1935483870967741,-0.2424242424242424,-0.21875,0.0,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.7222222222222222,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8031496062992126,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8076923076923077,-0.8148148148148149,-0.8214285714285714
MOKO-L^H12,14.0,-0.085199344620426,1.2162697751256606e-06,0.0567225595115461,1.59026369168357,-0.0161765233167564,1.0,-0.0871112429106276,3.8719921374853534e-08,-0.0003803004373455,4.8502439417604224e-14,2.459505209780237e-08,0.0204918032786885,2.0,0.0222144935564863,0.1640146878824969,0.1640146878824969,0.1640146878824969,0.01,0.0309278350515465,-0.0384615384615385,-0.0196078431372549,0.1173184357541898,-0.0384615384615385,-0.0338164251207728,-0.0476190476190476,-0.0909090909090909,-0.0825688073394496,0.0204081632653061,-0.0990990990990992,-0.0990990990990992,-0.1071428571428572,-0.0990990990990992,-0.1111111111111111,-0.0867579908675798,-0.1071428571428572,-0.1150442477876105,-0.0740740740740741,-0.0338164251207728,-0.0099009900990099,-0.0099009900990099,-0.0291262135922329,0.0416666666666667,-0.1150442477876105,-0.0867579908675798,-0.0476190476190476,0.0204081632653061,-0.0783410138248847,-0.0867579908675798,-0.0909090909090909,-0.0867579908675798,-0.0867579908675798,-0.0099009900990099,-0.0147783251231525,0.0471204188481675,0.1235955056179776,0.0869565217391303,0.0526315789473683,0.2345679012345678,0.1494252873563217,-0.0338164251207728,-0.0476190476190476,-0.0654205607476635,-0.0566037735849057,-0.0610328638497652,0.0101010101010101,0.0526315789473683
MOKP-L^G05,13.0,0.002568493150685,2.082836879432624e-06,0.0971362120992063,0.2613981762917934,-0.0002308594833532,1.0,0.0351050331312561,1.3049645390070922e-07,0.002992731936725,1.844205807243648e-11,5.747517730496453e-07,-0.0999555752998667,2.0,0.003867354132283,0.2839224472939884,0.0386730383848945,-0.0121983699994672,0.119047619047619,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.4482758620689655,0.1999999999999999,0.1666666666666667,0.1052631578947367,0.4736842105263159,0.3548387096774192,0.3548387096774192,0.4736842105263159,0.3548387096774192,0.3548387096774192,0.2352941176470586,0.3548387096774192,0.3548387096774192,0.1199999999999998,0.1199999999999998,0.024390243902439,0.0769230769230768,-0.0869565217391304,0.3548387096774192,0.2352941176470586,0.2352941176470586,0.1199999999999998,-0.2500000000000001,-0.2363636363636364,-0.16,-0.0454545454545455,0.024390243902439,-0.0454545454545455,0.2727272727272727,0.3999999999999999,0.423728813559322,0.4999999999999998,0.6799999999999999,0.5849056603773584,0.5849056603773584,0.3999999999999999,0.2352941176470586,0.1199999999999998,0.2923076923076921,0.2537313432835819,0.1999999999999999,0.3548387096774192
MOKV-L^K12,16.0,-0.042194009646598,1.0761875978507812e-06,0.0501896177255346,0.0918891102695712,-0.0323944902683176,1.0,-0.0516067920291888,-2.441357024310996e-08,-0.0797959286421529,1.7331371371540738e-10,3.744641583355126e-07,-0.0140715895393322,4.0,0.110235397796137,-0.7318220721613455,-0.3862684519090165,0.0448463461255697,-0.1009174311926606,0.0,0.1720430107526882,0.6029411764705883,1.5952380952380951,0.5138888888888891,0.7580645161290325,0.3292682926829269,-0.0267857142857143,-0.5657370517928286,-0.4232804232804232,-0.5932835820895522,-0.6614906832298136,-0.6021897810218978,-0.556910569105691,-0.6426229508196721,-0.6342281879194631,-0.7046070460704607,-0.6241379310344828,-0.6794117647058824,-0.6414473684210527,-0.5604838709677419,-0.706989247311828,-0.7841584158415842,-0.605072463768116,-0.2585034013605441,-0.1985294117647058,0.1122448979591836,0.1595744680851065,0.2111111111111112,0.3292682926829269,0.3974358974358976,0.3974358974358976,0.4342105263157896,0.676923076923077,1.1800000000000002,1.6585365853658538,1.3695652173913042,1.6585365853658538,1.2244897959183674,1.4222222222222225,1.8684210526315792,1.0961538461538465,1.5952380952380951,2.027777777777778,2.027777777777778,2.027777777777778,1.945945945945946,1.3695652173913042
MOLD-L^I07,6.0,0.1394578575786629,1.046035634155898e-06,0.048783435815854,0.1227336122733612,0.0052306090675268,1.0,0.2074540970128801,2.2720292825401605e-07,-0.0394361606779108,8.882775435646334e-11,2.0576465822127025e-06,0.1077453987730061,4.0,0.0092423589160414,0.4049279980564487,0.0313328377886213,0.2631284916201118,0.2903225806451615,0.0,0.0333333333333334,0.1272727272727272,0.087719298245614,-0.0461538461538462,0.0,0.1071428571428569,0.0333333333333334,0.1272727272727272,0.24,0.2916666666666667,0.5499999999999998,0.631578947368421,0.5499999999999998,0.7222222222222223,0.7222222222222223,0.8235294117647058,0.3478260869565217,0.8235294117647058,0.8787878787878787,0.7222222222222223,0.8235294117647058,0.8235294117647058,0.631578947368421,0.5499999999999998,0.4761904761904763,0.4761904761904763,0.4090909090909091,0.3478260869565217,0.3478260869565217,-0.0746268656716419,0.0333333333333334,0.0333333333333334,-0.1142857142857142,-0.03125,0.1071428571428569,0.24,0.1923076923076923,-0.0461538461538462,-0.1388888888888888,0.087719298245614,0.087719298245614,-0.1142857142857142,-0.1388888888888888,-0.1388888888888888,-0.2954545454545454,-0.1142857142857142,0.087719298245614
MOLE-L^B19,6.0,0.0192687747035572,4.797879676769902e-06,0.2237562924448249,0.1627092253795251,0.0499555395519425,1.0,0.0043795620437955,4.911883895580916e-08,0.0230541282657749,9.01069697080324e-13,8.222857484453979e-07,0.1178895300906842,4.0,0.0036184430577435,0.1581579733148936,0.6765358631959263,0.2239474469991042,0.0,-0.25,-0.3333333333333333,-0.3333333333333333,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.25,-0.142857142857143,-0.25,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,-0.142857142857143,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.3333333333333333,-0.4,-0.4545454545454546,-0.25,-0.25,-0.25,-0.142857142857143
MOLF-L,6.0,-0.2141447474845514,1.211225082771891e-06,0.0564872927408788,-0.040946724262059,0.3750574299575918,1.0,-0.236449457978319,-1.4435965335844785e-08,0.0071559267378032,1.0908263790044592e-14,3.3009183154753653e-07,-0.1197969543147208,1.0,0.0345796335700129,0.0789473684210527,0.0789473684210527,0.0789473684210527,0.02,-0.1150442477876105,-0.1596638655462184,-0.1735537190082644,-0.1228070175438595,-0.2063492063492064,-0.2592592592592593,-0.3421052631578947,-0.3548387096774194,-0.3548387096774194,-0.2537313432835821,-0.2481203007518797,-0.2307692307692308,-0.21875,-0.3150684931506849,-0.375,-0.4252873563218391,-0.4845360824742267,-0.4047619047619047,-0.4974874371859297,-0.4505494505494506,-0.4505494505494506,-0.5169082125603864,-0.5726495726495726,-0.5934959349593496,-0.635036496350365,-0.6078431372549019,-0.504950495049505,-0.4680851063829787,-0.4444444444444444,-0.3055555555555556,-0.2481203007518797,0.0989010989010987,0.0638297872340425,0.1363636363636364,0.5151515151515151,0.6666666666666667,0.7857142857142856,0.8518518518518516,1.0833333333333337,1.380952380952381,1.0833333333333337,0.7857142857142856,0.7543859649122808,0.9230769230769228,0.7857142857142856,0.9230769230769228,0.5151515151515151,0.5384615384615383
MOLJ-L^F06,13.0,-0.3157450401013085,6.248743459195705e-07,0.0291419494248299,-0.4222606508410627,-0.1505955974307469,1.0,-0.7871266302061422,-2.310553164457542e-06,-0.267000835421888,2.188428504835578e-12,3.697379034947024e-06,-0.1107811107811107,3.0,0.0008884083718437,0.1518905933758298,-0.3452223162083826,-0.1239714755896873,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.75,-0.6666666666666666,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8333333333333333,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.8,-0.75,-0.75,-0.75,-0.875,-0.9,-0.9166666666666666,-0.9285714285714286,-0.9285714285714286,-0.9565217391304348
MOLK-L^A05,12.0,0.0586862071201608,1.3556308954259904e-06,0.0632218737274359,0.2621951219512195,-0.0300573662757047,1.0,0.0657357201218154,4.5445947916078985e-08,0.1457145557060508,1.7298769530822597e-13,1.8688583155510245e-07,0.010214504596527,2.0,0.0116119385989798,0.3623890234059725,-0.3146340979813107,-0.6376109765940274,0.032258064516129,0.0,0.0508474576271187,0.1272727272727272,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1071428571428569,0.1272727272727272,0.1272727272727272,-0.0606060606060606,-0.0606060606060606,0.0333333333333334,0.0333333333333334,-0.1142857142857142,-0.03125,0.1923076923076923,0.1923076923076923,0.2916666666666667,0.24,0.3478260869565217,0.2916666666666667,0.4761904761904763,0.2916666666666667,0.4090909090909091,0.3777777777777777,0.2916666666666667,0.3191489361702129,0.5121951219512195,0.4761904761904763,0.5121951219512195,0.2916666666666667,0.3478260869565217,0.7714285714285716,0.8235294117647058,0.9375,1.3846153846153846,1.3846153846153846,0.7714285714285716,0.24,0.1481481481481481,0.1272727272727272,0.1698113207547169,0.0689655172413794,0.4090909090909091,0.3777777777777777,0.3777777777777777,0.4761904761904763
MOLQ-L^J07,13.0,-0.2733538053529679,8.439255600127059e-07,0.0393577303161956,0.0574595171583657,-0.0255005254653167,1.0,-0.0338606915312476,1.7383765981293142e-08,-0.0520407029031637,1.9881616868042288e-10,4.5819980297814934e-07,-0.501123366013072,3.0,0.0350901920737129,0.3628247972590089,-0.1374990381327618,-0.5221888267191926,-0.0243902439024389,0.0249999999999999,-0.163265306122449,-0.1458333333333333,0.1388888888888888,-0.1458333333333333,-0.2115384615384615,-0.18,-0.3387096774193548,-0.4605263157894737,-0.2115384615384615,-0.5444444444444445,-0.652542372881356,-0.6746031746031746,-0.6796875,-0.7588235294117647,-0.8346774193548387,-0.8566433566433567,-0.8056872037914692,-0.8056872037914692,-0.8,-0.7929292929292929,-0.8624161073825504,-0.9178356713426854,-0.8926701570680629,-0.8298755186721992,-0.8,-0.6554621848739496,-0.5232558139534884,-0.5591397849462366,-0.5176470588235293,-0.4383561643835616,-0.2407407407407408,-0.108695652173913,-0.108695652173913,-0.18,-0.108695652173913,0.1388888888888888,0.1388888888888888,0.2424242424242422,0.3225806451612902,0.3666666666666667,0.0512820512820511,-0.0238095238095238,-0.18,0.1388888888888888,0.1388888888888888,0.0789473684210526,0.4137931034482758
MOLR-L,6.0,0.7438586409998562,8.985002072821962e-07,0.0419029005908129,-0.47002606429192,-0.5289139484602385,1.0,0.6764377887525888,-4.61929689384841e-08,-0.0507853403141361,1.3948994409027478e-14,1.381519847365384e-07,1.3654970760233918,1.0,0.0128492035648036,1.7770034843205575,0.7770034843205577,0.7770034843205577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-0.962962962962963,-0.962962962962963,-0.962962962962963,-0.9761904761904762,-0.9761904761904762,-0.9705882352941176,-0.9761904761904762,-0.9791666666666666,-0.979591836734694,-0.979591836734694,-0.979591836734694,-0.9807692307692308,-0.9818181818181818,-0.9861111111111112,-0.9861111111111112,-0.9875,-0.9886363636363636,-0.9901960784313726,-0.9902912621359224,-0.9901960784313726,-0.987012987012987,-0.9886363636363636,-0.9888888888888888,-0.99
MOLX-L^G19,7.0,1.2662434282313264,1.5734729975961897e-06,0.0733812658764292,0.059318015260594,0.0054970027675985,1.0,0.2802906022966955,7.603823382123266e-08,0.0474990129680808,5.350468481671771e-11,5.006714464070027e-06,1.9898520811833504,5.0,0.0038091381757999,0.9108340273206896,1.9156962639495392,0.9156962639495392,-0.0714285714285715,0.4000000000000001,0.2727272727272729,0.5555555555555558,0.2727272727272729,-0.0666666666666665,-0.096774193548387,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1200000000000001,0.0769230769230771,0.1200000000000001,-0.0666666666666665,0.0,-0.0666666666666665,-0.176470588235294,-0.2222222222222221,0.1666666666666667,-0.0666666666666665,-0.176470588235294,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.1999999999999998,-0.263157894736842,-0.263157894736842,-0.2999999999999999,-0.176470588235294,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.3333333333333332,-0.3913043478260869,-0.4166666666666666,-0.4615384615384614,-0.2999999999999999,-0.3170731707317072,-0.263157894736842,-0.2999999999999999,-0.3333333333333332,-0.2999999999999999
MOLY-L^C05,6.0,-0.0102791558059363,1.3332913385826773e-06,0.0621800350922733,0.2942381562099871,-0.02911495025931,1.0,0.0209584448785664,1.2708661417322838e-07,-0.0176852781152606,5.6134733282495966e-11,8.319055118110237e-07,-0.06525816611813,4.0,0.034833615234039,-0.0909243014944767,-0.1061590760849359,-0.0014506172839505,-0.0305343511450382,0.0155038759689922,0.0155038759689922,0.0396825396825397,0.0396825396825397,0.0076923076923076,0.048,0.048,0.0564516129032257,0.048,0.048,0.048,0.1101694915254238,0.212962962962963,0.2358490566037736,0.2476190476190476,0.2718446601941748,0.2718446601941748,0.2242990654205607,0.2358490566037736,0.212962962962963,0.212962962962963,0.1909090909090909,0.1293103448275863,0.0826446280991737,0.0737704918032786,0.0650406504065042,0.048,0.0314960629921259,0.0234375,-0.0150375939849624,-0.0075757575757575,-0.0150375939849624,-0.0150375939849624,-0.0223880597014926,-0.0223880597014926,-0.0575539568345322,-0.0575539568345322,-0.0575539568345322,-0.0507246376811593,-0.0839160839160838,-0.0709219858156027,-0.0774647887323942,-0.0642857142857141,-0.0296296296296296,0.0076923076923076,0.0234375,0.0396825396825397,0.0155038759689922
MOLZ-L,6.0,-0.1819934933977124,3.239952148577694e-07,0.0151100012777406,0.4861204780274623,0.0567529549908305,1.0,-0.1549248373345299,1.1953945313881504e-07,-0.2411841391428264,3.8006831265830246e-10,4.7252348716745094e-07,-0.1996163092838582,4.0,0.0765253715408805,0.1571775315057106,-0.0326754665644151,-0.0309086095154773,0.0106382978723404,-0.0309278350515463,0.0561797752808987,0.0681818181818181,0.119047619047619,0.0930232558139534,0.146341463414634,0.119047619047619,0.1749999999999998,0.119047619047619,-0.0408163265306122,0.205128205128205,0.205128205128205,0.5932203389830508,0.3823529411764703,0.5666666666666667,0.7407407407407405,0.5161290322580645,0.3823529411764703,0.2533333333333332,0.3055555555555556,0.6785714285714284,0.205128205128205,0.2876712328767123,0.0444444444444442,-0.1607142857142858,-0.1607142857142858,-0.1454545454545456,-0.2295081967213115,-0.3188405797101449,-0.2357723577235773,-0.2878787878787879,-0.4404761904761904,-0.4628571428571428,-0.3648648648648649,-0.3648648648648649,-0.3974358974358974,-0.4404761904761904,-0.4197530864197532,-0.4303030303030303,-0.4470588235294117,-0.3733333333333334,-0.5346534653465347,-0.5627906976744186,-0.9224422442244224,-0.9082926829268292,-0.9003181336161188,-0.8903150525087514,-0.8891509433962265
MOMF-L,13.0,-0.1481449876595074,1.0254845800797513e-06,0.0478250066813811,0.1569878055409592,0.0146098531413771,1.0,-0.2170518723923883,4.510800987073465e-08,-0.0013838132135729,3.83837610571062e-11,3.258293582800337e-07,0.3093950856989823,2.0,0.5268167881718027,0.1384739776160688,0.1384739776160688,0.1384739776160688,-0.007246376811594,0.0298507462686565,0.0298507462686565,0.0454545454545454,0.1694915254237288,-0.0281690140845071,-0.0675675675675676,-0.08,-0.1096774193548387,-0.0675675675675676,-0.0142857142857143,-0.0738255033557048,-0.1153846153846155,-0.1153846153846155,-0.1038961038961039,-0.0860927152317881,-0.1038961038961039,-0.1585365853658537,-0.0860927152317881,-0.0612244897959184,-0.0212765957446808,0.0298507462686565,0.0222222222222221,0.078125,-0.986405280267954,-0.1210191082802548,0.0,0.121951219512195,0.069767441860465,0.0615384615384613,0.0298507462686565,0.078125,0.1499999999999999,0.1039999999999998,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.2321428571428569,0.1896551724137931,0.2321428571428569,0.3663366336633662,0.3939393939393938,0.1499999999999999,0.1499999999999999,0.069767441860465,0.1311475409836064,0.1311475409836064,0.1896551724137931,0.3269230769230768
MOMG-L,13.0,-0.0751866591621133,9.940594904823767e-07,0.0463594506416788,0.1312119773437413,0.0355916637068341,1.0,-0.0852198901601572,1.8120383754475204e-08,-0.0027481698275794,8.671686853142789e-12,1.3836995834324437e-07,0.0039161891275969,2.0,0.3597659666241141,0.253054789121009,0.253054789121009,0.253054789121009,0.0,0.0108695652173913,0.0108695652173913,0.0508474576271187,0.1137724550898204,0.0108695652173913,0.0054054054054053,-0.0210526315789473,-0.0312499999999998,-0.0558375634517765,-0.0210526315789473,-0.0412371134020618,-0.0412371134020618,0.0108695652173913,0.0391061452513967,0.0568181818181818,0.0689655172413794,0.0689655172413794,0.15527950310559,0.1772151898734177,0.215686274509804,0.2483221476510066,0.1772151898734177,0.1999999999999999,0.2567567567567568,0.2567567567567568,0.3576642335766422,0.3880597014925373,0.3777777777777777,0.3478260869565219,0.3777777777777777,0.4090909090909091,0.5897435897435899,0.6173913043478263,0.7222222222222221,0.7884615384615385,0.7884615384615385,0.8979591836734695,0.9375000000000002,0.8979591836734695,1.0666666666666669,0.8235294117647058,0.5630252100840338,0.5762711864406782,0.5371900826446283,0.55,0.55,0.6315789473684212,0.6607142857142856
MOMJ-L^H19,8.0,2.7956861815596112,2.58260365607202e-07,0.012044358297167,-0.3227250124316261,-0.0899609076897259,1.0,5.017748917748919,-1.3376552998862345e-08,0.0404290021252408,7.417454735120226e-11,3.925646734249463e-08,0.1068622315348349,4.0,0.5905315462201804,0.0217032967032966,0.0217032967032966,0.0217032967032966,-0.1968750000000001,-0.1489361702127658,-0.1172413793103447,0.0,0.0940170940170941,-0.136302294197031,-0.3535353535353535,-0.4385964912280702,-0.510703363914373,-0.4675540765391014,-0.3482688391038696,-0.4928684627575277,-0.5311355311355311,-0.5586206896551724,-0.518796992481203,-0.624633431085044,-0.6224188790560472,-0.574750830564784,-0.5151515151515151,-0.4576271186440678,-0.2214111922141119,-0.391634980988593,-0.4311111111111111,-0.4968553459119497,-0.2643678160919539,-0.2643678160919539,0.0847457627118644,0.419068736141907,0.725067385444744,0.557177615571776,0.5165876777251186,0.542168674698795,1.5498007968127494,1.388059701492537,1.206896551724138,0.9161676646706588,1.064516129032258,0.8285714285714287,0.772853185595568,0.9277108433734942,0.8713450292397662,1.0512820512820515,0.3008130081300815,-0.2335329341317364,-0.0615835777126099,-0.0031152647975076,-0.0629575402635431,-0.1048951048951049,-0.1805377720870677
MOMK-L^H04,7.0,0.9337850108262904,1.509620672820596e-06,0.0704034172394687,0.2099003266605243,0.0988119219608519,1.0,0.8804420310564924,1.9884562284480226e-08,0.2503154536580715,1.0373657665745516e-11,6.148918491046959e-07,1.0620671967171067,3.0,0.0143453825248584,2.202275918850949,0.4652002419375598,2.221681723419041,-0.0645161290322581,0.0333333333333334,-0.03125,-0.0746268656716419,-0.1621621621621621,-0.5974025974025974,-0.5974025974025974,-0.5974025974025974,-0.6149068322981367,-0.6265060240963856,-0.6352941176470588,-0.6416184971098267,-0.6309523809523809,-0.6125,-0.5921052631578947,-0.6352941176470588,-0.6684491978609626,-0.6125,-0.5782312925170068,-0.5633802816901408,-0.4205607476635514,-0.4259259259259259,-0.5303030303030303,-0.504,-0.5866666666666667,-0.6395348837209303,-0.617283950617284,-0.5724137931034483,-0.5407407407407407,-0.5407407407407407,-0.5441176470588236,-0.5230769230769231,-0.5724137931034483,-0.5724137931034483,-0.5724137931034483,-0.5724137931034483,-0.4833333333333333,-0.504,-0.5193798449612403,-0.5407407407407407,-0.4608695652173913,-0.4513274336283185,-0.4414414414414415,-0.5571428571428572,-0.5753424657534246,-0.487603305785124,-0.4833333333333333,-0.5303030303030303,-0.5571428571428572
MOML-L,14.0,0.0829496683573937,1.0034219065244915e-06,0.0467960809123487,-0.127129750982962,-0.0665628721097373,1.0,-0.2664207938180541,-5.02551742506401e-07,-0.0971041096916793,1.533702505617816e-11,2.3217794413596394e-06,0.3572531947760144,4.0,0.0045670494900901,-0.0794496394822966,-0.309997070176801,-0.0356409671532846,-0.111111111111111,-0.1,-0.1818181818181818,-0.1818181818181818,0.0,-0.3571428571428572,-0.3076923076923077,-0.55,-0.4,-0.4,-0.4375,-0.55,-0.5,-0.5,-0.5,-0.625,-0.5263157894736843,-0.5263157894736843,-0.3571428571428572,-0.4,-0.4375,-0.5,-0.9488636363636364,-0.9485714285714286,-0.9430379746835444,-0.94,-0.94,-0.9307692307692308,-0.925,-0.928,-0.928,-0.9366197183098592,-0.9181818181818182,-0.8831168831168831,-0.90625,-0.90625,-0.90625,-0.90625,-0.90625,-0.928,-0.9,-0.926829268292683,-0.935251798561151,-0.9379310344827586,-0.9357142857142856,-0.9366197183098592,-0.9379310344827586,-0.928,-0.9166666666666666
