firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNUP-L,26.0,-0.0500481231953801,1.1414964544224625e-07,0.0908403090211108,0.3095369857959786,1.0486348446387006,-0.0491065674779349,1.0,4.086538461538463,7.261125839568216e-08,0.0091312931885488,1.847324931456293e-11,0.0062560153994224,2.5246707971158425e-07,-0.240506329113924,0.0215682139735532,1.1515247776365949,-0.0421924998503163,0.1515247776365946,0.0671247509990773,-0.0333333333333333,-0.0322580645161291,0.0344827586206897,-0.2500000000000001,-0.1666666666666666,0.5789473684210527,1.3076923076923077,1.1428571428571428,1.1428571428571428,2.75,2.333333333333333,2.333333333333333,2.75,2.333333333333333,1.727272727272727,1.3076923076923077,1.0,1.0,1.0,1.727272727272727,1.727272727272727,1.1428571428571428,0.4999999999999998,0.3043478260869563,0.4999999999999998,0.4285714285714286,0.1999999999999999,-0.1891891891891892,-0.2307692307692308,-0.2500000000000001,-0.1891891891891892,-0.3023255813953488,-0.4230769230769231,-0.5588235294117647,-0.7142857142857143,-0.719626168224299,-0.6774193548387097,-0.6842105263157895,-0.6153846153846154,-0.589041095890411,-0.6385542168674698,-0.6666666666666667,-0.6774193548387097,-0.6774193548387097,-0.6774193548387097,-0.6938775510204082,-0.7272727272727273,-0.7457627118644068,-0.7345132743362832
LOIF-L^F18,3.0,-0.1420346284483472,1.3399090676440348e-06,1.066299884624306,-0.0776128754356424,1.385286153592372,0.0558480246909377,1.0,-0.1984519257670428,-2.696966477049657e-07,-0.0621112473525804,4.993311817835175e-10,-0.0548421837461685,1.889123686062876e-06,-0.0969520828675758,0.014927037967408,-0.0182778251909622,-0.1054526717078718,-0.1950584064748969,0.4805846534295641,0.1111111111111111,0.0,0.0,-0.3333333333333333,-0.4193548387096775,-0.4285714285714286,-0.4193548387096775,-0.5384615384615385,-0.5862068965517242,-0.6210526315789473,-0.6363636363636364,-0.64,-0.6363636363636364,-0.625,-0.5909090909090909,-0.6086956521739131,-0.6326530612244898,-0.6785714285714286,-0.6949152542372881,-0.7049180327868853,-0.6896551724137931,-0.6842105263157894,-0.6896551724137931,-0.6949152542372881,-0.7142857142857143,-0.6470588235294118,-0.7428571428571429,-0.75,-0.7464788732394366,-0.7464788732394366,-0.7464788732394366,-0.7464788732394366,-0.7410071942446044,-0.7230769230769232,-0.7209302325581395,-0.6923076923076923,-0.6869565217391305,-0.767741935483871,-0.7428571428571429,-0.767741935483871,-0.7333333333333334,-0.7428571428571429,-0.7391304347826086,-0.8153846153846154,-0.817258883248731,-0.8134715025906736,-0.7844311377245509,-0.8779661016949153,-0.8787878787878788
LOIR-L,3.0,-0.0129989167569368,2.966027836156232e-07,0.236036550229995,0.0908095358436526,1.699452031679522,0.0012644470073567,1.0,-0.0031948881789137,1.2008209862980696e-08,-0.0362324918225278,1.651603149078081e-10,0.0154987084409632,2.935506969421156e-07,-0.0228181212524982,0.0465088986117006,-0.0748989975451966,-0.0542359674689111,-0.0677331957166816,0.1621973205324778,0.0625,0.0256410256410257,0.1764705882352941,0.1764705882352941,-0.0361445783132529,-0.1578947368421052,0.0,0.0958904109589042,0.0958904109589042,0.3559322033898306,0.8181818181818183,0.26984126984127,0.26984126984127,0.26984126984127,0.3793103448275863,0.6326530612244898,0.6000000000000001,0.5686274509803921,0.4285714285714286,0.951219512195122,0.951219512195122,1.0512820512820515,0.86046511627907,0.8181818181818183,0.8181818181818183,0.9047619047619048,1.0512820512820515,0.8181818181818183,0.7021276595744683,0.7021276595744683,0.4814814814814814,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,-0.0123456790123457,0.1267605633802817,0.1940298507462685,0.0810810810810811,0.038961038961039,-0.1208791208791209,0.0810810810810811,0.2307692307692308,0.2121212121212121,0.1594202898550727,0.0126582278481013,0.2903225806451615,0.25,0.0810810810810811
LOKA-L^I99,4.0,0.2629086364533315,4.709890809870644e-07,0.3748131980320587,0.2784366419349185,1.2430702862467422,-0.0282826906245584,1.0,0.7094043887147337,7.009125971410284e-08,-0.0280208121384762,2.12650727445638e-10,0.0746563178320068,3.58186634669605e-07,-0.0599569307491782,0.0538837406334887,0.0485892656156437,-0.1340849543565879,0.1669434033872573,0.1619715375391075,0.0367647058823528,0.0793650793650795,0.088,0.0303030303030302,-0.0285714285714284,-0.1052631578947368,0.0381679389312976,0.3600000000000001,0.3465346534653466,0.3076923076923077,0.1826086956521742,0.1525423728813559,0.2252252252252251,0.7894736842105263,0.8888888888888891,0.8630136986301371,0.8133333333333335,0.8133333333333335,0.7894736842105263,0.9710144927536236,0.9710144927536236,1.0,0.8888888888888891,0.9154929577464792,1.125,1.125,0.9428571428571432,0.8888888888888891,0.9428571428571432,0.8888888888888891,0.9154929577464792,0.5813953488372094,0.5454545454545456,0.5813953488372094,0.8378378378378379,0.7435897435897436,0.5632183908045978,0.2477064220183487,0.192982456140351,0.192982456140351,0.1525423728813559,0.4468085106382979,0.4468085106382979,0.4468085106382979,0.3203883495145632,0.5813953488372094,0.7435897435897436,0.7435897435897436,0.7662337662337664
LOKI-L,26.0,-0.1227262391996362,8.765613901109953e-07,0.6975677168786693,0.1466367318189821,0.9946285339884352,0.005383694010521,1.0,-0.1474305843348528,7.765381618555299e-08,-0.0900529901589702,1.397752589363179e-09,-0.1018265878429589,7.673773550078514e-07,-0.0926952141057935,0.0655373779990185,0.0809040905973854,-0.1896526204156925,-0.1681857152278572,0.2335900716029385,0.1222222222222222,-0.0624999999999998,-0.0999999999999999,-0.1891891891891892,-0.3233082706766917,-0.3661971830985915,-0.3023255813953488,-0.217391304347826,-0.3877551020408163,-0.375,-0.4117647058823529,-0.4267515923566879,-0.4230769230769231,-0.4230769230769231,-0.4039735099337748,-0.4339622641509434,-0.3525179856115107,-0.375,-0.3918918918918919,-0.3525179856115107,-0.3525179856115107,-0.1346153846153845,-0.0909090909090908,-0.0721649484536082,-0.1176470588235294,0.0112359550561798,-0.1428571428571429,-0.2913385826771654,-0.4230769230769231,-0.4409937888198758,-0.217391304347826,-0.4375,-0.5212765957446808,-0.5287958115183246,-0.569377990430622,-0.5794392523364487,-0.5794392523364487,-0.6326530612244898,-0.6470588235294117,-0.6715328467153285,-0.660377358490566,-0.6564885496183206,-0.6311475409836065,-0.5982142857142858,-0.5544554455445545,-0.4886363636363636,-0.4444444444444444,-0.4857142857142856,-0.4827586206896551
LOXK-L^E14,20.0,0.1420811518324608,3.107490965867405e-07,0.2472941887169741,0.5409912718204488,0.918018226151602,-0.0378489006406376,1.0,0.096795009679501,8.6813510117241e-08,-0.1346735510677949,8.051735808227151e-11,-0.0363219895287958,2.1482458628520494e-07,0.2193012798339674,0.0763674370334433,0.1065945313642344,0.1065945313642344,0.1065945313642344,0.2820419587694738,0.0510204081632652,-0.0666666666666667,-0.0666666666666667,-0.1090909090909091,-0.1967213114754098,-0.2403100775193798,-0.2519083969465649,-0.2032520325203252,-0.2575757575757575,-0.2631578947368421,-0.2461538461538461,-0.234375,-0.2461538461538461,-0.2159999999999999,-0.1478260869565216,0.0315789473684211,-0.02,-0.0576923076923077,-0.1090909090909091,0.0315789473684211,0.1264367816091953,0.6896551724137931,0.5076923076923077,0.441176470588235,0.6333333333333333,0.1807228915662651,0.053763440860215,0.053763440860215,0.0315789473684211,0.053763440860215,0.0208333333333332,-0.0485436893203884,-0.0485436893203884,-0.0666666666666667,-0.0485436893203884,-0.0841121495327104,-0.0841121495327104,-0.2159999999999999,-0.2794117647058824,-0.3287671232876712,-0.3241379310344827,-0.3717948717948718,-0.3098591549295775,-0.2999999999999999,-0.2999999999999999,-0.289855072463768,-0.2222222222222222,-0.2461538461538461,-0.2519083969465649
LOYE-L^G04,3.0,-0.0190911398832191,2.553099173553719e-06,2.031756795990261,0.176313079299691,0.2425891449009121,0.0815621716399427,1.0,0.0219153159113462,8.615702479338842e-08,-0.015327831035013,6.903459507143256e-12,0.0618938816958617,1.4384297520661156e-06,-0.0843088254636327,0.0112628537363454,0.0537327627199239,-0.1462672372800759,0.0537327627199239,0.2247338307404436,-0.0833333333333332,-0.0769230769230769,0.0,-0.0769230769230769,-0.25,-0.2941176470588236,-0.3333333333333333,-0.0769230769230769,-0.1111111111111111,-0.0769230769230769,-0.368421052631579,-0.3846153846153847,-0.4146341463414634,-0.4545454545454546,-0.4146341463414634,-0.4666666666666667,-0.4418604651162791,-0.4285714285714286,-0.4545454545454546,-0.5,-0.4782608695652174,-0.3513513513513513,-0.4545454545454546,-0.4666666666666667,-0.5,-0.5714285714285715,-0.6129032258064516,-0.625,-0.6571428571428571,-0.6666666666666667,-0.6307692307692307,-0.6307692307692307,-0.6571428571428571,-0.6712328767123288,-0.6712328767123288,-0.6521739130434783,-0.6521739130434783,-0.6799999999999999,-0.6923076923076923,-0.7,-0.6756756756756757,-0.6799999999999999,-0.6571428571428571,-0.6666666666666667,-0.6756756756756757,-0.6962025316455697,-0.6923076923076923,-0.7,-0.7037037037037037
LPCU-L^F07,3.0,0.0605742480709674,6.005770209304409e-07,0.4779393046814341,0.3364012885411873,2.277390909951412,-0.0065663516022308,1.0,0.1574275004931939,1.1475146420027685e-07,0.0419298960668432,8.285472998446672e-10,0.0765839063566217,4.335680879752656e-07,-0.0495904858072478,0.0454653412490657,0.2543655287914207,0.0621253882836768,0.0621253882836768,0.2175706615660158,-0.0058823529411764,0.0,-0.0810810810810811,-0.1604938271604937,-0.1962174940898345,-0.1807228915662652,-0.1005291005291004,0.0059171597633136,0.0793650793650793,0.0625,0.2830188679245282,0.2734082397003745,0.2592592592592591,0.2142857142857144,0.2734082397003745,0.3877551020408161,0.3654618473895581,0.3492063492063491,0.3076923076923077,0.6113744075829384,0.6113744075829384,0.8378378378378377,0.8579234972677594,0.8579234972677594,0.9318181818181815,0.8888888888888888,0.9318181818181815,0.8085106382978724,0.8378378378378377,0.9101123595505618,0.8579234972677594,0.8378378378378377,0.9318181818181815,0.8579234972677594,1.1518987341772151,1.125,1.1518987341772151,1.035928143712575,0.9767441860465116,1.0,0.7894736842105263,0.6831683168316831,0.7171717171717171,1.7642276422764227,1.786885245901639,1.7199999999999998,1.8813559322033897,1.8333333333333333,1.65625
LPDL-L,3.0,0.1548102439492278,8.150222060355903e-07,0.6485948227741039,0.400107219442459,0.1081172218562076,0.0102614502671191,1.0,0.1728275242936344,3.628503309828995e-08,-0.0054701564880209,3.650067379683554e-11,-0.0001172320448465,9.553485015562773e-08,0.0253347810351068,0.2760246206470749,0.1050748210800261,0.1050748210800261,0.1050748210800261,0.1967449254978838,0.0295275590551182,0.0388548057259714,0.1390134529147981,0.1043478260869565,0.0672268907563025,0.0059405940594059,0.0180360721442884,0.1545454545454545,0.0694736842105263,0.0831556503198294,0.1732101616628174,0.1214128035320087,0.0717299578059071,0.0474226804123711,0.078556263269639,0.1067538126361655,0.1164835164835165,0.1759259259259258,0.2182254196642685,0.2543209876543211,0.3229166666666667,0.5440729483282676,0.5119047619047621,0.5119047619047621,0.5119047619047621,0.5874999999999999,0.4897360703812317,0.2959183673469387,0.2828282828282829,0.3804347826086955,0.4072022160664821,0.3804347826086955,0.3879781420765027,0.3160621761658031,0.3194805194805195,0.3510638297872341,0.3994490358126723,0.2731829573934836,0.2893401015228427,0.3333333333333332,0.3692722371967656,0.3994490358126723,0.4514285714285715,0.4853801169590643,0.530120481927711,0.5727554179566563,0.7397260273972603,0.7220338983050847,0.7337883959044369
LPGR-L^H21,4.0,-0.0588867119513869,2.0666657923184e-06,1.6446530209552617,0.027496714546975,-0.0272681429531451,-0.0208548577976503,1.0,-0.0814443150255352,6.526366077478365e-08,-0.0119173878069648,1.2568870963107135e-10,-0.0593442003401326,2.684327125488862e-06,-0.0411348539127616,0.0461744169644484,-0.3240454022959056,-0.584720453247837,-0.584720453247837,0.1528964302802937,0.0,0.0625,0.2142857142857142,0.0,-0.1052631578947368,-0.2272727272727271,-0.2608695652173912,0.0625,-0.0555555555555554,0.1333333333333335,0.0,-0.0555555555555554,-0.1052631578947368,-0.2916666666666666,-0.1904761904761903,-0.0555555555555554,0.0,-0.2272727272727271,-0.2916666666666666,-0.3461538461538461,-0.2272727272727271,-0.0555555555555554,0.0,-0.0555555555555554,0.0625,0.0625,-0.2272727272727271,-0.4333333333333332,-0.5,-0.4516129032258064,-0.3703703703703703,-0.3928571428571429,-0.4848484848484848,-0.5277777777777777,-0.5405405405405406,-0.46875,-0.4848484848484848,-0.5277777777777777,-0.575,-0.6136363636363635,-0.575,-0.5526315789473684,-0.5526315789473684,-0.575,-0.5526315789473684,-0.5952380952380951,-0.5277777777777777,-0.5,-0.5405405405405406
LPQM-L^A02,4.0,0.0703033802357253,1.0632344594035744e-06,0.8461221800551378,0.0842356120170385,0.8310196940538991,0.0212611676218991,1.0,0.080834373328579,1.395688147917268e-07,-0.0160907972038146,2.041547941028893e-09,0.0311790031254314,1.927726293873767e-06,0.0645823647915697,0.0663420108837284,-0.0285670877012199,0.0471717805371934,0.0798067523341313,0.2604022399583162,-0.0225563909774436,-0.0567375886524821,-0.1013513513513513,-0.2083333333333332,-0.310880829015544,-0.4166666666666666,-0.3248730964467005,-0.125,-0.1419354838709677,-0.1419354838709677,-0.1890243902439023,-0.2083333333333332,-0.1939393939393938,-0.2176470588235293,-0.1133333333333332,-0.0362318840579708,-0.1013513513513513,-0.1133333333333332,-0.1840490797546011,-0.0220588235294117,-0.0220588235294117,0.2547169811320755,0.2429906542056075,0.2912621359223302,0.3711340206185567,0.5465116279069768,0.3571428571428572,0.33,0.3571428571428572,0.3571428571428572,0.6835443037974684,0.2666666666666666,0.2314814814814814,0.2912621359223302,0.2666666666666666,0.303921568627451,0.3168316831683169,0.1981981981981981,0.1465517241379312,0.0725806451612904,0.0991735537190083,0.1271186440677967,0.0,-0.0827586206896551,-0.0567375886524821,0.08130081300813,0.4456521739130434,-0.62,-0.6509186351706037
LPTA-L^B02,4.0,-0.3112336496537573,5.924993395496872e-07,0.4715110843399789,0.1095687829798675,2.0258753779245424,-0.0493929526040142,1.0,0.0734224724372507,9.464969781705013e-08,-0.1337990735818967,4.4464210888389933e-10,-0.1000683936051979,1.4355419968503897e-06,-0.4060323582985107,0.0179721993747884,-0.09109995839086,-0.1346403226169824,-0.198661770338162,0.2038047093887344,-0.027027027027027,0.0,-0.119047619047619,-0.1956521739130435,-0.3018867924528302,-0.3728813559322034,-0.26,-0.0263157894736841,-0.097560975609756,-0.1395348837209302,-0.2448979591836735,-0.3148148148148149,-0.2448979591836735,-0.1956521739130435,-0.1956521739130435,-0.159090909090909,0.2758620689655173,-0.1395348837209302,-0.2127659574468084,-0.3272727272727274,-0.3272727272727274,-0.4714285714285714,-0.486111111111111,-0.5888888888888889,-0.6063829787234043,-0.6063829787234043,-0.6336633663366337,-0.6442307692307693,-0.5978260869565217,-0.5888888888888889,-0.6021505376344086,-0.6185567010309279,-0.6372549019607843,-0.6262626262626263,-0.6810344827586207,-0.7063492063492063,-0.6942148760330579,-0.7448275862068965,-0.7448275862068965,-0.7861271676300579,-0.783625730994152,-0.7533333333333333,-0.7465753424657534,-0.7549668874172185,-0.7533333333333333,-0.7318840579710144,-0.725925925925926,-0.7318840579710144,-0.7357142857142858
LQGT-L^J95,4.0,-0.0714426294036607,1.5520247409537884e-06,1.2351015767980058,0.1911020144349886,1.9070023520306985,-0.0002071356846205,1.0,-0.1087275394206087,5.970553930433212e-08,-0.1319522400244923,1.0040225640483196e-10,0.0171226136587286,1.4607103867236336e-06,-0.0282497875955819,0.0072883641553346,-0.2380979733947497,0.0323231763600942,0.0217010215801246,-0.0770991422614273,-0.0309278350515463,0.043010752688172,0.0,0.0,-0.1261261261261262,-0.1709401709401709,-0.0849056603773585,-0.217741935483871,-0.2651515151515152,-0.302158273381295,-0.3401360544217687,-0.3618421052631579,-0.3701298701298702,-0.3401360544217687,-0.2595419847328245,-0.2538461538461539,-0.2480620155038759,-0.2761194029850746,-0.2761194029850746,-0.286764705882353,-0.286764705882353,-0.2113821138211382,-0.2362204724409449,-0.2814814814814815,-0.2814814814814815,-0.2814814814814815,-0.3071428571428571,-0.3071428571428571,-0.3071428571428571,-0.3071428571428571,-0.2706766917293234,-0.3216783216783216,-0.3445945945945946,-0.3445945945945946,-0.3660130718954248,-0.3860759493670886,-0.5221674876847291,-0.5336538461538463,-0.5550458715596331,-0.5590909090909091,-0.5707964601769911,-0.592436974789916,-0.624031007751938,-0.6689419795221843,-0.6900958466453674,-0.6996904024767803,-0.7113095238095237,-0.7433862433862434,-0.7467362924281984
LQJD-L^I99,4.0,0.0398108982333914,1.5342653820992353e-06,1.220968675726661,0.1075205886041553,1.140160264699005,-0.0037816228769738,1.0,-0.0096566523605149,1.1691224110615337e-07,-0.0525494022932422,2.6172338042093605e-10,-0.0006966907190843,2.281173917696841e-06,0.0675021607605877,0.0125993113141335,-0.2053336186743529,-0.0889609554320896,-0.1570184109724453,0.0774401811213515,-0.0689655172413792,0.0545454545454544,0.3488372093023255,0.2340425531914893,0.0,-0.1212121212121213,0.0545454545454544,0.1599999999999999,0.0545454545454544,0.0357142857142855,-0.2926829268292683,-0.3409090909090909,-0.3255813953488372,-0.1212121212121213,-0.1470588235294119,0.0943396226415094,0.2340425531914893,0.0943396226415094,0.0,-0.1076923076923077,-0.0169491525423729,0.1153846153846152,0.0545454545454544,0.0,0.0,0.0357142857142855,-0.0333333333333333,-0.2750000000000001,-0.3695652173913044,-0.3695652173913044,-0.3894736842105263,-0.5284552845528456,-0.5797101449275363,-0.6081081081081081,-0.6133333333333333,-0.6258064516129033,-0.6441717791411044,-0.6994818652849741,-0.7211538461538463,-0.7264150943396226,-0.7302325581395349,-0.7422222222222222,-0.7433628318584071,-0.727699530516432,-0.7184466019417476,-0.7070707070707071,-0.71,-0.763265306122449,-0.7593360995850622
LQSF-L,28.0,0.2523893805309733,1.0035087719298249e-06,0.7985924668826275,0.169130691898285,1.835199126289068,-0.0144120657425727,1.0,0.656862745098039,1.317139001349528e-07,-2.3991146611026088e-17,1.1692780088535158e-11,0.0541592920353982,9.063427800269906e-07,-0.014092777451556,0.0043108339972272,0.293896348593768,-0.247517679366099,0.3420195439739413,0.1536295203586311,-0.05,-0.1666666666666666,0.0,-0.0909090909090908,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.1999999999999999,-0.2857142857142857,-0.3548387096774192,-0.2857142857142857,-0.2307692307692307,-0.2857142857142857,-0.4117647058823529,-0.1999999999999999,0.0526315789473683,0.1764705882352941,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.4285714285714286,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8181818181818183,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.0,-0.0909090909090908,-0.0909090909090908,-0.1999999999999999,-0.1999999999999999,-0.2857142857142857,-0.2592592592592593,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,0.1111111111111111,0.1764705882352941,0.1111111111111111,-0.1304347826086956,-0.2307692307692307,-0.3333333333333332,-0.3548387096774192
LRHF-L^A05,4.0,-0.3428786354448372,7.512421512421513e-06,5.978386433363784,-0.2004664282699953,-0.1277041185698775,4.51105765692442,1.0,-0.3026709239268157,-3.143052143052143e-06,-0.0523233307804775,6.348120156847429e-12,-0.237749554655123,1.1923696423696422e-05,-0.3659136772114226,0.0170478649736501,0.1246151590675853,-0.5854636464073213,-0.8753848409324146,0.4805846534295641,-0.142857142857143,0.0,0.0,0.0,-0.2999999999999999,-0.4615384615384614,-0.588235294117647,-0.4615384615384614,-0.5333333333333332,-0.5625,-0.6499999999999999,-0.75,-0.7586206896551724,-0.75,-0.7407407407407407,-0.7666666666666666,-0.7083333333333333,-0.75,-0.7999999999999999,-0.8157894736842105,-0.7741935483870968,-0.7666666666666666,-0.75,-0.8055555555555556,-0.7878787878787878,-0.7878787878787878,-0.825,-0.8771929824561403,-0.8888888888888888,-0.8727272727272727,-0.8813559322033898,-0.8852459016393442,-0.890625,-0.9078947368421052,-0.9125,-0.9166666666666666,-0.9066666666666666,-0.9195402298850576,-0.9239130434782608,-0.9270833333333334,-0.9285714285714286,-0.9278350515463918,-0.9285714285714286,-0.9156626506024096,-0.9066666666666666,-0.9090909090909092,-0.890625,-0.8985507246376812,-0.9054054054054054
LRJH-L^E22,4.0,-0.0487057466291729,2.7618319955620416e-06,2.197866414470662,0.0625196507606356,0.1071510221004701,0.0312754089566999,1.0,-0.1448470310987669,1.1158230738430373e-07,0.0084341801385681,4.1855794376182685e-11,0.0003875549787295,1.9845613306036577e-06,0.1264657477885208,0.0513655752964321,0.0499326534539157,0.0499326534539157,0.0499326534539157,0.138536379997966,0.0333333333333334,-0.0526315789473683,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.28,-0.28,-0.28,-0.3333333333333333,-0.3333333333333333,-0.3571428571428571,-0.3571428571428571,-0.3918918918918919,-0.4,-0.375,-0.3793103448275862,-0.3877551020408163,-0.4339622641509434,-0.4545454545454545,-0.4375,-0.4230769230769231,-0.3076923076923077,-0.3333333333333333,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3793103448275862,-0.3571428571428571,-0.3793103448275862,-0.4,-0.3877551020408163,-0.25,-0.3233082706766917,-0.4375,-0.4857142857142856,-0.4943820224719101,-0.5263157894736842,-0.5813953488372092,-0.5871559633027523,-0.5909090909090909,-0.5852534562211982,-0.5813953488372092,-0.5813953488372092,-0.5609756097560975,-0.5714285714285714,-0.5609756097560975,-0.5609756097560975,-0.5609756097560975,-0.5609756097560975
LRLI-L^D05,4.0,0.1153800404424884,5.479534623124458e-07,0.4360614669699905,0.2141652613827993,0.7797070106405164,0.0146521244723808,1.0,0.0777479892761393,6.542727908208309e-08,0.0282838506522717,1.052958450135608e-10,0.0964077554418937,4.35238197868152e-07,0.1666666666666666,0.0443873081515218,-0.1122458670150486,-0.1295351920163077,0.0328181872426756,0.2610868549881767,0.165,-0.2156862745098038,-0.408284023668639,-0.4269340974212035,-0.4778067885117494,-0.4722955145118733,-0.4490358126721763,-0.4594594594594595,-0.4736842105263158,-0.4910941475826972,-0.4910941475826972,-0.4987468671679198,-0.4923857868020305,-0.4736842105263158,-0.441340782122905,-0.441340782122905,-0.441340782122905,-0.4638069705093833,-0.4764397905759162,-0.4858611825192802,-0.4858611825192802,-0.4858611825192802,-0.5381062355658199,-0.5584988962472406,-0.5604395604395604,-0.5652173913043478,-0.4974874371859297,-0.4818652849740932,-0.408284023668639,-0.4065281899109793,-0.3650793650793651,-0.3670886075949368,-0.3710691823899371,-0.3670886075949368,-0.3670886075949368,-0.3650793650793651,-0.3421052631578947,-0.4638069705093833,-0.4186046511627906,-0.3865030674846625,-0.3421052631578947,-0.3333333333333333,-0.3377483443708609,-0.3377483443708609,-0.3377483443708609,-0.3377483443708609,-0.3031358885017422,-0.3311036789297659,-0.375
LRMN-L,3.0,0.8543389081729252,5.483483407109402e-07,0.4363757112727741,-0.101093208395231,1.8480918704023976,-0.0024115203196781,1.0,-0.0392949714878174,-1.5427845070509618e-07,-0.0218895792336435,4.778418962114926e-10,0.4047333543704638,1.1867072389678918e-06,2.234354838709678,0.039322293897737,-0.126927582567759,-0.490853571941707,0.5728118068588978,0.4805846534295641,-0.0714285714285715,0.1666666666666667,0.0769230769230771,0.0,-0.176470588235294,0.0,-0.1515151515151515,-0.1249999999999998,0.0769230769230771,0.5555555555555558,1.0,0.6470588235294119,0.5555555555555558,0.6470588235294119,1.8000000000000005,1.1538461538461542,1.0,0.6470588235294119,0.5555555555555558,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.6470588235294119,0.6470588235294119,0.6470588235294119,0.3333333333333335,0.0769230769230771,0.0,-0.0666666666666665,-0.096774193548387,-0.0344827586206895,0.0370370370370369,0.0,-0.0666666666666665,-0.1515151515151515,-0.1249999999999998,-0.1999999999999998,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.2999999999999999,-0.3333333333333332,-0.3170731707317072,-0.263157894736842,-0.3488372093023255,-0.3488372093023255,-0.4042553191489361,-0.3488372093023255
LRTP-L,3.0,0.590651250736183,1.661479369092648e-06,1.3222055901780156,0.1891330726708912,1.6057461238832418,0.0051169797092287,1.0,0.5691839557399724,1.0708261773089453e-07,0.2214724146595348,2.1038388569763347e-09,0.6161929264436936,1.3426918386268231e-06,0.6182575543631742,0.0397246696795073,0.2158305379099429,0.1938525159319209,0.1938525159319209,0.6183452433623274,0.131578947368421,0.0270270270270269,-0.1555555555555555,-0.2244897959183673,-0.2830188679245283,-0.3214285714285715,-0.3559322033898304,-0.24,-0.2549019607843137,-0.1555555555555555,0.0555555555555555,-0.0256410256410256,0.0555555555555555,-0.05,-0.1363636363636363,-0.1162790697674418,0.0,-0.073170731707317,-0.0952380952380952,-0.1555555555555555,-0.2083333333333332,0.2666666666666668,0.2258064516129032,0.0857142857142858,0.0555555555555555,-0.05,-0.05,-0.24,-0.1739130434782608,-0.1739130434782608,-0.1162790697674418,-0.1555555555555555,-0.0952380952380952,-0.2083333333333332,-0.1739130434782608,-0.1162790697674418,-0.0952380952380952,-0.1162790697674418,-0.2244897959183673,-0.2692307692307693,-0.2692307692307693,-0.2083333333333332,-0.2549019607843137,-0.3090909090909092,-0.2083333333333332,-0.1363636363636363,-0.1555555555555555,-0.1914893617021276,-0.2692307692307693
LUHP-L,3.0,-0.0033598900399622,1.382911098875508e-07,0.1100520909056474,0.0706886755343172,0.3095573764797878,0.0284437679396691,1.0,0.3701644100580269,5.0660374823814284e-08,0.0144820376838938,4.7724652109053005e-11,0.0197011734161427,8.17203580009582e-07,-0.0473101760974084,0.0953590757425414,-0.6696214457005824,0.4970452209660844,0.4970452209660844,0.2409868132081773,0.0465116279069768,-0.0092165898617511,0.1197916666666667,0.0858585858585858,0.0,-0.5502092050209205,-0.5425531914893618,-0.4342105263157895,-0.3994413407821229,-0.4235924932975872,-0.4235924932975872,-0.4415584415584416,-0.410958904109589,-0.3731778425655977,-0.2266187050359711,-0.0966386554621848,-0.0851063829787235,-0.1152263374485598,0.1197916666666667,0.1497326203208555,0.2427745664739884,0.5248226950354611,0.4930555555555556,0.4625850340136055,0.4238410596026489,0.4625850340136055,0.3522012578616351,0.3109756097560976,0.2874251497005988,0.3437499999999998,0.360759493670886,0.2797619047619046,0.2797619047619046,0.2797619047619046,0.2797619047619046,0.2797619047619046,0.2427745664739884,0.1559139784946235,0.360759493670886,0.4052287581699345,0.2797619047619046,0.2427745664739884,0.1139896373056994,0.1139896373056994,0.0858585858585858,0.0591133004926109,0.033653846153846,0.033653846153846,0.033653846153846
