firms,absacc,acc,age,agr,chatoia,chpmia,currat,depr,egr,grcapx,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSQG_08-L^E11,0.0882703346691216,-0.0882703346691216,5.0,0.0375151715767405,1.964810764126411,-0.6290709504412728,0.6817447495961229,0.091592846398128,0.1592057761732852,0.7134935304990769,8.956312542269455e-06,0.0786715215712237,0.0477299895771497,0.0997344516021823,0.2393795302471335,0.0943852189813418,0.4097619782398615,0.3093752595727305,-0.7124125874125874,0.5351373182552505,0.4029220329594238,-0.0219298245614034,-0.0693877551020409,-0.2027972027972028,-0.1492537313432836,-0.1678832116788322,-0.1058823529411765,-0.11284046692607,-0.139622641509434,-0.1363636363636364,-0.1857142857142857,-0.139622641509434,-0.1971830985915493,-0.1460674157303371,-0.142857142857143,0.0133333333333331,-0.1739130434782608,-0.2784810126582279,-0.2645161290322582,-0.2348993288590605,-0.139622641509434,-0.1798561151079136,-0.2083333333333333,-0.1586715867158672,-0.1196911196911196,-0.0916334661354582,-0.1162790697674419,-0.0769230769230771,-0.053941908713693,0.0270270270270267,0.0654205607476634,0.1067961165048543,0.1121951219512196,0.2063492063492062,0.2808988764044942,0.4522292993630572,0.3734939759036144,0.3987730061349692,0.4615384615384614,0.4999999999999998,0.4074074074074072,0.4522292993630572,0.5833333333333333,0.6764705882352939,0.6521739130434783,0.6056338028169013,0.5510204081632653,0.4522292993630572,0.5944055944055944,0.6056338028169013
FSQK_13-L^F00,0.033255736614566,-0.033255736614566,5.0,-0.038806456872656,1.4107104106697244,-0.5561509150897757,1.942705570291777,0.0448631673396141,0.0035363457760314,-4.258655804480635,2.5831231283262567e-06,-0.0084787216696559,16.749458184507706,0.0078284812959141,-0.095865717669217,0.0058956291629477,0.0224765234465264,0.024548416364236,-1.923076923076923,1.056763925729443,-0.0334872979214781,0.0796252927400469,0.0118483412322274,0.1861111111111109,0.1894150417827298,0.2270114942528733,0.1326259946949601,0.2341040462427743,0.4046052631578947,0.372990353697749,0.457337883959044,0.5583941605839413,0.7941176470588234,1.0333333333333332,1.14572864321608,1.2473684210526312,0.5415162454873645,0.457337883959044,0.1666666666666665,0.0674999999999999,0.2633136094674555,0.0595533498759304,0.1386666666666665,0.1927374301675977,0.1005154639175256,0.0364077669902911,-0.0138568129330255,-0.0656455142231948,-0.0447427293064877,0.0166666666666666,0.0865139949109412,0.0440097799511001,0.0338983050847456,0.0,0.2341040462427743,0.1861111111111109,0.1571815718157181,0.2595870206489674,0.35126582278481,0.2270114942528733,0.0648379052369076,0.0810126582278478,0.1634877384196185,0.3219814241486067,0.2558823529411764,0.3385579937304075,0.2485380116959064,0.2234957020057304,0.3818770226537216,0.3863636363636362
FSQS_06-L^A09,0.0506717681142391,-0.0506717681142391,5.0,-0.0160195235666934,0.7065504713202396,6.40158581428968,1.0860274926048374,0.0343718709081106,-0.0241429134375409,-0.7067810553531555,2.42812611709015e-08,0.0016900998033073,-0.1459012036978023,0.0481127533761046,0.0918807860872109,0.0732273867159942,0.1299527749416348,0.0224572993528429,-8.550185873605948,0.3941882721419872,0.148082448197806,0.032258064516129,0.1341463414634147,0.1481481481481481,0.1341463414634147,0.2916666666666667,0.55,0.6034482758620692,0.6607142857142856,0.6607142857142856,0.4761904761904763,1.3250000000000002,1.3250000000000002,1.2142857142857144,1.3250000000000002,1.2142857142857144,0.453125,0.4090909090909091,0.4090909090909091,0.3880597014925373,0.1625000000000001,0.1341463414634147,0.1341463414634147,0.0813953488372094,0.0449438202247192,-0.0699999999999999,-0.1057692307692307,-0.146788990825688,-0.1842105263157893,-0.1913043478260868,-0.25,-0.25,-0.2677165354330708,-0.2619047619047618,-0.2439024390243902,-0.2619047619047618,-0.2619047619047618,-0.2734375,-0.2734375,-0.3111111111111111,-0.3716216216216216,-0.388157894736842,-0.3357142857142856,-0.3211678832116789,-0.3211678832116789,-0.3211678832116789,-0.3211678832116789,-0.3211678832116789,-0.3161764705882353,-0.2790697674418604
FSQT_46-L^B04,0.0530551517742625,-0.0530551517742625,5.0,-0.0812518867553057,1.4341581295085184,2.934093468409426,1.5582801701222757,0.1334201106410673,-0.0493685249863683,-0.6384976525821595,1.499982225352774e-07,-0.0464043365840213,-0.6997254160746036,-0.0170460121048567,-0.0809894805428732,-0.0212743896007958,-0.0257114290333891,0.0079239487706487,-57.02941176470588,0.6984449760765551,-0.1057040341614483,-0.0181818181818181,0.0091743119266054,-0.043478260869565,0.170212765957447,0.2222222222222223,0.3253012048192774,0.4102564102564103,0.8965517241379313,0.8032786885245904,0.6666666666666667,1.8205128205128207,1.8205128205128207,1.9729729729729728,1.8205128205128207,2.333333333333333,2.055555555555556,0.774193548387097,0.2087912087912089,0.1578947368421053,0.6417910447761195,0.1224489795918368,0.1458333333333334,0.1956521739130434,0.1956521739130434,-0.3125,-0.5045045045045045,-0.5454545454545454,-0.5397489539748954,-0.578544061302682,-0.5686274509803921,-0.5895522388059702,-0.6676737160120846,-0.6857142857142857,-0.5703125,-0.5686274509803921,-0.5925925925925926,-0.5895522388059702,-0.5769230769230769,-0.6463022508038585,-0.7027027027027026,-0.6848137535816619,-0.6594427244582043,-0.6440129449838188,-0.6986301369863013,-0.7172236503856041,-0.7164948453608246,-0.745958429561201,-0.729064039408867,-0.5895522388059702
FSRC_60-L^I04,0.012446618526283,0.012446618526283,11.0,-0.0101662443606699,0.6517781892837656,3.4691091691393416,1.88786893886156,0.1244804813993217,0.0882145759956651,-1.4058554928820843,2.0645190540588797e-08,-0.000540757678759,0.748397554350762,0.1032396554583739,0.0764996362872959,0.2119374139222355,0.3027551531681511,-0.1186387677855018,0.4755265499851676,1.4326906184118058,0.0531352849471678,-0.1,-0.0476190476190475,-0.111111111111111,0.0256410256410257,-0.0909090909090908,0.2121212121212121,0.2121212121212121,0.3333333333333335,0.3793103448275863,0.25,1.2222222222222223,1.666666666666667,1.666666666666667,0.9047619047619048,0.3793103448275863,0.1111111111111111,-0.0243902439024389,-0.2982456140350876,-0.2307692307692307,-0.2156862745098039,-0.2727272727272727,-0.1666666666666666,-0.069767441860465,0.1764705882352941,0.0810810810810811,-0.0476190476190475,0.0,0.0256410256410257,-0.069767441860465,-0.1304347826086956,-0.183673469387755,-0.2982456140350876,-0.1304347826086956,0.0810810810810811,-0.069767441860465,-0.0909090909090908,0.4285714285714286,-0.069767441860465,-0.3103448275862068,-0.3939393939393939,-0.375,-0.365079365079365,-0.4117647058823529,-0.4594594594594594,-0.5121951219512195,-0.5,-0.4805194805194804,-0.4594594594594594,-0.6850393700787402
FSRD_76-L^L07,0.0975567790777701,-0.0975567790777701,5.0,0.1103848946986203,0.6904939796871988,0.2598608436162677,1.1982581967213115,0.140625,0.255701754385965,0.3371824480369511,6.082404970945868e-07,0.1120188816267247,-0.3414158143125072,0.0348593517138599,0.0584032012195121,0.021917708436411,-0.2835685904823601,-0.0973303840489432,-1.0327868852459017,0.97797131147541,0.0902333264505471,-0.0558252427184465,0.0325814536340851,-0.0462962962962962,0.0813648293963253,0.0147783251231528,-0.004830917874396,-0.021377672209026,0.0024330900243307,-0.0720720720720721,-0.019047619047619,0.0673575129533678,0.10752688172043,0.1381215469613259,0.2261904761904762,0.3918918918918919,0.4305555555555556,0.3376623376623378,0.2409638554216868,0.3333333333333335,0.4714285714285715,0.3420195439739415,0.3733333333333333,0.5547169811320756,0.5091575091575091,0.5606060606060606,0.5430711610486891,0.5606060606060606,0.6816326530612244,0.8558558558558558,0.8070175438596494,0.73109243697479,0.7835497835497836,0.8392857142857142,1.06,1.1128205128205129,1.3016759776536313,1.327683615819209,1.3016759776536313,1.409356725146199,1.0913705583756346,0.9807692307692308,1.168421052631579,1.4523809523809526,1.327683615819209,1.191489361702128,1.168421052631579,1.1020408163265305,1.2888888888888888,1.3953488372093026
FSRE_07-L^C00,0.0593809321421368,-0.0593809321421368,5.0,0.1106178279830384,1.0783122911045389,-0.1661890978401871,1.9721930745015737,0.1172413793103448,0.0653482003000328,-8.487922705313983,1.2449773442344845e-06,0.0921142297566652,0.3931852573342368,-0.0432593794958044,0.0239149850326698,-0.0794301244151212,-0.1265713960716404,0.0209826770427949,-0.8070588235294117,1.379853095487933,0.1620501555245839,0.0563380281690142,0.0441176470588233,0.0839694656488547,0.0142857142857142,0.0518518518518518,0.0215827338129497,0.0757575757575756,0.1269841269841269,0.2909090909090908,0.2909090909090908,0.1833333333333333,0.2909090909090908,0.392156862745098,0.3653846153846152,0.7530864197530862,0.6136363636363635,0.4639175257731958,0.3271028037383177,0.3271028037383177,0.543478260869565,0.3523809523809522,0.4639175257731958,0.6136363636363635,0.8205128205128203,0.5268817204301073,0.4947368421052631,0.4639175257731958,0.543478260869565,0.6904761904761905,0.7974683544303796,0.7974683544303796,0.6136363636363635,0.543478260869565,0.7749999999999999,1.0,0.9189189189189187,1.0882352941176467,1.290322580645161,1.0285714285714285,0.6511627906976745,0.543478260869565,0.5777777777777777,0.7974683544303796,0.7749999999999999,0.6904761904761905,0.6136363636363635,0.5106382978723405,0.7749999999999999,0.8684210526315788
FSRH_90-L^J04,0.0950461526059091,-0.0950461526059091,5.0,-0.007309236947791,0.3261441023098771,196.6171047731941,0.1974383605507524,0.043042071197411,-0.0201365187713309,-0.8538497309506412,3.172057841125312e-07,0.0460240963855421,-0.7305954141432884,-0.5428921403122035,-0.160726703632102,-0.53784237207813,0.18524655686379,0.490674546778913,-2.6554054054054057,0.1768171629843099,-0.0157459989674753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.1517857142857142,0.043956043956044,0.043956043956044,0.0795454545454543,0.4179104477611939,0.032608695652174,-0.3115942028985508,-0.3666666666666667,-0.4692737430167597,-0.4602272727272728,-0.3790849673202614,-0.4277108433734941,-0.40625,-0.3987341772151899,-0.4207317073170731,-0.4836956521739129,-0.478021978021978,-0.5052083333333333,-0.40625,-0.40625,-0.437869822485207,-0.5103092783505154,-0.5103092783505154,-0.489247311827957,-0.4135802469135802,-0.454022988505747,-0.4602272727272728,-0.4722222222222222,-0.40625,-0.4662921348314607,-0.5388349514563107,-0.5432692307692308,-0.525,-0.4444444444444445,-0.4919786096256684,-0.5,-0.5432692307692308,-0.5869565217391304,-0.5642201834862386,-0.5
FSRI_58-L,0.0133212053636923,-0.0133212053636923,30.0,0.0700001518441471,0.5741578085591545,-3.0049455314751405,2.607796724795904,0.1491840077655766,0.0091920440498933,3.7628361858190833,5.0267809677238565e-09,0.047512033648663,-0.5575978283645759,-0.0528427400113815,-0.0302744781670219,-0.0738574774856559,-0.1674653568257547,-0.3138079635304903,-0.1811290644324756,2.22245302159316,0.0897450450654983,0.0102564102564102,0.0714285714285714,0.1016949152542372,0.1470588235294117,0.0103626943005181,0.0,0.0,0.0317460317460318,0.0209424083769633,0.0103626943005181,-0.0394088669950738,-0.0101522842639594,-0.0298507462686565,0.0209424083769633,0.1016949152542372,0.1142857142857143,0.0103626943005181,0.0483870967741935,0.0540540540540539,0.0833333333333332,0.1403508771929824,-0.0101522842639594,0.0,-0.0298507462686565,-0.025,-0.1055045871559633,0.0103626943005181,0.0427807486631015,0.1607142857142858,0.1079545454545454,0.0540540540540539,0.1470588235294117,0.2037037037037035,0.3087248322147651,0.2037037037037035,0.21875,0.4233576642335765,0.3829787234042554,0.3,0.1607142857142858,0.1142857142857143,0.1818181818181818,0.2264150943396226,0.1963190184049079,0.2828947368421053,0.2580645161290322,0.2264150943396226,0.4444444444444444,0.5725806451612903
FSRL_02-L^A01,0.0580909756314811,-0.0580909756314811,5.0,-0.0660272077933426,1.210295884000126,-0.3229268596994329,1.3815342837746096,0.0920471281296023,-0.0267684778732769,-12.312545322697684,8.254655277101545e-07,-0.0993915820115992,-0.1363583727645159,0.0220628534611917,-0.0232997985210733,0.0543477704729922,0.0557909714268689,-0.0610580549201437,-1.844262295081968,1.0862186014935504,-0.0672459416630651,0.0268456375838925,0.075812274368231,0.1245283018867924,0.1550387596899225,0.146153846153846,0.1037037037037036,0.1483622350674371,0.1505791505791507,0.1755424063116371,0.2339544513457556,0.3273942093541202,0.3990610328638497,0.5851063829787235,0.7791044776119402,0.8170731707317074,0.7897897897897896,0.7478005865102639,0.6741573033707864,0.928802588996764,1.2835249042145596,1.2074074074074073,1.0912280701754384,1.1285714285714286,1.1594202898550727,1.0341296928327646,0.9350649350649348,0.9605263157894736,1.2490566037735849,1.0766550522648082,0.8115501519756838,0.7633136094674557,0.904153354632588,0.9735099337748344,1.3650793650793651,1.1362007168458783,1.0912280701754384,1.0694444444444446,1.1285714285714286,0.9735099337748344,0.8452012383900929,0.7376093294460639,0.9477124183006536,0.928802588996764,0.9225806451612903,0.7478005865102639,0.6284153005464481,0.5767195767195767,0.6788732394366197,0.7275362318840579
FSRS_45-L,0.0120965333767679,-0.0120965333767679,4.0,0.0977073676298077,0.8068766211345101,0.2291487465986288,1.7676452821070436,0.1758452868852459,0.1096382382018844,6.416856492027334,2.23051063670042e-08,0.0331993212077036,0.0024057906492571,-0.0001219533486183,-0.042583935973926,0.0450602726683716,-0.0168238764049878,-0.0337496077994856,-0.1533801459452018,1.1817325117796302,-0.0215032951719198,0.0418118466898955,0.028673835125448,0.0177304964539009,0.0474452554744524,0.1388888888888888,0.1619433198380566,0.1619433198380566,0.1958333333333335,0.3348837209302326,0.3411214953271027,0.4494949494949496,0.4642857142857144,0.4000000000000001,0.5597826086956521,0.649425287356322,0.4494949494949496,0.3732057416267944,0.1343873517786562,0.2008368200836821,0.2643171806167401,0.1859504132231406,0.3045454545454544,0.4000000000000001,0.3045454545454544,0.1388888888888888,0.2424242424242424,0.1666666666666667,0.1480000000000001,0.1666666666666667,0.12109375,0.0912547528517111,0.0708955223880596,0.0708955223880596,0.2161016949152543,0.157258064516129,0.2478260869565218,0.2699115044247788,0.2264957264957265,0.1167315175097276,-0.0974842767295597,0.1480000000000001,0.435,0.4642857142857144,0.442211055276382,0.3165137614678899,0.1388888888888888,0.1619433198380566,0.2264957264957265,0.2161016949152543
FSRU_04-L^J00,0.0640816114089418,-0.0640816114089418,5.0,0.1924839554861739,1.0509477156275744,-0.1010714443732448,1.4313978153559463,0.138388550084529,0.0834165073672457,-1.969379929886065,2.1560934171061858e-07,0.2644126749376934,0.0117962911684707,0.0274767952837716,-0.0258350793383852,-0.0459840065687919,-0.3061657954063091,0.4924595321045247,-0.8780738289496206,0.9700850464881152,0.0995792132021422,0.0396270396270395,-0.0137931034482757,-0.0529801324503311,-0.0092378752886835,-0.0046403712296982,0.0263157894736842,0.033734939759036,0.0094117647058824,0.0751879699248119,0.0888324873096446,0.1,0.2398843930635839,0.3,0.3079268292682928,0.3883495145631068,0.5,0.3838709677419354,0.2580645161290322,0.2398843930635839,0.4493243243243243,0.3490566037735849,0.4542372881355931,0.5321428571428573,0.5159010600706713,0.4111842105263157,0.3706070287539937,0.4019607843137254,0.5052631578947369,0.6627906976744187,0.5159010600706713,0.5431654676258995,0.5159010600706713,0.5105633802816902,0.9411764705882352,0.9324324324324322,0.9861111111111108,1.0724637681159424,1.344262295081967,0.9066666666666668,0.606741573033708,0.5105633802816902,0.5772058823529411,0.9066666666666668,0.765432098765432,0.9066666666666668,0.6823529411764708,0.6311787072243347,0.5487364620938628,0.6311787072243347
FSSM_86-L^E99,0.0573789735643517,-0.0573789735643517,7.0,0.0712896323672436,0.9410991658619444,1.0616832858243463,1.8955346169602625,0.1136566119383988,0.0079988967039028,0.3374805598755818,1.29266002925623e-05,0.0152694028399143,-0.0412640627165923,0.112648924038567,0.0651682234275461,0.1999818604392429,0.1369569371829579,0.0909813026980454,-4.987755102040816,1.3315581046019391,0.0805255915124073,0.0294117647058824,0.1409395973154361,0.0691823899371069,0.1333333333333333,0.2142857142857144,0.2977099236641221,0.2499999999999997,0.317829457364341,0.2056737588652482,0.1409395973154361,0.2878787878787878,0.3709677419354837,0.4782608695652175,0.9101123595505618,1.1794871794871793,0.6190476190476188,0.4529914529914529,0.1888111888111887,0.2142857142857144,0.5044247787610621,0.4529914529914529,0.4782608695652175,0.4782608695652175,0.4529914529914529,0.2499999999999997,0.2142857142857144,0.0691823899371069,0.2592592592592591,0.1971830985915492,0.0828025477707006,0.0365853658536585,0.0559006211180124,0.0059171597633136,0.2499999999999997,0.1643835616438356,0.328125,0.4529914529914529,0.4285714285714286,0.2686567164179103,0.1111111111111111,0.0119047619047618,0.0429447852760735,0.1486486486486486,0.1038961038961039,0.1805555555555555,0.0625,0.0559006211180124,0.1038961038961039,0.1333333333333333
FSSR_11-L,0.0968463091181386,-0.0968463091181386,5.0,0.0142082713998426,0.7238706987168553,0.3155739653608837,2.9586382437161944,0.0871378402107111,0.0607789280935276,2.4078212290502807,9.033393843066729e-08,0.0002623065489201,-0.079880723964674,0.0349437652703362,0.0916706947746396,0.0466498546146619,0.1363102982921111,0.1144380721563188,-1.4440129449838188,2.0276805599745464,0.1243231296275831,0.0,-0.0058252427184466,0.0058939096267192,0.1277533039647578,0.0987124463519313,0.0893617021276595,0.1228070175438598,0.0733752620545074,0.1962616822429905,0.3689839572192512,0.3837837837837836,0.3509234828496042,0.4341736694677871,0.5705521472392638,0.5999999999999999,0.4628571428571428,0.3726541554959786,0.3617021276595746,0.3875338753387534,0.3837837837837836,0.3473684210526317,0.4628571428571428,0.5058823529411764,0.5147928994082842,0.4027397260273972,0.4182825484764543,0.426183844011142,0.4222222222222223,0.5562310030395137,0.5515151515151517,0.5657492354740061,0.7239057239057238,0.8754578754578755,0.9033457249070632,0.9922178988326852,0.9768339768339768,0.9393939393939394,0.9768339768339768,0.9616858237547894,0.7066666666666668,0.924812030075188,0.9393939393939394,0.8686131386861313,0.8962962962962961,1.015748031496063,1.048,1.4615384615384617,1.534653465346535,1.5221674876847295
