firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OQPM-L^H16,8.0,0.0150691952844695,2.230730145505613e-07,0.0834183860873044,0.091705280309588,0.1173812103389568,3.289369897826836,-24.1,0.0007475158623915,-0.0077198114740776,0.0251821823127667,1.0,0.1560614905623662,0.1483223581059893,6.664169249544348e-08,-0.0397313933967534,5.173192104526903e-07,0.0110712455151204,9.805587971655885e-07,-0.0068484698914115,3.0,1.0414618516515732,0.053911440082748,-0.0282613604427643,0.1016721693356061,0.037256794772351,0.0072712583316501,0.0393227744401966,0.0977804878048779,0.805003044127831,-0.0251572327044025,0.0127388535031847,-0.1117318435754189,-0.0535714285714284,-0.0619469026548672,-0.059171597633136,-0.086206896551724,-0.0619469026548672,-0.0940170940170939,-0.1016949152542372,-0.0093457943925232,0.003154574132492,0.0291262135922332,0.0853242320819112,0.0671140939597316,0.003154574132492,0.0192307692307691,0.1821561338289963,0.282258064516129,0.2230769230769231,0.2669322709163348,0.2669322709163348,0.2421875,0.2183908045977012,0.247058823529412,0.1276595744680853,0.1777777777777778,0.2000000000000001,0.0426229508196722,-0.0275229357798164,-0.0185185185185184,0.1276595744680853,0.1605839416058394,0.1563636363636364,0.1041666666666667,0.1316725978647688,0.1480144404332131,0.1003460207612456,0.1041666666666667,0.1276595744680853,0.1865671641791044,0.1648351648351649,0.227799227799228,0.2373540856031128,0.2926829268292683,0.3032786885245901,0.4008810572687225,0.4324324324324324,0.5436893203883495
OQPO-L,6.0,-0.0049443757725587,1.1691729323308272e-06,0.4372134355583056,0.4303341476543414,0.7433333333333334,0.9805555555649508,1.0219,-0.0096250108197289,0.0019209930056152,-0.0168099331423113,1.0,1.208791208791209,0.0542372881355932,6.0687432867884e-08,-0.0516315572077654,1.1101252904961713e-13,0.0193654717758549,1.2781954887218045e-07,-0.3425414364640884,3.0,0.0011812769764445,0.1305241521068861,0.0136045784647877,-1.0404970087436725,-0.1921005072859463,0.0016851329148586,0.0018437427978796,-0.0404970087436723,0.0417512640775528,-0.0952380952380952,0.0,-0.0454545454545455,-0.16,-0.34375,-0.3225806451612903,-0.3823529411764707,-0.4166666666666666,-0.4166666666666666,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,9.5,20.0,20.0,9.5,9.5,20.0,20.0,20.0
OQQB-L^A15,8.0,0.1277950228863049,7.873607911754714e-07,0.2944343877748331,0.1803881602268698,0.5231057940417547,0.98138177008812,0.174,0.1378116080161174,0.0052086073551849,-0.0070806874627589,1.0,1.0667938931297711,0.2558936291704054,1.4247773215217349e-07,-0.0140444576317286,5.419506527014858e-12,-0.0076287683485031,3.088892685567581e-07,-0.1050526003852422,4.0,0.0124052688590678,-0.1361365171881774,-0.0049364619295769,0.265973170429157,0.1752521202439236,0.0246084802455716,0.0342632587444383,0.1286024171056709,0.5548801941218577,-0.0649350649350649,0.0,0.1,0.0845070422535212,0.0694444444444444,0.0694444444444444,-0.0128205128205128,0.3050847457627119,0.3050847457627119,0.3275862068965518,0.54,0.5098039215686274,0.375,0.3999999999999999,0.75,0.9743589743589742,0.4807692307692308,0.3508771929824563,11.833333333333334,11.833333333333334,11.833333333333334,10.0,14.4,14.4,18.25,14.4,11.833333333333334,14.4,11.833333333333334,11.833333333333334,11.833333333333334,11.833333333333334,10.0,11.833333333333334,8.625,8.625,8.625,7.555555555555555,6.7,5.416666666666667,8.625,10.0,18.25,18.25,18.25,14.4,14.4,14.4,18.25
OQQK-L^G10,8.0,-0.0075399053501244,9.379516115609064e-07,0.3507479818750681,0.0041174972408523,0.3105574107372206,1.6424690465227985,0.0097,0.0035015235454899,0.0013020635041498,0.0174000880005588,1.0,0.8398133748055988,0.0876484269800464,7.06234809380131e-08,0.0107085346215779,8.074601347647086e-12,0.0344910563888666,3.681077399564301e-07,-0.1888811351477088,4.0,0.0060096483597787,-0.4170707163114078,0.1611011026839097,0.0569381568757607,-0.1374978145610789,0.0113194783719794,0.0171436377296632,0.0859236641221374,0.6111869150964132,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.4,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.4,-0.4,-0.25,-0.25,0.0,-0.25,-0.25,0.0
OQTY-L,7.0,0.6181971593306146,1.3176502021971098e-07,0.0492736665240966,0.0620355970278209,0.428832643633914,1.2059443428115597,0.4475,0.0205146155967736,0.0213050203909436,0.8561533064747482,1.0,0.0379574678536102,0.4839975845410629,5.1499614209982664e-08,0.468686217638844,2.2238697034594403e-12,0.69990156096189,1.7672329873618205e-07,0.7351934719663069,3.0,0.023664397514493,-0.549793842820549,-0.1451399885349056,0.4782195469665771,0.6210766898237201,0.0587903015555748,0.1376398779247202,0.4782195469665771,0.5190255181405583,0.0634328358208955,-0.0428571428571427,-0.121311475409836,-0.1829268292682926,0.0113207547169811,-0.0428571428571427,-0.0821917808219176,0.2884615384615385,0.6645962732919255,0.7402597402597404,0.6144578313253013,1.0775193798449614,0.810810810810811,0.7866666666666668,0.7402597402597404,1.1612903225806457,1.1612903225806457,1.576923076923077,1.5283018867924527,1.6534653465346536,1.576923076923077,1.6274509803921569,1.6534653465346536,1.9777777777777776,1.8510638297872344,1.821052631578948,2.268292682926829,2.941176470588235,2.5263157894736845,2.621621621621622,2.941176470588235,3.1875,2.5733333333333337,3.962962962962963,3.322580645161291,3.1875,2.7222222222222228,2.435897435897436,2.268292682926829,2.1904761904761907,2.1904761904761907,2.268292682926829,3.620689655172415,3.620689655172415,3.620689655172415,3.1875,3.1875,3.620689655172415,3.466666666666667
OQUC-L^D10,6.0,-0.0426072790418733,4.267394010037613e-07,0.1595796433885921,0.0312646085379307,0.1196026510339338,1.3909190733524008,0.414,-0.0019360962366386,0.0038629460895975,-0.0250467031066214,1.0,0.1374215585034554,0.1124765973789064,4.0088533528315714e-08,0.0153286140225721,8.772394229426584e-11,0.0147156232657226,5.580537476231546e-07,-0.1348349891515358,4.0,0.0344516734559288,-0.361604159998198,-0.0085629902325569,0.1096400061585637,-0.1206603808430949,0.0158850366648811,0.0357098368143503,0.0535861944993707,0.9159834821754824,-0.0464547677261613,0.0148883374689825,0.0049140049140048,0.0174129353233831,-0.0024390243902439,0.0433673469387754,0.0224999999999999,0.0224999999999999,0.0433673469387754,0.0487179487179487,0.0541237113402062,0.2623456790123455,0.3279220779220779,0.2469512195121952,0.2319277108433735,0.2100591715976332,0.2469512195121952,0.2208955223880595,0.2245508982035928,0.2100591715976332,0.2662538699690402,0.3193548387096774,0.3193548387096774,0.5148148148148146,0.5375939849624058,0.4765342960288807,0.6491935483870968,0.5261194029850744,0.4103448275862069,0.4006849315068492,0.4152249134948096,0.4927007299270072,0.6359999999999999,0.5036764705882351,0.610236220472441,0.7184873949579833,0.697095435684647,0.7041666666666666,0.5610687022900762,0.4401408450704225,0.5036764705882351,0.6626016260162602,0.9292452830188678,1.463855421686747,1.3779069767441858,1.272222222222222,1.4058823529411764,1.921428571428572,2.146153846153846
OQUL-L^G13,5.0,0.7158780344033011,4.110881638410048e-07,0.1537268469532309,0.0084044213879121,0.0974174998021578,0.379686135200877,12.999999999999996,-0.0159785939106706,0.0010469377072064,-0.0037326401288221,1.0,1.657142857142857,0.3008681497558329,6.078446468472834e-08,0.4096012312306128,1.099608121730388e-07,0.0255613311183752,1.4161322816112026e-06,0.8867651538227229,4.0,2.2199692375957745,0.6633262260127929,0.1407833407262301,0.1230445277390844,-0.2314295578790868,0.0053509305627057,0.0238442822384428,0.2798988466045765,0.2343789422538816,-0.019650655021834,-0.0043478260869563,-0.0894632206759443,-0.0576131687242799,-0.2366666666666667,-0.228956228956229,-0.2707006369426752,-0.1964912280701755,-0.1936619718309858,-0.2588996763754044,-0.228956228956229,-0.1325757575757575,-0.0984251968503937,-0.1106796116504854,-0.0912698412698412,-0.1089494163424124,-0.1549815498154981,-0.1836007130124777,-0.1486988847583642,-0.1455223880597015,-0.0691056910569105,0.0223214285714283,-0.0438413361169102,0.0065934065934065,0.0132743362831859,0.0456621004566211,0.0956937799043062,0.1421446384039901,-0.0357894736842104,-0.0317124735729387,0.0043859649122808,0.0409090909090907,0.0601851851851851,0.2445652173913042,0.2865168539325842,0.3550295857988166,0.3630952380952381,0.3391812865497077,0.3712574850299401,0.4402515723270439,0.4223602484472049,0.3590504451038576,0.4135802469135801,0.5016393442622953,0.4679487179487178,0.624113475177305,0.5016393442622953,0.4312499999999999,0.607017543859649
OQUW-L^A08,7.0,-0.3151923417833717,4.574708758568046e-07,0.1710717104119765,0.3036510016850777,-0.0027746947835738,2.359522087153608,2.4253,0.336724078883018,0.0153513436857406,-0.0500825990710975,1.0,0.3360881542699724,-1.3649173955296403,-1.577695830185252e-07,-0.088594276094276,1.3429983185970484e-12,-0.2519056904804112,1.89628074106822e-06,-0.595661774256397,1.0,0.0010414742800556,0.1653788438710833,-1.9753223568721057,0.2259378507467577,-0.0965368781173161,-0.1377427403898311,-5.387553041018388,-0.4822588705647176,1.5726309469211557,0.0,0.0909090909090908,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.5384615384615385,-0.5714285714285715,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.6571428571428571,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.76,11.0,11.0,5.0,-0.4,-0.4,-0.4,-0.368421052631579,-0.4545454545454546,-0.5,-0.4,-0.5,-0.5714285714285715,-0.6,-0.625,-0.8636363636363636,-0.8723404255319149,-0.8928571428571429,-0.85,-0.8604651162790697,-0.84,-0.8636363636363636,-0.8378378378378378,-0.8723404255319149,-0.8695652173913043,-0.896551724137931,-0.8811881188118812,-0.8857142857142857,-0.8983050847457628,-0.9210526315789472,-0.90625,-0.8928571428571429,-0.88,-0.85,-0.8181818181818182
ORDN-L^J07,5.0,0.198386093287151,2.7091782367614493e-07,0.1013100022828021,0.0244008275669686,0.2250745932556437,0.7985156365472762,-0.2975000000000001,-0.0090197906015782,0.0001313978225503,0.0466505623522688,1.0,0.7782565870475252,0.172223891058376,2.1880311120337843e-08,0.0292216843652581,1.1976376270736626e-10,0.0858212073656548,2.268293631761305e-07,0.2312056440638934,5.0,0.1644869142471859,0.0195621797178822,-0.0724542973899077,-0.0440162264642831,0.2165526400896579,0.014525448888367,0.0274007277329536,0.3310851522867307,0.7942160519882092,0.3083573487031699,-0.033426183844011,-0.0596205962059619,0.0087209302325581,-0.0113960113960113,0.0205882352941177,0.0981012658227848,0.0644171779141105,0.1924398625429553,0.2348754448398577,0.2527075812274368,0.0579268292682928,0.1377049180327869,0.2851851851851852,0.2132867132867133,0.1266233766233766,0.1193548387096774,0.2304964539007092,0.2710622710622712,0.660287081339713,0.660287081339713,0.5772727272727272,0.4892703862660945,0.3661417322834646,0.3661417322834646,0.6682692307692308,0.7350000000000001,0.4892703862660945,0.5491071428571428,0.4338842975206614,0.5772727272727272,0.5917431192660549,0.7009803921568629,0.7178217821782178,0.5630630630630631,0.5917431192660549,0.7178217821782178,0.8072916666666667,0.949438202247191,0.9942528735632186,1.238709677419355,1.2243589743589745,1.3445945945945947,1.3133333333333337,1.5703703703703704,1.2532467532467533,1.551470588235294,1.4785714285714286,1.821138211382114
ORET-L,12.0,-0.2135465663217309,3.712413195739864e-07,0.1388260780452399,0.6616266511589266,-2.9381443298969074,0.2889354447254568,0.136,1.5837656953567645,-0.0072063603963498,1.471238255163845,1.0,0.2629757785467128,-0.2924386579869805,-1.6972533081726477e-07,0.0215903106898367,1.8204652815113445e-15,0.1321730950141109,6.804777195305199e-08,1.007751937984496,4.0,0.0024146707257699,0.2418300653594774,0.569554186299384,0.0129032258064517,0.5783311324907252,-0.0639913880748759,-0.075720048121152,0.7225806451612904,1.5726309469211557,0.1111111111111111,0.0,0.0,-0.1,-0.1428571428571429,-0.3076923076923077,0.0,0.125,0.125,0.0,0.2857142857142856,0.5,0.5,0.2857142857142856,0.2857142857142856,0.0,0.125,0.1999999999999999,-0.1,-0.0526315789473684,-0.3076923076923077,-0.3571428571428572,-0.4193548387096775,-0.3571428571428572,-0.4705882352941177,-0.4705882352941177,-0.5,-0.5,-0.5263157894736843,-0.5909090909090909,-0.6538461538461539,-0.6949152542372881,-0.75,-0.7567567567567568,-0.7428571428571429,-0.71875,-0.7272727272727273,-0.7272727272727273,-0.7631578947368421,-0.7692307692307693,-0.7692307692307693,-0.7352941176470589,-0.71875,-0.7567567567567568,-0.7272727272727273,-0.7631578947368421,-0.6666666666666667,-0.25,-0.1
ORPA-L^H10,6.0,0.2375539004312034,6.289397383199439e-07,0.2351926700884281,0.2842121931908155,-2.751847940865892,0.7715003480650534,0.9455,12.691816031732415,-0.0010296707763175,-1.154813359528487,1.0,0.6164383561643836,0.0148116800677105,-3.771540215613341e-07,-0.1233356692361597,1.9820367144484092e-14,0.0968247745981968,1.9906808231227585e-07,3.0372340425531905,4.0,0.0024188682050851,2.041095890410958,-0.5479992115119288,8.717058222676204,8.993493043972363,-0.1763388311952759,-0.2175879396984924,8.898876404494386,1.5726309469211557,0.0,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.2,0.0,0.0,0.0,1.0,0.3333333333333335,0.3333333333333335,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7894736842105263,-0.7894736842105263,-0.8571428571428572,-0.8571428571428572,-0.8709677419354839,-0.875,-0.875,-0.875,-0.8571428571428572,-0.9090909090909092,-0.95,-0.9365079365079364,-0.9365079365079364,-0.9393939393939394,-0.9428571428571428,-0.951219512195122,-0.9523809523809524
PKHK-L^J10,4.0,0.7441577120033712,6.885305469009966e-07,0.2574767150119444,0.0385126162018592,0.2751135174669605,1.115571045753359,0.2035,-0.0846685761260813,0.0008885957439012,0.0439650800550604,1.0,0.2462904798007148,0.7008207502499079,9.468293391844036e-08,0.119183455458929,3.4902438421323465e-10,0.2678795540531875,1.3390324404421069e-06,0.767312746848075,4.0,0.0595732051008514,0.5674011237931851,-0.4966551993565243,1.1868499812944258,0.0207358008156042,0.0118175992940954,0.0348000928002474,1.1868499812944258,0.8338074776500198,0.0153846153846153,-0.0225563909774436,0.1403508771929826,-0.0151515151515151,-0.3532338308457711,-0.5019157088122606,-0.6495956873315364,-0.6623376623376623,-0.6700507614213198,-0.6666666666666666,-0.6187683284457478,-0.631728045325779,-0.6119402985074627,-0.6264367816091954,-0.6198830409356725,-0.6766169154228856,-0.6875,-0.7341513292433537,-0.7336065573770492,-0.6836982968369829,-0.6505376344086022,-0.6036585365853658,-0.6368715083798883,-0.5924764890282131,-0.5737704918032787,-0.4560669456066946,-0.4298245614035086,-0.4779116465863454,-0.4921875,-0.5038167938931297,-0.5202952029520296,-0.5695364238410596,-0.3809523809523809,-0.2261904761904761,-0.2696629213483146,0.1016949152542374,1.096774193548387,2.25,3.0625,2.9393939393939394,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
PNRU-L^L15,16.0,-0.1710439921208141,5.724461672594557e-07,0.2140668403610219,0.0020108275328692,0.0818020154119739,2.067025925359975,-0.0852,-0.0103192825454397,-0.00124741489676,0.0150621440581894,1.0,2.5180722891566263,-0.0626654898499558,-3.8270883121865686e-08,0.0678513731825525,6.582247449564647e-13,0.0787918581746552,7.880567763967271e-07,-0.2353556485355648,4.0,0.0011769606081362,-0.2646337562639941,0.119888062727879,-0.5984689089805093,-0.1962252730015511,-0.0314744498833432,-0.1088263207845618,-0.1755440077947386,1.5726309469211557,0.125,-0.2,0.0,-0.111111111111111,-0.2727272727272727,0.0,0.1428571428571428,-0.111111111111111,-0.2,-0.2,-0.111111111111111,-0.111111111111111,-0.2,-0.2,-0.2,-0.3846153846153846,-0.3846153846153846,-0.3333333333333332,-0.3333333333333332,-0.5,-0.4666666666666667,-0.5,-0.4285714285714286,-0.5,-0.5,-0.5789473684210527,-0.5555555555555556,-0.5555555555555556,-0.5789473684210527,-0.6000000000000001,-0.5,-0.5,-0.4666666666666667,-0.4666666666666667,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.7142857142857143,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.6923076923076923,-0.6923076923076923
PVFR-L^J08,6.0,3.9444444444444455,3.287755757667241e-07,0.1229459689269949,0.0147711105531843,0.0416272469252601,0.1547878616949128,-0.966,0.1937222595545417,0.0229732075690064,0.0365200038816857,1.0,0.4262295081967213,-9.027522935779816,7.965762521433772e-09,0.2928348909657319,6.772894896671949e-13,0.230324074074074,3.095375077904312e-07,0.8529014844804319,4.0,0.0084421015736436,-0.2668852459016394,0.117291643996276,0.02150010525132,1.7746381805651277,-0.1585355172111763,-0.2987291632282555,0.7746381805651276,-1.320416549773423,-0.1,0.1111111111111111,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,0.0,0.4285714285714286,0.25,0.25,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.25,0.25,0.25,0.25,1.0,1.0,0.6666666666666667,0.1111111111111111,0.25,0.25,0.25,0.6666666666666667,0.25,0.25,0.25,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.4285714285714286,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,-0.2307692307692307,-0.1666666666666666,-0.0909090909090908,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.4444444444444444,-0.5
PWKN-L,3.0,-0.2740458015267176,-2.938219102818105e-07,-0.1098750093200626,0.0252365930599369,0.166626065773447,24.820955611753497,7.2,-0.0002563918401601,0.0054140127388535,-0.0025940411007608,1.0,0.3021978021978022,-0.2766355140186915,1.0894946802439225e-07,0.3007518796992474,3.878495191825636e-08,0.0198473282442748,6.548356527598488e-07,-0.2752100840336134,2.0,0.1671201610674217,-0.8599571160546771,-0.3566559226430296,0.1338127853881279,0.2581325132792844,0.062772449869224,-0.0711462450592885,0.1254794520547946,0.4219253760032369,0.0909090909090908,-0.0149253731343284,-0.0769230769230768,-0.1538461538461538,-0.057142857142857,-0.1140939597315435,-0.1020408163265305,-0.0294117647058823,0.0393700787401574,0.03125,0.1092436974789916,-0.0833333333333332,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943,-0.6979405034324943
QBE-L,9.0,-0.0772207816143413,3.731573072078458e-07,0.1395425636161271,0.0457278562640166,0.1508709018213186,1.300283286860543,77.65199999999993,0.0017641654341506,-0.002384006657321,-0.0017352641922936,1.0,0.136556683180279,0.3164516729281855,1.134757079423832e-07,0.0021348016540934,1.8207573858595544e-05,-0.0069905958878029,8.440067320137185e-07,-0.1867209506606444,3.0,12.860279661497191,0.0614030894109816,0.9521234104971642,0.0734784902386598,0.9793881520177212,0.0281297306850508,0.0883761915613658,-0.0206118479822789,0.5277408709012302,0.0378989361702128,-0.0640945861854387,-0.0402042118698149,-0.0309278350515463,-0.011826544021025,0.1232262882748318,0.0742857142857142,-0.6113695090439277,0.1165553080920562,0.1622874806800618,0.1569230769230769,0.1984063745019919,0.184251968503937,0.2297628781684382,0.261744966442953,1.5841924398625429,1.5534804753820035,1.51505016722408,1.5108514190317193,1.6111111111111112,1.6525573192239855,1.6111111111111112,1.523489932885906,1.6953405017921144,1.7295825771324864,1.7545787545787546,1.7749077490774905,2.0261569416498992,1.870229007633588,1.984126984126984,1.960629921259842,1.9375,2.126819126819127,2.2068230277185497,2.298245614035088,2.101030927835052,2.1203319502074685,1.8164794007490637,1.9147286821705425,1.827067669172932,1.805970149253731,1.6572438162544167,1.859315589353612,1.8867562380038383,1.9723320158102768,1.9723320158102768,1.892307692307692,1.8978805394990363,1.9723320158102768
QPL-L,18.0,0.0243808502924375,5.285440033691876e-07,0.197649580456927,0.1053565781255973,0.1452594515162134,1.386860889544638,-59.21979999999997,0.0048278040301455,0.0003905127242929,0.0843484990654487,1.0,0.1617893599585017,0.1282636843618446,9.894083377138589e-08,-0.0241681379547971,9.53357099075739e-06,0.0015831811308946,1.0414635348795755e-06,-0.0214727286598138,4.0,7.786737558381294,0.0468503106990132,0.0225384753492707,0.0692070023642507,0.051652708408197,0.013255088438198,0.043728850472597,0.0966957301801725,0.3848441338511499,-0.0703296703296701,-0.095427435387674,-0.1620626151012891,-0.0579710144927536,-0.7792869269949066,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575,-0.4430844553243575
RKG-L,9.0,0.1551470088182622,-1.27808506043394e-05,-4.779412392776398,0.0900336252021523,0.0789882177917439,0.6058772314952482,-5.7894000000000005,0.1191858928904319,-0.0009898004288033,-0.123237124362863,1.0,0.0890796530784119,-0.6227808323341836,3.0137951835418176e-06,0.0130798359103817,2.317607771109197e-11,0.0807369709609411,3.171138510883744e-05,-0.3691758378191427,4.0,0.0034154114797425,0.8180081690930756,-316.441442121202,-0.7964246518169843,0.9437569360208534,-0.0275854446020791,0.0201278404729795,0.9437569360208534,0.1044285104599601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL-L,18.0,0.07835717152572,4.544254078982168e-07,0.1699328544974776,0.0041311896617518,0.0055228521112444,0.0478080155484814,1317.0,0.0018684874853013,0.0006810779146076,0.0047532937225523,1.0,0.2371589085072231,0.1361758292207047,1.049133056973963e-07,-0.0232174162894608,3.314853157370422e-05,-0.0002834402725353,2.224953922623909e-05,0.0771951502732999,2.0,27.64093392318604,0.5625254402605082,-0.2913157234507724,0.2913157234507724,0.2913157234507724,0.0013212451607013,0.0665185110359109,0.2913157234507724,0.6677918766077363,-0.0589970501474926,-0.0202312138728323,-0.0686813186813186,-0.0570236439499304,-0.0622406639004149,-0.0661157024793387,-0.0959999999999999,-0.0712328767123287,0.0029585798816569,-0.0396600566572237,-0.0058651026392961,0.0059347181008901,0.0865384615384614,0.0935483870967741,0.0865384615384614,-0.0102189781021897,0.0089285714285713,0.0303951367781154,0.1042345276872964,0.1096563011456628,0.1318864774624373,0.2042628774422736,0.1569965870307166,0.2194244604316548,0.2085561497326202,0.2064056939501779,0.2840909090909091,0.2625698324022347,0.2327272727272726,0.1811846689895471,0.1337792642140467,0.1569965870307166,0.2304900181488205,0.2509225092250924,0.2463235294117647,0.3013435700575817,0.4612068965517242,0.4487179487179489,0.4184100418410041,0.3346456692913386,0.4095634095634097,0.389344262295082,0.3724696356275303,0.3614457831325299,0.3216374269005848,0.3641851106639839,0.397938144329897,0.4612068965517242,0.4803493449781659
TLP-L,32.0,-0.0648923936257598,4.4522699681196523e-07,0.1664930990930481,0.2068692902319044,0.1195407120012583,0.9398221110996487,122.0,-0.0043978748264405,-0.0019714144898965,-0.0287210435235772,1.0,0.0973222781024874,0.1880709296077377,8.53804824279843e-08,-0.0558621275150691,1.5860706662960616e-06,-0.0129784787251519,1.8068845962884503e-06,-0.1115841584158415,4.0,3.1504987746673234,0.0522554128995966,0.6233505024969564,0.1612709378097248,0.1058868178107981,0.0234280792420327,0.1187772925764192,0.0769335884121344,0.6416630986258488,0.1165803108808289,-0.0653753026634382,-0.1787234042553191,-0.2356435643564356,-0.2264529058116232,-0.2703213610586011,-0.2930402930402931,-0.268939393939394,-0.2217741935483871,-0.1626898047722343,-0.1023255813953488,-0.0676328502415458,0.0,0.1028571428571427,0.1352941176470588,0.1488095238095237,0.0965909090909089,0.1732522796352582,0.191358024691358,0.1556886227544911,0.221518987341772,0.2655737704918033,0.3174061433447097,0.3884892086330935,0.3687943262411348,0.4511278195488721,0.4296296296296296,0.6218487394957983,0.4566037735849055,0.3935018050541516,0.4243542435424354,0.6425531914893616,0.7079646017699117,0.7870370370370368,0.7953488372093023,0.7155555555555555,0.7232142857142856,0.3835125448028673,0.5564516129032258,0.3687943262411348,0.3543859649122807,0.195046439628483,0.321917808219178,0.6566523605150214,0.7155555555555555,0.812206572769953,1.244186046511628,0.9794871794871796,1.2573099415204676
