firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LULT_79-L,0.1032144608464803,0.1032144608464803,8.0,-0.2695076274823456,0.6973108641089997,0.4797241782731767,2.133207477668293,0.3505343511450381,-0.077752391832072,-0.1948404042453641,1.430656091024828e-08,-0.2262494635402442,-0.5005376344086021,0.0686391808340337,-0.3989354475454778,-0.0100857433043265,0.4643472968860939,1.391058108481444,-0.1233632640504527,-0.0499999999999999,0.1814345991561179,0.2173913043478261,0.2121212121212119,0.1475409836065573,0.0852713178294573,0.1475409836065573,0.2844036697247705,-0.2452830188679245,0.0108303249097472,0.1618257261410787,0.018181818181818,0.0218978102189779,0.0294117647058822,0.0035842293906809,0.1965811965811965,0.129032258064516,-0.2533333333333334,-0.2764857881136952,-0.3301435406698564,-0.4795539033457249,-0.4615384615384615,-0.4706994328922496,-0.3665158371040724,-0.4190871369294606,-0.323671497584541,-0.2857142857142857,-0.2493297587131367,-0.3,-0.3707865168539326,-0.3621867881548974,-0.4656488549618321,-0.4918330308529945,-0.489051094890511,-0.4862385321100918,-0.4343434343434343,-0.5476575121163167,-0.5658914728682172,-0.573820395738204,-0.573820395738204,-0.5576619273301738,-0.5221843003412969,-0.5278246205733559,-0.5417348608837971,-0.3621867881548974,-0.334916864608076,-0.3607305936073059,-0.3791574279379157,-0.3301435406698564
LULV_56-L^B05,0.0783353733170134,0.0783353733170134,8.0,-0.1410693970420933,-0.0400801603206412,0.5831913303797004,3.166666666666667,0.1494845360824742,0.0965092402464064,0.0012239902080783,1.0378826461687624e-08,-0.1513083048919226,-0.1240601503759398,0.0285194533010945,-0.8949123769612343,-0.111598206421651,1.3061224489795915,1.3448275862068968,-0.1557971014492753,-0.1666666666666666,0.5,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,1.4,2.0,1.4,0.714285714285714,0.714285714285714,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.5,0.5,0.3333333333333332,0.0909090909090908,0.0,-0.142857142857143,-0.1999999999999999,-0.5,-0.5555555555555556,-0.5862068965517242,-0.6571428571428571,-0.6756756756756757,-0.6756756756756757,-0.7,-0.7142857142857143,-0.7446808510638299,-0.7551020408163265,-0.7446808510638299,-0.7777777777777778,-0.7894736842105263,-0.7647058823529411,-0.7647058823529411,-0.7966101694915254,-0.8032786885245902,-0.8260869565217391,-0.8095238095238095,-0.8441558441558441
LULZ_37-L^F19,0.083766296225578,-0.083766296225578,8.0,0.0506270607630711,0.1935897819773037,0.0071683143338378,1.459793129626115,0.145417515274949,0.0690773720781039,-0.0616288401379921,1.4152829309737017e-07,0.0567681347150258,0.0417105153990925,0.1395288505666752,-0.0712655129206591,-0.0204071192046861,-1.7471553479458617,0.8512620990700324,0.0568540264334495,0.0754716981132073,-0.0093457943925233,-0.0862068965517239,-0.0940170940170939,-0.1311475409836064,-0.171875,-0.1519999999999999,-0.1166666666666665,-0.045045045045045,0.0707070707070707,0.1397849462365592,0.2470588235294117,0.1397849462365592,-0.0185185185185184,0.0192307692307691,0.0095238095238094,0.0816326530612245,0.0927835051546392,0.2045454545454545,0.0816326530612245,0.06,0.0392156862745098,-0.0363636363636363,-0.0185185185185184,0.0392156862745098,0.06,0.06,0.0816326530612245,0.2325581395348839,0.0927835051546392,0.2325581395348839,0.0816326530612245,0.1157894736842106,0.2470588235294117,0.1910112359550562,0.0495049504950495,0.1276595744680853,0.3249999999999999,0.308641975308642,0.3766233766233766,0.2771084337349399,0.0392156862745098,0.0495049504950495,0.1910112359550562,0.2926829268292683,0.1910112359550562,0.0707070707070707,0.0291262135922329,-0.0701754385964911
LUMA_76-L^A23,0.0541656919837976,-0.0541656919837976,8.0,0.0952258114443808,0.422694325330315,0.0049690869942887,1.5960818275442377,0.5527791942886282,0.105239381646353,0.0352978836043974,1.1862518141354232e-08,0.0424988553039732,0.0702537064575729,0.2634711526087777,-0.2125658676364601,0.0072299390043997,-0.7437241146141492,1.3747542364947103,0.1881952261929748,0.0192307692307691,0.0612244897959184,-0.0126582278481012,-0.0714285714285714,-0.0823529411764705,0.0,0.0540540540540541,0.1142857142857143,0.2380952380952381,0.3,0.4311926605504586,0.3333333333333335,0.4054054054054052,0.3928571428571428,0.3805309734513276,0.3,0.3684210526315792,0.3,0.2682926829268293,0.2380952380952381,0.0985915492957747,0.0540540540540541,0.0833333333333334,0.0540540540540541,-0.0126582278481012,0.0833333333333334,0.04,0.0263157894736842,0.1304347826086958,0.0263157894736842,0.0064516129032257,-0.0714285714285714,-0.1428571428571429,-0.1428571428571429,-0.0714285714285714,-0.1034482758620689,-0.212121212121212,-0.2277227722772277,-0.0063694267515923,-0.031055900621118,-0.031055900621118,-0.025,0.0985915492957747,0.1999999999999999,0.21875,0.2580645161290322,0.1223021582733814,0.1999999999999999,0.2682926829268293
LUNQ_64-L^D16,0.0031664573893104,0.0031664573893104,8.0,-0.1656095606890105,-0.0068111006448807,0.0739636142190818,3.4953365774533656,0.7188594297148574,-0.1765409668985688,-0.0918636603519498,7.965297278178427e-10,-0.0401255174255574,-0.1322235755853295,0.0173227834030924,-0.9485343169449878,-0.0356182214308559,0.0586253369272237,3.4953365774533656,-0.1549760427303431,0.1666666666666667,0.0285714285714286,-0.027027027027027,-0.1627906976744186,0.0,-0.1818181818181818,-0.1818181818181818,-0.2,0.1999999999999999,0.1999999999999999,0.0,-0.027027027027027,0.0,-0.1818181818181818,-0.0526315789473684,0.0,0.1999999999999999,-0.2653061224489795,-0.4545454545454546,-0.4705882352941177,-0.5813953488372093,-0.6504854368932039,-0.6785714285714286,-0.6666666666666667,-0.6697247706422018,-0.6666666666666667,-0.6571428571428573,-0.7272727272727273,-0.7333333333333334,-0.7567567567567568,-0.7073170731707317,-0.7391304347826086,-0.76,-0.7662337662337663,-0.6923076923076923,-0.7165354330708662,-0.7096774193548387,-0.6210526315789473,-0.6470588235294118,-0.6842105263157894,-0.6571428571428573,-0.6504854368932039,-0.6170212765957447,-0.6326530612244898,-0.6210526315789473,-0.6697247706422018,-0.6697247706422018,-0.8054054054054054,-0.8105263157894737
LUOM_29-L^F04,0.0759997743809577,-0.0759997743809577,8.0,-0.0645830376734386,0.2280645420245645,3.394338657920406,4.960599468213681,1.7166870415647923,-0.0538072771135845,-0.0755146934401258,2.592034644485636e-09,0.0043557525408556,-0.0916124090386824,0.0938300130416031,0.0712097522176907,0.0900622583283442,-103.64615384615384,4.960599468213681,-0.063038125432512,-0.0588235294117647,0.2830188679245282,0.4166666666666667,0.1333333333333335,0.2142857142857142,0.0303030303030302,0.2142857142857142,0.5454545454545456,0.4782608695652175,0.7435897435897436,1.125,0.8888888888888891,1.266666666666667,1.7200000000000002,1.1935483870967745,0.9428571428571432,1.125,0.7894736842105263,0.6190476190476193,-0.1807228915662649,-0.3982300884955752,-0.5211267605633803,-0.6023391812865497,-0.5903614457831325,-0.5555555555555556,-0.6179775280898876,-0.6458333333333333,-0.5072463768115941,-0.3199999999999999,-0.3818181818181818,-0.4559999999999999,-0.5466666666666666,-0.6682926829268292,-0.6222222222222222,-0.7017543859649122,-0.7748344370860927,-0.8418604651162791,-0.793939393939394,-0.8333333333333333,-0.889967637540453,-0.90354609929078,-0.928042328042328,-0.9128205128205128,-0.8612244897959184,-0.8961832061068702,-0.8985074626865671,-0.9396628216503992,-0.9482889733840304,-0.9400881057268724
LUOR_30-L,0.0948609795988637,-0.0948609795988637,11.0,-0.0789879836842685,0.0967549704751069,0.3012147511114472,2.876022494887525,0.1600742804085422,0.5709619467581251,-0.1153481966084187,4.90528110574008e-10,-0.0724837393892623,-0.3763743513061834,0.0221754084885717,-1.0073498185447256,-0.0705596036335731,-53.32258064516129,1.1978527607361962,-0.0868546293625612,0.0392156862745098,0.02,-0.0192307692307692,-0.0555555555555555,0.02,-0.0892857142857143,-0.0555555555555555,-0.0192307692307692,-0.0192307692307692,0.108695652173913,0.108695652173913,0.108695652173913,0.2749999999999999,0.2439024390243902,0.1590909090909091,0.3076923076923077,0.2749999999999999,0.186046511627907,0.186046511627907,0.1333333333333333,0.02,-0.0555555555555555,-0.0892857142857143,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.2142857142857144,0.2142857142857144,0.1590909090909091,0.4166666666666667,0.2439024390243902,0.2142857142857144,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.2142857142857144,0.2142857142857144,0.59375,0.59375,1.2173913043478262,1.2173913043478262,0.8888888888888888,0.5454545454545454,0.3076923076923077
LUOS_53-L,0.306130124106807,0.306130124106807,6.0,1.550066755674233,-0.3379120879120879,10.058790857171171,1.6901960784313723,0.4623655913978494,1.8434504792332265,-0.0849943587814968,4.357137222625829e-12,-0.0907877169559413,1.339449541284404,0.0156747108697964,2.47391642669572,-2.000205453318069,1.2259036144578312,1.6323529411764706,1.772357723577236,0.0,0.0769230769230771,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.1200000000000001,0.1200000000000001,0.2173913043478261,0.4000000000000001,1.3333333333333337,2.111111111111112,2.111111111111112,2.5000000000000004,3.0,3.0,3.0,4.6000000000000005,4.6000000000000005,3.666666666666667,3.666666666666667,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.1538461538461542,0.5555555555555558,0.5555555555555558,0.6470588235294119,1.545454545454546,0.7500000000000002,0.2727272727272729,-0.1249999999999998,-0.1515151515151515,-0.2999999999999999,-0.176470588235294,-0.4615384615384614,-0.5,-0.611111111111111,-0.5999999999999999,-0.654320987654321,-0.72,-0.776,-0.7741935483870968,-0.8055555555555556,-0.7307692307692307,-0.7846153846153846,-0.8133333333333334,-0.8666666666666667,-0.8444444444444444
LUOY_94-L^G10,0.0264135935378581,-0.0264135935378581,7.0,-0.0673487237933684,0.1383837487802714,-0.0872093172502187,5.594232749742534,0.8111346018322763,-0.0904528839601015,-0.0649231317799689,1.0813455260208435e-09,-0.0009806779930557,0.0695795850927115,0.0707245325662489,-0.7080002982288246,-0.2551840271426051,-2.595687331536388,5.594232749742534,-0.1508061966487511,0.0,0.1118644067796608,0.1714285714285714,0.2664092664092663,0.6399999999999999,0.4385964912280702,0.3387755102040815,0.842696629213483,1.0759493670886076,1.2465753424657535,1.2620689655172417,1.4848484848484844,1.0499999999999998,0.7729729729729728,0.6000000000000001,0.9523809523809524,1.0759493670886076,0.4577777777777776,-0.0681818181818182,-0.1413612565445026,-0.215311004784689,-0.215311004784689,-0.0492753623188406,-0.0681818181818182,-0.2096385542168676,-0.2838427947598254,-0.2946236559139785,-0.1861042183622829,0.0,-0.0681818181818182,-0.2869565217391304,-0.4121863799283154,-0.3716475095785441,-0.4709677419354839,-0.5015197568389058,-0.6347438752783965,-0.6758893280632411,-0.6565445026178012,-0.6314606741573034,-0.6899810964083176,-0.7196581196581197,-0.6890995260663508,-0.6659877800407332,-0.6611570247933884,-0.616374269005848,-0.5950617283950617,-0.6554621848739496,-0.6713426853707416,-0.5655629139072849
LUPD_23-L^H18,0.0844941100364144,-0.0844941100364144,8.0,0.161599530876449,0.44534143582692,-0.2029930286953826,1.6181526806526805,0.512639029322548,-0.1270251319334243,-0.0482257071608183,2.4401929780890007e-09,0.0563173801254003,0.6152195348297662,0.1724554392326696,0.9809326223015216,-0.0566007753452086,-0.5395069953364424,1.6181526806526805,-0.0090692207837771,0.0751748251748252,0.1259842519685039,0.2042105263157894,0.2796420581655481,0.2796420581655481,0.2626931567328916,0.3951219512195123,0.625,0.5376344086021503,0.5977653631284916,0.9724137931034482,1.2170542635658914,1.6981132075471694,1.434042553191489,0.9861111111111112,1.29718875502008,2.1777777777777776,1.2698412698412698,0.6579710144927535,0.9589041095890412,0.4742268041237112,0.1042471042471042,-0.092063492063492,-0.0103806228373702,0.0177935943060496,-0.0653594771241831,-0.2110344827586207,0.04,0.2118644067796611,-0.2473684210526315,-0.2741116751269036,-0.2894409937888199,-0.4381139489194499,-0.3728070175438596,-0.3644444444444444,-0.4347826086956521,-0.5633587786259542,-0.4552380952380952,-0.3901918976545843,-0.6122033898305085,-0.666472303206997,-0.6973544973544974,-0.5724962630792227,-0.5488958990536278,-0.5172995780590717,-0.574721189591078,-0.6822222222222223,-0.7604690117252931,-0.5824817518248175
LUPI_V9-L,0.0748166564809156,-0.0748166564809156,7.0,-0.0477381654498247,0.8865288855594238,0.0706600227004122,4.390985324947589,0.2225267485373953,-0.0591067051980832,0.0529682204566918,4.96862328876904e-10,-0.0033895317700812,0.0957702253417067,0.2051430501918768,-0.2578810127469885,-0.0058425329130164,-1.8456398835017989,4.386326578150477,-0.0212341128134239,0.1066666666666666,0.0869565217391306,0.1194029850746267,0.0,0.0135135135135135,-0.0963855421686746,-0.1666666666666667,-0.1477272727272727,-0.1847826086956522,-0.2268041237113401,-0.0853658536585365,-0.0259740259740259,-0.1935483870967742,-0.2346938775510204,-0.1758241758241758,0.0416666666666667,0.1538461538461537,0.5,0.5,0.2096774193548387,0.25,0.3157894736842106,0.2711864406779662,0.4423076923076923,0.595744680851064,0.7857142857142858,1.1428571428571428,1.34375,1.5862068965517242,1.34375,1.4193548387096775,1.4193548387096775,1.2058823529411762,1.5,1.8846153846153848,1.6785714285714284,1.1428571428571428,1.34375,1.6785714285714284,1.34375,1.2727272727272725,1.2727272727272725,1.8846153846153848,1.6785714285714284,2.75,2.9473684210526314,2.571428571428572,3.166666666666667,2.571428571428572
LUPJ_75-L^G04,0.0760854862707966,-0.0760854862707966,8.0,0.0726100364451919,0.3154264292408623,0.0423391850761736,2.5620585267406657,0.8207781456953643,0.0677576323156911,-0.0358221741286801,1.394874726447997e-09,-0.0198345948976731,0.0839843749999999,0.0757013841824189,-0.1780741775737498,0.1004794564958346,-1.5175359712230214,2.5620585267406657,0.0942327893213088,0.0393162393162394,0.0086206896551723,-0.0564516129032258,-0.0533980582524271,-0.025,-0.0714285714285715,0.0,0.589673913043478,0.5077319587628866,0.589673913043478,1.0172413793103448,0.7727272727272727,1.052631578947368,1.457983193277311,1.182835820895522,1.457983193277311,1.267441860465116,0.8281249999999998,0.7307692307692306,1.1043165467625902,0.6956521739130432,0.3604651162790697,0.3146067415730336,0.4199029126213591,0.3448275862068966,0.7462686567164178,0.2037037037037035,0.6714285714285713,2.7741935483870965,1.4173553719008265,1.3588709677419355,-0.3449048152295633,-0.5458074534161491,-0.6130952380952381,-0.5594879518072289,-0.5458074534161491,-0.596551724137931,-0.5821428571428572,-0.5458074534161491,-0.6891604675876727,-0.7916666666666666,-0.8259964306960142,-0.7919630156472262,-0.7214285714285714,-0.7180722891566265,-0.7547169811320755,-0.7636363636363637,-0.8413774403470716,-0.5574886535552195
LUPN_98-L^I13,0.079589216944801,0.079589216944801,9.0,0.1154107264086897,0.0967837704106877,0.0318013595109387,2.4215005599104145,0.3120464441219158,0.0477523176491167,0.0007335411699981,2.22250769402963e-10,0.0568325089710018,0.1996081845885937,0.0030540055211301,0.7287753069798187,-0.565347374076748,3.167883211678832,0.6096304591265397,0.2337530756983643,-0.2413793103448275,-0.0333333333333333,0.2083333333333332,0.0357142857142855,0.1153846153846152,0.0357142857142855,0.0357142857142855,0.2083333333333332,0.5263157894736841,0.5263157894736841,0.5263157894736841,0.1153846153846152,0.1153846153846152,-0.1944444444444444,-0.2368421052631579,-0.2368421052631579,-0.2368421052631579,-0.0937500000000001,-0.0937500000000001,-0.0333333333333333,0.1153846153846152,0.1153846153846152,0.1153846153846152,0.1153846153846152,-0.0333333333333333,-0.0645161290322581,0.2608695652173911,0.3181818181818181,0.4499999999999997,0.3809523809523809,0.8124999999999998,0.0357142857142855,0.0,0.0357142857142855,-0.0333333333333333,-0.1470588235294119,-0.1944444444444444,-0.2368421052631579,-0.2750000000000001,-0.42,-0.5084745762711864,-0.4081632653061224,-0.42,-0.42,-0.42,-0.4912280701754385,-0.5,-0.532258064516129,-0.4912280701754385
LUPP_K8-L,0.3143380353192878,-0.3143380353192878,1.0,0.5479996304167052,0.7001185728144873,0.0786214914972052,1.3472744360902256,0.1332788577326681,0.2937374076561449,0.0980889871994777,1.7716697567344546e-08,0.2695879146262588,0.8591534826381756,0.2555479113532491,2.7233972776691573,0.9326491132403728,-1.0580373489564263,0.7296992481203007,0.6721596027508625,0.0869565217391303,0.066225165562914,0.1418439716312058,0.2983870967741937,0.3879310344827589,0.4770642201834862,0.4504504504504505,0.5631067961165048,0.6947368421052633,0.9876543209876544,1.175675675675676,1.2361111111111112,1.205479452054795,1.205479452054795,1.146666666666667,1.3676470588235294,1.4393939393939394,1.267605633802817,1.4029850746268655,1.5555555555555558,1.205479452054795,1.1184210526315792,1.267605633802817,1.175675675675676,1.2361111111111112,1.205479452054795,1.3676470588235294,1.6833333333333336,2.0961538461538463,1.639344262295082,1.3676470588235294,1.1184210526315792,0.8295454545454546,0.7692307692307694,0.8505747126436782,0.9876543209876544,1.205479452054795,1.037974683544304,1.146666666666667,1.1184210526315792,1.0909090909090908,1.037974683544304,0.9876543209876544,0.9397590361445785,1.2361111111111112,1.037974683544304,0.9634146341463417,0.8089887640449438,0.6262626262626263
LUPT_73-L^K06,0.1176506840872673,-0.1176506840872673,8.0,-0.0409296709930576,0.1595969606871489,1.5124387903389682,0.9360309278350516,0.6111230868721707,0.2245317220543805,-0.1051398989276467,2.866981685009812e-09,-0.0120937720092564,-0.1734801629205009,0.0825695300340235,-1.1777531785048432,-0.2090268067800223,-2.869238476953908,0.9360309278350516,-0.0580434749165423,-0.0057803468208093,0.0,0.0880503144654087,0.2140350877192982,0.5871559633027521,0.3568627450980393,0.8702702702702703,1.0595238095238098,1.2467532467532467,2.3592233009708736,2.802197802197802,1.7244094488188977,1.7679999999999998,2.145454545454545,1.8130081300813008,2.2037037037037037,1.3698630136986305,0.5175438596491229,0.2910447761194028,-0.0170454545454545,-0.1560975609756096,-0.1414392059553351,-0.0648648648648648,-0.0170454545454545,0.0484848484848485,-0.1012987012987013,0.0984126984126985,0.3951612903225807,0.5043478260869567,0.108974358974359,0.0484848484848485,-0.1173469387755101,-0.191588785046729,-0.1012987012987013,0.0116959064327486,-0.2100456621004566,-0.191588785046729,-0.1560975609756096,-0.0846560846560846,0.0484848484848485,-0.0170454545454545,-0.0057471264367816,0.138157894736842,0.1728813559322033,0.1610738255033557,0.1456953642384106,0.3568627450980393,0.3056603773584905,0.373015873015873
