firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOLU_09-L^G00,0.0618158403090792,-0.0618158403090792,5.0,-0.0281153636858335,0.0703701004308876,2.885802469135802,0.140728476821192,0.0559461938245185,8.016745698499008e-11,-0.0146925448938872,0.1131965298631961,-0.0340119368816937,0.1237743676281878,-0.0500699581951422,0.0212087718857545,-0.9205479452054792,1.25679012345679,-0.0997638724911452,0.015625,-0.039039039039039,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.0532544378698224,-0.0857142857142856,-0.111111111111111,-0.072463768115942,-0.044776119402985,-0.039039039039039,-0.0153846153846153,-0.0153846153846153,-0.0153846153846153,-0.0153846153846153,-0.0303030303030301,-0.0303030303030301,0.015873015873016,0.015873015873016,0.0,-0.0857142857142856,-0.0857142857142856,-0.0857142857142856,-0.072463768115942,-0.072463768115942,-0.0588235294117646,-0.0588235294117646,-0.1061452513966479,-0.1794871794871794,-0.2643678160919539,-0.3305439330543933,-0.3305439330543933,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.36,-0.36,-0.36,-0.372549019607843,-0.372549019607843,-0.372549019607843,-0.372549019607843,-0.372549019607843,-0.372549019607843,-0.3846153846153846,-0.3469387755102041
MOLX_03-L^G19,0.3445673722581057,-0.3445673722581057,6.0,-0.146616095768638,-1.6693921263332547,1.28843537414966,0.272068511198946,-0.5994152046783625,5.84704667542901e-10,0.0228754296550906,-0.1912529602506648,0.024701600594842,-0.1895388134976343,0.0967093909235397,-0.219553174142794,-1.2828571428571427,1.2666666666666666,-0.1290970606893635,0.4782608695652175,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0697674418604652,-0.1481481481481481,-0.0416666666666666,-0.0612244897959183,-0.0799999999999999,-0.0799999999999999,-0.0980392156862745,-0.0212765957446807,-0.0612244897959183,-0.2068965517241378,-0.0612244897959183,-0.0416666666666666,-0.0799999999999999,-0.1929824561403508,0.0,0.0,0.0952380952380953,0.0222222222222221,0.0222222222222221,-0.1153846153846154,-0.361111111111111,-0.3333333333333332,-0.352112676056338,-0.352112676056338,-0.4025974025974026,-0.4025974025974026,-0.4523809523809523,-0.4523809523809523,-0.4831460674157303,-0.4888888888888889,-0.4588235294117646,-0.4651162790697674,-0.4888888888888889,-0.4457831325301205,-0.4651162790697674,-0.4523809523809523,-0.3333333333333332,-0.3333333333333332,-0.361111111111111,-0.361111111111111,-0.361111111111111,-0.3333333333333332,-0.4177215189873418,-0.4025974025974026,-0.4390243902439024
MOMA_07-L^K99,0.0647004235596638,-0.0647004235596638,5.0,-0.0449118183661057,-0.6313994565204923,1.8027712690560904,0.1510375540886263,0.6226980086839345,3.3111484054592934e-08,0.0180823028583012,0.076830346376291,0.1155456053745841,0.0648189734318773,0.0517299861597117,0.1154489151998592,-1.9306930693069304,1.4801122392895367,0.0348077228069882,0.0267857142857141,-0.0427350427350425,-0.0819672131147539,-0.0260869565217389,-0.074380165289256,-0.0427350427350425,-0.111111111111111,-0.0175438596491226,-0.0344827586206895,-0.0175438596491226,-0.0175438596491226,0.0980392156862746,0.0769230769230771,0.142857142857143,-0.2432432432432432,-0.2222222222222221,-0.2727272727272727,-0.2533333333333333,-0.2167832167832166,-0.1249999999999998,-0.1641791044776118,-0.1942446043165466,-0.0588235294117646,-0.111111111111111,-0.1384615384615384,-0.232876712328767,-0.2112676056338027,-0.0819672131147539,-0.1181102362204723,-0.131782945736434,-0.1181102362204723,-0.1384615384615384,-0.2167832167832166,-0.263157894736842,-0.2432432432432432,-0.1824817518248175,-0.131782945736434,-0.1641791044776118,-0.282051282051282,-0.263157894736842,-0.2222222222222221,-0.1450381679389312,-0.089430894308943,-0.1641791044776118,-0.131782945736434,-0.1824817518248175,-0.2483221476510066,-0.2955974842767295,-0.2774193548387096
MOMH_42-L^G99,0.0825784841823876,-0.0825784841823876,5.0,-0.0706662731269322,0.4516919796431796,1.5657215945427414,0.087988222049017,0.0162516976007243,1.0823341113919832e-08,-0.0403896043372222,0.3015060754636539,-0.0452020933080948,0.2866363247806205,-0.0156696574075592,0.0080445217663035,-4.466898954703833,0.7730974205926241,-0.0796140710826007,-0.0116279069767442,-0.0114942528735632,0.0,0.0117647058823529,-0.0549450549450549,0.0886075949367088,0.1025641025641024,0.0617283950617282,0.0238095238095237,0.036144578313253,0.303030303030303,0.2647058823529411,0.1025641025641024,0.1780821917808219,0.1780821917808219,0.72,0.4827586206896552,0.2835820895522387,0.4333333333333333,0.7551020408163265,0.72,0.4333333333333333,-0.1650485436893204,-0.1650485436893204,-0.2586206896551724,-0.312,-0.4379084967320261,-0.4625,-0.4970760233918129,-0.4970760233918129,-0.5222222222222223,-0.5274725274725275,-0.5351351351351352,-0.5274725274725275,-0.4787878787878787,-0.4625,-0.5497382198952879,-0.5544041450777202,-0.5473684210526315,-0.3533834586466166,-0.3533834586466166,-0.2456140350877192,-0.2833333333333333,-0.3064516129032258,-0.3582089552238806,-0.4149659863945578,-0.4304635761589404,-0.4819277108433735,-0.5057471264367817
MOML_G7-L,0.0940786538338963,-0.0940786538338963,6.0,0.1796332314531813,0.7263829576867024,1.2986078886310908,0.1289647960962007,0.0194765672550213,5.286877356124293e-10,0.1029452625729368,-0.0605691815488222,-0.0663771942184614,-0.0473819025522039,0.0136352417370582,0.0772137469988237,-1.688787185354691,0.7354988399071928,0.2418741081338194,0.0,0.0,0.0,0.1999999999999999,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.25,-0.25,-0.3333333333333333,-0.25,-0.25,-0.4,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546
MONP_08-L^A99,0.1176426762032483,0.1176426762032483,6.0,0.4142458854213508,-0.0113176709594499,2.2285331803404094,0.132568684982662,0.3501463246686176,6.145345560128539e-10,0.2941811313967084,0.2237172513352065,1.3339886714888671,0.2321030588158235,0.8409832189756639,0.3874287460330264,4.256064690026954,1.651176133103844,1.2786022665947114,0.0,-0.1353711790393013,-0.1784232365145228,-0.2639405204460966,-0.1983805668016195,-0.1680672268907562,0.0050761421319796,0.125,0.1123595505617978,0.1123595505617978,0.1123595505617978,0.125,0.18562874251497,0.3112582781456954,0.3112582781456954,0.3943661971830987,0.7068965517241381,0.9603960396039604,0.9603960396039604,0.98,0.9411764705882352,1.1758241758241756,0.9603960396039604,0.9603960396039604,0.9603960396039604,0.9223300970873788,1.129032258064516,1.4444444444444442,1.1758241758241756,1.64,2.3559322033898304,2.3559322033898304,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.413793103448276,2.142857142857143,2.142857142857143,2.3000000000000003,1.9552238805970144,1.9117647058823528,1.7887323943661977,1.64,1.5714285714285712,1.4444444444444442,1.3571428571428572
MOOT_00-L^B03,0.0060238991651661,-0.0060238991651661,6.0,0.0219549867608119,0.2839238498000315,1.356571060782815,0.1179347390363184,0.1453471196454948,1.7113448140621822e-08,0.0104810238305384,0.0230858559230983,-0.0542685576641725,0.0127236152673612,0.0130160353871261,0.0350749997384361,-0.0604997807978956,0.7647532080936481,0.0571608189215477,-0.018359853121175,0.0381194409148666,0.1010781671159029,0.1474719101123596,0.1123213070115725,-0.0917176209005001,0.1474719101123596,0.3800675675675675,0.3459637561779241,0.4733994589720469,0.4537366548042705,0.6035328753680078,0.6035328753680078,0.5802707930367506,1.1786666666666663,1.2694444444444444,1.4207407407407406,0.87816091954023,1.475757575757576,2.301010101010101,3.18974358974359,2.8904761904761904,2.8904761904761904,2.404166666666667,1.1786666666666663,0.7291005291005292,0.7569892473118278,1.0553459119496855,0.911111111111111,0.7291005291005292,0.6035328753680078,0.4733994589720469,0.3628023352793994,0.3800675675675675,0.397775876817793,0.7020833333333334,0.8155555555555556,0.6035328753680078,0.6035328753680078,0.7291005291005292,0.7291005291005292,1.2694444444444444,0.911111111111111,0.9806060606060604,1.094871794871795,1.3681159420289857,0.5802707930367506,0.2825745682888541,0.1721664275466283
MOOY_46-L^B02,0.0794015132194168,-0.0794015132194168,5.0,0.0264729527966003,-0.0338505651151689,1.528942115768463,0.1306111033421899,-0.0096117364360692,8.811960680167485e-10,0.0799356839324681,0.0349511269156617,0.0250948874035812,0.0427015758229023,-0.0290958131102453,-0.2343622504371278,-9.936170212765958,0.8093812375249502,0.0015351854603079,-0.0360360360360361,-0.0512820512820511,-0.0975609756097559,-0.0901639344262293,-0.1119999999999998,-0.171641791044776,0.1808510638297873,0.1808510638297873,0.2065217391304348,0.1326530612244898,0.1326530612244898,0.2065217391304348,0.1935483870967742,0.4050632911392406,0.4050632911392406,0.3214285714285716,0.3214285714285716,0.3214285714285716,0.3214285714285716,0.3214285714285716,0.2906976744186047,0.2613636363636364,-0.0749999999999998,-0.0749999999999998,-0.0975609756097559,-0.1119999999999998,-0.1119999999999998,0.1212121212121213,0.1443298969072166,0.1808510638297873,0.1443298969072166,0.0373831775700934,0.0,-0.0593220338983049,-0.0901639344262293,-0.0901639344262293,-0.1048387096774192,-0.1395348837209301,-0.146153846153846,0.0882352941176471,0.0882352941176471,0.009090909090909,0.009090909090909,-0.1119999999999998,-0.2448979591836734,-0.269736842105263,-0.30625,-0.30625,-0.2929936305732483
MOPD_04-L^G08,0.0785667082752037,-0.0785667082752037,5.0,-0.0204941860465116,0.4879481926709286,1.2525462481812513,0.0572426766998118,0.0524773574853489,1.1941586879912768e-09,-0.0141715116279069,0.0723091971090906,-0.0883350542440486,0.1392321114843032,0.1370735110137787,0.0079739545245163,-1.7922948073701843,0.7110787778008729,0.0415873999026676,-0.0434782608695653,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.0416666666666666,0.0454545454545454,0.0454545454545454,0.1499999999999999,0.1499999999999999,0.2777777777777779,0.5333333333333334,0.7692307692307692,0.6428571428571428,0.3529411764705881,0.3529411764705881,0.2105263157894736,0.2105263157894736,0.1794871794871795,0.2105263157894736,0.1794871794871795,0.1794871794871795,0.0952380952380953,0.0697674418604652,0.0697674418604652,-0.0416666666666666,-0.0416666666666666,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0222222222222221,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0222222222222221,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0222222222222221,-0.0799999999999999,-0.0799999999999999,-0.1636363636363637,-0.2333333333333332,-0.2333333333333332,-0.2923076923076922
MOPS_20-L^I00,0.0844020680856778,-0.0844020680856778,5.0,-0.0103536956013492,0.7942498678855565,0.6880665897478161,0.1915255547823397,-0.0394334906970285,1.0447648284012732e-08,0.0645937009451922,-0.0219249063037,0.2171230199877223,-0.0320951022695646,0.0287539960549881,0.2470133554908181,-15.81132075471698,0.6500329652216911,0.2352899437674064,0.3619047619047617,0.7796610169491527,0.981132075471698,1.1,1.058823529411765,1.058823529411765,1.4418604651162794,1.5609756097560976,2.0000000000000004,2.0000000000000004,2.0000000000000004,1.916666666666667,2.0000000000000004,1.916666666666667,1.916666666666667,0.909090909090909,0.875,1.3863636363636362,1.5609756097560976,2.0000000000000004,2.28125,3.0384615384615383,2.888888888888889,2.888888888888889,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.088235294117647,2.088235294117647,1.0192307692307692,0.6935483870967742,0.6935483870967742,0.5909090909090908,0.5217391304347827,0.5217391304347827,0.4788732394366197,0.2962962962962963,0.2804878048780488,0.2209302325581397,0.7500000000000002,0.7500000000000002,0.5909090909090908,0.4000000000000001,0.4788732394366197,0.0294117647058824,-0.1984732824427481,-0.2605633802816901,-0.3859649122807017,-0.3478260869565217
MOPV_59-L^C99,0.0471617843685426,-0.0471617843685426,6.0,0.0822576562895468,-0.0651901866369735,1.263028882020676,0.1366837997334856,-0.0671999999999999,2.100465312752074e-09,0.0642875221462921,-0.0168741985945265,0.0492247301730029,0.0136306553133058,0.0629492314075163,-0.1722845040123198,-2.8218181818181813,0.8875626132367049,0.0918627828093855,0.0625,-0.1232876712328766,0.1034482758620691,0.28,0.2549019607843137,0.28,0.3913043478260869,0.3913043478260869,0.3913043478260869,0.3913043478260869,0.4222222222222223,0.3913043478260869,0.3913043478260869,0.28,0.28,0.28,0.4222222222222223,0.6842105263157894,1.2857142857142856,1.1333333333333333,1.1333333333333333,0.9393939393939394,0.3913043478260869,0.3913043478260869,0.2307692307692308,0.0666666666666666,0.1428571428571428,0.1636363636363635,0.1636363636363635,0.0847457627118644,0.0158730158730158,0.0,-0.0588235294117647,-0.0985915492957746,-0.1578947368421053,-0.1232876712328766,-0.2289156626506023,-0.2289156626506023,-0.2289156626506023,-0.1232876712328766,-0.1232876712328766,-0.1466666666666666,-0.1794871794871795,-0.2967032967032967,-0.346938775510204,-0.36,-0.3786407766990292,-0.4434782608695652,-0.4576271186440678
MOQJ_36-L,0.1108245676271409,-0.1108245676271409,5.0,0.1959509138015543,0.32152675820506,1.0690354831583857,0.3354199269692227,0.008262583383869,3.7307529435560234e-09,0.0173744835795812,-0.0124918017458531,-0.3118733335327999,-0.0124918017458531,0.122763942476324,-0.0336633140601863,-28.1417004048583,1.0690354831583857,0.122763942476324,-0.0470588235294117,-0.1237113402061855,0.0625,-0.0229885057471264,-0.1237113402061855,-0.1052631578947368,-0.1904761904761905,-0.1584158415841584,-0.15,-0.15,-0.15,0.0240963855421687,-0.0229885057471264,0.0625,0.4406779661016948,0.2499999999999997,0.0897435897435896,0.1643835616438356,0.2499999999999997,0.1333333333333333,0.6346153846153846,0.3492063492063491,0.3076923076923077,0.1971830985915492,-0.1904761904761905,-0.4097222222222222,-0.3359375,-0.3307086614173229,-0.4516129032258065,-0.4785276073619632,-0.5329670329670331,-0.5405405405405406,-0.5913461538461539,-0.6304347826086956,-0.5933014354066986,-0.5812807881773399,-0.5792079207920793,-0.5707070707070707,-0.587378640776699,-0.5707070707070707,-0.5029239766081872,-0.3928571428571428,-0.4256756756756756,-0.46875,-0.5355191256830601,-0.5595854922279793,-0.6009389671361502,-0.6255506607929515,-0.6743295019157087
MOQQ_78-L^G98,0.2309804554999192,-0.2309804554999192,5.0,-0.0826881387426447,-1.393092779736975,1.5276476101218368,0.3025525525525525,-0.1746515679442508,4.906132888424839e-11,-0.0368535150201301,-0.0987765549571367,1.236489793758516,0.174648454167218,0.059563121071398,-0.6468526623324132,-1.783042394014963,0.6457357075913777,-0.0425361155698233,0.0,0.0,-0.04,-0.04,0.0,0.0,0.0212765957446807,0.0212765957446807,-0.1999999999999999,-0.2941176470588236,0.2307692307692306,0.2307692307692306,0.263157894736842,0.263157894736842,0.263157894736842,0.263157894736842,0.1428571428571428,0.0666666666666666,0.7777777777777777,0.7777777777777777,0.2972972972972973,0.2972972972972973,-0.2615384615384616,-0.2615384615384616,-0.3424657534246575,-0.3424657534246575,-0.3924050632911393,-0.3924050632911393,-0.3924050632911393,-0.3924050632911393,-0.4,-0.4352941176470588,-0.4666666666666667,-0.4285714285714286,-0.2380952380952381,-0.323943661971831,-0.3513513513513513,-0.3513513513513513,-0.3142857142857143,-0.4947368421052631,-0.4947368421052631,-0.368421052631579,-0.4482758620689655,-0.3142857142857143,-0.4418604651162791,-0.4725274725274725,-0.5102040816326531,-0.5339805825242718,-0.5675675675675675
MOQU_01-L^K06,0.0523834468308014,-0.0523834468308014,6.0,0.0378969842540699,0.347165079131344,1.854024556616644,0.0801762114537445,0.1109279321714552,5.234359032414485e-10,-0.0459033893781692,0.1378133333046083,-0.1103893092763948,0.4091574722844014,0.3042901041880277,-0.1201783995841512,-0.5089058524173027,1.1671214188267396,0.1128007424858999,0.1276595744680853,-0.0208333333333333,0.0681818181818181,0.205128205128205,0.3055555555555556,0.3823529411764703,0.3823529411764703,0.3823529411764703,0.2368421052631577,0.4242424242424241,0.4687499999999998,0.5161290322580645,0.5666666666666667,1.238095238095238,1.238095238095238,0.8799999999999999,2.1333333333333333,2.1333333333333333,2.1333333333333333,2.615384615384615,4.222222222222222,4.222222222222222,5.7142857142857135,5.7142857142857135,4.874999999999999,2.9166666666666665,2.615384615384615,4.874999999999999,3.6999999999999993,3.6999999999999993,3.6999999999999993,2.9166666666666665,2.615384615384615,2.615384615384615,3.2727272727272725,2.615384615384615,2.3571428571428568,1.9375,1.9375,2.1333333333333333,2.1333333333333333,2.3571428571428568,2.1333333333333333,2.1333333333333333,1.9375,2.1333333333333333,2.1333333333333333,2.1333333333333333,2.1333333333333333
MORM_11-L^G98,0.1258186832126852,-0.1258186832126852,6.0,-0.0857228554289143,0.2695344794017564,1.7607513173550908,0.1410501700680272,-0.2847482188141529,2.716688110092416e-09,-0.1855128974205159,0.2698711290591195,0.1446047114997637,0.4248057508122322,0.2165090094065102,-0.1480007685685395,-30.416666666666664,1.424698283188849,-0.0121293050687141,0.0151515151515151,0.0153846153846153,0.1,0.0476190476190476,0.0476190476190476,-0.0833333333333332,-0.0294117647058823,0.0153846153846153,0.0476190476190476,0.0476190476190476,0.0645161290322582,0.1578947368421053,0.1379310344827586,0.1379310344827586,0.1785714285714286,0.1186440677966103,0.3750000000000002,0.4666666666666668,0.9411764705882352,0.783783783783784,0.783783783783784,0.736842105263158,0.6499999999999999,0.5714285714285716,0.3750000000000002,0.2452830188679244,0.4666666666666668,0.8857142857142859,0.6499999999999999,0.736842105263158,0.5714285714285716,0.5714285714285716,0.4347826086956521,0.5348837209302326,0.3469387755102042,0.3750000000000002,-0.3465346534653465,-0.4406779661016948,-0.4545454545454545,-0.472,-0.472,-0.4260869565217391,-0.4634146341463414,-0.484375,-0.3653846153846154,-0.3592233009708737,-0.4406779661016948,-0.547945205479452,-0.5384615384615384
MORN_72-L^E12,0.0522382662777523,-0.0522382662777523,6.0,0.0510246965464389,0.027120840780013,1.1893946731234868,0.0946307229586721,0.0769584044088701,1.2405548623716504e-08,0.0617537267311067,0.0484032492131893,0.0099678977589191,0.0412005812213852,0.0024395717342685,0.1480421961490719,-1.097771023302938,0.5734140435835351,0.1132595874534197,-0.0833333333333332,-0.25,-0.3333333333333333,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.2941176470588236,-0.2941176470588236,-0.3333333333333333,-0.2941176470588236,-0.2941176470588236,-0.25,-0.25,-0.25,-0.2941176470588236,-0.3333333333333333,-0.1999999999999999,0.0,0.0909090909090908,0.1999999999999999,0.714285714285714,0.714285714285714,0.5,0.3333333333333332,0.0909090909090908,0.0,0.0,0.714285714285714,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.0,0.0,-0.142857142857143,-0.25,-0.2941176470588236,-0.5384615384615385,-0.625,-0.625,-0.6,-0.6,-0.5384615384615385,-0.52,-0.52,-0.52,-0.5,-0.5384615384615385,-0.5714285714285715,-0.5384615384615385
MQFA_K7-L,0.1258549397603798,-0.1258549397603798,5.0,0.0460086826056943,0.5029912606349162,1.2223440354998694,0.1363647196206,0.1408703308170152,9.461847429008208e-06,-0.0026698156800328,-0.1066793638124994,0.1049630086397893,-0.0204054155917144,0.2127472201112997,-0.312801015685418,-1.3370260663507108,0.9186461324284348,0.1004831171559103,0.0114379084967319,-0.0239234449760764,-0.1343705799151343,-0.0482115085536546,-0.1673469387755101,-0.1452513966480446,-0.1947368421052631,-0.1232091690544413,-0.1464435146443514,-0.0642201834862384,-0.065648854961832,0.0115702479338843,0.0408163265306122,0.006578947368421,0.0132450331125828,-0.0482115085536546,-0.0713201820940818,-0.065648854961832,-0.0796992481203008,-0.0727272727272726,-0.1052631578947368,-0.0570107858243451,0.0987432675044883,-0.0144927536231883,-0.0392464678178964,-0.1052631578947368,-0.107871720116618,-0.0741301059001513,-0.1604938271604937,-0.135593220338983,-0.0986745213549337,-0.0684931506849315,-0.1416549789621318,-0.1639344262295082,-0.1872509960159363,-0.1244635193133046,-0.065648854961832,-0.0613496932515336,-0.0570107858243451,-0.0176565008025683,0.0588235294117647,0.1460674157303372,0.1229357798165138,0.1679389312977099,0.192982456140351,0.2000000000000001,0.2313883299798793,0.1127272727272727,0.1188299817184643
MQFB_07-L,0.0806227943497097,-0.0806227943497097,31.0,0.5251400695517774,0.4077540710435853,1.4469483875188067,0.1706181202370872,0.1943388448678606,8.528535280351728e-09,0.0921078052550231,0.1076855024927872,0.1381981410814228,0.09675428567065,-1.822662238902088,-0.9479163680876006,-1.4701778862922916,1.4056387780467063,-0.0407239129108982,0.0869565217391306,-0.1153846153846155,-0.1153846153846155,-0.142857142857143,-0.2023121387283237,-0.2736842105263158,-0.2459016393442623,-0.1686746987951807,-0.1785714285714286,-0.1153846153846155,-0.0612244897959184,0.1499999999999999,0.1896551724137931,0.2660550458715593,0.2432432432432429,0.2897196261682242,0.2432432432432429,0.5681818181818181,0.4526315789473683,0.7037037037037035,1.0909090909090908,1.15625,1.2999999999999998,1.0597014925373132,0.6829268292682926,0.4375,0.6235294117647059,0.6829268292682926,0.5681818181818181,0.5681818181818181,0.4680851063829787,0.3663366336633662,0.2105263157894736,0.3398058252427183,0.4680851063829787,0.4838709677419353,0.3529411764705881,0.3799999999999999,0.5164835164835164,0.4375,0.3398058252427183,0.6235294117647059,0.3269230769230768,0.2897196261682242,0.3529411764705881,0.3799999999999999,0.2660550458715593,0.1039999999999998,0.0952380952380951
MQUF_44-L^F96,0.0890637456777194,-0.0890637456777194,6.0,0.1419131243116531,-0.106297683453196,1.390453041658227,0.0908101447787247,-0.0875967815393957,3.298500414209644e-08,0.0877446473138054,0.1254323441600093,0.1060507340767587,0.1808344122809102,0.0397409558107705,-0.1443764796690876,-1.926923862012656,1.1224540319132177,0.1159271284271284,0.0813953488372094,-0.1568627450980392,-0.2321428571428572,-0.1809523809523809,-0.2456140350877192,-0.1809523809523809,-0.0652173913043479,-0.0851063829787234,-0.1809523809523809,-0.1962616822429906,-0.1886792452830189,-0.1313131313131312,-0.1650485436893204,-0.1886792452830189,-0.1568627450980392,-0.1313131313131312,-0.1730769230769231,-0.0851063829787234,0.0617283950617282,0.036144578313253,0.1780821917808219,0.036144578313253,0.1780821917808219,-0.0947368421052631,-0.2181818181818182,-0.2892561983471075,-0.2456140350877192,-0.14,-0.1809523809523809,-0.2649572649572649,-0.328125,-0.3228346456692913,-0.362962962962963,-0.3768115942028985,-0.2773109243697479,-0.2892561983471075,-0.312,-0.3228346456692913,-0.3435114503816794,-0.2252252252252252,-0.2252252252252252,-0.1568627450980392,-0.2252252252252252,-0.2252252252252252,-0.2252252252252252,-0.2110091743119266,-0.3484848484848485,-0.3986013986013985,-0.3986013986013985
MQXV_40-L^A06,0.0288943655987082,-0.0288943655987082,6.0,0.0580673371228683,0.0102273974371719,1.6618274978650724,0.0947856315179605,0.0559766763848395,5.639515406411376e-10,0.0513336248360296,-0.0029942000119082,-0.0245869598678041,-0.0595120274583894,-0.075116640171852,0.0569230566674623,-0.6525911708253358,0.9124679760888128,0.070818717320802,0.0217391304347824,0.0222222222222221,0.0222222222222221,0.0222222222222221,-0.0315789473684209,-0.0707070707070706,-0.0515463917525772,-0.0416666666666666,-0.0707070707070706,-0.0707070707070706,0.0,-0.0315789473684209,-0.0980392156862745,0.2777777777777779,0.2777777777777779,0.3529411764705881,0.2105263157894736,0.2105263157894736,0.3142857142857145,0.4838709677419355,0.5862068965517244,0.5862068965517244,0.5593220338983051,0.5593220338983051,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.7358490566037736,0.6428571428571428,0.6140350877192984,0.6140350877192984,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.3333333333333335,0.3142857142857145,0.295774647887324,0.2432432432432432,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3142857142857145,0.2777777777777779,0.2266666666666668,0.2777777777777779,0.3142857142857145,0.1948051948051947,0.1948051948051947
MQYR_95-L,0.4450288004007012,-0.4450288004007012,5.0,-0.2946828955797566,-0.0034596265029748,0.7859520639147803,0.288268156424581,-0.1896296296296296,1.0257384109259282e-10,-0.0354473628016228,-0.0289602486786672,-0.304940209612632,-0.0289602486786672,-0.1907107670654468,-0.0784571252488229,-0.7742919389978213,0.7859520639147803,-0.1907107670654468,-0.1052631578947368,-0.05,-0.0952380952380952,0.0555555555555555,0.0,0.7272727272727273,1.1111111111111112,2.166666666666667,1.714285714285714,1.375,1.1111111111111112,1.375,0.8999999999999999,0.4615384615384614,0.8999999999999999,1.1111111111111112,3.75,2.8,3.75,3.75,3.75,3.75,2.8,5.333333333333334,1.714285714285714,1.375,0.8999999999999999,0.7272727272727273,0.4615384615384614,0.357142857142857,0.1176470588235294,-0.0952380952380952,-0.1363636363636363,-0.2083333333333332,-0.1363636363636363,-0.1739130434782608,-0.05,-0.2083333333333332,-0.2692307692307693,-0.3448275862068964,-0.05,-0.1363636363636363,-0.3448275862068964,-0.3448275862068964,-0.3870967741935484,-0.4571428571428571,-0.5581395348837209,-0.6041666666666666,-0.6666666666666666
MQZI_72-L^F06,0.1659685863874345,-0.1659685863874345,5.0,0.0105263157894736,0.9050943747788917,0.7849624060150375,0.1314673452078032,0.011770726714432,3.2333868682237705e-11,0.1008771929824562,-0.330381553566203,-0.3987162924120968,-0.360208321555769,-0.0561780358006773,-0.1864933345370286,-20.67391304347826,0.6338345864661653,-0.0254088050314465,-0.0909090909090909,-0.0833333333333332,0.1785714285714286,0.32,0.4042553191489364,0.2941176470588236,0.783783783783784,1.0,1.0625,1.2000000000000002,1.1290322580645165,1.2000000000000002,1.2000000000000002,1.4444444444444442,1.4444444444444442,1.5384615384615383,1.5384615384615383,1.1290322580645165,2.8823529411764706,2.473684210526316,1.869565217391304,1.4444444444444442,1.2758620689655171,1.2758620689655171,0.736842105263158,0.736842105263158,1.2758620689655171,1.64,1.4444444444444442,1.2000000000000002,0.783783783783784,0.783783783783784,0.6499999999999999,0.6097560975609757,0.6097560975609757,0.4666666666666668,0.4347826086956521,0.2941176470588236,0.2452830188679244,0.4347826086956521,0.4347826086956521,0.783783783783784,0.5,0.5,0.5,0.6097560975609757,0.2222222222222221,0.1785714285714286,0.1785714285714286
