firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTIC-L^B14,0.1554839998003095,0.1554839998003095,2.0,0.1533210604818661,3.01907222242761e-07,0.2737012629888456,0.0056201027649741,1.0,1.3855124193232935,0.3170097941235258,1.0920405924195585e-07,1.2120080512905934e-08,0.174901570835405,0.3252623624929866,0.1079977706211103,0.0888879853358249,0.1214101701159705,0.3285908421322738,0.8711888111888111,6.0,0.4626197926853119,0.2519143752175426,14.917760514331636,0.3192144600004737,0.7679197970996816,-0.0275423728813558,-0.024793388429752,0.0850574712643679,0.0021231422505307,-0.0799220272904484,-0.0386965376782078,0.0951276102088167,0.1979695431472081,0.1238095238095238,0.1712158808933002,0.1889168765743072,0.1625615763546799,0.2259740259740259,0.3964497041420118,0.1770573566084787,0.1318944844124701,0.185929648241206,0.2453825857519789,0.2323759791122714,0.2486772486772486,0.2102564102564101,0.3002754820936639,0.3371104815864023,0.4936708860759491,0.4303030303030304,0.3333333333333332,0.3760932944606412,0.3111111111111111,0.2227979274611398,0.2259740259740259,0.2259740259740259,0.268817204301075,0.3111111111111111,0.3485714285714285,0.3111111111111111,0.3964497041420118,0.5577557755775577,0.4889589905362774,0.090069284064665,0.1712158808933002,0.1105882352941176,0.2791327913279131,0.3923303834808258,0.6219931271477661,0.722627737226277,0.8294573643410852,1.0521739130434784,1.258373205741627,1.258373205741627
FTIP-L^I98,0.1086338300534637,0.1086338300534637,2.0,0.083880799187267,5.872886710127854e-07,0.5324206880549186,0.0038513298576185,1.0,1.3138464488908776,0.1292680305255991,1.1934337821113906e-07,5.115020317029818e-09,0.1462580426684726,0.1333083532119041,0.0089804669780145,-0.1067486711692819,-0.2053012263781671,-0.0193382836650877,1.043715846994535,4.0,0.7234545803234672,0.1472766476047623,5.066806722689075,0.0469699600625108,0.673993443999437,0.0084745762711864,0.0216450216450214,-0.056,-0.0923076923076924,-0.1418181818181818,-0.144927536231884,-0.1355311355311356,-0.1194029850746269,-0.1833910034602076,-0.2133333333333333,-0.2080536912751678,-0.1323529411764706,-0.1194029850746269,-0.1161048689138577,-0.2555205047318613,-0.2484076433121019,-0.2601880877742947,-0.2484076433121019,-0.2484076433121019,-0.2053872053872054,-0.2053872053872054,-0.1541218637992831,-0.0817120622568093,0.0396475770925108,-0.0042194092827004,0.0085470085470085,0.1028037383177569,0.0925925925925925,0.0216450216450214,0.0216450216450214,0.0396475770925108,0.1132075471698113,0.1028037383177569,0.0630630630630628,-0.0042194092827004,0.1799999999999999,0.2756756756756755,0.1799999999999999,-0.0888030888030888,-0.040650406504065,-0.0852713178294574,-0.0207468879668051,0.1238095238095238,0.3409090909090908,0.388235294117647,0.5128205128205128,0.5324675324675323,1.0,1.1071428571428568
FTIT-L,0.0352822580645161,0.0352822580645161,2.0,0.0538302277432712,5.111447282186021e-07,0.4633905629823869,-0.0079428445445613,1.0,2.352272727272727,-0.0476190476190475,1.0487279768623045e-07,9.640782624296394e-09,0.0341614906832298,0.2818517035660234,-0.1029999999999999,-0.023772040302267,0.0869429357322882,-0.0286518646614994,0.2941176470588232,3.0,1.3551136363636362,0.1927570093457944,4.76038338658147,0.0812772133526849,0.8813204733969058,0.0408163265306122,0.0370370370370369,0.101123595505618,0.053763440860215,-0.0841121495327104,-0.0297029702970297,0.0,0.1395348837209302,0.1461988304093566,0.1736526946107783,0.1736526946107783,0.1264367816091953,0.1329479768786128,0.2173913043478259,0.053763440860215,0.0261780104712041,-0.0666666666666667,-0.0925925925925926,-0.1009174311926606,-0.2096774193548387,-0.1694915254237288,-0.1365638766519824,-0.0754716981132076,0.0594594594594592,-0.02,-0.0798122065727698,-0.0967741935483871,-0.0485436893203884,-0.1623931623931623,-0.1515151515151516,-0.0841121495327104,-0.0710900473933648,-0.0248756218905471,-0.0754716981132076,0.0208333333333332,0.0828729281767954,0.1666666666666667,0.1199999999999998,-0.2461538461538461,-0.2096774193548387,-0.3098591549295775,-0.2,-0.3466666666666667,-0.2461538461538461,-0.2461538461538461,-0.2252964426877469,-0.1867219917012449,-0.0841121495327104,-0.0248756218905471
FTJC-L^I07,0.012707152193347,0.012707152193347,2.0,0.1057812589709642,1.7483774194813254e-06,1.5850336548372903,0.0035415293157841,1.0,1.2000067133242704,0.1242454088340771,9.848300161376748e-08,2.7271051731343552e-08,0.1572295749089637,0.6778598515826693,-0.460255177169855,-0.5138781269202919,-0.0127507033179923,-0.0150422869820887,0.286128888227415,5.0,0.9188023429501704,0.0486161112395547,13.550340651021951,0.1326553672316384,0.5136062626350288,-0.0945945945945947,-0.0044843049327353,0.1269035532994924,0.0571428571428571,-0.0389610389610388,-0.0593220338983049,-0.1190476190476189,0.1100000000000001,-0.0044843049327353,-0.1155378486055775,-0.2649006622516555,-0.3084112149532709,-0.3431952662721893,-0.2884615384615384,-0.2861736334405144,-0.3126934984520123,-0.3040752351097178,-0.2397260273972602,-0.2210526315789472,-0.2344827586206895,-0.2397260273972602,-0.29073482428115,-0.7286063569682151,-0.6963064295485636,-0.6937931034482758,-0.6801152737752161,-0.6715976331360947,-0.6796536796536796,-0.6886395511921458,-0.6354679802955665,-0.6056838365896979,-0.6179001721170395,-0.5842696629213482,-0.5689320388349515,-0.5779467680608364,-0.5374999999999999,-0.5296610169491525,-0.5595238095238095,-0.6105263157894736,-0.567251461988304,-0.6021505376344085,-0.5803402646502835,-0.5621301775147929,-0.5850467289719625,-0.6084656084656084,-0.6091549295774648,-0.6152512998266897,-0.5469387755102041,-0.5551102204408818
FTJF-L^H05,0.0122530632658165,0.0122530632658165,2.0,0.1169931180518793,5.423464740679368e-07,0.4916772570964912,0.0051492559185224,1.0,2.9309572681470426,0.1317034126464382,1.0098600841643058e-07,1.7888741129444101e-09,0.10857596611964,0.1424635962472817,-0.0297656383067755,-0.0400310788190341,-0.0547174503226567,0.3641263256312713,0.0845994475138126,3.0,2.2166448964359025,0.1835200543188321,53.39683860232946,0.035259770634063,0.7924580499742897,0.0,0.0416666666666667,0.1160714285714283,0.0964912280701755,-0.0079365079365079,0.0416666666666667,0.0964912280701755,0.1574074074074074,0.0869565217391306,0.0080645161290322,-0.0234375,0.0,0.0593220338983051,0.0775862068965518,-0.1007194244604315,-0.1197183098591548,-0.1554054054054053,-0.1438356164383561,-0.1258741258741258,-0.2236024844720497,-0.228395061728395,-0.2378048780487804,-0.2138364779874214,-0.1721854304635761,-0.1987179487179488,-0.228395061728395,-0.1666666666666666,-0.0942028985507246,-0.0740740740740741,-0.0671641791044777,-0.0234375,-0.0234375,0.0416666666666667,-0.0234375,-0.0310077519379845,-0.0601503759398496,-0.0601503759398496,-0.2088607594936709,-0.3622448979591837,-0.3279569892473118,-0.3351063829787234,-0.3055555555555556,-0.1721854304635761,-0.1007194244604315,0.0869565217391306,0.1682242990654205,0.2626262626262625,0.3440860215053762,0.4204545454545454
FTJI-L^H03,0.0493587764797271,-0.0493587764797271,2.0,-0.2039037252893564,3.6547887095531625e-07,0.3313336720900717,0.0050206506810946,1.0,1.4040403275572904,0.3218315675336059,1.26287871508506e-07,3.0171928200737736e-07,-0.1418376948836652,1.773012258341386,0.0444766167439224,0.0435996250091392,-0.0071310269851525,0.4428003628796365,-0.3778177138800145,4.0,0.939856968164248,0.2578313932715271,15.163173979480462,-0.2651045675397599,0.5557992463394386,0.0266666666666666,0.1538461538461539,0.1479591836734695,-0.0384615384615384,-0.1666666666666667,-0.1906474820143884,-0.2294520547945205,-0.066390041493776,-0.092741935483871,-0.092741935483871,-0.0384615384615384,-0.1573033707865168,-0.0425531914893617,0.0089686098654708,-0.1141732283464567,-0.1906474820143884,-0.1412213740458016,-0.0963855421686747,-0.092741935483871,-0.1541353383458646,-0.1818181818181817,-0.1477272727272728,-0.1604477611940299,0.0,-0.0778688524590164,-0.1697416974169742,-0.1412213740458016,-0.1346153846153847,-0.2241379310344827,-0.2346938775510204,-0.187725631768953,-0.25,-0.2424242424242424,-0.2077464788732393,-0.1727941176470588,0.0273972602739727,0.0321100917431191,-0.0174672489082969,-0.3263473053892215,-0.7559652928416486,-0.7463359639233371,-0.7285886610373944,-0.7239263803680982,-0.697986577181208,-0.7126436781609196,-0.6975806451612903,-0.6631736526946108,-0.6073298429319371,-0.6052631578947368
FTJJ-L^H12,0.0010880185913856,-0.0010880185913856,12.0,0.0351599449651732,5.213269653255818e-07,0.4726215152449046,-0.0312936141272379,1.0,1.769741472340825,0.0075766207132277,5.3654596740412017e-08,1.3920798549423133e-08,0.0104157709175337,0.2528143946157977,-0.0830049308432067,-0.0830049308432067,0.0425777223946474,0.1618060030840186,-0.0188610144662144,4.0,1.769741472340825,0.1170356852625426,3.9856863006989895,0.0425777223946474,1.0026008864637022,0.0705128205128204,-0.1284916201117318,0.0,-0.0714285714285714,-0.231527093596059,-0.1746031746031745,-0.2972972972972973,-0.4620689655172413,-0.4602076124567474,-0.5370919881305638,-0.5504322766570605,-0.5301204819277108,-0.5491329479768786,-0.5214723926380367,-0.5726027397260274,-0.5425219941348973,-0.5580736543909348,-0.514018691588785,-0.5580736543909348,-0.584,-0.584,-0.6109725685785536,-0.5916230366492146,-0.5425219941348973,-0.5806451612903225,-0.5916230366492146,-0.5530085959885387,-0.5315315315315315,-0.5714285714285714,-0.5272727272727272,-0.52,-0.4507042253521126,-0.3472803347280334,-0.4487632508833922,-0.4428571428571428,-0.4,-0.3304721030042918,-0.4285714285714286,-0.6119402985074627,-0.6176470588235294,-0.6167076167076166,-0.5451895043731778,-0.5411764705882353,-0.4935064935064934,-0.5031847133757962,-0.4747474747474748,-0.3784860557768923,-0.2710280373831776,-0.2909090909090909
FTJK-L,0.0493199192311563,0.0493199192311563,2.0,0.1434899601452033,3.8869045578221627e-07,0.3523766933066587,-0.0170857412571598,1.0,1.1253661669564672,-0.1050023080100095,1.0197070794286569e-07,2.2241817407880093e-08,0.2626101083948925,0.4708369179111528,-0.0624768825813605,-0.0487790840787306,0.2727495028765428,0.159544919047771,0.4309069274147652,2.0,0.9667904193492802,0.1688255639746727,5.217178819244335,0.2463021091469794,0.7773393393712634,0.0,0.0777777777777777,0.1547619047619048,0.0210526315789474,-0.0849056603773585,-0.1018518518518519,-0.0976744186046512,-0.03,-0.0628019323671497,-0.1141552511415525,-0.1339285714285715,-0.1377777777777777,-0.1181818181818182,-0.0673076923076924,-0.145374449339207,-0.1779661016949152,-0.1377777777777777,-0.1300448430493274,-0.0892018779342722,-0.1141552511415525,-0.1415929203539823,-0.1565217391304347,-0.1339285714285715,0.0319148936170212,-0.0152284263959391,-0.0805687203791468,-0.0673076923076924,-0.0934579439252337,-0.1100917431192661,-0.1181818181818182,-0.0051282051282051,0.0210526315789474,0.0104166666666667,-0.0761904761904762,-0.0976744186046512,-0.0849056603773585,-0.662608695652174,-0.7228571428571429,-0.801025641025641,-0.7676646706586826,-0.7730994152046784,-0.7744186046511627,-0.7395973154362416,-0.7015384615384616,-0.6407407407407408,-0.612,-0.7757225433526012,-0.7648484848484849,-0.770414201183432
FTJV-L^E05,0.1068810774469666,0.1068810774469666,2.0,0.05757119078681,5.102061895186604e-07,0.4625397081216463,-0.0019745388451498,1.0,1.200577591263932,0.115281358815555,1.1578681864237297e-07,8.525165465933419e-09,0.0863174231859283,0.2042704813364482,0.0079177617242217,-0.0066105628413961,0.1308116225400593,0.0277692517201638,1.0267800882167608,6.0,0.6128559180542394,0.1267028056394109,5.468930523028884,0.1622509414868026,0.5767873199003537,0.0707964601769912,0.0660377358490564,-0.017391304347826,-0.2042253521126761,-0.3151515151515152,-0.3430232558139535,-0.2756410256410257,-0.1928571428571428,-0.2416107382550336,-0.2848101265822785,-0.3391812865497077,-0.319277108433735,-0.3109756097560976,-0.3430232558139535,-0.4768518518518519,-0.4886877828054299,-0.4840182648401827,-0.4840182648401827,-0.4955357142857144,-0.6636904761904763,-0.6676470588235295,-0.6468750000000001,-0.6220735785953178,-0.592057761732852,-0.5890909090909091,-0.599290780141844,-0.5935251798561152,-0.5830258302583027,-0.5978647686832741,-0.5860805860805861,-0.548,-0.5515873015873016,-0.5637065637065637,-0.5620155038759691,-0.5330578512396695,-0.4816513761467891,-0.4321608040201006,-0.4567307692307693,-0.6331168831168832,-0.6076388888888888,-0.6103448275862069,-0.5653846153846154,-0.5387755102040817,-0.6512345679012346,-0.5368852459016393,-0.4863636363636364,-0.3024691358024692,-0.2312925170068027,-0.1870503597122302
FTKA-L^K01,0.0900967139867655,0.0900967139867655,4.0,0.0703343026092386,1.4871248867918036e-06,1.3481888797273391,-0.0105349285153165,1.0,1.301712210307852,0.0713454006562929,1.788193841740564e-07,4.5577993396627445e-09,0.1416834175757695,0.0507146922697995,-0.0978188907259629,-0.224069968835458,-0.0200266290608551,-0.4615455496865964,1.3089564502875932,3.0,0.4512279488066413,0.107399044897796,19.808391337973703,0.0869574443253795,0.7840396870975487,-0.0434782608695653,-0.0416666666666666,0.0454545454545454,-0.0799999999999999,-0.1785714285714286,-0.2333333333333332,-0.2333333333333332,-0.1153846153846154,-0.0416666666666666,-0.303030303030303,-0.3235294117647059,-0.28125,-0.2333333333333332,-0.28125,-0.3947368421052631,-0.3947368421052631,-0.4523809523809523,-0.4523809523809523,-0.4772727272727273,-0.4772727272727273,-0.5208333333333333,-0.425,-0.4523809523809523,-0.361111111111111,-0.425,-0.4651162790697674,-0.4390243902439024,-0.4772727272727273,-0.5208333333333333,-0.54,-0.54,-0.5106382978723404,-0.4651162790697674,-0.54,-0.5660377358490566,-0.5740740740740741,-0.5892857142857143,-0.661764705882353,-0.7160493827160495,-0.7195121951219512,-0.7415730337078652,-0.7294117647058823,-0.7088607594936709,-0.7125,-0.7325581395348837,-0.7415730337078652,-0.7325581395348837,-0.7195121951219512,-0.7160493827160495
FTKG-L^C00,0.1115855374470613,0.1115855374470613,2.0,-0.078551401869159,6.508999377006559e-07,0.5900890137857645,-0.0525430611321081,1.0,1.5772527108291114,-0.338093044679871,-3.0844249292903144e-08,1.5887356251703662e-08,-0.0477303070761014,0.1151591337677176,-0.0520534607031511,-0.0447911862564373,-0.027573130519811,0.077370287737377,11.230069930069936,1.0,1.3070536799406538,0.0883738159496216,6.712546060712405,-0.1183904867256637,1.5423108284445852,-0.0123456790123457,0.0,-0.1382978723404254,-0.2285714285714285,-0.4255319148936169,-0.5668449197860963,-0.6462882096069869,-0.6582278481012658,-0.6977611940298507,-0.7679083094555874,-0.771186440677966,-0.7756232686980609,-0.779891304347826,-0.7995049504950495,-0.8111888111888111,-0.8183856502242153,-0.8154897494305239,-0.8137931034482758,-0.8116279069767441,-0.812933025404157,-0.8146453089244852,-0.8207964601769911,-0.812933025404157,-0.8048192771084337,-0.8076009501187649,-0.810304449648712,-0.7923076923076923,-0.7868421052631579,-0.7938931297709924,-0.7938931297709924,-0.7906976744186046,-0.7828418230563002,-0.7912371134020618,-0.787958115183246,-0.7868421052631579,-0.7652173913043478,-0.7560240963855421,-0.7959697732997482,-0.838,-0.8442307692307692,-0.8516483516483516,-0.8513761467889909,-0.8439306358381503,-0.8383233532934131,-0.8291139240506329,-0.8298319327731092,-0.8207964601769911,-0.8066825775656324,-0.8142201834862386
FTKK-L^H01,0.0122954389894841,-0.0122954389894841,2.0,0.0427852348993288,4.025819049980646e-07,0.3649703211333751,-0.0062715930208175,1.0,1.656561373754505,0.0373901737520191,3.564065402774358e-08,2.2418439947471126e-09,-0.0896634126499898,0.1624550308829979,0.1101585077997525,0.5203111294359993,0.2254638593327064,-0.0575080010609798,-0.2119262119262112,4.0,1.1493887357783903,0.0897578824000228,8.23224106324473,-0.0383580711216992,1.012989222800798,-0.0542168674698794,0.0993377483443707,0.2868217054263564,0.0993377483443707,-0.0674157303370787,-0.0059880239520958,0.0246913580246912,0.3279999999999998,-0.0119047619047618,0.0121951219512195,-0.0777777777777778,-0.1170212765957446,-0.1902439024390243,-0.1941747572815534,-0.2589285714285715,-0.3515625,-0.4391891891891892,-0.4007220216606498,-0.3412698412698413,-0.1902439024390243,-0.2132701421800947,-0.2206572769953051,-0.2057416267942583,-0.0348837209302326,-0.0177514792899408,-0.0568181818181818,-0.0059880239520958,0.0121951219512195,-0.0879120879120879,-0.0978260869565218,-0.1170212765957446,-0.1075268817204302,-0.1658291457286432,-0.1354166666666666,-0.0177514792899408,0.0779220779220779,0.1857142857142857,0.1448275862068966,-0.0674157303370787,-0.092896174863388,-0.1941747572815534,-0.0059880239520958,0.177304964539007,0.1942446043165469,0.1448275862068966,0.1066666666666666,0.1527777777777776,0.1527777777777776,0.2205882352941175
FTKU-L,0.0233310909738435,0.0233310909738435,2.0,0.0846618023733022,5.661338837893847e-07,0.5132423062385031,-0.0113089286931009,1.0,1.3941174660800542,0.1053413197366467,1.01599341623934e-07,5.745452873549559e-08,0.0864931304573783,0.4898427514652209,0.06584686070652,0.1023914860688178,0.0855718874408183,0.080955759783194,0.2942703134358152,2.0,0.9624650032304708,0.1403495811838482,5.19793363628569,0.0777223718478617,0.4865715086144052,0.0293040293040294,0.05,0.0705882352941176,-0.0421052631578947,-0.1801801801801802,-0.1333333333333333,-0.0808080808080808,-0.0960264900662252,-0.0838926174496644,-0.1495327102803738,-0.1970588235294117,-0.1333333333333333,-0.1495327102803738,-0.0899999999999999,-0.1468750000000001,-0.2266288951841359,-0.2244318181818182,-0.1970588235294117,-0.0745762711864407,-0.021505376344086,-0.1521739130434782,-0.1574074074074074,-0.1899109792284866,-0.1415094339622642,-0.1495327102803738,-0.16,-0.138801261829653,-0.138801261829653,-0.2352941176470587,-0.2244318181818182,-0.2063953488372093,-0.2309859154929576,-0.2520547945205479,-0.2680965147453082,-0.2352941176470587,-0.1970588235294117,-0.0960264900662252,-0.2758620689655172,-0.4166666666666666,-0.3865168539325843,-0.4324324324324323,-0.2982005141388175,-0.1777108433734939,-0.0777027027027027,-0.055363321799308,-0.0072727272727273,-0.0036496350364964,0.092,0.1973684210526316
FTKZ-L,0.2821627037291612,-0.2821627037291612,2.0,-0.3007060842021908,7.6337090273104e-07,0.6920522757101106,-0.0792050529289237,1.0,4.052595423124812,-0.0217970775680326,1.257550381658863e-09,4.178881539861555e-09,-0.1490959482644846,0.2627016521762796,0.4670353445899545,-0.0727282030963728,-0.0641872279820201,0.2962712382049843,-273.1578947368422,4.0,0.7927525653685973,0.0709061913164922,5.515771717739669,-0.2944924701178027,0.823338863305004,0.0672268907563025,0.0577777777777777,0.1782178217821781,0.202020202020202,0.0818181818181817,0.096774193548387,0.2592592592592593,0.6643356643356644,0.4337349397590362,0.2727272727272727,0.1782178217821781,0.2460732984293194,0.5454545454545454,0.7246376811594204,0.6527777777777777,0.3599999999999999,0.2081218274111675,0.1840796019900499,0.1442307692307691,0.0214592274678111,-0.0205761316872429,0.0042194092827003,0.1279620853080569,0.2727272727272727,0.0258620689655173,-0.1313868613138686,-0.1590106007067138,-0.1560283687943262,-0.2699386503067484,-0.2852852852852853,-0.3040935672514619,-0.3351955307262571,-0.2895522388059702,-0.1932203389830509,-0.1678321678321678,-0.0950570342205323,0.1173708920187792,-0.1736111111111111,-0.4516129032258065,-0.4490740740740742,-0.4989473684210527,-0.4627539503386004,-0.423728813559322,-0.4094292803970224,-0.2676923076923077,-0.2093023255813952,0.072072072072072,0.1173708920187792,0.1279620853080569
