firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWXD-L^G16,5.0,0.2583425528082949,4.584986231476343e-07,0.6559085756603404,0.346275073948955,1.5331496800213826,0.0358687969687859,1.0,0.6263609715242882,7.78208075046363e-08,0.0415532137092941,1.1082566621272764e-08,4.794977715460599e-07,0.1061823381221489,0.2006119926446305,-0.0741625600341377,-0.0460107709712398,0.198785422816216,0.7415941221023821,0.0179775280898877,-0.1170634920634919,-0.1274509803921567,-0.0089086859688195,0.0570071258907363,-0.0388768898488119,-0.0670859538784065,-0.1375968992248062,-0.1222879684418146,-0.1571969696969697,-0.1375968992248062,-0.1028225806451612,-0.0824742268041236,-0.0709812108559498,-0.0326086956521738,0.0421545667447307,0.1618798955613576,0.1180904522613066,0.1042183622828782,0.1710526315789475,0.072289156626506,0.0113636363636362,-0.0591966173361522,0.0,0.0987654320987654,0.0933660933660933,0.2027027027027026,0.278735632183908,0.2395543175487466,0.1772486772486774,0.2125340599455041,0.3444108761329305,0.4932885906040269,0.5614035087719298,0.6420664206642068,0.6604477611940298,0.5724381625441697,0.8619246861924685,0.9264069264069263,0.9098712446351932,0.9517543859649124,1.170731707317073,1.225,1.0601851851851851,0.765873015873016,0.8016194331983806,0.9098712446351932,1.013574660633484,0.765873015873016
FXLQ-L^C98,6.0,0.0931871381052111,2.1257786116322705e-07,0.304104821897355,0.6069490610528708,1.2652174643290233,0.0176513578619872,1.0,0.3219769449759649,7.254784240150094e-08,0.1355589038515865,9.82535097792091e-10,1.203827392120075e-07,-0.1626996554963984,0.197238139068678,-0.0672579084494592,0.0178981235437822,0.1230023439164713,0.7561737193239639,-0.0151515151515151,-0.1428571428571428,-0.0503597122302157,-0.0222222222222222,-0.1645569620253164,-0.3265306122448979,-0.3653846153846154,-0.4358974358974358,-0.472,-0.4803149606299213,-0.5056179775280898,-0.472,-0.5164835164835164,-0.4499999999999999,-0.465587044534413,-0.3653846153846154,-0.2457142857142856,-0.2189349112426034,-0.108108108108108,-0.043478260869565,-0.6094674556213018,-0.5913312693498451,-0.6012084592145015,-0.5643564356435643,-0.4545454545454545,-0.4823529411764705,-0.4080717488789237,-0.3860465116279069,-0.3888888888888889,-0.3860465116279069,-0.316062176165803,-0.2625698324022346,-0.108108108108108,-0.057142857142857,0.0393700787401574,0.1478260869565217,0.6499999999999999,0.6499999999999999,0.7142857142857144,0.783783783783784,0.8082191780821919,1.0307692307692309,1.3157894736842106,1.2000000000000002,1.0952380952380951,1.1639344262295084,1.5384615384615383,1.9333333333333336,2.0
FYRW-L^F99,6.0,0.0651624780579698,2.2771941163974642e-07,0.3257656782335474,0.9866576819407008,0.7664117125707542,0.5198321130196042,1.0,0.1823171927073122,6.286732223183184e-08,-0.0457749398789285,1.2119884376720132e-10,8.540893867171386e-08,-0.157437298236901,0.1176072808041225,0.0675099669620485,-0.043163608167485,-0.043163608167485,0.615609833772682,0.0,-0.0029761904761904,0.0151515151515151,0.0307692307692308,0.0151515151515151,-0.0289855072463768,-0.0261627906976743,-0.0204678362573098,0.0501567398119122,0.0567823343848581,0.046875,0.0806451612903225,-0.0147058823529411,-0.0509915014164304,-0.0175953079178885,0.0244648318042812,0.0339506172839505,-0.0261627906976743,-0.056338028169014,0.1472602739726027,0.1279461279461278,0.0601265822784808,0.0567823343848581,0.2093862815884477,0.2407407407407407,0.2050359712230216,0.1964285714285716,0.2007168458781363,0.2641509433962266,0.3617886178861789,0.3453815261044175,0.6183574879227054,0.7005076142131981,0.5952380952380951,0.5876777251184835,0.6502463054187193,0.8926553672316384,0.8926553672316384,0.9705882352941178,1.0303030303030305,1.067901234567901,1.3928571428571432,1.3103448275862069,1.09375,1.0552147239263805,1.067901234567901,1.161290322580645,1.2789115646258504,1.3103448275862069
FYVA-L^H00,5.0,0.1122165178008757,7.38432152932663e-07,1.0563695444204315,0.4181488279848935,0.2583716368092492,-1.7443026350047437,1.0,0.0737547512151189,7.921141193516416e-08,-0.0361926508789582,1.931293097655448e-10,4.671442242330194e-07,0.17897204854726,0.1625194687794151,0.7631679137982642,0.2058140068886338,0.5686153846153847,0.0490586017507706,0.1090909090909089,0.0,-0.0517241379310343,0.0945273631840797,0.0526315789473685,0.0280373831775702,0.1111111111111111,0.1,0.25,0.317365269461078,0.4666666666666668,0.4864864864864866,0.375,0.2790697674418605,0.3253012048192774,0.5068493150684934,0.5827338129496404,0.6417910447761195,0.4666666666666668,0.946902654867257,0.6923076923076923,0.6793893129770994,0.4864864864864866,0.5827338129496404,0.8644067796610171,0.4965986394557824,0.264367816091954,0.1398963730569948,0.0945273631840797,-0.0350877192982455,0.0476190476190476,0.0232558139534884,0.0045662100456622,0.1055276381909549,0.0,-0.0638297872340425,-0.6479999999999999,-0.6193771626297577,-0.6363636363636362,-0.6393442622950819,-0.6666666666666666,-0.7006802721088434,-0.7086092715231788,-0.7066666666666667,-0.6879432624113475,-0.6764705882352942,-0.674074074074074,-0.6788321167883211,-0.6944444444444444
FZAM-L^C06,6.0,0.2955803213617801,4.267629210905846e-07,0.6105088338008805,0.3200906515580736,5.744442763313801,0.0653863397244032,1.0,0.1334976611299403,6.261129963957796e-08,0.066138511800354,2.1843728710852945e-08,2.892121073464352e-07,0.6420573618346206,0.1403582707364327,-0.0023473448363677,0.0845973765941618,0.4528711887198777,0.6925430436280534,0.0199004975124377,-0.0863636363636365,-0.0242718446601942,0.1823529411764703,0.2108433734939758,0.1686046511627905,0.2035928143712573,0.2331288343558282,0.2884615384615383,0.386206896551724,0.386206896551724,0.4460431654676258,0.5227272727272725,0.4779411764705878,0.4565217391304348,0.546153846153846,0.99009900990099,0.8611111111111107,0.763157894736842,0.8108108108108105,0.7033898305084745,0.4357142857142857,0.3223684210526314,0.3399999999999998,0.4888888888888887,0.3673469387755101,0.4565217391304348,0.4055944055944054,0.4888888888888887,0.546153846153846,0.5581395348837208,0.9326923076923076,1.233333333333333,1.5124999999999995,1.3647058823529408,1.3647058823529408,1.481481481481481,1.481481481481481,2.045454545454545,1.7162162162162158,1.7162162162162158,1.6447368421052628,1.7162162162162158,1.7162162162162158,1.337209302325581,1.871428571428572,1.871428571428572,1.955882352941176,1.871428571428572
FZAP-L,5.0,0.3827930350079532,6.174708994462399e-08,0.0883327534087453,0.1137034568136367,1.8627774142323144,0.0047738288384337,1.0,-0.1303434954228604,3.257598767431007e-08,-0.0486778988161342,8.586953855208735e-09,5.24030349042352e-07,0.486116278283221,0.248231726075925,0.7667391156822484,0.0408536417739074,0.2493835410471448,1.2078109760185876,-0.7961234745154343,0.0450112528132031,0.0411061285500746,0.0899843505477309,0.0985804416403786,0.1579384871155444,0.2134146341463414,0.2779816513761468,0.4142131979695431,0.4772004241781549,0.4435233160621761,0.4170905391658188,0.4772004241781549,0.8256880733944953,0.8328947368421054,1.0043165467625896,1.146379044684129,1.1664074650077765,1.361016949152542,1.439579684763573,1.3294314381270902,1.2650406504065037,1.2650406504065037,1.2986798679867988,1.349072512647555,1.2650406504065037,1.361016949152542,1.4268292682926829,1.4875000000000005,1.6037383177570097,1.47864768683274,1.8141414141414136,2.015151515151515,2.0282608695652176,2.041484716157205,2.1659090909090906,2.300947867298578,2.5265822784810124,2.6657894736842107,2.848066298342541,3.037681159420289,3.0970588235294114,3.286153846153846,2.8164383561643835,2.8694444444444445,2.946175637393768,2.98,3.037681159420289,2.912921348314607
FZAQ-L,5.0,0.3972454639466014,4.449795728262146e-07,0.6365687988476462,0.2663752297960424,3.484658335145211,0.0258179791810908,1.0,0.5654712770185574,4.5093233149013335e-08,0.0656352738942593,1.876868266194056e-08,3.2996532331239857e-07,0.2203901905955709,0.170331893516938,-0.3708074574404527,-0.0142157651419395,0.2883110466877648,0.7005137522050037,0.0830324909747293,-0.1035598705501618,-0.0858085808580857,-0.0280701754385964,0.1080000000000001,0.073643410852713,0.0653846153846153,0.0036231884057971,0.0653846153846153,0.0778210116731519,0.0653846153846153,0.0653846153846153,0.0694980694980695,0.0532319391634981,0.1541666666666667,0.0862745098039217,0.5303867403314917,0.5054347826086956,0.2883720930232558,0.385,0.242152466367713,0.139917695473251,0.073643410852713,0.173728813559322,0.4427083333333335,0.4427083333333335,0.6011560693641618,0.6294117647058823,0.5136612021857923,0.5303867403314917,0.5136612021857923,0.7098765432098764,0.8223684210526316,1.0072463768115942,1.0671641791044777,1.1472868217054262,1.8265306122448977,1.8265306122448977,2.147727272727273,2.1123595505617976,2.3373493975903616,2.2209302325581395,1.8265306122448977,1.797979797979798,1.4732142857142856,1.4086956521739131,1.4732142857142856,1.495495495495495,1.2160000000000002
FZAT-L^J09,13.0,0.0382365311818911,1.329903474924624e-07,0.1902503191863833,0.0412894857729618,1.6503220915168602,-0.7337789257711275,1.0,-0.0932381843706129,-1.149574671912654e-09,-0.0479870933853599,5.507143904588251e-10,3.328962355887957e-07,0.102073274637887,0.0862702973091418,-0.3524614031986289,-0.0114272112795596,0.0066546189008185,1.6666510133845778,0.0,-0.0603448275862067,0.0380952380952381,0.1122448979591836,0.1847826086956521,0.1237113402061855,0.09,0.0792079207920792,0.1354166666666667,0.0582524271844659,0.2111111111111112,0.2111111111111112,0.1847826086956521,0.1473684210526318,0.2386363636363637,0.1847826086956521,0.4155844155844157,0.2386363636363637,0.101010101010101,0.2386363636363637,0.0283018867924529,-0.1985294117647058,-0.2214285714285713,-0.1279999999999999,0.0582524271844659,-0.1279999999999999,-0.1417322834645669,-0.1615384615384615,-0.1417322834645669,-0.1484375,-0.0683760683760682,0.0480769230769231,0.0480769230769231,0.09,0.0582524271844659,0.101010101010101,0.345679012345679,0.345679012345679,0.5138888888888891,0.3625,0.2976190476190476,0.3625,0.2247191011235956,0.2111111111111112,0.0186915887850467,0.1847826086956521,0.493150684931507,0.535211267605634,0.4533333333333333
FZBQ-L,5.0,0.0075372722252899,2.2171741552316738e-07,0.3171794785697011,0.4128615285183389,1.1694025827355023,0.1464085615719477,1.0,0.0620063191153238,5.1440666645413175e-08,-0.0395802676275218,4.961229110043727e-10,1.5440445341914146e-07,-0.0615760461037334,0.1436166063971694,-0.2627314966298018,0.002651524966961,-0.0084942084942086,0.8535283490705232,0.0,-0.0369230769230769,0.0162337662337661,0.106007067137809,0.106007067137809,0.106007067137809,-0.459412780656304,-0.4460176991150443,-0.4256880733944954,-0.4256880733944954,-0.4203703703703704,-0.4083175803402646,-0.4060721062618595,-0.374,-0.3120879120879121,-0.2457831325301205,-0.1653333333333333,-0.2421307506053268,-0.2365853658536585,-0.1763157894736842,-0.1848958333333333,-0.2547619047619048,-0.2771362586605082,-0.2635294117647059,-0.2547619047619048,-0.2771362586605082,-0.187012987012987,-0.1891191709844559,-0.2135678391959798,-0.2155388471177945,-0.1207865168539326,0.0905923344947734,0.1423357664233575,0.1423357664233575,0.0944055944055943,0.1299638989169673,0.1766917293233081,0.1766917293233081,0.5120772946859904,0.4694835680751175,0.4976076555023925,0.5120772946859904,0.5495049504950495,0.4694835680751175,0.4357798165137614,0.2371541501976284,0.1766917293233081,0.2131782945736433,0.729281767955801
FZCT-L^F12,5.0,0.1551575073710344,2.924023490179346e-07,0.4182983297691082,0.229703196782249,2.583427837979076,0.1594693192580034,1.0,0.1752527216174182,6.81127463409985e-08,-0.0261682627523991,3.920514052896504e-09,3.376738069090581e-07,0.1383035095585536,0.1224151131277042,-0.1522866583462763,0.0922171016263236,0.1136175314257506,0.4168846578836979,0.0113636363636364,-0.0537634408602151,-0.0537634408602151,0.0797546012269938,0.0797546012269938,0.0797546012269938,0.0352941176470589,0.0602409638554217,0.1655629139072847,0.3233082706766916,0.375,0.3643410852713178,0.3435114503816794,0.4666666666666668,0.517241379310345,0.6923076923076923,0.7425742574257426,0.7254901960784315,0.6603773584905659,0.5855855855855854,0.4915254237288136,0.4193548387096775,0.3233082706766916,0.3538461538461537,0.4193548387096775,0.517241379310345,0.6146788990825687,0.6296296296296295,0.5438596491228072,0.5304347826086957,0.5304347826086957,0.5304347826086957,0.9130434782608694,1.0,1.0952380952380951,1.0952380952380951,1.1728395061728394,1.1728395061728394,1.75,1.6666666666666663,1.6666666666666663,1.9333333333333336,2.450980392156863,2.142857142857143,1.8852459016393444,1.838709677419355,1.9333333333333336,1.75,1.47887323943662
FZCU-L^F06,5.0,0.0829295964675578,7.412036944307991e-07,1.0603343934835456,0.2260615833525301,0.5160704955164275,0.2185002092738276,1.0,0.3278407318848114,4.9645704488984045e-08,0.0001619349757465,3.2971541184388314e-10,2.3113832960797597e-07,-0.3114059731166529,0.1020286184471829,0.1117926799717401,0.0602228331645204,0.0602228331645204,0.5026253202258575,0.0055865921787709,-0.0271739130434782,-0.0773195876288659,-0.0218579234972677,0.0914634146341464,-0.0271739130434782,-0.0478723404255317,0.0654761904761904,-0.0218579234972677,0.0467836257309941,-0.0529100529100527,-0.0677083333333332,-0.0055555555555555,0.1257861635220125,0.1118012422360248,0.226027397260274,0.4552845528455285,0.6728971962616821,0.4206349206349207,0.3259259259259259,0.2344827586206896,0.0654761904761904,-0.0478723404255317,-0.0324324324324324,0.0406976744186047,-0.011049723756906,0.0718562874251498,0.1933333333333333,-0.0324324324324324,-0.0324324324324324,-0.0820512820512819,0.098159509202454,0.098159509202454,0.0914634146341464,-0.011049723756906,0.0056179775280897,0.3984375,0.3984375,0.4793388429752068,0.4552845528455285,0.4552845528455285,0.4206349206349207,0.2605633802816902,0.1187499999999999,0.0914634146341464,0.098159509202454,0.1049382716049383,0.1187499999999999,0.1187499999999999
FZCV-L^J06,5.0,0.0593348768680278,8.461904761904762e-07,1.2105240058632096,0.8036638232415046,0.6187748239418825,0.0021507951216804,1.0,0.0651614675691201,9.40674603174603e-08,0.008503766391725,2.4736907810594e-10,1.43968253968254e-07,0.0298041441952881,0.0746026432199727,0.2295185180030986,0.0488167636171338,0.0488167636171338,0.8078388586285088,0.0,0.0,-0.0344827586206896,0.0543933054393304,0.0543933054393304,-0.0039525691699603,-0.0307692307692307,-0.0490566037735848,-0.0307692307692307,-0.0631970260223048,0.05,0.0543933054393304,0.0285714285714284,-0.0270270270270269,-0.0902527075812273,-0.0666666666666667,-0.0597014925373134,-0.0597014925373134,-0.0666666666666667,-0.093525179856115,-0.1310344827586206,-0.2363636363636363,-0.8403041825095057,-0.8341013824884793,-0.8231578947368421,-0.818705035971223,-0.8212765957446808,-0.7942857142857143,-0.7964458804523424,-0.7959514170040486,-0.775,-0.7504950495049505,-0.7504950495049505,-0.7449392712550608,-0.7454545454545455,-0.7402061855670103,-0.728448275862069,-0.728448275862069,-0.7178051511758119,-0.7168539325842697,-0.7184357541899441,-0.7184357541899441,-0.7184357541899441,-0.72,-0.7215469613259669,-0.7215469613259669,-0.72,-0.7230769230769231,-0.729903536977492
FZDB-L^A98,6.0,0.1434316645290319,1.9231628498630082e-07,0.2751194751593301,0.2856384830948314,1.3340809867019756,0.0291096415324698,1.0,0.2171848763823749,5.776258317017901e-08,0.065050709939148,1.2151822905276703e-09,2.888769541914385e-07,0.0990950226244344,0.1618011668801484,0.1198320956209958,-0.028649381281794,0.2380172853848726,0.8034978911534139,0.0181818181818183,-0.0134529147982062,-0.1020408163265306,-0.0909090909090908,0.0138248847926267,-0.043478260869565,-0.0909090909090908,-0.6615384615384615,-0.6434359805510534,-0.6239316239316239,-0.6302521008403361,-0.6363636363636362,-0.6153846153846154,-0.6239316239316239,-0.6393442622950819,-0.5887850467289719,-0.5416666666666666,-0.5416666666666666,-0.502262443438914,-0.4907407407407407,-0.506726457399103,-0.4930875576036866,-0.4621026894865525,-0.4344473007712082,-0.4101876675603216,-0.3939393939393939,-0.3491124260355028,-0.283387622149837,-0.2903225806451612,-0.2880258899676374,-0.283387622149837,-0.1999999999999999,-0.1603053435114503,-0.0350877192982455,0.0476190476190476,-0.0638297872340425,0.0232558139534884,0.0232558139534884,0.116751269035533,-0.1698113207547168,-0.1791044776119402,-0.2666666666666666,-0.2948717948717948,-0.3623188405797101,-0.4021739130434782,-0.3767705382436259,-0.3529411764705882,-0.3623188405797101,-0.4005449591280653
FZDL-L^A00,6.0,0.0472783525089433,5.421834907513115e-07,0.7756245781587336,0.3469252120880409,0.8662933574976764,0.0919197729913593,1.0,0.0023752969121141,3.245636897354668e-08,-0.0368516332152696,8.689445196571306e-10,2.139336629750224e-07,0.2066080055210489,0.0967763250383586,0.2103353831171724,-0.0189367071903402,-0.0189367071903402,1.4145327403890786,-0.0243902439024389,0.0249999999999999,0.0512820512820513,0.1171662125340597,0.1263736263736261,0.1747851002865328,0.1714285714285712,0.188405797101449,0.2238805970149251,0.188405797101449,0.1081081081081078,0.2424242424242424,0.3531353135313531,0.4436619718309857,0.4089347079037799,0.4539007092198581,0.5185185185185184,0.5413533834586464,0.5355805243445693,0.5298507462686566,0.5129151291512914,0.4436619718309857,0.277258566978193,0.2732919254658383,0.3015873015873014,0.4089347079037799,0.3993174061433444,0.4642857142857142,0.4539007092198581,0.43859649122807,0.331168831168831,0.3531353135313531,0.3712374581939797,0.3898305084745761,0.3576158940397349,0.3442622950819671,0.7083333333333333,0.7083333333333333,0.952380952380952,0.8468468468468466,0.8636363636363633,0.8385650224215244,0.6399999999999999,0.6399999999999999,0.5185185185185184,0.5769230769230766,0.474820143884892,0.4137931034482758,0.4137931034482758
FZEW-L^I99,6.0,0.0271078271914742,4.263652081346294e-07,0.6099398826082435,0.3640845884210932,1.7373478165743426,0.0227033906674413,1.0,0.0253973367697595,5.6954372202515553e-08,-0.1392896442107829,3.0882508230458518e-09,2.94294024769682e-07,0.0314566297585976,0.1325980275578156,0.094195901749455,-0.0501308616123112,0.0891015055852355,0.7206256635684788,-0.0079575596816975,-0.0052770448548812,0.0189189189189189,0.1253731343283581,0.1781249999999998,0.2401315789473683,0.2200647249190939,0.2044728434504792,0.2083333333333332,0.1389728096676736,0.1287425149700598,0.1458966565349544,0.1599999999999999,0.1781249999999998,0.311304347826087,0.4755381604696671,0.5419222903885481,0.496031746031746,0.428030303030303,0.5232323232323233,0.4813359528487231,0.4361904761904762,0.6042553191489362,0.7825059101654845,1.032345013477089,1.1542857142857144,1.1542857142857144,1.1855072463768117,1.0771349862258952,1.0944444444444446,1.1239436619718313,1.5559322033898302,1.5302013422818792,1.6832740213523132,1.7418181818181817,1.761904761904762,2.2085106382978723,2.2085106382978723,2.2782608695652176,2.1416666666666666,2.077551020408163,2.077551020408163,2.016,1.9,1.7925925925925923,1.8452830188679248,1.7925925925925923,1.7925925925925923,1.645614035087719
GHH-L^L13,21.0,0.0335813190569464,1.7212444703947485e-07,0.2462338929590047,-0.369396438457595,0.2942842284789261,-10.640814164333896,1.0,0.0465148246379389,-5.7959503176670004e-08,0.0407450730897443,2.6362849604501373e-09,1.4412655873318657e-07,0.0178087199115992,1.2439575584339673,-0.088965847651841,0.0203956257868766,0.1510956042490777,1.6666510133845778,0.0,0.0,0.0,0.0,0.0,0.068,0.1608695652173912,0.2505854800936766,0.2714285714285713,0.2488306828811974,0.2488306828811974,0.2304147465437789,0.0586835844567803,0.0586835844567803,0.3349999999999999,0.2081447963800904,0.2684085510688836,0.4590163934426228,0.9880863737900224,0.9880863737900224,0.1410256410256409,0.1893095768374164,-0.0464285714285714,-0.0464285714285714,-0.0248356464572681,0.068,0.068,0.068,0.068,0.068,0.1125,0.1608695652173912,0.3608562691131498,0.3608562691131498,0.3608562691131498,0.4808652246256237,0.5705882352941176,0.78,1.67,1.67,1.67,1.67,1.67,1.5428571428571427,1.4272727272727272,1.4272727272727272,1.9666666666666668,2.4451612903225803,2.4451612903225803
HRG-L,33.0,0.3125659978880676,2.589357319918344e-07,0.3704224147771205,0.5912469033856317,0.7530097022430838,-0.1107053650026066,1.0,0.2726763717805151,6.874954432779237e-08,0.0541856925418319,5.970586376291951e-06,1.5954223170020413e-07,0.3710230053842389,25.98729788965452,-0.0490182976973684,0.20361328125,0.20361328125,0.6365585063548387,-0.04,-0.1215226939970717,-0.0867579908675799,-0.1724137931034483,-0.1329479768786127,-0.1097922848664688,-0.0551181102362203,-0.0228013029315959,0.1235955056179776,0.0849909584086798,-0.0291262135922329,0.0101010101010099,0.0169491525423728,-0.1004497751124438,-0.1150442477876106,-0.2433795712484237,-0.2307692307692307,-0.2682926829268292,-0.2307692307692307,-0.15014164305949,-0.1724137931034483,-0.0881458966565349,-0.2258064516129032,-0.1666666666666667,-0.2277992277992278,-0.2356687898089171,-0.2857142857142857,-0.2966002344665884,-0.2297817715019255,-0.2346938775510204,-0.5677233429394812,-0.5630007283321194,-0.5402298850574713,-0.5222929936305732,-0.4932432432432432,-0.4515539305301644,-0.4604316546762589,-0.3827160493827161,-0.3235625704622321,-0.2924528301886793,-0.2857142857142857,-0.2042440318302387,-0.2073976221928666,-0.1847826086956522,-0.2736077481840193,-0.2805755395683453,-0.2405063291139241,-0.2125984251968504,-0.2238033635187581
ION-L^A02,11.0,0.1201561752496178,7.197758797623507e-07,1.0296806756987265,0.2053757359179371,1.1154444156210477,-0.4995132969496336,1.0,0.1262778540971614,8.299273913399786e-08,-0.0161445292028182,5.984512657180847e-09,9.35404219163665e-07,0.115490774606714,0.1298240937128839,0.0931726062993735,0.039592494640156,0.1161071185955879,0.3461981497784698,0.0113636363636364,-0.0222222222222222,-0.2280701754385964,-0.2605042016806722,-0.3125,-0.3931034482758621,-0.3714285714285713,-0.432258064516129,-0.5111111111111111,-0.5056179775280899,-0.5191256830601093,-0.3178294573643411,-0.3931034482758621,-0.5243243243243243,-0.5868544600938967,-0.6451612903225806,-0.5368421052631579,-0.4133333333333333,-0.380281690140845,-0.3125,-0.3432835820895522,-0.3230769230769231,-0.4761904761904761,-0.5665024630541872,-0.5963302752293578,-0.6378600823045268,-0.6302521008403361,-0.5769230769230769,-0.6053811659192825,-0.5963302752293578,-0.6088888888888888,-0.6912280701754385,-0.648,-0.6944444444444444,-0.7066666666666667,-0.7188498402555911,-0.7232704402515724,-0.6890459363957597,-0.6549019607843136,-0.6776556776556777,-0.6378600823045268,-0.6378600823045268,-0.6451612903225806,-0.6834532374100719,-0.7507082152974505,-0.7575757575757576,-0.7434402332361516,-0.7142857142857143,-0.7046979865771812
ISS-L^L07,5.0,-0.2386569872958257,6.701934693575364e-07,0.9587501940253792,0.1002409638554216,0.9119874936991376,0.9049009559556526,1.0,-0.0706952869808679,2.322036122805424e-08,-0.1495011943234508,2.7768542348180383e-05,8.271833028776422e-07,-0.3474913724449164,8.79698382569229,0.3540222449651287,0.2016247654669012,-0.1184810546389188,2.342973163743537,0.0418250950570342,0.0534045393858477,-0.0100376411543287,-0.01375,0.02734375,0.100418410041841,0.1019553072625698,0.0778688524590163,0.1758569299552905,0.2175925925925925,0.2405660377358489,-0.3878975950349108,-0.323327615780446,-0.3473945409429281,-0.3109170305676856,-0.254957507082153,-0.2203557312252964,-0.2384169884169884,-0.2930107526881721,-0.2570621468926554,-0.3267918088737201,-0.3358585858585859,-0.4107542942494399,-0.4207048458149779,-0.3631961259079903,-0.3902627511591963,-0.3821456538762725,-0.3452282157676349,-0.3435940099833611,-0.3713147410358566,-0.4103139013452915,-0.4270152505446623,-0.4129464285714286,-0.3662650602409638,-0.4031770045385779,-0.2748161764705883,-0.25,-0.2398843930635839,-0.1615302869287992,-0.0889145496535797,-0.116461366181411,-0.0640569395017793,-0.0493975903614458,-0.1367614879649891,-0.2442528735632183,-0.3109170305676856,-0.345771144278607,-0.2734806629834254,-0.2680890538033394
LJYM-L^G00,5.0,0.2674572563467849,2.0873144690972654e-07,0.2986023057129154,0.5825916808685224,1.6961092835153395,-0.0222238837164432,1.0,0.306538574649544,4.800134189513144e-08,-0.0516908703158321,3.297874138989928e-10,1.3595420848014228e-07,0.2120915945266684,0.0945150087946498,-0.1958031890004679,0.1869128603822481,0.1869128603822481,0.8390350778637531,0.0467289719626167,0.0,0.0963114754098359,0.1030927835051547,0.1382978723404253,0.1580086580086579,0.1758241758241758,0.1382978723404253,0.2104072398190044,0.2104072398190044,0.2242562929061784,0.2214611872146117,0.2104072398190044,0.1784140969162995,0.2891566265060239,0.3896103896103895,0.4985994397759103,0.5070422535211268,0.5070422535211268,0.4819944598337951,0.5689149560117301,0.4459459459459458,0.4697802197802196,0.5735294117647058,0.6718749999999998,0.7833333333333332,0.7833333333333332,0.789297658862876,0.789297658862876,0.725806451612903,0.6461538461538461,0.6310975609756098,0.5970149253731343,0.6411042944785277,0.7598684210526314,1.08984375,1.3060344827586206,1.3060344827586206,1.399103139013453,1.3777777777777778,1.3777777777777778,1.4883720930232558,1.572115384615384,1.3777777777777778,1.296137339055794,1.3777777777777778,1.4099099099099095,1.511737089201878,1.3777777777777778
LJYP-L^G99,5.0,0.0631873495151949,1.694715090871945e-07,0.2424387130702416,0.3297677691766361,0.7918148496171185,0.357551341951492,1.0,0.1006179473401396,3.2309837323837154e-08,-0.0709667244914052,4.788022706088854e-11,1.4926234707350122e-07,0.0317414927080355,0.0715599348946078,-0.0254155142854051,-0.0757040161028988,-0.0719271421923817,0.5708439770555372,0.0338983050847456,-0.1060606060606059,-0.0166666666666666,0.48989898989899,0.48989898989899,0.5526315789473686,0.5445026178010473,0.7771084337349399,1.0629370629370634,1.1851851851851851,1.1851851851851851,1.218045112781955,1.2519083969465647,1.13768115942029,1.4583333333333337,1.864077669902913,2.0102040816326534,2.3522727272727275,2.241758241758242,2.072916666666667,2.072916666666667,1.95,1.809523809523809,2.105263157894737,2.2777777777777777,2.105263157894737,2.2777777777777777,2.881578947368421,2.430232558139535,3.0410958904109595,1.864077669902913,7.428571428571429,8.833333333333334,7.9393939393939394,6.972972972972974,6.023809523809525,4.9,4.9,11.291666666666668,8.516129032258066,8.516129032258066,7.194444444444445,7.194444444444445,4.363636363636363,3.3382352941176467,3.682539682539683,3.916666666666667,3.682539682539683,3.154929577464789
LJZX-L^L03,6.0,-0.0101431762422644,1.134472347913376e-06,1.622927756549238,0.1201404404723906,2.603036239983448,-0.0828898447195828,1.0,0.0287032764190124,6.300362312563966e-08,-0.0573047974825637,1.2514203706207306e-09,1.5645051551925803e-06,-0.036844413810389,0.01454282582285,0.1007142171632379,-0.0073972888923904,0.0797881996974281,1.0312234864722023,0.0,0.0176991150442478,0.0,0.0,0.0,-0.08,-0.1153846153846155,-0.1481481481481482,-0.08,-0.0254237288135593,-0.0416666666666667,-0.0170940170940171,-0.08,-0.065040650406504,-0.0416666666666667,0.2105263157894736,0.2777777777777777,0.2105263157894736,0.2777777777777777,0.0454545454545451,0.0,-0.0416666666666667,-0.065040650406504,0.0,0.0176991150442478,0.0,0.0648148148148146,0.0648148148148146,-0.0416666666666667,0.0176991150442478,-0.1481481481481482,-0.1287878787878789,-0.1015625000000001,-0.065040650406504,-0.08,-0.1481481481481482,-0.1785714285714286,-0.1785714285714286,-0.08,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.217687074829932,-0.3352601156069364,-0.3947368421052631,-0.4651162790697675,-0.460093896713615,-0.460093896713615,-0.4523809523809524
