firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NSZU-L^J12,0.1652657894385252,-0.1652657894385252,11.0,3.259933900768236e-07,0.1571814261141798,0.0716511797335928,0.0186426439727306,0.245341951064882,29.6642,0.4651896265164043,0.0123193366116087,-0.321118337496619,0.0331678793044162,1.0,0.9167807769655466,0.1381247871005184,-7.34152481214861e-08,0.1023584471939365,1.0575760035718638,1.286229372437918e-10,0.5990566037735848,5.91809005443506e-07,3.0,0.2140152202083939,0.0819893071079207,0.0591595988993765,-0.4803771564672481,0.6102177442516584,-0.5072328263148511,-0.4467339889805292,-0.0449506205728018,-0.4703720799354658,-0.2634743432895761,-1.986869911657717,4.0,0.6410216936507139,0.0481924189951128,0.135681025891999,-0.00816957906878,6.97632969850217,3.185814806647555,1.5769974181866555,0.0830377282248331,-0.077590854253735,-0.0826246427075371,0.1646757602355855,0.1979496290582793,0.3369306069431755,0.0025510204081633,0.1951219512195121,0.0208333333333332,0.1878787878787879,0.4358974358974359,0.2980132450331125,0.0594594594594592,0.2523961661341853,0.2327044025157232,0.1264367816091953,0.1495601173020526,0.1042253521126761,0.1842900302114802,-0.02,-0.055421686746988,-0.0666666666666667,-0.02,0.0315789473684211,0.053763440860215,0.053763440860215,0.0453333333333332,0.018181818181818,0.1104815864022663,-0.0175438596491228,-0.0175438596491228,0.0888888888888888,0.0594594594594592,-0.1191011235955056,0.1136363636363635,0.1042253521126761,0.073972602739726,-0.0776470588235294,0.0315789473684211,0.1807228915662651,0.2564102564102564,0.5999999999999999,0.5019157088122606,0.3378839590443685,0.2249999999999998,0.3611111111111111,0.4000000000000001,0.4464944649446494,0.479245283018868,0.2980132450331125,0.4000000000000001,0.5193798449612403,0.4202898550724638,0.7818181818181817,0.6198347107438016
NSZX-L^J08,0.0462917817866623,0.0462917817866623,9.0,2.649855303133232e-07,0.1277657916452077,0.3332814688034853,0.2210862619808306,1.195863120729259,-1.416,0.0130877024889159,0.0530364591798038,0.2468537507054157,-0.0110238067315585,1.0,1.5637697952877558,0.3834355828220859,9.025207159866735e-08,0.415124374292783,-0.0808080808080806,1.1902041752696916e-11,0.0168539325842696,5.126231644178476e-07,5.0,0.013805916130936,0.1897930101683453,0.0319565341653445,-0.7100314663076479,-0.8310283872309452,0.0566437863851216,-0.7497563016164982,-1.4333171654534362,-0.3362476418047094,0.028578050805144,0.6787132644956314,5.0,1.3168791039011198,-0.0205116386264116,-0.0601920735831191,0.0627562721523386,3.3083766767040785,2.9491215226939973,0.5511349197792919,-0.5839166874436623,-0.8214380600439581,-0.2633945500839693,0.0488099576149287,0.3319053827528403,0.1482660332541567,0.0060606060606061,0.2890625,-0.0406976744186047,-0.0730337078651686,-0.2361111111111111,-0.3237704918032786,-0.3702290076335878,-0.3181818181818182,-0.2431192660550459,-0.2633928571428572,-0.3292682926829269,-0.367816091954023,-0.35546875,-0.2918454935622318,-0.3452380952380952,-0.3125,-0.3503937007874016,-0.3796992481203008,-0.3702290076335878,-0.3008474576271186,-0.2500000000000001,-0.253393665158371,-0.2142857142857144,-0.2067307692307692,-0.2887931034482758,-0.3452380952380952,-0.4590163934426229,-0.3933823529411765,-0.2067307692307692,-0.140625,-0.1831683168316832,-0.3237704918032786,-0.2763157894736842,-0.2567567567567569,-0.2289719626168225,-0.2500000000000001,-0.2180094786729858,-0.3452380952380952,-0.3125,-0.2699115044247787,-0.2180094786729858,-0.2431192660550459,-0.1990291262135922,-0.1223404255319149,0.0122699386503066,0.0,0.0377358490566037,0.0443037974683542,0.0
NVIH-L,0.022459078797107,-0.022459078797107,10.0,7.577241289950019e-08,0.0365345319328382,0.303873431533006,-1.34585289514867,2.0217923237909696,0.1094999999999999,0.097067126792793,0.0220784164446136,0.0546305274039559,0.0002195871761089,1.0,1.751086281812539,1.027027027027027,-1.2013770972761336e-07,1.3522415370539802,0.7058823529411764,3.539057781241361e-13,0.1249999999999999,9.268393693793937e-08,4.0,0.0090122795284302,-2.833578792341678,0.229376900786806,0.192768916596947,-0.0148924434638721,0.0559352212522509,0.2257910803997011,0.0356901435473591,-0.0835610621476961,0.0025820500617896,-0.0269652650822669,5.0,1.4773432650527625,-0.1825293350717079,-0.4057971014492754,-0.9787418655097614,5.46264744429882,4.600441501103753,1.5769974181866555,0.403476669716377,1.0324005891016197,0.0513894175866006,0.0347666971637694,0.1201061712010617,0.1871261748789518,-0.0952380952380952,0.1052631578947367,-0.0454545454545455,0.1052631578947367,-0.0869565217391304,-0.0869565217391304,-0.125,-0.0454545454545455,-0.125,-0.2222222222222223,-0.2500000000000001,-0.2500000000000001,0.0499999999999998,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2352941176470586,0.2352941176470586,0.1666666666666667,0.0499999999999998,0.0499999999999998,0.1666666666666667,0.1666666666666667,0.1052631578947367,0.0,0.0,-0.16,0.0499999999999998,0.1666666666666667,0.1052631578947367,0.0,0.0499999999999998,0.0499999999999998,0.0,-0.125,-0.0454545454545455,0.4999999999999998,0.2352941176470586,0.0,-0.125,-0.1923076923076924,-0.2758620689655172,-0.3225806451612903,-0.2500000000000001,-0.1923076923076924,-0.1923076923076924,-0.1923076923076924,-0.2222222222222223,-0.2500000000000001
NVPQ-L,0.0233270155999416,-0.0233270155999416,10.0,3.025651882059648e-07,0.1458852517332064,0.0619400679641643,0.1030749242096145,2.0708186859408206,50.5,-0.0389643260709588,-0.0048111969674879,0.0017922549985437,0.0015635858234885,1.0,1.0589022757697455,0.3003472222222222,4.2680284928495044e-08,0.2982432061487785,-0.5398230088495575,2.147850022643443e-06,-0.0501770364468177,6.003411695222635e-07,4.0,3.513031166321304,0.8915871639202082,-0.0392992976790644,0.0715938731621118,-0.0170454545454546,0.0044848369720297,0.0824425788901763,0.1050824762951526,0.0282509277654908,0.3244220989366621,-0.528052805280528,7.0,0.9790272199910754,0.0153140547263681,0.0458566108007448,0.0894235949003411,12.209274673008323,8.36837815810921,0.6453718807100505,-0.1172110897611858,-0.0685169124024284,-0.1243621519171588,-0.0671150150974471,-0.1431443506232408,-0.0505779010633379,0.1228070175438595,0.0208955223880595,0.0301204819277107,0.0363636363636363,0.1103896103896102,0.0621118012422359,0.0118343195266272,0.125,0.0363636363636363,0.0270270270270269,-0.0144092219020173,-0.0952380952380952,-0.0552486187845304,-0.0172413793103448,0.1362126245847177,0.1213114754098361,0.1793103448275861,0.1712328767123287,0.2258064516129032,0.290566037735849,0.3411764705882354,0.3464566929133859,0.2619926199261992,0.425,0.4430379746835442,0.4805194805194803,0.5616438356164384,0.52,0.5545454545454545,0.6056338028169015,0.8,0.71,0.3734939759036142,0.3959183673469386,0.4309623430962341,0.5545454545454545,0.4678111587982831,0.3902439024390243,0.3571428571428572,0.401639344262295,0.3902439024390243,0.4678111587982831,0.513274336283186,0.5545454545454545,0.0891719745222929,0.0822784810126582,0.0178571428571427,0.0088495575221239,-0.0366197183098591
NWER-L^J15,0.0105196421443163,-0.0105196421443163,9.0,6.232901500092662e-07,0.3005264451475228,0.1368571901008653,0.1578731687327118,-0.8839018514117466,0.503,-0.6724650433480095,-0.306666353582079,0.1645954340226089,0.0023250538731995,1.0,3.1563055062166963,0.0703873386089129,5.5828310387177875e-08,0.1174038388589636,-0.8293015996878658,3.714394116700061e-13,-0.865979381443299,2.5273918851293964e-07,2.0,0.0091650056843558,0.1019493177387913,-0.085415283471748,1.0414371742295794,-0.5021667844930126,0.1619177310874797,2.44220397037384,0.1410699867005269,-0.1782236964609085,-0.0911866263697747,-0.2166344294003868,7.0,3.0965068087625816,0.0160862865947611,0.0226091476091476,0.0284315158602543,1.679119150609516,1.8255664814023085,-0.0030502851415602,-0.3845307639784537,0.1251461988304094,-0.175076901401836,-0.4372961080342917,-0.6845899871976282,-0.8436985248361946,0.25,0.0666666666666666,-0.111111111111111,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.2,-0.0588235294117647,0.0,-0.0588235294117647,-0.1578947368421053,-0.2,-0.111111111111111,-0.111111111111111,-0.0588235294117647,-0.1578947368421053,-0.2,-0.2,-0.0588235294117647,0.2307692307692308,0.0,0.0,-0.0588235294117647,-0.111111111111111,-0.2727272727272727,-0.1578947368421053,-0.5789473684210527,-0.5897435897435898,-0.5428571428571428,-0.5,-0.4285714285714286,-0.5675675675675675,-0.5897435897435898,-0.5,-0.5675675675675675,-0.2,0.0666666666666666,0.2307692307692308,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4545454545454546,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.3333333333333335
NWHU-L,0.3462630900564542,0.3462630900564542,5.0,6.657595061608604e-07,0.3210035289450976,0.0857050064601763,0.6198760162165642,1.1738723075438775,-32.758,0.6924121711219238,0.3619496103835048,0.0260883544843203,0.0384183729333187,1.0,4.974416663642632,0.4217776320104953,4.786050609919583e-08,0.7781898188399367,-0.2775175644028103,3.0965197018927764e-10,0.8916666666666667,1.357115537937793e-07,5.0,0.1227993743164241,0.4574139757704175,0.4339142494594051,0.2867380499093824,0.1546317286856227,-1.011684349898416,0.0905964007422791,-1.2493302580770762,-0.5039672433405276,0.91713882405572,3.7208049170665993,4.0,2.78433791777044,-0.1711255354664843,-0.2060085707022407,0.0754478398314014,4.391849529780564,2.533870437356133,0.0743553552399197,2.5290193225571773,2.805196001658298,0.3143729113695919,0.8753526499760463,1.602426396723591,2.013418717766969,-0.2298850574712643,-0.13,-0.1122448979591836,-0.1122448979591836,-0.3695652173913043,-0.3958333333333332,-0.5,-0.5139664804469274,-0.45625,-0.5,-0.521978021978022,-0.4821428571428571,-0.3507462686567164,-0.2162162162162163,-0.0333333333333333,0.1599999999999999,0.5818181818181818,0.8510638297872342,1.0714285714285716,1.416666666666667,1.806451612903226,2.222222222222222,2.346153846153846,2.346153846153846,2.782608695652174,3.833333333333334,3.578947368421052,3.35,3.35,3.35,3.578947368421052,3.35,3.578947368421052,3.35,3.35,3.833333333333334,3.1428571428571432,3.35,5.2142857142857135,5.692307692307692,7.699999999999999,6.25,6.909090909090909,9.875,8.666666666666668,13.5,13.5,11.428571428571429,9.875
NWIA-L,0.372095008429544,-0.372095008429544,9.0,2.2791576215025112e-06,1.0989218069800242,0.018258326795521,-0.7737285145420636,1.204782047283239,-1.301,0.0032765274866765,0.0035425425211805,-0.2564955042036118,-0.0040045009266613,1.0,0.9921122994652406,0.2948044366608289,-2.352493292604485e-06,0.5318733435625611,0.18,1.1831240322924667e-11,0.0042194092827004,3.089588684896085e-06,3.0,0.0017206462570543,0.0431602048280907,0.0382968126005445,-0.0646775769869076,-0.6940799862191726,-0.038791081273912,-0.078909481629543,-0.6822840936974646,-0.2359778295924475,0.0293431393290769,-1.0657701711491443,4.0,0.9560160427807486,-0.0645622525296964,-0.1481201110269997,0.4973477022726004,31.75098814229249,4.944398851046369,1.5769974181866555,-0.3659157483609987,-0.5859023931445292,-0.5304850722379902,-0.0153787139071,0.1810686015831134,-0.2384338263177853,-0.1999999999999999,-0.0625,-0.1666666666666666,-0.2500000000000001,-0.3181818181818182,-0.2857142857142857,-0.2500000000000001,-0.625,-0.6428571428571428,-0.6511627906976745,-0.6052631578947368,-0.5945945945945946,-0.6052631578947368,-0.6052631578947368,-0.5588235294117647,-0.5588235294117647,-0.5454545454545454,-0.4642857142857143,-0.4642857142857143,-0.5454545454545454,-0.4642857142857143,-0.4642857142857143,-0.4827586206896551,-0.4230769230769231,-0.5161290322580645,-0.5588235294117647,-0.6153846153846154,-0.6428571428571428,-0.6590909090909092,-0.6153846153846154,-0.6153846153846154,-0.673913043478261,-0.7,-0.7,-0.6428571428571428,-0.6590909090909092,-0.6875,-0.7,-0.7058823529411764,-0.6938775510204082,-0.6666666666666667,-0.6428571428571428,-0.5833333333333333,-0.5833333333333333,-0.7,-0.7,-0.7413793103448276,-0.7115384615384616,-0.7580645161290323
NWIP-L^B10,0.00653816042826,0.00653816042826,9.0,9.077865390386036e-07,0.4376996195527696,0.2655731023942944,0.378776635216792,0.7731513226139318,0.0105,0.0221867718383527,0.0119760479041916,-0.0471787157264502,-0.0010335714472616,1.0,3.201896176562014,0.4186558942343004,5.6492854754474184e-08,0.3195421025553078,0.5415162454873644,1.0691644186385636e-11,0.0285714285714286,2.038200900266233e-07,5.0,0.0213115615010708,0.1401531728665207,0.1168647018240178,0.2334639941629916,1.0317334764635535,0.1171688521345924,0.2037192332905209,0.0848228022508074,0.4950683430083749,-0.4897640983811391,0.1270036991368679,8.0,2.892446378613615,0.0097129966161173,0.0118937998772252,0.0468390723024952,1.811417727524314,4.03967554223241,0.2495454196472924,0.0262819413479677,0.0693654266958423,-0.0278876875224815,0.0210084033613445,-0.1298572561459158,0.4820157847069478,0.0714285714285714,0.1200000000000001,0.3333333333333335,0.1200000000000001,0.0769230769230771,0.0769230769230771,-0.0344827586206895,-0.0344827586206895,-0.0666666666666665,-0.176470588235294,-0.1515151515151515,-0.1249999999999998,-0.282051282051282,-0.282051282051282,-0.176470588235294,-0.2533333333333333,0.0,0.0370370370370369,0.1914893617021278,0.2173913043478261,0.1666666666666667,0.3023255813953489,0.2444444444444444,0.1666666666666667,0.0181818181818183,0.0181818181818183,0.0,0.0,0.0,0.0,0.1666666666666667,0.0370370370370369,0.1666666666666667,0.2727272727272729,0.1666666666666667,0.0980392156862746,0.0566037735849056,0.0181818181818183,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1666666666666667,0.2173913043478261,0.2173913043478261,0.2444444444444444,0.0769230769230771,0.0566037735849056,0.0769230769230771,-0.0175438596491226
NWJE-L,0.0941545704197724,0.0941545704197724,9.0,-8.139165643033583e-08,-0.0392439142048269,0.709975369458128,-0.0252608456891817,2.8303713109845527,0.082,-0.0180590003335427,-0.0015692428403295,0.0878710565421682,0.0625,1.0,1.6222910216718267,0.3461538461538461,-6.011098564888978e-09,3.0194594594594597,1.0,1.6028687575782793e-13,-0.0232558139534882,1.935988296415968e-07,3.0,0.0071619632412651,0.1267281105990781,0.0373645630240951,0.7631212456501024,-0.1230769230769231,0.0199789264093523,0.7631212456501024,1.0706106870229009,-0.9241261550823624,0.0730378714889202,1.3793103448275863,5.0,1.6222910216718267,-0.0604904632152588,0.1161087866108786,-0.3460721868365179,2.432784041630529,7.401055408970977,1.5769974181866555,0.7556756756756757,-0.3214285714285714,-0.003138485680659,-0.1102702702702702,0.0529875986471251,0.0706106870229007,-0.0930232558139534,0.5357142857142856,0.34375,0.72,0.2647058823529411,0.1944444444444444,0.2647058823529411,0.2647058823529411,0.0749999999999999,0.1944444444444444,0.131578947368421,-0.1041666666666666,-0.1224489795918367,-0.2181818181818182,-0.2321428571428572,-0.3064516129032258,-0.2833333333333333,-0.3484848484848485,-0.14,0.4333333333333333,0.4827586206896552,0.4333333333333333,0.4827586206896552,0.4333333333333333,0.5357142857142856,0.6538461538461537,0.2647058823529411,0.34375,0.2647058823529411,0.5357142857142856,0.6538461538461537,0.5357142857142856,1.263157894736842,1.15,1.263157894736842,1.3888888888888888,2.071428571428571,1.15,1.3888888888888888,1.15,1.3888888888888888,1.5294117647058822,1.5294117647058822,1.3888888888888888,1.263157894736842,1.15,0.7916666666666667,0.72,0.7916666666666667
NZEH-L,0.0482200037671878,-0.0482200037671878,9.0,1.0190240279397493e-07,0.0491334041829619,0.0787843366452367,0.0804128966484006,3.5576573173910817,-1.5500000000000007,0.0777391290485735,0.0015068751177246,-0.0004241659287288,0.0009134345137717,1.0,0.8445934027165285,0.1670995670995671,6.821335706154058e-08,0.168746608790016,0.0645161290322581,9.546137092830719e-08,0.1001100110011001,2.27888296958657e-06,4.0,0.177731065766189,-5.278571428571419,0.0735469703818911,0.0085736810550449,0.0064059397392731,-0.0547390698310549,0.0094564603050605,-0.0265339004328951,-0.0476819926582151,0.1117861726074074,-1.56734693877551,4.0,0.8280119950608574,0.0059600932884166,-0.5609756097560976,0.0592865304049765,32.117210682492576,7.041964866623292,0.7530967262360762,0.160472056429734,-3.6142857142857134,0.0938029760783562,0.0302495930548019,0.0900253029697696,0.1198075629817391,-0.1370262390670554,-0.0255681818181817,-0.0576923076923077,-0.0576923076923077,-0.072972972972973,-0.1424999999999999,-0.1734939759036144,-0.1205128205128204,-0.0973684210526315,-0.1044386422976501,-0.1572481572481572,-0.1113989637305699,-0.1044386422976501,-0.0524861878453039,-0.072972972972973,-0.0255681818181817,0.0147928994082842,-0.044568245125348,-0.0057971014492753,0.0993589743589744,0.0457317073170733,0.0652173913043479,0.0923566878980892,0.0521472392638038,0.0752351097178685,0.0752351097178685,0.0238805970149253,-0.0143678160919539,0.0088235294117646,-0.0365168539325841,0.0820189274447951,0.0331325301204821,0.1909722222222223,0.2703703703703703,0.3720000000000001,0.3611111111111111,0.4595744680851064,0.2798507462686568,0.2894736842105263,0.1548821548821548,0.2382671480144405,0.2163120567375887,0.3503937007874016,0.3999999999999999,0.4411764705882355,0.4173553719008265,0.4472573839662448,0.6333333333333333,0.6490384615384615
OADO-L^C16,0.0933249834712006,-0.0933249834712006,9.0,1.2892916225778096e-06,0.6216466409521,0.2233262715116904,-0.0103278389907693,1.1991663546024842,-0.7482,0.0218108925116218,0.0399746012904464,-0.0534101059036141,0.003199859088774,1.0,2.200390706589181,0.189451867871579,-1.2546578384943712e-07,0.3819026744622766,1.135666982024598,1.3177226168095424e-11,0.0280873829692376,8.984943639850316e-07,3.0,0.0062852231454801,0.0254902308114714,0.1392095220616503,0.7288105131601313,-0.0521877621570083,-0.0437062960502463,0.7005065210005013,-1.0827685821323816,-0.1331637570293019,-0.2593861841898052,-1.3419302208835342,4.0,1.9884508115147863,-0.0690925330475169,-0.1180942726811961,-0.0154612408078484,2.574492853383002,4.24100785405793,1.5769974181866555,0.5690253432067762,1.900802437425824,0.0019769098673113,-0.0620883340527267,-0.0641058234035049,0.0494934697835641,0.0181818181818183,-0.140625,-0.140625,-0.1911764705882352,-0.1911764705882352,-0.1911764705882352,-0.3373493975903613,-0.3292682926829268,-0.4607843137254901,1.1153846153846154,1.0370370370370372,0.9642857142857142,1.8947368421052635,4.5,5.875,5.875,5.875,6.857142857142857,8.166666666666668,8.166666666666668,6.857142857142857,8.166666666666668,8.166666666666668,6.857142857142857,6.857142857142857,6.857142857142857,6.857142857142857,6.857142857142857,5.875,5.875,5.875,5.875,4.5,4.5,4.5,3.583333333333334,3.583333333333334,3.583333333333334,3.583333333333334,3.583333333333334,3.583333333333334,3.583333333333334,3.583333333333334,3.583333333333334,3.583333333333334,3.583333333333334,4.0,4.0,3.230769230769231
OBQW-L^K08,0.0262142167899646,-0.0262142167899646,8.0,2.1631410833493483e-06,1.042983111672592,0.0427425821972734,0.0566343042071197,3.162529996147935,-11.6,-0.0932063083036745,0.01117722740431,-0.0019324339518653,-0.0055028462998102,1.0,1.1016737446914813,0.1508042895442359,5.14054439959446e-08,0.6592662437853591,-0.3387755102040816,1.796503806738443e-07,-0.1200281590989088,6.888329495456575e-06,4.0,0.0721969470325189,0.0790302267002516,-0.0859943705682381,0.0218062828055262,-0.1635996966025206,-0.0559495741613188,0.2151236075805454,0.0481233093700972,-0.4182035429714508,0.0380926310159751,-4.346666666666667,4.0,0.6132900324756433,-0.0257458730879903,-0.1077313054499366,0.0244341765212624,67.95423340961098,7.407333499625842,0.8831185541845271,0.1320075432881879,-0.0062972292191435,-0.0344162110003187,0.0200582890450882,0.1837455830388692,0.0849835586408476,-0.1666666666666666,0.0,0.0909090909090908,0.0,-0.0769230769230769,-0.25,-0.4,-0.2941176470588236,-0.4782608695652174,-0.5,-0.5384615384615385,-0.5714285714285715,-0.6,-0.6129032258064516,-0.6363636363636365,-0.6363636363636365,-0.6470588235294118,-0.6756756756756757,-0.6666666666666667,-0.6571428571428571,-0.6363636363636365,-0.625,-0.625,-0.6129032258064516,-0.6363636363636365,-0.6571428571428571,-0.6470588235294118,-0.625,-0.6923076923076923,-0.6666666666666667,-0.625,-0.6363636363636365,-0.6666666666666667,-0.6756756756756757,-0.6842105263157895,-0.6571428571428571,-0.6666666666666667,-0.7777777777777778,-0.75,-0.75,-0.7,-0.7272727272727273,-0.7391304347826086,-0.7272727272727273,-0.7209302325581395,-0.7142857142857143,-0.7333333333333334,-0.7272727272727273,-0.7
OCJF-L^H08,0.023888584105718,0.023888584105718,5.0,6.730800653594772e-06,3.2453321994441726,0.0301528140141632,0.157625845229151,0.2534032407864194,0.9175,-0.016699720738545,-9.624731710604645e-06,0.0153627946756278,0.0044863606395253,1.0,3.4522095580883825,0.1756134969325153,3.241013071895425e-07,0.0794601803379844,0.7906976744186047,8.201826175203002e-12,-0.021505376344086,2.037173202614379e-06,1.0,0.0060568679035287,0.016889972704474,0.2216964072762975,-0.7035499758099135,-0.3748995763949752,0.0104522697258625,-0.7051094175906606,0.0744341041338955,0.3432708021984826,0.1140854653585181,0.6256617091000757,5.0,3.38012397520496,0.009310398475331,0.012601171283806,-0.0272760462703201,6.200556242274413,0.3116651133892513,0.6543326822120581,0.0680945082505623,0.1414933562412537,0.3169424152301733,0.0030354903560978,-0.1190602367072955,0.0737411034408947,0.0,0.0099009900990099,0.0303030303030302,0.02,0.02,0.0,0.0,0.0099009900990099,0.0099009900990099,0.0,0.0099009900990099,0.02,0.0,0.02,0.02,0.02,0.0099009900990099,0.0,0.0,0.0,0.02,0.02,0.02,0.02,-0.0192307692307692,-0.0097087378640776,-0.0097087378640776,-0.0097087378640776,0.0099009900990099,0.02,-0.0192307692307692,0.0,0.0,0.0,0.0099009900990099,0.02,0.0099009900990099,0.02,0.02,0.02,0.0736842105263158,0.0851063829787235,0.108695652173913,0.1590909090909091,0.2439024390243902,0.2439024390243902,0.2439024390243902,0.186046511627907,0.186046511627907
OCJG-L^I16,0.0491195304162219,-0.0491195304162219,12.0,0.0002600227193596,125.37291581709412,0.0291160452450775,0.1570610043815301,2.10950419027799,4.5,0.0114196619756227,-0.0012540021344717,0.0032064169305684,0.0001618980336747,1.0,0.7355442176870749,0.0618505526507379,2.1515393410628893e-05,0.6059717698154179,0.3339851388345719,7.462060659882305e-07,0.0147058823529411,0.0003280441067109,5.0,0.0032038229577069,0.2033949681721732,-0.0103528413282092,-0.0100525083295785,-0.0130055302252649,0.0109752689866793,-0.0516229721977284,0.0755315394646088,-0.0345246925725788,-0.0063779623099295,-1.3216080402010046,7.0,0.3689413265306123,0.0098504721930745,0.0223047223047223,0.0601330256549477,48.84745762711864,69.24713958810068,0.6724597748764345,0.0347448425624321,0.0206123067596241,-0.0416755602988232,0.0568675352877306,0.0463076998866939,0.0620876035378352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCMN-L^K13,0.0628576099395128,0.0628576099395128,7.0,4.676463906762302e-07,0.2254810337912572,0.2189975107490382,0.6065877128053294,0.6357789840411776,0.152,0.0597336164878727,0.0308974987739087,0.0316627832303771,0.003738000169909,1.0,8.574797843665769,0.0249716231555051,6.408041178080647e-08,0.2572108519752498,3.0000000000000004,2.2708871250439094e-12,0.076923076923077,9.33283991014504e-08,1.0,0.0123169187851766,0.2315463362068965,-0.1238159049229818,0.7227259562407966,0.6666246268970446,-0.1145528641831789,1.1488711964227287,0.3538246427778281,-0.1493521822518753,0.4504175054210768,0.4821316614420063,6.0,4.570754716981131,0.0264900662251655,0.034375967791886,0.1760912127144996,1.999621212121212,7.409122807017543,0.2234491639562283,0.3291765825797237,0.5678879310344828,0.0126696092855975,0.0363636363636363,-0.2460240181759169,0.4217613789388634,-0.0136986301369863,0.0138888888888888,-0.0987654320987655,-0.0875,-0.1797752808988764,-0.1797752808988764,-0.2512820512820513,-0.2512820512820513,-0.27,-0.2626262626262626,-0.2980769230769231,-0.2474226804123711,-0.27,-0.2626262626262626,-0.1978021978021978,-0.1797752808988764,-0.1309523809523809,-0.0875,0.1060606060606059,0.0579710144927536,0.1679999999999999,0.1496062992125983,0.0895522388059699,0.0814814814814814,0.0579710144927536,0.1496062992125983,0.0656934306569341,0.3904761904761904,0.536842105263158,0.7804878048780488,1.3548387096774197,1.3548387096774197,1.28125,1.212121212121212,1.1470588235294117,1.6071428571428568,1.5614035087719298,1.92,1.92,1.92,1.92,1.807692307692308,2.318181818181818,2.318181818181818,2.65,2.65,2.65,2.8421052631578947,2.4761904761904763
OFQA-L^A23,0.3199563199563199,0.3199563199563199,12.0,1.1603741164995141e-07,0.0559487597016593,0.6760642270351008,-1.949172576832151,0.1945224506437043,-0.1365,0.0597336164878727,-0.0083720083720083,-0.2962468535593426,-0.0140812379110251,1.0,16.707894736842107,0.5526315789473685,-3.2858306272772184e-08,0.0695032301180664,2.3846153846153846,4.2125978795767664e-14,0.076923076923077,7.204937324670184e-09,4.0,0.026098772014152,-0.3054156171284634,0.2338744870767434,4.101409796308318,0.0827067669172934,0.3196410321027069,4.101409796308318,0.8757612667478685,-0.5515114605248588,-0.017618524192898,1.0144258511252164,3.0,16.707894736842107,-0.0984585089689547,-0.1045683288673942,-2.1072,0.2739047619047619,1.308462238398544,1.5769974181866555,0.4479839607930497,0.9269521410579344,-0.0225680225680225,-0.0015593673423925,-0.7103658536585366,-0.1242387332521315,-0.1159420289855072,-0.0416666666666667,-0.0675675675675676,0.0,0.2545454545454544,0.3269230769230768,0.2105263157894736,0.4081632653061224,0.3799999999999999,0.4999999999999998,0.6428571428571428,0.9166666666666664,0.8648648648648647,0.8157894736842104,0.5681818181818181,0.9166666666666664,0.9166666666666664,0.9714285714285712,0.9166666666666664,0.9166666666666664,0.8157894736842104,0.9166666666666664,0.7692307692307689,0.8157894736842104,0.4081632653061224,0.5681818181818181,0.7692307692307689,0.9166666666666664,1.15625,1.464285714285714,1.7599999999999998,1.464285714285714,0.9714285714285712,0.9166666666666664,0.8157894736842104,0.9714285714285712,0.9166666666666664,0.6428571428571428,0.8157894736842104,1.225806451612903,1.0909090909090908,1.0294117647058822,1.464285714285714,1.6538461538461535,1.7599999999999998,1.7599999999999998,1.5555555555555554,1.6538461538461535,1.7599999999999998
