firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDLO-L,26.0,0.0544303398746338,2.401893190499373e-07,0.0447343870426791,0.0123674383868558,0.300823444691443,0.9591912893437066,21.40000000000001,0.0817292328637419,-0.0009965728892301,-0.0019087837837837,0.1936325678496863,1.0,0.1557510589768654,4.440827612995457e-08,-0.0015025604857254,5.7432794156104985e-08,0.075,0.0665259709578857,2.1188395244072562e-07,-0.0398306124953971,3.0,2.927361758412531,-0.4735082877360761,-0.0207463518914396,0.7274095336287542,0.0231977049079186,0.0454930429522081,0.1301970443349754,0.1000562313115597,-0.0389702409069439,-0.0328917313841936,0.1400107700592354,0.1287656624900028,0.1840044742729307,0.228670922809054,0.4146341463414635,0.3505582137161085,0.3039728980597476,0.339873417721519,0.4768050226717824,0.6603921568627453,0.6487538940809969,0.6577916992952233,0.6019674612183126,0.7302819779321621,0.7612312811980035,0.770066889632107,0.8416702914310572,0.991533396048918,1.013314312886353,1.028749401054145,1.3010869565217391,1.1757451181911611,1.269024651661308,1.5097806757557797,1.5444711538461535,1.707161125319693,1.6119679210363973,1.5896024464831804,1.672979797979798,1.8058316766070248,1.7123638693145424,1.6039360393603936,1.6679269061121618,1.5202380952380952,1.546001202645821,1.4417531718569785,1.4194285714285717,1.3653631284916203,1.455916473317866,1.4789227166276353,1.6071428571428577,1.8980150581793291,1.9200000000000004,2.110947832476121,2.0092395167022032,1.752925877763329,1.8283233132932533
BDRV-L,25.0,-0.1119439050492717,-9.552048728013682e-09,-0.0017790343323328,0.1168362407447852,0.1515957492104253,0.8185814132110776,-40.5153,0.0061245332112602,-0.0152749116392983,0.000714963244661,-0.0892556672196692,1.0,-1.2612504227895296,4.333371835350176e-08,-0.0370228572967641,1.4404942753742502e-08,0.0056202655371832,0.0355544748559446,3.526105848350331e-07,0.0082627020466706,3.0,2.0549591112944627,0.0153314557320764,0.0363361107114045,0.006627810378782,0.0385487432833314,-1.4418178623293052,0.0176460408267954,0.844576138722784,0.03954802259887,0.0258166491043203,-0.0101677681748857,-0.0327868852459016,0.0199057097957044,0.0786703601108032,0.0697802197802197,0.0581521739130435,0.0209753539590979,0.0389541088580576,0.0317965023847375,0.0183054393305437,-0.0298953662182362,-0.0030721966205838,0.0268987341772151,0.1405975395430578,0.1651705565529622,0.2569399612653325,0.1900977995110024,0.2048267326732673,0.2307206068268015,0.2553191489361701,0.3137651821862346,0.3119946091644203,0.3155405405405405,0.3427586206896551,0.4595202398800599,0.6828003457216938,0.7764598540145984,0.8094795539033457,0.9144542772861356,0.8667305848513902,0.6090909090909091,0.5270588235294116,0.5234741784037558,0.4851258581235698,0.5403481012658227,0.4817351598173514,0.4942440521872602,0.5663716814159292,0.6857142857142855,0.6144278606965172,0.7260638297872339,0.8667305848513902,0.7368421052631577,0.8613766730401526,0.7797074954296161,0.6798964624676445,0.8631578947368421
BFQK-L,25.0,-0.0775958559124227,8.28e-05,15.421198835089502,0.1426647675773663,0.0043466944299843,0.0333949120202023,89.0,-0.0747666824427592,0.0021306421569898,8.189896397810568e-05,0.0167601666705463,1.0,-0.0112532383419689,6.244067796610169e-06,0.0343730085613003,7.401030794749091e-07,-0.068610715979137,0.0003685453379014,0.0017476949152542,-0.0796515467966225,2.0,0.058477784909205,0.1427084417612157,0.8572915582387842,-0.1427084417612157,0.0010660184550201,0.0250798722044728,-0.1427084417612157,0.3290564575102218,0.0442477876106195,-0.0087719298245614,0.0089285714285711,0.0272727272727271,0.046296296296296,0.046296296296296,0.0970873786407766,0.0970873786407766,0.1078431372549018,0.1649484536082472,0.0660377358490564,0.0660377358490564,0.0865384615384614,0.0660377358490564,0.0660377358490564,0.0865384615384614,0.1078431372549018,0.1649484536082472,0.2840909090909089,0.3294117647058823,0.3780487804878047,0.4303797468354429,0.527027027027027,0.3294117647058823,0.2988505747126435,0.2840909090909089,0.3614457831325299,0.5066666666666666,0.4303797468354429,0.3780487804878047,0.3614457831325299,0.2417582417582415,0.21505376344086,0.2021276595744681,0.1649484536082472,0.1770833333333332,0.1770833333333332,0.1299999999999999,0.2555555555555553,0.2840909090909089,0.2840909090909089,0.0865384615384614,0.1078431372549018,0.1078431372549018,0.1299999999999999,0.1530612244897957,0.1078431372549018,0.0660377358490564,0.0660377358490564
BFQQ-L,15.0,-0.0171957337065844,1.1505222904763495e-06,0.2142805918555361,0.0792452801084985,0.2781959401644773,1.0403414718927733,-36.96690000000001,0.0534145031339842,0.0072660428050834,0.0009084162439588,8.812046013575514e-05,1.0,-0.2577908173342521,3.168579738116885e-07,-0.0010116553305793,2.619860994736931e-07,0.0490165831083686,0.0056440168725958,1.4473490062781446e-06,0.3409565522347095,2.0,0.9057769989969164,0.0052708363107957,0.4942539360533342,-0.014964773988849,0.0119959156977722,0.0286208342736463,0.0071531585659498,0.4873648231595061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFRF-L,13.0,0.0247026964830096,1.1606443141701568e-06,0.2161657819521023,0.1150043720623062,0.4748790536031325,0.2461462671358114,-24.08,0.4318407350488736,0.034972562492697,-0.0036140998634097,-447.76827254930527,1.0,0.09523277913595,8.924406829490096e-08,-0.0036076281523055,2.404735592772297e-10,0.3962848297213621,-0.0022869217981032,1.541486132058929e-07,-0.3095977912772216,2.0,0.8387922635721994,1.6360596359598083,-0.6360596359598085,-1.6360596359598083,0.0229407508672226,0.0259908918585657,-1.6360596359598083,0.2650655188481045,0.0049847687621158,0.0558479532163742,0.0527696793002916,-0.0098711269536605,0.0069715560513106,0.0270193401592719,0.3050234911456451,0.2850533807829181,0.2477539737387697,0.2719267347657625,0.1618404118404119,0.2328439740525776,0.2404671934043283,0.1952995696789141,0.1481717011128775,0.2951936872309899,0.3893805309734515,0.4250197316495658,0.5578084555651424,0.6865950490425035,0.792059553349876,0.8209783156833081,0.51214405360134,0.4946192052980132,0.3359230484646689,0.2998560115190785,0.3963650425367362,0.4787059787059786,0.3840551935607512,0.1866579033848177,0.3575187969924811,0.1773720247799151,0.1452584839835076,0.0817855002995804,0.0024986118822876,-0.0386048988285411,-0.0477320675105485,-0.0139268159475696,0.0050097411633731,0.0827586206896551,0.2311626321172861,0.1002437538086531,0.1474420082618366,0.3031396607722842,0.3534482758620689,0.4708757637474541,0.3803516819571866,0.1427215189873416,0.0992389649923894
BFRK-L,15.0,0.1155560098563182,1.0901575237505806e-06,0.2030378736150544,0.0663793589339633,0.1843566238033561,0.3365151295794157,108.002,0.0592240817853202,0.0112052590100771,8.807802465091135e-05,-0.1222559028502598,1.0,0.0476742681662261,5.3418168701149154e-08,-0.0219012749454085,1.5115145878172874e-07,0.0543478260869565,-0.0049238522546312,4.533486030231789e-07,0.3422333906140835,2.0,3.832564632285973,-0.0754674707379396,0.1610759662767532,0.0754674707379396,0.0028270753720984,0.0042126196876403,0.0754674707379396,0.2349833354608262,-0.0183516303457317,0.0601007469167969,0.1114551083591333,0.1064176939811458,0.1327023014105419,0.0994415420644929,0.1433121019108278,0.1940911758951282,0.1428838951310862,0.2321825156470824,0.1822936846183651,0.2193806193806193,0.2027985810011825,0.1528145069890443,0.1301851851851851,0.2609504132231406,0.2465277777777776,0.3276049597563628,0.313885898815931,0.4036338546458142,0.4492994538114463,0.4094688221709008,0.4936368086147822,0.4431307637739419,0.2508710801393727,0.296028880866426,0.3121909266824338,0.4663623258049016,0.3451620013224599,0.2462732285072493,0.3726945569050832,0.2406993291319374,0.173202614379085,0.1014257354268184,0.1060166727075027,0.0258867036476717,0.0497076023391813,0.0822840929242774,0.0832445864394746,0.1080246913580247,0.1885102239532619,0.1102419501546299,0.1523791540785499,0.257313555830243,0.2006688963210703,0.3178579140574389,0.2434800325998369,0.1096363636363637,0.0475454857535186
BFRL-L,13.0,0.0495335807316727,4.709002150679405e-07,0.0877034522711246,0.0231398310303262,0.0650492752495838,0.4123836867020832,-5.5847,0.0675549028055558,-0.0005247207552677,-0.0008876014719437,0.0095392986042557,1.0,0.1786699029126213,7.607751492605471e-08,0.0054769125734497,8.35337845832137e-10,0.0619927232017912,-0.0313095760994812,1.3779758278676523e-06,0.011768054698243,2.0,0.1942016985860282,-0.0431550525130801,1.0431550525130802,0.0431550525130801,0.0015993913286792,0.0062334323904247,0.0431550525130801,0.2037207574464344,-0.0550033134526176,0.006,0.006,0.0230508474576272,0.0942712110224801,0.147528517110266,0.2258326563769292,0.1545524100994644,0.1152993348115298,0.2072,0.3121739130434782,0.4467881112176415,0.4664723032069973,0.4011142061281336,0.5702393340270553,0.8424908424908426,0.740484429065744,0.9571984435797664,0.9125475285171104,1.1283497884344147,1.4144,1.343167701863354,1.2968036529680362,1.1016713091922008,0.996031746031746,1.1253521126760564,1.6107266435986158,1.789279112754159,1.704301075268817,1.7637362637362637,1.7486338797814205,1.5750853242320817,1.4697217675941077,1.3073394495412844,1.2589820359281436,1.2289512555391435,1.2488822652757077,1.343167701863354,1.5972461273666094,1.566326530612245,1.6473684210526316,1.566326530612245,1.5532994923857868,1.6755319148936172,1.6755319148936172,1.6946428571428571,1.4066985645933014,1.325115562403698,1.5404040404040402
BIDZ-L,25.0,0.0399248341093898,1.0941686079309773e-06,0.2037849234543078,0.0376429257148926,0.0076104141335007,0.16682401026324,33.9294,-0.0060524268967531,2.1116840009198185e-05,4.719092751141578e-05,-0.0019011115413,1.0,0.0153868842440134,1.0198330844532937e-07,-0.0178617772006829,4.620975113685986e-07,-0.0055540961459074,-0.0016970109912759,1.5951058105193295e-05,0.0415460745121441,2.0,1.1947308801619614,-0.0440396783811615,0.0440396783811615,0.0440396783811615,0.002311504116973,0.0360332166198588,0.0440396783811615,0.4690271575248448,-0.0108321024126045,0.0014792899408282,0.0031280869278893,0.0052796568223065,0.0104477611940299,-0.0115184944841012,-0.0008199409642505,-0.0107160253287872,-0.0366798418972331,-0.0191564713457823,-0.0073313782991202,-0.0180499597099113,-0.0175749758142534,-0.0346958174904942,-0.0325500158780565,0.012126245847176,0.0126308791756688,0.0243779421654337,0.0297448031096838,0.0321870235473487,0.0364007484266031,0.0190667335674861,0.0134730538922156,0.0026328780648345,-0.0137584978957591,-0.0183663605606573,-0.0148746968472109,-0.0100731112916327,-0.0277644806127334,-0.0342368045649073,-0.0360702420503085,-0.1249461439034897,-0.1359897901304594,-0.0735897825756423,-0.0613156678477891,-0.0189985509579777,0.0122944010632994,0.0327118644067796,0.0346408558329087,-0.0167823140229143,0.0635363937860009,0.0849358974358975,0.0492509040812811,0.0698858647936786,0.1210671573137074,0.1006141618497109,0.1520136131593874,0.1270810210876802,0.0870651204281891
BIUE-L,14.0,0.08525508818748,6.040841597574638e-07,0.1125084775452635,0.1787845939804038,0.1593213343807286,1.5026508161921632,-2.021100000000001,0.0574001829344101,0.0006445291465513,-0.00018523389739,-0.1658134724529216,1.0,0.2328941036705852,5.5509926025457895e-08,0.0218300134288072,5.7755448457218254e-08,0.0526740992082726,0.0635977449913335,5.58045775010628e-07,-0.0402410637870329,4.0,0.6219802403209427,0.0669003962793555,-0.0604160624942074,-0.0363942877326159,0.0118069040306504,0.0225812915416151,0.0160025319520058,0.5995770673702184,-0.0295271049596309,0.0537190082644627,0.077286282306163,0.1357086717317264,0.1236391912908243,0.108695652173913,0.1155429747812661,0.0617193240264513,0.0306704707560627,0.0730198019801982,0.078626524010948,-0.0269360269360268,-0.0212237525400766,-0.0455746367239101,0.0398177020868315,0.1149691358024691,0.1138232271325796,0.1889742183214482,0.1665769644779333,0.2802717070289426,0.2783839575346507,0.3965850515463918,0.4088397790055249,0.2848251333728511,0.1792709466811752,0.2263083451202263,0.2518047935316199,0.2471231300345224,0.2129266927811974,0.2149663677130044,0.3783783783783785,0.2308347529812606,0.2088678192972672,-0.4403563129357086,-0.4165545087483175,-0.4270420301348135,-0.4212283044058745,-0.4254473161033797,-0.4293800184283269,-0.4115650875525994,-0.3698211949411252,-0.3724667052692529,-0.3187175860443187,-0.2434554973821988,-0.2118181818181818,-0.205607476635514,-0.1903249906611879,-0.2170850641141412,-0.1930379746835442
BIXN-L,13.0,0.0610180966565287,9.55512571570824e-07,0.1779607410099198,0.0266124198851601,0.0118298522958197,0.2545935275315045,18.9204,0.0209212129802822,0.0028060784390645,0.0002297758669342,-2642.545288840904,1.0,0.4228920531004289,8.059405858434987e-08,-0.0037243995324918,2.535510760490533e-07,0.019198650452735,0.0003683350895242,9.762797153763173e-06,0.0352789309331939,2.0,0.9555468283943452,-0.0737575090144481,0.0737575090144481,0.0737575090144481,0.0017876390862766,0.0200669012500518,0.0737575090144481,0.4099272672003339,-0.0274314214463839,0.0126262626262625,0.0164765525982255,0.0808625336927222,0.1046831955922864,0.0679094540612517,-0.050887573964497,-0.0652680652680652,-0.0917327293318234,-0.0749711649365628,-0.0696055684454756,-0.0663562281722933,-0.0608899297423887,-0.0834285714285715,-0.0886363636363637,-0.0231425091352011,-0.024330900243309,-0.0110974106041923,-0.0086526576019777,0.0012484394506866,0.0050125313283206,-0.2946350043975373,-0.3558232931726908,-0.3634920634920635,-0.3749025720966485,-0.3787761425251743,-0.3763608087091757,-0.3782945736434109,-0.3956292388847023,-0.3947169811320755,-0.3947169811320755,-0.4111600587371512,-0.4054855448480357,-0.4246771879483501,-0.409860191317145,-0.4175744371822804,-0.4115920763022744,-0.3877862595419847,-0.369496855345912,-0.3768453768453769,-0.3584,-0.3778122575640031,-0.3806949806949806,-0.3511326860841424,-0.3511326860841424,-0.3458401305057096,-0.3563402889245587,-0.3778122575640031,-0.392884178652536
BJAH-L,18.0,0.0298755127028179,4.863439109568557e-07,0.0905797844577383,0.19914733371039,0.1864935430975577,2.855192288733482,18.13469999999998,0.0102238921531167,-8.946049089882214e-05,0.0010046090795885,-0.0177213684318132,1.0,0.1156265224283128,6.004706392511669e-08,-0.1180236601928891,8.03581449177643e-06,0.0093821009278546,0.0061144084501319,6.431376083795759e-07,-0.0266973306956361,4.0,4.422530158945815,0.0248417941725411,0.0218171587731024,-0.037446627003735,0.0168680420357983,0.0498264320812049,0.0187354893272651,0.2642219993265352,-0.0508333333333332,0.0840108401084009,0.1549566891241578,0.102941176470588,0.0810810810810811,0.0118043844856661,0.1059907834101383,0.1439466158245947,0.1070110701107012,0.2133468149646107,0.1194029850746267,0.1811023622047243,0.1988011988011988,0.2725344644750795,0.26984126984127,0.4545454545454546,0.5132408575031526,0.5306122448979591,0.5404364569961488,0.5424164524421593,0.5444015444015444,0.5286624203821657,0.5727391874180865,0.5523932729624836,0.3667425968109341,0.4002333722287048,0.4084507042253522,0.4201183431952664,0.4652014652014653,0.5463917525773196,0.5915119363395225,0.662049861495845,0.4943960149439603,0.4234875444839858,0.3904982618771726,0.4285714285714286,0.410105757931845,0.4510278113663846,0.4150943396226414,0.3937282229965158,0.5325670498084292,0.4018691588785046,0.4150943396226414,0.4962593516209477,0.4423076923076923,0.4669926650366749,0.3937282229965158,0.348314606741573,0.3729977116704805
BJAL-L,15.0,-0.1371734363786019,3.229435640692669e-07,0.0601470641790414,0.308002988469765,0.0387356794490644,0.0477050695452711,167.87529999999998,-0.4582839927005365,0.017784186313412,0.0010701878560148,-0.1353155782126551,1.0,-0.17692100819825,9.286871413616784e-09,-0.1553401959808374,1.2201631289771775e-06,-0.4205508634816589,-0.1146773947146136,9.252422973458596e-07,-0.072822142930382,4.0,6.607087678634662,0.1917963536785793,-0.104214903384961,0.0203781026758639,0.0039440756483937,0.0153610404719157,-0.5679737491058104,1.5097744981300192,-0.0089086859688195,-0.0022222222222221,0.0845410628019325,-0.0703933747412007,-0.0817995910020449,-0.0723140495867767,0.0871670702179177,0.7817460317460319,0.7072243346007605,0.7137404580152671,0.9955555555555556,1.0787037037037035,1.107981220657277,0.9025423728813562,0.75390625,0.8553719008264464,1.179611650485437,1.61046511627907,1.7212121212121216,1.363157894736842,1.7716049382716048,2.3507462686567164,1.656804733727811,0.9955555555555556,0.3284023668639053,0.364741641337386,0.3773006134969328,0.4299363057324841,0.2234332425068121,0.1197007481296759,0.23013698630137,0.0793269230769231,0.2506963788300838,0.1169154228855722,0.1281407035175881,-0.2010676156583629,-0.1463878326996197,-0.1685185185185185,-0.3258258258258257,-0.3288490284005979,-0.2722852512155591,-0.3134556574923547,-0.3006230529595015,-0.2258620689655172,-0.259075907590759,-0.1761467889908257,-0.3454810495626822,-0.433080808080808,-0.56702025072324
BJHG-L,13.0,-0.0626410856455393,5.65788550176199e-07,0.1053760595517412,0.0386999415904758,-0.0077295100239047,0.0399771371346469,57.8809,-0.0681870559174566,0.0086616290391827,0.0002513118744551,0.1646978099662919,1.0,-0.2270383512995087,-1.6313024597412356e-07,0.0096790388458753,9.112031591503876e-08,-0.0625728275503981,0.0007914387385153,1.8467925203535293e-05,-0.0581007526731259,1.0,1.4063570517201014,0.2474676902688508,-0.2474676902688508,-0.2474676902688508,-0.0004892694406452,-0.0166347444846107,-0.2474676902688508,1.3901880613161208,-0.0526315789473684,0.1875,0.357142857142857,0.357142857142857,0.8999999999999999,1.1111111111111112,1.375,1.375,1.375,1.375,1.1111111111111112,1.375,1.375,1.1111111111111112,0.8999999999999999,2.166666666666667,2.166666666666667,2.166666666666667,2.8,1.375,1.714285714285714,1.714285714285714,1.1111111111111112,1.1111111111111112,0.5833333333333335,0.357142857142857,0.7272727272727273,1.1111111111111112,0.7272727272727273,0.2666666666666668,0.1176470588235294,-0.1363636363636363,-0.2692307692307693,-0.4864864864864865,-0.525,-0.6041666666666666,-0.6274509803921569,-0.6481481481481481,-0.6274509803921569,-0.6274509803921569,-0.6346153846153846,-0.6607142857142858,-0.6607142857142858,-0.6346153846153846,-0.6607142857142858,-0.62,-0.6415094339622642,-0.6885245901639344,-0.7397260273972603
BJJT-L,17.0,0.3428296410377918,2.256690472192313e-07,0.0420300392281759,0.098498530546571,0.0051088273200868,0.0552314550366192,9.999999999999996,0.2322360715253869,0.0005365578966561,7.996682857481339e-05,0.0027039548890512,1.0,0.188327868852459,4.744504303637959e-08,-0.278734262666665,2.004742415981134e-08,0.2131147540983607,0.000112545906883,1.1066301006507916e-05,0.3463963759223065,2.0,1.591853249572826,-0.7338193911486315,0.7338193911486315,0.7338193911486315,0.0007289481752034,0.0364709777091149,0.7338193911486315,1.9769131013676489,-0.0751789976133652,-0.02784222737819,0.1026315789473686,0.1510989010989012,0.3093749999999999,0.2359882005899705,0.347266881028939,0.382838283828383,0.342948717948718,0.5291970802919708,0.4227504244482174,0.5017921146953406,0.6496062992125986,0.7137014314928427,0.7944325481798717,0.9857819905213274,1.1108312342569269,1.1161616161616164,1.2587601078167117,1.4011461318051577,1.4289855072463769,1.508982035928144,1.720779220779221,1.5165165165165169,1.3539325842696632,1.2771739130434785,1.3342618384401117,1.5864197530864197,1.5471124620060794,1.4431486880466475,1.6352201257861636,1.3085399449035815,1.2287234042553197,1.3672316384180792,1.4792899408284028,1.3605633802816903,1.4647058823529413,1.738562091503268,1.720779220779221,2.1503759398496243,2.4771784232365146,2.06959706959707,1.8698630136986305,2.235521235521236,2.014388489208633,3.1078431372549025,2.3520000000000003,2.1622641509433964,2.223076923076923
BJJX-L,18.0,-0.2057569648577496,1.0444107573180768e-06,0.1945177047597641,0.0380355361135353,0.0561199492639518,0.1065968432483278,4.6267,-0.4231505806448367,0.0274641350286672,0.0069917295001032,0.0034912748065585,1.0,-0.0038235470773956,4.8321828794602884e-08,-0.1946622073403948,1.7222767814249354e-10,-0.3883101851851852,-0.0093165997843717,6.393932361081782e-07,-0.4224223569031943,2.0,0.426230405024018,-0.5182753961904807,1.518275396190481,0.5182753961904807,0.0066242748483487,0.0115079886010209,0.5182753961904807,-0.1818496486933658,-0.0361516034985422,0.0257177033492823,0.1093143596377748,0.0831578947368421,0.1069277108433737,0.0549518146401475,0.1461349966584986,0.1873990306946689,0.114842903575298,0.2235434007134364,0.1017130620985011,0.1007702182284981,0.1337593653591891,0.1062137174801118,0.1554008533572872,0.3216028769586438,0.3450980392156864,0.402289452166803,0.4805755395683453,0.5973300217323814,0.4869942196531791,0.241254523522316,0.2933634992458522,0.1884961884961886,0.0314755412991178,0.0923566878980892,0.0861304623179228,0.245762711864407,0.1603518267929633,0.0909669211195929,0.1440960640426951,-0.0139900344959753,-0.0885739592559787,-0.1819049133407536,-0.140925029220237,-0.1742898411169956,-0.234375,-0.1497273177987108,-0.1613691931540342,-0.1868183973447131,-0.1150670794633642,-0.1809933142311365,-0.1704288939051919,-0.0648854961832061,-0.0299773755656107,0.0402345329559239,0.0569022185702547,-0.0544017643815474,-0.1897637795275589
BKIT-L,13.0,-0.1442957770290364,1.4635415095336271e-06,0.2725792828734916,0.0475086906429198,0.001935251529596,0.0339584906038459,250.29100000000005,-0.0176773132941664,0.0265634393125022,7.959419046419143e-05,-0.1173895630242806,1.0,0.0920773935871598,8.481439849478026e-08,0.1634436210981934,8.330682378996815e-06,-0.0162218394888502,6.464186864707141e-05,5.1524799971875374e-05,-0.150093394339758,2.0,9.53323744465087,-0.3982099236002526,0.3982099236002526,0.3982099236002526,0.0004945541973101,0.0179710359039468,0.3982099236002526,0.0794068887020556,-0.055668016194332,0.0786026200873362,0.2197530864197532,0.276485788113695,0.2831168831168831,0.2965879265091864,0.4529411764705884,0.496969696969697,0.50609756097561,0.7302977232924694,0.60129659643436,0.6917808219178083,0.8161764705882353,0.6170212765957448,0.5341614906832299,1.0245901639344264,1.0583333333333336,1.1021276595744682,1.1431670281995665,1.7142857142857144,2.5539568345323747,2.2823920265780737,3.2403433476394854,2.126582278481013,1.6487935656836463,1.4275184275184274,1.3922518159806296,1.7597765363128492,1.539845758354756,1.3084112149532712,1.28175519630485,0.67741935483871,0.3665283540802213,0.0499468650371945,0.0566844919786098,-0.0208126858275519,-0.0426356589147286,-0.0774976657329598,0.0669546436285097,0.1932367149758456,0.2569974554707379,-0.0342130987292277,-0.0090270812437311,0.1889290012033695,0.1063829787234043,0.4486803519061584,0.3552812071330591,0.0600858369098713,-0.1497418244406194
BKIU-L^L16,13.0,-0.035228881814373,1.858136025101548e-06,0.3460710761562057,0.1000555088345486,0.0021918143088317,0.0608462149662039,4.875200000000007,-0.0293636984461845,0.0315803132604397,-0.0001158000027851,-0.0102133008618363,1.0,-0.0736863937564852,1.516407307432928e-08,0.0094808972108898,3.757976239830089e-08,-0.0269460180439409,0.0009685026242991,2.3425156453925523e-05,-0.0316140943323232,2.0,0.6436972549026291,-0.0409416858659957,0.0409416858659957,0.0409416858659957,0.0012948713122859,0.0176258673858607,0.0409416858659957,3.1686424591970708,0.0,0.2765957446808511,0.6216216216216215,0.6216216216216215,0.6666666666666667,0.4634146341463414,0.6666666666666667,0.8181818181818181,0.8181818181818181,1.222222222222222,0.7142857142857144,0.3953488372093023,0.4999999999999998,0.3636363636363635,0.2765957446808511,0.6666666666666667,0.7647058823529409,0.7142857142857144,0.7647058823529409,0.8181818181818181,1.222222222222222,1.0,1.5,1.1428571428571428,0.8181818181818181,0.3953488372093023,0.8181818181818181,1.4,1.5,0.7142857142857144,-0.6178343949044587,-0.5419847328244275,-0.5384615384615385,-0.6226415094339623,-0.6341463414634146,-0.7101449275362319,-0.7637795275590551,-0.7580645161290323,-0.7709923664122138,-0.7391304347826086,-0.7297297297297298,-0.7931034482758621,-0.8026315789473684,-0.7872340425531915,-0.8219584569732938,-0.7841726618705036,-0.7916666666666666,-0.8378378378378378,-0.8578199052132701
BKJI-L,25.0,-0.0198969830555709,5.787856356785192e-07,0.1077967194528033,0.1028934290801876,0.0092315882964187,0.0347448483736594,-26.263799999999947,-0.0497760393677432,0.0071658479009263,5.284500583958281e-06,-0.0585830411685176,1.0,0.0266939422572344,8.053014527229596e-08,0.0178667650889292,3.343822576776972e-07,-0.0456776947705443,-0.000557963032106,9.041092374908258e-06,-0.0227435129840559,2.0,7.055049367037937,0.1431783391390171,-0.1431783391390171,-0.1431783391390171,0.0021471706858495,0.0357555079798705,-0.1431783391390171,0.3738849758597204,-0.0391198044009779,-0.006075334143378,0.0205864004990641,-0.0359457866823806,0.0413749204328453,0.0049140049140048,0.1298342541436463,0.1016835016835016,0.0341340075853349,0.0770243581303489,0.0602721970187944,0.030226700251889,0.0884896872920826,0.0080098582871226,0.0527670527670527,0.3610648918469217,0.3947144075021311,0.4164502164502164,0.3887945670628183,0.5092250922509225,0.4581105169340462,0.6086529006882988,0.8057395143487858,0.6118226600985222,0.6693877551020406,0.5148148148148146,0.7385759829968117,0.9830303030303028,0.9315230224321132,0.9975579975579976,1.3472022955523673,0.9360946745562132,0.5791505791505791,0.5492424242424241,0.4672645739910313,0.4401408450704225,0.5162187210379983,0.5246971109040073,0.6442211055276383,0.801762114537445,0.9902676399026762,0.8957126303592118,0.8869665513264129,1.116429495472186,1.1329856584093871,1.6952224052718283,1.7131011608623543,1.307475317348378,1.391812865497076
BKJO-L,12.0,-0.066887122817264,2.1922216715016314e-06,0.4082933126427406,0.0535837180274806,-0.0060617865253153,0.0482469508372837,-69.35369999999999,-0.0401447496935309,0.0295092789289882,-0.0003488012377091,1.3689966752036316,1.0,-0.0213456954824801,-4.942771796627405e-07,0.029783576187985,4.344277566374739e-07,-0.0368394039869979,0.0068118519991682,6.87171995475645e-05,-0.0682974062947356,1.0,0.9262516153705844,0.075457835913504,-0.075457835913504,-0.075457835913504,-0.0008682714252816,-0.0280861939529902,-0.075457835913504,1.3901880613161208,-0.1304347826086956,0.5333333333333334,0.6428571428571428,0.5333333333333334,0.5333333333333334,0.2105263157894736,0.2777777777777779,0.1499999999999999,0.2105263157894736,0.3529411764705881,0.0952380952380953,0.2777777777777779,0.4375,0.2777777777777779,0.1499999999999999,0.2777777777777779,0.2105263157894736,0.2105263157894736,0.1499999999999999,0.6428571428571428,0.6428571428571428,0.5333333333333334,0.2777777777777779,0.0454545454545454,-0.1481481481481481,-0.2580645161290322,0.2105263157894736,0.0454545454545454,-0.2580645161290322,-0.2580645161290322,-0.3235294117647059,-0.4102564102564102,-0.5208333333333333,-0.54,-0.6805555555555556,-0.7261904761904762,-0.7228915662650602,-0.7125,-0.7012987012987013,-0.6891891891891893,-0.676056338028169,-0.7325581395348837,-0.7386363636363636,-0.7125,-0.7294117647058823,-0.6973684210526316,-0.6891891891891893,-0.7444444444444445,-0.7653061224489796
