firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MRYI_36-L,0.0258211839100649,0.0258211839100649,6.0,0.1758073762660042,0.2538834140638049,0.065490274324317,3.395216400911162,0.103030303030303,0.2627829002514669,-0.0254698752854372,2.864320612366244e-07,0.1605197783298299,0.102915349490692,0.5443695195937811,-0.3127542450796929,-0.8819553462410603,0.1978465679676984,0.0979498861047838,0.0603523460666318,0.0263157894736842,0.1343283582089551,0.1301115241635688,0.2063492063492062,0.2258064516129032,0.1259259259259257,0.0857142857142858,0.1515151515151513,0.2827004219409281,0.2991452991452992,0.4685990338164252,0.4615384615384614,0.4339622641509433,0.5751295336787565,0.6084656084656086,0.6256684491978608,0.5276381909547738,0.3881278538812787,0.3881278538812787,0.5751295336787565,0.52,0.3160173160173161,0.251028806584362,0.3333333333333335,0.3881278538812787,0.413953488372093,0.6256684491978608,0.6521739130434783,0.6983240223463687,0.9487179487179488,0.5833333333333335,0.7471264367816093,0.7272727272727273,0.7572254335260116,0.52,0.6256684491978608,0.5916230366492148,0.6983240223463687,0.7572254335260116,0.9363057324840764,0.974025974025974,1.218978102189781,1.1408450704225357,1.3030303030303028,1.1560283687943262,1.0821917808219177,1.0132450331125828,1.218978102189781,1.554621848739496
MSBY_86-L,0.1879079469753045,-0.1879079469753045,15.0,0.0344296519388069,-0.2741455051966142,0.1757965226487346,1.5438562471721289,1.087393658159319,0.2017574086836663,-0.1239990579368816,2.3996381451045065e-08,-0.009719702933023,-0.0070467648942984,0.0285931776816615,-0.2987790939128037,0.0232399006455408,-0.7157962191605256,1.5257255510309613,-0.0399458730964189,-0.1353846153846153,0.04,0.20817843866171,0.0620915032679738,0.0188087774294671,0.4874141876430204,0.0638297872340425,0.2404580152671755,0.3541666666666667,0.4161220043572986,0.6539440203562341,0.6539440203562341,0.1443661971830987,0.0833333333333332,-0.0845070422535211,-0.1844416562107904,0.1669658886894074,0.2948207171314743,-0.4047619047619047,-0.4273127753303964,-0.6133254015466983,-0.6133254015466983,-0.6898854961832062,-0.6931067044381491,-0.6031746031746031,-0.6616345653305571,-0.6962616822429906,-0.7519083969465649,-0.7842681712578825,-0.6497844827586207,-0.6455834242093784,-0.6455834242093784,-0.7411389884508164,-0.8173644282101714,-0.8608732876712328,-0.8688458434221147,-0.8955487706893781,-0.8987381212026795,-0.8727735368956743,-0.8921340856289413,-0.9244449610600952,-0.9236641221374046,-0.9257567104511708,-0.8973468098547063,-0.9063805271496472,-0.9163772031390712,-0.9585960889228612,-0.9663995864564487,-0.978856287814716
MSBZ_52-L^D14,0.0523656302075734,-0.0523656302075734,15.0,0.2830218450857323,-0.0029311523461513,-0.0356454963094404,1.0494424497843056,0.1605607800150003,0.2302284710017574,0.0518818298404988,2.2069652474346933e-07,0.1969038185069603,0.2983011382260853,0.0413391062433421,-0.2847562734219478,-0.1151335370961752,-2.2132424537487827,0.2254438244417716,0.0894880302179573,0.0202020202020201,0.0531914893617022,0.1123595505617978,0.1314285714285714,0.125,0.1927710843373493,0.0879120879120878,0.1785714285714286,0.3026315789473683,0.375,0.4558823529411764,0.5590551181102361,0.546875,0.523076923076923,0.4666666666666665,0.375,0.523076923076923,0.3943661971830987,0.32,0.2374999999999998,0.2692307692307691,0.1785714285714286,0.1061452513966481,0.1927710843373493,0.1511627906976744,0.3026315789473683,0.3288590604026846,0.32,0.3943661971830987,0.4776119402985073,0.2452830188679244,0.4347826086956523,0.523076923076923,0.5590551181102361,0.596774193548387,0.5714285714285714,0.6363636363636365,0.6363636363636365,0.9411764705882352,0.7217391304347827,0.7068965517241381,0.7068965517241381,0.5840000000000001,0.6363636363636365,0.7678571428571426,0.98,1.1758241758241756,0.9223300970873788,0.9603960396039604
MSQH_16-L^L16,0.1257071024512885,-0.1257071024512885,12.0,0.3158660844250364,0.5273010920436817,-0.0253938892132921,1.5294117647058822,0.1314984709480122,0.0742358078602621,0.0879949717159016,2.878198687722292e-08,-0.0174672489082968,0.7991266375545854,0.2300356341018832,0.5153691214602251,0.0239302527668756,-0.7936507936507938,1.5294117647058822,0.2328854766474726,0.0020449897750511,-0.0944444444444445,-0.0523255813953489,-0.0239520958083833,0.0516129032258063,0.0230125523012552,0.0230125523012552,0.0294736842105263,0.18978102189781,0.1783132530120479,0.266839378238342,0.3813559322033897,0.4132947976878611,0.4553571428571428,0.2474489795918366,0.1587677725118483,0.397142857142857,0.4215116279069766,0.4340175953079177,0.3774647887323943,0.2801047120418847,0.1698564593301434,0.147887323943662,0.1615201900237528,0.2411167512690355,0.1985294117647058,0.4553571428571428,0.3508287292817678,0.6354515050167222,0.9638554216867468,1.0040983606557377,1.2328767123287672,1.4948979591836733,1.2328767123287672,0.8246268656716416,0.7977941176470587,1.1447368421052633,1.0720338983050848,1.1353711790393013,1.8430232558139528,1.601063829787234,1.126086956521739,1.0546218487394956,0.7781818181818181,0.5377358490566035,0.4298245614035088,0.3216216216216214,0.1063348416289591,0.0939597315436242
MSRP_01-L^C12,0.1771361426958359,-0.1771361426958359,8.0,0.1125889150346505,0.3702535472428249,0.0072768076683741,0.7122150227981762,0.11652587960103,0.1712791335804763,-0.0766852479156629,1.7452409802692894e-07,0.0798714131096165,0.0582427611383058,0.1816969497416744,0.3133491397717016,-0.0587881001201507,-1.7414925073923724,0.6365730741540676,0.2136466640407997,0.0434782608695654,-0.0416666666666667,-0.0306513409961686,-0.0416666666666667,-0.034351145038168,0.0201612903225805,0.0541666666666666,0.1294642857142856,0.1658986175115206,0.2047619047619047,0.4374999999999998,0.4374999999999998,0.4540229885057469,0.4457142857142855,0.4055555555555554,0.5059523809523809,0.5426829268292683,0.497041420118343,0.60126582278481,0.7569444444444444,0.7094594594594594,0.8333333333333333,1.024,1.1810344827586206,1.219298245614035,1.219298245614035,1.219298245614035,1.4326923076923077,1.581632653061224,1.4563106796116505,1.2000000000000002,1.0909090909090908,1.040322580645161,1.0737704918032789,1.1083333333333334,1.4326923076923077,1.040322580645161,1.040322580645161,1.2999999999999998,1.4563106796116505,1.7499999999999996,1.78021978021978,1.7499999999999996,1.581632653061224,1.5299999999999998,1.3867924528301885,2.011904761904762,2.011904761904762,1.7499999999999996
MSRX_77-L^I04,0.1336203312354927,-0.1336203312354927,8.0,-0.027281887844773,0.1322307017310607,-0.1569555685772195,0.5136587550380654,0.0604357028547829,-0.0154249970172657,-0.0808203198316011,1.7750604407609583e-08,0.0393550957279778,-0.0417712423065306,0.056417710079922,0.1343007095513418,-0.4002667996949873,-38.78758620689655,0.438125093297507,-0.0119804656385882,-0.0204081632653061,-0.0392156862745098,0.0315789473684211,0.0103092783505154,-0.0297029702970297,-0.1090909090909091,-0.1171171171171172,0.0103092783505154,0.1666666666666667,0.1807228915662651,0.4000000000000001,0.7499999999999998,0.380281690140845,0.441176470588235,0.2249999999999998,0.1529411764705881,-0.02,-0.1250000000000001,-0.3194444444444444,-0.3098591549295775,-0.3950617283950618,-0.379746835443038,-0.3552631578947368,-0.3194444444444444,-0.2794117647058824,-0.3378378378378378,-0.3552631578947368,-0.289855072463768,-0.2159999999999999,-0.2283464566929134,-0.3636363636363636,-0.3098591549295775,-0.4302325581395348,-0.4269005847953216,-0.3594771241830066,-0.3594771241830066,-0.4235294117647059,-0.3098591549295775,-0.2794117647058824,-0.2519083969465649,-0.3194444444444444,-0.4201183431952663,-0.615686274509804,-0.631578947368421,-0.6230769230769231,-0.5644444444444445,-0.6201550387596899,-0.684887459807074,-0.6807817589576547
MVIW_82-L^L09,0.2193102571658028,-0.2193102571658028,7.0,-0.1855074590877164,0.2115128809050193,0.0289732450980299,0.8201022045278983,6.9377344336084015,-0.0888468411647219,-0.2285777015120249,5.875226274040203e-09,-0.0192164550724941,-0.2819733310969473,0.0764565640127242,-0.5577874593034359,-0.0499121825405183,-32.60996563573883,0.4044209400439718,-0.1701963400686237,-0.0208333333333332,0.188118811881188,0.1538461538461537,0.2307692307692308,0.1320754716981131,0.1428571428571428,0.1538461538461537,0.5189873417721518,0.7391304347826089,0.0300429184549355,0.4285714285714286,0.7266187050359714,0.6901408450704225,0.3953488372093023,0.188118811881188,-0.3513513513513514,-0.2615384615384616,-0.36,-0.4216867469879518,-0.3424657534246575,-0.3924050632911393,-0.2982456140350877,-0.3296089385474861,-0.550561797752809,-0.5454545454545454,-0.5539033457249071,-0.5675675675675675,-0.5752212389380531,-0.6129032258064516,-0.596638655462185,-0.620253164556962,-0.6470588235294117,-0.6666666666666667,-0.6643356643356644,-0.673469387755102,-0.6643356643356644,-0.7040690505548706,-0.7026022304832714,-0.694267515923567,-0.6981132075471699,-0.7014925373134329,-0.6808510638297872,-0.7090909090909091,-0.7087378640776699,-0.7238204833141542,-0.7312430011198208,-0.7051597051597052,-0.7333333333333334,-0.7018633540372672
MVIZ_58-L^E04,0.1181589922993685,-0.1181589922993685,7.0,0.3896997906216578,0.2496043893327798,0.0152447228461675,4.528294998174516,3.5056506296415884,0.1512890966052077,0.1368464181033101,2.3380401311853328e-08,0.0325867012115825,0.5428069625732826,0.4367136276940676,0.0893900430972455,0.089030468029446,-1.676384665831992,2.7030720283732337,0.1785634309367895,0.0249110320284697,0.0870406189555126,0.1041257367387034,0.0446096654275094,0.0504672897196263,0.0807692307692307,0.0407407407407407,0.0766283524904214,0.200854700854701,0.1587628865979382,0.3009259259259258,0.441025641025641,0.405,0.441025641025641,0.2406181015452537,0.1353535353535353,0.1587628865979382,0.3317535545023697,0.0563909774436088,0.130784708249497,0.007168458781362,-0.1079365079365078,-0.0786885245901638,-0.0816993464052288,0.0704761904761905,0.0,-0.0209059233449477,-0.0174825174825173,0.1019607843137255,0.0504672897196263,-0.0310344827586206,-0.0174825174825173,-0.0343642611683848,-0.0174825174825173,-0.0393162393162392,-0.0756578947368421,-0.0935483870967741,-0.0474576271186441,0.0563909774436088,-0.0816993464052288,-0.1107594936708861,-0.0964630225080385,-0.1107594936708861,-0.1079365079365078,-0.0756578947368421,-0.0935483870967741,-0.0209059233449477,-0.0053097345132744,0.0
MVVX_47-L^F07,0.1339106043051405,-0.1339106043051405,6.0,0.1682784934456574,0.1778012775626277,-0.0497260196961783,1.05946826631119,0.1540289213878989,0.083980469658219,0.0870784803951457,4.696739480547557e-09,0.1358089985266895,0.2259439513948531,0.0490926898298777,0.2003331001726049,0.1977983117099098,-3.1231206826493296,0.874065022587573,0.1302725385140336,-0.0758620689655171,-0.0333333333333333,0.2184873949579833,0.1693548387096775,0.1599999999999999,0.3744075829383886,0.306306306306306,0.2340425531914893,0.695906432748538,0.9205298013245032,1.1323529411764706,1.2834645669291338,1.0714285714285716,0.7058823529411764,0.5934065934065933,0.7058823529411764,0.8354430379746833,0.9594594594594594,1.0,1.0,0.4646464646464645,0.2719298245614037,0.2719298245614037,0.2288135593220339,0.306306306306306,0.1599999999999999,-0.0333333333333333,-0.0169491525423729,0.0,0.3942307692307691,0.3488372093023255,0.4499999999999999,0.2608695652173913,0.0431654676258992,-0.1265060240963855,0.2719298245614037,0.5425531914893618,0.3488372093023255,0.336405529953917,0.306306306306306,-0.0169491525423729,-0.2467532467532468,-0.4291338582677165,-0.0937500000000001,-0.1470588235294118,-0.4912280701754387,-0.5396825396825398,-0.6484848484848484,-0.7433628318584071
MVWC_76-L^A15,0.4282977558839628,-0.4282977558839628,6.0,0.1084824004616272,-0.4463217177050335,0.3959122591379218,1.8028098344204715,0.674698795180723,-0.3098751418842224,-0.0722495894909688,9.828817899403067e-12,0.067801500288517,1.4520048602673146,0.0144254242168941,-0.9601573124415842,0.3751962554822541,-1.951371571072319,1.8028098344204715,0.1286846275752773,-0.159090909090909,0.5714285714285714,0.8333333333333335,1.0952380952380951,0.8333333333333335,0.9130434782608694,1.4444444444444446,1.4444444444444446,1.5882352941176467,3.0,4.5,10.0,6.333333333333334,6.333333333333334,4.5,3.3999999999999995,2.666666666666667,3.3999999999999995,2.666666666666667,3.3999999999999995,3.0,1.4444444444444446,2.3846153846153846,2.3846153846153846,2.142857142857143,1.1999999999999995,0.76,1.75,1.4444444444444446,1.75,0.4666666666666668,0.4666666666666668,0.2941176470588234,0.1891891891891892,0.8333333333333335,0.76,0.4193548387096775,0.1891891891891892,0.6923076923076923,0.3333333333333332,0.1282051282051282,0.1282051282051282,-0.0222222222222222,0.0731707317073171,0.2222222222222223,0.2222222222222223,-0.1851851851851852,-0.3333333333333333,-0.3529411764705883
MVWG_54-L^I07,0.1369477006311992,-0.1369477006311992,8.0,-0.038470042007517,0.1043712852506006,0.6460431318421092,0.7834791635770428,0.8957286432160804,-0.0444372364579954,-0.1513751127141569,4.804535206534461e-10,0.0091753261109882,-0.0400693985459351,0.0203659635738042,-1.1475348348836076,-0.0950922698049877,-2.314285714285714,0.7834791635770428,-0.0470777356757377,0.0,0.096153846153846,0.1875,0.357142857142857,0.357142857142857,0.6764705882352939,0.6764705882352939,1.0357142857142851,0.9655172413793104,0.8999999999999999,1.5909090909090908,1.85,1.5909090909090908,0.9655172413793104,0.6764705882352939,0.6764705882352939,1.2799999999999998,1.0357142857142851,0.5405405405405403,0.7812499999999998,-0.1363636363636364,-0.2597402597402598,-0.3048780487804878,-0.1857142857142857,-0.05,-0.05,0.0363636363636361,0.0363636363636361,0.1875,0.2666666666666666,0.0178571428571425,-0.1363636363636364,-0.1739130434782608,-0.1492537313432836,-0.1739130434782608,-0.05,0.1399999999999999,-0.0655737704918033,0.0363636363636361,0.1399999999999999,-0.0806451612903226,0.0,-0.2191780821917809,-0.1363636363636364,-0.0952380952380953,-0.05,-0.1230769230769232,-0.1363636363636364,-0.0655737704918033
MXQW_56-L^J04,0.172189199443531,-0.172189199443531,6.0,0.0801638604930847,0.2906901491408584,0.034674850312294,1.1800424138378751,0.4248198510567733,0.1680409439863521,-0.1316103271965154,3.85373079113825e-08,0.0975740378833433,0.0299800723300611,0.1002335774840504,0.2376475659198585,0.0215565793787002,-3.231773482536453,1.144841813696496,0.004993915355839,-0.0789473684210526,0.1176470588235294,0.1515151515151513,0.0555555555555555,0.1343283582089551,0.1343283582089551,-0.05,0.0555555555555555,0.2258064516129032,0.2666666666666668,0.357142857142857,0.3103448275862071,0.2459016393442623,0.2666666666666668,0.3103448275862071,0.3103448275862071,0.5833333333333335,0.5833333333333335,0.5510204081632653,0.52,0.4901960784313726,0.357142857142857,0.1875,0.3103448275862071,0.2258064516129032,0.0270270270270269,0.1014492753623188,0.2666666666666668,0.5833333333333335,0.7272727272727273,0.6521739130434783,0.5510204081632653,0.7272727272727273,1.0,1.1714285714285717,1.1714285714285717,0.6521739130434783,0.4339622641509433,0.5833333333333335,0.2258064516129032,0.357142857142857,0.0,0.1875,0.0857142857142858,-0.0256410256410256,-0.3448275862068964,-0.4492753623188406,-0.5957446808510638,-0.6497695852534562
MXXS_22-L^L08,0.1048544694508794,-0.1048544694508794,6.0,0.1435031069684863,0.403437862950058,0.0692354978304096,2.687322834645669,1.3100216294160056,0.0476802703596224,-0.0672197129508598,1.9540595030254594e-09,0.0176708832667554,0.4390934844192635,0.0650846773798622,-0.0372421828327931,-0.8140735305226493,-1.6043564356435644,2.687322834645669,0.1646409352384486,-0.0897435897435898,0.04,-0.037037037037037,0.0833333333333334,0.1818181818181818,0.2580645161290322,0.2682926829268293,0.4444444444444444,0.5294117647058825,0.902439024390244,0.902439024390244,1.4,1.6440677966101696,1.7857142857142856,1.7368421052631584,1.5161290322580645,2.0,2.12,0.7727272727272727,0.6595744680851066,0.3220338983050848,-0.0126582278481012,-0.025,-0.1034482758620689,-0.0823529411764705,-0.1702127659574467,-0.1085714285714285,-0.2199999999999999,0.0331125827814569,0.278688524590164,-0.417910447761194,-0.4729729729729729,-0.5094339622641509,-0.675,-0.7224199288256228,-0.7028571428571428,-0.6941176470588235,-0.7629179331306991,-0.7941952506596306,-0.7442622950819672,-0.7987096774193548,-0.8388429752066116,-0.8619469026548673,-0.8295081967213115,-0.8411405295315683,-0.8085889570552147,-0.8613333333333333,-0.8854625550660793,-0.851145038167939
MZKE_J9-L,0.1248780487804877,-0.1248780487804877,7.0,0.05456570155902,0.1416572863451381,-0.0373248234713817,1.1754897874114214,0.0636261261261261,0.038098050797401,0.0041192411924119,9.519050551540802e-11,0.0792873051224944,0.0645334286735788,0.0122956281537234,0.3742445277522876,0.2072705428159744,-1.9459459459459465,0.5337640683618173,-0.0318860836900496,-0.053941908713693,0.2422680412371134,0.2956989247311827,0.1990049751243783,0.3241758241758241,0.3241758241758241,0.3241758241758241,0.3027027027027027,0.3027027027027027,0.3027027027027027,0.3097826086956521,0.3241758241758241,0.261780104712042,0.2358974358974359,0.2552083333333335,0.1314553990610329,0.110599078341014,0.1756097560975611,0.261780104712042,0.2956989247311827,0.3693181818181819,0.3693181818181819,0.3693181818181819,0.3463687150837988,0.3771428571428572,0.3771428571428572,0.5253164556962024,0.7720588235294117,1.0423728813559323,0.975409836065574,0.7214285714285715,0.7214285714285715,0.5253164556962024,0.4518072289156627,0.6971830985915495,0.7214285714285715,0.6971830985915495,0.6971830985915495,0.6283783783783785,0.4093567251461989,0.4345238095238097,0.353932584269663,0.7720588235294117,0.7720588235294117,0.7720588235294117,0.7338129496402881,0.7092198581560285,0.6506849315068495,0.6066666666666667
MZPO_14-L^H07,0.1646307446665255,0.1646307446665255,6.0,0.0493179847039344,0.1205711831651277,0.0669480900913767,2.56568935781678,0.8667563930013459,-0.0260977630488814,-0.0281630533058884,6.348116703646032e-09,-0.0219979500118268,0.1998110533774209,0.038081742071353,2.196678815077479,-0.2656332939434689,8.933194154488518,2.56568935781678,0.192345191040843,-0.1363636363636364,0.1578947368421053,0.3333333333333335,0.2941176470588236,0.3469387755102042,0.5348837209302326,0.9411764705882352,0.9411764705882352,1.2000000000000002,1.5384615384615383,1.64,1.9333333333333336,1.5384615384615383,1.5384615384615383,1.4444444444444442,1.0,1.7500000000000004,2.3846153846153846,1.4444444444444442,1.4,1.1290322580645165,1.0625,1.1290322580645165,0.76,1.0625,2.3,2.2195121951219514,2.3846153846153846,3.125,3.4000000000000004,2.0,2.567567567567568,2.1428571428571432,1.3157894736842106,0.2452830188679244,0.1186440677966103,-0.175,-0.6353591160220995,-0.7221052631578948,-0.7555555555555555,-0.8023952095808383,-0.8092485549132948,-0.8221024258760108,-0.8263157894736842,-0.8235294117647058,-0.7532710280373831,-0.7591240875912408,-0.7888,-0.7877813504823151
NAFD_73-L^F10,0.1256005788985435,-0.1256005788985435,6.0,-0.1849696512465279,0.042052817190191,-0.1299621202509109,1.2307521419865388,3.827783637185476,-0.2784886886787783,-0.1451025069858893,9.56797324159786e-08,-0.0277939714001577,-0.1491228902403157,0.1589396892796719,-0.6330098745344885,-0.2812783140835688,-1.9323876518807048,1.1670239145967305,-0.244716023904725,-0.1464646464646465,-0.0434782608695651,0.1314285714285714,0.1999999999999999,0.3378378378378379,0.2692307692307691,0.1123595505617978,0.2298136645962731,0.2531645569620253,0.1715976331360946,0.3846153846153846,0.5840000000000001,0.4558823529411764,0.5348837209302324,0.2692307692307691,0.0421052631578948,0.346938775510204,0.2147239263803682,0.0421052631578948,0.076086956521739,-0.1,-0.2747252747252747,-0.1391304347826086,-0.1680672268907562,-0.1538461538461538,0.03125,-0.1502145922746781,-0.1574468085106383,0.0476190476190476,0.5348837209302324,-0.0571428571428571,-0.1818181818181817,-0.2016129032258065,-0.4789473684210525,-0.5111111111111111,-0.5866388308977035,-0.5580357142857144,-0.66383701188455,-0.5723542116630669,-0.6110019646365422,-0.7276478679504814,-0.7142857142857143,-0.7309782608695652,-0.6754098360655738,-0.6016096579476862,-0.5805084745762712,-0.5967413441955194,-0.7155172413793103,-0.7904761904761904
NAPC_04-L,0.1124611472167279,-0.1124611472167279,6.0,0.1153616258218767,0.2630769230769231,-0.0920480903101254,0.9041095890410958,4.363636363636364,-0.000892857142857,-0.0197795987567108,2.587226412609865e-08,-2.6544483553500453e-18,0.3508137432188066,0.1928706041374387,1.3850545139243544,-0.21156852527358,-7.37037037037037,0.8561643835616438,0.1052631578947367,-0.0588235294117646,0.006578947368421,0.2256341789052067,0.1375464684014868,0.2627235213204952,0.2405405405405405,0.125,0.0736842105263155,0.1518193224592221,0.1709183673469387,0.2857142857142858,0.5073891625615763,0.4254658385093166,0.3846153846153846,0.2857142857142858,0.209486166007905,0.3323657474600872,0.3846153846153846,0.2405405405405405,0.3323657474600872,0.2732316227461857,0.1154313487241798,0.209486166007905,0.0431818181818179,0.8,0.7353497164461247,0.5325542570951585,0.5638841567291311,1.9050632911392404,2.873417721518987,0.8214285714285714,0.6510791366906477,1.175355450236967,0.2662068965517241,0.1518193224592221,-0.0032573289902281,-0.158570119156737,-0.1961471103327495,-0.388814913448735,-0.5083020889126942,-0.8055908513341804,-0.8474829705931217,-0.8796696814785686,-0.9008532238902688,-0.8863298662704309,-0.8837386018237082,-0.8814259881167656,-0.8973154362416107,-0.902371583537169
NBBH_25-L^H19,0.3983429645780529,-0.3983429645780529,8.0,-0.2635578239051094,-0.2982294312704291,-1.184719788960191,0.8214589221130852,0.2209562466042379,-0.4419056526483308,-0.4087369679113479,8.146529711483857e-08,0.0715385492700729,-0.0348957728149474,0.2211895718777356,-0.2426233848110221,0.0762286840510999,-1.434805752234821,0.8001739164805629,-0.0178111035370747,-0.0833333333333332,0.0140845070422535,0.1076923076923075,0.1076923076923075,0.0434782608695651,0.3584905660377357,0.0140845070422535,0.1428571428571428,0.180327868852459,0.125,0.7142857142857142,1.117647058823529,0.6363636363636362,0.3333333333333332,0.0588235294117645,0.2631578947368422,0.5,0.3584905660377357,0.3584905660377357,0.1999999999999999,0.0285714285714286,-0.1428571428571429,-0.0769230769230769,-0.2,-0.1325301204819277,-0.3333333333333333,-0.3846153846153846,-0.3793103448275862,-0.2,0.161290322580645,-0.04,-0.2871287128712871,-0.3846153846153846,-0.4375,-0.4857142857142856,-0.3949579831932773,-0.4857142857142856,-0.6587677725118484,-0.648780487804878,-0.7464788732394366,-0.7662337662337663,-0.824390243902439,-0.875,-0.8641509433962264,-0.8857142857142857,-0.88,-0.9103362391033624,-0.9216539717083788,-0.9496503496503496
NBGQ_54-L,0.0896739130434782,-0.0896739130434782,6.0,0.0307101727447217,0.0391250992564787,-0.0415667358138183,1.0869017632241813,0.276064610866373,0.0542372881355932,-0.0323724007561428,2.684129179125112e-06,0.0055182341650671,0.0255885363357216,0.358226173856362,-0.3561568750091197,0.0452697622751641,-9.144578313253012,1.0140113350125943,0.0073620960320468,0.0497237569060773,0.0969696969696971,0.1986754966887418,0.2569444444444444,0.2928571428571429,0.1036585365853659,0.1830065359477124,0.2066666666666667,0.1383647798742138,0.0773809523809525,0.3115942028985508,0.5083333333333335,0.4596774193548387,0.5603448275862071,0.6160714285714284,0.5083333333333335,0.3712121212121211,0.5877192982456143,0.0838323353293413,0.0773809523809525,-0.0372340425531914,-0.1127450980392157,-0.1581395348837209,-0.0372340425531914,0.0111731843575419,0.1312499999999998,0.2928571428571429,0.3923076923076922,0.222972972972973,0.3021582733812951,0.1602564102564103,0.2836879432624115,0.0647058823529411,-0.0670103092783505,-0.0268817204301075,-0.1039603960396039,0.0055555555555555,0.1172839506172838,0.4596774193548387,0.5877192982456143,0.6160714285714284,1.0804597701149428,0.7075471698113207,0.6160714285714284,0.5603448275862071,0.6915887850467288,0.81,1.0337078651685392,1.0568181818181817
NEDG_04-L,0.1371376427316425,-0.1371376427316425,1.0,-0.2649108625967344,0.1062236123126519,-0.4981046862194853,2.6294416243654823,2.1027535141001628,-0.2746140872293732,-0.322570110102979,3.319907443265573e-10,-0.0660488991850135,-0.1806282370350441,0.0821501987075632,0.7418213514944423,-0.2009682874744646,-0.7584668101043908,1.9009218545744704,-0.3152540017601788,-0.1111111111111111,0.1739130434782609,0.6875,0.588235294117647,0.5000000000000002,0.4210526315789473,0.3500000000000001,0.4210526315789473,0.4210526315789473,1.076923076923077,1.7000000000000002,2.857142857142857,1.7000000000000002,1.2500000000000004,0.8000000000000003,0.6875,1.2500000000000004,1.2500000000000004,1.2500000000000004,1.076923076923077,0.6875,0.0384615384615385,0.1250000000000002,0.0384615384615385,0.1250000000000002,-0.0999999999999998,-0.4,-0.4599999999999999,-0.3414634146341463,0.08,-0.2894736842105263,-0.4599999999999999,-0.6351351351351351,-0.75,-0.7272727272727273,-0.7,-0.7326732673267327,-0.8098591549295775,-0.7452830188679245,-0.9075342465753424,-0.9470588235294116,-0.9570747217806042,-0.963903743315508,-0.9588414634146342,-0.9527972027972028,-0.9285714285714286,-0.9406593406593406,-0.9507299270072992,-0.9509090909090908
NEDH_97-L^I08,0.757501697216565,-0.757501697216565,7.0,-0.5469790382244143,-1.502991062002956,-3.911622047453939,1.2485581657054436,4.750809061488673,-0.8969333140460003,-0.630549898167006,8.427060049187969e-11,-0.0112453760789149,0.2032873313692045,0.0077809515740136,1.6287215117443798,0.3102972538179677,-0.9186563477688128,1.2485581657054436,-0.1879915894400747,-0.1578947368421053,0.3103448275862071,0.5833333333333335,0.357142857142857,0.0857142857142858,0.0555555555555555,-0.073170731707317,-0.0256410256410256,0.2258064516129032,0.0555555555555555,0.0857142857142858,0.1515151515151513,0.0,0.0,-0.05,-0.0952380952380952,-0.1739130434782608,-0.0256410256410256,-0.05,-0.2083333333333332,-0.05,-0.1739130434782608,-0.3333333333333332,-0.525,-0.3870967741935484,-0.4864864864864865,-0.5421686746987951,-0.4722222222222222,-0.24,-0.073170731707317,-0.4647887323943661,-0.4492753623188406,-0.6122448979591837,-0.703125,-0.7121212121212122,-0.6724137931034482,-0.6122448979591837,-0.6935483870967742,-0.6237623762376238,-0.6346153846153846,-0.7164179104477613,-0.7682926829268293,-0.7076923076923076,-0.7432432432432432,-0.7790697674418605,-0.798941798941799,-0.8830769230769231,-0.928030303030303,-0.9468531468531468
NEPB_39-L^D13,0.0888192267502611,0.0888192267502611,6.0,0.0906608410704533,-0.1388145315487571,-0.2990945416552472,1.114205146281283,0.1268436578171091,-0.3122392211404728,0.0222048066875653,2.903087901164313e-11,0.0879300928454396,0.3505617977528089,0.0004402572773622,4.221118518626604,-0.0257462395325758,0.7572383073496651,0.4821995065209729,-0.002932551319648,0.0,0.0,0.0,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.7142857142857143,-0.75,-0.7647058823529411,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,-0.8,-0.8,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8461538461538461,-0.8461538461538461,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333
