firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DLY_Y2-L^F16,0.0719856028794241,-0.0719856028794241,9.0,-0.1311659192825112,1.8870997678571613,1.3818770226537216,0.150220913107511,0.0619469026548672,-0.110977804439112,4.675973892855944e-06,-0.0992152466367713,-0.0215431967413757,0.1352651232262881,0.0317804821331678,0.1202031251942368,-0.0548867409363702,-0.09063588976616,-0.9836065573770492,1.0922330097087378,-0.1322063285652362,-0.0541666666666665,-0.0943396226415094,-0.2258064516129032,-0.3181818181818182,-0.4188861985472155,-0.3814432989690721,-0.35656836461126,-0.3442622950819672,-0.3023255813953488,-0.4014962593516209,-0.3766233766233766,-0.4326241134751774,-0.4816414686825054,-0.4088669950738915,-0.3083573487031701,-0.2982456140350877,-0.368421052631579,-0.3984962406015038,-0.4666666666666667,-0.4545454545454546,-0.4495412844036698,-0.5041322314049587,-0.4678492239467849,-0.4827586206896551,-0.5514018691588785,-0.5348837209302326,-0.5102040816326532,-0.4759825327510917,-0.5031055900621118,-0.5437262357414449,-0.5375722543352601,-0.5190380761523046,-0.5190380761523046,-0.4947368421052631,-0.4618834080717489,-0.5683453237410072,-0.5571955719557196,-0.572192513368984,-0.6428571428571428,-0.631336405529954,-0.6284829721362228,-0.6059113300492611,-0.6033057851239669,-0.5596330275229358,-0.5555555555555556,-0.589041095890411,-0.6026490066225165,-0.6000000000000001,-0.6135265700483092
DOQX_41-L^J16,0.0451347176934958,-0.0451347176934958,10.0,-0.3541872616862025,0.1470280356230766,2.37117903930131,0.099740932642487,-0.9198813056379822,-0.0096104341856868,6.450935411368611e-07,0.049428046886033,0.0927257065896928,-0.2285894071857485,-0.1070811744386874,-0.4567414435642722,-0.4821380576097555,-13.177596769702044,-0.2871179039301311,1.3063006862133502,-0.2433862433862433,0.1476510067114094,-0.2971698113207547,-0.4133858267716536,-0.5049833887043189,-0.6026666666666667,-0.5861111111111111,-0.6119791666666666,-0.6365853658536584,-0.5372670807453417,-0.6613636363636364,-0.6311881188118812,-0.6788793103448276,-0.7199248120300752,-0.7167300380228137,-0.7066929133858268,-0.6802575107296138,-0.6816239316239316,-0.6788793103448276,-0.6774891774891775,-0.6908713692946058,-0.7145593869731801,-0.8015978695073236,-0.7901408450704226,-0.7846820809248555,-0.7762762762762763,-0.7742424242424242,-0.7549342105263158,-0.779585798816568,-0.7950481430536451,-0.7989203778677463,-0.7604501607717041,-0.7604501607717041,-0.7766116941529235,-0.7927677329624478,-0.7821637426900585,-0.7772795216741405,-0.7782738095238095,-0.7782738095238095,-0.7679127725856698,-0.7649842271293376,-0.7631160572337043,-0.7422145328719723,-0.7422145328719723,-0.7250922509225093,-0.7281021897810219,-0.7101167315175096,-0.71939736346516,-0.6971544715447154,-0.703187250996016
DOS_59-L,0.1009335513147641,-0.1009335513147641,9.0,0.009363870809284,-0.0053951809541212,0.9581891865177424,0.0959315647436223,0.1030274583431119,-0.0157680025668841,0.002141428997194,0.0488149330713496,0.0111291691836537,-0.0538416486924412,-0.1069341212852381,-0.0359631903781165,0.1179846858259148,0.0987193253889472,-1.337246963562753,0.7030740338044875,-0.0242552610002733,0.0443925233644859,0.1567567567567567,0.0567901234567902,-0.0467706013363028,-0.0360360360360361,-0.1008403361344536,-0.0092592592592593,-0.0046511627906975,0.0490196078431373,0.07,0.0567901234567902,-0.0425055928411631,-0.0854700854700853,-0.0250569476082003,0.0464547677261615,0.1322751322751323,0.1790633608815428,0.2124645892351275,0.2124645892351275,0.2662721893491124,0.1567567567567567,0.2228571428571428,0.2588235294117649,0.3250773993808049,0.2738095238095239,0.3544303797468355,0.4607508532423208,0.5017543859649123,0.5340501792114696,0.445945945945946,0.4861111111111111,0.5735294117647058,0.6029962546816481,0.5851851851851853,0.633587786259542,0.8135593220338986,0.7983193277310927,0.7398373983739839,0.8059071729957805,0.9107142857142856,0.9192825112107624,0.8938053097345136,0.9906976744186048,1.14,1.077669902912621,1.0093896713615025,1.038095238095238,1.0093896713615025,1.14
DPCZ_02-L^F20,0.2563378007427741,-0.2563378007427741,2.0,0.3574419489912448,8.64550935400783,1.0172072483630272,0.6703539823008849,-0.2476677492916868,-0.0187308251251412,2.371207431628579e-09,-0.0244575561476969,-0.0413725147144401,0.3431139392042523,0.1913201942159591,0.3556532172155667,0.5608595926626929,0.004093218816368,-0.959214501510574,1.0153799299527944,-0.2038462896902483,-0.0434782608695653,-0.2333333333333332,-0.425,-0.4772727272727273,-0.5208333333333333,-0.5660377358490566,-0.4772727272727273,-0.3783783783783784,-0.361111111111111,-0.4523809523809523,-0.1785714285714286,-0.1785714285714286,-0.1153846153846154,0.0454545454545454,0.1499999999999999,0.1499999999999999,-0.0416666666666666,-0.1153846153846154,1.0909090909090908,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.0952380952380953,0.0,0.0454545454545454,-0.1481481481481481,-0.2333333333333332,-0.303030303030303,-0.361111111111111,-0.3428571428571427,-0.1785714285714286,-0.2580645161290322,-0.2068965517241378,-0.1481481481481481,-0.0416666666666666,-0.2333333333333332,-0.361111111111111,-0.4772727272727273,-0.4772727272727273,-0.4772727272727273,-0.5306122448979591,-0.6101694915254237,-0.640625,-0.6461538461538461,-0.6567164179104478,-0.6714285714285714,-0.6714285714285714,-0.640625,-0.6461538461538461
DPXL_94-L,0.0271487551607656,-0.0271487551607656,9.0,0.0693851132686084,-0.2949412536353735,1.6732891832229582,0.1165730337078651,0.0264533989541679,-0.0449143000124971,6.161043169225494e-05,0.0301618122977346,0.0195821216891707,0.1000492389171208,0.0278329679364208,0.0763953978717118,-0.0060087414722539,0.1912923534119879,-1.3478260869565215,1.129690949227373,0.1242264851485148,0.3362573099415205,-0.0999999999999999,-0.2784810126582279,-0.2769556025369979,-0.3666666666666667,-0.3200795228628231,-0.3076923076923077,-0.2830188679245282,-0.145,-0.2119815668202764,-0.1638141809290954,-0.1534653465346535,-0.1933962264150943,-0.0630136986301369,0.0058823529411764,0.0301204819277107,0.1176470588235294,0.0458715596330274,0.0088495575221239,0.0555555555555553,0.0857142857142856,0.0687499999999998,0.1916376306620208,0.1833910034602075,0.2761194029850744,0.3679999999999999,0.4615384615384617,0.401639344262295,0.5405405405405403,0.5833333333333333,0.5688073394495412,0.5336322869955157,0.5336322869955157,0.7185929648241205,0.6442307692307692,0.9322033898305084,0.8586956521739129,1.0727272727272728,1.2352941176470589,1.3916083916083917,1.5909090909090908,1.5333333333333332,1.898305084745763,1.85,1.898305084745763,2.1962616822429903,2.109090909090909,2.026548672566372,2.109090909090909
DRRP_83-L^J99,0.0356704108188965,-0.0356704108188965,2.0,0.319023364229263,-0.2572224147784212,1.81258658730566,0.2467197024486,0.3115659011612769,-0.0784952095382811,5.736146918629172e-08,0.0710501738386557,0.0379576807842004,-0.06960330328504,0.1321221883695882,-0.0826355715557934,-4.957966682976522,-0.0023592511166166,-1.4647026125625349,1.7801965211144746,0.3703541190284901,0.0071428571428571,-0.3203883495145632,-0.5053003533568905,-0.5371900826446281,-0.574468085106383,-0.489051094890511,-0.540983606557377,-0.5942028985507246,-0.7637130801687764,-0.727626459143969,-0.7142857142857143,-0.7074190177638453,-0.6732788798133023,-0.6705882352941177,-0.672514619883041,-0.6799999999999999,-0.7052631578947368,-0.6585365853658536,-0.6121883656509695,-0.631578947368421,-0.5930232558139534,-0.4716981132075472,-0.4105263157894737,-0.4488188976377953,-0.4509803921568627,-0.4285714285714286,-0.4552529182879378,-0.4584139264990329,-0.4706994328922496,-0.4541910331384016,-0.282051282051282,-0.2857142857142857,-0.2838874680306906,-0.2838874680306906,-0.3253012048192771,-0.2708333333333333,0.0447761194029849,0.1522633744855965,0.4736842105263157,0.7610062893081759,0.696969696969697,0.6867469879518071,0.696969696969697,0.6766467065868262,0.7073170731707317,0.8421052631578947,1.1875,1.0588235294117645,1.0
DVX_M7-L^C10,0.0088419236575372,-0.0088419236575372,9.0,0.0576880408253827,1.1100699994425458,1.038293216630197,0.1187551187551187,0.2968142968142968,-0.064912659046774,2.077632993218964e-05,-0.0747725759928999,-0.008975682692971,0.3227285318356562,-0.0927887649199125,0.4558864628640159,-0.1359847363842629,0.0244816970864154,-0.0592485549132947,0.8090809628008753,-0.1749755620723362,0.25,-0.1522388059701492,-0.1380880121396055,-0.2261580381471389,-0.2154696132596686,-0.1720116618075802,-0.1314984709480122,-0.0627062706270626,-0.0121739130434782,0.1858037578288098,0.1544715447154472,0.2294372294372293,0.2136752136752135,0.265033407572383,0.2428884026258204,0.3556085918854412,0.3427895981087467,0.4059405940594058,0.3588516746411483,0.4343434343434342,0.5392953929539295,0.4753246753246751,0.4199999999999999,0.4271356783919597,0.4059405940594058,0.4094292803970221,0.4024691358024692,0.4235588972431077,0.5106382978723405,0.4164588528678303,0.4830287206266317,0.3087557603686635,0.3427895981087467,0.3653846153846152,0.3148148148148146,0.3990147783251232,0.506631299734748,0.4677002583979326,0.4986807387862795,0.5821727019498608,0.5227882037533511,0.6275071633237821,0.6368876080691641,0.6955223880597015,0.780564263322884,0.7585139318885448,0.7749999999999999,0.7212121212121212,0.7108433734939759
FRYP_57-L^G05,0.0777482531246924,-0.0777482531246924,4.0,-0.03765932792584,-0.2055472743898187,1.0812101910828025,0.042731781762686,-0.0507757404795486,-0.0370042318669344,1.6793398144908478e-05,-0.0944380069524913,0.0004028857572413,-0.2022278795175933,0.022564040777258,-0.1807237582512253,-0.0247341354629576,-0.1379791030064753,-1.4363636363636365,0.6173036093418259,-0.1472240953023151,0.3525,-0.1999999999999999,-0.2805755395683452,-0.2792792792792792,-0.3453355155482815,-0.3640699523052464,-0.335548172757475,-0.2945326278659612,-0.2565055762081784,-0.2366412213740458,-0.2537313432835821,-0.1983967935871744,-0.1786447638603696,-0.1525423728813558,-0.105145413870246,-0.0804597701149424,-0.0697674418604651,-0.0783410138248847,-0.1111111111111111,-0.0740740740740741,-0.0654205607476635,-0.12472647702407,-0.0804597701149424,-0.1578947368421053,-0.1150442477876105,-0.1416309012875536,-0.118942731277533,-0.1150442477876105,-0.161425576519916,-0.2015968063872255,-0.1869918699186992,-0.2172211350293542,-0.2202729044834307,-0.2380952380952381,-0.2172211350293542,-0.2141453831041256,-0.2565055762081784,-0.2217898832684824,-0.2633517495395948,-0.2673992673992674,-0.2424242424242424,-0.2727272727272727,-0.2565055762081784,-0.2172211350293542,-0.2337164750957854,-0.2592592592592593,-0.2700729927007299,-0.3344425956738768,-0.2882562277580071
FRYS_87-L^G99,0.1402179062055898,-0.1402179062055898,10.0,0.1194779116465863,0.1472192623608557,0.8091397849462365,0.0556341348420556,0.1493688639551193,0.0615821885362378,2.6079476364125266e-07,0.0967202141900936,0.1715971017242198,-0.0652536780404487,0.0057355250088115,0.1236142368925565,0.2122490550986687,0.1099524153932698,-1.1240506329113926,0.4529569892473118,0.1075193253689389,0.2601010101010101,0.0819672131147539,-0.1918367346938776,-0.1835051546391751,-0.2991150442477877,-0.2653061224489795,-0.1749999999999999,0.0206185567010308,0.0731707317073171,0.125,0.2073170731707316,0.2222222222222221,0.2298136645962731,0.3112582781456954,0.3655172413793104,0.4666666666666665,0.5714285714285714,0.6500000000000001,0.736842105263158,0.6995708154506437,0.752212389380531,0.8333333333333333,0.7757847533632287,0.7757847533632287,0.7217391304347827,0.546875,0.6638655462184875,0.7292576419213974,0.6923076923076923,0.7292576419213974,0.8333333333333333,1.0,1.1176470588235294,1.343195266272189,1.187845303867403,1.262857142857143,1.163934426229508,1.187845303867403,1.3855421686746987,1.5384615384615383,1.490566037735849,1.5882352941176472,1.7692307692307692,1.75,1.5548387096774192,1.3855421686746987,1.4,1.5063291139240509,1.5714285714285712
FRYW_00-L^I99,0.0638034873629119,-0.0638034873629119,10.0,0.0274067557119623,-0.0473588488148447,0.5532053671263512,0.0408910302537308,0.1058937666747514,0.0470504694526971,6.772713101665225e-05,0.1008824548774961,-0.0035542342099451,-0.2280360954826658,0.0480501557319265,-0.5248805647996632,-0.1134693521789775,0.1758306604176191,-0.7915171288743883,0.2131010063361908,0.0959408532550847,-0.0867052023121386,-0.0388888888888889,-0.135,-0.1519607843137255,-0.0494505494505495,-0.1560975609756096,-0.1435643564356435,-0.1435643564356435,-0.1306532663316583,-0.0280898876404495,0.0812499999999998,0.1233766233766233,0.0949367088607593,0.1849315068493151,0.2183098591549297,0.3622047244094488,0.4416666666666666,0.5043478260869567,0.6018518518518516,0.544642857142857,0.4180327868852458,0.4065040650406504,0.4661016949152543,0.4661016949152543,0.6320754716981132,0.5585585585585584,0.4913793103448276,0.4661016949152543,0.4661016949152543,0.5175438596491229,0.6320754716981132,0.6634615384615383,0.6320754716981132,0.5727272727272725,0.6634615384615383,0.73,0.6634615384615383,0.5871559633027521,0.8210526315789475,0.8404255319148937,1.0116279069767442,1.1624999999999996,1.3378378378378375,1.5441176470588234,1.5820895522388057,1.5441176470588234,1.6615384615384614,1.8833333333333333,1.7903225806451617
FRZJ_44-L,0.081354051054384,-0.081354051054384,10.0,0.1009677043255216,0.1890325344169355,1.113544474393531,0.0902255639097744,0.1018041237113401,0.0198668146503879,2.0792488159181444e-06,0.1301154249737671,0.0282576620381792,-0.0771750644405795,0.0837026340686155,-0.093368231726653,-0.0082276367332726,-0.1521845002319595,-0.8135405105438404,0.478099730458221,0.0682563815315675,-0.002409638554217,-0.189453125,-0.2983939137785291,-0.3077564637197664,-0.3712121212121211,-0.2983939137785291,-0.3224489795918367,-0.3252032520325203,-0.2080152671755725,-0.2609082813891362,-0.2732049036777583,-0.2080152671755725,-0.2936170212765957,-0.2420091324200912,-0.1838741396263519,-0.0589569160997731,-0.1683366733466933,-0.1878669275929549,-0.2468239564428311,-0.3570875290472501,-0.3833580980683506,-0.3196721311475409,-0.3157460840890355,-0.380134428678118,-0.4220055710306406,-0.4492368944923689,-0.3950437317784256,-0.4634776987718164,-0.4466666666666666,-0.489858635525507,-0.4838308457711442,-0.4481382978723404,-0.4130127298444129,-0.4713375796178343,-0.4870210135970333,-0.4113475177304964,-0.4150810429880196,-0.4322845417236661,-0.4248094248094247,-0.3301049233252623,-0.3535825545171339,-0.2924126172208013,-0.2336103416435826,-0.1910331384015593,-0.2057416267942582,-0.1878669275929549,-0.1988416988416987,-0.1910331384015593,-0.0859030837004404
FRZQ_54-L^K00,0.3713113152237638,-0.3713113152237638,10.0,0.0098193244304792,-2.51507356869259,1.4501689189189189,0.0961995249406175,-0.2713797035347777,-0.0543287082274763,1.8092365596062963e-07,0.0161036920659859,-0.0216182601446557,-0.0462317935255326,18.793052256532068,-0.0417778990237531,0.0005204465586831,-0.0350804964526058,-1.268357810413885,1.1824324324324325,-0.0150075037518759,-0.108695652173913,-0.0212765957446807,-0.1481481481481481,-0.1481481481481481,-0.2203389830508474,-0.2698412698412697,-0.3185185185185185,-0.28125,-0.1929824561403508,-0.361111111111111,-0.3566433566433565,-0.36986301369863,-0.4424242424242424,-0.4742857142857143,-0.4712643678160919,-0.4945054945054945,-0.4712643678160919,-0.4772727272727273,-0.4917127071823204,-0.4772727272727273,-0.4457831325301205,-0.5053763440860215,-0.5053763440860215,-0.5533980582524272,-0.5027027027027027,-0.5306122448979591,-0.5080213903743316,-0.532994923857868,-0.5892857142857143,-0.5911111111111111,-0.5619047619047619,-0.5376884422110553,-0.5353535353535352,-0.5376884422110553,-0.5598086124401913,-0.5660377358490566,-0.5720930232558139,-0.5512195121951219,-0.532994923857868,-0.5376884422110553,-0.5080213903743316,-0.5,-0.4588235294117646,-0.4457831325301205,-0.4457831325301205,-0.4588235294117646,-0.4972677595628415,-0.5555555555555556,-0.5555555555555556
FRZW_02-L^H07,0.0259633216567071,-0.0259633216567071,9.0,-0.3025533403287862,2.29415034037691,0.9217577706323687,0.0579981290926099,0.3741794310722099,-0.0243148567896146,5.4936805113142e-08,-0.2395942637285764,-0.0047271928849647,0.014652734512744,0.0198004365450575,0.2730537645269722,0.5254520656430111,0.0537258751668207,-1.05,0.8617363344051447,-0.331690791499846,0.1363636363636364,0.1282051282051282,-0.2142857142857143,-0.2542372881355932,-0.2903225806451612,-0.3333333333333333,-0.2142857142857143,-0.12,-0.12,0.0,0.0999999999999998,0.0476190476190476,0.0,0.1891891891891892,0.1282051282051282,-0.0222222222222222,-0.0222222222222222,-0.0222222222222222,-0.0222222222222222,0.0999999999999998,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.2571428571428573,0.1578947368421053,-0.0434782608695653,-0.1372549019607842,-0.2786885245901639,-0.3623188405797101,-0.4210526315789473,-0.4567901234567901,-0.4054054054054054,-0.4054054054054054,-0.4133333333333333,-0.4698795180722891,-0.4698795180722891,-0.5056179775280899,-0.5319148936170213,-0.5268817204301075,-0.4358974358974359,-0.45,-0.3714285714285713,-0.4358974358974359,-0.4567901234567901,-0.4358974358974359,-0.4883720930232558,-0.4942528735632183,-0.5463917525773196,-0.5643564356435644
FRZZ_02-L^G01,0.0834827654911336,-0.0834827654911336,9.0,0.0687523185359219,-0.3508529580251204,1.605175754220869,0.0874120150597479,0.0467609694567076,0.0413628212791299,4.385407485149691e-06,0.1244796174930958,0.0313987566623883,-0.0679498165174644,-0.1013300919814852,-0.1161623417703641,-0.0691174904144764,-0.0672400803828966,-1.5634328358208955,1.2146415721007473,0.0683270883843949,0.2933333333333332,-0.0566037735849057,-0.216710182767624,-0.2366412213740458,-0.337748344370861,-0.2771084337349399,-0.2840095465393795,-0.3303571428571429,-0.2042440318302387,-0.2268041237113401,-0.2518703241895261,-0.2718446601941747,-0.33184855233853,-0.3166287015945329,-0.3562231759656652,-0.3762993762993762,-0.3562231759656652,-0.3723849372384937,-0.3421052631578947,-0.3435448577680525,-0.3227990970654627,-0.2555831265508685,-0.2890995260663507,-0.3303571428571429,-0.3227990970654627,-0.2990654205607477,-0.2682926829268292,-0.2682926829268292,-0.2405063291139241,-0.2857142857142857,-0.2385786802030456,-0.25,-0.2555831265508685,-0.2287917737789203,-0.1978609625668449,-0.0797546012269938,-0.1452991452991452,-0.2105263157894736,-0.1825613079019074,-0.0712074303405573,-0.1304347826086956,-0.0797546012269938,-0.1124260355029586,0.0,-0.0131578947368421,-0.0625,-0.1228070175438595,-0.0625,-0.0506329113924051
FSAJ_L2-L,0.0949129777827522,-0.0949129777827522,9.0,0.1505596341316644,-0.0786124524955424,1.7904707233065442,0.1444912703190849,-0.1297138272265311,0.0044770272539031,2.3987316249846427e-06,0.154651582621254,0.6831702794328841,-0.1456767977313862,-0.1904368948109926,-0.132782515991471,-0.0120327799862121,-0.2302922072029941,-0.7808471454880296,1.007175660160735,0.0892585840170161,0.2078853046594981,-0.146788990825688,-0.259946949602122,-0.3404255319148936,-0.5357737104825291,-0.5214408233276158,-0.4613899613899613,-0.4282786885245901,-0.3571428571428571,-0.3974082073434125,-0.3195121951219511,-0.3841059602649007,-0.4051172707889126,-0.2827763496143959,-0.2790697674418605,-0.2638522427440632,-0.3059701492537312,-0.3293269230769231,-0.363013698630137,-0.3076923076923077,-0.3894967177242888,-0.3496503496503497,-0.3526682134570765,-0.3730337078651685,-0.3894967177242888,-0.3841059602649007,-0.3435294117647058,-0.3094059405940594,-0.3244552058111379,-0.3496503496503497,-0.3025,-0.2677165354330708,-0.2249999999999999,-0.256,-0.2140845070422534,-0.2520107238605897,-0.2638522427440632,-0.2292817679558011,-0.2184873949579832,-0.1842105263157895,-0.227146814404432,-0.1959654178674351,-0.2184873949579832,-0.2028571428571428,-0.1570996978851964,-0.227146814404432,-0.2292817679558011,-0.1913043478260869,-0.1621621621621621
