firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNEJ-L^I99,2.0,1.7390228818800248e-06,1.1319811411319485,0.0969957081545064,1.0,1.0191197691197692e-08,0.0033644868357595,2.608896834488844e-11,7.641895141895141e-08,0.6030759003262908,1.0,1.0,0.9044704925890822,-0.1808510638297872,-0.1681415929203539,-0.1790393013100437,-0.1965811965811965,-0.1296296296296297,-0.1047619047619048,-0.2133891213389122,-0.3088235294117648,-0.3691275167785235,-0.3691275167785235,-0.3138686131386862,-0.2932330827067669,-0.2824427480916031,-0.2295081967213115,-0.1790393013100437,-0.2067510548523207,-0.2,-0.1931330472103004,-0.2,-0.1531531531531532,-0.0646766169154228,-0.0208333333333333,0.0329670329670328,0.0681818181818181,0.1393939393939394,0.0329670329670328,0.0217391304347824,0.0621468926553672,0.0444444444444442,0.0994152046783625,0.0561797752808987,0.1604938271604936,0.3925925925925924,0.4461538461538461,0.3428571428571429,-0.1931330472103004,-0.1214953271028038,0.0,0.0502793296089385,0.1124260355029584,0.2287581699346403,0.2450331125827813,0.2287581699346403,0.2368421052631577,0.2450331125827813,0.3623188405797102,0.4351145038167938,0.4920634920634918,0.4920634920634918
LNEL-L,2.0,1.1315274839602325e-06,0.7365445192594271,0.0563179638159456,1.0,4.171666053171467e-09,0.0037806090338764,4.246740306748371e-12,4.8252036186683136e-08,0.3681667975408828,1.0,1.0,1.5137865840546878,-0.1314553990610327,-0.1012658227848102,-0.1234567901234569,-0.1341463414634146,-0.0575221238938052,0.0289855072463769,-0.1306122448979593,-0.2755102040816326,-0.3343750000000001,-0.330188679245283,-0.303921568627451,-0.2993421052631579,-0.2197802197802197,-0.1712062256809338,-0.1198347107438017,-0.1341463414634146,-0.1411290322580645,-0.1306122448979593,-0.1270491803278688,-0.1087866108786611,-0.0533333333333333,0.0047169811320753,0.0757575757575756,0.1151832460732984,0.1210526315789473,0.0441176470588233,-0.0046728971962617,0.0289855072463769,-0.0138888888888889,0.0649999999999999,0.0191387559808613,0.1269841269841269,0.3481012658227846,0.392156862745098,0.5106382978723405,0.0,0.0142857142857142,0.1703296703296701,0.1639344262295081,0.2529411764705882,0.3148148148148146,0.3396226415094339,0.4105960264900661,0.3481012658227846,0.401315789473684,-0.6978723404255319,-0.6921965317919075,-0.6991525423728814,-0.7102040816326531
LNEM-L,2.0,1.57041910331384e-06,1.0222319827688466,0.7008118276021384,1.0,2.6293007813119063e-08,-9.271893645198953e-06,4.786795344571865e-11,4.796034802453287e-08,0.5229641480751546,1.0,1.0,0.886951962582584,-0.1213872832369942,-0.1306532663316583,-0.1682692307692308,-0.1601941747572816,-0.1306532663316583,-0.1642512077294685,-0.1306532663316583,-0.2027649769585253,-0.270042194092827,-0.2606837606837606,-0.1839622641509434,-0.1761904761904762,-0.1953488372093023,-0.135,-0.0989583333333332,-0.0894736842105262,-0.0748663101604278,-0.0335195530726257,-0.0280898876404495,-0.0114285714285714,0.1019108280254776,0.130718954248366,0.1019108280254776,0.1233766233766233,0.1849315068493151,0.0880503144654087,0.0812499999999998,0.1849315068493151,0.1849315068493151,0.2013888888888888,0.108974358974359,0.1610738255033557,0.3410852713178294,0.3622047244094488,0.2627737226277371,-0.2064220183486239,-0.1519607843137255,-0.0846560846560846,-0.0989583333333332,-0.0170454545454545,0.0359281437125749,-0.0280898876404495,-0.0546448087431694,-0.0170454545454545,-0.0057471264367816,0.0421686746987952,0.0613496932515338,0.1610738255033557,0.0812499999999998
LNHH-L^B01,2.0,2.169927420042824e-06,1.4124695785820265,0.2882326704283984,1.0,2.076845672544677e-07,-0.0237462756836068,9.048780518512335e-10,6.525363267644866e-07,0.2498405373959911,1.0,1.0,0.1036120714621483,-0.1543859649122806,-0.1441441441441441,-0.1857142857142857,-0.2359249329758712,-0.1690962099125365,-0.3198090692124106,-0.3115942028985506,-0.3736263736263736,-0.3694690265486725,-0.368070953436807,-0.3722466960352423,-0.443359375,-0.4662921348314606,-0.4722222222222222,-0.4662921348314606,-0.4345238095238095,-0.4476744186046512,-0.4322709163346613,-0.4322709163346613,-0.3897216274089935,-0.3325526932084308,-0.3552036199095022,-0.3115942028985506,-0.316546762589928,-0.199438202247191,-0.2857142857142857,-0.2673521850899742,-0.2016806722689075,-0.1971830985915492,-0.123076923076923,-0.0594059405940593,0.017857142857143,0.0,0.1264822134387353,0.0634328358208955,-0.1363636363636362,-0.0806451612903226,-0.1363636363636362,-0.1617647058823529,-0.0338983050847457,0.0634328358208955,0.0477941176470588,0.2076271186440679,0.2837837837837837,0.3073394495412844,0.2954545454545454,0.3073394495412844,0.4615384615384617,0.4615384615384617
LNSZ-L^I98,2.0,1.6603183398826258e-06,1.080750039925179,0.0355985119439227,1.0,5.7704207019307825e-09,-0.0002319287958072,5.8030575405251e-11,3.241944894225212e-07,0.6678745826648195,1.0,1.0,1.0643267277992083,-0.1533923303834808,-0.1791767554479418,-0.1650246305418717,-0.1524999999999999,-0.1194805194805195,-0.12853470437018,-0.1608910891089109,-0.2662337662337662,-0.3404669260700388,-0.3430232558139534,-0.2709677419354839,-0.2802547770700636,-0.2364864864864865,-0.150375939849624,-0.1125654450261779,-0.1148825065274151,-0.1148825065274151,-0.0911528150134047,-0.0887096774193548,-0.0712328767123287,0.1114754098360657,0.1300000000000001,0.2107142857142858,0.2463235294117647,0.3452380952380953,0.1689655172413793,0.1730103806228373,0.2744360902255638,0.2372262773722626,0.3088803088803089,0.2988505747126437,0.4066390041493775,0.7035175879396987,0.7208121827411169,0.5841121495327102,-0.1670761670761671,-0.0737704918032786,0.0593749999999999,0.0865384615384614,0.1609589041095891,0.2327272727272726,0.2840909090909091,0.2696629213483146,0.2938931297709923,0.2988505747126437,0.3505976095617531,0.5694444444444444,0.661764705882353,0.5409090909090908
LNTA-L^L03,2.0,1.254254781888518e-06,0.8164313270780292,0.0807257143333583,1.0,5.9419562358075626e-08,-0.0039576954777326,3.251037226078053e-10,7.348890203023926e-07,0.4220220000700555,1.0,1.0,0.6836204551545929,-0.1782178217821782,-0.1022222222222222,-0.1367521367521367,-0.0776255707762556,-0.0691244239631335,-0.0776255707762556,-0.1652892561983471,-0.2319391634980988,-0.2290076335877863,-0.2140077821011672,-0.1919999999999999,-0.298611111111111,-0.3311258278145695,-0.3221476510067114,-0.2319391634980988,-0.2290076335877863,-0.2290076335877863,-0.2109375,-0.1854838709677418,-0.1721311475409835,-0.0776255707762556,-0.0941704035874438,-0.1140350877192981,-0.0818181818181819,-0.0776255707762556,-0.1618257261410789,-0.1583333333333333,-0.1022222222222222,-0.1061946902654866,-0.0426540284360188,-0.0471698113207547,-0.0560747663551401,-0.0648148148148148,-0.0560747663551401,-0.3058419243986254,-0.5334872979214781,-0.4898989898989899,-0.495,-0.4540540540540541,-0.4228571428571428,-0.3667711598746082,-0.3647798742138365,-0.3647798742138365,-0.3152542372881356,-0.2518518518518519,-0.2377358490566037,-0.2170542635658915,-0.1788617886178861,-0.1854838709677418
LOFZ-L^D02,1.0,1.5432545151722916e-06,1.0045497533955297,0.3794709627793684,1.0,4.41962244326514e-08,-0.0390144882276179,3.1427439850994435e-11,2.329360017901972e-07,0.2601939904411401,1.0,1.0,0.6573801573435066,-0.1079136690647482,-0.108974358974359,-0.1257861635220126,-0.1257861635220126,-0.0413793103448276,-0.0413793103448276,-0.0794701986754967,-0.1524390243902439,-0.1366459627329194,-0.108974358974359,-0.027972027972028,-0.108974358974359,-0.1419753086419753,-0.0974025974025974,-0.0413793103448276,-0.0413793103448276,-0.0347222222222222,-0.0347222222222222,0.0145985401459851,0.0373134328358206,0.1680672268907563,0.1487603305785123,0.1300813008130081,0.1680672268907563,0.188034188034188,0.1487603305785123,0.1300813008130081,0.1982758620689655,0.2086956521739129,0.2636363636363634,0.2300884955752213,0.2522522522522521,0.3113207547169809,0.3113207547169809,0.3113207547169809,-0.0794701986754967,-0.0347222222222222,-0.027972027972028,0.0692307692307692,0.0692307692307692,0.1487603305785123,0.139344262295082,0.1487603305785123,0.1680672268907563,0.2636363636363634,0.3113207547169809,0.3238095238095237,0.4183673469387754,0.3627450980392155
LOYE-L^G04,1.0,9.542207792207791e-07,0.6211303702838078,0.2949368455144122,1.0,4.8701298701298695e-08,1.3514439316808602,6.623093164148853e-12,7.51866883116883e-07,0.0319087777950418,1.0,1.0,0.9200144534374806,-0.096774193548387,-0.03125,-0.1142857142857142,-0.1388888888888888,-0.0461538461538462,-0.0461538461538462,-0.1142857142857142,-0.1506849315068492,-0.1506849315068492,-0.1014492753623187,-0.1014492753623187,-0.1733333333333333,-0.2051282051282051,-0.2250000000000001,-0.1621621621621621,-0.1733333333333333,-0.1142857142857142,-0.1388888888888888,-0.1621621621621621,-0.2151898734177215,-0.2051282051282051,-0.2250000000000001,-0.2345679012345679,-0.2345679012345679,-0.2619047619047618,-0.2619047619047618,-0.2705882352941177,-0.2619047619047618,-0.253012048192771,-0.2051282051282051,-0.1014492753623187,-0.1142857142857142,-0.1014492753623187,-0.1014492753623187,-0.1388888888888888,-0.2954545454545454,-0.2873563218390804,-0.3861386138613861,-0.1948051948051948,-0.1014492753623187,-0.1506849315068492,-0.1506849315068492,-0.1142857142857142,-0.088235294117647,-0.0606060606060606,-0.03125,-0.0461538461538462,-0.0461538461538462,-0.1142857142857142
LPDL-L,1.0,1.33974041005291e-06,0.8720764367129845,0.6735369893264629,1.0,4.8418209876543206e-08,-0.0447944232879364,3.0750193968431213e-11,1.4974647266313933e-07,0.1879717091926101,1.0,1.0,0.7156807424442879,-0.0615835777126099,-0.1301020408163264,-0.1388888888888888,-0.0733695652173913,-0.0554016620498614,-0.0733695652173913,-0.0683060109289617,-0.1165803108808289,-0.1142857142857143,-0.0930851063829786,-0.0606060606060605,-0.1453634085213032,-0.1345177664974618,-0.1049868766404199,-0.0808625336927223,-0.0606060606060605,-0.0257142857142856,-0.0029239766081871,0.0271084337349398,0.0557275541795665,0.1678082191780823,0.1559322033898305,0.1638225255972696,0.1718213058419244,0.1718213058419244,0.1718213058419244,0.2049469964664312,0.2583025830258303,0.2355072463768117,0.2583025830258303,0.3065134099616859,0.3115384615384615,0.4032921810699588,0.4327731092436975,0.2723880597014925,-0.0527777777777778,-0.0501392757660166,-0.0708446866485013,-0.0257142857142856,0.0333333333333334,0.1180327868852459,0.1217105263157896,0.140468227424749,0.2049469964664312,0.3115384615384615,0.3015267175572518,0.4032921810699588,0.482608695652174,0.482608695652174
LPGM-L^K99,1.0,1.3364562996915935e-06,0.8699387126881073,0.8269925976932346,1.0,3.425531176954327e-08,-0.029965462857599,7.544704620111186e-12,8.284309161918272e-08,0.1816119996982601,1.0,1.0,0.6879678618756887,-0.0331753554502368,-0.1171548117154812,-0.0982905982905982,-0.0905172413793103,-0.0321100917431194,-0.0365296803652968,-0.0452488687782806,-0.1208333333333333,-0.0745614035087719,-0.0704845814977974,-0.0704845814977974,-0.156,-0.1491935483870968,-0.1021276595744681,-0.0321100917431194,-0.0321100917431194,0.0047619047619047,0.0047619047619047,0.0193236714975846,0.0394088669950738,0.1467391304347824,0.1405405405405404,0.1405405405405404,0.1593406593406592,0.1853932584269662,0.1657458563535909,0.2057142857142857,0.2411764705882353,0.2411764705882353,0.2787878787878788,0.294478527607362,0.294478527607362,0.361290322580645,0.4452054794520548,0.2411764705882353,-0.1021276595744681,-0.0452488687782806,-0.0622222222222222,0.0193236714975846,0.1223404255319149,0.1853932584269662,0.2057142857142857,0.2057142857142857,0.2710843373493976,0.3354430379746833,0.3354430379746833,0.388157894736842,0.4452054794520548,0.4256756756756756
LRHF-L^A05,2.0,2.6095351549897004e-06,1.6986231827931573,0.1425198604202242,1.0,2.294939567666841e-07,-0.0009086282105148,1.1798081146239871e-09,1.5345841709478073e-06,0.1043587973778913,1.0,1.0,0.4884389442433907,-0.175,-0.2982456140350876,-0.365079365079365,-0.2727272727272727,-0.3220338983050846,-0.3442622950819671,-0.375,-0.4736842105263158,-0.5,-0.5238095238095237,-0.4666666666666667,-0.5402298850574712,-0.5652173913043479,-0.5833333333333333,-0.5918367346938775,-0.5876288659793814,-0.5918367346938775,-0.5180722891566265,-0.4666666666666667,-0.4805194805194804,-0.375,-0.4202898550724636,-0.4594594594594594,-0.4520547945205478,-0.375,-0.5348837209302325,-0.5238095238095237,-0.4805194805194804,-0.4444444444444444,-0.4117647058823529,-0.4444444444444444,-0.4666666666666667,-0.3333333333333332,-0.3333333333333332,-0.4871794871794871,-0.7297297297297297,-0.7101449275362318,-0.7297297297297297,-0.7101449275362318,-0.7333333333333334,-0.6551724137931034,-0.6190476190476191,-0.2727272727272727,-0.1489361702127658,-0.2982456140350876,-0.2857142857142857,-0.3220338983050846,-0.1304347826086956,-0.1489361702127658
LRJH-L^E22,2.0,2.386894316715922e-06,1.5536997129540109,0.0822038567493112,1.0,7.476044383342672e-08,-0.0106951376906459,2.6322140983855797e-11,1.057617156848408e-06,0.0852241538374736,1.0,1.0,0.8524095574979851,-0.0344827586206897,0.0357142857142858,0.0,-0.0333333333333333,-0.0136054421768707,0.2083333333333332,0.0902255639097744,-0.0937500000000001,-0.1714285714285714,-0.1853932584269663,-0.2368421052631578,-0.3255813953488372,-0.334862385321101,-0.3409090909090909,-0.3317972350230415,-0.3255813953488372,-0.3255813953488372,-0.2926829268292682,-0.3095238095238095,-0.2926829268292682,-0.2926829268292682,-0.2926829268292682,-0.2926829268292682,-0.275,-0.2162162162162162,-0.2926829268292682,-0.2926829268292682,-0.2368421052631578,-0.1470588235294118,-0.1470588235294118,-0.0937500000000001,-0.0645161290322581,-0.0937500000000001,-0.1470588235294118,-0.1714285714285714,-0.1714285714285714,-0.2368421052631578,-0.275,-0.1944444444444445,-0.1369047619047618,0.1417322834645669,0.0820895522388058,0.1417322834645669,0.1599999999999999,0.2288135593220339,0.2083333333333332,0.294642857142857,0.294642857142857,0.2288135593220339
LRQK-L,2.0,1.3933957577632182e-06,0.907002280623264,0.1056340236902907,1.0,2.3676292776199986e-08,-0.0031566380874122,7.649533786008743e-11,2.378173944830301e-07,0.552648635418055,1.0,1.0,0.6838685900313511,-0.1129032258064516,-0.1142857142857142,-0.1193181818181817,-0.1193181818181817,-0.0402476780185758,-0.0461538461538461,0.0163934426229508,-0.0606060606060605,-0.1040462427745664,-0.0606060606060605,0.0231023102310232,0.0,-0.0064102564102563,0.0472972972972973,0.1032028469750889,0.1397058823529411,0.1742424242424243,0.2109375,0.24,0.3025210084033614,0.4832535885167466,0.4975845410628021,0.4485981308411215,0.4903846153846154,0.5577889447236182,0.455399061032864,0.4485981308411215,0.5577889447236182,0.5196078431372548,0.5577889447236182,0.5048543689320388,0.597938144329897,0.6847826086956521,0.7613636363636365,0.4351851851851851,0.0333333333333334,0.0992907801418441,0.1151079136690649,0.1610486891385769,0.215686274509804,0.2970711297071129,0.2757201646090534,0.2704918032786885,0.2757201646090534,0.2863070539419086,0.3304721030042918,0.3963963963963963,0.5048543689320388,0.4155251141552512
LRSE-L^C05,2.0,1.5070166875671131e-06,0.9809614855975198,0.1295369607905238,1.0,1.9479606887564843e-08,0.0011327791954254,1.0692178739301488e-11,1.4228209686041864e-07,0.2719021151075884,1.0,1.0,0.905518963365198,-0.1084905660377359,-0.1653543307086613,-0.171875,-0.1750972762645913,-0.1129707112970711,-0.1653543307086613,-0.1239669421487602,-0.1750972762645913,-0.2148148148148148,-0.1782945736434108,-0.1311475409836064,-0.1587301587301587,-0.1203319502074689,-0.0577777777777777,0.0143540669856461,0.0047393364928911,0.0495049504950495,0.1099476439790576,0.1216931216931218,0.1276595744680853,0.3417721518987342,0.3417721518987342,0.3167701863354037,0.3417721518987342,0.4324324324324324,0.3333333333333332,0.3766233766233766,0.5142857142857145,0.4929577464788734,0.5362318840579712,0.4929577464788734,0.5588235294117647,0.65625,0.5035460992907803,0.2619047619047621,-0.1382113821138211,-0.0940170940170939,-0.0782608695652172,0.0047393364928911,0.054726368159204,0.0984455958549224,0.1099476439790576,-0.4507772020725388,-0.4578005115089514,-0.4421052631578946,-0.4127423822714681,-0.4143646408839778,-0.3516819571865442,-0.3652694610778443
LRSH-L^K03,2.0,1.3995599971290454e-06,0.9110147653261657,0.5510143493320138,1.0,4.6879324213526587e-08,-0.0020098696953194,8.619281575788237e-12,6.208479467502607e-08,0.1538109839086731,1.0,1.0,0.6271443682543143,-0.0769230769230769,-0.0647482014388488,-0.0647482014388488,0.0276679841897233,0.0358565737051794,-0.0714285714285712,-0.1065292096219931,-0.1503267973856209,-0.1558441558441557,-0.1126279863481228,-0.1216216216216216,-0.228486646884273,-0.2238805970149253,-0.2048929663608563,-0.2073170731707316,-0.212121212121212,-0.212121212121212,-0.212121212121212,-0.1849529780564263,-0.1719745222929936,-0.0579710144927535,-0.078014184397163,-0.0510948905109489,0.0,0.0077519379844961,0.0,0.0276679841897233,0.056910569105691,0.056910569105691,0.0788381742738588,0.0612244897959184,0.056910569105691,0.1403508771929826,0.1353711790393013,0.015625,-0.1390728476821191,-0.1156462585034012,-0.1275167785234898,-0.068100358422939,0.015625,0.0612244897959184,0.0833333333333334,0.092436974789916,0.1206896551724139,0.1555555555555556,0.1926605504587155,-0.388235294117647,-0.3580246913580246,-0.3367346938775509
LUIF-L^F01,2.0,2.41287005417337e-06,1.5706080844511343,0.0391785406831612,1.0,1.373814102584727e-07,0.0148352808943718,1.7912878276188092e-09,3.87521721100968e-06,0.141036378067177,1.0,1.0,0.8418442665765609,-0.1142857142857142,-0.1025641025641026,-0.0789473684210526,-0.0666666666666667,0.0447761194029849,0.0447761194029849,-0.0789473684210526,-0.1250000000000001,-0.1954022988505748,-0.1666666666666667,-0.1139240506329114,-0.2222222222222223,-0.306930693069307,-0.3636363636363637,-0.3457943925233645,-0.3859649122807017,-0.4488188976377953,-0.4852941176470589,-0.489051094890511,-0.4308943089430894,-0.3859649122807017,-0.4488188976377953,-0.5138888888888888,-0.5541401273885351,-0.4852941176470589,-0.6174863387978142,-0.6601941747572816,-0.6067415730337079,-0.6153846153846154,-0.5512820512820513,-0.5364238410596027,-0.5454545454545454,-0.4814814814814815,-0.3518518518518519,-0.5070422535211268,-0.7610921501706485,-0.7358490566037736,-0.75177304964539,-0.7682119205298014,-0.7211155378486056,-0.6713615023474179,-0.6216216216216217,-0.6236559139784947,-0.8028169014084507,-0.7777777777777778,-0.7878787878787878,-0.803921568627451,-0.78125,-0.7777777777777778
LVSF-L,2.0,1.156976966740094e-06,0.7531103361089565,0.0842674588050667,1.0,7.44655337968207e-08,0.0045988665785518,2.3619360720753475e-11,1.0685940302183604e-06,0.1045869704175082,1.0,1.0,0.5249176431733059,-0.0682926829268292,-0.050925925925926,-0.0596330275229359,-0.028436018957346,0.0406091370558374,-0.014423076923077,-0.0465116279069768,-0.088888888888889,-0.1125541125541126,-0.1008771929824561,-0.0807174887892377,-0.1528925619834711,-0.18,-0.18,-0.1598360655737705,-0.1832669322709162,-0.1929133858267717,-0.176706827309237,-0.176706827309237,-0.1832669322709162,-0.1048034934497817,-0.0929203539823009,-0.1276595744680851,-0.1008771929824561,-0.1008771929824561,-0.1276595744680851,-0.1276595744680851,-0.1008771929824561,-0.1008771929824561,-0.1008771929824561,-0.0723981900452489,-0.0596330275229359,-0.028436018957346,0.0249999999999999,0.0199004975124377,-0.1733870967741936,-0.18,-0.2023346303501946,-0.138655462184874,-0.1458333333333333,-0.0639269406392695,-0.0639269406392695,-0.050925925925926,0.0148514851485148,0.0512820512820513,0.0677083333333332,0.0732984293193717,0.1021505376344085,0.0098522167487684
