firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.0960199132563119,-0.0960199132563119,9.0,0.0843904282565014,9.292651346127484e-07,0.1651729816683515,0.1415630019259764,0.3690456262452546,1.0867994548597828,39.7272,-1.8617422412130045,0.0110507795997999,0.0573943364855148,-0.0038942072624379,-0.0735926751184699,1.0,2.433785296529931,0.1903502978100109,0.3576930457211472,2.379119905787864e-07,0.3084123888656073,0.0279891518945871,-0.0521504415184501,1.0189007080396866e-07,-0.4313550558608244,-0.1739564565532347,9.888688717289756e-07,-0.0890351383847747,3.0,0.4244943579553641,0.7282672859908833,-0.0093551012341304,1.0985566654877914,-0.1304596732862158,0.3012148428038944,1.113396936876602,0.0931982954885989,0.3303406996379538,0.413837795837833,-0.7484144623662121,7.0,1.669447474885384,0.0262236011894624,0.0544485704791693,0.1846522731524593,3.2266765302630405,25.58959089147761,1.0,1.0,0.218264201156109,1.0305722250516471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,0.0620063642543054,-0.0620063642543054,33.0,0.1243498817966903,5.852275770112069e-07,0.1040217482061978,0.1427499829518332,-0.1341193646861035,-0.1918408064895432,-216.7,-0.8667366553821726,-0.0001924916236066,-0.8540539562437518,-0.0054461958859398,1.4306569343065694,1.0,1.7664130014188058,0.0427848642485569,0.0227539479300041,-1.383659264392319e-07,-0.0368666538879304,-0.5467055879899917,0.0173242461245903,3.3665825226766343e-09,-0.200817938231561,0.0786020062615808,7.577690477744808e-07,0.2177741800966468,3.0,0.9549131329009952,-0.1170241143832693,-0.2209434304094428,0.3476737476327697,0.0355115005276677,-0.6726621167602357,0.3577037780875569,-0.5986835591121071,0.1005827183550438,0.2845281197200097,-0.5685603971318257,2.0,1.7508061395588808,-0.0149013241583174,-0.030276923076923,-0.0525017898337443,0.4692675159235668,10.413427561837455,1.0,1.0,-0.7154718802799903,1.559874261037492,-0.0704871060171919,0.0077967080565981,0.2245614035087719,0.1258064516129031,0.1068823342848079,0.6247672253258845,0.6209939619136087,0.4356232003290827,0.572072072072072,0.5490457168220149,0.3954418232706915,0.1960246744345442,0.2788567240747526,-0.0715615855280661,-0.2247889826743671,-0.2798184069335535,-0.2358222027589227,-0.1537342386032978,-0.1926902613925514,-0.2084372873667499,-0.2261640798226164,-0.2533162173727001,-0.2491394148020653,-0.2371584699453552,-0.3143418467583497,-0.2810053564070869,-0.2864444898793702,-0.2378248525879013,-0.2414692458161269,-0.2414692458161269,-0.2539546814878153,-0.2381576075092775,-0.1032887975334019,-0.1148871417702257,-0.1680572109654351,-0.1941814823366429,-0.0567567567567568,-0.0906722251172487,-0.096323148627654,-0.1275,-0.0177314945116803,-0.0443592552026288,-0.0808533052409797,-0.0713145290047897,-0.0944473274519979,-0.110828025477707,-0.1879944160074452,-0.1350681536555142,-0.1096938775510205
BDRV-L,0.0868919157514612,-0.0868919157514612,32.0,0.2293882424592642,-1.440933084889155e-07,-0.0256119814626318,0.225313565008897,-0.0240056930597556,-0.171219809569565,101.7589,-0.5944641192585038,-0.0002594399560332,-0.1348133225457079,0.0099240634201798,-0.0884693334590299,1.0,1.2013926499032883,0.2182540628514835,0.2229260912902675,-2.0174611607631362e-08,0.1639509916045166,-0.5057964748836082,-0.1267399446584559,1.6049310375338146e-08,-0.1377339449541285,-0.056748007787312,5.344721167248891e-07,0.2280201565844392,4.0,1.3758313600112952,-0.1323684245071353,-0.3566418412303246,0.7539047094148033,0.0257942654347417,-0.1283773711298428,0.7612975384527392,-0.3151998298058711,-0.2963322130266102,0.0688441399115343,-1.5269229335261558,4.0,1.1987145557655956,0.004720323616474,-0.0128086758089568,0.1773472192684808,1.0483294218084689,3.65280702576046,1.0,1.0,-0.5068385372047763,1.559874261037492,0.0214115781126091,-0.0059124950729209,0.0948556544388972,0.0754797441364605,0.0612244897959182,0.2828077314343844,0.2673366834170854,0.1523874800091385,0.3964562569213732,0.3845731539939609,0.2743810005053058,0.4236522720858029,0.600253807106599,0.1765803592255657,0.0729631993192938,-0.0314900153609831,0.0165255945183393,0.0704584040747029,0.0027833001988071,-0.0230486151462329,-0.1059907834101383,-0.0529478032294404,0.0009922603691208,-0.0021760633036597,0.0946180555555555,0.0974760661444733,0.1552908841044433,0.19046495161671,0.1834819333646176,0.2035313767597233,0.0508333333333332,0.0552301255230125,0.0754797441364605,0.0840318074360626,0.0387149917627676,0.0908304498269896,0.1818181818181818,0.1073545554335895,0.0700042426813745,0.0688705234159778,0.1550263338676436,0.1918714555765595,0.2651116127414097,0.3043703129040598,0.170844939647168,0.183759680826097,0.139629462268414,0.2314453125,0.2973251028806583
BFQQ-L,0.050283573895172,-0.050283573895172,22.0,0.0707725241111553,4.961416970912554e-07,0.0881871065492082,0.0352483204783914,0.1391810710793271,0.9848741875730064,326.158,0.1625789859270089,-0.0004896059555875,-0.0164231831700921,0.0107960411069265,-0.0181462432172709,1.0,1.3983948439978866,0.2806451345782528,0.1904141946369947,6.586662340327233e-08,0.4487327811625902,-0.027327667975826,-0.0201105713068751,2.816584662981574e-07,0.037668623509691,0.0009809877250239,6.31489578676516e-07,-0.0280772847028992,4.0,0.9754876886751463,1.1550807915384964,0.0880934638067761,0.2049478897046162,0.182111348767529,-0.0082381100121349,0.2066448234552943,0.305908547323437,0.1849142200345783,0.0905457297119218,-0.8963415284264101,5.0,1.395826631657554,0.0452396797051428,0.1107188063452061,0.0841894283181138,13.643990434441276,3.827608267915696,1.0,1.0,-0.043366538694847,0.7926191832396037,0.0140679953106681,0.0287023637240713,0.0176568837986161,0.2014084507042253,0.2245190927361471,0.4235647530040052,0.4131875414181576,0.7066826730692277,0.6699295223179327,0.6784730421094056,0.5685913938948142,0.6009759759759759,0.5949887808526553,0.2754186602870814,0.2175278332857551,0.1477395048439183,0.1511470985155196,0.0792004048582994,0.085794297352342,0.1063553826199741,0.0489424495818986,0.0356969402622631,0.1391559829059829,-0.0095215977705528,0.0152344679838134,-0.0181860036832411,0.0051850106057034,0.0073216816249408,-0.0973544973544974,-0.1079272118803598,-0.2234158776402039,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568,1.8895663956639568
BFTB-L,0.1462643106238075,-0.1462643106238075,10.0,0.1041027057742881,-8.249484108261687e-08,-0.0146631121370446,0.0181780191010651,0.0425424449365801,2.516251852209342,2.0874999999999986,0.2538842375791056,-0.0210044615809657,0.0115683409832418,0.0017916503334262,-0.0117976483841172,1.0,0.7511541977428642,0.4520456819662266,0.1499567957710685,-5.346085999195411e-09,0.457707010235693,-0.0030456304413464,-0.0428832437484902,3.850748387765504e-08,0.0588235294117647,-0.0068903158760015,4.691899973831777e-07,0.1126009255500112,3.0,0.431714235473171,-0.9775370953956908,0.0140242691242902,0.3316026821955735,0.3747020328374051,0.2186864310061227,0.5544565151081106,0.158671219668249,0.1036045984132203,-0.0814580694003974,-10.630284314096976,5.0,0.4796727494852671,-0.0069996463746195,0.0345990597601148,0.1002102554765967,10.955294990519633,8.213568698484172,1.0,1.0,0.0718409049408214,1.559874261037492,0.494773519163763,-0.1644832605531295,0.5388739946380698,0.5225464190981433,0.5145118733509235,0.5065616797900263,0.4947916666666667,0.5265957446808511,0.5105263157894737,0.5065616797900263,0.5225464190981433,0.5513513513513513,0.543010752688172,0.5597826086956521,0.5988857938718664,0.6169014084507043,0.5856353591160222,0.5769230769230769,0.5225464190981433,0.4947916666666667,0.4909090909090909,0.5225464190981433,0.53475935828877,0.5812672176308542,0.5900277008310251,0.5812672176308542,0.5513513513513513,0.4947916666666667,0.5265957446808511,0.5471698113207548,0.53475935828877,0.5065616797900263,0.5306666666666666,0.5388739946380698,0.5555555555555556,0.5856353591160222,0.7134328358208955,0.4909090909090909,0.4755784061696657,0.4870466321243525,0.5105263157894737,0.5145118733509235,0.5026178010471205,0.4494949494949496,0.4870466321243525,0.5105263157894737,0.5265957446808511,0.5726027397260276,0.5555555555555556
BHDY-L,0.0278291767892111,0.0278291767892111,10.0,-0.101007145266236,5.3435673507909305e-08,0.0094979669332327,0.5865921639615911,-0.083090391208111,0.5027672287196445,188.9957,-0.1709177413053341,0.0109743538563781,-0.2076144128380484,0.0023802391486966,-0.0030555130030032,1.0,1.9816361445750177,0.2524267211726202,-0.6194086078400682,-9.644482422603738e-08,0.341159265272268,-0.6605413171432544,-0.0804816908488987,2.176312922406466e-09,-0.0396006655574042,0.004897955060671,9.442468154306502e-07,-0.0259233628562249,4.0,0.1638249244677777,0.6358653877228748,-0.2363157758243,0.0811573639920458,-0.0353670981253302,0.0379237419467916,0.0529697005071677,-0.4362951805351853,-0.0849379534806231,-0.2625595941241411,0.3040541101520186,2.0,1.826377368932336,0.0517868708796321,0.9668981570127256,0.493313479344007,0.7540792316384253,3.4784943237287664,1.0,1.0,-0.2004866706303063,1.559874261037492,0.1679389312977099,0.0155038759689922,-0.0223880597014926,0.201834862385321,0.31,0.212962962962963,0.1391304347826087,0.0916666666666667,-0.0507246376811593,0.6794871794871795,1.015384615384615,1.729166666666667,1.9772727272727275,1.9772727272727275,2.447368421052632,2.358974358974359,2.358974358974359,2.275,1.4716981132075473,1.015384615384615,1.2586206896551726,1.847826086956522,1.911111111111111,2.358974358974359,0.3232323232323233,0.2718446601941748,0.1391304347826087,0.1696428571428569,0.3232323232323233,-0.3177083333333332,-0.3212435233160621,-0.5130111524163569,-0.5633333333333332,-0.6506666666666667,-0.7276507276507276,-0.7158351409978307,-0.678921568627451,-0.651595744680851,-0.6797066014669926,-0.678921568627451,-0.6570680628272252,-0.6733167082294265,-0.6202898550724638,-0.5111940298507462,-0.6683544303797468,-0.5801282051282051,-0.600609756097561,-0.6089552238805971,-0.5931677018633541
BIUE-L,0.0793051679834956,-0.0793051679834956,21.0,-0.0931618321185997,6.354639117346606e-07,0.1129510460839451,0.1842581283773443,0.1208996715834427,0.8314027949727575,41.3309,0.4547493625969758,-0.0317744843273824,-0.0033977021910392,0.0003604191434059,-0.0258363537750387,1.0,2.1832526624779303,0.1058995173427389,0.0807540512765903,4.574586710955645e-08,0.2206092036767392,0.0514850301405763,-0.0029466975945555,1.1845079670947897e-07,0.1053628329225034,0.0221963404901011,5.864856604523476e-07,-0.2259761150012911,2.0,0.5139889177232642,0.2560630490740724,0.0685703150778378,0.0985767555312062,-0.1840544813890713,0.1728665314395309,0.1030864577033223,0.119760659422209,-0.0485551566612704,-0.1967281517973383,-2.2824275913712806,6.0,1.807443904178348,0.0131341621619687,0.0258824161515166,0.120220268490359,3.607674332571954,7.763217445929462,1.0,1.0,-0.2108418044335676,0.5152338354103162,-0.0271583762149798,0.0491901619676062,0.0392156862745098,0.032772364924712,0.0671140939597314,0.3386911595866819,0.1926355267644051,0.0198250728862974,-0.037159372419488,-0.1033068443988721,-0.0986859056944088,-0.0140924464487034,0.0552036199095022,-0.1836639439906652,-0.2654346913061739,-0.2435121107266437,-0.2053611994547933,-0.2271321254971277,-0.2617138032925286,-0.265743073047859,-0.2527237769707329,-0.2174496644295303,-0.1096971239501145,-0.1655534351145039,-0.1701067615658363,-0.2247340425531915,-0.2169241101410343,-0.1846153846153846,-0.1855646100116416,-0.1298507462686569,-0.1647564469914041,-0.2418725617685306,-0.205,-0.2552693208430914,-0.3223556760945371,-0.3842633339200846,-0.3197199533255543,-0.3195876288659793,-0.3315497802407797,-0.3338411731098838,-0.3270488649480569,-0.2601522842639594,-0.261246040126716,-0.3056768558951965,-0.2987169206094627,-0.6002742543709291,-0.6134806629834255,-0.5561476969927674,-0.5514234419081816
BJAH-L,0.1237605155028767,-0.1237605155028767,25.0,0.0370939533495584,5.476471250144323e-07,0.0973419804224443,0.0956792229053368,0.156556720114583,3.180288613450312,-100.68150000000009,0.9744520894580602,0.0019964097294388,-0.0041451329428949,-0.0010224644440049,-0.0008521406987359,1.0,0.6968467064957796,0.156685583796085,-0.066534392865709,6.153982168309969e-08,0.5996193236316193,0.4899387671210002,-0.0536420333012619,4.345327212724909e-05,0.2257749897794727,0.0420327674892078,1.2448928425256335e-06,0.0903430504267287,4.0,2.9645739798320485,0.4489374944276137,0.1419329772059527,-0.0832497366680654,0.0124080663162969,0.0022768378246359,-0.1025987886046456,0.1674923366661632,0.0896076122059885,0.0114380090524088,-3.540443643742809,5.0,0.4435685264363905,0.0128528575306028,0.0420695366931702,0.1342151481800977,23.969210889026623,35.153340278422334,1.0,1.0,0.1926991802041539,0.3695908010011116,-0.0380811078140455,0.0692755156002113,-0.0403417180825819,-0.0274170274170274,-0.0515947467166979,-0.0834088848594741,-0.1204871683340582,-0.0985287561301828,-0.0895992796037821,-0.0630213160333642,-0.014139444173574,0.0395886889460153,0.0603041426324069,0.0675818373812036,0.0865126276195593,0.0749601275917064,0.0222446916076843,0.0482115085536547,-0.0170150704910063,0.0395886889460153,0.0847639484978539,0.1365935919055649,0.1359550561797751,0.0965292841648588,0.0024789291026274,0.0305810397553516,0.003972194637537,0.0064708810353408,0.0145509282488709,0.1283482142857142,0.176265270506108,0.0658935160780178,0.0401234567901234,0.1283482142857142,0.1735345327916424,0.1469086783891093,0.199288256227758,0.2314250913520095,0.2805573147561748,0.2366972477064217,0.2708988057825265,0.4289752650176677,0.442225392296719,0.4494623655913978,0.2936660268714011,0.3764465622872701,0.180385288966725,0.2590286425902863,0.1810747663551399
BJAL-L,0.116922396809624,-0.116922396809624,22.0,-0.0219401405745846,5.606358982673226e-07,0.0996506804118053,0.2450275430156607,-0.0602374107752241,0.9763662380530332,320.0682,0.1633415004966184,-0.014606076134906,-0.0602505810831425,0.0031586001696917,-0.0022476101776771,1.0,1.548762865636155,0.4374033924437959,-0.1399092018426398,-1.1334155340408068e-07,0.2626284355785442,-0.2890544773915206,-0.1089847186921766,3.7148832524541134e-06,0.0378452937852466,-0.0001229244294245,1.063521573933017e-06,0.0538222334181029,4.0,2.9035779213719684,0.4596120967165157,-0.1410043338454671,0.1108005833713637,-0.2706430340867901,0.0254533459915581,0.1802401150549497,0.1835984493541827,-0.0660778011289432,0.0101212325947792,-1.6980158930868323,5.0,1.3581328141353664,0.0070942925385774,0.0205976366741452,0.0856142339256664,2.689476939354601,2.845683020712209,1.0,1.0,-0.0089209959083935,1.559874261037492,0.2103448275862067,0.0034602076124565,-0.1807909604519774,0.0139860139860139,-0.0397350993377483,0.1328125,-0.0522875816993464,-0.192200557103064,-0.2307692307692308,-0.1807909604519774,-0.1343283582089552,0.0740740740740739,0.3425925925925925,-0.0460526315789474,-0.0397350993377483,0.0583941605839415,0.0780669144981411,0.0283687943262411,-0.3012048192771085,-0.296116504854369,-0.3569844789356984,-0.262086513994911,-0.2602040816326531,-0.297820823244552,-0.4032921810699589,-0.3668122270742359,-0.3881856540084388,-0.3654266958424508,-0.3317972350230415,-0.397089397089397,-0.3933054393305439,-0.4008264462809917,-0.3907563025210083,-0.3894736842105263,-0.3803418803418803,-0.3438914027149321,-0.2487046632124352,-0.314420803782506,-0.1666666666666667,-0.1666666666666667,-0.2076502732240437,-0.2287234042553191,-0.3555555555555556,-0.3958333333333333,-0.4105691056910568,-0.3945720250521921,-0.4246031746031746,-0.3468468468468469,-0.3208430913348945
BKLD-L,0.0804759060401206,-0.0804759060401206,22.0,-0.0553779420349827,8.9807734069099e-07,0.159629482055766,0.1296264649715484,0.0418267149167625,0.3492767356195178,2400.1008,-0.2186412223194429,-0.0106999513180518,-0.064670612369918,0.0057687365261091,-0.0584847268893867,1.0,1.231971674850702,0.1283887942280749,-0.1385755757612894,-6.271697821494552e-08,0.1558137283887357,-0.4117017336610052,-0.0791936431873048,7.44955185158865e-05,-0.0506579238410758,0.0059144418186509,1.3860348317535927e-06,0.0082051727051477,4.0,12.327372417109054,0.3468723952292856,-0.0614397733229228,0.014937177099847,-0.0345918985504386,0.054811406890059,0.0353353429543126,-0.1752082825843055,-0.0704940789135991,-0.341170429574925,-3.0440486088277297,4.0,1.0042210412425538,0.0124530040446076,0.0319583312894273,0.0579008525887641,3.352677570153444,4.648157488343379,1.0,1.0,-0.341170429574925,1.559874261037492,-0.0359712230215828,-0.0053667262969588,0.0877078578415389,0.0692307692307692,0.0223720502604962,0.4567685589519652,0.2806142034548944,0.1370143149284253,0.1452111225540679,0.0386052303860524,0.0845253576072821,0.1331521739130434,0.1804670912951167,-0.0262697022767074,-0.2064700285442435,-0.1934235976789168,-0.1971119133574006,-0.1914687348521569,-0.2106010411736867,-0.1881236310537845,-0.2178194607268464,-0.2459312839059675,-0.1973051010587103,-0.2135785007072136,-0.2207428170988087,-0.2348623853211009,-0.2132075471698112,-0.2113475177304964,-0.25151447161768,-0.2483100495718793,-0.3345302214242969,-0.3166734944694798,-0.3237380904115142,-0.2763557483731019,-0.2782345305062743,-0.2706602536073459,-0.1785274562915537,-0.1910766246362755,-0.1928381321074279,-0.1902912621359224,-0.2072243346007604,-0.208728652751423,-0.1711801242236025,-0.1649561952440551,-0.1424164524421594,-0.1386522075910147,-0.1857456675616304,-0.168494516450648,-0.1758893280632411
BLRM-L,0.040375327499425,-0.040375327499425,9.0,0.215798288254802,5.207085943501752e-08,0.0092553769538546,0.1616734200363745,0.2078399874406289,0.7910758369622779,28.07849999999999,0.5366064016125095,0.011107045216196,-0.0047051322484007,0.0014709542145736,-0.1236248147937759,1.0,1.6514959172837982,0.2743745506104977,0.2743709793614591,1.7728995355695976e-08,0.3921024919176665,0.1838345177356883,0.0647758866617902,9.312413852330016e-08,0.1243286418596963,0.088822771961776,1.3046527278764549e-07,0.1946520457329566,4.0,4.477244678577403,1.164027711183763,0.0381968431752852,-0.1233449656259788,0.1220359982321175,0.011183417556848,-0.1136640882494043,-0.1882579797424836,-0.0029239990658257,-0.0644051150770135,-0.3790515104846745,5.0,1.4041824919610102,0.0311186198463083,0.1091573997816923,0.1437289297743988,2.5358503966534776,2.962339239741828,1.0,1.0,-0.0287053223812196,0.1492462465044609,0.0456825983628201,0.0674371080262137,-0.0300934818798822,-0.1011689313475346,-0.0474154194440952,0.0679639029892835,0.0601903695408734,0.0437538758354578,0.0700762927380616,0.1069053708439897,0.1152996613164483,0.2757284823985177,0.2567825437650377,0.2292461251318671,0.1549252820982005,0.2198421645997743,0.1921926648827325,0.2152426795026072,0.2240808080808081,0.1583696566490784,0.115792575132587,0.1756305781916958,0.3405309734513273,0.4559784698193001,0.4666924864446164,0.5350628293473854,0.5622937293729373,0.9179539123828816,0.7282373074729034,0.6383300886869998,0.4278442831558109,0.4928550310436581,0.6879875195007801,0.4874312647289864,0.5239436619718307,0.6853582554517135,0.7731476062273204,0.6949759427100815,0.676034520911706,0.9277169763298548,0.9097327281896116,0.6613292388681726,0.7892747460429954,0.7072016229009352,0.8288059881685379,1.270043458714221,1.215267622111729,1.5916167664670655,1.5691994572591583
BLYM-L,0.0519638237604405,-0.0519638237604405,32.0,0.1008671478690712,1.444295656919699e-06,0.2567174977069288,0.0912194068664389,0.4151035965382282,1.0858053189618762,-362.5203999999999,0.442197477137411,0.0181538099401339,0.0130881010126389,-0.0010710926460679,-0.0324113879766895,1.0,1.2968780766207095,0.1958745174719802,0.1784725360718491,5.681243367453579e-07,0.6267445841527229,-0.0940045490669951,-0.018880490163373,2.4185821017664603e-05,0.1024546326713012,0.0605994187347174,1.8426781950700311e-06,0.0426093306793236,4.0,3.0362323245188443,1.1996157148787483,0.0368536994690148,0.0008127694698228,0.0641663521467872,0.0228508477455315,-0.0297834527088633,-0.2565261765608816,-0.0332469850569718,0.1086482773194752,-0.298775791875831,7.0,1.0136608825006512,0.0421365814450245,0.099875095807533,0.3032275469770494,4.888843899949866,5.157962232325581,1.0,1.0,0.0051572503661245,0.3161214148228211,0.0126366120218577,-0.0054347826086956,-0.0806907378335949,-0.0867124142233313,-0.0434498529892191,-0.0847139731165989,-0.1488372093023254,-0.1001843884449906,-0.1413489736070381,-0.1677089255258669,-0.1877947295423022,-0.1807498601007274,-0.0194239785666442,-0.0651340996168582,-0.0415711947626841,-0.0223706176961602,-0.0081300813008129,0.0082644628099173,-0.0111448834853089,0.0237762237762237,0.0479599141016464,0.0570397111913358,0.1175572519083969,0.170263788968825,0.1111954459203035,0.1205510907003444,0.1801692865779929,0.1980360065466448,0.2039473684210526,0.3106535362578335,0.2582724538031802,0.3053945608559965,0.3290966863368134,0.3922967189728958,0.4063400576368876,0.4317848410757947,0.445925925925926,0.3896535358329378,0.3443526170798898,-0.8440063931806073,-0.843639859019545,-0.832158211521926,-0.8488540161057196,-0.8500307314074984,-0.8480381980485779,-0.8523449319213313,-0.8624447993986658,-0.8554359632665153,-0.857212523163952
BPVK-L,0.0246612648637948,-0.0246612648637948,29.0,0.054629805007762,2.2645531866612517e-07,0.0402514834631432,0.1195976959023597,0.1225977284947329,0.6737949939128492,506.6241000000001,0.196867063031844,0.0112674756373812,0.0339526230483543,-0.0025069957723228,0.0043834846630012,1.0,0.9624267516077304,0.3243243284624874,0.1544157177899426,4.632897252338232e-08,0.3834687009800508,-0.1398962388317808,-0.033486386565316,3.6832485781662768e-06,0.0456129753579253,0.0237205009304289,7.406112317213107e-07,0.0594146745383038,5.0,7.364635071721351,0.8822538279442871,-0.0253411177097011,0.1203678874619539,-0.033174805354346,-0.0049555554898698,0.1193413164229459,-0.1636272302807282,0.0008345729502554,0.0712734492187629,-0.5015644347045072,6.0,0.7642684792568896,0.023184260615185,0.0990310154261857,0.0620675551919057,3.3126322586595616,4.710139757576744,1.0,1.0,0.0588763203596935,0.3767906529585393,0.0745393634840871,0.0319792566983578,-0.02477538796624,-0.0030615084887281,-0.0890132248219736,-0.0838874680306905,-0.1630841121495326,0.0930729325602683,0.061962644530092,0.0147308781869688,0.0147308781869688,0.0205128205128204,0.0092983939137785,0.0394660475914103,0.0588235294117647,0.0798914681941513,0.0529100529100527,0.0532196412819758,-0.0027839643652561,-0.0180921052631578,-0.0118620689655172,0.0299022426682,0.0281285878300803,0.0651204281891169,0.0679785330948121,0.0766456266907122,0.066388806192319,0.032871972318339,0.0376593279258399,0.0563255676791507,0.061962644530092,0.0489019033674964,0.0679785330948121,0.0682970474202206,0.0851257194789458,0.1069221260815822,0.1444089456869008,0.1169317118802619,0.1588482691685537,0.0984360625574978,0.0980993255671367,0.0792407351611932,0.0808690404345202,0.0560141509433962,0.0769693325315694,0.0532196412819758,0.050439882697947,0.0526006464883925,0.0161702127659575
BPVY-L,0.3080656389734194,-0.3080656389734194,23.0,-0.1175754958904589,1.5030327622988511e-06,0.2671577719286511,0.079545428338068,-0.0626353788158956,0.0541342122822686,65.9948,-1.4426214216720794,-0.0036710972010864,-0.3130916538531298,0.0002962331434786,-0.5354719338140874,1.0,0.2695623366604303,0.2389755445578123,-0.396444637541368,-1.2190340641218355e-06,0.1360850456157596,-0.3621122729131374,-0.2071369981031425,1.1641322230839175e-09,-0.3342471530999579,-0.1333587391956276,6.436044132895855e-06,-0.0108426401754835,4.0,0.0281554382786509,0.2930990254610767,-0.2581277347827163,-0.4799174199521528,-0.1603602581611743,-0.0244582891947607,-0.4715046763298257,-0.2335496186857338,-0.0015839984012455,-0.2409343642513536,-2.139968931464918,3.0,0.2552154999603753,-0.0185074502680781,-0.0977570709559959,0.1701972746014813,2.743187551000864,2.996834474398239,1.0,1.0,-0.506849515828487,1.559874261037492,-0.0576923076923077,0.1063829787234043,0.6774193548387097,0.1818181818181818,0.4054054054054055,1.736842105263158,1.3636363636363638,0.9259259259259258,0.9259259259259258,0.6774193548387097,0.9259259259259258,0.857142857142857,1.2608695652173911,-0.5185185185185186,-0.6413793103448275,-0.6462585034013606,-0.59375,-0.6060606060606061,-0.5315315315315315,-0.4693877551020408,-0.559322033898305,-0.59375,-0.6090225563909775,-0.6923076923076923,-0.7127071823204421,-0.6623376623376623,-0.7028571428571428,-0.5185185185185186,-0.711111111111111,-0.7768240343347639,-0.8501440922190202,-0.8317152103559871,-0.8598382749326146,-0.8501440922190202,-0.8609625668449198,-0.8349206349206348,-0.7535545023696683,-0.7719298245614035,-0.7625570776255708,-0.651006711409396,-0.5478260869565217,-0.59375,-0.6923076923076923,-0.6363636363636364,-0.6790123456790124,-0.6258992805755395,-0.6867469879518072,-0.7142857142857143,-0.7535545023696683
BQCM-L,0.2240331173429025,-0.2240331173429025,10.0,-0.1544449081630848,1.4159162322816644e-06,0.2516731739602407,0.0847225311499605,-0.3338318353911826,0.8271945489733837,31.9739,0.1655242393355916,-0.000838665728401,-0.1519715507252114,-0.0003889726959145,-0.2815975266510124,1.0,1.1832129190186669,0.1028861359527587,-0.2303659941538701,-3.659854595336077e-07,0.0687095056526059,-0.382771156757637,-0.2557210690048905,6.24698096000586e-08,0.0383510219214904,-0.0257210277418735,6.838783721993599e-07,0.0642748148529769,4.0,0.3187674704272492,0.0541937018090025,-0.1929805018588704,-0.0695971189080588,0.0286664162582147,-0.3382188262167589,-0.064841763037944,0.098779196300991,-0.0761397380019108,0.1445575641418589,-1.4088579830691812,4.0,1.166193846186886,0.0003147706939507,0.0004688354563869,0.1448592292401864,6.682861102373812,3.061920537388672,1.0,1.0,-0.080414106978602,1.559874261037492,0.0041322314049587,-0.0559167750325098,0.056768558951965,-0.0281124497991968,0.0027624309392264,0.3802281368821292,0.3176043557168784,0.2346938775510203,0.2452830188679244,0.3698113207547169,0.5646551724137931,0.6575342465753424,0.8857142857142857,0.0629575402635431,-0.1092024539877301,-0.1933333333333333,-0.1146341463414634,-0.025503355704698,-0.1146341463414634,-0.0947630922693266,-0.1702857142857142,-0.249224405377456,-0.1870100783874579,-0.25,-0.2576687116564417,-0.2091503267973856,-0.1508771929824562,-0.0583657587548638,-0.188826815642458,-0.2389937106918238,-0.3714285714285714,-0.3163841807909604,-0.3369863013698629,-0.388374052232519,-0.3708838821490468,-0.2958292919495635,-0.2013201320132013,-0.3494623655913978,-0.3569530558015943,-0.3488789237668162,-0.3411978221415608,-0.4358974358974359,-0.4107142857142857,-0.3459459459459459,-0.3725151253241141,-0.3111954459203035,-0.3471223021582733,-0.4305882352941177,-0.4092758340113913
