firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,26.0,-0.0510217891460277,3.584942695041599e-07,0.0562151923454806,0.0671705647461494,0.1276284130139136,1.2319688667371382,2.299999999999999,0.2554905215915109,0.0079617669368084,-0.0029761904761904,-0.0643903880158664,1.0,0.0016535758577924,2.5744120055189352e-08,-0.0497187695298901,5.031078386084097e-09,0.2359550561797752,0.0307213425362024,6.78964177777379e-07,-0.0766599597585513,5.0,0.2681572261432801,-0.0182373252091396,0.1986469864698645,1.138040925863804,0.0128869494067912,0.0409622886866059,0.138040925863804,-0.2372881949939548,0.0613496932515338,0.0251572327044022,0.0382165605095541,0.2442748091603053,0.1642857142857143,0.2074074074074072,0.1726618705035971,0.1319444444444444,0.065359477124183,0.0382165605095541,0.0187499999999998,0.0723684210526314,0.0866666666666666,-0.0411764705882353,-0.012121212121212,0.0,0.0723684210526314,0.1241379310344827,0.1726618705035971,0.093959731543624,0.0794701986754966,0.2538461538461536,0.3931623931623931,0.3813559322033897,0.3583333333333334,0.4298245614035088,0.263565891472868,0.18978102189781,0.181159420289855,0.2834645669291338,0.147887323943662,0.1985294117647056,0.4051724137931034,0.2348484848484846,0.1642857142857143,0.0866666666666666,0.0794701986754966,0.0794701986754966,0.0866666666666666,0.2442748091603053,0.2936507936507935,0.2936507936507935,0.263565891472868,0.2834645669291338,0.3813559322033897,0.4298245614035088,0.3813559322033897,0.7157894736842105,0.3813559322033897
BDLO-L,26.0,0.0544303398746338,2.226208355684745e-07,0.0349089906204154,0.0150425301136039,0.300823444691443,1.0066473920651469,10.700000000000005,0.0812094872201588,0.0022976162039072,0.0058350747468252,0.1937861332797794,1.0,0.1557510589768654,4.116006314231904e-08,-0.0015025604857254,5.752568384318765e-08,0.075,0.0665259709578857,1.9638584564244626e-07,-0.0398306124953971,3.0,3.160703029299321,-0.4735082877360761,-0.0207463518914396,0.7274095336287542,0.0284391336818521,0.053679165491965,0.1301970443349754,0.0990546146104682,0.0457360647927584,0.03170312115999,-0.0085025980160605,-0.0411146642302422,0.130317716747442,0.119168221807518,0.1739373601789708,0.2182240278583864,0.4026060808553291,0.3390749601275915,0.292885740683708,0.3284810126582276,0.464248343215905,0.6462745098039215,0.6347352024922117,0.6436961628817541,0.5883465758607642,0.7155700858193705,0.7462562396006656,0.7550167224080264,0.8260113092648977,0.974600188146754,0.9961959106038988,1.0114997604216578,1.2815217391304348,1.1572456320657758,1.2497320471596995,1.488441019561351,1.5228365384615383,1.6841432225063937,1.5897594077729793,1.567584097859327,1.650252525252525,1.7819748177601058,1.6893017296604738,1.581795817958179,1.6452425960932575,1.4988095238095234,1.5243535778713166,1.4209919261822377,1.3988571428571426,1.3452513966480448,1.4350348027842226,1.4578454332552693,1.584975369458128,1.8733744010951403,1.8951724137931036,2.084496693607641,1.98365316275764
BDRV-L,25.0,-0.1119439050492717,-8.679129400618845e-09,-0.001360967162242,0.116836252597936,0.1515957492104253,0.8590808256460948,-42.4825,0.0060855850975437,0.0352165756012219,0.0002133940450316,-0.157575392822331,1.0,-1.2612504227895296,3.937364221112198e-08,-0.0370228572967641,1.4428240777885334e-08,0.0056202655371832,0.0355544748559446,3.203870688845965e-07,0.0082627020466706,3.0,2.2633043898807244,0.0153314557320764,0.0363361107114045,0.006627810378782,0.0380794343294994,-1.183960386608197,0.0176460408267954,0.8361214772309472,0.0302771855010661,0.158596837944664,0.204417051874679,0.2355110642781874,0.1921708185053379,0.1649279682066566,0.2283918281822943,0.2991689750692519,0.2884615384615385,0.2744565217391306,0.2296801258521237,0.2513340448239061,0.2427133015368308,0.2264644351464433,0.168410563029397,0.2007168458781361,0.236814345991561,0.3737551259519625,0.4033512866546977,0.513879922530665,0.4333740831295842,0.4511138613861385,0.4823008849557522,0.5119277885235332,0.5823211875843455,0.5801886792452831,0.5844594594594594,0.6172413793103448,0.757871064467766,1.026793431287813,1.1395985401459852,1.179368029739777,1.305801376597837,1.248322147651007,0.93801652892562,0.8392156862745097,0.8348982785602503,0.7887109077040428,0.8552215189873416,0.7846270928462709,0.799693016116654,0.8865647626709574,1.0303030303030305,0.9444444444444442,1.0789007092198584,1.248322147651007,1.0918822479928632,1.241873804971319,1.143510054844607
BFQK-L,25.0,-0.0775958559124227,7.943414634146341e-05,12.45600333182623,0.1426647675773663,0.0043466944299843,0.0350471292502905,-22.0,-0.0742912141663156,-0.0049122327102529,-2.3887197826947488e-05,0.0166670546334877,1.0,-0.0112532383419689,5.990243902439024e-06,0.0343730085613003,7.413000949513718e-07,-0.068610715979137,0.0003685453379014,0.001676650406504,-0.0796515467966225,2.0,0.0610005053369538,0.1427084417612157,0.8572915582387842,-0.1427084417612157,0.0004209754408359,0.0099041533546325,-0.1427084417612157,0.3257624253532643,0.0165289256198346,0.0254237288135592,0.0707964601769912,0.0614035087719297,0.0803571428571428,0.0999999999999998,0.1203703703703702,0.1203703703703702,0.1747572815533979,0.1747572815533979,0.1862745098039215,0.2474226804123711,0.141509433962264,0.141509433962264,0.1634615384615383,0.141509433962264,0.141509433962264,0.1634615384615383,0.1862745098039215,0.2474226804123711,0.375,0.4235294117647059,0.4756097560975609,0.5316455696202531,0.6351351351351351,0.4235294117647059,0.3908045977011494,0.375,0.4578313253012047,0.6133333333333333,0.5316455696202531,0.4756097560975609,0.4578313253012047,0.3296703296703296,0.3010752688172042,0.2872340425531916,0.2474226804123711,0.2604166666666667,0.2604166666666667,0.2099999999999999,0.3444444444444443,0.375,0.375,0.1634615384615383,0.1862745098039215,0.1862745098039215,0.2099999999999999,0.2346938775510203,0.1862745098039215
BFQQ-L,15.0,-0.0171957337065844,1.1505222904763495e-06,0.1804124566519479,0.0455040945413063,0.2781959401644773,1.091812489513563,-155.3934,0.0530748210601988,-0.0167519886078168,-0.0017960074688915,-0.0036001021100762,1.0,-0.2577908173342521,3.168579738116885e-07,-0.0010116553305793,2.6240982614688905e-07,0.0490165831083686,0.0056440168725958,1.4473490062781446e-06,0.3409565522347095,2.0,0.9064434253316186,0.0052708363107957,0.4942539360533342,-0.014964773988849,0.0139903265682353,0.0334003291660189,0.0071531585659498,0.4824860390997602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFRF-L,13.0,0.0247026964830096,1.0945889335040276e-06,0.1716415928245387,0.1604708694981443,0.4748790536031325,0.258324382875049,132.95530000000002,0.4290945041973305,-0.0806298537154154,0.007708593067502,-149.3048176479158,1.0,0.09523277913595,8.41649490234396e-08,-0.0036076281523055,2.408624923598201e-10,0.3962848297213621,-0.0022869217981032,1.4537560221522485e-07,-0.3095977912772216,2.0,0.8900654157062556,1.6360596359598083,-0.6360596359598085,-1.6360596359598083,0.0664959663402564,0.0677566157152754,-1.6360596359598083,0.2624120704113445,0.0656327887011907,-0.0049600440892807,0.0,0.0558479532163742,0.0527696793002916,-0.0098711269536605,0.0069715560513106,0.0270193401592719,0.3050234911456451,0.2850533807829181,0.2477539737387697,0.2719267347657625,0.1618404118404119,0.2328439740525776,0.2404671934043283,0.1952995696789141,0.1481717011128775,0.2951936872309899,0.3893805309734515,0.4250197316495658,0.5578084555651424,0.6865950490425035,0.792059553349876,0.8209783156833081,0.51214405360134,0.4946192052980132,0.3359230484646689,0.2998560115190785,0.3963650425367362,0.4787059787059786,0.3840551935607512,0.1866579033848177,0.3575187969924811,0.1773720247799151,0.1452584839835076,0.0817855002995804,0.0024986118822876,-0.0386048988285411,-0.0477320675105485,-0.0139268159475696,0.0050097411633731,0.0827586206896551,0.2311626321172861,0.1002437538086531,0.1474420082618366,0.3031396607722842,0.3534482758620689,0.4708757637474541,0.3803516819571866
BFRK-L,15.0,0.1155560098563182,1.0624912517959538e-06,0.1666083816840676,0.0477895354749232,0.1843566238033561,0.3531642554983618,118.28319999999997,0.0588474545073615,-0.0258339203772823,-7.819238217267065e-05,-0.1476536503641435,1.0,0.0476742681662261,5.2062509954219064e-08,-0.0219012749454085,1.5139592558705533e-07,0.0543478260869565,-0.0049238522546312,4.418434164164414e-07,0.3422333906140835,2.0,3.935254245839689,-0.0754674707379396,0.1610759662767532,0.0754674707379396,0.0227776907980087,0.0317450555342707,0.0754674707379396,0.2326310258626076,-0.0091876208897485,0.0355533299949926,0.016549238079633,0.0776446065659197,0.1298488435621927,0.1247280638143581,0.1514476614699331,0.1176364618987571,0.1622330460846759,0.2138524750538055,0.1617977528089886,0.2525741974560871,0.2018597442851608,0.2395604395604396,0.2227039810800157,0.1718927087268607,0.1488888888888888,0.2818181818181817,0.267156862745098,0.3495758103110724,0.3356297093649083,0.4268629254829807,0.4732842555212537,0.4327944572748268,0.5183553597650514,0.4670134783636794,0.2715720434515269,0.3174771713739646,0.3339066867340357,0.4906295050456513,0.3674234075380207,0.2668981008780886,0.3954116059379216,0.2612319577149828,0.1926182237600922,0.1196534921494316,0.1243204059441827,0.042864346949067,0.067079463364293,0.1001950700478808,0.1011714589989349,0.1263616557734204,0.2081791626095424,0.1286156085137348,0.1714501510574018,0.2781211372064276,0.2205390517410979,0.339667458432304,0.2640586797066016
BFRL-L,13.0,0.0495335807316727,5.444593990428216e-07,0.0853762317702595,0.0231398596808947,0.0650492752495838,0.4327864184764413,-5.7431,0.0671252968346494,0.0012097528669085,-0.0008983371731856,0.0334189799818603,1.0,0.1786699029126213,8.796156113739487e-08,0.0054769125734497,8.366888905139743e-10,0.0619927232017912,-0.0313095760994812,1.5932290262983033e-06,0.011768054698243,2.0,0.1680876589555943,-0.0431550525130801,1.0431550525130802,0.0431550525130801,0.0015164580522209,0.0063518741503905,0.0431550525130801,0.2016814030719728,-0.1304039688164422,-0.0105189340813464,-0.0649436713055003,-0.0593333333333333,-0.0593333333333333,-0.0433898305084746,0.0232052211747644,0.0730038022813688,0.1462225832656376,0.0795715378729915,0.0428677014042868,0.1288,0.2269565217391302,0.3528283796740172,0.3712342079689019,0.310120705663881,0.4682622268470344,0.7228327228327229,0.6274509803921569,0.8300907911802853,0.788339670468948,0.9901269393511988,1.2576,1.1909937888198754,1.1476407914764075,0.9651810584958218,0.8664021164021165,0.9873239436619718,1.441176470588235,1.6081330868761552,1.528673835125448,1.584249084249084,1.5701275045537335,1.4078498293515356,1.3093289689034369,1.1574923547400608,1.1122754491017963,1.0841949778434268,1.1028315946348737,1.1909937888198754,1.4285714285714288,1.3996598639455784,1.475438596491228,1.3996598639455784,1.3874788494077834,1.50177304964539,1.50177304964539,1.5196428571428573,1.2503987240829346
BIDZ-L,25.0,0.0399248341093898,9.576756026720882e-07,0.1501723257201489,0.0376429251793028,0.0076104141335007,0.1750776479426144,30.0833,-0.0060139373330747,-4.868524350278965e-05,2.8441843584101425e-05,-0.0034661604455511,1.0,0.0153868842440134,8.926131280859716e-08,-0.0178617772006829,4.628448908729989e-07,-0.0055540961459074,-0.0016970109912759,1.396122962532675e-05,0.0415460745121441,2.0,1.3660145682935414,-0.0440396783811615,0.0440396783811615,0.0440396783811615,0.0021671222135198,0.0323304118522267,0.0440396783811615,0.4643319433629248,0.1563392107472712,-0.0119462419113988,-0.0226489414081733,-0.0212031558185404,-0.0195917023378334,-0.0174888632238905,-0.0124378109452736,-0.0339065541855938,-0.0234503115775663,-0.0331222601071603,-0.058498023715415,-0.0413715389568577,-0.0298142717497557,-0.040290088638195,-0.0398258626249597,-0.0565589353612167,-0.0544617338837726,-0.0107973421926911,-0.0103041382748878,0.0011768661735036,0.0064221733986817,0.0088090801287479,0.0129273686001021,-0.0040140491721023,-0.0094810379241516,-0.0200756952443641,-0.036095823891227,-0.040599323344611,-0.0371867421180275,-0.0324939073923639,-0.0497845859262805,-0.056110318592487,-0.0579022306597057,-0.1447651874192158,-0.1555587067498581,-0.0945719933100197,-0.0825758742874749,-0.0412171952986637,-0.010632995514205,0.0093220338983051,0.0112073357106468,-0.039051153784089,0.0394484203176819,0.0603632478632478,0.0254864818322713,0.0456540825285336,0.0956761729530817,0.075686416184971,0.1259217243335224
BIUE-L,14.0,0.08525508818748,6.813064919212831e-07,0.1068351121554962,0.1787846334585653,0.1593213343807286,1.5769946434140123,-3.0683000000000007,0.0570351544865013,-0.0014859732057841,-0.0004079988630668,-0.0411959061991615,1.0,0.2328941036705852,6.260596699373623e-08,0.0218300134288072,5.7848859993490174e-08,0.0526740992082726,0.0635977449913335,6.293828486690211e-07,-0.0402410637870329,4.0,0.5518879650691442,0.0669003962793555,-0.0604160624942074,-0.0363942877326159,0.0102209016889755,0.0212383612014227,0.0160025319520058,0.593574978380883,-0.0950403127290495,-0.0270976943189921,-0.0558246828143021,-0.0051045211473018,0.0171471172962225,0.0723080953628503,0.0609123898392949,0.0468030690537084,0.0532681420483787,0.0024491795248591,-0.026866381359962,0.0131188118811882,0.0184125404329436,-0.0812570145903478,-0.0758636261006999,-0.098855129898723,-0.0182297913168625,0.0527263374485595,0.0516443987667007,0.1226001097092703,0.1014531754574812,0.2088009450679266,0.2070185785903864,0.3186211340206186,0.3301917452063698,0.2131001778304682,0.1134385201305767,0.1578500707213577,0.1819231879872942,0.1775028768699655,0.1452154448796865,0.1471412556053812,0.3014308426073131,0.1621237932992618,0.1413831567205801,-0.4715982442550993,-0.4491251682368775,-0.4590272270684642,-0.4535380507343124,-0.4575215374420146,-0.4612346979070686,-0.4444142798968372,-0.4050007268498329,-0.407498552403011,-0.3567499607103568,-0.2856893542757417,-0.2558181818181818,-0.2499541872823896,-0.2355248412401942
BIXN-L,13.0,0.0610180966565287,9.977239703149166e-07,0.1564522774004867,0.0238049947171872,0.0118298522958197,0.2671895724799689,-10.542000000000002,0.0207881674478091,-0.006469462856861,-0.0002922057504335,-880.8358665227088,1.0,0.4228920531004289,8.415443868245369e-08,-0.0037243995324918,2.539611602258679e-07,0.019198650452735,0.0003683350895242,1.0194085381439457e-05,0.0352789309331939,2.0,0.9157931475376708,-0.0737575090144481,0.0737575090144481,0.0737575090144481,0.0020233296693403,0.0221032046209797,0.0737575090144481,0.4058236747335923,-0.0754950495049505,0.0358974358974359,0.0074812967581048,0.0202020202020201,0.0240811153358682,0.0889487870619947,0.112947658402204,0.0758988015978694,-0.0437869822485206,-0.0582750582750583,-0.0849377123442808,-0.0680507497116493,-0.0626450116009279,-0.059371362048894,-0.0538641686182669,-0.0765714285714285,-0.0818181818181819,-0.0158343483556638,-0.0170316301703163,-0.003699136868064,-0.0012360939431396,0.0087390761548065,0.0125313283208019,-0.2893579595426561,-0.351004016064257,-0.3587301587301587,-0.3702260327357755,-0.3741285824941905,-0.3716951788491446,-0.3736434108527132,-0.3911077618688772,-0.390188679245283,-0.390188679245283,-0.4067547723935388,-0.4010378057820608,-0.4203730272596843,-0.4054451802796174,-0.4132171387073348,-0.4071900220102714,-0.3832061068702289,-0.3647798742138365,-0.3721833721833721,-0.3536,-0.3731574864235841,-0.376061776061776,-0.3462783171521035,-0.3462783171521035,-0.3409461663947797,-0.3515248796147673
BJAH-L,18.0,0.0298755127028179,5.554871417193631e-07,0.0871054830538453,0.1544622424321434,0.1864935430975577,2.9964532656094387,-11.40379999999999,0.0101588747386513,0.0002062527244318,0.0007753964965809,-0.0101465688398184,1.0,0.1156265224283128,6.858392005520957e-08,-0.1180236601928891,8.048811322325308e-06,0.0093821009278546,0.0061144084501319,7.345721078487817e-07,-0.0266973306956361,4.0,3.874892787569376,0.0248417941725411,0.0218171587731024,-0.037446627003735,0.0111326851991121,0.0328847874131043,0.0187354893272651,0.2615769949739608,0.002754820936639,-0.0438981562774363,-0.0924999999999999,-0.0162601626016259,0.0481231953801732,0.0009191176470588,-0.0189189189189188,-0.0817875210792579,0.0036866359447005,0.0381315538608197,0.0046125461254613,0.1011122345803843,0.0158582089552239,0.0718503937007875,0.087912087912088,0.1548250265111348,0.1523809523809525,0.32,0.373266078184111,0.3890306122448981,0.3979460847240053,0.3997429305912596,0.4015444015444016,0.3872611464968154,0.4272608125819135,0.4087968952134539,0.2403189066059228,0.2707117852975496,0.2781690140845072,0.2887573964497043,0.3296703296703298,0.4033505154639176,0.4442970822281167,0.5083102493074794,0.3561643835616439,0.2918149466192172,0.261877172653534,0.2964285714285715,0.2796709753231494,0.3168077388149941,0.284198113207547,0.264808362369338,0.3908045977011494,0.2721962616822431,0.284198113207547,0.35785536159601,0.3088942307692308,0.3312958435207824,0.264808362369338
BJAL-L,15.0,-0.1371734363786019,3.236709144387923e-07,0.05075457060159,0.4410813446919254,0.0387356794490644,0.0500652835149192,31.5205,-0.4553695996445406,-0.0410017521935243,-0.0009000162974106,-0.0449850014570628,1.0,-0.17692100819825,9.307787790674481e-09,-0.1553401959808374,1.22213657590599e-06,-0.4205508634816589,-0.1146773947146136,9.273261763939358e-07,-0.072822142930382,4.0,6.597090537992753,0.1917963536785793,-0.104214903384961,0.0203781026758639,-0.0011480977976603,-0.0043035246852049,-0.5679737491058104,1.4946608432143114,-0.0788381742738588,0.0831460674157302,0.0734966592427617,0.0711111111111111,0.1642512077294686,-0.0020703933747411,-0.0143149284253577,-0.0041322314049585,0.1670702179176757,0.9126984126984128,0.8326996197718632,0.8396946564885497,1.1422222222222222,1.2314814814814814,1.262910798122066,1.0423728813559323,0.8828125,0.9917355371900828,1.3398058252427187,1.802325581395349,1.9212121212121211,1.5368421052631582,1.9753086419753083,2.5970149253731343,1.85207100591716,1.1422222222222222,0.42603550295858,0.4650455927051673,0.4785276073619633,0.5350318471337581,0.3133514986376022,0.2019950124688281,0.3205479452054796,0.1586538461538462,0.3426183844011143,0.1990049751243783,0.2110552763819095,-0.1423487544483985,-0.0836501901140683,-0.1074074074074074,-0.2762762762762762,-0.2795216741405082,-0.2188006482982171,-0.2629969418960244,-0.2492211838006229,-0.1689655172413792,-0.2046204620462045,-0.1155963302752293,-0.2973760932944607
BJHG-L,13.0,-0.0626410856455393,1.0184193903171582e-06,0.1596975092355887,0.0338791168181767,-0.0077295100239047,0.0419550107323826,279.2463,-0.0677534298571101,-0.0199695370481454,0.0012819310251187,0.0497796623192657,1.0,-0.2270383512995087,-2.936344427534224e-07,0.0096790388458753,9.126769055972725e-08,-0.0625728275503981,0.0007914387385153,3.324226536636353e-05,-0.0581007526731259,1.0,0.7818843224056844,0.2474676902688508,-0.2474676902688508,-0.2474676902688508,-0.0001262577934167,-0.0042155441489909,-0.2474676902688508,1.3762715309649378,-0.375,-0.111111111111111,-0.1578947368421053,0.0,0.1428571428571428,0.1428571428571428,0.5999999999999999,0.7777777777777779,1.0,1.0,1.0,1.0,0.7777777777777779,1.0,1.0,0.7777777777777779,0.5999999999999999,1.666666666666667,1.666666666666667,1.666666666666667,2.2,1.0,1.2857142857142856,1.2857142857142856,0.7777777777777779,0.7777777777777779,0.3333333333333335,0.1428571428571428,0.4545454545454546,0.7777777777777779,0.4545454545454546,0.0666666666666666,-0.0588235294117647,-0.2727272727272727,-0.3846153846153846,-0.5675675675675675,-0.6000000000000001,-0.6666666666666666,-0.6862745098039216,-0.7037037037037037,-0.6862745098039216,-0.6862745098039216,-0.6923076923076923,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.7142857142857143,-0.6799999999999999,-0.6981132075471699
BJJT-L,17.0,0.3428296410377918,2.2576883115451457e-07,0.0354026252261142,0.098498530546571,0.0051088273200868,0.0579640378204618,9.999999999999996,0.2307591986583749,-0.0012370436031465,7.996682857481339e-05,0.0058254971335727,1.0,0.188327868852459,4.746602178008501e-08,-0.278734262666665,2.0079848125672333e-08,0.2131147540983607,0.000112545906883,1.1071194185599447e-05,0.3463963759223065,2.0,1.5923203819326643,-0.7338193911486315,0.7338193911486315,0.7338193911486315,0.0007289481752034,0.0364709777091149,0.7338193911486315,1.957123137734392,-0.0239596469104664,0.0232258064516128,-0.0536992840095467,-0.0800464037122969,0.043421052631579,0.0892857142857141,0.2390624999999999,0.1696165191740413,0.27491961414791,0.3085808580858087,0.2708333333333332,0.4470802919708028,0.3463497453310695,0.4211469534050178,0.561023622047244,0.621676891615542,0.6980728051391862,0.8791469194312798,0.9974811083123424,1.0025252525252526,1.137466307277628,1.272206303724928,1.298550724637681,1.374251497005988,1.5746753246753245,1.3813813813813811,1.2275280898876404,1.1548913043478255,1.2089136490250696,1.4475308641975304,1.410334346504559,1.3119533527696792,1.4937106918238992,1.1845730027548211,1.1090425531914896,1.2401129943502824,1.3461538461538465,1.2338028169014086,1.3323529411764707,1.591503267973856,1.5746753246753245,1.9812030075187963,2.2904564315352696,1.9047619047619049,1.7157534246575343,2.0617760617760617,1.8525179856115108,2.8872549019607843,2.172
BJJX-L,18.0,-0.2057569648577496,9.409943578379984e-07,0.1475565534005316,0.0483582432588793,0.0561199492639518,0.1118707347016532,-8.514800000000001,-0.4204596136167175,-0.0633190430425072,-0.0002652741444025,0.00476912893059,1.0,-0.0038235470773956,4.353705468612567e-08,-0.1946622073403948,1.7250623284916772e-10,-0.3883101851851852,-0.0093165997843717,5.760812241752282e-07,-0.4224223569031943,2.0,0.4734216980463671,-0.5182753961904807,1.518275396190481,0.5182753961904807,-0.0040014943211147,-0.0062459597692829,0.5182753961904807,-0.1800292358831757,0.0314842578710645,0.0760233918128654,0.03712342079689,0.0637958532695375,0.1504959034066406,0.1233684210526315,0.1480206540447504,0.0941152347754765,0.1886834484294943,0.2314793445649665,0.1562296858071505,0.2689655172413794,0.1426124197002141,0.1416345742404792,0.1758483913618334,0.1472801548054181,0.1982932854255557,0.3706652966863601,0.3950326797385621,0.4543472335786318,0.5355395683453237,0.6566283762806582,0.5421965317919075,0.2873341375150784,0.3413775766716942,0.2326172326172326,0.069767441860465,0.1329087048832271,0.1264513405108718,0.2920096852300242,0.2034280559314387,0.1314673452078032,0.1865688236602178,0.0226140283633575,-0.0547387068201948,-0.1515344251868341,-0.1090332275839038,-0.1436366554325149,-0.205952380952381,-0.118162287225252,-0.1302363488182559,-0.1566303145250513,-0.0822153422772618,-0.1505889843998726,-0.1396323766526926,-0.0301708469647401,0.0060331825037707,0.0788515972503032,0.096138044371405
BKIT-L,13.0,-0.1442957770290364,1.5483084956879763e-06,0.2427889852064468,0.2988467360222909,0.001935251529596,0.0356385909511539,-541.3577,-0.0175648968887633,-0.0612424733358506,-5.392774410467178e-05,1.822093202643024,1.0,0.0920773935871598,8.972677091200505e-08,0.1634436210981934,8.344156118011964e-06,-0.0162218394888502,6.464186864707141e-05,5.450906927846535e-05,-0.150093394339758,2.0,9.01794065574158,-0.3982099236002526,0.3982099236002526,0.3982099236002526,4.364791842329274e-05,0.0015134526015134,0.3982099236002526,0.0786119830288844,-0.0881720430107527,-0.0032154340836012,-0.0587044534412956,0.0152838427947599,0.1481481481481483,0.2015503875968993,0.2077922077922078,0.2204724409448819,0.3676470588235296,0.4090909090909091,0.4176829268292685,0.6287215411558671,0.5072933549432741,0.5924657534246578,0.7095588235294117,0.5220949263502455,0.4440993788819876,0.9057377049180332,0.9375000000000002,0.9787234042553192,1.0173535791757051,1.5549450549450552,2.3453237410071948,2.0897009966777413,2.991416309012876,1.9430379746835444,1.4932975871313676,1.285012285012285,1.2518159806295404,1.5977653631284916,1.3907455012853474,1.1728971962616823,1.1478060046189378,0.5789473684210529,0.2863070539419088,-0.0116896918172156,-0.0053475935828876,-0.0782953419226956,-0.0988372093023255,-0.1316526610644257,0.0043196544276458,0.1231884057971015,0.1832061068702291,-0.0909090909090908,-0.0672016048144433,0.1191335740072201,0.0414333706606944,0.3636363636363637,0.2757201646090537
BKIU-L^L16,13.0,-0.035228881814373,1.546728101209423e-06,0.2425411648445858,0.1076289095493355,0.0021918143088317,0.0638565886630113,60.3719,-0.0291769641063145,-0.072808963855822,-0.0003035306779105,-0.0213980648407616,1.0,-0.0736863937564852,1.2622702340414749e-08,0.0094808972108898,3.764054252263771e-08,-0.0269460180439409,0.0009685026242991,1.949929783021874e-05,-0.0316140943323232,2.0,0.7738639212361137,-0.0409416858659957,0.0409416858659957,0.0409416858659957,0.0025120783016262,0.0324361095107878,0.0409416858659957,3.136922643596212,-0.0363636363636363,-0.0833333333333332,-0.0833333333333332,0.170212765957447,0.4864864864864866,0.4864864864864866,0.5277777777777779,0.3414634146341464,0.5277777777777779,0.6666666666666667,0.6666666666666667,1.0370370370370372,0.5714285714285716,0.2790697674418605,0.375,0.25,0.170212765957447,0.5277777777777779,0.6176470588235294,0.5714285714285716,0.6176470588235294,0.6666666666666667,1.0370370370370372,0.8333333333333335,1.291666666666667,0.9642857142857142,0.6666666666666667,0.2790697674418605,0.6666666666666667,1.2000000000000002,1.291666666666667,0.5714285714285716,-0.6496815286624203,-0.5801526717557252,-0.5769230769230769,-0.6540880503144654,-0.6646341463414633,-0.7342995169082125,-0.7834645669291338,-0.7782258064516129,-0.7900763358778626,-0.7608695652173912,-0.7522522522522522,-0.8103448275862069,-0.819078947368421,-0.8049645390070922,-0.8367952522255193,-0.802158273381295,-0.8090277777777778
BKJI-L,25.0,-0.0198969830555709,5.873796121927903e-07,0.0921065151889363,0.1129737007733058,0.0092315882964187,0.0364638538648263,42.38839999999999,-0.0494594955961978,-0.0165209875061131,2.0597438968426403e-05,0.0333114534638546,1.0,0.0266939422572344,8.17258801601351e-08,0.0178667650889292,3.3492307523216365e-07,-0.0456776947705443,-0.000557963032106,9.175337129345244e-06,-0.0227435129840559,2.0,6.956941447981445,0.1431783391390171,-0.1431783391390171,-0.1431783391390171,0.0021488272126859,0.0403666736002963,-0.1431783391390171,0.3701421861183978,-0.0233291298865069,0.0089058524173026,-0.030562347188264,-0.0364520048602674,-0.0106051154086089,-0.0654095462581024,0.0095480585614258,-0.0257985257985259,0.0953038674033148,0.068013468013468,0.0025284450063209,0.0441079657669518,0.0278677900194426,-0.0012594458438287,0.0552228875582168,-0.0227972889710413,0.0205920205920207,0.319467554076539,0.352088661551577,0.373160173160173,0.3463497453310695,0.46309963099631,0.4135472370766486,0.559488692232055,0.7505518763796908,0.5625615763546796,0.6183673469387754,0.4685185185185183,0.6854410201912857,0.9224242424242424,0.8724911452184176,0.9365079365079364,1.2754662840746054,0.8769230769230769,0.5308880308880308,0.5018939393939392,0.4224215246636771,0.3961267605633802,0.4698795180722892,0.4780987884436158,0.5939698492462313,0.7466960352422907,0.9294403892944036,0.8377752027809964,0.8292964244521337,1.0517464424320826,1.0677966101694911,1.6128500823723226,1.6301824212271971
