firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDX-L,0.0794638004951392,0.0794638004951392,2.0,2.1682826476123984e-06,2.0035418528365563,1.0,1.8923298523586605,-1.745699161313786e-07,4.335657112015848e-07,0.3873911232606575,2.1294498381877034,3.0,1.249909974792942,0.1037312475958456,4.008445945945946,1.774249096352839,-0.2835820895522388,0.0634920634920634,-0.2555555555555555,-0.3619047619047618,-0.2795698924731182,-0.2209302325581394,-0.2023809523809523,-0.3299999999999999,-0.4552845528455284,-0.5144927536231884,-0.5347222222222221,-0.5144927536231884,-0.5248226950354609,-0.5314685314685315,-0.5503355704697986,-0.5472972972972973,-0.5379310344827586,-0.5248226950354609,-0.5073529411764706,-0.6256983240223464,-0.5963855421686747,-0.6666666666666666,-0.7196652719665272,-0.7341269841269842,-0.7509293680297398,-0.7452471482889733,-0.7432950191570882,-0.7615658362989324,-0.7490636704119851,-0.7689655172413793,-0.7219917012448133,-0.7423076923076923,-0.8194070080862533,-0.7944785276073619,-0.8,-0.7994011976047903,-0.7963525835866261,-0.8107344632768362,-0.7925696594427245,-0.7681660899653979,-0.7372549019607844,-0.7035398230088494,-0.7099567099567099,-0.7298387096774193,-0.7208333333333333,-0.7423076923076923,-0.7184873949579831,-0.7341269841269842,-0.7298387096774193
FSEA-L^C01,0.0726754042393985,0.0726754042393985,1.0,2.631653224565564e-07,0.2431706670426631,1.0,1.404592185228646,1.1246243705458844e-07,1.7555680191281e-07,1.2914934179986053,0.4214872297144578,5.0,0.9177423215463744,0.2747626278131335,5.007361780091691,0.9559530616784218,0.0701754385964912,0.1400000000000001,0.0594795539033456,0.0795454545454545,0.0288808664259927,0.0477941176470588,0.1046511627906976,0.144578313253012,0.0251798561151079,-0.0206185567010309,-0.0716612377850162,0.0477941176470588,0.0070671378091873,-0.0034965034965034,0.043956043956044,0.0363636363636363,0.1003861003861004,0.2666666666666666,0.2954545454545454,0.1825726141078838,0.2723214285714284,0.2895927601809955,0.1309523809523809,0.1632653061224489,0.2391304347826088,0.1632653061224489,0.2284482758620691,0.2723214285714284,0.2127659574468086,0.2666666666666666,0.3970588235294117,0.2780269058295965,-0.0034965034965034,0.1538461538461537,0.0477941176470588,0.1491935483870967,0.1491935483870967,0.2025316455696202,0.3194444444444444,0.3194444444444444,0.3507109004739337,0.5000000000000002,0.5159574468085109,0.4179104477611941,0.5833333333333333,0.3701923076923077,0.4615384615384617,0.2954545454545454,0.4039408866995075
FSEC-L^I00,0.4175467168113362,0.4175467168113362,1.0,1.043357331999171e-06,0.96408560222814,1.0,1.526447538174186,5.971117114480152e-08,1.6118943440185518e-08,0.2328907342102873,7.827982373308151,5.0,1.2210347948318023,0.0813512699414048,3.4022381678254083,1.6681404000018667,0.0,0.0091743119266054,-0.0677966101694914,-0.043478260869565,-0.0833333333333332,-0.0833333333333332,-0.1269841269841268,-0.1199999999999998,-0.1791044776119402,-0.0265486725663715,-0.0517241379310343,0.0280373831775702,0.0091743119266054,0.0280373831775702,-0.009009009009009,-0.043478260869565,-0.0265486725663715,-0.043478260869565,-0.0598290598290597,-0.0909090909090908,-0.043478260869565,0.0891089108910891,0.0576923076923077,0.1827956989247312,0.3924050632911393,0.3414634146341464,0.2941176470588236,0.2222222222222223,0.170212765957447,0.2941176470588236,0.3580246913580247,0.1340206185567012,-0.0265486725663715,-0.0517241379310343,-0.0677966101694914,-0.0350877192982455,0.0185185185185186,0.2222222222222223,0.25,0.3095238095238097,0.2790697674418605,0.3095238095238097,0.2790697674418605,0.1458333333333334,0.3414634146341464,0.3414634146341464,0.375,0.3414634146341464,0.375
FSET-L,0.040473591401461,0.040473591401461,2.0,7.864344595849249e-07,0.7266830991920384,1.0,2.8115079365079363,5.63190421408178e-08,1.617692199755177e-07,0.753888396569533,1.2422680412371128,2.0,0.2619047619047617,0.0850385776585038,20.856115107913663,0.9877263010624054,0.1104651162790697,-0.0171428571428571,-0.0171428571428571,-0.0444444444444445,-0.0444444444444445,-0.1179487179487179,-0.0171428571428571,0.0,-0.0601092896174864,0.0117647058823529,-0.0337078651685394,-0.0282485875706215,-0.0601092896174864,-0.1485148514851485,-0.1313131313131312,-0.1041666666666666,-0.0947368421052631,-0.0171428571428571,0.048780487804878,-0.0652173913043479,0.0238095238095237,0.0424242424242424,-0.0282485875706215,-0.0947368421052631,-0.0444444444444445,-0.0851063829787234,-0.0947368421052631,-0.0947368421052631,-0.0752688172043011,-0.0114942528735632,0.0749999999999999,0.048780487804878,-0.238938053097345,-0.1886792452830189,-0.2181818181818182,-0.238938053097345,-0.0851063829787234,-0.0549450549450549,-0.0171428571428571,-0.0337078651685394,-0.0444444444444445,0.0955414012738853,0.1466666666666667,0.162162162162162,0.1780821917808219,0.1944444444444444,0.2647058823529411,0.1466666666666667,0.1944444444444444
FSEW-L,0.0933795331996653,0.0933795331996653,3.0,1.719375626949512e-07,0.1588741686022218,1.0,1.7796896225250074,5.6882805708111306e-08,2.9340234117235684e-09,0.3683989315302058,0.5009921671018284,2.0,1.247396369324497,0.2697246953596192,203.34375,0.8442275595805259,0.0429447852760735,0.1726618705035971,0.0316455696202531,0.0316455696202531,0.0382165605095541,0.0187499999999998,-0.0467836257309941,-0.012121212121212,-0.1329787234042553,-0.1767676767676768,-0.4219858156028369,-0.3480000000000001,-0.2522935779816515,-0.2418604651162791,-0.2383177570093458,-0.2557077625570776,-0.2009803921568628,-0.118918918918919,-0.1283422459893048,-0.1641025641025641,-0.1510416666666667,-0.0738636363636364,-0.118918918918919,-0.0411764705882353,0.1088435374149658,0.1013513513513513,0.1013513513513513,-0.012121212121212,0.0448717948717947,0.0794701986754966,0.3471074380165289,0.181159420289855,-0.1329787234042553,-0.118918918918919,-0.3985239852398524,-0.4398625429553265,-0.4673202614379085,-0.3985239852398524,-0.350597609561753,-0.387218045112782,-0.3607843137254902,-0.36328125,-0.3730769230769232,-0.3754789272030652,-0.3557312252964426,-0.4178571428571428,-0.4320557491289198,-0.3962962962962963,-0.3557312252964426
FSEY-L^I97,0.0518837399060239,0.0518837399060239,2.0,1.0085903429451031e-06,0.9319601236870292,1.0,1.3337188591519973,9.472460820466065e-08,6.941748520301299e-09,0.0694985275080551,1.2260638297872328,3.0,0.3247206865443779,0.2612458038045506,14.027797243634666,1.1962025157591614,0.0731707317073171,0.0649350649350648,0.0379746835443037,0.0249999999999999,0.1232876712328767,0.1081081081081081,0.0933333333333332,0.1232876712328767,0.0789473684210526,0.0512820512820511,0.1232876712328767,0.1884057971014492,0.1388888888888888,0.1388888888888888,0.1714285714285714,0.2424242424242422,0.3442622950819671,0.3442622950819671,0.2238805970149251,0.1549295774647887,0.1884057971014492,0.28125,0.2058823529411764,0.2238805970149251,0.3442622950819671,0.4909090909090907,0.4642857142857139,0.3666666666666667,0.4642857142857139,0.5471698113207546,0.6399999999999999,0.0249999999999999,-0.2115384615384615,-0.163265306122449,-0.2190476190476191,-0.1717171717171717,-0.2038834951456311,0.1549295774647887,0.0933333333333332,0.0512820512820511,0.0249999999999999,0.3225806451612902,0.3225806451612902,0.4642857142857139,0.5769230769230769,0.3225806451612902,0.0789473684210526,0.2058823529411764,0.3225806451612902
FSFF-L^I02,0.0001979391046165,-0.0001979391046165,5.0,3.813881678764021e-07,0.3524112307767826,1.0,0.2748950415717696,6.134728365959363e-08,4.0423400011071655e-09,0.6711557365662263,-0.001807260936586,3.0,0.242323628680405,0.1262873680296195,18.73911265589859,0.598866834733457,0.0373831775700934,0.1088082901554405,-0.0092592592592593,-0.0572687224669603,-0.0815450643776823,-0.0272727272727273,-0.0138248847926266,0.0288461538461539,-0.0228310502283104,-0.0695652173913041,0.0239234449760767,0.0439024390243905,0.0646766169154231,0.1322751322751323,0.1823204419889503,0.1630434782608696,0.3128834355828223,0.4266666666666667,0.3806451612903225,0.4266666666666667,0.445945945945946,0.6984126984126986,0.507042253521127,0.5285714285714287,0.4965034965034967,0.4758620689655173,0.5507246376811596,-0.5992509363295879,-0.5962264150943396,-0.5541666666666667,-0.5296703296703296,-0.6192170818505338,-0.6576,-0.6548387096774193,-0.6597774244833068,-0.6341880341880342,-0.6087751371115173,-0.5931558935361216,-0.6051660516605166,-0.5569358178053829,-0.5212527964205815,-0.4904761904761905,-0.4200542005420054,-0.4088397790055248,-0.3954802259887006,-0.4136986301369862,-0.4441558441558441,-0.4470284237726097,-0.3611940298507462
FSFM-L,0.2298084913283066,-0.2298084913283066,2.0,3.496992819176886e-07,0.3231299886112563,1.0,1.4468827712577987,4.735305677829309e-08,5.8768129910387444e-08,0.9099891802503908,-6.095941896490428,4.0,1.181852885999738,0.1206566452408881,3.428830738135186,1.5273374947475378,0.1839999999999999,0.2077294685990338,0.0548523206751054,-0.0039840637450198,-0.1554054054054053,-0.1694352159468437,-0.2331288343558282,-0.2424242424242424,-0.258160237388724,-0.3297587131367292,-0.2378048780487804,-0.1666666666666666,-0.1856677524429967,-0.2625368731563422,-0.2625368731563422,-0.2795389048991354,-0.4356659142212189,-0.4047619047619047,-0.4047619047619047,-0.4824016563146998,-0.4791666666666666,-0.4769874476987448,-0.4553376906318083,-0.4103773584905661,-0.3438320209973753,-0.3455497382198952,-0.3421052631578947,-0.3811881188118812,-0.3946731234866828,-0.391727493917275,-0.3315508021390374,-0.3990384615384615,-0.51171875,-0.4331065759637188,-0.4669509594882729,-0.4747899159663865,-0.3932038834951457,-0.4103773584905661,-0.3421052631578947,-0.4356659142212189,-0.4004796163069544,-0.291784702549575,-0.2937853107344632,-0.2647058823529411,-0.2307692307692307,-0.3333333333333333,-0.7401247401247402,-0.7619047619047619,-0.75
FSFV-L^B05,0.1329509214007637,-0.1329509214007637,1.0,2.934583053419852e-07,0.27116206342498,1.0,0.6056070838611012,9.40059576710859e-08,2.173615413861337e-07,0.5853822893316789,-0.8563474387527834,5.0,0.2791809431528318,0.1440477065890699,97.0794453271703,0.7246873297623153,0.0194805194805194,0.1666666666666667,0.1200000000000001,0.2369477911646584,0.1711026615969582,0.0845070422535212,0.0731707317073171,-0.0434782608695653,-0.1630434782608696,-0.2061855670103092,-0.1348314606741573,-0.088757396449704,-0.0994152046783625,-0.1149425287356321,-0.1098265895953757,-0.0694864048338368,-0.0638297872340425,0.0232558139534884,-0.0374999999999999,-0.0581039755351682,-0.1020408163265306,-0.0967741935483871,-0.1444444444444445,-0.1742627345844504,-0.1630434782608696,-0.1149425287356321,-0.0805970149253731,-0.0159744408945686,0.0,0.0807017543859649,-0.0159744408945686,-0.0722891566265059,-0.2102564102564101,-0.2082262210796915,-0.2596153846153846,-0.1675675675675676,-0.1720430107526882,-0.0860534124629079,-0.0967741935483871,-0.0344827586206896,0.0769230769230771,0.1449814126394053,0.1622641509433962,0.0807017543859649,-0.4596491228070175,-0.4188679245283019,-0.3960784313725489,-0.4076923076923077,-0.4188679245283019
FSFX-L^K04,6.740483603773582e-05,6.740483603773582e-05,2.0,1.6381326279589596e-06,1.513671330731238,1.0,1.2785506117777543,1.2905020625976233e-07,1.1416357064190086e-08,0.0869999996656788,0.0025341130604288,6.0,1.0038346725189669,0.1128137737488028,2.2640893723357345,0.7263007996766008,0.0448717948717947,-0.0188679245283018,-0.0602409638554216,-0.0823529411764705,-0.0714285714285714,-0.0063694267515923,0.0263157894736842,0.0129870129870131,-0.1521739130434782,-0.1702127659574467,-0.2081218274111674,-0.1958762886597937,-0.1958762886597937,-0.1789473684210525,-0.1746031746031745,-0.1702127659574467,-0.1789473684210525,-0.025,-0.1832460732984292,-0.2676056338028169,-0.2777777777777778,-0.5979381443298969,-0.35,-0.3066666666666666,-0.1284916201117318,-0.1284916201117318,-0.1235955056179775,-0.1475409836065574,-0.1284916201117318,-0.025,0.090909090909091,-0.1999999999999999,-0.4222222222222223,-0.4,-0.4327272727272727,-0.3304721030042918,-0.411320754716981,-0.1521739130434782,-0.0930232558139534,0.0331125827814569,0.0540540540540541,0.1063829787234043,0.0612244897959184,-0.2390243902439023,0.2380952380952381,0.2093023255813952,0.2380952380952381,0.3,0.2682926829268293
FSFY-L^H12,0.057838234138933,0.057838234138933,17.0,6.604170162475201e-07,0.610240151962825,1.0,2.10541048323914,1.0690256099597e-07,9.36606830020154e-08,0.5687486173384614,0.7951117670350217,4.0,1.0170689222390408,0.1333708868420895,6.209943273791929,0.621475755250332,-0.101063829787234,0.1823899371069182,0.0444444444444442,0.0217391304347824,-0.0873786407766991,-0.1415525114155251,-0.1493212669683258,-0.0505050505050505,-0.1415525114155251,-0.1965811965811965,-0.2033898305084746,-0.1214953271028038,-0.1090047393364929,-0.0917874396135265,-0.1047619047619048,-0.1132075471698114,-0.1569506726457399,-0.0873786407766991,-0.0309278350515463,-0.1644444444444445,-0.1090047393364929,-0.06,-0.1861471861471861,-0.2067510548523207,-0.06,-0.1004784688995215,-0.0105263157894737,-0.1047619047619048,-0.1214953271028038,-0.1173708920187793,0.0329670329670328,-0.1296296296296297,-0.4502923976608187,-0.4088050314465409,-0.426829268292683,-0.4285714285714286,-0.3774834437086093,-0.3426573426573427,-0.3163636363636364,-0.3212996389891697,-0.2851711026615969,-0.2357723577235773,-0.1569506726457399,-0.1415525114155251,-0.2295081967213115,-0.2295081967213115,-0.2357723577235773,-0.2713178294573644,-0.2033898305084746
FSGG-L^F99,0.3745405947210157,0.3745405947210157,1.0,6.818457403790876e-07,0.6300407742192269,1.0,1.312644716778675,1.1059239619025234e-07,2.572130724651583e-09,0.0933273893163075,2.1393129770992365,5.0,0.990116902919749,0.1514496413779169,5.724240526150955,0.9014208725321038,0.0,-0.0357142857142855,-0.0357142857142855,0.0,-0.0217391304347824,-0.0816326530612243,-0.1233766233766233,-0.1717791411042943,-0.25,-0.2151162790697673,-0.2241379310344826,-0.2151162790697673,-0.2011834319526626,-0.1290322580645161,-0.0816326530612243,-0.0689655172413792,0.0150375939849625,-0.0217391304347824,-0.0816326530612243,-0.0689655172413792,-0.028776978417266,-0.028776978417266,-0.0999999999999999,-0.0878378378378377,-0.0073529411764705,-0.0492957746478872,0.0546875,0.1739130434782609,0.25,0.2980769230769231,0.5340909090909092,0.3775510204081633,0.115702479338843,0.163793103448276,0.163793103448276,0.4210526315789475,0.3366336633663367,0.5697674418604652,0.6463414634146343,0.5340909090909092,0.6265060240963858,0.4516129032258065,0.4210526315789475,0.1739130434782609,0.1538461538461539,0.0975609756097561,0.0975609756097561,0.0384615384615385,0.0465116279069768
FSGH-L^G03,0.1833508282485811,0.1833508282485811,1.0,1.8491191382842168e-06,1.7086276037457653,1.0,0.593962194105941,6.765033837455288e-08,1.1628425695570114e-08,1.2540625552433542,4.213110102156638,5.0,0.126452039005944,0.0270845464841975,6.62419567903865,0.4042453828033297,-0.0714285714285712,0.129032258064516,0.09375,0.129032258064516,-0.0277777777777777,-0.054054054054054,-0.0277777777777777,-0.0140845070422535,-0.1139240506329114,-0.2391304347826087,-0.2045454545454545,-0.2391304347826087,-0.6089385474860336,-0.6000000000000001,-0.6067415730337079,-0.5930232558139534,-0.5833333333333334,-0.527027027027027,-0.5454545454545454,-0.5731707317073171,-0.4964028776978417,-0.4696969696969697,-0.4964028776978417,-0.4964028776978417,-0.4776119402985075,-0.4615384615384615,-0.4166666666666666,-0.4214876033057851,-0.4117647058823529,-0.3518518518518519,-0.306930693069307,-0.2929292929292929,-0.5541401273885351,-0.5483870967741936,-0.542483660130719,-0.527027027027027,-0.4927536231884057,-0.4736842105263158,-0.4117647058823529,-0.4067796610169492,-0.339622641509434,-0.2553191489361702,-0.2553191489361702,-0.2473118279569893,-0.1764705882352941,-0.2307692307692308,-0.2222222222222223,-0.1954022988505748,-0.0666666666666667
FSGQ-L^F97,0.664730392587774,0.664730392587774,1.0,9.477493817128e-07,0.8757417093903721,1.0,1.7543349940154065,1.2744776293575404e-07,1.278068534045389e-07,0.324419020679675,5.00333474486555,5.0,1.0757537007294042,0.242736832012273,5.949619025629184,0.9128573584876982,0.0737704918032786,-0.0687022900763358,-0.0827067669172932,-0.0895522388059701,-0.1527777777777778,-0.1094890510948906,-0.046875,-0.0687022900763358,-0.1347517730496453,-0.1866666666666666,-0.1866666666666666,-0.2129032258064516,-0.2278481012658229,-0.3028571428571428,-0.2278481012658229,-0.2515337423312883,-0.2694610778443114,-0.2229299363057325,-0.2515337423312883,-0.2179487179487179,-0.2229299363057325,-0.2129032258064516,-0.2650602409638554,-0.2650602409638554,-0.2515337423312883,-0.2278481012658229,-0.2781065088757396,-0.3612565445026178,-0.4325581395348837,-0.3775510204081632,-0.3259668508287293,-0.4245283018867924,-0.5343511450381679,-0.5,-0.5343511450381679,-0.5307692307692308,-0.4808510638297872,-0.5252918287937742,-0.5642857142857143,-0.5793103448275863,-0.5430711610486891,-0.512,-0.5563636363636364,-0.5020408163265306,-0.4454545454545455,-0.4808510638297872,-0.4916666666666667,-0.5020408163265306,-0.5215686274509803
FSGT-L,0.697378277153558,0.697378277153558,1.0,6.458465573427429e-07,0.5967767207709085,1.0,1.4177777777777778,1.1628944468653409e-07,6.723850729163897e-08,0.4723827321369364,3.709163346613545,5.0,0.8453333333333333,0.1326899879372738,5.177285318559557,0.7846280864349207,-0.0232558139534884,0.0955414012738853,-0.0114942528735632,-0.0227272727272727,-0.0702702702702703,-0.0549450549450549,-0.0549450549450549,-0.0899470899470898,-0.2073732718894009,-0.2422907488986784,-0.3008130081300812,-0.1134020618556701,-0.1224489795918367,-0.1770334928229664,-0.1770334928229664,-0.1313131313131312,-0.14,0.0117647058823529,-0.0227272727272727,-0.0947368421052631,-0.0947368421052631,-0.1134020618556701,-0.1690821256038647,-0.1609756097560974,-0.0114942528735632,-0.1179487179487179,-0.0549450549450549,-0.0702702702702703,-0.1313131313131312,-0.0652173913043479,0.0749999999999999,-0.0752688172043011,-0.3409961685823754,-0.3605947955390335,-0.312,-0.2037037037037037,-0.2489082969432314,-0.1041666666666666,-0.1924882629107981,-0.0171428571428571,-0.0337078651685394,0.0886075949367088,0.0886075949367088,0.303030303030303,0.1241830065359477,0.1700680272108843,0.1543624161073824,0.0886075949367088,0.1096774193548386
FSHC-L,0.4360067937346669,0.4360067937346669,1.0,5.181247825652978e-07,0.4787589330221778,1.0,1.2630966239813737,1.3042155424226413e-07,9.579395244316475e-09,0.2396625887868859,1.6177006021565608,5.0,0.7572759022118742,0.1747996429180416,11.976148034971564,0.8768134800488963,0.0,0.0497237569060773,0.0734463276836159,-0.0468227424749164,-0.0671031096563011,-0.0306122448979591,-0.0052356020942408,-0.1592920353982301,-0.217032967032967,-0.2255434782608696,-0.1402714932126696,-0.1428571428571429,-0.1530460624071322,-0.1774891774891774,-0.0821256038647342,0.0124333925399644,0.0857142857142858,0.1801242236024844,0.1561866125760649,0.1264822134387353,0.1400000000000001,0.168032786885246,0.1561866125760649,0.1632653061224489,0.217948717948718,0.217948717948718,0.2666666666666666,0.3073394495412844,0.3571428571428572,0.4503816793893129,0.4690721649484537,0.2808988764044944,0.0857142857142858,0.0714285714285714,0.1067961165048543,0.2127659574468086,0.2954545454545454,-0.0821256038647342,-0.1023622047244093,-0.0086956521739129,0.0555555555555555,0.1704312114989732,0.1354581673306774,0.1176470588235294,0.0270270270270271,0.017857142857143,0.0088495575221239,-0.0256410256410255,-0.0731707317073171
