firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQRE-L^L07,7.0,-0.442257217847769,1.339315070362268e-06,0.2216955712936692,0.0229257909030853,0.4649375600384246,0.0232569746221139,0.150112867412698,1.0,-0.451649412073053,2.816670261820361e-08,1.0807822851345945e-13,5.8108373066686576e-08,-0.0784494693124133,2.0,0.0314092725470859,-0.4102875658161198,-0.4102875658161198,-0.4102875658161198,0.0807453416149066,-0.0061728395061728,0.00625,0.0387096774193549,0.1103448275862069,0.0557377049180329,0.0,-0.0182926829268291,-0.0878186968838525,0.1027397260273974,0.0454545454545454,-0.0242424242424241,0.0254777070063694,-0.0388059701492536,-0.1909547738693466,-0.2714932126696832,-0.2681818181818182,-0.2648401826484018,-0.2648401826484018,-0.1949999999999999,-0.3221052631578947,-0.2476635514018691,-0.2333333333333332,-0.303030303030303,-0.3807692307692307,-0.4738562091503268,-0.4848,-0.4721311475409835,-0.4340949033391915,-0.5393419170243204,-0.575197889182058,-0.5521557719054242,-0.5785340314136125,-0.6211764705882352,-0.6238317757009346,-0.6610526315789473,-0.6024691358024691,-0.6129807692307692,-0.6202830188679245,-0.6157517899761337,-0.6730964467005076,-0.697936210131332,-0.7284991568296796,-0.7323358270989193,-0.6277456647398845,-0.3901515151515151,-0.4523809523809523,-0.4806451612903225,-0.4848
LQRW-L^B11,8.0,-0.0378479824835783,1.066636887877321e-06,0.1765594067099552,0.0134723788049605,0.1524895477004941,1.0093707760378248,-0.1944286769446277,1.0,-0.0295372233400403,1.539184097616966e-08,1.1054168355235093e-11,5.659597618708821e-07,-0.0531300873168565,4.0,0.0103318290054944,0.2386514003024963,0.3637805251546894,0.3828888054094665,-0.0454545454545455,0.1578947368421053,0.1578947368421053,0.2941176470588234,0.4666666666666668,0.1578947368421053,0.0999999999999998,0.1891891891891892,0.375,0.1578947368421053,0.0476190476190476,-0.12,-0.1538461538461538,-0.0222222222222222,-0.1020408163265306,-0.12,-0.0434782608695653,0.0999999999999998,-0.2413793103448275,-0.0833333333333332,-0.2142857142857143,-0.0833333333333332,-0.2142857142857143,-0.3333333333333333,-0.3015873015873016,-0.2786885245901639,-0.2666666666666666,-0.2542372881355932,-0.2413793103448275,-0.2903225806451612,-0.2666666666666666,-0.4133333333333333,-0.4210526315789473,-0.4133333333333333,-0.4285714285714286,-0.380281690140845,-0.3714285714285713,-0.2903225806451612,-0.1851851851851852,-0.12,-0.0833333333333332,-0.1851851851851852,-0.2666666666666666,-0.2280701754385964,0.0,-0.0833333333333332,-0.169811320754717,-0.0833333333333332,-0.169811320754717
LQRY-L^J20,24.0,0.0058498715215132,9.847329971026185e-07,0.1630019322528356,0.0164515811250123,0.1425921283529706,1.6779250846794702,-0.0358196984268394,1.0,0.0117746005046256,7.063041565728318e-08,3.5108261945684504e-11,1.16668817386211e-06,0.0009028892455859,4.0,0.0078156248641852,-0.092117887561585,-0.0565830390063718,0.0481706342866272,0.1578947368421053,0.3255813953488371,0.3902439024390243,0.4615384615384614,0.7812499999999998,0.6056338028169013,0.5833333333333333,0.4249999999999998,0.2666666666666666,1.0727272727272723,1.0727272727272723,1.0,1.0727272727272723,0.5405405405405403,0.3255813953488371,0.3902439024390243,0.3902439024390243,0.6285714285714286,0.4999999999999998,0.4999999999999998,0.4430379746835442,0.6285714285714286,0.7812499999999998,0.357142857142857,0.2391304347826084,0.2391304347826084,0.1176470588235292,-0.0172413793103448,0.0,-0.0338983050847457,-0.0952380952380953,0.1515151515151513,0.0555555555555553,-0.0952380952380953,-0.1363636363636364,-0.2083333333333333,-0.0952380952380953,-0.3132530120481928,-0.0731707317073171,-0.1230769230769232,-0.1492537313432836,-0.1023622047244094,0.1067961165048543,-0.05,-0.1023622047244094,0.2391304347826084,0.357142857142857,0.0,0.2954545454545454
LQRZ-L^E05,7.0,-0.1171844963203864,1.3165406224361222e-06,0.217925738223308,0.0266214675554814,-0.1715059205151031,0.6268750096399212,0.3526435074446414,1.0,-0.1806908992513754,-2.056217867497067e-07,3.211497147986102e-09,9.45542522141188e-07,-0.0110118000897435,3.0,0.1576471415211381,0.488158587077055,-0.1119197582388151,-0.1232581942159297,4.647058823529411,0.1333333333333335,0.2142857142857142,0.4166666666666667,0.5454545454545456,0.4166666666666667,0.2142857142857142,0.0625,-0.0555555555555554,0.2142857142857142,0.2142857142857142,-0.15,-0.3928571428571429,-0.5853658536585366,-0.7166666666666666,-0.7166666666666666,-0.6964285714285714,-0.6304347826086956,-0.6599999999999999,-0.6458333333333333,-0.6304347826086956,-0.5,-0.46875,-0.679245283018868,-0.575,-0.7068965517241379,-0.8023255813953488,-0.7976190476190476,-0.7976190476190476,-0.839622641509434,-0.8571428571428571,-0.8482142857142857,-0.8583333333333333,-0.8819444444444444,-0.8768115942028986,-0.8975903614457831,-0.891025641025641,-0.8731343283582089,-0.839622641509434,-0.8425925925925926,-0.8583333333333333,-0.9034090909090908,-0.8482142857142857,-0.8508771929824561,-0.7875,-0.734375,-0.6599999999999999,-0.6304347826086956,-0.5952380952380951
LQSF-L,8.0,0.0861256544502618,7.937033968516984e-07,0.1313809811422252,0.0830049261083744,0.0518207282913165,2.39456488104985,-0.0375465735960053,1.0,0.0830977953646127,3.7282518641259325e-09,2.728744424213513e-12,9.250207125103564e-07,0.0887372013651876,4.0,0.0022062554475629,0.2154600678041932,0.1826219032519636,0.1731879409878127,-0.111111111111111,0.2857142857142856,0.5,0.5,0.7999999999999998,0.5,0.5,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1999999999999999,0.2857142857142856,1.25,0.7999999999999998,0.6363636363636362,0.7999999999999998,1.25,0.7999999999999998,0.6363636363636362,0.5,0.5,1.0,2.0,1.5714285714285712,1.5714285714285712,1.25,1.5714285714285712,2.0,2.0,1.25,1.25,1.25,1.0,0.7999999999999998,0.7999999999999998,0.3846153846153846,0.5,0.125,0.0588235294117645,-0.1818181818181818,-0.25,-0.3793103448275862,-0.3571428571428572,-0.3571428571428572,-0.3793103448275862,-0.5609756097560976,-0.3333333333333333,-0.5714285714285714,-0.55
LQSI-L^L16,4.0,0.0451153197074817,9.99388930960945e-07,0.1654279152806269,0.0743299154524194,0.0549104911960962,1.098999440119088,-0.0554142044809705,1.0,0.0559230306674684,6.782109772561464e-08,1.7706016771037338e-11,1.6440213507417529e-06,0.0386528435308922,3.0,0.0096351783123932,0.5492668391750959,0.1434023769232489,0.8996941896024463,0.0681818181818181,0.0999999999999998,0.5438596491228072,1.0952380952380951,0.9130434782608694,0.4666666666666668,0.4193548387096775,0.375,0.4666666666666668,1.3157894736842106,1.1999999999999995,0.8333333333333335,0.76,0.5714285714285714,0.375,0.2222222222222223,0.2571428571428573,0.0731707317073171,0.1578947368421053,0.0,0.0731707317073171,0.9130434782608694,1.1999999999999995,0.2941176470588234,0.4666666666666668,0.1733333333333333,0.0352941176470589,-0.2347826086956521,-0.2280701754385964,-0.2542372881355932,-0.2,-0.0222222222222222,0.0999999999999998,0.0352941176470589,-0.3230769230769231,-0.2,-0.1619047619047618,-0.2,-0.2142857142857143,-0.3333333333333333,-0.4761904761904761,-0.5243243243243243,-0.6223175965665236,-0.5,-0.5463917525773196,-0.4792899408284023,-0.2666666666666666,-0.296,-0.2347826086956521
LQSJ-L,7.0,0.0328969912960044,1.9074310953025813e-06,0.3157352856949741,0.2158988588544442,0.3188724510195921,1.9704587329435057,-0.025953838389809,1.0,0.0489889514279758,2.2307694745341202e-07,2.981753488524562e-11,9.489772947317192e-07,0.0020012007204322,3.0,0.0048221453752966,-0.0113761549545069,1.0559315373531852,0.0559315373531852,0.1666666666666667,-0.2727272727272727,-0.1529411764705882,-0.027027027027027,-0.1529411764705882,0.0285714285714286,0.0434782608695651,-0.1,0.0,0.0140845070422535,0.0285714285714286,0.0,-0.25,0.0,0.125,0.0434782608695651,0.0,0.0588235294117645,-0.2,0.0285714285714286,0.1428571428571428,-0.1,0.3090909090909088,0.1428571428571428,0.1428571428571428,0.1076923076923075,0.0434782608695651,-0.1529411764705882,0.161290322580645,-0.1,-0.04,0.1076923076923075,0.1999999999999999,-0.04,-0.0886075949367088,0.2413793103448276,-0.2,0.1999999999999999,-0.3793103448275862,-0.3793103448275862,-0.3454545454545455,0.0140845070422535,-0.2653061224489795,-0.3207547169811321,-0.1428571428571429,0.0588235294117645,-0.1,0.125,-0.1
LQSM-L^D04,7.0,-0.3103741263532958,1.042705674826396e-06,0.1725980953901026,0.0596160724931441,0.072506329113924,0.0367960334993193,-0.1746103623029893,1.0,-0.3544388290264136,1.83795485764574e-08,2.81444713296188e-14,2.490480171631141e-07,-0.0344347133757961,2.0,0.0178019146929124,-0.0223684210526316,-0.0223684210526316,-0.0223684210526316,0.0787878787878788,0.0576923076923077,0.0714285714285714,0.1702127659574468,0.2692307692307691,0.2132352941176469,0.1619718309859155,0.1379310344827586,0.1073825503355703,0.1538461538461537,0.1956521739130434,0.0248447204968942,0.0185185185185183,-0.1494845360824742,-0.2142857142857144,-0.1666666666666667,-0.1450777202072539,-0.1494845360824742,-0.1911764705882354,-0.175,-0.1951219512195121,-0.1581632653061224,-0.1032608695652175,-0.2325581395348837,-0.2216981132075473,-0.3237704918032786,-0.3888888888888889,-0.3452380952380952,-0.3237704918032786,-0.4148936170212766,-0.4481605351170569,-0.4270833333333333,-0.4329896907216495,-0.4843750000000001,-0.5045045045045045,-0.547945205479452,-0.4938650306748466,-0.4794952681388013,-0.4310344827586206,-0.4827586206896551,-0.5467032967032968,-0.6540880503144654,-0.5669291338582678,-0.5118343195266273,-0.4190140845070422,-0.175,-0.170854271356784,-0.1831683168316832,-0.0883977900552487
LQSN-L,14.0,-0.2440278436956177,2.143174633457706e-06,0.354757693137873,0.000415153087701,0.0554170942677026,1.6002035065247384,0.0741287447295832,1.0,-0.0675248419150859,-1.7907368576965577e-07,9.717425188100616e-12,2.817425989442584e-06,-0.3391770148526906,3.0,0.0017607830620536,0.2479086586372824,-0.0687431494336867,0.017391304347826,0.1999999999999999,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.25,0.0,0.0,-0.1176470588235295,-0.0625,-0.0625,0.0,-0.1176470588235295,-0.3181818181818182,-0.4230769230769231,-0.625,-0.5833333333333333,-0.5161290322580645,-0.5588235294117647,-0.5714285714285714,-0.5833333333333333,-0.53125,-0.6666666666666667,-0.7272727272727273,-0.75,-0.7916666666666666,-0.75,-0.7413793103448276,-0.7222222222222223,-0.7580645161290323,-0.7857142857142857,-0.8125,-0.8235294117647058,-0.8255813953488372,-0.8484848484848485,-0.8255813953488372,-0.84375,-0.8369565217391305,-0.8369565217391305,-0.85,-0.896551724137931,-0.8920863309352518,-0.9096385542168676,-0.8928571428571428,-0.8863636363636364,-0.8706896551724138,-0.8706896551724138,-0.8514851485148515
LQSO-L^L18,7.0,-0.0344710284612767,1.0620690494469331e-06,0.1758032966856515,0.0423957721667645,1.3953834698436338,0.0410937812902654,-0.2326883366099814,1.0,-0.035614798443723,2.3756474082878405e-08,1.1856463128444164e-13,1.7367326303918582e-08,0.0410334346504559,2.0,0.0360475818608633,-0.0551425030978935,-0.0551425030978935,-0.0551425030978935,0.0,0.1111111111111111,0.1188811188811187,0.1594202898550725,0.1904761904761904,0.1428571428571428,0.1396011396011396,0.1396011396011396,0.1396011396011396,0.1299435028248587,0.1299435028248587,0.0695187165775399,0.0638297872340425,0.015228426395939,0.0025062656641603,0.015228426395939,0.0230179028132992,0.0101010101010101,0.0101010101010101,-0.0024937655860348,-0.0086741016109046,-0.0184049079754601,-0.0665110851808634,-0.0888382687927106,-0.0929705215419501,-0.1041433370660693,-0.1061452513966479,-0.1041433370660693,-0.101123595505618,-0.1596638655462184,-0.1416309012875536,-0.1256830601092896,-0.12472647702407,-0.12472647702407,-0.0783410138248847,-0.0588235294117647,0.0554089709762533,0.032258064516129,0.1347517730496454,0.1347517730496454,0.0884353741496599,0.095890410958904,0.415929203539823,0.4492753623188408,0.4814814814814814,0.5238095238095237,0.4953271028037385,0.4814814814814814,0.4814814814814814
LQSS-L^L06,4.0,-0.0175542194545845,2.62678880586344e-07,0.0434809894901124,0.1203759357412163,0.3724569640062598,1.6742614635426818,-0.0273827131082213,1.0,0.1932523616734144,5.0610692260449625e-08,1.1989235306283131e-10,1.722712387179475e-07,-0.2260423896214831,3.0,0.0769101913184707,0.3742404627259867,-0.0043980518622986,0.1769245704300553,0.2429577464788732,0.1451612903225805,0.0364963503649633,0.1359999999999999,0.109375,0.0215827338129497,0.0070921985815601,-0.010452961672474,0.0142857142857142,0.1639344262295081,0.2678571428571425,0.1833333333333333,0.1007751937984495,0.1007751937984495,0.1007751937984495,0.2085106382978723,0.392156862745098,0.3523809523809522,0.2294372294372293,0.4199999999999999,0.4639175257731958,0.9586206896551724,0.6904761904761905,0.3333333333333332,0.1497975708502021,0.1591836734693876,0.109375,0.1983122362869196,0.3719806763285025,0.2792792792792791,0.1735537190082643,0.3087557603686635,0.4791666666666667,0.3333333333333332,0.392156862745098,0.3719806763285025,0.535135135135135,0.5604395604395602,0.6136363636363635,0.9060402684563758,1.1515151515151514,0.5777777777777777,1.0882352941176467,1.1846153846153844,1.3666666666666667,1.406779661016949,2.191011235955056,2.736842105263157,2.380952380952381
LQSX-L^J05,8.0,-0.1921953809397397,1.200326625291287e-06,0.1986889439398119,0.9248777078965758,0.3981481481481481,0.0066357259145508,-0.4335448873405982,1.0,0.0429788810670619,8.01639096109279e-08,5.76078937265678e-14,9.722006059197637e-08,-0.7865168539325843,3.0,0.0021433716836567,0.4269076305220882,-0.0602718566573989,-0.5730923694779118,0.0454545454545454,0.0999999999999998,0.0,0.1578947368421053,0.1578947368421053,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0476190476190476,0.0999999999999998,0.0999999999999998,0.0,0.0,0.0,0.0,-0.0833333333333332,0.0999999999999998,0.0999999999999998,-0.0833333333333332,0.0,0.375,0.0999999999999998,0.0999999999999998,0.0,0.0,0.0,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,0.0,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.4210526315789473,-0.4210526315789473,-0.45,-0.6857142857142857,-0.7105263157894737,-0.717948717948718,-0.752808988764045,-0.8135593220338984,-0.8240000000000001,-0.8018018018018018,-0.7962962962962963,-0.7027027027027026,-0.7027027027027026,-0.6944444444444444,-0.7317073170731707
LQTF-L^I04,7.0,-0.3401111691766829,1.0991850235662752e-06,0.1819470691769764,0.0393088552915766,-0.9960580541121662,0.9367771022272778,0.7440411059121951,1.0,-0.4742201505916099,-9.743048920018032e-07,7.906120765688921e-12,7.957547879282308e-07,-0.0932695592757089,4.0,0.0060963540794967,0.1974708350232715,0.2326224567712881,0.0414819770845528,0.0909090909090908,-0.2142857142857143,0.0,0.0,0.0999999999999998,0.0,0.375,-0.0833333333333332,-0.2142857142857143,-0.2142857142857143,-0.0833333333333332,-0.0833333333333332,-0.3125,-0.3125,-0.4210526315789473,-0.5217391304347827,-0.3125,-0.45,-0.5769230769230769,-0.6071428571428572,-0.7250000000000001,-0.6333333333333333,-0.7027027027027026,-0.8382352941176471,-0.8333333333333334,-0.8428571428571429,-0.8764044943820225,-0.8625,-0.8472222222222222,-0.8804347826086957,-0.8829787234042553,-0.8854166666666666,-0.8962264150943396,-0.912,-0.9166666666666666,-0.9320987654320988,-0.9185185185185184,-0.9256756756756755,-0.9214285714285714,-0.9214285714285714,-0.9320987654320988,-0.93125,-0.9017857142857144,-0.8932038834951457,-0.9,-0.872093023255814,-0.875,-0.8829787234042553,-0.8658536585365854
LQTI-L,14.0,-0.010546654858707,7.09624065977208e-07,0.1174634081194952,0.0749347504795446,0.1021933288778176,0.0744691758649019,-0.009016925689224,1.0,-0.1332095298487181,6.237067873614799e-08,2.5534986470090015e-13,6.575619774245613e-07,0.1677971682581495,2.0,0.0246469991763831,0.0697896749521988,0.0697896749521988,0.0697896749521988,0.140625,0.032258064516129,0.032258064516129,0.1034482758620691,0.28,0.2307692307692308,0.28,0.1228070175438598,0.0,0.032258064516129,0.1034482758620691,-0.111111111111111,0.0,-0.1232876712328766,-0.2808988764044944,-0.2470588235294117,-0.238095238095238,-0.2,-0.189873417721519,-0.2,-0.1688311688311689,-0.2195121951219512,-0.111111111111111,-0.238095238095238,-0.238095238095238,-0.2727272727272727,-0.2888888888888888,-0.2558139534883721,-0.1688311688311689,-0.1578947368421053,-0.1688311688311689,-0.0857142857142856,-0.0303030303030302,-0.0303030303030302,-0.0588235294117647,-0.111111111111111,-0.0985915492957746,-0.0857142857142856,-0.0588235294117647,0.0,0.0,0.0847457627118644,0.0,-0.0588235294117647,-0.0857142857142856,-0.111111111111111,-0.1351351351351351,-0.1688311688311689,-0.1351351351351351
LQUC-L^K05,4.0,-0.0554846765655961,7.630737256177592e-07,0.1263108803026156,0.0005843914360091,0.2915915060603183,0.1085566456146193,0.0247073408540018,1.0,-0.0855320680964871,6.590702388303367e-08,2.141408442750786e-12,2.324699670282825e-07,0.0587008925662909,2.0,0.0638859034216902,0.0015453562046051,0.0015453562046051,0.0015453562046051,0.0333333333333334,0.0650887573964498,0.0344827586206897,0.0778443113772455,0.139240506329114,0.0465116279069768,0.1042944785276074,0.0588235294117647,0.090909090909091,0.0975609756097561,0.2162162162162162,0.1111111111111111,0.0714285714285714,0.0588235294117647,0.0344827586206897,0.0227272727272727,0.0,-0.0322580645161291,0.0112359550561798,-0.0163934426229508,-0.0109890109890109,0.0227272727272727,0.0526315789473683,0.0227272727272727,-0.0109890109890109,0.0588235294117647,0.0843373493975905,0.0112359550561798,0.0169491525423728,0.0588235294117647,0.0526315789473683,0.1464968152866241,0.0344827586206897,0.0344827586206897,0.0112359550561798,-0.0526315789473683,-0.0109890109890109,-0.0217391304347825,-0.0109890109890109,-0.0217391304347825,0.0344827586206897,0.0975609756097561,0.0169491525423728,0.0112359550561798,0.0,0.0055865921787709,-0.0109890109890109,-0.0721649484536082,-0.0624999999999998
LQUF-L^A04,4.0,0.1224908039936941,-1.2389969317333713e-05,-2.050900036071688,0.6363627852107072,-0.2011520335137022,0.5261112772817818,0.1844533631001123,1.0,2.236149410879921,-6.7492651823914055e-06,6.521397573488319e-12,3.2893069833011354e-05,0.4888135887744907,1.0,0.0009522278938557,0.2340119281507243,-0.0731021135368944,-0.0440368523370804,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.6666666666666666,-0.75,-0.8571428571428572,-0.8571428571428572,-0.8666666666666667,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8666666666666667,-0.8571428571428572,-0.8666666666666667,-0.8571428571428572,-0.875,-0.8461538461538461,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7777777777777778,-0.8,-0.8,-0.8,-0.8666666666666667,-0.8823529411764706,-0.875,-0.8823529411764706,-0.9,-0.9090909090909092,-0.9090909090909092,-0.9166666666666666,-0.9230769230769232,-0.9090909090909092,-0.9333333333333332,-0.96,-0.9591836734693876,-0.951219512195122,-0.9230769230769232,-0.875,-0.8666666666666667,-0.8888888888888888,-0.8666666666666667,-0.8571428571428572
LQUH-L^J03,5.0,-0.9047782037239868,-0.0001111626678227,-18.400652463968047,0.0110531991373112,0.0271083341598069,0.0799541072210742,0.8470892888275847,1.0,-2.3099580921971663,5.55457710701367e-06,1.4488813851032296e-12,0.0001238535217373,-0.5668735490595537,2.0,0.0002698431372841,-0.656949806949807,-0.656949806949807,-0.656949806949807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.8333333333333333,-0.8,0.0,-0.9545454545454546,-0.75,-0.6666666666666666,-0.8571428571428572,-0.8333333333333333,-0.9696969696969696,-0.9864864864864864,-0.9875,-0.98,-0.9807692307692308,-0.9903846153846154,-0.9904761904761904,-0.9912280701754386,-0.9915254237288136,-0.9894736842105264,-0.9905660377358492,-0.9904761904761904,-0.9901960784313726,-0.9906542056074766,-0.9910714285714286,-0.9912280701754386,-0.9903846153846154,-0.99,-0.9917355371900828,-0.9897959183673468,-0.99,-0.99009900990099,-0.99009900990099,-0.992248062015504,-0.9924812030075189,-0.9901960784313726,-0.99
LQUL-L,22.0,-0.7852842315221809,-2.921011996568451e-07,-0.0483512384550218,0.2909090909090909,-2.217502746246796,0.8323056101783426,2.571590316092897,1.0,-1.1735537190082646,-2.177144468207123e-06,4.428404591661032e-12,7.82139951058069e-07,0.3052898142937536,4.0,0.0108414763718512,0.9450415737172988,0.1868011184173224,-0.0549584262827012,0.0,-0.0833333333333332,-0.2142857142857143,0.0,0.0999999999999998,0.375,-0.0833333333333332,0.375,-0.6764705882352942,-0.6071428571428572,-0.6944444444444444,-0.8472222222222222,-0.8854166666666666,-0.9256756756756755,-0.9345238095238096,-0.9214285714285714,-0.9294871794871796,-0.930379746835443,-0.9352941176470588,-0.9290322580645162,-0.9345238095238096,-0.9017857142857144,-0.9083333333333332,-0.930379746835443,-0.9329268292682926,-0.9411764705882352,-0.9493087557603688,-0.9402173913043478,-0.9414893617021276,-0.9441624365482232,-0.9583333333333334,-0.9578544061302682,-0.9517543859649122,-0.9561752988047808,-0.9615384615384616,-0.9592592592592591,-0.9586466165413534,-0.958490566037736,-0.9612676056338028,-0.9561752988047808,-0.9647435897435898,-0.9529914529914528,-0.9580152671755724,-0.9481132075471698,-0.9385474860335196,-0.9017857142857144,-0.89,-0.89,-0.89
LQUN-L,12.0,0.44960520204366,1.6561441512921928e-07,0.0274139992814446,0.0195462701871315,-0.8778816199376948,0.0419540546404371,10.7126469443739,1.0,0.3348416289592759,-2.03930292527759e-07,2.205678132927744e-15,2.724216777676395e-07,0.5295508274231681,2.0,0.0065118202119343,0.1304347826086956,-2.56283205030901,0.1304347826086956,0.6666666666666667,0.0,0.5,0.5,0.5,0.0,0.0,-0.25,-0.4,-0.5,-0.4,-0.4,-0.4,-0.5,-0.5714285714285715,-0.5,-0.25,0.0,0.0,0.0,0.5,0.5,0.0,-0.25,-0.25,-0.4,0.0,-0.25,-0.25,0.5,0.0,-0.25,-0.25,-0.4,-0.4,-0.4,-0.25,-0.4,-0.5714285714285715,-0.625,-0.6666666666666667,-0.5714285714285715,-0.5714285714285715,-0.4,-0.4,-0.4,-0.5,-0.625,-0.625
LQUO-L^I16,7.0,0.1463588767253689,5.564276971698258e-07,0.0921049564344248,0.3709828979515128,0.3801320700545507,1.1700975483275662,-0.1191590638489612,1.0,0.105209785777665,7.989992853040738e-08,8.401223724106756e-12,3.658038261472006e-07,0.215179139283443,2.0,0.0143211029690918,0.254513831396938,1.27187159417418,0.2718715941741801,0.0,0.0952380952380953,0.2777777777777779,0.2105263157894736,0.2777777777777779,0.5333333333333334,0.6428571428571428,0.5333333333333334,0.5333333333333334,0.9166666666666669,0.8400000000000001,0.9166666666666669,1.190476190476191,1.0,0.8400000000000001,1.2999999999999998,1.2999999999999998,2.2857142857142856,2.2857142857142856,2.066666666666667,2.066666666666667,2.2857142857142856,2.5384615384615383,2.2857142857142856,2.2857142857142856,2.2857142857142856,1.5555555555555558,2.2857142857142856,2.2857142857142856,2.066666666666667,2.2857142857142856,2.5384615384615383,2.2857142857142856,1.7058823529411762,1.5555555555555558,1.190476190476191,1.5555555555555558,1.5555555555555558,1.875,1.190476190476191,0.7692307692307692,0.7037037037037037,0.8400000000000001,1.0,1.2999999999999998,1.5555555555555558,0.9166666666666669,1.0,1.0909090909090908
LQUS-L^J09,7.0,-0.6794090933376076,2.1796304614790242e-07,0.036079219226285,0.0065221223338621,-5.570769422621274,0.0806574681365762,26.66164589878564,1.0,-0.7180883991581032,-5.419641091470735e-07,1.5311318588578105e-13,6.923222359528784e-08,-0.4356223175965666,2.0,0.0381907935498727,0.2520326801883731,0.0148923140157489,-0.3695889414332484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.6666666666666666
LQUU-L^E07,7.0,0.3115511551155116,-1.7501298698685284e-07,-0.0289697360930666,0.4090539991879821,0.5079224048571006,1.170635413800347,0.0682328182631594,1.0,-0.0459035444509007,1.7202859987623664e-07,2.473191294934303e-12,4.311373522300973e-07,0.493722304283604,2.0,0.0085747487785467,0.0711163581476299,0.1038071933951415,0.0783403003560923,0.2413793103448276,-0.0333333333333333,-0.1212121212121213,-0.2368421052631579,-0.2162162162162162,-0.2368421052631579,-0.1944444444444444,-0.2926829268292683,-0.3555555555555556,-0.1212121212121213,-0.1470588235294119,-0.3409090909090909,-0.1944444444444444,-0.3695652173913044,-0.4528301886792453,-0.462962962962963,-0.3958333333333333,-0.4528301886792453,-0.5606060606060607,-0.573529411764706,-0.4423076923076924,-0.3958333333333333,-0.2750000000000001,-0.4081632653061224,-0.4423076923076924,-0.532258064516129,-0.4727272727272728,-0.3409090909090909,-0.2750000000000001,-0.462962962962963,-0.4423076923076924,-0.2368421052631579,-0.0645161290322581,0.1153846153846152,0.0357142857142855,-0.0333333333333333,-0.0937500000000001,-0.0645161290322581,0.0740740740740739,0.0357142857142855,0.0357142857142855,-0.1944444444444444,0.0740740740740739,0.4499999999999997,0.6111111111111112,1.0714285714285712,1.2307692307692304,0.8124999999999998,1.8999999999999997
LQUY-L^K05,9.0,-0.1138657837357666,1.2462101770528733e-06,0.2062840053602856,0.079234246211114,-0.1024013845821013,2.465365678424998,-0.0677396955975022,1.0,-0.1688537244307217,-2.531771313956964e-07,3.6992520253157696e-11,1.9287757232956706e-06,-0.0742952367726703,1.0,0.0031586543764827,-0.0379630419735602,-0.1031970396390082,-0.2385730842072533,0.0,0.0476190476190476,0.2222222222222223,0.375,0.375,0.2222222222222223,0.375,0.375,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.375,0.2941176470588234,0.375,0.8333333333333335,0.8333333333333335,0.6923076923076923,0.6923076923076923,0.8333333333333335,0.6923076923076923,0.375,0.4666666666666668,0.375,0.2941176470588234,0.2941176470588234,0.2222222222222223,0.1578947368421053,0.2222222222222223,0.375,0.2222222222222223,0.0,-0.0434782608695653,0.0,0.0,0.0,0.0,0.0,-0.0833333333333332,-0.12,-0.1538461538461538,-0.1538461538461538,-0.1851851851851852,-0.1538461538461538,-0.12,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538
