firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NDTG-L,0.0588270048108929,0.0588270048108929,20.0,2.53481994210247,3.062878732047388e-07,0.0527089917872872,0.6943922563588053,0.1872720691562853,0.7417991423184153,66.1917,2.24104250788603,0.0091035227684791,0.5641276897787678,0.0123956471153563,-0.0689913877934548,1.0,6.020262607129913,0.164163937383011,0.664562031955244,4.825650350262714e-08,0.6962081800647918,1.440151607776012,-0.3373810035442067,8.343021415696166e-10,0.5263157894736844,0.0318983205817235,5.117882242640908e-07,9.790628045102322,4.0,0.2604928959780292,0.3733515929032865,0.3138547432614287,0.2202971022262232,0.2568662817014029,0.414304189930351,0.2113714808333116,-31.75523660467888,-0.8114800505644908,1.9930325564749447,0.6397014642889312,6.0,5.970561788619245,0.0127606278928915,0.0363214388619147,0.0300668153631216,0.300553251152807,3.6477765588563065,1.0,1.0,3.829189624829355,-1.2254928444472917,-0.1135707410972088,-0.0937636284343654,-0.022730835554162,-0.1569979716024341,-0.2712181435585691,-0.2557306590257879,-0.2604104876023253,-0.2199699699699699,-0.3385676392572944,-0.3243008887925428,-0.4060028585040495,-0.3987848394252097,-0.3995376613369292,-0.2595320109276635,-0.22075,-0.272833313892453,-0.3483169558854275,-0.4162374754190467,-0.3389884423709044,-0.2783051632322296,-0.2888432580424366,-0.3615321589512494,-0.3760384345911319,-0.1919637070641607,-0.173428798727128,-0.1775725593667545,-0.1290863369656327,-0.2123815540113708,-0.2410518626734842,-0.2263588979895755,-0.3251055537512179,-0.251890075603024,-0.2651184722385947,-0.3074872250610975,-0.384721673904461,-0.3291003013344812,-0.218992733650714,-0.1803839074414935,-0.1461443637857827,-0.1439165064542706,-0.0891291642314435,-0.0876628128201375,-0.1241921888170835,-0.0650869826034793,-0.0248709526044109,0.1256771397616467,0.1291432711465314,0.1250676773145642,0.0807905686546464
NDVO-L,0.0371173898594313,-0.0371173898594313,18.0,0.011557338228699,2.458126683983028e-07,0.0423018312290688,0.4019563870802007,0.1241312527818472,3.216971353108018,0.7474000000000001,0.4942548071992907,0.0038212831302017,0.0067708464421126,0.0018493836784817,-0.0207740706855452,1.0,1.7006618531889293,0.6639360696588663,0.2506762104384279,3.815612130369096e-08,0.5217457134115417,2.0681259772168863,-0.0586975341889201,1.5884704407720892e-09,0.1160772757039947,-0.0217294723650735,5.198755502108226e-07,-0.0938298660020276,5.0,0.0335375380481033,0.927741152732238,0.1570996868920475,0.0908805243036551,0.4477383536266656,0.1079153723765355,0.0889234403937995,0.03348464358344,-0.0267414652826646,0.0144761865884853,-0.7980758461572925,8.0,1.4874170755037182,0.0022404148290098,0.0075204434136121,0.2975488,5.220131710000915,27.923129940932803,1.0,1.0,0.0895338470826951,0.5813553626856801,-0.0438311688311688,-0.0860534124629079,-0.0941176470588235,0.0826010544815465,0.0883392226148409,0.0370370370370369,-0.0404984423676012,0.2222222222222223,0.0387858347386171,0.0081833060556464,0.193798449612403,0.3078556263269638,0.1622641509433962,7.67605633802817,7.67605633802817,7.800000000000001,8.058823529411764,8.058823529411764,7.927536231884058,7.927536231884058,7.555555555555555,7.438356164383562,7.438356164383562,7.67605633802817,7.555555555555555,7.324324324324325,9.266666666666667,9.266666666666667,8.333333333333334,10.407407407407408,7.927536231884058,8.194029850746269,5.695652173913043,7.213333333333333,7.324324324324325,6.7,6.51219512195122,6.421686746987953,6.247058823529412,5.844444444444444,5.350515463917526,13.0,15.210526315789473,13.325581395348838,12.391304347826086,14.02439024390244,15.210526315789473,15.210526315789473,14.02439024390244
NEDG-L,0.0456940257543171,-0.0456940257543171,23.0,0.1166741205270169,2.316722480757727e-07,0.0398684103728966,0.3311952181406151,0.1997115826788879,1.7477597597621186,3.6968,0.6044767374614759,0.055474547139759,0.0070273980336109,0.0194887787340668,-0.1002527017693834,1.0,2.002986653524825,0.2129023009864404,0.0927788629462629,1.850653400077849e-08,0.3693394152770359,0.8680325399216633,-0.0167073708459688,1.7494842681362075e-10,0.1419632381697301,0.0838166914155147,1.5371920141724037e-07,0.1367461845351323,4.0,0.0555489256937771,0.2588047731186524,2.29412421202611,-0.0419115119928912,-0.0399203041213945,0.224542250659652,-0.1115114280990984,-0.0070919447302066,0.5470702467560327,0.1957223076978717,-0.8849124470220834,7.0,1.4756574992405913,0.030491457498418,0.0453242868698776,0.0907761170750109,3.438978724274993,5.244882912614542,1.0,1.0,0.4430532181618353,0.169447681185458,0.0602409638554217,-0.1443298969072165,-0.1263157894736841,-0.1862745098039215,-0.2385321100917432,-0.1075268817204302,-0.0235294117647059,-0.1616161616161616,-0.2385321100917432,-0.3851851851851853,-0.2844827586206896,-0.2314814814814816,-0.0348837209302326,0.5660377358490565,0.8863636363636362,0.7659574468085106,0.8043478260869563,1.243243243243243,0.9761904761904764,0.8863636363636362,1.024390243902439,0.7659574468085106,0.9302325581395348,0.9761904761904764,0.7291666666666667,0.596153846153846,0.7291666666666667,0.7659574468085106,0.7659574468085106,0.8043478260869563,0.7659574468085106,1.024390243902439,1.3714285714285714,1.0749999999999995,1.0749999999999995,1.3714285714285714,2.074074074074073,1.964285714285714,1.964285714285714,2.32,2.192307692307692,2.192307692307692,2.192307692307692,2.192307692307692,3.611111111111111,3.611111111111111,3.3684210526315788,3.3684210526315788,3.611111111111111
NENH-L,0.0058502648430706,-0.0058502648430706,18.0,3.07177225340818,3.019021311474457e-07,0.0519542507011963,0.5360720315137872,-1.2815845824411134,0.4752556321112612,-0.5765,15.2070741606552,0.0830737607716025,0.2339000947442802,-0.000684462696783,0.6814814814814817,1.0,6.667879890809828,0.1301229508196721,2.7389010989010982,-5.150011665823463e-08,0.4947874899759422,619.0,0.3593959996837695,2.2595849664399565e-14,3.571428571428572,1.0699278267842822,5.852769977217705e-08,6.529680365296801,4.0,0.0040380457190132,-0.7151648351648352,74.49940369267658,-0.3463448092715522,-0.9959336577868853,-0.6012269938650316,-0.395672227458347,-16.911487507779885,0.996425792207323,0.803492316970047,-0.0254996554100621,1.0,6.164695177434031,-0.0645494830132939,-0.0770632494709616,-0.4017094017094015,0.2427708929138862,3.176715176715177,1.0,1.0,2.1247443762781195,1.591064704289898,-0.1056338028169013,0.0289855072463769,-0.0138888888888889,-0.0405405405405405,-0.0596026490066226,-0.0657894736842106,-0.1885714285714286,0.0839694656488547,0.0518518518518518,0.0518518518518518,0.632183908045977,0.2033898305084744,0.2678571428571425,0.7749999999999999,0.8933333333333333,0.7530864197530862,0.5268817204301073,0.4059405940594058,0.4489795918367347,0.8684210526315788,2.08695652173913,1.84,1.8979591836734693,1.5357142857142851,1.3666666666666667,0.972222222222222,1.3666666666666667,1.0,1.9583333333333333,1.84,1.84,1.4912280701754388,0.9189189189189187,0.7749999999999999,0.8684210526315788,1.253968253968254,3.057142857142857,2.736842105263157,2.380952380952381,1.84,1.784313725490196,2.380952380952381,4.916666666666667,6.888888888888888,6.888888888888888,7.352941176470587,10.833333333333334,13.2,9.14285714285714
NENL-L,0.3706106934993976,-0.3706106934993976,23.0,-0.1786742981469347,-1.260644482437864e-07,-0.0216943945498911,0.0871922883507322,-0.3547829044591964,0.1262252489527954,-0.4983999999999999,9.644582937552885,0.0108258530874043,-1.1501363824028248,0.0174810480117036,15.165573397519038,1.0,0.6283065020763411,0.0476887680401589,-18.511925952296195,-1.643930020022802e-07,-0.0282966387697328,-0.6117765186832103,-0.1876978942188585,1.700875324661951e-14,2.2650602409638547,0.0674285784925766,4.666006808510945e-07,0.1452528022745285,4.0,0.0055924879390646,-9.832680669277323,-0.3585446855391616,0.0173197403665306,0.0563206081269021,-1.2458088851634537,-0.1432224332377122,-10.851000203892069,0.6924523362015419,0.3176295491512529,-0.8512167365582178,3.0,0.529154104329029,-0.0446188991224889,-0.0506771366010694,0.1071641909919955,1.8100764609503004,8.379898862199747,1.0,1.0,-0.073973176865046,1.591064704289898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.75,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666
NEPP-L,0.1175764126583799,-0.1175764126583799,26.0,0.8115819685969948,2.060982440183522e-08,0.0035467387388452,0.7063291806968341,-4.1606367583212736,0.0286458204348529,-0.6227,3.953839281770352,0.0014411817690506,-0.7946294708538945,0.0005260784608447,1.2024204779237213,1.0,13.5260663507109,0.0473988439306358,0.7128712871287127,-5.476512738991674e-09,0.0018571669761944,5.079646017699115,0.001080886326788,8.51505867443154e-15,0.9285714285714284,0.0768191794698631,1.5967235193553643e-09,0.8553719008264464,4.0,0.0806043808553776,-0.2920053199349786,1.5615347572779024,4.174977334542157,0.0383227413534314,-0.7825781237859932,4.1716621253406,-6.16917626217892,-0.7159388521069768,-0.5182126647485126,-0.3178571428571429,3.0,13.492890995260664,-0.0629660005964807,-0.0582906248382254,-0.0817219477769936,0.1735751295336787,4.362790697674418,1.0,1.0,-0.1691762621789194,1.591064704289898,-0.1666666666666666,-0.1111111111111111,-0.142857142857143,-0.142857142857143,0.0434782608695651,-0.2941176470588236,-0.3846153846153847,-0.1111111111111111,0.1428571428571428,0.0909090909090908,0.4117647058823528,2.428571428571428,2.428571428571428,2.428571428571428,2.428571428571428,2.428571428571428,3.8,5.0,7.0,11.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
NESS-L^F23,0.188332791680208,-0.188332791680208,4.0,0.1634733696607487,4.140337988422409e-07,0.0712509570636744,0.1966430481485398,0.121173235563703,2.1206190238725764,0.1898,0.0788514956478418,0.0064998375040624,0.0547977563324092,-0.0170203539583163,-0.0399424325305673,1.0,0.7432391370404133,0.1139715071232191,0.3495798319327732,1.0569978675300046e-07,0.7326419405870978,-0.8469387755102041,-0.1160220994475137,6.004870681791578e-13,0.0185185185185185,0.0369133415362981,2.998780291490004e-06,0.1417353749509225,3.0,0.0002779660669002,0.6252100840336123,0.0432633006345392,0.4521019822559912,-0.1127401973036153,-0.0709535115542094,0.523393417933643,0.1570746072605162,-0.2962525849138928,0.3970471465528981,-5.653658536585366,7.0,0.6845943482224248,0.0382503660322108,0.5485564304461942,0.0579274026706789,6.049923195084485,15.41487279843444,1.0,1.0,0.4185125157572483,-0.970161405054816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEUH-L,0.1001054044615882,0.1001054044615882,16.0,-0.0726007722273646,3.361519043302983e-06,0.5784828429293664,0.1518635054253566,0.3582199057929002,0.7107576200532907,121.2163,-0.6255023669833315,-0.0495574713082746,0.4023236772533149,0.0235016942571007,-0.6789400951808265,1.0,2.8401364658629817,0.1161890824649189,12.251050441489904,1.7836633129566143e-06,0.1245016236012062,-0.7921923450185813,-0.168733887127755,8.211678286710503e-10,-0.1469011725293132,-0.1359736471325879,4.759665818240275e-06,-0.444950359708515,3.0,0.0139166676193665,1.7783700395818527,-0.3376313802484869,11.244937480927502,-0.105318351549763,0.4955773845648824,20.881266614952903,0.7004576922021913,-2.063371296084008,-1.0065603071133629,0.4690635369435545,6.0,2.3307829171046213,0.0613127763645436,0.14669910810492,-0.3185993111366245,2.4560446741219093,8.451677484310308,1.0,1.0,0.2193196012310001,0.1529870437963466,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.75,-0.9,-0.8888888888888888,-0.8888888888888888,-0.8888888888888888,-0.8571428571428572,-0.8888888888888888,-0.9,-0.95,-0.9523809523809524,-0.9523809523809524,-0.9444444444444444,-0.9545454545454546,-0.96875,-0.9736842105263158,-0.975609756097561,-0.9767441860465116,-0.9722222222222222,-0.9714285714285714,-0.9767441860465116,-0.9814814814814816,-0.9838709677419356,-0.9850746268656716,-0.9848484848484848,-0.9836065573770492,-0.9836065573770492,-0.9871794871794872,-0.9857142857142858,-0.987012987012987,-0.9882352941176472,-0.9891304347826086,-0.9894736842105264,-0.9905660377358492,-0.9921875
NEYB-L,0.2073252766115376,-0.2073252766115376,21.0,-0.0226126043482248,9.664219585928617e-07,0.166311276204118,0.0359670099067883,0.095707909661398,4.292618587120644,-0.2205,-0.6193426567248661,-0.000139175616432,-0.0020236388484787,-0.0026806229257084,-0.0091818174195073,1.0,1.454105847586639,0.1637578108166343,0.1347017318794098,9.09605743955407e-08,0.3868911109072557,-0.4186507936507936,-0.0405464962538562,6.40561958611905e-11,-0.1454545454545454,-0.0059627557104852,1.943906689747344e-06,-0.0856353591160221,2.0,0.0010493806870655,-0.5325529185375261,-0.0405076763903011,0.1061775302005599,0.119525178433836,-0.2740698313663704,0.1063664747952051,0.1568389345859355,0.0378117050415452,-0.1220986394286136,-6.710210210210209,4.0,1.4534790006268468,0.0025576047679384,0.0077020915771622,-0.4784655340331133,28.778210116731515,6.645646136252245,1.0,1.0,-0.1431610654140644,0.4873531526653741,0.0,0.0869565217391303,0.0869565217391303,0.1363636363636364,0.1904761904761904,0.1904761904761904,0.1363636363636364,0.3888888888888888,0.3157894736842106,0.3157894736842106,0.3513513513513513,0.3513513513513513,0.2195121951219512,0.0869565217391303,0.25,-0.2424242424242424,-0.2647058823529412,-0.1666666666666666,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,0.0,-0.1228070175438595,-0.180327868852459,-0.1935483870967741,-0.2753623188405796,-0.1379310344827585,-0.1935483870967741,-0.1071428571428572,-0.0196078431372549,-0.0384615384615385,0.0,0.0,-0.0740740740740741,-0.0909090909090909,-0.0384615384615385,-0.0566037735849057,-0.0909090909090909,-0.0384615384615385,-0.1935483870967741,-0.1228070175438595,-0.1071428571428572,-0.0196078431372549,-0.1071428571428572,-0.1228070175438595,-0.2647058823529412,-0.2857142857142857,-0.0384615384615385,-0.1666666666666666
NEYL-L,0.0140993396354986,-0.0140993396354986,24.0,0.0771269751402542,2.2255384229088374e-07,0.0382992265505009,0.4553061570645106,0.3316636677527598,0.7943537013074716,-0.536,0.2258020102642743,-0.028173900115223,-0.0269933514931301,-0.0016735841478109,0.0210894327280929,1.0,2.612400222758493,0.1547935281333011,0.0554264625478403,1.9952457077752293e-08,0.3665654434093366,-0.925925925925926,-0.0239366644778411,5.027439356153835e-12,0.053030303030303,-0.020999536774924,7.9038823288503e-08,0.1433187408797165,4.0,0.0198901749287707,0.1472457627118645,-0.5229820679114989,-0.0131938088621338,0.1073275249884841,0.0253133463314732,0.0350710393739995,0.9461086796018504,-0.2418478218319159,-0.2177682550219381,-0.2054893463344167,4.0,2.600426953777613,-0.0033090431250746,-0.0044842323382762,0.1605345114796842,1.600449406642792,1.729155602761551,1.0,1.0,0.0480044141990068,0.1574401332522326,-0.0086206896551723,-0.0057142857142856,0.0707692307692307,0.1677852348993289,0.1047619047619048,0.1796610169491523,0.6036866359447004,0.8913043478260869,0.8913043478260869,0.5890410958904111,0.5535714285714284,0.6036866359447004,0.7575757575757576,0.8510638297872342,1.5970149253731345,0.9333333333333332,0.7058823529411764,0.5963302752293578,0.7846153846153847,0.4499999999999999,0.4808510638297871,0.4499999999999999,0.4499999999999999,0.3384615384615383,0.420408163265306,0.3282442748091603,0.3540856031128405,0.5818181818181818,0.7575757575757576,0.8913043478260869,0.8125,0.6261682242990654,0.7755102040816326,0.8709677419354838,1.3835616438356166,1.3835616438356166,1.6769230769230767,1.5970149253731345,1.9491525423728813,1.5588235294117645,1.7839999999999998,1.351351351351351,1.6769230769230767,1.3199999999999998,1.21656050955414,1.148148148148148,1.0,1.0470588235294116,0.9772727272727272
NEZP-L,0.0139654022948173,-0.0139654022948173,24.0,0.087380062989819,1.760066400030332e-06,0.3028893192982074,0.0326013741075037,0.1242966322331401,1.577625635809286,0.3215,-0.111077759086525,0.0407733604687883,-0.0163830640273863,-0.0101866943250852,-0.0035710641771247,1.0,1.8251304150601049,0.5229779411764705,-0.0014524328249818,3.648137629153779e-08,0.5272101369662345,0.3877551020408163,-0.0417558510824941,3.017623082545331e-12,-0.0260869565217391,0.0235845601699259,1.3986660992241035e-06,0.2251915529807512,5.0,0.0006717952494049,0.0677801984991528,0.4926247832252874,0.2287821496823815,0.0593870975356431,-0.0491824313844446,0.1979165144548786,-0.287473592077355,-0.2120307025002357,-0.0213378369861752,-1.1637426900584793,3.0,1.1163529144930826,0.0126782884310618,0.0244349419670128,0.0136852394916911,36.48347107438017,4.638297872340426,1.0,1.0,-0.0590930889327009,-2.76342817060877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEZQ-L,0.2528866589250892,-0.2528866589250892,25.0,-0.00528823040951,9.001434933444676e-07,0.1549054342297073,0.0363751153416541,-0.197766097240473,0.5176408972031785,0.0559,-0.3354772723926361,0.0223483271619815,-0.0329454521083066,-0.0108255758052532,-0.0692430781587591,1.0,1.0212300566134842,0.1217701217701217,-0.1556857989760172,-1.8860422991483065e-07,0.17748350159521,-0.9668632406627352,0.0389562016607874,2.1938209541056647e-12,-0.0787878787878788,0.0114942528735631,7.345222617437063e-07,0.2724897349757371,2.0,0.0019955165097383,-0.1401913230935058,-0.4292146714804416,-0.3789548780382366,-0.0600382940808471,-0.2177123941134424,-0.4350157436469122,-1.1562144197477526,0.2182307613040282,-0.2533342065924945,-2.1976389946686976,3.0,0.8821410190427174,-0.0372583479789103,-0.067661373972712,-0.1004643309413254,10.462821403752605,2.937756097560976,1.0,1.0,-0.2630445423396965,1.591064704289898,-0.0952380952380952,0.0,-0.0666666666666667,-0.0454545454545455,-0.1428571428571429,0.0,0.0499999999999998,0.2727272727272727,0.2352941176470586,0.2352941176470586,0.024390243902439,0.1052631578947367,-0.125,-0.16,0.1052631578947367,-0.4246575342465754,-0.5,-0.5058823529411764,-0.5172413793103449,-0.5,-0.4939759036144578,-0.34375,-0.5116279069767442,-0.5227272727272727,-0.6074766355140186,-0.6379310344827587,-0.6585365853658537,-0.6440677966101696,-0.625,-0.6470588235294117,-0.664,-0.6818181818181819,-0.6911764705882353,-0.6557377049180328,-0.5333333333333334,-0.5116279069767442,-0.4615384615384615,-0.5116279069767442,-0.5227272727272727,-0.4878048780487805,-0.4750000000000001,-0.5,-0.4473684210526316,-0.5,-0.5058823529411764,-0.5116279069767442,-0.4750000000000001,-0.5434782608695652,-0.5625
