firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QSHM-L^L20,0.0292861282039864,0.0292861282039864,8.0,2.0053340751284184e-06,0.2923146473358322,0.2450105321005185,0.7733632238727428,0.7049829270842104,3.3203,0.4049759742095786,-0.0029630389526651,-0.0085808875160607,0.002284923866907,1.0,1.911395649429928,0.059090211649855,3.653532319765897e-07,-0.5995170469717286,2.446979462231045e-10,0.1478485926884504,5.184533115949464e-07,4.0,0.0473713170251174,0.4199746847466306,0.2426752744977911,0.0825893569246571,-0.2912790569385059,-0.0342414788333063,0.0988226773372105,0.1953621032249302,-5.322620777996187,-0.088412081287151,0.2102882294990102,5.0,1.8711034066512515,0.0253982148044056,0.0319645963052539,0.1936905168743544,0.3380518979678166,-0.0731694746661582,0.0031633742383226,-0.1290410386873849,-0.0600067970433769,-0.2839236603620408,-0.1963836115362613,0.0,-0.0853658536585365,-0.2990654205607477,-0.3055555555555556,-0.3534482758620689,-0.3181818181818182,-0.2924528301886793,-0.3589743589743589,-0.3055555555555556,-0.3478260869565217,-0.2990654205607477,-0.4140625,-0.4360902255639097,-0.4230769230769231,-0.5,-0.4897959183673469,-0.5098039215686274,-0.5,-0.5283018867924529,-0.512987012987013,-0.512987012987013,-0.4642857142857143,-0.4680851063829787,-0.4230769230769231,-0.4932432432432432,-0.4642857142857143,-0.563953488372093,-0.7169811320754718,-0.6938775510204083,-0.6495327102803738,-0.4642857142857143,-0.4604316546762589,-0.4140625,-0.4897959183673469,-0.506578947368421,-0.5098039215686274,-0.53125,-0.5370370370370371,-0.5588235294117647,-0.5098039215686274,-0.5098039215686274,-0.4525547445255474,-0.4565217391304347,-0.2346938775510204,-0.2718446601941747,-0.21875,-0.4642857142857143,-0.5535714285714286,-0.6822033898305084
QSKD-L,0.0331475822397986,0.0331475822397986,8.0,9.822072925158173e-08,0.0143174936228048,0.2627541356231848,0.2250467136198435,1.7100388764131305,2.1225,1.422647012550355,0.0040985079992809,-0.0035354980153853,-0.0103948287910552,1.0,0.6513134363947065,0.0786919831223628,7.966025908463045e-08,-0.9602272727272728,1.6188425710594756e-11,0.5193798449612403,4.3479962705698486e-07,3.0,0.0232401468574438,4.554029304029306,-0.3965788043807023,0.3325723181408939,-0.4161863544637347,0.3208383783445489,0.382343266281064,-0.0657369556485162,-0.4613654018692321,-0.062790782203661,0.1947613012251796,5.0,0.5955569685649564,0.0604046022554099,0.5736251808972503,0.1801053397850383,-0.1628379035238572,0.3223678717541954,4.345238095238092,0.0525615674995504,0.0857476830591968,0.1302160790831948,0.0227036960194435,0.52,0.0416666666666667,-0.1071428571428572,0.0,0.4705882352941175,0.3888888888888888,0.4705882352941175,0.3888888888888888,0.6666666666666667,0.7857142857142856,1.0833333333333337,0.9230769230769228,1.5,1.7777777777777777,2.125,2.571428571428571,2.125,2.125,2.125,1.7777777777777777,2.125,2.125,2.125,2.125,2.571428571428571,2.571428571428571,2.571428571428571,3.166666666666667,3.166666666666667,4.0,4.0,4.0,3.166666666666667,2.571428571428571,1.7777777777777777,1.5,0.7857142857142856,0.7857142857142856,1.0833333333333337,0.7857142857142856,0.3888888888888888,0.7857142857142856,0.5625,0.3157894736842106,0.25,0.25,0.3157894736842106,0.25,0.25
QSXN-L^E18,0.0043527630582891,0.0043527630582891,8.0,4.93193936531872e-07,0.0718921667035716,0.956706024825916,-10.37729549248748,0.025712737789742,0.422,-0.2490114852360863,-0.0006939187484229,0.0062114538080928,-0.0022442168258717,1.0,78.35179153094462,1.5,-6.457035603784945e-08,1.0,7.627885906939154e-15,-0.0909090909090908,6.365799391014702e-09,3.0,0.018859829237969,-0.5419398907103825,-0.2736509563811771,2.024685765076128,0.25,-0.3462541422775557,2.031569839136997,0.6124113475177306,-0.0404942214895334,-0.0483711208877548,0.0221579961464354,2.0,78.32247557003257,-0.0183670928108915,-0.0186041622871557,-3.935203094777567,1.6194845279032355,2.165002627430372,2.2493169398907105,-0.0010093363613424,-0.0011823436678928,0.0513698630136986,0.0624113475177305,-0.2,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.375,-0.2857142857142857,-0.5833333333333333,-0.5833333333333333,-0.5454545454545454,-0.5,-0.1666666666666666,0.25,0.6666666666666667,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.6666666666666667,0.25,0.25,0.25,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,1.5,1.5,4.0,1.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0
QTFK-L^I19,0.1481855943029573,-0.1481855943029573,9.0,1.087188904506386e-06,0.1584779539478291,0.1026147097982043,-0.116770814204687,0.5682061591622469,-42.6528,-0.0858635196981543,-0.0203998086004586,0.0210891548188563,0.0342092822215899,1.0,2.4596727280709696,0.0958968661125077,-1.1990890809763725e-07,-0.4187059122771115,4.716459779222891e-09,-0.0313470461437287,3.302477568865965e-07,3.0,0.4362100282793346,0.0780428751363649,-0.070702655861242,-0.2139075735570777,0.1012810258417014,-0.3547789693530927,-0.1972955847378261,0.1811735332269884,0.1001028437099683,-0.091323461125942,-1.7936423320171992,4.0,1.5180847444139862,-0.0221131003656852,-0.0300584842290984,0.0614245193579223,1.6194845279032355,-0.0457057255604291,-0.0532830545611022,-0.043501732006477,0.1103229017890314,-0.0118191938837099,-0.0127691066000313,0.0625,0.1962616822429905,0.4222222222222223,0.3989071038251366,0.4065934065934065,0.0,0.0801687763713079,0.1034482758620691,-0.129251700680272,-0.1606557377049179,-0.1262798634812286,-0.0483271375464683,-0.0518518518518519,-0.1048951048951047,0.0039215686274509,0.0940170940170941,0.2307692307692308,0.2248803827751198,0.0364372469635627,-0.0339622641509433,0.158371040723982,0.147982062780269,0.0578512396694215,-0.0191570881226053,-0.1322033898305085,0.1082251082251082,0.3763440860215052,0.5802469135802468,0.3264248704663213,0.6623376623376622,0.3763440860215052,1.151260504201681,1.56,0.8550724637681162,0.5900621118012421,0.3264248704663213,0.0039215686274509,-0.3005464480874317,-0.419501133786848,-0.3786407766990292,-0.3990610328638497,-0.4361233480176211,-0.4285714285714286,-0.3280839895013123,-0.3486005089058525,-0.2664756446991404,-0.3043478260869565,-0.338501291989664,-0.4410480349344978
QTFR-L,0.3178901098901098,0.3178901098901098,9.0,1.0675636683046297e-07,0.0155617211655385,0.5781660604583979,0.2653560297290817,1.8493258646678183,1.8125,-0.6086947416882117,-0.0007992007992007,-0.019264968876919,0.0170419503845137,1.0,1.0745752239728144,0.2401484865790976,1.9750194354815956e-07,-0.4156626506024096,8.072715694579188e-11,-0.2222222222222223,5.462003231545604e-07,2.0,0.0366867717209922,-0.1608421052631579,0.0086416091488792,-0.0171039411764914,-0.7792136657684349,0.1602507875615818,-0.0163023541559423,0.243002503953585,-0.0118531417404608,-0.1201944533256026,1.0734024179620034,4.0,1.0736896303161363,0.0187005142437352,0.1143784323514727,-0.5730939612963395,0.2949126077906692,-0.0409425395334272,-1.3243724696356276,0.1744015984015975,-0.0152184124001878,-0.4591799039527152,-0.2946319046485655,-0.0833333333333332,0.0909090909090908,0.0,-0.142857142857143,-0.25,-0.0769230769230769,0.0,0.714285714285714,1.0,0.5,0.5,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.3333333333333332,-0.0769230769230769,-0.142857142857143,-0.142857142857143,0.5,0.3333333333333332,0.3333333333333332,-0.0769230769230769,-0.25,0.0,2.0,1.4,3.0,2.0,-0.25,-0.4,-0.0769230769230769,-0.1999999999999999,-0.7142857142857143,0.5,-0.5555555555555556,-0.7272727272727273,-0.7142857142857143,-0.7073170731707317,-0.7391304347826086,-0.8095238095238095,-0.883495145631068
QTGC-L^B19,0.168691396892752,-0.168691396892752,8.0,-1.1214240758501102e-06,-0.1634683653520644,0.5213931372801388,-0.1893627872066091,0.9513421919914322,-1.1134,-0.0880748018519921,-0.0019163643829991,0.003224995661705,0.010546963748012,1.0,2.7171440631972503,0.1945847822758786,-2.0239811158334527e-06,0.6244979919678715,3.049973122299052e-12,-0.0321543408360128,9.61780803935585e-06,2.0,0.0012516419554365,-1.014441751601872,-0.1267590508507645,0.2990022051223479,-0.3629165529824158,-1.1451508234341206,0.2978128741288498,0.1567432616816596,0.5774627282601918,-0.1128465434962227,-0.7609719199123173,5.0,2.6788397756738838,-0.138812516093663,1.0516991818753934,-0.6595747950426051,1.6194845279032355,-0.1298338917208253,-2.191593904584841,-0.2445760043802612,0.0166876261971732,0.0900859107746133,0.0068503280628159,0.0,-0.3333333333333332,-0.3333333333333332,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.5,-0.5,-0.6000000000000001,-0.7777777777777778,-0.7777777777777778,-0.75,-0.75,-0.8,-0.8181818181818181,-0.8333333333333333,-0.8666666666666667,-0.8571428571428572,-0.9285714285714286,-0.925925925925926,-0.925925925925926,-0.9285714285714286,-0.9428571428571428,-0.9545454545454546,-0.9565217391304348,-0.9555555555555556,-0.9545454545454546,-0.951219512195122,-0.9583333333333334,-0.9534883720930232,-0.9607843137254902
QTGE-L^D21,0.1201602136181575,-0.1201602136181575,10.0,1.0114185392176949e-07,0.0147433017404548,0.0065231572080887,0.0964343598055105,1.908215131843806,-13.0,0.1714283150060676,0.0173564753004005,0.002547829837971,0.0056348610067618,1.0,0.6006600660066007,0.3874172185430463,8.756870469417272e-10,0.1076923076923077,4.578389008752781e-08,0.0625850340136053,5.700722675590643e-07,3.0,0.8931685018457101,0.7407407407407407,0.0306325697441616,-0.0948957909489579,-0.0314569536423842,-0.0160985555523648,-0.1657773561787317,-0.8164255548566808,-0.1135183465731283,0.0154348074941809,-90.0,2.0,0.5066006600660066,0.0029644268774703,0.0164233576642335,0.1398555482600131,9.716907167419414,0.0478468899521531,-0.2222222222222222,-0.039385847797057,0.075187969924812,0.1166380789022298,0.022284122562674,0.0170212765957447,0.0779816513761466,0.0829493087557604,-0.0167364016736402,-0.0524193548387096,-0.237012987012987,-0.1696113074204946,-0.237012987012987,-0.3943298969072164,-0.4139650872817955,-0.3472222222222222,-0.3398876404494382,-0.300595238095238,-0.2610062893081761,-0.2269736842105263,-0.2218543046357616,-0.2192691029900331,-0.2033898305084746,-0.2218543046357616,-0.2467948717948718,-0.2942942942942943,-0.2769230769230769,-0.1840277777777776,-0.2610062893081761,-0.2419354838709677,-0.2419354838709677,-0.2320261437908496,-0.1165413533834586,-0.1098484848484848,-0.0599999999999999,-0.0524193548387096,-0.0524193548387096,0.0217391304347827,0.0352422907488987,-0.0856031128404668,-0.1360294117647059,-0.0674603174603174,-0.0637450199203185,0.0042735042735044,0.0681818181818181,0.2303664921465968,0.2702702702702702,0.2051282051282053,0.3428571428571429,0.2239583333333334,0.5562913907284768,0.8359375,0.6785714285714288,0.6206896551724139
QTGU-L,0.0264698396538559,0.0264698396538559,9.0,2.538262149667852e-07,0.0369998801859752,0.2124472573839662,0.6207497820401047,1.98598849995978,3.799999999999999,0.3692112355732219,0.0766098243827946,-0.001940024772413,0.001639344262295,1.0,2.868534482758621,0.3568464730290456,3.9330068803727134e-08,0.4832214765100672,3.219472815155861e-09,0.1347916050842447,1.0794111394150661e-07,4.0,0.4514227849872801,0.2542372881355934,-0.0732448656484934,-0.0394417284028624,0.183316370468958,0.022960493884865,-0.1124884955209228,-0.2576251296831346,-0.3397622182014592,-0.0657173736585321,0.2290748898678413,6.0,1.705818965517241,0.0364745011086474,0.0544701986754966,0.0985294117647058,0.4815647825262926,0.1469945355191257,0.1286594761171031,-0.0537032323746492,0.1453551912568306,0.1889312977099236,0.1292643304711071,0.0297101449275363,-0.0644067796610169,-0.1616038882138517,-0.1736526946107783,-0.0416666666666666,-0.0071942446043165,-0.0449826989619376,-0.0376569037656903,0.0926365795724466,0.1999999999999999,0.3745019920318726,0.4775160599571735,0.4634146341463416,0.4226804123711343,0.550561797752809,0.5898617511520738,0.7164179104477615,0.2255772646536413,0.3092979127134727,0.3333333333333335,0.271889400921659,0.1906816220880069,-0.0071942446043165,-0.2087155963302752,-0.1512915129151292,-0.0732034922766957,-0.0247349823321554,0.1519198664440735,0.2137203166226915,0.2062937062937064,0.2212389380530972,0.2982126058325494,0.8278145695364241,0.8278145695364241,0.9602272727272728,1.2734761120263594,1.247557003257329,1.2622950819672134,1.4598930481283423,1.2622950819672134,1.0474777448071215,1.1263482280431432,1.7600000000000002,2.3658536585365857,3.1818181818181825,3.584717607973422,3.1441441441441444,1.190476190476191,1.5555555555555554
QTID-L,0.0111780893407654,0.0111780893407654,12.0,1.9454941003086446e-07,0.0283591860767261,0.0758999157488287,0.652038737779401,1.1751186537889058,9.871900000000002,-0.0525311900361058,0.0344376586915726,-0.002812653005268,0.0049827377598274,1.0,4.742383402960543,0.0757368617087316,6.108125288928835e-08,1.6925089179548158,1.0773701840149746e-09,-0.0191780821917808,1.010188894579211e-07,3.0,0.5122540562229563,0.7393148186291445,0.5856571373185285,-0.1395164184552883,-0.2776676275787311,0.0325453501982349,-0.4137141626651164,-0.0899384434431233,-0.1618452174573769,-0.0026506897507867,0.0522563598777143,6.0,1.162056921466378,0.0586258305343211,0.0890670243327801,0.2343592010541448,0.2284702754958165,0.0727333281242813,0.1848714802541801,0.079590348825363,0.1675882255475184,-0.0926476144500985,0.0065487107292798,0.0209444021325209,0.137781629116118,0.311033449825262,0.4381161007667031,0.2679864799613713,0.2451398767188242,0.3592132505175984,0.3599171413775248,0.510932105868815,0.5356725146198831,0.7074122236671001,0.7949419002050582,0.7612340710932262,0.91399416909621,0.7506666666666668,0.6219888820259418,0.7333333333333334,1.0015243902439028,1.2387041773231031,1.2834782608695652,1.534749034749035,1.7555089192025188,1.826695371367062,1.6988694758478933,2.032332563510393,1.8888888888888893,1.7906482465462277,1.9177777777777776,1.9177777777777776,2.572789115646259,2.4827586206896552,2.3156565656565657,2.4059662775616086,2.2825,2.349489795918368,2.3114754098360657,2.5295698924731185,2.4827586206896552,4.381147540983607,4.392197125256674,4.448132780082988,4.493723849372385,4.482254697286013,5.373786407766991,5.358353510895884,5.404878048780489,5.297362110311751,5.1788235294117655,5.036781609195403
QTIN-L,0.1551441669121561,-0.1551441669121561,9.0,1.6073761180878458e-07,0.0234304891600068,0.0251515535268887,0.3238723125772596,1.4740970067881818,-0.0549999999999997,0.0833194323223408,-0.0017778604689623,0.008575059145643,-0.0008757115156064,1.0,0.6236387282784123,0.9690450254175744,8.338117183513115e-09,-0.2687135546828514,3.304620864324551e-10,0.0304182509505703,1.1838450709007273e-07,4.0,0.2520472693860861,0.7095298602287164,-0.0434783710706017,0.1337286625549763,0.2317870917016515,-0.0097982562829228,0.1471457470290779,0.3545941053372672,-0.0164189795494598,0.1326586214662994,-5.585969482694456,5.0,0.6047415346526895,0.026711790821725,0.0472745349768815,0.2765531176510879,1.6749339423308869,-0.099638570783162,-0.0597476856053731,-0.2023091513300344,0.0176687815513956,-0.1400685240284915,0.1326586214662994,-0.0477081384471468,0.0952868852459016,-0.0606326889279438,-0.0210622710622711,0.0037558685446008,0.0229665071770335,0.1469957081545063,0.1519396551724139,0.1519396551724139,0.1066252587991718,0.1384451544195952,0.2430232558139535,0.2344110854503462,0.2650887573964497,0.228735632183908,0.3362499999999999,0.4603825136612021,0.4544217687074829,0.484722222222222,0.5098870056497173,0.4643835616438356,0.4329758713136729,0.6834645669291339,0.6246200607902734,0.7816666666666665,0.8118644067796608,0.6446153846153846,0.7410423452768731,0.6599378881987576,0.586053412462908,0.5163120567375885,0.4047306176084098,0.4102902374670183,0.3955613577023498,0.3395989974937341,0.4544217687074829,0.5163120567375885,0.4253333333333333,0.1683060109289615,0.1930803571428569,0.2430232558139535,0.3165024630541873,0.5098870056497173,0.5605839416058394,0.7582236842105261,1.0169811320754718,0.8754385964912279,0.9507299270072992,1.545238095238095
QTIO-L,0.2625223453729673,-0.2625223453729673,9.0,2.3497120672945358e-06,0.3425141290974005,0.0411449071188844,-0.1532639275622222,0.3262608138074434,19.2126,-1.2096384328715577,-0.0044129311423455,0.0433833426228952,0.0058223807819587,1.0,1.6414053994365314,0.1325381776246326,-2.6747170556722093e-06,-0.0458923689493412,5.165458567840657e-09,-0.4416146916146917,1.0953150099002534e-05,3.0,0.0753347933175219,0.3079023300869345,-0.0567291926464198,0.3418653586235346,0.6059697894856951,-0.0962439092828277,0.440167611633572,0.1341812560991221,-0.5499545236789231,0.0110726145200729,-1.3219988522159083,3.0,1.524667970553894,0.0205292618621115,0.1162261303113343,0.4390044749703666,1.6194845279032355,-0.024401455979212,-0.4809738462625134,-0.231541643284752,0.2920559577100259,0.202528148144222,-0.0655379209675863,0.714285714285714,-0.0666666666666665,-0.263157894736842,-0.3913043478260869,-0.5,-0.5,-0.588235294117647,-0.5757575757575757,-0.6744186046511628,-0.7358490566037736,-0.7358490566037736,-0.5999999999999999,-0.6499999999999999,-0.6216216216216216,-0.611111111111111,-0.6888888888888889,-0.7999999999999999,-0.8703703703703703,-0.8833333333333333,-0.8955223880597015,-0.9014084507042254,-0.900709219858156,-0.8985507246376812,-0.8852459016393442,-0.903448275862069,-0.8939393939393939,-0.8962962962962963,-0.8978102189781022,-0.8939393939393939,-0.8914728682170543,-0.888,-0.888,-0.8823529411764706,-0.8923076923076922,-0.890625,-0.9027777777777778,-0.8955223880597015,-0.8931297709923665,-0.8833333333333333,-0.875,-0.8813559322033898,-0.8793103448275862,-0.8761061946902655,-0.8761061946902655,-0.8727272727272727,-0.8782608695652174,-0.890625,-0.8931297709923665,-0.8888888888888888
QTJO-L^J21,0.0588548280218184,-0.0588548280218184,7.0,4.372207792207792e-07,0.0637330405297358,0.1186148770724519,0.063381002066327,5.558891297681873,1.5035,0.189919892548226,0.0649655456067792,-0.0001492538011001,0.0026103692123911,1.0,0.97800367028339,0.0428321678321678,7.831168831168831e-08,0.1292775665399239,3.7307095598596e-09,0.0693359374999999,1.695688311688312e-06,2.0,0.0301122393804015,0.3309411016050349,-0.362124437849999,0.0088224618051796,0.0713875132649451,-0.039906093876295,0.1826381314626095,0.0345778092386319,-0.1242943318215018,0.0768284754774039,-1.495024875621891,7.0,0.2418243168959889,0.0138948086267155,0.0677835204657518,0.0567190050994699,0.4364282517152169,0.1556578215926763,0.1902000989888989,0.0171896574799164,0.0895414212633609,0.147074068542613,0.1636439570985542,-0.0374999999999999,0.0,0.0,0.0810810810810811,0.1764705882352941,0.25,0.1940298507462685,0.142857142857143,0.3793103448275863,0.3333333333333335,0.4035087719298247,0.4814814814814814,0.5384615384615385,0.6000000000000001,0.7021276595744683,0.6666666666666667,0.7021276595744683,0.5686274509803921,0.5384615384615385,0.4814814814814814,0.4814814814814814,0.509433962264151,0.5384615384615385,0.4285714285714286,0.509433962264151,0.509433962264151,0.6000000000000001,0.7021276595744683,0.8181818181818183,1.0,1.5,1.666666666666667,1.5,1.5,1.8571428571428568,2.6363636363636367,3.0,3.0,3.7058823529411766,3.4444444444444446,3.7058823529411766,4.333333333333334,4.0,3.7058823529411766,2.6363636363636367,2.6363636363636367,2.333333333333333,2.076923076923077,1.9629629629629628
QTSB-L,0.1941275088771079,-0.1941275088771079,9.0,3.729515081750803e-06,0.5436460185746553,0.0484876876194802,-0.3605166011587417,0.4398339907093477,32.034699999999994,-1.5884825664791775,-0.0640308427003372,0.0398524544273407,7.362982956207399e-05,1.0,2.1425847861545955,0.0421386994024129,-2.6071935537742152e-06,-0.7723335269066975,3.3083696142546036e-10,-0.5799230742575973,6.560402551134015e-06,2.0,0.0157363278030409,-0.0126135486567242,-0.1993877290796744,0.5968610249579644,0.1632213767799454,-0.2611928917325327,0.5490087264488313,0.048875870984977,-0.2140096317543176,-0.0276617774117501,-1.007857076134429,3.0,1.499756392060499,-0.0066026077454948,-0.0186302293612521,0.0188627365985721,1.6194845279032355,-0.3640811661933674,-0.6217188162456437,-0.244582327264159,-0.2058321682312322,0.0489120155882712,-0.4203548257995805,0.4651162790697674,-0.3857142857142857,-0.4941176470588235,-0.5567010309278351,-0.3943661971830986,-0.271186440677966,0.1944444444444444,-0.3768115942028985,-0.4487179487179488,-0.5904761904761905,-0.7393939393939394,-0.7700534759358288,-0.7700534759358288,-0.6928571428571428,-0.6742424242424243,-0.8590163934426229,-0.8938271604938272,-0.9117043121149896,-0.9150197628458498,-0.9153543307086616,-0.92560553633218,-0.9216757741347904,-0.9174664107485604,-0.9301948051948052,-0.9143426294820716,-0.9388335704125178,-0.9394366197183098,-0.9410958904109588,-0.946450809464508,-0.9377713458755428,-0.934351145038168,-0.9314194577352471,-0.9246935201401052,-0.9318541996830428,-0.922242314647378,-0.9196261682242992,-0.9370424597364568,-0.9399441340782124,-0.9383070301291248,-0.9322834645669292,-0.9335394126738794,-0.9264957264957264,-0.9314194577352471,-0.9319620253164556,-0.9321766561514196,-0.943864229765013,-0.9508571428571428,-0.9401114206128134,-0.9232142857142858
QTVX-L,0.0581110762472544,-0.0581110762472544,9.0,1.6500105272394094e-07,0.024051964774972,0.7136817653890826,-2.8841463414634143,0.1711929901889549,-0.1765999999999999,-0.2416876180232606,-0.0042673360527141,-0.01272732638254,-0.001159848165331,1.0,7.745164960182024,0.6007130124777184,-6.844225429230709e-08,-0.4945652173913043,1.6273283750505663e-14,-0.0882352941176471,2.2265263331953346e-08,4.0,0.0154387938496077,-0.3538956857694785,1.4669485694531958,-0.2564563473320902,-0.3535690060416765,-0.2301400560224089,-0.2564563473320902,1.041904761904762,-0.3185603543743077,0.0376924619890079,-0.1713545521835677,3.0,7.745164960182024,-0.1564249695705094,-0.181968970609058,-2.262626262626261,1.6194845279032355,-0.1332005623242736,-0.1611075338055376,-0.0445560087856918,0.0257731958762887,0.1550591327201051,0.0419047619047619,0.0,-0.0625,-0.1780821917808219,-0.1891891891891892,-0.2307692307692308,-0.1428571428571428,-0.1666666666666666,-0.0909090909090909,-0.2105263157894736,-0.1549295774647887,-0.1780821917808219,-0.2105263157894736,-0.2500000000000001,-0.3023255813953488,-0.375,-0.3877551020408163,-0.4,-0.4736842105263158,-0.2682926829268293,-0.1891891891891892,-0.1428571428571428,-0.0909090909090909,-0.0163934426229508,-0.0322580645161291,-0.1044776119402985,-0.1780821917808219,1.727272727272727,1.727272727272727,1.5,1.5,1.4,1.4,1.5,1.1428571428571428,1.0,0.6666666666666667,0.6216216216216215,1.0689655172413794,1.5,1.4,0.6666666666666667,0.25,0.1111111111111109,0.0714285714285714,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.0169491525423728
QTZL-L,0.1033797843844774,-0.1033797843844774,9.0,2.368162811799712e-07,0.0345203667434183,0.0130913396069249,0.2907116305880803,3.3690327421354915,-3.6737,1.2626825585292665,0.0215709605295198,-9.53358965744152e-05,-0.00569356960538,1.0,0.7733064442203684,0.2512204004127251,5.38747139133569e-08,0.4706330847860642,1.503045498877438e-09,0.4609800362976406,2.4726770719838164e-07,3.0,0.1517773080613716,0.6303724995189984,0.0119028701629518,0.0128865450538436,0.1428740683988479,-0.0197783817369764,-0.036234934613461,0.067775214478545,-0.0803427775986798,-0.5099009516136326,-0.8933775879632505,7.0,0.1258974777170761,-0.0265800429853873,-0.0543331733954806,0.1509099620993015,0.4631524527342268,0.0828304694587282,0.0717386614737898,0.0059786819560357,0.0522500060516569,0.0936696916272449,0.144981548341417,0.1055363321799307,-0.0017271157167529,-0.1707317073170731,-0.1010886469673405,0.090566037735849,-0.0153321976149914,-0.0136518771331057,-0.031825795644891,0.3348729792147806,0.2565217391304348,0.1820040899795503,0.2324093816631129,0.2815964523281598,0.3076923076923077,0.3568075117370892,0.4413965087281797,0.5130890052356023,0.445,0.2565217391304348,0.1724137931034484,0.2324093816631129,0.2016632016632018,0.124513618677043,0.2168421052631579,0.2759381898454747,0.1629778672032193,0.2901785714285714,0.2537960954446854,0.685131195335277,0.6705202312138729,0.6657060518731988,0.6190476190476193,0.6420454545454546,0.6281690140845071,0.6235955056179776,0.5792349726775956,0.4486215538847118,0.7515151515151517,0.8766233766233766,0.8888888888888888,0.9075907590759078,0.7730061349693254,0.7784615384615385,0.7621951219512197,0.7409638554216869,0.525065963060686,0.5012987012987014,0.4413965087281797,0.7100591715976332
QUBC-L,0.0401137763673697,-0.0401137763673697,10.0,7.018834404710302e-08,0.01023125338151,0.02993425253458,0.2592128525288308,1.0444916312817405,3.393500000000003,-0.1692108660944915,-0.0001744446518573,-0.0009428312642704,0.0007297458824837,1.0,1.4531387784505565,0.1483532316782552,1.8984028658041066e-08,-0.1064784204773385,5.318728622439189e-09,-0.0617754879619539,9.857677302961041e-08,4.0,2.4384283479599658,0.4533347564043474,3.784305283190605e-05,-0.0462181268067224,-0.0411387483696035,-0.0049741609223979,-0.0156289089631832,0.0451446945756583,0.0042770008725356,0.021624501791809,-0.3630773363791191,5.0,0.9743586164455644,0.0285575819760406,0.0737492803600816,0.1740242203575741,0.5700590682428306,-0.0350263792298217,-0.1598908586435536,-0.0791682844875826,0.0125449095234553,0.079179154398403,0.0427811694962417,0.0462389380530972,0.0409949332105021,0.0610328638497652,0.0968211599126425,0.1405500883169317,0.2249322493224934,0.3873542050337633,0.2800906258850184,0.3721918639951429,0.4133833646028768,0.4151534126487164,0.4571244358478401,0.5389853592100784,0.6442342670061842,0.5831873905429072,0.6436363636363638,0.7915180340864052,0.9031578947368422,0.8351603735282178,0.896768778850189,0.8336713995943208,0.741811175337187,0.6840536512667661,0.9275053304904052,0.8396418396418397,0.9128226830300468,0.8794178794178795,1.014260249554367,0.9618055555555558,1.0762517225539736,1.1290626471973622,0.9729375818419904,1.048957388939257,0.9491159982751184,0.9457597933706414,0.8562628336755647,0.9007569386038689,0.9626574033868868,1.2354104846686451,1.2354104846686451,1.3323013415892675,1.3566214807090722,1.4004248539564528,1.4986180210060809,1.7696078431372548,1.468596395412343,1.666666666666667,1.7179795550210466,1.9161290322580649
