firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTIP-L^I98,0.1086338300534637,0.1086338300534637,2.0,0.083880799187267,5.947860787018734e-07,0.3119573046682379,0.0038788822886909,1.0,1.3138464488908776,0.1292680305255991,1.2086693213888448e-07,5.081911770809805e-09,0.1462580426684726,0.1173024342336327,0.0089804669780145,-0.1067486711692819,-0.2053012263781671,-0.0193382836650877,1.043715846994535,4.0,0.7234545803234672,0.1472766476047623,5.066806722689075,0.0469699600625108,0.6779806703086206,0.0444444444444445,-0.0546218487394957,-0.0466101694915254,-0.0259740259740259,-0.0999999999999999,-0.1346153846153847,-0.1818181818181817,-0.1847826086956521,-0.1758241758241758,-0.1604477611940299,-0.2214532871972319,-0.25,-0.2449664429530201,-0.1727941176470588,-0.1604477611940299,-0.1573033707865168,-0.2902208201892744,-0.2834394904458599,-0.2946708463949843,-0.2834394904458599,-0.2834394904458599,-0.2424242424242424,-0.2424242424242424,-0.1935483870967742,-0.1245136186770426,-0.0088105726872246,-0.0506329113924051,-0.0384615384615384,0.0514018691588784,0.0416666666666665,-0.0259740259740259,-0.0259740259740259,-0.0088105726872246,0.0613207547169811,0.0514018691588784,0.0135135135135133,-0.0506329113924051,0.125,0.2162162162162162,0.125,-0.1312741312741312,-0.0853658536585365,-0.127906976744186,-0.066390041493776,0.0714285714285714,0.2784090909090908,0.3235294117647058,0.4423076923076923,0.4610389610389609
FTIT-L,0.0352822580645161,0.0352822580645161,2.0,0.0538302277432712,4.381240527588018e-07,0.2297901775160195,-0.0079996676900521,1.0,2.352272727272727,-0.0476190476190475,8.989096944534037e-08,9.578379686022446e-09,0.0341614906832298,0.2930395823243883,-0.1029999999999999,-0.023772040302267,0.0869429357322882,-0.0286518646614994,0.2941176470588232,3.0,1.3551136363636362,0.1927570093457944,4.76038338658147,0.0812772133526849,0.8865342098354954,0.2081218274111675,-0.034313725490196,0.0051020408163264,0.0423280423280423,0.1067415730337077,0.0591397849462365,-0.0794392523364486,-0.0247524752475247,0.0051020408163264,0.1453488372093023,0.1520467836257311,0.1796407185628743,0.1796407185628743,0.132183908045977,0.1387283236994219,0.2236024844720496,0.0591397849462365,0.0314136125654449,-0.0619047619047619,-0.087962962962963,-0.0963302752293578,-0.2056451612903226,-0.1652542372881356,-0.13215859030837,-0.0707547169811321,0.0648648648648648,-0.015,-0.0751173708920187,-0.0921658986175114,-0.0436893203883496,-0.1581196581196581,-0.1471861471861472,-0.0794392523364486,-0.0663507109004738,-0.0199004975124377,-0.0707547169811321,0.0260416666666667,0.0883977900552486,0.1726190476190476,0.1257142857142856,-0.2423076923076923,-0.2056451612903226,-0.306338028169014,-0.1959183673469388,-0.3433333333333334,-0.2423076923076923,-0.2423076923076923,-0.2213438735177865,-0.1825726141078838
FTJC-L^I07,0.012707152193347,0.012707152193347,2.0,0.1057812589709642,1.554646177956062e-06,0.8153910267140609,0.0035668654323909,1.0,1.2000067133242704,0.1242454088340771,8.757046410374303e-08,2.709453143997552e-08,0.1572295749089637,0.6793637511482684,-0.460255177169855,-0.5138781269202919,-0.0127507033179923,-0.0150422869820887,0.286128888227415,5.0,0.9188023429501704,0.0486161112395547,13.550340651021951,0.1326553672316384,0.5166446666746706,0.2988505747126435,-0.1343283582089551,-0.2162162162162163,-0.2197309417040358,-0.116751269035533,-0.1714285714285714,-0.2467532467532467,-0.2627118644067796,-0.3095238095238095,-0.13,-0.2197309417040358,-0.3067729083665338,-0.423841059602649,-0.4579439252336449,-0.485207100591716,-0.4423076923076923,-0.4405144694533761,-0.4613003095975232,-0.4545454545454546,-0.4041095890410958,-0.3894736842105263,-0.4,-0.4041095890410958,-0.4440894568690096,-0.7872860635696821,-0.761969904240766,-0.76,-0.7492795389048992,-0.742603550295858,-0.748917748917749,-0.755960729312763,-0.7142857142857143,-0.6909413854351687,-0.7005163511187608,-0.6741573033707865,-0.6621359223300971,-0.6692015209125475,-0.6375,-0.6313559322033898,-0.6547619047619048,-0.6947368421052631,-0.6608187134502924,-0.6881720430107527,-0.6710775047258979,-0.6568047337278107,-0.6747663551401869,-0.6931216931216931,-0.6936619718309859,-0.6984402079722704
FTJF-L^H05,0.0253009866932199,0.0253009866932199,3.0,0.0942180094786729,5.41868245140945e-07,0.2842026121532773,-3.474883158024386e-05,1.0,3.1943397960121294,0.1190124091815083,9.424472408880952e-08,1.9436160034441157e-09,0.0356161137440758,0.1421938321608059,0.0898622885865537,0.1156641901679479,0.0204045972518071,0.2878407060012442,0.1846712917079621,5.0,2.473031333272076,0.1399748965645483,73.6761800219539,0.045744200177617,0.7603414686188225,0.1199999999999998,0.0,0.0,0.0416666666666667,0.1160714285714283,0.0964912280701755,-0.0079365079365079,0.0416666666666667,0.0964912280701755,0.1574074074074074,0.0869565217391306,0.0080645161290322,-0.0234375,0.0,0.0593220338983051,0.0775862068965518,-0.1007194244604315,-0.1197183098591548,-0.1554054054054053,-0.1438356164383561,-0.1258741258741258,-0.2236024844720497,-0.228395061728395,-0.2378048780487804,-0.2138364779874214,-0.1721854304635761,-0.1987179487179488,-0.228395061728395,-0.1666666666666666,-0.0942028985507246,-0.0740740740740741,-0.0671641791044777,-0.0234375,-0.0234375,0.0416666666666667,-0.0234375,-0.0310077519379845,-0.0601503759398496,-0.0601503759398496,-0.2088607594936709,-0.3622448979591837,-0.3279569892473118,-0.3351063829787234,-0.3055555555555556,-0.1721854304635761,-0.1007194244604315,0.0869565217391306,0.1682242990654205,0.2626262626262625
FTJI-L^H03,0.0493587764797271,-0.0493587764797271,2.0,-0.2039037252893564,3.026005349342187e-07,0.1587099137815588,0.0050565684385818,1.0,1.4040403275572904,0.3218315675336059,1.0456083924712017e-07,2.997663109193543e-07,-0.1418376948836652,1.9083725204972048,0.0444766167439224,0.0435996250091392,-0.0071310269851525,0.4428003628796365,-0.3778177138800145,4.0,0.939856968164248,0.2578313932715271,15.163173979480462,-0.2651045675397599,0.5590872566270148,0.2511210762331839,-0.0346320346320346,-0.0088888888888889,0.1435897435897435,0.1377551020408163,-0.0470085470085469,-0.1740740740740741,-0.197841726618705,-0.2363013698630136,-0.0746887966804979,-0.1008064516129032,-0.1008064516129032,-0.0470085470085469,-0.1647940074906366,-0.0510638297872341,0.0,-0.1220472440944882,-0.197841726618705,-0.1488549618320611,-0.104417670682731,-0.1008064516129032,-0.1616541353383459,-0.1890909090909091,-0.1553030303030304,-0.1679104477611941,-0.0088888888888889,-0.0860655737704918,-0.1771217712177122,-0.1488549618320611,-0.1423076923076923,-0.2310344827586207,-0.2414965986394558,-0.1949458483754512,-0.2566666666666667,-0.2491582491582492,-0.2147887323943661,-0.1801470588235294,0.0182648401826484,0.0229357798165137,-0.0262008733624454,-0.3323353293413174,-0.7581344902386118,-0.7485907553551296,-0.7310012062726177,-0.7263803680981595,-0.7006711409395974,-0.7151979565772669,-0.7002688172043011,-0.6661676646706587
FTJJ-L^H12,0.0010880185913856,-0.0010880185913856,12.0,0.0351599449651732,4.558199120909537e-07,0.2390714179127259,-0.031517488783038,1.0,1.769741472340825,0.0075766207132277,4.6912657882978045e-08,1.3830691888329616e-08,0.0104157709175337,0.2576781103286487,-0.0830049308432067,-0.0830049308432067,0.0425777223946474,0.1618060030840186,-0.0188610144662144,4.0,1.769741472340825,0.1170356852625426,3.9856863006989895,0.0425777223946474,1.0085320964297777,0.1301775147928994,0.0119760479041917,0.0833333333333332,-0.0558659217877095,0.0833333333333332,0.0059523809523809,-0.1674876847290639,-0.1058201058201058,-0.2387387387387388,-0.4172413793103448,-0.4152249134948097,-0.4985163204747774,-0.5129682997118157,-0.4909638554216867,-0.5115606936416185,-0.4815950920245399,-0.536986301369863,-0.5043988269794721,-0.5212464589235127,-0.4735202492211838,-0.5212464589235127,-0.5493333333333333,-0.5493333333333333,-0.5785536159600997,-0.5575916230366492,-0.5043988269794721,-0.5456989247311828,-0.5575916230366492,-0.515759312320917,-0.4924924924924925,-0.5357142857142858,-0.4878787878787879,-0.48,-0.4049295774647887,-0.292887029288703,-0.402826855123675,-0.3964285714285714,-0.3500000000000001,-0.2746781115879828,-0.3809523809523809,-0.5796019900497512,-0.5857843137254902,-0.5847665847665848,-0.5072886297376094,-0.5029411764705882,-0.4512987012987013,-0.4617834394904458,-0.430976430976431,-0.3266932270916334
FTJK-L,0.0493199192311563,0.0493199192311563,2.0,0.1434899601452033,3.503667576905028e-07,0.183762655664413,-0.0172079727267332,1.0,1.1253661669564672,-0.1050023080100095,9.1916705928496e-08,2.2097850386436573e-08,0.2626101083948925,0.4654899657213648,-0.0624768825813605,-0.0487790840787306,0.2727495028765428,0.159544919047771,0.4309069274147652,2.0,0.9667904193492802,0.1688255639746727,5.217178819244335,0.2463021091469794,0.7819379417652462,0.1878453038674032,-0.0670103092783505,-0.0670103092783505,0.0055555555555555,0.0773809523809525,-0.0473684210526315,-0.1462264150943396,-0.1620370370370371,-0.1581395348837209,-0.0949999999999999,-0.1256038647342994,-0.1735159817351598,-0.1919642857142858,-0.1955555555555554,-0.1772727272727273,-0.1298076923076923,-0.2026431718061674,-0.233050847457627,-0.1955555555555554,-0.1883408071748878,-0.1502347417840375,-0.1735159817351598,-0.1991150442477874,-0.2130434782608694,-0.1919642857142858,-0.0372340425531914,-0.081218274111675,-0.1421800947867297,-0.1298076923076923,-0.1542056074766356,-0.1697247706422018,-0.1772727272727273,-0.0717948717948717,-0.0473684210526315,-0.0572916666666666,-0.1380952380952381,-0.1581395348837209,-0.1462264150943396,-0.6852173913043478,-0.7414285714285714,-0.8143589743589743,-0.7832335329341318,-0.7883040935672515,-0.7895348837209302,-0.7570469798657719,-0.7215384615384615,-0.6648148148148147,-0.638,-0.7907514450867053
FTJV-L^E05,0.1068810774469666,0.1068810774469666,2.0,0.05757119078681,4.1712803332268857e-07,0.218778047497195,-0.0019886647049027,1.0,1.200577591263932,0.115281358815555,9.466354767383197e-08,8.469983703717858e-09,0.0863174231859283,0.2226592747942029,0.0079177617242217,-0.0066105628413961,0.1308116225400593,0.0277692517201638,1.0267800882167608,6.0,0.6128559180542394,0.1267028056394109,5.468930523028884,0.1622509414868026,0.580199491928413,0.2333333333333334,-0.0082644628099173,0.0619469026548673,0.1320754716981131,0.0434782608695651,-0.1549295774647887,-0.2727272727272727,-0.3023255813953488,-0.2307692307692308,-0.1428571428571428,-0.1946308724832215,-0.2405063291139241,-0.2982456140350877,-0.2771084337349397,-0.2682926829268293,-0.3023255813953488,-0.4444444444444445,-0.4570135746606335,-0.452054794520548,-0.452054794520548,-0.4642857142857143,-0.6428571428571428,-0.6470588235294117,-0.625,-0.5986622073578596,-0.5667870036101084,-0.5636363636363637,-0.574468085106383,-0.5683453237410072,-0.5571955719557196,-0.5729537366548043,-0.5604395604395604,-0.52,-0.5238095238095238,-0.5366795366795367,-0.5348837209302326,-0.5041322314049587,-0.4495412844036698,-0.3969849246231156,-0.4230769230769231,-0.6103896103896105,-0.5833333333333333,-0.5862068965517242,-0.5384615384615385,-0.5102040816326532,-0.6296296296296297,-0.5081967213114754,-0.4545454545454546,-0.2592592592592593
FTKA-L^K01,0.0389504955794845,0.0389504955794845,5.0,0.0437779195915763,1.6972645367577094e-06,0.8901924391900747,-0.0146196880817545,1.0,1.2814253863304377,-0.0143266475644698,1.1818695852055155e-07,6.375828408440149e-09,0.1181146868447442,0.0390322464821747,-0.0155847228110557,-0.0041099725674734,0.086183690350614,-0.0730770389842623,1.0475047984644914,3.0,0.4493734143153687,0.0694911710478797,18.6592478894858,0.1865904010776093,0.6982945803478722,0.0555555555555555,-0.1818181818181818,-0.2173913043478261,-0.25,-0.1818181818181818,-0.28,-0.3571428571428572,-0.4,-0.4,-0.3076923076923077,-0.25,-0.4545454545454546,-0.4705882352941177,-0.4375,-0.4,-0.4375,-0.5263157894736843,-0.5263157894736843,-0.5714285714285714,-0.5714285714285714,-0.5909090909090909,-0.5909090909090909,-0.625,-0.55,-0.5714285714285714,-0.5,-0.55,-0.5813953488372093,-0.5609756097560976,-0.5909090909090909,-0.625,-0.64,-0.64,-0.6170212765957447,-0.5813953488372093,-0.64,-0.6603773584905661,-0.6666666666666667,-0.6785714285714286,-0.7352941176470589,-0.7777777777777778,-0.7804878048780488,-0.797752808988764,-0.788235294117647,-0.7721518987341772,-0.775,-0.7906976744186047,-0.797752808988764,-0.7906976744186047
FTKG-L^C00,0.1115855374470613,0.1115855374470613,2.0,-0.078551401869159,7.334083805077813e-07,0.3846628389548826,-0.0529189544270725,1.0,1.5772527108291114,-0.338093044679871,-3.475408371031339e-08,1.5784520439493478e-08,-0.0477303070761014,0.0910805373264565,-0.0520534607031511,-0.0447911862564373,-0.027573130519811,0.077370287737377,11.230069930069936,1.0,1.3070536799406538,0.0883738159496216,6.712546060712405,-0.1183904867256637,1.551434867212117,0.0441176470588233,-0.15,-0.1604938271604938,-0.1604938271604938,-0.276595744680851,-0.3523809523809523,-0.5177304964539007,-0.6363636363636364,-0.7030567685589519,-0.7130801687763713,-0.7462686567164178,-0.8051575931232091,-0.807909604519774,-0.8116343490304709,-0.8152173913043478,-0.8316831683168316,-0.8414918414918415,-0.8475336322869955,-0.8451025056947608,-0.8436781609195402,-0.8418604651162791,-0.8429561200923787,-0.8443935926773456,-0.8495575221238938,-0.8429561200923787,-0.8361445783132531,-0.838479809976247,-0.8407494145199063,-0.8256410256410256,-0.8210526315789474,-0.8269720101781171,-0.8269720101781171,-0.8242894056847545,-0.8176943699731903,-0.8247422680412371,-0.8219895287958114,-0.8210526315789474,-0.8028985507246377,-0.7951807228915663,-0.8287153652392947,-0.864,-0.8692307692307693,-0.8754578754578755,-0.8752293577981651,-0.8689788053949904,-0.8642714570858283,-0.8565400843881856,-0.8571428571428571,-0.8495575221238938
FTKK-L^H01,0.0329607299114288,0.0329607299114288,3.0,1.6552816987249808,9.383583314169282e-07,0.4921563337875884,-0.0029119545397153,1.0,1.4297550432276658,1.6723129510064565,2.7125733294989228e-08,2.1581915408040367e-09,0.7140837173017381,0.1659834742301771,-0.1369139315453162,-0.241337546100208,-0.3100561916923633,-0.0502447676594605,1.214847590953786,2.0,0.8719980787704131,0.0109147410966216,7.832447397563677,-0.0156434844330628,0.9831856164387508,0.1920529801324504,-0.0382165605095541,-0.0903614457831324,0.0,0.1705426356589148,0.0,-0.151685393258427,-0.0958083832335329,-0.0679012345679013,0.2079999999999999,-0.1011904761904761,-0.0792682926829267,-0.1611111111111111,-0.1968085106382978,-0.2634146341463413,-0.2669902912621359,-0.3258928571428572,-0.41015625,-0.4898648648648648,-0.4548736462093863,-0.4007936507936508,-0.2634146341463413,-0.2843601895734596,-0.2910798122065727,-0.2775119617224879,-0.1220930232558139,-0.1065088757396449,-0.1420454545454545,-0.0958083832335329,-0.0792682926829267,-0.1703296703296704,-0.1793478260869565,-0.1968085106382978,-0.1881720430107527,-0.2412060301507538,-0.2135416666666666,-0.1065088757396449,-0.0194805194805195,0.0785714285714287,0.0413793103448276,-0.151685393258427,-0.174863387978142,-0.2669902912621359,-0.0958083832335329,0.0709219858156029,0.0863309352517986,0.0413793103448276,0.0066666666666665,0.0486111111111111
FTKU-L,0.0233310909738435,0.0233310909738435,2.0,0.0846618023733022,5.082543812933453e-07,0.2665725923177957,-0.0113898328196853,1.0,1.3941174660800542,0.1053413197366467,9.121218848666278e-08,5.708263658213407e-08,0.0864931304573783,0.4862431950183503,0.06584686070652,0.1023914860688178,0.0855718874408183,0.080955759783194,0.2942703134358152,2.0,0.9624650032304708,0.1403495811838482,5.19793363628569,0.0777223718478617,0.4894499798187158,0.1766917293233081,-0.0533807829181494,-0.0256410256410255,0.0230769230769229,0.0431372549019608,-0.0666666666666666,-0.2012012012012012,-0.1555555555555554,-0.1043771043771043,-0.1192052980132449,-0.1073825503355704,-0.1713395638629282,-0.2176470588235293,-0.1555555555555554,-0.1713395638629282,-0.1133333333333332,-0.1687499999999999,-0.2464589235127477,-0.2443181818181817,-0.2176470588235293,-0.0983050847457627,-0.046594982078853,-0.1739130434782608,-0.1790123456790123,-0.2106824925816023,-0.1635220125786163,-0.1713395638629282,-0.1815384615384615,-0.1608832807570976,-0.1608832807570976,-0.2549019607843136,-0.2443181818181817,-0.2267441860465116,-0.2507042253521125,-0.2712328767123287,-0.2868632707774798,-0.2549019607843136,-0.2176470588235293,-0.1192052980132449,-0.2944297082228116,-0.4316239316239315,-0.4022471910112359,-0.4469854469854469,-0.3161953727506427,-0.1987951807228914,-0.1013513513513513,-0.0795847750865051,-0.0327272727272727,-0.0291970802919708
FTKZ-L,0.2821627037291612,-0.2821627037291612,2.0,-0.3007060842021908,6.336477427898175e-07,0.3323397252021153,-0.0797716862327661,1.0,4.052595423124812,-0.0217970775680326,1.043849009612259e-09,4.151832440535434e-09,-0.1490959482644846,0.2820391173718808,0.4670353445899545,-0.0727282030963728,-0.0641872279820201,0.2962712382049843,-273.1578947368422,4.0,0.7927525653685973,0.0709061913164922,5.515771717739669,-0.2944924701178027,0.8282095907673706,0.2592592592592593,-0.0433070866141731,0.0210084033613446,0.08,0.2029702970297029,0.2272727272727273,0.1045454545454545,0.1198156682027651,0.2857142857142858,0.6993006993006994,0.4638554216867472,0.2994652406417113,0.2029702970297029,0.2722513089005236,0.577922077922078,0.7608695652173916,0.6875000000000002,0.3885714285714285,0.233502538071066,0.2089552238805971,0.1682692307692308,0.0429184549356223,0.0,0.0253164556962024,0.151658767772512,0.2994652406417113,0.0474137931034484,-0.1131386861313868,-0.1413427561837456,-0.1382978723404254,-0.2546012269938649,-0.2702702702702703,-0.2894736842105262,-0.3212290502793296,-0.2746268656716417,-0.1762711864406779,-0.1503496503496503,-0.0760456273764257,0.1408450704225352,-0.1562499999999999,-0.4400921658986174,-0.4375,-0.4884210526315788,-0.4514672686230248,-0.4116222760290556,-0.3970223325062034,-0.2523076923076922,-0.1926910299003321,0.0945945945945945
FTLA-L^G99,0.0900581519616152,0.0900581519616152,2.0,-0.0076505139500734,2.0583990346237616e-06,1.07960262986382,-0.0209979082428755,1.0,1.2951931134303345,-0.0385486719349256,1.4226012846438665e-07,1.564536448522145e-08,0.0128193832599118,0.0579613470295148,-0.0091554934512766,0.0127376026446602,0.12780628623779,-0.0085110115927577,3.280268456375836,2.0,0.81499961910566,0.0548193674111827,4.745539274322169,0.062454319747817,0.6693035789556704,0.3999999999999999,-0.1558441558441557,-0.2073170731707316,-0.2777777777777778,-0.3157894736842105,-0.4491525423728812,-0.4881889763779528,-0.5357142857142856,-0.5806451612903225,-0.6242774566473988,-0.6486486486486487,-0.6486486486486487,-0.6578947368421053,-0.6578947368421053,-0.644808743169399,-0.6933962264150944,-0.8737864077669903,-0.8807339449541285,-0.8807339449541285,-0.8780487804878049,-0.8789571694599627,-0.8761904761904762,-0.8712871287128713,-0.8441247002398081,-0.8333333333333333,-0.8354430379746836,-0.8426150121065376,-0.8532731376975169,-0.8354430379746836,-0.821917808219178,-0.8375,-0.8441247002398081,-0.8142857142857143,-0.796875,-0.7903225806451613,-0.7981366459627329,-0.7903225806451613,-0.74,-0.717391304347826,-0.75,-0.8262032085561497,-0.8184357541899441,-0.8233695652173914,-0.8018292682926829,-0.7789115646258503,-0.7644927536231884,-0.7727272727272727,-0.748062015503876,-0.748062015503876
