firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYBL-L^F01,0.0514090728006512,-0.0514090728006512,9.0,0.1108957952468006,4.142298290610998e-07,0.0365579345388868,0.1462387729883333,1.0,1.533823274116081,0.0998154819435901,4.41744417277981e-10,0.0170018281535648,0.0393333912284201,-0.7693105235873509,6.0,0.8009953127712518,0.1221468837465998,-0.0684931506849314,0.0814814814814814,0.2166666666666667,0.1679999999999999,0.0895522388059699,0.1060606060606059,0.1774193548387097,0.2372881355932203,0.2586206896551724,0.1679999999999999,0.2268907563025211,0.2920353982300885,0.2166666666666667,0.2695652173913043,0.3394495412844036,0.4174757281553398,0.6404494382022472,0.6222222222222222,0.659090909090909,0.7590361445783134,0.7176470588235293,0.7380952380952381,0.9466666666666664,1.0,0.9466666666666664,0.8717948717948716,1.1470588235294117,1.3548387096774197,1.1470588235294117,0.9210526315789472,0.8481012658227847,1.056338028169014,0.972972972972973,0.8024691358024689,0.6781609195402298,0.9466666666666664,0.7380952380952381,0.7804878048780488,1.0277777777777777,1.6545454545454543,1.8076923076923077,1.8076923076923077,1.6071428571428568,1.6071428571428568,1.6071428571428568,1.6071428571428568,1.7547169811320753,1.7037037037037033,2.1739130434782608
LYNI-L^L00,0.0832882639264467,-0.0832882639264467,8.0,0.0980420559619516,3.332128572691608e-07,0.0294077658559075,0.0332226584616087,1.0,1.231878815283744,0.2015591095395002,8.819621798277858e-10,0.1026049588373046,0.058405130689709,-0.8754233188195452,5.0,0.839204160072349,0.0706319207836456,0.0271317829457364,0.0,0.1120689655172415,0.0530612244897958,-0.0227272727272727,-0.0915492957746477,-0.2061538461538461,-0.2061538461538461,-0.1757188498402555,-0.2649572649572649,-0.2085889570552146,-0.1623376623376623,-0.0947368421052631,-0.1254237288135593,-0.14,-0.14,-0.1456953642384105,-0.1809523809523808,-0.2275449101796406,-0.2366863905325443,-0.2110091743119265,-0.21580547112462,-0.1886792452830189,-0.137123745819398,-0.134228187919463,-0.1041666666666666,-0.14,-0.134228187919463,-0.134228187919463,-0.1456953642384105,-0.1103448275862069,0.1168831168831168,0.1217391304347828,0.0661157024793388,0.0978723404255319,0.167420814479638,0.1217391304347828,0.2285714285714286,0.4333333333333333,0.4333333333333333,0.3578947368421052,0.5087719298245614,0.6125,0.7086092715231789,0.7086092715231789,0.731543624161074,0.8169014084507045,0.7793103448275862,0.8832116788321167
LYNK-L^B05,0.3333710945465256,-0.3333710945465256,8.0,-0.0888109465662077,1.329624597785496e-06,0.1173462787972377,-22.50268479179893,1.0,4.173602611179111,-0.2048362550025365,1.602700833661609e-11,-0.154282497618429,0.013810459692993,-0.9263409720473432,4.0,3.589555283557732,-0.5570261437908497,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588235294117647,0.0,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.3846153846153846,-0.4285714285714286,-0.3333333333333332,-0.111111111111111,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2,-0.0588235294117647,-0.111111111111111,-0.3333333333333332,-0.238095238095238,-0.3043478260869565,-0.3043478260869565,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4074074074074074,-0.4285714285714286,-0.238095238095238,-0.2727272727272727,-0.111111111111111,-0.2727272727272727,-0.3043478260869565,-0.2727272727272727,-0.3333333333333332,-0.2727272727272727,-0.3043478260869565,-0.3333333333333332,-0.2,-0.1578947368421053,-0.1578947368421053,-0.111111111111111,-0.0588235294117647,-0.0588235294117647
LZHV-L^H10,0.0338934640834007,-0.0338934640834007,1.0,0.023795761078998,1.1439890813287632e-06,0.1009629800036671,-0.1724289193536308,1.0,1.4417692411740837,0.0299772324816596,7.874699172292242e-11,0.0676300578034682,0.0092654190186958,-1.4126984126984126,5.0,0.9069389963478968,-0.1177787565147177,-0.1052631578947368,-0.05,-0.2692307692307693,-0.2692307692307693,-0.3666666666666666,-0.3214285714285715,-0.4242424242424243,-0.4411764705882353,-0.4411764705882353,-0.4864864864864865,-0.4722222222222222,-0.3870967741935484,-0.3870967741935484,-0.24,-0.2692307692307693,-0.3666666666666666,-0.2083333333333332,-0.05,-0.05,-0.0952380952380952,-0.1363636363636363,0.1875,0.1875,0.1875,0.1875,0.1875,0.1176470588235294,0.1875,0.0555555555555555,0.0,-0.05,0.1875,0.357142857142857,0.1875,0.1875,0.1176470588235294,0.0555555555555555,0.0,-0.05,-0.0952380952380952,-0.05,-0.0952380952380952,-0.1363636363636363,-0.2083333333333332,-0.2083333333333332,-0.2962962962962963,0.357142857142857,0.357142857142857,0.5833333333333335
LZHW-L^B03,0.1063833386908488,-0.1063833386908488,8.0,0.1173162344175382,1.3276690758299963e-06,0.1171736938247828,1.2633580136038751,1.0,0.7417848025636847,0.7602965403624383,8.841609603228814e-11,0.06558962602092,0.0041903199760212,-7.649635036496351,5.0,0.493835207213079,-0.3389395001167952,-0.0769230769230769,-0.037037037037037,-0.037037037037037,-0.037037037037037,-0.037037037037037,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,-0.1746031746031745,-0.1746031746031745,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.2238805970149253,-0.2238805970149253,-0.2463768115942027,-0.2777777777777777,-0.2972972972972972,-0.1999999999999999,-0.0877192982456139,-0.0877192982456139,-0.0877192982456139,-0.0545454545454545,0.0,0.0,0.0,-0.0188679245283018,-0.11864406779661,-0.1475409836065573,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1063829787234043,0.1063829787234043,0.0612244897959184,-0.037037037037037,-0.037037037037037,0.1818181818181818,0.1818181818181818,0.04,0.1063829787234043
LZLZ-L^K00,0.0884889291726013,-0.0884889291726013,8.0,-0.077277366992805,1.9297504506765783e-06,0.1703105032588464,-0.5040719986521672,1.0,4.900525457510418,-0.0047075089706026,2.6624329544555344e-10,-0.0266387830806383,0.0203937441675009,-5.821124361158433,5.0,2.063598477985142,-0.0818289465483931,-0.0166666666666667,0.0344827586206897,0.1111111111111109,0.0810810810810809,0.1111111111111109,0.0,-0.024390243902439,-0.1111111111111111,-0.1366906474820143,-0.1549295774647887,-0.1428571428571428,-0.1111111111111111,-0.1666666666666666,-0.183673469387755,-0.1111111111111111,-0.3063583815028902,-0.3142857142857143,-0.3406593406593406,-0.4285714285714286,-0.4312796208530806,-0.4285714285714286,-0.4339622641509434,-0.4059405940594059,-0.368421052631579,-0.3406593406593406,-0.3478260869565218,-0.3478260869565218,-0.3717277486910995,-0.3969849246231156,-0.3846153846153846,-0.368421052631579,-0.3333333333333333,-0.3142857142857143,-0.3333333333333333,-0.3877551020408163,-0.4117647058823529,-0.4312796208530806,-0.4470046082949308,-0.3877551020408163,-0.2982456140350877,-0.2857142857142857,-0.2546583850931677,-0.2857142857142857,-0.2941176470588235,-0.2500000000000001,-0.2405063291139241,-0.2258064516129032,-0.2207792207792208,-0.2546583850931677
LZME-L^L01,0.0314799454151392,-0.0314799454151392,8.0,0.1142461142461142,-2.6743282975564536e-08,-0.0023602336668791,-0.0865249220162248,1.0,0.9617629457075012,-0.2362030905077263,8.160027220026876e-08,0.0074745074745074,0.0842042268600631,-3.5145631067961163,4.0,0.9617629457075012,0.275997691292876,-0.037037037037037,-0.0470588235294117,0.3500000000000001,0.3278688524590165,0.1408450704225352,0.0657894736842106,-0.0470588235294117,-0.0299401197604789,-0.018181818181818,-0.0357142857142855,-0.1336898395721925,-0.0414201183431951,-0.0526315789473683,0.1571428571428572,0.2180451127819549,0.2089552238805969,0.2089552238805969,0.1911764705882352,0.1911764705882352,0.148936170212766,0.1911764705882352,0.0945945945945947,0.1999999999999999,0.2755905511811025,0.2089552238805969,0.2180451127819549,0.2366412213740458,0.2180451127819549,0.1911764705882352,0.148936170212766,0.1095890410958904,0.1020408163265307,0.0588235294117647,-0.0357142857142855,-0.5813953488372092,-0.5846153846153845,-0.6048780487804877,-0.6232558139534883,-0.5397727272727273,-0.5358166189111748,-0.5290697674418604,-0.5075987841945289,-0.4671052631578947,-0.4432989690721649,-0.4151624548736462,-0.3863636363636363,-0.3863636363636363,-0.3955223880597015,-0.3863636363636363
LZVY-L^D01,0.0787567188595466,0.0787567188595466,3.0,0.0996074582924434,5.260359144271281e-07,0.0464254024591113,-0.1944244485597965,1.0,2.214248297537978,0.0553959786622897,1.9701426376586847e-08,0.2080471050049067,0.636440894420474,1.0181268882175227,1.0,0.1639601885804086,-0.0798644724104549,-0.13,-0.0243902439024389,0.0362694300518136,0.1834319526627219,0.1494252873563217,0.075268817204301,0.1363636363636364,0.1173184357541898,0.1235955056179776,0.0582010582010583,-0.0196078431372549,0.0869565217391303,0.1173184357541898,0.1627906976744186,0.1299435028248587,0.1904761904761904,0.3071895424836601,0.3071895424836601,0.36986301369863,0.3157894736842106,0.5151515151515151,0.3605442176870748,0.4598540145985401,0.4492753623188408,0.5503875968992247,0.5267175572519083,0.4925373134328357,0.4492753623188408,0.4705882352941175,0.5625,0.3513513513513513,0.2820512820512819,0.3986013986013987,0.2903225806451612,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
LZXG-L^F99,0.1841978761526023,-0.1841978761526023,8.0,-0.1431411530815109,1.7551834256057405e-08,0.0015490405633624,2.751586956131302,1.0,1.4061338289962828,-0.5991147266419428,1.2287637920737659e-10,-0.3998458230210573,0.2485160418297286,-0.6694726810673443,4.0,1.187319289549773,-0.2204683524585908,0.1397849462365592,0.0219780219780219,-0.0510204081632652,-0.0926829268292681,-0.0699999999999999,-0.0926829268292681,-0.2151898734177215,-0.1545454545454545,-0.2648221343873517,-0.3450704225352112,-0.2873563218390804,-0.1226415094339622,-0.1696428571428572,-0.0746268656716416,-0.2345679012345679,0.2567567567567568,0.2653061224489796,0.7064220183486238,0.7714285714285714,0.9787234042553196,1.0666666666666669,1.0217391304347827,1.137931034482759,1.162790697674419,1.1136363636363638,1.3250000000000002,0.9175257731958764,0.9175257731958764,1.0217391304347827,0.8415841584158417,0.7714285714285714,1.0439560439560438,1.5479452054794525,1.240963855421687,1.162790697674419,1.7352941176470589,1.3544303797468356,1.5479452054794525,1.6571428571428577,1.0666666666666669,0.9375000000000002,0.9787234042553196,0.8600000000000001,0.7714285714285714,1.0,0.8979591836734695,0.8979591836734695,0.5897435897435899,0.5371900826446283
LZZC-L^C05,0.0335796464315779,-0.0335796464315779,8.0,-0.0258517219093342,1.2940445032358265e-06,0.114206150597435,-0.0581998276149249,1.0,0.8095238095238096,0.001405357927097,5.879491045046907e-10,-0.0081248268857908,0.0114682259927021,-1.4302788844621512,6.0,0.3992760999886891,0.0782060542386238,-0.1111111111111111,0.2558139534883721,0.3170731707317074,0.3170731707317074,0.3500000000000001,0.148936170212766,0.4594594594594596,0.3846153846153846,0.2272727272727273,0.1999999999999999,0.2272727272727273,0.2558139534883721,0.2272727272727273,0.2272727272727273,0.2558139534883721,0.2558139534883721,0.2705882352941178,0.2413793103448276,0.090909090909091,0.4594594594594596,0.5652173913043481,0.5211267605633805,0.6363636363636365,0.588235294117647,0.5211267605633805,0.5211267605633805,0.4794520547945207,0.5000000000000002,0.4794520547945207,0.4210526315789473,0.4400000000000001,0.4400000000000001,0.4400000000000001,0.4594594594594596,0.4794520547945207,0.4210526315789473,0.3012048192771086,0.4210526315789473,0.8000000000000003,0.9285714285714286,0.9285714285714286,0.8000000000000003,0.4400000000000001,0.7142857142857144,0.7142857142857144,1.16,1.16,1.4,1.4
MNLX-L^I97,0.251619636492527,-0.251619636492527,7.0,-0.2834302325581395,2.199022360382969e-06,0.194075148288201,-7.4670588736035555,1.0,0.7550056242969628,-0.6662496707927311,1.068231584622296e-10,-0.1944294213088155,0.0030005105285243,-0.7009325287986835,2.0,0.3715035620547431,-0.1962793902333993,-0.0666666666666665,-0.625,-0.0625,0.1538461538461537,-0.2500000000000001,-0.1666666666666666,-0.375,-0.4642857142857143,-0.5833333333333333,-0.5945945945945946,-0.7169811320754718,-0.5454545454545454,-0.5833333333333333,-0.4,-0.736842105263158,-0.3478260869565218,-0.375,-0.5588235294117647,-0.6052631578947368,-0.4827586206896551,-0.6428571428571428,-0.673913043478261,-0.6153846153846154,-0.6153846153846154,-0.6153846153846154,-0.6428571428571428,-0.6153846153846154,-0.5588235294117647,-0.5588235294117647,-0.6428571428571428,-0.6341463414634146,-0.625,-0.6428571428571428,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.7692307692307693,-0.7321428571428572,-0.7169811320754718,-0.7413793103448276,-0.7457627118644068,-0.7580645161290323,-0.6511627906976745,-0.5945945945945946,-0.5588235294117647,-0.5945945945945946,-0.5945945945945946,-0.5945945945945946,-0.6341463414634146
MNMN-L^G06,0.1133189384207505,-0.1133189384207505,17.0,0.0513007400762504,1.958872100340182e-08,0.001728806401427,-0.0581525607759011,1.0,1.590492996581008,-0.184879288437103,1.2663692676990628e-10,0.0772594752186588,0.0852556333094839,-1.300501882057716,7.0,1.5056799382375647,2.5056929269695227,0.196969696969697,-0.0769230769230768,-0.0222222222222222,0.123404255319149,0.123404255319149,0.1733333333333333,0.3750000000000002,0.6499999999999999,1.2000000000000002,0.8082191780821919,1.7216494845360826,1.9333333333333336,2.1058823529411765,2.0,2.52,2.180722891566265,1.64,1.666666666666667,2.2195121951219514,2.428571428571429,2.3846153846153846,2.3846153846153846,2.259259259259259,2.3846153846153846,2.3417721518987342,3.0,2.473684210526316,3.125,3.8,2.9402985074626864,2.771428571428572,2.771428571428572,2.771428571428572,2.1428571428571432,2.2195121951219514,2.567567567567568,3.125,2.82608695652174,3.8,6.764705882352941,5.0,7.800000000000001,7.0,6.135135135135136,8.777777777777777,8.10344827586207,8.10344827586207,7.800000000000001,9.56
MNMQ-L^I10,0.034188721744027,-0.034188721744027,8.0,0.0444042430721158,1.0365333333333334e-06,0.091479451958504,0.350799797230408,1.0,0.3683551508252703,0.0588395532552438,1.0461183151808268e-11,0.0106076802894499,0.0048812806358178,-1.9675925925925928,7.0,0.3228229937393284,0.0282863849765257,-0.0384615384615385,-0.0714285714285715,0.0833333333333334,-0.1333333333333333,-0.0714285714285715,-0.1333333333333333,0.0833333333333334,0.04,0.0,0.0,-0.037037037037037,-0.1612903225806451,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.2121212121212121,-0.1333333333333333,-0.2121212121212121,-0.2571428571428571,0.04,-0.1333333333333333,-0.1612903225806451,0.04,0.04,0.04,0.0,-0.037037037037037,0.0,0.0,-0.0714285714285715,-0.2121212121212121,-0.2571428571428571,-0.2777777777777777,-0.35,-0.35,-0.35,-0.35,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.2777777777777777,-0.4583333333333332,-0.35,-0.2777777777777777,-0.1612903225806451,-0.1612903225806451,-0.2121212121212121,-0.3658536585365853
MNNT-L,0.0491418013257913,0.0491418013257913,8.0,0.8789603844897578,1.8631924508408282e-07,0.0164436413972351,0.1830074595580496,1.0,1.2835573940020684,1.0351596471611382,5.957809148835526e-10,0.3849563716112173,0.1144419379891002,0.4991768192295028,6.0,1.097052740434333,0.6860304993114704,0.2267759562841529,0.0517241379310344,0.1226993865030676,0.1090909090909091,0.0517241379310344,0.1730769230769231,0.2534246575342467,0.5123966942148761,0.3969465648854962,0.4076923076923078,0.6636363636363636,0.5775862068965518,0.8300000000000001,1.1403508771929824,1.3461538461538465,1.541666666666667,2.420560747663551,2.210526315789474,3.88,3.88,4.304347826086957,4.083333333333334,5.0,6.176470588235294,5.654545454545454,5.310344827586207,5.1000000000000005,5.1000000000000005,4.903225806451613,4.71875,4.630769230769231,5.203389830508475,5.535714285714286,4.71875,5.1000000000000005,6.038461538461538,5.535714285714286,5.203389830508475,5.310344827586207,4.630769230769231,4.462686567164179,6.32,6.469387755102042,7.926829268292684,7.714285714285715,7.714285714285715,8.384615384615385,8.15,10.09090909090909
MNOI-L^A04,0.1356113187399893,-0.1356113187399893,2.0,0.2986723195358698,1.828760208012875e-07,0.0161397589650634,0.9690757506253704,1.0,0.9870625662778368,-0.4453064391000775,1.610395443907768e-11,0.2158875376548032,0.0254461329543917,-1.4552083333333337,5.0,0.688016967126193,0.491288242557278,-0.088235294117647,-0.0285714285714284,0.3076923076923077,0.4166666666666667,0.3600000000000001,0.6585365853658538,0.8888888888888891,1.0,0.9428571428571432,0.9428571428571432,0.9428571428571432,0.8378378378378379,1.1935483870967745,1.1935483870967745,1.1935483870967745,1.125,1.0606060606060606,0.6585365853658538,0.5454545454545456,0.3076923076923077,0.2363636363636363,0.1525423728813559,0.3076923076923077,0.2142857142857142,0.2592592592592593,0.1333333333333335,0.1333333333333335,0.2363636363636363,0.2142857142857142,0.2142857142857142,0.192982456140351,0.3076923076923077,0.3877551020408165,0.3600000000000001,0.3600000000000001,0.3076923076923077,0.2830188679245282,0.1525423728813559,0.8888888888888891,0.9428571428571432,0.8888888888888891,0.8378378378378379,0.9428571428571432,0.8378378378378379,1.0,1.8333333333333333,1.8333333333333333,1.956521739130435,1.956521739130435
MNOR-L^H03,0.1894676314150175,-0.1894676314150175,8.0,-0.0401014274981216,7.311619577939373e-07,0.0645288415152073,2.9829329356188348,1.0,1.3077455048409403,0.0343570057581574,3.950786375816977e-12,0.0092036063110443,0.0095939423784357,-2.50253164556962,7.0,1.3077455048409403,0.3052121212121212,-0.1363636363636363,0.0,0.2222222222222223,0.2941176470588234,0.375,0.4666666666666668,0.5714285714285714,1.0,0.5714285714285714,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.5714285714285714,0.5714285714285714,0.8333333333333335,1.0,1.1999999999999995,1.0,1.0,1.0,1.1999999999999995,1.0,1.0,1.0,0.6923076923076923,0.5714285714285714,0.6923076923076923,0.375,0.4666666666666668,0.4666666666666668,0.2941176470588234,0.2941176470588234,0.375,0.2222222222222223,0.0476190476190476,0.0,0.1578947368421053,0.2222222222222223,0.2941176470588234,0.375,0.2941176470588234,0.2941176470588234,0.0999999999999998,0.1578947368421053,0.0,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.0434782608695653
MNOS-L^B06,0.0458709955112832,-0.0458709955112832,8.0,-0.1096443160306864,8.664199429803038e-07,0.0764660614385353,0.0608691061709919,1.0,2.7317743275190085,0.0519985988401509,1.1362701360812044e-09,-0.0060443027465045,0.0406072937646342,-0.6349708171206225,6.0,1.0418503609992973,0.139059381237525,-0.0108695652173913,0.0,0.0952380952380953,0.0337078651685394,-0.089108910891089,0.0109890109890109,0.1499999999999999,0.1794871794871795,0.1499999999999999,0.0697674418604652,-0.0315789473684209,-0.0315789473684209,-0.0416666666666666,0.0,0.0222222222222221,0.0222222222222221,0.0454545454545454,0.0,-0.1320754716981131,-0.1067961165048543,-0.0612244897959183,-0.1401869158878504,-0.2698412698412697,-0.2923076923076922,-0.1401869158878504,0.0952380952380953,0.0697674418604652,0.0574712643678161,0.0337078651685394,0.0952380952380953,0.0823529411764707,0.1948051948051947,0.1219512195121952,0.3142857142857145,0.4375,0.393939393939394,0.6428571428571428,0.6727272727272726,0.4838709677419355,0.4838709677419355,0.3731343283582089,0.3529411764705881,0.3142857142857145,0.1499999999999999,0.1645569620253164,0.0574712643678161,0.108433734939759,0.0454545454545454,0.0
MOKP-L^G05,0.1432010699955417,-0.1432010699955417,8.0,-0.1617767579085396,2.9994444444444444e-06,0.2647165557863623,0.2475467339706968,1.0,2.0927643784786643,-0.0774094326725906,8.321158295707507e-11,-0.0994918865759711,0.0023430147051925,-4.171428571428572,5.0,0.9324145242512588,-0.0370990998012548,-0.1272727272727274,0.0576923076923077,-0.0178571428571429,-0.1129032258064515,-0.140625,-0.0833333333333332,0.0185185185185186,0.0377358490566037,0.0576923076923077,-0.0677966101694914,-0.0677966101694914,-0.0178571428571429,0.2222222222222223,0.3095238095238097,0.1224489795918368,0.1,0.0784313725490197,0.0784313725490197,0.0377358490566037,0.0377358490566037,0.0576923076923077,0.0377358490566037,-0.2028985507246375,-0.1791044776119402,-0.2763157894736842,-0.2948717948717948,-0.3125,-0.3604651162790697,-0.3604651162790697,-0.3604651162790697,-0.4086021505376344,-0.4270833333333332,-0.4270833333333332,-0.4499999999999999,-0.4554455445544554,-0.5,-0.5769230769230769,-0.5769230769230769,-0.5703125,-0.5925925925925926,-0.5955882352941176,-0.5895522388059702,-0.5528455284552845,-0.4859813084112149,-0.5258620689655171,-0.4499999999999999,-0.4499999999999999,-0.3292682926829268,-0.3292682926829268
MOKZ-L^K00,0.0708734588544471,-0.0708734588544471,8.0,0.0780934809348094,5.045751911642321e-07,0.044531382132327,0.3137376701975217,1.0,1.2081524590945951,0.1596778487752928,2.938266687136701e-09,0.0502952029520294,0.0898937604090253,-0.8450247000705715,8.0,0.8688403377379191,0.4105598893286708,-0.0699999999999999,0.0,0.1111111111111111,0.1428571428571428,0.1904761904761904,0.1627906976744186,0.1627906976744186,0.1494252873563217,0.1173184357541898,0.1235955056179776,0.0869565217391303,0.0362694300518136,0.0928961748633878,0.1428571428571428,0.1363636363636364,0.1976047904191618,0.2195121951219512,0.2269938650306748,0.2269938650306748,0.25,0.2903225806451612,0.3422818791946309,0.3422818791946309,0.36986301369863,0.4705882352941175,0.4492753623188408,0.4084507042253522,0.2987012987012987,0.2658227848101264,0.1764705882352941,0.1904761904761904,0.1695906432748537,0.1695906432748537,0.1560693641618498,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1560693641618498,0.1904761904761904,0.2658227848101264,0.3333333333333332,0.3888888888888888,0.2903225806451612,0.3245033112582782,0.2820512820512819,0.2820512820512819,0.2578616352201257,0.2269938650306748,0.1764705882352941
MOLE-L^B19,0.0151023219205037,-0.0151023219205037,2.0,-0.1096387222764681,3.57362293606732e-06,0.3153907908069641,-6.649950304142831,1.0,3.240141259564449,-0.0625186422478077,2.401918756217974e-12,0.0047426419305342,0.0057241125930533,-0.5803402646502837,3.0,3.1957033549146554,-0.1301284707832572,-0.2,-0.1666666666666666,0.0,0.1111111111111111,0.25,0.25,0.25,0.25,0.25,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.25,0.25,0.1111111111111111,0.25,0.25,0.25,0.4285714285714286,0.1111111111111111,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286
MOLM-L^I98,0.2160348698982961,-0.2160348698982961,8.0,-0.1024111484284927,1.1605696575148862e-06,0.1024263019962026,-2.08820611649928,1.0,2.9127829560585887,-0.1114220300178071,5.8033984772893865e-11,-0.0879743345531105,0.0117530649887375,-3.1000758150113725,3.0,0.1240013315579229,-0.268392129055132,-0.0909090909090908,0.1578947368421053,0.2941176470588234,0.375,0.0999999999999998,0.2222222222222223,0.2941176470588234,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.1578947368421053,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2941176470588234,0.375,0.375,0.375,0.0999999999999998,0.0476190476190476,-0.2413793103448275,-0.2666666666666666,-0.3125,-0.2142857142857143,-0.3888888888888888,-0.3333333333333333,-0.3125,-0.3529411764705883,-0.45,-0.5,-0.4761904761904761,-0.4761904761904761,-0.5111111111111111,-0.56,-0.5769230769230769,-0.5925925925925926,-0.6140350877192982,-0.5319148936170213,-0.4210526315789473,-0.45,-0.45,-0.4358974358974359,-0.1851851851851852,-0.1538461538461538,-0.1851851851851852,-0.1851851851851852,0.0,-0.12
MOLO-L^F01,0.0145002589331952,0.0145002589331952,8.0,-0.0745014245014244,9.989898989898991e-07,0.088166048821402,-0.4190307845481325,1.0,1.873889875666075,-0.0421307506053268,1.0506606735462725e-13,-0.0556980056980057,0.0077319485271354,0.2425742574257426,4.0,1.865008880994672,-0.3476968796433878,0.0,0.0,0.0,0.0,0.0,-0.2307692307692307,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3442622950819671,-0.1999999999999999,-0.1999999999999999,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3103448275862068,-0.3103448275862068,-0.3442622950819671,-0.365079365079365,-0.2727272727272727,-0.2452830188679244,-0.2156862745098039,-0.2156862745098039,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.1111111111111111,0.0526315789473683,0.0526315789473683,-0.0243902439024389,0.0526315789473683,-0.0243902439024389,0.1111111111111111,0.1111111111111111,0.3333333333333335,0.4285714285714286,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5384615384615385
MOLQ-L^J07,0.0883395357079567,0.0883395357079567,8.0,0.0555504963118112,2.8774670702386493e-07,0.0253951418781265,0.2866646378007303,1.0,7.069142125480154,0.0623576618588004,3.5000119036016284e-11,-0.0314179036517621,0.0443139969436205,1.7339130434782608,4.0,4.722151088348271,-0.0189175952001959,-0.0555555555555555,1.2500000000000004,0.9285714285714286,1.4545454545454546,1.7000000000000002,2.6000000000000005,2.176470588235294,2.375,0.8620689655172415,4.4,3.909090909090909,3.909090909090909,3.500000000000001,4.4,3.153846153846154,2.857142857142857,4.4,4.4,3.500000000000001,3.153846153846154,4.4,4.4,3.909090909090909,3.909090909090909,4.4,5.75,5.75,5.75,5.75,5.75,4.4,4.4,3.909090909090909,2.375,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.375,2.375,2.375,2.375,2.0000000000000004,2.857142857142857,2.857142857142857,2.176470588235294,1.8421052631578947,1.8421052631578947,1.7000000000000002,2.0000000000000004
