firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MBWC-L^H08,7.0,-0.0114285714285714,5.536187075518773e-07,0.0500568377579546,0.2447013487475915,0.2588921282798834,1.363871210737316,-0.0492227184339707,1.0,0.0521252796420582,5.5915136314510254e-08,-0.107617759747577,6.980016654082424e-12,4.849902349805941e-07,-0.0751964085297418,3.0,0.0068679162562944,-0.0904077669902912,0.0265703712325578,-0.0904077669902912,0.0740740740740739,0.1020408163265307,0.1250000000000002,0.1739130434782609,-0.2058823529411765,-0.1818181818181817,-0.0181818181818181,0.1739130434782609,0.1020408163265307,0.0588235294117647,0.1250000000000002,-0.3571428571428571,-0.3571428571428571,-0.2987012987012987,-0.0847457627118642,-0.3164556962025316,-0.3249999999999999,-0.3720930232558139,-0.3414634146341463,-0.4857142857142856,-0.4432989690721649,-0.5573770491803278,-0.5748031496062992,-0.5877862595419847,-0.686046511627907,-0.9369894982497082,-0.9345454545454546,-0.9255172413793104,-0.92,-0.916923076923077,-0.9334975369458128,-0.9364705882352942,-0.9416216216216216,-0.9369894982497082,-0.9382857142857144,-0.9325,-0.9291338582677166,-0.952548330404218,-0.9084745762711864,-0.8826086956521739,-0.8786516853932584,-0.8586387434554974,-0.7962264150943397,-0.8014705882352942,-0.7857142857142857,-0.7985074626865671,-0.8246753246753247,-0.8150684931506849,-0.7428571428571429
MCAU-L,7.0,-0.2763143862642636,9.003108994304396e-07,0.0814038904570158,0.0012525788387857,0.2266529834335141,0.0535827502263144,-0.0056379407461426,1.0,-0.3448823745543737,4.2196742523819847e-08,-0.0014951844748293,7.291221041474897e-13,2.109973596897732e-07,0.3077053201387126,2.0,0.0592408564742775,0.0605211543849818,0.0605211543849818,0.0605211543849818,0.0650406504065042,0.1388888888888888,0.1388888888888888,0.088495575221239,-0.0390625,-0.0955882352941177,-0.0390625,0.0,-0.1744966442953019,-0.1517241379310344,-0.23125,-0.3011363636363636,-0.3315217391304348,-0.3315217391304348,-0.2634730538922155,-0.2764705882352941,-0.25,-0.23125,-0.2115384615384615,-0.1575342465753424,-0.2764705882352941,-0.2678571428571428,-0.3011363636363636,-0.3050847457627118,-0.2931034482758621,-0.236024844720497,-0.2848837209302325,-0.3089887640449438,-0.2634730538922155,-0.2678571428571428,-0.2115384615384615,-0.1960784313725491,-0.3050847457627118,-0.2264150943396227,-0.2165605095541402,-0.1689189189189189,-0.1086956521739129,-0.1214285714285713,-0.1398601398601398,-0.1151079136690647,-0.1214285714285713,-0.088888888888889,-0.0820895522388059,-0.0610687022900764,-0.1214285714285713,-0.088888888888889,-0.0681818181818182,-0.0390625,-0.0681818181818182
MCCA-L^F17,7.0,-0.469338705686919,2.006291834521394e-06,0.1814039581499073,0.0686692420407619,0.2302158273381295,0.0194841760328821,-0.6088709955073822,1.0,-0.4696446989365864,4.305347284380674e-09,0.0084512896298519,4.986056230530051e-15,1.3723294468963397e-08,-0.4204545454545454,2.0,0.0060090049080847,-0.1974358974358974,-0.1974358974358974,-0.1974358974358974,-0.0769230769230769,-0.0714285714285715,-0.1034482758620688,-0.2121212121212121,-0.1612903225806451,-0.2352941176470588,-0.2352941176470588,-0.3658536585365853,-0.5094339622641509,-0.5094339622641509,-0.5806451612903225,-0.6,-0.6,-0.6119402985074627,-0.6231884057971013,-0.6829268292682926,-0.6578947368421053,-0.6176470588235294,-0.5806451612903225,-0.5,-0.6388888888888888,-0.6388888888888888,-0.6533333333333333,-0.6666666666666667,-0.675,-0.7173913043478262,-0.7204301075268817,-0.7204301075268817,-0.6829268292682926,-0.7204301075268817,-0.7204301075268817,-0.711111111111111,-0.7204301075268817,-0.7045454545454546,-0.6976744186046511,-0.6285714285714286,-0.6533333333333333,-0.6486486486486487,-0.6829268292682926,-0.6829268292682926,-0.6176470588235294,-0.6176470588235294,-0.6388888888888888,-0.6176470588235294,-0.6285714285714286,-0.6285714285714286,-0.6829268292682926,-0.6666666666666667,-0.6666666666666667
MCCB-L^G20,13.0,0.3304372423826074,4.5681909302355e-07,0.0413044554172206,0.1160890562828417,0.2679823422487665,1.5919343695095405,-1.1147112998981148,1.0,0.7342312746386334,6.031500432608719e-08,-0.0297560214326586,5.01061843956535e-11,8.522847598387845e-07,0.0470975972783329,4.0,0.0186852184590962,-0.3835587333243591,1.1143390989154325,0.2321617906931081,0.1153846153846152,-0.1333333333333333,-0.1333333333333333,-0.2352941176470588,-0.0714285714285715,0.4444444444444446,1.166666666666667,1.166666666666667,0.857142857142857,1.166666666666667,0.857142857142857,0.368421052631579,0.4444444444444446,1.0,0.857142857142857,1.166666666666667,1.166666666666667,1.166666666666667,1.0,0.7333333333333334,0.4444444444444446,0.368421052631579,0.625,0.625,0.625,0.625,0.368421052631579,0.3,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.368421052631579,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1304347826086955,-0.0714285714285715,-0.0714285714285715,0.0,0.0833333333333334,-0.0714285714285715,0.0833333333333334,0.0833333333333334,-0.0714285714285715,-0.1333333333333333,-0.0714285714285715,-0.1333333333333333
MCCI-L^J07,8.0,-0.401602078371942,4.047893978020559e-07,0.0366000587326954,0.0756150506512301,-1.0837947582133631,2.054861456797906,-1.5556609464396047,1.0,-0.5581035017043694,-4.695102832851336e-07,-0.5076527156982186,1.0485493186280989e-08,3.7697077158564537e-07,-0.0383779869659665,2.0,0.2848073322614268,-0.1188118811881188,-0.1188118811881188,-0.1188118811881188,0.3947368421052633,0.2459016393442623,0.2666666666666668,0.4615384615384614,0.3818181818181816,0.1176470588235294,0.3333333333333335,1.0,-0.1914893617021276,-0.1363636363636363,-0.2761904761904762,-0.4647887323943661,-0.5279503105590062,-0.6752136752136753,-0.7466666666666666,-0.7370242214532872,-0.7853107344632768,-0.7731343283582089,-0.7304964539007093,-0.6607142857142858,-0.7236363636363636,-0.7423728813559323,-0.7423728813559323,-0.798941798941799,-0.8090452261306533,-0.7828571428571429,-0.7816091954022988,-0.8292134831460674,-0.7174721189591078,-0.7532467532467533,-0.8524271844660194,-0.8605504587155963,-0.88125,-0.8442622950819672,-0.8061224489795918,-0.8340611353711791,-0.8538461538461538,-0.8605504587155963,-0.8921985815602836,-0.8848484848484849,-0.9010416666666666,-0.8729096989966555,-0.8521400778210116,-0.7934782608695652,-0.7888888888888889,-0.8051282051282052,-0.7625,-0.7751479289940828,-0.7696969696969697
MCCJ-L^F06,7.0,0.1143331822987464,1.071899376544919e-06,0.0969184972484584,0.000116175502459,0.1785100833386347,1.0297219121984702,-0.0980969643694613,1.0,-0.1233711100446675,5.8002724506683824e-08,-0.0063065729184737,8.800777091408915e-11,1.259313627246671e-06,0.4486966455499014,4.0,0.0179108213989128,-0.1505870971856589,0.0809792496499189,0.0464016104680423,0.3,0.0,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,0.0344827586206897,-0.0909090909090909,-0.1428571428571428,-0.2105263157894736,-0.1891891891891892,-0.1428571428571428,-0.0909090909090909,-0.0625,-0.1891891891891892,-0.0322580645161291,0.0526315789473683,0.0714285714285714,0.1999999999999999,0.1538461538461537,0.1999999999999999,0.1999999999999999,0.0,-0.0769230769230769,-0.0769230769230769,-0.0625,-0.0909090909090909,-0.1891891891891892,-0.2307692307692308,-0.1666666666666666,-0.1891891891891892,-0.0769230769230769,-0.0625,-0.0625,-0.0625,-0.0625,-0.0909090909090909,-0.1666666666666666,-0.2105263157894736,-0.2307692307692308,-0.2857142857142857,-0.2105263157894736,-0.2307692307692308,-0.2682926829268293,-0.3181818181818182,-0.2105263157894736,-0.2105263157894736,-0.2500000000000001,-0.2500000000000001,-0.3023255813953488
MCCY-L^A19,6.0,-0.1811744142976805,1.373246695990504e-06,0.1241655784480558,0.2406169108552338,-1.0295132438669887,0.1963531990332894,2.088808532907657,1.0,-0.190400087686577,-2.94069664903784e-07,-0.2805305285551507,2.583872909214472e-08,1.945211167181817e-07,-0.1095396174269549,4.0,1.617642202387468,0.2747524009995549,-28.42162885579516,0.2277137476329714,-0.047945205479452,0.1317829457364341,0.2658959537572254,0.2920353982300885,0.100502512562814,0.028169014084507,-0.1377952755905512,-0.1544401544401544,-0.2958199356913183,-0.1735849056603773,-0.2474226804123711,-0.2958199356913183,-0.2448275862068966,-0.1933701657458563,-0.1657142857142857,-0.4690909090909091,-0.4906976744186047,-0.4625766871165644,-0.5768115942028986,-0.5062006764374295,-0.5693215339233039,-0.6256410256410256,-0.665903890160183,-0.6334728033472803,-0.6064690026954178,-0.5624375624375624,-0.6368159203980099,-0.6617760617760617,-0.5848341232227489,-0.5921787709497207,-0.6860215053763441,-0.6409836065573771,-0.6696832579185521,-0.6365145228215767,-0.6211072664359862,-0.5503080082135523,-0.5192096597145993,-0.5910364145658265,-0.6054054054054054,-0.4834905660377359,-0.2912621359223301,-0.3219814241486068,-0.3282208588957055,-0.2422145328719723,-0.1495145631067962,-0.1704545454545455,-0.1828358208955224,-0.1097560975609756,-0.0436681222707423
MCCZ-L^I06,7.0,-0.5475705557171953,-1.2860478892760506e-06,-0.1162812774646328,0.0090032154340836,-1.3609756097560974,0.2939521715198464,2.719119835034611,1.0,0.3687543983110485,-8.119623691676041e-07,-0.8693910256410255,5.3679613979633654e-14,3.3655443477712586e-07,-0.4503239740820735,3.0,0.0024454187044832,0.3786873156342182,-0.0688880447851789,-0.6213126843657818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.75,-0.75,-0.5,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.8333333333333333,-0.875,-0.8571428571428572,-0.8888888888888888,-0.9,-0.9,-0.9230769230769232,-0.9375,-0.9375,-0.9545454545454546,-0.9523809523809524,-0.9375,-0.95,-0.962962962962963,-0.9772727272727272,-0.9818181818181818,-0.9814814814814816,-0.75,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0
MCDA-L^D18,7.0,-0.3607213438735177,1.0657328672748812e-06,0.096360936693057,0.0227992889713269,0.0332393530197358,1.2868543346168655,-0.2029699425431947,1.0,-0.0502406738868832,-7.080692711780372e-08,-0.1723680641369537,9.789180547484452e-11,1.1182262029927285e-06,-0.5125809299587993,1.0,0.0095795913440967,0.1151451979131638,0.0923082483449996,-0.420930324676182,0.0,0.0499999999999998,0.1052631578947367,0.1351351351351351,0.1999999999999999,0.1052631578947367,0.1666666666666667,0.1999999999999999,0.3999999999999999,0.3125,0.1999999999999999,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.1999999999999999,0.2352941176470586,0.1052631578947367,0.2352941176470586,0.4999999999999998,0.4999999999999998,0.4482758620689655,0.3125,0.2727272727272727,0.0,-0.0454545454545455,0.3125,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.0499999999999998,0.0,-0.0869565217391304,-0.2222222222222223,-0.34375,-0.34375,-0.3823529411764707,-0.4750000000000001,-0.3636363636363636,-0.5,-0.5280898876404494,-0.5434782608695652,-0.5227272727272727,-0.5714285714285714,-0.5922330097087378,-0.6146788990825689,-0.553191489361702,-0.5800000000000001,-0.5800000000000001,-0.5922330097087378
MCDD-L,7.0,-0.453868223687522,8.749591759543111e-07,0.0791116501630764,0.4465602119099382,-0.8100065098112156,1.950606077501992,0.4020376829289956,1.0,-0.662557781201849,-8.636682594490441e-07,-0.1566559234300223,3.9208682973648167e-11,1.0097553483864224e-06,0.1767206477732792,2.0,0.0046541988027527,0.6677412370389972,-0.0910776811737019,-0.3322587629610027,0.357142857142857,-0.1249999999999998,0.0,0.0,-0.0344827586206895,-0.176470588235294,0.0769230769230771,0.0769230769230771,-0.2222222222222221,-0.2999999999999999,-0.4285714285714285,-0.611111111111111,-0.611111111111111,-0.6266666666666667,-0.5999999999999999,-0.5757575757575757,-0.7021276595744681,-0.6956521739130435,-0.6705882352941176,-0.7795275590551181,-0.8426966292134831,-0.8613861386138614,-0.8888888888888888,-0.8857142857142857,-0.8985507246376812,-0.8733031674208145,-0.8679245283018868,-0.8755555555555555,-0.8697674418604651,-0.8888888888888888,-0.8888888888888888,-0.9027777777777778,-0.9146341463414634,-0.8798283261802575,-0.8634146341463415,-0.8803418803418803,-0.888,-0.8962962962962963,-0.9125,-0.9348837209302324,-0.9434343434343434,-0.93,-0.8943396226415095,-0.903448275862069,-0.902097902097902,-0.9054054054054054,-0.9111111111111112,-0.9366515837104072,-0.945945945945946
MCEJ-L^E06,7.0,-0.0653207001387289,5.16242782177816e-08,0.0046677398792143,0.0256268553022168,0.145787116832565,1.56815520914636,0.0276696547295046,1.0,0.3729181752353367,-2.9760198360778103e-08,-0.2625219314974443,3.42947661705463e-10,5.231768448638893e-07,-0.0938615106500039,3.0,0.089077160454384,0.022597603209009,-0.0409745461350876,0.022597603209009,0.202020202020202,0.0,-0.1574468085106383,-0.0790697674418604,-0.2826086956521738,-0.2928571428571428,-0.1574468085106383,-0.1818181818181817,-0.2235294117647058,-0.1680672268907562,-0.3850931677018634,-0.4260869565217391,-0.4870466321243523,-0.3850931677018634,-0.2978723404255319,-0.3172413793103448,-0.3850931677018634,-0.3773584905660377,-0.3052631578947369,-0.0790697674418604,-0.4910025706940873,-0.5111111111111111,-0.55,-0.5741935483870968,-0.5892116182572614,-0.611764705882353,-0.6346863468634687,-0.6413043478260869,-0.5831578947368421,-0.6155339805825243,-0.6597938144329898,-0.6264150943396226,-0.6299065420560748,-0.604,-0.6016096579476862,-0.5714285714285714,-0.5111111111111111,-0.5917525773195875,-0.5917525773195875,-0.6047904191616766,-0.5550561797752809,-0.5228915662650603,-0.4375,-0.4422535211267605,-0.4857142857142857,-0.4789473684210525,-0.5086848635235732,-0.4896907216494846,-0.4987341772151898
MCGR-L^J19,7.0,-0.0648644509113187,1.9545826129104604e-06,0.1767285378986398,0.0199773993058358,0.0795907928388746,0.2617276403020321,-0.0174778234842471,1.0,-0.0831410343423374,5.498122680479494e-08,-0.0668012188847975,1.639080292637103e-08,1.41200471681051e-06,-0.0032683076294556,4.0,0.5587659584690917,0.0773281695407644,-0.0068039568157158,-0.0455768583921964,0.1556603773584906,0.1276595744680853,0.0816326530612245,0.0392156862745098,0.0095238095238094,-0.0363636363636363,-0.004694835680751,-0.045045045045045,-0.1346938775510204,-0.208955223880597,-0.2885906040268455,-0.383720930232558,-0.4254742547425474,-0.4011299435028248,-0.3333333333333333,-0.2933333333333333,-0.211895910780669,-0.2262773722627737,-0.0185185185185184,-0.0535714285714286,-0.383720930232558,-0.3652694610778443,-0.4175824175824175,-0.47,-0.4536082474226803,-0.4854368932038835,-0.4829268292682925,-0.55741127348643,-0.5203619909502262,-0.4879227053140096,-0.4564102564102563,-0.486682808716707,-0.5361050328227571,-0.5011764705882353,-0.486682808716707,-0.4632911392405063,-0.4854368932038835,-0.4346666666666666,-0.3671641791044776,-0.3575757575757575,-0.4391534391534391,-0.4391534391534391,-0.4854368932038835,-0.5450643776824033,-0.5867446393762183,-0.6110091743119266,-0.6394557823129252,-0.6287215411558669,-0.6478405315614617
MCHD-L^B04,7.0,-0.2374467538888676,1.6650444472427208e-06,0.15054921125042,0.0112220500815157,0.5119369097040293,0.5749513198069384,-0.6356967535269826,1.0,-0.1558700078959398,4.379284204619621e-07,-0.3426529194791521,1.3421563384067944e-09,9.645999728481755e-07,-0.3464661386886447,3.0,0.0986265951315082,-0.0288422939342963,0.0328098448450064,-0.0010396033513367,0.1666666666666667,0.1162790697674418,0.0212765957446807,-0.0588235294117647,-0.0943396226415095,-0.1724137931034483,-0.1864406779661016,-0.0857142857142857,-0.142857142857143,-0.04,-0.1724137931034483,-0.1999999999999999,-0.1578947368421052,-0.1272727272727274,0.0212765957446807,0.0909090909090908,0.0786516853932584,0.1034482758620689,0.1428571428571428,-0.0303030303030302,-0.1724137931034483,-0.1652173913043477,-0.1864406779661016,-0.1272727272727274,-0.1111111111111111,-0.0495049504950495,-0.0943396226415095,-0.1578947368421052,0.0,-0.0204081632653061,0.0,0.0,-0.1864406779661016,-0.1272727272727274,-0.0943396226415095,-0.0588235294117647,-0.0103092783505154,-0.0303030303030302,-0.1111111111111111,-0.0588235294117647,-0.1864406779661016,-0.1864406779661016,-0.1724137931034483,-0.2258064516129032,-0.2941176470588236,-0.3513513513513513,-0.323943661971831,-0.3725490196078431,-0.3424657534246575
MCKO-L^B09,8.0,-0.6786715867158671,-0.0014320748621171,-129.48467609997977,0.1529627928341754,-0.6253843525794328,0.6429339986051207,4.269665850463367,1.0,-8.093877551020409,-0.0016236498940171,-0.940571939231217,1.843088008221744e-07,0.002290660596482,-0.095640858815875,3.0,0.0019623425265179,0.2283566245658411,-0.071254270375793,-0.071254270375793,0.0,0.0,-0.5,-0.625,-0.6666666666666667,-0.7,-0.7,-0.7272727272727273,-0.9032258064516128,-0.9032258064516128,-0.9117647058823528,-0.9210526315789472,-0.9210526315789472,-0.9411764705882352,-0.9411764705882352,-0.9411764705882352,-0.986842105263158,-0.9411764705882352,-0.9411764705882352,-0.9411764705882352,-0.94,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.95,-0.9473684210526316,-0.9944029850746268,-0.9944954128440368,-0.9945454545454544,-0.9943181818181818
MCQU-L^L05,10.0,0.0544162436548223,1.5516612641815234e-06,0.1402973835546535,0.0822902625328968,0.1707888570684717,3.571376184220844,-0.0057642947234418,1.0,0.0447415086618468,8.06320907617504e-08,-0.0097515978124787,1.1091390902722392e-06,1.6045380875202591e-06,0.0639441160666308,4.0,0.3990579069520052,0.1119020638063994,-0.0488746906735036,0.0059907337571382,0.0204081632653061,0.4202898550724638,0.2564102564102564,0.2098765432098763,0.1395348837209302,0.3243243243243243,0.7499999999999998,-0.0666666666666667,-0.0754716981132076,-0.0297029702970297,-0.1551724137931034,-0.2222222222222222,-0.2846715328467154,-0.1403508771929824,-0.1833333333333333,-0.0485436893203884,0.1666666666666667,0.1136363636363635,-0.0666666666666667,0.2098765432098763,-0.2222222222222222,-0.2461538461538461,-0.234375,-0.1833333333333333,0.0,0.0652173913043476,-0.02,-0.0297029702970297,0.0425531914893617,0.1666666666666667,0.3066666666666666,0.2249999999999998,0.2564102564102564,0.3243243243243243,0.6610169491525424,0.96,0.7192982456140351,0.7818181818181817,0.6333333333333333,0.4848484848484848,0.1136363636363635,0.1807228915662651,-0.2222222222222222,-0.2283464566929134,-0.5967078189300412,-0.5483870967741935,-0.6423357664233578,-0.6573426573426573,-0.7167630057803468
MCRJ-L^F17,9.0,-0.0283224400871459,2.8577633525983694e-07,0.0258391912231832,0.1172645739910313,-0.0533407417696902,2.662950723841022,0.1711192880901779,1.0,-0.3960138648180242,-2.22634935503718e-07,-0.1812154696132584,4.452155921184785e-08,1.5428642031316591e-06,0.0951688009313154,3.0,0.197182007945055,0.6599900781346894,-0.3057021670947056,0.1599900781346893,0.1448598130841121,0.5735294117647058,0.7398373983739839,1.3260869565217392,1.183673469387755,1.3777777777777778,1.183673469387755,3.115384615384616,-0.2569444444444444,-0.3742690058479532,-0.4805825242718446,-0.629757785467128,-0.6433333333333333,-0.6445182724252492,-0.6805970149253731,-0.6559485530546623,-0.6747720364741641,-0.6303972366148531,-0.6144144144144144,-0.686217008797654,-0.7076502732240437,-0.7227979274611398,-0.7331670822942643,-0.7291139240506329,-0.7154255319148937,-0.7100271002710027,-0.7331670822942643,-0.7331670822942643,-0.7573696145124716,-0.750291715285881,-0.7557077625570776,-0.7470449172576832,-0.7540229885057471,-0.7476415094339622,-0.672281776416539,-0.6559485530546623,-0.6372881355932203,-0.6875912408759124,-0.6796407185628742,-0.686217008797654,-0.7115902964959568,-0.6661466458658346,-0.6185383244206774,-0.5787401574803149,-0.5694164989939637,-0.5541666666666667,-0.5844660194174758,-0.58203125,-0.5397849462365591
MCRK-L^D19,7.0,0.1114104809376263,4.491892211052281e-07,0.0406145812212811,0.0118787878787878,0.1427420077012626,1.6531606617505332,-0.0297615960126696,1.0,0.0943396226415094,7.22833229364735e-08,0.0548714349518258,7.90775239859026e-08,1.1710295476823742e-06,0.1189753320683112,5.0,0.4071215053451281,0.0314193417801823,-0.1398379111439953,-0.0309414600015548,0.096774193548387,0.15527950310559,0.1005917159763314,0.1411042944785276,0.087719298245614,0.0568181818181818,-0.0746268656716416,-0.0210526315789473,-0.146788990825688,-0.0558375634517765,-0.2545090180360722,-0.342756183745583,-0.3085501858736059,-0.2217573221757321,-0.2392638036809815,-0.1751662971175165,-0.110047846889952,-0.0184696569920843,0.0391061452513967,0.1204819277108435,0.0,0.1005917159763314,0.0449438202247192,0.2739726027397262,0.3285714285714287,0.5630252100840338,0.5060728744939271,0.488,0.4418604651162792,0.55,1.2142857142857144,1.240963855421687,1.0217391304347827,1.0,1.0,1.125714285714286,1.695652173913044,1.530612244897959,1.6571428571428577,1.0782122905027935,0.8787878787878789,0.6607142857142856,0.3880597014925373,0.2483221476510066,0.3478260869565219,0.3191489361702129,0.2653061224489796,0.2236842105263159,0.4090909090909091
MCRL-L^L15,16.0,-0.400706907417048,3.045934474757576e-07,0.0275405880878787,0.1226202885828715,-0.5517331016602478,0.7832818633861034,0.445543444681281,1.0,-0.5657204186728897,-3.317067877952185e-07,-0.3296110633311251,1.4125468143281763e-09,4.506712300629297e-07,-0.1936213330697179,3.0,0.1170652614352282,0.1317973414090955,-0.3316210184281111,-0.5264359255700779,0.7297297297297298,0.6086956521739129,0.6086956521739129,1.0555555555555558,1.3125,1.0555555555555558,0.6818181818181819,1.176470588235294,0.5416666666666667,0.6086956521739129,-0.486111111111111,-0.5842696629213483,-0.5888888888888889,-0.4637681159420289,-0.8741496598639455,-0.8882175226586103,-0.8942857142857142,-0.904639175257732,-0.8898809523809523,-0.8287037037037037,-0.895774647887324,-0.9159090909090908,-0.9018567639257294,-0.9217758985200846,-0.9300567107750471,-0.9079601990049752,-0.92911877394636,-0.9451851851851852,-0.9186813186813186,-0.9247967479674796,-0.9293893129770991,-0.9475920679886686,-0.9525032092426188,-0.9571263035921204,-0.9615384615384616,-0.958659217877095,-0.9506666666666668,-0.9593406593406594,-0.9657407407407408,-0.9548229548229548,-0.928846153846154,-0.9186813186813186,-0.8678571428571429,-0.821256038647343,-0.8221153846153846,-0.8287037037037037,-0.8221153846153846,-0.7955801104972375,-0.7465753424657534
MCTP-L,8.0,2.46096256684492,-1.1364045345746578e-08,-0.001027508945031,0.0638480217111841,0.0859424248791762,0.2307423017410162,0.2704146529112822,1.0,-0.9180035650623886,3.35980471091638e-08,0.7473028050826731,2.5060117407482965e-07,8.087000530282918e-07,1.2036351396836082,2.0,6.545090239017831,-0.4446723919867186,0.505427408412483,0.505427408412483,0.0693641618497109,0.0236686390532545,0.0432160804020103,0.1209503239740821,-0.0161137440758293,0.1294885745375409,0.0206489675516226,0.0657084188911705,-0.041551246537396,0.0767634854771783,-0.0673854447439352,-0.0648648648648647,0.0734229576008274,-0.1051724137931033,0.0984126984126985,0.1185344827586207,0.1456953642384106,0.2211764705882353,0.1849315068493151,0.2460984393757503,0.2298578199052134,0.2386634844868735,0.2673992673992675,0.3376288659793816,0.445682451253482,0.4786324786324789,0.3989218328840971,0.5538922155688624,0.4913793103448276,0.4219178082191781,0.5309734513274338,0.5895865237366005,0.6741935483870969,0.5609022556390977,0.6244131455399062,0.7563451776649748,1.1625,1.1535269709543567,1.2964601769911508,1.4139534883720932,1.0352941176470591,0.5679758308157101,0.5751138088012142,0.4297520661157026,0.472340425531915,0.6424050632911393,0.4537815126050422,0.4828571428571429,0.679611650485437
MCTW-L^J05,7.0,0.3167760375964802,5.969796565460642e-07,0.0539774277944276,0.0268202660076095,0.1501144740879444,0.7322268876869403,-0.0002745527970888,1.0,0.1858541360744004,9.241640326396228e-08,0.2101498495959181,3.176469347288541e-10,9.184965822328204e-07,0.4185679219074077,3.0,0.065619191108344,0.0083863854378853,-0.0585844729693326,0.1446579153264365,0.0862068965517239,0.0481927710843375,-0.0169491525423729,-0.0113636363636363,-0.0113636363636363,0.0086956521739129,0.0357142857142858,0.0943396226415094,0.0481927710843375,0.0175438596491228,-0.0594594594594595,0.1485148514851486,0.1677852348993289,0.2083333333333334,0.2083333333333334,0.2517985611510791,0.2888888888888887,0.5064935064935066,0.6261682242990654,0.7938144329896908,0.5263157894736843,0.4935622317596566,0.4146341463414633,0.6893203883495145,0.912087912087912,1.0470588235294116,1.0232558139534884,0.8709677419354838,0.9550561797752808,0.9441340782122905,1.2307692307692308,0.9333333333333332,0.8125,0.8315789473684212,0.8510638297872342,0.8510638297872342,1.3835616438356166,1.0714285714285716,0.8709677419354838,0.74,0.6261682242990654,0.657142857142857,0.657142857142857,0.7227722772277227,0.6036866359447004,0.5605381165919283,0.6036866359447004,0.7938144329896908,0.8125
MCTZ-L^J11,7.0,0.0472530241935483,1.6190413390107857e-06,0.146389723693884,0.0271928769101191,0.2371517027863777,0.5779419444419438,0.0282698903671382,1.0,0.0487753820389365,1.0018020261344185e-07,-0.0199421431648904,7.836578607631605e-09,1.0667575768611982e-06,0.0449509338398228,4.0,0.2501730696679677,-0.4445431002589713,-0.0476826165171807,0.0887902330743618,0.1938202247191012,0.2191780821917808,0.1194968553459119,0.2491228070175437,-0.0918367346938775,-0.2071269487750556,-0.4825581395348837,-0.5,-0.5041782729805013,-0.4367088607594936,-0.5631901840490798,-0.5945330296127562,-0.591743119266055,-0.5631901840490798,-0.5731414868105515,-0.5679611650485437,-0.5781990521327014,-0.5972850678733032,-0.5658536585365853,-0.534640522875817,-0.583625730994152,-0.5889145496535797,-0.5945330296127562,-0.6192513368983956,-0.6053215077605321,-0.5253333333333333,-0.5811764705882353,-0.5658536585365853,-0.467065868263473,-0.4506172839506173,-0.4840579710144927,-0.4506172839506173,-0.5055555555555555,-0.518918918918919,-0.4825581395348837,-0.4239482200647249,-0.5522012578616352,-0.5908045977011493,-0.5710843373493977,-0.5931428571428572,-0.5954545454545455,-0.6151351351351351,-0.5898617511520737,-0.6066298342541436,-0.6224814422057263,-0.6204690831556503,-0.6244725738396625,-0.5963718820861679,-0.6244725738396625
