firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMND_77-L^G05,0.1355677975346351,-0.1355677975346351,6.0,0.1098420552950314,0.1455988268988562,1.444749200016623,0.2262312351856729,0.2403220469835668,2.3523638547429512e-08,-0.0518426882246324,0.03975412636301,-0.0121770889174046,0.0403876963504362,0.0590427876857991,0.0213732133115711,-1.8645911477869468,0.92552882018036,0.1774744410740366,0.0495867768595041,0.0341880341880342,0.0521739130434784,-0.0396825396825397,-0.0970149253731343,0.0341880341880342,0.1100917431192658,0.0431034482758621,0.1523809523809522,0.3010752688172042,0.3908045977011494,0.6805555555555556,0.890625,0.8333333333333333,1.1607142857142856,1.2407407407407405,1.1999999999999995,2.4571428571428573,2.78125,3.1724137931034484,3.321428571428571,4.041666666666667,3.84,3.321428571428571,2.78125,4.260869565217391,3.1724137931034484,2.903225806451613,3.033333333333333,4.041666666666667,4.041666666666667,4.041666666666667,2.78125,4.041666666666667,4.041666666666667,6.117647058823529,6.5625,6.117647058823529,3.84,3.84,8.307692307692307,6.117647058823529,5.722222222222222,3.84,3.84,1.8139534883720927,1.3269230769230766,1.3725490196078431,2.025
LMYZ_36-L^D98,0.0596786534047436,0.0596786534047436,8.0,0.0911999999999999,2.4090532949755903,1.2162210338680928,0.0138326408246988,0.1131443065495063,7.459716591974497e-11,0.0859487179487179,0.1222749414816222,-0.2054725252620323,-0.2856606580019123,-0.9874983749386405,0.4012638379419511,1.5520408163265305,0.4609625668449198,0.4419741021255803,-0.0517241379310343,-0.0793650793650794,-0.1212121212121213,-0.0333333333333333,-0.0793650793650794,0.1599999999999999,0.1153846153846152,0.0545454545454544,0.0740740740740739,0.0740740740740739,0.0943396226415094,0.0545454545454544,0.0545454545454544,0.1599999999999999,0.2888888888888887,0.2608695652173911,0.2083333333333332,0.0357142857142855,0.0,0.183673469387755,0.2083333333333332,0.0,0.0943396226415094,0.1372549019607842,0.1153846153846152,0.1153846153846152,0.1599999999999999,0.2083333333333332,0.1153846153846152,0.0545454545454544,-0.0169491525423729,-0.1594202898550725,-0.0937500000000001,0.0545454545454544,0.1153846153846152,0.0175438596491228,-0.0937500000000001,-0.1594202898550725,-0.1594202898550725,-0.1594202898550725,0.487179487179487,0.1372549019607842,0.0740740740740739,0.3181818181818181,0.183673469387755,0.3181818181818181,0.0740740740740739,-0.1594202898550725,0.0740740740740739
LNBT_03-L^H99,0.0884001841670503,-0.0884001841670503,5.0,-0.0460919722707307,0.7713972748876101,1.108938019652305,0.1340996168582375,0.0998051526304395,1.9532892705808717e-09,-0.023231200719691,0.2406691172368717,0.0251368061370344,0.233092234003519,-0.0387260453501892,-0.0298918536665982,-2.176,0.6531557067271353,-0.0467457862508679,0.0,-0.111111111111111,-0.111111111111111,-0.0666666666666665,-0.1384615384615384,-0.111111111111111,-0.0344827586206895,-0.0666666666666665,0.0,-0.0344827586206895,0.2444444444444444,0.142857142857143,0.1200000000000001,0.6000000000000003,0.806451612903226,0.696969696969697,0.696969696969697,0.6000000000000003,0.5555555555555558,0.2173913043478261,0.3658536585365854,0.0980392156862746,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.176470588235294,-0.1999999999999998,-0.282051282051282,-0.2533333333333333,-0.2727272727272727,-0.3170731707317072,-0.3333333333333332,-0.3636363636363635,-0.3563218390804596,-0.3777777777777777,-0.3488372093023255,-0.3707865168539325,-0.325301204819277,-0.1999999999999998,-0.1999999999999998,-0.1999999999999998,-0.1999999999999998,-0.2222222222222221,-0.2432432432432432,-0.3170731707317072,-0.2727272727272727,-0.1641791044776118,-0.2222222222222221,-0.2222222222222221
LNES_33-L^E00,0.0122484689413823,0.0122484689413823,2.0,0.2934537246049662,-8.051567319360776,0.6406321927267147,0.071931196247068,-0.7827522451135763,9.806550537744855e-11,0.3062452972159518,-0.8280331259513746,-0.9742079376006528,-0.8280331259513746,1.3578397212543554,1.1041745320283067,0.0486448922863098,0.6406321927267147,1.3578397212543554,0.0698412698412698,-0.0307692307692307,-0.1201117318435754,-0.2791762013729977,-0.1688654353562005,-0.1688654353562005,0.1091549295774647,0.2401574803149606,1.1724137931034484,1.1575342465753424,1.7155172413793105,1.94392523364486,2.6206896551724137,2.6206896551724137,3.0384615384615383,2.7951807228915664,2.461538461538461,3.0384615384615383,3.256756756756757,3.5,4.624999999999999,4.25,4.25,0.981132075471698,1.086092715231788,1.1,1.2826086956521738,1.006369426751592,0.9936708860759492,1.3863636363636362,1.1,1.52,1.7876106194690269,1.8899082568807335,1.7391304347826089,1.7876106194690269,1.202797202797203,1.2826086956521738,1.3863636363636362,1.3863636363636362,1.3863636363636362,1.3507462686567164,1.2992700729927007,1.3863636363636362,1.2183098591549295,1.1875,0.9444444444444442,0.759776536312849,1.086092715231788
LNHD_R1-L^A09,0.0427651875198025,-0.0427651875198025,5.0,0.1056383156157552,-0.2250437838828826,0.4736319966583124,0.0136158822217265,0.2161077844311376,2.241989484537814e-09,0.1105892886926446,-0.0622500607341741,-0.1285145092557802,-0.073639982308713,-0.3510586127043919,0.0452412899246247,-2.3833643122676578,0.4520676691729323,0.0929973313515522,-0.0714285714285715,-0.0162162162162162,-0.0162162162162162,-0.0108695652173913,-0.1121951219512193,0.04,0.1973684210526316,0.1818181818181818,0.1446540880503144,-0.0108695652173913,-0.1078431372549019,-0.0370370370370369,0.103030303030303,0.1304347826086955,0.2133333333333333,0.0833333333333334,0.1818181818181818,0.1741935483870968,0.2816901408450705,0.5041322314049588,0.9361702127659576,0.801980198019802,0.5555555555555558,0.0,-0.0569948186528497,-0.0421052631578946,-0.021505376344086,-0.0421052631578946,-0.0854271356783918,-0.2017543859649121,-0.2384937238493724,-0.2631578947368421,-0.3132075471698112,-0.3,-0.3,-0.272,-0.2806324110671936,-0.3308823529411765,-0.1495327102803738,-0.1495327102803738,-0.0421052631578946,-0.0990099009900989,-0.1374407582938387,-0.0761421319796954,-0.1689497716894976,-0.1838565022421524,-0.2945736434108527,-0.2972972972972972,-0.198237885462555
LNQR_36-L^C98,0.067683623412405,-0.067683623412405,6.0,0.0514199062586157,0.4150326586555242,1.06018204048363,0.0218072690896965,0.2802392710579396,2.4655694270922037e-09,0.0779432037496553,-0.1451323312433859,0.0415075200505432,-0.1438508344725277,0.2927983750282493,0.1834946141499753,-1.183826986365773,0.8515147398451298,0.1837496511303375,-0.0102301790281329,-0.005089058524173,-0.005089058524173,0.1076487252124647,0.0771349862258954,0.0510752688172042,0.130057803468208,0.1533923303834807,0.2373417721518986,0.2861842105263159,0.3164983164983164,0.5894308943089432,0.7533632286995517,0.7772727272727271,1.172222222222222,1.3413173652694614,1.606666666666667,1.7928571428571431,1.7342657342657346,1.7928571428571431,1.2215909090909092,1.2215909090909092,1.3273809523809526,2.1031746031746037,1.8962962962962964,1.8962962962962964,2.007692307692308,1.875,2.1788617886178865,2.2049180327868854,2.1031746031746037,1.8333333333333333,2.007692307692308,1.875,1.81294964028777,1.3273809523809526,1.196629213483146,1.172222222222222,0.9166666666666669,0.9166666666666669,0.835680751173709,0.557768924302789,0.557768924302789,0.557768924302789,0.5766129032258065,0.5766129032258065,0.4866920152091256,0.4754716981132076,0.4699248120300752
LNQU_90-L^G02,0.0321939747800348,0.0321939747800348,6.0,0.0678292948771695,2.140627318372476,2.15521327014218,0.4025844930417495,1.4835630965005302,7.038362257309561e-10,-0.0569296554037059,0.4902766185475226,0.0532826895485932,0.7582632978164019,0.0953492199965352,-0.0578217921220452,0.3525754884547069,1.4233807266982623,-0.045188813398641,-0.0307692307692307,0.0833333333333334,0.1016949152542374,0.0655737704918033,0.0483870967741935,0.2264150943396226,0.3541666666666667,-0.0441176470588235,0.8055555555555556,1.03125,1.166666666666667,1.5,1.8260869565217392,1.7083333333333337,1.6,1.4074074074074074,1.03125,0.8055555555555556,1.8260869565217392,1.8260869565217392,1.3214285714285712,0.9696969696969696,0.9117647058823528,0.625,0.9696969696969696,0.7105263157894737,0.8571428571428574,0.4772727272727273,0.25,0.1403508771929826,-0.0298507462686566,-0.1447368421052631,-0.2261904761904761,-0.2073170731707316,-0.1447368421052631,0.0317460317460318,-0.1772151898734177,-0.2528735632183908,-0.2857142857142857,-0.2857142857142857,-0.1095890410958904,-0.2777777777777778,-0.2934782608695652,-0.4491525423728812,-0.4961240310077519,-0.5547945205479452,-0.5751633986928104,-0.5751633986928104,-0.5578231292517006
LNUP_82-L,0.0331546802941543,-0.0331546802941543,22.0,0.0321681864235056,-0.4329226938287193,1.2439506172839507,0.1282051282051282,0.2551984877126654,7.261352133728056e-11,0.0425531914893618,0.0413527968793985,-0.0407784986098238,0.0413527968793985,0.8031724137931036,-0.3609935173631188,-0.3427835051546392,1.2439506172839507,-0.1968275862068965,-0.2173913043478259,0.0,-0.0416666666666667,-0.1265822784810127,-0.2659574468085106,-0.3783783783783785,-0.5140845070422535,-0.5460526315789473,-0.5792682926829269,-0.591715976331361,-0.603448275862069,-0.6057142857142858,-0.5687500000000001,-0.5964912280701755,-0.4692307692307693,-0.1153846153846155,0.1896551724137931,1.3793103448275863,1.3793103448275863,1.2999999999999998,1.225806451612903,1.3793103448275863,0.7249999999999999,0.9166666666666664,2.631578947368421,4.307692307692308,3.928571428571428,3.928571428571428,7.625,6.666666666666666,6.666666666666666,7.625,6.666666666666666,5.2727272727272725,4.307692307692308,3.6,3.6,3.6,5.2727272727272725,5.2727272727272725,3.928571428571428,2.45,2.0,2.45,2.2857142857142856,1.7599999999999998,0.8648648648648647,0.7692307692307689,0.7249999999999999
LNYJ_71-L^A07,0.1106463083037021,-0.1106463083037021,6.0,0.011411743051721,0.0481892021448169,1.482278481012658,0.1632829125208489,-0.0278539874447802,6.6209508819009435e-09,0.1736478136257265,-0.1523899666477761,0.2092095654315581,-0.2159616969527065,0.1831597015093053,0.1947436608899165,-0.9103032910303293,1.041561181434599,0.4017091862458405,-0.0386100386100384,-0.0407407407407408,-0.0581818181818182,-0.0615942028985506,-0.0683453237410072,-0.0152091254752851,-0.0114503816793893,0.0,0.0318725099601593,0.0571428571428569,0.0882352941176469,0.0791666666666666,0.0614754098360654,0.177272727272727,0.221698113207547,0.3015075376884422,0.3850267379679142,0.3924731182795697,0.5889570552147239,0.6818181818181817,0.932835820895522,0.962121212121212,0.823943661971831,0.773972602739726,0.7382550335570468,1.1404958677685948,1.0555555555555554,1.105691056910569,1.1583333333333332,1.1583333333333332,0.992307692307692,0.9185185185185184,0.992307692307692,1.1404958677685948,1.105691056910569,1.176470588235294,1.072,1.176470588235294,1.3761467889908254,2.047058823529412,2.7,2.647887323943662,2.5972222222222223,2.7,2.7,2.278481012658228,2.1975308641975304,2.2375,2.407894736842105
LOIF_35-L^F18,0.1627873438897061,-0.1627873438897061,5.0,0.1158916147931161,2.513410170763208,1.442989021956088,0.1046442393569514,0.195042476434307,2.6739832983048113e-09,0.0059196875381422,0.1864646006445974,-0.1033351437657635,0.332746047702995,0.0753153487055713,0.0695107941551191,-1.2844788347746927,1.0122255489021956,0.073292227318288,-0.012121212121212,-0.0625,0.1301369863013699,0.0927152317880795,-0.0178571428571429,0.2222222222222221,0.4224137931034484,0.4864864864864862,1.391304347826087,1.426470588235294,1.426470588235294,1.426470588235294,1.578125,1.9464285714285712,1.8448275862068968,2.837209302325581,2.9285714285714284,3.230769230769231,3.124999999999999,3.583333333333333,3.583333333333333,3.583333333333333,2.055555555555556,1.661290322580645,1.619047619047619,1.661290322580645,1.1153846153846154,0.896551724137931,0.736842105263158,0.6666666666666665,0.6499999999999999,0.6666666666666665,0.71875,0.875,0.793478260869565,0.6836734693877551,0.4732142857142856,0.3983050847457627,0.3524590163934427,0.4224137931034484,0.4473684210526316,0.4224137931034484,0.3983050847457627,0.3095238095238095,0.6176470588235292,0.1785714285714286,0.1458333333333332,0.1619718309859155,0.1619718309859155
LOIR_08-L,0.0276160408997061,0.0276160408997061,5.0,0.6929367811019915,0.1763520594992208,1.494242892062267,0.0711515916674181,0.5397499599294759,2.4515613501824774e-08,0.2868825934751272,0.1343282228554881,0.1327174098844758,0.2399569070864296,0.1812558721902885,0.1038023963645905,0.4914463452566096,0.862086710407822,0.819718693130602,-0.0854271356783918,-0.038647342995169,-0.0787037037037037,-0.0613207547169811,-0.0099502487562188,0.0257731958762887,0.1502890173410405,0.1775147928994083,0.1637426900584795,0.2360248447204969,0.4214285714285715,0.4113475177304966,0.4740740740740738,0.7767857142857142,1.0947368421052637,1.3139534883720931,1.369047619047619,1.4874999999999998,1.689189189189189,1.842857142857143,1.926470588235294,2.316666666666667,2.316666666666667,1.7260273972602742,1.3975903614457832,1.842857142857143,2.109375,2.109375,2.8269230769230766,4.102564102564102,2.6181818181818177,2.6181818181818177,2.6181818181818177,2.9019607843137254,3.6279069767441854,3.5227272727272725,3.4222222222222225,3.0612244897959187,4.527777777777778,4.527777777777778,4.852941176470588,4.2368421052631575,4.102564102564102,4.102564102564102,4.378378378378378,4.852941176470588,4.102564102564102,3.8536585365853657,3.8536585365853657
LOKA_03-L^I99,0.0016757101819342,-0.0016757101819342,6.0,0.0962656295738719,-0.015496398960531,1.7699733004723763,0.0941084753313286,0.1416939477881306,2.6894428832998644e-09,0.1405511646384811,-0.059121233521076,-0.0758412314585351,-0.1650751492292286,-0.2478155999949523,0.0924615890100163,-0.0165942315290398,1.1633805709591294,0.2010438554870196,-0.0333333333333333,-0.0123456790123457,0.0666666666666666,0.0126582278481011,0.0041841004184099,0.0041841004184099,0.2435233160621761,0.0909090909090908,0.0909090909090908,0.1214953271028036,0.256544502617801,0.2765957446808511,0.3714285714285714,0.3872832369942196,0.4545454545454546,0.4035087719298245,0.4201183431952662,0.5286624203821655,0.7021276595744681,0.7647058823529409,0.9047619047619048,0.92,0.8181818181818181,0.7142857142857144,0.5789473684210527,0.83206106870229,1.4,1.376237623762376,1.3076923076923077,1.0869565217391304,1.0338983050847457,1.1621621621621618,2.1578947368421053,2.333333333333333,2.287671232876712,2.2,2.2,2.1578947368421053,2.4782608695652177,2.4782608695652177,2.529411764705882,2.333333333333333,2.380281690140845,2.75,2.75,2.428571428571429,2.333333333333333,2.428571428571429,2.333333333333333
LOKI_30-L,0.0777467220189896,-0.0777467220189896,22.0,0.1019028488736258,0.155132768325904,1.4736461441099358,0.0660259542813704,0.0314740551707375,9.604142067922957e-09,0.104905073543705,-0.184791494747695,-0.1127473818465838,-0.1983045919718813,-0.0184178663458124,-0.0613303197749103,-1.2819383259911894,0.8693156134165085,0.0619053659774198,-0.0151515151515151,-0.0222222222222222,-0.0222222222222222,-0.0769230769230768,-0.108108108108108,-0.0503597122302157,0.03125,0.0476190476190476,0.056,0.0645161290322582,0.1186440677966103,0.1186440677966103,0.2692307692307691,0.3608247422680413,0.3469387755102042,0.4193548387096775,0.4347826086956521,0.4347826086956521,0.8082191780821919,1.0307692307692309,0.8857142857142859,0.8082191780821919,0.6296296296296295,0.3608247422680413,0.2815533980582525,0.4042553191489364,0.5714285714285716,0.3608247422680413,0.3894736842105264,0.306930693069307,0.2692307692307691,0.2815533980582525,0.2815533980582525,0.32,0.2571428571428571,0.4347826086956521,0.3894736842105264,0.3469387755102042,0.4347826086956521,0.4347826086956521,0.9130434782608698,1.0307692307692309,1.0625,0.9701492537313432,1.2372881355932206,0.9130434782608698,0.5714285714285716,0.2815533980582525,0.2452830188679244
LOMY_K2-L^D20,0.0970699397522733,-0.0970699397522733,23.0,-0.1190258323361723,0.6160242424389047,0.9145871373503752,0.1025714285714285,0.2444717444717444,2.237833933576719e-09,-0.0421623143520799,-0.0867126075155892,-0.3607664553876157,-0.0493795237916652,0.3461806540938916,-0.0101931834891486,-1.298298298298298,0.8621424223980524,-0.1347430406852248,-0.0689655172413792,-0.1470588235294118,-0.1158536585365853,-0.0068493150684931,0.0943396226415094,0.2083333333333332,0.2184873949579833,0.2340425531914893,0.4285714285714286,0.5934065934065933,0.5934065934065933,0.4285714285714286,0.4499999999999999,0.9594594594594594,1.0,1.1804511278195489,0.9078947368421052,2.7179487179487176,2.625,4.2727272727272725,3.264705882352941,6.63157894736842,3.833333333333333,3.4615384615384617,2.0526315789473686,3.4615384615384617,3.833333333333333,1.5217391304347827,-0.1714285714285714,-0.2926829268292682,-0.3095238095238095,-0.3333333333333332,-0.3255813953488372,-0.3095238095238095,-0.3095238095238095,-0.2467532467532468,-0.2839506172839506,-0.294403892944039,-0.3028846153846154,-0.1569767441860465,0.5343915343915344,0.4948453608247423,0.3302752293577979,-0.334862385321101,-0.3028846153846154,-0.5389507154213037,-0.6277278562259307,-0.672686230248307,-0.6635730858468678
LOYE_09-L^G04,0.0788362942649338,-0.0788362942649338,5.0,-0.1515031296835053,0.3438187556461456,1.291208791208791,0.0637254901960784,-0.0765309590158363,1.7211948750962502e-11,0.0028211231596579,-0.4984560893651803,0.1698577680525162,-0.4984560893651803,0.2588809946714033,0.3018257799474768,-3.273267326732673,1.291208791208791,0.2588809946714033,-0.0689655172413792,0.0175438596491228,0.183673469387755,0.1599999999999999,0.1599999999999999,0.4146341463414633,0.7058823529411762,0.6111111111111112,0.657142857142857,0.7575757575757573,1.0,0.8709677419354838,0.7575757575757573,0.7575757575757573,1.2307692307692304,0.9333333333333332,0.8709677419354838,0.8709677419354838,1.6363636363636362,1.4166666666666663,1.2307692307692304,1.4166666666666663,1.2307692307692304,0.8124999999999998,0.7058823529411762,0.6111111111111112,1.2307692307692304,1.148148148148148,1.2307692307692304,0.5263157894736841,0.487179487179487,0.4146341463414633,0.3181818181818181,0.4146341463414633,0.2888888888888887,0.3488372093023255,0.3809523809523809,0.3181818181818181,0.2083333333333332,0.2608695652173911,0.5675675675675675,0.3181818181818181,0.2888888888888887,0.2083333333333332,0.0357142857142855,-0.0645161290322581,-0.0937500000000001,-0.1714285714285714,-0.1944444444444444
LPCU_96-L^F07,0.0173802946593001,-0.0173802946593001,5.0,0.0719424460431655,-0.2685868795428031,1.6539804469273744,0.1137015334746291,0.0478850163836758,8.397768823623482e-09,0.1399101713104654,-0.0896585959711599,-0.0110645419647771,-0.1062510456504087,0.0567838218358394,-0.4440185234433783,-0.3032128514056225,0.9342702513966482,0.1054991614440815,-0.0613496932515336,0.0187499999999998,-0.0523255813953489,-0.185,-0.012121212121212,0.0316455696202531,0.0187499999999998,-0.0842696629213484,-0.0297619047619047,0.0316455696202531,0.0316455696202531,-0.1510416666666667,-0.0523255813953489,-0.1043956043956044,-0.2048780487804877,-0.3373983739837398,-0.1641025641025641,-0.012121212121212,-0.0355029585798817,-0.0411764705882353,-0.0411764705882353,-0.118918918918919,-0.1930693069306931,-0.2311320754716982,-0.2163461538461539,-0.1375661375661375,-0.0355029585798817,0.0316455696202531,0.0187499999999998,0.2255639097744359,0.216417910447761,0.2074074074074072,0.1642857142857143,0.216417910447761,0.3252032520325203,0.3039999999999998,0.2936507936507935,0.2538461538461536,0.5377358490566035,0.5377358490566035,0.7526881720430105,0.7717391304347825,0.7717391304347825,0.8522727272727271,0.8111111111111109,0.8522727272727271,0.7340425531914894,0.7526881720430105,0.8314606741573032
LPHP_00-L^A00,0.0031711184290767,-0.0031711184290767,6.0,0.2087823275862067,0.1607649111855243,1.9380333029575008,0.1671379669593689,0.076395976089809,4.739700106478164e-09,0.0171644088669951,-0.1654240840393308,0.0355583555759993,-0.0682825907492074,0.2627039089526378,-0.479908401331988,-0.026843657817109,1.52406594316958,0.2107213629461873,-0.0086580086580086,0.0221238938053098,0.0131578947368422,-0.04149377593361,-0.0334728033472803,0.155,0.2287234042553192,0.4085365853658538,0.4259259259259258,0.4347826086956521,0.560810810810811,0.4259259259259258,0.75,0.6500000000000001,0.6041666666666667,0.5714285714285714,0.75,0.8188976377952757,1.0086956521739134,0.925,0.8188976377952757,0.8629032258064517,0.9090909090909092,1.158878504672897,0.9743589743589745,1.1792452830188678,1.2000000000000002,1.2000000000000002,1.0263157894736843,1.0086956521739134,0.9743589743589745,0.9913793103448278,0.8629032258064517,0.8629032258064517,0.8480000000000001,0.7633587786259541,0.6041666666666667,0.5503355704697988,0.5714285714285714,0.5714285714285714,0.9411764705882356,0.925,0.8934426229508197,0.711111111111111,0.6861313868613137,0.5503355704697988,0.4713375796178343,0.4903225806451612,0.6382978723404256
LPQM_22-L^A02,0.1664798430681772,0.1664798430681772,10.0,0.4235867706450948,0.2874058342703121,2.454127841156492,0.3416711016498137,0.4052593659942363,1.5521732642461132e-08,0.0566625835324367,-0.0094083368756627,-0.0776747310655302,0.1415526022091698,0.0984466018773357,-0.4892930793561617,4.129592850049653,1.653400679265,0.2223961175085432,-0.0899470899470898,-0.1126760563380281,-0.1126760563380281,-0.26171875,-0.1957446808510639,-0.0735294117647059,0.1595092024539877,0.1183431952662721,0.1454545454545455,0.1117647058823529,0.2516556291390728,0.1117647058823529,0.0799999999999998,0.0799999999999998,0.125,0.0558659217877093,0.0862068965517239,0.2352941176470586,0.512,0.4765625,0.3999999999999999,0.3309859154929577,0.1739130434782607,0.0216216216216216,-0.136986301369863,0.0,0.2945205479452055,0.268456375838926,0.268456375838926,0.1962025316455695,0.1739130434782607,0.1962025316455695,0.1595092024539877,0.3125,0.4210526315789471,0.3309859154929577,0.3125,0.2038216560509553,0.4427480916030533,0.4427480916030533,0.8529411764705881,0.8349514563106795,0.909090909090909,1.032258064516129,1.2771084337349397,1.0106382978723405,0.96875,1.0106382978723405,1.0106382978723405
LPTA_36-L^B02,0.0486332162898303,-0.0486332162898303,6.0,0.0548213081591369,0.2156187549818173,1.401687547941703,0.1709767044240222,0.1471281029171952,2.746355889086798e-09,0.0635198921105866,0.0741079765523642,-0.0625358927499188,0.1372671424991362,0.1272046540615119,0.004099534125873,-0.6598397150489761,0.8845563794425979,0.0543190249072601,0.1818181818181818,-0.0149253731343284,0.0476190476190476,-0.0149253731343284,0.0,0.2941176470588236,0.3750000000000002,0.4347826086956521,0.2692307692307691,0.1578947368421053,0.32,0.4042553191489364,0.5714285714285716,0.4666666666666668,0.6499999999999999,0.6923076923076923,0.6097560975609757,0.736842105263158,0.8333333333333335,0.783783783783784,0.783783783783784,0.5714285714285716,0.4347826086956521,0.2452830188679244,0.1186440677966103,0.32,0.736842105263158,0.6097560975609757,0.5348837209302326,0.3469387755102042,0.2222222222222221,0.3469387755102042,0.4347826086956521,0.4347826086956521,0.5,1.2758620689655171,0.5348837209302326,0.4042553191489364,0.1999999999999999,0.1999999999999999,-0.057142857142857,-0.0833333333333332,-0.2666666666666666,-0.2978723404255318,-0.2978723404255318,-0.3465346534653465,-0.3653846153846154,-0.2826086956521739,-0.2666666666666666
LQGT_09-L^J95,0.0629563009205375,-0.0629563009205375,6.0,0.1166853303471444,-0.4925885228955512,1.806781485468245,0.196439533456108,-0.0994721883881445,7.829699976790557e-10,0.0165733482642778,0.3831585660293209,0.3670884352352066,0.2570173506115559,-0.3644115801113849,0.2633493500105075,-2.7045454545454546,0.8729817007534983,0.0700654765235882,-0.0846153846153846,-0.0579710144927535,-0.0647482014388488,-0.0151515151515151,-0.2307692307692307,-0.1925465838509317,-0.2896174863387978,-0.2528735632183908,-0.216867469879518,-0.1925465838509317,-0.1772151898734177,-0.1447368421052631,0.1206896551724139,0.1206896551724139,0.1016949152542374,0.0236220472440944,0.0317460317460318,0.2037037037037037,0.3829787234042554,0.3402061855670104,0.3978494623655912,0.3402061855670104,0.3402061855670104,0.1711711711711712,0.1111111111111111,0.2264150943396226,0.0483870967741935,-0.0151515151515151,-0.0647482014388488,-0.1156462585034012,-0.1447368421052631,-0.1558441558441557,-0.1156462585034012,-0.0076335877862595,0.0,0.0077519379844961,-0.0298507462686566,-0.0298507462686566,-0.0441176470588235,-0.0441176470588235,0.056910569105691,0.0236220472440944,-0.037037037037037,-0.037037037037037,-0.037037037037037,-0.0714285714285712,-0.0714285714285712,-0.0714285714285712,-0.0714285714285712
LQJD_68-L^I99,0.0745019075879609,-0.0745019075879609,6.0,-0.042425185415694,0.3191628382845144,1.7237589996210687,0.1368355481727574,0.026657146257289,1.673087360285535e-09,-0.1018619366215445,-0.0311250146862778,0.0779926496129968,0.0479456197007631,0.0431970261583852,-0.0190052915206413,-2.27140549273021,1.0952380952380951,-0.0569838056680161,0.0249999999999999,0.038961038961039,0.0666666666666666,0.0666666666666666,0.038961038961039,0.0256410256410257,0.1764705882352941,0.1111111111111111,0.0256410256410257,0.0126582278481013,0.038961038961039,0.1594202898550727,0.1940298507462685,0.2121212121212121,0.3333333333333335,0.26984126984127,0.5384615384615385,0.509433962264151,0.5384615384615385,0.4285714285714286,0.509433962264151,0.951219512195122,0.7777777777777779,0.4285714285714286,0.25,0.509433962264151,0.6666666666666667,0.509433962264151,0.4814814814814814,0.0126582278481013,-0.0588235294117646,-0.0361445783132529,0.25,0.2307692307692308,0.5686274509803921,0.7777777777777779,0.5686274509803921,0.4285714285714286,0.26984126984127,0.4035087719298247,0.6000000000000001,0.509433962264151,0.4285714285714286,0.4285714285714286,0.4814814814814814,0.3793103448275863,0.038961038961039,-0.1011235955056178,-0.1011235955056178
LQOP_56-L^I07,0.1021449537141567,-0.1021449537141567,6.0,-0.0428634555899248,0.1463996856107944,0.5626415544164978,0.0854935622317596,0.0507792860734035,7.431953834121136e-10,-0.028104286345559,-0.0113334302152993,0.0745152415538679,0.1130312690303221,0.5069379260300103,-0.0755101136686808,-3.501547987616099,0.4892120634163786,0.0325351956545837,-0.1282051282051282,-0.0714285714285714,0.0263157894736842,0.1142857142857143,0.1142857142857143,0.0263157894736842,-0.0714285714285714,-0.025,-0.1874999999999999,-0.0930232558139534,-0.0930232558139534,-0.1702127659574467,-0.2040816326530612,-0.2040816326530612,-0.2040816326530612,0.0,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.2580645161290322,0.7727272727272727,0.3928571428571428,0.3928571428571428,0.3,0.1818181818181818,0.1818181818181818,0.2580645161290322,0.1470588235294117,0.1142857142857143,0.0833333333333334,0.0833333333333334,0.56,0.56,1.2941176470588234,1.4375,0.95,-0.0930232558139534,-0.1333333333333333,-0.1874999999999999,-0.1874999999999999,-0.1702127659574467,-0.3035714285714286,-0.3035714285714286,-0.3809523809523809,-0.4507042253521126,-0.48,-0.5185185185185186,-0.5666666666666667,-0.6138613861386139
