firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNBR-L,7.0,-0.1253111749084205,1.1566750207565585e-06,0.1558770724054068,0.022586597332886,0.0145957470070518,0.0340306209591001,0.3697409260714264,1.0,-0.0841541497947572,4.1661318648441884e-09,0.0030549526234502,5.066992304238443e-12,2.386280754383086e-07,-0.2817625717673856,2.0,0.235151399967847,0.0415007335988263,0.0415007335988263,0.0415007335988263,-0.0097087378640776,-0.055045871559633,0.0122850122850122,0.0404040404040404,-0.1574642126789365,-0.1398747390396659,-0.2669039145907473,-0.3408,-0.2969283276450511,-0.2746478873239436,-0.2642857142857142,-0.237037037037037,-0.2270168855534708,-0.2196969696969697,-0.1082251082251082,-0.0884955752212388,-0.2342007434944237,-0.2284644194756554,-0.2695035460992907,-0.2563176895306859,-0.28719723183391,-0.1968810916179336,-0.3005093378607809,-0.3063973063973064,-0.2481751824817518,-0.2426470588235294,-0.2299065420560747,-0.2454212454212454,-0.2642857142857142,-0.225563909774436,-0.1953125,-0.2076923076923077,-0.1158798283261802,-0.1416666666666666,-0.1937377690802348,-0.0657596371882086,-0.0824053452115812,0.0842105263157895,0.2409638554216868,0.2560975609756097,0.2082111436950147,0.2522796352583587,0.2522796352583587,0.34640522875817,0.3552631578947369,0.4109589041095891,0.2955974842767295,0.211764705882353,0.2335329341317367
LNCF-L^B07,6.0,0.0275816313338559,1.6629903751817575e-06,0.2241096820368348,0.1877459038482268,0.0262836878443196,-0.0004799122930611,-0.8103732728884486,1.0,0.7401065414755567,6.607581451875425e-07,-0.0002657731885939,1.5641130635187426e-08,3.193091389584411e-05,0.0059677753075659,2.0,0.0852972390368351,-0.4094689905260683,-0.4094689905260683,-0.4094689905260683,-0.2514285714285714,-0.1071428571428571,0.1075949367088606,0.4705882352941177,0.3779527559055118,0.4957264957264957,0.3059701492537312,0.023391812865497,-0.1935483870967741,-0.125,-0.1206030150753768,-0.4205298013245033,-0.4243421052631578,-0.3421052631578948,-0.0789473684210525,0.0869565217391303,3.861111111111112,2.977272727272727,2.017241379310345,4.833333333333334,3.375,4.833333333333334,3.375,1.5362318840579712,2.0701754385964914,2.2407407407407405,1.0348837209302326,1.397260273972603,1.0833333333333337,1.058823529411765,1.108433734939759,0.5350877192982457,-0.2738589211618257,-0.2553191489361702,-0.2358078602620087,-0.3881118881118881,-0.3190661478599221,0.3358778625954197,0.5909090909090908,0.6509433962264151,0.8421052631578949,0.5486725663716816,0.5350877192982457,0.2773722627737225,0.1513157894736843,-0.4462025316455696,-0.3055555555555556,-0.2009132420091324,-0.0979381443298968
LNCM-L,14.0,-0.2586452645659277,1.2209635613787574e-06,0.1645407932618059,0.0033571935636535,0.1071060118173007,0.0574830829461942,-0.4799142467836772,1.0,-0.1836863284214747,3.669059330295789e-08,0.0035007744519021,3.832053142963214e-13,2.272974758499645e-07,-0.50353216374269,2.0,0.0428264381949733,0.2759103641456583,0.2759103641456583,0.2759103641456583,-0.0769230769230769,-0.0441176470588235,-0.0225563909774436,0.04,-0.1558441558441557,-0.1333333333333333,-0.1823899371069182,-0.2857142857142857,-0.2934782608695652,-0.2777777777777778,-0.2613636363636363,-0.2613636363636363,-0.2528735632183908,-0.2397660818713449,-0.216867469879518,-0.1975308641975308,-0.3010752688172043,-0.3010752688172043,-0.3298969072164948,-0.3434343434343434,-0.35,-0.3157894736842105,-0.3401015228426396,-0.3367346938775509,-0.3367346938775509,-0.3229166666666666,-0.3925233644859813,-0.3627450980392157,-0.3867924528301887,-0.3298969072164948,-0.3085106382978723,-0.2972972972972972,-0.2777777777777778,-0.3157894736842105,0.1818181818181816,0.2264150943396226,0.1926605504587155,-0.2817679558011049,-0.2696629213483146,-0.2857142857142857,-0.2934782608695652,-0.3157894736842105,0.2149532710280373,-0.3157894736842105,-0.3333333333333332,-0.3367346938775509,-0.2934782608695652,-0.3085106382978723,-0.2613636363636363
LNCN-L,12.0,-0.1715974699371162,2.43332423580786e-06,0.3279222351000205,0.0036991843812215,0.2244878330287583,0.0354099703959949,-0.182021347416722,1.0,-0.1023710042788825,3.185043668122271e-08,0.0024235841893814,3.425604957920544e-13,2.592794759825328e-08,-0.8994389753360856,2.0,0.033609712144921,0.0377510040160641,0.0377510040160641,0.0377510040160641,0.0043859649122808,0.0555555555555553,0.096153846153846,-0.0297872340425533,-0.1297709923664123,-0.0578512396694215,-0.2761904761904762,-0.2761904761904762,-0.2761904761904762,-0.2524590163934426,-0.2875000000000001,-0.3006134969325154,-0.2984615384615385,-0.2875000000000001,-0.2761904761904762,-0.2191780821917809,-0.3804347826086958,-0.3522727272727273,-0.4153846153846154,-0.4370370370370371,-0.4342431761786601,-0.4,-0.4966887417218544,-0.4876404494382023,-0.4818181818181819,-0.4545454545454546,-0.4370370370370371,-0.4466019417475728,-0.43,-0.3968253968253968,-0.3448275862068966,-0.3254437869822485,-0.3173652694610779,-0.3837837837837838,-0.2984615384615385,-0.2784810126582279,-0.2191780821917809,-0.1230769230769232,-0.0655737704918033,-0.0693877551020409,-0.0578512396694215,-0.088,0.0604651162790697,0.1937172774869109,0.1875,0.169230769230769,0.1287128712871286,0.0857142857142856,0.096153846153846
LNDF-L^J03,12.0,-0.2672825975019492,8.419341619056474e-05,11.346162920516068,0.297793856848975,0.1072441350863624,0.0986452008743944,0.0095905286790002,1.0,-0.3743260765713506,1.719132581901584e-05,0.0055018764115539,9.923450550737052e-13,0.0001434768584045,-0.1899675955930007,2.0,0.0001997725423634,0.2199722607489597,0.2199722607489597,0.2199722607489597,0.0,0.0,0.0,0.0,-0.95,-0.9714285714285714,-0.75,-0.8571428571428572,-0.875,-0.875,-0.875,-0.9090909090909092,-0.95,-0.9807692307692308,-0.9523809523809524,-0.9545454545454546,-0.9782608695652174,-0.9875,-0.9903846153846154,-0.9875,-0.9855072463768116,-0.9852941176470588,-0.9878048780487804,-0.9888888888888888,-0.9901960784313726,-0.9907407407407408,-0.9925373134328358,-0.9927536231884058,-0.9933774834437086,-0.9938271604938272,-0.9939024390243902,-0.9940476190476192,-0.9934640522875816,-0.9934640522875816,-0.9942857142857144,-0.9938271604938272,-0.9943181818181818,-0.9945054945054944,-0.9938271604938272,-0.9943502824858758,-0.9946808510638298,-0.9948979591836736,-0.9949494949494948,-0.995,-0.9951456310679612,-0.9952380952380953,-0.9951456310679612,-0.9953488372093025,-0.9953271028037384
LNDU-L^J14,14.0,-0.0905775075987842,1.4070741415836787e-06,0.1896216257043011,0.9644302090357384,0.2161654135338346,0.0426845969307267,-15.481319165619908,1.0,0.0164825530422583,2.2816106487642888e-08,-0.0035020694046482,1.2807561022332065e-15,4.53894884381832e-08,-0.7867730900798175,1.0,0.0037791631950063,0.7214805825242719,0.9597137897144328,0.5339805825242719,-0.0799999999999999,0.7241379310344829,0.4285714285714286,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,6.142857142857142,6.142857142857142,5.25,6.142857142857142,6.142857142857142,7.333333333333334,7.333333333333334,6.142857142857142,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.6315789473684212,1.7777777777777777,2.333333333333333,1.272727272727273,1.0833333333333337,1.0833333333333337,1.272727272727273,1.6315789473684212,1.6315789473684212,1.6315789473684212,1.6315789473684212,1.6315789473684212,1.6315789473684212,1.6315789473684212,1.6315789473684212,1.7777777777777777,1.7777777777777777,1.5,2.125
LNED-L,14.0,-0.3327912380279857,1.1266271364952745e-06,0.1518277273892398,0.0254248159887962,0.0358825072777021,0.0181738820444866,0.0005902873739948,1.0,-0.3849384507001154,1.0964926772286797e-08,0.0025391759336604,2.154945558205988e-12,3.018752767959418e-07,-0.0239479563999061,2.0,0.2402636264323524,-0.1017325017325017,-0.1017325017325017,-0.1017325017325017,-0.0516129032258064,-0.1074856046065257,-0.0432098765432098,0.0689655172413794,-0.0699999999999999,-0.002145922746781,-0.1636690647482013,-0.3141592920353981,-0.3487394957983192,-0.423076923076923,-0.388157894736842,-0.4038461538461537,-0.4245049504950494,-0.4165621079046423,-0.35595567867036,-0.3100890207715133,-0.4046094750320101,-0.4397590361445783,-0.4763513513513513,-0.4839067702552718,-0.4574095682613769,-0.4083969465648854,-0.4490521327014217,-0.4929116684841875,-0.4691780821917808,-0.4827586206896551,-0.5120671563483734,-0.5125786163522013,-0.5274390243902438,-0.4655172413793103,-0.458041958041958,-0.4377267230955259,-0.388157894736842,-0.3716216216216216,-0.3251088534107401,-0.3059701492537313,-0.3664850136239781,-0.3251088534107401,-0.2734375,-0.2326732673267325,-0.2996987951807228,-0.3059701492537313,-0.3090638930163447,-0.2779503105590062,-0.2835130970724191,-0.2364532019704432,-0.25,-0.2688679245283019,-0.2377049180327868
LNEE-L,14.0,-0.2777750228462535,1.1930383559008576e-06,0.1607775069470662,0.0196534248814778,0.1327294327294327,0.0459341724513901,-0.0937159731324734,1.0,-0.3082899490768399,4.38564006573986e-08,-0.0004223036665007,7.499026038568882e-12,3.076866542877035e-07,-0.1287427229655565,2.0,0.1869462218031193,0.050390964378801,0.050390964378801,0.050390964378801,-0.1151079136690647,-0.1257861635220126,-0.0639730639730641,0.0072463768115942,-0.147239263803681,-0.1575757575757576,-0.2277777777777778,-0.3443396226415095,-0.3443396226415095,-0.3474178403755869,-0.3412322274881516,-0.3504672897196262,-0.3564814814814816,-0.3534883720930233,-0.3101736972704715,-0.2741514360313316,-0.3594470046082949,-0.3916849015317287,-0.4110169491525424,-0.430327868852459,-0.4406438631790744,-0.405982905982906,-0.4406438631790744,-0.4580896686159844,-0.4633204633204633,-0.4549019607843138,-0.4754716981132075,-0.4754716981132075,-0.5114235500878735,-0.4754716981132075,-0.4694656488549619,-0.4784240150093809,-0.4653846153846154,-0.4724857685009488,-0.4495049504950495,-0.4406438631790744,-0.4870848708487085,-0.4516765285996056,-0.3835920177383592,-0.3349282296650717,-0.3876651982378855,-0.3863134657836645,-0.4135021097046414,-0.3982683982683983,-0.4291581108829569,-0.4159663865546218,-0.4110169491525424,-0.4034334763948498,-0.3876651982378855
LNEG-L,11.0,-0.0760844508929177,1.4507340823882582e-06,0.1955053731976634,0.0495846542209698,-0.0121042275356269,0.0348035260404329,-2.026210597652176,1.0,-0.0728874649579495,-2.446411519561525e-09,-4.228836435654724e-05,4.64820475959104e-13,1.9151907324567368e-07,-0.0996033994334277,1.0,0.0761159816535741,0.3485663082437273,0.3485663082437273,0.3485663082437273,-0.0612244897959183,-0.0297029702970297,0.0425531914893617,0.0888888888888888,-0.0297029702970297,-0.0297029702970297,-0.1250000000000001,-0.2631578947368421,-0.2631578947368421,-0.2686567164179105,-0.2159999999999999,-0.2032520325203252,-0.1171171171171172,-0.1090909090909091,0.0652173913043476,0.2098765432098763,-0.0925925925925926,-0.1171171171171172,-0.1623931623931623,-0.2032520325203252,-0.1900826446280992,-0.1478260869565216,-0.2096774193548387,-0.2949640287769783,-0.2519083969465649,-0.2519083969465649,-0.2403100775193798,-0.3378378378378378,-0.4024390243902439,-0.379746835443038,-0.3987730061349692,-0.2949640287769783,-0.3287671232876712,-0.3875,-0.3875,-0.379746835443038,-0.3636363636363636,-0.234375,-0.1090909090909091,-0.0754716981132076,-0.1478260869565216,-0.1623931623931623,-0.2159999999999999,-0.1009174311926606,-0.1478260869565216,0.053763440860215,0.1666666666666667,0.2727272727272727,0.2727272727272727
LNEH-L,14.0,-0.143199124194137,1.6898714828990327e-06,0.2277322625359299,0.0383829091280793,0.1005304900467461,0.0415214187159144,-0.1678613621346039,1.0,-0.1737999724990583,4.6809083016422324e-08,-0.0037209887348375,1.4728471489709846e-12,4.634197043250713e-07,-0.0094097966438391,2.0,0.0750155199099208,0.1851360318513602,0.1851360318513602,0.1851360318513602,-0.0275229357798165,-0.0916666666666665,-0.0562770562770562,-0.022421524663677,-0.1804511278195488,-0.1615384615384615,-0.3312883435582821,-0.4076086956521739,-0.4139784946236559,-0.3977900552486187,-0.3588235294117646,-0.3771428571428571,-0.3735632183908045,-0.3681159420289854,-0.3229813664596273,-0.2967741935483871,-0.4248021108179419,-0.4139784946236559,-0.4734299516908211,-0.4834123222748814,-0.4870588235294117,-0.4322916666666666,-0.488262910798122,-0.5198237885462555,-0.4858490566037735,-0.4682926829268291,-0.4976958525345621,-0.5112107623318385,-0.5240174672489082,-0.4772182254196642,-0.4232804232804232,-0.4108108108108108,-0.4027397260273971,-0.4232804232804232,-0.4467005076142132,-0.3977900552486187,-0.3977900552486187,-0.3771428571428571,-0.2733333333333333,-0.2635135135135135,-0.3333333333333332,-0.310126582278481,-0.2733333333333333,-0.2733333333333333,-0.3144654088050314,-0.2757475083056477,-0.2508591065292096,-0.2241992882562277,-0.1742424242424242
LNEI-L,12.0,-0.2326157022610053,1.9025997562010504e-06,0.2564001769156205,0.0151688487775941,-0.0424629473430533,0.0229479314135489,-4.436995574279455,1.0,-0.1761498229845377,-2.1092380490670897e-08,0.00196849941014,3.962135770440153e-13,3.575649292033711e-07,-0.4376882530120481,1.0,0.0766283783549662,0.3399228543876567,0.3399228543876567,0.3399228543876567,-0.0322580645161291,-0.0988372093023255,0.0064935064935065,0.0472972972972973,-0.1292134831460674,-0.1576086956521739,-0.3141592920353981,-0.3541666666666666,-0.3171806167400881,-0.2986425339366515,-0.2654028436018957,-0.2619047619047618,-0.2824074074074074,-0.2619047619047618,-0.1576086956521739,-0.0432098765432099,-0.2824074074074074,-0.3541666666666666,-0.4503546099290779,-0.5063694267515924,-0.5063694267515924,-0.458041958041958,-0.5596590909090908,-0.6025641025641025,-0.6025641025641025,-0.6005154639175257,-0.6327014218009479,-0.6688034188034188,-0.6600877192982455,-0.636150234741784,-0.6524663677130045,-0.6547884187082406,-0.6237864077669903,-0.6855983772819472,-0.7386172006745362,-0.6493212669683257,-0.5765027322404372,-0.3968871595330738,-0.1884816753926701,-0.1755319148936169,-0.1436464088397789,-0.1388888888888888,-0.1193181818181817,-0.0773809523809523,-0.0189873417721518,0.0333333333333334,-0.03125,0.0064935064935065,-0.0127388535031847
LNEK-L,14.0,-0.3223480635049044,1.2338182894387246e-06,0.1662731358304599,0.0516168504618506,-0.1642660521093399,0.003608018089827,1.265596636930772,1.0,-0.3376436622678451,-2.6436461286091682e-08,0.0162986805542996,3.740070495625732e-15,1.4699743945048953e-07,-0.1594202898550724,1.0,0.0445176943206725,-0.1916167664670658,-0.1916167664670658,-0.1916167664670658,-0.0884955752212388,-0.0737704918032787,0.0635294117647058,0.1740259740259739,0.0111856823266218,0.0226244343891401,-0.1751824817518249,-0.3056835637480799,-0.29375,-0.3233532934131736,-0.3024691358024692,-0.3411078717201167,-0.3273809523809524,-0.2441471571906356,-0.1535580524344569,-0.0813008130081301,-0.2590163934426229,-0.3161875945537066,-0.3046153846153847,-0.2768,-0.1374045801526718,-0.1307692307692308,-0.198581560283688,-0.2286689419795222,-0.2516556291390729,-0.2959501557632399,-0.3067484662576687,-0.2836767036450079,-0.2590163934426229,-0.1503759398496241,-0.0850202429149799,-0.027956989247312,0.0226244343891401,-0.062240663900415,0.0,0.0997566909975666,0.1078431372549018,0.147208121827411,0.21505376344086,0.1957671957671958,0.0813397129186601,0.0319634703196345,0.1215880893300247,0.1770833333333332,0.2877492877492877,0.4258675078864351,0.3452380952380951,0.3532934131736527,0.3294117647058823
LNEL-L,14.0,-0.2907988051073466,1.3547708080399195e-06,0.1825730681029516,0.0041201973703214,-0.0188945426483709,0.0108999732399364,-0.9566810940698478,1.0,-0.1815673195754117,-6.2732732565381245e-09,0.00020702602753,6.652708624272768e-13,1.697386807938481e-07,-0.6566020620560626,1.0,0.2291311416898759,-0.2225820379965457,-0.2225820379965457,-0.2225820379965457,-0.0220588235294117,-0.0872483221476508,-0.0422535211267603,-0.0555555555555554,-0.1999999999999999,-0.1807228915662649,-0.2688172043010752,-0.3818181818181818,-0.3300492610837438,-0.3061224489795917,-0.2527472527472527,-0.1999999999999999,-0.2359550561797752,-0.2842105263157893,-0.2916666666666666,-0.2359550561797752,-0.313131313131313,-0.4035087719298245,-0.4538152610441767,-0.5125448028673835,-0.5342465753424657,-0.4403292181069959,-0.4061135371179039,-0.4645669291338582,-0.4828897338403041,-0.5177304964539007,-0.5496688741721854,-0.5903614457831325,-0.6392572944297081,-0.5723270440251572,-0.6449086161879896,-0.6023391812865497,-0.6190476190476191,-0.6521739130434783,-0.6822429906542056,-0.6582914572864321,-0.6957494407158836,-0.6521739130434783,-0.5696202531645569,-0.5277777777777777,-0.4962962962962963,-0.4516129032258064,-0.4188034188034187,-0.2842105263157893,-0.3061224489795917,-0.276595744680851,-0.0684931506849314,-0.0872483221476508,0.0
LNEM-L,14.0,-0.2652910562548223,1.5550379252279946e-06,0.2095616788762086,0.0620986710639427,0.0348773381750622,0.0207540536262045,-0.0016856604776326,1.0,-0.3029500982568869,1.4690386927944866e-08,0.0030894796301846,4.495694073433755e-12,4.0521724983417414e-07,-0.0731233537075269,2.0,0.2063080298692037,-0.2655735132590616,-0.2655735132590616,-0.2655735132590616,-0.0542168674698794,-0.092896174863388,-0.0404624277456647,0.0246913580246912,-0.1443298969072165,-0.1122994652406418,-0.227906976744186,-0.3238289205702648,-0.3265720081135902,-0.3639846743295019,-0.3279352226720649,-0.3490196078431372,-0.3565891472868218,-0.3565891472868218,-0.2905982905982905,-0.2420091324200913,-0.3451676528599606,-0.391941391941392,-0.4205933682373474,-0.4324786324786325,-0.42560553633218,-0.366412213740458,-0.4092526690391459,-0.4557377049180328,-0.4324786324786325,-0.4401349072512648,-0.4539473684210526,-0.4653784219001611,-0.4984894259818732,-0.4688,-0.4679487179487179,-0.4475873544093178,-0.4410774410774412,-0.42560553633218,-0.4144620811287478,-0.4050179211469534,-0.4429530201342282,-0.3974591651542649,-0.3279352226720649,-0.2936170212765958,-0.3306451612903226,-0.3279352226720649,-0.3292929292929293,-0.2905982905982905,-0.2995780590717301,-0.2314814814814816,-0.2095238095238095,-0.215130023640662,-0.1782178217821782
LNFN-L^L05,6.0,-0.171721655077181,9.281411013625644e-07,0.1250791406949351,0.4034546242148581,0.1531090401726952,2.7747225192419025,-0.0021582129941401,1.0,-0.1524275498682724,-6.704157156082467e-08,-0.1862861458782905,7.612456374118934e-11,1.1489111945966736e-06,-0.2132643461900283,3.0,0.0066770551540498,0.2028424767773384,0.0064634227517807,0.0313253012048193,0.0476190476190476,-0.0869565217391304,0.0,-0.0454545454545455,-0.8444444444444444,-0.8384615384615385,-0.8359375,-0.8306451612903226,-0.8292682926829269,-0.8292682926829269,-0.8396946564885497,-0.8396946564885497,-0.0454545454545455,-0.8409090909090909,-0.8409090909090909,-0.8320000000000001,-0.8346456692913387,-0.8384615384615385,-0.8320000000000001,-0.8320000000000001,-0.8320000000000001,-0.8359375,-0.8384615384615385,-0.8455882352941176,-0.2500000000000001,-0.8541666666666666,-0.8489208633093526,-0.8455882352941176,-0.4473684210526316,-0.4324324324324324,-0.3225806451612903,-0.4,-0.4,-0.4166666666666666,-0.4750000000000001,-0.5434782608695652,-0.5961538461538463,-0.5333333333333334,-0.4750000000000001,-0.5800000000000001,-0.5800000000000001,-0.5961538461538463,-0.671875,-0.676923076923077,-0.6911764705882353,-0.5800000000000001,-0.5227272727272727,-0.5434782608695652,-0.6111111111111112
LNFY-L^E11,7.0,0.1230312347757087,5.395973915804511e-07,0.0727177990081772,0.0181133349785045,0.243569719973362,0.4370867657049599,-0.0300271923262763,1.0,0.0608117776117267,8.238233061612097e-08,-0.0360093218056598,9.998229386835878e-10,4.872879407900376e-07,0.1730956429192571,4.0,0.3402850071984097,-0.6185107425420935,-0.0076400877120403,0.0435510637343578,0.0109890109890109,-0.0910099889012209,-0.0531791907514451,-0.0144404332129964,0.0148698884758362,0.0340909090909089,-0.0387323943661972,-0.0693181818181819,-0.1049180327868853,0.0049079754601226,0.0237499999999999,0.1486676016830295,0.1835260115606936,0.1835260115606936,0.2205663189269746,0.2008797653958942,0.1312154696132594,0.1067567567567566,0.0905459387483356,0.1097560975609754,0.1617021276595744,0.1327800829875518,0.1142857142857143,0.1203830369357044,0.2757009345794392,0.2315789473684208,0.2315789473684208,0.1784172661870502,0.1406685236768801,0.2315789473684208,0.3764705882352939,0.489090909090909,0.4945255474452552,0.5223048327137545,0.6646341463414633,0.575,0.5452830188679245,0.5599999999999998,0.602739726027397,0.5394736842105261,0.4318181818181819,0.562977099236641,0.4783393501805053,0.6058823529411765,0.489090909090909,0.5452830188679245,0.3741610738255032,0.4096385542168674,0.4368421052631577
LNHD-L^A09,14.0,-0.1844732459364154,4.232784450508829e-06,0.5704230111556199,0.0086364258659243,-0.0039148099913437,1.0409280899268087,-0.1862011986164046,1.0,0.655857253685027,-3.800991783862097e-07,-0.2086803224500455,3.118702206503736e-10,7.355547091720054e-06,-0.2336111302431296,2.0,0.0069382548207105,-0.0881011962762538,0.0677341196767889,-0.0974579214224526,0.0,-0.0277777777777777,-0.0789473684210526,-0.1666666666666667,-0.2391304347826087,-0.2045454545454545,-0.1860465116279069,-0.2553191489361702,-0.2045454545454545,0.8421052631578947,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7499999999999998,0.6666666666666665,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.296296296296296,0.5217391304347825,0.346153846153846,0.09375,0.0294117647058822,-0.0277777777777777,-0.1666666666666667,-0.4166666666666666,-0.4696969696969697,-0.5070422535211268,-0.4696969696969697,-0.5731707317073171,-0.5882352941176471,-0.5833333333333334,-0.6111111111111112,-0.6534653465346535,-0.6428571428571428,-0.6698113207547169,-0.6818181818181819,-0.7033898305084746,-0.6875,-0.72,-0.717741935483871,-0.7083333333333333,-0.7445255474452555,-0.7602739726027398,-0.7154471544715447,-0.6982758620689655,-0.65,-0.6534653465346535
LNOQ-L^C05,7.0,-0.2623242042931161,3.0251649272206214e-06,0.4076805013825164,0.031851151056449,-0.2164453034951146,1.6637091173644272,0.168140181285624,1.0,-0.4723490012447395,-2.708103718829604e-06,-0.1988170289414111,1.5880495781477383e-10,8.82843851317283e-06,-0.1458210034852371,3.0,0.0026992795296452,0.1365851697765446,-0.0696786173063805,-0.1923936710698214,0.0,-0.25,-0.25,-0.25,-0.5714285714285715,-0.6,-0.6363636363636365,-0.7,-0.7,-0.625,-0.7,-0.7073170731707317,-0.6923076923076923,-0.6363636363636365,-0.6470588235294118,-0.6842105263157895,-0.7272727272727273,-0.7272727272727273,-0.76,-0.7692307692307693,-0.7692307692307693,-0.7272727272727273,-0.75,-0.75,-0.6666666666666667,-0.7142857142857143,-0.8333333333333334,-0.8378378378378378,-0.8421052631578947,-0.8695652173913043,-0.8723404255319149,-0.8681318681318682,-0.8604651162790697,-0.8536585365853658,-0.8651685393258427,-0.8723404255319149,-0.8775510204081632,-0.8588235294117648,-0.8723404255319149,-0.8846153846153846,-0.896551724137931,-0.8899082568807339,-0.8928571428571429,-0.8928571428571429,-0.9032258064516128,-0.9,-0.8956521739130434,-0.8878504672897196,-0.8775510204081632
LNRL-L^A06,14.0,-0.1118336152352315,2.520456985057558e-06,0.339664511556197,0.0229654812453272,0.0963878359900998,2.08229526686963,-0.0544962852540138,1.0,-0.1040966728080632,-2.934663821590637e-07,-0.1799554092791159,1.0496022554639923e-09,8.274532376336362e-06,-0.1142353574750722,3.0,0.0060170234440797,-0.0446676769350697,0.1432663018054497,-0.1350519453817594,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.5555555555555556,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.7333333333333334,-0.6666666666666666,-0.6923076923076923,-0.75,-0.7333333333333334,-0.75,-0.8333333333333333,-0.84,-0.8461538461538461,-0.8461538461538461,-0.8518518518518519,-0.8518518518518519,-0.8571428571428572,-0.8666666666666667,-0.8518518518518519,-0.8666666666666667,-0.8620689655172413,-0.8666666666666667,-0.8620689655172413,-0.8461538461538461,-0.8461538461538461,-0.8461538461538461,-0.84,-0.8333333333333333,-0.75,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666
LNTA-L^L03,13.0,-0.3134859252190946,8.664349876737612e-06,1.1676343561034312,0.0763296840873369,0.0773912083994669,0.0247259378641055,-0.0004939190101337,1.0,-0.3509016681456247,1.8121157569815226e-07,0.0003618114694235,1.215464752725635e-11,2.202402324601649e-06,-0.1121490834508396,2.0,0.0461554488848006,-0.1167728237791932,-0.1167728237791932,-0.1167728237791932,-0.0256410256410256,-0.0487804878048779,-0.0487804878048779,0.0,-0.0714285714285714,-0.037037037037037,-0.8049999999999999,-0.8088235294117647,-0.806930693069307,-0.8054862842892768,-0.7947368421052632,-0.8040201005025125,-0.8092909535452323,-0.8106796116504854,-0.796875,-0.7827298050139275,-0.8227272727272728,-0.8281938325991189,-0.8395061728395061,-0.847953216374269,-0.8458498023715415,-0.8368200836820083,-0.8571428571428572,-0.8602150537634409,-0.8502879078694817,-0.8470588235294118,-0.8626760563380281,-0.8636363636363636,-0.8731707317073171,-0.8571428571428572,-0.8433734939759037,-0.842741935483871,-0.8329764453961456,-0.8514285714285714,-0.8533834586466166,-0.8505747126436781,-0.8467583497053045,-0.8304347826086956,-0.803030303030303,-0.8078817733990148,-0.8211009174311927,-0.8202764976958525,-0.2199999999999999,-0.806930693069307,-0.8160377358490566,-0.8102189781021898,-0.8,-0.8025316455696203,-0.7897574123989218
LNTF-L^L10,7.0,-0.0686387797550265,1.121801930422764e-06,0.1511774678238143,0.4327063844569613,0.3243243243243243,0.5017584052284307,1.1986738728678965,1.0,-0.0588685015290519,-1.4428809015727402e-08,-0.0313509632643292,9.973152445031254e-13,1.0236860291158181e-07,-0.1637717121588089,3.0,0.0060395203397316,0.2259211117433884,0.9137823834196892,-0.0862176165803109,0.0,0.0,-0.0740740740740741,-0.0740740740740741,0.0869565217391303,0.0869565217391303,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.1363636363636364,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.1228070175438595,-0.2857142857142857,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.25,0.25,0.25,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,-0.1666666666666666
