firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZEW-L^I99,0.0816658775842449,-0.0816658775842449,4.0,0.084546792485499,7.793351302785264e-07,0.4966213374236037,0.0112075357077562,1.0,1.1391596204737624,-0.1283507097098355,6.920485175202157e-08,3.261008321597934e-09,0.0268721322829192,0.1160472868216691,1.3392943572257707,0.2091923886981389,0.3016494805538938,-0.0093165425239428,0.0032164879555736,-1.5955858487504058,6.0,0.961272832892274,0.1242924693112204,0.06,0.0,0.0144927536231882,-0.0358126721763084,-0.0277777777777777,-0.0140845070422535,0.1864406779661016,0.1744966442953019,0.2455516014234875,0.2727272727272727,0.2820512820512821,0.4893617021276595,0.4893617021276595,0.5217391304347827,0.4583333333333335,0.4285714285714284,0.4285714285714284,0.3999999999999999,0.346153846153846,0.2962962962962963,0.3207547169811322,0.2962962962962963,0.2962962962962963,0.2280701754385965,0.2068965517241379,0.1475409836065575,0.1475409836065575,0.1475409836065575,0.1475409836065575,0.0294117647058824,0.0144927536231882,0.0144927536231882,0.0144927536231882,0.0355029585798816,0.0447761194029849,0.0447761194029849,0.0606060606060605,0.0447761194029849,0.4227642276422765,0.383399209486166,0.4893617021276595,0.4403292181069957,0.4112903225806452,0.3671875,0.3565891472868217,0.3409961685823754,0.3307984790874525,0.2915129151291513,0.2820512820512821
FZGP-L^F08,0.0521945432977462,0.0521945432977462,3.0,0.0390966308774527,3.903161073553789e-07,0.2487239439386326,0.0072007111901512,1.0,1.7627699691463834,0.2017332261234701,5.2289764735290526e-08,2.4527885893470363e-09,-0.0132543502406515,0.0898292832147486,-6.67632254669875,0.0471576902018518,0.1131630803250307,0.2018230844548549,0.2128732235212308,1.1964483906770271,5.0,1.0363387041480974,0.2128732235212308,-0.0243902439024389,0.0249999999999999,0.3666666666666667,0.3225806451612902,0.3666666666666667,0.3666666666666667,0.3225806451612902,0.5769230769230769,0.7826086956521738,0.5769230769230769,0.5769230769230769,0.7826086956521738,1.0499999999999998,1.2777777777777777,1.1578947368421053,1.1578947368421053,1.1578947368421053,1.0499999999999998,0.5769230769230769,0.4642857142857139,0.28125,0.2424242424242422,0.5769230769230769,0.3666666666666667,0.7083333333333333,0.7083333333333333,0.7826086956521738,0.4137931034482758,0.2424242424242422,0.0512820512820511,-0.108695652173913,-0.127659574468085,-0.088888888888889,0.0,-0.0465116279069768,-0.0681818181818182,-0.163265306122449,-0.1458333333333333,0.0512820512820511,0.0,-0.1458333333333333,-0.2264150943396227,-0.163265306122449,-0.1960784313725491,-0.108695652173913,-0.088888888888889,0.2424242424242422,0.8636363636363635,0.5185185185185184
HRG-L,0.0605401127707983,0.0605401127707983,31.0,0.315922107674685,1.3721170251579026e-07,0.0874364013196839,0.008537852397556,1.0,1.793290577207696,0.1742313323572474,3.900781567780572e-08,4.0381495311725945e-06,0.1784650630011454,60.94288954583438,0.4995482208412091,-0.1262617078203378,-0.1189564810324671,-0.1519777765558809,0.1902592852137351,0.3355263157894737,2.0,1.549580661075481,0.1902592852137351,-0.0101910828025477,-0.0654761904761905,-0.0797186400937866,0.0077021822849807,0.0012755102040815,-0.4344380403458213,-0.428259286234523,-0.3984674329501916,-0.375,-0.3369932432432433,-0.2824497257769652,-0.2940647482014388,-0.1923868312757202,-0.1149943630214205,-0.0742924528301888,-0.0654761904761905,0.0411140583554376,0.0369881109643328,0.0665760869565217,-0.049636803874092,-0.0587529976019185,-0.0063291139240507,0.0301837270341207,0.0155239327296248,0.1311239193083573,0.1087570621468925,0.0,0.0288335517693314,-0.4440509915014164,-0.4637978142076503,-0.5078369905956113,-0.4608516483516484,-0.4290909090909091,-0.4193786982248521,-0.4311594202898551,-0.4176557863501484,-0.3704891740176423,-0.3591836734693877,-0.2656688493919551,-0.262218045112782,-0.2991071428571428,-0.2601319509896324,-0.1684322033898304,-0.1973415132924335,-0.2070707070707071,-0.144880174291939,-0.1550053821313239,-0.2094662638469284,-0.2509541984732825
ION-L^A02,0.1040386376884003,0.1040386376884003,9.0,0.034303138101893,2.809649085463815e-07,0.1790412920325262,0.0230571345700559,1.0,2.355587492378713,0.0773764735390018,6.437192593498254e-08,5.298605644641445e-09,0.1357133782238597,0.5579168949032794,-1.24789576194643,0.2444088839170677,0.2237630230995592,0.0334979290318089,-0.0392121629078475,0.906807954710408,4.0,2.197979270098424,0.1808097189302267,-0.1028806584362139,0.0210084033613446,0.1682692307692308,0.0896860986547085,0.1146788990825689,0.08,-0.1473684210526316,-0.0279999999999999,-0.1562499999999999,-0.1899999999999999,-0.2236421725239615,-0.2358490566037735,-0.1413427561837456,-0.0470588235294116,-0.1098901098901098,0.0,0.0,-0.0201612903225806,-0.1258992805755394,-0.3116147308781869,-0.3305785123966941,-0.2915451895043731,-0.211038961038961,-0.1845637583892616,-0.1790540540540539,-0.1980198019801978,-0.1980198019801978,-0.2702702702702703,-0.1413427561837456,-0.1845637583892616,-0.2476780185758513,-0.05078125,-0.0581395348837209,-0.0395256916996046,0.0896860986547085,0.2272727272727273,0.2789473684210528,0.3651685393258428,0.6418918918918921,0.8,0.6758620689655175,0.735714285714286,0.6993006993006994,0.6758620689655175,0.8270676691729324,0.8837209302325582,0.8984375,0.7608695652173916,1.1130434782608698
ISS-L^L07,0.0362152745942972,0.0362152745942972,3.0,0.0200018520233354,5.432071895602652e-07,0.3461518292921345,0.0040085412085368,1.0,1.6029325513196482,0.025904517233997,6.143954439517189e-08,5.457290631596778e-05,0.0150013890175016,22.994879362286213,3.281434516104712,0.0168724659703337,0.0893704077222302,-3.877649158429004,-0.0280452456051422,0.7287822878228782,3.0,1.009090909090909,-0.0323880365721369,-0.0425038639876351,0.0133124510571651,0.0738589211618256,0.076539101497504,0.0310756972111552,-0.0328849028400598,-0.0602759622367465,-0.0372023809523809,0.0393574297188754,-0.0211800302571861,0.1893382352941175,0.2300380228136882,0.2466281310211944,0.3751328374070137,0.4942263279445726,0.4490481522956326,0.5349940688018979,0.559036144578313,0.4157549234135667,0.239463601532567,0.1301310043668122,0.0729684908789385,0.1915285451197053,0.2003710575139146,0.2196041470311027,0.1981481481481479,0.1410934744268077,0.1421006178287731,0.184981684981685,0.0452342487883681,-0.0189537528430628,0.0427074939564866,0.0253565768621235,0.0286168521462639,0.0606557377049179,0.0801335559265441,0.0966101694915253,0.1135972461273666,0.2786561264822134,0.3258196721311475,0.2382775119617224,0.2624390243902439,0.300502512562814,0.239463601532567,0.182815356489945,0.3271794871794871,0.316378433367243,0.3204081632653059,0.1860678276810266
LJYM-L^G00,0.0948719862655818,0.0948719862655818,3.0,0.1278589580686149,2.4594073700007535e-07,0.1567225869726581,0.00709162597708,1.0,2.000731662703494,0.2830843518937679,6.78846183393128e-08,2.3845444610494035e-10,0.0505082592121981,0.0901200749856868,-2.672748669135906,0.1705848726330028,0.1831608741010118,0.1497787896076197,0.2309143207431507,0.5415423945462294,6.0,1.979879275653924,0.2309143207431507,0.0666666666666666,0.0,0.0033444816053511,0.0033444816053511,-0.0322580645161291,-0.0769230769230768,-0.0853658536585365,-0.1044776119402984,-0.0797546012269938,-0.0131578947368421,0.171875,0.2931034482758621,0.2931034482758621,0.3452914798206279,0.3333333333333332,0.3333333333333332,0.3953488372093023,0.4423076923076923,0.3333333333333332,0.2875536480686695,0.3333333333333332,0.3513513513513513,0.4084507042253522,0.3333333333333332,0.4084507042253522,0.3636363636363635,0.4634146341463416,0.5384615384615385,0.6042780748663101,0.5228426395939088,0.5706806282722514,0.6666666666666665,0.6574585635359116,0.6853932584269662,0.9867549668874172,1.097902097902098,1.255639097744361,1.3255813953488371,1.255639097744361,1.255639097744361,1.255639097744361,1.255639097744361,1.2058823529411762,0.7857142857142858,1.7027027027027026,1.6548672566371685,1.5862068965517242,2.409090909090909,2.409090909090909
LJYP-L^G99,0.0464565597338896,0.0464565597338896,3.0,-0.1068417120290318,5.480300926764537e-07,0.349225162576841,-0.0002110281837258,1.0,0.8313878080415046,-0.0125607779578606,4.5050757173922674e-08,1.0049066196382216e-10,-0.0143024869249653,0.0347738048750439,7.983231832702822,0.1196899863433076,0.1239221050491234,0.0182751637404518,-0.094855722719204,1.3710482529118144,4.0,0.7821011673151751,-0.1707364815267921,-0.0526315789473683,0.0555555555555555,0.25,0.1046511627906976,0.3013698630136985,-0.0776699029126214,1.7142857142857144,2.1666666666666665,1.8787878787878785,1.5675675675675675,1.261904761904762,0.8999999999999999,0.8999999999999999,2.958333333333333,2.064516129032258,2.064516129032258,1.6388888888888888,1.6388888888888888,0.7272727272727271,0.3970588235294117,0.5079365079365079,0.5833333333333333,0.5079365079365079,0.3380281690140845,0.2179487179487178,0.1309523809523809,0.021505376344086,-0.0306122448979592,-0.2276422764227642,-0.3581081081081081,-0.3949044585987261,-0.3581081081081081,-0.3666666666666667,-0.3910256410256411,-0.4062500000000001,-0.4242424242424242,-0.4242424242424242,-0.3790849673202614,-0.3115942028985506,-0.3493150684931507,-0.3870967741935485,-0.3666666666666667,-0.2748091603053435,-0.3356643356643356,-0.24,-0.1739130434782608,-0.1203703703703704,-0.1363636363636364,-0.1441441441441442
LJZX-L^L03,0.1197198212787544,-0.1197198212787544,4.0,-0.0734127729955269,1.0570786025086506e-06,0.673609810393254,0.0107481020987033,1.0,1.325601539942252,-0.00146771037182,4.6612971203223205e-09,1.3051100769031375e-09,-0.0183813855580197,0.0251643410577026,-2.72532621643816,0.0635825724550034,0.0883767918829622,-0.0229551398359475,0.064185163701071,-68.17777777777778,6.0,0.7879692011549566,-0.0630849007394679,-0.017391304347826,0.0648148148148146,0.0648148148148146,-0.0416666666666667,0.0176991150442478,-0.1481481481481482,-0.1287878787878789,-0.1015625000000001,-0.065040650406504,-0.08,-0.1481481481481482,-0.1785714285714286,-0.1785714285714286,-0.08,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.217687074829932,-0.3352601156069364,-0.3947368421052631,-0.4651162790697675,-0.460093896713615,-0.460093896713615,-0.4523809523809524,-0.4772727272727274,-0.4888888888888889,-0.4843049327354261,-0.4888888888888889,-0.4334975369458128,-0.5490196078431373,-0.54,-0.5576923076923077,-0.5344129554655871,-0.5344129554655871,-0.5454545454545454,-0.4956140350877193,-0.4933920704845815,-0.460093896713615,-0.4010416666666667,-0.3850267379679145,-0.4010416666666667,-0.2944785276073619,-0.3030303030303031,-0.3030303030303031,-0.3235294117647059,-0.3030303030303031,-0.1481481481481482,-0.1153846153846155,-0.1785714285714286
LKBJ-L^K00,0.0557229939495569,0.0557229939495569,3.0,0.4779044303442079,1.8011783668273486e-06,1.1477778618199512,-0.0122711904685065,1.0,0.8583183880156134,1.2476218139568658,1.4094255636003614e-07,1.66197826791781e-10,0.4667022292099499,0.0447931732544397,0.5179440419613582,0.2608858327721026,0.24404537847908,-0.8020105916593564,-0.3569817137715676,1.015276630883567,5.0,0.7526110349192953,0.153434952895099,-0.1967213114754098,-0.2906976744186046,-0.3296703296703297,-0.3775510204081632,-0.396039603960396,-0.4299065420560748,-0.4454545454545455,-0.351063829787234,-0.3222222222222223,-0.3838383838383838,-0.4019607843137255,-0.3578947368421052,-0.3578947368421052,-0.3146067415730337,-0.2077922077922078,-0.2906976744186046,-0.3068181818181819,-0.3578947368421052,-0.3775510204081632,-0.3838383838383838,-0.4649122807017544,-0.4245283018867924,-0.4873949579831932,-0.5196850393700787,-0.4245283018867924,-0.4299065420560748,-0.1159420289855072,0.0892857142857141,-0.0161290322580645,-0.1866666666666666,-0.1973684210526316,-0.0317460317460317,0.0517241379310344,-0.1643835616438356,-0.0615384615384615,-0.0161290322580645,0.0701754385964912,0.150943396226415,0.196078431372549,0.2199999999999999,0.0892857142857141,0.0892857142857141,-0.1159420289855072,-0.1756756756756756,-0.2077922077922078,-0.1408450704225351,-0.1756756756756756,-0.0895522388059701,-0.046875
LKDP-L,0.0167012530928246,0.0167012530928246,3.0,0.1405659369994661,6.877648048617764e-07,0.4382693195176119,0.1244154734982178,1.0,2.7698305996235546,0.0937636031225514,9.21095112763941e-08,1.1408619491119775e-09,0.2878590496529631,0.4285359687071391,-20.00339799976184,-0.0210643392515254,-0.0464388151750588,-0.1837482208232783,-0.4154033498059774,0.1658191903849964,2.0,1.9622658420722416,0.0041327400946133,-0.0187617260787992,0.0056603773584906,-0.0309090909090908,-0.0273722627737227,-0.0810344827586206,-0.0448028673835125,0.0,0.0056603773584906,0.0249999999999999,0.0450980392156863,0.0450980392156863,0.1340425531914892,0.3737113402061855,0.7193548387096773,0.6656249999999999,0.6151515151515152,0.4805555555555556,0.2113636363636362,0.0877551020408162,-0.1116666666666666,-0.1190082644628098,-0.1116666666666666,-0.0482142857142856,-0.0482142857142856,-0.0935374149659863,-0.0730434782608695,0.0922131147540983,0.066,0.0450980392156863,-0.0649122807017543,0.0,0.1740088105726871,0.1977528089887639,0.3737113402061855,0.3989501312335959,0.3193069306930693,0.5056497175141244,0.670846394984326,0.9381818181818182,0.9311594202898552,0.8191126279863481,0.7590759075907592,0.7305194805194806,0.9311594202898552,0.966789667896679,1.0343511450381675,1.0658914728682172,1.0499999999999998,1.4009009009009006
LKED-L^L15,0.0994840587379283,-0.0994840587379283,4.0,-0.0005290305515142,1.421395780024297e-07,0.0905766269039678,-0.1588904304324154,1.0,1.9474431818181817,0.0631201764057332,-5.962712916980328e-08,8.378026591277276e-12,-0.0305515143499536,0.0707317580373264,-3.773771879792242,0.1269511430788515,0.0737053106277676,0.9436837029893924,0.0387553562574806,-0.4647713226205192,5.0,1.4172585227272727,-0.0563162970106074,0.0225563909774435,0.156521739130435,0.602409638554217,0.5647058823529414,0.7733333333333334,0.9000000000000001,1.180327868852459,0.5465116279069768,-0.1635220125786163,-0.2485875706214688,-0.0074626865671642,-0.1939393939393938,-0.1939393939393938,-0.1635220125786163,-0.1363636363636363,-0.2569832402234636,-0.3480392156862745,-0.4316239316239315,-0.5300353356890459,-0.5969696969696969,-0.6385869565217391,-0.565359477124183,-0.4864864864864864,-0.5381944444444444,-0.617816091954023,-0.561056105610561,-0.4549180327868852,-0.494296577946768,-0.5128205128205128,-0.5381944444444444,-0.5750798722044728,-0.5817610062893082,-0.6232294617563738,-0.621082621082621,-0.5981873111782476,-0.494296577946768,-0.4481327800829875,-0.4115044247787609,-0.5163636363636364,-0.5333333333333333,-0.5215827338129495,-0.5128205128205128,-0.5429553264604812,-0.5969696969696969,-0.5581395348837208,-0.4504132231404958,-0.5283687943262411,-0.5429553264604812,-0.5667752442996743
LKLV-L^E98,0.0393374831895777,0.0393374831895777,3.0,-0.0949277297459692,-8.315613600732465e-05,-52.990183394116336,-6.178786208063361,1.0,0.9137083796831292,1.2027121487487769,-4.426795824558497e-05,2.828427312397036e-10,-0.0016022966251627,0.0014816743458327,-2.4729651425716668,0.3485416600148633,0.3485416600148633,1.8343764674859304,1.6854239697186686,0.1784365934109603,4.0,0.9137083796831292,1.2336580766813323,-0.6666666666666666,0.5,0.0,0.0,-0.25,-0.4,-0.4,-0.4,0.0,-0.4,-0.25,-0.25,-0.9117647058823528,-0.9117647058823528,-0.9117647058823528,-0.9117647058823528,-0.9117647058823528,-0.8636363636363636,-0.9117647058823528,-0.953125,-0.9516129032258064,-0.961038961038961,-0.9655172413793104,-0.9722222222222222,-0.9769230769230768,-0.9808917197452228,-0.9758064516129032,-0.9772727272727272,-0.9787234042553192,-0.9807692307692308,-0.9822485207100592,-0.9834254143646408,-0.9824561403508772,-0.9832402234636872,-0.9836956521739132,-0.9834254143646408,-0.9835164835164836,-0.9836956521739132,-0.9801324503311258,-0.9826589595375722,-0.9832402234636872,-0.9813664596273292,-0.9797297297297296,-0.9834254143646408,-0.9848484848484848,-0.9842931937172776,-0.9838709677419356,-0.9827586206896552,-0.9805194805194806
LKQL-L^I98,0.0756841475737765,-0.0756841475737765,3.0,0.0101562823861044,2.1037482253386592e-06,1.3405866317059634,-0.0050216145105214,1.0,1.4112654320987654,0.0056934216226253,2.1411602761123266e-07,2.9606642850760804e-10,0.1278447954234546,0.0201356736224001,315.5190438193485,-0.026684784587931,-0.0309117608999065,-0.1370287303508117,0.1835893789618787,-1.1094316807738815,5.0,1.3287037037037035,0.0806583444791202,-0.4404761904761904,0.0,0.2352941176470586,0.3548387096774192,0.1666666666666667,0.1506849315068492,0.1830985915492957,0.1199999999999998,0.1199999999999998,0.1666666666666667,0.0632911392405062,0.3548387096774192,0.3548387096774192,0.2352941176470586,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1351351351351351,0.1830985915492957,-0.0561797752808989,-0.1515151515151515,-0.2,-0.1683168316831683,-0.2149532710280374,-0.2363636363636364,-0.2566371681415929,-0.2363636363636364,-0.134020618556701,-0.1157894736842105,-0.2,-0.282051282051282,-0.3777777777777779,-0.4125874125874126,-0.44,-0.4909090909090908,-0.4750000000000001,-0.4909090909090908,-0.52,-0.5058823529411764,-0.4509803921568628,-0.368421052631579,-0.3,-0.4206896551724137,-0.5384615384615385,-0.4324324324324324,-0.464968152866242,-0.4970059880239521,-0.3,-0.0967741935483872
LKTQ-L,0.0412112052300447,0.0412112052300447,13.0,0.0156928036274109,5.693148698210824e-07,0.3627886143983328,-0.0023258102835375,1.0,1.3305422446406054,0.0591614547139215,8.150501132553595e-08,2.831791215080617e-09,0.0274535503639808,0.1046746527131455,-12.467882347883444,-0.0021737382004811,0.0538512026450172,0.0719353440913238,-0.0501387168527934,0.7164680721051033,3.0,0.8401008827238337,0.0019938069460222,-0.0901287553648068,0.0737327188940093,0.165,0.165,0.165,0.165,0.1948717948717948,0.1767676767676769,0.0990566037735849,0.0837209302325581,0.0837209302325581,0.0,-0.5724770642201835,-0.560377358490566,-0.551923076923077,-0.5244897959183674,-0.5145833333333333,-0.4989247311827957,-0.5094736842105263,-0.5042553191489362,-0.5094736842105263,-0.5042553191489362,-0.4934782608695651,-0.5145833333333333,-0.5475728155339805,-0.5644859813084111,-0.5724770642201835,-0.5763636363636364,-0.5839285714285714,-0.6148760330578512,-0.6211382113821138,-0.6241935483870968,-0.6289808917197452,-0.6289808917197452,-0.631911532385466,-0.6511976047904191,-0.6563421828908554,-0.6431852986217458,-0.67090395480226,-0.6613372093023255,-0.6588579795021963,-0.6588579795021963,-0.6588579795021963,-0.6511976047904191,-0.6431852986217458,-0.6199021207177814,-0.6167763157894737,-0.6135986733001658,-0.6103678929765887
LKWK-L^G98,0.0675836916634773,0.0675836916634773,3.0,0.1848991637973438,4.536425903713464e-07,0.2890779347544749,0.0083167693689049,1.0,1.4655883809209442,0.1120775844831032,5.99935494413603e-08,4.969942801348381e-10,0.062911952779144,0.0639128157101341,42.60177051108228,-0.0912792271891758,0.0782113033496476,-0.0623336401138443,-0.0619208539134408,1.0203942895989122,3.0,0.952137316388843,0.1137841352405722,-0.0193798449612404,0.1025641025641026,-0.0264150943396226,-0.0652173913043477,-0.0264150943396226,-0.0038610038610037,0.032,0.0238095238095237,0.0403225806451612,0.032,0.0117647058823531,0.162162162162162,0.162162162162162,0.4742857142857144,0.465909090909091,0.465909090909091,0.4827586206896552,0.4827586206896552,0.4021739130434782,0.3870967741935482,0.3870967741935482,0.3578947368421052,0.29,0.2000000000000001,0.2000000000000001,0.1072961373390557,0.0750000000000001,0.0617283950617284,0.0530612244897958,0.0617283950617284,0.1072961373390557,0.0661157024793388,0.0197628458498024,0.0530612244897958,0.0617283950617284,0.0,0.0038910505836575,0.0886075949367088,0.1315789473684212,-0.0076923076923076,-0.0444444444444445,-0.0444444444444445,-0.0373134328358208,-0.0851063829787233,-0.0190114068441064,0.0117647058823531,0.1120689655172415,0.0840336134453783,0.0445344129554654
LKXH-L^L15,0.1690568119139547,-0.1690568119139547,22.0,-0.139797357958189,9.472073755342744e-08,0.0603595777194357,-0.2910832404674328,1.0,0.8700614574187884,0.0366146458583434,1.0640314467495613e-08,3.637901672680986e-11,-0.0368090291137616,0.0475255445752276,3.5319526350761348,-0.1101122833820263,-0.1835871904538147,0.1648867754879966,0.1603783611511568,-6.319587628865978,4.0,0.3906935908691834,-0.1560301299561294,-0.0666666666666665,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.25,0.25,0.25,0.1538461538461537,0.0714285714285714,0.25,0.4999999999999998,0.875,1.1428571428571428,0.875,0.875,0.875,0.6666666666666667,0.3636363636363635,0.25,0.6666666666666667,0.4999999999999998,0.25,0.4999999999999998,0.3636363636363635,0.25,-0.3181818181818182,-0.5,-0.53125,-0.5161290322580645,-0.5,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5714285714285714,-0.625,-0.6666666666666667,-0.6511627906976745,-0.6938775510204082,-0.7115384615384616,-0.7115384615384616,-0.6938775510204082,-0.7115384615384616,-0.7222222222222223,-0.7115384615384616,-0.673913043478261,-0.625,-0.6666666666666667
LKXX-L^B05,0.053865626426526,0.053865626426526,3.0,0.1324778761061946,7.292355056085569e-07,0.4646959928043656,-0.0256760298298823,1.0,4.626418988648091,0.1296065856226669,3.8374311412839074e-08,5.345991260340145e-13,0.0151327433628318,0.0421823567225259,-3.6245910668084713,0.1073376078305774,0.0837552252461559,-1.1733500353639934,0.0824074578858419,1.0450885668276968,3.0,4.510835913312693,0.118552036199095,0.0,-0.0123456790123457,0.0126582278481013,-0.0476190476190475,-0.069767441860465,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.038961038961039,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.038961038961039,0.25,0.25,0.25,0.1940298507462685,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.038961038961039,0.038961038961039,0.0666666666666666,0.0666666666666666,0.0,0.0256410256410257,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0958904109589042,0.142857142857143,0.2307692307692308,0.0666666666666666,0.2307692307692308,0.142857142857143,-0.0243902439024389,0.0,0.0256410256410257,-0.0243902439024389,-0.0804597701149424,-0.111111111111111,-0.0588235294117646,0.0,-0.111111111111111
LKYH-L^F03,0.1911922663802364,-0.1911922663802364,1.0,-0.2436855264930903,1.2801333333333334e-06,0.8157485828379486,0.376306798007291,1.0,0.8118987716442208,-0.3551831827798112,-5.735333333333333e-07,3.3414608029943487e-10,-0.1954904103846326,0.0390994901690259,-3.7608938407423183,-0.0787051681975807,-0.4553984470305481,1.188176845467436,0.3424413706313215,-1.3034987794955253,2.0,0.0623550885501454,0.4976493965976833,0.0,0.0,0.0204081632653061,-0.0196078431372549,-0.0740740740740741,-0.0740740740740741,-0.0740740740740741,-0.1150442477876105,-0.2857142857142857,-0.3333333333333333,-0.3333333333333333,-0.1150442477876105,-0.1150442477876105,-0.0654205607476635,-0.0654205607476635,-0.1304347826086955,-0.1869918699186992,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.2424242424242424,-0.2857142857142857,-0.2907801418439716,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1999999999999999,-0.2857142857142857,-0.2857142857142857,-0.1999999999999999,-0.2592592592592593,-0.3006993006993006,-0.2753623188405796,-0.3243243243243243,-0.3006993006993006,-0.1999999999999999,-0.0291262135922329,-0.0476190476190476,-0.0654205607476635,-0.0476190476190476,-0.0909090909090909,-0.1452991452991452,-0.1304347826086955,0.0526315789473683,0.0,0.0526315789473683,0.0309278350515465
LLAG-L^B10,0.0552161654135338,-0.0552161654135338,4.0,-0.141789008350161,2.0737806392122424e-06,1.3214901709880442,-0.0188846787413502,1.0,4.382488479262673,0.0510369548519244,1.456614090879894e-07,9.573314210924619e-11,-0.0705670468809692,0.0154793042339156,-1.06749661987677,0.8458768807376378,0.9038507201928072,-0.2141656038991763,0.0697219199002061,-1.0867052023121386,6.0,3.5579877112135176,-0.2997163300732461,-0.1111111111111111,-0.1818181818181817,-0.2702702702702702,-0.2702702702702702,-0.1818181818181817,-0.2499999999999999,0.1739130434782609,0.0384615384615385,-0.0357142857142857,0.0,-0.2285714285714284,-0.2702702702702702,-0.2702702702702702,-0.1818181818181817,-0.2702702702702702,-0.2894736842105263,-0.3720930232558139,-0.490566037735849,-0.5263157894736841,-0.5714285714285714,-0.6301369863013698,-0.6301369863013698,-0.6301369863013698,-0.6301369863013698,-0.6625,-0.6823529411764706,-0.6896551724137931,-0.7,-0.7096774193548387,-0.7652173913043478,-0.73,-0.7476635514018691,-0.7545454545454545,-0.7652173913043478,-0.7652173913043478,-0.7923076923076923,-0.7652173913043478,-0.7652173913043478,-0.7352941176470589,-0.7652173913043478,-0.7610619469026548,-0.7545454545454545,-0.7610619469026548,-0.784,-0.7786885245901639,-0.75,-0.7157894736842105,-0.7157894736842105,-0.7244897959183674
LLAL-L^J00,0.1102399887395313,0.1102399887395313,3.0,0.0380676439370033,1.2105806058780404e-06,0.7714269974399411,0.0887710833428454,1.0,1.420169997702734,-0.009010745434395,3.625973223868875e-08,3.724758878339221e-11,0.1011790355431882,0.0442828898745907,1629.086395712848,0.1677235851000495,-0.3674809675696254,0.1631566302499488,-0.2075100103152139,6.357142857142858,3.0,0.2131863082931313,-0.280142338822216,-0.1153846153846155,-0.0602409638554216,-0.1136363636363636,-0.1428571428571429,-0.2199999999999999,-0.2427184466019417,-0.2909090909090909,-0.3333333333333332,-0.35,-0.3333333333333332,-0.3389830508474576,-0.2277227722772277,-0.2277227722772277,-0.2040816326530612,-0.2777777777777778,-0.2427184466019417,-0.1958762886597937,-0.1333333333333333,-0.1789473684210525,-0.4,-0.390625,-0.3445378151260504,-0.3217391304347825,-0.3217391304347825,-0.4347826086956521,-0.4967741935483871,-0.4222222222222223,-0.4428571428571428,-0.4620689655172413,-0.48,-0.5542857142857143,-0.5783783783783785,-0.5958549222797926,-0.6454545454545455,-0.6040609137055837,-0.625,-0.6157635467980296,-0.5063291139240507,-0.5063291139240507,-0.5666666666666667,-0.5783783783783785,-0.5894736842105263,-0.5894736842105263,-0.61,-0.5894736842105263,-0.5851063829787233,-0.5783783783783785,-0.5851063829787233,-0.5617977528089888
