firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXZC-L^I00,0.0833932674934657,-0.0833932674934657,8.0,0.0336038526710068,4.867979836894783e-07,0.0482785093370651,0.0984067655879964,1.0,1.6249853418285582,0.1138926975983015,1.0859394258540955e-09,0.0258271648978863,0.0727508605193031,-1.3524893314366997,6.0,1.141265684243443,0.1797766144027006,-0.0373134328358208,-0.0074074074074074,0.0151515151515151,0.1019736842105263,0.043613707165109,-0.0261627906976743,-0.0428571428571428,-0.1464968152866241,-0.2071005917159762,-0.1748768472906403,-0.1829268292682926,-0.3385982230997039,-0.3697083725305738,-0.4070796460176991,-0.3841911764705883,-0.3606870229007634,-0.3092783505154638,-0.3184130213631739,-0.3252769385699898,-0.3450635386119257,-0.3385982230997039,-0.3353174603174603,-0.2555555555555555,-0.2298850574712643,-0.2004773269689738,-0.0859481582537516,-0.0945945945945946,-0.1276041666666666,-0.1354838709677419,-0.1497461928934009,-0.1604010025062656,-0.1464968152866241,-0.1276041666666666,-0.1276041666666666,-0.0733056708160443,-0.0428571428571428,-0.0117994100294985,0.0260336906584992,-0.0044576523031203,0.0387596899224806,0.098360655737705,0.1754385964912281,0.2453531598513012,0.2570356472795496,0.2884615384615385,0.3673469387755101,0.4105263157894736,0.4164904862579279,0.4725274725274726
LXZN-L^G12,0.1418748567499427,-0.1418748567499427,8.0,-0.0162546177891445,2.598345292473717e-07,0.0257692598709757,-0.0224509577623433,1.0,1.3544303797468351,0.154847104749512,1.0783807886508783e-10,0.0593350383631712,0.0384258673969178,-1.6506666666666667,8.0,1.3544303797468351,0.1136435455838206,-0.0217391304347825,0.1219512195121952,0.1794871794871795,0.1499999999999999,0.3529411764705881,0.5862068965517244,0.8775510204081634,0.6727272727272726,0.5333333333333334,0.8400000000000001,0.7692307692307692,0.6428571428571428,0.803921568627451,0.7358490566037736,0.7692307692307692,0.7358490566037736,0.7358490566037736,1.190476190476191,1.0,0.7692307692307692,0.803921568627451,0.5862068965517244,0.7358490566037736,0.7692307692307692,0.803921568627451,0.8775510204081634,1.2439024390243905,1.2439024390243905,1.0909090909090908,1.1395348837209305,1.0,0.7358490566037736,0.6140350877192984,0.5593220338983051,0.5081967213114755,0.8400000000000001,0.6727272727272726,0.5333333333333334,1.0909090909090908,1.0444444444444445,1.0,1.4210526315789471,1.2439024390243905,1.1395348837209305,1.190476190476191,1.2439024390243905,1.0444444444444445,1.1395348837209305,1.1395348837209305
LXZS-L^K99,0.0538526243431228,-0.0538526243431228,9.0,0.4778350515463919,3.2423748228121173e-07,0.0321564649818378,-0.0346107284693763,1.0,1.2640410594617597,0.575193354339731,1.880650584771398e-09,0.3189601075750785,0.1192484383376299,-0.5224640224640225,6.0,0.8238751196681204,0.3704574554766617,-0.1285714285714285,-0.0410958904109589,-0.0666666666666667,-0.1250000000000001,-0.1666666666666667,-0.054054054054054,0.0,0.0769230769230768,0.0144927536231884,0.0071942446043165,0.0,0.0144927536231884,0.09375,0.1666666666666667,0.2844036697247705,0.2727272727272725,0.3333333333333332,0.7948717948717947,0.6470588235294117,0.5730337078651684,0.7073170731707317,0.6867469879518071,0.7948717948717947,0.917808219178082,1.0,0.971830985915493,1.0588235294117645,1.222222222222222,1.1538461538461535,1.3333333333333337,1.545454545454545,1.1538461538461535,1.1538461538461535,1.3333333333333337,1.692307692307692,1.545454545454545,1.641509433962264,1.545454545454545,2.1111111111111107,2.1111111111111107,2.414634146341464,2.333333333333333,2.783783783783784,2.888888888888889,2.6842105263157894,2.5,2.5,2.1111111111111107,2.255813953488372
LYBL-L^F01,0.0514090728006512,-0.0514090728006512,9.0,0.1108957952468006,3.9672716022753227e-07,0.0393456763402084,-0.0233594049114771,1.0,1.533823274116081,0.0998154819435901,4.3973110207445046e-10,0.0170018281535648,0.0443680675376346,-0.7693105235873509,6.0,0.8009953127712518,0.1221468837465998,-0.0138888888888889,-0.027027027027027,0.0588235294117645,-0.0136986301369863,0.0666666666666666,0.1999999999999999,0.1519999999999999,0.0746268656716417,0.0909090909090908,0.161290322580645,0.2203389830508475,0.2413793103448276,0.1519999999999999,0.2100840336134453,0.2743362831858407,0.1999999999999999,0.2521739130434783,0.3211009174311925,0.3980582524271843,0.6179775280898876,0.5999999999999999,0.6363636363636362,0.7349397590361446,0.6941176470588235,0.7142857142857142,0.92,0.9726027397260272,0.92,0.846153846153846,1.117647058823529,1.32258064516129,1.117647058823529,0.894736842105263,0.8227848101265822,1.028169014084507,0.9459459459459458,0.7777777777777777,0.6551724137931034,0.92,0.7142857142857142,0.7560975609756098,1.0,1.6181818181818175,1.7692307692307692,1.7692307692307692,1.5714285714285712,1.5714285714285712,1.5714285714285712,1.5714285714285712
LYNI-L^L00,0.0832882639264467,-0.0832882639264467,8.0,0.0980420559619516,3.1978743407779684e-07,0.0317151285323508,-0.005306811014493,1.0,1.231878815283744,0.2015591095395002,8.779425073743614e-10,0.1026049588373046,0.0657462583356127,-0.8754233188195452,5.0,0.839204160072349,0.0706319207836456,-0.0213523131672598,0.0330882352941175,0.060377358490566,0.0891472868217053,0.0891472868217053,0.2112068965517242,0.146938775510204,0.0643939393939394,-0.0105633802816901,-0.1353846153846153,-0.1353846153846153,-0.1022364217252396,-0.1994301994301993,-0.1380368098159509,-0.0876623376623376,-0.0140350877192982,-0.0474576271186441,-0.0633333333333333,-0.0633333333333333,-0.0695364238410596,-0.1079365079365078,-0.1586826347305389,-0.1686390532544378,-0.1406727828746177,-0.1458966565349544,-0.1163522012578616,-0.0602006688963211,-0.0570469798657717,-0.0243055555555554,-0.0633333333333333,-0.0570469798657717,-0.0570469798657717,-0.0695364238410596,-0.0310344827586206,0.2164502164502164,0.2217391304347826,0.1611570247933884,0.1957446808510639,0.2714932126696834,0.2217391304347826,0.338095238095238,0.5611111111111111,0.5611111111111111,0.4789473684210528,0.6432748538011697,0.7562499999999999,0.8609271523178808,0.8609271523178808,0.8859060402684564
LYNK-L^B05,0.3333710945465256,-0.3333710945465256,8.0,-0.0888109465662077,1.329624597785496e-06,0.131866391624017,3.5944593551048585,1.0,4.173602611179111,-0.2048362550025365,1.5953962887054892e-11,-0.154282497618429,0.0149199655433983,-0.9263409720473432,4.0,3.589555283557732,-0.5570261437908497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588235294117647,0.0,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.3846153846153846,-0.4285714285714286,-0.3333333333333332,-0.111111111111111,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2,-0.0588235294117647,-0.111111111111111,-0.3333333333333332,-0.238095238095238,-0.3043478260869565,-0.3043478260869565,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4074074074074074,-0.4285714285714286,-0.238095238095238,-0.2727272727272727,-0.111111111111111,-0.2727272727272727,-0.3043478260869565,-0.2727272727272727,-0.3333333333333332,-0.2727272727272727,-0.3043478260869565,-0.3333333333333332,-0.2,-0.1578947368421053,-0.1578947368421053
LZHV-L^H10,0.0338934640834007,-0.0338934640834007,1.0,0.023795761078998,1.296520958839265e-06,0.128583316517905,0.0275428797939328,1.0,1.4417692411740837,0.0299772324816596,7.838809071712141e-11,0.0676300578034682,0.0088321632497374,-1.4126984126984126,5.0,0.9069389963478968,-0.1177787565147177,-0.1666666666666666,0.0,0.0588235294117645,-0.0526315789473684,-0.1,-0.3076923076923077,-0.3076923076923077,-0.4,-0.3571428571428572,-0.4545454545454546,-0.4705882352941177,-0.4705882352941177,-0.5135135135135136,-0.5,-0.4193548387096775,-0.4193548387096775,-0.28,-0.3076923076923077,-0.4,-0.25,-0.1,-0.1,-0.1428571428571429,-0.1818181818181818,0.125,0.125,0.125,0.125,0.125,0.0588235294117645,0.125,0.0,-0.0526315789473684,-0.1,0.125,0.2857142857142856,0.125,0.125,0.0588235294117645,0.0,-0.0526315789473684,-0.1,-0.1428571428571429,-0.1,-0.1428571428571429,-0.1818181818181818,-0.25,-0.25,-0.3333333333333333
LZHW-L^B03,0.1063833386908488,-0.1063833386908488,8.0,0.1173162344175382,1.3853938182573874e-06,0.1373973406449368,-0.2018020992988415,1.0,0.7417848025636847,0.7602965403624383,8.801312666037054e-11,0.06558962602092,0.004338338821024,-7.649635036496351,5.0,0.493835207213079,-0.3389395001167952,0.0,0.0,-0.0416666666666666,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.1481481481481481,-0.1481481481481481,-0.0416666666666666,-0.0416666666666666,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,-0.2698412698412697,-0.2698412698412697,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.3134328358208955,-0.3134328358208955,-0.3333333333333332,-0.361111111111111,-0.3783783783783784,-0.2923076923076922,-0.1929824561403508,-0.1929824561403508,-0.1929824561403508,-0.1636363636363637,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.1320754716981131,-0.2203389830508474,-0.2459016393442622,0.0454545454545454,0.0454545454545454,0.0454545454545454,-0.0212765957446807,-0.0212765957446807,-0.0612244897959183,-0.1481481481481481,-0.1481481481481481,0.0454545454545454
LZLZ-L^K00,0.0884889291726013,-0.0884889291726013,8.0,-0.077277366992805,1.9800917667811845e-06,0.1963768997691054,0.0805177838984803,1.0,4.900525457510418,-0.0047075089706026,2.6502985243735046e-10,-0.0266387830806383,0.0214719993556234,-5.821124361158433,5.0,2.063598477985142,-0.0818289465483931,-0.0086206896551723,0.0,-0.0169491525423729,-0.0333333333333333,0.0,0.0740740740740739,0.0450450450450448,0.0740740740740739,-0.0333333333333333,-0.0569105691056911,-0.1407407407407408,-0.1654676258992805,-0.1830985915492957,-0.1714285714285714,-0.1407407407407408,-0.1944444444444444,-0.2108843537414966,-0.1407407407407408,-0.3294797687861271,-0.3371428571428572,-0.3626373626373627,-0.4476190476190477,-0.4502369668246445,-0.4476190476190477,-0.4528301886792453,-0.4257425742574258,-0.3894736842105263,-0.3626373626373627,-0.3695652173913044,-0.3695652173913044,-0.3926701570680628,-0.4170854271356784,-0.4051282051282051,-0.3894736842105263,-0.3555555555555556,-0.3371428571428572,-0.3555555555555556,-0.4081632653061224,-0.4313725490196078,-0.4502369668246445,-0.4654377880184331,-0.4081632653061224,-0.3216374269005848,-0.3095238095238095,-0.2795031055900622,-0.3095238095238095,-0.3176470588235294,-0.2750000000000001,-0.2658227848101266
LZME-L^L01,0.0314799454151392,-0.0314799454151392,8.0,0.1142461142461142,-1.5488468700759205e-08,-0.0015360790427255,0.0138210315021736,1.0,0.9617629457075012,-0.2362030905077263,8.122836694870867e-08,0.0074745074745074,0.1570723767568372,-3.5145631067961163,4.0,0.9617629457075012,0.275997691292876,0.1187499999999999,0.0126582278481013,0.0256410256410257,-0.0123456790123457,-0.0588235294117646,0.3333333333333335,0.3114754098360657,0.1267605633802817,0.0526315789473683,-0.0588235294117646,-0.0419161676646705,-0.0303030303030301,-0.0476190476190475,-0.1443850267379679,-0.0532544378698224,-0.0643274853801169,0.142857142857143,0.2030075187969924,0.1940298507462685,0.1940298507462685,0.1764705882352941,0.1764705882352941,0.1347517730496454,0.1764705882352941,0.0810810810810811,0.1851851851851851,0.2598425196850393,0.1940298507462685,0.2030075187969924,0.2213740458015267,0.2030075187969924,0.1764705882352941,0.1347517730496454,0.0958904109589042,0.0884353741496599,0.0457516339869281,-0.0476190476190475,-0.58656330749354,-0.5897435897435896,-0.6097560975609755,-0.627906976744186,-0.5454545454545454,-0.5415472779369628,-0.5348837209302325,-0.5136778115501519,-0.4736842105263158,-0.4501718213058419,-0.4223826714801444,-0.3939393939393939
LZVY-L^D01,0.0537540805223068,-0.0537540805223068,4.0,0.0504239178937974,6.132280184011805e-07,0.0608172909586586,0.0186102837131971,1.0,2.4680616740088106,0.0987558320373251,3.8528402307752496e-08,0.0330209727800089,0.6480557415182361,-0.562642369020501,6.0,0.2323788546255506,0.4016307206733298,-0.029585798816568,-0.0397727272727272,-0.028735632183908,-0.155,-0.1756097560975609,-0.1243523316062176,0.0,-0.028735632183908,-0.0913978494623656,-0.0397727272727272,-0.0558659217877095,-0.050561797752809,-0.1058201058201058,-0.1715686274509804,-0.0815217391304348,-0.0558659217877095,-0.0174418604651163,-0.0451977401129943,0.0059523809523809,0.1045751633986926,0.1045751633986926,0.1575342465753424,0.1118421052631577,0.2803030303030303,0.1496598639455781,0.2335766423357663,0.2246376811594204,0.3100775193798448,0.2900763358778624,0.2611940298507462,0.2246376811594204,0.2426470588235292,0.3203125,0.1418918918918918,0.0833333333333332,0.1818181818181818,0.0903225806451613,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334
LZXG-L^F99,0.1841978761526023,-0.1841978761526023,8.0,-0.1431411530815109,2.1384756002618117e-08,0.0021208472034301,-0.4395238864766582,1.0,1.4061338289962828,-0.5991147266419428,1.2231635202256824e-10,-0.3998458230210573,0.2203597764686109,-0.6694726810673443,4.0,1.187319289549773,-0.2204683524585908,-0.1634615384615385,-0.0545454545454545,-0.0188679245283018,0.118279569892473,0.1428571428571428,0.0612244897959184,0.0146341463414634,0.04,0.0146341463414634,-0.1223628691983123,-0.0545454545454545,-0.1778656126482212,-0.2676056338028169,-0.2030651340996168,-0.0188679245283018,-0.0714285714285715,0.0348258706467663,-0.1440329218106996,0.4054054054054055,0.4149659863945578,0.9082568807339448,0.980952380952381,1.2127659574468086,1.3111111111111111,1.2608695652173911,1.3908045977011496,1.418604651162791,1.3636363636363638,1.6,1.1443298969072164,1.1443298969072164,1.2608695652173911,1.0594059405940597,0.980952380952381,1.2857142857142856,1.849315068493151,1.5060240963855422,1.418604651162791,2.0588235294117645,1.6329113924050631,1.849315068493151,1.9714285714285715,1.3111111111111111,1.166666666666667,1.2127659574468086,1.08,0.980952380952381,1.236559139784946,1.1224489795918369
LZZC-L^C05,0.0335796464315779,-0.0335796464315779,8.0,-0.0258517219093342,1.3215773650068012e-06,0.1310683020347808,0.0092965313593246,1.0,0.8095238095238096,0.001405357927097,5.85269439918785e-10,-0.0081248268857908,0.0121314454188453,-1.4302788844621512,6.0,0.3992760999886891,0.0782060542386238,-0.0873786407766991,-0.0283018867924528,0.0729166666666667,-0.0462962962962962,0.1976744186046513,0.2560975609756097,0.2560975609756097,0.2874999999999998,0.095744680851064,0.3918918918918919,0.3205128205128205,0.1704545454545454,0.1444444444444443,0.1704545454545454,0.1976744186046513,0.1704545454545454,0.1704545454545454,0.1976744186046513,0.1976744186046513,0.211764705882353,0.1839080459770115,0.0404040404040404,0.3918918918918919,0.492753623188406,0.4507042253521127,0.5606060606060606,0.5147058823529411,0.4507042253521127,0.4507042253521127,0.4109589041095891,0.4305555555555556,0.4109589041095891,0.3552631578947369,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.3918918918918919,0.4109589041095891,0.3552631578947369,0.2409638554216868,0.3552631578947369,0.7166666666666668,0.8392857142857142,0.8392857142857142,0.7166666666666668,0.3733333333333333,0.6349206349206349,0.6349206349206349,1.06
MNLX-L^I97,0.251619636492527,-0.251619636492527,7.0,-0.2834302325581395,3.078631304536156e-06,0.3053252789893232,1.192748326329703,1.0,0.7550056242969628,-0.6662496707927311,1.0633629619389262e-10,-0.1944294213088155,0.0023154041363973,-0.7009325287986835,2.0,0.3715035620547431,-0.1962793902333993,-0.1666666666666666,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.7,-0.25,-0.0769230769230769,-0.4,-0.3333333333333333,-0.5,-0.5714285714285715,-0.6666666666666667,-0.6756756756756757,-0.7735849056603774,-0.6363636363636365,-0.6666666666666667,-0.52,-0.7894736842105263,-0.4782608695652174,-0.5,-0.6470588235294118,-0.6842105263157895,-0.5862068965517242,-0.7142857142857143,-0.7391304347826086,-0.6923076923076923,-0.6923076923076923,-0.6923076923076923,-0.7142857142857143,-0.6923076923076923,-0.6470588235294118,-0.6470588235294118,-0.7142857142857143,-0.7073170731707317,-0.7,-0.7142857142857143,-0.7818181818181819,-0.7818181818181819,-0.7818181818181819,-0.8153846153846154,-0.7857142857142858,-0.7735849056603774,-0.7931034482758621,-0.7966101694915254,-0.8064516129032258,-0.7209302325581395,-0.6756756756756757,-0.6470588235294118,-0.6756756756756757
MNMN-L^G06,0.1133189384207505,-0.1133189384207505,17.0,0.0513007400762504,2.6566677412338956e-08,0.002634767658209,0.0092889812054969,1.0,1.590492996581008,-0.184879288437103,1.2605976033605458e-10,0.0772594752186588,0.0679127956560025,-1.300501882057716,7.0,1.5056799382375647,2.5056929269695227,-0.2435064935064934,-0.019108280254777,-0.0253164556962025,0.1666666666666667,0.0769230769230771,0.1407407407407406,0.3106382978723403,0.3106382978723403,0.3688888888888888,0.6041666666666667,0.925,1.5666666666666669,1.1095890410958904,2.175257731958763,2.422222222222222,2.623529411764706,2.5,3.1066666666666665,2.7108433734939763,2.08,2.111111111111111,2.75609756097561,3.0,2.9487179487179485,2.9487179487179485,2.802469135802469,2.9487179487179485,2.8987341772151898,3.666666666666667,3.052631578947368,3.8125,4.6,3.5970149253731343,3.4000000000000004,3.4000000000000004,3.4000000000000004,2.666666666666667,2.75609756097561,3.1621621621621623,3.8125,3.4637681159420293,4.6,8.058823529411764,6.0,9.266666666666667,8.333333333333334,7.324324324324325,10.407407407407408,9.620689655172416
MNMQ-L^I10,0.034188721744027,-0.034188721744027,8.0,0.0444042430721158,9.254761904761904e-07,0.0917847082366664,-0.0560348964841418,1.0,0.3683551508252703,0.0588395532552438,1.0413504769778598e-11,0.0106076802894499,0.0059062453658028,-1.9675925925925928,7.0,0.3228229937393284,0.0282863849765257,0.0769230769230771,0.0,0.04,0.0,-0.0714285714285715,0.0833333333333334,-0.1333333333333333,-0.0714285714285715,-0.1333333333333333,0.0833333333333334,0.04,0.0,0.0,-0.037037037037037,-0.1612903225806451,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.2121212121212121,-0.1333333333333333,-0.2121212121212121,-0.2571428571428571,0.04,-0.1333333333333333,-0.1612903225806451,0.04,0.04,0.04,0.0,-0.037037037037037,0.0,0.0,-0.0714285714285715,-0.2121212121212121,-0.2571428571428571,-0.2777777777777777,-0.35,-0.35,-0.35,-0.35,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.2777777777777777,-0.4583333333333332,-0.35,-0.2777777777777777,-0.1612903225806451
MNNT-L,0.0491418013257913,0.0491418013257913,8.0,0.8789603844897578,1.684242074580792e-07,0.0167035812488892,-0.0292326396227237,1.0,1.2835573940020684,1.0351596471611382,5.930655556690558e-10,0.3849563716112173,0.1367722818660814,0.4991768192295028,6.0,1.097052740434333,0.6860304993114704,-0.0465116279069768,0.048780487804878,0.1492204899777283,0.4098360655737705,0.4827586206896552,0.5828220858895707,0.5636363636363637,0.4827586206896552,0.6538461538461537,0.7671232876712331,1.1322314049586777,0.9694656488549618,0.9846153846153848,1.3454545454545452,1.224137931034483,1.58,2.017543859649123,2.3076923076923075,2.583333333333333,3.822429906542056,3.526315789473685,5.88,5.88,6.478260869565218,6.166666666666667,7.459016393442623,9.117647058823527,8.381818181818181,7.896551724137932,7.600000000000001,7.600000000000001,7.32258064516129,7.0625,6.938461538461539,7.745762711864408,8.214285714285714,7.0625,7.600000000000001,8.923076923076923,8.214285714285714,7.745762711864408,7.896551724137932,6.938461538461539,6.701492537313433,9.32,9.53061224489796,11.585365853658535,11.285714285714286,11.285714285714286
MNOI-L^A04,0.1356113187399893,-0.1356113187399893,2.0,0.2986723195358698,2.02469880172854e-07,0.0200800831719034,-0.1547950135670082,1.0,0.9870625662778368,-0.4453064391000775,1.6030558296328566e-11,0.2158875376548032,0.0248300626301727,-1.4552083333333337,5.0,0.688016967126193,0.491288242557278,-0.176470588235294,0.1333333333333335,0.0967741935483872,0.0,-0.0285714285714284,0.3076923076923077,0.4166666666666667,0.3600000000000001,0.6585365853658538,0.8888888888888891,1.0,0.9428571428571432,0.9428571428571432,0.9428571428571432,0.8378378378378379,1.1935483870967745,1.1935483870967745,1.1935483870967745,1.125,1.0606060606060606,0.6585365853658538,0.5454545454545456,0.3076923076923077,0.2363636363636363,0.1525423728813559,0.3076923076923077,0.2142857142857142,0.2592592592592593,0.1333333333333335,0.1333333333333335,0.2363636363636363,0.2142857142857142,0.2142857142857142,0.192982456140351,0.3076923076923077,0.3877551020408165,0.3600000000000001,0.3600000000000001,0.3076923076923077,0.2830188679245282,0.1525423728813559,0.8888888888888891,0.9428571428571432,0.8888888888888891,0.8378378378378379,0.9428571428571432,0.8378378378378379,1.0,1.8333333333333333
MNOR-L^H03,0.1894676314150175,-0.1894676314150175,8.0,-0.0401014274981216,8.660223421872346e-07,0.0858883338351369,-0.4764778645432185,1.0,1.3077455048409403,0.0343570057581574,3.9327800853801976e-12,0.0092036063110443,0.008750669508992,-2.50253164556962,7.0,1.3077455048409403,0.3052121212121212,-0.2,-0.0476190476190475,0.0526315789473683,-0.0909090909090908,-0.0909090909090908,0.1111111111111111,0.1764705882352941,0.25,0.3333333333333335,0.4285714285714286,0.8181818181818183,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.8181818181818183,1.0,0.8181818181818183,0.8181818181818183,0.8181818181818183,1.0,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.5384615384615385,0.4285714285714286,0.5384615384615385,0.25,0.3333333333333335,0.3333333333333335,0.1764705882352941,0.1764705882352941,0.25,0.1111111111111111,-0.0476190476190475,-0.0909090909090908,0.0526315789473683,0.1111111111111111,0.1764705882352941,0.25,0.1764705882352941,0.1764705882352941,0.0,0.0526315789473683,-0.0909090909090908,-0.2307692307692307
MNOS-L^B06,0.0458709955112832,-0.0458709955112832,8.0,-0.1096443160306864,9.386216048953292e-07,0.0930884133341362,-0.0097229077391214,1.0,2.7317743275190085,0.0519985988401509,1.131091417684746e-09,-0.0060443027465045,0.04049502081403,-0.6349708171206225,6.0,1.0418503609992973,0.139059381237525,-0.0454545454545455,-0.0112359550561798,-0.0329670329670329,-0.0434782608695653,-0.0434782608695653,0.0476190476190476,-0.0112359550561798,-0.1287128712871287,-0.0329670329670329,0.0999999999999998,0.1282051282051282,0.0999999999999998,0.0232558139534884,-0.0736842105263158,-0.0736842105263158,-0.0833333333333332,-0.0434782608695653,-0.0222222222222222,-0.0222222222222222,0.0,-0.0434782608695653,-0.169811320754717,-0.1456310679611651,-0.1020408163265306,-0.1775700934579439,-0.3015873015873016,-0.3230769230769231,-0.1775700934579439,0.0476190476190476,0.0232558139534884,0.0114942528735633,-0.0112359550561798,0.0476190476190476,0.0352941176470589,0.1428571428571428,0.0731707317073171,0.2571428571428573,0.375,0.3333333333333332,0.5714285714285714,0.5999999999999999,0.4193548387096775,0.4193548387096775,0.3134328358208955,0.2941176470588234,0.2571428571428573,0.0999999999999998,0.1139240506329113,0.0114942528735633
MOKP-L^G05,0.1432010699955417,-0.1432010699955417,8.0,-0.1617767579085396,2.3995555555555555e-06,0.2379774961590487,-0.0395418005442137,1.0,2.0927643784786643,-0.0774094326725906,8.283233391956682e-11,-0.0994918865759711,0.0031640600173943,-4.171428571428572,5.0,0.9324145242512588,-0.0370990998012548,0.0,0.1999999999999999,0.25,0.0909090909090908,0.1538461538461537,0.0714285714285714,-0.0322580645161291,-0.0625,0.0,0.1111111111111109,0.1320754716981131,0.1538461538461537,0.0169491525423728,0.0169491525423728,0.0714285714285714,0.3333333333333332,0.4285714285714286,0.2244897959183673,0.1999999999999999,0.1764705882352941,0.1764705882352941,0.1320754716981131,0.1320754716981131,0.1538461538461537,0.1320754716981131,-0.1304347826086955,-0.1044776119402985,-0.2105263157894736,-0.2307692307692308,-0.2500000000000001,-0.3023255813953488,-0.3023255813953488,-0.3023255813953488,-0.3548387096774194,-0.375,-0.375,-0.4,-0.4059405940594059,-0.4545454545454546,-0.5384615384615385,-0.5384615384615385,-0.53125,-0.5555555555555556,-0.5588235294117647,-0.5522388059701493,-0.5121951219512195,-0.4392523364485982,-0.4827586206896551,-0.4
MOKZ-L^K00,0.0708734588544471,-0.0708734588544471,8.0,0.0780934809348094,5.744386664018663e-07,0.056970331531086,-0.0501147891517939,1.0,1.2081524590945951,0.1596778487752928,2.9248751042171206e-09,0.0502952029520294,0.0853044057053953,-0.8450247000705715,8.0,0.8688403377379191,0.4105598893286708,-0.0357142857142855,0.0,-0.0967741935483872,-0.16,-0.16,-0.0666666666666667,-0.04,0.0,-0.0232558139534884,-0.0232558139534884,-0.0344827586206897,-0.0614525139664805,-0.0561797752808989,-0.0869565217391304,-0.1295336787564767,-0.0819672131147541,-0.04,-0.0454545454545455,0.0059880239520957,0.024390243902439,0.0306748466257669,0.0306748466257669,0.0499999999999998,0.0838709677419353,0.1275167785234898,0.1275167785234898,0.1506849315068492,0.2352941176470586,0.2173913043478261,0.1830985915492957,0.0909090909090908,0.0632911392405062,-0.0117647058823529,0.0,-0.0175438596491228,-0.0175438596491228,-0.0289017341040462,-0.04,-0.04,-0.04,-0.0289017341040462,0.0,0.0632911392405062,0.1199999999999998,0.1666666666666667,0.0838709677419353,0.1125827814569535,0.0769230769230768,0.0769230769230768
MOLE-L^B19,0.0151023219205037,-0.0151023219205037,2.0,-0.1096387222764681,3.57362293606732e-06,0.3544163987255345,1.0622277431722276,1.0,3.240141259564449,-0.0625186422478077,2.3909716579403385e-12,0.0047426419305342,0.0061839768228873,-0.5803402646502837,3.0,3.1957033549146554,-0.1301284707832572,0.0,-0.111111111111111,0.0,-0.2,-0.3333333333333332,-0.2,-0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.111111111111111,0.0,0.0,0.0,0.1428571428571428,-0.111111111111111,0.3333333333333335,0.3333333333333335,0.3333333333333335
