firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCZN-L,0.0528610878130413,-0.0528610878130413,28.0,2.482263517809061e-07,0.0268157358042208,0.0851980629928448,0.1752041981471432,1.2293330509871712,199.8146,0.0990802752344933,0.0156470312600166,-0.0046740618902344,0.0039192782578213,1.0,1.8930646729126688,0.1522333412979875,4.3556929273294464e-08,0.3905174992429908,-0.3725730892968883,5.463199762087003e-07,0.056310521604687,4.066284194179642e-07,5.0,4.508587173460123,0.5381646088223585,-0.0270294035295878,0.0597653921222088,-0.0601509920021374,0.0513392378773341,0.0929899885907943,-0.0273006992589981,-0.1059399510610166,0.0894601947406211,-0.7493456961254438,7.0,1.0910689754556184,0.0205224562103968,0.0593714475701344,0.1193479235181788,0.6447409402801735,0.1311270110140739,0.2763622815231645,0.0100955525307395,0.1149334393397773,0.0575026791864594,0.0511305929178999,0.0360443622920518,0.0744786494538232,0.1498405951115835,0.164693218514532,0.259604190919674,0.3227383863080686,0.3525,0.4143790849673203,0.5935198821796761,0.5369318181818181,0.5006934812760055,0.6671802773497688,0.8883071553228621,0.8184873949579832,0.5888399412628489,0.7708674304418985,0.8432708688245316,0.7508090614886733,0.669753086419753,0.5132867132867132,0.3696202531645569,0.3083434099153568,0.4801641586867307,0.4986149584487536,0.5435092724679031,0.725677830940989,0.6270676691729322,0.6053412462908012,0.5749636098981077,0.4407456724367511,0.4369189907038513,0.364438839848676,0.2804733727810653,0.2927120669056153,0.259604190919674,0.3341553637484589,0.3259803921568627,0.2684642438452522,0.2804733727810653,0.3036144578313251,0.2669789227166277,0.258139534883721,0.3325123152709361,0.3575909661229612,0.1584582441113491,0.1838074398249451,0.0607843137254902,0.0074487895716945,0.0433944069431051
BDAJ-L,0.0099640188209244,-0.0099640188209244,28.0,4.297718047461795e-07,0.0464279762784767,0.1016057979252522,0.292909045352042,1.415727460305747,-0.0999999999999996,-0.0479872898984508,0.0001383891502906,-0.0017309510906925,-0.0004974417282546,1.0,0.5779183438757907,0.2267326732673267,8.666130265868791e-08,0.4963044073364358,0.2402597402597403,5.199759001357634e-09,-0.0272727272727273,4.412291358993674e-07,5.0,0.2630559168959542,1.2170516304347827,0.2578058713460432,0.4419994806062066,0.0902464714556561,-0.0215029044567409,0.4327417790657727,-0.0245825602968461,-0.5930349412492271,1.0111317254174397,-0.1012658227848101,6.0,0.5612420931569867,0.0196613490064371,0.0398468519568916,0.1147490820073439,0.3552739031522702,-0.0218998083766767,0.1976902173913045,-0.0452532521450294,0.0344921981932658,-0.1701054562127464,0.0111317254174396,0.0396039603960396,0.0358974358974359,0.0520833333333334,0.0412371134020619,-0.0604651162790697,-0.0733944954128441,-0.1217391304347825,-0.0818181818181819,-0.1919999999999999,-0.1618257261410789,-0.195219123505976,-0.1919999999999999,-0.2785714285714284,-0.2912280701754386,-0.2836879432624113,-0.2759856630824373,-0.2490706319702602,-0.223076923076923,-0.1618257261410789,-0.0818181818181819,-0.0194174757281553,0.0306122448979591,0.086021505376344,0.0978260869565217,0.1412429378531072,0.2469135802469135,0.2546583850931676,0.2546583850931676,0.2546583850931676,0.2546583850931676,0.2469135802469135,0.1676300578034681,0.2392638036809817,0.270440251572327,0.286624203821656,0.5419847328244274,0.442857142857143,0.4962962962962962,0.4532374100719425,0.4027777777777779,0.3202614379084967,0.286624203821656,0.2624999999999999,0.3289473684210526,0.3466666666666667,0.188235294117647,0.2242424242424243,0.2392638036809817,0.3289473684210526
BDIM-L^C23,0.1693639613124189,-0.1693639613124189,5.0,7.541704482938343e-07,0.0814725565908022,0.0334125626262734,0.2066706423006232,1.0488877579625495,-83.7459,0.3386377931640251,0.0196454384081733,-0.0008253482324515,0.0053926058866832,1.0,1.5342105305959142,0.1967891047121027,1.7500105127280145e-08,0.24752879369128,-0.121700135231599,1.131306841118779e-07,0.1924587989183121,1.221950605574398e-06,4.0,0.9337925316887518,0.6379416214715821,0.0879728544977614,-0.1965283204405528,0.0277609339053382,0.0961177278154208,-0.3472301386773249,-0.0272036668339672,-0.0617074141936145,0.2806838941163868,-17.825378481678268,6.0,0.6500000813223668,0.0008081008629017,0.0021290406794862,0.0968727173165852,5.262491248663457,0.1710141909126242,0.3323165766222507,-0.0401396330712267,0.3251020700472155,0.088983240800589,0.2132502430539723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546,-0.279,-0.139618138424821,-0.1260606060606061,-0.2466039707419017,-0.2657841140529532,-0.2410526315789474,-0.2410526315789474,-0.279,-0.279,-0.4051155115511551,-0.4453846153846154,-0.5695522388059702,-0.5820289855072464,-0.6102702702702703
BDLO-L,0.0449742140508681,-0.0449742140508681,29.0,3.570468025058177e-07,0.0385715402778372,0.0134362736734345,0.3081688517504682,0.9342907240839392,19.5,0.1955037736603549,0.000747737544122,-0.0001979673266987,-0.0010579034763511,1.0,0.402479732951836,0.0554073104420501,5.9538398107998555e-08,0.2150591333166867,0.1016393442622951,9.993242102371481e-08,0.1111111111111111,3.056003166643948e-07,3.0,2.270424912411979,0.3791725630566886,-0.0526649377433678,0.1265853478946904,0.0742176432363061,0.0146497657565653,0.1792895270402273,-0.0128495276884114,-0.1131942943079303,1.063043329454446,-0.4850569259962049,7.0,0.3450166905102528,0.0237645064545573,0.0457187055773894,0.1296956343291642,0.4139929014066086,0.0643543005016684,0.0523183218180305,-0.0368150779076525,0.0417905704492315,0.0816754973507948,0.0630433294544458,-0.0170526851616187,0.0405190677966103,0.1501756440281032,0.0838620689655171,-0.0060713382241336,-0.0598229241445321,0.0242440041710114,0.0941241993873573,-0.0564361191162344,0.0147210743801653,0.000254582484725,-0.0281968835023497,-0.0301160207356208,-0.1072483526471256,-0.1559613319011814,-0.194712031153925,-0.1617239172178365,-0.1642203786428419,-0.2415057915057914,-0.2219801980198019,-0.2341130604288498,-0.2473180076628353,-0.2480382775119617,-0.2649204864359215,-0.2115191651615492,-0.1763102725366877,-0.1453121601044159,-0.103786496350365,-0.0511953634387828,-0.1054189435336977,-0.0805054996489584,-0.1050113895216401,-0.0640781324440209,-0.0344064880806094,-0.0720358998582901,-0.1025582457743262,0.057889068389876,0.0474540122633964,0.0987136465324385,0.140162507254788,0.3127297026394922,0.2532695374800637,0.2100400369571913,0.2433544303797468,0.3704220439483781,0.5407843137254902,0.5299844236760125,0.5383711824588879,0.4865682936057509
BDRV-L,0.1110436898132257,-0.1110436898132257,28.0,-8.094695570629531e-08,-0.0087446484339901,0.0772121607914824,0.1550345622334103,0.8162548459236344,-169.4867,0.1308653384939,0.0001590685995416,0.0467649877779129,-0.0011362979518322,1.0,0.6860670055586349,0.2291169141276216,4.369236192064066e-08,0.3590985064535701,-0.4572752162167062,1.9939971862550547e-08,0.074375,3.890097267844818e-07,3.0,2.45779101685244,2.709084803199487,-0.0134135863844497,-0.4151769614730096,0.0214797660385271,0.029491801715401,-0.4163417919047137,-0.0581941226585979,-0.3015602513622782,0.1108564371597049,-0.8164248409491814,5.0,0.6834214899365217,0.0534998406416621,-0.204164335654268,0.2669884688346964,0.7372575660344207,-0.0739371537087505,-3.95992627136108,0.0260982961913356,0.0026247680962732,0.2740313374106025,0.1342590783437114,0.0494430861179027,0.0118196811434854,0.129487572875115,0.1786743515850144,0.1225983531564502,0.139275766016713,0.221300597213006,0.2956705385427667,0.4022857142857143,0.3488457310370101,0.2843684577808794,0.3375726744186047,0.5697228144989341,0.3848758465011288,0.4157692307692309,0.4201388888888888,0.5976562500000002,0.5401673640167366,0.3833145434047351,0.3937902309731163,0.3312839059674504,0.3067092651757188,0.3932626797880394,0.369419642857143,0.4125095932463547,0.4184971098265897,0.4114263803680984,0.5305613305613306,0.5771208226221081,0.5948873483535531,0.5498947368421054,0.5235927152317881,0.5697228144989341,0.8186758893280635,0.8906009244992299,0.93940990516333,0.871377732587697,0.8286140089418781,0.928234677841802,1.0393351800554016,1.022527472527473,1.00054347826087,0.930256948085999,0.9642475987193172,0.9507154213036566,0.9252092050209204,0.8340807174887894,0.8847926267281105,0.9414556962025318
BFQQ-L,0.050210229239993,-0.050210229239993,18.0,1.149740643911332e-06,0.12420575466425,0.0524096354169937,0.1846674108582592,1.27561128351487,-3.0120000000000005,0.8070668985006588,-0.0001821170531455,0.0016533623676563,0.0052813987484117,1.0,1.0574745153340803,0.3448274608489823,2.6903256675229545e-07,0.5640705582727263,0.7468688090485093,2.936598429029381e-07,0.4586821939774712,1.7741204277807452e-06,3.0,0.7325311240583249,1.4467876905240469,0.1105917992135736,0.0325686540209116,0.277676621329646,0.0033966343699143,0.0338646732829765,0.2838663967976646,0.0387373766687509,0.0440772067588809,-0.5361112543726169,7.0,1.0532276265336693,0.0341665173643419,0.100059980336605,0.1317726713650003,0.8843915032955355,0.1730858280069048,0.2067676014010749,0.0437048776697297,0.0121882380638485,0.1488496650077433,0.1984974073402204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0305699742928256,-0.0305699742928256,17.0,4.5960447641013436e-07,0.0496507809321131,0.2244260217335206,0.1936446050988392,1.19532018071843,11.042300000000004,0.3451657614429179,0.0200875398277999,-0.0011725250043024,0.0002464515062404,1.0,2.300855453595759,0.0968929827214546,5.147427038422718e-08,0.3201527445169156,0.6074307644723598,6.811742817141337e-08,0.1961688542036181,4.2762699090857e-07,4.0,1.106159022575946,0.3535261106590863,0.1031395315158405,0.0336032109894584,0.0958177103307677,0.1795166376495578,0.0175961918466084,-0.1852649910512971,-0.101638471395391,-0.1571899091657643,-0.496596260588645,7.0,1.9202820937906,0.0137681927243972,0.0275350063130881,0.1055532718385598,0.5423847859673766,0.2203559323155803,0.3812928056087435,0.0778295150474761,0.1853041705721508,0.0712030207249714,0.1945183385681862,0.1360778443113772,-0.0008973975471133,0.0419591327406021,-0.1033557046979866,-0.0718354870084757,0.0782889426957222,0.0927531490266644,0.1551098045996888,0.2646724725482772,0.2490650710545998,0.1867116717001242,0.2488315573004298,0.2596643409390911,0.2865947611710322,0.2558751645046062,0.2646724725482772,0.3456889605157129,0.4069081718618366,0.4337840738355869,0.4997754827121687,0.5082411379543914,0.4904060687193217,0.5437947769817424,0.6924246262984546,0.7207624935600205,0.8142313959804452,0.7616033755274261,0.8371837183718371,0.9085714285714286,0.8944980147475894,0.8961112688049959,0.8034557235421167,0.6320547275836794,0.5878298074637509,0.540945790080738,0.6237238697131744,0.6600397614314113,0.7500654964631908,0.7314670813893209,0.7084398976982096,0.7189912506433349,0.6360519226059269,0.5882073228720874,0.6534653465346534,0.6621050012440906,0.4994388327721661,0.5082411379543914,0.4707177454865696,0.6023027104821301
BJAH-L,0.0825496412753095,-0.0825496412753095,21.0,6.092198229137474e-07,0.065813632197957,0.1194210896311459,0.1517976561721231,2.1534799722205573,-8.254699999999985,1.7959387138986391,0.0736799329364156,0.0005945488295678,-0.0012544714436506,1.0,0.9596037353339948,0.1155480012253421,3.106736775557867e-08,1.0752134385852683,0.9563448863981387,1.864311406643961e-05,1.0206899961706624,7.485738067880055e-07,3.0,7.312605106825731,0.6107929135626499,0.2877152289110075,-0.0874642884797563,-0.2315597202649851,-0.0055886394256058,-0.1020981977013076,-0.7657868284462604,-0.7038397301167013,0.0250775240215266,-2.4855420314530763,4.0,0.6433586684495562,0.0051395779172851,0.0116151824176892,0.0752590561389572,0.522022537938743,1.6464491384645534,2.354003207265211,0.5933520043287811,0.7357139032210974,1.2584468825915631,0.5070298600614024,0.0545023696682465,-0.0023640661938535,0.0982433311646062,-0.0895361380798274,-0.0490140845070422,-0.0694597574421169,-0.0658550083010515,0.007159904534606,0.0772176132737714,0.1336467427803893,0.0710659898477157,0.0317848410757946,0.0683544303797467,0.1681660899653978,0.1641379310344826,0.2758881330309901,0.3166926677067081,0.3365003958828185,0.3136186770428015,0.3824733824733823,0.2710843373493976,0.3166926677067081,0.2597014925373133,0.3525641025641024,0.388157894736842,0.4716652136006973,0.4991119005328597,0.6262042389210016,0.7137055837563451,0.6581532416502947,0.6420233463035019,0.5457875457875456,0.5500459136822771,0.4820017559262508,0.4066666666666665,0.5248419150858175,0.6246390760346485,0.5514705882352939,0.5207207207207207,0.4232715008431702,0.5557603686635944,0.6091515729265966,0.5571955719557196,0.7067745197168855,0.5746268656716416,0.6614173228346456,0.6863136863136863,0.7900318133616118,0.7862433862433862
BJAL-L,0.0223303726656279,0.0223303726656279,18.0,7.09972389599763e-07,0.076697868260992,0.213558718752678,0.0512389853218222,1.326543548509288,195.6157,1.9355957854122,0.0517998446892833,0.0136289838434072,-0.0277439464753429,1.0,1.6437128118253097,0.8046441250120924,-2.6534750023971372e-08,0.5715686589615865,0.6869548898501023,4.209516211144021e-06,1.1000616220982202,8.453667461331998e-07,4.0,7.746818929274568,0.7195163204099806,0.2495577399735973,-0.3361369723813007,0.9485279761290776,-0.105037795510031,-0.3764771196439927,-0.674413179781479,0.114154355807069,-0.4893435330727527,0.936085234245684,1.0,1.4449028129705028,0.0149764178694749,0.0349616200349905,0.047050621065694,1.7541648968143335,1.4858586171842296,1.2164588075635296,0.3861874830184775,0.1994045414068163,1.664770923293504,1.188774011014866,0.1596638655462183,-0.0869565217391304,0.05,-0.0110803324099723,-0.2031250000000001,-0.1619718309859155,-0.1678321678321679,-0.1619718309859155,-0.0916030534351145,-0.125,-0.1271393643031785,-0.1923076923076923,-0.195945945945946,-0.2654320987654321,-0.2758620689655172,-0.262396694214876,-0.1941309255079006,-0.1119402985074626,-0.2048997772828508,-0.195945945945946,-0.262396694214876,-0.2013422818791946,-0.2999999999999999,-0.3238636363636364,-0.2944664031620553,-0.2999999999999999,-0.327683615819209,-0.3225806451612902,-0.3160919540229885,-0.283132530120482,-0.2339055793991417,-0.195945945945946,-0.2593360995850623,-0.1977528089887641,-0.2048997772828508,-0.2066666666666666,-0.1376811594202898,-0.2608695652173913,-0.2699386503067484,-0.262396694214876,-0.135593220338983,0.4166666666666665,0.3574144486692014,0.3625954198473282,0.5866666666666667,0.6527777777777777,0.676056338028169,0.5127118644067796,0.39453125
BKLD-L,0.049256873679365,-0.049256873679365,18.0,7.935839300404048e-07,0.0857303700987467,0.1260033421419394,0.154767618894085,0.8232850964342181,1546.4506,0.4730055187125979,0.0202651622696752,-0.0013895352612141,0.0084732326993524,1.0,1.3260857638165138,0.1089031986146097,4.98281920776138e-08,0.2365648361064584,-0.1322138708633829,0.0001109448493344,0.2688243186402584,1.0406661419030834e-06,5.0,32.25420607588887,0.5601058615472789,-0.0462737797749049,-0.0375701664026862,-0.0425575549669116,0.0707631707012122,-0.0653952116810053,-0.3225829642144347,-0.164566815798256,0.0636201508051813,-1.6663976945497927,6.0,1.0472707312075922,0.0025094431191523,0.0058667767815629,0.038581767218612,0.2746191189341084,0.2269563179492091,0.2722119086170612,0.0397587623729117,0.2714388018771401,0.1954996251100972,0.0636201508051813,0.0343087790110998,-0.0406582768635043,0.0481226864093071,0.0071138211382113,0.0690399137001078,0.1100532063847661,0.1041782729805014,0.0857299370035606,0.1808162049448913,0.139407875826387,0.2791222975153276,0.2234567901234567,0.3073878627968338,0.29500163345312,0.2041312272174968,0.23875,0.3239812959251837,0.3391891891891891,0.2576142131979695,0.27296082209377,0.2048632218844985,0.1060267857142855,0.1759121922278255,0.1523255813953488,0.1204070096099489,0.1993948562783662,0.1191417278373798,0.0863250205535763,0.0060913705583756,-0.0075112669003504,0.0349869451697129,-0.0666352719566752,-0.0528076463560335,-0.0602181128496918,-0.0002522068095838,0.0401469430595644,0.1466589528492912,0.0722207195022992,0.0736728060671723,0.0472919418758255,0.1014170602945261,0.1097424412094065,0.1239013325772611,0.2360461490489553,0.1993948562783662,0.2272445820433437,0.2604133545310017,0.1957767722473604,0.1325714285714285
BLYM-L,0.076761442471769,-0.076761442471769,28.0,1.3739138524275748e-07,0.0148423044612828,0.1189549461870565,0.2815767109359036,1.1637350984560475,413.58670000000006,0.3582548246132228,0.0200093636040169,-0.0006522419702769,0.0022092762126667,1.0,1.2685840703365754,0.191060778686836,5.502320671850876e-08,0.6411169689005144,0.72318490663406,1.8189502961901743e-05,0.203607791698414,2.896935078535313e-07,4.0,44.42400494822896,1.696888579742578,0.132334822714388,0.0698923485648999,-0.0303665595824454,-0.0053637069404245,0.0623344657969626,0.009031301498096,0.0209120191280722,0.1160881728936826,-0.5665204775782476,7.0,0.9177876103976425,0.0273914037162101,0.0880005117899399,0.3065194044751865,0.5997426860133243,0.190475328411971,0.3382025986300704,0.0420593202005994,0.1508552234060864,0.1283213156375323,0.2261268560617526,0.0412354804646251,0.0276165156529759,0.0907624971204792,0.0069112174375332,-0.0223506942652144,0.0331660484398865,-0.0156436775635361,-0.0449296555897332,0.0354253225453751,0.0879430179792062,0.1090941031797154,0.0217954251186878,0.0550944237089856,0.0049877958187414,0.0623142071905322,0.0766257389722602,0.0878805284319357,0.092713321410027,0.0240051903114186,0.0465823064596342,-0.0304581520348092,-0.0032628144405851,0.0144617032672738,0.0687281345220629,0.0647029062904043,0.088756035870315,-0.0129247446320616,0.0479721130968848,0.0335043108152353,0.0770543076485641,0.0873184453757391,0.088756035870315,0.0604109512345332,0.0934703539056636,0.0547418833880939,0.4580446497305619,0.4604055825429871,0.4635654122556216,0.4709537123330227,0.4391003723121343,0.4545733814607173,0.4403041825095057,0.4023397008736857,0.4280328734072232,0.4451396307034945,0.429433962264151,0.4302975381362333,0.4053572753580172,0.4083878643664487
BPVK-L,0.0114390826329019,-0.0114390826329019,25.0,2.657869533011755e-07,0.0287127964811081,0.0946966057232885,0.1427767566153716,0.4982761980467947,942.0025,0.277231859468887,0.0095067432083364,-0.0047830397539708,0.0073671308259674,1.0,0.8692973250337352,0.3308995268217181,6.260862671381925e-08,0.3885154365204152,0.8024525692393882,3.081271401391301e-06,0.157559822832381,8.205326732890484e-07,4.0,14.496389204265457,0.5849439533622254,0.0979987358784881,-0.1925044052560251,-0.1909802819530299,-0.0040158055413934,-0.2317665367105411,-0.2234033334274609,0.2219960639008806,0.0042436670147612,-0.1846242017501749,5.0,0.7163083406730821,0.0306203656620676,0.1480936924988374,0.0606862561887572,0.0731946360548824,0.2400998562188067,-0.0420333620328865,0.1009999149201381,0.0471023805014208,0.3140128669450219,0.0753376793336788,0.0270192584075883,-0.0276690888764673,-0.002008032128514,-0.0338794779227992,0.01487747957993,0.0513750377757629,0.0441176470588235,0.0491556091676719,0.1395348837209302,0.160053351117039,0.1215344938749194,0.1009493670886074,0.1358145608880183,0.1662755615152531,0.1902155319876839,0.2198457223001402,0.198415432311402,0.2117729014280738,0.235001774937877,0.2358792184724689,0.2025578983753888,0.2000689893066574,0.1713804713804714,0.2147346368715084,0.1898084815321477,0.2297631671968893,0.2429439085387639,0.2632534495279592,0.2809278350515463,0.313821752265861,0.3314198239571373,0.3547507788161994,0.3248286367098247,0.336021505376344,0.3153119092627598,0.3218085106382977,0.2913882702301409,0.3083866115080858,0.2942708333333332,0.2586830680173662,0.2813996316758749,0.2306331800495225,0.198828394210889,0.2038062283737025,0.2092457420924574,0.2297631671968893,0.2046398891966758,0.1869669054930058,0.2447227191413237
BPVY-L,0.2337299520350741,-0.2337299520350741,19.0,1.382179657709971e-06,0.1493159943301798,0.0333688205640003,0.1064359965693126,0.3962350168020866,100.6362,0.0150572838617031,0.0017565553976378,-0.0176054517691198,0.0230253251211658,1.0,1.549919081593646,0.3134746890429041,-2.988248829076555e-07,0.1518554817411864,-0.2820758615192151,3.960263237813082e-09,0.0085575409050454,1.482025196510378e-06,4.0,0.2551131497222421,0.2167888773169151,0.1926214056098195,-0.0165942244413018,-0.0170947680063859,-0.1411520892480436,-0.0326336534542537,-0.1888808945568321,-0.0151866881127974,-0.0908336663632289,-2.0918680253814816,3.0,1.3936693010716548,-0.0549309114417649,-0.127682216527033,-0.0153139762100456,1.7541648968143335,0.1527264472346857,0.1074881053827938,-0.0595606163164937,0.2342607344638198,0.1983797381495385,-0.0525029958104624,-0.1296296296296296,-0.0217391304347824,0.1020408163265305,0.2053571428571428,0.5,0.6071428571428572,0.7880794701986755,0.5697674418604652,0.4516129032258065,0.1111111111111111,0.4210526315789475,0.5254237288135595,0.2980769230769231,-0.028776978417266,-0.1346153846153845,-0.018181818181818,0.0588235294117649,-0.0753424657534246,-0.0526315789473683,-0.1891891891891891,-0.3181818181818181,-0.3764434180138568,-0.1988130563798219,-0.2561983471074379,-0.321608040201005,-0.2372881355932202,-0.1346153846153845,-0.1588785046728971,-0.2931937172774869,-0.4078947368421052,-0.4545454545454545,-0.5595432300163132,-0.5826893353941267,-0.6207865168539326,-0.6316507503410641,-0.5807453416149069,-0.5754716981132075,-0.6218487394957983,-0.6301369863013698,-0.652061855670103,-0.6538461538461537,-0.6838407494145198,-0.6996662958843158,-0.6641791044776119,-0.7258883248730964,-0.7148891235480465,-0.7337278106508875,-0.7401347449470645,-0.761694616063548
BQCM-L,0.084728148309136,-0.084728148309136,6.0,1.2135492516746954e-06,0.1310989582082789,0.2148404520922857,0.3651580759055492,0.5721681513686843,288.3183,0.060313117070474,4.731515691399992e-05,-0.0134836500184437,-0.0040519892497202,1.0,1.2437215156434434,0.0877410057726034,9.476269585802949e-08,0.2076959495064824,-0.5601269312225929,8.62441147167979e-08,0.0342778930902746,4.925920981318204e-07,4.0,1.193436173762989,0.2568942073370391,-0.1444201751817494,0.088801095411409,0.0227852024658178,0.1906840274678337,0.0972106001275347,-0.114930420849519,0.0725207315508158,-0.0322638913458467,-1.3981650720694438,7.0,1.224813368434275,0.0003255153584101,0.0004637431822586,0.1685267534009018,0.6372930225910662,0.184686746099118,0.2382327603115239,-0.0068511625629538,0.1336236867982527,0.0775884113506229,-0.1061247780759654,0.0518038852913966,0.0525803310613437,0.1144329896907216,0.171180931744312,0.2613768961493583,0.3546365914786966,0.3231334149326805,0.4787961696306431,0.7927031509121061,0.699685534591195,1.0949612403100777,1.280590717299578,1.656019656019656,1.238095238095238,0.9442446043165468,1.1196078431372554,1.1237721021611002,0.9372759856630826,1.031954887218045,0.7379421221864952,0.6014814814814815,0.5034770514603617,0.8964912280701756,0.7077409162717221,0.7379421221864952,0.6354009077155824,0.6630769230769231,0.5920471281296025,0.2777777777777777,0.0886203423967775,0.0996948118006104,0.0037140204271124,-0.0969089390142021,-0.0776450511945392,-0.0348214285714284,-0.064069264069264,0.0178907721280603,-0.0517543859649122,-0.0869932432432432,-0.1932835820895522,-0.153484729835552,-0.1938851603281133,-0.148148148148148,-0.0869932432432432,-0.2590815627141878,-0.2155297532656022,-0.2975958414554905,-0.314955640050697,-0.3088235294117647
BSBT-L,0.028292762384933,-0.028292762384933,21.0,8.951723363915113e-07,0.0967049013922153,0.0906512619197646,0.083191079381524,1.8464107588274892,-11.0506,0.2954560191916222,1.2441692800839471e-05,0.0010293412300539,-0.0024635188216023,1.0,1.5248320177302668,0.7841110430700142,5.748235321627365e-08,0.2344118590492445,1.0970635907874402,8.364857651205494e-08,0.167917201607981,1.6726398225858708e-06,5.0,0.3054831829060662,0.4759187019060013,0.144560849091488,0.0027975477943953,-0.2148765059223501,-0.0838317971232831,0.0028110527307406,-0.0357192989893921,-0.112820772188512,0.0239746835537189,-1.1709189309601238,4.0,1.5245949302518425,0.0041984894429847,0.0120545391643264,0.0459665259819701,0.4475247416097905,0.1748210327866916,0.1482977447504382,0.0180161447288291,0.0252882373153176,0.1900194786502121,0.1278537868574756,0.0137362637362636,-0.037885462555066,0.1199999999999998,0.030188679245283,-0.0293333333333333,0.0758620689655171,0.0779861796643632,-0.0462882096069868,-0.0578084555651423,-0.0690537084398977,-0.1448707909162098,0.0469798657718121,0.1604675876726886,-0.2052401746724891,-0.3208955223880596,-0.3461077844311376,-0.3132075471698113,-0.3275862068965517,-0.3496128648004765,-0.3919821826280624,-0.4246575342465754,-0.4777618364418938,-0.4930362116991643,-0.4946783896344284,-0.4633906633906635,-0.4258675078864353,-0.4591381872213967,-0.430062630480167,-0.4594059405940593,-0.4454037582529203,-0.4336099585062241,-0.4569865738438587,-0.4909090909090908,-0.48,-0.5301204819277108,-0.5092134831460674,-0.4974689369535204,-0.4846625766871166,-0.4714424007744433,-0.4580645161290322,-0.3503866745984533,-0.3225806451612903,-0.378132118451025,-0.3595307917888564,-0.4039301310043668,-0.3816534541336354,-0.3929961089494163,-0.4100486223662886,-0.3488372093023255
BSW-L,0.0223640234871508,0.0223640234871508,21.0,6.440872245885201e-07,0.0695803355506922,0.1774927360300223,1.613878591064429,0.3923794817238655,44.5171,0.3720020819002944,0.0072931631218695,0.0008903801059338,0.0026878198797214,1.0,5.520740578788361,0.6341627313416274,4.328441166039551e-08,0.167011828865444,-0.034956215395869,2.698943276112488e-09,0.2114208021753908,4.2305421514539295e-08,4.0,0.8566694880981777,0.1249730269632853,-0.0237008664693259,-0.0515862212176793,0.0697851512077464,0.0396151576317538,-0.0552656038799092,-0.1121635627431123,-0.7203170239104519,-0.061499091745788,0.3252286232109628,4.0,4.567672722213389,0.0298054293819221,0.0317719627928894,-0.0067318376047165,0.0296398546709078,0.198868469406993,0.1986508954212356,0.0034429927976307,0.0404255536127107,0.2021920285038157,0.0344939052998405,0.0613279270146984,0.0846619021440351,0.1885542168674698,0.1156347186881538,0.2369905956112854,0.38310550297932,0.3758716875871688,0.3421768707482995,0.414844030118322,0.3958259639193491,0.2594956910309609,0.2903858731196862,0.4173850574712643,0.4823441021788128,0.4641929499072357,0.5633914421553092,0.9258174719375308,0.6353087443016991,0.4375227686703098,0.3290670259346582,0.1979356405585914,0.229666562792147,0.2716725749274895,0.3175292153589315,0.4734876773711725,0.4751401869158878,0.4795650543682039,0.5402029664324746,0.7847127996381729,0.6921097770154374,0.7710951526032315,0.5911290322580645,0.5841027699718988,0.5270897832817338,0.6172131147540985,0.7444739168877099,0.9305283757338552,0.9849094567404428,0.9136760426770124,0.8456501403180543,0.8201107011070112,0.9661185849526656,0.87458432304038,0.8260064784821843,0.7126736111111112,0.8387698042870457,0.7067474048442905,0.5095638867635808,0.5223765432098764
