firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYYS-L^A08,7.0,-0.0076491312676659,1.1944883019286331e-06,0.1802768154876143,0.0050546265057306,0.1092642348619396,0.9847730374932052,0.1282435937536758,1.0,-0.01940236815872,1.303153536606081e-09,-0.0548925211965545,1.9862494313467488e-10,9.930918462713296e-07,0.0366351326284549,4.0,0.0305446460016125,0.1661434926154053,-0.3180529795836398,0.1405073724700064,0.009090909090909,-0.2253521126760562,-0.0833333333333332,0.1458333333333334,-0.0178571428571429,-0.1911764705882352,-0.2763157894736842,-0.4554455445544554,-0.4883720930232558,-0.5132743362831858,-0.4835680751173709,-0.4270833333333332,-0.5,-0.5132743362831858,-0.5111111111111111,-0.3956043956043955,-0.3452380952380951,-0.4761904761904761,-0.5319148936170213,-0.5985401459854014,-0.6153846153846154,-0.6014492753623188,-0.5528455284552845,-0.6140350877192982,-0.6193771626297577,-0.5910780669144982,-0.5599999999999999,-0.5769230769230769,-0.5258620689655171,-0.5599999999999999,-0.4859813084112149,-0.4148936170212765,-0.4499999999999999,-0.4387755102040815,-0.3956043956043955,-0.4499999999999999,-0.4883720930232558,-0.3820224719101123,-0.3037974683544303,-0.2567567567567567,-0.2715231788079469,-0.3209876543209876,-0.3529411764705882,-0.2948717948717948,-0.3292682926829268,-0.2857142857142857,-0.3125,-0.2567567567567567,-0.3125
LYZN-L^A21,5.0,0.4170646178787291,1.0093903545769457e-06,0.1523411141098958,0.0200013334222281,0.0037551072659192,0.0866962206313877,-3.2243546361357884,1.0,0.3772169914604772,9.227703070579015e-10,-0.0337547205575724,1.1783931250739422e-12,2.216975722930676e-06,0.435981393414932,2.0,0.0225482183330676,0.3340751043115438,0.3340751043115438,0.3340751043115438,0.0,-0.0588235294117647,0.0,0.1428571428571428,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.2307692307692308,0.0,0.0,0.0,-0.111111111111111,-0.1578947368421053,0.1428571428571428,-0.0588235294117647,0.7777777777777779,0.3333333333333335,0.0,0.0666666666666666,-0.111111111111111,-0.2,-0.2,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.4285714285714286,-0.5294117647058824,-0.6097560975609756,-0.872,-0.9012345679012346,-0.9030303030303032,-0.9111111111111112,-0.9135135135135136,-0.9262672811059908,-0.9191919191919192,-0.9207920792079208,-0.9230769230769232,-0.9230769230769232,-0.9230769230769232,-0.9230769230769232,-0.9230769230769232,-0.9288888888888888,-0.935483870967742,-0.936,-0.936,-0.936,-0.937984496124031,-0.937984496124031
LYZQ-L^C05,7.0,-0.3626837419904521,1.708620831143209e-06,0.2578716943623129,0.031628940986257,-0.0098651032871082,0.2537409744110819,0.4916980814623598,1.0,-0.2025988629974387,-3.736102115105529e-07,0.0125854317994054,6.566321857324788e-11,1.771683450506384e-05,-0.3747886059804431,1.0,0.0067580142837024,0.0022956969680002,0.0022956969680002,0.0022956969680002,-0.4,-0.2307692307692307,-0.3333333333333332,-0.2307692307692307,-0.2857142857142857,-0.5238095238095237,-0.4117647058823529,-0.6,-0.6923076923076923,-0.7058823529411764,-0.7058823529411764,-0.6666666666666666,-0.75,-0.7959183673469388,-0.8333333333333333,-0.7468354430379747,-0.736842105263158,-0.84,-0.8373983739837398,-0.8765432098765432,-0.8780487804878049,-0.8717948717948718,-0.8717948717948718,-0.8888888888888888,-0.921875,-0.9310344827586208,-0.9078341013824884,-0.9159663865546218,-0.918032786885246,-0.9324324324324323,-0.9722991689750692,-0.9705014749262536,-0.9676375404530744,-0.9721448467966574,-0.9789473684210528,-0.975669099756691,-0.974025974025974,-0.9721448467966574,-0.974293059125964,-0.95260663507109,-0.92,-0.912280701754386,-0.9069767441860463,-0.9166666666666666,-0.9148936170212766,-0.9,-0.8666666666666667,-0.84,-0.7959183673469388
LYZR-L,7.0,0.0444481241424988,6.562893577326614e-07,0.0990497397583763,0.000507390249283,0.166703995313819,3.933331470587561,-0.0077011203939096,1.0,0.1363841637814241,1.2631983531402266e-07,-0.0196466382033391,1.2267121011705655e-09,1.2629810099961898e-06,0.0023113012280943,4.0,0.0208114368670937,-0.0119994019726669,-0.0347625749519532,0.0513224673374686,0.0069686411149825,-0.1169230769230769,-0.1432835820895522,-0.0771704180064307,-0.0433333333333333,-0.0496688741721853,0.0213523131672597,0.1038461538461539,0.0323741007194244,0.1038461538461539,0.2264957264957265,0.1762295081967213,0.2587719298245616,0.4068627450980393,0.3666666666666667,0.5105263157894737,0.5944444444444446,0.4870466321243525,0.7083333333333335,0.79375,0.8881578947368423,0.9133333333333332,0.8636363636363638,0.8280254777070064,0.7083333333333335,0.7083333333333335,0.7083333333333335,0.6686046511627908,0.6589595375722543,0.649425287356322,1.006993006993007,0.9930555555555558,1.0354609929078018,1.0500000000000005,1.0500000000000005,1.0354609929078018,0.8881578947368423,0.9793103448275864,0.8516129032258064,0.7716049382716048,0.6882352941176471,0.6686046511627908,0.7393939393939395,0.8516129032258064,0.9793103448275864,1.1908396946564888,1.2421875,1.0500000000000005,0.9133333333333332
LZGL-L,7.0,-0.2517595794753686,1.538081857825466e-06,0.2321332899119637,0.0844665131311945,-0.0028743733797267,0.0257448087908145,-1.7907501982269645,1.0,-0.3097719345934295,-4.4576395257178516e-10,-0.0493911904289786,1.2312984855724249e-13,2.0669370642933843e-07,0.997608888339208,1.0,0.0424149878765976,0.021816504086475,0.021816504086475,0.021816504086475,-0.046594982078853,-0.0822368421052631,-0.188953488372093,-0.0176056338028168,0.08984375,-0.227146814404432,-0.2918781725888324,-0.3673469387755101,-0.4088983050847457,-0.4038461538461538,-0.4126315789473684,-0.4282786885245901,-0.4497041420118344,-0.4755639097744361,-0.4408817635270541,-0.4063829787234042,-0.38,-0.5720858895705521,-0.5909090909090909,-0.5927007299270073,-0.6059322033898304,-0.6025641025641025,-0.5746951219512195,-0.6255033557046981,-0.6450381679389313,-0.6151724137931034,-0.628,-0.6576687116564417,-0.6713780918727915,-0.6847457627118644,-0.6674612634088201,-0.6622276029055689,-0.6564039408866995,-0.6386010362694301,-0.6564039408866995,-0.6706021251475798,-0.5897058823529411,-0.5271186440677966,-0.4211618257261411,-0.3404255319148936,-0.332535885167464,-0.332535885167464,-0.3059701492537312,-0.3541666666666667,-0.327710843373494,-0.3908296943231441,-0.3659090909090909,-0.360091743119266,-0.3854625550660793
LZHU-L,12.0,-0.1225302611290412,1.134268776003552e-06,0.1711882506633134,0.0233172786192471,1.7122691675529345,0.0411300276188733,0.0287565108017518,1.0,-0.1248707424301058,3.640497294808336e-08,-0.000884455527847,5.379294530063761e-12,2.1489417684882173e-08,0.0216966379984364,2.0,0.220042139793017,-0.0177338957055215,-0.0177338957055215,-0.0177338957055215,-0.0135135135135134,-0.0892307692307692,-0.1137724550898203,-0.0632911392405063,-0.0543130990415334,-0.1242603550295857,-0.1294117647058823,-0.1823204419889502,-0.2468193384223919,-0.241025641025641,-0.1934604904632152,-0.1395348837209302,-0.1137724550898203,-0.1003039513677811,-0.069182389937107,0.0136986301369863,0.0802919708029197,-0.0948012232415902,-0.0632911392405063,-0.1294117647058823,-0.1370262390670554,-0.108433734939759,-0.0326797385620915,-0.1137724550898203,-0.0632911392405063,0.0313588850174215,0.034965034965035,0.1212121212121211,0.0724637681159421,0.0068027210884353,0.0882352941176469,0.1127819548872179,0.2181069958847736,0.2282157676348546,0.1839999999999999,0.2282157676348546,0.1297709923664121,0.0422535211267605,0.0962962962962961,0.1472868217054264,0.1254752851711027,-0.0067114093959731,0.060931899641577,0.1297709923664121,0.142857142857143,0.1340996168582375,0.3214285714285714,0.3767441860465117,0.4726368159203982
LZHV-L^H10,6.0,-0.0683810117008497,4.296367584173249e-06,0.6484244885348774,0.0203717658879678,0.160550342699613,0.8854469577073026,0.0235820386872063,1.0,-0.1164874551971326,1.9869610734107522e-07,-0.054356588433102,8.503033705101308e-11,3.81415188507064e-06,-0.0075085668212054,5.0,0.0046712811678602,0.1485885225493596,-0.3625964826496455,0.1341870824053452,-0.4,-0.1666666666666666,-0.0909090909090908,0.0,-0.0909090909090908,-0.3333333333333332,-0.2857142857142857,-0.4444444444444444,-0.5454545454545454,-0.4736842105263158,-0.5652173913043479,-0.5454545454545454,-0.4444444444444444,-0.5833333333333333,-0.5454545454545454,-0.375,-0.3333333333333332,-0.375,-0.696969696969697,-0.75,-0.7916666666666666,-0.7872340425531914,-0.7674418604651163,-0.75,-0.75,-0.7222222222222222,-0.7222222222222222,-0.696969696969697,-0.7222222222222222,-0.736842105263158,-0.7222222222222222,-0.7222222222222222,-0.6428571428571428,-0.6875,-0.7222222222222222,-0.6428571428571428,-0.6666666666666666,-0.696969696969697,-0.696969696969697,-0.6875,-0.6153846153846154,-0.5238095238095237,-0.5833333333333333,-0.4117647058823529,-0.3333333333333332,-0.375,-0.375,-0.3333333333333332,-0.4117647058823529
LZLT-L,9.0,-0.6711102994886778,1.6571626943822454e-06,0.250105432431397,0.149916712937257,1.3584764749813294,-0.0061631273707723,-16.229357072965758,1.0,-0.5779605263157895,2.33526901905152e-06,-1.1130960560670602,8.444694023441149e-15,1.1469684120120295e-06,-0.5039106145251396,2.0,0.000700389320061,-0.7643442622950819,0.2732667844411098,-0.7226775956284152,0.0,-0.0833333333333332,-0.2142857142857143,-0.2142857142857143,-0.0833333333333332,-0.5,-0.5769230769230769,-0.6071428571428572,-0.6857142857142857,-0.6944444444444444,-0.78,-0.6333333333333333,-0.7380952380952381,-0.78,-0.8472222222222222,-0.8225806451612903,-0.8166666666666667,-0.8625,-0.8877551020408163,-0.8981481481481481,-0.916030534351145,-0.9246575342465754,-0.9083333333333332,-0.9166666666666666,-0.9214285714285714,-0.9256756756756755,-0.9294871794871796,-0.9556451612903226,-0.9633333333333334,-0.9723618090452262,-0.9720812182741116,-0.9633333333333334,-0.9580152671755724,-0.9769874476987448,-0.9873563218390804,-0.9852941176470588,-0.982200647249191,-0.9654088050314464,-0.965625,-0.9166666666666666,-0.9236111111111112,-0.9126984126984128,-0.9202898550724636,-0.9166666666666666,-0.9285714285714286,-0.9320987654320988,-0.930379746835443,-0.9276315789473684,-0.9017857142857144
LZMT-L^D06,6.0,-0.0737207285342584,1.0842765422237922e-06,0.1636432285058123,0.013094083414161,0.4527687296416938,0.7145046303043597,-0.0435596467549263,1.0,0.0341772151898734,9.09093551313706e-08,-0.1067086897793786,9.615524650317095e-10,3.331131115032704e-07,-0.3085399449035811,5.0,0.1363295486208885,0.0828625614351038,0.049630975502788,-0.0558235699517573,-0.0291262135922329,-0.0373831775700934,-0.0143540669856457,0.0098039215686274,-0.1626016260162601,-0.4926108374384236,-0.4245810055865922,-0.5242494226327945,-0.5654008438818565,-0.5502183406113537,-0.5635593220338982,-0.5198135198135199,-0.4888337468982631,-0.485,-0.491358024691358,-0.4080459770114942,-0.3641975308641976,-0.5048076923076923,-0.5412026726057906,-0.5635593220338982,-0.5560344827586207,-0.5412026726057906,-0.4690721649484536,-0.5209302325581395,-0.6105860113421551,-0.612781954887218,-0.5855130784708249,-0.6589403973509933,-0.6460481099656357,-0.6916167664670658,-0.6622950819672131,-0.6220183486238532,-0.5422222222222222,-0.5370786516853933,-0.6149532710280374,-0.6360424028268552,-0.6294964028776978,-0.6213235294117647,-0.5761316872427984,-0.5846774193548387,-0.5598290598290598,-0.5360360360360361,-0.5253456221198156,-0.5141509433962264,-0.4744897959183674,-0.4340659340659341,-0.4147727272727273,-0.4402173913043478,-0.446236559139785
LZMU-L,11.0,-0.2452617537364222,1.1885198030477287e-06,0.1793760264470238,0.0013778774915415,0.3637538522715975,0.0332806290054924,-0.4167614086210144,1.0,-0.2649105989246863,1.6438146923519263e-08,-0.0058333643618671,2.825912425910284e-12,5.697868746405982e-08,0.7058507061197041,2.0,0.2013666561726358,-0.1122400191250299,-0.1122400191250299,-0.1122400191250299,-0.0326797385620915,-0.0316455696202532,-0.1306818181818181,-0.0642201834862384,0.0774647887323944,-0.1989528795811518,-0.1616438356164383,-0.3154362416107382,-0.3793103448275862,-0.3988212180746562,-0.3964497041420118,-0.3755102040816327,-0.3780487804878049,-0.3729508196721312,-0.3716632443531827,-0.3376623376623376,-0.2916666666666667,-0.3928571428571429,-0.4115384615384615,-0.4612676056338027,-0.4967105263157895,-0.5188679245283019,-0.4668989547038328,-0.5104,-0.5726256983240223,-0.5127388535031847,-0.5158227848101267,-0.5127388535031847,-0.5306748466257668,-0.59254327563249,-0.5653409090909091,-0.5526315789473684,-0.5466666666666666,-0.5096153846153846,-0.5292307692307692,-0.5628571428571428,-0.5248447204968945,-0.5432835820895523,-0.4612676056338027,-0.3952569169960473,-0.3780487804878049,-0.3830645161290322,-0.3638253638253638,-0.3716632443531827,-0.3624999999999999,-0.3729508196721312,-0.3362255965292842,-0.3598326359832636,-0.3793103448275862
LZNJ-L^K06,15.0,0.0094011853668505,1.468375557702306e-06,0.2216129442666046,0.0012148208139299,0.1439628482972136,2.297232566077609,0.0164750565368446,1.0,0.0438212094653812,5.1781505813179566e-08,-0.0919446704637904,4.755928197325022e-08,1.5762536948130966e-06,-0.0206817311374953,3.0,0.1467515230252996,0.0133914287574788,-0.0239209015109732,0.0071077662799205,0.0294117647058822,-0.1707317073170731,-0.1052631578947368,0.2592592592592593,0.3877551020408165,0.0303030303030302,-0.0555555555555554,-0.0422535211267603,-0.1999999999999999,-0.2093023255813952,-0.2916666666666666,-0.2272727272727271,-0.2093023255813952,-0.1999999999999999,-0.1904761904761903,-0.081081081081081,-0.0933333333333332,-0.2688172043010752,-0.2359550561797752,-0.2989690721649484,-0.2842105263157893,-0.2608695652173912,-0.0933333333333332,-0.0555555555555554,0.1724137931034484,0.1147540983606558,0.1724137931034484,0.4782608695652175,0.3600000000000001,0.0967741935483872,0.2830188679245282,0.3877551020408165,0.3076923076923077,0.6190476190476193,0.2592592592592593,0.3600000000000001,0.192982456140351,-0.081081081081081,0.1525423728813559,0.0,-0.1282051282051282,-0.3199999999999999,-0.2093023255813952,-0.2183908045977011,-0.2444444444444444,-0.2688172043010752,-0.1282051282051282,-0.1604938271604938,-0.2359550561797752
LZNS-L^L05,7.0,0.0225352514700006,2.879747222364581e-07,0.0434622639517659,0.054503328820467,0.2467497654469909,2.055413693898192,-0.0182276795786246,1.0,0.1595348452243004,7.261292025413387e-08,-0.051455385809547,7.745680167133448e-10,4.484014840548269e-07,-0.0495817357964448,5.0,0.0880189675205955,0.181766151676678,-0.0263052027241304,0.0343290236290681,0.0498084291187741,0.0235294117647058,-0.1030927835051547,-0.0038167938931298,0.069672131147541,0.0116279069767442,0.069672131147541,0.069672131147541,-0.1470588235294118,-0.2090909090909091,-0.2090909090909091,-0.1894409937888199,-0.1740506329113924,-0.13,-0.1270903010033446,-0.0744680851063829,0.0,-0.09375,-0.1122448979591836,-0.2907608695652174,-0.2709497206703911,-0.2368421052631579,-0.3238341968911917,-0.3409090909090909,-0.3131578947368421,-0.25,-0.2868852459016394,-0.2907608695652174,-0.3131578947368421,-0.3375634517766498,-0.2368421052631579,-0.2368421052631579,-0.1061643835616438,-0.0150943396226415,-0.0261194029850747,-0.0744680851063829,-0.1525974025974026,-0.1894409937888199,-0.1944444444444445,-0.179245283018868,-0.1414473684210526,-0.1182432432432433,0.125,0.3049999999999999,0.0275590551181101,0.0966386554621849,0.2488038277511961,0.2428571428571426,0.1548672566371682
LZNT-L^C08,6.0,0.0159766523862084,2.715812057462872e-07,0.0409880907491318,0.5744320712694878,0.247787610619469,1.828197396884335,-0.1929658816601945,1.0,0.8812701334560515,1.4137103860765636e-07,0.0753711952487006,4.3895103621037025e-10,6.303733282840222e-07,-0.1520520095618955,3.0,0.0544689712714055,0.4667764941746068,-0.1364815194880311,-0.1364815194880311,-0.0454545454545455,-0.1538461538461538,-0.3125,-0.2142857142857143,-0.0833333333333332,-0.3529411764705883,-0.3125,-0.3125,-0.0833333333333332,-0.1538461538461538,0.0476190476190476,-0.0434782608695653,-0.2666666666666666,-0.3529411764705883,-0.4358974358974359,-0.2666666666666666,-0.12,-0.3529411764705883,-0.4761904761904761,-0.5217391304347827,-0.6333333333333333,-0.65625,-0.5686274509803921,-0.6857142857142857,-0.6857142857142857,-0.681159420289855,-0.7317073170731707,-0.717948717948718,-0.7105263157894737,-0.75,-0.5319148936170213,-0.5217391304347827,-0.5,-0.5925925925925926,-0.6333333333333333,-0.56,-0.5416666666666666,-0.2666666666666666,-0.12,0.1578947368421053,-0.1538461538461538,-0.0833333333333332,-0.0833333333333332,-0.12,-0.2142857142857143,-0.3125,-0.3888888888888888,-0.45,-0.5217391304347827
LZOH-L^D04,5.0,-0.1024179769024681,5.301614152758624e-07,0.0800140206363021,0.0466930928726967,0.2510571822746477,0.5546150663339987,0.0278002234704639,1.0,0.1925632204132852,6.676011792987671e-08,-0.1322096978735867,4.319598850447378e-09,5.191139074776644e-07,-0.2824028774886218,4.0,0.473010682792414,-0.0574275141628695,-0.115326669833185,-0.115326669833185,0.078740157480315,0.1140350877192983,0.1272189349112427,0.7318181818181817,0.7318181818181817,0.6144067796610171,0.6144067796610171,0.6144067796610171,0.6144067796610171,0.6144067796610171,0.6351931330472103,0.6351931330472103,0.6351931330472103,0.6351931330472103,0.6351931330472103,0.5614754098360657,0.656521739130435,0.411111111111111,0.5743801652892562,0.7887323943661972,1.164772727272727,1.1896551724137931,1.4113924050632911,1.1284916201117317,1.0483870967741935,2.256410256410257,1.152542372881356,0.934010152284264,1.0483870967741935,1.241176470588235,1.2151162790697674,2.28448275862069,2.256410256410257,1.9765625,1.8646616541353385,1.2151162790697674,1.2951807228915664,1.0483870967741935,0.7887323943661972,0.3183391003460207,-0.2095435684647303,-0.1476510067114093,-0.0205655526992287,-0.1340909090909091,-0.1858974358974358,-0.3244680851063829,-0.2905027932960894,-0.3122743682310469,-0.281132075471698
LZOI-L,7.0,-0.6051754034947312,2.857694875884516e-07,0.0431294413706626,0.2833614864864865,-0.8414697913200553,0.9607862238748792,-2.973093116082992,1.0,-0.867900898448135,-1.8909553109057764e-06,-0.6902075164961254,7.817659200779477e-12,1.1089175416973138e-06,-0.1900542028736126,4.0,0.0076798537053101,-0.1153047339396977,0.0947286325650145,-0.1153047339396977,-0.1666666666666666,-0.0769230769230769,-0.368421052631579,0.714285714285714,1.0,0.5,0.5,0.0909090909090908,0.0,-0.1999999999999999,0.0909090909090908,-0.3333333333333333,-0.52,-0.5862068965517242,-0.5862068965517242,-0.5714285714285715,-0.6,-0.6842105263157895,-0.7142857142857143,-0.7966101694915254,-0.8461538461538461,-0.8461538461538461,-0.8775510204081632,-0.9,-0.9136690647482014,-0.925,-0.9361702127659576,-0.9713603818615753,-0.9714285714285714,-0.9803921568627452,-0.9724137931034482,-0.975103734439834,-0.9768339768339768,-0.9835616438356164,-0.9866369710467706,-0.9887323943661972,-0.9836734693877552,-0.9634146341463414,-0.9464285714285714,-0.9205298013245032,-0.9090909090909092,-0.9154929577464788,-0.9154929577464788,-0.9245283018867924,-0.9310344827586208,-0.925925925925926,-0.9210526315789472,-0.9189189189189187,-0.9240506329113924
LZOO-L^J22,8.0,0.2721024656905471,4.30981447659329e-07,0.0650453945784291,0.1099586312703761,0.1581490787140663,2.788710713651932,0.0653997379646188,1.0,-0.0028467851344439,8.407831074369574e-08,0.0368059659793034,4.423615401268749e-08,1.215937710275882e-06,0.4072349025642927,3.0,0.2823305407423354,-0.0861522927790203,0.6274197305348848,0.6274197305348848,0.0510204081632652,0.0155440414507772,-0.0033898305084746,0.0462633451957295,-0.0232558139534883,0.1094339622641509,0.0137931034482758,-0.1117824773413898,-0.2043301759133964,-0.2032520325203252,-0.1502890173410405,0.0173010380622837,-0.0666666666666666,-0.0167224080267559,-0.0360655737704918,0.1759999999999999,-0.2461538461538461,-0.3663793103448275,-0.3452115812917595,-0.3690987124463519,-0.3098591549295775,-0.3098591549295775,-0.2872727272727272,-0.2695652173913044,-0.274074074074074,-0.0826833073322933,-0.1327433628318585,-0.0328947368421053,-0.1945205479452054,-0.1539568345323742,-0.1063829787234043,0.3674418604651164,0.3363636363636362,0.3183856502242153,0.185483870967742,0.1417475728155339,-0.0033898305084746,0.03886925795053,0.0173010380622837,-0.0516129032258064,-0.3138856476079347,-0.3355932203389831,-0.3098591549295775,-0.2846715328467154,-0.3325766174801362,-0.3594771241830065,-0.3041420118343194,-0.2722772277227723,-0.1878453038674034
LZOQ-L^J03,3.0,0.0768413399698002,5.1832949760072864e-08,0.0078228301650071,0.033350458087165,0.2365308804204993,2.521189316154313,0.0193205683204133,1.0,1.7172774869109948,8.379160857167849e-08,0.0315596725549331,1.0801840959505962e-10,5.891711912997878e-07,0.0225329327478622,3.0,0.0271744457199202,0.1106451578917442,-0.205952805433937,0.0046603216278306,-0.0972222222222222,-0.1111111111111111,-0.1479289940828402,-0.0886075949367088,-0.1111111111111111,-0.1724137931034483,-0.1219512195121951,-0.1111111111111111,-0.1724137931034483,-0.0769230769230769,-0.0136986301369863,0.1076923076923075,0.1707317073170731,0.1707317073170731,0.3333333333333332,0.4117647058823528,0.3090909090909088,0.0909090909090908,0.125,0.1076923076923075,0.161290322580645,0.1707317073170731,0.125,0.0746268656716417,-0.027027027027027,0.0212765957446807,-0.0068965517241379,0.0909090909090908,0.1338582677165354,0.0746268656716417,0.0992366412213738,-0.1428571428571429,0.1707317073170731,0.180327868852459,0.0909090909090908,0.0909090909090908,-0.0136986301369863,0.0285714285714286,0.0212765957446807,0.0140845070422535,0.0,-0.0828025477707007,-0.0769230769230769,-0.0886075949367088,-0.1529411764705882,-0.2087912087912088,-0.1,0.0909090909090908,0.1519999999999999
LZOS-L,7.0,0.2127491151159678,6.099298841357698e-07,0.0920529878820828,0.0503715860242626,0.1372101963496043,1.845761865794605,-0.001169533152496,1.0,0.3271436675845083,1.043724501983067e-07,0.036601944063044,1.337594136812042e-08,1.4090884894407964e-06,0.1540043955128271,4.0,0.1422591132766236,-0.0049443840992218,0.2101205926375021,0.2101205926375021,0.0083333333333333,-0.04,-0.1397849462365592,-0.1428571428571428,-0.0943396226415094,-0.1695501730103806,0.0389610389610388,-0.2052980132450331,-0.2941176470588235,-0.323943661971831,-0.2682926829268293,-0.1891891891891892,-0.0943396226415094,-0.1366906474820143,-0.1608391608391608,-0.0322580645161291,0.1111111111111109,0.1707317073170733,0.2307692307692308,0.1214953271028036,0.0909090909090908,0.0434782608695651,0.1999999999999999,0.2307692307692308,0.4457831325301205,0.4634146341463414,0.6438356164383561,0.2972972972972971,0.2307692307692308,0.1764705882352941,0.1764705882352941,0.1538461538461537,0.1999999999999999,0.1320754716981131,0.0212765957446807,-0.0163934426229508,-0.1111111111111111,-0.1111111111111111,-0.1176470588235295,-0.1176470588235295,-0.1724137931034483,-0.2452830188679245,-0.2207792207792208,-0.1366906474820143,-0.0977443609022556,-0.0839694656488549,0.0169491525423728,0.1538461538461537,0.1428571428571428
LZOV-L^I04,8.0,-0.096815488493868,2.033334547734851e-06,0.3068787500846438,0.1174445547831843,0.0936054946051319,0.0288843267977307,-0.153674987902102,1.0,-0.1118596038073863,2.9635915443537213e-08,0.0020026919771405,1.1976966148447959e-11,3.185959588915533e-07,0.0126601047024875,2.0,0.2521082895131413,-0.0600602446671175,-0.0600602446671175,-0.0600602446671175,-0.0103092783505154,-0.03,-0.1181818181818182,-0.0582524271844661,0.0210526315789474,-0.1779661016949152,-0.1565217391304347,-0.302158273381295,-0.3701298701298702,-0.3741935483870968,-0.39375,-0.3576158940397351,-0.3660130718954248,-0.3701298701298702,-0.3701298701298702,-0.3401360544217687,-0.2761194029850746,-0.39375,-0.4156626506024096,-0.4327485380116959,-0.4611111111111111,-0.4728260869565217,-0.4425287356321838,-0.478494623655914,-0.526829268292683,-0.5025641025641026,-0.515,-0.5025641025641026,-0.515,-0.5590909090909091,-0.5380952380952382,-0.5380952380952382,-0.5336538461538463,-0.5,-0.5198019801980198,-0.5245098039215687,-0.4947916666666666,-0.5245098039215687,-0.478494623655914,-0.4121212121212121,-0.4156626506024096,-0.4488636363636363,-0.4327485380116959,-0.4457142857142857,-0.4121212121212121,-0.3860759493670886,-0.3533333333333334,-0.3445945945945946,-0.3576158940397351
LZPC-L,6.0,0.070779264895713,6.864952396456965e-07,0.1036085288159875,0.0797466145938183,0.0016099150322621,1.2319380614620117,0.2605320046550154,1.0,-0.1278347391282387,-7.181802469422927e-08,0.0110105709355047,5.53154616027095e-10,8.799447321240355e-07,0.3021148924905139,2.0,0.0455105948801816,0.0629908330244732,-0.1739589175686984,-0.1442524665228205,0.0769230769230768,0.1016949152542374,0.0833333333333334,0.7105263157894737,0.2037037037037037,0.2037037037037037,0.1607142857142856,-0.0151515151515151,-0.1216216216216216,-0.1216216216216216,-0.1447368421052631,-0.2441860465116279,-0.4196428571428572,-0.4196428571428572,-0.35,-0.2777777777777778,-0.2777777777777778,-0.3627450980392157,-0.2777777777777778,-0.3367346938775509,-0.577922077922078,-0.6012269938650306,-0.608433734939759,-0.6782178217821782,-0.7072072072072072,-0.6666666666666666,-0.717391304347826,-0.7678571428571428,-0.7868852459016393,-0.7916666666666666,-0.9422222222222222,-0.9395348837209302,-0.938095238095238,-0.9371980676328502,-0.9434782608695652,-0.9279379157427938,-0.9304812834224598,-0.935129740518962,-0.9353233830845772,-0.9308510638297872,-0.9368932038834952,-0.9389671361502347,-0.9322916666666666,-0.9209245742092458,-0.9076704545454546,-0.9029850746268656,-0.9003067484662577,-0.8907563025210083,-0.8807339449541285
LZPN-L^J09,9.0,-0.2829036635006784,5.326051415476943e-07,0.0803828372998876,0.204018811457888,-0.732945400519995,1.587452050498559,0.6876495385774094,1.0,-0.3081651236910001,-2.273663717125837e-07,-0.1545502436454628,1.6055564883347164e-11,2.083802281343233e-07,-0.209090909090909,3.0,0.0154854776920786,0.0310330676349681,-0.0511151059594439,0.0110800159917756,0.0666666666666666,0.0714285714285714,0.0714285714285714,-0.0625,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.25,0.3636363636363635,0.25,0.25,-0.0625,0.25,-0.0625,0.25,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.0714285714285714,-0.0625,-0.1176470588235295,-0.2105263157894736,-0.5,-0.5588235294117647,-0.5714285714285714,-0.5714285714285714,-0.53125,-0.5833333333333333,-0.625,-0.6590909090909092,-0.6938775510204082,-0.75,-0.6875,-0.673913043478261,-0.6590909090909092,-0.6052631578947368,-0.4230769230769231,-0.4827586206896551,-0.4642857142857143,-0.4642857142857143,-0.4,-0.4,-0.2500000000000001,-0.0625,-0.0625
