firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCCI_17-L^J07,0.2213905849911364,-0.2213905849911364,9.0,-0.1631693198263385,-0.18581721653394,-3.1492639574451737,0.6623376623376622,0.5271966527196653,-0.2959326788218793,-0.1800275753397664,1.36620937799025e-07,0.0018089725036179,-0.0143072289156626,0.274120137950479,-0.6465664913130715,0.1361781935476582,-1.5148247978436655,0.6623376623376622,-0.0757876184181537,0.058139534883721,-0.0947368421052631,-0.0337078651685394,0.0117647058823529,-0.0752688172043011,-0.3008130081300812,-0.1730769230769231,-0.2181818181818182,-0.1886792452830189,0.0117647058823529,-0.1886792452830189,0.131578947368421,0.4098360655737705,0.4333333333333333,0.6538461538461537,0.5636363636363635,0.2647058823529411,0.5087719298245614,1.263157894736842,-0.0851063829787234,-0.0227272727272727,-0.1809523809523809,-0.3943661971830986,-0.4658385093167702,-0.6324786324786325,-0.7133333333333334,-0.7024221453287197,-0.7570621468926554,-0.7432835820895523,-0.6950354609929078,-0.6160714285714286,-0.6872727272727273,-0.7084745762711865,-0.7084745762711865,-0.7724867724867724,-0.7839195979899498,-0.7542857142857142,-0.7528735632183908,-0.8067415730337079,-0.6802973977695168,-0.7207792207792207,-0.8330097087378641,-0.8422018348623853,-0.865625,-0.8237704918032787,-0.7806122448979592,-0.8122270742358079,-0.8346153846153846,-0.8422018348623853
MCCJ_10-L^F06,0.1049282993278685,-0.1049282993278685,8.0,-0.0583588274019285,0.2217714672075726,-0.3504602859822985,1.3571081999029595,0.0946690911190002,0.0429106834547521,-0.0696064939468277,1.2376802062712101e-09,0.0382217403090268,-0.1445571525861142,0.0191332302382892,0.3203911180713188,-0.0038998676632584,-2.138617886178862,1.1919456574478409,-0.0398230088495576,-0.073170731707317,0.0123456790123455,0.0512820512820511,0.0512820512820511,0.0249999999999999,-0.0238095238095238,0.0512820512820511,0.0,0.0,0.0,0.0512820512820511,0.3666666666666667,0.3666666666666667,0.2424242424242422,0.2424242424242422,0.2424242424242422,0.4137931034482758,0.2424242424242422,0.1714285714285714,0.0789473684210526,0.1081081081081081,0.1714285714285714,0.2424242424242422,0.28125,0.1081081081081081,0.3225806451612902,0.4385964912280702,0.4642857142857139,0.6399999999999999,0.5769230769230769,0.6399999999999999,0.6399999999999999,0.3666666666666667,0.2615384615384615,0.2615384615384615,0.28125,0.2424242424242422,0.1081081081081081,0.0512820512820511,0.1388888888888888,0.1081081081081081,0.2615384615384615,0.28125,0.28125,0.28125,0.28125,0.2424242424242422,0.1388888888888888,0.0789473684210526
MCCY_05-L^A19,0.2216532301112002,-0.2216532301112002,7.0,-0.1486489932800327,-0.6102372579971092,-3.9755585701435,7.078407022198388,1.3817977620706,-0.1598446121965014,-0.2315173033676604,4.49676565815896e-07,0.0087911072006936,-0.0696120900070398,2.2032699753449125,1.5207987669347678,-0.2883524649202169,-1.7713530844490923,6.900015523348527,0.0681251377140795,-0.0280898876404492,-0.0326086956521738,-0.0129390018484288,-0.014760147601476,0.1125,0.2108843537414966,0.1684901531728664,0.0965092402464065,0.1361702127659574,0.387012987012987,0.2805755395683453,0.2191780821917808,0.3798449612403101,0.5433526011560694,0.5752212389380531,0.3417085427135677,0.2535211267605635,0.0511811023622046,0.0308880308880308,-0.1414790996784566,0.0075471698113207,-0.0824742268041237,-0.1414790996784566,-0.0793103448275862,-0.016574585635359,0.0171428571428571,-0.3527272727272728,-0.3790697674418605,-0.3447852760736196,-0.4840579710144927,-0.3979706877113866,-0.4749262536873156,-0.5435897435897437,-0.5926773455377574,-0.5531380753138075,-0.5202156334231807,-0.4665334665334665,-0.5572139303482587,-0.5876447876447877,-0.4938388625592418,-0.5027932960893855,-0.6172043010752688,-0.5622950819672131,-0.5972850678733032,-0.5568464730290457,-0.5380622837370242,-0.4517453798767967,-0.4138309549945115,-0.5014005602240896
MCDA_09-L^D18,0.0361329305135951,-0.0361329305135951,8.0,-0.0813818687688384,0.2255708529214238,-0.7019602231099354,1.455323519342691,0.1183206106870229,0.045137789040228,-0.0879355488418932,9.442386307566744e-10,-0.0835845119406446,-0.2019622641509434,0.0190572293851727,-0.3540764773654822,-0.0882490461797638,-0.6069012178619757,1.0551181102362206,-0.2048019700389903,0.0277777777777779,-0.0886075949367088,0.1076923076923075,0.125,0.2413793103448276,0.2203389830508475,0.2203389830508475,0.2631578947368422,0.4399999999999999,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.894736842105263,0.9459459459459458,1.0,1.117647058823529,1.0,1.0571428571428574,1.117647058823529,1.4827586206896552,1.32258064516129,1.117647058823529,1.0,0.9459459459459458,1.0,1.117647058823529,1.1818181818181817,0.9459459459459458,1.1818181818181817,1.6666666666666663,1.6666666666666663,1.5714285714285712,1.32258064516129,1.25,0.7999999999999998,0.6744186046511627,1.25,0.9459459459459458,0.9459459459459458,0.9459459459459458,0.894736842105263,0.7560975609756098,0.5999999999999999,0.3846153846153846,0.1428571428571428,0.161290322580645,0.0746268656716417,-0.0649350649350649,0.125
MCDD_74-L,0.035747799276107,0.035747799276107,8.0,0.0625806451612903,-0.057893530894371,-1.798127012833761,2.1524815626868645,0.5602739726027397,-0.1564423267818146,-0.0194825506054783,1.0362100035894499e-09,0.0060829493087557,0.2523653879236195,0.0099368070742992,0.5272559924500817,0.0408653196606138,0.5076142131979694,2.1524815626868645,0.3162559446606138,0.0571428571428571,0.0294117647058822,0.0294117647058822,0.1864406779661016,0.2727272727272725,0.2068965517241379,0.2499999999999997,0.0294117647058822,0.296296296296296,0.5217391304347825,0.8421052631578947,1.4999999999999996,1.1875,1.4999999999999996,1.4999999999999996,1.4137931034482758,1.0588235294117645,1.692307692307692,1.692307692307692,0.9444444444444444,0.7499999999999998,0.4285714285714286,-0.0277777777777777,-0.0277777777777777,-0.0666666666666667,0.0,0.0606060606060605,-0.2553191489361702,-0.2391304347826087,-0.1764705882352941,-0.4488188976377953,-0.6067415730337079,-0.6534653465346535,-0.7222222222222223,-0.7142857142857143,-0.7463768115942029,-0.6832579185520362,-0.6698113207547169,-0.6888888888888889,-0.6744186046511629,-0.7222222222222223,-0.7222222222222223,-0.7569444444444444,-0.7865853658536586,-0.6995708154506438,-0.6585365853658536,-0.7008547008547008,-0.72,-0.7407407407407407
MCEJ_39-L^E06,0.127773128483681,-0.127773128483681,8.0,-3.157961220240075e-05,0.114092889340306,-0.2556496836362368,0.4582963036108094,0.4558469945355191,-0.67598452883263,-0.1903964882916734,6.0290875689140194e-09,0.0027790058738079,0.0666678231906183,0.0990132542682308,-0.2512004754655478,-0.0461527904950745,-5.234152652005175,0.4582963036108094,0.0735430269954196,-0.1078066914498141,0.0,0.05078125,-0.0253623188405796,0.0386100386100387,0.0590551181102361,-0.007380073800738,0.0717131474103587,0.0934959349593496,0.1495726495726497,0.1398305084745763,0.365482233502538,0.3724489795918366,0.1495726495726497,0.2570093457943925,-0.0218181818181818,-0.0323741007194243,0.1495726495726497,0.1161825726141077,0.0590551181102361,0.1398305084745763,-0.161993769470405,-0.2157434402332362,-0.2994791666666666,-0.161993769470405,-0.0392857142857142,-0.069204152249135,-0.161993769470405,-0.1487341772151899,-0.0494699646643109,0.2570093457943925,-0.3049095607235143,-0.3325062034739454,-0.3858447488584474,-0.4190064794816415,-0.4395833333333333,-0.4694280078895464,-0.5018518518518519,-0.510909090909091,-0.4300847457627118,-0.474609375,-0.5346020761245676,-0.4895635673624288,-0.4943609022556391,-0.4587525150905432,-0.4565656565656566,-0.4152173913043477,-0.3325062034739454,-0.4419087136929461
MCGR_54-L^J19,0.0322282448842388,-0.0322282448842388,8.0,-0.0510195725165833,0.0527631508962289,0.5219964897610401,0.686868686868687,0.0191285338103045,-0.047671922422089,-0.0476070423126951,2.124333861983528e-07,-0.0303005486856112,-0.0734706424838609,0.8485634691431037,-0.136232344417968,0.267122939279713,-6.909909909909911,0.5970819304152638,-0.078237885462555,0.1342281879194631,0.0101694915254235,0.0136054421768707,-0.0165016501650164,-0.0261437908496732,-0.113095238095238,0.0205479452054795,-0.0324675324675325,0.1374045801526717,0.2416666666666667,0.2163265306122448,0.4056603773584906,0.5851063829787235,0.5204081632653061,0.4607843137254901,0.4190476190476189,0.3545454545454545,0.3990610328638497,0.3423423423423422,0.2163265306122448,0.1119402985074626,0.0,-0.1337209302325581,-0.1924119241192412,-0.1581920903954802,-0.0628930817610063,-0.0066666666666667,0.1078066914498141,0.0875912408759123,0.3796296296296295,0.3303571428571428,-0.1337209302325581,-0.1077844311377245,-0.1813186813186813,-0.255,-0.2319587628865979,-0.2766990291262136,-0.273170731707317,-0.3778705636743215,-0.3257918552036198,-0.2801932367149757,-0.2358974358974358,-0.2784503631961259,-0.3479212253829322,-0.2988235294117647,-0.2784503631961259,-0.2455696202531646,-0.2766990291262136,-0.2053333333333333
MCQU_69-L^L05,0.0388789279984901,-0.0388789279984901,11.0,0.0406316194877719,0.1923125078252159,-0.0435515598861376,0.7967032967032968,0.0915816087648656,0.0651521086303694,-0.028184077254565,1.58694095972508e-05,0.0616214134411708,0.0169191919191918,0.7018893233508459,-0.0615335489072742,-0.3078977775157833,-1.10752688172043,0.3636768636768636,-0.0315103999314526,0.0,-0.0705882352941176,0.0,0.1449275362318842,0.2741935483870967,0.2845528455284554,0.2741935483870967,0.234375,0.234375,0.2950819672131148,0.5800000000000001,0.6122448979591837,1.2898550724637683,1.0256410256410255,0.9506172839506172,0.8372093023255816,1.135135135135135,1.8214285714285712,0.5047619047619047,0.4905660377358489,0.5643564356435644,0.3620689655172415,0.2539682539682539,0.1532846715328466,0.3859649122807018,0.3166666666666669,0.5339805825242718,0.8809523809523812,0.7954545454545456,0.5047619047619047,0.9506172839506172,0.2539682539682539,0.2153846153846155,0.234375,0.3166666666666669,0.6122448979591837,0.7173913043478262,0.5800000000000001,0.5643564356435644,0.6808510638297873,0.8809523809523812,1.106666666666667,0.975,1.0256410256410255,1.135135135135135,1.6779661016949157,2.16,1.7719298245614037,1.8727272727272728
MCRJ_00-L^F17,0.119047619047619,-0.119047619047619,10.0,0.147085201793722,0.1606606606606606,-1.0928829369827338,1.180722891566265,0.4710017574692443,0.2725968436154949,-0.1996658312447721,7.636626315224498e-07,-0.0434977578475336,0.1238373638054742,0.5583137255542652,-0.7951394849822256,-0.119572777903274,-1.524064171122995,1.1792168674698795,0.0604084251042446,0.0338983050847456,0.0707803992740472,0.1028037383177571,0.2606837606837608,0.3318284424379234,0.4750000000000001,0.4713216957605985,0.7559523809523812,1.0274914089347078,0.9666666666666668,1.4081632653061225,1.7570093457943927,3.3382352941176467,3.796747967479675,5.41304347826087,5.020408163265307,5.555555555555555,5.020408163265307,10.346153846153848,1.0486111111111112,0.7251461988304095,0.4320388349514563,0.0207612456747405,-0.0166666666666666,-0.0199335548172756,-0.1194029850746268,-0.0514469453376205,-0.1033434650455926,0.0189982728842832,0.063063063063063,-0.1348973607038123,-0.1939890710382513,-0.2357512953367875,-0.2643391521197007,-0.2531645569620253,-0.2154255319148935,-0.2005420054200541,-0.2643391521197007,-0.2643391521197007,-0.3310657596371882,-0.3115519253208868,-0.3264840182648401,-0.3026004728132387,-0.32183908045977,-0.3042452830188679,-0.0964777947932618,-0.0514469453376205,0.0,-0.1386861313868612
MCRK_81-L^D19,0.1285858077503774,-0.1285858077503774,8.0,-0.0732121212121211,0.1492591254065775,0.0244300689009245,1.848568281938326,0.1500622665006226,0.050839964633068,-0.1080775037745279,1.2545301414710418e-06,-0.0647272727272727,-0.1231134475156859,0.4390056184631393,-0.4501606994909498,0.095414285748599,-2.9709302325581395,0.8105726872246696,0.0198154833533895,0.0025125628140703,-0.1776859504132231,-0.1638655462184873,-0.0954545454545455,-0.1638655462184873,-0.179381443298969,-0.1422413793103447,-0.091324200913242,-0.1155555555555555,-0.091324200913242,-0.0245098039215686,0.0698924731182795,0.2360248447204969,0.1775147928994083,0.2208588957055215,0.1637426900584795,0.1306818181818181,-0.0099502487562188,0.0473684210526317,-0.0871559633027523,0.0101522842639594,-0.2024048096192385,-0.2968197879858657,-0.2602230483271375,-0.1673640167364016,-0.1860940695296523,-0.1175166297117515,-0.047846889952153,0.0501319261213719,0.1117318435754188,0.1987951807228916,0.0698924731182795,0.1775147928994083,0.1179775280898876,0.3630136986301371,0.4214285714285715,0.6722689075630253,0.6113360323886639,0.5920000000000001,0.5426356589147285,0.6583333333333334,1.369047619047619,1.3975903614457832,1.1630434782608696,1.139784946236559,1.139784946236559,1.2742857142857145,1.884057971014493,1.7074829931972788
MCRL_78-L^L15,0.0545335056040128,-0.0545335056040128,17.0,0.0453082423510908,0.2185553440048891,-3.673799194594237,2.3064188699308814,0.8389443651925821,0.177757623852171,-0.0375538159594773,4.469832206749098e-08,-0.2078601342330974,-0.0442098165714023,0.1203571600023303,0.2636116927002278,0.1930524754201916,-0.7561368708157696,2.064599545652279,0.4402960437462859,-0.1891891891891892,-0.0512820512820513,-0.0133333333333333,0.3214285714285714,0.2982456140350877,0.1384615384615384,0.4230769230769229,0.3454545454545452,0.6818181818181819,0.6818181818181819,0.15625,1.0,2.2173913043478257,2.2173913043478257,3.111111111111112,3.625,3.111111111111112,2.363636363636364,3.352941176470588,2.083333333333333,2.2173913043478257,0.0277777777777779,-0.1685393258426966,-0.1777777777777778,0.0724637681159421,-0.7482993197278911,-0.7764350453172205,-0.7885714285714286,-0.8092783505154639,-0.7797619047619048,-0.6574074074074074,-0.7915492957746479,-0.8318181818181818,-0.8037135278514589,-0.8435517970401691,-0.8601134215500945,-0.8159203980099502,-0.8582375478927203,-0.8903703703703704,-0.8373626373626374,-0.8495934959349594,-0.8587786259541985,-0.8951841359773371,-0.9050064184852374,-0.9142526071842412,-0.9230769230769232,-0.91731843575419,-0.9013333333333332,-0.9186813186813186
MCTW_39-L^J05,0.0768753519030558,-0.0768753519030558,8.0,0.2669262788202008,0.1669200405398197,-0.1307720882274804,0.6723075063459447,0.019670661123339,0.6595327527139142,0.1738912139893333,7.0001492962221415e-09,0.2351630841273454,0.0117505030181087,0.1151775190982551,0.2268592210155685,0.1650529281592569,-1.0607680126682504,0.5629557999919417,0.2019569124832282,0.0182648401826484,-0.0201342281879194,0.0,0.0428571428571427,0.0379146919431279,0.0092165898617511,-0.033112582781457,0.0092165898617511,0.0579710144927536,0.1967213114754098,0.1587301587301588,0.2586206896551724,0.3192771084337349,0.2372881355932203,0.2443181818181818,0.2443181818181818,0.2695652173913043,0.3035714285714286,0.3773584905660376,0.3192771084337349,0.2807017543859649,0.1837837837837836,0.4455445544554455,0.4697986577181208,0.5208333333333333,0.5208333333333333,0.5755395683453237,0.622222222222222,0.8961038961038961,1.0467289719626165,1.2577319587628866,0.9210526315789476,0.8798283261802573,0.7804878048780488,1.1262135922330097,1.4065934065934065,1.5764705882352943,1.5465116279069768,1.354838709677419,1.4606741573033708,1.446927374301676,1.8076923076923077,1.4333333333333331,1.28125,1.305263157894737,1.3297872340425534,1.3297872340425534,2.0,1.6071428571428572
MCTZ_06-L^J11,0.1710671742601007,-0.1710671742601007,8.0,-0.0404283479725665,0.06895508846212,1.629631971991627,0.6342155009451795,0.0933153013910355,-0.0692614770459081,-0.1369274223259153,1.2402853910399966e-07,0.0397064131873419,0.0033323235383216,0.2956974820218941,-0.5004809121798175,0.4891917011452898,-5.462745098039216,0.5973534971644612,0.0186034658511723,-0.0059171597633136,-0.032442748091603,-0.0523364485981306,0.1316964285714286,0.160183066361556,0.0926724137931036,-0.0379506641366222,0.0410677618069814,0.0325865580448065,-0.0039292730844793,0.0856531049250535,0.2933673469387756,0.5745341614906831,0.4485714285714286,0.6198083067092652,0.1763341067285384,0.0263157894736842,-0.3293650793650793,-0.3533163265306122,-0.3582278481012658,-0.2715517241379309,-0.4341517857142857,-0.4746113989637306,-0.4718749999999999,-0.4347826086956522,-0.4471101417666303,-0.4403973509933775,-0.4536637931034482,-0.4783950617283951,-0.4379157427937915,-0.3971462544589773,-0.4606382978723404,-0.4679958027282266,-0.4746113989637306,-0.5068093385214008,-0.4894259818731117,-0.3854545454545454,-0.457754010695187,-0.4379157427937915,-0.3092643051771117,-0.2879213483146067,-0.3320158102766798,-0.2879213483146067,-0.3590391908975979,-0.3771498771498771,-0.3293650793650793,-0.2533136966126657,-0.419908466819222,-0.4702194357366771
MCUA_38-L^I08,0.1576202433841993,-0.1576202433841993,8.0,-0.1146550939273467,0.0429982568274259,0.3373872312418201,1.366672026585196,0.2068274610615454,-0.1459504694160411,-0.0949069602730022,1.951117363225304e-09,0.0040969925040211,-0.0713950041571775,0.1096544968547198,-0.6521655713401875,0.1272796054967442,-2.2645698427382053,0.628128852441443,-0.1656208911006441,-0.0137614678899083,-0.113821138211382,-0.0991735537190081,-0.1349206349206348,0.0,-0.004566210045662,0.3974358974358976,0.4342105263157896,0.5138888888888891,0.676923076923077,0.8474576271186443,1.2244897959183674,1.2708333333333337,1.1584158415841586,1.2244897959183674,1.0373831775700937,1.4222222222222225,1.5952380952380951,2.40625,1.7948717948717952,1.8684210526315792,1.5348837209302326,1.4772727272727275,1.4494382022471912,2.8245614035087727,3.113207547169812,3.037037037037037,1.8684210526315792,1.8684210526315792,2.1594202898550727,2.9636363636363634,2.353846153846154,2.1594202898550727,1.725,1.202020202020202,0.963963963963964,1.0185185185185186,0.7301587301587302,0.6148148148148149,0.9464285714285714,0.5571428571428574,-0.018018018018018,-0.1349206349206348,-0.2585034013605441,-0.1865671641791044,-0.0267857142857143,-0.1484375,-0.0603448275862067,-0.265993265993266
MCUD_32-L^H22,0.1790458937198067,-0.1790458937198067,8.0,0.1224986782447089,0.219080787483985,-0.0323408608936325,1.1446135563782622,0.5188315075639018,0.1615093119735638,-0.0108695652173912,6.277110833526768e-08,-0.0004646170113911,0.105989207266094,0.3360288594149578,1.4907888133239466,-0.0358464431357561,-1.7436048221111438,0.9462041226747108,0.0921752089478861,-0.0516666666666666,0.0169491525423728,0.1834319526627217,0.1342155009451795,0.1650485436893203,0.1560693641618495,0.1363636363636362,0.1627906976744186,0.149425287356322,0.1741682974559686,0.214574898785425,0.2875536480686695,0.2987012987012987,0.3824884792626728,0.324503311258278,0.3303769401330378,0.2987012987012987,0.3761467889908256,0.3129102844638949,0.3333333333333332,0.4705882352941175,0.3888888888888888,0.1764705882352941,0.2552301255230125,0.3303769401330378,0.3422818791946309,0.4150943396226414,0.5873015873015874,0.5075376884422111,0.4388489208633093,0.5384615384615385,0.3953488372093023,0.4851485148514851,0.36986301369863,0.3100436681222707,0.4354066985645934,0.5075376884422111,0.3761467889908256,0.3953488372093023,0.4492753623188408,0.4851485148514851,0.6438356164383563,0.5748031496062991,0.3824884792626728,0.3921113689095128,0.411764705882353,0.5189873417721518,0.5544041450777202,0.4962593516209477
MCUF_18-L,0.2256775367665141,-0.2256775367665141,6.0,-0.1109188260026248,0.0019284495759883,1.5871258573587417,0.3308244044983618,0.2416810806358619,-0.715298609217344,-0.2156067089666022,2.848092818602373e-09,0.0270386415637812,0.0922304986550795,0.0175181008384562,-0.0725175517399138,0.3203641774035329,-1.5741487263058582,0.2396617373594262,0.0646312311045489,-0.0972222222222222,0.0909090909090908,-0.027027027027027,0.1076923076923075,0.3846153846153846,0.4117647058823528,0.3846153846153846,0.5652173913043477,0.7142857142857142,0.7999999999999998,0.7142857142857142,1.25,1.25,1.25,0.894736842105263,0.7142857142857142,0.6363636363636362,0.4693877551020409,0.5,0.5652173913043477,0.4399999999999999,0.4117647058823528,0.3090909090909088,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.0285714285714286,0.0285714285714286,-0.1,-0.1,-0.1818181818181818,-0.3454545454545455,-0.3684210526315788,-0.3898305084745762,-0.3949579831932773,-0.4193548387096775,-0.4330708661417323,-0.535483870967742,-0.5662650602409638,-0.5813953488372093,-0.6571428571428573,-0.6635514018691588,-0.6756756756756757,-0.6682027649769585,-0.6799999999999999,-0.6936170212765957,-0.6842105263157894,-0.7,-0.6974789915966386
MCUP_32-L^A05,0.0179419116079905,0.0179419116079905,9.0,-0.177963708253901,0.0662162162162162,-0.0320355838599218,1.0540220353038738,0.0371208691715708,0.0556255776825477,0.0709538664238242,2.0728001727587816e-10,0.0703593871354938,-0.3265280482442365,0.0246366931802681,-1.1333858114440574,0.4463095650685002,1.1871794871794872,1.034593057694586,0.0365389495052017,0.106206896551724,0.0,0.1153846153846154,0.1885245901639345,0.25,0.3551401869158879,0.4271653543307085,0.5591397849462365,0.6666666666666667,1.0138888888888888,1.251552795031056,1.251552795031056,1.265625,1.251552795031056,1.251552795031056,1.1014492753623188,1.1014492753623188,1.1449704142011834,1.2103658536585369,0.858974358974359,0.8354430379746836,0.8685567010309279,0.883116883116883,1.2798742138364778,1.4328859060402683,1.5173611111111112,1.4166666666666663,1.4006622516556293,1.6363636363636362,1.7671755725190836,1.6951672862453533,1.6363636363636362,1.665441176470588,1.665441176470588,1.9,2.4198113207547167,2.8157894736842106,2.776041666666667,2.1521739130434785,2.179824561403509,2.179824561403509,2.1521739130434785,2.111587982832618,2.165938864628821,2.4198113207547167,2.625,2.8157894736842106,2.8563829787234045,3.3939393939393945
MDFJ_98-L^K19,0.0128231644260599,-0.0128231644260599,10.0,-0.1418139892390468,-0.1825071045153142,-0.8555288312401313,2.91350531107739,1.241176470588235,-0.0890390831619159,-0.0876938986556359,1.5091538967348715e-11,-0.6544965411222138,-0.2415324819544696,0.0032405933839355,-0.6284241590686548,-0.1140756722359834,-0.124,2.5326251896813354,-0.301489226869455,-0.0666666666666665,0.0714285714285714,0.0714285714285714,0.0714285714285714,-0.1666666666666666,-0.1666666666666666,-0.1176470588235295,-0.2105263157894736,-0.0625,0.3636363636363635,-0.1176470588235295,0.875,1.5,1.1428571428571428,1.5,1.5,0.4999999999999998,0.4999999999999998,-0.3181818181818182,-0.5833333333333333,-0.6153846153846154,-0.6341463414634146,-0.6428571428571428,-0.625,-0.7,-0.7,-0.7321428571428572,-0.7222222222222223,-0.7115384615384616,-0.7321428571428572,-0.736842105263158,-0.736842105263158,-0.75,-0.8148148148148149,-0.8584905660377359,-0.9377593360995852,-0.9423076923076924,-0.9503311258278144,-0.961340206185567,-0.9601063829787234,-0.9558823529411764,-0.9590163934426228,-0.9623115577889448,-0.9617346938775512,-0.9592391304347826,-0.9632352941176472,-0.9491525423728814,-0.9423076923076924,-0.9491525423728814
MDFN_N7-L^A23,0.1196900720552323,-0.1196900720552323,8.0,0.1935718537133786,0.4319865577025892,-0.0114249939812837,1.9618374558303888,0.3460166468489893,0.1608007749434936,-0.060086225089692,1.12771563461448e-09,0.0210964883274915,0.2457975986277872,0.0803422176955742,-0.0233150406987328,0.0168408178482372,-1.0153452685421993,1.9465017667844524,0.0584592312819372,0.0206896551724138,-0.0202702702702702,-0.0268456375838926,0.0583941605839415,0.0820895522388058,0.0,0.0211267605633802,0.0661764705882352,0.0902255639097744,0.2083333333333332,0.2831858407079646,0.4795918367346938,0.576086956521739,0.5263157894736843,0.5934065934065933,0.4356435643564356,0.5425531914893618,1.0138888888888888,0.8354430379746833,0.4948453608247423,0.4215686274509802,0.25,0.1983471074380165,0.2083333333333332,0.294642857142857,0.4077669902912619,0.2393162393162393,0.1507936507936507,0.1885245901639345,0.4948453608247423,0.7058823529411764,0.294642857142857,0.0902255639097744,0.0069444444444444,-0.0645161290322581,-0.0136054421768707,0.1328125,-0.0068493150684931,-0.0522875816993464,-0.0764331210191083,0.0069444444444444,-0.0202702702702702,0.0069444444444444,-0.0333333333333333,0.0661764705882352,0.1068702290076335,0.3181818181818181,0.5591397849462365,0.5104166666666667
MDFV_66-L^K06,0.0934950164444779,0.0934950164444779,8.0,0.0244472681067343,0.0778361878921485,-0.0867654169460582,2.965585806056898,1.0197368421052633,-0.0555517026146057,-0.0291230448645526,3.5159665988578323e-09,0.0029479034307496,0.2439117199391172,0.0145378554183341,-0.3800351633893447,-0.9669741406111618,12.496644295302014,2.965585806056898,-0.1994361304751255,-0.0588235294117646,-0.1326530612244898,-0.0957446808510638,-0.0555555555555555,0.0365853658536585,0.0625,0.1486486486486486,0.1486486486486486,0.2878787878787878,0.4655172413793105,0.5454545454545452,0.7708333333333333,1.236842105263158,0.9318181818181815,0.7,0.5454545454545452,0.4912280701754388,1.0238095238095235,1.8333333333333333,1.1794871794871793,1.236842105263158,0.5178571428571426,0.1805555555555555,0.2142857142857144,0.0897435897435896,0.1184210526315789,0.0493827160493827,0.0119047619047618,0.0240963855421687,0.1643835616438356,0.2878787878787878,0.1184210526315789,-0.0957446808510638,-0.1326530612244898,-0.1326530612244898,0.0119047619047618,-0.0116279069767442,-0.1981132075471698,-0.1747572815533981,-0.2608695652173912,-0.3089430894308943,-0.3461538461538461,-0.4370860927152318,-0.4817073170731707,-0.4407894736842105,-0.2410714285714287,-0.2975206611570248,-0.2342342342342342,-0.5833333333333334
MDFZ_M0-L,0.1347988617976901,-0.1347988617976901,8.0,-0.0231794038255013,0.1024060157074826,0.1918135785750047,1.5289668924138178,0.1590719094202367,-0.0250153154992853,-0.0815359270798768,1.6290061352564505e-07,-0.0075290976112385,-0.0222288790407133,0.0828730350341452,-0.5118668776518048,0.1870882030777824,-35.41975308641975,0.3482494116801695,0.2353507513403307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.3333333333333332,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
MDHJ_82-L^H04,0.3024294087698914,-0.3024294087698914,5.0,-0.0396908667502621,-0.0035349567949725,4.543424238615167,0.2016082482434665,0.3872419829559664,-0.6609656966346935,-0.2316749996736411,1.3992346875436255e-09,0.0733423753102848,0.363425388721281,0.0047027638527166,0.0747870568983879,-0.1874385737204696,-1.139659582841401,0.1969706016998069,-0.0313719226995824,-0.2619047619047618,0.3999999999999999,0.1666666666666667,0.6799999999999999,0.5272727272727271,0.4736842105263159,0.6799999999999999,0.6799999999999999,0.75,0.5272727272727271,0.5272727272727271,0.6153846153846152,0.3548387096774192,-0.0232558139534884,-0.328,-0.3636363636363636,-0.4,-0.4,-0.4580645161290323,-0.5692307692307692,-0.6093023255813954,-0.6666666666666667,-0.6830188679245284,-0.676923076923077,-0.72,-0.7415384615384615,-0.7666666666666667,-0.7679558011049724,-0.7717391304347826,-0.7915632754342432,-0.7951219512195122,-0.8,-0.8009478672985781,-0.806896551724138,-0.8090909090909091,-0.8082191780821918,-0.8082191780821918,-0.8055555555555556,-0.8193548387096774,-0.79,-0.7439024390243902,-0.7218543046357616,-0.7777777777777778,-0.7789473684210526,-0.7679558011049724,-0.8,-0.7961165048543689,-0.7951219512195122,-0.806896551724138
