firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOFY-L^J03,3.0,0.0051687306732795,1.039194517949589e-06,0.0329315731582306,-1.5009671179883946,2.8861995211272906,1.0,-0.005152091539487,-1.2140232531861217e-08,-0.0024585034419048,8.013743289656936e-15,1.3485670673278822e-08,4.011627906976743,1.0,0.0543564196217996,2.0793650793650795,2.0793650793650795,2.0793650793650795,-0.0093023255813953,0.033653846153846,0.0046728971962615,0.0141509433962263,0.0046728971962615,0.0046728971962615,0.038647342995169,0.033653846153846,-0.0486725663716813,0.0046728971962615,-0.0182648401826484,-0.0227272727272728,0.0093896713615022,0.0093896713615022,0.0046728971962615,0.0046728971962615,0.0643564356435644,0.0436893203883494,0.0238095238095237,0.0287081339712917,0.0141509433962263,0.033653846153846,0.053921568627451,0.0643564356435644,0.0436893203883494,0.096938775510204,0.1082474226804124,0.0913705583756345,0.0858585858585858,0.0749999999999999,0.0643564356435644,0.0287081339712917,0.033653846153846,0.048780487804878,0.053921568627451,0.0643564356435644,0.1082474226804124,0.1559139784946235,0.131578947368421,0.1559139784946235,0.2078651685393258,0.1813186813186811,0.2427745664739884,0.2797619047619046,0.2427745664739884,0.2011173184357542,0.2215909090909089,0.2078651685393258,0.2356321839080459
LOGQ-L^F05,6.0,0.105173338534302,6.187815591756436e-07,0.019608889224284,0.1423739397408544,-0.0082330604770057,1.0,0.0302570585756426,2.6271893750994688e-08,0.0284887087434858,8.486045081755162e-11,5.300949351838466e-07,0.1974842767295598,4.0,0.0167993355739676,0.0471311893940066,-0.159537589762056,0.3812703245001038,0.0067114093959732,0.0,-0.0099667774086378,0.0836363636363637,0.1825396825396825,0.1825396825396825,0.4258373205741628,0.4752475247524752,0.5282051282051283,0.6555555555555554,0.5851063829787235,0.8624999999999998,0.8624999999999998,0.91025641025641,0.8980891719745223,0.9350649350649348,0.9225806451612903,0.8624999999999998,1.0694444444444446,0.9866666666666666,1.0694444444444446,0.9866666666666666,0.8395061728395061,1.098591549295775,1.0272108843537415,1.041095890410959,0.91025641025641,0.9350649350649348,0.91025641025641,0.8860759493670884,0.7951807228915664,1.041095890410959,0.8624999999999998,1.041095890410959,1.143884892086331,1.2923076923076922,1.1594202898550727,1.1134751773049647,1.442622950819672,1.3650793650793651,1.2923076923076922,1.384,1.865384615384616,2.104166666666667,2.311111111111111,2.311111111111111,2.0408163265306123,2.136842105263158,2.136842105263158
LOHV-L^E06,6.0,0.0383370399264115,1.3295334219932884e-06,0.0421322730214869,0.1687645403472412,-0.0088472987395388,1.0,0.0457208323515311,5.252018583849167e-08,0.0261855322649283,5.371741323542132e-10,5.116482620394995e-07,0.0127389837439934,4.0,0.0823181145054663,0.3304069170574966,-0.02284614720434,0.2900512399029138,0.0303030303030302,0.1785714285714286,0.8333333333333335,0.6499999999999999,0.5,0.1785714285714286,0.3750000000000002,0.6499999999999999,0.1785714285714286,0.1,-0.057142857142857,-0.175,-0.2142857142857142,-0.2978723404255318,-0.3529411764705882,-0.484375,-0.4210526315789473,-0.4590163934426229,-0.4761904761904761,-0.547945205479452,-0.5147058823529411,-0.4590163934426229,-0.4677419354838709,-0.4499999999999999,-0.4590163934426229,-0.4761904761904761,-0.554054054054054,-0.5416666666666666,-0.3773584905660377,-0.4761904761904761,0.0,-0.0833333333333332,-0.0294117647058823,0.2692307692307691,0.2692307692307691,0.2222222222222221,0.5,0.8333333333333335,1.5384615384615383,1.7500000000000004,2.0,2.666666666666667,3.125,2.3,2.3,2.3,1.7500000000000004,1.3571428571428572,1.7500000000000004
LOIF-L^F18,13.0,0.253348975527242,4.330624979433862e-07,0.0137235417304236,0.0195836164823623,-0.0204057833900302,1.0,-0.1396997497914928,-8.491215725550156e-08,0.0880472685005808,1.721382313501507e-10,1.9778025157528347e-06,0.3926684158013376,2.0,0.0162040945761347,-0.3636777749250591,-0.1408093100623818,-0.1655392020191645,0.0,0.3777777777777777,0.3478260869565217,0.7222222222222223,1.214285714285714,1.0,1.3846153846153846,1.137931034482759,0.9375,0.9375,0.9375,0.9375,1.0666666666666669,1.137931034482759,1.214285714285714,1.0666666666666669,1.0666666666666669,0.7222222222222223,0.5499999999999998,0.5499999999999998,0.4761904761904763,0.5121951219512195,0.4761904761904763,0.3191489361702129,0.1923076923076923,0.1481481481481481,0.24,0.087719298245614,0.24,0.1923076923076923,0.5499999999999998,0.7222222222222223,0.2916666666666667,0.24,0.1923076923076923,0.4761904761904763,0.1923076923076923,-0.088235294117647,0.1923076923076923,0.7222222222222223,0.9375,0.9375,0.5499999999999998,-0.088235294117647,-0.253012048192771,-0.3673469387755101,-0.4311926605504588,-0.5407407407407407,-0.4311926605504588
LOIM-L^D20,7.0,-0.0640218349057617,3.0121661235077884e-06,0.0954540919410936,0.1842255125284738,0.0259564003956554,1.0,-0.0010424485030438,1.2573219199014018e-07,-0.0935803647747075,7.631764455453957e-11,2.463722302046797e-06,-0.1310035921770367,3.0,0.0067634711147677,0.2795213788350049,0.1274044113983587,0.1349099301621556,0.0347826086956521,0.1386138613861385,0.1499999999999999,0.0454545454545451,0.4024390243902438,0.4024390243902438,0.4197530864197529,0.5333333333333332,0.369047619047619,0.369047619047619,0.1979166666666665,0.0648148148148146,0.0648148148148146,0.0648148148148146,-0.1287878787878789,0.1979166666666665,-0.1666666666666666,-0.222972972972973,-0.08,-0.2812500000000001,-0.3030303030303031,-0.3646408839779006,-0.2434210526315789,-0.2812500000000001,-0.3030303030303031,-0.3465909090909091,-0.3611111111111111,-0.353932584269663,-0.4010416666666667,-0.4471153846153847,-0.3882978723404255,-0.4010416666666667,-0.4102564102564102,-0.4191919191919192,-0.3783783783783785,-0.3681318681318681,-0.3681318681318681,-0.3313953488372093,-0.2901234567901235,-0.3154761904761904,-0.3611111111111111,-0.4575471698113208,-0.4390243902439024,-0.481981981981982,-0.4888888888888889,-0.5610687022900764,-0.5818181818181818,-0.6006944444444444,-0.5892857142857143
LOIR-L,13.0,0.037363006508503,3.944683677681389e-07,0.0125005123558537,0.0292325846036516,0.0481318338125386,1.0,0.382751057496475,-2.2704244323791317e-09,-0.0982732822476596,1.0032185764311954e-08,7.096551233197945e-07,-0.0888678487404603,4.0,0.190271081736891,0.1061279207062915,0.3795912719410911,-0.032372962201825,0.0152671755725191,0.0155038759689922,-0.0437956204379562,0.0314960629921259,-0.0260223048327137,0.0396825396825397,0.1148936170212766,0.201834862385321,1.911111111111111,1.9772727272727275,2.119047619047619,2.011494252873564,2.011494252873564,1.879120879120879,1.817204301075269,1.817204301075269,0.9124087591240876,1.0,0.6172839506172838,0.3232323232323233,0.0826446280991737,-0.2060606060606059,-0.2108433734939758,-0.18125,-0.1963190184049078,-0.2938005390835579,-0.324742268041237,-0.3791469194312795,-0.3123359580052492,-0.2316715542521994,-0.2841530054644808,-0.2619718309859155,-0.3878504672897196,-0.3316326530612244,-0.2956989247311827,-0.3141361256544502,-0.3141361256544502,-0.2619718309859155,-0.2405797101449275,-0.1324503311258278,0.0826446280991737,0.1801801801801801,0.3232323232323233,0.0693877551020407,0.048,-0.1682539682539682,-0.2918918918918919,-0.3417085427135677,-0.3068783068783068
LOIU-L,15.0,0.0389180024660911,1.2437747206066863e-06,0.0394146211287113,0.2963289798799858,0.0051244689786475,1.0,0.1221191680719506,2.1386383110744905e-07,0.0207128548210303,5.645179425491177e-12,8.542092132507288e-07,-0.0622435020519835,3.0,0.0054594553873316,-0.0552201421766641,0.0436809567244348,0.0436809567244348,0.2553191489361701,-0.2033898305084746,-0.2033898305084746,0.0,0.0,0.0,-0.2033898305084746,0.0,-0.2295081967213114,-0.0784313725490195,-0.0784313725490195,-0.0784313725490195,-0.0784313725490195,-0.1952054794520548,-0.1132075471698113,-0.1132075471698113,-0.1454545454545454,-0.1454545454545454,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.2769230769230769,-0.2878787878787878,-0.3285714285714285,-0.175438596491228,-0.175438596491228,-0.3472222222222222,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.3472222222222222,-0.175438596491228,-0.3472222222222222,-0.1454545454545454,-0.1454545454545454,-0.1454545454545454,-0.3472222222222222,-0.3472222222222222,-0.3896103896103896,-0.3896103896103896,-0.3896103896103896,-0.2033898305084746,-0.2033898305084746,-0.4125,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.419753086419753
LOJC-L,6.0,0.0191138372786596,9.258373104299253e-07,0.0293393379145227,0.0532169859430585,-0.0011473089367634,1.0,-0.013143464031038,6.936469612389385e-08,-0.1155550460535853,1.0966841098107246e-09,1.3553323167767933e-06,0.042333122736343,2.0,0.209100381858399,0.25559613946401,-0.1468598804103612,-0.1468598804103612,0.0524967989756723,-0.0113924050632912,0.0038560411311052,0.0156046814044212,0.0249343832020996,-0.0138888888888889,-0.0012787723785167,0.1318840579710143,-0.041717791411043,-0.0567632850241545,-0.1002304147465438,-0.0533333333333333,-0.0138888888888889,0.0554054054054053,-0.0567632850241545,-0.0322180916976456,0.0195822454308092,0.0441176470588233,0.135174418604651,0.1078014184397162,0.1078014184397162,0.1744360902255637,0.1978527607361964,0.3350427350427349,0.4330275229357796,0.3725834797891034,0.3896797153024909,0.346551724137931,0.3653846153846154,0.3192567567567568,0.3192567567567568,0.2203124999999999,0.2396825396825397,0.29734219269103,0.375,0.5465346534653466,0.4961685823754789,0.6103092783505155,5.007692307692307,4.961832061068701,5.401639344262295,0.5873983739837398,4.916666666666666,4.742647058823529,4.423611111111111,3.943037974683544,3.5406976744186043,3.676646706586826,4.104575163398692
LOJL-L,15.0,-0.5417232821078493,1.2303851915898082e-06,0.0389903134108035,-0.1076958991518169,0.2466587595666879,1.0,-0.5228664226541652,-1.9882691402420398e-08,0.0007976729953308,5.3231900903768583e-14,8.269130904070216e-08,-0.7114208362578963,1.0,0.0591939123134817,-0.0636704119850187,-0.0636704119850187,-0.0636704119850187,0.0128205128205129,-0.0579710144927535,0.0025706940874035,-0.0579710144927535,-0.1314031180400892,-0.148471615720524,-0.0780141843971632,0.0714285714285714,-0.1594827586206896,-0.2367906066536204,-0.4298245614035088,-0.4881889763779528,-0.4568245125348189,-0.4444444444444444,-0.5400943396226415,-0.5714285714285714,-0.5517241379310345,-0.5695364238410596,-0.6438356164383561,-0.6632124352331606,-0.6839546191247974,-0.6127110228401191,-0.6028513238289206,-0.5828877005347594,-0.6060606060606061,-0.6637931034482758,-0.7136563876651982,-0.6306818181818182,-0.589041095890411,-0.5255474452554745,-0.3489148580968281,-0.3060498220640569,-0.3412162162162162,-0.336734693877551,-0.2557251908396947,-0.2137096774193548,-0.2844036697247707,-0.2777777777777778,-0.2599620493358633,-0.2008196721311475,-0.1116173120728929,-0.1540130151843818,-0.1352549889135255,-0.0346534653465346,-0.2040816326530613,-0.375,-0.360655737704918,-0.3689320388349514,-0.35
LOKI-L,1.0,2.123234781878842,6.954462085080974e-07,0.0220383549927555,0.1462874944499843,-0.0250283434803606,1.0,0.3915086695835358,2.1016454071020295e-08,0.3936264955394619,3.113583858023224e-09,2.3172766555185675e-06,3.989754545058204,5.0,0.0420004590493849,1.909732658454598,0.3958941314101585,3.109025111284786,0.0384615384615385,-0.025,0.1304347826086958,0.1641791044776119,0.1818181818181818,0.1818181818181818,0.6250000000000002,0.278688524590164,0.21875,0.1999999999999999,0.1142857142857143,0.1142857142857143,0.0833333333333334,0.2580645161290322,0.1142857142857143,0.1999999999999999,0.21875,0.3,0.3928571428571428,0.2380952380952381,0.3,0.4444444444444444,0.4181818181818182,0.5,0.4181818181818182,0.3928571428571428,0.3928571428571428,0.21875,0.2580645161290322,0.0985915492957747,0.1142857142857143,0.1818181818181818,0.1470588235294117,0.21875,0.1818181818181818,0.1470588235294117,0.5,0.6956521739130435,0.6250000000000002,0.6250000000000002,0.7727272727272727,1.0526315789473686,1.0526315789473686,0.7333333333333334,0.6595744680851066,0.5,0.1818181818181818,0.1470588235294117,0.21875
LOLV-L^L06,6.0,-0.1031923737401319,1.1731839036474265e-06,0.0371776321792509,0.9345491984115312,-0.0197436860628486,1.0,-0.1053247911968078,2.5812207053386663e-08,0.0005054511951681,1.0798631934442637e-12,2.7591518776613505e-08,-0.0020570085218924,2.0,0.1046666203785352,-0.148421251654377,-0.148421251654377,-0.148421251654377,0.0251572327044022,0.0063291139240506,0.0529801324503311,-0.0062499999999999,0.0324675324675325,0.0324675324675325,0.1118881118881121,0.1954887218045113,-0.042168674698795,-0.0701754385964911,-0.1542553191489361,-0.1587301587301586,-0.1263736263736263,-0.1451612903225806,-0.2010050251256281,-0.2049999999999999,-0.1761658031088082,-0.1887755102040815,-0.1804123711340205,-0.2464454976303316,-0.25,-0.1969696969696969,-0.1761658031088082,-0.0914285714285714,-0.1166666666666667,-0.2128712871287128,-0.2049999999999999,-0.2205882352941176,-0.1311475409836066,-0.0914285714285714,0.0324675324675325,0.0,-0.0363636363636362,0.0127388535031847,0.0063291139240506,0.0743243243243243,0.0743243243243243,0.1691176470588236,0.2045454545454545,0.272,0.3140495867768595,0.282258064516129,0.3032786885245901,0.3706896551724139,0.2519685039370078,0.0063291139240506,-0.042168674698795,-0.0701754385964911,-0.0185185185185184
LOMY-L^D20,2.0,6.122159090909092,5.488879461906306e-07,0.0173939943325649,-0.1087791052272808,0.201033151112328,1.0,-2.068592748493256,-8.702601188035873e-08,1.4225253585169633,5.232024923961459e-12,6.830387154923695e-07,-0.00522436126816,2.0,0.0173055579561276,0.2452909965098002,0.8667599230634726,-0.1332400769365274,-0.1538461538461538,0.0,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.04,-0.0714285714285715,-0.1875,-0.2571428571428571,-0.3157894736842105,-0.35,-0.2571428571428571,-0.3809523809523809,-0.48,-0.3809523809523809,-0.1875,-0.3157894736842105,-0.409090909090909,-0.5272727272727273,-0.35,-0.1875,0.04,-0.2352941176470588,-0.409090909090909,-0.3157894736842105,-0.35,0.0,0.368421052631579,0.625,0.5294117647058822,0.368421052631579,0.3,1.0,0.857142857142857,1.0,0.857142857142857,1.3636363636363638,1.166666666666667,1.166666666666667,1.0,1.0,0.857142857142857,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.2380952380952381,0.857142857142857
LONZ-L,6.0,0.1355904120181154,4.140678419926679e-07,0.0131216102428608,0.5722115242186343,0.0202962390278393,1.0,0.0965591935349496,7.52822022404235e-08,-0.0776889854397806,4.320424154827938e-11,2.3276766167024385e-07,0.2123545797148943,5.0,0.0270312737144985,-0.1475233740180304,0.1353927136186069,0.1579011542838563,0.1837837837837836,-0.0463917525773195,0.1858974358974359,0.4285714285714288,0.4453125,0.4453125,0.5811965811965814,0.9072164948453608,0.7370892018779345,0.8686868686868687,0.7535545023696684,1.7205882352941178,1.4666666666666668,1.4666666666666668,1.4832214765100673,1.8030303030303032,1.6428571428571432,1.534246575342466,1.96,1.3717948717948718,1.3125,1.3417721518987342,1.2839506172839503,1.25609756097561,1.2839506172839503,1.534246575342466,1.761194029850746,1.6428571428571432,1.3717948717948718,1.2023809523809526,1.0108695652173911,0.947368421052632,1.0329670329670328,1.0329670329670328,1.0,0.7619047619047619,0.7452830188679245,0.7619047619047619,0.6086956521739133,1.25609756097561,1.2424242424242429,1.0,1.0,0.778846153846154,0.7619047619047619,0.6444444444444446,0.6086956521739133,0.6228070175438598,0.6972477064220184
LOSA-L^D20,13.0,0.1554237098399195,6.075151515151515e-08,0.0019251862198358,-0.0475287014084116,0.5871749193278116,1.0,-0.2969232207986532,-2.7935353535353537e-08,-0.0518738574040219,5.0562063431044216e-14,3.3253333333333335e-07,0.3249726318500869,1.0,0.0105235273529315,0.8437584541062801,0.1612562358276644,0.0828888888888888,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0909090909090909,-0.1666666666666666,-0.1666666666666666,0.4285714285714286,0.3020833333333335,0.3020833333333335,0.3297872340425531,0.3297872340425531,0.1792452830188677,0.1792452830188677,0.0504201680672269,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571,-0.0909090909090909,-0.1071428571428571,-0.1071428571428571,-0.0909090909090909,-0.1071428571428571,0.0,0.0,0.0,0.1792452830188677,0.1792452830188677,0.1792452830188677,0.1792452830188677,0.1792452830188677,-0.1228070175438597,-0.1666666666666666,0.3297872340425531,0.3297872340425531,0.3297872340425531,-0.2857142857142857,-0.2753623188405797,-0.2857142857142857,0.1111111111111111,-0.1666666666666666,-0.1666666666666666,-0.1987179487179488,-0.2307692307692307,-0.3055555555555556,-0.3093922651933701,1.5
LOSW-L,5.0,0.211447664688506,2.934828418317553e-07,0.0093003297357046,1.420200295393572,-0.0147177785669383,1.0,0.1752016113395969,7.243906222599922e-08,0.0125249601281566,1.5057756963001698e-07,6.141830643317835e-08,0.420849964260638,4.0,3.732066801833418,-0.0576821870085141,-0.2409264849244597,0.1750751366124991,-0.0305676855895196,-0.284375,-0.3204747774480712,-0.3531073446327684,-0.2467105263157895,-0.2442244224422441,-0.0576131687242799,0.0904761904761903,-0.1124031007751937,-0.279874213836478,-0.2683706070287539,-0.3512747875354107,-0.2953846153846153,-0.3494318181818181,-0.2263513513513513,-0.2975460122699386,0.1116504854368931,-0.2366666666666667,-0.3585434173669467,-0.3204747774480712,-0.5032537960954447,-0.592526690391459,-0.6270358306188926,-0.7014341590612777,-0.7305882352941176,-0.7998251748251748,-0.8080469404861693,-0.7765853658536586,-0.734338747099768,-0.7631851085832472,-0.7309048178613395,-0.7158808933002482,-0.75,-0.7464008859357696,-0.7556029882604055,-0.7612095933263816,-0.7273809523809525,-0.6151260504201681,-0.5536062378167641,-0.5401606425702812,-0.5888689407540395,-0.5662878787878788,-0.5178947368421052,-0.4143222506393862,-0.4428223844282238,-0.5518590998043054,-0.5570599613152805,-0.7791706846673095,-0.8150242326332795
LOUJ-L^A04,5.0,0.108598503203575,4.399188591939901e-07,0.0139408165122123,0.1981440951431454,0.0111663418943893,1.0,0.0432199414799759,2.264302097166e-08,-0.0290580394760358,2.4842085042644238e-09,4.32788756500335e-07,0.1840237067577144,4.0,0.1805702572713902,0.0265215986959049,-0.2704636152628382,0.184176771109698,-0.0327272727272727,-0.0248226950354609,0.0912698412698411,0.07421875,0.1752136752136752,0.1178861788617886,0.2850467289719625,0.2168141592920354,0.1,0.1270491803278688,0.1,-0.0418118466898954,-0.0107913669064747,0.1270491803278688,0.1270491803278688,0.1956521739130436,0.1458333333333334,0.3095238095238095,0.3613861386138615,0.544943820224719,0.8333333333333333,0.992753623188406,1.0220588235294117,1.0220588235294117,1.1153846153846154,0.950354609929078,1.3109243697478994,1.5943396226415092,1.75,1.6960784313725488,2.125,1.9891304347826084,2.353658536585366,2.353658536585366,2.571428571428571,3.044117647058824,2.985507246376812,2.767123287671233,3.166666666666666,4.0,3.435483870967742,3.9107142857142856,3.583333333333334,2.8194444444444446,4.288461538461538,2.985507246376812,2.6184210526315788,2.197674418604651,2.4375
LOVR-L^F09,12.0,-0.1410405140103516,7.676086785712662e-07,0.0243251488712035,-0.0449587896578977,0.0059015450207869,1.0,-0.276676288269531,-3.161627790321008e-07,-0.1884325820672219,6.031234124673423e-10,2.132542048468269e-06,-0.0788668850183285,3.0,0.0169344113786666,-0.0228386530224422,-0.0377569551554598,-0.0888367673620325,-0.0263157894736841,-0.05,-0.0952380952380952,-0.1739130434782608,0.2666666666666668,0.4615384615384614,1.1111111111111112,1.2352941176470589,1.0,1.2352941176470589,1.375,1.2352941176470589,1.923076923076923,1.5333333333333337,1.714285714285714,2.166666666666667,2.8,2.8,1.714285714285714,1.5333333333333337,1.714285714285714,1.375,1.1111111111111112,0.8999999999999999,0.5833333333333335,0.5833333333333335,0.52,0.2666666666666668,0.357142857142857,0.2666666666666668,0.1176470588235294,-0.24,-0.2083333333333332,-0.2083333333333332,-0.24,-0.3090909090909092,-0.2549019607843137,-0.1739130434782608,-0.1363636363636363,-0.0952380952380952,0.357142857142857,0.4615384615384614,0.1875,0.0,-0.2083333333333332,-0.1739130434782608,-0.2549019607843137,-0.5581395348837209,-0.4571428571428571
LOWA-L,4.0,-0.1045586107091172,1.3613657496920555e-06,0.0431410241362225,1.199063231850117,0.0253980133743224,1.0,-0.102572669562312,1.297504214151773e-07,0.000954380606986,9.24704126255581e-14,7.615234694386872e-08,-0.4570912375790424,2.0,0.0067113101012957,0.0115118956254797,0.0115118956254797,0.0115118956254797,0.0,0.0,0.0,0.0,0.0,0.0367647058823528,0.0367647058823528,0.0367647058823528,0.0367647058823528,0.0367647058823528,-0.0208333333333333,-0.0536912751677852,-0.0536912751677852,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,0.0367647058823528,0.0367647058823528,-0.0208333333333333,0.0763358778625953,0.0763358778625953,0.0763358778625953,0.0763358778625953,0.0763358778625953,0.0763358778625953,0.0763358778625953,0.119047619047619,0.0930232558139534,0.0367647058823528,0.014388489208633,-0.0208333333333333,-0.0536912751677852,-0.0662251655629139,-0.0105263157894737,0.0367647058823528,0.052238805970149,0.1370967741935482,0.2702702702702702,0.3428571428571427,0.2533333333333332,0.2818181818181817,0.2995391705069123,0.4461538461538461,0.5494505494505493,0.5666666666666664
LOWH-L,1.0,-0.0163169673843485,8.110973432399604e-07,0.0257032836836509,0.1365692481345589,-0.0045079422683306,1.0,0.0432481756573315,3.713036191619723e-08,0.0880492688931553,2.419660995714132e-09,1.148160293375379e-06,-0.0100399808352483,4.0,0.1261000513871792,0.0586118896688335,0.1036332971458303,0.1065805631881678,0.0185185185185183,0.08,0.086519114688129,0.090909090909091,0.3500000000000001,0.3775510204081633,0.5211267605633805,0.7142857142857144,0.5211267605633805,0.4136125654450262,0.5882352941176472,0.5882352941176472,0.3775510204081633,0.5083798882681565,0.086519114688129,0.0384615384615385,0.3846153846153848,0.6875,0.3500000000000001,0.2857142857142858,0.2857142857142858,0.2558139534883723,-0.0091743119266054,-0.0091743119266054,-0.1290322580645161,-0.25,-0.2702702702702703,-0.2058823529411764,-0.1428571428571428,-0.1428571428571428,-0.1818181818181817,-0.1290322580645161,-0.3076923076923076,-0.3076923076923076,-0.3532934131736526,-0.3793103448275861,-0.3374233128834355,-0.3076923076923076,-0.329192546583851,-0.3757225433526011,-0.25,-0.25,-0.25,-0.25,-0.25,-0.4130434782608695,-0.4599999999999999,-0.5242290748898678,-0.4881516587677725
LOWV-L^C07,7.0,0.1443678994440417,4.4297250218122373e-07,0.0140375849859641,1.0594315245478036,-0.0085338057170113,1.0,0.0688111027551787,4.5746576567728653e-08,0.1506833873467657,1.198676136185904e-11,9.360409767202949e-08,0.719677251431546,4.0,0.060024088299966,-0.0397847928717133,0.0387650560708847,0.0387650560708847,0.0,-0.0088757396449703,-0.0373563218390804,-0.0147058823529411,0.0876623376623377,0.046875,-0.0589887640449438,0.1879432624113475,0.1631944444444444,0.1795774647887325,0.2984496124031008,0.2786259541984732,0.1631944444444444,0.0634920634920634,-0.1184210526315788,-0.1624999999999999,-0.1298701298701299,-0.2298850574712643,-0.2872340425531915,-0.3092783505154638,-0.2947368421052632,-0.2685589519650655,-0.1687344913151365,-0.0642458100558659,-0.1868932038834951,-0.2685589519650655,-0.3339960238568589,-0.3532818532818532,-0.3405511811023621,-0.3679245283018867,-0.2841880341880342,-0.3405511811023621,-0.345703125,-0.3963963963963963,-0.2298850574712643,-0.178921568627451,-0.3886861313868613,-0.3963963963963963,-0.4081272084805654,-0.4204152249134948,-0.4070796460176991,-0.3909090909090909,-0.345703125,-0.3655303030303031,-0.3405511811023621,-0.3431372549019607,-0.3886861313868613,-0.4184027777777778,-0.3667296786389413
LOYE-L^G04,13.0,-0.1704094408481845,3.0410883950850174e-07,0.0096370624780611,-0.0573862734132819,-0.0005327293944744,1.0,-0.472444089456869,-2.039094660065522e-07,-0.1590638847230904,8.925192776922002e-10,1.0401224454991292e-06,-0.0036249362534973,3.0,0.0591030486151989,0.2935720664614393,0.1230612890380699,-0.1134799843900837,0.2727272727272729,-0.0434782608695653,0.0999999999999998,-0.0833333333333332,0.0,-0.0833333333333332,0.375,0.375,0.1578947368421053,0.1578947368421053,0.0,-0.1538461538461538,-0.0833333333333332,0.2222222222222223,-0.0833333333333332,0.0,-0.2666666666666666,-0.3125,-0.3529411764705883,-0.4210526315789473,-0.3888888888888888,-0.5,-0.5769230769230769,-0.5769230769230769,-0.6333333333333333,-0.6451612903225806,-0.6764705882352942,-0.6206896551724137,-0.7027027027027026,-0.6901408450704225,-0.6764705882352942,-0.6666666666666667,-0.6764705882352942,-0.6451612903225806,-0.6451612903225806,-0.6764705882352942,-0.6333333333333333,-0.6071428571428572,-0.4634146341463414,-0.5217391304347827,-0.5769230769230769,-0.6451612903225806,-0.65625,-0.6451612903225806,-0.6764705882352942,-0.717948717948718,-0.7411764705882353,-0.7708333333333333,-0.7555555555555555
LPCU-L^F07,13.0,-0.1199778542505727,1.1343018368889087e-06,0.0359454782332045,-0.0074866176709132,-0.0357267094195885,1.0,-0.0345366463509922,-1.2490277360368548e-07,-0.1177143121109581,1.2284623640778243e-09,9.263840951088972e-07,-0.2120515795109761,3.0,0.0324215247362084,0.0737506257084586,0.0246543395816247,0.1265248311098917,0.1914893617021276,0.0,0.0681818181818181,0.0217391304347827,0.0444444444444442,0.205128205128205,0.2935779816513759,0.4099999999999999,0.3428571428571427,0.4842105263157894,0.194915254237288,-0.1802325581395348,-0.1607142857142857,-0.1705882352941177,-0.2878787878787879,-0.1454545454545455,-0.1705882352941177,-0.1454545454545455,-0.1896551724137931,-0.265625,-0.3472222222222223,-0.407563025210084,-0.4964285714285714,-0.4221311475409836,-0.5268456375838926,-0.5714285714285714,-0.5816023738872405,-0.5579937304075235,-0.426829268292683,-0.4197530864197532,-0.44921875,-0.5331125827814569,-0.5607476635514019,-0.5422077922077922,-0.5104166666666667,-0.3948497854077254,-0.3317535545023696,-0.2731958762886598,-0.1454545454545455,-0.1506024096385542,-0.0342465753424657,-0.06,-0.175438596491228,-0.3088235294117647,-0.3648648648648649,-0.4173553719008265,-0.3761061946902655,-0.3472222222222223,-0.3253588516746412
