firms,absacc,acc,age,agr,cashdebt,cinvest,currat,egr,gma,grltnoa,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUCW_H9-L,0.1311034930047253,-0.1311034930047253,20.0,0.1588158815881588,0.0372724149776709,0.0195336558028298,1.7458136539287248,0.0040816326530612,0.2342234223422341,-0.0983971092374673,0.1532153215321532,0.3135306973971786,0.2058282265954785,0.240408163265306,0.0310296257908664,0.338457134678689,0.4208301647983088,0.0550022314478208,-3.628205128205128,1.6857020180334907,0.2094556834693193,-0.1384855581576893,-0.2207207207207208,-0.2127659574468083,-0.4351145038167938,-0.3693181818181817,-0.3190184049079754,-0.4336734693877551,-0.4365482233502538,-0.3508771929824561,-0.3126934984520123,-0.3211009174311926,-0.3126934984520123,-0.4518518518518517,-0.5469387755102041,-0.483720930232558,-0.5296610169491525,-0.5225806451612903,-0.5345911949685533,-0.5638506876227898,-0.5638506876227898,-0.5881261595547309,-0.5022421524663676,-0.5326315789473683,-0.4365482233502538,-0.4726840855106887,-0.4726840855106887,-0.4688995215311003,-0.4504950495049504,-0.4572127139364302,-0.4931506849315068,-0.5184381778741866,-0.5403726708074534,-0.5374999999999999,-0.4931506849315068,-0.4598540145985401,-0.4203655352480417,-0.4079999999999999,-0.4351145038167938,-0.4203655352480417,-0.3967391304347826,-0.3169230769230768,-0.2448979591836734,-0.2371134020618556,-0.1777777777777778,-0.2397260273972602,-0.3018867924528301,-0.3018867924528301,-0.2127659574468083,-0.162264150943396,-0.1155378486055775
FUEW_86-L,0.070288685673301,-0.070288685673301,20.0,0.2875307629204267,0.1139143077054648,0.1290509259259259,1.054928886709171,0.2521233795261512,0.1961990702761827,0.3009981471519867,0.2195788898003828,0.3031317707307466,0.154088153598345,0.3187304425569962,0.1045306013200447,0.0941155139866933,0.0896429490943652,-0.1831920688034694,-2.07773851590106,1.017165277096616,0.0529251081265649,0.1085545722713865,-0.25346112886049,-0.3130943672275054,-0.3748335552596538,-0.3846657929226736,-0.4083175803402645,-0.4370503597122301,-0.462507155123068,-0.4565972222222222,-0.4038095238095237,-0.3625254582484725,-0.4060721062618595,-0.3748335552596538,-0.4353577871316896,-0.3902597402597402,-0.4298724954462658,-0.4329710144927535,-0.4697910784867306,-0.500531914893617,-0.509147935180345,-0.5023847376788553,-0.4502341920374706,-0.4356971153846154,-0.4049429657794676,-0.4094339622641509,-0.2918552036199094,-0.2669789227166276,-0.2804597701149425,-0.2082630691399661,-0.1834782608695652,-0.1905172413793102,-0.244569589702333,-0.2433521353746978,-0.2726568551510456,-0.2049110922946655,-0.1224299065420559,-0.1448087431693988,-0.1502262443438914,-0.196749358426005,-0.1712268314210061,-0.1014354066985644,-0.0619380619380618,0.0,0.0,-0.0218749999999998,-0.0428134556574923,-0.028955532574974,-0.0218749999999998,0.0364238410596027,0.1664596273291925
FUEY_93-L^H15,0.0502515828366661,-0.0502515828366661,11.0,0.0321083610021128,0.2379685943029928,-0.0023008893276545,0.8595290077792144,0.0042710542911194,1.097485285239964,-0.1483131881394006,0.1120962873528523,0.0457612821594265,0.0383954292304713,0.5328211890156511,0.0631978181085046,0.1235264740429143,-0.0209729990139301,-0.3099082912180582,-0.8920566908371788,0.3442991288127689,0.0954196359339807,0.1190016613885767,-0.1456310679611651,-0.1120689655172413,-0.0803571428571429,-0.0884955752212388,-0.0964912280701753,-0.237037037037037,-0.2642857142857142,-0.2642857142857142,-0.3641975308641976,-0.2797202797202797,-0.4080459770114942,-0.3795180722891565,-0.455026455026455,-0.3976608187134502,-0.4011627906976743,-0.4340659340659341,-0.4046242774566474,-0.452127659574468,-0.4690721649484536,-0.4340659340659341,-0.4080459770114942,-0.3795180722891565,-0.2642857142857142,-0.326797385620915,-0.3133333333333333,-0.3223684210526315,-0.225563909774436,-0.1953125,-0.2076923076923077,-0.0964912280701753,-0.1759999999999999,-0.1487603305785123,-0.1825396825396825,-0.2945205479452054,-0.3397435897435897,-0.3602484472049689,-0.304054054054054,-0.4147727272727273,-0.3941176470588234,-0.3311688311688311,-0.2746478873239436,-0.2076923076923077,-0.2313432835820895,-0.35625,-0.3602484472049689,-0.2945205479452054,-0.304054054054054,-0.3087248322147651,-0.304054054054054
FUIR_X0-L,0.037640941588719,-0.037640941588719,11.0,-0.1201791975068172,0.0337569903406202,-0.0045596904018731,2.004144719799672,-0.1321577239503097,0.2178170485533163,-0.013564303275214,-0.0309345893685589,-0.1061043712690159,0.0059307954474923,0.0147497459765966,-0.06351349152563,-0.0189493425398529,-0.0147395595678341,0.1146978651022783,-4.933333333333333,1.5666177359468096,-0.0158607988125017,-0.0137987057538517,0.0,0.0666666666666666,-0.238095238095238,-0.2558139534883721,-0.2727272727272727,-0.2727272727272727,-0.238095238095238,-0.4285714285714286,-0.4181818181818182,-0.4285714285714286,-0.4666666666666667,-0.5,-0.4838709677419355,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.536231884057971,-0.5294117647058824,-0.5294117647058824,-0.5,-0.5151515151515151,-0.5223880597014925,-0.5151515151515151,-0.5294117647058824,-0.536231884057971,-0.5076923076923077,-0.5151515151515151,-0.5,-0.5294117647058824,-0.536231884057971,-0.5428571428571428,-0.627906976744186,-0.627906976744186,-0.6404494382022472,-0.6363636363636364,-0.632183908045977,-0.6595744680851063,-0.6363636363636364,-0.6444444444444444,-0.6483516483516484,-0.6521739130434783,-0.6799999999999999,-0.7037037037037037,-0.728813559322034,-0.6631578947368421,-0.6521739130434783,-0.6521739130434783,-0.6631578947368421
FUIW_96-L,0.117589792757578,-0.117589792757578,20.0,0.1969422012521549,0.3356898426265977,2.2966417253004123,0.8037923284670155,0.1250972317547471,0.4051874991898583,0.095375765174422,0.009818917132228,0.2501071001781245,0.0372887291052371,0.5781133226569054,0.342370632543536,-0.2127326893467601,-0.2099605974902373,0.1189049710403919,-1.2945761610912636,0.7132523749268165,0.1275582049012896,0.2274704581150756,-0.0153846153846154,-0.3010752688172043,-0.48,-0.4347826086956521,-0.4881889763779528,-0.5695364238410596,-0.5911949685534591,-0.59375,-0.584664536741214,-0.5737704918032787,-0.6107784431137724,-0.6844660194174756,-0.6941176470588235,-0.6758104738154613,-0.6666666666666666,-0.6692111959287532,-0.6542553191489362,-0.6486486486486487,-0.6467391304347826,-0.6418732782369145,-0.6408839779005524,-0.6107784431137724,-0.5924764890282131,-0.5666666666666667,-0.543859649122807,-0.5422535211267605,-0.5272727272727273,-0.5255474452554745,-0.5833333333333333,-0.5765472312703583,-0.606060606060606,-0.620991253644315,-0.5737704918032787,-0.5255474452554745,-0.48,-0.4196428571428572,-0.3367346938775509,-0.4090909090909091,-0.375,-0.3809523809523809,-0.3689320388349514,-0.3298969072164948,-0.2934782608695652,-0.3010752688172043,-0.3298969072164948,-0.3010752688172043,-0.3085106382978723,-0.1772151898734177,-0.1216216216216216
FUMM_55-L^D10,0.1136043082446467,-0.1136043082446467,13.0,0.1712138084632516,0.0626462646264626,0.6074254412659769,0.933884297520661,0.0855018587360595,0.2385857461024499,0.0618027952301567,0.1698218262806235,0.2078696343402225,0.0977881769685182,0.3094795539033458,-0.0114398569531544,-0.053896655595891,-0.0601766699748416,-0.1978317667197213,-15.275862068965516,0.9138134592680046,0.0960281548516842,0.2708249496981891,0.1461187214611872,-0.3830985915492957,-0.3520710059171598,-0.3742857142857143,-0.3577712609970674,-0.5154867256637168,-0.5239130434782608,-0.4552238805970149,-0.5,-0.4953917050691244,-0.4206349206349206,-0.4977064220183487,-0.6032608695652173,-0.535031847133758,-0.6661585365853658,-0.7262500000000001,-0.7192307692307692,-0.7276119402985075,-0.7248743718592965,-0.6906779661016949,-0.6681818181818182,-0.6779411764705883,-0.6630769230769231,-0.6061151079136691,-0.6184668989547039,-0.5944444444444446,-0.5828571428571429,-0.5078651685393258,-0.5165562913907285,-0.5290322580645161,-0.5663366336633664,-0.5300429184549357,-0.5575757575757576,-0.535031847133758,-0.5637450199203187,-0.54375,-0.481042654028436,-0.4413265306122449,-0.4592592592592592,-0.4798099762470309,-0.4735576923076923,-0.481042654028436,-0.4455696202531646,-0.4511278195488722,-0.4632352941176471,-0.4355670103092783,-0.4326424870466321,-0.4112903225806452,-0.3706896551724138
FURT_89-L,0.0913924891990694,-0.0913924891990694,20.0,-0.0380352097370136,0.0306265501995039,-0.4634669805630927,2.36059217483257,0.8411432369557994,0.1670289067594001,-0.2827074332557859,-0.2539665290154314,-0.4755877034358046,0.3243380870148611,0.1897640412097042,-0.2129750788415886,0.8339946483552547,1.1466409262221742,-0.2657686796386926,-25.78125,1.922453295734932,0.1093888396811337,-0.7743011028468838,-0.1666666666666666,-0.278125,-0.4761904761904761,-0.4447115384615384,-0.4564705882352941,-0.4658959537572255,-0.484375,-0.4467065868263472,-0.4107142857142857,-0.3294629898403483,-0.3502109704641351,-0.3284883720930233,-0.3645116918844566,-0.3304347826086956,-0.3565459610027854,-0.3806970509383378,-0.3880794701986755,-0.4338235294117647,-0.392904073587385,-0.3880794701986755,-0.2735849056603774,-0.2116040955631399,-0.2299999999999999,-0.1460258780036968,-0.0851485148514851,0.024390243902439,0.0266666666666666,0.1785714285714286,0.1755725190839694,0.2905027932960893,0.155,0.190721649484536,0.3314121037463977,0.3508771929824561,0.5197368421052633,0.4903225806451612,0.5876288659793814,0.4347826086956521,0.4666666666666668,0.6799999999999999,0.957627118644068,1.0904977375565612,1.071748878923767,1.0442477876106198,1.3692307692307693,1.3937823834196892,1.7017543859649122,1.6860465116279069,1.6705202312138727
FUUI_N6-L^E12,0.0641124162915797,0.0641124162915797,20.0,-0.3940409026798308,0.1133971291866028,0.1063526052819414,0.7411717495987159,-24.02941176470584,0.416607898448519,-0.5930398506971086,-0.0045839210155148,-0.5348755695758851,0.3268553875173364,-25.205882352941178,0.3603554940243644,0.8425391158248449,0.8399328252552938,-0.2568682561219872,0.8319088319088319,0.7371589085072231,0.3310875842155919,-0.1252665245202557,-0.1083333333333332,-0.1428571428571428,-0.3846153846153846,-0.3877551020408163,-0.2638036809815951,-0.3442622950819672,-0.3333333333333333,-0.3142857142857143,-0.2727272727272727,-0.4117647058823529,-0.4312796208530806,-0.4666666666666667,-0.5636363636363637,-0.5294117647058824,-0.5419847328244275,-0.5539033457249071,-0.5588235294117647,-0.5804195804195804,-0.574468085106383,-0.5588235294117647,-0.5471698113207547,-0.5789473684210527,-0.51417004048583,-0.5121951219512195,-0.4957983193277311,-0.4312796208530806,-0.5804195804195804,-0.5698924731182796,-0.5384615384615385,-0.4230769230769231,-0.4957983193277311,-0.5294117647058824,-0.5522388059701493,-0.5667870036101084,-0.5604395604395604,-0.5102040816326532,-0.4893617021276596,-0.4827586206896551,-0.5402298850574713,-0.5437262357414449,-0.5571955719557196,-0.5102040816326532,-0.4805194805194805,-0.53125,-0.5384615384615385,-0.5366795366795367,-0.497907949790795,-0.5020746887966805,-0.51417004048583
FVBT_83-L,0.0042467668647326,-0.0042467668647326,13.0,0.1857213797318462,0.1546587374557405,0.0023432923257176,1.4613551123418278,0.0788929380478677,0.4186752740746401,0.0400559245019221,-0.0126628213453531,0.3343075026256906,0.0103614012209489,0.1612987951016122,-0.3355037034046422,-0.1211977070228075,-0.0734304265565503,-0.2752038829014383,-0.0723860589812332,1.3124189421290615,0.0783495253223006,0.1984257927798381,-0.25,-0.0153846153846154,-0.111111111111111,-0.0303030303030302,-0.0518518518518519,-0.1466666666666666,-0.1351351351351351,-0.1578947368421053,-0.2888888888888888,-0.3631840796019899,-0.420814479638009,-0.4529914529914529,-0.6257309941520468,-0.6424581005586592,-0.621301775147929,-0.6097560975609756,-0.6559139784946237,-0.621301775147929,-0.6424581005586592,-0.6521739130434783,-0.6144578313253012,-0.6649214659685864,-0.5661016949152542,-0.5586206896551724,-0.5586206896551724,-0.5038759689922481,-0.4046511627906977,-0.3962264150943396,-0.3962264150943396,-0.3846153846153846,-0.4553191489361702,-0.4980392156862745,-0.4666666666666667,-0.4710743801652892,-0.4434782608695652,-0.3846153846153846,-0.4838709677419355,-0.4710743801652892,-0.5223880597014925,-0.5789473684210527,-0.4506437768240343,-0.4838709677419355,-0.488,-0.6144578313253012,-0.6675324675324675,-0.5974842767295598,-0.5586206896551724,-0.5844155844155845,-0.5870967741935484
FVSF_03-L^A11,0.1908765122733274,0.1908765122733274,20.0,-0.0672613379359599,0.459825867977307,-0.0130805817007073,0.6578729800826757,0.5400440230274297,0.4489569694084037,-0.1157391903491653,-0.0006621235567194,-0.3964413546255507,0.018008968669948,0.0710717913985776,-0.3776490676116838,-0.3765032670399182,-0.3765032670399182,-0.0130329439313032,0.8168819188191881,0.6578729800826757,-0.1856743814844373,-0.0909349025458878,-0.0384615384615385,-0.1333333333333333,-0.1875,-0.3953488372093022,-0.2777777777777777,-0.4583333333333332,-0.4583333333333332,-0.3809523809523809,-0.48,-0.5272727272727273,-0.2352941176470588,-0.1875,-0.7204301075268817,-0.7425742574257426,-0.8045112781954887,-0.8424242424242424,-0.8631578947368421,-0.8414634146341463,-0.8488372093023255,-0.8375,-0.8375,-0.844311377245509,-0.8375,-0.8074074074074074,-0.7815126050420168,-0.7614678899082569,-0.7523809523809524,-0.7796610169491525,-0.7777777777777778,-0.731958762886598,-0.7758620689655172,-0.7833333333333333,-0.7523809523809524,-0.7547169811320755,-0.7719298245614035,-0.7851239669421488,-0.7614678899082569,-0.8015267175572519,-0.803030303030303,-0.8333333333333334,-0.8243243243243243,-0.8,-0.8059701492537313,-0.8231292517006803,-0.7851239669421488,-0.8015267175572519,-0.8169014084507042,-0.7936507936507936,-0.7657657657657657
FVSZ_60-L,0.0224229212083463,-0.0224229212083463,20.0,0.4780058651026393,0.2308318789994182,0.093901977896964,1.38866930171278,0.4636723910171729,0.726501003241241,0.2101526004359964,0.1680814940577249,0.4905824398725005,0.3253577559263508,0.4029062087186263,0.3542752550925697,-0.069888609414301,-0.1250114900266567,-0.2148167927944307,-0.2219482120838471,0.9011857707509882,0.1248320644872369,0.1775882704967086,-0.0961145194274027,-0.2522935779816514,-0.410843373493976,-0.3112676056338028,-0.2723214285714286,-0.3673997412677879,-0.3624511082138201,-0.3722721437740693,-0.3746803069053709,-0.3198887343532685,-0.2808823529411764,-0.3208333333333334,-0.4226682408500591,-0.450561797752809,-0.4511784511784512,-0.4294049008168028,-0.4638157894736842,-0.478678038379531,-0.5005107252298264,-0.4449489216799093,-0.4327146171693735,-0.3810126582278481,-0.3762755102040817,-0.2882096069868995,-0.2590909090909091,-0.2359375000000001,-0.2250396196513471,-0.1597938144329898,-0.2112903225806452,-0.1697792869269949,-0.2744807121661722,-0.2723214285714286,-0.2755555555555555,-0.2882096069868995,-0.2287066246056782,-0.2138263665594855,-0.1205035971223021,-0.1480836236933799,-0.1314387211367673,-0.1436077057793345,-0.0160965794768611,-0.0020408163265307,0.0294736842105263,-0.0355029585798817,0.0770925110132156,0.0607375271149672,0.2801047120418847,0.1926829268292682,0.1783132530120479
FVTW_80-L^H21,0.011005863513884,-0.011005863513884,22.0,0.3794153291469143,0.1449701215103508,0.0235177379750344,1.6615957227495584,0.17353178773819,0.4100463346924549,0.1208161959183027,0.1193107252922874,0.5326536810046126,0.3140535928912123,0.298883618252048,1.0562377422084903,0.1226232443115238,0.1741223863125373,-0.0522472548154043,-0.1792857792923522,1.1740251000146398,0.0669933696352968,0.1999988602393877,-0.1208333333333333,-0.1808873720136519,-0.2307692307692308,-0.1695501730103806,-0.1428571428571428,-0.2405063291139241,-0.2,-0.1891891891891892,-0.183673469387755,-0.1864406779661017,-0.1780821917808219,-0.0839694656488549,-0.0082644628099173,0.0526315789473683,-0.0361445783132531,-0.0697674418604651,-0.1208791208791209,-0.1549295774647887,-0.1176470588235295,-0.0909090909090909,-0.0661478599221789,-0.0977443609022556,-0.0909090909090909,0.0212765957446807,-0.0123456790123457,0.0169491525423728,-0.0082644628099173,0.0212765957446807,0.0389610389610388,-0.024390243902439,-0.0661478599221789,-0.1176470588235295,-0.0804597701149425,-0.0588235294117647,-0.0839694656488549,-0.004149377593361,0.0762331838565022,0.0572687224669603,-0.0082644628099173,0.0126582278481011,0.0,0.0212765957446807,0.0300429184549355,0.0126582278481011,-0.0476190476190476,-0.1111111111111111,-0.0204081632653062,0.0084033613445377,0.1111111111111109
FVUB_73-L^G10,0.0031375954848745,0.0031375954848745,13.0,0.1413951250844892,0.1504717528718571,-0.3066812705366922,0.9269559902200488,0.3026297997225464,0.2578687597171102,0.0911935852487804,0.0368796670684528,0.0825854340030746,0.5298846177754298,0.3931427884591305,0.2897659731060255,0.1240261309489355,0.1228677602238106,0.0336228141337143,0.0440140845070422,0.8319070904645477,0.0536486142893465,0.1964416417994482,-0.0707269155206286,-0.0485981308411214,-0.1829855537720707,-0.192063492063492,-0.1869009584664537,-0.2287878787878787,-0.2368815592203897,-0.2322775263951735,-0.233433734939759,-0.2205206738131701,-0.2623188405797102,-0.219325153374233,-0.1516666666666667,-0.0975177304964538,-0.1132404181184669,-0.1488294314381272,-0.1254295532646049,-0.1628289473684211,0.0059288537549406,0.0303643724696354,0.141255605381166,0.1162280701754385,0.0715789473684209,0.1568181818181817,0.0693277310924369,0.0516528925619834,0.0345528455284551,0.0241448692152916,0.0408997955010226,0.0582120582120582,0.1065217391304349,0.1286031042128603,0.1489841986455982,0.172811059907834,0.2004716981132075,0.2984693877551021,0.4022038567493113,0.3537234042553192,0.4710982658959537,0.4970588235294118,0.4257703081232493,0.5059171597633136,0.6579804560260587,0.6158730158730159,0.610759493670886,0.5424242424242425,0.6419354838709677,0.7312925170068028,0.8509090909090908
FVUH_J7-L,0.0280805607097515,-0.0280805607097515,19.0,0.1302469234585287,0.0803157933121831,0.3035736215154129,1.1477529242766262,0.0588961382472226,0.1928659444062155,-0.0007361944755362,0.0638352350013602,0.1459425620158072,1.6429203894283295,0.5991888555810264,0.0187745405193272,1.3686072609851268,1.4113923864542932,0.0623975789145484,-0.8955438428366078,1.122306587317874,0.087022376290189,0.0487771922713147,-0.2076978939724038,0.0087912087912087,0.0036443148688045,0.0139911634756995,0.0825471698113207,-0.0430854760250174,-0.0562028786840301,-0.0619891008174386,-0.0136103151862465,-0.0483759502418797,-0.0976408912188728,-0.1144694533762058,-0.0350385423966362,-0.0240963855421686,0.0132450331125828,0.076622361219703,-0.0028964518464881,-0.1229299363057324,-0.0727272727272727,-0.0470588235294117,0.0110132158590308,-0.0404181184668989,-0.0632653061224489,-0.0536082474226804,-0.0254777070063695,0.0102714600146733,0.0376789751318764,0.0851063829787233,0.1699235344095158,0.1953125,0.1901469317199653,0.2229129662522202,0.1891191709844559,0.1994773519163761,0.2702952029520296,0.3553149606299213,0.4358706986444212,0.3728813559322035,0.4051020408163264,0.4166666666666665,0.3368932038834951,0.3593287265547875,0.4210526315789473,0.5,0.5,0.4790547798066593,0.4239917269906927,0.5232300884955754,0.4806451612903224
