firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOMA-L^K99,0.282255111562585,-0.282255111562585,2.0,0.049010116656179,2.742988210947587e-07,0.1638343633066496,0.0025092993341289,1.0,1.8138839681133745,-0.2166242520118302,1.0357101541929057e-07,3.3408635712980767e-09,0.1499588557045356,0.1645974471496973,-0.3939171638716554,-0.2647822344301606,-0.2957796888212953,0.0661860631608691,-0.0709537843183315,-2.778281595163354,2.0,1.548134410983171,0.1489185925816086,3.4586837435383075,0.0260823786579993,0.0845070422535212,0.0597014925373133,0.0215827338129497,-0.1234567901234569,-0.1012658227848102,-0.0533333333333333,0.0441176470588233,0.109375,0.0215827338129497,0.0597014925373133,0.0,-0.0838709677419355,-0.1393939393939394,-0.1180124223602485,-0.0779220779220779,0.0,0.0070921985815601,0.0070921985815601,0.0923076923076922,0.0676691729323306,0.1451612903225805,0.1451612903225805,0.0441176470588233,-0.0469798657718121,-0.0955414012738854,0.0142857142857142,-0.0206896551724138,-0.0206896551724138,-0.0955414012738854,-0.0596026490066226,0.0441176470588233,0.1451612903225805,0.1269841269841269,0.0923076923076922,0.1359999999999999,0.0215827338129497,-0.1393939393939394,-0.1234567901234569,0.0070921985815601,0.0215827338129497,0.0518518518518518,0.0757575757575756,0.0215827338129497,0.2033898305084744,0.2456140350877194,0.1359999999999999,-0.2864321608040201,-0.303921568627451,-0.3073170731707316
MOMQ-L^I01,0.0304905746082217,0.0304905746082217,2.0,0.2372967479674797,4.581886087768441e-06,2.73668835665106,-0.0046952303622932,1.0,1.378563283922463,0.2620100812673593,7.170868347338936e-08,3.032813190726043e-10,0.1913109756097561,0.0053069116942867,-0.8164737976934532,-0.1091307354677258,-0.0810731919741203,-0.0784357101976527,-0.0031778416744506,2.7968750000000067,3.0,0.8765678449258837,0.0327119601499512,4.525548668118613,0.0853389047370325,0.1333333333333333,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.1176470588235294,-0.1176470588235294,0.2857142857142858,0.125,0.2162162162162162,0.0,-0.150943396226415,-0.2105263157894735,-0.4,-0.4230769230769231,-0.3835616438356164,-0.3835616438356164,-0.4578313253012047,-0.4578313253012047,-0.4512195121951219,-0.4375,-0.4230769230769231,-0.4375,-0.5714285714285714,-0.5909090909090909,-0.6456692913385826,-0.6590909090909092,-0.6666666666666667,-0.6739130434782608,-0.6666666666666667,-0.6739130434782608,-0.6959459459459459,-0.6959459459459459,-0.6666666666666667,-0.6538461538461539,-0.6484375,-0.6456692913385826,-0.6484375,-0.64,-0.5909090909090909,-0.5909090909090909,-0.5945945945945946,-0.6086956521739131,-0.5982142857142858,-0.5909090909090909,-0.5909090909090909,-0.625,-0.7321428571428572,-0.6666666666666667,-0.6896551724137931
MOMU-L,0.1928371372385436,-0.1928371372385436,2.0,-0.6668520357497517,9.187341079848736e-07,0.5487454048437418,-0.3842555966596752,1.0,3.2647333956969136,-0.5327698809066461,-1.0356721444230077e-06,7.237434342944595e-11,-0.0119165839126117,0.0131189037326601,-1.6476158638947491,0.6555327123686624,0.6555327123686624,0.578737873339215,-0.3645367566321628,-0.4720641867250181,4.0,3.2647333956969136,1.3059910414333706,10.996666666666666,-0.3349125548107455,-0.2,0.1111111111111111,-0.0909090909090908,-0.2307692307692307,0.1111111111111111,0.1111111111111111,0.4285714285714286,0.1111111111111111,0.0,0.0,-0.0909090909090908,-0.2857142857142857,-0.4117647058823529,-0.6153846153846154,-0.6666666666666666,-0.6551724137931034,-0.696969696969697,-0.7727272727272727,-0.8148148148148149,-0.803921568627451,-0.8275862068965517,-0.8717948717948718,-0.903846153846154,-0.9,-0.9065420560747663,-0.903846153846154,-0.903846153846154,-0.908256880733945,-0.9130434782608696,-0.9090909090909092,-0.9065420560747663,-0.9019607843137256,-0.9029126213592232,-0.912280701754386,-0.908256880733945,-0.903846153846154,-0.912280701754386,-0.8924731182795699,-0.8958333333333334,-0.898989898989899,-0.9090909090909092,-0.8979591836734694,-0.8958333333333334,-0.8936170212765957,-0.8969072164948454,-0.921875,-0.9484536082474226,-0.9476439790575916,-0.9504950495049505
MONP-L^A99,0.0338860850757028,0.0338860850757028,1.0,0.0164768597043858,8.041938997821348e-07,0.4803323434641448,-0.0123626136178756,1.0,2.1630901287553645,0.0354137447405329,4.9019607843137246e-08,7.832124723552544e-12,0.0906227283741216,0.0072780503235932,-2.6912669682972883,0.0754640881121049,-0.1272303585387078,0.1331594414715193,-0.1227341310866663,0.7833333333333319,3.0,1.0257510729613737,-0.0300471815247082,4.475257731958763,-0.0914608622854749,0.0,0.0,0.0,0.0461538461538462,-0.0422535211267603,-0.0422535211267603,0.0,-0.1052631578947368,-0.1168831168831168,-0.15,-0.1999999999999999,-0.2183908045977011,-0.2527472527472527,-0.2842105263157893,-0.3199999999999999,-0.313131313131313,-0.3398058252427184,-0.3398058252427184,-0.3333333333333332,-0.3333333333333332,-0.3267326732673267,-0.3398058252427184,-0.4380165289256198,-0.5405405405405406,-0.5584415584415584,-0.5696202531645569,-0.4887218045112782,-0.4086956521739129,-0.2842105263157893,-0.2527472527472527,-0.2359550561797752,-0.2272727272727271,-0.2272727272727271,-0.2272727272727271,-0.2183908045977011,-0.1999999999999999,-0.2183908045977011,-0.2183908045977011,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1707317073170731,-0.2272727272727271,0.0793650793650795,-0.0144927536231882,-0.1604938271604938,-0.3873873873873874,-0.3333333333333332,-0.313131313131313
MOOT-L^B03,0.0892331598898124,0.0892331598898124,3.0,0.0987276096355773,5.809654049731054e-07,0.3470014812571038,-0.0067713131461318,1.0,1.2707320896692271,-0.0954816230189952,1.0319851462057213e-07,2.8497918896345622e-09,0.1126621371216799,0.0549102082294407,-1.5660610644091846,-0.0941581210048848,-0.1533156398482538,0.141483693812154,0.207932779974034,1.3256383350821974,5.0,0.6826305063489575,0.1306618962432916,5.068245807320357,0.207932779974034,0.21875,0.0666666666666666,-0.0588235294117647,-0.0588235294117647,0.0158730158730158,0.0158730158730158,0.3333333333333335,0.1228070175438598,0.1636363636363635,0.2307692307692308,0.3913043478260869,-0.0724637681159419,-0.2470588235294117,-0.3118279569892473,-0.2888888888888888,-0.2195121951219512,-0.2967032967032967,-0.4838709677419355,-0.5223880597014925,-0.4838709677419355,-0.5,-0.539568345323741,-0.5844155844155845,-0.6235294117647059,-0.5294117647058824,-0.536231884057971,-0.5460992907801419,-0.6024844720496895,-0.632183908045977,-0.6363636363636364,-0.6097560975609756,-0.5555555555555556,-0.5949367088607596,-0.6121212121212121,-0.5704697986577181,-0.5870967741935484,-0.6190476190476191,-0.6190476190476191,-0.6167664670658682,-0.6121212121212121,-0.6121212121212121,-0.5870967741935484,-0.6024844720496895,-0.5675675675675675,-0.5555555555555556,-0.5897435897435898,-0.6981132075471699,-0.6577540106951871,-0.673469387755102
MOOY-L^B02,0.059119334665721,0.059119334665721,2.0,0.0334294703723125,1.5513265746446163e-06,0.9265829164821112,-0.0112489608246385,1.0,1.4814666131406395,0.0540303738317757,1.377667406964809e-07,2.1845228878275094e-10,-0.0563057157839537,0.00922201930922,-1.3665135172430032,0.0353455523703391,0.3033442360202319,-0.0956901066503919,-0.0800328277936024,1.4305772230889224,3.0,0.9471430483072392,0.0849619289340101,4.237707948243992,-0.039668244460269,0.0,-0.0161290322580645,-0.0542635658914729,-0.0615384615384615,0.196078431372549,0.196078431372549,0.1090909090909089,0.1090909090909089,-0.024,-0.1700680272108843,-0.1973684210526316,-0.2375,-0.2375,-0.2229299363057325,-0.1866666666666666,-0.1586206896551724,-0.2823529411764706,-0.3146067415730337,-0.3028571428571428,-0.2947976878612717,-0.3222222222222223,-0.3578947368421052,-0.4377880184331797,-0.4272300469483567,-0.4454545454545455,-0.4479638009049773,-0.452914798206278,-0.4077669902912622,-0.3990147783251231,-0.3405405405405406,-0.3222222222222223,-0.2947976878612717,-0.3068181818181819,-0.2327044025157233,-0.2327044025157233,-0.2026143790849673,-0.2327044025157233,-0.1756756756756756,-0.1285714285714285,-0.1094890510948906,-0.0827067669172932,-0.0757575757575758,-0.1094890510948906,-0.0615384615384615,-0.046875,-0.1159420289855072,-0.2694610778443114,-0.2278481012658229,-0.2906976744186046
MOPD-L^G08,0.0108993413766975,0.0108993413766975,2.0,0.0036202265561133,5.283437826541275e-06,3.1557141548290764,-0.0186158708461487,1.0,1.048786558805227,-0.0765894304303161,-2.684169278996865e-07,2.8347407250636236e-10,0.0205535443185799,0.003034899415982,-1.3986611922506598,-0.0522397326538971,-0.0809514728118592,0.0840070256935312,-0.1280917430874935,0.4549878345498778,3.0,0.5518357187305537,0.0105020336307897,6.589957103204643,0.0560452891225232,0.0,0.0,0.0,-0.0222222222222222,0.0352941176470589,0.0352941176470589,0.0352941176470589,-0.0222222222222222,-0.12,-0.12,-0.2,-0.2666666666666666,-0.2666666666666666,-0.3230769230769231,-0.3714285714285713,-0.4430379746835443,-0.45,-0.5056179775280899,-0.5243243243243243,-0.5487179487179488,-0.56,-0.6000000000000001,-0.6615384615384616,-0.6653992395437263,-0.6679245283018868,-0.6653992395437263,-0.674074074074074,-0.6799999999999999,-0.6799999999999999,-0.6857142857142857,-0.6799999999999999,-0.6641221374045801,-0.6679245283018868,-0.6679245283018868,-0.6615384615384616,-0.6615384615384616,-0.6615384615384616,-0.6615384615384616,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6123348017621145,-0.5809523809523809,-0.5665024630541872,-0.5487179487179488,-0.5368421052631579,-0.4971428571428571,-0.4971428571428571
MOPS-L^I00,0.0627112118749198,0.0627112118749198,2.0,0.0488168273444349,1.7365465633175188e-06,1.0372118969304331,-0.0188916288379433,1.0,0.7911472685124438,-0.0467019740009628,1.7540874376944632e-09,1.576186494397159e-09,0.0472100496640373,0.0112995498735128,-1.3448776376710008,-0.0222754795111024,-0.0180985860756624,0.3044477352393739,-0.2157991102310083,219.9000000000001,3.0,0.7432095525521586,0.5074922600619194,5.006259653686692,0.2391741790083709,-0.025,-0.1208791208791209,-0.1304347826086956,-0.1752577319587628,0.1764705882352941,0.1764705882352941,0.0810810810810811,-0.0588235294117646,0.0,-0.3043478260869564,-0.4594594594594594,-0.5,-0.5854922279792746,-0.5604395604395604,-0.5744680851063829,-0.5628415300546448,-0.5628415300546448,-0.6097560975609755,-0.6153846153846154,-0.5454545454545454,-0.50920245398773,-0.4405594405594405,-0.5031055900621118,-0.4771241830065359,-0.4594594594594594,-0.4594594594594594,-0.4771241830065359,-0.5238095238095237,-0.4936708860759493,-0.4871794871794871,-0.4805194805194804,-0.4285714285714285,-0.4405594405594405,-0.4520547945205478,-0.2982456140350876,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.4838709677419355,-0.5628415300546448,-0.6226415094339622,-0.5428571428571428,-0.5428571428571428,-0.4666666666666667,-0.4838709677419355,-0.627906976744186,-0.8461538461538461,-0.8014888337468983,-0.7974683544303798
MOPV-L^C99,0.0711726334486877,0.0711726334486877,3.0,0.0263745811095941,4.0733599914377976e-08,0.024329537329125,-0.0127606252197568,1.0,1.1724653148345787,-0.5191986644407346,1.5204381912484833e-07,7.68737949551184e-10,0.1017127963261759,0.0140136761189812,-0.608703039073966,-0.0613570711451722,-0.1077933861216442,0.1544121176141812,-0.0249808861804806,1.0809302325581407,2.0,0.6632870864461047,8.32404181184669,7.331571769519264,0.2618314115541472,0.0410958904109588,-0.1204819277108433,-0.1204819277108433,-0.1204819277108433,0.0,0.0,-0.0266666666666667,-0.0641025641025642,-0.1978021978021978,-0.2551020408163265,-0.27,-0.2912621359223301,-0.3652173913043478,-0.3813559322033898,-0.3240740740740742,-0.2912621359223301,-0.3113207547169812,-0.3423423423423424,-0.3539823008849557,-0.3363636363636364,-0.3539823008849557,-0.3916666666666666,-0.4785714285714285,-0.474820143884892,-0.4859154929577465,-0.4822695035460993,-0.4592592592592592,-0.4511278195488722,-0.4427480916030535,-0.3916666666666666,-0.396694214876033,-0.3423423423423424,-0.4296875,-0.416,-0.4016393442622951,-0.3916666666666666,-0.3813559322033898,-0.3652173913043478,-0.3363636363636364,-0.2912621359223301,-0.1888888888888888,-0.3047619047619048,-0.2551020408163265,-0.2912621359223301,-0.3240740740740742,-0.3423423423423424,-0.5133333333333334,-0.3706896551724138,-0.3916666666666666
MOPX-L^G09,0.0078437356935755,0.0078437356935755,3.0,0.0803174603174603,2.893503869407835e-06,1.7282442639663895,-0.0118635785199947,1.0,2.0130624092888247,0.0318666140489345,1.4067757123949556e-07,1.0075066182000221e-09,0.0695873015873015,0.014328755523263,-0.7865059976602848,-0.0819736644082663,-0.1184258570935972,-0.1021585942507429,-0.0293541270376028,0.2527040314650974,2.0,1.1790840187066605,0.0169352993101644,4.4532380607814765,-0.0304253643166601,-0.0476190476190476,-0.0307692307692307,-0.0454545454545455,-0.0735294117647059,0.1052631578947369,0.1052631578947369,0.1454545454545452,0.05,0.0161290322580645,0.0,-0.1126760563380281,-0.1923076923076923,-0.25,-0.2317073170731707,-0.2222222222222223,-0.2317073170731707,-0.3076923076923077,-0.3297872340425531,-0.3762376237623762,-0.2588235294117647,-0.25,-0.2025316455696203,-0.3225806451612903,-0.3636363636363636,-0.3636363636363636,-0.25,-0.3152173913043479,-0.2588235294117647,-0.2674418604651163,-0.3076923076923077,-0.3076923076923077,-0.2409638554216867,-0.2674418604651163,-0.2588235294117647,-0.5594405594405594,-0.5594405594405594,-0.5800000000000001,-0.5743243243243243,-0.5594405594405594,-0.5467625899280575,-0.5333333333333334,-0.5434782608695652,-0.5401459854014599,-0.5078125,-0.4878048780487805,-0.5263157894736843,-0.5909090909090909,-0.5743243243243243,-0.5882352941176471
MOQJ-L,0.1309636559795096,-0.1309636559795096,2.0,0.3488345101073604,2.637060775554114e-07,0.1575074845161641,-0.0138937997067898,1.0,1.147944051847241,-0.0829290139583489,9.448430354866686e-08,6.650972429304593e-10,0.0344907631298965,0.0923427393258455,-1.3739290497860064,-0.1885667586600081,-0.1885667586600081,-0.7038064465166088,0.0504989495798319,-1.8062244434348025,3.0,1.147944051847241,0.0020332328402159,1.2466654200947394,0.0504989495798319,0.0295566502463053,0.0049504950495049,0.025252525252525,-0.0145631067961166,0.025252525252525,0.1871345029239766,0.4499999999999999,0.3716216216216215,0.2687499999999998,0.1092896174863387,0.0518134715025906,-0.0469483568075117,-0.105726872246696,-0.2222222222222222,-0.2281368821292776,-0.203921568627451,-0.1646090534979425,-0.037914691943128,0.0099502487562188,-0.0097560975609756,-0.0333333333333334,0.1092896174863387,0.0972972972972971,0.0410256410256408,0.0518134715025906,0.025252525252525,0.0410256410256408,0.0357142857142855,0.0,0.0099502487562188,0.1871345029239766,0.2453987730061348,0.2687499999999998,0.2228915662650601,0.2848101265822782,0.2453987730061348,0.2228915662650601,0.2929936305732483,0.2848101265822782,0.1599999999999999,0.1404494382022469,0.3012820512820511,0.4397163120567375,0.3999999999999999,0.7964601769911503,0.4397163120567375,0.1599999999999999,0.3012820512820511,0.1599999999999999
MOQU-L^K06,0.0038253979096932,0.0038253979096932,3.0,0.0543081672747683,1.1558674030504326e-06,0.6903813851254524,-0.0012413850877785,1.0,1.6061811505507957,0.0416147520558185,1.0065448198812381e-07,7.5287973820818e-11,0.0708672467022172,0.0071677136536188,-1.1437884615263474,0.0072661452606683,-0.0251455182780196,0.1480656249827059,-0.124522560958036,0.0769230769230759,4.0,0.7833537331701346,0.0036610169491525,6.013851653261841,0.1378931349340548,-0.142857142857143,0.0,-0.176470588235294,-0.176470588235294,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.263157894736842,-0.2999999999999999,-0.176470588235294,-0.176470588235294,-0.263157894736842,-0.4615384615384614,-0.4814814814814815,-0.4814814814814815,-0.5172413793103448,-0.5172413793103448,-0.5,-0.5,-0.4814814814814815,-0.4166666666666666,-0.3913043478260869,-0.4166666666666666,-0.4399999999999999,-0.4399999999999999,-0.4814814814814815,-0.5483870967741935,-0.4814814814814815,-0.4399999999999999,-0.4399999999999999,-0.3333333333333332,-0.3636363636363635,-0.3636363636363635,-0.3333333333333332,-0.4166666666666666,-0.5172413793103448,-0.6216216216216216,-0.6666666666666666,-0.6666666666666666
MOQW-L^I05,0.0540210604101237,0.0540210604101237,2.0,3.1114258734655333,8.871677246516526e-07,0.5298913015171172,0.0425366599709311,1.0,1.1107440890125173,3.385556601351929,1.2137238235566764e-07,2.662677882274717e-08,2.763792256846081,0.5725381321414104,3.4607855145547477,0.0428930225618436,0.103443728783713,0.4944199908529529,-1.9836844392944315,0.5212778094694809,4.0,0.8863873435326842,0.0812761485535264,4.674238227146815,1.5701665312753856,0.0256410256410257,-0.037037037037037,-0.0714285714285714,-0.1333333333333333,-0.2777777777777778,-0.3709677419354839,-0.1958762886597937,-0.1333333333333333,-0.2710280373831776,-0.3217391304347825,-0.1702127659574467,-0.5666666666666667,-0.5760869565217391,-0.4901960784313726,-0.409090909090909,-0.3097345132743362,-0.3953488372093023,-0.3709677419354839,-0.4388489208633093,-0.5517241379310345,-0.3858267716535433,-0.5214723926380367,-0.5894736842105263,-0.5094339622641509,-0.5125,-0.4729729729729729,-0.4583333333333332,-0.4045801526717557,-0.390625,-0.4306569343065693,-0.3858267716535433,-0.1958762886597937,-0.2199999999999999,-0.3097345132743362,-0.2641509433962264,-0.2777777777777778,-0.3333333333333332,-0.3217391304347825,-0.2972972972972973,-0.3275862068965516,-0.3389830508474576,-0.376,-0.2777777777777778,-0.2427184466019417,-0.569060773480663,-0.6040609137055837,-0.7577639751552795,-0.7310344827586206,-0.7408637873754153
MORM-L^G98,0.0052954627512336,0.0052954627512336,3.0,-0.0553634117800025,2.877707813989408e-06,1.7188095289868308,-0.0278696807184196,1.0,1.690497434753513,0.0277978050148201,2.6747206299161095e-07,1.9312405558692367e-10,-0.0635287998959822,0.017673490777826,-1.7967942461703974,0.174225733489592,0.1853608465643149,0.0668848678333895,-0.2607956125378063,0.0830188679245287,3.0,1.2550747267454831,-0.2520471751557913,4.604998931852169,-0.1239535072746484,0.0208333333333332,-0.5247524752475248,-0.5932203389830508,-0.6033057851239669,-0.616,-0.616,-0.5826086956521739,-0.6097560975609756,-0.625,-0.5384615384615385,-0.5339805825242718,-0.5932203389830508,-0.6712328767123288,-0.6643356643356644,-0.6390977443609023,-0.6689655172413793,-0.7159763313609467,-0.7362637362637363,-0.7391304347826086,-0.7391304347826086,-0.7333333333333334,-0.7073170731707317,-0.7433155080213905,-0.7486910994764397,-0.7647058823529411,-0.7272727272727273,-0.7272727272727273,-0.7318435754189945,-0.7241379310344828,-0.7108433734939759,-0.6842105263157895,-0.6666666666666667,-0.6546762589928057,-0.6666666666666667,-0.6595744680851063,-0.6712328767123288,-0.7073170731707317,-0.6689655172413793,-0.5897435897435898,-0.6,-0.5636363636363637,-0.5636363636363637,-0.5428571428571429,-0.5636363636363637,-0.4947368421052631,-0.616,-0.7419354838709677,-0.7209302325581395,-0.7611940298507462
MQFA-L,0.0129981659922563,0.0129981659922563,2.0,0.4163830928451467,1.6151033952642535e-07,0.096467580641229,-0.0025866653230541,1.0,1.282029967815504,-0.2663135124086597,5.691145315810196e-08,1.2927806067849544e-06,0.0464533488089899,5.286001173885343,-1.2368241778578282,-0.0963280822121458,-0.0944574408849841,1.075178868156207,-0.0398758964692721,0.1176703122941094,2.0,0.8394398618837522,0.1646704053295177,138.00078247261348,0.126393102347118,0.0768072289156627,-0.5732647814910026,-0.5710594315245479,-0.5691109669046075,-0.5513513513513514,-0.5163874726875455,-0.4767533490937746,-0.4868624420401855,-0.4662379421221865,-0.4552912223133716,-0.4516928158546656,-0.4377646062658764,-0.4915773353751914,-0.4884437596302003,-0.4800313234142521,-0.4165202108963094,-0.4123893805309735,-0.4087266251113091,-0.4530477759472817,-0.4800313234142521,-0.4606011372867588,-0.4154929577464789,-0.4424853064651554,-0.4640839386602099,-0.4489626556016598,-0.4028776978417265,-0.3990950226244344,-0.4180543382997371,-0.3868882733148662,-0.3851851851851853,-0.3706161137440759,-0.2766884531590414,-0.2687224669603525,-0.3010526315789473,-0.248868778280543,-0.2564389697648376,-0.2852529601722281,-0.295864262990456,-0.2376578645235363,-0.2463110102156641,-0.159493670886076,-0.1802469135802469,-0.1771995043370509,-0.1530612244897959,-0.0634696755994358,-0.0687237026647966,-0.3776944704779756,-0.4066130473637176,-0.3990950226244344
MQFB-L,0.0890060741963702,0.0890060741963702,3.0,-0.0387357127322814,7.228635194542281e-07,0.4317549889376843,-0.0251161153500641,1.0,1.2539508206724022,0.0105950198936028,9.97350843659974e-08,1.6782208879443795e-09,0.0338061522847546,0.061984028255309,-1.3117294808906068,0.0218724963427403,0.0486019942078918,0.8367983646423602,-0.083629567325469,1.1580634818852191,5.0,1.2144731222161207,0.125676056699049,3.476909608229372,0.9245260161124234,0.0102040816326529,-0.0925925925925926,-0.0666666666666667,0.0208333333333332,-0.0297029702970297,-0.1009174311926606,0.0888888888888888,-0.1090909090909091,-0.1327433628318584,-0.0925925925925926,-0.0666666666666667,-0.1478260869565216,-0.2575757575757575,-0.2631578947368421,-0.1478260869565216,-0.1009174311926606,-0.2159999999999999,-0.2846715328467154,-0.2999999999999999,-0.3049645390070922,-0.3049645390070922,-0.3049645390070922,-0.3552631578947368,-0.2740740740740741,-0.2519083969465649,-0.2283464566929134,-0.1694915254237288,-0.2032520325203252,-0.1694915254237288,-0.3422818791946309,-0.289855072463768,-0.1694915254237288,-0.2222222222222222,-0.2159999999999999,-0.1478260869565216,-0.0925925925925926,-0.1551724137931034,-0.1967213114754098,-0.2740740740740741,-0.1250000000000001,-0.1403508771929824,-0.1967213114754098,-0.176470588235294,-0.2032520325203252,-0.176470588235294,-0.1833333333333333,-0.3378378378378378,-0.3241379310344827,-0.4269005847953216
MQUF-L^F96,0.0073890963806862,0.0073890963806862,3.0,0.0480409421087387,4.211665141998171e-07,0.2515561219862877,-0.0001121754770123,1.0,1.0133496798801254,0.1022569099224497,1.1349253246488557e-07,2.848553059161274e-09,0.0162200088047545,0.1043477296472427,-1.212268101589944,-0.0703756118356733,0.0029102746908799,-0.2581238466539129,0.0102063378367372,0.0920502092050215,4.0,0.824928483857785,0.5434901941214632,3.358498985801217,0.1456346954873171,-0.0161290322580645,-0.03125,-0.0461538461538462,-0.0746268656716419,0.087719298245614,0.087719298245614,0.1809523809523809,0.087719298245614,0.087719298245614,0.087719298245614,0.1071428571428569,-0.0814814814814816,-0.1564625850340135,-0.1564625850340135,-0.088235294117647,-0.0534351145038168,-0.0534351145038168,-0.0814814814814816,-0.088235294117647,-0.0236220472440945,0.0247933884297519,0.0598290598290598,-0.1564625850340135,-0.1788079470198675,-0.1842105263157895,-0.1733333333333333,-0.1506849315068492,-0.1328671328671328,-0.1267605633802816,-0.1328671328671328,0.0420168067226891,0.2277227722772277,0.117117117117117,0.0420168067226891,0.1272727272727272,0.0973451327433629,0.0081300813008129,-0.0158730158730159,0.0782608695652173,0.0598290598290598,0.0508474576271187,0.0782608695652173,0.1698113207547169,0.1923076923076923,0.1481481481481481,-0.1621621621621621,-0.3224043715846995,-0.253012048192771,-0.2832369942196532
MQXV-L^A06,0.0457406820343281,0.0457406820343281,3.0,0.0366168603578675,1.430449274129475e-06,0.8543848097272764,-0.0133895249763492,1.0,1.6241134751773048,0.0019134530468061,1.212530088398277e-07,9.730600745048749e-11,0.0854085961999631,0.0094318236183293,19.848093891192462,-0.0861493843760711,-0.151881450199558,0.0489486464542388,-0.0977245551933263,0.875216637781629,2.0,0.9756501182033096,0.08670778582283,3.820474406991261,-0.0144283413848631,-0.0579710144927535,-0.0142857142857143,-0.0281690140845071,-0.0675675675675676,0.0,0.0,0.0,-0.0142857142857143,-0.0416666666666667,-0.08,-0.0416666666666667,-0.0142857142857143,-0.1038961038961039,-0.1038961038961039,-0.1038961038961039,-0.1153846153846155,-0.1686746987951807,-0.1686746987951807,-0.188235294117647,-0.2333333333333334,-0.28125,-0.3168316831683169,-0.4102564102564102,-0.4102564102564102,-0.4344262295081967,-0.3611111111111111,-0.3365384615384615,-0.3551401869158879,-0.3365384615384615,-0.1976744186046511,-0.2500000000000001,-0.2159090909090909,-0.2580645161290323,-0.28125,-0.28125,-0.28125,-0.3428571428571429,-0.2417582417582418,-0.1481481481481482,-0.2159090909090909,-0.2580645161290323,-0.3428571428571429,-0.3551401869158879,-0.3551401869158879,-0.28125,-0.2959183673469387,-0.2959183673469387,-0.28125,-0.3300970873786408
NLY-L^I09,0.1041975561122756,0.1041975561122756,2.0,0.0062570520053339,1.4154461230922998e-07,0.0845423664039668,-0.0006782662359164,1.0,1.216572504708098,0.3526818515797206,5.307602608951933e-08,7.789452250270495e-07,0.1341676069340444,7.7338203867496285,-0.5734920625639911,0.2969332573126695,0.3123444737247763,-1.6574403027822335,-0.0085919183580417,0.4920328343795267,5.0,1.158999192897498,0.3463980126966601,9.799570508231929,0.1534248883646473,0.1226533166458072,0.0403645833333334,-0.0544378698224851,0.0012531328320801,-0.0878995433789954,0.0037688442211054,0.0471821756225425,0.1365576102418206,0.3055555555555556,0.39198606271777,0.0139593908629442,-0.0588928150765606,-0.2525724976613657,-0.3688783570300158,-0.3352745424292844,-0.2404942965779467,-0.2775768535262206,-0.2354066985645931,-0.1969849246231154,-0.2181996086105675,-0.1571729957805907,-0.1248630887185104,-0.1315217391304347,-0.1830265848670755,-0.0837155963302752,0.0217391304347827,-0.0049813200498131,0.0975274725274726,0.1546242774566475,0.1961077844311378,0.3013029315960913,0.5454545454545454,0.7331887201735356,0.6141414141414141,0.6076458752515093,0.6927966101694916,0.5980000000000001,0.4396396396396398,0.6108870967741935,0.6715481171548117,0.6645833333333335,0.4660550458715595,0.5219047619047619,0.6239837398373984,1.0330788804071247,0.6542443064182195,-0.1181015452538631,-0.0805523590333716,-0.069848661233993
