firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDLL-L^F06,7.0,0.2869648853966287,2.574781999154565e-07,0.0383019714259941,3.635834787667248e-05,0.1991175518134715,2.1811463856258837,-0.0862926470472177,1.0,0.2473733428681445,5.9396210255677946e-08,0.038592314327058,6.928933824148282e-10,6.354179549069e-07,0.3058219577645549,4.0,0.0936555022918826,-0.008500414202411,-0.0378721643969311,0.3193185158387411,-0.0329113924050633,0.1350574712643679,0.1791044776119403,0.1285714285714285,0.0259740259740259,-0.0550239234449759,-0.0595238095238095,0.0394736842105263,0.0449735449735451,0.1285714285714285,0.3435374149659864,0.1897590361445784,-0.0222772277227722,0.0675675675675675,0.234375,0.3166666666666666,0.3527397260273974,0.6322314049586779,0.9362745098039216,1.46875,1.337278106508876,1.1944444444444446,1.2965116279069768,1.598684210526316,1.5483870967741935,1.270114942528736,1.564935064935065,1.8623188405797104,1.9044117647058825,2.7264150943396226,2.83495145631068,3.03061224489796,2.6574074074074074,2.4649122807017547,2.761904761904762,2.185483870967742,2.062015503875969,2.526785714285714,1.8623188405797104,2.4649122807017547,3.5930232558139537,3.2021276595744688,3.702380952380953,4.337837837837838,3.488636363636364,3.2934782608695654,3.817073170731708,3.647058823529412,3.5930232558139537
MDLM-L^G03,6.0,-0.1108712413261372,1.7138717243838069e-06,0.2549523254268609,0.6601705237515224,-2.427758007117438,0.26556539457534,-1.089528618361645,1.0,0.0181701581872595,-1.3662756534716174e-06,-0.1361521508448289,1.5315497285734642e-13,3.6090979205478853e-07,-0.4449363586054234,4.0,0.0029553544882956,-0.1285386883073512,-0.3576453165494261,-0.3576453165494261,-0.3333333333333332,2.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.5,-0.5714285714285715,-0.625,-0.25,-0.4,-0.5714285714285715,-0.625,-0.75,-0.5,-0.625,-0.75,-0.7692307692307693,-0.8928571428571429,-0.875,-0.9117647058823528,-0.9516129032258064,-0.9516129032258064,-0.9782608695652174,-0.9794520547945206,-0.985,-0.988,-0.9911764705882352,-0.9840425531914894,-0.9877551020408164,-0.984375,-0.9900662251655628,-0.9925925925925926,-0.9969635627530364,-0.9949324324324323,-0.9923076923076924,-0.9922680412371134,-0.9807692307692308,-0.9745762711864406,-0.9741379310344828,-0.9693877551020408,-0.9693877551020408,-0.9655172413793104
MDLN-L,6.0,-0.2461166457104168,7.351349088917545e-07,0.109357282612152,0.0528478322470954,0.0022459607799098,0.2435497492134626,-0.0454455883054642,1.0,-0.2174511423066336,-4.076900127867275e-08,-0.0022058742431093,4.1975006570943854e-12,2.623954980817409e-06,-0.2537748798901852,2.0,0.0123378186222564,-0.0286600363597476,-0.0286600363597476,-0.0286600363597476,0.0454545454545451,0.2087912087912089,0.2222222222222223,0.2359550561797754,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.5714285714285716,0.0784313725490197,0.0784313725490197,0.0091743119266054,-0.0833333333333332,-0.2086330935251797,-0.2253521126760562,-0.2028985507246375,-0.2142857142857142,-0.1911764705882352,-0.2413793103448275,-0.2413793103448275,-0.105691056910569,-0.1129032258064515,-0.2666666666666666,-0.1851851851851851,-0.1729323308270676,-0.3209876543209876,-0.1603053435114503,-0.1666666666666666,-0.3714285714285713,-0.4499999999999999,-0.4358974358974358,-0.3714285714285713,-0.4472361809045225,-0.4387755102040815,-0.4527363184079601,-0.3854748603351955,-0.367816091954023,-0.3333333333333332,-0.4054054054054054,-0.5278969957081545,-0.5686274509803921,-0.3292682926829268,-0.3333333333333332,-0.1851851851851851,0.0679611650485436,-0.0350877192982455,-0.105691056910569,0.1,0.2222222222222223,0.25
MDRM-L,3.0,0.0921009505080301,1.270169051928675e-06,0.1889479526776576,0.0589645006120584,0.2041696621135873,0.0174097420732189,0.0893181340943038,1.0,0.1155004747716184,7.941236275762297e-09,-0.0026633244555851,5.6414258834134125e-14,3.0758309518797634e-08,-0.3460166468489893,2.0,0.0570464724843236,-0.1015358361774744,-0.1015358361774744,-0.1015358361774744,-0.0669642857142859,0.0228310502283106,0.2375690607734808,0.1789473684210527,0.1666666666666667,0.0980392156862746,0.0769230769230771,0.197860962566845,-0.0857142857142857,-0.1999999999999998,-0.1547169811320753,-0.3149847094801222,-0.3353115727002966,-0.3273273273273273,-0.3372781065088757,-0.321212121212121,-0.3086419753086419,-0.286624203821656,-0.3086419753086419,-0.2774193548387096,-0.1824817518248175,-0.1641791044776118,-0.205673758865248,-0.2911392405063291,-0.3273273273273273,-0.3128834355828219,-0.2679738562091502,-0.3812154696132596,-0.4226804123711339,-0.3863013698630136,-0.3929539295392953,-0.4226804123711339,-0.4576271186440677,-0.5066079295154184,-0.5161987041036716,-0.4897494305239179,-0.4790697674418603,-0.4413965087281795,-0.4802784222737818,-0.4343434343434342,-0.4058355437665781,-0.4399999999999999,-0.2533333333333333,-0.1075697211155376,-0.1450381679389312,-0.1215686274509803,-0.0931174089068825,-0.1249999999999998,-0.1384615384615384
MDRO-L^J04,5.0,-0.4309349878248107,3.066792516390656e-06,0.4562102708921263,0.0660023446658851,0.0447644563518642,0.0085095123022595,0.6668470200739063,1.0,-0.8384486607142857,7.079929758622066e-07,0.0132655881289993,7.424479509395569e-14,1.2685609804413848e-05,-0.3304445065697512,2.0,0.0006023136935633,-0.7249544626593807,-0.7249544626593807,-0.7249544626593807,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.375,-0.375,-0.5,-0.5,-0.5,-0.5,-0.9193548387096774,-0.9193548387096774,-0.921875,-0.921875,-0.9264705882352942,-0.9295774647887324,-0.9305555555555556,-0.9315068493150684,-0.9305555555555556,-0.9333333333333332,-0.9404761904761904,-0.9404761904761904,-0.9456521739130436,-0.9504950495049505,-0.9473684210526316,-0.9489795918367347,-0.9528301886792452,-0.9514563106796116,-0.95,-0.9504950495049505,-0.9489795918367347,-0.9537037037037036,-0.9576271186440678,-0.956896551724138,-0.9572649572649572,-0.956896551724138,-0.9553571428571428,-0.956140350877193,-0.9528301886792452,-0.9583333333333334,-0.9606299212598424,-0.9609375,-0.9285714285714286,-0.8648648648648649,-0.875,-0.8780487804878049,-0.8936170212765957,-0.8863636363636364
MDRR-L,7.0,-0.2181786708211827,1.1148066039863686e-06,0.1658365279290279,0.1090199952311203,0.2110410248887584,0.0720140257135333,0.2908190043523152,1.0,-0.2508919597989949,4.034534624767451e-08,-0.0200242128941132,1.2743081690760394e-11,7.152979367173434e-08,-0.7698646616541354,2.0,0.113761498045942,-0.1066832242041093,-0.1066832242041093,-0.1066832242041093,-0.2388059701492537,0.0229007633587785,0.3958333333333335,0.3673469387755104,0.1551724137931036,0.2641509433962263,0.185840707964602,0.2523364485981307,0.1074380165289257,0.046875,0.0894308943089432,0.0307692307692308,-0.1518987341772152,-0.1464968152866241,-0.0359712230215826,0.0229007633587785,-0.0821917808219176,-0.0694444444444443,-0.1298701298701298,0.0387596899224806,0.0229007633587785,-0.1410256410256409,-0.1829268292682926,-0.2717391304347826,-0.2872340425531914,-0.2756756756756756,-0.1624999999999999,-0.1927710843373493,-0.2513966480446927,-0.1728395061728395,-0.2795698924731182,-0.3020833333333332,-0.3431372549019608,-0.3588516746411482,-0.3431372549019608,-0.3431372549019608,-0.3649289099526065,-0.2910052910052909,-0.2872340425531914,-0.2984293193717277,-0.2637362637362637,-0.2910052910052909,-0.2429378531073446,-0.1677018633540372,-0.1976047904191615,-0.2298850574712643,-0.2298850574712643,-0.2117647058823528,-0.2795698924731182
MDSP-L,6.0,0.213511259382819,3.0255254607324685e-07,0.0450071461520405,0.0838787085514834,0.1641915568162856,1.8722933503189385,-0.0185671790688381,1.0,0.4966711051930759,6.433279227002313e-08,0.0420748555639215,1.0425931065891577e-05,8.516692667044066e-07,0.1184164015553199,5.0,7.901377442640991,0.2024776461704006,-0.022610215559646,0.1351201332170327,-0.0276243093922652,0.1036585365853659,0.222972972972973,0.222972972972973,0.1383647798742138,0.0584795321637428,0.0969696969696971,-0.0109289617486338,0.0903614457831325,-0.0372340425531914,0.2066666666666667,-0.108374384236453,-0.1298076923076923,-0.1462264150943396,-0.2061403508771928,-0.1581395348837209,-0.1955555555555554,-0.1846846846846846,-0.1542056074766356,-0.1772727272727273,-0.1542056074766356,-0.1991150442477874,-0.2061403508771928,-0.1620370370370371,-0.2520661157024793,-0.2394957983193276,-0.2458333333333332,-0.2394957983193276,-0.2551440329218107,-0.3011583011583011,-0.2672064777327936,-0.2672064777327936,-0.1772727272727273,-0.1735159817351598,-0.2061403508771928,-0.1735159817351598,-0.2701612903225806,-0.2061403508771928,-0.2362869198312236,-0.1991150442477874,-0.0423280423280422,0.0284090909090908,0.0,0.0462427745664739,0.124223602484472,0.0838323353293413,0.2746478873239437,0.214765100671141,0.4715447154471546
MDSS-L^D04,5.0,-0.9553626358602776,-2.6078954483599133e-06,-0.3879456085131083,0.4774933351561966,4.499068901303538,0.0092380678198001,-0.6196103164143321,1.0,-8.144948755490486,4.303740029533845e-07,-0.003337259521005,3.554074037626348e-13,1.4250794799780946e-08,-0.9195171026156942,2.0,0.0059697784465956,-0.8270627494601845,-0.8270627494601845,-0.8270627494601845,0.1724137931034484,0.2083333333333332,0.3181818181818181,0.3181818181818181,0.3181818181818181,0.3809523809523809,0.7058823529411762,-0.1470588235294119,0.0357142857142855,0.1599999999999999,0.0357142857142855,28.0,-0.4528301886792453,-0.6881720430107527,-0.5606060606060607,2.625,-0.1944444444444444,-0.3958333333333333,-0.42,-0.546875,-0.6777777777777778,-0.6704545454545454,-0.6627906976744187,-0.6741573033707866,-0.6847826086956522,-0.6847826086956522,-0.6282051282051282,-0.6741573033707866,-0.8489583333333334,-0.7070707070707071,-0.8473684210526315,-0.8370786516853933,-0.8465608465608465,-0.8379888268156425,-0.8432432432432433,-0.8313953488372093,-0.7211538461538463,-0.6947368421052631,-0.8370786516853933,-0.8352272727272727,-0.8273809523809523,-0.7835820895522388,-0.7835820895522388,-0.8370786516853933,-0.8253012048192772,-0.795774647887324,-0.8333333333333334,-0.8242424242424242,-0.8220858895705522
MDSV-L,19.0,-0.7016456466750195,1.5769096463348393e-06,0.2345781050012139,0.277675798982704,0.2410763414331102,-0.7523438737993334,-0.2880265905979947,1.0,-0.6769386962569504,4.797406611740843e-07,-0.584735310618405,4.6136640208970775e-10,9.737120485778717e-07,-0.7332754371024904,3.0,0.0414587975538382,-0.0260414297015568,-0.943591756536512,-0.7342679569342769,-0.0740740740740741,0.0,0.0,-0.1818181818181817,-0.1818181818181817,-0.1818181818181817,-0.2058823529411765,-0.2058823529411765,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,0.08,0.0384615384615385,0.0384615384615385,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.2894736842105263,-0.2058823529411765,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.2702702702702702,-0.2285714285714284,-0.3720930232558139,-0.3720930232558139,-0.3414634146341463,-0.4130434782608695,-0.4130434782608695,-0.4130434782608695,-0.4130434782608695,-0.0689655172413792,0.1739130434782609,0.1739130434782609,0.3500000000000001,1.076923076923077,-0.2894736842105263,-0.3414634146341463,-0.4599999999999999,-0.4599999999999999,-0.5344827586206896,-0.5178571428571428,-0.5573770491803278,-0.5263157894736841,-0.5178571428571428,-0.5499999999999999,-0.4489795918367346
MDTQ-L^K09,7.0,0.5402368660795627,9.221153846153847e-08,0.0137172145543215,0.0007554228569372,-0.2817446107570007,0.665433628589862,0.5326316256510707,1.0,-0.868738023542294,-6.102884615384616e-07,0.2465032875074711,1.1730176168836729e-11,2.8322115384615384e-06,1.368907833360142,1.0,0.0110596313935365,0.1537601406646336,1.1427711296756229,0.1427711296756226,-0.0714285714285715,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.0,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.3636363636363635,-0.2222222222222221,-0.176470588235294,-0.263157894736842,-0.2999999999999999,-0.3636363636363635,-0.4166666666666666,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.2222222222222221,-0.263157894736842,-0.3913043478260869,-0.4399999999999999,-0.4166666666666666,-0.4166666666666666,-0.3913043478260869,-0.263157894736842,-0.263157894736842,-0.3333333333333332,-0.3636363636363635,-0.3333333333333332,-0.3333333333333332,-0.2999999999999999,-0.5,-0.5,-0.2999999999999999,-0.2999999999999999,-0.4166666666666666,-0.5,-0.5483870967741935,-0.5625,-0.5625,-0.5333333333333332,-0.5333333333333332,-0.5625
MDVF-L,7.0,0.1320401565424534,5.357451271141355e-07,0.0796964347159449,0.1390350217946791,0.0604552575799465,2.3370106427641844,-0.004687138912875,1.0,0.2536912751677853,1.3651749491773473e-07,-0.0103750997605742,1.0225883087697949e-07,3.2804350984643905e-06,0.1143803585346841,3.0,0.1853941217491702,-0.004522154433284,-0.0963080257969299,0.0352709215714911,-0.0196078431372548,0.0714285714285714,0.2318840579710144,0.1135371179039299,0.1486486486486484,0.2259615384615383,0.0736842105263158,0.1135371179039299,0.1233480176211452,-0.1114982578397213,-0.0827338129496403,-0.15,-0.2776203966005666,-0.2608695652173913,-0.195583596214511,-0.1774193548387097,-0.0941385435168739,-0.0285714285714286,0.0450819672131146,0.0625,0.1409395973154361,0.0580912863070537,0.1233480176211452,0.0714285714285714,0.0669456066945606,0.0450819672131146,0.2655086848635233,0.2944162436548223,0.6887417218543046,0.7647058823529409,0.9318181818181815,0.8888888888888886,0.946564885496183,0.7056856187290967,0.8545454545454545,0.8819188191881917,1.236842105263158,1.1161825726141077,0.8214285714285714,0.8279569892473118,0.5838509316770184,0.7,0.6943521594684385,0.7832167832167831,0.7465753424657533,0.946564885496183,0.9540229885057472,0.8214285714285714,1.2666666666666666
MDVK-L^G07,10.0,0.0984421839527387,6.483767102001747e-07,0.0964512965972322,0.0234748702833809,0.1106853856612114,0.599000564031151,-0.2811096996113444,1.0,0.5530871696967066,-5.5773366785113095e-08,-0.0593117257662018,2.554523630353414e-10,2.512047655859921e-06,0.0166560367136583,3.0,0.0587070341433666,0.5552480756475189,1.290297909534562,0.290297909534562,0.1176470588235294,0.1333333333333335,0.1333333333333335,0.0625,0.3076923076923077,0.4782608695652175,0.4166666666666667,0.5454545454545456,0.7,0.3076923076923077,0.5454545454545456,0.7,0.4166666666666667,0.4166666666666667,0.7,0.4166666666666667,0.3076923076923077,0.3076923076923077,0.0625,0.0625,0.1333333333333335,0.0303030303030302,-0.0285714285714284,-0.081081081081081,-0.1052631578947368,-0.1282051282051282,-0.0285714285714284,0.0303030303030302,-0.0555555555555554,-0.2608695652173912,-0.3199999999999999,-0.3818181818181818,-0.3928571428571429,-0.4848484848484848,-0.4848484848484848,-0.3703703703703703,-0.3928571428571429,-0.4035087719298245,-0.4516129032258064,-0.4137931034482758,-0.4925373134328358,-0.5072463768115941,-0.6,-0.5211267605633803,-0.5277777777777777,-0.5342465753424657,-0.5584415584415584,-0.5853658536585366,-0.5072463768115941
MDVL-L^I06,7.0,-0.0415334161693113,1.5214858230030356e-06,0.2263333615694549,0.0073745058868534,0.1434058075816741,0.9387176476651924,-0.8041618312810166,1.0,-0.0269908673142922,-4.2205381830179273e-08,-0.1295308225945682,6.28290331142578e-11,2.7585401180255312e-06,-0.0493699454579649,3.0,0.0116911561258328,0.3841501831765237,1.1468620475833031,0.1468620475833034,-0.0909090909090908,0.0,0.0,-0.0833333333333332,0.1578947368421053,0.1578947368421053,0.2222222222222223,0.375,0.375,0.375,0.375,0.5714285714285714,-0.0833333333333332,-0.0434782608695653,-0.0833333333333332,0.0,0.0,0.0,0.0476190476190476,-0.0833333333333332,-0.1538461538461538,-0.2903225806451612,-0.3125,-0.3529411764705883,-0.3888888888888888,-0.3888888888888888,-0.4210526315789473,-0.45,-0.4634146341463414,-0.4761904761904761,-0.5,-0.5,-0.5217391304347827,-0.56,-0.5510204081632653,-0.5769230769230769,-0.5925925925925926,-0.6666666666666667,-0.6666666666666667,-0.6451612903225806,-0.56,-0.4883720930232558,-0.5217391304347827,-0.5217391304347827,-0.5416666666666666,-0.5,-0.45,-0.4054054054054054,-0.4054054054054054
MDVZ-L,7.0,-0.0488093569437306,1.1237632687332856e-06,0.1671689044848733,0.1203765861645517,0.0011847438837597,0.0125801190944502,-0.5195035057571347,1.0,-0.2305024910437316,3.5590768706884384e-10,-0.0023881740685162,4.5272935088633726e-13,4.288840161045454e-07,1.4944700733380645,2.0,0.2091548718723414,-0.0472692430533375,-0.0472692430533375,-0.0472692430533375,0.0,0.1,0.1578947368421053,0.1578947368421053,0.1379310344827586,0.0819672131147541,-0.0769230769230768,0.1092436974789916,0.3894736842105264,0.1,0.1,-0.0149253731343284,-0.175,-0.1951219512195121,-0.3015873015873015,-0.25,-0.3529411764705882,-0.383177570093458,-0.3465346534653465,-0.2941176470588235,-0.12,-0.3015873015873015,-0.3773584905660377,-0.4210526315789473,-0.484375,-0.5182481751824818,-0.4358974358974358,-0.4863813229571984,-0.6217765042979942,-0.6184971098265896,-0.6228571428571428,-0.7073170731707317,-0.7191489361702128,-0.7671957671957672,-0.7191489361702128,-0.7117903930131004,-0.696551724137931,-0.6972477064220184,-0.6986301369863013,-0.7327935222672065,-0.6580310880829014,-0.6606683804627249,-0.5975609756097561,-0.472,-0.3592233009708737,-0.3560975609756096,-0.2941176470588235,-0.2542372881355932,-0.1698113207547169
MDWD-L^J10,8.0,-0.4918759231905465,1.7419569735512681e-07,0.0259130234125373,0.0299003322259136,-0.1745736957622826,1.2500421766940495,-2.214049188219015,1.0,-0.7433264887063655,-5.379163134326316e-07,-0.2622079194067441,3.98885461120546e-13,1.5036572595694545e-06,-0.4268260292164675,4.0,0.0015261945496914,0.3847855777603952,0.5585707516190443,-0.1387265456782528,0.3333333333333335,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,-0.25,-0.25,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.7,-0.4,-0.4,-0.4,-0.4,-0.4,-0.6666666666666667,-0.625,-0.625,-0.7,-0.7857142857142858,-0.8,-0.7857142857142858,-0.8235294117647058,-0.8333333333333334,-0.8421052631578947,-0.8235294117647058,-0.8,-0.8636363636363636,-0.875,-0.8888888888888888,-0.9210526315789472,-0.90625,-0.925,-0.9285714285714286,-0.875,-0.7857142857142858,-0.9090909090909092,-0.8928571428571429,-0.9,-0.9032258064516128
MDWJ-L,5.0,-0.228614474638692,4.97234775157805e-07,0.0739677073878811,0.0515365387443023,0.0772852735833739,2.7907455348264483,-0.088570674659382,1.0,0.0009027986758953,3.5730340127094235e-08,-0.0890218932115293,5.929366461699335e-11,1.5356571288096732e-06,-0.2848788638262323,3.0,0.0071132498579129,0.1624695461470178,0.1233527642317143,-0.0050421147736877,0.125,0.3333333333333335,0.5999999999999999,1.0,1.0,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.0,-0.111111111111111,-0.2,0.0,-0.111111111111111,0.1428571428571428,0.0,-0.6000000000000001,-0.6666666666666666,-0.7037037037037037,-0.7142857142857143,-0.7333333333333334,-0.7894736842105263,-0.7894736842105263,-0.7647058823529411,-0.75,-0.7647058823529411,-0.7837837837837838,-0.813953488372093,-0.8367346938775511,-0.8260869565217391,-0.8095238095238095,-0.8181818181818181,-0.8688524590163934,-0.8918918918918919,-0.8840579710144927,-0.8181818181818181,-0.8260869565217391,-0.7647058823529411,-0.6799999999999999,-0.7037037037037037,-0.7333333333333334,-0.7714285714285714,-0.6363636363636364,-0.6000000000000001
MDWN-L^G09,7.0,-0.47379659286079,5.826812854402477e-07,0.0866785691088488,0.0084844938560561,-0.9537166900420758,2.878116620075905,0.1310828848526621,1.0,-0.7895794805821339,-2.1864463977925992e-06,-0.6294595334407977,4.6716976978774456e-11,1.941306124475934e-06,-0.0424994509114869,3.0,0.0047761720884951,0.5727775691981201,-0.6051768792679534,0.0893338605888485,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333332,0.0,-0.3333333333333332,-0.5,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.75,-0.8,-0.7142857142857143,-0.7142857142857143,-0.8461538461538461,-0.8461538461538461,-0.8571428571428572,-0.8947368421052632,-0.9090909090909092,-0.9130434782608696,-0.9166666666666666,-0.9230769230769232,-0.9333333333333332,-0.9166666666666666,-0.9130434782608696,-0.9047619047619048,-0.9090909090909092,-0.9090909090909092,-0.9047619047619048,-0.9,-0.9090909090909092,-0.9166666666666666,-0.925925925925926,-0.9285714285714286,-0.9090909090909092,-0.9047619047619048,-0.8823529411764706,-0.8888888888888888,-0.9,-0.875,-0.875,-0.8666666666666667
MFST-L,6.0,0.1336834492196103,8.092992872140043e-07,0.1203898356603641,6.3686256028302175e-06,0.2994449594856544,0.9656185549120846,-0.0035002884031406,1.0,0.1853366935002269,1.4984841704517413e-07,0.0641088585781386,1.082602252749092e-08,5.232758179267523e-07,0.0621019833076092,2.0,0.5216271872685263,0.2856396391703611,0.0870774743297295,0.2865514038762435,0.0603015075376884,0.0698924731182795,0.0815217391304348,0.0698924731182795,0.1306818181818181,0.1055555555555556,0.1024930747922439,0.052910052910053,-0.0292682926829267,-0.038647342995169,0.0994475138121546,-0.0339805825242718,-0.093394077448747,-0.1135857461024499,0.0,-0.0523809523809524,0.0727762803234501,0.0364583333333332,0.1987951807228916,0.2964169381107493,0.3178807947019868,0.1242937853107344,0.202416918429003,0.1775147928994083,0.0310880829015545,0.0785907859078591,0.0641711229946524,0.0815217391304348,0.0698924731182795,0.1242937853107344,0.0391644908616188,0.0904109589041095,0.1502890173410405,0.1637426900584795,0.1987951807228916,0.2675159235668789,0.3311036789297659,0.2715654952076678,0.2515723270440251,0.4163701067615657,0.2594936708860758,0.2922077922077921,0.3916083916083916,0.5426356589147285,0.3630136986301371,0.1569767441860465,0.1987951807228916,0.1637426900584795,0.2515723270440251
MGCT-L^H03,7.0,0.1559602525435861,4.519477529173023e-06,0.6723089536886889,0.0054177476726576,0.0725703276309335,0.5034103214461404,0.3153325761763023,1.0,-0.0855868791780341,-3.2330139614948044e-08,0.0850426361895403,1.0560959378877335e-09,8.914562874827556e-06,0.334704816325567,3.0,0.0269720269915988,0.1754842236061895,-0.0336778137268234,0.1745705644010729,0.0416666666666667,-0.2941176470588236,-0.4545454545454546,-0.2941176470588236,-0.6799999999999999,-0.7333333333333334,-0.7209302325581395,-0.7391304347826086,-0.8723404255319149,-0.8588235294117648,-0.85,-0.84,-0.8,-0.8356164383561644,-0.8309859154929577,-0.8571428571428572,-0.8787878787878788,-0.8888888888888888,-0.8938053097345132,-0.8956521739130434,-0.8894009216589862,-0.9154929577464788,-0.9130434782608696,-0.9148936170212766,-0.9235668789808916,-0.9225806451612903,-0.9104477611940298,-0.9205298013245032,-0.9047619047619048,-0.8823529411764706,-0.8793969849246231,-0.9004149377593361,-0.9058823529411764,-0.9016393442622952,-0.90625,-0.90625,-0.9076923076923076,-0.9047619047619048,-0.9069767441860466,-0.9210526315789472,-0.925,-0.9322033898305084,-0.934065934065934,-0.9254658385093169,-0.922077922077922,-0.9347826086956522,-0.9325842696629214,-0.934065934065934,-0.9254658385093169
MGCV-L^H06,6.0,0.0100308694555935,2.894906376215857e-07,0.0430640812850003,0.1311763519548243,0.3578166302145531,1.3005285625747416,0.0971059604275165,1.0,0.0906694176983035,7.156260283927193e-08,-0.1332560362889281,1.1356360048917422e-09,2.741984430094418e-07,-0.0631018127477096,4.0,0.2796221496383468,0.4996343438483338,-0.0667635962690155,0.4836246276067528,-0.0073529411764705,0.1476793248945147,0.3268292682926832,0.2420091324200914,0.3668341708542715,0.1574468085106384,0.192982456140351,0.110204081632653,0.1623931623931624,0.1574468085106384,0.0625,-0.0652920962199312,-0.2183908045977011,-0.1707317073170731,-0.147335423197492,-0.0779661016949152,-0.0555555555555554,-0.0285714285714284,0.2035398230088496,0.609467455621302,0.5542857142857145,0.0303030303030302,-0.1999999999999999,-0.1604938271604938,-0.1880597014925372,-0.2989690721649484,-0.2402234636871507,-0.4163090128755364,-0.3674418604651162,-0.4008810572687225,-0.4799235181644359,-0.4906367041198501,-0.5107913669064748,-0.5526315789473684,-0.5436241610738255,-0.5294117647058824,-0.5054545454545454,-0.5244755244755244,-0.5358361774744027,-0.4944237918215612,-0.5177304964539007,-0.4645669291338582,-0.2916666666666666,-0.287958115183246,-0.3182957393483709,-0.3148614609571788,-0.325062034739454,-0.287958115183246,-0.300771208226221
MGZC-L^D19,7.0,0.0742163625251026,4.773142756913128e-07,0.0710043714564988,0.0139216611609249,0.3789345013751655,1.6365535929529342,-0.0021275904990144,1.0,0.0848040682022134,7.17320502555537e-08,-0.0115339282707513,1.4505552470800998e-07,3.3233656311059285e-07,0.0593664778686805,3.0,1.6159226454572615,0.0867829017442807,0.0170428152747819,0.0507810069077104,0.0448877805486285,0.2453416149068321,0.5423076923076922,0.4742647058823528,0.5018726591760299,0.4424460431654675,0.3972125435540068,0.2730158730158729,0.7434782608695654,0.3639455782312923,0.3875432525951556,0.2114803625377643,0.1392045454545454,0.0388601036269429,-0.0024875621890546,0.0837837837837836,0.0779569892473117,-0.0314009661835749,0.0608465608465609,0.089673913043478,0.0779569892473117,-0.0717592592592594,-0.0564705882352941,-0.1108647450110864,-0.1339092872570194,-0.0337349397590363,0.0388601036269429,0.1295774647887324,0.1556195965417866,0.3827586206896551,0.4851851851851849,0.7665198237885462,1.179347826086956,0.9950248756218908,0.9851485148514852,0.8651162790697675,0.7587719298245614,1.2277777777777774,1.7847222222222223,1.6209150326797386,1.6038961038961037,1.0670103092783505,1.121693121693122,0.5542635658914727,0.2935483870967741,0.0415584415584415,0.1656976744186045,-0.0608899297423887,-0.04066985645933
