firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MONZ-L^L02,5.0,-0.1819260587521754,2.5081261600505257e-07,0.007194048178986,-0.0384198945199259,2.4074190944396627,-0.0536792863355615,1.0,0.2467707730865624,-1.3046754913267308e-07,-0.0329828123866848,3.4587989052996513e-10,9.523665685201904e-07,-0.2491897511160032,2.0,0.0266285445721004,0.8124660221123419,-0.3610718550894337,0.0233437293261507,1.3807039986682512,-0.2666666666666666,-0.2500000000000001,0.4999999999999998,0.4999999999999998,-0.0625,-0.0625,-0.0909090909090909,-0.1176470588235295,-0.2105263157894736,-0.2500000000000001,-0.2857142857142857,-0.1666666666666666,-0.1176470588235295,-0.1176470588235295,-0.1176470588235295,-0.1176470588235295,-0.2105263157894736,-0.2500000000000001,-0.2105263157894736,-0.3478260869565218,-0.4,-0.4736842105263158,-0.4642857142857143,-0.4545454545454546,-0.2500000000000001,-0.3181818181818182,-0.2500000000000001,-0.1666666666666666,-0.1666666666666666,-0.2500000000000001,-0.1176470588235295,-0.1428571428571428,-0.1891891891891892,-0.3333333333333333,-0.3478260869565218,-0.2307692307692308,-0.2105263157894736,-0.2500000000000001,-0.3478260869565218,-0.3478260869565218,-0.2857142857142857,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,-0.2500000000000001,-0.4
MOOA-L^I02,9.0,0.1747388097065991,8.161905190711152e-07,0.0234107598371802,0.1199702978304182,0.087183363076089,-0.0019706067502627,1.0,0.1140425152636036,6.659831231599758e-08,0.0025171519346768,1.6379561557615348e-11,6.201748465675773e-07,0.2654774396642181,2.0,0.1265224684421085,0.322990540002303,0.1639087840619082,0.1639087840619082,0.390401289977651,0.0606060606060605,-0.1645569620253164,-0.2625698324022346,-0.2413793103448275,-0.2189349112426034,-0.2325581395348837,-0.25,-0.2584269662921348,-0.2707182320441988,-0.2584269662921348,-0.2747252747252747,-0.2747252747252747,-0.2903225806451612,-0.2584269662921348,-0.2747252747252747,-0.2625698324022346,-0.2048192771084336,-0.1851851851851852,-0.2325581395348837,-0.2747252747252747,-0.2542372881355932,-0.2903225806451612,-0.2864864864864864,-0.2325581395348837,-0.1951219512195121,-0.2048192771084336,-0.095890410958904,-0.057142857142857,-0.0075187969924812,0.0076335877862594,0.056,0.0819672131147541,0.1,0.0232558139534884,0.056,0.1,0.0819672131147541,0.1478260869565217,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2110091743119266,0.2110091743119266,0.2571428571428571,0.189189189189189,0.1478260869565217,0.1282051282051284,0.1478260869565217,0.0819672131147541
MOOJ-L^J01,10.0,-0.1828147670482025,1.134077334171644e-06,0.0325286945715779,-0.6334246575342467,0.6691876268781987,-0.1045658454012694,1.0,-0.1541617819460728,-2.0669600754479726e-07,-0.0191625266146202,1.8434551126739453e-12,1.9385937336267425e-07,-0.3179723502304147,3.0,0.0039422018929855,-0.1259733492403503,-0.279963653678887,-0.2825593707457267,1.3807039986682512,0.3636363636363635,-0.0833333333333332,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.375,0.375,0.375,0.375,0.2222222222222223,0.1578947368421053,0.1578947368421053,0.2941176470588234,0.2222222222222223,0.0999999999999998,0.2941176470588234,-0.0833333333333332,0.0,-0.12,-0.3529411764705883,-0.3529411764705883,-0.3125,-0.2903225806451612,-0.3529411764705883,-0.4054054054054054,-0.4761904761904761,-0.3888888888888888,-0.3714285714285713,-0.3529411764705883,-0.2142857142857143,-0.2666666666666666,-0.4761904761904761,-0.45,-0.4210526315789473,-0.4054054054054054,-0.45,-0.45,-0.2903225806451612,-0.1538461538461538,-0.1538461538461538,0.0476190476190476,0.0,0.0,0.2941176470588234,0.0999999999999998,0.0999999999999998,0.2222222222222223,0.1578947368421053
MOOK-L^H18,11.0,0.0246584758140734,2.60376053944865e-07,0.0074683558848406,0.3396530268647975,0.4219815062962577,0.0170308555902046,1.0,0.0694367155135102,2.6961928342695032e-08,-0.0352641629535327,9.020754875422812e-12,9.869480860676083e-08,-0.0772695285010556,4.0,0.06860228520785,0.0170728287263276,0.910922035075534,-0.089077964924466,0.451754630496703,-0.328042328042328,0.2393442622950818,0.0053191489361701,2.2586206896551726,2.78,4.108108108108108,4.90625,4.478260869565218,4.727272727272727,4.4,4.558823529411764,4.815384615384615,4.815384615384615,4.727272727272727,4.558823529411764,4.323943661971831,3.973684210526315,4.25,4.04,3.6097560975609753,3.0212765957446805,2.78,4.478260869565218,4.4,5.872727272727272,6.269230769230768,5.872727272727272,5.3,5.872727272727272,4.558823529411764,5.872727272727272,4.90625,4.558823529411764,5.517241379310345,4.4,4.108108108108108,3.295454545454545,3.725,4.478260869565218,4.90625,5.096774193548387,3.973684210526315,4.108108108108108,3.909090909090908,3.247191011235955,2.857142857142857,2.9375,3.447058823529412,2.818181818181818
MOON-L,5.0,0.7054385789841333,1.3583839528770222e-06,0.0389624722958987,0.1076656509529784,0.0166995807572846,0.0391664185139983,1.0,0.7461806919823423,1.6199490967045173e-08,-0.0008852429992032,2.0664614793712647e-13,1.779786471506994e-07,0.4476455103831528,2.0,0.0574403886774448,-0.0305250305250304,-0.0305250305250304,-0.0305250305250304,0.0704909921628629,-0.0503597122302157,0.0733590733590734,0.188034188034188,0.3627450980392155,0.5617977528089886,0.5706214689265536,0.5274725274725274,0.5617977528089886,0.6646706586826348,0.7267080745341612,0.6547619047619047,0.770700636942675,0.9305555555555556,1.0746268656716411,1.2419354838709675,1.1221374045801524,1.2239999999999998,1.3166666666666664,1.2601626016260163,0.6547619047619047,0.5027027027027025,0.4479166666666665,0.5885714285714285,0.5885714285714285,0.7267080745341612,0.7935483870967741,0.9857142857142858,0.8911564625850339,0.7594936708860758,0.7820512820512819,0.8783783783783783,0.9172413793103448,0.9172413793103448,0.8533333333333333,0.7935483870967741,0.7820512820512819,0.6449704142011834,0.7820512820512819,0.805194805194805,0.7594936708860758,0.805194805194805,0.7820512820512819,0.9172413793103448,1.0441176470588234,0.9172413793103448,0.944055944055944,0.9041095890410956,1.1889763779527556,1.2601626016260163
MOOP-L,9.0,0.3041081567143112,1.924344941717028e-06,0.0551959085798995,0.0202830370570315,0.0151244920710619,-0.0577481141313605,1.0,0.3031279391801449,4.600523950335137e-09,0.0015029773654875,6.275403933020674e-12,2.573809479104226e-07,0.3114838847689676,2.0,0.2951973155710861,0.0289241622574954,0.0289241622574954,0.0289241622574954,0.9596680264507844,0.0093333333333334,0.1160714285714286,0.0359116022099448,0.2096774193548387,0.3250883392226147,0.3636363636363635,0.3020833333333335,0.3297872340425531,0.3157894736842104,0.3736263736263736,0.3250883392226147,0.3586956521739131,0.2755102040816326,0.2195121951219512,0.271186440677966,0.3686131386861313,0.3914656771799629,0.7123287671232876,0.4204545454545454,0.1045655375552283,0.155624036979969,0.1127596439169138,0.1961722488038277,0.2295081967213115,0.3661202185792349,0.4506769825918761,0.5923566878980893,0.6930022573363432,0.6741071428571428,0.5432098765432098,0.6129032258064515,0.506024096385542,0.6268980477223427,0.7045454545454544,0.7942583732057418,0.8337408312958436,0.7985611510791366,0.820388349514563,0.9430051813471504,0.918158567774936,0.9230769230769232,0.875,0.8796992481203008,0.9788918205804747,0.9035532994923858,0.9132653061224488,0.893939393939394,0.973684210526316,0.95822454308094
MOOT-L^B03,11.0,-0.1178087017791087,1.2808600362297113e-06,0.0367388569121606,-0.0696156281970088,1.771477317543498,-0.0228261971200351,1.0,-0.1867213835556206,-5.071273201651965e-07,-0.0368734324111855,1.6856115922735722e-10,4.499283443177064e-06,-0.0960022261385771,2.0,0.0044741134907151,-0.0417266460895007,-0.1334899982805067,-0.1334899982805067,1.3807039986682512,0.1666666666666667,-0.0769230769230769,-0.25,-0.25,-0.25,-0.2941176470588236,-0.3333333333333333,-0.368421052631579,-0.25,-0.2941176470588236,-0.4,-0.4545454545454546,-0.4146341463414634,-0.4285714285714286,-0.3333333333333333,-0.04,-0.142857142857143,-0.25,-0.3846153846153847,-0.5,-0.6571428571428571,-0.625,-0.625,-0.6190476190476191,2.428571428571428,2.0,1.6666666666666663,1.4,1.4,1.0,1.0,1.0,0.6000000000000001,-0.142857142857143,-0.1999999999999999,-0.0769230769230769,-0.25,-0.368421052631579,-0.368421052631579,-0.2941176470588236,-0.3142857142857143,-0.368421052631579,-0.2941176470588236,-0.2941176470588236,-0.4666666666666667,-0.4782608695652174,-0.4545454545454546,-0.4418604651162791,-0.52
MOOY-L^B02,11.0,-0.0052767821585026,2.984227824772838e-06,0.0855964866936914,0.0468541491622596,1.2673798725427097,-0.026302232440856,1.0,-0.1227406075518123,-2.942377812127696e-07,-0.1495882206139253,5.0253684465552986e-11,3.448441041959724e-06,0.1250919021111226,3.0,0.0032080542640888,-0.0521850394825557,-0.1003912139859001,-0.1085673146148308,1.3807039986682512,0.0526315789473683,-0.2475247524752475,-0.2962962962962963,-0.3090909090909092,-0.3391304347826086,-0.3821138211382113,-0.4242424242424243,-0.3821138211382113,-0.2830188679245283,-0.3153153153153153,-0.3153153153153153,-0.3448275862068964,-0.3504273504273504,-0.3391304347826086,-0.4966887417218543,-0.4966887417218543,-0.4864864864864865,-0.5128205128205128,-0.5128205128205128,-0.5681818181818181,-0.6041666666666666,-0.6310679611650485,-0.6,-0.5581395348837209,-0.5128205128205128,-0.5128205128205128,-0.4864864864864865,-0.4758620689655172,-0.5365853658536586,-0.5730337078651686,-0.4492753623188406,-0.4411764705882353,-0.4411764705882353,-0.4571428571428571,-0.4758620689655172,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5308641975308642,-0.5476190476190477,-0.5824175824175823,-0.5869565217391304,-0.5978835978835979,-0.5935828877005348,-0.6041666666666666,-0.625615763546798,-0.5706214689265536
MOOZ-L^L05,3.0,0.2962038711555796,1.1669883814636435e-06,0.0334726808176078,1.7791033794082094,0.0466197640012705,0.0144701975022159,1.0,0.3039602674324883,1.7184011980227552e-08,0.0031893967675414,4.909933036808197e-12,7.915580006726187e-09,-0.3057744534971729,2.0,0.2034421247646409,-0.0979688392201648,-0.0979688392201648,-0.0979688392201648,0.3006460421902951,-0.0551366635249763,-0.0139405204460967,0.0893223819301847,0.1614668856048167,0.2899696048632219,0.213264722698685,0.1545157780195865,0.1457883369330452,0.0728008088978764,0.1335470085470085,0.1582969432314409,0.3842139595564251,0.3969716919025674,0.4184491978609623,0.4376693766937669,0.2706586826347306,0.6894904458598725,-0.024367816091954,-0.024367816091954,-0.024367816091954,-0.024367816091954,-0.024367816091954,-0.024367816091954,-0.0692982456140351,-0.0492831541218639,0.0427518427518425,-0.0869191049913941,-0.0892703862660945,-0.2456452186277995,-0.3069888961463096,-0.3015141540487163,-0.3134907796829506,-0.2964190981432361,-0.2595952547103978,-0.2514991181657849,-0.2355907780979828,-0.2263944586219468,-0.1110180142438207,-0.0116441546343735,-0.0974053594215228,-0.1797448782373406,-0.1882172915072686,-0.1810111925897337,-0.1940751993923281,-0.2055409958816922,-0.1832178598922248,-0.2111524163568773,-0.1602690937870993,-0.2396990326048012
MOPD-L^G08,11.0,0.134028407373829,2.184814002853464e-06,0.0626669321862759,0.2102315562735595,2.2840715942652063,0.0005805728639808,1.0,0.2634067813663346,2.162717054668198e-07,0.0516415303641812,1.4893533011034066e-10,1.6191669276542437e-06,0.0045336787564766,2.0,0.0059356101749305,0.0657209743672103,0.0177587164002882,0.1062615149077509,0.5876045175345976,0.0465116279069768,-0.2037037037037037,-0.3064516129032258,-0.1041666666666666,-0.1224489795918367,-0.6090909090909091,-0.6126126126126126,-0.0851063829787234,-0.1041666666666666,-0.14,-0.5351351351351352,0.2285714285714286,-0.3943661971830986,-0.3768115942028985,-0.3582089552238806,-0.3484848484848485,-0.328125,-0.3228346456692913,-0.3484848484848485,-0.0652173913043479,-0.3484848484848485,0.0,0.0117647058823529,-0.0337078651685394,-0.1730769230769231,-0.1730769230769231,0.1025641025641024,0.0749999999999999,-0.1568627450980392,0.131578947368421,0.1944444444444444,0.2285714285714286,-0.0851063829787234,0.162162162162162,0.162162162162162,-0.0652173913043479,-0.1041666666666666,-0.0549450549450549,0.0238095238095237,0.048780487804878,0.323076923076923,0.036144578313253,0.0238095238095237,0.131578947368421,0.2463768115942028,0.2647058823529411,-0.0227272727272727,0.1944444444444444,0.1466666666666667
MOPG-L,11.0,0.1160113960113961,9.178327166961084e-07,0.0263261589043368,1.6976579134137686,0.0389661064782741,0.0991408247893223,1.0,0.1101643289014786,7.529566216714194e-09,0.0036622145626884,1.3714667307400429e-12,6.962960063282525e-09,2.650165016501651,2.0,0.1640420431163285,0.4121505005177772,0.4121505005177772,0.4121505005177772,0.1639297389723174,0.0783410138248847,0.0663390663390661,0.1128205128205128,0.24,0.3734177215189873,0.3605015673981191,0.3312883435582823,0.3605015673981191,0.4276315789473683,0.5017301038062283,0.5069444444444444,0.5335689045936396,0.5444839857651245,0.6133828996282529,0.6439393939393938,0.6074074074074072,0.6074074074074072,0.831223628691983,0.7086614173228345,0.4914089347079036,0.4761904761904763,0.4276315789473683,0.5069444444444444,0.5390070921985817,0.5724637681159421,0.5839416058394158,0.5781818181818181,0.5839416058394158,0.5955882352941175,0.6074074074074072,0.6194029850746268,0.6074074074074072,0.6074074074074072,0.6194029850746268,0.736,0.7086614173228345,0.6501901140684412,0.6254681647940075,0.6564885496183206,0.6628352490421456,0.7570850202429147,0.7860082304526748,0.7933884297520661,0.9035087719298248,0.9374999999999998,0.9118942731277532,1.0,1.0865384615384612,1.1067961165048543
MOPH-L^E05,4.0,0.1610412138438388,4.610679898026949e-07,0.0132247946106586,0.4420048433257504,0.44012355985561,0.0416874804553768,1.0,0.2807176695897591,7.28288568813166e-08,0.1471545383771018,3.63376963434905e-10,1.933514826852426e-07,-0.1159961288538642,2.0,0.1707611522026097,0.4000426538299718,-0.173234505363528,-0.173234505363528,0.1888406814322047,0.0267857142857141,0.0516431924882629,0.0516431924882629,0.0467289719626169,0.0516431924882629,0.1666666666666667,0.2727272727272729,0.2727272727272729,0.2655367231638419,0.3023255813953489,0.3413173652694612,0.3742331288343561,0.3827160493827162,0.5033557046979866,0.6716417910447763,0.6716417910447763,0.6716417910447763,0.635036496350365,0.5664335664335667,0.5555555555555558,0.5555555555555558,0.6842105263157896,0.821138211382114,1.1333333333333333,1.2400000000000002,1.2400000000000002,1.2400000000000002,1.2400000000000002,1.2400000000000002,1.2400000000000002,1.3333333333333337,1.285714285714286,1.285714285714286,1.3333333333333337,1.4347826086956523,1.488888888888889,1.4347826086956523,1.4347826086956523,1.4615384615384617,1.3578947368421057,1.604651162790698,1.4615384615384617,1.3829787234042556,1.3578947368421057,1.2400000000000002,1.488888888888889,1.4347826086956523,1.285714285714286,1.2400000000000002
MOPJ-L^E04,6.0,0.1538258427960317,3.517147343656573e-07,0.0100882195823627,0.1131591647630385,0.5556454711831094,0.0098170580699494,1.0,0.3235269377970307,1.1996155329172e-07,0.0208660616224957,1.1876723192765312e-08,1.2197572120175767e-06,0.1128553389857872,2.0,0.5544271349794632,0.2423175447470182,0.2423175447470182,0.2423175447470182,0.2392397000223446,0.0642857142857142,-0.0140845070422535,-0.0849673202614379,-0.0909090909090909,-0.054054054054054,-0.0849673202614379,-0.1463414634146341,-0.1715976331360946,-0.1954022988505748,-0.0849673202614379,-0.1082802547770701,-0.0344827586206897,0.1666666666666667,0.320754716981132,0.3999999999999999,0.2499999999999997,0.4285714285714286,0.3592233009708736,0.7073170731707317,0.3333333333333332,0.1666666666666667,0.0144927536231884,0.0447761194029849,-0.0277777777777777,0.09375,0.1570247933884296,0.346153846153846,0.2727272727272725,0.1864406779661016,0.2499999999999997,0.2280701754385965,0.2068965517241379,0.1666666666666667,0.0687022900763356,0.0852713178294573,0.1570247933884296,0.1666666666666667,0.1570247933884296,0.4893617021276595,0.4893617021276595,0.4893617021276595,0.5384615384615383,0.5384615384615383,0.8918918918918919,0.7073170731707317,0.971830985915493,1.4999999999999996,1.4137931034482758,2.255813953488372
MOPT-L^C03,3.0,0.4493974042027192,8.557377049180327e-05,2.4545090178522857,0.0700197238658777,0.9598738768699632,-0.0267980339543117,1.0,0.0565156468939747,5.2206809583858765e-06,0.1479892761394101,3.8822506161959735e-11,0.0001494703656998,0.8523206751054851,3.0,8.189683802623733e-05,0.0320102678304179,-0.2007520654574418,0.055321212121212,2.3745440750043354,0.0,0.0,0.0,0.0,-0.5723684210526316,-0.5723684210526316,-0.5608108108108107,-0.4841269841269841,-0.0714285714285712,-0.4491525423728812,-0.3867924528301887,-0.2696629213483146,-0.0972222222222222,-0.0972222222222222,-0.2352941176470587,-0.2352941176470587,-0.0972222222222222,-0.4090909090909091,-0.4298245614035086,-0.5220588235294118,-0.5486111111111112,-0.6348314606741573,-0.6467391304347826,-0.6505376344086022,-0.608433734939759,-0.6153846153846154,-0.6264367816091954,-0.5987654320987654,-0.6306818181818181,-0.5220588235294118,-0.5220588235294118,-0.5547945205479452,-0.4758064516129032,-0.5323741007194245,-0.5517241379310345,-0.5547945205479452,-0.6130952380952381,-0.5723684210526316,-0.5075757575757576,-0.4196428571428572,-0.1216216216216216,-0.0972222222222222,-0.1447368421052631,0.0655737704918033,-0.0151515151515151,0.015625,0.3,0.3541666666666667,0.2745098039215685
MOPX-L^G09,12.0,0.2567339861779288,1.952432435969293e-06,0.0560015410480594,0.2923729944739582,1.102306407124838,0.0196823325090437,1.0,0.1213661391552116,2.776834512167296e-07,-0.0022508142969992,2.5473813105789626e-10,1.5050684403224475e-06,0.4957692051435804,2.0,0.0154047283107288,0.1304007479437936,0.098247409558688,-0.0628781766841468,0.5776822862607627,-0.027027027027027,-0.0632911392405063,-0.0512820512820513,-0.0389610389610389,0.0,0.0571428571428571,-0.0263157894736841,-0.075,-0.097560975609756,-0.0512820512820513,-0.0263157894736841,-0.0512820512820513,-0.097560975609756,0.1935483870967742,0.15625,0.0,-0.075,-0.075,-0.8216867469879519,-0.097560975609756,-0.8026666666666666,-0.26,-0.3148148148148149,-0.3620689655172413,-0.3620689655172413,-0.6605504587155964,-0.3833333333333333,-0.3884297520661157,-0.3884297520661157,-0.4714285714285714,-0.6942148760330579,-0.6754385964912281,-0.6754385964912281,-0.4477611940298508,-0.4263565891472868,-0.408,-0.4307692307692308,-0.4896551724137931,-0.3983739837398373,-0.3833333333333333,-0.2952380952380953,-0.26,-0.159090909090909,-0.159090909090909,-0.5316455696202531,-0.0864197530864198,-0.0864197530864198,-0.0632911392405063,0.0571428571428571
MOQA-L^A02,4.0,-0.2348403685451038,2.573061044500605e-07,0.0073803006469325,-0.2696001241988068,2.210193521590823,-0.0394617708546892,1.0,-0.3697682462815634,-2.588948496065167e-07,-0.0920733187666908,3.229853142556021e-10,6.819953374947611e-07,-0.2504656216048424,4.0,0.0292517747964502,0.0411875015240413,-0.0468954000303629,-0.0468954000303629,1.3807039986682512,-0.2666666666666666,0.0714285714285714,-0.2241379310344826,0.1842105263157893,0.3235294117647058,0.1842105263157893,0.3846153846153846,0.6363636363636362,1.1428571428571428,1.1428571428571428,0.6666666666666665,0.8750000000000002,1.3684210526315788,1.25,1.25,1.1428571428571428,1.8125,1.0454545454545454,0.8750000000000002,0.8750000000000002,0.7307692307692308,0.7307692307692308,0.9565217391304348,0.8,0.8,0.8,0.2857142857142858,0.2857142857142858,0.40625,0.125,0.125,0.25,0.25,0.139240506329114,0.125,0.0,-0.1346153846153845,-0.1964285714285715,-0.1666666666666667,-0.1964285714285715,-0.2372881355932202,-0.28,-0.2913385826771654,-0.3129770992366412,-0.25,-0.375,-0.1666666666666667,-0.150943396226415,-0.1666666666666667
MOQJ-L,11.0,0.1133989853774993,5.103017305191742e-07,0.014636964015801,0.1957978933138061,1.8846825681109327,-0.0117036617808402,1.0,0.0163297933082106,3.3484967485752555e-08,-0.1036430386896355,5.955272736108373e-11,5.593250990128701e-07,0.219679919979995,3.0,0.0180117915622238,-0.0491340693449966,-0.0491340693449966,-0.0491340693449966,1.6407681080064491,-0.0080645161290322,0.4090909090909091,0.3191489361702129,0.3932584269662922,0.5897435897435896,0.7222222222222223,0.8787878787878787,0.8787878787878787,0.631578947368421,0.6756756756756757,0.6533333333333333,0.8787878787878787,0.9076923076923076,0.7714285714285716,0.5897435897435896,0.5897435897435896,0.5499999999999998,0.7714285714285716,0.5499999999999998,0.3478260869565217,0.1481481481481481,-0.0461538461538462,0.2038834951456309,0.2653061224489796,0.3052631578947369,0.2653061224489796,0.1698113207547169,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.2653061224489796,0.3191489361702129,0.24,0.24,0.2277227722772277,0.2277227722772277,0.2038834951456309,0.1071428571428569,0.1923076923076923,0.1481481481481481,0.2277227722772277,0.1923076923076923,0.24,0.2916666666666667,0.2038834951456309,0.2038834951456309,0.1923076923076923,0.1698113207547169,0.1809523809523809
MOQU-L^K06,12.0,0.5732463814219817,0.0002404705882352,6.897408212348308,0.3024475524475525,2.0861618765691867,-0.0078370425665907,1.0,0.1864406779661016,8.108235294117647e-05,0.189887501545308,1.5311453372178328e-10,0.0004447764705882,0.9493657832319274,5.0,4.389174799640714e-05,0.0366912398317172,-0.0703864826553425,0.4152042954426401,0.5741581050759152,0.0119047619047618,0.024390243902439,0.1351351351351351,0.1351351351351351,0.0769230769230768,0.1052631578947367,0.0499999999999998,0.2352941176470586,-0.0454545454545455,0.2923076923076921,0.4482758620689655,0.423728813559322,0.6153846153846152,0.4999999999999998,0.3999999999999999,0.3999999999999999,0.3333333333333332,0.3770491803278688,0.4999999999999998,0.4736842105263159,0.2352941176470586,0.1666666666666667,0.4736842105263159,0.423728813559322,0.4999999999999998,0.4482758620689655,-0.0869565217391304,0.3125,0.2923076923076921,0.2727272727272727,0.3333333333333332,0.4736842105263159,0.3548387096774192,0.3125,0.2352941176470586,0.6799999999999999,0.2727272727272727,0.0120481927710842,0.1830985915492957,0.1199999999999998,0.0370370370370369,0.0769230769230768,0.0499999999999998,0.0499999999999998,0.1830985915492957,0.1199999999999998,0.0120481927710842,0.0370370370370369,-0.0232558139534884
MOQW-L^I05,11.0,0.1675051546391751,0.0016191780821917,46.44281981976212,0.1819207218820496,0.7684767303129993,0.0040046968384027,1.0,0.0774840474020054,0.0001630136986301,0.0998439937597374,7.143993249381748e-08,0.0015894977168949,0.2774311926605505,3.0,0.0004523431911159,0.0305617483614471,-0.0190791794184816,0.1199472232217824,0.4679697026298554,0.0138888888888888,0.0285714285714286,0.0909090909090908,0.0285714285714286,0.0588235294117645,0.0746268656716417,-0.0526315789473684,-0.1428571428571429,0.0140845070422535,-0.0769230769230769,-0.1627906976744186,-0.027027027027027,0.0285714285714286,0.0140845070422535,0.0434782608695651,0.0285714285714286,0.0,0.2413793103448276,0.3090909090909088,0.2203389830508475,0.0909090909090908,-0.027027027027027,-0.027027027027027,0.1999999999999999,0.2413793103448276,0.3846153846153846,0.4117647058823528,0.4117647058823528,0.3333333333333332,0.3584905660377357,0.4117647058823528,0.5652173913043477,0.5652173913043477,0.4399999999999999,0.5652173913043477,0.7999999999999998,0.9459459459459458,0.4693877551020409,1.117647058823529,1.25,1.25,1.117647058823529,1.0571428571428574,1.117647058823529,0.5,0.846153846153846,0.9459459459459458,0.9459459459459458,1.0571428571428574
MORA-L^K15,4.0,-0.0965005840824825,6.380266727147402e-08,0.0018300493396614,0.2436625962197235,1.6087612671805165,0.0420558212328416,1.0,0.4180192116594897,2.7407873186694868e-08,-0.1751961150541649,5.888305638272545e-11,1.5875403218307434e-07,-0.2477932349410352,4.0,0.0692947512396476,0.2068106723169721,-0.0074794401082085,-0.0285921362565681,1.291359911750621,-0.2266949152542372,0.6054421768707483,2.3956834532374103,5.941176470588235,8.833333333333334,9.26086956521739,7.90566037735849,8.833333333333334,9.488888888888887,12.11111111111111,11.421052631578949,18.666666666666668,19.52173913043478,20.454545454545453,19.52173913043478,16.48148148148148,16.48148148148148,13.749999999999998,11.102564102564102,10.238095238095235,9.26086956521739,9.04255319148936,8.076923076923077,9.26086956521739,8.833333333333334,8.44,8.833333333333334,8.44,8.076923076923077,8.076923076923077,12.88235294117647,12.88235294117647,11.421052631578949,10.238095238095235,12.11111111111111,9.727272727272728,8.833333333333334,8.44,8.076923076923077,8.44,8.833333333333334,8.833333333333334,9.26086956521739,8.833333333333334,8.833333333333334,6.737704918032787,8.63265306122449,7.0,7.90566037735849
MORB-L,5.0,-0.0393771715351949,1.6280749266531255e-06,0.0466980076516795,-0.0068466096115865,1.4837478554939725,-0.0294598406005958,1.0,-0.1058502726822012,-1.9273301737756712e-07,-0.0665529010238907,9.413558444813951e-12,1.7413676371022343e-06,0.0323789135670323,3.0,0.0022880510043774,0.206494627580796,-0.0799581781879013,0.0483176838810641,1.3807039986682512,-0.0625,-0.0588235294117647,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,-0.2,-0.2,-0.2,-0.0588235294117647,-0.238095238095238,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.3846153846153846,-0.36,-0.3846153846153846,-0.4285714285714286,-0.4482758620689654,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5,-0.4838709677419355,-0.4666666666666667,-0.5,-0.5151515151515151,-0.4838709677419355,-0.5151515151515151,-0.5428571428571428,-0.5555555555555556
MORN-L^E12,12.0,0.0484714266684428,6.978708886122326e-07,0.0200170026346961,0.2453517106957641,2.0033663570387343,-0.003365686358699,1.0,0.1030027932960894,1.429970627020652e-07,0.0057875356640628,5.271918112964725e-09,9.386423878619476e-07,0.0112987231182794,3.0,0.0794725982603308,0.1223699791885655,-0.0775318566679691,0.2167418209728484,0.6618696467625432,-0.0508474576271185,-0.1571428571428571,-0.528,-0.5845070422535211,-0.5354330708661418,-0.5563909774436091,-0.5874125874125874,-0.6013513513513513,-0.5530303030303031,-0.5317460317460319,-0.4935622317596567,-0.3295454545454546,-0.2133333333333333,-0.144927536231884,-0.2133333333333333,-0.1323529411764706,-0.1323529411764706,-0.0708661417322835,0.0535714285714283,-0.1571428571428571,-0.1510791366906474,-0.1571428571428571,-0.1194029850746269,-0.0327868852459016,0.1799999999999999,0.2040816326530612,0.2291666666666667,0.1683168316831682,0.0727272727272725,0.1456310679611649,0.2553191489361701,0.4047619047619046,0.5526315789473684,0.4749999999999998,-0.5,-0.5203252032520325,-0.5261044176706828,-0.4824561403508771,-0.3407821229050279,-0.3621621621621622,-0.1805555555555555,-0.2133333333333333,-0.056,-0.1060606060606061,-0.040650406504065,-0.2185430463576159,-0.2133333333333333,-0.2027027027027027,-0.0923076923076924
