firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
POFN-L,0.1726080721163696,-0.1726080721163696,8.0,1.296684686002424e-07,0.0225319163444188,0.2159292690145013,-0.3388212837031734,0.8979916341294008,1.0404,0.5103863959891193,-5.121901249743905e-05,0.051128037615555,0.013359715397578,1.0,1.576799140708915,0.7545304777594729,-2.061002535552604e-08,0.3346996609483326,-0.6718403547671841,6.962949690823231e-13,0.0705882352941175,4.049658235525023e-08,4.0,0.0178125692126036,-0.1063310163441667,-0.0858973106343974,-0.2336300391131204,-0.4561252393814967,-0.0824853236063171,-0.2336300391131204,1.406344410876133,0.4150476310676038,0.2976808783039369,-1.44263698630137,4.0,1.576799140708915,0.0215378802191573,0.02557200538358,-0.126144578313253,3.464830666170451,4.086918349429324,1.0,1.0,1.476407872086516,-0.0239866403522089,-0.0796543302648882,0.0001536570374923,0.0275795759323921,0.2104430379746835,0.406344410876133,-0.089820359281437,0.0844155844155842,0.1283783783783783,-0.0722222222222223,0.0569620253164555,0.4152542372881356,0.4910714285714284,0.7395833333333333,0.5045045045045042,0.3253968253968253,0.2846153846153845,0.2651515151515151,0.3046875,0.3149606299212597,0.3801652892561984,0.8977272727272727,0.7040816326530612,0.5181818181818181,0.3688524590163935,0.7956989247311825,0.8152173913043477,0.8764044943820224,0.6699999999999999,0.2651515151515151,0.0774193548387096,-0.0290697674418605,-0.0402298850574712,-0.0972972972972974,-0.0176470588235294,0.0437499999999999,-0.0118343195266272,-0.1302083333333333,-0.1893203883495146,-0.3576923076923077,-0.3527131782945737,-0.2610619469026548,-0.3527131782945737,-0.2983193277310925,-0.2675438596491227,-0.0824175824175824,0.3149606299212597,0.2462686567164178,0.2189781021897809,0.6057692307692306,0.7040816326530612,1.4558823529411762,1.2567567567567566,0.988095238095238,0.5904761904761904
POHS-L,0.102144137610064,-0.102144137610064,17.0,4.28536042713051e-07,0.074464812989707,0.1540015512856146,0.1077765744359758,1.4992628003365531,8.030199999999999,-0.5126870185181577,-0.0138559504543937,0.0013413742266442,0.003850411192217,1.0,0.7750711630520719,0.3022020535179768,5.2168898586092486e-08,0.2285514065472019,0.6916077755809175,1.3348322275412877e-08,-0.0709064194888353,1.3866404502886453e-06,5.0,0.1193266607956157,0.1761182158506024,0.1355234963900197,-0.1127722914062959,0.0612028355690359,-0.0133772085459226,-0.0925837434080647,0.129124242513837,0.0848752483634061,0.0440971406066697,-3.613358376818619,6.0,0.4655910416644336,0.0121262535040295,0.0543574360923605,0.0839760588346789,7.975656749275159,12.666419700437167,1.0,1.0,1.0717208406438308,-0.0325534104345073,-0.076367559846533,-0.0622238908954106,-0.0391318950143896,-0.0181661260248065,0.0326821335592292,-0.0363636363636363,0.0280373831775702,0.0045662100456622,0.1111111111111111,0.1340206185567012,0.2021857923497267,0.6058394160583942,0.1827956989247312,0.0679611650485436,-0.0557939914163089,-0.1093117408906882,-0.105691056910569,-0.0794979079497907,-0.1698113207547168,-0.1338582677165354,-0.0638297872340425,-0.0045248868778279,0.0377358490566037,0.170212765957447,0.1224489795918368,0.2429378531073447,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2429378531073447,0.3095238095238097,0.1,0.1764705882352941,0.1891891891891892,0.1398963730569948,0.116751269035533,0.0731707317073173,0.0280373831775702,0.0679611650485436,-0.0222222222222221,-0.1093117408906882,-0.0557939914163089,-0.0717299578059071,0.0,0.1640211640211641,0.3095238095238097,0.375,0.3580246913580247,0.6541353383458648,0.7054263565891474,0.5942028985507248,0.71875,0.5602836879432627,0.476510067114094
POKC-L,0.0867039351090649,0.0867039351090649,16.0,2.276562106310721e-07,0.0395588129373274,0.1717389177023192,0.2957068062827225,1.0056842056835242,1.0295,6.025394952649336,-0.0143593116299462,-0.0020137265485727,-0.0021085776940594,1.0,2.5284159613059254,3.024390243902439,1.0767087843497322e-08,0.3276221856123009,0.2631578947368421,2.958885573037042e-13,0.8333333333333336,6.702028630727824e-08,5.0,0.0048750655886358,-0.0049929786238102,0.0199914456975196,-0.0116513371457373,-0.3866621183694353,-0.2267399421488265,0.0044102652398596,0.3871653302527861,-0.1890648455136669,-0.2564442928826991,2.3682634730538923,4.0,2.356106408706167,0.0596214856142654,0.0771736052109883,-0.0965136626733073,3.544976635514019,3.15929203539823,1.0,1.0,-1.6664843346605285,0.0039538714991762,0.1018879700421283,0.0863750959114325,0.0047226798462383,-0.2288575667655786,0.0722614840989399,-0.1249999999999998,-0.111111111111111,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.5999999999999999,0.5999999999999999,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.666666666666667,1.666666666666667,1.666666666666667,3.0,3.0,3.0,1.666666666666667,1.0,1.0,1.0,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.0,1.0,0.5999999999999999,0.5999999999999999,1.0,1.0,1.0,0.5999999999999999,1.0,1.0,0.5999999999999999,1.0,1.0
POLV-L,0.2614272665898892,-0.2614272665898892,18.0,4.643143306050287e-07,0.0806818478512343,0.19134199571596,0.2887956203754599,1.078319269906662,7.7835,-0.6838697701948914,0.0091765249225238,-0.0453070545565724,0.0012933993543958,1.0,0.8202712470411672,0.3712939380076903,-4.5741807981444676e-08,0.278513141582377,-0.4404061349254585,5.826873295520518e-11,-0.094581596665598,3.481463024182256e-07,3.0,0.0245981032126537,0.3850595684785943,0.0930315371510425,-0.4063419220433658,0.3745037874298733,-0.0947030458382035,-0.6914784639133946,-0.0192827116254405,0.9591634602862112,0.0678512553244161,-4.965179132620993,4.0,0.2559687039622152,0.0455567627478288,0.0795105437978034,0.0353914538947234,18.78032591677876,57.22812793979304,1.0,1.0,1.476407872086516,-0.1217099424332733,-0.1189369205757658,-0.1688920364707651,0.0178715851051706,-0.1253828029198955,0.0456842009623542,-0.1666666666666666,0.0588235294117645,0.1999999999999999,0.2857142857142856,0.5,0.6363636363636362,1.0,0.7999999999999998,0.6363636363636362,0.7999999999999998,1.25,1.25,1.25,0.7999999999999998,1.25,1.25,2.0,1.5714285714285712,2.0,2.6,2.0,2.0,3.5,3.5,2.6,2.6,2.0,2.6,2.0,2.0,2.6,2.6,2.0,3.5,5.0,5.0,5.0,3.5,3.5,2.6,1.25,1.5714285714285712,1.0,0.7999999999999998,0.7999999999999998,1.0,1.0,0.5,0.5
POPF-L,0.2148366170821291,-0.2148366170821291,18.0,2.412852437387149e-07,0.0419270697475736,0.1870264007598017,0.1155633344994808,1.7454138465195113,126.9455,0.0169806625867739,-0.0052801340480697,-0.0450344728684872,0.0023754476362446,1.0,1.6884154150753636,0.1192244119047934,4.693257161743591e-08,0.4322391878466682,0.3082313163375748,6.491040917149602e-07,0.0023484854132961,1.1400583893973697e-06,3.0,0.8242450156472988,1.313246778532537,0.187354158066352,0.1130212372119707,-0.0835998047477505,-0.137656671395746,0.1108948322354596,-0.0737148208522949,0.2156155874980199,-0.0794510058726192,-6.453987662767135,3.0,1.0315134893930729,0.0181858613706162,0.1777712320035836,0.3101126192375487,8.342677237117726,14.807212675231778,1.0,1.0,2.431996854380005,0.0109879630797762,-0.0405397905574182,-0.0481049519411481,0.1015547377011567,0.0249673605437738,-0.1074750626787207,0.0588235294117647,0.0429447852760735,0.1525423728813557,0.2186379928315411,0.1724137931034481,0.328125,0.5044247787610621,0.0691823899371069,-0.0449438202247191,-0.1584158415841584,-0.0884718498659518,-0.1052631578947368,-0.2560175054704595,-0.3131313131313131,-0.4728682170542636,-0.4894894894894895,-0.4361525704809287,-0.4559999999999999,-0.46875,-0.4076655052264809,-0.3307086614173229,-0.2916666666666666,-0.3047034764826175,-0.3818181818181818,-0.4014084507042254,-0.3320235756385069,-0.3818181818181818,-0.3089430894308943,-0.349904397705545,-0.2494481236203091,-0.216589861751152,-0.2410714285714287,-0.1029023746701847,0.0,0.1846689895470381,0.1643835616438356,0.0932475884244372,0.0793650793650793,0.3821138211382113,0.5454545454545452,0.7525773195876289,0.566820276497696,0.5178571428571426,0.4166666666666667,0.4468085106382977,0.5315315315315314,0.3934426229508196,0.6585365853658538,0.878453038674033
POVD-L,0.0599895360816401,-0.0599895360816401,15.0,6.370013708839935e-07,0.1106889111514609,0.2171229250410747,0.5880430728556815,0.7475073346754083,0.5019999999999998,0.0358740366727455,0.0487812771374171,0.0082557971270835,0.0047455714876108,1.0,2.68294867572279,0.2672126766768501,1.1298748640584565e-07,0.3525120773737172,-0.4887557948688416,3.88080875730951e-11,0.0049615055603079,4.252145275659943e-07,4.0,0.0203145141597495,0.499219667740352,-0.324005742459467,0.1105177765243734,-0.0747446461155727,-0.0211752804246329,0.389585853989109,-0.2557998487310071,0.7177263151055954,0.0331846621445987,-0.5330603693230447,4.0,1.3521364363005393,0.0356266963147052,0.0596403723654554,0.1956643996370752,4.022192901743604,91.8645255088554,1.0,1.0,0.8233457378977381,0.1231196841969222,0.0664415683318503,-0.1733743362770485,0.0564655052538414,0.2202727183922847,-0.0195927141621892,-0.1031746031746032,-0.1923076923076923,-0.2075471698113208,-0.0869565217391303,-0.0078740157480314,0.0413223140495868,0.3404255319148936,0.0862068965517242,-0.093525179856115,-0.1710526315789473,-0.0999999999999999,-0.0999999999999999,-0.1188811188811188,-0.2317073170731707,0.0161290322580645,0.1454545454545452,0.26,0.4482758620689655,0.8260869565217392,0.75,0.4651162790697674,0.4318181818181819,0.3548387096774192,0.8,0.8,1.7999999999999998,1.7999999999999998,2.0,1.680851063829787,2.0,2.3157894736842106,2.073170731707317,2.15,2.9375,3.064516129032258,3.064516129032258,3.5,3.344827586206897,4.727272727272728,5.631578947368421,6.411764705882352,6.875,5.631578947368421,4.25,5.3,4.25,5.3,3.666666666666666,6.0
POXN-L,0.2782849774629314,-0.2782849774629314,12.0,8.274682246330967e-06,1.4378549400916445,0.0145959181718582,-0.4607755265702762,0.3142428157161634,4.0155,-0.3265375329177706,0.0001980291597937,-0.202695260308854,0.0208226977002528,1.0,1.470309239233542,0.0958912655971479,-3.64536660184486e-06,0.0900948732504809,-0.0029899429192714,1.343883890548106e-11,-0.0451612903225806,6.321854309954353e-06,3.0,0.0021482356989097,0.0926268392699204,-0.252914349567786,-0.0510802829008661,0.0917724650443589,0.0409122922773688,-0.0970280392518763,-0.0855127674261466,0.3684960498042409,0.1236246426821015,-1.2408589203291192,4.0,1.3571428571428572,-0.0362382085340921,-0.0718306020641522,-0.2459076369870173,4.991579204295826,8.885726699978276,1.0,1.0,1.476407872086516,-0.1851192348061898,-0.3004125407438104,-0.2252716712535921,0.21739574356859,0.0390035107969028,-0.0472185985836748,0.375,-0.3846153846153846,-0.4285714285714286,-0.5,-0.6923076923076923,-0.7142857142857143,-0.6923076923076923,-0.7837837837837838,-0.813953488372093,-0.8333333333333333,-0.7894736842105263,-0.7777777777777778,-0.8490566037735849,-0.8431372549019608,-0.8571428571428572,-0.8620689655172413,-0.8620689655172413,-0.8873239436619719,-0.8947368421052632,-0.9,-0.9012345679012346,-0.9166666666666666,-0.9111111111111112,-0.9272727272727272,-0.9310344827586208,-0.9285714285714286,-0.9310344827586208,-0.9252336448598132,-0.9285714285714286,-0.902439024390244,-0.9012345679012346,-0.8918918918918919,-0.9101123595505618,-0.9069767441860466,-0.8933333333333333,-0.913978494623656,-0.8823529411764706,-0.8596491228070176,-0.8961038961038961,-0.8947368421052632,0.5999999999999999,0.5999999999999999,1.0,0.3333333333333335,-0.2,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332
PPBO-L,0.0387921598976653,-0.0387921598976653,6.0,1.3046938535227535e-05,2.2671088106455146,0.0465493132668783,-0.1433763425375627,0.029601165035824,-2.0442,-1.358746781268575,-0.0007328680758159,-0.3724085598581035,8.075579712118843e-05,1.0,1.9993628005565744,1.4806024252362664,-6.795292301444333e-07,0.0082360931911818,1.6351515151515152,4.885203211984897e-13,-0.1879194630872483,3.759073551826232e-06,3.0,0.003602671447296,-0.0051530131610036,0.4383830553557136,-0.4207255882216762,3.2627909854551573,-0.0855677864319917,-0.4218650519956424,0.1479492686436309,0.5570057436901763,0.0061915364508326,-0.9891446692686936,1.0,1.9275348183981589,-0.0171904637245851,-0.0272122988249201,0.0058350797433113,0.5838287040503107,2.8318988996622725,1.0,1.0,1.476407872086516,-0.0583831907247776,-0.082229729937064,-0.0410685574042009,-0.0243174696437959,0.0349518154478809,-0.0606049654873332,0.0,-0.1666666666666666,-0.2857142857142857,-0.375,-0.1666666666666666,-0.1666666666666666,0.0,-0.6153846153846154,-0.7058823529411764,-0.6666666666666666,-0.6875,-0.7222222222222222,-0.736842105263158,-0.75,-0.75,-0.7619047619047619,-0.7619047619047619,-0.7916666666666666,-0.782608695652174,-0.782608695652174,-0.7916666666666666,-0.7619047619047619,-0.8,-0.8387096774193548,-0.8717948717948718,-0.8648648648648649,-0.8780487804878049,-0.8717948717948718,-0.868421052631579,-0.8148148148148149,-0.782608695652174,-0.782608695652174,-0.8076923076923077,-0.7619047619047619,-0.7619047619047619,-0.8076923076923077,-0.782608695652174,-0.7619047619047619,-0.75,-0.782608695652174,-0.7727272727272727,-0.782608695652174,-0.7619047619047619,-0.7727272727272727,-0.8076923076923077,-0.782608695652174,-0.7727272727272727,-0.8076923076923077,-0.8275862068965517
PPLS-L,0.4377368526028853,-0.4377368526028853,3.0,2.587344162695736e-06,0.4495913529125434,0.2047067612999626,-0.7064689673271224,0.4931592161011001,-1.023,-1.1898248260927795,-0.0446778804600757,-0.1612461131906004,-0.0008100914246036,1.0,3.2022535211267606,0.1362697866483138,-8.220721035502041e-07,0.1599930563592176,-0.4444444444444445,2.948169394068367e-13,-0.1645569620253164,8.202085981341253e-07,3.0,0.0005903364960152,0.0037670695338251,-0.2829558467956621,0.5000160403850568,0.3265885223870549,0.0865052306496796,0.5000160403850568,0.7554557924928295,0.3731273101643471,-0.2973219852849483,-2.1321243523316062,5.0,3.2022535211267606,-0.0487417542145125,-0.0643548387096774,0.2713605883625352,1.7045582442318514,3.2941816204458947,1.0,1.0,1.476407872086516,-0.2593449832195347,-0.2372469000156962,-0.2737185027591247,-0.0368012961462793,-0.3213656387665198,-0.2445442075071705,-0.1666666666666666,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.0769230769230769,0.1999999999999999,0.0,-0.2941176470588236,-0.4545454545454546,-0.5384615384615385,-0.5384615384615385,-0.5714285714285715,-0.5384615384615385,-0.5,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.6,-0.5862068965517242,-0.6,-0.6,-0.6129032258064516,-0.6571428571428571,-0.6571428571428571,-0.6666666666666667,-0.6666666666666667,-0.6842105263157895,-0.6842105263157895,-0.7073170731707317,-0.6470588235294118,-0.5862068965517242,-0.5862068965517242,-0.5384615384615385,-0.5,-0.5714285714285715,-0.52,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.6,-0.6571428571428571,-0.625,-0.6571428571428571,-0.6842105263157895,-0.7142857142857143,-0.6666666666666667,-0.6129032258064516,-0.6129032258064516,-0.6129032258064516
PPPL-L,0.0274786540069944,-0.0274786540069944,17.0,1.1419119539600147e-06,0.1984249902622106,0.1732920617529623,0.0420033538110934,1.5047298114326726,-12.6078,-0.2723718116042836,-0.0008030663415288,0.0006249450365614,-0.0068831219672195,1.0,1.2616012137744352,0.3467336231928426,1.316896844390293e-07,0.1258013808327143,-0.4135715941048624,1.4005732148528502e-07,-0.0376699803836819,9.131687259831995e-06,3.0,0.0657785338229845,0.651983776533082,-0.1549839192302941,0.1056860927815749,0.6157322742801231,-0.0695387702567842,0.1072585528838105,0.1339346732856183,0.0178404383940378,-0.0985976593073858,-2.260273624665045,3.0,1.2572666910024886,-0.008943409702077,-0.0843368134806826,0.1214071104995601,5.353340065166124,1.895783341054838,1.0,1.0,2.548319849668695,-0.0095005786396786,-0.1384013370173056,-0.1004322795173406,-0.1122218314867791,0.015483992498065,-0.0870400187092837,0.09009009009009,-0.2792207792207791,-0.2344827586206895,-0.3657142857142856,-0.3867403314917127,-0.4504950495049504,-0.4218749999999999,-0.6419354838709677,-0.6810344827586207,-0.7101827676240209,-0.7139175257731958,-0.7131782945736433,-0.7211055276381909,-0.7338129496402878,-0.7299270072992701,-0.7465753424657534,-0.7318840579710144,-0.7511210762331838,-0.7788844621513944,-0.7482993197278911,-0.7978142076502732,-0.7672955974842767,-0.7857142857142857,-0.8045774647887324,-0.8305343511450382,-0.8297546012269938,-0.8162251655629139,-0.8089500860585197,-0.81438127090301,-0.8146911519198664,-0.7810650887573964,-0.7412587412587412,-0.7936802973977695,-0.7823529411764706,-0.7430555555555556,-0.7369668246445498,-0.748868778280543,-0.7252475247524752,-0.7527839643652561,-0.7592190889370933,-0.7047872340425532,-0.8636363636363636,-0.8790849673202614,-0.8772123893805309,-0.8789531079607416,-0.8722669735327964,-0.8610763454317898,-0.8615960099750624,-0.8776185226019846
PPQA-L,0.026736831738029,-0.026736831738029,18.0,1.222053099216063e-07,0.0212350762658136,0.0457998167816037,0.2512778659252227,1.578002846127757,9.0951,-0.0459154428209912,0.0185682070127731,-0.0001805910377378,0.0009575029815126,1.0,1.5478065638517962,0.2994668120703164,2.53050589504031e-08,0.4674234732731636,0.598948323313704,1.7788270710139453e-08,-0.0063502673796791,1.7713537040089534e-07,5.0,0.743902013478616,0.4386230553512647,0.096632842807686,0.0010824558637636,-0.0078734529275078,0.0480203870274194,-0.0500317451192346,-0.0965774108699093,0.0245967985712252,-0.0051213224129212,-0.2968956886605478,5.0,0.8489992456952608,0.0253582169716519,0.0582711214433638,0.1152153423717153,25.606375875882765,5.499104397965854,1.0,1.0,0.407456811545146,0.1414917298036516,0.0559114747760392,0.062817837586073,0.1123212836120119,0.2094953922983549,0.0003852811702112,-0.0848329048843188,0.0913032389696506,0.0697499999999999,0.3413793103448277,0.3636073932441046,0.6760673717195456,1.0996074582924438,0.6926424050632911,0.5458815028901733,0.5865776789024844,0.7054603427660422,0.8388483025354534,0.897560975609756,0.8231785257775885,0.8262910798122065,0.6611024844720494,0.8404301075268816,0.8420146362462333,0.9379528985507248,1.0023397285914832,1.239141810570382,1.3472298409215575,1.1853932584269664,1.2652196929592376,1.0781932977173383,1.1820499745028048,1.1448621553884712,1.378543635352974,1.2906852248394003,1.4863451481696686,1.378543635352974,1.2497371188222923,0.968261269549218,1.1256830601092895,1.1687785098834262,1.0522781774580334,1.1470145509282488,1.2857905982905984,1.2509205681220408,1.4093468468468466,1.3306100217864922,1.3344244408074195,1.8059016393442624,1.7912589693411611,1.6793988728866625,1.667705735660848,1.879542395693136,1.7839947950553028,1.5289598108747042
PPRX-L^E21,0.0104393846409671,0.0104393846409671,17.0,5.39972409930173e-07,0.0938286177062025,0.1885614742862884,0.2046287305663446,0.613766594530032,31.0565,0.7215532091466346,0.0175428501455233,0.0045280283452809,0.0011933392721826,1.0,1.5874731204710633,0.0595775041369031,1.457797721705938e-07,0.3091270383149087,5.499891767950485,2.3516646177896412e-08,0.0997933489307855,9.936513271049832e-07,4.0,0.464784774007999,1.0713858366637232,0.1454347516455809,-0.3192310635758901,-0.3820341701495955,-0.0015030262636599,-0.4723062209311297,-0.200620250347939,-0.670540601452815,-0.0178636529525849,0.1033273290770068,4.0,0.9686826581538922,0.0323202731506663,0.1022226228593495,0.162458837533942,4.188539461118582,6.625732244227145,1.0,1.0,0.4007761460990979,0.1582239387511719,0.9383926127553172,0.2322690906498965,0.3531013338755014,-0.0603714595135222,0.0086137808113472,0.2250489236790605,-0.1264957264957263,-0.0987654320987653,0.0514403292181069,0.0428571428571429,0.2807017543859649,0.5820433436532508,0.2109004739336495,0.1561085972850679,-0.0376647834274951,0.0514403292181069,0.0601659751037344,0.2195704057279235,0.2743142144638406,-0.072595281306715,-0.1691056910569105,-0.001953125,-0.1914556962025316,-0.2338830584707645,-0.22809667673716,-0.1744749596122778,-0.0394736842105263,-0.1338983050847457,-0.0501858736059478,-0.0484171322160148,0.0668058455114823,-0.3768292682926828,-0.3722358722358723,-0.4801627670396744,-0.4290502793296088,-0.4044289044289044,-0.3974056603773584,-0.3843373493975903,-0.4284116331096196,-0.3258575197889182,-0.3880239520958083,-0.3431876606683804,-0.4126436781609194,-0.2731152204836415,-0.0519480519480518,0.0471311475409836,0.0138888888888888,0.1255506607929515,-0.089126559714795,0.0471311475409836,0.4313725490196081,0.3736559139784947,0.7867132867132869,1.1652542372881358
PPSM-L^I22,0.0651733287607691,-0.0651733287607691,18.0,6.877134592286861e-07,0.1195009264746006,0.0561344753366382,0.0934401697191348,0.5246989582349006,5.217499999999999,0.3615236971589601,0.0010321244616794,0.0024012301817962,0.002490678982276,1.0,0.9944835898386798,0.0393229520470135,4.888578215870242e-08,0.193451693367843,0.6421241132309387,1.4851219762234638e-09,0.05,1.172852006601789e-06,4.0,0.0807485514807682,0.2497764699901618,-0.065605871993471,0.2326904054762796,0.1515227580132655,0.0601385428021482,0.2251176073887442,-0.8523437097844657,0.1254360560439976,0.037561914913955,-2.3605780715025086,5.0,0.9765251251622474,0.0075677536224348,0.0212092245190584,0.1002058325126648,7.922281797578906,8.421623739104888,1.0,1.0,0.6331660800269111,0.1338440194720591,0.0566585029619595,0.0780149795443673,0.1162882061758466,0.1648377774985744,0.0885380537425884,0.063231850117096,0.0047058823529411,0.0,-0.0115740740740742,0.0569306930693067,0.0338983050847456,0.1447721179624663,-0.0532150776053215,-0.0914893617021277,-0.0404494382022473,0.1356382978723402,0.0621890547263681,0.1795580110497237,0.1698630136986301,0.1119791666666665,0.1417112299465239,0.1478494623655912,0.2746268656716417,0.278443113772455,0.2130681818181816,0.2376811594202896,0.2448979591836733,0.2028169014084506,0.0755667506297228,0.1178010471204187,0.0810126582278478,0.07286432160804,0.1326259946949601,0.114882506527415,0.0264423076923074,0.114882506527415,0.0948717948717947,0.0569306930693067,-0.0069767441860465,0.0047058823529411,0.0,0.0595533498759304,0.0,-0.0023364485981309,-0.0023364485981309,0.0674999999999999,0.0595533498759304,0.1795580110497237,0.1090909090909089,0.1207349081364828,0.35126582278481,0.5471014492753623,0.5641025641025639,0.611320754716981
PPWV-L,0.0176246034338701,-0.0176246034338701,21.0,7.361068113683706e-07,0.1279100252617465,0.0646256245494014,0.080605591582023,2.5341056837429137,-201.8762,-0.5388102949907871,4.374992106420892e-05,-0.0004935780359896,-0.0071545932324002,1.0,1.0916325776560754,0.4364937613970779,6.800890831476485e-08,1.3425190904476083,0.0863312819940437,6.374009765103659e-07,-0.0745193605875682,2.205087463778487e-06,4.0,0.3031694165393347,1.5863677166895302,0.0068102992601097,-0.1667478921726564,-0.4055442755760677,-0.0024416230455413,-0.1688778323640698,-0.0024488989060213,-0.1062199581711242,-0.0029689375320183,-0.783923991295433,5.0,1.0766421301424474,-0.0272126294607379,-0.1447820931603502,0.0850263102558103,28.73262509031792,5.893098195307737,1.0,1.0,0.8626208861109639,-0.0530104507769097,-0.0528233569132794,-0.0110435219862009,0.0702464511445243,-0.0533234427301785,0.0058058371396593,0.0297324083250745,-0.1054964539007091,-0.1492411467116356,-0.2220508866615266,-0.2430607651912978,-0.1383432963279249,-0.0726102941176471,-0.2978427279053584,-0.4477285166940339,-0.4419247787610619,-0.4372559955382041,-0.49372804816859,-0.4857288481141693,-0.5183770883054892,-0.5656478691347395,-0.5797584339858393,-0.554131683605833,-0.5780008364700961,-0.5737220109843684,-0.5747998314369995,-0.5454954954954955,-0.5415720127214902,-0.5891693811074918,-0.6011857707509882,-0.6340224882118244,-0.6275378368401624,-0.6459649122807017,-0.6063207179087007,-0.6089147286821706,-0.6024428684003151,-0.6169324221716022,-0.6156190476190476,-0.6316173786053304,-0.6491655076495133,-0.6310786106032906,-0.6865486175831004,-0.6631051752921535,-0.6677642410273297,-0.6759794476557482,-0.6696136214800261,-0.6829038340666247,-0.6854738154613467,-0.6647840531561462,-0.6841940532081376,-0.6458406458406458,-0.6298606016140866,-0.6225215114104004,-0.6869376357430965,-0.6895384615384615
PPXV-L,0.0644955627280541,-0.0644955627280541,16.0,5.31212720570529e-07,0.09230648522492,0.0916664812796155,0.1636323268206038,0.6325623341801753,-0.009,1.0633049916439996,0.0001252341023845,0.0061094737133538,-0.000816079089722,1.0,1.5294362821715122,1.654957507082153,1.8703453681168784e-10,0.3759213467116838,1.4753086419753088,8.951969646052623e-12,0.1470588235294117,9.840094797814912e-08,5.0,0.0226868504474649,0.0400334021023676,0.4809166656316578,0.1243370799905698,-0.7573152523203907,-0.0029044585864569,0.1237642027510422,-0.0270687076938919,-0.0334402793355468,-0.0032307386116194,-209.8148148148148,7.0,1.51880796082109,0.0038665283163125,0.0046162874095325,-0.0074610020078174,4.96829885399613,5.127015819382583,1.0,1.0,-9.241219643800786,0.0884373959769842,0.2556079510102499,0.0539531282909525,0.0484212278282371,-0.3492005314518716,0.0938104131852288,-0.0947867298578198,0.0445544554455445,0.1405405405405404,0.0765306122448978,0.1283422459893046,0.2057142857142857,0.1344086021505375,-0.0622222222222222,0.0292682926829268,0.2267441860465116,0.388157894736842,0.635658914728682,0.6614173228346456,0.6746031746031744,0.5746268656716416,0.635658914728682,0.388157894736842,0.4859154929577465,1.0095238095238095,0.8839285714285712,1.268817204301075,0.9357798165137612,0.9357798165137612,0.990566037735849,0.918181818181818,1.4534883720930232,1.776315789473684,1.813333333333333,1.511904761904762,1.511904761904762,2.102941176470588,2.102941176470588,1.8904109589041096,1.930555555555556,1.7051282051282048,2.907407407407407,3.395833333333333,1.068627450980392,1.1979166666666663,0.4066666666666665,0.2267441860465116,0.2485207100591715,-0.0663716814159292,-0.2327272727272727,-0.2382671480144405,-0.0982905982905982,-0.0786026200873363,-0.0276497695852534,-0.0580357142857144
